Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.3,-3.29646e-06,4.12732e+06,44.4571,-0.000408516,950760,39985.2,713286,67709.1,326913,35.6301,93838.2,28969.2,10.4509,135.863,51.6495,207758
4.4,-3.50557e-06,4.12732e+06,44.2796,-0.000408106,949624,40692.3,713287,69201.8,326529,35.4437,97085.4,30283,10.6861,144.424,51.5475,207387
4.5,-2.95789e-06,4.12732e+06,44.1028,-0.000408191,948495,41386.1,713288,70679.9,326154,35.2588,100327,31618.4,10.9181,153.25,51.4461,207033
4.6,-2.66144e-06,4.12732e+06,43.9268,-0.000408163,947371,42066.8,713289,72143.7,325787,35.0756,103558,32973.9,11.1469,162.333,51.3453,206696
4.7,-2.10783e-06,4.12732e+06,43.7514,-0.00040833,946253,42734.3,713291,73593.2,325427,34.894,106781,34350.2,11.3725,171.678,51.245,206375
4.8,-1.63649e-06,4.12732e+06,43.5767,-0.000408444,945141,43389.3,713292,75028.6,325075,34.7141,109990,35745.9,11.595,181.275,51.1451,206069
4.9,-1.18356e-06,4.12732e+06,43.4028,-0.000408554,944034,44031.4,713293,76449.8,324731,34.5358,113185,37161.2,11.8144,191.125,51.0457,205779
5,-7.64393e-07,4.12732e+06,43.2295,-0.000408665,942934,44661,713295,77857.1,324394,34.3592,116366,38595.6,12.0307,201.224,50.9468,205502
5.1,-4.71993e-07,4.12732e+06,43.0569,-0.000408743,941839,45278.5,713296,79250.7,324064,34.1842,119528,40048.1,12.244,211.565,50.8482,205238
5.2,-2.82319e-07,4.12732e+06,42.885,-0.000408796,940750,45883.8,713297,80630.5,323741,34.0108,122672,41519,12.4543,222.149,50.7501,204986
5.3,-2.12927e-07,4.12732e+06,42.7138,-0.000408818,939666,46476.9,713298,81996.6,323425,33.8391,125798,43008,12.6616,232.975,50.6524,204748
5.4,-2.42449e-07,4.12732e+06,42.5433,-0.000408816,938588,47058.2,713300,83349.1,323116,33.6689,128903,44514.4,12.8659,244.036,50.555,204521
5.5,-3.52084e-07,4.12732e+06,42.3735,-0.000408799,937515,47627.8,713301,84688.2,322814,33.5002,131986,46037.7,13.0674,255.327,50.458,204305
5.6,-5.70563e-07,4.12732e+06,42.2043,-0.000408754,936448,48185.8,713302,86013.9,322518,33.3331,135045,47577.7,13.266,266.846,50.3613,204099
5.7,-9.03642e-07,4.12732e+06,42.0358,-0.00040868,935387,48732.4,713303,87326.4,322229,33.1675,138081,49134.2,13.4617,278.591,50.2649,203903
5.8,-1.29732e-06,4.12732e+06,41.868,-0.000408592,934331,49267.8,713304,88625.7,321946,33.0035,141092,50706.5,13.6547,290.555,50.1688,203717
5.9,-1.7273e-06,4.12732e+06,41.7009,-0.000408495,933281,49792.1,713306,89912,321669,32.8408,144077,52294.3,13.8449,302.734,50.073,203540
6,-2.20791e-06,4.12732e+06,41.5344,-0.000408387,932235,50305.5,713307,91185.3,321399,32.6797,147035,53897.3,14.0323,315.125,49.9775,203371
6.1,-2.73021e-06,4.12732e+06,41.3686,-0.000408268,931196,50808.1,713308,92445.8,321135,32.5199,149964,55515.1,14.217,327.724,49.8823,203211
6.2,-3.24038e-06,4.12732e+06,41.2035,-0.000408151,930161,51300,713309,93693.5,320876,32.3615,152865,57147.4,14.3991,340.526,49.7873,203058
6.3,-3.72096e-06,4.12732e+06,41.039,-0.000408041,929132,51781.5,713310,94928.6,320624,32.2046,155738,58793.7,14.5785,353.525,49.6925,202913
6.4,-4.1647e-06,4.12732e+06,40.8751,-0.00040794,928108,52252.7,713312,96151.1,320377,32.0489,158580,60453.9,14.7554,366.72,49.5979,202774
6.5,-4.55351e-06,4.12732e+06,40.712,-0.000407851,927090,52713.7,713313,97361.1,320135,31.8946,161391,62127.3,14.9296,380.104,49.5036,202642
6.6,-4.87703e-06,4.12732e+06,40.5495,-0.000407777,926076,53164.7,713314,98558.7,319900,31.7416,164171,63814,15.1013,393.674,49.4095,202516
6.7,-5.11679e-06,4.12732e+06,40.3876,-0.000407721,925068,53605.7,713315,99744,319669,31.5899,166921,65513.4,15.2705,407.425,49.3156,202397
6.8,-5.25502e-06,4.12732e+06,40.2264,-0.000407689,924065,54037,713316,100917,319444,31.4395,169638,67225.2,15.4372,421.352,49.2218,202283
6.9,-5.27498e-06,4.12732e+06,40.0658,-0.000407684,923067,54458.6,713318,102078,319224,31.2903,172322,68949.2,15.6014,435.451,49.1282,202174
7,-5.23211e-06,4.12732e+06,39.9058,-0.000407693,922074,54870.7,713319,103227,319010,31.1423,174974,70685.1,15.7632,449.718,49.0349,202071
7.1,-5.09264e-06,4.12732e+06,39.7465,-0.000407725,921086,55273.5,713320,104364,318800,30.9956,177594,72432.6,15.9226,464.148,48.9416,201972
7.2,-4.84778e-06,4.12732e+06,39.5879,-0.00040778,920104,55667,713321,105489,318596,30.85,180180,74191.3,16.0796,478.737,48.8486,201878
7.3,-4.49709e-06,4.12732e+06,39.4298,-0.000407861,919126,56051.4,713322,106603,318396,30.7056,182732,75960.9,16.2343,493.48,48.7557,201789
7.4,-4.18292e-06,4.12732e+06,39.2724,-0.000407973,918153,56426.8,713323,107704,318201,30.5624,185251,77741.4,16.3866,508.373,48.6629,201704
7.5,-3.85008e-06,4.12732e+06,39.1156,-0.000408115,917185,56793.3,713324,108795,318011,30.4203,187737,79532.4,16.5366,523.412,48.5703,201623
7.6,-3.51245e-06,4.12732e+06,38.9595,-0.00040829,916222,57151,713326,109873,317826,30.2793,190188,81333.5,16.6844,538.592,48.4778,201546
7.7,-3.1835e-06,4.12732e+06,38.804,-0.0004085,915264,57500.2,713327,110940,317645,30.1395,192606,83144.5,16.8299,553.909,48.3855,201473
7.8,-2.8763e-06,4.12732e+06,38.6491,-0.000408747,914311,57840.8,713328,111996,317469,30.0007,194989,84965.1,16.9732,569.358,48.2933,201403
7.9,-2.60353e-06,4.12732e+06,38.4948,-0.000409031,913362,58173.1,713329,113040,317297,29.863,197338,86795.1,17.1143,584.935,48.2012,201336
8,-2.37705e-06,4.12732e+06,38.3411,-0.000409354,912419,58497.1,713330,114074,317129,29.7263,199652,88634.1,17.2532,600.635,48.1092,201273
8.1,-2.18646e-06,4.12732e+06,38.188,-0.000409605,911480,58812.9,713331,115096,316966,29.5907,201932,90482.1,17.3899,616.456,48.0174,201213
8.2,-2.054e-06,4.12732e+06,38.0356,-0.00040984,910546,59120.6,713332,116107,316807,29.4562,204179,92338.8,17.5246,632.392,47.9256,201155
8.3,-1.9882e-06,4.12732e+06,37.8838,-0.000410047,909616,59420.5,713333,117107,316652,29.3226,206390,94203.8,17.6571,648.439,47.834,201101
8.4,-1.99701e-06,4.12732e+06,37.7325,-0.000410216,908692,59712.5,713335,118096,316501,29.1901,208568,96077,17.7876,664.593,47.7425,201049
8.5,-2.08776e-06,4.12732e+06,37.5819,-0.000410334,907771,59996.8,713336,119075,316354,29.0585,210711,97958,17.916,680.849,47.6511,200999
8.6,-2.26723e-06,4.12732e+06,37.4319,-0.000410386,906856,60273.6,713337,120042,316211,28.9279,212819,99846.6,18.0423,697.203,47.5597,200952
8.7,-2.54157e-06,4.12732e+06,37.2824,-0.000410359,905945,60542.9,713338,120999,316072,28.7982,214893,101743,18.1667,713.651,47.4685,200906
8.8,-2.862e-06,4.12732e+06,37.1336,-0.000410392,905039,60804.7,713339,121946,315937,28.6695,216933,103646,18.2891,730.191,47.3774,200863
8.9,-3.25977e-06,4.12732e+06,36.9854,-0.000410394,904137,61059.3,713340,122882,315805,28.5418,218939,105556,18.4095,746.816,47.2864,200822
9,-3.73364e-06,4.12732e+06,36.8377,-0.000410363,903240,61306.8,713341,123807,315678,28.4149,220912,107473,18.528,763.525,47.1954,200783
9.1,-4.28098e-06,4.12732e+06,36.6907,-0.000410299,902347,61547.1,713342,124722,315553,28.2889,222850,109397,18.6445,780.311,47.1046,200746
9.2,-4.89806e-06,4.12732e+06,36.5442,-0.000410202,901459,61780.5,713343,125627,315433,28.1639,224755,111327,18.7592,797.171,47.0138,200710
9.3,-5.58007e-06,4.12732e+06,36.3983,-0.000410074,900575,62007,713344,126522,315316,28.0397,226627,113263,18.8719,814.102,46.9232,200677
9.4,-6.32112e-06,4.12732e+06,36.253,-0.000409915,899696,62226.8,713345,127406,315202,27.9164,228465,115205,18.9829,831.099,46.8326,200644
9.5,-7.07306e-06,4.12732e+06,36.1083,-0.000409752,898821,62439.9,713346,128281,315092,27.794,230271,117153,19.0919,848.16,46.7421,200614
9.6,-7.84615e-06,4.12732e+06,35.9641,-0.000409576,897950,62646.4,713347,129145,314985,27.6724,232043,119106,19.1992,865.28,46.6517,200584
9.7,-8.62777e-06,4.12732e+06,35.8206,-0.000409391,897084,62846.4,713348,130000,314881,27.5516,233783,121065,19.3046,882.456,46.5613,200556
9.8,-9.40264e-06,4.12732e+06,35.6776,-0.000409204,896222,63040,713349,130844,314781,27.4316,235490,123029,19.4083,899.683,46.4711,200529
9.9,-1.0154e-05,4.12732e+06,35.5352,-0.000409021,895364,63227.3,713351,131679,314684,27.3125,237165,124998,19.5103,916.959,46.3809,200504
10,-1.08637e-05,4.12732e+06,35.3933,-0.000408849,894511,63408.4,713352,132504,314590,27.1942,238809,126972,19.6104,934.279,46.2908,200480
10.1,-1.1512e-05,4.12732e+06,35.252,-0.000408698,893662,63583.3,713353,133320,314499,27.0767,240421,128950,19.7089,951.64,46.2008,200457
10.2,-1.21339e-05,4.12732e+06,35.1113,-0.000408506,892817,63752.3,713354,134126,314411,26.9599,242000,130933,19.8057,969.04,46.1109,200435
10.3,-1.26778e-05,4.12732e+06,34.9711,-0.000408319,891976,63915.3,713355,134922,314326,26.8439,243548,132920,19.9007,986.475,46.021,200414
10.4,-1.31193e-05,4.12732e+06,34.8315,-0.000408148,891140,64072.5,713356,135709,314244,26.7287,245064,134911,19.9942,1003.94,45.9312,200393
10.5,-1.34359e-05,4.12732e+06,34.6925,-0.000407998,890307,64223.9,713357,136487,314165,26.6142,246550,136905,20.0859,1021.44,45.8415,200374
10.6,-1.36034e-05,4.12732e+06,34.554,-0.000407878,889479,64369.7,713358,137255,314089,26.5005,248005,138904,20.1761,1038.95,45.7519,200355
10.7,-1.35964e-05,4.12732e+06,34.416,-0.000407798,888655,64509.8,713359,138014,314015,26.3875,249430,140906,20.2646,1056.49,45.6623,200338
10.8,-1.33876e-05,4.12732e+06,34.2786,-0.000407765,887835,64644.4,713360,138764,313944,26.2753,250825,142912,20.3516,1074.05,45.5728,200321
10.9,-1.29488e-05,4.12732e+06,34.1418,-0.000407789,887019,64773.5,713361,139505,313877,26.1637,252190,144921,20.4369,1091.63,45.4834,200305
11,-1.22497e-05,4.12732e+06,34.0055,-0.000407883,886206,64897.3,713362,140237,313811,26.0529,253527,146933,20.5207,1109.21,45.3941,200290
11.1,-1.1259e-05,4.12732e+06,33.8698,-0.000408056,885398,65015.8,713363,140959,313749,25.9428,254834,148948,20.603,1126.81,45.3049,200275
11.2,-9.9437e-06,4.12732e+06,33.7345,-0.000408321,884594,65129.1,713364,141673,313689,25.8333,256113,150966,20.6837,1144.41,45.2157,200262
11.3,-8.26936e-06,4.12732e+06,33.5999,-0.00040869,883794,65237.2,713365,142378,313631,25.7246,257364,152986,20.7629,1162.01,45.1266,200249
11.4,-9.68283e-06,4.12732e+06,33.4657,-0.000408274,882998,65340.3,713366,143074,313576,25.6165,258584,155009,20.8407,1179.61,45.0376,200236
11.5,-1.17767e-05,4.12732e+06,33.3322,-0.000407701,882206,65438.5,713367,143762,313524,25.5091,259776,157034,20.9169,1197.21,44.9487,200224
11.6,-1.46231e-05,4.12732e+06,33.1991,-0.000406957,881418,65531.8,713368,144441,313473,25.4024,260940,159062,20.9917,1214.81,44.8598,200212
11.7,-1.83291e-05,4.12732e+06,33.0666,-0.00040602,880633,65620.3,713368,145111,313426,25.2963,262077,161091,21.0651,1232.4,44.771,200201
11.8,-2.30066e-05,4.12732e+06,32.9346,-0.000404866,879853,65704,713369,145772,313380,25.1908,263186,163123,21.137,1249.98,44.6823,200190
11.9,-2.8773e-05,4.12732e+06,32.8031,-0.00040347,879076,65783,713370,146426,313337,25.086,264269,165156,21.2076,1267.54,44.5937,200180
12,-3.57503e-05,4.12732e+06,32.6721,-0.000401806,878303,65857.4,713371,147070,313296,24.9818,265325,167191,21.2767,1285.09,44.5052,200170
12.1,-4.40661e-05,4.12732e+06,32.5417,-0.000399847,877534,65927.3,713372,147707,313258,24.8783,266355,169227,21.3444,1302.62,44.4167,200161
12.2,-5.38526e-05,4.12732e+06,32.4118,-0.000397565,876769,65992.6,713373,148335,313222,24.7753,267360,171265,21.4108,1320.13,44.3283,200153
12.3,-6.52475e-05,4.12732e+06,32.2824,-0.000394932,876007,66053.6,713374,148955,313188,24.673,268339,173304,21.4758,1337.61,44.24,200145
12.4,-7.83935e-05,4.12732e+06,32.1535,-0.000391918,875249,66110.1,713375,149567,313156,24.5713,269294,175344,21.5395,1355.07,44.1518,200138
12.5,-9.33778e-05,4.12732e+06,32.0252,-0.000388503,874495,66162.4,713376,150170,313126,24.4702,270224,177386,21.6018,1372.5,44.0637,200131
12.6,-0.000108872,4.12732e+06,31.8973,-0.000384925,873745,66210.6,713377,150766,313098,24.3697,271126,179428,21.6629,1389.9,43.9757,200124
12.7,-0.000126094,4.12732e+06,31.77,-0.000380959,872998,66254.7,713378,151353,313072,24.2697,272004,181471,21.7226,1407.27,43.8877,200117
12.8,-0.000145147,4.12732e+06,31.6432,-0.000376581,872255,66294.6,713379,151933,313048,24.1703,272858,183514,21.7811,1424.6,43.7998,200110
12.9,-0.000166132,4.12732e+06,31.5169,-0.000371768,871515,66330.6,713380,152505,313027,24.0715,273687,185559,21.8383,1441.9,43.712,200104
13,-0.000189154,4.12732e+06,31.3911,-0.000366497,870779,66362.5,713381,153069,313007,23.9732,274493,187603,21.8942,1459.16,43.6243,200098
13.1,-0.00021432,4.12732e+06,31.2657,-0.000360744,870047,66390.6,713382,153625,312989,23.8755,275276,189648,21.949,1476.37,43.5367,200093
13.2,-0.000241738,4.12732e+06,31.1409,-0.000354485,869318,66414.9,713383,154173,312973,23.7783,276036,191693,22.0024,1493.54,43.4491,200088
13.3,-0.000271518,4.12732e+06,31.0166,-0.000347695,868593,66435.4,713383,154714,312958,23.6817,276773,193738,22.0547,1510.67,43.3617,200083
13.4,-0.000303772,4.12732e+06,30.8928,-0.000340349,867871,66452.1,713384,155247,312946,23.5857,277487,195783,22.1058,1527.75,43.2743,200079
13.5,-0.000338614,4.12732e+06,30.7695,-0.000332422,867153,66465.2,713385,155773,312935,23.4901,278180,197829,22.1556,1544.78,43.187,200074
13.6,-0.000376161,4.12732e+06,30.6467,-0.000323887,866438,66474.7,713386,156291,312927,23.3951,278851,199874,22.2043,1561.76,43.0998,200071
13.7,-0.000416311,4.12732e+06,30.5243,-0.000314766,865727,66480.6,713387,156802,312920,23.3006,279500,201918,22.2519,1578.69,43.0127,200067
13.8,-0.000456986,4.12732e+06,30.4025,-0.000305518,865019,66483.2,713388,157306,312914,23.2066,280127,203962,22.2983,1595.56,42.9257,200063
13.9,-0.000499941,4.12732e+06,30.2811,-0.000295756,864314,66482.3,713389,157802,312910,23.1132,280732,206006,22.3435,1612.37,42.8388,200060
14,-0.000545199,4.12732e+06,30.1602,-0.000285473,863613,66478,713390,158291,312908,23.0202,281316,208049,22.3877,1629.13,42.752,200057
14.1,-0.000592777,4.12732e+06,30.0398,-0.000274664,862916,66470.4,713391,158772,312908,22.9278,281879,210091,22.4307,1645.82,42.6652,200054
14.2,-0.000642693,4.12732e+06,29.9199,-0.000263327,862222,66459.5,713391,159247,312909,22.8358,282422,212132,22.4726,1662.46,42.5786,200051
14.3,-0.000694959,4.12732e+06,29.8005,-0.000251458,861531,66445.4,713392,159714,312912,22.7444,282945,214173,22.5134,1679.03,42.492,200048
14.4,-0.000749583,4.12732e+06,29.6815,-0.000239054,860843,66428.2,713393,160175,312916,22.6534,283448,216212,22.5532,1695.54,42.4055,200046
14.5,-0.000806573,4.12732e+06,29.563,-0.000226113,860159,66407.9,713394,160628,312922,22.5629,283931,218251,22.5919,1711.98,42.3192,200043
14.6,-0.00086593,4.12732e+06,29.445,-0.000212635,859478,66384.5,713395,161075,312929,22.473,284395,220288,22.6295,1728.35,42.2329,200041
14.7,-0.000927654,4.12732e+06,29.3275,-0.000198618,858801,66358,713396,161514,312938,22.3834,284839,222324,22.6661,1744.66,42.1467,200039
14.8,-0.000991741,4.12732e+06,29.2104,-0.000184064,858126,66328.7,713397,161947,312949,22.2944,285265,224359,22.7017,1760.89,42.0606,200037
14.9,-0.00105728,4.12732e+06,29.0938,-0.00016972,857455,66296.4,713397,162373,312960,22.2058,285672,226392,22.7362,1777.06,41.9746,200035
15,-0.00111906,4.12732e+06,28.9777,-0.000159917,856787,66261.3,713398,162792,312973,22.1177,286060,228423,22.7698,1793.15,41.8887,200033
15.1,-0.00118109,4.12732e+06,28.862,-0.0001513,856123,66223.3,713399,163205,312988,22.03,286430,230453,22.8023,1809.16,41.8029,200032
15.2,-0.00124311,4.12732e+06,28.7468,-0.000144091,855461,66182.7,713400,163611,313004,21.9428,286782,232482,22.8339,1825.1,41.7172,200030
15.3,-0.00130481,4.12732e+06,28.632,-0.000138527,854803,66139.2,713401,164010,313021,21.856,287116,234508,22.8645,1840.96,41.6316,200029
15.4,-0.00136586,4.12732e+06,28.5178,-0.000134856,854148,66093.2,713402,164403,313039,21.7696,287432,236533,22.8941,1856.74,41.5461,200027
15.5,-0.00142595,4.12732e+06,28.4039,-0.000133337,853496,66044.5,713402,164790,313059,21.6837,287731,238555,22.9228,1872.45,41.4607,200026
15.6,-0.00148472,4.12732e+06,28.2905,-0.000134244,852847,65993.2,713403,165170,313080,21.5983,288013,240576,22.9505,1888.07,41.3754,200025
15.7,-0.0015418,4.12732e+06,28.1776,-0.00013786,852201,65939.4,713404,165543,313103,21.5132,288278,242595,22.9773,1903.61,41.2902,200024
15.8,-0.0015968,4.12732e+06,28.0651,-0.00014448,851559,65883.1,713405,165911,313126,21.4286,288527,244611,23.0032,1919.07,41.2051,200022
15.9,-0.00164933,4.12732e+06,27.9531,-0.000154413,850919,65824.3,713406,166272,313151,21.3444,288759,246625,23.0281,1934.45,41.1201,200021
16,-0.00169897,4.12732e+06,27.8415,-0.00016798,850282,65763.1,713407,166626,313177,21.2606,288975,248637,23.0522,1949.74,41.0352,200020
16.1,-0.00174548,4.12732e+06,27.7304,-0.000183193,849649,65699.5,713407,166975,313204,21.1773,289175,250647,23.0753,1964.94,40.9504,200019
16.2,-0.00178915,4.12732e+06,27.6197,-0.000191595,849019,65633.7,713408,167318,313233,21.0943,289359,252654,23.0976,1980.06,40.8657,200018
16.3,-0.00182892,4.12732e+06,27.5094,-0.00020073,848391,65565.5,713409,167654,313262,21.0118,289528,254659,23.119,1995.09,40.7811,200018
16.4,-0.00186432,4.12732e+06,27.3996,-0.000210464,847767,65495.2,713410,167984,313292,20.9296,289681,256661,23.1396,2010.03,40.6966,200017
16.5,-0.00189492,4.12732e+06,27.2902,-0.000220647,847145,65422.6,713411,168309,313324,20.8479,289820,258660,23.1593,2024.88,40.6122,200016
16.6,-0.00192023,4.12732e+06,27.1813,-0.000231116,846527,65347.8,713411,168627,313357,20.7665,289943,260657,23.1781,2039.64,40.528,200015
16.7,-0.00193976,4.12732e+06,27.0728,-0.000241695,845911,65270.9,713412,168940,313391,20.6855,290052,262651,23.1961,2054.31,40.4438,200014
16.8,-0.00195303,4.12732e+06,26.9647,-0.000252193,845299,65192,713413,169246,313425,20.605,290146,264642,23.2133,2068.88,40.3597,200014
16.9,-0.0019595,4.12732e+06,26.8571,-0.000262407,844689,65111,713414,169547,313461,20.5248,290226,266630,23.2297,2083.37,40.2758,200013
17,-0.00195866,4.12732e+06,26.7499,-0.00027212,844082,65027.9,713414,169842,313498,20.4449,290292,268615,23.2452,2097.76,40.1919,200012
17.1,-0.00194994,4.12732e+06,26.6431,-0.000281099,843478,64942.9,713415,170132,313536,20.3655,290344,270597,23.26,2112.05,40.1082,200012
17.2,-0.0019328,4.12732e+06,26.5367,-0.000289102,842877,64855.9,713416,170416,313575,20.2864,290383,272577,23.274,2126.25,40.0246,200011
17.3,-0.00190797,4.12732e+06,26.4308,-0.000298058,842279,64767.1,713417,170694,313614,20.2077,290408,274553,23.2871,2140.36,39.941,200011
17.4,-0.00187827,4.12732e+06,26.3253,-0.000313446,841684,64676.3,713418,170966,313655,20.1294,290420,276526,23.2996,2154.37,39.8576,200010
17.5,-0.00184013,4.12732e+06,26.2202,-0.000329978,841091,64583.8,713418,171233,313696,20.0515,290419,278495,23.3112,2168.28,39.7743,200010
17.6,-0.00179315,4.12732e+06,26.1155,-0.000347733,840501,64489.4,713419,171495,313739,19.9739,290405,280462,23.3221,2182.09,39.6911,200009
