Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
6.4,-0.000260318,1.01374e+06,1.15934,-0.0063166,998550,541.948,740537,3864.94,2.27281e+09,50892.8,1.49304e+08,3.74126e+07,18462.3,189829,34.5075,778145
6.5,-0.000260319,1.01374e+06,1.15471,-0.0063166,998527,543.363,740537,3916.07,1.58873e+09,40800.3,1.44681e+08,3.69595e+07,18729.5,203152,31.8719,716500
6.6,-0.000260319,1.01374e+06,1.1501,-0.0063166,998504,544.632,740537,3962.2,1.11042e+09,32586.7,1.40065e+08,3.64891e+07,18915.7,215922,29.4865,660719
6.7,-0.000260319,1.01374e+06,1.14551,-0.0063166,998481,545.763,740537,4003.83,7.76477e+08,25942.2,1.355e+08,3.60108e+07,19036.4,228145,27.3277,610242
6.8,-0.000260319,1.01374e+06,1.14094,-0.0063166,998459,546.76,740537,4041.4,5.42922e+08,20596.8,1.31018e+08,3.55312e+07,19104.5,239832,25.3738,564567
6.9,-0.000260319,1.01374e+06,1.13638,-0.0063166,998436,547.629,740537,4075.3,3.79525e+08,16314.9,1.26638e+08,3.50545e+07,19130.5,250996,23.6053,523236
7,-0.00026032,1.01374e+06,1.13185,-0.0063166,998414,548.376,740537,4105.89,2.65396e+08,12896.6,1.22371e+08,3.45837e+07,19123.1,261651,22.0046,485835
7.1,-0.00026032,1.01374e+06,1.12733,-0.0063166,998392,549.006,740538,4133.48,1.85634e+08,10176.6,1.18226e+08,3.41206e+07,19089.2,271812,20.5558,451992
7.2,-0.00026032,1.01374e+06,1.12283,-0.0063166,998369,549.523,740538,4158.37,1.29835e+08,8018.16,1.14205e+08,3.36664e+07,19034.6,281496,19.2444,421368
7.3,-0.000260321,1.01374e+06,1.11835,-0.0063166,998347,549.933,740538,4180.82,9.08363e+07,6309.04,1.10309e+08,3.32218e+07,18963.6,290718,18.0573,393656
7.4,-0.000260321,1.01374e+06,1.11388,-0.0063166,998325,550.239,740538,4201.07,6.35917e+07,4958.39,1.06539e+08,3.27871e+07,18879.9,299493,16.9827,368580
7.5,-0.000260321,1.01374e+06,1.10944,-0.0063166,998303,550.447,740538,4219.32,4.45372e+07,3892.96,1.02892e+08,3.23625e+07,18786.4,307838,16.01,345889
7.6,-0.000260322,1.01374e+06,1.10501,-0.0063166,998281,550.56,740538,4235.76,3.12141e+07,3053.73,9.93664e+07,3.19479e+07,18685.3,315767,15.1294,325356
7.7,-0.000260322,1.01374e+06,1.1006,-0.0063166,998260,550.583,740538,4250.58,2.19151e+07,2393.53,9.59589e+07,3.15431e+07,18578.5,323295,14.3322,306775
7.8,-0.000260322,1.01374e+06,1.0962,-0.0063166,998238,550.518,740538,4263.91,1.54199e+07,1874.79,9.26664e+07,3.11481e+07,18467.3,330437,13.6104,289962
7.9,-0.000260323,1.01374e+06,1.09183,-0.0063166,998216,550.371,740538,4275.92,1.0861e+07,1467.6,8.94857e+07,3.07626e+07,18352.9,337207,12.9569,274749
8,-0.000260323,1.01374e+06,1.08747,-0.0063166,998195,550.145,740538,4286.71,7.67297e+06,1148.24,8.64133e+07,3.03862e+07,18236.1,343618,12.3651,260982
8.1,-0.000260323,1.01374e+06,1.08313,-0.0063166,998173,549.842,740538,4296.4,5.45105e+06,897.971,8.34458e+07,3.00188e+07,18117.8,349683,11.8293,248524
8.2,-0.000260324,1.01374e+06,1.0788,-0.0063166,998152,549.467,740538,4305.1,3.89578e+06,701.984,8.05798e+07,2.966e+07,17998.3,355416,11.3441,237251
8.3,-0.000260324,1.01374e+06,1.0745,-0.0063166,998131,549.022,740538,4312.91,2.80635e+06,548.596,7.7812e+07,2.93096e+07,17878.1,360827,10.9046,227051
8.4,-0.000260324,1.01374e+06,1.07021,-0.0063166,998110,548.51,740538,4319.89,2.0463e+06,428.609,7.51391e+07,2.89674e+07,17757.6,365930,10.5066,217820
8.5,-0.000260325,1.01374e+06,1.06593,-0.0063166,998088,547.935,740538,4326.13,1.51549e+06,334.798,7.2558e+07,2.86329e+07,17637.1,370736,10.1461,209468
8.6,-0.000260325,1.01374e+06,1.06168,-0.0063166,998067,547.299,740539,4331.7,1.14367e+06,261.485,7.00655e+07,2.8306e+07,17516.6,375255,9.81944,201910
8.7,-0.000260326,1.01374e+06,1.05744,-0.0063166,998047,546.605,740539,4336.65,883763,204.209,6.76586e+07,2.79865e+07,17396.4,379499,9.52352,195070
8.8,-0.000260326,1.01374e+06,1.05322,-0.0063166,998026,545.856,740539,4341.05,702406,159.479,6.53344e+07,2.76741e+07,17276.6,383477,9.25538,188882
8.9,-0.000260326,1.01374e+06,1.04901,-0.0063166,998005,545.053,740539,4344.93,575518,124.556,6.309e+07,2.73685e+07,17157.3,387200,9.01238,183281
9,-0.000260327,1.01374e+06,1.04483,-0.0063166,997984,544.2,740539,4348.36,486712,97.2984,6.09228e+07,2.70695e+07,17038.6,390678,8.79214,178214
9.1,-0.000260327,1.01374e+06,1.04066,-0.0063166,997964,543.299,740539,4351.36,424709,76.0273,5.88301e+07,2.6777e+07,16920.5,393918,8.59247,173628
9.2,-0.000260328,1.01374e+06,1.0365,-0.0063166,997943,542.351,740539,4353.97,381384,59.4317,5.68093e+07,2.64907e+07,16803.1,396932,8.41144,169479
9.3,-0.000260328,1.01374e+06,1.03236,-0.0063166,997923,541.359,740539,4356.23,351062,46.4863,5.4858e+07,2.62105e+07,16686.3,399726,8.24727,165724
9.4,-0.000260328,1.01374e+06,1.02824,-0.0063166,997903,540.326,740539,4358.17,329868,36.3895,5.29738e+07,2.59361e+07,16570.3,402310,8.09836,162326
9.5,-0.000260329,1.01374e+06,1.02414,-0.0063166,997882,539.252,740539,4359.81,315067,28.5157,5.11543e+07,2.56673e+07,16455,404691,7.96325,159252
9.6,-0.000260329,1.01374e+06,1.02005,-0.0063166,997862,538.14,740539,4361.18,304715,22.3762,4.93974e+07,2.5404e+07,16340.4,406878,7.84064,156470
9.7,-0.00026033,1.01374e+06,1.01598,-0.0063166,997842,536.992,740539,4362.3,297471,17.5897,4.77009e+07,2.51461e+07,16226.6,408877,7.72934,153952
9.8,-0.00026033,1.01374e+06,1.01192,-0.0063166,997822,535.809,740539,4363.19,292410,13.859,4.60627e+07,2.48933e+07,16113.5,410696,7.62827,151674
9.9,-0.00026033,1.01374e+06,1.00788,-0.0063166,997802,534.593,740539,4363.86,288880,10.951,4.44809e+07,2.46455e+07,16001.2,412342,7.53646,149613
10,-0.000260331,1.01374e+06,1.00386,-0.0063166,997782,533.346,740539,4364.34,286417,8.68383,4.29534e+07,2.44026e+07,15889.7,413821,7.45304,147747
10.1,-0.000260331,1.01374e+06,0.999852,-0.0063166,997762,532.069,740539,4364.64,284695,6.91571,4.14784e+07,2.41644e+07,15778.9,415141,7.3772,146059
10.2,-0.000260332,1.01374e+06,0.99586,-0.0063166,997743,530.764,740539,4364.77,283486,5.53678,4.00542e+07,2.39308e+07,15668.9,416307,7.30823,144532
10.3,-0.000260332,1.01374e+06,0.991885,-0.0063166,997723,529.432,740540,4364.74,282639,4.46163,3.86789e+07,2.37016e+07,15559.7,417326,7.24547,143150
10.4,-0.000260333,1.01374e+06,0.987925,-0.0063166,997704,528.074,740540,4364.56,282047,3.62348,3.73509e+07,2.34768e+07,15451.2,418202,7.18833,141899
10.5,-0.000260333,1.01374e+06,0.983981,-0.0063166,997684,526.692,740540,4364.25,281635,2.96991,3.60685e+07,2.32562e+07,15343.4,418943,7.13629,140767
10.6,-0.000260333,1.01374e+06,0.980053,-0.0063166,997665,525.287,740540,4363.81,281347,2.45997,3.48303e+07,2.30396e+07,15236.4,419553,7.08885,139743
10.7,-0.000260334,1.01374e+06,0.976141,-0.0063166,997646,523.86,740540,4363.25,281144,2.06197,3.36345e+07,2.28271e+07,15130.1,420037,7.04558,138817
10.8,-0.000260334,1.01374e+06,0.972244,-0.0063166,997626,522.412,740540,4362.58,281002,1.75129,3.248e+07,2.26184e+07,15024.6,420401,7.00609,137978
10.9,-0.000260335,1.01374e+06,0.968363,-0.0063166,997607,520.945,740540,4361.81,280903,1.50871,3.1365e+07,2.24134e+07,14919.8,420649,6.97001,137219
11,-0.000260335,1.01374e+06,0.964497,-0.0063166,997588,519.459,740540,4360.93,280834,1.31917,3.02885e+07,2.22121e+07,14815.8,420786,6.93703,136533
11.1,-0.000260336,1.01374e+06,0.960647,-0.0063166,997569,517.956,740540,4359.96,280786,1.17094,2.92489e+07,2.20144e+07,14712.4,420817,6.90684,135911
11.2,-0.000260336,1.01374e+06,0.956812,-0.0063166,997550,516.436,740540,4358.91,280753,1.05486,2.82451e+07,2.18202e+07,14609.8,420746,6.8792,135349
11.3,-0.000260336,1.01374e+06,0.952992,-0.0063166,997532,514.901,740540,4357.76,280730,0.963857,2.72757e+07,2.16293e+07,14507.9,420577,6.85384,134840
11.4,-0.000260337,1.01374e+06,0.949188,-0.0063166,997513,513.351,740541,4356.54,280714,0.892403,2.63397e+07,2.14417e+07,14406.7,420314,6.83056,134380
11.5,-0.000260337,1.01374e+06,0.945399,-0.0063166,997494,511.788,740541,4355.24,280703,0.836189,2.54359e+07,2.12574e+07,14306.2,419962,6.80917,133963
11.6,-0.000260338,1.01374e+06,0.941625,-0.0063166,997476,510.211,740541,4353.86,280695,0.791837,2.45632e+07,2.10761e+07,14206.4,419523,6.78948,133587
11.7,-0.000260338,1.01374e+06,0.937866,-0.0063166,997457,508.622,740539,4352.41,280690,0.756721,2.37204e+07,2.08979e+07,14107.4,419002,6.77133,133245
11.8,-0.000260339,1.01374e+06,0.934122,-0.0063166,997439,507.022,740539,4350.9,280687,0.728818,2.29066e+07,2.07227e+07,14009,418402,6.75457,132937
11.9,-0.000260339,1.01374e+06,0.930393,-0.0063166,997420,505.412,740542,4349.32,280685,0.706537,2.21208e+07,2.05504e+07,13911.2,417727,6.73908,132657
12,-0.000260339,1.01374e+06,0.926679,-0.0063166,997402,503.791,740546,4347.68,280684,0.688684,2.1362e+07,2.03809e+07,13814.2,416979,6.72474,132405
12.1,-0.00026034,1.01374e+06,0.922979,-0.0063166,997384,502.161,740554,4345.98,280683,0.674216,2.06293e+07,2.02142e+07,13717.9,416163,6.71144,132176
12.2,-0.00026034,1.01374e+06,0.919295,-0.0063166,997366,500.522,740556,4344.21,280683,0.662428,1.99217e+07,2.00501e+07,13622.2,415280,6.69907,131969
12.3,-0.000260341,1.01374e+06,0.915625,-0.0063166,997347,498.876,740551,4342.4,280683,0.652658,1.92385e+07,1.98887e+07,13527.2,414334,6.68756,131782
12.4,-0.000260341,1.01374e+06,0.91197,-0.0063166,997329,497.222,740538,4340.52,280683,0.644486,1.85788e+07,1.97298e+07,13432.8,413328,6.67682,131612
12.5,-0.000260341,1.01373e+06,0.908329,-0.0063166,997311,495.561,740524,4338.59,280684,0.637553,1.79417e+07,1.95735e+07,13339.1,412264,6.66678,131459
12.6,-0.000260342,1.01373e+06,0.904703,-0.0063166,997294,493.894,740522,4336.61,280684,0.631599,1.73266e+07,1.94196e+07,13246.1,411145,6.65737,131320
12.7,-0.000260342,1.01373e+06,0.901091,-0.0063166,997276,492.221,740533,4334.58,280685,0.626422,1.67325e+07,1.92681e+07,13153.7,409974,6.64854,131195
12.8,-0.000260343,1.01374e+06,0.897494,-0.0063166,997258,490.543,740560,4332.5,280686,0.621865,1.61589e+07,1.91189e+07,13061.9,408753,6.64023,131081
12.9,-0.000260343,1.01374e+06,0.893912,-0.0063166,997241,488.861,740582,4330.37,280686,0.617813,1.5605e+07,1.8972e+07,12970.8,407484,6.63239,130978
13,-0.000260344,1.01374e+06,0.890343,-0.0063166,997223,487.174,740578,4328.19,280687,0.614114,1.50702e+07,1.88273e+07,12880.3,406170,6.62498,130885
13.1,-0.000260344,1.01374e+06,0.886789,-0.0063166,997205,485.483,740572,4325.97,280688,0.610764,1.45537e+07,1.86848e+07,12790.5,404813,6.61796,130801
13.2,-0.000260344,1.01374e+06,0.883249,-0.0063166,997188,483.788,740559,4323.7,280688,0.607631,1.4055e+07,1.85444e+07,12701.3,403414,6.61129,130725
13.3,-0.000260345,1.01374e+06,0.879723,-0.0063166,997171,482.091,740544,4321.38,280689,0.604634,1.35734e+07,1.84061e+07,12612.7,401977,6.60494,130656
13.4,-0.000260345,1.01373e+06,0.876211,-0.0063166,997153,480.391,740527,4319.02,280690,0.601804,1.31084e+07,1.82698e+07,12524.7,400502,6.59889,130594
13.5,-0.000260346,1.01373e+06,0.872713,-0.0063166,997136,478.689,740524,4316.62,280691,0.599033,1.26594e+07,1.81355e+07,12437.3,398992,6.5931,130537
13.6,-0.000260346,1.01373e+06,0.869229,-0.0063166,997119,476.985,740526,4314.18,280692,0.596342,1.22257e+07,1.80032e+07,12350.6,397448,6.58754,130486
13.7,-0.000260346,1.01373e+06,0.865759,-0.0063166,997102,475.28,740532,4311.69,280692,0.59371,1.1807e+07,1.78728e+07,12264.4,395873,6.58221,130440
13.8,-0.000260347,1.01374e+06,0.862303,-0.0063166,997085,473.573,740540,4309.16,280693,0.591125,1.14027e+07,1.77442e+07,12178.9,394268,6.57708,130398
13.9,-0.000260347,1.01374e+06,0.858861,-0.0063166,997068,471.866,740550,4306.59,280694,0.588587,1.10123e+07,1.76175e+07,12094,392635,6.57212,130360
14,-0.000260348,1.01374e+06,0.855432,-0.0063166,997051,470.158,740553,4303.98,280695,0.5861,1.06353e+07,1.74925e+07,12009.6,390974,6.56733,130326
14.1,-0.000260348,1.01374e+06,0.852017,-0.0063166,997034,468.449,740553,4301.33,280696,0.583657,1.02712e+07,1.73693e+07,11925.8,389288,6.56269,130295
14.2,-0.000260348,1.01374e+06,0.848616,-0.0063166,997018,466.741,740549,4298.64,280696,0.581252,9.91964e+06,1.72478e+07,11842.6,387579,6.55819,130267
14.3,-0.000260349,1.01374e+06,0.845228,-0.0063166,997001,465.033,740544,4295.91,280697,0.578877,9.58017e+06,1.7128e+07,11760,385847,6.55381,130242
14.4,-0.000260349,1.01374e+06,0.841854,-0.0063166,996984,463.325,740537,4293.15,280698,0.576534,9.25237e+06,1.70099e+07,11678,384093,6.54954,130219
14.5,-0.00026035,1.01373e+06,0.838493,-0.0063166,996968,461.618,740535,4290.35,280699,0.574206,8.93582e+06,1.68933e+07,11596.6,382320,6.54538,130198
14.6,-0.00026035,1.01373e+06,0.835146,-0.0063166,996951,459.913,740535,4287.51,280700,0.571892,8.63016e+06,1.67783e+07,11515.7,380529,6.54132,130179
14.7,-0.00026035,1.01374e+06,0.831812,-0.0063166,996935,458.208,740537,4284.63,280700,0.569592,8.33499e+06,1.66649e+07,11435.3,378719,6.53734,130162
14.8,-0.000260351,1.01374e+06,0.828492,-0.0063166,996919,456.505,740540,4281.71,280701,0.567299,8.04997e+06,1.65529e+07,11355.6,376894,6.53344,130147
14.9,-0.000260351,1.01374e+06,0.825184,-0.0063166,996902,454.804,740546,4278.77,280702,0.565019,7.77473e+06,1.64425e+07,11276.4,375053,6.52961,130133
15,-0.000260351,1.01374e+06,0.82189,-0.0063166,996886,453.104,740552,4275.78,280703,0.562749,7.50895e+06,1.63335e+07,11197.7,373198,6.52585,130120
15.1,-0.000260352,1.01374e+06,0.818609,-0.0063166,996870,451.406,740554,4272.76,280704,0.560491,7.25229e+06,1.62259e+07,11119.6,371331,6.52215,130109
15.2,-0.000260352,1.01374e+06,0.815341,-0.0063166,996854,449.711,740553,4269.71,280704,0.558243,7.00446e+06,1.61197e+07,11042.1,369451,6.51851,130098
15.3,-0.000260353,1.01374e+06,0.812086,-0.0063166,996838,448.018,740564,4266.62,280705,0.555997,6.7651e+06,1.60149e+07,10965,367560,6.51492,130089
15.4,-0.000260353,1.01374e+06,0.808845,-0.0063166,996822,446.327,740576,4263.49,280706,0.55376,6.53395e+06,1.59115e+07,10888.6,365659,6.51137,130080
15.5,-0.000260353,1.01375e+06,0.805616,-0.0063166,996806,444.64,740588,4260.34,280707,0.551532,6.31073e+06,1.58093e+07,10812.6,363748,6.50787,130072
15.6,-0.000260354,1.01375e+06,0.8024,-0.0063166,996790,442.955,740595,4257.15,280708,0.549316,6.09517e+06,1.57085e+07,10737.2,361829,6.50441,130065
15.7,-0.000260354,1.01375e+06,0.799196,-0.0063166,996775,441.273,740593,4253.92,280708,0.547117,5.88704e+06,1.56089e+07,10662.3,359902,6.50099,130059
15.8,-0.000260354,1.01374e+06,0.796006,-0.0063166,996759,439.594,740578,4250.67,280709,0.544938,5.68608e+06,1.55106e+07,10587.9,357968,6.49761,130053
15.9,-0.000260355,1.01374e+06,0.792828,-0.0063166,996743,437.919,740583,4247.38,280710,0.54275,5.49193e+06,1.54135e+07,10514.1,356029,6.49425,130048
16,-0.000260355,1.01375e+06,0.789663,-0.0063166,996728,436.247,740590,4244.06,280711,0.54057,5.30443e+06,1.53175e+07,10440.7,354083,6.49092,130043
16.1,-0.000260355,1.01375e+06,0.786511,-0.0063166,996712,434.578,740594,4240.71,280712,0.538402,5.12337e+06,1.52228e+07,10367.9,352134,6.48762,130038
16.2,-0.000260356,1.01375e+06,0.783371,-0.0063166,996697,432.913,740593,4237.33,280712,0.536248,4.94853e+06,1.51292e+07,10295.6,350179,6.48436,130034
