Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.5,128.659,524569,4.44081,0.324658,999855,107.268,267792,336.228,161659,1.70218,58.7049,13.9243,0.161094,0.0304821,10.6703,242186
1.6,134.971,524570,4.4417,0.33657,999845,112.627,267792,360.583,161555,1.7067,65.4206,15.7,0.174748,0.0364529,10.764,245223
1.7,141.569,524571,4.44256,0.348702,999835,117.752,267793,385.071,161490,1.7101,72.3168,17.5593,0.18834,0.0430605,10.858,248270
1.8,148.464,524572,4.4433,0.361582,999824,122.653,267793,409.692,161453,1.71269,79.3706,19.4988,0.201864,0.0503172,10.9524,251331
1.9,155.668,524571,4.44398,0.37478,999814,127.341,267793,434.446,161435,1.71469,86.5605,21.5151,0.215313,0.0582332,11.0472,254408
2,163.192,524570,4.44474,0.387915,999804,131.824,267793,459.334,161431,1.71629,93.8663,23.605,0.228684,0.0668164,11.1423,257496
2.1,171.051,524570,4.44547,0.401843,999793,136.112,267793,484.356,161437,1.7176,101.269,25.7656,0.241974,0.0760727,11.2378,260594
2.2,179.256,524568,4.44606,0.416649,999783,140.213,267792,509.511,161451,1.7187,108.75,27.9938,0.255182,0.0860063,11.3337,263709
2.3,187.821,524568,4.44664,0.431651,999773,144.136,267792,534.8,161471,1.71965,116.294,30.2868,0.268306,0.0966193,11.4301,266843
2.4,196.761,524571,4.44722,0.446868,999763,147.887,267793,560.223,161495,1.72049,123.884,32.6418,0.281347,0.107912,11.5271,269993
2.5,206.088,524570,4.44783,0.462598,999752,151.474,267793,585.78,161523,1.72126,131.507,35.0562,0.294304,0.119885,11.6244,273155
2.6,215.819,524559,4.44885,0.479708,999742,154.906,267788,611.474,161554,1.72201,139.148,37.5275,0.307177,0.132534,11.7227,276338
2.7,225.967,524551,4.44962,0.496144,999732,158.189,267784,637.305,161587,1.72277,146.795,40.0533,0.319967,0.145858,11.8212,279535
2.8,236.549,524566,4.44937,0.512761,999721,161.329,267791,663.27,161623,1.72344,154.438,42.6313,0.332673,0.15985,11.9191,282732
2.9,247.58,524585,4.44868,0.531389,999711,164.329,267801,689.364,161661,1.72397,162.064,45.2592,0.345297,0.174505,12.0168,285941
3,259.077,524580,4.44975,0.550119,999701,167.199,267799,715.589,161701,1.72451,169.665,47.935,0.357837,0.189817,12.1165,289168
3.1,271.057,524570,4.45076,0.56929,999690,169.943,267794,741.952,161744,1.72511,177.23,50.6566,0.370294,0.205778,12.2167,292413
3.2,283.536,524565,4.45123,0.589134,999680,172.569,267792,768.453,161788,1.72576,184.753,53.4221,0.38267,0.22238,12.3169,295671
3.3,296.534,524566,4.45144,0.609526,999670,175.081,267792,795.089,161834,1.72641,192.225,56.2296,0.394965,0.239612,12.4172,298940
3.4,310.067,524568,4.45153,0.630647,999659,177.483,267793,821.858,161883,1.72705,199.64,59.0774,0.40718,0.257467,12.5178,302220
3.5,324.156,524568,4.45184,0.652313,999649,179.779,267793,848.761,161934,1.72767,206.991,61.9639,0.419315,0.275932,12.6188,305508
3.6,338.818,524567,4.45213,0.674794,999639,181.975,267793,875.796,161987,1.72829,214.273,64.8874,0.431371,0.294998,12.72,308805
3.7,354.073,524566,4.45262,0.697772,999628,184.075,267793,902.965,162042,1.72894,221.481,67.8464,0.443349,0.314653,12.8216,312109
3.8,369.942,524566,4.4527,0.721784,999618,186.084,267793,930.267,162100,1.72961,228.609,70.8395,0.455248,0.334885,12.9232,315420
3.9,386.446,524566,4.45338,0.745991,999608,188.005,267793,957.702,162160,1.73031,235.655,73.8651,0.467071,0.355683,13.0252,318732
4,403.605,524566,4.45258,0.771953,999598,189.842,267793,985.267,162223,1.73099,242.614,76.9222,0.478817,0.377033,13.1264,322051
4.1,421.441,524565,4.45542,0.796597,999587,191.6,267793,1012.97,162288,1.73176,249.483,80.0093,0.490487,0.398923,13.2298,325360
4.2,439.975,524565,4.45458,0.825005,999577,193.285,267793,1040.8,162357,1.73264,256.259,83.1253,0.502083,0.42134,13.3308,328670
4.3,459.23,524564,4.45292,0.852355,999567,194.891,267793,1068.76,162427,1.73333,262.941,86.269,0.513605,0.444271,13.4312,331986
4.4,479.231,524564,4.4544,0.881334,999556,196.427,267793,1096.84,162501,1.7341,269.525,89.4394,0.525053,0.467704,13.5335,335288
4.5,499.998,524564,4.4543,0.909861,999546,197.896,267793,1125.04,162578,1.73486,276.011,92.6353,0.536428,0.491624,13.6348,338596
4.6,521.558,524563,4.45478,0.940135,999536,199.3,267793,1153.36,162658,1.73562,282.396,95.8559,0.54773,0.516019,13.7362,341890
4.7,543.934,524563,4.45487,0.972146,999525,200.644,267793,1181.82,162741,1.73649,288.679,99.1001,0.55896,0.540875,13.8368,345168
4.8,567.15,524562,4.45483,1.00386,999515,201.929,267793,1210.38,162827,1.73736,294.86,102.367,0.57012,0.566178,13.9369,348432
4.9,591.233,524562,4.45497,1.0377,999505,203.158,267793,1239.07,162917,1.73826,300.938,105.656,0.581209,0.591916,14.0372,351698
5,616.207,524561,4.4551,1.07166,999494,204.332,267793,1267.87,163010,1.73918,306.913,108.966,0.592229,0.618074,14.1368,354940
5.1,642.1,524561,4.45525,1.10674,999484,205.456,267793,1296.79,163107,1.74014,312.784,112.296,0.60318,0.644641,14.2358,358163
5.2,668.938,524560,4.45538,1.14318,999474,206.53,267793,1325.81,163208,1.74113,318.551,115.646,0.614063,0.671602,14.3342,361367
5.3,696.748,524560,4.45554,1.18042,999463,207.557,267793,1354.95,163312,1.74215,324.215,119.015,0.624879,0.698944,14.4317,364541
5.4,725.557,524559,4.45555,1.21905,999453,208.54,267793,1384.18,163420,1.74321,329.776,122.402,0.635628,0.726655,14.5283,367689
5.5,755.393,524559,4.45566,1.25881,999443,209.479,267793,1413.52,163533,1.7443,335.235,125.807,0.646312,0.754722,14.6242,370810
5.6,786.301,524558,4.45576,1.29979,999433,210.378,267793,1442.95,163650,1.74544,340.592,129.229,0.656931,0.783126,14.7192,373901
5.7,818.298,524557,4.45585,1.34204,999422,211.238,267793,1472.48,163771,1.74661,345.848,132.667,0.667487,0.811858,14.8133,376960
5.8,851.45,524557,4.45594,1.38562,999412,212.062,267793,1502.09,163897,1.74782,351.006,136.121,0.67798,0.840893,14.9062,379984
5.9,885.725,524556,4.45603,1.4305,999402,212.849,267793,1531.79,164027,1.74908,356.064,139.59,0.68841,0.870244,14.9982,382974
6,921.198,524556,4.4561,1.47677,999391,213.603,267793,1561.57,164163,1.75038,361.026,143.075,0.698779,0.899881,15.089,385926
6.1,957.881,524555,4.45617,1.52444,999381,214.323,267793,1591.43,164303,1.75173,365.891,146.574,0.709087,0.929799,15.1786,388840
6.2,995.778,524554,4.45622,1.57352,999371,215.011,267793,1621.36,164448,1.75312,370.66,150.088,0.719335,0.959998,15.267,391714
6.3,1034.98,524553,4.45629,1.62412,999360,215.67,267793,1651.36,164599,1.75456,375.338,153.615,0.729524,0.990443,15.3541,394545
6.4,1075.45,524553,4.45636,1.67619,999350,216.299,267793,1681.43,164755,1.75605,379.922,157.156,0.739654,1.02115,15.4399,397333
6.5,1117.28,524552,4.4564,1.72986,999340,216.901,267793,1711.55,164916,1.75759,384.416,160.71,0.749728,1.05209,15.5243,400075
6.6,1160.47,524551,4.45641,1.78513,999329,217.476,267793,1741.73,165084,1.75918,388.822,164.278,0.759744,1.08325,15.6073,402771
6.7,1205.03,524550,4.45641,1.84201,999319,218.025,267793,1771.96,165257,1.76082,393.139,167.858,0.769704,1.11464,15.6889,405420
6.8,1251.05,524549,4.45638,1.90063,999309,218.551,267793,1802.23,165436,1.76252,397.372,171.45,0.77961,1.14623,15.7689,408018
6.9,1298.53,524549,4.45632,1.96097,999298,219.053,267793,1832.53,165621,1.76427,401.521,175.055,0.789462,1.17802,15.8473,410566
7,1347.46,524548,4.45624,2.02304,999288,219.532,267793,1862.88,165813,1.76607,405.586,178.671,0.799259,1.21001,15.9243,413064
7.1,1397.91,524547,4.45627,2.08692,999278,219.99,267793,1893.26,166011,1.76795,409.57,182.3,0.809004,1.24218,15.9997,415510
7.2,1449.92,524546,4.45655,2.15267,999268,220.428,267793,1923.66,166216,1.76991,413.477,185.94,0.818698,1.27451,16.0737,417903
7.3,1503.5,524545,4.45703,2.22031,999257,220.846,267793,1954.09,166427,1.77195,417.305,189.592,0.828341,1.30702,16.1463,420242
7.4,1558.69,524544,4.45775,2.28987,999247,221.246,267793,1984.53,166646,1.77408,421.058,193.255,0.837933,1.33968,16.2173,422527
7.5,1615.53,524543,4.45814,2.36145,999237,221.628,267793,2014.98,166872,1.77626,424.738,196.929,0.847478,1.37248,16.2865,424758
7.6,1674.08,524542,4.4581,2.43512,999226,221.993,267793,2045.42,167106,1.7785,428.348,200.614,0.856975,1.40542,16.3537,426934
7.7,1734.36,524541,4.45769,2.5109,999216,222.342,267793,2075.85,167347,1.78079,431.889,204.31,0.866425,1.43848,16.419,429054
7.8,1796.4,524540,4.45683,2.58885,999206,222.675,267793,2106.27,167596,1.78314,435.364,208.016,0.87583,1.47166,16.4822,431117
7.9,1860.23,524539,4.45644,2.669,999195,222.993,267793,2136.67,167853,1.78557,438.774,211.734,0.88519,1.50496,16.5441,433127
8,1925.9,524537,4.45623,2.75139,999185,223.297,267793,2167.05,168119,1.78808,442.122,215.462,0.894506,1.53836,16.6045,435083
8.1,1993.43,524536,4.45622,2.83608,999175,223.587,267793,2197.39,168393,1.79065,445.409,219.201,0.90378,1.57185,16.6634,436983
8.2,2062.86,524535,4.45643,2.92312,999164,223.864,267793,2227.69,168676,1.7933,448.637,222.95,0.913011,1.60544,16.7207,438829
8.3,2134.23,524534,4.45627,3.01259,999154,224.128,267793,2257.94,168968,1.79603,451.809,226.71,0.922201,1.63911,16.7763,440624
8.4,2207.56,524532,4.45601,3.10452,999144,224.38,267793,2288.14,169270,1.79883,454.926,230.481,0.931351,1.67286,16.8301,442366
8.5,2282.9,524531,4.45563,3.19897,999134,224.62,267793,2318.28,169580,1.80171,457.99,234.262,0.940462,1.70668,16.8824,444056
8.6,2360.28,524530,4.45532,3.29596,999123,224.85,267793,2348.35,169901,1.8047,461.004,238.054,0.949535,1.74057,16.9331,445696
8.7,2439.73,524528,4.45567,3.39551,999113,225.071,267793,2378.37,170232,1.80784,463.97,241.857,0.958573,1.77452,16.9828,447285
8.8,2521.29,524527,4.45646,3.49767,999103,225.284,267793,2408.31,170572,1.81113,466.889,245.671,0.967575,1.80853,17.0313,448826
8.9,2604.99,524525,4.45778,3.60249,999092,225.489,267793,2438.17,170924,1.81459,469.764,249.496,0.976543,1.84259,17.0788,450318
9,2690.86,524524,4.45887,3.71006,999082,225.685,267793,2467.95,171286,1.81816,472.596,253.332,0.985479,1.87669,17.1246,451763
9.1,2778.95,524522,4.45839,3.82051,999072,225.872,267793,2497.63,171659,1.82177,475.389,257.178,0.994382,1.91083,17.1679,453162
9.2,2869.28,524521,4.45643,3.93387,999061,226.049,267793,2527.2,172043,1.82543,478.143,261.037,1.00326,1.94501,17.2088,454517
9.3,2961.88,524519,4.45575,4.04996,999051,226.218,267793,2556.66,172439,1.82919,480.86,264.906,1.0121,1.97923,17.2493,455828
9.4,3056.8,524517,4.45588,4.16888,999041,226.379,267793,2586.01,172847,1.83305,483.543,268.787,1.02091,2.01348,17.2891,457098
9.5,3154.06,524516,4.4561,4.29076,999030,226.532,267793,2615.23,173268,1.837,486.194,272.68,1.0297,2.04775,17.3276,458326
9.6,3253.71,524514,4.45576,4.41574,999020,226.677,267793,2644.31,173701,1.84105,488.814,276.585,1.03846,2.08205,17.3646,459514
9.7,3355.76,524512,4.45523,4.54384,999010,226.815,267793,2673.26,174146,1.84522,491.406,280.502,1.0472,2.11637,17.4003,460664
9.8,3460.26,524510,4.45554,4.67493,999000,226.948,267793,2702.08,174605,1.84957,493.97,284.431,1.05591,2.1507,17.4355,461776
9.9,3567.24,524508,4.45658,4.80909,998989,227.076,267793,2730.75,175078,1.8541,496.51,288.372,1.0646,2.18505,17.47,462851
10,3676.72,524506,4.45672,4.94649,998979,227.197,267793,2759.27,175564,1.85872,499.027,292.326,1.07327,2.21941,17.5028,463891
10.1,3788.76,524504,4.45529,5.08721,998969,227.31,267793,2787.61,176065,1.86341,501.523,296.293,1.08192,2.25379,17.5335,464898
10.2,3903.36,524502,4.45308,5.23123,998958,227.417,267793,2815.79,176580,1.86819,504,300.273,1.09054,2.28817,17.5625,465871
10.3,4020.58,524500,4.45414,5.37821,998948,227.519,267793,2843.79,177110,1.87316,506.46,304.267,1.09915,2.32255,17.5929,466813
10.4,4140.44,524498,4.45515,5.52868,998938,227.617,267793,2871.62,177656,1.87832,508.904,308.274,1.10775,2.35694,17.6224,467723
10.5,4262.97,524496,4.45497,5.6828,998927,227.711,267793,2899.27,178217,1.88368,511.335,312.295,1.11633,2.39133,17.6502,468603
10.6,4388.2,524494,4.45455,5.84014,998917,227.801,267793,2926.72,178795,1.88919,513.754,316.33,1.1249,2.42573,17.6768,469455
10.7,4516.17,524491,4.45445,6.00092,998907,227.887,267793,2953.98,179389,1.89487,516.164,320.38,1.13345,2.46013,17.7028,470278
10.8,4646.91,524489,4.45467,6.16521,998897,227.968,267793,2981.04,180001,1.90071,518.566,324.444,1.142,2.49452,17.7282,471075
10.9,4780.44,524487,4.45428,6.33314,998886,228.046,267793,3007.89,180629,1.90672,520.963,328.524,1.15054,2.52892,17.7524,471846
11,4916.81,524484,4.45502,6.50455,998876,228.122,267793,3034.53,181276,1.91295,523.356,332.62,1.15907,2.56331,17.7767,472591
11.1,5056.03,524482,4.45613,6.67956,998866,228.195,267793,3060.95,181942,1.91939,525.747,336.731,1.1676,2.5977,17.8004,473313
11.2,5198.14,524479,4.45506,6.85846,998855,228.264,267793,3087.15,182626,1.92599,528.138,340.858,1.17612,2.63209,17.8219,474011
11.3,5343.17,524477,4.45471,7.04088,998845,228.33,267793,3113.11,183329,1.93276,530.531,345.002,1.18464,2.66648,17.8432,474687
11.4,5491.16,524474,4.45478,7.22694,998835,228.392,267793,3138.82,184053,1.9397,532.928,349.164,1.19317,2.70087,17.8641,475341
11.5,5642.12,524471,4.45447,7.41695,998825,228.451,267793,3164.29,184797,1.94681,535.331,353.342,1.20169,2.73525,17.8842,475974
11.6,5796.1,524469,4.45461,7.61069,998814,228.508,267793,3189.51,185563,1.95414,537.742,357.539,1.21022,2.76964,17.9039,476588
11.7,5953.11,524466,4.45471,7.80829,998804,228.561,267793,3214.47,186349,1.96168,540.162,361.754,1.21875,2.80403,17.923,477181
11.8,6113.2,524463,4.4541,8.00985,998794,228.612,267793,3239.16,187159,1.96941,542.594,365.988,1.22729,2.83842,17.941,477756
11.9,6276.39,524460,4.4546,8.21521,998783,228.661,267793,3263.59,187991,1.9774,545.039,370.241,1.23584,2.87281,17.9592,478313
12,6442.71,524457,4.45459,8.42459,998773,228.707,267793,3287.73,188847,1.98559,547.5,374.513,1.2444,2.90721,17.9766,478853
12.1,6612.19,524454,4.45268,8.63814,998763,228.748,267793,3311.59,189727,1.99396,549.978,378.807,1.25297,2.94161,17.9921,479375
12.2,6784.87,524451,4.45584,8.85529,998753,228.793,267793,3335.18,190632,2.00273,552.476,383.12,1.26155,2.97602,18.0106,479882
12.3,6960.76,524448,4.45484,9.07723,998742,228.836,267793,3358.48,191563,2.01178,554.996,387.456,1.27015,3.01044,18.0259,480372
12.4,7139.91,524445,4.4538,9.30245,998732,228.873,267793,3381.45,192520,2.0209,557.539,391.813,1.27877,3.04487,18.0403,480848
12.5,7322.34,524442,4.45366,9.53233,998722,228.908,267793,3404.12,193505,2.03027,560.108,396.193,1.28741,3.07932,18.0552,481310
12.6,7508.09,524438,4.4535,9.76625,998711,228.941,267793,3426.47,194518,2.03992,562.705,400.596,1.29608,3.11379,18.0695,481757
12.7,7697.2,524435,4.45337,10.0045,998701,228.971,267793,3448.5,195560,2.04986,565.332,405.023,1.30477,3.14827,18.0835,482191
12.8,7889.73,524431,4.45321,10.247,998691,229.001,267793,3470.2,196633,2.06009,567.994,409.475,1.31349,3.18279,18.097,482612
12.9,8085.66,524428,4.45307,10.4938,998681,229.028,267793,3491.56,197736,2.07062,570.69,413.952,1.32223,3.21732,18.1102,483021
13,8285.04,524424,4.45293,10.745,998670,229.054,267793,3512.59,198871,2.08145,573.422,418.455,1.33101,3.25189,18.123,483417
13.1,8487.93,524421,4.45281,11.0006,998660,229.079,267793,3533.27,200040,2.09261,576.194,422.985,1.33983,3.2865,18.1354,483802
13.2,8694.27,524417,4.4527,11.2605,998650,229.102,267793,3553.6,201241,2.10408,579.005,427.541,1.34868,3.32114,18.1475,484175
13.3,8904.22,524413,4.45255,11.525,998639,229.123,267793,3573.57,202479,2.11589,581.862,432.126,1.35757,3.35582,18.1592,484538
13.4,9117.73,524410,4.45238,11.794,998629,229.143,267793,3593.18,203752,2.12804,584.764,436.74,1.3665,3.39055,18.1705,484890
13.5,9334.83,524406,4.45221,12.0676,998619,229.162,267793,3612.43,205062,2.14053,587.712,441.383,1.37548,3.42532,18.1815,485231
13.6,9555.63,524402,4.45205,12.3457,998609,229.179,267793,3631.29,206412,2.15341,590.715,446.057,1.3845,3.46016,18.1923,485563
13.7,9780.08,524398,4.45191,12.6285,998598,229.195,267793,3649.79,207801,2.16664,593.768,450.762,1.39358,3.49505,18.2027,485884
13.8,10008.3,524394,4.45176,12.916,998588,229.211,267793,3667.89,209233,2.18028,596.878,455.499,1.40271,3.53,18.2128,486197
13.9,10240.2,524390,4.4516,13.2082,998578,229.224,267793,3685.6,210707,2.19432,600.048,460.27,1.41189,3.56503,18.2226,486502
14,10476,524386,4.45143,13.5052,998567,229.237,267793,3702.92,212224,2.20875,603.275,465.074,1.42113,3.60012,18.2322,486798
14.1,10715.6,524381,4.45128,13.8071,998557,229.249,267793,3719.82,213790,2.22365,606.573,469.915,1.43044,3.63531,18.2415,487086
14.2,10959.1,524377,4.45114,14.1137,998547,229.26,267793,3736.33,215403,2.23899,609.935,474.791,1.43982,3.67058,18.2505,487365
14.3,11206.5,524373,4.45098,14.4253,998537,229.27,267793,3752.42,217065,2.25477,613.365,479.704,1.44926,3.70593,18.2593,487636
14.4,11457.9,524368,4.45078,14.742,998526,229.279,267793,3768.09,218780,2.27105,616.872,484.657,1.45878,3.74139,18.2678,487901
14.5,11713.3,524364,4.45055,15.0637,998516,229.287,267793,3783.33,220548,2.2878,620.454,489.648,1.46837,3.77696,18.2761,488159
14.6,11972.7,524359,4.45028,15.3904,998506,229.294,267793,3798.15,222368,2.30505,624.111,494.678,1.47803,3.81262,18.2841,488411
14.7,12236.1,524354,4.45006,15.7222,998496,229.3,267793,3812.54,224246,2.32282,627.85,499.749,1.48778,3.8484,18.292,488655
14.8,12503.8,524350,4.45003,16.0592,998485,229.306,267793,3826.49,226187,2.34119,631.679,504.866,1.49762,3.88431,18.2997,488891
14.9,12775.7,524345,4.45015,16.4013,998475,229.311,267793,3839.99,228191,2.36014,635.599,510.026,1.50755,3.92036,18.3073,489120
15,13051.8,524340,4.45044,16.7487,998465,229.316,267793,3853.05,230259,2.37969,639.611,515.231,1.51758,3.95654,18.3147,489341
15.1,13332.2,524335,4.45073,17.1014,998454,229.321,267793,3865.65,232395,2.39986,643.723,520.485,1.52771,3.99288,18.3219,489555
15.2,13617,524330,4.45057,17.4598,998444,229.324,267793,3877.78,234606,2.4207,647.942,525.789,1.53795,4.02938,18.3287,489767
15.3,13906.3,524325,4.45016,17.824,998434,229.326,267793,3889.43,236893,2.44221,652.272,531.144,1.5483,4.06606,18.3352,489974
15.4,14200.1,524319,4.44943,18.1939,998424,229.328,267793,3900.61,239259,2.46443,656.715,536.552,1.55877,4.10292,18.3413,490177
15.5,14498.5,524314,4.44855,18.5696,998413,229.328,267793,3911.31,241707,2.48738,661.278,542.015,1.56936,4.13997,18.3471,490377
15.6,14801.5,524309,4.4481,18.9508,998403,229.329,267793,3921.53,244242,2.51113,665.968,547.535,1.58008,4.17723,18.3531,490570
15.7,15109.2,524303,4.44779,19.3378,998393,229.328,267793,3931.26,246868,2.53569,670.787,553.114,1.59094,4.2147,18.3589,490758
15.8,15421.7,524298,4.44768,19.7307,998383,229.326,267793,3940.48,249586,2.56109,675.741,558.754,1.60194,4.25239,18.3648,490942
15.9,15739.1,524292,4.44768,20.1295,998372,229.324,267793,3949.21,252403,2.58738,680.837,564.456,1.61308,4.29033,18.3706,491121
16,16061.4,524286,4.44738,20.5346,998362,229.321,267793,3957.43,255326,2.61461,686.084,570.224,1.62438,4.32852,18.376,491296
16.1,16388.7,524281,4.447,20.9459,998352,229.317,267793,3965.15,258358,2.64281,691.487,576.06,1.63585,4.36697,18.3812,491466
16.2,16721.2,524275,4.4465,21.3635,998342,229.313,267793,3972.34,261502,2.67201,697.05,581.966,1.64748,4.4057,18.3862,491632
16.3,17058.7,524269,4.44599,21.7876,998331,229.307,267793,3979.02,264766,2.70229,702.782,587.944,1.65929,4.44471,18.391,491793
16.4,17401.6,524263,4.4459,22.2183,998321,229.303,267793,3985.18,268162,2.73375,708.697,594,1.67128,4.48405,18.3959,491951
16.5,17749.9,524257,4.44604,22.6555,998311,229.298,267793,3990.81,271691,2.76641,714.798,600.133,1.68347,4.52371,18.401,492106
16.6,18103.5,524250,4.44646,23.0995,998301,229.294,267793,3995.92,275360,2.80032,721.093,606.349,1.69587,4.5637,18.4061,492257
16.7,18462.8,524244,4.44697,23.5503,998290,229.29,267793,4000.49,279176,2.83554,727.591,612.648,1.70847,4.60406,18.4111,492404
16.8,18827.7,524237,4.44642,24.0082,998280,229.282,267793,4004.51,283158,2.87214,734.311,619.038,1.7213,4.64479,18.4152,492548
16.9,19198.4,524231,4.44529,24.4732,998270,229.273,267793,4007.97,287307,2.91016,741.258,625.521,1.73437,4.68593,18.4188,492688
17,19575,524224,4.44342,24.9455,998260,229.261,267793,4010.88,291630,2.94967,748.439,632.099,1.74768,4.72748,18.4217,492825
17.1,19957.5,524217,4.44109,25.4251,998249,229.248,267793,4013.23,296138,2.99075,755.866,638.776,1.76124,4.76946,18.4242,492959
17.2,20346.1,524210,4.44116,25.9121,998239,229.236,267793,4015.03,300851,3.03363,763.557,645.557,1.77507,4.8119,18.4282,493091
17.3,20741,524203,4.44372,26.4067,998229,229.227,267793,4016.28,305777,3.0784,771.522,652.448,1.78918,4.85482,18.434,493219
17.4,21142.2,524196,4.44478,26.9093,998219,229.218,267793,4016.97,310932,3.12515,779.78,659.453,1.80359,4.89825,18.4387,493345
17.5,21549.8,524189,4.44347,27.42,998208,229.21,267793,4017.1,316329,3.17398,788.345,666.577,1.81832,4.94221,18.4416,493469
17.6,21964.2,524182,4.44332,27.9385,998198,229.202,267793,4016.66,321985,3.225,797.238,673.827,1.83337,4.98674,18.445,493589
17.7,22385.2,524174,4.44292,28.4654,998188,229.193,267793,4015.64,327919,3.27837,806.477,681.209,1.84877,5.03186,18.4483,493707
17.8,22813.2,524167,4.44264,29.0009,998178,229.183,267793,4014.05,334149,3.33424,816.083,688.729,1.86454,5.0776,18.4515,493822
17.9,23248.2,524159,4.44248,29.5449,998167,229.174,267793,4011.87,340696,3.39278,826.077,696.395,1.88069,5.124,18.4548,493935
18,23690.4,524151,4.44216,30.0977,998157,229.164,267793,4009.11,347586,3.45418,836.485,704.214,1.89725,5.1711,18.4578,494046
18.1,24140,524143,4.44181,30.6595,998147,229.153,267793,4005.76,354842,3.51863,847.33,712.194,1.91425,5.21892,18.4607,494154
18.2,24597.1,524135,4.44148,31.2306,998137,229.142,267793,4001.82,362492,3.58637,858.642,720.344,1.93169,5.26752,18.4635,494260
18.3,25061.8,524127,4.44117,31.811,998126,229.131,267793,3997.29,370564,3.6576,870.447,728.673,1.94962,5.31693,18.4662,494364
18.4,25534.5,524119,4.44079,32.4009,998116,229.12,267793,3992.16,379097,3.73262,882.783,737.192,1.96806,5.3672,18.4688,494466
18.5,26015.1,524110,4.44037,33.0007,998106,229.107,267793,3986.43,388121,3.81168,895.678,745.909,1.98704,5.41837,18.4713,494566
18.6,26503.9,524101,4.44007,33.6104,998096,229.095,267793,3980.1,397684,3.89513,909.179,754.839,2.00659,5.47051,18.4738,494664
18.7,27001.1,524093,4.43988,34.2303,998085,229.083,267793,3973.17,407822,3.98326,923.318,763.993,2.02674,5.52366,18.4763,494760
18.8,27506.9,524084,4.43943,34.8607,998075,229.07,267793,3965.63,418598,4.07654,938.153,773.386,2.04755,5.57788,18.4786,494854
18.9,28021.4,524075,4.43871,35.5017,998065,229.056,267793,3957.48,430053,4.17529,953.721,783.031,2.06903,5.63324,18.4805,494947
19,28544.8,524065,4.4385,36.1535,998055,229.042,267793,3948.73,442263,4.28006,970.09,792.947,2.09126,5.6898,18.4828,495037
19.1,29077.4,524056,4.43895,36.8164,998044,229.029,267793,3939.37,455284,4.39127,987.31,803.149,2.11426,5.74765,18.4854,495126
19.2,29619.3,524046,4.43915,37.4906,998034,229.016,267793,3929.4,469208,4.5096,1005.46,813.659,2.1381,5.80685,18.4878,495213
19.3,30170.7,524037,4.43871,38.1764,998024,229.004,267793,3918.82,484112,4.63562,1024.6,824.498,2.16284,5.8675,18.4897,495299
19.4,30731.8,524027,4.43785,38.874,998014,228.99,267793,3907.62,500099,4.77013,1044.82,835.689,2.18853,5.92969,18.4911,495382
19.5,31302.9,524017,4.43659,39.5835,998004,228.974,267793,3895.79,517275,4.91391,1066.21,847.258,2.21525,5.99351,18.4922,495465
