Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.6,264.61,362793,0.824141,0.145319,999908,70.9178,696298,1923.97,267184,0.579832,75.998,18.4346,0.0750221,0.0450375,1.37763,443355
1.7,288.989,359003,0.815112,0.150713,999904,72.9169,697476,2021.19,267332,0.567802,82.8323,20.3551,0.0794723,0.0526371,1.40985,461779
1.8,315.442,355981,0.807764,0.157353,999900,74.815,698415,2118.63,267487,0.557349,89.6928,22.3285,0.0837941,0.0608661,1.44419,480793
1.9,344.123,353579,0.801992,0.164193,999895,76.6234,699162,2216.56,267651,0.54836,96.5667,24.3525,0.0880014,0.0697222,1.48067,500453
2,375.196,351676,0.797468,0.171484,999891,78.3518,699755,2315.17,267827,0.540708,103.443,26.4249,0.0921074,0.0792017,1.51919,520793
2.1,408.835,350172,0.793929,0.179331,999887,80.0081,700224,2414.66,268015,0.534258,110.313,28.5438,0.0961236,0.0893001,1.55966,541850
2.2,445.221,348988,0.791153,0.187608,999883,81.5989,700593,2515.18,268219,0.528874,117.168,30.7076,0.100061,0.100012,1.60202,563656
2.3,484.549,348059,0.788926,0.196196,999879,83.1295,700882,2616.87,268438,0.524418,124.002,32.9147,0.103928,0.111331,1.64619,586237
2.4,527.021,347333,0.787344,0.205632,999875,84.6047,701109,2719.87,268675,0.520777,130.808,35.1639,0.107733,0.123251,1.69231,609635
2.5,572.849,346768,0.785793,0.214966,999871,86.0267,701285,2824.23,268931,0.517793,137.582,37.4538,0.111483,0.135765,1.73994,633810
2.6,622.259,346329,0.785005,0.225116,999867,87.4013,701422,2930.13,269208,0.515445,144.319,39.7834,0.115184,0.148864,1.78974,658861
2.7,675.483,345991,0.784174,0.235527,999863,88.7305,701528,3037.63,269508,0.513622,151.015,42.1516,0.118841,0.162542,1.84115,684775
2.8,732.768,345732,0.783581,0.246412,999859,90.0164,701609,3146.82,269831,0.512234,157.669,44.5577,0.122458,0.176789,1.89439,711553
2.9,794.367,345533,0.783047,0.2577,999855,91.2607,701670,3257.75,270180,0.511212,164.276,47.0006,0.12604,0.191597,1.94934,739201
3,860.543,345382,0.782897,0.269526,999851,92.466,701717,3370.52,270557,0.510519,170.835,49.4798,0.129589,0.206959,2.00622,767729
3.1,931.57,345268,0.782034,0.281716,999847,93.6322,701753,3485.15,270963,0.510062,177.344,51.9943,0.133109,0.222864,2.06441,797136
3.2,1007.73,345181,0.782353,0.29441,999843,94.7628,701779,3601.75,271400,0.509859,183.802,54.5437,0.136602,0.239304,2.12496,827425
3.3,1089.32,345115,0.782253,0.30761,999839,95.8592,701799,3720.39,271872,0.509886,190.207,57.1274,0.140069,0.256271,2.18703,858594
3.4,1176.62,345066,0.782223,0.321235,999835,96.9227,701814,3841.13,272378,0.510108,196.56,59.7449,0.143513,0.273755,2.2508,890635
3.5,1269.96,345028,0.781898,0.33541,999831,97.9534,701825,3963.98,272923,0.510474,202.859,62.3957,0.146936,0.291747,2.31611,923542
3.6,1369.63,345000,0.782077,0.349997,999827,98.953,701833,4089.02,273509,0.510991,209.106,65.0795,0.150339,0.31024,2.38336,957297
3.7,1475.96,344979,0.781076,0.365256,999823,99.9188,701839,4216.17,274138,0.511538,215.299,67.7959,0.153722,0.329222,2.45157,991901
3.8,1589.27,344963,0.781788,0.380901,999819,100.858,701843,4345.67,274812,0.512303,221.44,70.5447,0.157088,0.348687,2.5224,1.02731e+06
3.9,1709.87,344950,0.781766,0.39713,999815,101.769,701846,4477.49,275535,0.513193,227.529,73.3256,0.160438,0.368626,2.59435,1.06352e+06
4,1838.14,344940,0.781734,0.413942,999811,102.653,701849,4611.64,276309,0.514191,233.569,76.1387,0.163772,0.389028,2.66781,1.1005e+06
4.1,1974.41,344932,0.781681,0.431331,999807,103.51,701850,4748.16,277139,0.515295,239.56,78.9837,0.167092,0.409887,2.74273,1.13823e+06
4.2,2118.96,344925,0.781654,0.449312,999803,104.342,701851,4887.07,278026,0.516507,245.504,81.8608,0.1704,0.431194,2.81909,1.17667e+06
4.3,2272.09,344919,0.781628,0.467885,999799,105.148,701852,5028.39,278974,0.517827,251.402,84.7699,0.173695,0.452942,2.8968,1.21579e+06
4.4,2434.12,344914,0.781595,0.487071,999795,105.93,701853,5172.14,279986,0.519259,257.258,87.7112,0.17698,0.475124,2.97579,1.25556e+06
4.5,2605.42,344909,0.781554,0.506886,999791,106.688,701853,5318.31,281066,0.520804,263.074,90.685,0.180254,0.49773,3.05596,1.29592e+06
4.6,2786.13,344904,0.781506,0.527334,999787,107.423,701853,5466.92,282218,0.522465,268.852,93.6915,0.18352,0.520758,3.13728,1.33685e+06
4.7,2976.49,344900,0.781475,0.548403,999783,108.136,701854,5617.95,283443,0.524248,274.594,96.7308,0.186778,0.5442,3.21965,1.37829e+06
4.8,3176.8,344896,0.781488,0.570075,999779,108.828,701854,5771.42,284747,0.526162,280.304,99.8035,0.190029,0.56805,3.30297,1.42019e+06
4.9,3387.21,344891,0.781479,0.592385,999775,109.498,701854,5927.3,286132,0.528203,285.984,102.91,0.193274,0.592302,3.38716,1.46252e+06
5,3607.96,344887,0.781158,0.615483,999771,110.147,701854,6085.5,287603,0.53034,291.639,106.05,0.196514,0.616951,3.47191,1.5052e+06
5.1,3839.26,344882,0.780508,0.639376,999767,110.774,701854,6246.02,289164,0.532577,297.272,109.226,0.199751,0.641991,3.55713,1.5482e+06
5.2,4081.16,344878,0.780423,0.663745,999763,111.383,701854,6408.88,290819,0.535002,302.887,112.436,0.202986,0.667418,3.64316,1.5914e+06
5.3,4333.86,344873,0.780891,0.688607,999759,111.974,701854,6574.07,292573,0.537615,308.487,115.683,0.20622,0.693226,3.72986,1.63477e+06
5.4,4597.46,344868,0.7814,0.714147,999755,112.548,701854,6741.52,294429,0.540417,314.078,118.967,0.209454,0.71941,3.81684,1.67822e+06
5.5,4871.96,344863,0.781131,0.740648,999751,113.105,701854,6911.15,296392,0.543396,319.665,122.288,0.212691,0.745969,3.90349,1.72168e+06
5.6,5157.32,344858,0.780986,0.767755,999747,113.645,701854,7082.89,298466,0.546543,325.251,125.648,0.215932,0.7729,3.99016,1.7651e+06
5.7,5453.49,344853,0.780899,0.79554,999743,114.168,701854,7256.64,300656,0.549866,330.842,129.048,0.219178,0.800199,4.07669,1.80839e+06
5.8,5760.37,344848,0.780882,0.824024,999739,114.675,701854,7432.33,302964,0.553376,336.444,132.489,0.222432,0.827866,4.16297,1.85148e+06
5.9,6077.77,344842,0.780758,0.853143,999735,115.167,701854,7609.87,305397,0.557076,342.062,135.972,0.225694,0.855898,4.24873,1.8943e+06
6,6405.48,344837,0.780833,0.882963,999731,115.643,701854,7789.17,307957,0.560997,347.7,139.497,0.228966,0.884296,4.334,1.93676e+06
6.1,6743.25,344831,0.78091,0.913479,999727,116.106,701854,7970.13,310649,0.565136,353.365,143.068,0.23225,0.913059,4.41853,1.9788e+06
6.2,7090.74,344826,0.779684,0.94454,999723,116.551,701854,8152.48,313476,0.569405,359.062,146.684,0.235548,0.942187,4.50141,2.02033e+06
6.3,7447.62,344820,0.780743,0.976332,999719,116.983,701854,8336.29,316443,0.573948,364.797,150.347,0.238861,0.971682,4.58455,2.06128e+06
6.4,7813.42,344814,0.780541,1.00874,999715,117.404,701854,8521.47,319552,0.578788,370.577,154.059,0.242191,1.00154,4.66587,2.1016e+06
6.5,8187.58,344809,0.780443,1.04172,999712,117.812,701854,8707.79,322808,0.583868,376.406,157.821,0.245542,1.03178,4.74591,2.14119e+06
6.6,8569.54,344803,0.780394,1.07526,999708,118.207,701854,8895.11,326214,0.589193,382.294,161.636,0.248914,1.06238,4.82454,2.18e+06
6.7,8958.72,344797,0.780323,1.10936,999704,118.59,701854,9083.29,329771,0.59477,388.243,165.504,0.252311,1.09336,4.9016,2.21796e+06
6.8,9354.48,344791,0.780236,1.14396,999700,118.961,701854,9272.2,333483,0.600607,394.262,169.427,0.255733,1.12473,4.97699,2.25502e+06
6.9,9756.13,344785,0.780196,1.17904,999696,119.321,701854,9461.69,337351,0.606712,400.355,173.407,0.259183,1.15648,5.05064,2.29112e+06
7,10162.9,344779,0.780121,1.21457,999692,119.67,701855,9651.61,341376,0.61309,406.529,177.446,0.262663,1.18861,5.12239,2.32621e+06
7.1,10574,344772,0.78004,1.25049,999688,120.008,701855,9841.81,345561,0.619744,412.79,181.545,0.266175,1.22115,5.19217,2.36024e+06
7.2,10988.5,344766,0.779899,1.28678,999684,120.335,701855,10032.1,349906,0.626675,419.145,185.706,0.269722,1.25408,5.25987,2.39318e+06
7.3,11405.4,344760,0.779791,1.32335,999680,120.651,701855,10222.3,354410,0.633887,425.6,189.932,0.273306,1.28743,5.32545,2.42498e+06
7.4,11823.9,344754,0.779734,1.36016,999676,120.958,701855,10412.4,359073,0.641389,432.159,194.224,0.276929,1.32119,5.38888,2.45561e+06
7.5,12243.1,344748,0.779703,1.39717,999672,121.255,701855,10602.1,363894,0.649183,438.828,198.584,0.280593,1.35537,5.4501,2.48506e+06
7.6,12662.1,344742,0.779461,1.43435,999668,121.543,701855,10791.3,368869,0.65725,445.612,203.014,0.2843,1.38999,5.50892,2.51331e+06
7.7,13079.7,344736,0.7794,1.47161,999664,121.821,701855,10979.9,373996,0.665613,452.517,207.515,0.288053,1.42505,5.56556,2.54034e+06
7.8,13495.3,344730,0.779452,1.50888,999660,122.091,701855,11167.7,379271,0.67427,459.545,212.089,0.291853,1.46056,5.61995,2.56615e+06
7.9,13907.8,344724,0.779334,1.54611,999656,122.353,701855,11354.7,384690,0.683209,466.702,216.738,0.295702,1.49653,5.67193,2.59073e+06
8,14315.7,344718,0.779281,1.5832,999652,122.606,701855,11540.6,390246,0.692427,473.993,221.463,0.299604,1.53296,5.72163,2.6141e+06
8.1,14718.5,344712,0.779216,1.6201,999648,122.852,701855,11725.4,395934,0.701917,481.419,226.267,0.30356,1.56988,5.76903,2.63625e+06
8.2,15115.2,344706,0.779107,1.65674,999644,123.089,701855,11909,401745,0.71167,488.984,231.15,0.307571,1.60729,5.81411,2.65721e+06
8.3,15504.5,344701,0.77906,1.69303,999640,123.319,701855,12091.2,407669,0.721678,496.69,236.115,0.31164,1.64519,5.857,2.677e+06
8.4,15885.7,344695,0.778979,1.72888,999636,123.542,701855,12271.9,413696,0.731925,504.538,241.162,0.315768,1.68361,5.89766,2.69564e+06
8.5,16257.8,344690,0.778877,1.76422,999632,123.757,701855,12451.1,419815,0.742402,512.53,246.292,0.319957,1.72255,5.93616,2.71315e+06
8.6,16619.9,344685,0.77887,1.79898,999628,123.966,701855,12628.7,426013,0.753096,520.665,251.507,0.324209,1.76202,5.9726,2.72957e+06
8.7,16970.8,344679,0.77875,1.83303,999624,124.168,701855,12804.5,432272,0.763976,528.942,256.807,0.328525,1.80203,6.00697,2.74493e+06
8.8,17310.1,344675,0.778661,1.86634,999620,124.364,701855,12978.7,438580,0.775034,537.361,262.193,0.332905,1.8426,6.03938,2.75928e+06
8.9,17636.8,344670,0.778743,1.8988,999616,124.554,701855,13151,444921,0.786255,545.919,267.666,0.337351,1.88372,6.06998,2.77263e+06
9,17950.1,344665,0.778467,1.93031,999612,124.737,701855,13321.5,451269,0.797582,554.61,273.226,0.341864,1.92542,6.09857,2.78506e+06
9.1,18249.2,344661,0.778276,1.96081,999608,124.914,701855,13490,457609,0.809006,563.431,278.871,0.346444,1.9677,6.12547,2.79659e+06
9.2,18533.7,344657,0.778307,1.99022,999604,125.085,701855,13656.7,463921,0.820508,572.377,284.604,0.351091,2.01058,6.15082,2.80726e+06
9.3,18802.7,344653,0.778282,2.01846,999600,125.251,701855,13821.5,470182,0.832049,581.44,290.422,0.355806,2.05404,6.17458,2.81712e+06
9.4,19055.6,344649,0.778322,2.04544,999596,125.412,701856,13984.5,476365,0.843596,590.611,296.324,0.360587,2.09812,6.19688,2.82622e+06
9.5,19292,344645,0.778326,2.07109,999592,125.569,701856,14145.5,482451,0.855118,599.882,302.311,0.365435,2.1428,6.21774,2.83459e+06
9.6,19511.5,344642,0.778111,2.09537,999588,125.719,701856,14304.7,488414,0.866564,609.243,308.38,0.370349,2.1881,6.23714,2.84229e+06
9.7,19713.3,344639,0.778049,2.11814,999584,125.865,701856,14462,494216,0.877885,618.679,314.529,0.375327,2.23403,6.25538,2.84935e+06
9.8,19897.3,344636,0.778078,2.1394,999580,126.007,701856,14617.5,499842,0.889058,628.179,320.757,0.380367,2.28057,6.2725,2.85581e+06
9.9,20063.2,344634,0.77815,2.1591,999576,126.144,701856,14771.3,505268,0.900041,637.73,327.06,0.385468,2.32774,6.28853,2.86171e+06
10,20210.6,344632,0.777999,2.17713,999572,126.277,701856,14923.3,510457,0.910767,647.314,333.436,0.390627,2.37553,6.30342,2.8671e+06
10.1,20339.2,344630,0.777904,2.19347,999568,126.405,701856,15073.7,515383,0.921196,656.913,339.882,0.395842,2.42394,6.31738,2.872e+06
10.2,20449,344628,0.777931,2.20809,999564,126.529,701856,15222.5,520024,0.931293,666.514,346.394,0.401109,2.47297,6.33051,2.87646e+06
10.3,20539.7,344627,0.778088,2.22094,999560,126.651,701856,15369.8,524355,0.941012,676.096,352.969,0.406426,2.52261,6.34289,2.88049e+06
10.4,20611.3,344626,0.778169,2.23196,999556,126.769,701856,15515.7,528338,0.950283,685.632,359.601,0.411787,2.57286,6.35447,2.88415e+06
10.5,20663.8,344625,0.778169,2.24115,999553,126.883,701856,15660.2,531962,0.959079,695.111,366.287,0.417188,2.62371,6.36529,2.88745e+06
10.6,20697.1,344624,0.778082,2.24848,999549,126.994,701856,15803.4,535201,0.967345,704.509,373.022,0.422627,2.67514,6.37539,2.89041e+06
10.7,20711.3,344624,0.778141,2.25393,999545,127.101,701856,15945.5,538030,0.975027,713.799,379.8,0.428095,2.72713,6.38498,2.89308e+06
10.8,20706.4,344624,0.778035,2.25749,999541,127.205,701856,16086.5,540435,0.982085,722.961,386.616,0.433589,2.77969,6.39391,2.89547e+06
10.9,20682.7,344625,0.777828,2.25913,999537,127.305,701856,16226.4,542398,0.988482,731.975,393.466,0.439104,2.83278,6.40226,2.89759e+06
11,20640.3,344625,0.778172,2.25885,999533,127.404,701856,16365.5,543900,0.994185,740.814,400.341,0.444633,2.8864,6.41045,2.89947e+06
11.1,20579.4,344626,0.778186,2.25668,999529,127.499,701856,16503.8,544931,0.999145,749.45,407.237,0.450167,2.9405,6.41801,2.90114e+06
11.2,20500.1,344628,0.778052,2.25261,999525,127.591,701856,16641.4,545485,1.00334,757.868,414.147,0.455704,2.99508,6.42508,2.90259e+06
11.3,20402.9,344629,0.778087,2.24663,999521,127.68,701856,16778.4,545554,1.00674,766.044,421.067,0.461235,3.0501,6.43186,2.90385e+06
11.4,20288.1,344631,0.778114,2.23879,999517,127.767,701856,16914.9,545136,1.00932,773.946,427.987,0.466752,3.10554,6.4383,2.90494e+06
11.5,20156,344633,0.778143,2.22909,999513,127.851,701856,17051.1,544232,1.01106,781.561,434.903,0.47225,3.16136,6.44441,2.90587e+06
11.6,20006.9,344636,0.778171,2.21756,999509,127.933,701856,17186.9,542845,1.01195,788.868,441.809,0.477722,3.21754,6.45023,2.90664e+06
11.7,19841.2,344638,0.778203,2.20422,999505,128.012,701856,17322.6,540983,1.01198,795.842,448.697,0.483159,3.27403,6.45577,2.90726e+06
11.8,19659.6,344641,0.778239,2.18911,999501,128.09,701856,17458.3,538658,1.01115,802.465,455.562,0.488553,3.33081,6.46106,2.90775e+06
11.9,19462.3,344645,0.778279,2.17226,999497,128.165,701856,17594,535882,1.00946,808.723,462.398,0.4939,3.38783,6.46612,2.90812e+06
12,19250,344648,0.778321,2.15373,999493,128.238,701856,17729.9,532677,1.00692,814.593,469.196,0.499189,3.44504,6.47096,2.90836e+06
12.1,19022.9,344652,0.778366,2.13353,999489,128.309,701856,17865.9,529047,1.00353,820.073,475.957,0.504418,3.50244,6.47559,2.90849e+06
12.2,18781.8,344656,0.778414,2.11171,999485,128.378,701856,18002.4,525029,0.999338,825.144,482.672,0.509578,3.55995,6.48003,2.90851e+06
12.3,18527.1,344660,0.778465,2.08832,999481,128.446,701855,18139.3,520637,0.994343,829.797,489.337,0.514663,3.61756,6.48429,2.90842e+06
12.4,18259.3,344664,0.778518,2.0634,999477,128.511,701855,18276.7,515893,0.98857,834.022,495.948,0.519668,3.67522,6.48837,2.90823e+06
12.5,17979.1,344669,0.778573,2.03703,999473,128.575,701855,18414.7,510835,0.98207,837.814,502.499,0.524585,3.73287,6.4923,2.90794e+06
12.6,17687.2,344674,0.778632,2.00925,999469,128.637,701855,18553.5,505481,0.974858,841.162,508.986,0.529409,3.79049,6.49608,2.90757e+06
12.7,17384.1,344679,0.778692,1.98012,999465,128.698,701855,18693.1,499869,0.966992,844.068,515.406,0.534136,3.84801,6.49971,2.9071e+06
12.8,17070.6,344684,0.778755,1.94971,999461,128.757,701855,18833.6,494027,0.958511,846.527,521.755,0.538758,3.90541,6.5032,2.90654e+06
12.9,16747.2,344689,0.77882,1.91807,999457,128.814,701855,18975.1,487985,0.949456,848.538,528.029,0.543272,3.96263,6.50657,2.90589e+06
13,16414.8,344695,0.778886,1.88528,999453,128.87,701855,19117.7,481777,0.939891,850.11,534.227,0.547675,4.01963,6.50981,2.90516e+06
13.1,16073.9,344700,0.778954,1.85139,999449,128.925,701855,19261.4,475431,0.929854,851.241,540.346,0.551962,4.07636,6.51293,2.90434e+06
13.2,15725.3,344706,0.779024,1.81649,999445,128.979,701855,19406.4,468978,0.919406,851.942,546.384,0.55613,4.1328,6.51593,2.90344e+06
13.3,15369.6,344712,0.779095,1.78064,999441,129.031,701855,19552.7,462448,0.908599,852.22,552.341,0.560177,4.18889,6.51881,2.90245e+06
13.4,15007.7,344718,0.779167,1.7439,999437,129.082,701855,19700.3,455868,0.897483,852.082,558.214,0.5641,4.24459,6.52158,2.90138e+06
13.5,14640.1,344724,0.77924,1.70636,999433,129.132,701855,19849.4,449263,0.886114,851.545,564.005,0.5679,4.29988,6.52424,2.90022e+06
13.6,14267.7,344731,0.779314,1.66809,999429,129.18,701855,20000,442661,0.874544,850.616,569.711,0.571572,4.3547,6.52678,2.89897e+06
13.7,13891.1,344737,0.77939,1.62916,999426,129.228,701855,20152.1,436082,0.862821,849.312,575.334,0.575118,4.40903,6.52921,2.89764e+06
13.8,13511.1,344743,0.779466,1.58964,999422,129.275,701855,20305.8,429548,0.850993,847.647,580.874,0.578538,4.46284,6.53153,2.89623e+06
13.9,13128.3,344750,0.779543,1.5496,999418,129.32,701855,20461.2,423084,0.839112,845.634,586.33,0.581829,4.51608,6.53374,2.89472e+06
14,12743.5,344756,0.77962,1.50913,999414,129.365,701855,20618.2,416697,0.82721,843.293,591.706,0.584996,4.56874,6.53584,2.89312e+06
14.1,12357.4,344763,0.779698,1.4683,999410,129.408,701855,20777,410413,0.815339,840.638,597,0.588037,4.62078,6.53781,2.89144e+06
14.2,11970.7,344769,0.779775,1.42718,999406,129.451,701855,20937.5,404242,0.803532,837.687,602.215,0.590954,4.67218,6.53968,2.88966e+06
14.3,11584,344776,0.779852,1.38585,999402,129.492,701855,21099.7,398194,0.791822,834.457,607.352,0.593749,4.72292,6.54142,2.88778e+06
14.4,11198.1,344782,0.779929,1.34438,999398,129.533,701855,21263.8,392287,0.78025,830.966,612.412,0.596422,4.77296,6.54304,2.88581e+06
14.5,10813.5,344789,0.780005,1.30284,999394,129.573,701855,21429.7,386517,0.768822,827.231,617.398,0.598979,4.82231,6.54453,2.88374e+06
14.6,10430.9,344795,0.780081,1.26129,999390,129.612,701855,21597.4,380899,0.757577,823.27,622.312,0.60142,4.87092,6.54589,2.88157e+06
14.7,10051,344802,0.780156,1.21983,999386,129.651,701855,21767,375443,0.746546,819.1,627.155,0.603747,4.9188,6.54712,2.8793e+06
14.8,9674.5,344808,0.780231,1.17851,999382,129.688,701855,21938.4,370159,0.735757,814.738,631.929,0.605962,4.9659,6.54822,2.87693e+06
14.9,9301.7,344814,0.780305,1.13739,999378,129.725,701855,22111.7,365032,0.7252,810.2,636.636,0.608069,5.01224,6.54918,2.87445e+06
15,8933.27,344821,0.780378,1.09655,999374,129.761,701854,22286.8,360065,0.714897,805.502,641.278,0.610072,5.05781,6.54999,2.87186e+06
15.1,8569.81,344827,0.78045,1.05606,999370,129.796,701854,22463.7,355265,0.70487,800.66,645.858,0.611972,5.10257,6.55065,2.86916e+06
15.2,8211.9,344833,0.780522,1.01598,999366,129.831,701854,22642.5,350630,0.695132,795.693,650.377,0.613772,5.14653,6.55116,2.86635e+06
15.3,7859.94,344839,0.780593,0.976365,999362,129.865,701854,22823.1,346168,0.685689,790.612,654.838,0.615476,5.18967,6.55152,2.86342e+06
15.4,7514.31,344845,0.780663,0.937256,999358,129.898,701854,23005.4,341886,0.676541,785.432,659.242,0.617088,5.23201,6.55171,2.86038e+06
15.5,7175.54,344851,0.780732,0.898721,999354,129.931,701854,23189.6,337780,0.667698,780.169,663.593,0.61861,5.27353,6.55174,2.85721e+06
15.6,6844.06,344857,0.7808,0.860812,999350,129.962,701854,23375.4,333852,0.659161,774.838,667.892,0.620045,5.31423,6.55159,2.85393e+06
15.7,6520.24,344862,0.780868,0.82358,999346,129.994,701854,23563,330095,0.650932,769.45,672.142,0.621398,5.3541,6.55127,2.85052e+06
15.8,6204.27,344868,0.780933,0.787061,999342,130.024,701854,23752.2,326486,0.643007,764.014,676.343,0.622671,5.39316,6.55076,2.84699e+06
15.9,5896.54,344873,0.780998,0.751305,999338,130.054,701854,23943,323027,0.635383,758.545,680.499,0.623867,5.4314,6.55007,2.84333e+06
16,5597.33,344878,0.78106,0.716354,999334,130.084,701854,24135.4,319710,0.628052,753.053,684.612,0.624991,5.46882,6.54919,2.83954e+06
16.1,5306.89,344883,0.781121,0.682247,999330,130.113,701854,24329.3,316522,0.621006,747.551,688.684,0.626045,5.50544,6.5481,2.83562e+06
16.2,5025.35,344888,0.781179,0.648998,999326,130.141,701854,24524.7,313498,0.614259,742.044,692.715,0.62703,5.54125,6.54682,2.83157e+06
16.3,4752.91,344893,0.781234,0.616645,999322,130.169,701854,24721.5,310615,0.607793,736.543,696.709,0.627952,5.57626,6.54533,2.82738e+06
16.4,4489.7,344898,0.781285,0.585214,999318,130.196,701854,24919.6,307872,0.601599,731.057,700.667,0.628813,5.61048,6.54363,2.82306e+06
16.5,4235.83,344902,0.781332,0.554728,999314,130.222,701854,25119.1,305266,0.595668,725.593,704.59,0.629616,5.64391,6.54171,2.8186e+06
16.6,3991.33,344906,0.781375,0.525205,999310,130.248,701854,25319.7,302789,0.590004,720.159,708.481,0.630362,5.67657,6.53958,2.81401e+06
16.7,3756.2,344911,0.781412,0.496659,999306,130.274,701854,25521.6,300437,0.584601,714.762,712.341,0.631056,5.70846,6.53722,2.80928e+06
16.8,3530.46,344915,0.781444,0.469104,999302,130.298,701854,25724.5,298209,0.579448,709.409,716.171,0.631699,5.7396,6.53464,2.80441e+06
16.9,3314.05,344918,0.78147,0.442548,999298,130.322,701854,25928.5,296099,0.574536,704.104,719.974,0.632295,5.76998,6.53183,2.79941e+06
17,3106.94,344922,0.781489,0.416991,999294,130.346,701854,26133.4,294103,0.569861,698.854,723.75,0.632844,5.79963,6.52879,2.79427e+06
17.1,2909.11,344926,0.781502,0.392421,999290,130.369,701854,26339.2,292217,0.565419,693.665,727.501,0.633351,5.82856,6.52553,2.78899e+06
17.2,2720.4,344929,0.781508,0.368839,999286,130.391,701854,26545.8,290437,0.5612,688.54,731.229,0.633816,5.85676,6.52203,2.78358e+06
17.3,2540.67,344932,0.781507,0.346235,999282,130.413,701854,26753.2,288756,0.557197,683.484,734.934,0.634243,5.88427,6.5183,2.77803e+06
17.4,2369.76,344935,0.781499,0.3246,999278,130.434,701854,26961.2,287172,0.553403,678.5,738.618,0.634633,5.91108,6.51433,2.77235e+06
17.5,2207.54,344938,0.781486,0.303955,999274,130.454,701854,27169.9,285680,0.549809,673.592,742.283,0.634988,5.93721,6.51013,2.76654e+06
17.6,2053.78,344941,0.781468,0.284273,999270,130.473,701854,27379,284274,0.546407,668.764,745.929,0.635311,5.96267,6.50571,2.76059e+06
17.7,1908.24,344944,0.781444,0.265539,999266,130.492,701854,27588.7,282950,0.54319,664.017,749.557,0.635602,5.98748,6.50105,2.75452e+06
17.8,1770.66,344946,0.781416,0.247738,999262,130.51,701854,27798.7,281703,0.540149,659.353,753.168,0.635864,6.01165,6.49616,2.74832e+06
17.9,1640.96,344948,0.781387,0.23084,999259,130.528,701854,28009,280534,0.537279,654.777,756.764,0.636099,6.03519,6.49105,2.74199e+06
18,1518.82,344951,0.781358,0.214824,999255,130.544,701854,28219.6,279439,0.534574,650.288,760.346,0.636308,6.05811,6.48573,2.73555e+06
18.1,1403.96,344953,0.78133,0.199665,999251,130.56,701854,28430.4,278415,0.532024,645.887,763.913,0.636493,6.08043,6.48019,2.72898e+06
18.2,1296.08,344955,0.781305,0.185332,999247,130.576,701854,28641.3,277457,0.529621,641.577,767.468,0.636655,6.10216,6.47444,2.72231e+06
18.3,1194.97,344957,0.781287,0.171815,999243,130.591,701854,28852.3,276560,0.527362,637.358,771.011,0.636796,6.12332,6.46849,2.71552e+06
18.4,1100.38,344958,0.781279,0.159093,999239,130.605,701854,29063.3,275718,0.525241,633.231,774.542,0.636917,6.14391,6.46234,2.70862e+06
