Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
68.1,-0.0139292,666246,1.62417,-0.0742652,994314,68.1271,365273,18208.8,263589,1.04418,302.847,4778.57,2.6031,8.11715,15.8751,729922
68.2,-0.0139292,666246,1.61769,-0.0742652,994312,67.8549,365273,18164.2,263589,1.04001,301.694,4779.89,2.59397,8.09065,15.8338,728112
68.3,-0.0139292,666246,1.61123,-0.0742652,994310,67.5839,365273,18119.6,263589,1.03586,300.546,4781.2,2.58488,8.06423,15.7926,726307
68.4,-0.0139292,666246,1.6048,-0.0742652,994308,67.3139,365273,18075.2,263589,1.03172,299.402,4782.51,2.57581,8.03787,15.7516,724507
68.5,-0.0139292,666246,1.59839,-0.0742652,994306,67.045,365273,18030.8,263589,1.0276,298.263,4783.81,2.56677,8.01159,15.7107,722714
68.6,-0.0139292,666246,1.59201,-0.0742652,994304,66.7772,365273,17986.4,263589,1.0235,297.129,4785.1,2.55776,7.98537,15.6699,720925
68.7,-0.0139292,666246,1.58565,-0.0742652,994302,66.5105,365273,17942.2,263590,1.01942,295.999,4786.39,2.54877,7.95923,15.6293,719142
68.8,-0.0139292,666246,1.57932,-0.0742652,994300,66.2448,365273,17898,263590,1.01535,294.874,4787.67,2.53981,7.93315,15.5887,717364
68.9,-0.0139292,666246,1.57302,-0.0742652,994298,65.9802,365273,17853.9,263590,1.01129,293.753,4788.94,2.53088,7.90714,15.5483,715592
69,-0.0139292,666246,1.56674,-0.0742652,994296,65.7166,365273,17809.9,263590,1.00726,292.637,4790.2,2.52198,7.8812,15.5081,713825
69.1,-0.0139292,666246,1.56048,-0.0742652,994294,65.4541,365273,17765.9,263590,1.00324,291.525,4791.46,2.5131,7.85534,15.4679,712063
69.2,-0.0139292,666246,1.55425,-0.0742652,994292,65.1927,365273,17722,263590,0.999233,290.417,4792.71,2.50425,7.82954,15.4279,710307
69.3,-0.0139292,666246,1.54805,-0.0742652,994290,64.9323,365273,17678.2,263590,0.995245,289.314,4793.95,2.49543,7.80381,15.388,708556
69.4,-0.0139292,666246,1.54187,-0.0742652,994288,64.6729,365273,17634.4,263590,0.991272,288.215,4795.19,2.48664,7.77815,15.3482,706810
69.5,-0.0139292,666246,1.53571,-0.0742652,994286,64.4146,365273,17590.7,263591,0.987315,287.121,4796.42,2.47787,7.75256,15.3085,705069
69.6,-0.0139292,666246,1.52958,-0.0742652,994284,64.1573,365273,17547.1,263591,0.983374,286.031,4797.64,2.46913,7.72705,15.269,703334
69.7,-0.0139292,666246,1.52348,-0.0742652,994282,63.901,365273,17503.6,263591,0.979448,284.946,4798.86,2.46041,7.7016,15.2296,701604
69.8,-0.0139292,666246,1.5174,-0.0742652,994280,63.6458,365273,17460.1,263591,0.975539,283.864,4800.07,2.45172,7.67622,15.1903,699879
69.9,-0.0139292,666246,1.51134,-0.0742652,994278,63.3915,365273,17416.7,263591,0.971644,282.787,4801.27,2.44306,7.65091,15.1511,698159
70,-0.0139292,666246,1.5053,-0.0742652,994276,63.1383,365274,17373.4,263591,0.967766,281.715,4802.46,2.43443,7.62567,15.112,696445
70.1,-0.0139292,666246,1.49929,-0.0742652,994274,62.8861,365274,17330.2,263591,0.963903,280.646,4803.65,2.42582,7.60051,15.0731,694736
70.2,-0.0139292,666246,1.49331,-0.0742652,994273,62.6349,365274,17287,263591,0.960055,279.582,4804.83,2.41724,7.5754,15.0343,693032
70.3,-0.0139292,666246,1.48735,-0.0742652,994271,62.3847,365274,17243.9,263591,0.956223,278.522,4806.01,2.40869,7.55037,14.9956,691333
70.4,-0.0139292,666246,1.48141,-0.0742652,994269,62.1355,365274,17200.9,263592,0.952406,277.467,4807.18,2.40016,7.52541,14.957,689639
70.5,-0.0139292,666246,1.4755,-0.0742652,994267,61.8873,365274,17157.9,263592,0.948604,276.415,4808.34,2.39166,7.50052,14.9185,687950
70.6,-0.0139292,666246,1.4696,-0.0742652,994265,61.6401,365274,17115.1,263592,0.944817,275.368,4809.49,2.38318,7.47569,14.8802,686266
70.7,-0.0139292,666246,1.46374,-0.0742652,994263,61.3939,365274,17072.3,263592,0.941046,274.325,4810.64,2.37474,7.45094,14.8419,684588
70.8,-0.0139292,666246,1.45789,-0.0742652,994261,61.1487,365274,17029.5,263592,0.937289,273.286,4811.78,2.36631,7.42625,14.8038,682914
70.9,-0.0139292,666246,1.45207,-0.0742652,994260,60.9045,365274,16986.9,263592,0.933548,272.252,4812.92,2.35792,7.40164,14.7658,681246
71,-0.0139292,666246,1.44628,-0.0742652,994258,60.6612,365274,16944.3,263592,0.929821,271.221,4814.05,2.34955,7.37709,14.728,679582
71.1,-0.0139292,666246,1.4405,-0.0742652,994256,60.4189,365274,16901.8,263592,0.92611,270.195,4815.17,2.3412,7.35261,14.6902,677924
71.2,-0.0139292,666246,1.43475,-0.0742652,994254,60.1776,365274,16859.4,263592,0.922413,269.172,4816.28,2.33289,7.3282,14.6526,676271
71.3,-0.0139292,666246,1.42902,-0.0742652,994252,59.9372,365274,16817,263593,0.918731,268.154,4817.39,2.3246,7.30385,14.615,674622
71.4,-0.0139292,666246,1.42332,-0.0742652,994251,59.6978,365274,16774.7,263593,0.915064,267.14,4818.5,2.31633,7.27958,14.5776,672979
71.5,-0.0139292,666246,1.41764,-0.0742652,994249,59.4594,365274,16732.5,263593,0.911411,266.13,4819.59,2.30809,7.25537,14.5403,671340
71.6,-0.0139292,666246,1.41198,-0.0742652,994247,59.2219,365274,16690.4,263593,0.907773,265.124,4820.68,2.29988,7.23123,14.5031,669707
71.7,-0.0139292,666246,1.40634,-0.0742652,994245,58.9853,365274,16648.3,263593,0.904149,264.121,4821.76,2.29169,7.20716,14.4661,668078
71.8,-0.0139292,666246,1.40073,-0.0742652,994244,58.7497,365274,16606.3,263593,0.90054,263.123,4822.84,2.28352,7.18316,14.4291,666455
71.9,-0.0139292,666246,1.39514,-0.0742652,994242,58.5151,365274,16564.4,263593,0.896946,262.129,4823.91,2.27539,7.15923,14.3923,664836
72,-0.0139292,666246,1.38957,-0.0742652,994240,58.2814,365274,16522.6,263593,0.893365,261.139,4824.98,2.26728,7.13536,14.3556,663222
72.1,-0.0139292,666246,1.38402,-0.0742652,994238,58.0486,365274,16480.8,263593,0.889799,260.153,4826.04,2.25919,7.11156,14.3189,661613
72.2,-0.0139292,666246,1.37849,-0.0742652,994237,57.8167,365274,16439.2,263594,0.886247,259.171,4827.09,2.25113,7.08783,14.2824,660009
