Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.5,146.804,375608,9.19926,0.0673551,999690,197.014,200136,96.1441,225660,4.78497,205.489,52.8637,0.620792,0.161927,4.11431,311272
2.6,150.251,375598,9.25225,0.0673441,999673,203.691,200131,101.534,225675,4.83198,220.646,57.3801,0.658154,0.182028,4.15274,319373
2.7,153.728,375591,9.30031,0.067568,999657,210.14,200128,106.981,225691,4.8747,236.012,62.0445,0.695643,0.203511,4.18923,327421
2.8,157.234,375588,9.34383,0.0679147,999640,216.362,200126,112.478,225708,4.91353,251.554,66.8518,0.733224,0.226383,4.22393,335417
2.9,160.773,375585,9.38318,0.0679611,999624,222.362,200125,118.023,225724,4.9488,267.241,71.7969,0.770864,0.250653,4.25694,343354
3,164.345,375584,9.4187,0.068362,999607,228.143,200124,123.61,225742,4.98083,283.044,76.8748,0.808533,0.276322,4.28845,351247
3.1,167.953,375583,9.45073,0.0683515,999590,233.709,200124,129.237,225759,5.0099,298.936,82.0807,0.846203,0.303392,4.31851,359072
3.2,171.596,375582,9.47958,0.0687464,999573,239.063,200123,134.898,225777,5.03626,314.889,87.4098,0.883851,0.33186,4.3473,366853
3.3,175.278,375582,9.50556,0.0689689,999557,244.212,200123,140.592,225795,5.06016,330.878,92.8573,0.921454,0.361721,4.37492,374588
3.4,178.999,375582,9.52893,0.0691823,999540,249.16,200123,146.315,225813,5.08181,346.88,98.4187,0.958992,0.392967,4.40146,382274
3.5,182.76,375582,9.54995,0.0694166,999523,253.912,200123,152.065,225832,5.10141,362.873,104.09,0.996448,0.425589,4.42703,389913
3.6,186.561,375581,9.56885,0.0696692,999506,258.474,200123,157.839,225851,5.11915,378.838,109.866,1.03381,0.459574,4.4517,397504
3.7,190.405,375581,9.58582,0.0699155,999489,262.851,200123,163.635,225870,5.13517,394.754,115.743,1.07105,0.494907,4.47557,405050
3.8,194.292,375581,9.60115,0.0701782,999472,267.049,200123,169.45,225890,5.1497,410.6,121.717,1.10817,0.531578,4.49871,412549
3.9,198.222,375581,9.61493,0.0704392,999455,271.073,200123,175.284,225910,5.16283,426.364,127.784,1.14515,0.569564,4.52118,420003
4,202.196,375581,9.62737,0.0707008,999438,274.929,200123,181.134,225930,5.17472,442.026,133.94,1.18198,0.608852,4.54305,427412
4.1,206.215,375581,9.63868,0.0709694,999421,278.623,200123,186.998,225951,5.18553,457.569,140.181,1.21865,0.649424,4.5644,434777
4.2,210.279,375581,9.64889,0.0712658,999403,282.161,200123,192.876,225972,5.19532,472.986,146.504,1.25516,0.691252,4.58525,442104
4.3,214.388,375581,9.65821,0.0715896,999386,285.547,200123,198.766,225993,5.20423,488.258,152.905,1.29149,0.73432,4.6057,449394
4.4,218.544,375581,9.66673,0.0719147,999369,288.789,200123,204.666,226015,5.21236,503.376,159.381,1.32764,0.778603,4.62575,456645
4.5,222.745,375581,9.67452,0.0722073,999352,291.891,200123,210.577,226036,5.21976,518.331,165.928,1.36361,0.824074,4.64545,463855
4.6,226.992,375581,9.68171,0.0724695,999335,294.859,200123,216.497,226059,5.22657,533.11,172.544,1.39938,0.870713,4.66483,471026
4.7,231.285,375581,9.68833,0.0728201,999318,297.698,200123,222.425,226081,5.23279,547.709,179.226,1.43497,0.918489,4.68395,478174
4.8,235.624,375581,9.69447,0.0732591,999300,300.414,200123,228.362,226104,5.23852,562.117,185.971,1.47035,0.967377,4.70283,485299
4.9,240.008,375581,9.7002,0.0737614,999283,303.011,200123,234.305,226127,5.24383,576.327,192.776,1.50554,1.01735,4.72152,492403
5,244.438,375581,9.70554,0.074167,999266,305.494,200123,240.255,226151,5.24873,590.337,199.638,1.54052,1.06838,4.73999,499476
5.1,248.914,375581,9.71057,0.0745051,999249,307.869,200123,246.211,226174,5.25331,604.137,206.555,1.5753,1.12045,4.7583,506525
5.2,253.435,375580,9.71531,0.0748,999232,310.14,200123,252.174,226198,5.25758,617.725,213.525,1.60988,1.17351,4.77641,513540
5.3,258,375580,9.71978,0.0750702,999214,312.311,200123,258.141,226223,5.26158,631.098,220.545,1.64425,1.22755,4.79433,520513
5.4,262.609,375580,9.72402,0.0752931,999197,314.386,200123,264.113,226248,5.26536,644.248,227.612,1.67842,1.28253,4.81207,527444
5.5,267.262,375580,9.72803,0.075655,999180,316.37,200123,270.09,226273,5.26891,657.179,234.727,1.71237,1.33843,4.82968,534359
5.6,271.958,375580,9.73186,0.0761424,999163,318.267,200123,276.072,226298,5.27228,669.884,241.885,1.74612,1.39522,4.84718,541253
5.7,276.697,375580,9.73552,0.0767101,999145,320.081,200123,282.057,226323,5.2755,682.361,249.085,1.77967,1.45287,4.86457,548126
5.8,281.478,375580,9.73901,0.0771382,999128,321.814,200123,288.046,226349,5.27856,694.613,256.325,1.813,1.51134,4.88183,554971
5.9,286.3,375580,9.74236,0.0774711,999111,323.471,200123,294.039,226375,5.28149,706.636,263.604,1.84613,1.57062,4.89899,561792
6,291.164,375580,9.74558,0.0778172,999094,325.055,200123,300.035,226402,5.28431,718.43,270.92,1.87906,1.63067,4.91604,568589
6.1,296.067,375580,9.74867,0.0782272,999076,326.57,200123,306.034,226429,5.28702,729.996,278.271,1.91178,1.69147,4.93299,575364
6.2,301.009,375580,9.75167,0.078681,999059,328.018,200123,312.035,226455,5.28964,741.333,285.655,1.94429,1.75298,4.94985,582117
6.3,305.99,375580,9.75455,0.0791079,999042,329.402,200123,318.04,226483,5.29217,752.444,293.072,1.9766,1.81519,4.96663,588848
6.4,311.009,375580,9.75733,0.0795309,999024,330.725,200123,324.046,226510,5.29462,763.327,300.519,2.0087,1.87805,4.98331,595557
6.5,316.065,375580,9.76003,0.0799564,999007,331.991,200123,330.055,226538,5.29701,773.985,307.996,2.0406,1.94155,4.99992,602246
6.6,321.156,375580,9.76264,0.0804033,998990,333.201,200123,336.067,226566,5.29933,784.42,315.502,2.0723,2.00566,5.01645,608916
6.7,326.283,375580,9.76517,0.0808673,998973,334.357,200123,342.079,226594,5.3016,794.632,323.034,2.1038,2.07035,5.03292,615569
6.8,331.445,375580,9.76762,0.0813207,998955,335.464,200123,348.094,226623,5.3038,804.625,330.592,2.1351,2.1356,5.0493,622201
6.9,336.639,375579,9.77001,0.0817545,998938,336.521,200123,354.11,226651,5.30596,814.4,338.175,2.1662,2.20137,5.06562,628813
7,341.866,375579,9.77232,0.0821725,998921,337.533,200123,360.128,226680,5.30808,823.959,345.782,2.1971,2.26765,5.08186,635405
7.1,347.124,375579,9.77456,0.0826258,998903,338.5,200123,366.147,226710,5.31015,833.305,353.411,2.2278,2.33441,5.09804,641981
7.2,352.412,375579,9.77675,0.0831047,998886,339.425,200123,372.167,226739,5.31218,842.44,361.062,2.2583,2.40163,5.11415,648541
7.3,357.73,375579,9.77887,0.0835818,998869,340.31,200123,378.188,226769,5.31418,851.368,368.733,2.28861,2.46927,5.13021,655081
7.4,363.076,375579,9.78093,0.0840087,998851,341.157,200123,384.21,226798,5.31614,860.09,376.425,2.31873,2.53733,5.14618,661597
7.5,368.449,375579,9.78294,0.0843908,998834,341.966,200123,390.232,226828,5.31807,868.611,384.135,2.34865,2.60576,5.16208,668090
7.6,373.848,375579,9.78489,0.0848357,998817,342.741,200123,396.255,226859,5.31996,876.932,391.864,2.37838,2.67457,5.17793,674571
7.7,379.272,375579,9.78679,0.0853552,998799,343.482,200123,402.279,226889,5.32183,885.058,399.611,2.40792,2.7437,5.19373,681039
7.8,384.72,375579,9.78863,0.0859202,998782,344.191,200123,408.303,226919,5.32366,892.99,407.374,2.43727,2.81316,5.20948,687493
7.9,390.19,375579,9.79043,0.0863172,998765,344.869,200123,414.327,226950,5.32547,900.733,415.153,2.46643,2.88292,5.22513,693910
8,395.681,375579,9.79218,0.0865769,998747,345.518,200123,420.35,226981,5.32725,908.289,422.947,2.49541,2.95295,5.24068,700292
8.1,401.193,375579,9.79389,0.0869097,998730,346.139,200123,426.374,227012,5.32901,915.663,430.756,2.52419,3.02323,5.25618,706664
8.2,406.723,375579,9.79555,0.0875655,998713,346.733,200123,432.398,227043,5.33074,922.856,438.579,2.55279,3.09375,5.27171,713052
8.3,412.271,375579,9.79716,0.0885326,998695,347.302,200123,438.421,227075,5.33245,929.873,446.416,2.58121,3.16449,5.28726,719455
8.4,417.835,375579,9.79874,0.0890432,998678,347.846,200123,444.444,227106,5.33414,936.717,454.266,2.60944,3.23542,5.30273,725834
8.5,423.415,375578,9.80027,0.08902,998661,348.367,200123,450.467,227138,5.33581,943.391,462.128,2.63749,3.30653,5.3181,732174
8.6,429.008,375578,9.80177,0.0893902,998643,348.866,200123,456.489,227169,5.33745,949.898,470.002,2.66536,3.3778,5.33338,738480
8.7,434.614,375578,9.80322,0.0898731,998626,349.343,200123,462.51,227201,5.33907,956.242,477.887,2.69305,3.44921,5.34858,744757
8.8,440.23,375578,9.80464,0.0903602,998609,349.801,200123,468.53,227233,5.34068,962.428,485.783,2.72056,3.52075,5.36371,751013
8.9,445.853,375578,9.80603,0.0907817,998591,350.241,200123,474.549,227265,5.34226,968.464,493.689,2.74789,3.59236,5.37877,757244
9,451.486,375578,9.80738,0.0912025,998574,350.661,200123,480.566,227297,5.34383,974.345,501.605,2.77505,3.66407,5.39377,763452
9.1,457.126,375578,9.80869,0.091619,998556,351.063,200123,486.583,227329,5.34538,980.074,509.531,2.80203,3.73587,5.4087,769636
9.2,462.768,375578,9.80997,0.0920132,998539,351.45,200123,492.598,227361,5.34691,985.663,517.466,2.82883,3.8077,5.42354,775789
9.3,468.416,375578,9.81122,0.0923952,998522,351.82,200123,498.611,227394,5.34842,991.106,525.41,2.85547,3.87959,5.43831,781914
9.4,474.069,375578,9.81244,0.0927741,998504,352.173,200123,504.623,227426,5.34991,996.405,533.363,2.88193,3.95154,5.45301,788014
9.5,479.719,375578,9.81363,0.0932124,998487,352.513,200123,510.632,227458,5.35139,1001.57,541.323,2.90822,4.02347,5.46766,794099
9.6,485.371,375578,9.81479,0.0936754,998470,352.838,200123,516.64,227491,5.35285,1006.61,549.292,2.93433,4.09542,5.48226,800164
9.7,491.023,375578,9.81591,0.0941566,998452,353.148,200123,522.646,227523,5.3543,1011.5,557.269,2.96028,4.16738,5.49679,806208
9.8,496.669,375578,9.81702,0.0945787,998435,353.446,200123,528.65,227556,5.35572,1016.28,565.252,2.98606,4.23929,5.51125,812225
9.9,502.312,375578,9.81809,0.0949831,998417,353.732,200123,534.652,227588,5.35714,1020.93,573.243,3.01167,4.31118,5.52565,818219
10,507.953,375578,9.81913,0.0953701,998400,354.004,200123,540.651,227621,5.35854,1025.45,581.241,3.03712,4.38305,5.53998,824188
10.1,513.581,375577,9.82016,0.0957503,998383,354.267,200123,546.648,227653,5.35992,1029.85,589.244,3.0624,4.45483,5.55423,830125
10.2,519.203,375577,9.82115,0.096118,998365,354.518,200123,552.642,227686,5.36129,1034.14,597.254,3.08751,4.52656,5.5684,836034
10.3,524.817,375577,9.82212,0.0964736,998348,354.757,200123,558.634,227718,5.36264,1038.31,605.271,3.11246,4.59823,5.5825,841914
10.4,530.416,375577,9.82307,0.0968643,998331,354.988,200123,564.622,227751,5.36398,1042.38,613.293,3.13726,4.66978,5.59654,847772
10.5,536.003,375577,9.824,0.0972661,998313,355.209,200123,570.608,227783,5.3653,1046.34,621.32,3.16188,4.74124,5.61051,853604
10.6,541.578,375577,9.8249,0.0976791,998296,355.419,200123,576.591,227815,5.36662,1050.18,629.353,3.18635,4.81261,5.62441,859411
10.7,547.134,375577,9.82578,0.098063,998278,355.622,200123,582.571,227848,5.36791,1053.94,637.391,3.21066,4.88384,5.63824,865189
10.8,552.674,375577,9.82664,0.0984355,998261,355.817,200123,588.547,227880,5.3692,1057.58,645.434,3.23481,4.95495,5.65199,870939
10.9,558.198,375577,9.82747,0.098798,998244,356.002,200123,594.521,227912,5.37047,1061.13,653.482,3.2588,5.02593,5.66568,876662
11,563.698,375577,9.82829,0.0991398,998226,356.181,200123,600.49,227944,5.37172,1064.58,661.533,3.28264,5.09675,5.67927,882350
11.1,569.177,375577,9.82909,0.0994648,998209,356.352,200123,606.456,227976,5.37297,1067.95,669.59,3.30632,5.16742,5.69278,888004
11.2,574.636,375577,9.82987,0.0997738,998191,356.515,200123,612.419,228008,5.3742,1071.21,677.651,3.32985,5.23795,5.70621,893626
11.3,580.067,375577,9.83063,0.100093,998174,356.673,200123,618.377,228040,5.37541,1074.4,685.715,3.35322,5.30829,5.71956,899215
11.4,585.474,375577,9.83138,0.100416,998157,356.824,200123,624.332,228071,5.37662,1077.49,693.784,3.37644,5.37845,5.73282,904771
11.5,590.855,375577,9.8321,0.100738,998139,356.968,200123,630.282,228103,5.37781,1080.5,701.856,3.39951,5.44844,5.74599,910293
11.6,596.205,375577,9.83281,0.101086,998122,357.107,200123,636.229,228134,5.37899,1083.43,709.932,3.42243,5.51823,5.75911,915792
11.7,601.525,375577,9.8335,0.101454,998104,357.24,200123,642.171,228166,5.38016,1086.28,718.011,3.4452,5.58782,5.77216,921264
11.8,606.816,375576,9.83417,0.101838,998087,357.367,200123,648.109,228197,5.38131,1089.06,726.094,3.46782,5.65721,5.78514,926710
11.9,612.072,375576,9.83482,0.102161,998070,357.489,200123,654.043,228228,5.38245,1091.75,734.18,3.49029,5.72639,5.79802,932114
12,617.294,375576,9.83547,0.102426,998052,357.606,200123,659.971,228258,5.38358,1094.38,742.269,3.51261,5.79535,5.8108,937479
12.1,622.482,375576,9.83609,0.102652,998035,357.719,200123,665.896,228289,5.3847,1096.93,750.361,3.53479,5.86409,5.82349,942808
12.2,627.633,375576,9.8367,0.102924,998018,357.827,200123,671.815,228319,5.3858,1099.42,758.456,3.55683,5.9326,5.83611,948107
12.3,632.744,375576,9.8373,0.103245,998000,357.93,200123,677.729,228350,5.38689,1101.83,766.553,3.57872,6.00088,5.84865,953378
12.4,637.818,375576,9.83788,0.10359,997983,358.029,200123,683.639,228380,5.38797,1104.18,774.653,3.60046,6.06892,5.86112,958617
12.5,642.849,375576,9.83844,0.103908,997965,358.125,200123,689.544,228410,5.38903,1106.47,782.756,3.62206,6.13672,5.87351,963823
12.6,647.838,375576,9.839,0.104188,997948,358.216,200123,695.443,228439,5.39009,1108.7,790.861,3.64353,6.20426,5.8858,968994
12.7,652.786,375576,9.83954,0.10445,997931,358.304,200123,701.337,228469,5.39113,1110.86,798.968,3.66485,6.27157,5.89802,974130
12.8,657.687,375576,9.84006,0.104709,997913,358.388,200123,707.225,228498,5.39215,1112.96,807.078,3.68603,6.33861,5.91015,979232
12.9,662.542,375576,9.84058,0.104971,997896,358.469,200123,713.108,228527,5.39317,1115.01,815.189,3.70707,6.40539,5.92219,984299
13,667.352,375576,9.84108,0.105229,997878,358.546,200123,718.986,228556,5.39417,1117,823.303,3.72798,6.47191,5.93415,989331
13.1,672.113,375576,9.84157,0.105479,997861,358.621,200123,724.858,228584,5.39516,1118.94,831.419,3.74875,6.53816,5.94602,994326
13.2,676.823,375576,9.84204,0.105719,997844,358.692,200123,730.724,228612,5.39614,1120.82,839.536,3.76938,6.60413,5.95779,999284
13.3,681.484,375576,9.84251,0.105951,997826,358.761,200123,736.584,228640,5.39711,1122.66,847.656,3.78987,6.66984,5.96948,1.00421e+06
13.4,686.09,375576,9.84296,0.106178,997809,358.827,200123,742.438,228668,5.39806,1124.44,855.777,3.81024,6.73526,5.98108,1.00909e+06
13.5,690.639,375576,9.8434,0.1064,997791,358.89,200123,748.285,228695,5.399,1126.18,863.9,3.83047,6.80039,5.99258,1.01394e+06
13.6,695.135,375576,9.84383,0.106616,997774,358.951,200123,754.126,228722,5.39992,1127.88,872.024,3.85057,6.86524,6.004,1.01874e+06
13.7,699.578,375576,9.84425,0.106826,997757,359.01,200123,759.961,228749,5.40084,1129.52,880.15,3.87053,6.92981,6.01532,1.02352e+06
13.8,703.967,375575,9.84466,0.10703,997739,359.066,200123,765.79,228775,5.40174,1131.12,888.277,3.89036,6.9941,6.02655,1.02825e+06
13.9,708.295,375575,9.84506,0.107227,997722,359.119,200123,771.612,228802,5.40263,1132.68,896.406,3.91006,7.05809,6.03768,1.03294e+06
14,712.562,375575,9.84545,0.107418,997704,359.171,200123,777.428,228827,5.4035,1134.2,904.536,3.92964,7.12178,6.04872,1.0376e+06
14.1,716.77,375575,9.84582,0.107602,997687,359.221,200123,783.236,228853,5.40436,1135.67,912.667,3.94909,7.18517,6.05967,1.04221e+06
14.2,720.921,375575,9.84619,0.107779,997670,359.269,200123,789.038,228878,5.40521,1137.1,920.8,3.9684,7.24828,6.07052,1.04679e+06
14.3,725.014,375575,9.84655,0.107951,997652,359.314,200123,794.834,228903,5.40605,1138.49,928.934,3.98759,7.3111,6.08128,1.05133e+06
14.4,729.039,375575,9.8469,0.108115,997635,359.358,200123,800.622,228927,5.40687,1139.85,937.069,4.00665,7.3736,6.09195,1.05582e+06
14.5,732.998,375575,9.84724,0.108274,997617,359.4,200123,806.402,228952,5.40768,1141.18,945.205,4.02559,7.4358,6.10251,1.06028e+06
14.6,736.894,375575,9.84757,0.108426,997600,359.44,200123,812.176,228975,5.40848,1142.46,953.341,4.0444,7.4977,6.11298,1.0647e+06
14.7,740.726,375575,9.84789,0.108571,997583,359.479,200123,817.942,228999,5.40926,1143.72,961.479,4.06309,7.55929,6.12335,1.06907e+06
14.8,744.494,375575,9.8482,0.10871,997565,359.516,200123,823.701,229022,5.41003,1144.93,969.618,4.08166,7.62058,6.13362,1.07341e+06
14.9,748.196,375575,9.84851,0.108842,997548,359.552,200123,829.452,229045,5.41079,1146.11,977.758,4.1001,7.68156,6.1438,1.0777e+06
15,751.833,375575,9.8488,0.108968,997530,359.585,200123,835.197,229067,5.41154,1147.26,985.899,4.11841,7.74224,6.15388,1.08196e+06
15.1,755.404,375575,9.84909,0.109088,997513,359.618,200123,840.934,229089,5.41227,1148.37,994.04,4.13661,7.80261,6.16386,1.08617e+06
15.2,758.903,375575,9.84937,0.109201,997496,359.649,200123,846.662,229111,5.41298,1149.46,1002.18,4.15468,7.86267,6.17374,1.09035e+06
15.3,762.333,375575,9.84964,0.109307,997478,359.678,200123,852.383,229132,5.41369,1150.52,1010.33,4.17264,7.92242,6.18352,1.09448e+06
15.4,765.693,375575,9.8499,0.109407,997461,359.707,200123,858.096,229153,5.41438,1151.55,1018.47,4.19047,7.98186,6.1932,1.09857e+06
15.5,768.982,375575,9.85016,0.1095,997443,359.734,200123,863.801,229173,5.41505,1152.54,1026.61,4.20819,8.04099,6.20279,1.10261e+06
15.6,772.201,375575,9.8504,0.109587,997426,359.76,200123,869.498,229193,5.41572,1153.51,1034.76,4.22579,8.0998,6.21227,1.10662e+06
15.7,775.347,375575,9.85064,0.109667,997409,359.785,200123,875.187,229213,5.41637,1154.46,1042.9,4.24327,8.1583,6.22165,1.11058e+06
15.8,778.422,375575,9.85088,0.109741,997391,359.809,200123,880.868,229232,5.417,1155.38,1051.05,4.26063,8.21648,6.23093,1.1145e+06
15.9,781.423,375575,9.85111,0.109808,997374,359.831,200123,886.54,229251,5.41763,1156.27,1059.2,4.27788,8.27434,6.24012,1.11838e+06
16,784.351,375575,9.85132,0.109869,997356,359.853,200123,892.204,229269,5.41824,1157.14,1067.34,4.29501,8.3319,6.2492,1.12222e+06
16.1,787.205,375575,9.85153,0.109923,997339,359.873,200123,897.86,229287,5.41883,1157.98,1075.49,4.31203,8.38914,6.25817,1.12601e+06
16.2,789.985,375575,9.85174,0.109971,997322,359.893,200123,903.506,229304,5.41941,1158.8,1083.64,4.32893,8.44607,6.26705,1.12976e+06
16.3,792.69,375575,9.85194,0.110012,997304,359.912,200123,909.144,229322,5.41998,1159.6,1091.78,4.34572,8.50268,6.27583,1.13347e+06
16.4,795.318,375575,9.85213,0.110047,997287,359.93,200123,914.774,229338,5.42054,1160.37,1099.93,4.3624,8.55897,6.2845,1.13713e+06
16.5,797.87,375575,9.85231,0.110076,997269,359.947,200123,920.394,229354,5.42108,1161.13,1108.08,4.37897,8.61494,6.29307,1.14076e+06
16.6,800.345,375575,9.85249,0.110098,997252,359.963,200123,926.005,229370,5.4216,1161.86,1116.23,4.39542,8.6706,6.30153,1.14433e+06
16.7,802.742,375575,9.85266,0.110114,997235,359.979,200123,931.608,229386,5.42211,1162.58,1124.38,4.41177,8.72594,6.3099,1.14787e+06
16.8,805.069,375575,9.85282,0.110123,997217,359.993,200123,937.201,229400,5.42261,1163.27,1132.53,4.428,8.78098,6.31816,1.15136e+06
16.9,807.321,375575,9.85298,0.110126,997200,360.007,200123,942.785,229415,5.4231,1163.94,1140.67,4.44413,8.83571,6.32632,1.15481e+06
17,809.497,375575,9.85313,0.110123,997183,360.02,200123,948.36,229429,5.42357,1164.59,1148.82,4.46014,8.89013,6.33438,1.15822e+06
17.1,811.595,375575,9.85328,0.110113,997165,360.032,200123,953.926,229443,5.42403,1165.22,1156.97,4.47605,8.94424,6.34234,1.16158e+06
17.2,813.616,375575,9.85342,0.110097,997148,360.043,200123,959.482,229456,5.42447,1165.83,1165.12,4.49185,8.99803,6.3502,1.16491e+06
17.3,815.558,375575,9.85355,0.110074,997130,360.054,200123,965.029,229469,5.4249,1166.43,1173.27,4.50754,9.05151,6.35795,1.16818e+06
17.4,817.422,375575,9.85368,0.110045,997113,360.065,200123,970.566,229481,5.42532,1167.01,1181.42,4.52313,9.10468,6.36559,1.17141e+06
17.5,819.206,375574,9.8538,0.11001,997096,360.074,200123,976.093,229493,5.42572,1167.58,1189.57,4.53862,9.15753,6.37314,1.1746e+06
17.6,820.91,375574,9.85392,0.109968,997078,360.083,200123,981.611,229504,5.42611,1168.12,1197.71,4.55399,9.21006,6.38058,1.17775e+06
17.7,822.534,375574,9.85403,0.109921,997061,360.092,200123,987.119,229515,5.42648,1168.66,1205.86,4.56927,9.26228,6.38791,1.18085e+06
17.8,824.076,375574,9.85414,0.109866,997043,360.1,200123,992.617,229525,5.42684,1169.18,1214.01,4.58444,9.31419,6.39514,1.18391e+06
17.9,825.538,375574,9.85424,0.109806,997026,360.108,200123,998.104,229535,5.42719,1169.69,1222.16,4.59951,9.36578,6.40227,1.18692e+06
18,826.917,375574,9.85434,0.109739,997009,360.116,200123,1003.58,229544,5.42752,1170.19,1230.31,4.61448,9.41705,6.40929,1.18989e+06
18.1,828.214,375574,9.85443,0.109666,996991,360.123,200123,1009.05,229553,5.42784,1170.67,1238.45,4.62934,9.468,6.4162,1.19281e+06
18.2,829.436,375574,9.85452,0.109587,996974,360.13,200123,1014.51,229562,5.42815,1171.14,1246.6,4.64411,9.51866,6.42301,1.19569e+06
18.3,830.594,375574,9.8546,0.109503,996956,360.135,200123,1019.95,229570,5.42844,1171.59,1254.75,4.65877,9.56904,6.42973,1.19853e+06
18.4,831.673,375574,9.85467,0.109412,996939,360.14,200123,1025.39,229578,5.42871,1172.02,1262.89,4.67333,9.61911,6.43634,1.20133e+06
18.5,832.673,375574,9.85474,0.109316,996922,360.145,200123,1030.82,229585,5.42898,1172.44,1271.04,4.68779,9.66887,6.44285,1.20408e+06
18.6,833.594,375574,9.8548,0.109213,996904,360.149,200123,1036.23,229592,5.42923,1172.85,1279.18,4.70216,9.71833,6.44926,1.20679e+06
18.7,834.435,375574,9.85486,0.109105,996887,360.153,200123,1041.64,229598,5.42946,1173.25,1287.33,4.71642,9.76749,6.45556,1.20945e+06
18.8,835.197,375574,9.85491,0.108991,996870,360.156,200123,1047.03,229604,5.42969,1173.63,1295.47,4.73059,9.81633,6.46176,1.21207e+06
18.9,835.88,375574,9.85496,0.10887,996852,360.159,200123,1052.42,229609,5.42989,1174.01,1303.62,4.74466,9.86488,6.46785,1.21465e+06
19,836.482,375574,9.85501,0.108744,996835,360.162,200123,1057.79,229614,5.43009,1174.38,1311.76,4.75864,9.91312,6.47384,1.21718e+06
19.1,837.005,375574,9.85505,0.108612,996817,360.165,200123,1063.16,229618,5.43027,1174.73,1319.9,4.77252,9.96105,6.47973,1.21967e+06
