Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
13.3,6473.39,261831,0.73099,0.919635,999382,294.35,638791,499.985,390506,0.672551,1355.22,888.327,0.454911,6.73945,5.86556,445753
13.4,6663.52,261830,0.730865,0.942161,999378,295.145,638791,503.789,392508,0.675639,1365.4,899.781,0.457581,6.828,5.8937,448032
13.5,6858.45,261829,0.73057,0.965265,999373,295.929,638791,507.564,394581,0.678811,1375.67,911.325,0.46026,6.91695,5.92112,450259
13.6,7058.28,261828,0.730199,0.988958,999369,296.703,638791,511.308,396728,0.682079,1386.05,922.961,0.462949,7.00631,5.94785,452434
13.7,7263.12,261828,0.730052,1.01325,999364,297.467,638791,515.021,398953,0.685475,1396.55,934.692,0.465648,7.0961,5.97404,454555
13.8,7473.05,261827,0.729981,1.03816,999360,298.221,638791,518.7,401258,0.688984,1407.16,946.519,0.468358,7.18631,5.99959,456622
13.9,7688.17,261826,0.730014,1.06369,999355,298.966,638791,522.342,403646,0.692611,1417.9,958.445,0.47108,7.27694,6.0245,458633
14,7908.58,261825,0.730094,1.08988,999350,299.7,638791,525.947,406119,0.696362,1428.78,970.472,0.473816,7.36803,6.04873,460587
14.1,8134.38,261824,0.730014,1.11676,999346,300.424,638791,529.511,408686,0.70024,1439.8,982.604,0.476565,7.45957,6.07219,462486
14.2,8365.68,261823,0.729886,1.14432,999341,301.138,638791,533.033,411346,0.70425,1450.98,994.842,0.479329,7.55158,6.09492,464326
14.3,8602.56,261822,0.729693,1.1726,999337,301.842,638791,536.51,414103,0.708397,1462.31,1007.19,0.48211,7.64407,6.11689,466109
14.4,8845.12,261821,0.729525,1.2016,999332,302.537,638791,539.942,416963,0.712706,1473.82,1019.65,0.484907,7.73705,6.13816,467832
14.5,9093.49,261820,0.729655,1.23132,999328,303.226,638791,543.329,419932,0.717237,1485.51,1032.23,0.487725,7.83055,6.15885,469498
14.6,9347.75,261819,0.729968,1.26179,999323,303.907,638791,546.669,423013,0.721975,1497.39,1044.92,0.490564,7.92456,6.17891,471104
14.7,9608.01,261818,0.730505,1.29303,999319,304.581,638791,549.96,426210,0.726937,1509.47,1057.74,0.493424,8.01911,6.19833,472651
14.8,9874.36,261817,0.731097,1.32505,999314,305.249,638791,553.199,429527,0.732112,1521.76,1070.69,0.496307,8.11421,6.21705,474138
14.9,10146.9,261815,0.730955,1.35792,999310,305.906,638791,556.379,432974,0.737417,1534.27,1083.76,0.499215,8.20988,6.23469,475567
15,10425.8,261814,0.730042,1.39165,999305,306.553,638791,559.499,436554,0.742858,1547.03,1096.97,0.502149,8.30614,6.25123,476937
15.1,10711.1,261813,0.729717,1.42616,999301,307.191,638791,562.557,440275,0.748478,1560.03,1110.31,0.505111,8.40301,6.26733,478249
15.2,11002.9,261812,0.729965,1.46148,999296,307.82,638791,565.553,444143,0.754301,1573.29,1123.8,0.508102,8.50051,6.283,479504
15.3,11301.3,261811,0.72992,1.4978,999292,308.44,638791,568.483,448166,0.760359,1586.84,1137.44,0.511123,8.59867,6.29785,480702
15.4,11606.5,261809,0.729929,1.53496,999287,309.053,638791,571.347,452350,0.766664,1600.68,1151.23,0.514177,8.69751,6.31202,481845
15.5,11918.6,261808,0.729906,1.57304,999283,309.658,638791,574.139,456712,0.773236,1614.84,1165.19,0.517267,8.79708,6.32551,482934
15.6,12237.6,261807,0.729852,1.61206,999278,310.256,638791,576.861,461252,0.780073,1629.33,1179.3,0.520394,8.89738,6.33832,483969
15.7,12563.7,261805,0.72981,1.65202,999274,310.845,638791,579.509,465982,0.787194,1644.17,1193.59,0.523561,8.99846,6.3505,484951
15.8,12897,261804,0.729797,1.69295,999269,311.427,638791,582.081,470909,0.794609,1659.37,1208.06,0.526768,9.10033,6.36205,485882
15.9,13237.6,261802,0.729777,1.73486,999265,312.002,638791,584.576,476043,0.802327,1674.96,1222.71,0.530019,9.20302,6.37297,486763
16,13585.6,261801,0.729718,1.77776,999260,312.569,638791,586.99,481398,0.810366,1690.96,1237.55,0.533316,9.30659,6.38327,487596
16.1,13940.9,261799,0.729662,1.82167,999256,313.128,638791,589.325,486979,0.818733,1707.37,1252.59,0.536661,9.41103,6.39298,488380
16.2,14303.9,261798,0.729671,1.86661,999251,313.681,638791,591.574,492811,0.827471,1724.25,1267.83,0.540058,9.51643,6.40217,489119
16.3,14674.6,261796,0.729694,1.91257,999246,314.226,638791,593.74,498889,0.836568,1741.58,1283.28,0.543507,9.62277,6.41079,489813
16.4,15053,261794,0.729593,1.9596,999242,314.764,638791,595.815,505253,0.846062,1759.44,1298.96,0.547015,9.73017,6.41884,490465
16.5,15439.3,261793,0.729428,2.00769,999237,315.294,638791,597.803,511887,0.855939,1777.79,1314.86,0.550579,9.83857,6.42633,491074
16.6,15833.6,261791,0.729366,2.05685,999233,315.817,638791,599.697,518849,0.866283,1796.74,1331.02,0.554211,9.94814,6.4334,491645
16.7,16235.9,261789,0.729344,2.10708,999228,316.334,638791,601.499,526117,0.877063,1816.25,1347.41,0.557905,10.0588,6.43999,492176
16.8,16646.4,261787,0.729354,2.15844,999224,316.844,638791,603.205,533741,0.888363,1836.4,1364.08,0.561673,10.1707,6.44617,492673
16.9,17065.2,261786,0.729396,2.21092,999219,317.347,638791,604.816,541713,0.900168,1857.19,1381.01,0.565512,10.2839,6.45193,493135
17,17492.3,261784,0.729433,2.26451,999215,317.845,638791,606.329,550084,0.912541,1878.7,1398.23,0.569432,10.3984,6.45729,493564
17.1,17927.8,261782,0.72946,2.3192,999210,318.336,638791,607.741,558863,0.925494,1900.94,1415.75,0.573433,10.5143,6.46224,493962
17.2,18371.8,261780,0.729464,2.37504,999206,318.821,638791,609.052,568083,0.939068,1923.95,1433.58,0.577522,10.6316,6.46683,494330
17.3,18824.4,261778,0.729433,2.43203,999201,319.299,638791,610.26,577773,0.953301,1947.81,1451.74,0.581704,10.7504,6.47105,494671
17.4,19285.6,261776,0.729374,2.49018,999197,319.772,638791,611.362,587951,0.968215,1972.53,1470.25,0.585982,10.8709,6.47493,494985
17.5,19755.7,261774,0.729285,2.54949,999192,320.237,638791,612.357,598677,0.983885,1998.21,1489.12,0.590366,10.993,6.4785,495276
17.6,20234.4,261772,0.7292,2.60996,999188,320.697,638791,613.245,609946,1.00031,2024.84,1508.36,0.594855,11.1169,6.48179,495543
17.7,20722.1,261769,0.729224,2.67161,999183,321.151,638791,614.022,621844,1.01763,2052.57,1528.01,0.599464,11.2426,6.48488,495791
17.8,21218.6,261767,0.729264,2.73443,999179,321.599,638791,614.691,634349,1.03579,2081.36,1548.06,0.60419,11.3703,6.48772,496018
17.9,21724.2,261765,0.728908,2.79841,999174,322.038,638791,615.242,647601,1.05493,2111.41,1568.58,0.609052,11.5001,6.49016,496229
18,22238.7,261763,0.72832,2.86355,999170,322.47,638791,615.679,661544,1.07499,2142.65,1589.54,0.614042,11.6319,6.49225,496420
18.1,22762.2,261760,0.728765,2.92978,999165,322.899,638791,616.005,676318,1.09619,2175.22,1610.99,0.619175,11.766,6.49464,496596
18.2,23294.8,261758,0.728978,2.99725,999161,323.322,638791,616.217,691970,1.11858,2209.22,1632.95,0.624461,11.9024,6.49674,496757
18.3,23836.5,261756,0.728878,3.06593,999156,323.74,638791,616.314,708565,1.14226,2244.75,1655.46,0.629909,12.0414,6.49853,496905
18.4,24387.2,261753,0.728834,3.13572,999152,324.153,638791,616.294,726178,1.16731,2281.93,1678.54,0.63553,12.183,6.50018,497042
18.5,24947.1,261751,0.728769,3.20668,999147,324.56,638791,616.156,744891,1.19383,2320.88,1702.25,0.641336,12.3274,6.5017,497167
18.6,25516,261748,0.728729,3.27878,999143,324.961,638791,615.9,764797,1.22195,2361.71,1726.61,0.647338,12.4747,6.5031,497283
18.7,26094,261746,0.72867,3.35202,999138,325.358,638791,615.525,785997,1.25179,2404.58,1751.67,0.65355,12.6253,6.50439,497390
18.8,26681,261743,0.728628,3.42639,999134,325.749,638791,615.03,808614,1.28351,2449.65,1777.47,0.659987,12.7791,6.50557,497489
18.9,27276.9,261740,0.728577,3.50187,999129,326.134,638791,614.416,832759,1.31724,2497.06,1804.06,0.666662,12.9365,6.50666,497581
19,27881.8,261738,0.728507,3.57846,999125,326.515,638791,613.681,858524,1.35309,2546.93,1831.48,0.673586,13.0976,6.50766,497665
19.1,28495.4,261735,0.728479,3.65612,999120,326.89,638791,612.826,886122,1.39132,2599.53,1859.79,0.680783,13.2626,6.50859,497744
19.2,29117.7,261732,0.728459,3.73485,999116,327.26,638791,611.851,915691,1.4321,2655.05,1889.06,0.688268,13.4319,6.50946,497817
19.3,29748.6,261729,0.728309,3.81463,999111,327.625,638791,610.756,947467,1.47572,2713.76,1919.37,0.696069,13.6056,6.51021,497886
19.4,30387.8,261726,0.72824,3.89542,999107,327.985,638791,609.54,981657,1.52243,2775.94,1950.79,0.704206,13.7842,6.51093,497950
