Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.7,308.836,302654,5.08136,0.0786198,999912,70.3256,686975,872.792,200599,2.45237,68.5358,17.9354,0.392076,0.05801,2.28597,335516
2.8,325.964,302569,5.07726,0.0809337,999908,72.6361,686998,912.836,200673,2.45091,73.2282,19.3678,0.410596,0.0646685,2.30266,346369
2.9,343.954,302509,5.07471,0.0829159,999904,74.8987,687014,952.947,200752,2.44962,77.9874,20.8465,0.428974,0.0717515,2.32024,357449
3,362.841,302465,5.07345,0.0849144,999901,77.1153,687026,993.144,200835,2.44864,82.807,22.3707,0.447214,0.0792625,2.33862,368745
3.1,382.662,302434,5.07326,0.0870312,999897,79.2877,687034,1033.45,200922,2.44803,87.6807,23.9394,0.465321,0.0872041,2.3577,380257
3.2,403.457,302411,5.07391,0.0894095,999893,81.4175,687040,1073.87,201014,2.44783,92.6028,25.5519,0.483297,0.0955784,2.37746,392009
3.3,425.263,302394,5.07518,0.0916305,999890,83.5059,687045,1114.43,201110,2.44803,97.5678,27.2075,0.501148,0.104387,2.39782,404007
3.4,448.123,302383,5.07691,0.0941501,999886,85.5543,687048,1155.13,201212,2.44861,102.571,28.9052,0.518878,0.113631,2.41876,416262
3.5,472.078,302374,5.07893,0.0963814,999882,87.5636,687050,1195.99,201319,2.44955,107.606,30.6446,0.536491,0.12331,2.44018,428757
3.6,497.172,302368,5.08114,0.0992338,999878,89.5349,687052,1237.01,201431,2.45081,112.671,32.4247,0.553991,0.133426,2.46216,441560
3.7,523.449,302364,5.08342,0.101698,999875,91.4689,687053,1278.19,201549,2.45234,117.76,34.2451,0.57138,0.143976,2.48452,454578
3.8,550.956,302360,5.08572,0.104119,999871,93.3665,687053,1319.55,201673,2.4541,122.869,36.105,0.588663,0.154962,2.50726,467832
3.9,579.741,302358,5.08798,0.10659,999867,95.2283,687054,1361.08,201802,2.45606,127.994,38.0038,0.605841,0.16638,2.53044,481366
4,609.852,302356,5.09017,0.109881,999863,97.055,687054,1402.78,201938,2.45818,133.133,39.9409,0.622917,0.17823,2.55405,495184
4.1,641.339,302355,5.09226,0.112807,999860,98.8473,687054,1444.67,202081,2.46044,138.281,41.9157,0.639893,0.190511,2.57807,509275
4.2,674.255,302354,5.09425,0.11555,999856,100.606,687055,1486.74,202230,2.46281,143.435,43.9277,0.656771,0.203219,2.60251,523644
4.3,708.652,302353,5.09613,0.118259,999852,102.331,687055,1529,202387,2.46528,148.593,45.9762,0.673552,0.216352,2.62734,538285
4.4,744.583,302352,5.09789,0.121443,999848,104.023,687055,1571.44,202550,2.46783,153.752,48.0607,0.690237,0.229907,2.65261,553221
4.5,782.105,302351,5.09955,0.124547,999845,105.683,687055,1614.07,202722,2.47046,158.909,50.1807,0.706829,0.243883,2.67827,568424
4.6,821.274,302351,5.10111,0.127735,999841,107.312,687055,1656.89,202902,2.47315,164.062,52.3357,0.723328,0.258274,2.70436,583912
4.7,862.147,302350,5.10256,0.130976,999837,108.91,687055,1699.91,203089,2.47591,169.208,54.5252,0.739736,0.273078,2.73087,599685
4.8,904.783,302350,5.10393,0.134279,999833,110.477,687055,1743.12,203286,2.47873,174.346,56.7487,0.756053,0.288291,2.75781,615743
4.9,949.242,302349,5.10521,0.137659,999830,112.014,687055,1786.53,203492,2.48161,179.473,59.0058,0.772281,0.30391,2.78519,632087
5,995.586,302349,5.10641,0.141125,999826,113.522,687055,1830.14,203706,2.48456,184.588,61.296,0.788422,0.319929,2.813,648719
5.1,1043.88,302348,5.10753,0.144682,999822,115.001,687055,1873.95,203931,2.48758,189.688,63.6189,0.804475,0.336346,2.84125,665643
5.2,1094.18,302348,5.10858,0.148243,999818,116.452,687055,1917.96,204166,2.49068,194.774,65.9741,0.820443,0.353156,2.86994,682849
5.3,1146.55,302347,5.10957,0.151848,999815,117.874,687055,1962.18,204411,2.49385,199.843,68.3611,0.836327,0.370355,2.89906,700339
5.4,1201.06,302347,5.1105,0.155685,999811,119.27,687055,2006.6,204667,2.4971,204.893,70.7798,0.852128,0.387938,2.92864,718130
5.5,1257.78,302346,5.11137,0.159718,999807,120.638,687055,2051.23,204934,2.50044,209.924,73.2295,0.867848,0.405901,2.9587,736223
5.6,1316.77,302346,5.11218,0.163679,999803,121.98,687055,2096.07,205213,2.50387,214.936,75.7101,0.883487,0.424239,2.98921,754610
5.7,1378.09,302345,5.11295,0.167646,999800,123.296,687055,2141.12,205504,2.50741,219.926,78.2212,0.899047,0.442947,3.02017,773292
5.8,1441.82,302344,5.11367,0.171744,999796,124.587,687054,2186.38,205807,2.51105,224.894,80.7626,0.914529,0.462021,3.05159,792264
5.9,1508.03,302344,5.11434,0.17583,999792,125.853,687054,2231.85,206124,2.5148,229.84,83.3338,0.929936,0.481456,3.08343,811509
6,1576.77,302343,5.11497,0.17979,999788,127.094,687054,2277.54,206454,2.51868,234.763,85.9347,0.945269,0.501247,3.11568,831008
6.1,1648.13,302343,5.11557,0.184039,999785,128.312,687054,2323.44,206798,2.52267,239.663,88.565,0.960528,0.521389,3.14836,850789
6.2,1722.18,302342,5.11612,0.188705,999781,129.505,687054,2369.55,207156,2.52681,244.539,91.2245,0.975716,0.541878,3.18149,870855
6.3,1798.97,302341,5.11664,0.193278,999777,130.676,687054,2415.88,207529,2.53108,249.391,93.9129,0.990835,0.562709,3.21505,891198
6.4,1878.58,302341,5.11713,0.197807,999773,131.824,687054,2462.42,207918,2.53549,254.219,96.6301,1.00589,0.583877,3.24905,911820
6.5,1961.09,302340,5.11758,0.202515,999770,132.949,687054,2509.17,208322,2.54006,259.023,99.376,1.02087,0.605377,3.28349,932717
6.6,2046.56,302339,5.11801,0.207318,999766,134.053,687054,2556.14,208743,2.54479,263.803,102.15,1.03579,0.627205,3.31835,953885
6.7,2135.06,302338,5.1184,0.212104,999762,135.135,687054,2603.31,209182,2.54969,268.56,104.953,1.05065,0.649355,3.35361,975307
6.8,2226.65,302338,5.11877,0.217001,999758,136.196,687054,2650.7,209637,2.55476,273.293,107.784,1.06545,0.671824,3.38929,996989
6.9,2321.42,302337,5.11912,0.222166,999755,137.236,687054,2698.29,210111,2.56001,278.002,110.642,1.08019,0.694607,3.42538,1.01893e+06
7,2419.42,302336,5.11944,0.227295,999751,138.257,687054,2746.09,210604,2.56546,282.689,113.529,1.09487,0.717699,3.46184,1.04112e+06
7.1,2520.73,302335,5.11973,0.232239,999747,139.257,687054,2794.09,211116,2.5711,287.354,116.444,1.1095,0.741096,3.49866,1.06353e+06
7.2,2625.41,302334,5.12001,0.237737,999743,140.237,687054,2842.3,211649,2.57694,291.997,119.387,1.12408,0.764793,3.53592,1.08621e+06
7.3,2733.52,302334,5.12026,0.243747,999740,141.199,687054,2890.7,212202,2.583,296.619,122.357,1.1386,0.788787,3.5736,1.10916e+06
7.4,2845.13,302333,5.1205,0.248883,999736,142.142,687054,2939.3,212776,2.58928,301.221,125.356,1.15308,0.813073,3.61162,1.13232e+06
7.5,2960.3,302332,5.12071,0.254075,999732,143.066,687054,2988.09,213372,2.59579,305.803,128.382,1.16751,0.837647,3.64992,1.15566e+06
7.6,3079.1,302331,5.12091,0.259939,999728,143.972,687054,3037.07,213991,2.60253,310.366,131.436,1.1819,0.862505,3.68854,1.17921e+06
7.7,3201.58,302330,5.12109,0.265938,999725,144.861,687054,3086.23,214634,2.60952,314.912,134.518,1.19625,0.887644,3.72749,1.20296e+06
7.8,3327.8,302329,5.12125,0.271677,999721,145.732,687054,3135.57,215300,2.61676,319.441,137.629,1.21056,0.913059,3.76675,1.2269e+06
7.9,3457.81,302328,5.12139,0.277926,999717,146.586,687054,3185.08,215992,2.62427,323.954,140.767,1.22484,0.938748,3.80633,1.25105e+06
8,3591.68,302327,5.12152,0.28372,999713,147.423,687054,3234.75,216709,2.63204,328.453,143.934,1.23908,0.964707,3.84617,1.27536e+06
8.1,3729.45,302326,5.12164,0.290363,999710,148.244,687054,3284.59,217452,2.6401,332.939,147.129,1.25329,0.990932,3.88632,1.29987e+06
8.2,3871.16,302325,5.12174,0.296419,999706,149.049,687054,3334.58,218223,2.64845,337.413,150.353,1.26747,1.01742,3.92671,1.32453e+06
8.3,4016.87,302324,5.12183,0.302817,999702,149.838,687054,3384.72,219022,2.6571,341.876,153.605,1.28163,1.04417,3.96734,1.34933e+06
8.4,4166.62,302323,5.1219,0.309346,999698,150.611,687054,3434.99,219849,2.66605,346.33,156.886,1.29576,1.07118,4.00817,1.37427e+06
8.5,4320.45,302322,5.12196,0.31598,999694,151.369,687054,3485.4,220706,2.67533,350.776,160.197,1.30988,1.09844,4.04922,1.39934e+06
8.6,4478.42,302321,5.12201,0.322748,999691,152.113,687054,3535.92,221594,2.68494,355.216,163.537,1.32398,1.12595,4.09045,1.42453e+06
8.7,4640.54,302320,5.12205,0.329579,999687,152.842,687054,3586.56,222514,2.69488,359.652,166.907,1.33806,1.15372,4.13185,1.44982e+06
8.8,4806.85,302318,5.12207,0.336522,999683,153.556,687054,3637.29,223466,2.70518,364.086,170.308,1.35214,1.18173,4.17339,1.47521e+06
8.9,4977.37,302317,5.12209,0.343577,999679,154.257,687054,3688.12,224451,2.71584,368.518,173.738,1.36621,1.20998,4.21508,1.50069e+06
9,5152.16,302316,5.12209,0.350739,999676,154.944,687054,3739.01,225471,2.72689,372.954,177.2,1.38028,1.23848,4.25685,1.52621e+06
9.1,5331.19,302315,5.12208,0.358008,999672,155.617,687054,3789.98,226526,2.73831,377.39,180.693,1.39435,1.26723,4.29873,1.55181e+06
9.2,5514.47,302314,5.12206,0.365385,999668,156.277,687054,3841.02,227617,2.75012,381.83,184.217,1.40842,1.29621,4.34069,1.57747e+06
9.3,5702.04,302312,5.12204,0.372863,999664,156.924,687054,3892.08,228745,2.76235,386.279,187.774,1.4225,1.32544,4.38268,1.60314e+06
9.4,5893.89,302311,5.12201,0.380445,999661,157.559,687054,3943.2,229911,2.77498,390.734,191.362,1.43659,1.35491,4.42473,1.62885e+06
9.5,6090.02,302310,5.12196,0.388137,999657,158.18,687054,3994.33,231115,2.78804,395.199,194.984,1.45069,1.38461,4.4668,1.65457e+06
9.6,6290.44,302309,5.1219,0.395944,999653,158.79,687054,4045.47,232361,2.80155,399.678,198.639,1.46482,1.41456,4.50883,1.68027e+06
9.7,6495.14,302307,5.12184,0.403862,999649,159.387,687054,4096.61,233646,2.81549,404.168,202.327,1.47895,1.44474,4.55087,1.70598e+06
9.8,6704.1,302306,5.12177,0.411879,999646,159.973,687054,4147.73,234975,2.8299,408.676,206.05,1.49312,1.47516,4.59285,1.73166e+06
9.9,6917.3,302305,5.1217,0.419991,999642,160.547,687054,4198.81,236347,2.8448,413.204,209.809,1.50731,1.50582,4.63474,1.75728e+06
10,7134.77,302303,5.12163,0.428203,999638,161.109,687054,4249.87,237763,2.86017,417.749,213.602,1.52154,1.53672,4.67658,1.78286e+06
10.1,7356.41,302302,5.12152,0.436541,999634,161.661,687054,4300.84,239226,2.87606,422.32,217.432,1.5358,1.56786,4.71827,1.80836e+06
10.2,7582.24,302300,5.12138,0.445003,999631,162.201,687054,4351.73,240736,2.89246,426.917,221.298,1.55011,1.59924,4.75983,1.83378e+06
10.3,7812.27,302299,5.12122,0.453583,999627,162.73,687054,4402.56,242292,2.90937,431.538,225.201,1.56445,1.63086,4.80126,1.85914e+06
10.4,8046.33,302298,5.12118,0.462212,999623,163.25,687054,4453.25,243900,2.92687,436.194,229.144,1.57885,1.66272,4.84249,1.88434e+06
10.5,8284.49,302296,5.1212,0.470915,999619,163.759,687054,4503.82,245558,2.94493,440.882,233.125,1.5933,1.69482,4.88355,1.90942e+06
10.6,8526.75,302295,5.12127,0.479705,999616,164.257,687054,4554.27,247267,2.96355,445.602,237.145,1.60781,1.72717,4.92443,1.93439e+06
10.7,8772.87,302293,5.1211,0.488685,999612,164.746,687054,4604.52,249033,2.98278,450.366,241.206,1.62238,1.75977,4.96495,1.95918e+06
10.8,9022.98,302292,5.12083,0.497805,999608,165.225,687054,4654.62,250852,3.00259,455.168,245.309,1.63702,1.79262,5.00521,1.98383e+06
10.9,9277.01,302290,5.12052,0.507042,999604,165.694,687054,4704.53,252726,3.02301,460.012,249.452,1.65173,1.82572,5.04519,2.00831e+06
11,9534.71,302289,5.12035,0.516319,999601,166.155,687054,4754.2,254661,3.0441,464.908,253.641,1.66653,1.85908,5.08487,2.03258e+06
11.1,9796.24,302287,5.12022,0.52568,999597,166.605,687054,4803.65,256654,3.06583,469.849,257.872,1.6814,1.89269,5.12426,2.05667e+06
11.2,10061.4,302286,5.12009,0.535137,999593,167.047,687054,4852.87,258707,3.08822,474.842,262.147,1.69636,1.92657,5.16331,2.08054e+06
11.3,10330.1,302284,5.11988,0.544714,999589,167.48,687054,4901.79,260824,3.11133,479.895,266.47,1.71142,1.96071,5.20194,2.10417e+06
11.4,10602.4,302283,5.11965,0.554396,999586,167.904,687054,4950.45,263004,3.13512,485.002,270.838,1.72657,1.99511,5.2402,2.12758e+06
11.5,10878.2,302281,5.11944,0.56417,999582,168.319,687054,4998.8,265250,3.15965,490.172,275.254,1.74182,2.0298,5.27806,2.15074e+06
11.6,11157.1,302280,5.11929,0.574027,999578,168.727,687054,5046.81,267565,3.18495,495.41,279.721,1.7572,2.06476,5.31549,2.17362e+06
11.7,11439.5,302278,5.11918,0.583975,999574,169.126,687054,5094.5,269946,3.21099,500.711,284.235,1.77267,2.09999,5.35252,2.19624e+06
11.8,11724.9,302276,5.11899,0.594024,999571,169.517,687054,5141.82,272400,3.23783,506.087,288.802,1.78828,2.13552,5.38905,2.21857e+06
11.9,12013.4,302275,5.11872,0.604176,999567,169.9,687054,5188.75,274928,3.26548,511.54,293.422,1.80401,2.17135,5.42506,2.2406e+06
12,12305,302273,5.11839,0.614427,999563,170.276,687054,5235.31,277528,3.29392,517.064,298.094,1.81987,2.20746,5.46059,2.26235e+06
12.1,12599.3,302271,5.11823,0.624754,999559,170.644,687054,5281.43,280208,3.32326,522.678,302.822,1.83588,2.24389,5.49564,2.28376e+06
12.2,12896.4,302270,5.11818,0.635162,999556,171.004,687054,5327.11,282967,3.35348,528.376,307.607,1.85204,2.28062,5.5302,2.30485e+06
12.3,13196.4,302268,5.11821,0.645655,999552,171.357,687054,5372.38,285803,3.38457,534.156,312.446,1.86834,2.31766,5.56428,2.32563e+06
12.4,13498.6,302266,5.1178,0.65625,999548,171.703,687054,5417.13,288727,3.4166,540.04,317.349,1.88481,2.35504,5.59763,2.34604e+06
12.5,13803.4,302265,5.11721,0.66694,999544,172.042,687054,5461.4,291735,3.44953,546.017,322.31,1.90144,2.39274,5.63036,2.36612e+06
12.6,14110.8,302263,5.11654,0.677719,999541,172.374,687054,5505.18,294828,3.48339,552.09,327.331,1.91824,2.43078,5.66251,2.38586e+06
12.7,14420.1,302261,5.11655,0.688555,999537,172.7,687054,5548.42,298017,3.51837,558.278,332.419,1.93524,2.46917,5.69429,2.40522e+06
12.8,14731.7,302260,5.11686,0.699466,999533,173.019,687054,5591.13,301297,3.55435,564.57,337.57,1.95242,2.50792,5.72557,2.42422e+06
12.9,15045.4,302258,5.11718,0.710454,999529,173.331,687054,5633.31,304670,3.59138,570.974,342.787,1.96979,2.54702,5.75626,2.44285e+06
13,15360.8,302256,5.11689,0.721529,999526,173.637,687054,5674.87,308145,3.62951,577.503,348.076,1.98738,2.5865,5.78612,2.46109e+06
13.1,15678.2,302255,5.11636,0.732686,999522,173.937,687054,5715.87,311718,3.66871,584.15,353.432,2.00517,2.62636,5.81529,2.47897e+06
13.2,15997.3,302253,5.11584,0.743915,999518,174.231,687054,5756.26,315395,3.70906,590.923,358.86,2.02318,2.66661,5.84383,2.49645e+06
13.3,16317.8,302251,5.1156,0.755204,999514,174.519,687054,5796.01,319182,3.75061,597.835,364.364,2.04143,2.70727,5.87183,2.51355e+06
13.4,16639.9,302249,5.11543,0.766562,999511,174.801,687054,5835.14,323074,3.79332,604.877,369.941,2.05991,2.74833,5.89922,2.53025e+06
13.5,16963.4,302248,5.11521,0.777986,999507,175.077,687054,5873.62,327082,3.8373,612.064,375.596,2.07864,2.78983,5.92595,2.54656e+06
13.6,17288,302246,5.1149,0.789477,999503,175.347,687054,5911.42,331208,3.88257,619.402,381.333,2.09763,2.83176,5.952,2.56248e+06
13.7,17614,302244,5.11454,0.801034,999499,175.612,687054,5948.56,335448,3.9291,626.884,387.149,2.11688,2.87412,5.97739,2.578e+06
13.8,17940.9,302242,5.11427,0.812646,999496,175.872,687054,5984.99,339817,3.97703,634.532,393.051,2.13641,2.91696,6.00217,2.59313e+06
13.9,18268.7,302241,5.11408,0.824314,999492,176.126,687054,6020.72,344313,4.02637,642.343,399.04,2.15623,2.96027,6.02632,2.60785e+06
14,18597.6,302239,5.11394,0.836041,999488,176.375,687054,6055.76,348934,4.07707,650.314,405.113,2.17633,3.00405,6.04985,2.62218e+06
14.1,18926.9,302237,5.11366,0.847818,999484,176.619,687054,6090.04,353699,4.12934,658.474,411.283,2.19676,3.04835,6.07268,2.63612e+06
14.2,19257,302235,5.11331,0.859649,999481,176.857,687054,6123.59,358601,4.1831,666.812,417.544,2.2175,3.09316,6.09485,2.64966e+06
14.3,19587.8,302234,5.11292,0.871532,999477,177.091,687054,6156.41,363641,4.23836,675.328,423.897,2.23855,3.13847,6.11636,2.66281e+06
14.4,19918.8,302232,5.11273,0.883452,999473,177.32,687054,6188.45,368840,4.29536,684.055,430.356,2.25997,3.18437,6.13731,2.67558e+06
14.5,20250.3,302230,5.11262,0.895418,999469,177.545,687054,6219.74,374188,4.35399,692.975,436.913,2.28173,3.23081,6.15765,2.68795e+06
14.6,20582.1,302228,5.11251,0.907426,999466,177.765,687054,6250.25,379690,4.41429,702.098,443.571,2.30384,3.27781,6.17736,2.69994e+06
14.7,20914,302226,5.11211,0.919472,999462,177.98,687054,6279.97,385367,4.47647,711.451,450.342,2.32636,3.32543,6.19636,2.71156e+06
14.8,21246.1,302225,5.11157,0.931557,999458,178.19,687054,6308.9,391208,4.54041,721.018,457.22,2.34925,3.37365,6.21469,2.7228e+06
14.9,21578.3,302223,5.11105,0.943676,999454,178.396,687054,6337.03,397222,4.60624,730.814,464.21,2.37253,3.42249,6.23242,2.73367e+06
15,21910.3,302221,5.11077,0.955817,999451,178.598,687055,6364.35,403430,4.67413,740.862,471.322,2.39626,3.47201,6.24964,2.74418e+06
15.1,22242.3,302219,5.11057,0.967986,999447,178.796,687055,6390.87,409818,4.74397,751.147,478.549,2.4204,3.52217,6.26629,2.75432e+06
15.2,22574,302217,5.11039,0.980183,999443,178.99,687055,6416.58,416404,4.81593,761.691,485.901,2.44499,3.57303,6.28236,2.76411e+06
15.3,22905.5,302216,5.11017,0.992405,999439,179.179,687055,6441.47,423197,4.89015,772.509,493.383,2.47006,3.62461,6.29787,2.77356e+06
15.4,23236.7,302214,5.10996,1.00465,999436,179.365,687055,6465.54,430188,4.9665,783.589,500.991,2.49558,3.6769,6.31279,2.78265e+06
15.5,23567.5,302212,5.10975,1.01691,999432,179.547,687055,6488.78,437405,5.04528,794.964,508.738,2.52162,3.72997,6.32718,2.79142e+06
15.6,23897.7,302210,5.10956,1.02918,999428,179.725,687055,6511.2,444851,5.12649,806.638,516.625,2.54818,3.78382,6.34103,2.79986e+06
15.7,24227.6,302208,5.10938,1.04146,999424,179.899,687055,6532.79,452516,5.21007,818.6,524.648,2.57523,3.83844,6.35434,2.80797e+06
15.8,24556.8,302206,5.10917,1.05375,999421,180.07,687055,6553.56,460448,5.29644,830.902,532.827,2.60287,3.89394,6.36714,2.81577e+06
15.9,24885.4,302205,5.10894,1.06604,999417,180.237,687055,6573.49,468633,5.38549,843.53,541.157,2.63108,3.95028,6.37942,2.82326e+06
16,25213.4,302203,5.10869,1.07834,999413,180.401,687055,6592.6,477068,5.47718,856.479,549.636,2.65983,4.00746,6.39118,2.83044e+06
16.1,25540.5,302201,5.1084,1.09064,999409,180.561,687055,6610.87,485800,5.57205,869.814,558.29,2.68925,4.06562,6.40247,2.83735e+06
16.2,25866.9,302199,5.10809,1.10294,999406,180.718,687055,6628.32,494805,5.66984,883.504,567.106,2.71928,4.1247,6.41327,2.84397e+06
16.3,26192.5,302197,5.10777,1.11524,999402,180.872,687055,6644.94,504093,5.77064,897.559,576.088,2.74994,4.18471,6.4236,2.8503e+06
16.4,26517.2,302196,5.10758,1.12751,999398,181.022,687055,6660.74,513718,5.87497,912.041,585.26,2.78132,4.2458,6.43355,2.85638e+06
16.5,26841,302194,5.10744,1.13977,999394,181.17,687055,6675.71,523651,5.98257,926.917,594.61,2.81338,4.30789,6.44306,2.86218e+06
16.6,27163.8,302192,5.10724,1.15202,999391,181.314,687055,6689.87,533915,6.09364,942.212,604.146,2.84614,4.37103,6.45213,2.86773e+06
16.7,27485.6,302190,5.10672,1.16425,999387,181.455,687055,6703.21,544556,6.20866,957.979,613.89,2.87971,4.43534,6.46071,2.87304e+06
16.8,27806.4,302188,5.10603,1.17648,999383,181.592,687055,6715.72,555547,6.32733,974.185,623.829,2.91402,4.50075,6.46881,2.87811e+06
16.9,28126.1,302186,5.10573,1.18867,999380,181.727,687055,6727.45,566924,6.45004,990.874,633.978,2.94914,4.56735,6.47667,2.88295e+06
17,28444.7,302185,5.10636,1.20081,999376,181.86,687055,6738.4,578726,6.57714,1008.08,644.353,2.98514,4.63523,6.48448,2.88757e+06
17.1,28762.1,302183,5.10751,1.21291,999372,181.991,687055,6748.56,590923,6.70835,1025.79,654.943,3.02196,4.70431,6.49209,2.89197e+06
17.2,29078.3,302181,5.10744,1.225,999368,182.119,687055,6757.93,603561,6.84405,1044.02,665.761,3.05967,4.77467,6.49893,2.89615e+06
17.3,29393.3,302179,5.1052,1.23709,999365,182.243,687055,6766.49,616676,6.98456,1062.8,676.817,3.09829,4.84637,6.50471,2.90013e+06
17.4,29707,302177,5.10476,1.24909,999361,182.364,687055,6774.26,630285,7.13017,1082.19,688.124,3.13789,4.91948,6.51076,2.90392e+06
17.5,30019.4,302176,5.10464,1.26105,999357,182.483,687055,6781.27,644403,7.28105,1102.18,699.691,3.1785,4.99403,6.51661,2.90752e+06
17.6,30330.4,302174,5.1044,1.27297,999353,182.599,687055,6787.52,659052,7.43745,1122.81,711.524,3.22015,5.07009,6.52213,2.91095e+06
17.7,30639.9,302172,5.10416,1.28484,999350,182.713,687055,6793.01,674267,7.59971,1144.11,723.64,3.26291,5.14771,6.52736,2.91421e+06
17.8,30948,302170,5.10392,1.29664,999346,182.824,687055,6797.76,690068,7.76802,1166.12,736.044,3.30679,5.22695,6.53233,2.9173e+06
17.9,31254.6,302169,5.10367,1.30839,999342,182.932,687055,6801.78,706482,7.94266,1188.84,748.748,3.35185,5.30786,6.53702,2.92024e+06
18,31559.5,302167,5.10342,1.32007,999338,183.039,687055,6805.08,723568,8.12421,1212.36,761.775,3.39818,5.39056,6.54147,2.92304e+06
18.1,31862.8,302165,5.10317,1.33168,999335,183.143,687055,6807.66,741324,8.31265,1236.66,775.123,3.44578,5.47505,6.54567,2.92569e+06
18.2,32164.4,302163,5.10292,1.34322,999331,183.245,687055,6809.54,759781,8.50829,1261.79,788.805,3.49469,5.56138,6.54964,2.9282e+06
18.3,32464.2,302162,5.10267,1.35468,999327,183.344,687055,6810.72,779001,8.71175,1287.79,802.843,3.54501,5.64969,6.55339,2.93058e+06
18.4,32762.1,302160,5.10243,1.36606,999323,183.442,687055,6811.23,798994,8.92314,1314.7,817.241,3.59676,5.73999,6.55692,2.93284e+06
18.5,33058.2,302158,5.10218,1.37735,999320,183.537,687055,6811.05,819811,9.14292,1342.55,832.018,3.65,5.83237,6.56025,2.93497e+06
