Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.4,94.6842,1.00263e+06,3.45376,0.0354409,997356,2303.31,710214,622.264,373555,2.82724,3189.06,787.947,0.28605,2.07774,8.28141,168549
2.5,94.7414,1.00263e+06,3.50127,0.0358027,997179,2442.44,710179,669.716,373479,2.89168,3515.02,876.498,0.308849,2.39717,8.36644,169963
2.6,94.6952,1.00263e+06,3.54434,0.0360561,996999,2581.59,710179,718.098,373400,2.95067,3855.23,970.218,0.332024,2.74757,8.44505,171282
2.7,94.546,1.00263e+06,3.58334,0.036197,996817,2720.56,710235,767.318,373318,3.00457,4209.15,1069.1,0.355527,3.13012,8.51746,172507
2.8,94.2946,1.00263e+06,3.61859,0.0364753,996634,2859.15,710200,817.321,373234,3.05373,4576.25,1173.13,0.379312,3.54594,8.58442,173652
2.9,93.9416,1.00263e+06,3.65042,0.0367681,996449,2997.18,710118,868.022,373148,3.09848,4955.99,1282.29,0.403338,3.99607,8.64619,174719
3,93.4876,1.00263e+06,3.67911,0.0367445,996262,3134.5,710108,919.329,373061,3.13915,5347.79,1396.55,0.427567,4.4815,8.70283,175701
3.1,92.9331,1.00263e+06,3.70494,0.036559,996074,3270.96,710124,971.182,372973,3.17604,5751.09,1515.88,0.451962,5.00318,8.75391,176580
3.2,92.2789,1.00263e+06,3.72814,0.0362496,995885,3406.44,710173,1023.51,372885,3.20943,6165.31,1640.24,0.476491,5.56195,8.79931,177348
3.3,91.5258,1.00263e+06,3.74897,0.0361655,995694,3540.83,710202,1076.26,372795,3.23961,6589.86,1769.59,0.501125,6.15863,8.83975,178023
3.4,90.6748,1.00263e+06,3.76761,0.0362338,995503,3674.03,710212,1129.36,372706,3.26683,7024.18,1903.89,0.525836,6.79394,8.87591,178618
3.5,89.7268,1.00263e+06,3.78428,0.0362811,995311,3805.95,710210,1182.76,372616,3.29133,7467.69,2043.07,0.550598,7.46856,8.90878,179160
3.6,88.6832,1.00263e+06,3.79913,0.0360508,995118,3936.52,710204,1236.41,372526,3.31333,7919.82,2187.1,0.575389,8.18311,8.93775,179625
3.7,87.5455,1.00263e+06,3.81233,0.0355161,994924,4065.68,710203,1290.26,372435,3.33305,8380.01,2335.92,0.600187,8.93814,8.96288,180012
3.8,86.3154,1.00263e+06,3.82402,0.0352432,994730,4193.35,710206,1344.27,372345,3.35068,8847.7,2489.47,0.624975,9.73414,8.98418,180319
3.9,84.995,1.00263e+06,3.83434,0.0348823,994536,4319.5,710205,1398.41,372254,3.3664,9322.35,2647.69,0.649734,10.5715,9.00156,180541
4,83.5866,1.00263e+06,3.84341,0.0343118,994340,4444.09,710191,1452.63,372164,3.38036,9803.43,2810.53,0.674448,11.4507,9.015,180673
4.1,82.0928,1.00263e+06,3.85131,0.033792,994145,4567.07,710176,1506.88,372074,3.39272,10290.4,2977.91,0.699105,12.372,9.02474,180721
4.2,80.5166,1.00263e+06,3.85817,0.0333245,993949,4688.41,710166,1561.14,371983,3.40361,10782.8,3149.78,0.72369,13.3357,9.0311,180692
4.3,78.8614,1.00263e+06,3.86405,0.0329075,993753,4808.1,710178,1615.35,371893,3.41316,11280.1,3326.07,0.748192,14.342,9.03465,180603
4.4,77.1307,1.00263e+06,3.86903,0.032423,993557,4926.11,710179,1669.49,371804,3.42148,11781.8,3506.73,0.7726,15.391,9.03545,180451
4.5,75.3287,1.00263e+06,3.87319,0.0318111,993360,5042.42,710156,1723.54,371714,3.42868,12287.4,3691.68,0.796906,16.4829,9.0337,180243
4.6,73.4597,1.00263e+06,3.87658,0.0312024,993163,5157.02,710147,1777.47,371625,3.43484,12796.6,3880.85,0.8211,17.6177,9.02934,179974
4.7,71.5284,1.00263e+06,3.87926,0.0305844,992967,5269.91,710146,1831.25,371536,3.44005,13308.8,4074.19,0.845174,18.7955,9.02246,179646
4.8,69.54,1.00263e+06,3.88127,0.0299629,992770,5381.06,710153,1884.85,371448,3.44438,13823.6,4271.62,0.869122,20.0163,9.01317,179263
4.9,67.5002,1.00263e+06,3.88264,0.029305,992573,5490.49,710164,1938.25,371360,3.44789,14340.6,4473.09,0.892938,21.2799,9.00164,178827
5,65.4141,1.00263e+06,3.88343,0.0286388,992376,5598.19,710182,1991.44,371273,3.45065,14859.5,4678.51,0.916615,22.5863,8.98794,178340
5.1,63.2877,1.00263e+06,3.88367,0.0279523,992179,5704.15,710203,2044.38,371186,3.45272,15379.8,4887.83,0.940147,23.9354,8.97208,177802
5.2,61.1276,1.00263e+06,3.88337,0.0272045,991982,5808.37,710219,2097.06,371100,3.45414,15901.2,5100.99,0.963533,25.3268,8.95404,177212
5.3,58.939,1.00263e+06,3.88258,0.0264085,991785,5910.87,710229,2149.46,371015,3.45496,16423.2,5317.9,0.986763,26.7606,8.93389,176570
5.4,56.7291,1.00263e+06,3.88132,0.0255913,991588,6011.63,710234,2201.57,370930,3.45522,16945.6,5538.52,1.00984,28.2364,8.9117,175878
5.5,54.5046,1.00263e+06,3.8796,0.024767,991392,6110.67,710231,2253.36,370846,3.45495,17468,5762.77,1.03275,29.7539,8.88754,175139
5.6,52.2715,1.00263e+06,3.87747,0.0239348,991195,6207.98,710218,2304.83,370763,3.4542,17990.1,5990.58,1.0555,31.313,8.86145,174352
5.7,50.0367,1.00263e+06,3.8749,0.0230664,990999,6303.58,710214,2355.95,370681,3.45297,18511.6,6221.9,1.07808,32.9131,8.83344,173518
5.8,47.8063,1.00263e+06,3.8719,0.0221712,990803,6397.47,710216,2406.7,370600,3.4513,19032.2,6456.66,1.10049,34.554,8.80356,172639
5.9,45.5869,1.00263e+06,3.86851,0.0212593,990607,6489.66,710223,2457.07,370521,3.44922,19551.5,6694.78,1.12273,36.2354,8.77192,171718
6,43.3849,1.00263e+06,3.8647,0.0203769,990411,6580.16,710220,2507.05,370442,3.44671,20069.5,6936.22,1.14479,37.9566,8.73881,170762
6.1,41.2068,1.00263e+06,3.86051,0.0195205,990216,6668.96,710213,2556.63,370364,3.44381,20585.6,7180.9,1.16667,39.7174,8.70424,169772
6.2,39.0582,1.00263e+06,3.85592,0.0186702,990021,6756.09,710207,2605.79,370287,3.44054,21099.8,7428.76,1.18838,41.5173,8.66834,168752
6.3,36.9448,1.00263e+06,3.85095,0.017799,989826,6841.54,710206,2654.52,370212,3.43689,21611.8,7679.75,1.2099,43.3557,8.6312,167705
6.4,34.8729,1.00263e+06,3.8456,0.0169166,989631,6925.33,710212,2702.8,370138,3.43288,22121.3,7933.78,1.23124,45.2323,8.59293,166632
6.5,32.8462,1.00263e+06,3.83988,0.0160772,989437,7007.47,710211,2750.63,370065,3.42852,22628.2,8190.81,1.2524,47.1464,8.55385,165545
6.6,30.8703,1.00263e+06,3.83378,0.0152895,989243,7087.95,710204,2798.01,369994,3.42382,23132.2,8450.78,1.27337,49.0975,8.51411,164447
6.7,28.9505,1.00263e+06,3.82733,0.0145504,989050,7166.8,710191,2844.92,369924,3.41878,23633.1,8713.61,1.29415,51.0851,8.47382,163342
6.8,27.0889,1.00263e+06,3.82054,0.0137612,988856,7244.01,710187,2891.36,369856,3.41341,24130.8,8979.25,1.31474,53.1085,8.43282,162223
6.9,25.2911,1.00263e+06,3.81341,0.0129424,988664,7319.6,710189,2937.31,369789,3.40773,24625,9247.64,1.33513,55.1673,8.3913,161097
7,23.5598,1.00263e+06,3.80595,0.0121098,988471,7393.58,710194,2982.79,369723,3.40173,25115.6,9518.72,1.35534,57.2609,8.34932,159965
7.1,21.8955,1.00263e+06,3.79816,0.0113188,988279,7465.96,710196,3027.78,369659,3.39543,25602.4,9792.43,1.37535,59.3885,8.30689,158828
7.2,20.3027,1.00263e+06,3.79004,0.0105528,988088,7536.74,710196,3072.27,369597,3.38883,26085.2,10068.7,1.39516,61.5495,8.26409,157687
7.3,18.7812,1.00263e+06,3.78159,0.00982266,987897,7605.94,710196,3116.28,369536,3.38195,26564,10347.5,1.41478,63.7435,8.22115,156550
7.4,17.332,1.00263e+06,3.77283,0.00913833,987706,7673.56,710195,3159.78,369477,3.37477,27038.5,10628.8,1.4342,65.9696,8.17821,155421
7.5,15.9578,1.00263e+06,3.76376,0.00850885,987516,7739.62,710193,3202.79,369420,3.36732,27508.6,10912.4,1.45343,68.2273,8.13537,154303
7.6,14.6553,1.00263e+06,3.75439,0.00788938,987327,7804.12,710192,3245.29,369364,3.35959,27974.2,11198.4,1.47245,70.5158,8.09274,153197
7.7,13.4267,1.00263e+06,3.74471,0.00729186,987138,7867.08,710194,3287.3,369310,3.35159,28435.2,11486.6,1.49127,72.8346,8.05042,152109
7.8,12.2716,1.00263e+06,3.73476,0.00671517,986949,7928.51,710196,3328.8,369258,3.34334,28891.4,11777.1,1.50989,75.1829,8.00853,151039
7.9,11.1867,1.00263e+06,3.72452,0.00616724,986761,7988.41,710198,3369.81,369207,3.33482,29342.8,12069.8,1.5283,77.56,7.96707,149989
8,10.1729,1.00263e+06,3.71402,0.0056432,986574,8046.79,710199,3410.31,369157,3.32606,29789.2,12364.5,1.54652,79.9653,7.92617,148962
8.1,9.22763,1.00263e+06,3.70326,0.00514761,986387,8103.68,710199,3450.33,369110,3.31706,30230.5,12661.3,1.56453,82.398,7.88589,147960
8.2,8.34829,1.00263e+06,3.69226,0.00468647,986201,8159.08,710199,3489.85,369064,3.30782,30666.7,12960.2,1.58233,84.8575,7.84629,146984
8.3,7.53411,1.00263e+06,3.68102,0.00425956,986015,8213,710199,3528.89,369019,3.29836,31097.6,13260.9,1.59993,87.343,7.80747,146036
8.4,6.78131,1.00263e+06,3.66957,0.00386007,985830,8265.45,710198,3567.44,368976,3.28868,31523.2,13563.6,1.61732,89.8539,7.76945,145118
8.5,6.0878,1.00263e+06,3.65791,0.00348791,985646,8316.45,710198,3605.52,368934,3.2788,31943.4,13868.1,1.63451,92.3894,7.7323,144231
8.6,5.45142,1.00263e+06,3.64605,0.00314328,985462,8366.02,710198,3643.12,368894,3.26872,32358.1,14174.4,1.65149,94.9489,7.69609,143376
8.7,4.86823,1.00263e+06,3.63401,0.00282369,985279,8414.16,710198,3680.25,368856,3.25845,32767.3,14482.4,1.66827,97.5315,7.66079,142552
8.8,4.33606,1.00263e+06,3.6218,0.00252857,985096,8460.89,710198,3716.92,368819,3.24801,33170.9,14792.2,1.68484,100.137,7.62649,141762
8.9,3.85187,1.00263e+06,3.60944,0.00225742,984914,8506.22,710199,3753.13,368783,3.23739,33568.8,15103.5,1.7012,102.764,7.59319,141006
9,3.41212,1.00263e+06,3.59692,0.00201064,984733,8550.18,710198,3788.9,368749,3.22663,33961,15416.4,1.71735,105.411,7.5609,140284
9.1,3.01412,1.00263e+06,3.58427,0.00178705,984553,8592.77,710197,3824.21,368715,3.21571,34347.4,15730.9,1.7333,108.08,7.52965,139596
9.2,2.65543,1.00263e+06,3.5715,0.0015828,984373,8634.01,710196,3859.09,368684,3.20467,34728.1,16046.8,1.74904,110.768,7.49942,138941
9.3,2.33344,1.00263e+06,3.55864,0.00139506,984194,8673.92,710196,3893.54,368653,3.1935,35102.9,16364.2,1.76457,113.474,7.47022,138319
9.4,2.04524,1.00263e+06,3.54569,0.00122272,984015,8712.51,710198,3927.57,368624,3.18221,35471.8,16683,1.7799,116.199,7.44206,137730
9.5,1.78782,1.00263e+06,3.53266,0.0010714,983838,8749.81,710198,3961.18,368595,3.17082,35834.8,17003.1,1.79503,118.942,7.41491,137173
9.6,1.55841,1.00263e+06,3.51956,0.000938944,983660,8785.82,710197,3994.37,368568,3.15935,36191.8,17324.5,1.80995,121.701,7.38876,136649
9.7,1.35435,1.00263e+06,3.5064,0.000823701,983484,8820.58,710196,4027.17,368542,3.14779,36542.9,17647.1,1.82466,124.476,7.36362,136155
9.8,1.17378,1.00263e+06,3.49319,0.000716145,983308,8854.08,710196,4059.56,368518,3.13617,36888,17971,1.83917,127.267,7.33944,135691
9.9,1.01437,1.00263e+06,3.47994,0.00061768,983133,8886.36,710198,4091.56,368494,3.12448,37227.2,18296,1.85348,130.072,7.31619,135256
10,0.874148,1.00263e+06,3.46667,0.000533162,982959,8917.43,710199,4123.18,368471,3.11273,37560.3,18622.1,1.86759,132.891,7.29383,134849
10.1,0.751218,1.00263e+06,3.45336,0.000459227,982786,8947.31,710200,4154.42,368449,3.10095,37887.4,18949.3,1.8815,135.723,7.27235,134469
10.2,0.643715,1.00263e+06,3.44005,0.000394662,982613,8976.01,710201,4185.29,368428,3.08913,38208.5,19277.5,1.89521,138.568,7.25171,134114
10.3,0.550111,1.00263e+06,3.42673,0.000338039,982441,9003.57,710201,4215.8,368408,3.07728,38523.6,19606.6,1.90872,141.425,7.23187,133783
10.4,0.468748,1.00263e+06,3.41341,0.000288453,982269,9029.99,710201,4245.94,368389,3.06541,38832.7,19936.8,1.92203,144.292,7.21281,133476
10.5,0.398321,1.00263e+06,3.40009,0.000245438,982098,9055.29,710201,4275.73,368371,3.05353,39135.7,20267.8,1.93515,147.171,7.19448,133190
10.6,0.337594,1.00263e+06,3.38678,0.00020823,981928,9079.49,710201,4305.17,368353,3.04164,39432.8,20599.6,1.94807,150.059,7.17685,132926
10.7,0.28546,1.00263e+06,3.37349,0.000176236,981759,9102.62,710202,4334.27,368336,3.02975,39723.9,20932.3,1.9608,152.956,7.15989,132681
10.8,0.240625,1.00263e+06,3.36022,0.000148743,981590,9124.69,710202,4363.04,368320,3.01786,40009.1,21265.8,1.97334,155.862,7.14356,132455
10.9,0.202186,1.00263e+06,3.34698,0.000125163,981422,9145.71,710202,4391.47,368305,3.00598,40288.3,21600,1.98568,158.776,7.12782,132246
11,0.169353,1.00263e+06,3.33376,0.000104932,981255,9165.71,710202,4419.57,368291,2.99412,40561.5,21934.9,1.99784,161.697,7.11264,132054
11.1,0.141351,1.00263e+06,3.32058,8.7617e-05,981089,9184.71,710202,4447.35,368277,2.98228,40828.9,22270.5,2.00981,164.624,7.09799,131876
11.2,0.117595,1.00263e+06,3.30743,7.2913e-05,980923,9202.71,710203,4474.81,368264,2.97046,41090.4,22606.7,2.0216,167.558,7.08384,131713
11.3,0.0975184,1.00263e+06,3.29431,6.04697e-05,980758,9219.75,710203,4501.96,368252,2.95866,41346,22943.5,2.0332,170.496,7.07014,131563
11.4,0.0805976,1.00263e+06,3.28124,4.99966e-05,980593,9235.84,710203,4528.8,368240,2.94689,41595.8,23280.9,2.04461,173.44,7.05688,131426
11.5,0.0664196,1.00263e+06,3.2682,4.12374e-05,980429,9250.99,710203,4555.34,368229,2.93515,41839.9,23618.8,2.05585,176.387,7.04403,131300
11.6,0.054566,1.00263e+06,3.25521,3.38952e-05,980266,9265.23,710203,4581.57,368219,2.92345,42078.1,23957.2,2.0669,179.338,7.03155,131184
11.7,0.044709,1.00263e+06,3.24225,2.77719e-05,980104,9278.56,710204,4607.5,368209,2.91178,42310.7,24296,2.07778,182.292,7.01942,131079
11.8,0.0365244,1.00263e+06,3.22935,2.2683e-05,979942,9291.01,710204,4633.14,368200,2.90015,42537.6,24635.3,2.08848,185.248,7.00762,130982
11.9,0.0297571,1.00263e+06,3.21648,1.84668e-05,979781,9302.6,710204,4658.49,368191,2.88856,42758.8,24975,2.099,188.206,6.99612,130893
12,0.0241706,1.00263e+06,3.20367,1.49924e-05,979621,9313.34,710204,4683.55,368183,2.87701,42974.5,25315,2.10936,191.165,6.98491,130813
12.1,0.0195766,1.00263e+06,3.1909,1.21461e-05,979461,9323.24,710204,4708.33,368175,2.8655,43184.6,25655.4,2.11953,194.124,6.97396,130739
12.2,0.0158017,1.00263e+06,3.17818,9.80566e-06,979302,9332.33,710205,4732.83,368168,2.85403,43389.2,25996,2.12954,197.084,6.96325,130672
12.3,0.0127165,1.00263e+06,3.16551,7.89141e-06,979143,9340.61,710205,4757.04,368162,2.84261,43588.3,26337,2.13938,200.043,6.95277,130611
12.4,0.0101935,1.00263e+06,3.15288,6.32488e-06,978986,9348.11,710205,4780.98,368156,2.83123,43782,26678.2,2.14905,203,6.9425,130555
12.5,0.00814502,1.00263e+06,3.1403,5.04797e-06,978829,9354.83,710205,4804.65,368150,2.8199,43970.3,27019.6,2.15856,205.957,6.93242,130504
12.6,0.00646586,1.00263e+06,3.12777,4.00265e-06,978672,9360.8,710205,4828.05,368145,2.80861,44153.3,27361.1,2.1679,208.911,6.92252,130458
12.7,0.0051036,1.00263e+06,3.11529,3.15588e-06,978516,9366.03,710206,4851.18,368141,2.79736,44331.1,27702.9,2.17708,211.862,6.91278,130416
12.8,0.00402302,1.00263e+06,3.10286,2.48703e-06,978361,9370.54,710206,4874.05,368137,2.78617,44503.6,28044.8,2.18609,214.811,6.9032,130378
12.9,0.00313051,1.00263e+06,3.09048,1.93852e-06,978207,9374.33,710206,4896.65,368133,2.77501,44671,28386.8,2.19495,217.756,6.89377,130343
13,0.00238066,1.00263e+06,3.07815,1.48102e-06,978053,9377.42,710206,4919,368130,2.76391,44833.2,28728.8,2.20365,220.696,6.88446,130311
13.1,0.00176387,1.00263e+06,3.06586,1.10525e-06,977900,9379.83,710206,4941.09,368128,2.75285,44990.4,29071,2.21219,223.632,6.87528,130282
13.2,0.00126348,1.00263e+06,3.05362,7.98028e-07,977747,9381.57,710207,4962.92,368125,2.74184,45142.5,29413.1,2.22058,226.563,6.86622,130256
13.3,0.000849273,1.00263e+06,3.04143,5.47e-07,977595,9382.65,710207,4984.49,368124,2.73087,45289.7,29755.3,2.22881,229.489,6.85726,130232
13.4,0.000532433,1.00263e+06,3.02929,3.50668e-07,977444,9383.08,710207,5005.82,368122,2.71995,45432,30097.5,2.23689,232.408,6.8484,130211
13.5,0.000323916,1.00263e+06,3.0172,2.10306e-07,977293,9382.89,710207,5026.9,368121,2.70908,45569.5,30439.6,2.24482,235.321,6.83963,130191
13.6,0.000172725,1.00263e+06,3.00516,1.05781e-07,977143,9382.08,710207,5047.73,368121,2.69825,45702.2,30781.7,2.25261,238.228,6.83095,130173
13.7,5.73174e-05,1.00263e+06,2.99316,2.80252e-08,976994,9380.66,710207,5068.31,368120,2.68747,45830.1,31123.6,2.26024,241.127,6.82236,130157
13.8,-3.25377e-05,1.00263e+06,2.98121,-2.77293e-08,976845,9378.64,710208,5088.65,368121,2.67673,45953.4,31465.5,2.26772,244.018,6.81383,130143
13.9,-0.000114612,1.00263e+06,2.96931,-6.60998e-08,976697,9376.05,710208,5108.75,368121,2.66604,46072,31807.3,2.27507,246.901,6.80538,130129
14,-0.000165563,1.00263e+06,2.95746,-6.5832e-08,976550,9372.89,710208,5128.61,368122,2.65539,46186.1,32148.9,2.28226,249.775,6.797,130117
14.1,-0.000219857,1.00263e+06,2.94565,-3.71102e-08,976403,9369.17,710208,5148.24,368123,2.64479,46295.6,32490.3,2.28932,252.641,6.78868,130107
14.2,-0.000296131,1.00263e+06,2.9339,2.14633e-08,976256,9364.9,710208,5167.63,368125,2.63423,46400.7,32831.6,2.29623,255.497,6.78043,130097
14.3,-0.000376821,1.00263e+06,2.92218,9.97093e-08,976111,9360.1,710209,5186.78,368127,2.62372,46501.4,33172.6,2.30301,258.344,6.77223,130088
14.4,-0.000459779,1.00263e+06,2.91052,1.90863e-07,975966,9354.78,710209,5205.7,368129,2.61325,46597.8,33513.4,2.30964,261.181,6.76408,130080
14.5,-0.000548689,1.00263e+06,2.8989,2.88248e-07,975821,9348.94,710209,5224.4,368132,2.60283,46689.9,33854,2.31614,264.007,6.75598,130072
14.6,-0.000637716,1.00263e+06,2.88733,3.72595e-07,975677,9342.6,710209,5242.86,368135,2.59245,46777.8,34194.3,2.32251,266.823,6.74794,130066
14.7,-0.000721482,1.00263e+06,2.8758,3.92163e-07,975534,9335.77,710209,5261.1,368138,2.58212,46861.5,34534.3,2.32874,269.627,6.73993,130060
14.8,-0.000785758,1.00263e+06,2.86432,3.16243e-07,975392,9328.46,710209,5279.11,368142,2.57182,46941.1,34874,2.33483,272.42,6.73198,130054
14.9,-0.000814082,1.00263e+06,2.85289,9.22159e-08,975249,9320.68,710210,5296.9,368146,2.56158,47016.6,35213.4,2.3408,275.201,6.72406,130049
15,-0.000849767,1.00263e+06,2.8415,-3.40673e-07,975108,9312.44,710210,5314.47,368150,2.55137,47088.2,35552.5,2.34664,277.97,6.71618,130045
15.1,-0.000895018,1.00263e+06,2.83016,-1.05984e-06,974967,9303.74,710210,5331.82,368154,2.54121,47155.8,35891.2,2.35234,280.727,6.70834,130040
15.2,-0.000937463,1.00263e+06,2.81886,-2.15881e-06,974827,9294.61,710210,5348.95,368159,2.53109,47219.5,36229.6,2.35792,283.471,6.70055,130037
15.3,-0.000974281,1.00263e+06,2.80761,-3.74679e-06,974687,9285.04,710210,5365.86,368164,2.52101,47279.4,36567.6,2.36337,286.202,6.69278,130033
15.4,-0.00099966,1.00263e+06,2.7964,-5.9509e-06,974548,9275.05,710210,5382.56,368170,2.51098,47335.5,36905.1,2.3687,288.92,6.68506,130030
15.5,-0.0010177,1.00263e+06,2.78523,-8.9066e-06,974410,9264.65,710211,5399.04,368175,2.50098,47387.9,37242.3,2.3739,291.624,6.67736,130028
15.6,-0.00104742,1.00263e+06,2.77412,-1.27545e-05,974272,9253.85,710211,5415.31,368181,2.49103,47436.7,37579,2.37898,294.315,6.6697,130025
15.7,-0.00106585,1.00263e+06,2.76304,-1.76868e-05,974134,9242.65,710211,5431.37,368187,2.48112,47481.8,37915.3,2.38394,296.991,6.66208,130023
15.8,-0.00106268,1.00263e+06,2.75201,-2.39045e-05,973997,9231.06,710211,5447.23,368194,2.47125,47523.4,38251.2,2.38878,299.653,6.65448,130021
15.9,-0.00102345,1.00263e+06,2.74103,-3.16312e-05,973861,9219.1,710211,5462.87,368200,2.46142,47561.5,38586.5,2.3935,302.301,6.64692,130019
16,-0.000929004,1.00263e+06,2.73008,-4.11147e-05,973725,9206.77,710211,5478.31,368207,2.45163,47596.1,38921.4,2.3981,304.933,6.63939,130017
16.1,-0.000894799,1.00263e+06,2.71918,-5.23581e-05,973590,9194.07,710212,5493.55,368214,2.44189,47627.3,39255.8,2.40258,307.551,6.63189,130016
16.2,-0.000870129,1.00263e+06,2.70833,-6.57007e-05,973456,9181.02,710212,5508.58,368221,2.43218,47655.2,39589.7,2.40695,310.153,6.62441,130015
16.3,-0.000854631,1.00263e+06,2.69752,-8.14003e-05,973322,9167.63,710212,5523.41,368229,2.42251,47679.9,39923,2.41121,312.74,6.61697,130014
16.4,-0.000854044,1.00263e+06,2.68675,-9.97184e-05,973188,9153.9,710212,5538.04,368237,2.41289,47701.2,40255.9,2.41535,315.311,6.60956,130013
16.5,-0.000874895,1.00263e+06,2.67602,-0.000120931,973055,9139.85,710212,5552.47,368245,2.4033,47719.4,40588.1,2.41938,317.865,6.60218,130012
16.6,-0.000908923,1.00263e+06,2.66534,-0.000145187,972923,9125.47,710212,5566.71,368253,2.39375,47734.5,40919.8,2.42329,320.404,6.59482,130011
16.7,-0.000948242,1.00263e+06,2.6547,-0.000172647,972791,9110.77,710213,5580.75,368261,2.38425,47746.5,41251,2.4271,322.927,6.58749,130011
16.8,-0.00100228,1.00263e+06,2.6441,-0.000203633,972660,9095.77,710213,5594.59,368270,2.37478,47755.5,41581.5,2.4308,325.433,6.58019,130010
16.9,-0.00107047,1.00263e+06,2.63355,-0.000238386,972530,9080.47,710213,5608.25,368278,2.36535,47761.4,41911.5,2.43439,327.922,6.57292,130010
17,-0.00115127,1.00263e+06,2.62304,-0.000277143,972399,9064.88,710213,5621.71,368287,2.35596,47764.5,42240.9,2.43788,330.394,6.56567,130010
17.1,-0.00124182,1.00263e+06,2.61257,-0.000320099,972270,9049,710213,5634.98,368297,2.34661,47764.7,42569.6,2.44126,332.849,6.55845,130010
17.2,-0.00133577,1.00263e+06,2.60214,-0.000367084,972141,9032.85,710213,5648.06,368306,2.33729,47762,42897.7,2.44453,335.287,6.55126,130010
17.3,-0.00142854,1.00263e+06,2.59175,-0.000418409,972012,9016.42,710214,5660.96,368315,2.32802,47756.6,43225.2,2.4477,337.707,6.54409,130010
