Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.7,2351.17,2.96113e+06,4.94858,1.43623,995435,2754.04,454437,1914.86,195606,2.30174,4566.94,1599.43,0.790108,8.90189,10.2178,417850
5.8,2470.72,2.96113e+06,4.94915,1.4943,995347,2782.98,454437,1957.48,196147,2.30724,4676.48,1653.5,0.804575,9.30036,10.2921,422430
5.9,2594.6,2.96112e+06,4.94959,1.55443,995259,2811.29,454437,2000.19,196712,2.31302,4785.78,1708.28,0.818991,9.70695,10.3641,426866
6,2722.85,2.96112e+06,4.94969,1.61665,995170,2839,454437,2042.95,197302,2.31906,4894.83,1763.77,0.833357,10.1216,10.4335,431153
6.1,2855.48,2.96112e+06,4.9489,1.68096,995082,2866.1,454437,2085.75,197919,2.3253,5003.64,1819.97,0.847676,10.5442,10.4997,435284
6.2,2992.49,2.96112e+06,4.9484,1.74737,994993,2892.61,454437,2128.57,198561,2.33181,5112.2,1876.87,0.861951,10.9747,10.5637,439253
6.3,3133.88,2.96112e+06,4.94902,1.81586,994905,2918.55,454437,2171.4,199230,2.33861,5220.52,1934.47,0.876183,11.413,10.6257,443056
6.4,3279.61,2.96112e+06,4.94913,1.88664,994817,2943.94,454437,2214.21,199927,2.34569,5328.61,1992.79,0.890377,11.859,10.6848,446690
6.5,3429.66,2.96112e+06,4.94895,1.95971,994728,2968.77,454437,2256.98,200652,2.35308,5436.49,2051.8,0.904534,12.3126,10.741,450150
6.6,3583.99,2.96111e+06,4.94938,2.03492,994640,2993.07,454437,2299.7,201405,2.36081,5544.16,2111.53,0.918658,12.7739,10.7948,453436
6.7,3742.52,2.96111e+06,4.94975,2.11238,994552,3016.85,454437,2342.35,202187,2.36886,5651.64,2171.96,0.932752,13.2426,10.8458,456546
6.8,3905.18,2.96111e+06,4.94898,2.19222,994463,3040.11,454437,2384.9,202998,2.3772,5758.95,2233.1,0.946819,13.7188,10.8933,459482
6.9,4071.88,2.96111e+06,4.94842,2.27426,994375,3062.87,454437,2427.33,203838,2.38584,5866.09,2294.95,0.960861,14.2023,10.9382,462244
7,4242.51,2.96111e+06,4.94874,2.35839,994287,3085.13,454437,2469.63,204708,2.39481,5973.11,2357.52,0.974881,14.6932,10.9809,464835
7.1,4416.94,2.96111e+06,4.94857,2.44484,994198,3106.9,454437,2511.76,205608,2.4041,6080,2420.8,0.988883,15.1912,11.0207,467258
7.2,4595.05,2.9611e+06,4.94815,2.53355,994110,3128.2,454437,2553.72,206538,2.41371,6186.79,2484.81,1.00287,15.6965,11.0577,469516
7.3,4776.65,2.9611e+06,4.94828,2.62425,994022,3149.03,454437,2595.49,207498,2.42369,6293.51,2549.54,1.01684,16.2088,11.0925,471615
7.4,4961.6,2.9611e+06,4.94861,2.71698,993934,3169.42,454437,2637.05,208488,2.43404,6400.17,2615,1.03081,16.7282,11.1251,473560
7.5,5149.69,2.9611e+06,4.94869,2.81183,993845,3189.37,454437,2678.37,209508,2.44475,6506.8,2681.19,1.04477,17.2546,11.1551,475357
7.6,5340.7,2.9611e+06,4.94933,2.9085,993757,3208.9,454437,2719.46,210558,2.45587,6613.43,2748.12,1.05872,17.788,11.1833,477012
7.7,5534.44,2.96109e+06,4.95078,3.00685,993669,3228.02,454437,2760.3,211638,2.46742,6720.07,2815.79,1.07268,18.3283,11.2099,478531
7.8,5730.63,2.96109e+06,4.95073,3.10708,993581,3246.72,454437,2800.85,212746,2.47929,6826.75,2884.2,1.08664,18.8754,11.2335,479924
7.9,5929.03,2.96109e+06,4.9495,3.20901,993492,3265.01,454437,2841.11,213883,2.49148,6933.49,2953.37,1.1006,19.4294,11.2544,481198
8,6129.36,2.96109e+06,4.94931,3.31214,993404,3282.91,454437,2881.06,215047,2.50398,7040.32,3023.3,1.11458,19.9901,11.2741,482361
8.1,6331.33,2.96109e+06,4.94943,3.41648,993316,3300.41,454437,2920.68,216239,2.51678,7147.24,3093.98,1.12857,20.5576,11.2925,483421
8.2,6534.63,2.96108e+06,4.94915,3.52208,993228,3317.53,454437,2959.97,217457,2.5299,7254.29,3165.43,1.14257,21.1317,11.309,484385
8.3,6738.93,2.96108e+06,4.94925,3.62856,993140,3334.27,454437,2998.91,218700,2.54336,7361.48,3237.65,1.15659,21.7126,11.3245,485260
8.4,6943.9,2.96108e+06,4.94987,3.73572,993051,3350.66,454437,3037.49,219968,2.55716,7468.83,3310.64,1.17064,22.3001,11.3389,486054
8.5,7149.17,2.96108e+06,4.94952,3.84351,992963,3366.68,454437,3075.7,221258,2.57124,7576.35,3384.41,1.1847,22.8941,11.3516,486773
8.6,7354.4,2.96107e+06,4.94882,3.95169,992875,3382.36,454437,3113.54,222569,2.58562,7684.05,3458.96,1.19879,23.4948,11.3629,487426
8.7,7559.19,2.96107e+06,4.95027,4.0598,992787,3397.71,454437,3151.01,223900,2.60038,7791.95,3534.29,1.21291,24.102,11.3747,488017
8.8,7763.16,2.96107e+06,4.95149,4.16791,992699,3412.73,454437,3188.09,225248,2.61546,7900.05,3610.41,1.22706,24.7158,11.3855,488553
8.9,7965.92,2.96107e+06,4.94938,4.27596,992611,3427.42,454437,3224.78,226613,2.63071,8008.36,3687.33,1.24124,25.336,11.3932,489039
9,8167.03,2.96106e+06,4.94842,4.38301,992523,3441.77,454437,3261.04,227991,2.6461,8116.88,3765.03,1.25545,25.9627,11.4008,489481
9.1,8366.09,2.96106e+06,4.95026,4.4893,992434,3455.81,454437,3296.91,229380,2.66175,8225.6,3843.53,1.26971,26.5959,11.4098,489882
9.2,8562.66,2.96106e+06,4.9487,4.59497,992346,3469.54,454437,3332.37,230778,2.67756,8334.52,3922.82,1.28399,27.2355,11.416,490248
9.3,8756.31,2.96106e+06,4.95041,4.69873,992258,3482.98,454437,3367.42,232182,2.69361,8443.64,4002.9,1.29832,27.8815,11.4237,490580
9.4,8946.61,2.96106e+06,4.94936,4.80151,992170,3496.12,454437,3402.07,233589,2.7098,8552.93,4083.77,1.31269,28.5339,11.4292,490884
9.5,9133.11,2.96105e+06,4.94928,4.90211,992082,3508.97,454437,3436.3,234996,2.72608,8662.38,4165.42,1.32709,29.1926,11.4348,491161
9.6,9315.38,2.96105e+06,4.94917,5.0008,991994,3521.54,454437,3470.12,236400,2.74244,8771.96,4247.86,1.34154,29.8576,11.44,491415
9.7,9492.98,2.96105e+06,4.94926,5.09718,991906,3533.83,454437,3503.54,237797,2.75885,8881.65,4331.08,1.35603,30.529,11.4451,491647
9.8,9665.46,2.96105e+06,4.94926,5.19101,991818,3545.86,454437,3536.55,239184,2.7753,8991.41,4415.08,1.37056,31.2065,11.4497,491860
9.9,9832.39,2.96105e+06,4.94922,5.28204,991730,3557.61,454437,3569.16,240556,2.79172,9101.2,4499.84,1.38513,31.8903,11.4541,492056
10,9993.34,2.96104e+06,4.94924,5.37003,991642,3569.11,454437,3601.38,241911,2.8081,9210.99,4585.35,1.39974,32.5803,11.4582,492236
10.1,10147.9,2.96104e+06,4.94912,5.45477,991554,3580.36,454437,3633.21,243244,2.82438,9320.71,4671.61,1.4144,33.2764,11.462,492402
10.2,10295.6,2.96104e+06,4.94925,5.53596,991466,3591.36,454437,3664.66,244550,2.84052,9430.32,4758.61,1.42909,33.9786,11.4657,492554
10.3,10436.1,2.96104e+06,4.94896,5.61348,991378,3602.11,454437,3695.73,245826,2.85648,9539.76,4846.32,1.44381,34.6867,11.4689,492694
10.4,10569,2.96104e+06,4.94941,5.68694,991290,3612.64,454437,3726.43,247066,2.87222,9648.95,4934.74,1.45857,35.4009,11.4724,492822
10.5,10693.9,2.96104e+06,4.94859,5.75641,991202,3622.92,454437,3756.77,248268,2.88766,9757.83,5023.86,1.47337,36.1209,11.4749,492940
10.6,10810.5,2.96103e+06,4.94996,5.82123,991114,3632.99,454437,3786.77,249426,2.90282,9866.31,5113.64,1.48819,36.8467,11.4787,493048
10.7,10918.4,2.96103e+06,4.9475,5.88196,991026,3642.81,454437,3816.41,250535,2.91753,9974.31,5204.07,1.50304,37.5783,11.4798,493147
10.8,11017.2,2.96103e+06,4.95158,5.93716,990938,3652.45,454437,3845.76,251592,2.93196,10081.7,5295.13,1.51791,38.3154,11.4851,493237
10.9,11106.8,2.96103e+06,4.94875,5.98868,990850,3661.89,454437,3874.79,252592,2.94592,10188.5,5386.8,1.5328,39.0582,11.4858,493319
11,11186.7,2.96103e+06,4.94829,6.03384,990762,3671.08,454437,3903.49,253530,2.95919,10294.5,5479.05,1.54771,39.8063,11.4875,493393
11.1,11256.8,2.96103e+06,4.94882,6.07439,990674,3680.06,454437,3931.89,254402,2.97188,10399.7,5571.86,1.56262,40.5597,11.4901,493459
11.2,11316.8,2.96103e+06,4.94754,6.10979,990587,3688.85,454437,3960.03,255205,2.98398,10503.8,5665.19,1.57754,41.3183,11.4913,493518
11.3,11366.5,2.96103e+06,4.94902,6.13897,990499,3697.44,454437,3987.9,255934,2.9954,10606.9,5759.01,1.59246,42.082,11.4941,493570
11.4,11405.7,2.96103e+06,4.94851,6.16339,990411,3705.85,454437,4015.53,256586,3.00614,10708.7,5853.3,1.60737,42.8505,11.4957,493614
11.5,11434.3,2.96103e+06,4.94839,6.18164,990323,3714.06,454437,4042.92,257157,3.01608,10809.2,5948.02,1.62226,43.6238,11.4972,493653
11.6,11452.2,2.96103e+06,4.94923,6.19428,990235,3722.1,454437,4070.1,257645,3.02522,10908.3,6043.13,1.63713,44.4016,11.4993,493685
11.7,11459.3,2.96103e+06,4.94832,6.20121,990147,3729.95,454437,4097.07,258045,3.03348,11005.8,6138.61,1.65198,45.1837,11.5002,493711
11.8,11455.5,2.96103e+06,4.94841,6.20233,990059,3737.63,454437,4123.86,258357,3.04084,11101.5,6234.4,1.66678,45.9701,11.5016,493730
11.9,11440.8,2.96103e+06,4.94965,6.19766,989972,3745.15,454437,4150.5,258578,3.04735,11195.5,6330.49,1.68155,46.7604,11.5038,493744
12,11415.3,2.96103e+06,4.94857,6.1869,989884,3752.5,454437,4176.97,258706,3.05285,11287.5,6426.82,1.69626,47.5545,11.5041,493751
12.1,11378.9,2.96103e+06,4.94765,6.17064,989796,3759.68,454437,4203.31,258740,3.05729,11377.4,6523.36,1.71092,48.352,11.5046,493753
12.2,11331.7,2.96103e+06,4.94909,6.14806,989708,3766.69,454437,4229.53,258679,3.0607,11465.1,6620.07,1.7255,49.1529,11.5064,493749
12.3,11273.9,2.96103e+06,4.94901,6.12028,989620,3773.56,454437,4255.65,258523,3.06312,11550.4,6716.91,1.74001,49.9568,11.5074,493739
12.4,11205.6,2.96103e+06,4.94862,6.08661,989533,3780.27,454437,4281.7,258272,3.06448,11633.3,6813.83,1.75444,50.7635,11.5078,493723
12.5,11126.9,2.96103e+06,4.9488,6.04707,989445,3786.82,454437,4307.66,257927,3.06469,11713.7,6910.81,1.76877,51.5727,11.5085,493701
12.6,11038.1,2.96103e+06,4.94915,6.00252,989357,3793.24,454437,4333.59,257489,3.06387,11791.4,7007.79,1.783,52.3841,11.5095,493674
12.7,10939.4,2.96103e+06,4.9494,5.95227,989269,3799.52,454437,4359.48,256960,3.06197,11866.4,7104.75,1.79712,53.1975,11.5101,493640
12.8,10831.1,2.96103e+06,4.94871,5.89682,989182,3805.64,454437,4385.35,256341,3.05893,11938.5,7201.63,1.81112,54.0126,11.5099,493601
12.9,10713.4,2.96103e+06,4.94871,5.83644,989094,3811.62,454437,4411.22,255635,3.05482,12007.6,7298.41,1.82498,54.8289,11.5103,493555
13,10586.6,2.96104e+06,4.94944,5.77113,989006,3817.48,454437,4437.12,254845,3.0497,12073.7,7395.05,1.83872,55.6464,11.5111,493504
13.1,10451.2,2.96104e+06,4.94931,5.70084,988918,3823.22,454437,4463.05,253974,3.04354,12136.7,7491.5,1.8523,56.4645,11.511,493446
13.2,10307.5,2.96104e+06,4.95037,5.62582,988831,3828.82,454437,4489.02,253027,3.03634,12196.6,7587.74,1.86574,57.2831,11.5117,493382
13.3,10155.8,2.96104e+06,4.94979,5.54704,988743,3834.3,454437,4515.05,252006,3.02816,12253.2,7683.74,1.87901,58.1018,11.5113,493312
13.4,9996.54,2.96104e+06,4.94841,5.46393,988655,3839.64,454437,4541.16,250916,3.01899,12306.6,7779.46,1.89212,58.9202,11.5102,493235
13.5,9830.23,2.96104e+06,4.94928,5.37657,988568,3844.87,454437,4567.34,249762,3.00888,12356.7,7874.87,1.90505,59.7381,11.5104,493151
13.6,9657.29,2.96105e+06,4.94922,5.28582,988480,3849.97,454437,4593.64,248550,2.99791,12403.5,7969.94,1.9178,60.5551,11.51,493061
13.7,9478.24,2.96105e+06,4.94927,5.19155,988392,3854.96,454437,4620.04,247283,2.98611,12446.9,8064.64,1.93036,61.3708,11.5095,492964
13.8,9293.49,2.96105e+06,4.94929,5.09414,988305,3859.84,454437,4646.58,245967,2.97354,12487,8158.96,1.94273,62.185,11.5089,492859
13.9,9103.5,2.96105e+06,4.94931,4.99379,988217,3864.6,454437,4673.25,244608,2.96023,12523.8,8252.87,1.9549,62.9973,11.5082,492747
14,8908.83,2.96105e+06,4.94934,4.89081,988129,3869.26,454437,4700.06,243210,2.94626,12557.3,8346.35,1.96686,63.8074,11.5074,492628
14.1,8709.75,2.96106e+06,4.94937,4.78533,988042,3873.81,454437,4727.03,241776,2.93164,12587.5,8439.39,1.97862,64.6151,11.5065,492501
14.2,8506.88,2.96106e+06,4.94939,4.67768,987954,3878.26,454437,4754.17,240314,2.91646,12614.5,8531.97,1.99017,65.42,11.5054,492365
14.3,8300.63,2.96106e+06,4.94942,4.56808,987867,3882.6,454437,4781.47,238828,2.90075,12638.2,8624.08,2.00151,66.2219,11.5043,492222
14.4,8091.56,2.96106e+06,4.94944,4.45682,987779,3886.84,454437,4808.96,237322,2.88458,12658.8,8715.7,2.01262,67.0204,11.5029,492070
14.5,7880.14,2.96107e+06,4.94946,4.34417,987691,3890.99,454437,4836.63,235802,2.86802,12676.3,8806.83,2.02352,67.8152,11.5015,491909
14.6,7666.87,2.96107e+06,4.94948,4.23039,987604,3895.04,454437,4864.49,234273,2.85111,12690.8,8897.45,2.0342,68.6062,11.4999,491739
14.7,7452.25,2.96107e+06,4.9495,4.11574,987516,3898.99,454437,4892.56,232739,2.83392,12702.3,8987.56,2.04466,69.3929,11.4982,491559
14.8,7236.59,2.96107e+06,4.94951,4.0004,987429,3902.86,454437,4920.81,231202,2.81648,12711,9077.18,2.0549,70.1753,11.4963,491370
14.9,7020.38,2.96107e+06,4.94953,3.88463,987341,3906.63,454437,4949.26,229667,2.79886,12717,9166.3,2.06492,70.953,11.4943,491170
15,6804.15,2.96108e+06,4.94954,3.76871,987254,3910.32,454437,4977.92,228140,2.78112,12720.2,9254.91,2.07472,71.7258,11.4921,490960
15.1,6588.37,2.96108e+06,4.94955,3.6529,987166,3913.92,454437,5006.79,226624,2.7633,12720.9,9342.99,2.0843,72.4934,11.4898,490739
15.2,6373.53,2.96108e+06,4.94956,3.53744,987079,3917.43,454437,5035.88,225126,2.74547,12719,9430.53,2.09365,73.2555,11.4873,490507
15.3,6159.97,2.96108e+06,4.94957,3.42254,986991,3920.87,454437,5065.19,223646,2.72768,12714.6,9517.55,2.10278,74.012,11.4846,490264
15.4,5947.53,2.96109e+06,4.94957,3.30813,986904,3924.22,454437,5094.68,222179,2.70989,12708.1,9604.12,2.1117,74.763,11.4817,490008
15.5,5737.04,2.96109e+06,4.94957,3.19464,986816,3927.49,454437,5124.39,220735,2.69221,12699.3,9690.17,2.12041,75.508,11.4787,489740
15.6,5528.93,2.96109e+06,4.94957,3.08229,986729,3930.69,454437,5154.31,219317,2.67469,12688.5,9775.73,2.12891,76.2468,11.4754,489460
15.7,5323.6,2.96109e+06,4.94957,2.97132,986641,3933.81,454437,5184.46,217930,2.65737,12675.6,9860.77,2.13719,76.9791,11.4719,489166
15.8,5121.49,2.9611e+06,4.94956,2.86195,986554,3936.85,454437,5214.82,216577,2.64031,12660.7,9945.3,2.14526,77.7048,11.4683,488859
15.9,4922.62,2.9611e+06,4.94955,2.75421,986466,3939.83,454437,5245.38,215256,2.62351,12644.1,10029.4,2.15312,78.4238,11.4644,488537
16,4727.16,2.9611e+06,4.94954,2.64821,986379,3942.73,454437,5276.15,213965,2.60698,12625.8,10113,2.16078,79.1361,11.4603,488202
16.1,4535.52,2.9611e+06,4.94952,2.54416,986291,3945.57,454437,5307.12,212709,2.59077,12606,10196.1,2.16824,79.8414,11.456,487851
16.2,4347.87,2.96111e+06,4.9495,2.44216,986204,3948.33,454437,5338.28,211487,2.57491,12584.7,10278.8,2.17551,80.5397,11.4514,487486
16.3,4164.19,2.96111e+06,4.94948,2.3422,986117,3951.03,454437,5369.62,210298,2.55937,12562.1,10361,2.18259,81.231,11.4466,487104
16.4,3984.81,2.96111e+06,4.94945,2.24447,986029,3953.66,454437,5401.14,209144,2.5442,12538.3,10442.9,2.18949,81.9151,11.4416,486707
16.5,3809.91,2.96111e+06,4.94942,2.14906,985942,3956.23,454437,5432.84,208025,2.52941,12513.4,10524.3,2.19621,82.592,11.4363,486293
16.6,3639.44,2.96111e+06,4.94938,2.05594,985854,3958.74,454437,5464.7,206942,2.51498,12487.4,10605.4,2.20276,83.2616,11.4307,485861
16.7,3473.63,2.96112e+06,4.94933,1.96525,985767,3961.18,454437,5496.73,205895,2.50095,12460.5,10686,2.20914,83.924,11.4248,485413
16.8,3312.66,2.96112e+06,4.94927,1.87708,985680,3963.56,454437,5528.9,204885,2.48733,12432.8,10766.3,2.21535,84.5789,11.4187,484946
16.9,3156.36,2.96112e+06,4.9492,1.79136,985592,3965.89,454437,5561.22,203910,2.4741,12404.4,10846.3,2.2214,85.2266,11.4123,484461
17,3004.92,2.96112e+06,4.94912,1.70819,985505,3968.15,454437,5593.67,202970,2.46127,12375.3,10925.9,2.2273,85.8668,11.4056,483958
17.1,2858.43,2.96112e+06,4.94903,1.62763,985418,3970.36,454437,5626.26,202066,2.44886,12345.6,11005.2,2.23305,86.4996,11.3985,483435
17.2,2716.81,2.96112e+06,4.94893,1.54964,985330,3972.51,454437,5658.96,201197,2.43686,12315.5,11084.1,2.23865,87.1251,11.3912,482892
17.3,2580.05,2.96113e+06,4.94881,1.47421,985243,3974.61,454437,5691.78,200362,2.42526,12284.9,11162.8,2.24411,87.7431,11.3835,482330
17.4,2448.24,2.96113e+06,4.94867,1.4014,985156,3976.65,454437,5724.7,199561,2.41407,12254,11241.2,2.24943,88.3538,11.3755,481747
17.5,2321.31,2.96113e+06,4.94853,1.33119,985068,3978.63,454437,5757.71,198794,2.40328,12222.9,11319.2,2.25462,88.9571,11.3672,481144
17.6,2199.15,2.96113e+06,4.94837,1.2635,984981,3980.57,454437,5790.81,198058,2.39289,12191.5,11397.1,2.25968,89.5531,11.3585,480519
17.7,2081.8,2.96113e+06,4.9482,1.19838,984894,3982.45,454437,5823.98,197355,2.38289,12160,11474.6,2.26462,90.1418,11.3495,479874
