Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.6,155.185,504638,2.62273,0.0244833,999974,25.732,492554,96.0209,155944,0.808981,10.3382,2.39027,0.0537058,0.00451557,3.05675,202639
1.7,162.658,504167,2.71709,0.02658,999971,28.4807,492546,107.012,155875,0.851239,12.0595,2.81253,0.0605294,0.00559882,3.09192,203024
1.8,170.328,503848,2.80527,0.0287264,999968,31.3178,492540,118.453,155835,0.891625,13.935,3.27816,0.0676637,0.00685371,3.12542,203439
1.9,178.199,503629,2.88727,0.0309168,999965,34.2366,492535,130.317,155815,0.930073,15.9661,3.78852,0.07509,0.00829446,3.15725,203886
2,186.276,503490,2.96309,0.0331456,999962,37.2302,492532,142.578,155812,0.96652,18.1537,4.34489,0.0827892,0.00993539,3.18741,204364
2.1,194.565,503403,3.03284,0.0354082,999959,40.292,492530,155.207,155819,1.00091,20.4979,4.94839,0.0907419,0.0117907,3.21595,204874
2.2,203.074,503351,3.09664,0.0376998,999956,43.4154,492529,168.176,155835,1.03322,22.9986,5.60005,0.0989283,0.0138744,3.2429,205417
2.3,211.812,503322,3.15467,0.0400165,999952,46.5939,492527,181.457,155856,1.06343,25.6549,6.30082,0.107329,0.0162007,3.26832,205991
2.4,220.788,503306,3.20716,0.0423563,999949,49.8215,492526,195.022,155881,1.09154,28.4658,7.05155,0.115923,0.0187831,3.29229,206598
2.5,230.01,503296,3.25436,0.0447165,999945,53.0925,492526,208.844,155908,1.11759,31.4297,7.85299,0.124693,0.0216351,3.31488,207237
2.6,239.491,503290,3.29658,0.0470961,999942,56.4011,492525,222.898,155938,1.14161,34.5446,8.70582,0.133619,0.0247701,3.33621,207909
2.7,249.243,503285,3.33415,0.049495,999938,59.7421,492524,237.159,155970,1.16367,37.8082,9.61061,0.142682,0.028201,3.35637,208612
2.8,259.276,503279,3.36733,0.0519134,999935,63.1108,492524,251.604,156003,1.18381,41.2181,10.5679,0.151866,0.0319404,3.37545,209348
2.9,269.603,503276,3.39655,0.0543531,999931,66.5024,492523,266.209,156038,1.20214,44.7711,11.5781,0.161152,0.0360007,3.39359,210116
3,280.239,503274,3.42212,0.056814,999928,69.913,492523,280.956,156075,1.21874,48.4642,12.6415,0.170525,0.0403937,3.41088,210916
3.1,291.197,503271,3.44439,0.0592969,999924,73.3388,492523,295.826,156113,1.2337,52.2941,13.7585,0.17997,0.0451309,3.42744,211747
3.2,302.491,503272,3.46376,0.0618042,999920,76.7763,492522,310.801,156154,1.24716,56.2568,14.9292,0.18947,0.0502236,3.44341,212611
3.3,314.134,503274,3.48044,0.0643429,999917,80.2226,492522,325.867,156196,1.25918,60.3493,16.1539,0.199015,0.055682,3.45884,213506
3.4,326.142,503278,3.49479,0.066917,999913,83.675,492522,341.012,156239,1.26989,64.5672,17.4327,0.208592,0.0615166,3.47385,214433
3.5,338.529,503284,3.50711,0.0695283,999909,87.1313,492522,356.222,156283,1.27942,68.907,18.7656,0.218189,0.067737,3.48856,215392
3.6,351.31,503288,3.5177,0.0721721,999906,90.5894,492522,371.49,156329,1.28787,73.365,20.1528,0.227797,0.0743525,3.50304,216383
3.7,364.501,503287,3.52684,0.0748513,999902,94.0477,492522,386.805,156377,1.29536,77.9371,21.5943,0.237407,0.0813718,3.51739,217405
3.8,378.115,503285,3.53471,0.0775785,999898,97.5046,492521,402.162,156426,1.30199,82.6199,23.0902,0.24701,0.0888034,3.53168,218460
3.9,392.168,503280,3.54151,0.0803638,999894,100.959,492521,417.554,156476,1.30786,87.4098,24.6404,0.256601,0.0966552,3.54597,219547
4,406.675,503274,3.54739,0.0832138,999891,104.41,492521,432.978,156528,1.31307,92.3029,26.245,0.266172,0.104935,3.56031,220666
4.1,421.648,503272,3.55239,0.0861209,999887,107.856,492521,448.429,156581,1.31766,97.2958,27.904,0.275719,0.113649,3.57472,221819
4.2,437.103,503276,3.55657,0.0890923,999883,111.297,492521,463.905,156637,1.32172,102.385,29.6173,0.285236,0.122805,3.58923,223004
4.3,453.055,503282,3.56014,0.0921233,999879,114.733,492521,479.403,156694,1.32531,107.567,31.3849,0.294721,0.132409,3.6039,224223
4.4,469.525,503274,3.56359,0.0951986,999876,118.162,492521,494.92,156753,1.32856,112.838,33.2068,0.304169,0.142467,3.61888,225475
4.5,486.527,503251,3.56705,0.0983112,999872,121.584,492520,510.454,156814,1.33153,118.196,35.083,0.313578,0.152984,3.63424,226760
4.6,504.073,503231,3.57009,0.101515,999868,125,492520,526.007,156877,1.33421,123.636,37.0133,0.322945,0.163966,3.64983,228080
4.7,522.175,503225,3.57253,0.10484,999864,128.408,492520,541.579,156942,1.33662,129.157,38.9978,0.332269,0.175418,3.6656,229434
4.8,540.849,503235,3.5743,0.108297,999861,131.808,492520,557.17,157010,1.33877,134.755,41.0363,0.341548,0.187343,3.68154,230824
4.9,560.115,503243,3.57597,0.111779,999857,135.201,492520,572.776,157080,1.34075,140.427,43.1289,0.35078,0.199747,3.69782,232248
5,579.99,503254,3.57739,0.115289,999853,138.585,492520,588.399,157152,1.34253,146.17,45.2754,0.359964,0.212634,3.7144,233708
5.1,600.489,503266,3.57866,0.118845,999849,141.961,492520,604.038,157226,1.34417,151.982,47.4759,0.3691,0.226006,3.73131,235203
5.2,621.631,503277,3.57986,0.122513,999845,145.328,492521,619.693,157303,1.34569,157.859,49.7303,0.378185,0.239867,3.74858,236733
5.3,643.434,503283,3.58112,0.126287,999842,148.686,492521,635.363,157382,1.34711,163.801,52.0384,0.387219,0.254221,3.76627,238299
5.4,665.914,503287,3.58232,0.130128,999838,152.036,492521,651.05,157464,1.34846,169.803,54.4003,0.396203,0.269069,3.78432,239901
5.5,689.089,503289,3.58348,0.134036,999834,155.377,492521,666.755,157548,1.34977,175.865,56.8159,0.405136,0.284416,3.80275,241538
5.6,712.977,503288,3.58462,0.138015,999830,158.709,492521,682.478,157636,1.35105,181.982,59.2852,0.414017,0.300261,3.82155,243211
5.7,737.597,503286,3.58579,0.142101,999826,162.033,492521,698.22,157726,1.35231,188.155,61.8081,0.422848,0.316609,3.84076,244920
5.8,762.967,503284,3.58699,0.146295,999823,165.348,492521,713.983,157819,1.35357,194.38,64.3847,0.431627,0.333461,3.86037,246665
5.9,789.107,503282,3.58816,0.150585,999819,168.655,492521,729.767,157915,1.35483,200.655,67.0147,0.440357,0.350817,3.88036,248446
6,816.033,503280,3.58924,0.154936,999815,171.953,492521,745.573,158014,1.35609,206.98,69.6984,0.449036,0.368681,3.90071,250263
6.1,843.765,503279,3.59019,0.159344,999811,175.242,492521,761.403,158116,1.35736,213.351,72.4355,0.457666,0.387052,3.9214,252115
6.2,872.325,503279,3.59114,0.163867,999807,178.523,492521,777.256,158222,1.35863,219.767,75.2261,0.466246,0.405933,3.94249,254003
6.3,901.732,503279,3.5921,0.168508,999804,181.795,492521,793.133,158331,1.35991,226.227,78.0702,0.474778,0.425323,3.96396,255927
6.4,932.008,503280,3.59306,0.173269,999800,185.059,492521,809.034,158443,1.36119,232.73,80.9678,0.483261,0.445224,3.98583,257887
6.5,963.17,503281,3.59382,0.178074,999796,188.314,492521,824.96,158559,1.36247,239.273,83.9188,0.491697,0.465636,4.00801,259882
6.6,995.238,503281,3.59436,0.182923,999792,191.559,492521,840.911,158678,1.36374,245.855,86.9233,0.500084,0.48656,4.03049,261911
6.7,1028.24,503282,3.5949,0.187864,999788,194.796,492521,856.888,158802,1.36502,252.476,89.9813,0.508425,0.507996,4.05334,263974
6.8,1062.19,503282,3.59572,0.192971,999785,198.025,492521,872.891,158929,1.36633,259.133,93.0928,0.516718,0.529944,4.07667,266073
6.9,1097.13,503282,3.59696,0.198265,999781,201.245,492521,888.922,159059,1.36767,265.826,96.2577,0.524965,0.552403,4.10051,268206
7,1133.05,503282,3.59751,0.203576,999777,204.455,492520,904.978,159194,1.36899,272.553,99.4762,0.533166,0.575375,4.12448,270372
7.1,1169.98,503281,3.59731,0.208909,999773,207.656,492520,921.059,159333,1.37029,279.314,102.748,0.541321,0.598859,4.14855,272569
7.2,1207.95,503281,3.59641,0.214261,999769,210.848,492520,937.165,159477,1.37158,286.108,106.074,0.54943,0.622854,4.17273,274797
7.3,1246.98,503280,3.59635,0.219791,999766,214.031,492520,953.298,159624,1.37288,292.933,109.453,0.557495,0.647361,4.19753,277058
7.4,1287.12,503280,3.59723,0.225493,999762,217.204,492520,969.457,159776,1.37421,299.788,112.885,0.565514,0.672378,4.22297,279350
7.5,1328.38,503280,3.59849,0.231329,999758,220.369,492520,985.643,159933,1.37558,306.673,116.372,0.573489,0.697905,4.24887,281673
7.6,1370.76,503280,3.5996,0.237264,999754,223.525,492520,1001.86,160095,1.37701,313.588,119.912,0.581421,0.723942,4.27506,284026
7.7,1414.31,503280,3.60062,0.243312,999750,226.673,492520,1018.11,160261,1.37854,320.531,123.506,0.58931,0.750487,4.30156,286409
7.8,1459.03,503279,3.60167,0.249467,999747,229.813,492520,1034.39,160432,1.38012,327.501,127.153,0.597158,0.777541,4.32837,288821
7.9,1504.96,503279,3.60246,0.25571,999743,232.944,492520,1050.7,160608,1.38176,334.499,130.855,0.604964,0.805102,4.3554,291261
8,1552.11,503279,3.60294,0.262041,999739,236.067,492520,1067.05,160790,1.38347,341.525,134.611,0.612731,0.833169,4.38262,293728
8.1,1600.52,503279,3.60343,0.268495,999735,239.182,492520,1083.42,160977,1.38521,348.576,138.421,0.620458,0.861742,4.41014,296222
8.2,1650.21,503279,3.60386,0.275067,999731,242.288,492520,1099.82,161169,1.38697,355.654,142.285,0.628146,0.89082,4.43792,298741
8.3,1701.2,503279,3.60413,0.281755,999728,245.385,492520,1116.26,161367,1.38875,362.757,146.203,0.635797,0.920401,4.4659,301285
8.4,1753.51,503278,3.60419,0.28856,999724,248.473,492520,1132.72,161571,1.39053,369.886,150.176,0.643409,0.950485,4.49407,303851
8.5,1807.18,503278,3.60408,0.295488,999720,251.552,492520,1149.2,161780,1.39231,377.04,154.203,0.650984,0.981071,4.52242,306440
8.6,1862.23,503278,3.60422,0.302525,999716,254.623,492520,1165.71,161996,1.39412,384.219,158.285,0.658522,1.01216,4.55108,309049
8.7,1918.69,503278,3.60473,0.309669,999712,257.684,492520,1182.25,162217,1.39597,391.423,162.422,0.666023,1.04374,4.58008,311678
8.8,1976.58,503278,3.6054,0.316946,999708,260.737,492520,1198.82,162446,1.39786,398.652,166.614,0.673488,1.07583,4.60934,314327
8.9,2035.92,503277,3.60536,0.324422,999705,263.78,492520,1215.4,162680,1.39976,405.906,170.861,0.680917,1.10841,4.63857,316994
9,2096.72,503277,3.60446,0.332122,999701,266.814,492520,1232.01,162921,1.40167,413.184,175.164,0.688311,1.14149,4.66772,319679
9.1,2159.03,503277,3.60361,0.339894,999697,269.839,492520,1248.64,163169,1.40361,420.487,179.521,0.69567,1.17507,4.69706,322380
9.2,2222.89,503277,3.60415,0.347525,999693,272.855,492520,1265.29,163424,1.4056,427.814,183.935,0.702995,1.20914,4.72698,325095
9.3,2288.32,503277,3.60535,0.355322,999689,275.863,492520,1281.96,163687,1.40769,435.167,188.404,0.710287,1.2437,4.75726,327822
9.4,2355.35,503276,3.60743,0.363378,999686,278.863,492520,1298.66,163956,1.40995,442.545,192.93,0.717546,1.27876,4.78794,330558
9.5,2423.97,503276,3.60895,0.371705,999682,281.856,492520,1315.39,164233,1.41234,449.948,197.511,0.724775,1.31431,4.81856,333305
9.6,2494.21,503276,3.60916,0.380355,999678,284.841,492520,1332.14,164518,1.41485,457.377,202.15,0.731974,1.35035,4.84886,336062
9.7,2566.1,503276,3.60915,0.388943,999674,287.818,492520,1348.91,164810,1.4174,464.833,206.845,0.739145,1.38688,4.87916,338827
9.8,2639.67,503275,3.60879,0.397464,999670,290.787,492520,1365.69,165111,1.41996,472.315,211.597,0.746288,1.4239,4.90942,341599
9.9,2714.95,503275,3.60842,0.406245,999667,293.746,492520,1382.49,165420,1.42252,479.824,216.406,0.753404,1.46141,4.93973,344374
10,2791.96,503275,3.608,0.415243,999663,296.696,492520,1399.29,165737,1.42505,487.361,221.273,0.760492,1.4994,4.97006,347153
10.1,2870.72,503275,3.60708,0.424453,999659,299.636,492520,1416.1,166063,1.42757,494.925,226.198,0.767553,1.53789,5.00024,349934
10.2,2951.28,503274,3.60696,0.433804,999655,302.567,492520,1432.92,166397,1.43015,502.519,231.181,0.774587,1.57686,5.03069,352716
10.3,3033.67,503274,3.60881,0.443197,999651,305.491,492520,1449.74,166741,1.43286,510.141,236.223,0.781595,1.61632,5.06177,355497
10.4,3117.88,503274,3.60999,0.452913,999647,308.406,492520,1466.57,167094,1.43568,517.793,241.323,0.788577,1.65626,5.09264,358278
10.5,3203.92,503273,3.6097,0.46301,999644,311.314,492520,1483.41,167456,1.43864,525.476,246.483,0.795536,1.69669,5.12303,361057
10.6,3291.85,503273,3.60948,0.473079,999640,314.213,492520,1500.25,167828,1.44167,533.189,251.702,0.802472,1.7376,5.15338,363832
10.7,3381.67,503273,3.60917,0.483101,999636,317.103,492520,1517.08,168210,1.44476,540.935,256.981,0.809386,1.779,5.18362,366600
10.8,3473.42,503273,3.60902,0.493443,999632,319.985,492520,1533.92,168602,1.4479,548.714,262.321,0.816279,1.82088,5.21384,369361
10.9,3567.12,503272,3.60919,0.504043,999628,322.859,492520,1550.74,169004,1.45108,556.527,267.721,0.823151,1.86325,5.24407,372113
11,3662.79,503272,3.60926,0.514733,999625,325.724,492520,1567.55,169417,1.45434,564.374,273.182,0.830004,1.9061,5.27413,374853
11.1,3760.46,503272,3.60946,0.525618,999621,328.58,492520,1584.35,169841,1.45768,572.257,278.705,0.836838,1.94944,5.3041,377580
11.2,3860.14,503271,3.60995,0.536796,999617,331.428,492520,1601.14,170275,1.46114,580.177,284.29,0.843653,1.99326,5.33401,380294
11.3,3961.85,503271,3.61022,0.54815,999613,334.269,492520,1617.91,170721,1.46469,588.135,289.937,0.850451,2.03757,5.36369,382992
11.4,4065.61,503271,3.60995,0.559627,999609,337.1,492520,1634.66,171179,1.46834,596.132,295.647,0.857232,2.08236,5.39301,385673
11.5,4171.45,503270,3.61021,0.571329,999605,339.924,492520,1651.39,171648,1.4721,604.168,301.421,0.863999,2.12764,5.4223,388337
11.6,4279.4,503270,3.61105,0.583269,999602,342.74,492520,1668.09,172130,1.47597,612.246,307.258,0.870751,2.17341,5.45158,390982
11.7,4389.44,503270,3.61033,0.59548,999598,345.547,492520,1684.76,172623,1.47988,620.367,313.161,0.87749,2.21966,5.48013,393605
11.8,4501.59,503269,3.60825,0.607916,999594,348.345,492520,1701.4,173130,1.48382,628.532,319.128,0.884216,2.26641,5.508,396207
11.9,4615.93,503269,3.60907,0.620212,999590,351.134,492520,1717.99,173649,1.48782,636.741,325.161,0.89093,2.31364,5.53651,398784
12,4732.47,503269,3.61113,0.63297,999586,353.917,492520,1734.54,174182,1.49203,644.998,331.26,0.897632,2.36136,5.56518,401335
12.1,4851.17,503268,3.61169,0.646126,999583,356.691,492520,1751.06,174728,1.49642,653.303,337.426,0.904325,2.40958,5.59307,403859
12.2,4972.05,503268,3.61038,0.659476,999579,359.458,492520,1767.54,175288,1.50094,661.657,343.66,0.911009,2.45829,5.62003,406355
12.3,5095.17,503267,3.61089,0.672768,999575,362.217,492520,1783.96,175861,1.50553,670.063,349.962,0.917687,2.5075,5.64726,408823
12.4,5220.51,503267,3.61039,0.686725,999571,364.967,492520,1800.33,176450,1.51019,678.521,356.333,0.924358,2.5572,5.67389,411263
12.5,5348.11,503267,3.61003,0.700685,999567,367.708,492520,1816.63,177053,1.51493,687.034,362.773,0.931023,2.6074,5.70022,413673
12.6,5477.99,503266,3.6104,0.71488,999564,370.442,492520,1832.87,177671,1.51979,695.604,369.284,0.937684,2.6581,5.72645,416052
12.7,5610.13,503266,3.61066,0.729336,999560,373.167,492520,1849.05,178305,1.52478,704.232,375.865,0.944341,2.70931,5.75229,418398
12.8,5744.55,503265,3.60912,0.743927,999556,375.884,492520,1865.15,178954,1.52987,712.919,382.519,0.950995,2.76102,5.77714,420705
12.9,5881.31,503265,3.61051,0.758725,999552,378.593,492520,1881.18,179620,1.5351,721.669,389.245,0.957647,2.81324,5.80251,422976
13,6020.38,503265,3.61129,0.774104,999548,381.295,492520,1897.13,180302,1.54053,730.482,396.044,0.964299,2.86597,5.82733,425211
13.1,6161.77,503264,3.61164,0.789667,999544,383.99,492520,1913.01,181001,1.54612,739.361,402.918,0.970952,2.91921,5.85159,427409
13.2,6305.49,503264,3.61145,0.805322,999541,386.677,492520,1928.8,181717,1.55187,748.308,409.867,0.977609,2.97297,5.87525,429570
13.3,6451.56,503263,3.61122,0.821382,999537,389.355,492520,1944.5,182451,1.55772,757.326,416.892,0.984269,3.02725,5.89849,431691
13.4,6599.98,503263,3.61114,0.837613,999533,392.026,492520,1960.1,183202,1.56369,766.416,423.994,0.990933,3.08206,5.92134,433773
13.5,6750.77,503262,3.61118,0.854211,999529,394.689,492520,1975.6,183973,1.56978,775.58,431.175,0.997604,3.13739,5.94379,435814
13.6,6903.93,503262,3.61131,0.871058,999525,397.343,492520,1990.99,184762,1.57603,784.822,438.434,1.00428,3.19325,5.96581,437813
13.7,7059.46,503261,3.6114,0.88816,999522,399.991,492520,2006.28,185570,1.58243,794.143,445.773,1.01097,3.24965,5.98737,439771
13.8,7217.38,503261,3.6114,0.905619,999518,402.63,492520,2021.45,186399,1.589,803.546,453.193,1.01766,3.30659,6.00845,441687
13.9,7377.69,503260,3.61142,0.923268,999514,405.262,492520,2036.51,187247,1.59573,813.034,460.696,1.02437,3.36407,6.02906,443561
14,7540.39,503260,3.61132,0.941317,999510,407.885,492520,2051.44,188116,1.60261,822.609,468.281,1.03109,3.4221,6.04917,445391
14.1,7705.48,503259,3.61138,0.959583,999506,410.501,492520,2066.25,189006,1.60966,832.273,475.952,1.03782,3.48068,6.06885,447178
14.2,7872.98,503259,3.61141,0.97813,999503,413.11,492520,2080.93,189918,1.61687,842.031,483.707,1.04457,3.53983,6.08804,448921
14.3,8042.87,503258,3.61115,0.997144,999499,415.71,492520,2095.47,190853,1.62426,851.884,491.55,1.05133,3.59953,6.10667,450621
14.4,8215.18,503258,3.61209,1.01608,999495,418.304,492520,2109.87,191809,1.63184,861.835,499.48,1.05811,3.65981,6.12519,452275
14.5,8389.85,503257,3.60972,1.03608,999491,420.888,492520,2124.12,192789,1.63955,871.888,507.501,1.06491,3.72067,6.14221,453888
14.6,8566.96,503257,3.6097,1.05537,999487,423.464,492520,2138.21,193793,1.64736,882.046,515.611,1.07173,3.7821,6.15946,455458
14.7,8746.51,503256,3.6131,1.07545,999483,426.034,492520,2152.16,194822,1.65549,892.311,523.814,1.07857,3.84413,6.17736,456981
14.8,8928.4,503256,3.61209,1.0964,999480,428.597,492520,2165.96,195875,1.66395,902.688,532.111,1.08544,3.90675,6.19336,458459
14.9,9112.7,503255,3.6118,1.11661,999476,431.153,492520,2179.6,196954,1.67257,913.179,540.502,1.09233,3.96997,6.20905,459894
15,9299.41,503255,3.61254,1.13785,999472,433.702,492520,2193.07,198059,1.68136,923.789,548.99,1.09925,4.03381,6.22465,461285
15.1,9488.5,503254,3.61289,1.1592,999468,436.243,492520,2206.37,199190,1.69037,934.521,557.576,1.1062,4.09826,6.23964,462634
15.2,9679.96,503253,3.61225,1.18099,999464,438.776,492520,2219.49,200350,1.6996,945.378,566.262,1.11317,4.16334,6.25384,463939
15.3,9873.79,503253,3.61054,1.20307,999461,441.301,492520,2232.43,201537,1.70896,956.364,575.049,1.12018,4.22905,6.26723,465203
15.4,10070,503252,3.61195,1.22515,999457,443.819,492520,2245.19,202753,1.71852,967.484,583.939,1.12723,4.29541,6.28118,466425
15.5,10268.6,503252,3.61018,1.24818,999453,446.328,492520,2257.75,203999,1.7283,978.741,592.934,1.13431,4.36242,6.29369,467606
15.6,10469.5,503251,3.61122,1.27071,999449,448.83,492520,2270.12,205276,1.73833,990.14,602.035,1.14142,4.43009,6.30657,468746
15.7,10672.8,503250,3.61136,1.29421,999445,451.325,492520,2282.29,206583,1.74865,1001.68,611.244,1.14857,4.49843,6.31879,469844
15.8,10878.5,503250,3.6112,1.31778,999442,453.813,492520,2294.27,207923,1.75923,1013.38,620.564,1.15577,4.56745,6.33044,470903
15.9,11086.4,503249,3.61106,1.3417,999438,456.293,492520,2306.04,209295,1.77006,1025.23,629.997,1.163,4.63716,6.34169,471924
16,11296.7,503248,3.61106,1.36594,999434,458.766,492520,2317.6,210701,1.78115,1037.24,639.543,1.17029,4.70758,6.35256,472906
16.1,11509.3,503248,3.61099,1.39051,999430,461.231,492520,2328.96,212141,1.7925,1049.41,649.206,1.17761,4.77871,6.363,473851
16.2,11724.2,503247,3.61095,1.41539,999426,463.689,492520,2340.09,213617,1.80414,1061.75,658.988,1.18499,4.85056,6.37304,474759
16.3,11941.3,503246,3.611,1.44056,999422,466.14,492520,2351.01,215129,1.81607,1074.27,668.89,1.19242,4.92315,6.38273,475631
16.4,12160.7,503246,3.61098,1.46607,999419,468.584,492520,2361.71,216679,1.82829,1086.97,678.915,1.1999,4.9965,6.392,476469
16.5,12382.4,503245,3.61095,1.49188,999415,471.02,492520,2372.18,218267,1.84081,1099.85,689.066,1.20743,5.0706,6.4009,477272
16.6,12606.3,503244,3.6109,1.51799,999411,473.449,492520,2382.42,219894,1.85365,1112.92,699.345,1.21502,5.14549,6.40944,478042
16.7,12832.4,503244,3.61083,1.54442,999407,475.871,492520,2392.43,221562,1.8668,1126.19,709.754,1.22268,5.22116,6.41761,478781
16.8,13060.7,503243,3.61075,1.57115,999403,478.286,492520,2402.21,223272,1.88027,1139.67,720.296,1.23039,5.29764,6.42543,479487
16.9,13291.2,503242,3.61069,1.59817,999400,480.693,492520,2411.75,225024,1.89409,1153.35,730.974,1.23817,5.37494,6.43293,480164
17,13523.8,503242,3.61065,1.62549,999396,483.094,492520,2421.05,226821,1.90825,1167.25,741.791,1.24601,5.45308,6.44011,480812
17.1,13758.6,503241,3.61063,1.6531,999392,485.487,492520,2430.11,228663,1.92276,1181.37,752.749,1.25393,5.53207,6.44699,481431
17.2,13995.5,503240,3.61064,1.681,999388,487.873,492520,2438.92,230551,1.93763,1195.72,763.851,1.26192,5.61192,6.45357,482022
17.3,14234.5,503239,3.61063,1.70918,999384,490.252,492520,2447.49,232488,1.95288,1210.31,775.101,1.26998,5.69267,6.45986,482588
17.4,14475.5,503239,3.61061,1.73764,999381,492.624,492520,2455.8,234474,1.96851,1225.14,786.502,1.27812,5.77432,6.46587,483128
17.5,14718.6,503238,3.61058,1.76638,999377,494.989,492520,2463.86,236511,1.98454,1240.22,798.056,1.28634,5.85689,6.4716,483643
17.6,14963.8,503237,3.61054,1.79538,999373,497.347,492520,2471.67,238599,2.00097,1255.56,809.766,1.29465,5.9404,6.47706,484135
17.7,15210.9,503236,3.61049,1.82466,999369,499.698,492520,2479.22,240741,2.01781,1271.17,821.636,1.30304,6.02486,6.48228,484604
17.8,15460,503235,3.61042,1.85418,999365,502.042,492520,2486.52,242940,2.03509,1287.05,833.672,1.31152,6.11032,6.48725,485052
17.9,15711.1,503235,3.61033,1.88396,999362,504.379,492520,2493.55,245195,2.0528,1303.22,845.875,1.32009,6.19677,6.49198,485479
18,15964.1,503234,3.61021,1.91399,999358,506.709,492520,2500.32,247508,2.07097,1319.68,858.249,1.32876,6.28424,6.49648,485886
18.1,16218.9,503233,3.61006,1.94426,999354,509.032,492520,2506.82,249882,2.08959,1336.43,870.796,1.33753,6.37275,6.50076,486274
18.2,16475.6,503232,3.61,1.97476,999350,511.348,492520,2513.07,252319,2.10871,1353.51,883.525,1.3464,6.46234,6.50487,486644
18.3,16734.1,503231,3.61,2.00548,999346,513.657,492520,2519.05,254820,2.12833,1370.9,896.437,1.35538,6.55303,6.50881,486997
18.4,16994.5,503231,3.61007,2.03643,999343,515.96,492520,2524.76,257388,2.14847,1388.63,909.537,1.36446,6.64483,6.51259,487333
18.5,17256.5,503230,3.6102,2.06758,999339,518.256,492520,2530.21,260024,2.16914,1406.69,922.828,1.37366,6.73777,6.51621,487654
18.6,17520.3,503229,3.61031,2.09894,999335,520.545,492520,2535.38,262731,2.19035,1425.11,936.315,1.38298,6.83187,6.51967,487961
18.7,17785.8,503228,3.61026,2.13051,999331,522.827,492520,2540.29,265512,2.21212,1443.9,950.007,1.39242,6.92719,6.52291,488253
18.8,18052.9,503227,3.61012,2.16227,999327,525.102,492520,2544.93,268368,2.23447,1463.06,963.904,1.40198,7.02373,6.52597,488531
18.9,18321.6,503226,3.60988,2.19421,999323,527.37,492520,2549.3,271302,2.25741,1482.61,978.012,1.41168,7.12152,6.52887,488798
19,18591.9,503225,3.6095,2.22634,999320,529.631,492520,2553.4,274316,2.28095,1502.56,992.336,1.4215,7.22058,6.53159,489053
19.1,18863.6,503225,3.60935,2.25861,999316,531.886,492520,2557.22,277415,2.30515,1522.93,1006.89,1.43147,7.32099,6.53424,489295
19.2,19136.8,503224,3.60925,2.29104,999312,534.134,492520,2560.78,280600,2.33,1543.73,1021.66,1.44158,7.42275,6.53679,489527
19.3,19411.5,503223,3.60923,2.32361,999308,536.375,492520,2564.07,283872,2.35554,1564.98,1036.67,1.45184,7.52588,6.53925,489750
