Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.7,165.416,537841,2.61794,0.025099,999936,58.5197,739263,100.467,140794,0.734901,22.6424,5.28805,0.051804,0.0106131,3.05309,202785
1.8,173.398,537559,2.7095,0.0272241,999929,64.1933,739408,111.681,140745,0.771609,26.1088,6.15112,0.0579743,0.0129659,3.08613,203178
1.9,181.595,537373,2.79492,0.0294019,999922,69.9959,739503,123.339,140719,0.806734,29.8516,7.09462,0.0644131,0.0156616,3.1176,203603
2,190.013,537243,2.8742,0.031622,999915,75.9103,739569,135.415,140708,0.840207,33.8704,8.12036,0.0711047,0.018725,3.14752,204059
2.1,198.659,537156,2.94739,0.0338807,999908,81.9195,739613,147.879,140710,0.871961,38.1635,9.22991,0.0780323,0.0221813,3.1759,204548
2.2,207.539,537087,3.01458,0.0361742,999900,88.0071,739648,160.703,140717,0.901945,42.7279,10.4246,0.0851795,0.0260546,3.20278,205069
2.3,216.661,537045,3.07589,0.0385012,999893,94.1567,739669,173.858,140733,0.930116,47.5596,11.7055,0.0925287,0.0303693,3.22819,205622
2.4,226.037,537012,3.13153,0.0408526,999885,100.353,739685,187.316,140753,0.956455,52.6535,13.0734,0.100063,0.0351482,3.25221,206208
2.5,235.675,536996,3.18171,0.0432255,999877,106.582,739692,201.049,140778,0.980948,58.0033,14.5289,0.107765,0.0404144,3.27489,206827
2.6,245.587,536983,3.22668,0.0456213,999869,112.83,739698,215.031,140805,1.00361,63.6025,16.0723,0.115619,0.046189,3.29631,207478
2.7,255.785,536979,3.26672,0.0480389,999861,119.084,739700,229.236,140834,1.02446,69.443,17.7039,0.123606,0.0524934,3.31657,208162
2.8,266.282,536988,3.30219,0.050479,999853,125.331,739695,243.637,140866,1.04353,75.5163,19.4236,0.13171,0.0593478,3.33576,208879
2.9,277.092,536986,3.33345,0.0529392,999844,131.562,739695,258.215,140898,1.06093,81.8157,21.2316,0.139917,0.0667705,3.35401,209629
3,288.229,536980,3.36091,0.0554208,999836,137.766,739698,272.944,140931,1.07674,88.3318,23.1276,0.148211,0.0747801,3.37144,210411
3.1,299.707,536970,3.385,0.0579254,999828,143.935,739703,287.804,140968,1.09105,95.0553,25.1112,0.156576,0.083394,3.38817,211225
3.2,311.54,536966,3.40574,0.060465,999819,150.06,739705,302.782,141004,1.1039,101.977,27.1819,0.165001,0.0926276,3.40423,212072
3.3,323.742,536975,3.4235,0.0630448,999811,156.135,739700,317.862,141043,1.11538,109.086,29.339,0.173472,0.102496,3.41972,212951
3.4,336.329,537007,3.4385,0.0656709,999802,162.153,739683,333.03,141084,1.12559,116.373,31.5818,0.181977,0.113014,3.43471,213864
3.5,349.318,537035,3.45133,0.068319,999793,168.11,739668,348.269,141126,1.13465,123.827,33.9095,0.190506,0.124192,3.44938,214808
3.6,362.726,537065,3.46222,0.0709884,999785,174.002,739652,363.57,141170,1.14265,131.439,36.3211,0.199048,0.136044,3.46381,215785
3.7,376.569,537089,3.47153,0.0736721,999776,179.824,739640,378.922,141215,1.14968,139.197,38.8156,0.207597,0.148579,3.47811,216795
3.8,390.863,537114,3.47947,0.0764184,999767,185.575,739627,394.317,141261,1.15589,147.094,41.3922,0.216143,0.161807,3.49234,217838
3.9,405.626,537127,3.48639,0.0792285,999759,191.253,739620,409.749,141309,1.16136,155.119,44.0501,0.22468,0.175736,3.50663,218914
4,420.875,537122,3.49253,0.0821181,999750,196.856,739622,425.211,141358,1.16623,163.265,46.7882,0.233202,0.190374,3.52103,220023
4.1,436.621,537119,3.49779,0.0850412,999741,202.383,739623,440.703,141409,1.1705,171.52,49.6055,0.241704,0.205727,3.53553,221165
4.2,452.882,537118,3.50225,0.0880072,999733,207.834,739624,456.221,141461,1.17429,179.879,52.5012,0.250182,0.221801,3.55015,222341
4.3,469.671,537123,3.50594,0.0910088,999724,213.209,739621,471.765,141514,1.17764,188.333,55.4743,0.258632,0.2386,3.56489,223549
4.4,487.012,537111,3.50953,0.0940967,999715,218.508,739627,487.328,141569,1.18069,196.872,58.5239,0.267051,0.256128,3.57997,224791
4.5,504.921,537087,3.51309,0.0972691,999706,223.732,739640,502.908,141627,1.1835,205.491,61.6489,0.275436,0.27439,3.59542,226068
4.6,523.415,537046,3.51679,0.100543,999697,228.881,739661,518.505,141686,1.18612,214.183,64.8487,0.283787,0.293386,3.6113,227379
4.7,542.502,537015,3.51995,0.103901,999689,233.956,739677,534.124,141748,1.18852,222.938,68.1219,0.2921,0.313119,3.6274,228726
4.8,562.201,536994,3.52259,0.107364,999680,238.956,739688,549.765,141812,1.19072,231.751,71.4678,0.300376,0.33359,3.64374,230109
4.9,582.524,536993,3.52449,0.11093,999671,243.883,739688,565.428,141878,1.1927,240.615,74.8853,0.308612,0.354798,3.66026,231528
5,603.496,536992,3.52626,0.11455,999662,248.737,739689,581.11,141946,1.19455,249.523,78.3735,0.316808,0.376745,3.67713,232984
5.1,625.132,536998,3.52768,0.118201,999653,253.518,739686,596.812,142017,1.19622,258.469,81.9314,0.324961,0.399428,3.69429,234476
5.2,647.451,537008,3.52885,0.121859,999645,258.225,739680,612.531,142090,1.19772,267.448,85.5582,0.333072,0.422846,3.71178,236004
5.3,670.471,537023,3.52978,0.125637,999636,262.861,739673,628.269,142165,1.1991,276.454,89.2529,0.34114,0.446997,3.72961,237570
5.4,694.212,537034,3.53072,0.129528,999627,267.425,739667,644.025,142243,1.20038,285.482,93.0146,0.349162,0.471878,3.74784,239173
5.5,718.696,537037,3.53182,0.133563,999618,271.918,739665,659.796,142324,1.20159,294.526,96.8424,0.35714,0.497486,3.76654,240812
5.6,743.937,537040,3.53277,0.137625,999609,276.341,739664,675.586,142406,1.20272,303.582,100.736,0.365072,0.523817,3.78558,242488
5.7,769.957,537038,3.53369,0.141736,999601,280.696,739664,691.394,142492,1.20383,312.646,104.693,0.372958,0.550868,3.80502,244200
5.8,796.774,537034,3.53459,0.145883,999592,284.984,739666,707.222,142581,1.20495,321.713,108.714,0.380798,0.578633,3.82484,245947
5.9,824.411,537026,3.53574,0.150186,999583,289.205,739670,723.071,142672,1.20608,330.779,112.799,0.388593,0.607108,3.84515,247732
6,852.89,537019,3.5371,0.154649,999574,293.362,739674,738.944,142767,1.20723,339.84,116.945,0.396344,0.636287,3.86595,249554
6.1,882.228,537016,3.53867,0.159293,999565,297.457,739676,754.843,142864,1.20843,348.894,121.152,0.40405,0.666166,3.88722,251415
6.2,912.442,537012,3.53998,0.163935,999556,301.489,739678,770.767,142965,1.20965,357.936,125.42,0.411713,0.696738,3.90881,253310
6.3,943.547,537010,3.54085,0.168563,999548,305.459,739678,786.718,143069,1.21087,366.964,129.748,0.419332,0.727997,3.93065,255242
6.4,975.565,537011,3.54117,0.17314,999539,309.369,739678,802.697,143176,1.21209,375.975,134.135,0.42691,0.759936,3.95272,257208
6.5,1008.53,537014,3.54211,0.177974,999530,313.22,739676,818.706,143287,1.21336,384.966,138.581,0.434446,0.79255,3.97539,259212
6.6,1042.48,537018,3.54377,0.18308,999521,317.014,739674,834.745,143401,1.21466,393.934,143.084,0.44194,0.825831,3.99872,261256
6.7,1077.43,537020,3.54655,0.188543,999512,320.751,739673,850.814,143519,1.216,402.878,147.645,0.449394,0.859773,4.02283,263340
6.8,1113.37,537022,3.54868,0.193876,999503,324.432,739672,866.918,143640,1.21737,411.795,152.262,0.456808,0.894368,4.04714,265459
6.9,1150.32,537021,3.54896,0.19876,999495,328.057,739672,883.056,143765,1.21879,420.683,156.936,0.464181,0.929608,4.07125,267610
7,1188.3,537021,3.54791,0.203881,999486,331.626,739672,899.222,143895,1.22016,429.54,161.665,0.471516,0.965487,4.09528,269793
7.1,1227.35,537020,3.54631,0.209561,999477,335.135,739673,915.409,144028,1.22141,438.365,166.448,0.47881,1.002,4.11946,272006
7.2,1267.52,537020,3.5461,0.215129,999468,338.585,739673,931.615,144165,1.22254,447.155,171.286,0.486065,1.03913,4.14447,274255
7.3,1308.83,537020,3.54715,0.220679,999459,341.98,739672,947.844,144306,1.22366,455.909,176.177,0.493278,1.07688,4.17021,276534
7.4,1351.29,537020,3.54903,0.226102,999450,345.323,739672,964.105,144452,1.22488,464.625,181.122,0.500452,1.11523,4.19655,278843
7.5,1394.9,537020,3.54973,0.23227,999441,348.616,739672,980.403,144602,1.22622,473.303,186.119,0.507586,1.15419,4.22287,281184
7.6,1439.7,537020,3.54984,0.238441,999433,351.86,739672,996.736,144756,1.22767,481.94,191.168,0.514681,1.19373,4.24934,283555
7.7,1485.71,537019,3.54985,0.244212,999424,355.053,739672,1013.1,144915,1.22912,490.537,196.268,0.521741,1.23386,4.27609,285956
7.8,1532.97,537019,3.5504,0.250165,999415,358.196,739672,1029.49,145079,1.23056,499.093,201.42,0.528763,1.27456,4.30331,288383
7.9,1581.51,537019,3.5515,0.256446,999406,361.289,739672,1045.91,145248,1.23201,507.607,206.623,0.53575,1.31583,4.33101,290837
8,1631.33,537019,3.55262,0.263439,999397,364.335,739672,1062.37,145422,1.23351,516.077,211.875,0.542701,1.35766,4.35906,293323
8.1,1682.44,537019,3.55252,0.270332,999388,367.333,739672,1078.85,145600,1.23505,524.505,217.178,0.549616,1.40004,4.3871,295842
8.2,1734.88,537019,3.55105,0.276947,999379,370.283,739672,1095.37,145785,1.23659,532.888,222.53,0.556496,1.44296,4.41504,298391
8.3,1788.66,537018,3.54913,0.283095,999371,373.182,739672,1111.9,145974,1.23805,541.227,227.931,0.563341,1.48641,4.44306,300960
8.4,1843.86,537018,3.54917,0.289613,999362,376.034,739672,1128.46,146169,1.23948,549.521,233.381,0.570151,1.53039,4.47189,303547
8.5,1900.5,537018,3.5513,0.296752,999353,378.84,739672,1145.04,146369,1.24096,557.771,238.879,0.576926,1.57489,4.50156,306152
8.6,1958.57,537018,3.55306,0.30437,999344,381.605,739672,1161.66,146576,1.24262,565.975,244.425,0.583668,1.61989,4.5314,308780
8.7,2018.09,537018,3.55418,0.311787,999335,384.33,739672,1178.32,146788,1.24443,574.134,250.018,0.590377,1.6654,4.56128,311432
8.8,2079.07,537017,3.55389,0.318867,999326,387.014,739672,1195.01,147006,1.24637,582.249,255.659,0.597056,1.7114,4.59098,314107
8.9,2141.57,537017,3.55381,0.326458,999317,389.657,739672,1211.72,147230,1.2483,590.32,261.348,0.603704,1.75789,4.62097,316802
9,2205.59,537017,3.55332,0.333955,999309,392.256,739672,1228.46,147461,1.2502,598.347,267.083,0.610324,1.80485,4.651,319512
9.1,2271.17,537017,3.55322,0.341568,999300,394.812,739672,1245.22,147698,1.25205,606.33,272.864,0.616914,1.85229,4.68128,322234
9.2,2338.35,537016,3.55403,0.349692,999291,397.327,739672,1262,147942,1.25395,614.27,278.692,0.623474,1.90018,4.712,324971
9.3,2407.13,537016,3.55481,0.357763,999282,399.802,739672,1278.8,148193,1.25592,622.167,284.567,0.630005,1.94854,4.74284,327719
9.4,2477.53,537016,3.55509,0.365697,999273,402.241,739672,1295.63,148450,1.25802,630.022,290.487,0.636508,1.99734,4.77368,330479
9.5,2549.6,537016,3.5562,0.374336,999264,404.643,739672,1312.49,148715,1.26024,637.835,296.453,0.642983,2.04658,4.80491,333254
9.6,2623.33,537016,3.556,0.38274,999255,407.008,739672,1329.37,148987,1.2625,645.608,302.465,0.649433,2.09625,4.83583,336036
9.7,2698.73,537015,3.55406,0.39074,999247,409.333,739672,1346.26,149266,1.26473,653.34,308.522,0.655858,2.14635,4.86625,338820
9.8,2775.87,537015,3.5539,0.399744,999238,411.619,739672,1363.16,149553,1.26692,661.034,314.625,0.662257,2.19687,4.89725,341611
9.9,2854.79,537015,3.55548,0.408856,999229,413.869,739672,1380.07,149847,1.26917,668.689,320.773,0.668631,2.2478,4.92889,344408
10,2935.48,537015,3.55698,0.417794,999220,416.085,739672,1397,150150,1.27158,676.306,326.966,0.674981,2.29913,4.96058,347211
10.1,3017.94,537014,3.55738,0.426788,999211,418.27,739672,1413.95,150460,1.27417,683.886,333.205,0.681307,2.35087,4.9919,350013
10.2,3102.22,537014,3.55774,0.436107,999202,420.422,739672,1430.91,150779,1.27683,691.432,339.489,0.687613,2.40299,5.02318,352813
10.3,3188.24,537014,3.55183,0.446896,999193,422.532,739672,1447.87,151106,1.2793,698.943,345.817,0.693897,2.45551,5.05268,355624
10.4,3276.26,537013,3.55637,0.455527,999185,424.606,739672,1464.82,151442,1.28174,706.421,352.191,0.700158,2.5084,5.08526,358424
10.5,3366.1,537013,3.55608,0.465786,999176,426.653,739672,1481.79,151787,1.2845,713.866,358.61,0.706398,2.56167,5.11633,361223
10.6,3457.86,537013,3.55746,0.474568,999167,428.668,739672,1498.76,152141,1.28731,721.281,365.074,0.712619,2.61531,5.14788,364020
10.7,3551.51,537013,3.55729,0.484813,999158,430.652,739672,1515.73,152504,1.29023,728.666,371.583,0.718821,2.66931,5.17877,366797
10.8,3647.11,537012,3.55733,0.495608,999149,432.605,739672,1532.7,152877,1.2932,736.023,378.137,0.725005,2.72367,5.20969,369573
10.9,3744.66,537012,3.55743,0.506273,999140,434.526,739672,1549.66,153259,1.29623,743.354,384.737,0.731173,2.77839,5.24049,372336
11,3844.19,537012,3.55754,0.517121,999131,436.417,739672,1566.61,153651,1.29934,750.659,391.382,0.737324,2.83344,5.27117,375087
11.1,3945.72,537011,3.55765,0.527927,999122,438.279,739672,1583.55,154053,1.30251,757.941,398.073,0.743459,2.88885,5.30168,377824
11.2,4049.26,537011,3.55775,0.539061,999114,440.11,739672,1600.47,154465,1.30576,765.2,404.809,0.749579,2.94459,5.33204,380547
11.3,4154.84,537011,3.55784,0.550365,999105,441.913,739672,1617.38,154888,1.30909,772.438,411.591,0.755685,3.00066,5.36223,383254
11.4,4262.46,537010,3.55793,0.561814,999096,443.687,739672,1634.26,155322,1.3125,779.657,418.419,0.761778,3.05706,5.39221,385944
11.5,4372.15,537010,3.55801,0.573458,999087,445.433,739672,1651.12,155767,1.31599,786.858,425.293,0.767858,3.11379,5.42199,388614
11.6,4483.91,537010,3.55809,0.585301,999078,447.151,739672,1667.95,156222,1.31957,794.044,432.213,0.773927,3.17084,5.45153,391264
11.7,4597.78,537009,3.55816,0.597349,999069,448.842,739672,1684.76,156690,1.32323,801.215,439.18,0.779984,3.22821,5.48083,393891
11.8,4713.75,537009,3.55823,0.609605,999060,450.507,739672,1701.52,157168,1.32698,808.374,446.194,0.786031,3.28589,5.50987,396496
11.9,4831.85,537009,3.5583,0.62206,999052,452.144,739672,1718.25,157659,1.33083,815.522,453.255,0.792069,3.34388,5.53864,399075
12,4952.09,537008,3.55836,0.63473,999043,453.756,739672,1734.94,158162,1.33477,822.661,460.364,0.798099,3.40218,5.56712,401629
12.1,5074.48,537008,3.55841,0.647612,999034,455.342,739672,1751.59,158678,1.3388,829.794,467.52,0.804121,3.46078,5.59529,404155
12.2,5199.04,537008,3.55846,0.660713,999025,456.903,739672,1768.18,159206,1.34294,836.921,474.724,0.810137,3.51969,5.62314,406653
12.3,5325.77,537007,3.55851,0.674033,999016,458.439,739672,1784.73,159747,1.34717,844.044,481.977,0.816147,3.57889,5.65067,409121
12.4,5454.68,537007,3.55855,0.687577,999007,459.951,739672,1801.21,160302,1.35151,851.167,489.278,0.822152,3.63839,5.67785,411558
12.5,5585.78,537007,3.55859,0.701353,998998,461.438,739672,1817.64,160870,1.35595,858.291,496.629,0.828154,3.6982,5.70468,413963
12.6,5719.08,537006,3.55863,0.715358,998989,462.902,739672,1834,161452,1.3605,865.418,504.03,0.834153,3.75829,5.73114,416335
12.7,5854.6,537006,3.55866,0.729595,998981,464.343,739672,1850.29,162048,1.36516,872.549,511.48,0.84015,3.81867,5.75723,418673
12.8,5992.36,537005,3.55869,0.744066,998972,465.76,739672,1866.51,162658,1.36993,879.687,518.981,0.846145,3.87935,5.78291,420975
12.9,6132.34,537005,3.55871,0.758776,998963,467.155,739672,1882.66,163283,1.37481,886.834,526.533,0.852141,3.94031,5.80819,423241
13,6274.54,537005,3.55874,0.77373,998954,468.528,739672,1898.72,163923,1.37982,893.993,534.137,0.858138,4.00156,5.83307,425470
13.1,6418.99,537004,3.55875,0.78893,998945,469.879,739672,1914.7,164579,1.38494,901.165,541.792,0.864138,4.0631,5.85753,427662
13.2,6565.7,537004,3.55877,0.804377,998936,471.208,739672,1930.59,165250,1.39019,908.353,549.5,0.87014,4.12493,5.88155,429814
13.3,6714.66,537003,3.55878,0.820075,998927,472.516,739672,1946.38,165938,1.39556,915.558,557.261,0.876146,4.18704,5.90513,431926
13.4,6865.89,537003,3.55879,0.836026,998919,473.803,739672,1962.08,166641,1.40105,922.783,565.075,0.882157,4.24943,5.92825,433997
13.5,7019.37,537002,3.5588,0.852236,998910,475.07,739672,1977.68,167362,1.40668,930.032,572.944,0.888176,4.31212,5.95093,436028
13.6,7175.11,537002,3.5588,0.868707,998901,476.316,739672,1993.17,168100,1.41245,937.305,580.868,0.894201,4.37509,5.97315,438018
13.7,7333.12,537002,3.5588,0.885442,998892,477.542,739672,2008.55,168855,1.41835,944.606,588.848,0.900235,4.43835,5.9949,439965
13.8,7493.4,537001,3.5588,0.902444,998883,478.749,739672,2023.81,169628,1.42438,951.937,596.883,0.906279,4.50189,6.01617,441870
13.9,7655.97,537001,3.55879,0.919716,998874,479.936,739672,2038.95,170419,1.43056,959.299,604.975,0.912333,4.56572,6.03695,443729
14,7820.79,537000,3.55878,0.937255,998865,481.105,739672,2053.97,171229,1.43689,966.697,613.126,0.918399,4.62985,6.05727,445548
14.1,7987.88,537000,3.55877,0.955066,998857,482.254,739672,2068.86,172058,1.44337,974.133,621.335,0.924479,4.69426,6.0771,447323
14.2,8157.23,536999,3.55876,0.973153,998848,483.386,739672,2083.61,172907,1.44999,981.609,629.604,0.930573,4.75897,6.09644,449053
14.3,8328.86,536999,3.55875,0.991518,998839,484.499,739672,2098.23,173776,1.45678,989.128,637.932,0.936682,4.82398,6.11529,450739
14.4,8502.76,536998,3.55873,1.01016,998830,485.594,739672,2112.71,174665,1.46372,996.692,646.32,0.942809,4.88928,6.13363,452379
14.5,8678.91,536998,3.55871,1.02909,998821,486.672,739672,2127.04,175575,1.47083,1004.3,654.772,0.948953,4.95488,6.1515,453977
14.6,8857.31,536997,3.55868,1.0483,998812,487.733,739672,2141.21,176507,1.4781,1011.97,663.286,0.955118,5.02079,6.16888,455531
14.7,9037.97,536997,3.55865,1.0678,998803,488.776,739672,2155.23,177460,1.48554,1019.69,671.864,0.961303,5.08701,6.18577,457041
14.8,9220.87,536996,3.55861,1.08759,998795,489.803,739672,2169.1,178436,1.49316,1027.47,680.506,0.96751,5.15353,6.20217,458507
14.9,9406.03,536996,3.55857,1.10767,998786,490.813,739672,2182.79,179435,1.50095,1035.3,689.213,0.97374,5.22037,6.21807,459928
15,9593.42,536995,3.55854,1.12803,998777,491.807,739672,2196.32,180457,1.50893,1043.2,697.988,0.979996,5.28752,6.2335,461306
15.1,9783.02,536995,3.55854,1.14867,998768,492.785,739672,2209.68,181504,1.5171,1051.17,706.831,0.986278,5.355,6.24847,462642
15.2,9974.84,536994,3.55855,1.1696,998759,493.747,739672,2222.86,182575,1.52547,1059.2,715.743,0.992588,5.42281,6.26296,463935
15.3,10168.9,536993,3.55858,1.19082,998750,494.694,739672,2235.85,183671,1.53403,1067.31,724.724,0.998928,5.49095,6.27699,465185
15.4,10365.1,536993,3.55863,1.21233,998741,495.626,739672,2248.67,184793,1.54279,1075.5,733.777,1.0053,5.55942,6.29054,466392
15.5,10563.6,536992,3.55867,1.23412,998733,496.543,739672,2261.29,185942,1.55176,1083.76,742.902,1.0117,5.62823,6.30364,467558
15.6,10764.2,536992,3.55864,1.25622,998724,497.445,739672,2273.72,187118,1.56094,1092.11,752.101,1.01814,5.6974,6.31627,468685
15.7,10967,536991,3.55857,1.27861,998715,498.332,739672,2285.96,188322,1.57033,1100.55,761.376,1.02461,5.76692,6.32845,469771
15.8,11172,536990,3.55847,1.30129,998706,499.205,739672,2297.99,189554,1.57993,1109.08,770.727,1.03112,5.8368,6.34018,470818
15.9,11379.1,536990,3.55833,1.32427,998697,500.064,739672,2309.81,190815,1.58976,1117.7,780.155,1.03767,5.90704,6.35145,471826
16,11588.3,536989,3.55815,1.34755,998688,500.909,739672,2321.43,192107,1.59982,1126.41,789.662,1.04425,5.97765,6.36229,472795
16.1,11799.7,536989,3.55807,1.3711,998679,501.741,739672,2332.84,193429,1.61013,1135.24,799.25,1.05089,6.04866,6.37276,473729
16.2,12013.2,536988,3.55801,1.39494,998671,502.558,739672,2344.03,194784,1.62068,1144.16,808.921,1.05756,6.12005,6.38284,474626
16.3,12228.8,536987,3.55797,1.41906,998662,503.363,739672,2355.01,196170,1.63148,1153.2,818.676,1.06428,6.19184,6.39253,475488
16.4,12446.5,536987,3.55797,1.44346,998653,504.155,739672,2365.76,197589,1.64253,1162.35,828.515,1.07105,6.26403,6.40184,476315
16.5,12666.3,536986,3.55801,1.46815,998644,504.934,739672,2376.28,199043,1.65385,1171.62,838.441,1.07787,6.33663,6.41078,477109
16.6,12888.1,536985,3.55794,1.49311,998635,505.7,739672,2386.58,200532,1.66544,1181.01,848.456,1.08474,6.40966,6.41933,477870
16.7,13112,536985,3.55783,1.51835,998626,506.453,739672,2396.65,202057,1.6773,1190.53,858.563,1.09167,6.48313,6.42753,478600
16.8,13337.9,536984,3.55769,1.54386,998617,507.194,739672,2406.48,203619,1.68944,1200.18,868.761,1.09865,6.55704,6.43536,479299
16.9,13565.9,536983,3.55751,1.56965,998609,507.923,739672,2416.07,205219,1.70187,1209.97,879.054,1.10569,6.6314,6.44285,479968
17,13795.8,536983,3.55727,1.59571,998600,508.64,739672,2425.42,206857,1.7146,1219.9,889.441,1.11278,6.70621,6.45,480608
17.1,14027.7,536982,3.55718,1.62202,998591,509.345,739672,2434.53,208537,1.72765,1229.97,899.928,1.11994,6.78151,6.45689,481220
17.2,14261.6,536981,3.55718,1.64859,998582,510.04,739672,2443.4,210258,1.74103,1240.2,910.516,1.12717,6.8573,6.4635,481805
17.3,14497.4,536981,3.55725,1.67542,998573,510.723,739672,2452.03,212022,1.75473,1250.59,921.205,1.13446,6.93359,6.46984,482365
17.4,14735.2,536980,3.55741,1.70249,998564,511.396,739672,2460.4,213829,1.76878,1261.14,931.999,1.14183,7.01039,6.47593,482900
17.5,14974.9,536979,3.55768,1.72982,998556,512.058,739672,2468.52,215681,1.78318,1271.85,942.899,1.14926,7.0877,6.48179,483410
17.6,15216.5,536979,3.55785,1.75739,998547,512.709,739672,2476.4,217580,1.79793,1282.74,953.908,1.15677,7.16555,6.48735,483898
17.7,15459.9,536978,3.5579,1.7852,998538,513.349,739672,2484.02,219527,1.81305,1293.81,965.031,1.16435,7.24397,6.49263,484363
17.8,15705.3,536977,3.5579,1.81326,998529,513.98,739672,2491.38,221524,1.82855,1305.07,976.267,1.17202,7.32295,6.49766,484807
17.9,15952.4,536976,3.55782,1.84154,998520,514.6,739672,2498.48,223572,1.84443,1316.52,987.62,1.17977,7.4025,6.50244,485231
18,16201.4,536976,3.55767,1.87006,998511,515.21,739672,2505.33,225671,1.86071,1328.17,999.09,1.1876,7.48265,6.50697,485636
18.1,16452.2,536975,3.55751,1.8988,998502,515.81,739672,2511.91,227825,1.8774,1340.02,1010.68,1.19552,7.56341,6.51129,486021
18.2,16704.7,536974,3.55744,1.92775,998494,516.401,739672,2518.23,230036,1.89452,1352.1,1022.4,1.20354,7.64481,6.51544,486389
18.3,16959,536973,3.55738,1.9569,998485,516.982,739672,2524.29,232304,1.91207,1364.39,1034.25,1.21164,7.72685,6.5194,486741
18.4,17215,536973,3.55734,1.98625,998476,517.553,739672,2530.09,234630,1.93007,1376.9,1046.23,1.21985,7.80956,6.52318,487076
18.5,17472.8,536972,3.55731,2.0158,998467,518.116,739672,2535.62,237018,1.94853,1389.65,1058.34,1.22816,7.89294,6.5268,487396
18.6,17732.2,536971,3.55729,2.04554,998458,518.669,739672,2540.88,239468,1.96746,1402.65,1070.59,1.23656,7.97702,6.53025,487701
18.7,17993.3,536970,3.5572,2.07548,998449,519.213,739672,2545.88,241986,1.9869,1415.9,1082.98,1.24508,8.06184,6.53353,487993
18.8,18256,536969,3.55709,2.10559,998441,519.747,739672,2550.61,244572,2.00685,1429.41,1095.52,1.25372,8.14739,6.53665,488271
18.9,18520.4,536969,3.55696,2.13589,998432,520.273,739672,2555.07,247228,2.02732,1443.19,1108.2,1.26246,8.23371,6.53962,488537
19,18786.3,536968,3.5568,2.16637,998423,520.791,739672,2559.27,249955,2.04832,1457.25,1121.04,1.27132,8.32081,6.54246,488792
19.1,19053.8,536967,3.55661,2.19701,998414,521.299,739672,2563.19,252757,2.06988,1471.59,1134.03,1.28031,8.40871,6.54516,489036
19.2,19322.8,536966,3.55643,2.22779,998405,521.799,739672,2566.85,255638,2.09203,1486.24,1147.18,1.28942,8.49746,6.54773,489269
19.3,19593.3,536965,3.55624,2.25871,998396,522.29,739672,2570.24,258599,2.11479,1501.2,1160.49,1.29867,8.58706,6.55018,489491
