Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.3,254.895,1.00146e+06,8.12022,0.136535,998983,804.231,110638,22.1602,376038,6.97621,1161.05,286.904,0.737833,0.757363,3.20157,424907
2.4,270.089,1.00146e+06,8.14184,0.139096,998921,844.062,110551,23.4338,376147,7.05667,1273.48,317.873,0.793536,0.873345,3.23207,443294
2.5,286.13,1.00145e+06,8.1582,0.141702,998858,882.945,110493,24.7151,376260,7.12354,1389.37,350.329,0.849488,0.999895,3.2611,461889
2.6,303.061,1.00145e+06,8.17057,0.144474,998795,920.869,110454,26.0031,376379,7.17894,1508.42,384.237,0.905578,1.13727,3.28909,480702
2.7,320.923,1.00145e+06,8.18008,0.147214,998732,957.837,110429,27.2972,376505,7.22475,1630.36,419.562,0.961714,1.2857,3.31642,499728
2.8,339.762,1.00145e+06,8.18762,0.15023,998669,993.855,110411,28.597,376639,7.26267,1754.93,456.27,1.01782,1.44538,3.34339,518989
2.9,359.622,1.00145e+06,8.19377,0.153575,998606,1028.94,110399,29.902,376781,7.29417,1881.86,494.328,1.07383,1.61647,3.37024,538507
3,380.551,1.00145e+06,8.19888,0.15668,998543,1063.1,110391,31.2121,376932,7.32046,2010.91,533.701,1.1297,1.79914,3.39706,558273
3.1,402.595,1.00145e+06,8.20322,0.160122,998480,1096.36,110386,32.5273,377093,7.34257,2141.85,574.357,1.18539,1.99348,3.42396,578299
3.2,425.804,1.00145e+06,8.20698,0.163666,998417,1128.74,110382,33.8473,377264,7.36131,2274.46,616.266,1.24087,2.1996,3.45101,598594
3.3,450.226,1.00145e+06,8.21032,0.167405,998354,1160.26,110380,35.1722,377446,7.3774,2408.54,659.395,1.2961,2.41758,3.47827,619171
3.4,475.913,1.00145e+06,8.21334,0.171284,998291,1190.93,110378,36.5018,377640,7.39139,2543.87,703.716,1.35109,2.64746,3.5058,640037
3.5,502.916,1.00145e+06,8.21609,0.175225,998227,1220.79,110377,37.8364,377845,7.40375,2680.3,749.199,1.4058,2.88928,3.53362,661195
3.6,531.288,1.00145e+06,8.21863,0.179492,998164,1249.85,110377,39.1757,378062,7.41483,2817.62,795.817,1.46023,3.14305,3.56175,682663
3.7,561.08,1.00145e+06,8.22098,0.183454,998101,1278.13,110376,40.5199,378293,7.42494,2955.7,843.541,1.51438,3.40878,3.59019,704412
3.8,592.347,1.00145e+06,8.22315,0.188288,998038,1305.66,110376,41.8689,378537,7.4343,3094.36,892.347,1.56823,3.68645,3.619,726509
3.9,625.142,1.00145e+06,8.22518,0.192855,997975,1332.44,110376,43.2229,378795,7.44313,3233.46,942.209,1.62178,3.97602,3.64821,748948
4,659.519,1.00145e+06,8.22706,0.197338,997911,1358.5,110376,44.5818,379068,7.45156,3372.88,993.101,1.67503,4.27745,3.67773,771674
4.1,695.534,1.00145e+06,8.22881,0.202052,997848,1383.86,110376,45.9456,379356,7.45972,3512.48,1045,1.72798,4.59069,3.70758,794692
4.2,733.239,1.00144e+06,8.23044,0.207029,997785,1408.54,110376,47.3144,379659,7.4677,3652.15,1097.89,1.78064,4.91565,3.73776,818007
4.3,772.69,1.00144e+06,8.23195,0.211794,997722,1432.56,110375,48.6881,379979,7.4756,3791.78,1151.74,1.83299,5.25227,3.7683,841627
4.4,813.939,1.00144e+06,8.23337,0.217291,997658,1455.92,110375,50.0668,380316,7.48349,3931.26,1206.53,1.88505,5.60044,3.79921,865567
4.5,857.04,1.00144e+06,8.23468,0.222572,997595,1478.65,110375,51.4505,380670,7.49141,4070.51,1262.24,1.93682,5.96008,3.8305,889827
4.6,902.045,1.00144e+06,8.23591,0.227974,997532,1500.77,110375,52.8392,381042,7.49943,4209.42,1318.85,1.98829,6.33106,3.86215,914395
4.7,949.005,1.00144e+06,8.23706,0.233562,997468,1522.29,110375,54.2329,381433,7.50758,4347.94,1376.35,2.03947,6.71329,3.89415,939265
4.8,997.969,1.00144e+06,8.23813,0.239237,997405,1543.23,110375,55.6317,381843,7.51591,4485.97,1434.71,2.09037,7.10662,3.92651,964432
4.9,1048.99,1.00144e+06,8.23912,0.244995,997342,1563.6,110375,57.0355,382272,7.52444,4623.45,1493.92,2.14099,7.51094,3.95921,989892
5,1102.1,1.00144e+06,8.24005,0.251022,997278,1583.42,110375,58.4442,382723,7.5332,4760.32,1553.96,2.19132,7.92611,3.99227,1.01564e+06
5.1,1157.36,1.00144e+06,8.24091,0.25701,997215,1602.7,110375,59.858,383194,7.54223,4896.52,1614.81,2.24139,8.35199,4.02565,1.04167e+06
5.2,1214.81,1.00143e+06,8.24172,0.26271,997152,1621.45,110375,61.2767,383687,7.55154,5032.01,1676.47,2.29118,8.78844,4.05934,1.06795e+06
5.3,1274.47,1.00143e+06,8.24247,0.269283,997089,1639.7,110375,62.7004,384202,7.56115,5166.73,1738.91,2.34071,9.2353,4.09331,1.09447e+06
5.4,1336.4,1.00143e+06,8.24316,0.275977,997025,1657.45,110375,64.129,384740,7.57109,5300.64,1802.12,2.38998,9.69244,4.12764,1.12128e+06
5.5,1400.62,1.00143e+06,8.24381,0.28199,996962,1674.71,110375,65.5624,385301,7.58138,5433.71,1866.09,2.43899,10.1597,4.16223,1.14831e+06
5.6,1467.16,1.00143e+06,8.24441,0.288606,996899,1691.51,110375,67.0007,385886,7.59203,5565.9,1930.8,2.48775,10.6369,4.19708,1.17556e+06
5.7,1536.06,1.00143e+06,8.24496,0.295501,996835,1707.85,110375,68.4436,386495,7.60306,5697.18,1996.25,2.53626,11.1238,4.23222,1.20305e+06
5.8,1607.34,1.00143e+06,8.24548,0.3024,996772,1723.76,110375,69.8912,387130,7.6145,5827.52,2062.41,2.58454,11.6202,4.26759,1.23073e+06
5.9,1680.99,1.00142e+06,8.24596,0.309276,996709,1739.23,110375,71.3434,387791,7.62635,5956.91,2129.28,2.63259,12.1261,4.3032,1.2586e+06
6,1757.04,1.00142e+06,8.2464,0.316221,996645,1754.28,110375,72.8002,388476,7.63861,6085.35,2196.85,2.6804,12.6414,4.33903,1.28666e+06
6.1,1835.48,1.00142e+06,8.2468,0.323283,996582,1768.93,110375,74.2612,389189,7.65133,6212.81,2265.11,2.728,13.1656,4.37504,1.31487e+06
6.2,1916.31,1.00142e+06,8.24717,0.330434,996519,1783.16,110375,75.7267,389927,7.66447,6339.3,2334.07,2.77536,13.699,4.41124,1.34324e+06
6.3,1999.51,1.00142e+06,8.24752,0.337642,996456,1797.02,110375,77.1963,390693,7.67809,6464.78,2403.69,2.82252,14.2411,4.44757,1.37172e+06
6.4,2085.09,1.00142e+06,8.24783,0.34492,996392,1810.49,110375,78.67,391486,7.69217,6589.28,2473.98,2.86947,14.7919,4.48405,1.40032e+06
6.5,2173.01,1.00141e+06,8.24812,0.35227,996329,1823.59,110375,80.1476,392306,7.70674,6712.77,2544.93,2.91621,15.3512,4.52063,1.42901e+06
6.6,2263.25,1.00141e+06,8.24838,0.359691,996266,1836.34,110375,81.629,393154,7.72179,6835.27,2616.53,2.96276,15.9189,4.5573,1.45778e+06
6.7,2355.78,1.00141e+06,8.24861,0.367171,996202,1848.72,110375,83.1142,394030,7.73733,6956.77,2688.78,3.00912,16.4948,4.59405,1.48661e+06
6.8,2450.53,1.00141e+06,8.24882,0.374682,996139,1860.78,110375,84.6026,394933,7.75339,7077.28,2761.67,3.05529,17.0787,4.63082,1.51546e+06
6.9,2547.52,1.00141e+06,8.24901,0.382239,996076,1872.49,110375,86.0946,395865,7.76995,7196.79,2835.2,3.10127,17.6706,4.66763,1.54436e+06
7,2646.56,1.0014e+06,8.24918,0.389842,996013,1883.89,110375,87.5895,396824,7.78703,7315.33,2909.34,3.14709,18.27,4.7044,1.57322e+06
7.1,2747.73,1.0014e+06,8.24933,0.397492,995949,1894.97,110375,89.0874,397811,7.80462,7432.89,2984.12,3.19273,18.8772,4.74116,1.60209e+06
7.2,2850.86,1.0014e+06,8.24946,0.40515,995886,1905.75,110375,90.5881,398826,7.82274,7549.48,3059.51,3.23821,19.4918,4.77785,1.6309e+06
7.3,2955.88,1.0014e+06,8.24957,0.412801,995823,1916.23,110375,92.0912,399868,7.84138,7665.12,3135.51,3.28354,20.1136,4.81445,1.65965e+06
7.4,3062.78,1.0014e+06,8.24966,0.420466,995760,1926.42,110375,93.5969,400937,7.86054,7779.81,3212.12,3.3287,20.7426,4.85097,1.68833e+06
7.5,3171.29,1.0014e+06,8.24975,0.42817,995696,1936.33,110375,95.1044,402033,7.88023,7893.58,3289.34,3.37373,21.3785,4.88732,1.7169e+06
7.6,3281.53,1.00139e+06,8.24983,0.435903,995633,1945.96,110375,96.614,403155,7.90043,8006.41,3367.16,3.41861,22.0215,4.92356,1.74536e+06
7.7,3393.11,1.00139e+06,8.2499,0.443589,995570,1955.33,110375,98.125,404301,7.92114,8118.36,3445.57,3.46336,22.671,4.95958,1.77367e+06
7.8,3506.14,1.00139e+06,8.24995,0.451249,995507,1964.43,110375,99.6376,405473,7.94237,8229.4,3524.57,3.50798,23.3271,4.99542,1.80183e+06
7.9,3620.37,1.00139e+06,8.24997,0.458834,995443,1973.29,110375,101.151,406668,7.96408,8339.56,3604.17,3.55247,23.9898,5.031,1.82979e+06
8,3735.62,1.00138e+06,8.24993,0.466305,995380,1981.9,110375,102.666,407886,7.98627,8448.86,3684.35,3.59684,24.6586,5.06628,1.85754e+06
8.1,3851.91,1.00138e+06,8.24983,0.473708,995317,1990.26,110375,104.181,409126,8.00893,8557.29,3765.11,3.64109,25.3338,5.10127,1.88507e+06
8.2,3968.78,1.00138e+06,8.24967,0.481141,995254,1998.4,110375,105.697,410386,8.032,8664.9,3846.45,3.68524,26.0149,5.1359,1.91234e+06
8.3,4086.44,1.00138e+06,8.24945,0.488557,995191,2006.31,110375,107.213,411666,8.05552,8771.67,3928.36,3.72927,26.7021,5.17022,1.93937e+06
8.4,4204.32,1.00138e+06,8.24946,0.49588,995127,2014,110375,108.728,412963,8.07948,8877.63,4010.85,3.77321,27.3949,5.20424,1.96611e+06
8.5,4322.52,1.00137e+06,8.24966,0.503122,995064,2021.47,110375,110.243,414277,8.10388,8982.77,4093.9,3.81705,28.0935,5.23796,1.99257e+06
8.6,4440.77,1.00137e+06,8.24984,0.510249,995001,2028.74,110375,111.758,415605,8.12868,9087.12,4177.52,3.8608,28.7977,5.27129,2.01872e+06
8.7,4558.73,1.00137e+06,8.24984,0.517219,994938,2035.8,110375,113.272,416946,8.15382,9190.68,4261.7,3.90446,29.5073,5.30412,2.04453e+06
8.8,4676.53,1.00137e+06,8.24977,0.524057,994875,2042.67,110375,114.785,418299,8.17932,9293.46,4346.43,3.94803,30.2223,5.33652,2.07002e+06
8.9,4793.45,1.00137e+06,8.24973,0.530747,994812,2049.34,110375,116.296,419659,8.20508,9395.46,4431.72,3.99152,30.9424,5.36844,2.09512e+06
9,4909.81,1.00136e+06,8.24968,0.537297,994748,2055.83,110375,117.806,421028,8.23113,9496.69,4517.55,4.03493,31.6677,5.39991,2.11986e+06
9.1,5024.95,1.00136e+06,8.24961,0.543673,994685,2062.14,110375,119.314,422399,8.25738,9597.15,4603.92,4.07826,32.3979,5.43086,2.14421e+06
9.2,5138.89,1.00136e+06,8.24952,0.549877,994622,2068.27,110375,120.82,423773,8.28383,9696.84,4690.83,4.12152,33.1331,5.46129,2.16815e+06
9.3,5251.41,1.00136e+06,8.24944,0.555897,994559,2074.22,110375,122.324,425147,8.31043,9795.77,4778.27,4.16471,33.873,5.49121,2.19169e+06
9.4,5362.05,1.00136e+06,8.24937,0.561709,994496,2080.02,110375,123.825,426515,8.33711,9893.92,4866.24,4.20783,34.6175,5.52059,2.2148e+06
9.5,5471,1.00136e+06,8.24932,0.567324,994433,2085.64,110375,125.324,427881,8.3639,9991.29,4954.73,4.25087,35.3667,5.54943,2.23748e+06
9.6,5577.35,1.00135e+06,8.24925,0.572697,994370,2091.12,110375,126.819,429232,8.39062,10087.9,5043.71,4.29385,36.1202,5.57769,2.2597e+06
9.7,5681.34,1.00135e+06,8.24918,0.577839,994306,2096.43,110375,128.311,430572,8.41731,10183.6,5133.2,4.33676,36.878,5.60538,2.28148e+06
9.8,5782.85,1.00135e+06,8.2491,0.582745,994243,2101.6,110375,129.801,431899,8.44395,10278.6,5223.2,4.3796,37.6401,5.63249,2.30281e+06
9.9,5881.7,1.00135e+06,8.24901,0.587405,994180,2106.62,110375,131.287,433211,8.4705,10372.8,5313.68,4.42237,38.4064,5.65902,2.32368e+06
10,5977.22,1.00135e+06,8.24893,0.591779,994117,2111.49,110375,132.77,434498,8.49679,10466.1,5404.64,4.46506,39.1766,5.68495,2.34408e+06
10.1,6069.48,1.00135e+06,8.24884,0.595872,994054,2116.23,110375,134.249,435761,8.52284,10558.6,5496.06,4.50769,39.9507,5.71028,2.36401e+06
10.2,6158.29,1.00134e+06,8.24876,0.599675,993991,2120.83,110375,135.724,436998,8.54861,10650.2,5587.95,4.55024,40.7287,5.73501,2.38346e+06
10.3,6243.42,1.00134e+06,8.24867,0.603175,993928,2125.3,110375,137.196,438206,8.57405,10740.9,5680.3,4.59272,41.5104,5.75912,2.40243e+06
10.4,6324.54,1.00134e+06,8.2486,0.606361,993865,2129.65,110375,138.663,439378,8.59902,10830.7,5773.07,4.63512,42.2956,5.78264,2.42092e+06
10.5,6401.48,1.00134e+06,8.24855,0.609222,993802,2133.87,110375,140.127,440513,8.62352,10919.5,5866.27,4.67744,43.0842,5.80554,2.43893e+06
10.6,6474.03,1.00134e+06,8.24851,0.611748,993739,2137.97,110375,141.587,441608,8.64748,11007.4,5959.88,4.71967,43.8761,5.82783,2.45646e+06
10.7,6541.99,1.00134e+06,8.24848,0.613929,993676,2141.95,110375,143.042,442658,8.67084,11094.2,6053.9,4.76182,44.6713,5.84951,2.47349e+06
10.8,6605.29,1.00134e+06,8.24841,0.615768,993613,2145.82,110375,144.494,443660,8.69348,11180,6148.29,4.80386,45.4695,5.87057,2.49006e+06
10.9,6663.64,1.00134e+06,8.2483,0.617249,993549,2149.58,110375,145.942,444611,8.71538,11264.7,6243.05,4.84581,46.2706,5.89102,2.50615e+06
11,6716.86,1.00134e+06,8.24816,0.618363,993486,2153.23,110375,147.385,445507,8.73645,11348.3,6338.17,4.88765,47.0745,5.91084,2.52176e+06
11.1,6764.8,1.00133e+06,8.24803,0.619101,993423,2156.77,110375,148.824,446345,8.75665,11430.8,6433.63,4.92938,47.8811,5.93006,2.53689e+06
11.2,6807.5,1.00133e+06,8.24806,0.619447,993360,2160.22,110375,150.26,447124,8.77595,11512,6529.41,4.97098,48.6902,5.94875,2.55156e+06
11.3,6844.67,1.00133e+06,8.2482,0.619394,993297,2163.57,110375,151.691,447839,8.79426,11592,6625.48,5.01246,49.5017,5.96689,2.56577e+06
11.4,6876.17,1.00133e+06,8.24848,0.618933,993234,2166.83,110375,153.119,448488,8.81153,11670.7,6721.85,5.05381,50.3155,5.98448,2.57952e+06
11.5,6901.91,1.00133e+06,8.24874,0.618071,993171,2169.99,110375,154.543,449068,8.82767,11748.1,6818.49,5.09502,51.1313,6.00149,2.59281e+06
11.6,6922.04,1.00133e+06,8.24846,0.616851,993108,2173.06,110375,155.964,449579,8.84254,11824.1,6915.37,5.13606,51.9491,6.01779,2.60568e+06
11.7,6936.28,1.00133e+06,8.24786,0.615246,993045,2176.03,110375,157.381,450018,8.85611,11898.7,7012.48,5.17695,52.7687,6.03342,2.61811e+06
11.8,6944.55,1.00133e+06,8.24685,0.613255,992982,2178.92,110375,158.794,450381,8.8683,11971.8,7109.8,5.21766,53.5899,6.04838,2.63012e+06
11.9,6946.85,1.00133e+06,8.24597,0.610855,992919,2181.73,110375,160.204,450668,8.87919,12043.3,7207.32,5.25819,54.4127,6.06285,2.64171e+06
12,6943.38,1.00133e+06,8.24684,0.607972,992856,2184.47,110375,161.612,450880,8.88911,12113.3,7305,5.29853,55.2367,6.07735,2.65287e+06
12.1,6933.94,1.00133e+06,8.24881,0.604633,992793,2187.14,110375,163.018,451013,8.89787,12181.7,7402.83,5.33868,56.0618,6.09169,2.66362e+06
12.2,6918.49,1.00133e+06,8.25214,0.600821,992730,2189.75,110375,164.422,451066,8.90545,12248.5,7500.79,5.37861,56.888,6.10595,2.67397e+06
12.3,6897.03,1.00133e+06,8.25558,0.596601,992667,2192.3,110375,165.823,451039,8.91169,12313.5,7598.87,5.41832,57.715,6.11975,2.68392e+06
12.4,6869.68,1.00133e+06,8.25416,0.592217,992604,2194.76,110375,167.222,450932,8.91601,12376.8,7697.03,5.45781,58.5426,6.13152,2.6935e+06
12.5,6836.46,1.00134e+06,8.24823,0.587647,992541,2197.13,110375,168.618,450746,8.91833,12438.3,7795.26,5.49704,59.3706,6.14137,2.70274e+06
12.6,6797.51,1.00134e+06,8.24752,0.582331,992478,2199.43,110375,170.013,450481,8.91884,12498,7893.54,5.53602,60.199,6.15241,2.71162e+06
12.7,6752.96,1.00134e+06,8.24817,0.576678,992415,2201.65,110375,171.405,450137,8.91776,12555.8,7991.84,5.57472,61.0274,6.1635,2.72016e+06
12.8,6702.93,1.00134e+06,8.24848,0.570765,992352,2203.81,110375,172.796,449715,8.91525,12611.7,8090.15,5.61314,61.8557,6.17408,2.72836e+06
12.9,6647.56,1.00134e+06,8.24836,0.564437,992290,2205.91,110375,174.187,449217,8.91131,12665.6,8188.44,5.65126,62.6837,6.18407,2.73624e+06
13,6586.99,1.00134e+06,8.24834,0.55778,992227,2207.95,110375,175.577,448645,8.90591,12717.6,8286.7,5.68908,63.5112,6.19371,2.7438e+06
13.1,6521.38,1.00134e+06,8.24844,0.550791,992164,2209.93,110375,176.966,448001,8.89906,12767.6,8384.9,5.72657,64.338,6.20299,2.75106e+06
13.2,6450.92,1.00134e+06,8.24848,0.543491,992101,2211.85,110375,178.355,447287,8.89079,12815.5,8483.03,5.76374,65.1639,6.21187,2.75802e+06
13.3,6375.78,1.00134e+06,8.24856,0.53589,992038,2213.71,110375,179.745,446506,8.8811,12861.5,8581.07,5.80058,65.9887,6.22041,2.76469e+06
13.4,6296.12,1.00135e+06,8.24878,0.528,991975,2215.52,110375,181.134,445660,8.87,12905.4,8679,5.83707,66.8123,6.22864,2.77109e+06
13.5,6212.21,1.00135e+06,8.24888,0.51984,991912,2217.28,110375,182.525,444752,8.85756,12947.2,8776.8,5.8732,67.6343,6.23649,2.77721e+06
13.6,6124.21,1.00135e+06,8.24899,0.51142,991849,2218.99,110375,183.916,443784,8.84378,12987,8874.47,5.90896,68.4548,6.24401,2.78308e+06
13.7,6032.29,1.00135e+06,8.24912,0.502755,991786,2220.65,110375,185.308,442760,8.82869,13024.6,8971.98,5.94435,69.2733,6.25123,2.78871e+06
13.8,5936.78,1.00135e+06,8.24919,0.493866,991723,2222.26,110375,186.701,441684,8.81237,13060.3,9069.32,5.97936,70.0898,6.25812,2.79409e+06
13.9,5837.84,1.00135e+06,8.24923,0.484767,991660,2223.82,110375,188.096,440559,8.79484,13093.8,9166.48,6.01398,70.904,6.2647,2.79923e+06
14,5735.69,1.00136e+06,8.24923,0.475473,991597,2225.34,110375,189.492,439387,8.77614,13125.2,9263.43,6.0482,71.7158,6.27099,2.80416e+06
14.1,5630.63,1.00136e+06,8.24924,0.466005,991535,2226.81,110375,190.89,438173,8.75637,13154.7,9360.18,6.08201,72.525,6.27701,2.80887e+06
14.2,5522.88,1.00136e+06,8.24925,0.456378,991472,2228.23,110375,192.291,436921,8.73557,13182,9456.71,6.11542,73.3314,6.28277,2.81338e+06
14.3,5412.66,1.00136e+06,8.24927,0.446608,991409,2229.62,110375,193.693,435633,8.71379,13207.4,9553.01,6.1484,74.1347,6.28827,2.81768e+06
14.4,5300.25,1.00136e+06,8.24932,0.436717,991346,2230.96,110375,195.098,434314,8.69115,13230.7,9649.06,6.18096,74.9349,6.29354,2.8218e+06
14.5,5185.89,1.00137e+06,8.2494,0.426721,991283,2232.26,110375,196.506,432968,8.66768,13252.1,9744.87,6.2131,75.7318,6.29859,2.82573e+06
14.6,5069.83,1.00137e+06,8.24953,0.416638,991220,2233.53,110375,197.916,431598,8.64346,13271.5,9840.41,6.2448,76.5251,6.30343,2.82948e+06
14.7,4952.3,1.00137e+06,8.24964,0.406484,991157,2234.75,110375,199.33,430207,8.61858,13289.1,9935.71,6.27608,77.3148,6.30805,2.83306e+06
14.8,4833.55,1.00137e+06,8.24978,0.396278,991095,2235.94,110375,200.746,428800,8.59311,13304.8,10030.7,6.30693,78.1006,6.31247,2.83648e+06
14.9,4713.82,1.00137e+06,8.24994,0.386037,991032,2237.09,110375,202.165,427379,8.5671,13318.7,10125.5,6.33734,78.8825,6.3167,2.83975e+06
15,4593.37,1.00138e+06,8.25013,0.375779,990969,2238.21,110375,203.588,425949,8.54063,13330.7,10219.9,6.3673,79.6601,6.32075,2.84286e+06
15.1,4472.4,1.00138e+06,8.25031,0.365519,990906,2239.3,110375,205.014,424512,8.51376,13341,10314.1,6.39682,80.4334,6.32461,2.84584e+06
15.2,4351.09,1.00138e+06,8.2504,0.355268,990843,2240.35,110375,206.443,423071,8.48652,13349.6,10408,6.42591,81.2024,6.32827,2.84867e+06
15.3,4229.71,1.00138e+06,8.25045,0.345046,990780,2241.37,110375,207.875,421630,8.45902,13356.6,10501.7,6.45456,81.9668,6.33174,2.85137e+06
15.4,4108.5,1.00139e+06,8.25045,0.33487,990718,2242.36,110375,209.312,420192,8.4313,13361.9,10595,6.48277,82.7264,6.33504,2.85394e+06
15.5,3987.69,1.00139e+06,8.25039,0.324757,990655,2243.32,110375,210.752,418760,8.40343,13365.7,10688,6.51054,83.4812,6.33817,2.8564e+06
15.6,3867.35,1.00139e+06,8.2503,0.314712,990592,2244.25,110375,212.195,417335,8.37544,13367.9,10780.7,6.53787,84.231,6.34114,2.85873e+06
15.7,3747.65,1.00139e+06,8.25017,0.304747,990529,2245.15,110375,213.641,415919,8.34739,13368.8,10873.2,6.56477,84.9758,6.34395,2.86096e+06
15.8,3628.86,1.00139e+06,8.24998,0.294882,990466,2246.01,110375,215.092,414515,8.31933,13368.2,10965.4,6.59125,85.7155,6.34661,2.86308e+06
15.9,3511.2,1.0014e+06,8.24975,0.28513,990404,2246.85,110375,216.545,413128,8.29134,13366.3,11057.2,6.61729,86.4498,6.34913,2.8651e+06
16,3394.85,1.0014e+06,8.24945,0.275508,990341,2247.66,110375,218.003,411759,8.26347,13363.1,11148.8,6.64289,87.1786,6.3515,2.86702e+06
16.1,3279.75,1.0014e+06,8.24923,0.266007,990278,2248.45,110375,219.463,410406,8.23575,13358.6,11240.1,6.66809,87.9021,6.35378,2.86885e+06
16.2,3166.16,1.0014e+06,8.24904,0.256648,990215,2249.2,110375,220.927,409074,8.20824,13353,11331.1,6.69288,88.6201,6.35596,2.87059e+06
16.3,3054.29,1.00141e+06,8.24889,0.247445,990152,2249.94,110375,222.394,407766,8.18101,13346.3,11421.9,6.71725,89.3324,6.35803,2.87224e+06
16.4,2944.3,1.00141e+06,8.24878,0.23841,990090,2250.64,110375,223.865,406482,8.1541,13338.5,11512.3,6.74121,90.039,6.36003,2.87382e+06
16.5,2836.32,1.00141e+06,8.24873,0.229552,990027,2251.32,110375,225.339,405226,8.12757,13329.8,11602.5,6.76477,90.7398,6.36194,2.87532e+06
16.6,2730.04,1.00141e+06,8.24872,0.220846,989964,2251.98,110375,226.816,403990,8.10139,13320.1,11692.5,6.78795,91.4349,6.36377,2.87674e+06
16.7,2625.84,1.00141e+06,8.24878,0.21232,989901,2252.62,110375,228.296,402781,8.07565,13309.5,11782.2,6.81074,92.1241,6.36554,2.87809e+06
16.8,2523.84,1.00142e+06,8.24892,0.203983,989839,2253.24,110375,229.78,401600,8.05039,13298,11871.6,6.83314,92.8074,6.36724,2.87937e+06
16.9,2424.15,1.00142e+06,8.24914,0.195842,989776,2253.84,110375,231.266,400447,8.02567,13285.8,11960.8,6.85517,93.4847,6.36888,2.88059e+06
17,2326.78,1.00142e+06,8.24942,0.187899,989713,2254.42,110375,232.755,399324,8.00147,13272.9,12049.7,6.87683,94.156,6.37047,2.88174e+06
