Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
8.4,8742.25,1.11704e+06,6.44923,0.978814,996487,3328.55,520726,1825.22,200011,2.99502,5619.01,2212.42,1.26766,13.6311,10.5562,993978
8.5,9099.81,1.11704e+06,6.44907,1.00338,996439,3371.35,520726,1859.68,201987,3.02081,5756.86,2279.55,1.28489,14.1029,10.701,1.01117e+06
8.6,9465.51,1.11704e+06,6.44894,1.02816,996392,3414.08,520726,1894.27,204052,3.0478,5897.54,2348.21,1.30224,14.5852,10.8455,1.02833e+06
8.7,9838.82,1.11703e+06,6.44864,1.05319,996344,3456.74,520726,1928.96,206209,3.07602,6041.23,2418.45,1.3197,15.0783,10.9896,1.04545e+06
8.8,10219.5,1.11703e+06,6.44819,1.07842,996296,3499.34,520726,1963.73,208461,3.10551,6188.05,2490.34,1.33729,15.5825,11.1332,1.06251e+06
8.9,10607.3,1.11703e+06,6.44765,1.10384,996248,3541.86,520726,1998.57,210810,3.13632,6338.13,2563.9,1.35502,16.098,11.2761,1.0795e+06
9,11001.6,1.11703e+06,6.44739,1.12934,996201,3584.32,520726,2033.46,213259,3.1685,6491.64,2639.21,1.3729,16.625,11.4183,1.09638e+06
9.1,11401.9,1.11703e+06,6.44736,1.15489,996153,3626.72,520726,2068.39,215810,3.20211,6648.73,2716.3,1.39094,17.1638,11.5596,1.11315e+06
9.2,11807.8,1.11703e+06,6.44728,1.18052,996105,3669.04,520726,2103.33,218466,3.23717,6809.55,2795.25,1.40915,17.7146,11.6998,1.12979e+06
9.3,12218.6,1.11703e+06,6.44696,1.20624,996058,3711.3,520726,2138.27,221230,3.27372,6974.28,2876.11,1.42754,18.2779,11.8387,1.14629e+06
9.4,12633.9,1.11703e+06,6.44643,1.232,996010,3753.49,520726,2173.19,224104,3.3118,7143.06,2958.94,1.44613,18.8538,11.9761,1.16262e+06
9.5,13052.5,1.11702e+06,6.44619,1.25769,995962,3795.62,520726,2208.07,227088,3.35146,7316.11,3043.81,1.46493,19.4428,12.1122,1.17877e+06
9.6,13474.2,1.11702e+06,6.44614,1.28329,995915,3837.68,520726,2242.89,230185,3.39274,7493.58,3130.78,1.48395,20.0451,12.2466,1.19472e+06
9.7,13898,1.11702e+06,6.44611,1.30878,995867,3879.67,520726,2277.63,233397,3.43565,7675.65,3219.91,1.50319,20.6611,12.3792,1.21046e+06
9.8,14322.9,1.11702e+06,6.44554,1.33415,995819,3921.59,520726,2312.28,236722,3.48019,7862.51,3311.29,1.52269,21.2913,12.5098,1.22597e+06
9.9,14748.4,1.11702e+06,6.44451,1.35938,995772,3963.44,520726,2346.8,240163,3.52641,8054.34,3404.97,1.54244,21.9358,12.6381,1.24123e+06
10,15173.2,1.11702e+06,6.44361,1.38435,995724,4005.23,520726,2381.2,243717,3.57431,8251.33,3501.03,1.56246,22.5953,12.7643,1.25623e+06
10.1,15596.5,1.11702e+06,6.44315,1.40897,995677,4046.94,520726,2415.44,247384,3.62392,8453.65,3599.55,1.58276,23.2701,12.8882,1.27095e+06
10.2,16017.3,1.11702e+06,6.44308,1.43322,995629,4088.59,520726,2449.52,251164,3.67526,8661.49,3700.6,1.60336,23.9605,13.0097,1.28537e+06
10.3,16434.3,1.11701e+06,6.44268,1.45711,995581,4130.17,520726,2483.42,255051,3.72829,8875.02,3804.24,1.62427,24.6672,13.1286,1.29948e+06
10.4,16846.6,1.11701e+06,6.44212,1.48059,995534,4171.68,520726,2517.12,259044,3.78302,9094.43,3910.57,1.6455,25.3905,13.2446,1.31325e+06
10.5,17253,1.11701e+06,6.44153,1.50357,995486,4213.13,520726,2550.6,263139,3.83944,9319.86,4019.64,1.66706,26.1309,13.3576,1.32668e+06
10.6,17652.1,1.11701e+06,6.44122,1.52595,995439,4254.51,520726,2583.86,267325,3.89748,9551.45,4131.53,1.68897,26.8889,13.4677,1.33974e+06
10.7,18043,1.11701e+06,6.44111,1.54768,995391,4295.82,520726,2616.89,271601,3.95713,9789.38,4246.32,1.71123,27.665,13.5747,1.35242e+06
10.8,18424.2,1.11701e+06,6.44101,1.56875,995343,4337.07,520726,2649.66,275953,4.01829,10033.7,4364.06,1.73386,28.4598,13.6783,1.36471e+06
10.9,18794.4,1.11701e+06,6.44087,1.58911,995296,4378.25,520726,2682.18,280375,4.08089,10284.6,4484.83,1.75687,29.2736,13.7785,1.37659e+06
11,19152.5,1.11701e+06,6.44072,1.60869,995248,4419.37,520726,2714.43,284858,4.14488,10542.2,4608.7,1.78027,30.1071,13.8752,1.38804e+06
11.1,19496.8,1.11701e+06,6.44079,1.62734,995201,4460.42,520726,2746.41,289379,4.21002,10806.3,4735.7,1.80407,30.9608,13.9681,1.39904e+06
11.2,19826.3,1.117e+06,6.44103,1.64501,995153,4501.42,520726,2778.1,293930,4.27628,11077.2,4865.9,1.82827,31.8352,14.0572,1.40959e+06
11.3,20139.6,1.117e+06,6.44121,1.66169,995106,4542.35,520726,2809.52,298491,4.34345,11354.8,4999.35,1.85287,32.7308,14.1424,1.41966e+06
11.4,20435.2,1.117e+06,6.44095,1.67742,995058,4583.21,520726,2840.64,303037,4.41124,11638.9,5136.05,1.87789,33.6481,14.2234,1.42925e+06
11.5,20711.9,1.117e+06,6.44025,1.69212,995011,4624.01,520726,2871.47,307554,4.47954,11929.6,5276.06,1.90333,34.5876,14.3001,1.43835e+06
11.6,20968.3,1.117e+06,6.43977,1.70559,994963,4664.74,520726,2902.02,312011,4.54799,12226.6,5419.36,1.92917,35.5498,14.3726,1.44695e+06
11.7,21203.2,1.117e+06,6.43957,1.71775,994915,4705.41,520726,2932.27,316387,4.61636,12529.7,5565.98,1.95543,36.5353,14.4408,1.45501e+06
11.8,21415.2,1.117e+06,6.4396,1.72855,994868,4746.02,520726,2962.24,320658,4.6844,12838.8,5715.92,1.9821,37.5443,14.5046,1.46255e+06
11.9,21603.3,1.117e+06,6.43941,1.73805,994820,4786.56,520726,2991.93,324784,4.75163,13153.3,5869.1,2.00917,38.5773,14.5637,1.46953e+06
12,21766.2,1.117e+06,6.43914,1.74615,994773,4827.04,520726,3021.34,328743,4.81783,13473.1,6025.53,2.03662,39.6348,14.618,1.47595e+06
12.1,21902.8,1.117e+06,6.4389,1.75278,994725,4867.45,520726,3050.48,332500,4.88256,13797.6,6185.13,2.06446,40.7169,14.6675,1.48179e+06
12.2,22012.3,1.117e+06,6.43885,1.75786,994678,4907.8,520726,3079.37,336017,4.94532,14126.1,6347.8,2.09264,41.8239,14.7121,1.48705e+06
12.3,22093.3,1.117e+06,6.43896,1.76134,994630,4948.09,520726,3108.01,339265,5.00581,14458.3,6513.52,2.12117,42.9563,14.7518,1.4917e+06
12.4,22145.6,1.117e+06,6.43897,1.76325,994583,4988.31,520726,3136.42,342206,5.06343,14793.1,6682.06,2.15001,44.1138,14.7862,1.49574e+06
12.5,22168,1.117e+06,6.43888,1.76352,994535,5028.47,520726,3164.6,344805,5.11777,15130,6853.34,2.17913,45.2967,14.8154,1.49916e+06
12.6,22159.8,1.117e+06,6.43873,1.76212,994488,5068.57,520726,3192.58,347030,5.16838,15468.3,7027.25,2.20851,46.5051,14.8393,1.50194e+06
12.7,22121,1.117e+06,6.43876,1.75899,994440,5108.61,520726,3220.38,348849,5.21466,15806.5,7203.49,2.23809,47.7385,14.8578,1.50408e+06
12.8,22050.8,1.117e+06,6.43893,1.75411,994393,5148.59,520726,3247.99,350229,5.25618,16144.2,7381.96,2.26785,48.9972,14.8709,1.50556e+06
12.9,21949.1,1.117e+06,6.43912,1.74747,994345,5188.5,520726,3275.45,351147,5.29247,16480.1,7562.4,2.29775,50.2805,14.8784,1.50638e+06
13,21816.1,1.117e+06,6.43921,1.73911,994298,5228.36,520726,3302.77,351581,5.32308,16812.9,7744.55,2.32772,51.5882,14.8802,1.50653e+06
13.1,21651.2,1.117e+06,6.43922,1.72898,994250,5268.15,520726,3329.97,351500,5.34752,17141.9,7928.23,2.35773,52.9199,14.8763,1.50599e+06
13.2,21455.5,1.117e+06,6.43936,1.71709,994203,5307.89,520726,3357.07,350914,5.36551,17465.4,8113.06,2.38771,54.2745,14.8666,1.50477e+06
13.3,21228.9,1.117e+06,6.43957,1.70344,994155,5347.56,520726,3384.08,349796,5.37659,17782.5,8298.84,2.4176,55.6517,14.8511,1.50284e+06
13.4,20971.8,1.117e+06,6.43986,1.68804,994108,5387.17,520726,3411.03,348141,5.38046,18092,8485.27,2.44737,57.0507,14.8297,1.50021e+06
13.5,20685.5,1.117e+06,6.44012,1.67097,994060,5426.73,520726,3437.92,345977,5.37711,18392.6,8672.02,2.47692,58.47,14.8023,1.49687e+06
13.6,20370.2,1.11701e+06,6.44037,1.65222,994013,5466.22,520726,3464.79,343286,5.36613,18683.2,8858.83,2.50621,59.9091,14.7689,1.49281e+06
13.7,20027.5,1.11701e+06,6.44065,1.63185,993966,5505.66,520726,3491.64,340103,5.34763,18962.6,9045.38,2.53516,61.3665,14.7295,1.48804e+06
13.8,19658.7,1.11701e+06,6.44095,1.6099,993918,5545.03,520726,3518.5,336453,5.32164,19229.9,9231.37,2.56373,62.8409,14.6841,1.48254e+06
13.9,19264.5,1.11701e+06,6.44127,1.58641,993871,5584.35,520726,3545.37,332342,5.28796,19483.8,9416.52,2.59184,64.3313,14.6325,1.47631e+06
14,18847.4,1.11701e+06,6.44162,1.5615,993823,5623.61,520726,3572.27,327844,5.24731,19723.9,9600.59,2.61944,65.8357,14.5749,1.46936e+06
14.1,18408.3,1.11701e+06,6.44199,1.5352,993776,5662.82,520726,3599.21,322971,5.19956,19949,9783.28,2.64646,67.3529,14.5112,1.46168e+06
14.2,17948.9,1.11701e+06,6.44239,1.50759,993728,5701.96,520726,3626.2,317766,5.14506,20158.5,9964.36,2.67285,68.8813,14.4414,1.45328e+06
14.3,17471.6,1.11701e+06,6.4428,1.47876,993681,5741.05,520726,3653.26,312294,5.08457,20352.3,10143.7,2.69857,70.419,14.3656,1.44415e+06
14.4,16977.7,1.11702e+06,6.44322,1.44877,993633,5780.08,520726,3680.38,306586,5.01821,20529.4,10321,2.72356,71.9647,14.2837,1.43431e+06
14.5,16469.6,1.11702e+06,6.44364,1.41775,993586,5819.05,520726,3707.57,300700,4.94677,20690.1,10496.1,2.74778,73.5164,14.1959,1.42375e+06
14.6,15949.4,1.11702e+06,6.44405,1.38577,993538,5857.96,520726,3734.84,294686,4.87084,20834.1,10669,2.77119,75.0726,14.1021,1.41249e+06
14.7,15418.7,1.11702e+06,6.44447,1.35294,993491,5896.82,520726,3762.19,288589,4.79086,20961,10839.3,2.79376,76.6314,14.0025,1.40052e+06
14.8,14880.2,1.11702e+06,6.44488,1.31936,993443,5935.62,520726,3789.61,282455,4.70777,21071.8,11007.3,2.81548,78.1913,13.8971,1.38787e+06
14.9,14335.6,1.11702e+06,6.44529,1.28513,993396,5974.37,520726,3817.1,276334,4.62208,21166.2,11172.7,2.83631,79.7506,13.786,1.37455e+06
15,13787.2,1.11702e+06,6.44571,1.25034,993348,6013.05,520726,3844.66,270263,4.53445,21244.5,11335.4,2.85624,81.3076,13.6694,1.36056e+06
15.1,13236.8,1.11703e+06,6.44612,1.21512,993301,6051.68,520726,3872.27,264273,4.44559,21307.8,11495.7,2.87528,82.861,13.5473,1.34592e+06
15.2,12686.7,1.11703e+06,6.44655,1.17955,993253,6090.26,520726,3899.94,258411,4.35615,21356,11653.2,2.8934,84.409,13.42,1.33065e+06
15.3,12138.4,1.11703e+06,6.44696,1.14374,993206,6128.77,520726,3927.63,252690,4.26664,21390.2,11808.3,2.91062,85.9505,13.2875,1.31477e+06
15.4,11594.1,1.11703e+06,6.44738,1.10778,993159,6167.23,520726,3955.35,247141,4.17767,21411.1,11960.9,2.92695,87.484,13.15,1.2983e+06
15.5,11055.5,1.11703e+06,6.44779,1.07178,993111,6205.64,520726,3983.09,241793,4.08983,21419.2,12111,2.94238,89.0081,13.0077,1.28125e+06
15.6,10523.9,1.11704e+06,6.44818,1.03582,993064,6243.99,520726,4010.8,236638,4.00335,21415.7,12258.8,2.95697,90.5221,12.8609,1.26365e+06
15.7,10001.3,1.11704e+06,6.44855,0.999996,993016,6282.28,520726,4038.49,231708,3.91885,21401.3,12404.3,2.9707,92.0244,12.7096,1.24553e+06
15.8,9488.78,1.11704e+06,6.44889,0.964393,992969,6320.51,520726,4066.14,227007,3.83663,21376.7,12547.6,2.98361,93.5144,12.5541,1.22691e+06
15.9,8987.48,1.11704e+06,6.44918,0.92908,992921,6358.69,520726,4093.71,222527,3.75682,21343,12688.9,2.99573,94.9912,12.3946,1.20783e+06
16,8499.06,1.11704e+06,6.44942,0.894152,992874,6396.81,520726,4121.19,218288,3.67991,21301,12828.2,3.00708,96.4537,12.2314,1.18829e+06
16.1,8023.88,1.11704e+06,6.44962,0.859656,992826,6434.87,520726,4148.56,214272,3.60583,21251.4,12965.7,3.0177,97.9016,12.0648,1.16835e+06
16.2,7563.14,1.11705e+06,6.44976,0.825668,992779,6472.88,520726,4175.78,210482,3.53482,21195.3,13101.5,3.02761,99.3342,11.8948,1.14802e+06
16.3,7117.83,1.11705e+06,6.44986,0.792256,992731,6510.82,520726,4202.85,206919,3.46708,21133.2,13235.7,3.03684,100.751,11.722,1.12734e+06
16.4,6687.84,1.11705e+06,6.44992,0.759447,992684,6548.71,520726,4229.72,203565,3.40239,21066.1,13368.4,3.04544,102.151,11.5464,1.10634e+06
16.5,6274.31,1.11705e+06,6.44996,0.727315,992636,6586.54,520726,4256.38,200421,3.341,20994.5,13499.7,3.05343,103.534,11.3685,1.08506e+06
16.6,5877.46,1.11705e+06,6.44997,0.695892,992589,6624.32,520726,4282.8,197479,3.28282,20919.3,13629.7,3.06084,104.901,11.1884,1.06353e+06
16.7,5497.38,1.11705e+06,6.45,0.665203,992542,6662.03,520726,4308.97,194729,3.22775,20841,13758.6,3.06771,106.25,11.0064,1.04178e+06
16.8,5134.76,1.11705e+06,6.45004,0.635303,992494,6699.69,520726,4334.84,192166,3.17587,20760.4,13886.4,3.07406,107.582,10.823,1.01984e+06
16.9,4788.78,1.11706e+06,6.45008,0.606217,992447,6737.29,520726,4360.41,189772,3.12695,20677.8,14013.2,3.07994,108.897,10.6383,997758
17,4459.79,1.11706e+06,6.45014,0.577986,992399,6774.83,520726,4385.65,187540,3.08097,20593.9,14139.2,3.08536,110.194,10.4526,975565
17.1,4147.7,1.11706e+06,6.4502,0.550636,992352,6812.31,520726,4410.54,185460,3.03783,20509.3,14264.4,3.09035,111.474,10.2664,953298
17.2,3851.66,1.11706e+06,6.45024,0.524146,992304,6849.74,520726,4435.05,183520,2.99735,20424.1,14389,3.09495,112.736,10.0798,930996
