Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
7,120.334,1.25883e+06,10.0274,0.11052,993118,3187.14,343404,3028.74,371980,8.96918,11768.9,4643.46,3.62535,28.9994,8.34924,239437
7.1,116.811,1.25883e+06,10.0223,0.107466,993005,3205.81,343404,3077.03,371936,8.96472,11948.8,4761.9,3.6778,29.9789,8.34348,239169
7.2,113.244,1.25883e+06,10.017,0.104369,992892,3223.85,343404,3125.11,371892,8.96,12125.8,4880.99,3.72984,30.9693,8.33709,238873
7.3,109.643,1.25883e+06,10.0113,0.101237,992779,3241.3,343404,3172.98,371848,8.95499,12299.9,5000.72,3.78148,31.9703,8.33009,238550
7.4,106.018,1.25883e+06,10.0053,0.0980785,992666,3258.16,343404,3220.63,371804,8.9497,12471.1,5121.07,3.83272,32.9816,8.32247,238201
7.5,102.377,1.25883e+06,9.99887,0.0948994,992553,3274.45,343405,3268.06,371760,8.94412,12639.4,5242,3.88355,34.0027,8.31425,237827
7.6,98.7312,1.25883e+06,9.99211,0.0917076,992440,3290.17,343405,3315.25,371716,8.93824,12804.8,5363.49,3.93398,35.0333,8.30545,237428
7.7,95.0878,1.25883e+06,9.98497,0.0885106,992328,3305.35,343405,3362.21,371672,8.93206,12967.2,5485.54,3.984,36.0731,8.29606,237006
7.8,91.457,1.25883e+06,9.97744,0.0853158,992215,3319.99,343405,3408.94,371628,8.92556,13126.7,5608.12,4.03362,37.1217,8.28612,236562
7.9,87.8471,1.25883e+06,9.96949,0.0821301,992103,3334.1,343405,3455.42,371585,8.91874,13283.3,5731.2,4.08283,38.1787,8.27561,236096
8,84.2617,1.25883e+06,9.96112,0.0789578,991990,3347.69,343405,3501.65,371542,8.91159,13437,5854.77,4.13164,39.2438,8.26458,235610
8.1,80.7124,1.25883e+06,9.95232,0.0758076,991878,3360.78,343405,3547.62,371499,8.9041,13587.7,5978.82,4.18005,40.3167,8.25303,235105
8.2,77.2081,1.25883e+06,9.94306,0.0726867,991766,3373.37,343405,3593.34,371458,8.89625,13735.6,6103.32,4.22805,41.3969,8.24096,234582
8.3,73.7575,1.25883e+06,9.93335,0.0696021,991654,3385.47,343405,3638.8,371416,8.88806,13880.6,6228.24,4.27564,42.4843,8.22838,234041
8.4,70.3695,1.25883e+06,9.92316,0.0665611,991542,3397.11,343405,3683.99,371376,8.8795,14022.7,6353.57,4.32284,43.5783,8.21532,233484
8.5,67.0422,1.25883e+06,9.91248,0.0635662,991430,3408.28,343405,3728.9,371336,8.87056,14161.9,6479.31,4.36963,44.6787,8.2018,232912
8.6,63.7862,1.25883e+06,9.9013,0.0606253,991318,3418.98,343405,3773.54,371297,8.86123,14298.3,6605.42,4.41601,45.7851,8.18783,232326
8.7,60.6082,1.25883e+06,9.8896,0.0577448,991207,3429.24,343405,3817.9,371258,8.85151,14431.8,6731.89,4.46198,46.8973,8.17341,231728
8.8,57.5088,1.25883e+06,9.87738,0.054925,991096,3439.05,343405,3861.97,371221,8.84138,14562.6,6858.71,4.50755,48.0149,8.15859,231119
8.9,54.4927,1.25883e+06,9.86462,0.0521707,990984,3448.43,343405,3905.76,371184,8.83084,14690.5,6985.86,4.55272,49.1376,8.14336,230500
9,51.5661,1.25883e+06,9.8513,0.0494875,990873,3457.37,343405,3949.25,371149,8.81987,14815.6,7113.33,4.59747,50.265,8.12775,229872
9.1,48.7296,1.25883e+06,9.83743,0.0468772,990763,3465.89,343405,3992.44,371115,8.80846,14938,7241.09,4.64182,51.3969,8.11177,229236
9.2,45.9838,1.25883e+06,9.82299,0.0443415,990652,3474,343406,4035.32,371081,8.79661,15057.6,7369.14,4.68575,52.533,8.09545,228594
9.3,43.3338,1.25883e+06,9.80797,0.0418852,990541,3481.69,343406,4077.9,371049,8.78431,15174.5,7497.45,4.72928,53.673,8.0788,227947
9.4,40.7812,1.25883e+06,9.79235,0.03951,990431,3488.97,343406,4120.17,371018,8.77154,15288.8,7626.02,4.77239,54.8165,8.06184,227296
9.5,38.3243,1.25883e+06,9.77615,0.0372147,990321,3495.85,343406,4162.13,370987,8.7583,15400.3,7754.83,4.81509,55.9633,8.04458,226642
9.6,35.9672,1.25883e+06,9.75933,0.0350035,990211,3502.34,343406,4203.76,370959,8.74459,15509.2,7883.86,4.85737,57.113,8.02704,225987
9.7,33.7108,1.25883e+06,9.74191,0.032878,990101,3508.44,343406,4245.08,370931,8.73038,15615.4,8013.1,4.89924,58.2655,8.00924,225331
9.8,31.5501,1.25883e+06,9.72387,0.0308358,989992,3514.14,343406,4286.06,370904,8.71569,15719.1,8142.53,4.94069,59.4204,7.9912,224675
9.9,29.4882,1.25883e+06,9.70522,0.02888,989883,3519.47,343406,4326.72,370878,8.70049,15820.1,8272.15,4.98172,60.5774,7.97293,224021
10,27.5255,1.25883e+06,9.68594,0.0270118,989774,3524.42,343406,4367.05,370854,8.68479,15918.6,8401.94,5.02233,61.7363,7.95445,223370
10.1,25.6567,1.25883e+06,9.66605,0.0252265,989665,3528.99,343406,4407.04,370831,8.66859,16014.5,8531.88,5.06252,62.8968,7.93578,222721
10.2,23.8827,1.25883e+06,9.64554,0.0235259,989556,3533.2,343407,4446.69,370809,8.65187,16107.9,8661.97,5.10229,64.0586,7.91694,222078
10.3,22.2029,1.25883e+06,9.6244,0.0219102,989448,3537.04,343407,4485.99,370788,8.63464,16198.8,8792.18,5.14163,65.2215,7.89794,221439
10.4,20.613,1.25883e+06,9.60267,0.0203758,989340,3540.52,343407,4524.96,370768,8.6169,16287.2,8922.5,5.18055,66.3853,7.8788,220807
10.5,19.111,1.25883e+06,9.58033,0.0189215,989232,3543.64,343407,4563.57,370749,8.59864,16373.1,9052.93,5.21904,67.5496,7.85953,220182
10.6,17.6957,1.25883e+06,9.55739,0.0175469,989125,3546.41,343407,4601.83,370731,8.57987,16456.7,9183.45,5.2571,68.7142,7.84015,219564
10.7,16.3638,1.25883e+06,9.53386,0.0162495,989017,3548.82,343407,4639.75,370714,8.56059,16537.7,9314.04,5.29473,69.8789,7.82069,218955
10.8,15.1117,1.25883e+06,9.50976,0.015026,988910,3550.9,343407,4677.3,370699,8.5408,16616.4,9444.7,5.33192,71.0434,7.80114,218354
10.9,13.9377,1.25883e+06,9.48509,0.0138757,988804,3552.63,343408,4714.5,370684,8.52052,16692.8,9575.41,5.36869,72.2075,7.78153,217763
11,12.8386,1.25883e+06,9.45986,0.0127962,988697,3554.02,343408,4751.35,370670,8.49973,16766.7,9706.16,5.40502,73.371,7.76188,217183
11.1,11.8105,1.25883e+06,9.43411,0.0117835,988591,3555.07,343408,4787.83,370658,8.47846,16838.3,9836.93,5.44091,74.5337,7.74219,216612
11.2,10.851,1.25883e+06,9.40783,0.0108364,988486,3555.8,343408,4823.95,370646,8.45672,16907.7,9967.72,5.47637,75.6952,7.72249,216053
11.3,9.9572,1.25883e+06,9.38105,0.00995224,988380,3556.2,343408,4859.71,370635,8.4345,16974.7,10098.5,5.51139,76.8555,7.70278,215505
11.4,9.12529,1.25883e+06,9.35378,0.00912732,988275,3556.27,343408,4895.1,370625,8.41182,17039.5,10229.3,5.54597,78.0142,7.68308,214969
11.5,8.35252,1.25883e+06,9.32605,0.00835957,988170,3556.03,343408,4930.13,370616,8.38871,17102,10360.1,5.58011,79.1712,7.6634,214445
11.6,7.63579,1.25883e+06,9.29787,0.00764637,988066,3555.48,343409,4964.8,370607,8.36515,17162.3,10490.8,5.61382,80.3262,7.64375,213933
11.7,6.97213,1.25883e+06,9.26926,0.00698463,987961,3554.62,343409,4999.1,370600,8.34118,17220.4,10621.5,5.64708,81.479,7.62415,213434
11.8,6.35844,1.25883e+06,9.24024,0.00637174,987858,3553.45,343409,5033.03,370593,8.31681,17276.3,10752.1,5.6799,82.6295,7.6046,212947
11.9,5.79165,1.25883e+06,9.21084,0.005805,987754,3551.98,343409,5066.6,370586,8.29204,17330,10882.7,5.71227,83.7775,7.58513,212473
12,5.26928,1.25883e+06,9.18108,0.00528192,987651,3550.21,343409,5099.81,370581,8.2669,17381.6,11013.2,5.74421,84.9226,7.56572,212012
12.1,4.78854,1.25883e+06,9.15097,0.00479989,987548,3548.16,343410,5132.65,370576,8.24141,17431.1,11143.6,5.7757,86.0649,7.54641,211563
12.2,4.34637,1.25883e+06,9.12055,0.00435617,987446,3545.82,343410,5165.12,370572,8.21557,17478.5,11273.9,5.80675,87.204,7.52718,211127
12.3,3.94049,1.25883e+06,9.08982,0.00394853,987344,3543.19,343410,5197.23,370568,8.18941,17523.8,11404.1,5.83736,88.3397,7.50806,210705
12.4,3.56881,1.25883e+06,9.05882,0.00357485,987242,3540.3,343410,5228.98,370565,8.16296,17567,11534.2,5.86753,89.472,7.48905,210294
12.5,3.22834,1.25883e+06,9.02757,0.00323241,987141,3537.13,343410,5260.37,370562,8.13621,17608.3,11664.2,5.89725,90.6005,7.47016,209897
12.6,2.91686,1.25883e+06,8.99608,0.00291905,987040,3533.69,343410,5291.39,370560,8.10919,17647.5,11794,5.92654,91.7252,7.45139,209512
12.7,2.6331,1.25883e+06,8.96437,0.00263335,986939,3530,343411,5322.06,370558,8.08193,17684.7,11923.7,5.95538,92.8458,7.43275,209139
12.8,2.37423,1.25883e+06,8.93248,0.00237268,986839,3526.05,343411,5352.36,370557,8.05443,17719.9,12053.2,5.98379,93.9623,7.41424,208779
12.9,2.138,1.25883e+06,8.90041,0.00213485,986739,3521.85,343411,5382.31,370557,8.02671,17753.3,12182.5,6.01176,95.0744,7.39587,208431
13,1.92294,1.25883e+06,8.86819,0.00191822,986639,3517.41,343411,5411.91,370556,7.9988,17784.6,12311.7,6.03929,96.1819,7.37765,208094
13.1,1.72693,1.25883e+06,8.83584,0.00172072,986540,3512.74,343411,5441.15,370556,7.97071,17814.1,12440.7,6.06639,97.2847,7.35958,207770
13.2,1.54914,1.25883e+06,8.80336,0.00154185,986441,3507.82,343412,5470.04,370557,7.94246,17841.8,12569.5,6.09305,98.3827,7.34165,207456
13.3,1.38784,1.25883e+06,8.77079,0.00137993,986343,3502.69,343412,5498.58,370557,7.91406,17867.5,12698.1,6.11929,99.4757,7.32388,207154
13.4,1.24202,1.25883e+06,8.73812,0.00123357,986245,3497.33,343412,5526.78,370559,7.88553,17891.5,12826.5,6.14509,100.563,7.30625,206862
13.5,1.11029,1.25883e+06,8.70539,0.0011014,986147,3491.76,343412,5554.62,370560,7.85688,17913.6,12954.7,6.17046,101.646,7.28878,206581
13.6,0.991486,1.25883e+06,8.6726,0.000982314,986050,3485.98,343412,5582.13,370562,7.82813,17934,13082.7,6.19541,102.723,7.27147,206311
13.7,0.884358,1.25883e+06,8.63976,0.000874992,985953,3479.99,343413,5609.3,370564,7.79929,17952.6,13210.4,6.21994,103.795,7.25431,206051
13.8,0.788058,1.25883e+06,8.60689,0.000778581,985857,3473.81,343413,5636.13,370566,7.77038,17969.4,13337.9,6.24404,104.86,7.23731,205800
13.9,0.701476,1.25883e+06,8.574,0.000691946,985761,3467.43,343413,5662.62,370568,7.74141,17984.6,13465.2,6.26773,105.92,7.22046,205559
14,0.623817,1.25883e+06,8.54111,0.000614347,985665,3460.87,343413,5688.78,370571,7.71239,17998.1,13592.1,6.291,106.974,7.20377,205327
14.1,0.554132,1.25883e+06,8.50823,0.000544847,985570,3454.12,343413,5714.6,370574,7.68332,18009.9,13718.9,6.31385,108.022,7.18724,205104
14.2,0.491776,1.25883e+06,8.47536,0.00048274,985475,3447.2,343414,5740.1,370577,7.65424,18020.1,13845.3,6.33629,109.064,7.17086,204890
14.3,0.43597,1.25883e+06,8.44251,0.000427228,985380,3440.11,343414,5765.28,370580,7.62513,18028.6,13971.5,6.35833,110.1,7.15463,204684
14.4,0.386137,1.25883e+06,8.4097,0.000377723,985286,3432.86,343414,5790.13,370584,7.59603,18035.6,14097.5,6.37996,111.128,7.13856,204487
14.5,0.341633,1.25883e+06,8.37693,0.000333566,985192,3425.44,343414,5814.66,370588,7.56692,18041.1,14223.1,6.40118,112.151,7.12264,204297
14.6,0.301977,1.25883e+06,8.34422,0.000294277,985099,3417.87,343414,5838.87,370592,7.53783,18045,14348.4,6.42201,113.167,7.10687,204115
14.7,0.266653,1.25883e+06,8.31155,0.000259337,985006,3410.15,343415,5862.77,370596,7.50876,18047.3,14473.5,6.44243,114.175,7.09125,203941
14.8,0.235248,1.25883e+06,8.27896,0.000228347,984913,3402.29,343415,5886.35,370600,7.47972,18048.3,14598.2,6.46247,115.178,7.07577,203773
14.9,0.207363,1.25883e+06,8.24643,0.000200918,984821,3394.29,343415,5909.63,370604,7.45072,18047.7,14722.7,6.48211,116.173,7.06044,203612
15,0.182532,1.25883e+06,8.21398,0.00017659,984729,3386.16,343415,5932.59,370609,7.42175,18045.7,14846.8,6.50136,117.161,7.04525,203458
15.1,0.160475,1.25883e+06,8.1816,0.000155038,984637,3377.89,343415,5955.25,370613,7.39284,18042.4,14970.6,6.52023,118.141,7.0302,203310
15.2,0.140963,1.25883e+06,8.14932,0.000135969,984546,3369.5,343416,5977.61,370618,7.36398,18037.6,15094.1,6.53871,119.115,7.01528,203169
15.3,0.123655,1.25883e+06,8.11712,0.000119023,984455,3360.99,343416,5999.67,370623,7.33519,18031.5,15217.3,6.55682,120.081,7.0005,203033
15.4,0.10832,1.25883e+06,8.08501,0.000103967,984365,3352.37,343416,6021.43,370627,7.30645,18024,15340.1,6.57455,121.04,6.98585,202903
15.5,0.0947942,1.25883e+06,8.053,9.06808e-05,984275,3343.64,343416,6042.9,370633,7.27779,18015.3,15462.6,6.59191,121.992,6.97133,202778
15.6,0.0828909,1.25883e+06,8.02109,7.89408e-05,984185,3334.8,343416,6064.08,370638,7.2492,18005.2,15584.8,6.6089,122.935,6.95693,202659
15.7,0.0724382,1.25883e+06,7.98927,6.86086e-05,984096,3325.86,343417,6084.96,370643,7.22069,17994,15706.6,6.62552,123.872,6.94266,202544
15.8,0.0631627,1.25883e+06,7.95757,5.95776e-05,984007,3316.82,343417,6105.56,370648,7.19226,17981.4,15828.1,6.64178,124.8,6.92852,202435
15.9,0.0549691,1.25883e+06,7.92596,5.17815e-05,983918,3307.68,343417,6125.88,370653,7.16391,17967.7,15949.2,6.65768,125.721,6.91449,202330
16,0.0477324,1.25883e+06,7.89447,4.51558e-05,983830,3298.46,343417,6145.91,370659,7.13565,17952.8,16070,6.67323,126.633,6.90057,202229
16.1,0.0414089,1.25883e+06,7.86308,3.9317e-05,983742,3289.15,343417,6165.66,370664,7.10747,17936.8,16190.5,6.68842,127.538,6.88677,202133
16.2,0.0359128,1.25883e+06,7.8318,3.42584e-05,983654,3279.76,343418,6185.14,370670,7.07939,17919.6,16310.5,6.70326,128.435,6.87309,202041
16.3,0.0312032,1.25883e+06,7.80063,2.98594e-05,983567,3270.3,343418,6204.34,370676,7.0514,17901.3,16430.2,6.71776,129.324,6.85951,201953
16.4,0.0270134,1.25883e+06,7.76958,2.5949e-05,983480,3260.75,343418,6223.27,370681,7.0235,17881.9,16549.6,6.73191,130.205,6.84603,201868
16.5,0.0233125,1.25883e+06,7.73864,2.24081e-05,983394,3251.14,343418,6241.93,370687,6.99569,17861.5,16668.6,6.74572,131.078,6.83266,201787
16.6,0.0200134,1.25883e+06,7.70781,1.91045e-05,983308,3241.46,343418,6260.32,370693,6.96799,17840,16787.2,6.75919,131.942,6.8194,201710
16.7,0.0171716,1.25883e+06,7.6771,1.61946e-05,983222,3231.71,343419,6278.44,370699,6.94038,17817.6,16905.4,6.77233,132.798,6.80623,201636
16.8,0.0147747,1.25883e+06,7.6465,1.36908e-05,983137,3221.91,343419,6296.31,370705,6.91287,17794.1,17023.3,6.78514,133.646,6.79316,201565
16.9,0.0128118,1.25883e+06,7.61601,1.16001e-05,983052,3212.04,343419,6313.91,370711,6.88546,17769.7,17140.8,6.79763,134.486,6.78018,201497
17,0.0111623,1.25883e+06,7.58565,9.87318e-06,982967,3202.12,343419,6331.25,370717,6.85814,17744.3,17257.9,6.80979,135.318,6.7673,201432
17.1,0.00972278,1.25883e+06,7.5554,8.48909e-06,982883,3192.15,343419,6348.34,370723,6.83093,17718,17374.6,6.82162,136.141,6.7545,201370
17.2,0.00848337,1.25883e+06,7.52526,7.52079e-06,982799,3182.13,343420,6365.17,370729,6.80383,17690.8,17491,6.83314,136.955,6.7418,201311
17.3,0.00741234,1.25883e+06,7.49525,6.8504e-06,982715,3172.06,343420,6381.76,370735,6.77682,17662.8,17606.9,6.84435,137.761,6.72919,201254
17.4,0.00649651,1.25883e+06,7.46535,6.23384e-06,982632,3161.95,343420,6398.09,370741,6.74992,17633.9,17722.5,6.85524,138.559,6.71665,201200
17.5,0.00569043,1.25883e+06,7.43557,5.65304e-06,982549,3151.8,343420,6414.18,370747,6.72312,17604.1,17837.7,6.86582,139.348,6.70421,201148
17.6,0.00497226,1.25883e+06,7.4059,5.03462e-06,982466,3141.61,343420,6430.02,370753,6.69642,17573.6,17952.5,6.8761,140.129,6.69184,201098
