Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.5,84.2598,425689,6.34726,0.182903,999312,642.044,289807,17308.3,374700,5.62036,792.844,187.528,0.540952,0.404455,5.28496,675838
1.6,82.0011,425657,6.34571,0.174288,999270,678.302,289797,18289.2,374843,5.63974,887.193,212.252,0.585997,0.48531,5.34181,691839
1.7,79.3164,425639,6.34448,0.165483,999228,714.225,289792,19276.1,374930,5.65493,984.984,238.334,0.630876,0.575175,5.39673,706504
1.8,76.2478,425629,6.34332,0.156507,999186,749.818,289789,20268.6,374976,5.66677,1086.02,265.759,0.675559,0.674323,5.44959,719849
1.9,72.8438,425623,6.34213,0.147402,999144,785.084,289788,21266.4,374993,5.67588,1190.13,294.512,0.720019,0.783002,5.50034,731893
2,69.1576,425620,6.34085,0.138229,999101,820.025,289787,22269.2,374989,5.68276,1297.13,324.578,0.764238,0.901444,5.54899,742658
2.1,65.2466,425618,6.33942,0.129046,999059,854.644,289786,23276.6,374969,5.6878,1406.85,355.946,0.8082,1.02985,5.59554,752173
2.2,61.1677,425617,6.33779,0.119914,999017,888.941,289786,24288.1,374938,5.69136,1519.14,388.599,0.851891,1.16844,5.64001,760468
2.3,56.9792,425617,6.33594,0.110893,998975,922.919,289786,25303.4,374898,5.69367,1633.85,422.527,0.895302,1.31736,5.68242,767580
2.4,52.7377,425616,6.33382,0.102045,998933,956.578,289787,26322.1,374852,5.69495,1750.82,457.714,0.938425,1.4768,5.72281,773550
2.5,48.499,425617,6.3314,0.0934352,998891,989.92,289787,27343.9,374802,5.69534,1869.91,494.149,0.981254,1.64689,5.76124,778426
2.6,44.3128,425617,6.32864,0.0851071,998849,1022.95,289787,28368.2,374749,5.69497,1991,531.819,1.02378,1.82777,5.79775,782257
2.7,40.2281,425618,6.32549,0.0771092,998807,1055.65,289788,29394.8,374694,5.6939,2113.95,570.712,1.06601,2.01954,5.83241,785099
2.8,36.2822,425618,6.3219,0.0694847,998765,1088.05,289789,30423.3,374638,5.69222,2238.64,610.814,1.10793,2.22232,5.86526,787006
2.9,32.5112,425619,6.31784,0.0622684,998723,1120.12,289790,31453.3,374582,5.68995,2364.95,652.114,1.14954,2.43619,5.89638,788040
3,28.9429,425619,6.31324,0.0554842,998681,1151.88,289791,32484.3,374526,5.68713,2492.76,694.599,1.19084,2.66123,5.92583,788259
3.1,25.5992,425620,6.30805,0.0491584,998639,1183.32,289792,33516.2,374471,5.68377,2621.96,738.257,1.23182,2.89751,5.95367,787727
3.2,22.4941,425620,6.30222,0.0433145,998597,1214.45,289793,34548.3,374418,5.67987,2752.45,783.076,1.27249,3.14507,5.97996,786506
3.3,19.6374,425620,6.29569,0.0379307,998556,1245.25,289795,35580.5,374366,5.67543,2884.12,829.043,1.31284,3.40398,6.00478,784656
3.4,17.032,425621,6.28838,0.032992,998514,1275.73,289796,36612.2,374317,5.67042,3016.87,876.147,1.35286,3.67425,6.02816,782238
3.5,14.6767,425621,6.28025,0.0285727,998472,1305.88,289798,37643.2,374270,5.66483,3150.6,924.374,1.39256,3.95592,6.05018,779315
3.6,12.5647,425621,6.27124,0.024641,998430,1335.71,289800,38673,374225,5.65861,3285.22,973.714,1.43193,4.24899,6.07089,775943
3.7,10.6873,425622,6.26131,0.0209602,998389,1365.2,289802,39701.3,374182,5.65174,3420.65,1024.15,1.47097,4.55348,6.09033,772163
3.8,9.03139,425622,6.25041,0.017616,998347,1394.37,289805,40727.6,374142,5.64418,3556.78,1075.68,1.50968,4.86937,6.10856,768028
3.9,7.58173,425622,6.23855,0.0149217,998306,1423.19,289808,41751.7,374104,5.6359,3693.54,1128.28,1.54805,5.19666,6.12565,763596
4,6.32313,425622,6.22571,0.0126475,998265,1451.67,289811,42773.2,374068,5.62688,3830.85,1181.94,1.58607,5.53532,6.14167,758914
4.1,5.23848,425622,6.21189,0.0106284,998223,1479.81,289814,43791.6,374035,5.61708,3968.61,1236.65,1.62375,5.88533,6.15671,754034
4.2,4.31261,425623,6.19709,0.00887466,998182,1507.6,289817,44806.7,374003,5.60649,4106.76,1292.39,1.66107,6.24664,6.1708,748986
4.3,3.52819,425623,6.18133,0.00729388,998141,1535.04,289821,45818.2,373974,5.59511,4245.21,1349.16,1.69804,6.61921,6.184,743802
4.4,2.86796,425623,6.16463,0.00596068,998100,1562.13,289825,46825.7,373946,5.58292,4383.9,1406.94,1.73465,7.003,6.19636,738508
4.5,2.31575,425623,6.14704,0.00484534,998059,1588.86,289829,47828.9,373920,5.56994,4522.74,1465.72,1.7709,7.39793,6.20792,733123
4.6,1.85758,425623,6.12862,0.00387733,998019,1615.23,289834,48827.5,373895,5.55616,4661.68,1525.47,1.80678,7.80395,6.21875,727668
4.7,1.48006,425623,6.10944,0.00307383,997978,1641.24,289838,49821.3,373871,5.54162,4800.63,1586.2,1.84228,8.22099,6.22892,722164
4.8,1.17153,425623,6.08959,0.0024471,997938,1666.88,289843,50810.1,373849,5.52634,4939.53,1647.88,1.87741,8.64896,6.2385,716630
4.9,0.921291,425623,6.06915,0.00192515,997897,1692.16,289848,51793.7,373828,5.51037,5078.32,1710.51,1.91216,9.08778,6.24756,711080
5,0.719965,425623,6.04821,0.00148206,997857,1717.08,289853,52771.9,373808,5.49376,5216.94,1774.06,1.94652,9.53736,6.25617,705529
5.1,0.558963,425623,6.02685,0.00118706,997817,1741.63,289859,53744.4,373789,5.47655,5355.32,1838.53,1.98049,9.99761,6.2644,699993
5.2,0.431141,425623,6.00513,0.000988864,997777,1765.82,289864,54711.4,373771,5.45882,5493.41,1903.9,2.01408,10.4684,6.27228,694480
5.3,0.330538,425623,5.98309,0.000680564,997738,1789.65,289870,55672.5,373753,5.4406,5631.15,1970.16,2.04728,10.9497,6.27985,688987
5.4,0.251774,425623,5.96078,0.000206378,997698,1813.12,289875,56627.8,373736,5.42196,5768.48,2037.29,2.08009,11.4413,6.28713,683524
5.5,0.190254,425623,5.93821,-0.000495393,997659,1836.22,289881,57577.1,373720,5.40294,5905.36,2105.28,2.1125,11.9432,6.29415,678107
5.6,0.142655,425623,5.91545,-0.00132817,997619,1858.97,289887,58520.3,373704,5.38357,6041.74,2174.12,2.14452,12.4552,6.30096,672732
5.7,0.106384,425623,5.89254,-0.00218293,997580,1881.37,289893,59457.5,373688,5.36391,6177.56,2243.8,2.17615,12.9771,6.30758,667402
5.8,0.0788217,425623,5.86954,-0.00276582,997541,1903.41,289898,60388.6,373673,5.344,6312.78,2314.29,2.20739,13.5089,6.31403,662116
5.9,0.0582714,425623,5.84653,-0.00273168,997502,1925.1,289904,61313.5,373658,5.32389,6447.35,2385.59,2.23823,14.0505,6.32036,656873
6,0.0428886,425623,5.82353,-0.00160591,997464,1946.44,289910,62232.3,373644,5.30361,6581.24,2457.69,2.26869,14.6017,6.32658,651672
6.1,0.0314763,425623,5.80057,-6.63143e-05,997425,1967.44,289916,63145,373630,5.28321,6714.41,2530.56,2.29876,15.1623,6.33271,646516
6.2,0.0229085,425623,5.77764,-0.00199362,997387,1988.1,289922,64051.5,373616,5.26273,6846.81,2604.21,2.32844,15.7322,6.33877,641418
6.3,0.0165513,425623,5.7547,-0.0124396,997349,2008.42,289928,64951.8,373603,5.24219,6978.41,2678.61,2.35773,16.3113,6.34477,636396
6.4,0.0117936,425623,5.73178,-0.03764,997311,2028.4,289934,65846.1,373590,5.22161,7109.18,2753.75,2.38664,16.8995,6.35076,631471
6.5,0.00838026,425623,5.70895,-0.0692215,997273,2048.06,289940,66734.2,373577,5.201,7239.09,2829.63,2.41517,17.4965,6.35672,626614
6.6,0.00593776,425623,5.68622,-0.0671863,997235,2067.39,289946,67616.2,373564,5.18039,7368.09,2906.22,2.44333,18.1023,6.36246,621695
6.7,0.00418287,425623,5.66357,-0.0668074,997197,2086.39,289951,68492.2,373552,5.15981,7496.18,2983.51,2.47111,18.7167,6.36813,616830
6.8,0.00292992,425623,5.64099,-0.0678743,997160,2105.07,289957,69362,373539,5.13925,7623.31,3061.5,2.49851,19.3395,6.37376,612016
6.9,0.00203997,425623,5.61849,-0.0675831,997123,2123.44,289963,70225.8,373527,5.11874,7749.46,3140.18,2.52555,19.9705,6.37932,607246
7,0.00141251,425623,5.59608,-0.0684208,997086,2141.49,289969,71083.6,373515,5.09828,7874.61,3219.52,2.55222,20.6097,6.38483,602526
7.1,0.000972073,425623,5.57375,-0.0681242,997049,2159.23,289975,71935.3,373504,5.07787,7998.74,3299.52,2.57853,21.2569,6.39027,597850
7.2,0.000665233,425623,5.55151,-0.0681393,997012,2176.67,289980,72781.1,373492,5.05753,8121.82,3380.17,2.60448,21.9118,6.39566,593220
7.3,0.000452609,425623,5.52936,-0.0680437,996975,2193.8,289986,73620.8,373481,5.03725,8243.84,3461.45,2.63007,22.5744,6.401,588636
7.4,0.000306195,425623,5.50729,-0.0680726,996939,2210.63,289992,74454.6,373470,5.01704,8364.77,3543.35,2.65531,23.2445,6.40628,584097
7.5,0.000205848,425623,5.4853,-0.068292,996902,2227.17,289998,75282.5,373459,4.9969,8484.59,3625.87,2.68019,23.9219,6.4115,579604
7.6,0.000137391,425623,5.46341,-0.0685642,996866,2243.41,290003,76104.4,373449,4.97683,8603.3,3708.99,2.70473,24.6064,6.41667,575156
7.7,9.09692e-05,425623,5.4416,-0.0687214,996830,2259.36,290009,76920.4,373438,4.95685,8720.88,3792.7,2.72893,25.298,6.42179,570751
7.8,5.97783e-05,425623,5.41988,-0.0687478,996794,2275.02,290014,77730.6,373428,4.93693,8837.31,3876.99,2.75278,25.9964,6.42684,566389
7.9,3.90341e-05,425623,5.39824,-0.0687161,996758,2290.39,290020,78534.9,373418,4.9171,8952.57,3961.85,2.77629,26.7015,6.43184,562071
8,2.51089e-05,425623,5.37669,-0.0686489,996722,2305.49,290026,79333.3,373408,4.89735,9066.67,4047.26,2.79947,27.413,6.43678,557795
8.1,1.5686e-05,425623,5.35523,-0.0685609,996687,2320.31,290031,80126,373398,4.87767,9179.58,4133.23,2.82231,28.131,6.44167,553561
8.2,7.21693e-06,425623,5.33385,-0.0681956,996652,2334.85,290037,80912.8,373389,4.85807,9291.3,4219.73,2.84483,28.8551,6.4465,549368
8.3,4.94028e-07,425623,5.31256,-0.0677341,996616,2349.12,290042,81693.9,373380,4.83855,9401.82,4306.76,2.86702,29.5852,6.45126,545216
8.4,-2.8639e-06,425623,5.29135,-0.0674337,996581,2363.13,290048,82469.2,373370,4.81912,9511.13,4394.3,2.88888,30.3212,6.45598,541106
8.5,-4.97237e-06,425623,5.27023,-0.067174,996546,2376.86,290053,83238.8,373361,4.79976,9619.21,4482.35,2.91043,31.0629,6.46063,537037
8.6,-4.90019e-06,425623,5.24919,-0.0671322,996512,2390.34,290059,84002.6,373353,4.78048,9726.08,4570.9,2.93165,31.8101,6.46523,533009
8.7,-4.0298e-06,425623,5.22823,-0.0671733,996477,2403.55,290064,84760.8,373344,4.76128,9831.72,4659.94,2.95256,32.5627,6.46976,529020
8.8,-3.28026e-06,425623,5.20736,-0.067297,996442,2416.51,290069,85513.3,373335,4.74215,9936.12,4749.45,2.97316,33.3205,6.47424,525072
8.9,-4.62479e-06,425623,5.18658,-0.0673736,996408,2429.21,290075,86260.1,373327,4.72311,10039.3,4839.44,2.99345,34.0834,6.47866,521163
9,-7.49387e-06,425623,5.16587,-0.0674136,996374,2441.66,290080,87001.3,373319,4.70415,10141.2,4929.88,3.01344,34.8511,6.48303,517292
9.1,-1.14441e-05,425623,5.14525,-0.0674003,996340,2453.86,290086,87736.9,373311,4.68526,10241.9,5020.77,3.03312,35.6236,6.48733,513459
9.2,-1.46217e-05,425623,5.12471,-0.0673469,996306,2465.82,290091,88466.9,373303,4.66645,10341.3,5112.09,3.0525,36.4007,6.49157,509664
9.3,-1.50574e-05,425623,5.10425,-0.0673083,996272,2477.53,290096,89191.3,373295,4.64772,10439.5,5203.85,3.07158,37.1822,6.49575,505907
9.4,-1.31405e-05,425623,5.08387,-0.0672799,996238,2489,290101,89910.1,373288,4.62906,10536.4,5296.04,3.09037,37.968,6.49987,502187
9.5,-9.29172e-06,425623,5.06358,-0.0672833,996205,2500.23,290107,90623.4,373280,4.61048,10632.1,5388.63,3.10886,38.7579,6.50393,498503
9.6,-6.41567e-06,425623,5.04337,-0.0672959,996171,2511.23,290112,91331.2,373273,4.59198,10726.5,5481.63,3.12707,39.5518,6.50793,494857
9.7,-1.58275e-06,425623,5.02323,-0.0673709,996138,2522,290117,92033.5,373266,4.57356,10819.7,5575.02,3.14499,40.3494,6.51188,491246
9.8,2.16279e-06,425623,5.00318,-0.0674676,996105,2532.54,290122,92730.4,373259,4.55521,10911.6,5668.8,3.16262,41.1508,6.51575,487671
9.9,1.67448e-06,425623,4.98321,-0.0675345,996072,2542.85,290128,93421.7,373252,4.53693,11002.3,5762.95,3.17997,41.9556,6.51957,484132
10,3.67116e-06,425623,4.96331,-0.0676835,996039,2552.93,290133,94107.7,373246,4.51873,11091.7,5857.48,3.19704,42.7638,6.52333,480628
10.1,2.81934e-06,425623,4.9435,-0.067812,996006,2562.79,290138,94788.2,373239,4.50061,11179.8,5952.37,3.21384,43.5752,6.52703,477159
10.2,-2.71702e-06,425623,4.92377,-0.0678883,995974,2572.44,290143,95463.3,373233,4.48256,11266.8,6047.61,3.23036,44.3897,6.53066,473723
10.3,-1.05748e-05,425623,4.90411,-0.0679965,995941,2581.86,290148,96133,373226,4.46458,11352.5,6143.19,3.24661,45.207,6.53423,470322
10.4,-2.55026e-05,425623,4.88453,-0.0680624,995909,2591.07,290153,96797.4,373220,4.44668,11436.9,6239.11,3.26259,46.0272,6.53774,466954
10.5,-4.69995e-05,425623,4.86503,-0.0680876,995877,2600.07,290158,97456.5,373214,4.42885,11520.1,6335.36,3.27831,46.85,6.54119,463620
10.6,-7.11888e-05,425623,4.84561,-0.0681017,995845,2608.86,290163,98110.2,373209,4.41109,11602.1,6431.93,3.29376,47.6753,6.54458,460318
10.7,-9.82991e-05,425623,4.82627,-0.068098,995813,2617.44,290168,98758.6,373203,4.39341,11682.9,6528.82,3.30895,48.5029,6.5479,457050
10.8,-0.000125168,425623,4.80701,-0.0680786,995781,2625.82,290173,99401.8,373197,4.3758,11762.4,6626,3.32388,49.3328,6.55116,453813
10.9,-0.000147304,425623,4.78782,-0.0680522,995749,2634,290178,100040,373192,4.35826,11840.8,6723.49,3.33855,50.1647,6.55436,450608
11,-0.000158793,425623,4.7687,-0.068037,995718,2641.97,290183,100672,373187,4.3408,11917.9,6821.26,3.35297,50.9986,6.55749,447436
11.1,-0.000161741,425623,4.74967,-0.068024,995686,2649.75,290188,101300,373181,4.3234,11993.8,6919.32,3.36714,51.8343,6.56057,444294
11.2,-0.000152751,425623,4.73071,-0.0680196,995655,2657.33,290193,101922,373176,4.30608,12068.5,7017.66,3.38106,52.6716,6.56357,441184
11.3,-0.000130353,425623,4.71182,-0.068025,995624,2664.71,290198,102539,373171,4.28883,12142,7116.26,3.39473,53.5105,6.56652,438104
11.4,-0.000101743,425623,4.69301,-0.0680406,995593,2671.91,290203,103151,373167,4.27165,12214.4,7215.12,3.40816,54.3508,6.5694,435055
11.5,-7.1619e-05,425623,4.67427,-0.0680585,995562,2678.92,290208,103758,373162,4.25453,12285.5,7314.23,3.42135,55.1924,6.57222,432036
11.6,-4.49098e-05,425623,4.65561,-0.0680756,995531,2685.74,290212,104359,373157,4.23749,12355.5,7413.59,3.43429,56.0352,6.57498,429047
11.7,-1.22224e-05,425623,4.63703,-0.0681133,995500,2692.37,290217,104956,373153,4.22052,12424.3,7513.2,3.447,56.879,6.57767,426088
11.8,1.23266e-05,425623,4.61852,-0.0681556,995470,2698.82,290222,105547,373149,4.20362,12491.9,7613.03,3.45947,57.7237,6.5803,423158
11.9,1.72139e-05,425623,4.60008,-0.0681918,995439,2705.1,290227,106134,373144,4.18678,12558.4,7713.09,3.47171,58.5692,6.58287,420257
12,-1.38936e-05,425623,4.58172,-0.0682051,995409,2711.19,290232,106715,373140,4.17002,12623.7,7813.37,3.48372,59.4154,6.58537,417385
12.1,-2.29481e-05,425623,4.56343,-0.0682488,995379,2717.11,290236,107291,373136,4.15332,12687.9,7913.86,3.4955,60.2621,6.58781,414541
12.2,-2.91405e-05,425623,4.54521,-0.0682984,995349,2722.85,290241,107863,373132,4.13669,12751,8014.56,3.50705,61.1092,6.59018,411725
12.3,-3.46719e-05,425623,4.52707,-0.0683427,995319,2728.42,290246,108429,373129,4.12013,12812.9,8115.46,3.51838,61.9567,6.59249,408937
12.4,-3.78542e-05,425623,4.509,-0.0683709,995289,2733.83,290250,108990,373125,4.10364,12873.7,8216.55,3.52949,62.8044,6.59474,406177
12.5,-3.76474e-05,425623,4.491,-0.0683963,995259,2739.06,290255,109547,373122,4.08722,12933.4,8317.83,3.54037,63.6521,6.59692,403444
12.6,-3.3913e-05,425623,4.47307,-0.0684329,995230,2744.13,290260,110098,373118,4.07086,12992,8419.29,3.55104,64.4999,6.59904,400738
12.7,-2.76581e-05,425623,4.45521,-0.0684636,995200,2749.03,290264,110645,373115,4.05457,13049.5,8520.92,3.56149,65.3475,6.6011,398059
12.8,-2.13742e-05,425623,4.43743,-0.0684845,995171,2753.77,290269,111186,373112,4.03834,13105.9,8622.72,3.57173,66.1949,6.60309,395406
12.9,-1.65691e-05,425623,4.41971,-0.0684936,995142,2758.35,290274,111723,373108,4.02218,13161.2,8724.69,3.58175,67.0419,6.60502,392779
13,-2.78253e-06,425623,4.40207,-0.0685064,995113,2762.78,290278,112255,373105,4.00609,13215.5,8826.81,3.59157,67.8885,6.60688,390179
13.1,1.16392e-05,425623,4.38449,-0.0685145,995084,2767.04,290283,112782,373102,3.99006,13268.7,8929.08,3.60118,68.7345,6.60868,387604
13.2,2.3912e-05,425623,4.36699,-0.0685187,995055,2771.16,290287,113305,373100,3.9741,13320.8,9031.5,3.61058,69.5799,6.61041,385055
13.3,3.02162e-05,425623,4.34956,-0.0685199,995026,2775.12,290292,113822,373097,3.9582,13371.9,9134.06,3.61978,70.4245,6.61208,382531
13.4,3.9112e-05,425623,4.33219,-0.0685177,994998,2778.93,290296,114335,373094,3.94237,13421.9,9236.75,3.62878,71.2683,6.61369,380032
13.5,4.77975e-05,425623,4.3149,-0.0685135,994969,2782.58,290301,114843,373092,3.9266,13471,9339.56,3.63757,72.1111,6.61523,377557
13.6,5.40598e-05,425623,4.29767,-0.0685089,994941,2786.1,290305,115346,373089,3.91089,13519,9442.5,3.64617,72.9529,6.61671,375107
13.7,5.73927e-05,425623,4.28052,-0.0685056,994912,2789.46,290310,115845,373087,3.89525,13565.9,9545.56,3.65458,73.7936,6.61813,372682
13.8,5.96369e-05,425623,4.26343,-0.0684999,994884,2792.69,290314,116339,373085,3.87967,13611.9,9648.73,3.66279,74.633,6.61948,370280
13.9,6.26531e-05,425623,4.24641,-0.0684879,994856,2795.77,290318,116828,373083,3.86416,13656.9,9752,3.67081,75.4711,6.62076,367902
14,6.48201e-05,425623,4.22946,-0.0684744,994828,2798.71,290323,117312,373081,3.84871,13700.9,9855.38,3.67863,76.3077,6.62199,365548
14.1,6.6254e-05,425623,4.21257,-0.0684605,994801,2801.51,290327,117792,373079,3.83332,13743.9,9958.85,3.68627,77.1429,6.62314,363217
14.2,6.70881e-05,425623,4.19576,-0.0684475,994773,2804.18,290332,118267,373077,3.81799,13785.9,10062.4,3.69373,77.9765,6.62424,360909
14.3,6.74732e-05,425623,4.17901,-0.0684368,994745,2806.71,290336,118738,373075,3.80273,13827,10166.1,3.701,78.8084,6.62527,358624
14.4,6.75771e-05,425623,4.16232,-0.0684303,994718,2809.11,290340,119204,373073,3.78753,13867.2,10269.8,3.70808,79.6385,6.62624,356361
14.5,6.72272e-05,425623,4.14571,-0.0684229,994690,2811.37,290345,119666,373072,3.77238,13906.3,10373.6,3.71499,80.4668,6.62714,354121
14.6,6.62037e-05,425623,4.12916,-0.0684085,994663,2813.51,290349,120123,373070,3.75731,13944.6,10477.5,3.72171,81.2932,6.62798,351903
14.7,6.49802e-05,425623,4.11268,-0.0683946,994636,2815.51,290353,120575,373069,3.74229,13981.9,10581.4,3.72826,82.1176,6.62875,349707
14.8,6.36881e-05,425623,4.09626,-0.0683818,994609,2817.39,290357,121023,373067,3.72733,14018.3,10685.4,3.73463,82.9399,6.62947,347532
14.9,6.24683e-05,425623,4.0799,-0.0683707,994582,2819.15,290362,121466,373066,3.71244,14053.8,10789.5,3.74083,83.7601,6.63012,345380
15,6.14712e-05,425623,4.06362,-0.0683623,994555,2820.78,290366,121905,373065,3.6976,14088.4,10893.6,3.74686,84.578,6.6307,343248
15.1,6.08565e-05,425623,4.0474,-0.0683573,994528,2822.29,290370,122340,373063,3.68282,14122,10997.7,3.75271,85.3936,6.63122,341138
15.2,5.6769e-05,425623,4.03124,-0.0683529,994502,2823.67,290374,122770,373062,3.66811,14154.8,11101.9,3.7584,86.2069,6.63168,339048
15.3,4.33092e-05,425623,4.01515,-0.0683442,994475,2824.94,290378,123196,373061,3.65345,14186.8,11206.2,3.76392,87.0177,6.63208,336980
15.4,2.42515e-05,425623,3.99912,-0.0683357,994449,2826.09,290383,123617,373060,3.63886,14217.8,11310.4,3.76928,87.826,6.63241,334931
15.5,-1.53179e-06,425623,3.98316,-0.0683275,994423,2827.13,290387,124034,373060,3.62432,14248,11414.7,3.77447,88.6316,6.63268,332903
15.6,-3.52651e-05,425623,3.96726,-0.0683194,994397,2828.05,290391,124446,373059,3.60984,14277.4,11519.1,3.7795,89.4347,6.63289,330895
15.7,-7.827e-05,425623,3.95142,-0.0683114,994370,2828.85,290395,124854,373058,3.59542,14305.9,11623.4,3.78437,90.235,6.63303,328907
15.8,-0.000131965,425623,3.93565,-0.0683033,994345,2829.55,290399,125258,373058,3.58106,14333.6,11727.8,3.78908,91.0325,6.63311,326939
15.9,-0.000188481,425623,3.91994,-0.0682957,994319,2830.13,290403,125658,373057,3.56676,14360.4,11832.2,3.79363,91.8272,6.63313,324990
16,-0.000231157,425623,3.90429,-0.0682898,994293,2830.6,290407,126053,373057,3.55252,14386.4,11936.5,3.79803,92.619,6.63309,323060
16.1,-0.000272096,425623,3.88871,-0.0682846,994267,2830.97,290411,126444,373056,3.53833,14411.7,12040.9,3.80227,93.4078,6.63298,321149
16.2,-0.000309575,425623,3.87319,-0.0682803,994242,2831.23,290415,126831,373056,3.5242,14436.1,12145.3,3.80637,94.1936,6.63281,319258
16.3,-0.000341683,425623,3.85773,-0.0682769,994216,2831.38,290419,127214,373056,3.51013,14459.7,12249.7,3.81031,94.9763,6.63258,317385
16.4,-0.000366322,425623,3.84233,-0.0682744,994191,2831.44,290423,127592,373055,3.49611,14482.6,12354.1,3.8141,95.7558,6.63228,315530
16.5,-0.000381205,425623,3.82699,-0.0682731,994166,2831.38,290427,127966,373055,3.48215,14504.6,12458.5,3.81774,96.5322,6.63193,313694
16.6,-0.000390725,425623,3.81171,-0.0682724,994141,2831.23,290431,128336,373055,3.46825,14525.9,12562.8,3.82124,97.3053,6.63151,311876
16.7,-0.000409515,425623,3.7965,-0.0682715,994116,2830.98,290435,128702,373055,3.4544,14546.5,12667.2,3.82459,98.0751,6.63103,310077
16.8,-0.000425177,425623,3.78134,-0.068271,994091,2830.63,290439,129064,373055,3.44061,14566.3,12771.5,3.8278,98.8415,6.63049,308294
16.9,-0.00043768,425623,3.76625,-0.0682708,994066,2830.19,290443,129421,373055,3.42687,14585.3,12875.7,3.83087,99.6045,6.62989,306530
17,-0.000447046,425623,3.75121,-0.0682709,994041,2829.64,290447,129775,373055,3.41319,14603.6,12980,3.8338,100.364,6.62922,304783
17.1,-0.000453354,425623,3.73624,-0.0682711,994016,2829.01,290451,130124,373056,3.39957,14621.2,13084.2,3.83659,101.12,6.62849,303053
17.2,-0.000456739,425623,3.72132,-0.0682713,993992,2828.27,290455,130470,373056,3.386,14638.1,13188.4,3.83924,101.873,6.62771,301341
17.3,-0.000457661,425623,3.70647,-0.0682716,993968,2827.45,290458,130811,373056,3.37248,14654.2,13292.6,3.84176,102.621,6.62686,299645
17.4,-0.000457266,425623,3.69167,-0.0682724,993943,2826.54,290462,131149,373057,3.35902,14669.7,13396.7,3.84414,103.367,6.62595,297966
17.5,-0.000455369,425623,3.67693,-0.0682733,993919,2825.54,290466,131482,373057,3.34562,14684.4,13500.7,3.84639,104.108,6.62498,296304
17.6,-0.000452468,425623,3.66226,-0.0682742,993895,2824.44,290470,131811,373058,3.33226,14698.5,13604.7,3.8485,104.846,6.62395,294658
17.7,-0.000449127,425623,3.64764,-0.068275,993871,2823.27,290474,132137,373058,3.31896,14711.8,13708.7,3.85049,105.58,6.62286,293029
17.8,-0.000445977,425623,3.63307,-0.0682756,993847,2822,290477,132458,373059,3.30572,14724.6,13812.6,3.85235,106.31,6.62171,291415
17.9,-0.000443718,425623,3.61857,-0.068276,993823,2820.65,290481,132776,373060,3.29253,14736.6,13916.4,3.85408,107.037,6.62049,289818
18,-0.000440648,425623,3.60412,-0.0682764,993799,2819.22,290485,133089,373060,3.27939,14748,14020.2,3.85568,107.759,6.61922,288236
18.1,-0.000427562,425623,3.58974,-0.0682777,993776,2817.7,290489,133399,373061,3.2663,14758.7,14123.9,3.85716,108.478,6.61789,286670
18.2,-0.000412304,425623,3.57541,-0.068279,993752,2816.11,290492,133705,373062,3.25327,14768.8,14227.5,3.85851,109.192,6.6165,285120
18.3,-0.000395206,425623,3.56113,-0.0682805,993729,2814.43,290496,134007,373063,3.24028,14778.3,14331.1,3.85975,109.903,6.61505,283585
