Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
8.7,2570.47,1.20586e+06,4.10192,0.358595,999392,161.962,733472,1693.55,219789,2.14726,420.891,209.907,1.07965,1.51246,4.10557,1.52611e+06
8.8,2660.42,1.20586e+06,4.10218,0.365889,999385,162.158,733472,1719.93,220272,2.15149,423.958,213.452,1.09075,1.544,4.14729,1.5487e+06
8.9,2752.94,1.20586e+06,4.10241,0.373335,999377,162.346,733472,1746.43,220772,2.15585,426.979,217.01,1.10182,1.57562,4.18911,1.57135e+06
9,2848.09,1.20586e+06,4.1021,0.381168,999370,162.524,733472,1773.03,221288,2.16035,429.957,220.579,1.11284,1.60732,4.23086,1.59405e+06
9.1,2945.95,1.20585e+06,4.10202,0.389034,999362,162.695,733472,1799.73,221822,2.16499,432.894,224.16,1.12383,1.6391,4.27275,1.61679e+06
9.2,3046.53,1.20585e+06,4.10201,0.397007,999355,162.858,733472,1826.53,222373,2.16978,435.791,227.754,1.13478,1.67095,4.31472,1.63956e+06
9.3,3149.89,1.20585e+06,4.10193,0.405174,999347,163.014,733472,1853.43,222943,2.17472,438.652,231.359,1.1457,1.70286,4.35672,1.66235e+06
9.4,3256.09,1.20585e+06,4.1019,0.413481,999340,163.163,733472,1880.42,223532,2.17983,441.478,234.978,1.15659,1.73483,4.39875,1.68516e+06
9.5,3365.18,1.20585e+06,4.1019,0.421939,999332,163.305,733472,1907.5,224140,2.18511,444.271,238.609,1.16744,1.76686,4.44079,1.70796e+06
9.6,3477.25,1.20585e+06,4.10186,0.430576,999325,163.442,733472,1934.66,224769,2.19057,447.035,242.253,1.17827,1.79894,4.4828,1.73075e+06
9.7,3592.25,1.20584e+06,4.10181,0.43938,999317,163.571,733472,1961.9,225417,2.1962,449.769,245.91,1.18907,1.83107,4.52479,1.75354e+06
9.8,3710.35,1.20584e+06,4.10176,0.448352,999310,163.696,733472,1989.2,226088,2.20203,452.479,249.581,1.19984,1.86324,4.56672,1.77629e+06
9.9,3831.48,1.20584e+06,4.10169,0.457491,999303,163.814,733472,2016.58,226779,2.20804,455.162,253.265,1.21059,1.89547,4.6086,1.79901e+06
10,3955.76,1.20584e+06,4.10163,0.466807,999295,163.927,733472,2044.02,227494,2.21424,457.824,256.962,1.22132,1.92773,4.65039,1.82168e+06
10.1,4083.21,1.20584e+06,4.10157,0.476302,999288,164.035,733472,2071.52,228232,2.22065,460.466,260.674,1.23203,1.96003,4.69209,1.8443e+06
10.2,4213.86,1.20583e+06,4.10151,0.485976,999280,164.138,733472,2099.08,228993,2.22727,463.088,264.401,1.24272,1.99237,4.73368,1.86687e+06
10.3,4347.81,1.20583e+06,4.10142,0.495833,999273,164.236,733472,2126.67,229779,2.2341,465.696,268.142,1.25339,2.02475,4.77512,1.88935e+06
10.4,4485.01,1.20583e+06,4.10131,0.505871,999265,164.33,733472,2154.31,230589,2.24114,468.287,271.897,1.26405,2.05716,4.81642,1.91176e+06
10.5,4625.65,1.20583e+06,4.10121,0.516106,999258,164.419,733472,2181.98,231427,2.24842,470.87,275.669,1.2747,2.0896,4.85752,1.93406e+06
10.6,4769.68,1.20583e+06,4.1011,0.526536,999250,164.505,733472,2209.67,232291,2.25593,473.443,279.456,1.28534,2.12207,4.89843,1.95625e+06
10.7,4917.11,1.20582e+06,4.10098,0.537161,999243,164.586,733472,2237.38,233183,2.26367,476.007,283.26,1.29597,2.15457,4.93915,1.97835e+06
10.8,5067.98,1.20582e+06,4.10086,0.547984,999235,164.663,733472,2265.12,234101,2.27165,478.564,287.079,1.30659,2.1871,4.97967,2.00033e+06
10.9,5222.42,1.20582e+06,4.10079,0.559006,999228,164.737,733472,2292.85,235050,2.2799,481.119,290.915,1.31721,2.21966,5.01994,2.02216e+06
11,5380.41,1.20582e+06,4.10074,0.570229,999221,164.807,733472,2320.59,236029,2.28842,483.672,294.768,1.32783,2.25225,5.05995,2.04386e+06
11.1,5541.98,1.20581e+06,4.10072,0.581655,999213,164.874,733472,2348.32,237038,2.29721,486.225,298.639,1.33845,2.28487,5.09971,2.0654e+06
11.2,5707.17,1.20581e+06,4.10072,0.593288,999206,164.938,733472,2376.04,238078,2.30627,488.78,302.528,1.34907,2.31751,5.13918,2.08679e+06
11.3,5876.05,1.20581e+06,4.10045,0.605158,999198,164.998,733472,2403.72,239152,2.31558,491.341,306.435,1.35969,2.35018,5.17826,2.10801e+06
11.4,6048.65,1.20581e+06,4.10002,0.617257,999191,165.055,733472,2431.37,240260,2.32517,493.909,310.362,1.37033,2.38288,5.21696,2.12904e+06
11.5,6224.99,1.2058e+06,4.0994,0.629592,999183,165.108,733472,2458.98,241402,2.33503,496.486,314.308,1.38097,2.41561,5.25525,2.14989e+06
11.6,6405.12,1.2058e+06,4.09861,0.642165,999176,165.158,733472,2486.54,242580,2.34518,499.075,318.273,1.39162,2.44837,5.29312,2.17054e+06
11.7,6589.07,1.2058e+06,4.09838,0.654935,999168,165.206,733472,2514.04,243795,2.35571,501.679,322.26,1.4023,2.48116,5.33078,2.19097e+06
11.8,6776.88,1.2058e+06,4.09842,0.667925,999161,165.253,733472,2541.47,245049,2.36659,504.299,326.267,1.41299,2.51398,5.36812,2.21119e+06
11.9,6968.59,1.20579e+06,4.0988,0.681134,999154,165.297,733472,2568.82,246342,2.37785,506.938,330.297,1.4237,2.54683,5.40515,2.23117e+06
12,7164.24,1.20579e+06,4.09951,0.694568,999146,165.339,733472,2596.1,247675,2.38948,509.599,334.348,1.43443,2.57971,5.44183,2.25091e+06
12.1,7363.82,1.20579e+06,4.09967,0.708284,999139,165.379,733472,2623.27,249051,2.40147,512.284,338.423,1.4452,2.61264,5.4779,2.2704e+06
12.2,7567.4,1.20579e+06,4.09967,0.722262,999131,165.417,733472,2650.33,250470,2.41384,514.995,342.521,1.45599,2.6456,5.51345,2.28964e+06
12.3,7774.99,1.20578e+06,4.09946,0.736511,999124,165.454,733472,2677.28,251934,2.4266,517.734,346.644,1.46682,2.67861,5.54845,2.30862e+06
12.4,7986.65,1.20578e+06,4.09904,0.751034,999116,165.488,733472,2704.11,253443,2.43978,520.505,350.792,1.47768,2.71166,5.58289,2.32732e+06
12.5,8202.36,1.20578e+06,4.09899,0.765799,999109,165.521,733472,2730.79,255001,2.45338,523.311,354.966,1.48858,2.74476,5.61693,2.34575e+06
12.6,8422.17,1.20577e+06,4.09902,0.780828,999101,165.553,733472,2757.33,256607,2.46742,526.153,359.166,1.49953,2.7779,5.65048,2.36389e+06
12.7,8646.12,1.20577e+06,4.09917,0.796123,999094,165.584,733472,2783.72,258264,2.48191,529.035,363.394,1.51053,2.8111,5.68352,2.38174e+06
12.8,8874.22,1.20577e+06,4.09937,0.81169,999087,165.613,733472,2809.94,259973,2.49685,531.958,367.65,1.52157,2.84436,5.71602,2.39928e+06
12.9,9106.49,1.20576e+06,4.09895,0.827556,999079,165.639,733472,2835.96,261738,2.51219,534.926,371.935,1.53267,2.87768,5.74779,2.41653e+06
13,9342.97,1.20576e+06,4.0982,0.843714,999072,165.663,733472,2861.79,263558,2.52797,537.941,376.25,1.54383,2.91107,5.77889,2.43347e+06
13.1,9583.66,1.20576e+06,4.09701,0.860171,999064,165.684,733472,2887.42,265436,2.54419,541.007,380.595,1.55505,2.94453,5.80927,2.45009e+06
13.2,9828.62,1.20575e+06,4.09555,0.876927,999057,165.703,733472,2912.82,267373,2.56087,544.126,384.973,1.56633,2.97806,5.83898,2.4664e+06
13.3,10077.8,1.20575e+06,4.09507,0.893957,999049,165.722,733472,2938.01,269375,2.57818,547.301,389.383,1.57768,3.01167,5.86841,2.48238e+06
13.4,10331.3,1.20575e+06,4.09505,0.911278,999042,165.74,733472,2962.96,271440,2.59606,550.536,393.828,1.58911,3.04536,5.89737,2.49803e+06
13.5,10589.2,1.20574e+06,4.09562,0.928891,999034,165.757,733472,2987.66,273572,2.61454,553.833,398.306,1.60061,3.07915,5.92591,2.51335e+06
13.6,10851.3,1.20574e+06,4.09671,0.946802,999027,165.773,733472,3012.11,275773,2.63364,557.194,402.821,1.6122,3.11303,5.95398,2.52833e+06
13.7,11117.8,1.20574e+06,4.09697,0.965056,999020,165.789,733472,3036.29,278046,2.65337,560.626,407.373,1.62387,3.14701,5.98118,2.54297e+06
13.8,11388.7,1.20573e+06,4.09653,0.983653,999012,165.803,733472,3060.19,280393,2.67373,564.129,411.963,1.63564,3.1811,6.00754,2.55728e+06
13.9,11664,1.20573e+06,4.09594,1.00257,999005,165.816,733472,3083.8,282819,2.69477,567.709,416.592,1.6475,3.21531,6.03323,2.57124e+06
14,11943.7,1.20573e+06,4.09562,1.02181,998997,165.828,733472,3107.11,285324,2.71647,571.369,421.262,1.65946,3.24964,6.05836,2.58486e+06
14.1,12227.8,1.20572e+06,4.09538,1.04136,998990,165.839,733472,3130.09,287914,2.73888,575.112,425.974,1.67154,3.28409,6.08289,2.59813e+06
14.2,12516.4,1.20572e+06,4.09508,1.06125,998982,165.85,733472,3152.76,290591,2.76203,578.944,430.73,1.68372,3.31869,6.10677,2.61107e+06
14.3,12809.5,1.20571e+06,4.09483,1.0815,998975,165.859,733472,3175.08,293358,2.78593,582.867,435.531,1.69603,3.35342,6.13004,2.62366e+06
14.4,13107,1.20571e+06,4.0946,1.10208,998968,165.867,733472,3197.05,296220,2.81063,586.887,440.378,1.70846,3.38832,6.15268,2.6359e+06
14.5,13409.1,1.2057e+06,4.09439,1.12301,998960,165.874,733472,3218.67,299181,2.83616,591.007,445.273,1.72102,3.42337,6.1747,2.64781e+06
14.6,13715.7,1.2057e+06,4.09421,1.14428,998953,165.881,733472,3239.91,302243,2.86255,595.232,450.218,1.73371,3.4586,6.1961,2.65938e+06
14.7,14026.9,1.2057e+06,4.09396,1.16592,998945,165.887,733472,3260.78,305415,2.88986,599.569,455.215,1.74656,3.49401,6.21686,2.67061e+06
14.8,14342.7,1.20569e+06,4.09367,1.18792,998938,165.892,733472,3281.25,308698,2.9181,604.021,460.265,1.75955,3.52961,6.23699,2.6815e+06
14.9,14663,1.20569e+06,4.09334,1.21028,998930,165.896,733472,3301.31,312097,2.9473,608.594,465.37,1.77271,3.56541,6.2565,2.69207e+06
15,14988,1.20568e+06,4.09297,1.23301,998923,165.899,733472,3320.97,315617,2.97752,613.291,470.532,1.78603,3.60142,6.27538,2.7023e+06
15.1,15317.7,1.20568e+06,4.09265,1.25611,998916,165.902,733472,3340.19,319268,3.00883,618.123,475.754,1.79952,3.63766,6.29369,2.71221e+06
15.2,15652,1.20567e+06,4.09234,1.27958,998908,165.904,733472,3358.99,323052,3.04124,623.093,481.037,1.8132,3.67414,6.3114,2.7218e+06
15.3,15991.1,1.20567e+06,4.09206,1.30342,998901,165.905,733472,3377.34,326975,3.07481,628.206,486.384,1.82707,3.71086,6.32852,2.73106e+06
15.4,16334.9,1.20566e+06,4.09179,1.32764,998893,165.906,733472,3395.23,331042,3.10957,633.468,491.795,1.84113,3.74784,6.34507,2.74002e+06
15.5,16683.5,1.20566e+06,4.09152,1.35226,998886,165.906,733472,3412.67,335267,3.14565,638.891,497.277,1.85541,3.78511,6.36106,2.74866e+06
15.6,17036.9,1.20565e+06,4.09126,1.37727,998878,165.905,733472,3429.63,339653,3.18304,644.479,502.829,1.86991,3.82266,6.37649,2.75701e+06
15.7,17395.1,1.20565e+06,4.09102,1.40268,998871,165.904,733472,3446.1,344205,3.22182,650.238,508.454,1.88463,3.86051,6.39137,2.76506e+06
15.8,17758.2,1.20564e+06,4.09078,1.42849,998864,165.903,733472,3462.09,348933,3.26204,656.176,514.155,1.8996,3.89867,6.40572,2.77281e+06
15.9,18126.2,1.20564e+06,4.09047,1.45469,998856,165.901,733472,3477.57,353855,3.30384,662.309,519.937,1.91482,3.93718,6.41952,2.78028e+06
16,18499.2,1.20563e+06,4.09013,1.48128,998849,165.898,733472,3492.55,358974,3.34723,668.639,525.801,1.9303,3.97605,6.43278,2.78748e+06
16.1,18877.1,1.20563e+06,4.08975,1.50827,998841,165.895,733472,3507,364298,3.3923,675.175,531.751,1.94605,4.01527,6.44552,2.79439e+06
16.2,19260.1,1.20562e+06,4.08931,1.53566,998834,165.891,733472,3520.93,369841,3.43913,681.929,537.79,1.9621,4.05489,6.45775,2.80104e+06
16.3,19648.1,1.20562e+06,4.08884,1.56348,998826,165.887,733472,3534.32,375627,3.48789,688.918,543.924,1.97845,4.09492,6.4695,2.80744e+06
16.4,20041.3,1.20561e+06,4.08832,1.59172,998819,165.881,733472,3547.17,381660,3.53862,696.148,550.155,1.99511,4.13538,6.48076,2.81358e+06
16.5,20439.7,1.20561e+06,4.08773,1.62039,998812,165.875,733472,3559.46,387950,3.59139,703.627,556.486,2.01211,4.17629,6.49154,2.81948e+06
16.6,20843.2,1.2056e+06,4.0872,1.64948,998804,165.869,733472,3571.2,394518,3.64638,711.373,562.924,2.02946,4.21767,6.5019,2.82514e+06
16.7,21252.1,1.2056e+06,4.08691,1.67899,998797,165.863,733472,3582.38,401389,3.70382,719.407,569.474,2.04718,4.25956,6.51191,2.83057e+06
16.8,21666.3,1.20559e+06,4.0868,1.70893,998789,165.856,733472,3592.98,408571,3.76373,727.735,576.139,2.06528,4.30196,6.52156,2.83578e+06
16.9,22085.8,1.20558e+06,4.08691,1.73929,998782,165.85,733472,3603.02,416077,3.82624,736.369,582.924,2.08378,4.34491,6.53088,2.84078e+06
17,22510.9,1.20558e+06,4.08702,1.77009,998775,165.843,733472,3612.47,423938,3.89155,745.334,589.836,2.10271,4.38844,6.53981,2.84557e+06
17.1,22941.4,1.20557e+06,4.08684,1.80132,998767,165.836,733472,3621.33,432189,3.95991,754.655,596.883,2.1221,4.43259,6.54828,2.85016e+06
17.2,23377.5,1.20557e+06,4.08651,1.833,998760,165.828,733472,3629.6,440837,4.0314,764.341,604.068,2.14195,4.47738,6.55634,2.85455e+06
17.3,23819.2,1.20556e+06,4.086,1.86512,998752,165.821,733472,3637.26,449903,4.10617,774.409,611.398,2.1623,4.52283,6.564,2.85877e+06
17.4,24266.7,1.20555e+06,4.08548,1.89768,998745,165.813,733472,3644.32,459432,4.18453,784.89,618.881,2.18317,4.56899,6.57132,2.86281e+06
