Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.8,1110.01,3.80085e+06,8.7642,2.07736,999359,387.92,677515,3174.24,166567,3.48001,366.694,100.03,0.64038,0.363948,42.6563,2.36989e+06
2.9,1214.71,3.80085e+06,8.76422,2.21556,999334,395.843,677515,3365.76,166927,3.48608,386.205,106.555,0.66611,0.398922,43.6827,2.43216e+06
3,1327.63,3.80084e+06,8.76399,2.36424,999310,403.439,677515,3561.09,167319,3.49255,405.754,113.224,0.691715,0.435598,44.6616,2.49154e+06
3.1,1449.21,3.80084e+06,8.7643,2.52419,999285,410.721,677515,3759.98,167744,3.49951,425.324,120.033,0.717199,0.473968,45.5892,2.54778e+06
3.2,1579.89,3.80083e+06,8.76805,2.69679,999261,417.709,677515,3962.16,168206,3.50718,444.899,126.98,0.742569,0.514022,46.4638,2.60068e+06
3.3,1720.1,3.80083e+06,8.76464,2.8817,999237,424.405,677515,4167.29,168706,3.5153,464.465,134.061,0.76783,0.555746,47.2768,2.65001e+06
3.4,1870.28,3.80082e+06,8.76259,3.08064,999212,430.822,677515,4375.03,169247,3.52396,484.011,141.273,0.792987,0.599128,48.0296,2.69562e+06
3.5,2030.84,3.80081e+06,8.76244,3.29472,999188,436.971,677515,4585.07,169832,3.53321,503.527,148.616,0.818047,0.644154,48.7204,2.7374e+06
3.6,2202.18,3.80081e+06,8.76107,3.52458,999163,442.863,677515,4797.06,170463,3.54315,523.004,156.087,0.843015,0.69081,49.3473,2.77531e+06
3.7,2384.72,3.8008e+06,8.76813,3.77111,999139,448.521,677515,5010.76,171142,3.55425,542.439,163.684,0.8679,0.739078,49.9141,2.80934e+06
3.8,2578.83,3.80079e+06,8.76194,4.03552,999115,453.942,677515,5225.73,171873,3.56609,561.826,171.407,0.892711,0.788945,50.4125,2.83954e+06
3.9,2784.88,3.80078e+06,8.76301,4.31841,999090,459.136,677515,5441.62,172658,3.57871,581.165,179.255,0.917455,0.840393,50.8529,2.86601e+06
4,3003.23,3.80077e+06,8.76265,4.6208,999066,464.116,677515,5658.08,173501,3.59232,600.454,187.227,0.942141,0.893405,51.2349,2.88897e+06
4.1,3234.2,3.80076e+06,8.76239,4.94341,999042,468.89,677515,5874.82,174405,3.60698,619.695,195.324,0.966777,0.947966,51.5625,2.9086e+06
4.2,3478.04,3.80075e+06,8.76213,5.2869,999017,473.466,677515,6091.55,175372,3.62272,638.892,203.545,0.991374,1.00406,51.8395,2.92516e+06
4.3,3735.02,3.80074e+06,8.76133,5.65185,998993,477.851,677515,6308,176406,3.63959,658.049,211.891,1.01594,1.06168,52.0703,2.93891e+06
4.4,4005.37,3.80073e+06,8.76108,6.03865,998968,482.054,677515,6523.87,177511,3.65768,677.171,220.364,1.04049,1.1208,52.2605,2.95018e+06
4.5,4289.28,3.80071e+06,8.76081,6.44784,998944,486.082,677515,6738.96,178689,3.67705,696.265,228.964,1.06503,1.18141,52.4152,2.95929e+06
4.6,4586.91,3.8007e+06,8.76163,6.87923,998920,489.944,677515,6953.04,179945,3.69781,715.341,237.692,1.08957,1.2435,52.5395,2.96653e+06
4.7,4898.38,3.80069e+06,8.76036,7.33332,998895,493.645,677515,7165.89,181282,3.71998,734.408,246.552,1.11412,1.30706,52.6377,2.97223e+06
4.8,5223.76,3.80067e+06,8.76006,7.80985,998871,497.192,677515,7377.34,182704,3.74362,753.478,255.544,1.13871,1.37208,52.7155,2.97667e+06
4.9,5563.1,3.80066e+06,8.7597,8.3087,998847,500.591,677515,7587.22,184214,3.76882,772.562,264.672,1.16333,1.43854,52.7766,2.9801e+06
5,5916.4,3.80064e+06,8.75903,8.82964,998822,503.848,677515,7795.39,185818,3.79564,791.676,273.938,1.18801,1.50644,52.8247,2.98275e+06
5.1,6283.59,3.80062e+06,8.75879,9.37235,998798,506.969,677515,8001.71,187518,3.82419,810.833,283.346,1.21275,1.57578,52.8631,2.98479e+06
5.2,6664.6,3.80061e+06,8.75887,9.93649,998774,509.96,677515,8206.06,189320,3.85454,830.051,292.9,1.23758,1.64655,52.8941,2.98639e+06
5.3,7059.27,3.80059e+06,8.75874,10.5216,998749,512.828,677515,8408.36,191229,3.88681,849.345,302.602,1.2625,1.71874,52.9194,2.98764e+06
5.4,7467.41,3.80057e+06,8.75764,11.1275,998725,515.574,677515,8608.45,193247,3.92102,868.736,312.458,1.28755,1.79235,52.9403,2.98866e+06
5.5,7888.79,3.80055e+06,8.75629,11.7533,998700,518.204,677515,8806.24,195381,3.95722,888.242,322.472,1.31272,1.86739,52.9581,2.9895e+06
5.6,8323.14,3.80053e+06,8.7563,12.3987,998676,520.723,677515,9001.63,197636,3.99554,907.884,332.648,1.33804,1.94386,52.9742,2.99021e+06
5.7,8770.11,3.80051e+06,8.75564,13.0631,998652,523.137,677515,9194.55,200016,4.03614,927.685,342.994,1.36352,2.02176,52.9885,2.99082e+06
5.8,9229.34,3.80049e+06,8.75522,13.746,998627,525.449,677515,9384.89,202527,4.07908,947.666,353.514,1.38919,2.1011,53.0016,2.99137e+06
5.9,9700.42,3.80046e+06,8.75474,14.4465,998603,527.664,677515,9572.58,205174,4.12446,967.852,364.213,1.41506,2.18188,53.0137,2.99185e+06
6,10182.9,3.80044e+06,8.75389,15.1641,998579,529.785,677515,9757.5,207963,4.17238,988.269,375.1,1.44116,2.26413,53.0248,2.99229e+06
6.1,10676.2,3.80042e+06,8.75341,15.898,998554,531.817,677515,9939.6,210900,4.22296,1008.94,386.181,1.4675,2.34785,53.0354,2.99269e+06
6.2,11179.9,3.8004e+06,8.75341,16.6473,998530,533.764,677515,10118.8,213990,4.27631,1029.9,397.463,1.49411,2.43306,53.0455,2.99305e+06
6.3,11693.4,3.80037e+06,8.75065,17.4113,998506,535.625,677515,10294.9,217241,4.33247,1051.17,408.954,1.52101,2.51978,53.0539,2.99338e+06
6.4,12216.1,3.80035e+06,8.75188,18.189,998481,537.409,677515,10468,220659,4.3917,1072.78,420.662,1.54822,2.60803,53.0635,2.99369e+06
6.5,12747.3,3.80032e+06,8.75128,18.9794,998457,539.118,677515,10637.9,224251,4.45404,1094.76,432.596,1.57576,2.69784,53.0718,2.99398e+06
6.6,13286.5,3.8003e+06,8.75019,19.7817,998433,540.754,677515,10804.6,228024,4.51966,1117.15,444.765,1.60368,2.78924,53.0796,2.99424e+06
6.7,13832.9,3.80027e+06,8.74963,20.5947,998408,542.32,677515,10968,231985,4.58866,1139.98,457.178,1.63197,2.88225,53.0871,2.99448e+06
6.8,14385.8,3.80025e+06,8.74887,21.4175,998384,543.819,677515,11128.1,236142,4.66117,1163.28,469.846,1.66069,2.97691,53.0942,2.99471e+06
6.9,14944.4,3.80022e+06,8.74816,22.2488,998360,545.254,677515,11284.7,240504,4.73738,1187.09,482.781,1.68986,3.07326,53.101,2.99492e+06
7,15508.1,3.80019e+06,8.74745,23.0876,998336,546.628,677515,11437.8,245078,4.81742,1211.45,495.993,1.7195,3.17135,53.1074,2.99512e+06
7.1,16076.2,3.80017e+06,8.74689,23.9329,998311,547.942,677515,11587.4,249873,4.90145,1236.4,509.492,1.74964,3.27121,53.1137,2.9953e+06
7.2,16648,3.80014e+06,8.7459,24.7837,998287,549.2,677515,11733.4,254898,4.9896,1261.97,523.292,1.78033,3.37289,53.1194,2.99547e+06
7.3,17222.7,3.80011e+06,8.74531,25.6389,998263,550.403,677515,11875.8,260162,5.08207,1288.2,537.404,1.81158,3.47644,53.1251,2.99563e+06
7.4,17799.5,3.80009e+06,8.74458,26.4972,998238,551.555,677515,12014.5,265676,5.17905,1315.15,551.844,1.84344,3.58193,53.1304,2.99578e+06
7.5,18377.8,3.80006e+06,8.74401,27.3577,998214,552.656,677515,12149.6,271449,5.2807,1342.84,566.623,1.87593,3.68941,53.1356,2.99592e+06
7.6,18956.9,3.80003e+06,8.74327,28.2193,998190,553.71,677515,12280.9,277492,5.38721,1371.34,581.757,1.90911,3.79893,53.1404,2.99605e+06
7.7,19536,3.80001e+06,8.74246,29.081,998165,554.717,677515,12408.5,283817,5.49877,1400.67,597.26,1.94299,3.91057,53.1451,2.99617e+06
7.8,20114.6,3.79998e+06,8.74245,29.9417,998141,555.681,677515,12532.4,290435,5.61564,1430.91,613.149,1.97763,4.02441,53.1498,2.99628e+06
7.9,20691.8,3.79995e+06,8.73912,30.8005,998117,556.599,677515,12652.5,297358,5.7379,1462.08,629.439,2.01307,4.1405,53.153,2.99639e+06
8,21267.1,3.79993e+06,8.73989,31.6562,998093,557.479,677515,12768.8,304602,5.86597,1494.26,646.151,2.04934,4.25896,53.1576,2.99649e+06
8.1,21839.7,3.7999e+06,8.73997,32.508,998068,558.321,677515,12881.4,312178,6.00003,1527.49,663.301,2.08651,4.37985,53.1618,2.99659e+06
8.2,22409.2,3.79987e+06,8.73912,33.3551,998044,559.126,677515,12990.2,320099,6.1403,1561.84,680.907,2.1246,4.50326,53.1655,2.99668e+06
8.3,22974.9,3.79985e+06,8.73846,34.1964,998020,559.895,677515,13095.3,328382,6.28705,1597.35,698.989,2.16366,4.62929,53.169,2.99676e+06
8.4,23536.2,3.79982e+06,8.73764,35.0311,997996,560.63,677515,13196.7,337040,6.44053,1634.09,717.569,2.20376,4.75804,53.1723,2.99684e+06
8.5,24092.5,3.79979e+06,8.73705,35.8584,997971,561.332,677515,13294.3,346090,6.60105,1672.13,736.667,2.24494,4.88963,53.1755,2.99692e+06
8.6,24643.3,3.79977e+06,8.73628,36.6775,997947,562.003,677515,13388.3,355550,6.76893,1711.54,756.309,2.28726,5.02416,53.1786,2.99699e+06
8.7,25188.2,3.79974e+06,8.73566,37.4876,997923,562.644,677515,13478.7,365437,6.94445,1752.39,776.517,2.33078,5.16176,53.1815,2.99705e+06
8.8,25726.6,3.79972e+06,8.73501,38.288,997899,563.257,677515,13565.4,375767,7.12793,1794.73,797.314,2.37554,5.30254,53.1843,2.99712e+06
8.9,26258.1,3.79969e+06,8.73429,39.078,997874,563.841,677515,13648.6,386560,7.3197,1838.66,818.726,2.42162,5.44664,53.1869,2.99718e+06
9,26782.2,3.79967e+06,8.73382,39.857,997850,564.399,677515,13728.3,397835,7.52012,1884.24,840.78,2.46908,5.59419,53.1894,2.99723e+06
9.1,27298.5,3.79964e+06,8.73285,40.6244,997826,564.931,677515,13804.5,409612,7.72956,1931.56,863.504,2.51799,5.74534,53.1917,2.99729e+06
9.2,27806.6,3.79962e+06,8.73271,41.3794,997802,565.44,677515,13877.3,421915,7.94843,1980.71,886.93,2.56841,5.90026,53.1941,2.99734e+06
9.3,28306.1,3.7996e+06,8.73163,42.1215,997777,565.925,677515,13946.7,434764,8.17711,2031.77,911.087,2.62043,6.0591,53.1961,2.99739e+06
9.4,28796.6,3.79957e+06,8.73127,42.8503,997753,566.388,677515,14012.8,448180,8.41597,2084.83,936.005,2.67411,6.22201,53.1982,2.99743e+06
9.5,29277.8,3.79955e+06,8.73107,43.5651,997729,566.831,677515,14075.7,462187,8.66545,2139.98,961.717,2.72953,6.38918,53.2003,2.99748e+06
9.6,29749.3,3.79953e+06,8.72851,44.2655,997705,567.249,677515,14135.4,476807,8.92606,2197.32,988.257,2.78678,6.56078,53.2013,2.99752e+06
9.7,30210.9,3.79951e+06,8.73388,44.9509,997680,567.659,677515,14192.1,492064,9.19787,2256.95,1015.66,2.84593,6.73702,53.2055,2.99755e+06
9.8,30662.2,3.79949e+06,8.72855,45.6211,997656,568.044,677515,14245.7,507981,9.48178,2318.95,1043.96,2.90706,6.91803,53.2051,2.99759e+06
9.9,31102.8,3.79947e+06,8.72838,46.2754,997632,568.409,677515,14296.4,524585,9.77818,2383.45,1073.19,2.97027,7.10409,53.2068,2.99763e+06
10,31532.4,3.79945e+06,8.72789,46.9131,997608,568.757,677515,14344.2,541909,10.0877,2450.59,1103.42,3.0357,7.29547,53.2082,2.99766e+06
10.1,31950.7,3.79943e+06,8.72737,47.534,997584,569.088,677515,14389.2,559970,10.4106,2520.48,1134.67,3.10342,7.49235,53.2095,2.99769e+06
10.2,32357.3,3.79941e+06,8.72688,48.1375,997559,569.404,677515,14431.5,578795,10.7476,2593.22,1167,3.17355,7.69502,53.2108,2.99772e+06
10.3,32751.9,3.79939e+06,8.72639,48.7232,997535,569.706,677515,14471.2,598405,11.099,2668.95,1200.44,3.24618,7.90369,53.212,2.99775e+06
10.4,33134.4,3.79937e+06,8.72593,49.2907,997511,569.992,677515,14508.4,618819,11.4652,2747.75,1235.03,3.32141,8.1186,53.2131,2.99777e+06
10.5,33504,3.79936e+06,8.72548,49.8392,997487,570.266,677515,14543.1,640068,11.8471,2829.83,1270.84,3.39941,8.34016,53.2141,2.9978e+06
10.6,33860.9,3.79934e+06,8.72504,50.3686,997462,570.526,677515,14575.5,662155,12.2446,2915.19,1307.88,3.4802,8.5684,53.2151,2.99782e+06
10.7,34204.6,3.79932e+06,8.72462,50.8783,997438,570.773,677515,14605.6,685102,12.6583,3004.01,1346.23,3.56395,8.80375,53.2159,2.99785e+06
10.8,34534.6,3.79931e+06,8.72421,51.3678,997414,571.009,677515,14633.6,708924,13.0888,3096.42,1385.91,3.65077,9.04647,53.2168,2.99787e+06
10.9,34850.7,3.79929e+06,8.72383,51.8366,997390,571.233,677515,14659.5,733632,13.5361,3192.49,1426.98,3.74074,9.29678,53.2175,2.99789e+06
11,35152.4,3.79928e+06,8.72346,52.284,997366,571.446,677515,14683.3,759229,14.0009,3292.4,1469.5,3.83405,9.55514,53.2182,2.9979e+06
11.1,35439.4,3.79926e+06,8.72311,52.7095,997342,571.649,677515,14705.3,785727,14.4834,3396.25,1513.51,3.9308,9.82181,53.2189,2.99792e+06
11.2,35711.2,3.79925e+06,8.72277,53.1125,997317,571.842,677515,14725.6,813115,14.9838,3504.16,1559.07,4.03111,10.0971,53.2195,2.99794e+06
11.3,35967.3,3.79924e+06,8.72246,53.4921,997293,572.025,677515,14744.1,841379,15.5022,3616.25,1606.22,4.13515,10.3815,53.22,2.99795e+06
11.4,36207.3,3.79923e+06,8.72217,53.8479,997269,572.2,677515,14761.1,870524,16.0389,3732.64,1655.03,4.24302,10.6753,53.2205,2.99797e+06
11.5,36430.6,3.79922e+06,8.7219,54.179,997245,572.366,677515,14776.7,900474,16.5933,3853.37,1705.54,4.35486,10.9788,53.221,2.99798e+06
11.6,36636.8,3.79921e+06,8.72164,54.4846,997221,572.524,677515,14790.8,931230,17.1657,3978.58,1757.79,4.47081,11.2924,53.2214,2.99799e+06
11.7,36825.3,3.7992e+06,8.7214,54.7641,997196,572.674,677515,14803.8,962734,17.7556,4108.3,1811.83,4.59099,11.6166,53.2218,2.998e+06
11.8,36995.6,3.79919e+06,8.7212,55.0165,997172,572.816,677515,14815.6,994888,18.362,4242.57,1867.69,4.7155,11.9516,53.2221,2.99801e+06
11.9,37147.1,3.79918e+06,8.72103,55.2411,997148,572.952,677515,14826.4,1.02767e+06,18.9849,4381.45,1925.43,4.84447,12.2979,53.2224,2.99802e+06
12,37279.1,3.79918e+06,8.72087,55.4369,997124,573.081,677515,14836.3,1.06091e+06,19.6223,4524.88,1985.06,4.978,12.6559,53.2227,2.99803e+06
12.1,37391,3.79917e+06,8.72072,55.6029,997100,573.204,677515,14845.4,1.09453e+06,20.2735,4672.85,2046.61,5.11617,13.0258,53.223,2.99803e+06
12.2,37482.3,3.79917e+06,8.72057,55.7385,997076,573.321,677515,14853.8,1.12842e+06,20.9373,4825.35,2110.1,5.25909,13.4082,53.2232,2.99804e+06
12.3,37552.3,3.79916e+06,8.72048,55.8424,997051,573.432,677515,14861.7,1.16233e+06,21.6104,4982.11,2175.53,5.40677,13.8033,53.2234,2.99804e+06
12.4,37600.3,3.79916e+06,8.72044,55.9139,997027,573.538,677515,14869.1,1.19616e+06,22.2918,5143.16,2242.92,5.55931,14.2114,53.2236,2.99805e+06
12.5,37625.6,3.79916e+06,8.72042,55.9518,997003,573.639,677515,14876.3,1.22968e+06,22.9783,5308.19,2312.23,5.71669,14.6329,53.2238,2.99805e+06
12.6,37627.6,3.79916e+06,8.72041,55.9552,996979,573.735,677515,14883.2,1.26267e+06,23.6665,5476.93,2383.44,5.87891,15.0681,53.2239,2.99805e+06
12.7,37605.6,3.79916e+06,8.72041,55.9232,996955,573.826,677515,14890.1,1.29494e+06,24.3544,5649.25,2456.56,6.04601,15.5173,53.2241,2.99805e+06
12.8,37559,3.79916e+06,8.72048,55.8548,996931,573.913,677515,14897.1,1.3261e+06,25.0357,5824.45,2531.45,6.21779,15.9806,53.2242,2.99805e+06
12.9,37487.1,3.79917e+06,8.72061,55.749,996906,573.997,677515,14904.2,1.35595e+06,25.708,6002.37,2608.12,6.39427,16.4582,53.2244,2.99804e+06
13,37389.3,3.79917e+06,8.72077,55.605,996882,574.076,677515,14911.7,1.38418e+06,26.3663,6182.45,2686.46,6.57529,16.9504,53.2246,2.99804e+06
13.1,37265.1,3.79918e+06,8.72089,55.4219,996858,574.152,677515,14919.6,1.41037e+06,27.0043,6363.94,2766.34,6.7606,17.457,53.2247,2.99803e+06
13.2,37113.9,3.79918e+06,8.72097,55.1989,996834,574.225,677515,14928.2,1.43428e+06,27.6182,6546.48,2847.69,6.95013,17.9784,53.2248,2.99802e+06
13.3,36935.2,3.79919e+06,8.72119,54.9353,996810,574.295,677515,14937.4,1.45549e+06,28.2,6729,2930.3,7.14341,18.5142,53.225,2.99802e+06
13.4,36728.7,3.7992e+06,8.72154,54.6305,996786,574.362,677515,14947.6,1.47367e+06,28.7444,6910.89,3014.05,7.34023,19.0643,53.2252,2.998e+06
13.5,36493.8,3.79921e+06,8.72198,54.2838,996761,574.427,677515,14958.7,1.48847e+06,29.2454,7091.37,3098.78,7.54029,19.6288,53.2254,2.99799e+06
13.6,36230.5,3.79922e+06,8.72224,53.8951,996737,574.489,677515,14970.9,1.49958e+06,29.6955,7269.18,3184.21,7.74295,20.207,53.2256,2.99798e+06
13.7,35938.3,3.79924e+06,8.72235,53.4638,996713,574.548,677515,14984.4,1.50663e+06,30.0889,7443.64,3270.2,7.94795,20.7989,53.2257,2.99796e+06
13.8,35617.4,3.79925e+06,8.72262,52.9899,996689,574.606,677515,14999.3,1.50942e+06,30.4185,7613.53,3356.46,8.15461,21.4037,53.2259,2.99795e+06
13.9,35267.8,3.79927e+06,8.72322,52.4735,996665,574.662,677515,15015.8,1.50767e+06,30.6774,7777.76,3442.74,8.36234,22.0208,53.2262,2.99793e+06
14,34889.2,3.79928e+06,8.7241,51.9143,996641,574.717,677515,15033.9,1.5011e+06,30.8593,7935.36,3528.84,8.57068,22.6499,53.2266,2.9979e+06
14.1,34482.5,3.7993e+06,8.72458,51.3135,996616,574.769,677515,15053.8,1.48981e+06,30.9618,8085.04,3614.39,8.77866,23.2897,53.2269,2.99788e+06
14.2,34047.6,3.79932e+06,8.72476,50.671,996592,574.82,677515,15075.6,1.4735e+06,30.9782,8225.77,3699.17,8.98579,23.9395,53.227,2.99786e+06
14.3,33585.1,3.79934e+06,8.72494,49.9875,996568,574.87,677515,15099.4,1.45226e+06,30.9047,8356.51,3782.89,9.19128,24.5985,53.2272,2.99783e+06
14.4,33095.9,3.79937e+06,8.72564,49.2645,996544,574.919,677515,15125.4,1.42629e+06,30.7387,8476.2,3865.26,9.39425,25.2651,53.2276,2.9978e+06
14.5,32580.3,3.79939e+06,8.7268,48.5022,996520,574.968,677515,15153.7,1.39544e+06,30.4749,8583.75,3946,9.59404,25.9388,53.2281,2.99776e+06
14.6,32039.2,3.79942e+06,8.72759,47.7023,996496,575.016,677515,15184.4,1.36016e+06,30.1165,8678.35,4024.86,9.7898,26.6178,53.2286,2.99773e+06
14.7,31473.8,3.79944e+06,8.72789,46.8662,996471,575.063,677515,15217.6,1.32072e+06,29.6638,8759.14,4101.58,9.98071,27.301,53.2288,2.99769e+06
14.8,30885.4,3.79947e+06,8.72858,45.9959,996447,575.109,677515,15253.4,1.27756e+06,29.1197,8825.55,4175.92,10.166,27.9868,53.2293,2.99764e+06
14.9,30275.2,3.7995e+06,8.72943,45.0933,996423,575.155,677515,15291.9,1.23115e+06,28.4884,8877.05,4247.69,10.3449,28.6737,53.2297,2.9976e+06
15,29644.7,3.79953e+06,8.73022,44.1604,996399,575.2,677515,15333.3,1.18199e+06,27.7759,8913.28,4316.7,10.5167,29.3602,53.2302,2.99755e+06
15.1,28995.4,3.79956e+06,8.731,43.1997,996375,575.245,677515,15377.5,1.13069e+06,26.9887,8934.16,4382.84,10.6809,30.0447,53.2307,2.9975e+06
15.2,28329,3.79959e+06,8.73176,42.2132,996351,575.29,677515,15424.7,1.07778e+06,26.1337,8939.55,4445.97,10.8367,30.7259,53.2312,2.99744e+06
15.3,27647.2,3.79962e+06,8.73259,41.2037,996326,575.334,677515,15474.9,1.02388e+06,25.2204,8929.7,4506.02,10.9839,31.402,53.2317,2.99738e+06
15.4,26951.6,3.79965e+06,8.73345,40.1737,996302,575.378,677515,15528.2,969589,24.2584,8904.93,4562.96,11.1219,32.0717,53.2322,2.99731e+06
15.5,26244.1,3.79968e+06,8.73435,39.1258,996278,575.423,677515,15584.7,915474,23.2578,8865.64,4616.77,11.2503,32.7336,53.2328,2.99725e+06
15.6,25526.5,3.79972e+06,8.73525,38.0627,996254,575.467,677515,15644.4,862064,22.2295,8812.56,4667.5,11.3692,33.3863,53.2333,2.99717e+06
15.7,24800.7,3.79975e+06,8.73613,36.9871,996230,575.512,677515,15707.3,809865,21.1838,8746.35,4715.17,11.4781,34.0284,53.2338,2.99709e+06
15.8,24068.5,3.79979e+06,8.73699,35.9018,996206,575.556,677515,15773.5,759320,20.1313,8667.86,4759.87,11.5772,34.6589,53.2343,2.99701e+06
15.9,23331.7,3.79982e+06,8.73786,34.8095,996181,575.6,677515,15843,710760,19.0818,8578.1,4801.73,11.6666,35.2766,53.2348,2.99692e+06
16,22592.3,3.79985e+06,8.73877,33.7129,996157,575.645,677515,15915.9,664547,18.0451,8477.99,4840.85,11.7462,35.8805,53.2353,2.99682e+06
16.1,21851.9,3.79989e+06,8.73971,32.6146,996133,575.689,677515,15992.1,620872,17.0294,8368.61,4877.38,11.8164,36.4698,53.2357,2.99672e+06
16.2,21112.3,3.79992e+06,8.74066,31.5172,996109,575.734,677515,16071.6,579915,16.0424,8251.02,4911.46,11.8774,37.0437,53.2362,2.99661e+06
16.3,20375.1,3.79996e+06,8.74159,30.4231,996085,575.778,677515,16154.5,541791,15.0909,8126.28,4943.26,11.9295,37.6014,53.2365,2.99649e+06
16.4,19642,3.79999e+06,8.74248,29.3348,996060,575.823,677515,16240.6,506492,14.1795,7995.44,4972.95,11.9732,38.1426,53.2368,2.99636e+06
16.5,18914.5,3.80003e+06,8.74331,28.2544,996036,575.868,677515,16330.2,474047,13.3134,7859.52,5000.68,12.0088,38.6667,53.2371,2.99623e+06
16.6,18194,3.80006e+06,8.74411,27.1842,996012,575.912,677515,16422.9,444370,12.4952,7719.49,5026.62,12.0369,39.1733,53.2372,2.99609e+06
16.7,17481.8,3.80009e+06,8.74494,26.1262,995988,575.957,677515,16519,417352,11.7266,7576.24,5050.92,12.058,39.6623,53.2373,2.99594e+06
