Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.7,157.371,466948,5.04736,0.0514713,999818,103.171,548688,654.623,204759,2.46655,140.265,41.1323,0.539548,0.175926,3.5996,362633
3.8,160.265,466948,5.0509,0.0514164,999812,104.872,548688,678.088,204773,2.46984,145.911,43.2583,0.557183,0.188958,3.62815,369202
3.9,163.18,466948,5.05415,0.0518187,999806,106.511,548688,701.654,204787,2.4728,151.533,45.4185,0.574721,0.202461,3.65657,375770
4,166.116,466948,5.05714,0.0513427,999800,108.09,548688,725.32,204802,2.47548,157.123,47.6116,0.592163,0.216428,3.68472,382293
4.1,169.073,466948,5.0599,0.0519654,999795,109.611,548688,749.083,204816,2.47792,162.679,49.8363,0.609504,0.230854,3.71265,388789
4.2,172.049,466948,5.06247,0.0523846,999789,111.077,548688,772.941,204830,2.48015,168.194,52.0916,0.626745,0.24573,3.74068,395331
4.3,175.044,466948,5.06486,0.0520224,999783,112.489,548688,796.893,204845,2.48219,173.666,54.3763,0.643884,0.26105,3.76863,401866
4.4,178.057,466948,5.0671,0.052705,999777,113.849,548688,820.937,204860,2.48407,179.09,56.6893,0.66092,0.276806,3.79647,408393
4.5,181.086,466948,5.06921,0.0521368,999771,115.159,548688,845.072,204875,2.48582,184.463,59.0297,0.677854,0.29299,3.82411,414882
4.6,184.132,466948,5.0712,0.0528799,999766,116.421,548688,869.296,204890,2.48743,189.781,61.3963,0.694684,0.309594,3.85162,421351
4.7,187.193,466948,5.07308,0.052503,999760,117.636,548688,893.607,204905,2.48895,195.042,63.7882,0.71141,0.326609,3.87908,427819
4.8,190.268,466948,5.07487,0.0528578,999754,118.806,548688,918.004,204920,2.49036,200.244,66.2045,0.728031,0.344027,3.90635,434248
4.9,193.357,466948,5.07658,0.0528873,999748,119.933,548688,942.487,204935,2.4917,205.383,68.6442,0.744549,0.361838,3.93362,440686
5,196.458,466948,5.0782,0.0534683,999742,121.018,548688,967.053,204951,2.49296,210.458,71.1066,0.760963,0.380034,3.96084,447119
5.1,199.569,466948,5.07976,0.052959,999736,122.063,548688,991.703,204966,2.49416,215.467,73.5908,0.777274,0.398606,3.98797,453536
5.2,202.691,466948,5.08126,0.0538318,999731,123.07,548688,1016.43,204982,2.4953,220.408,76.0959,0.79348,0.417544,4.01503,459943
5.3,205.821,466948,5.0827,0.0538441,999725,124.039,548688,1041.25,204997,2.49639,225.28,78.6212,0.809583,0.436839,4.04214,466368
5.4,208.959,466948,5.08408,0.0536763,999719,124.973,548688,1066.14,205013,2.49743,230.081,81.166,0.825583,0.456481,4.0691,472760
5.5,212.104,466948,5.08541,0.0539815,999713,125.872,548688,1091.12,205029,2.49844,234.811,83.7295,0.84148,0.476462,4.09597,479135
5.6,215.253,466948,5.0867,0.0542061,999707,126.737,548688,1116.17,205045,2.4994,239.468,86.3111,0.857275,0.49677,4.12277,485497
5.7,218.407,466948,5.08794,0.0541805,999701,127.571,548688,1141.3,205061,2.50034,244.052,88.91,0.872968,0.517397,4.14951,491848
5.8,221.563,466947,5.08914,0.0544328,999696,128.374,548688,1166.5,205076,2.50124,248.561,91.5257,0.88856,0.538334,4.17622,498196
5.9,224.72,466947,5.0903,0.0547881,999690,129.147,548688,1191.79,205092,2.50211,252.996,94.1574,0.90405,0.55957,4.20289,504537
6,227.878,466947,5.09142,0.0547243,999684,129.891,548688,1217.15,205108,2.50296,257.357,96.8047,0.91944,0.581096,4.22951,510869
6.1,231.034,466947,5.0925,0.0549069,999678,130.608,548688,1242.58,205124,2.50378,261.642,99.4669,0.93473,0.602902,4.25605,517185
6.2,234.187,466947,5.09355,0.055076,999672,131.299,548688,1268.09,205141,2.50458,265.852,102.143,0.94992,0.624979,4.28253,523489
6.3,237.336,466947,5.09457,0.0552327,999666,131.964,548688,1293.67,205157,2.50537,269.987,104.834,0.965011,0.647313,4.30895,529783
6.4,240.476,466947,5.09556,0.0553855,999661,132.607,548688,1319.32,205173,2.50613,274.048,107.536,0.980005,0.669884,4.33532,536066
6.5,243.607,466947,5.09652,0.0555384,999655,133.227,548688,1345.04,205189,2.50687,278.034,110.251,0.994901,0.692684,4.36163,542336
6.6,246.731,466947,5.09744,0.0556862,999649,133.823,548688,1370.84,205205,2.5076,281.945,112.979,1.0097,0.715724,4.38788,548595
6.7,249.847,466947,5.09834,0.0558288,999643,134.396,548688,1396.7,205221,2.5083,285.782,115.719,1.0244,0.739005,4.41408,554844
6.8,252.947,466947,5.09921,0.0559718,999637,134.951,548688,1422.64,205237,2.50899,289.546,118.469,1.03901,0.762473,4.44021,561079
6.9,256.033,466947,5.10006,0.056113,999631,135.485,548688,1448.64,205253,2.50967,293.238,121.231,1.05352,0.786147,4.46628,567301
7,259.107,466947,5.10087,0.0562519,999626,135.998,548687,1474.71,205268,2.51032,296.856,124.004,1.06793,0.810034,4.49229,573511
7.1,262.168,466947,5.10166,0.0563877,999620,136.491,548687,1500.85,205284,2.51097,300.401,126.788,1.08225,0.834123,4.51824,579708
7.2,265.205,466947,5.10243,0.0565165,999614,136.969,548687,1527.06,205300,2.5116,303.877,129.58,1.09647,0.858361,4.54412,585888
7.3,268.224,466947,5.10318,0.0566409,999608,137.428,548687,1553.33,205316,2.51221,307.281,132.382,1.11061,0.882782,4.56993,592055
7.4,271.226,466947,5.1039,0.0567608,999602,137.869,548687,1579.67,205331,2.51281,310.614,135.194,1.12464,0.907385,4.59568,598207
7.5,274.205,466947,5.10459,0.056878,999596,138.294,548687,1606.07,205347,2.5134,313.878,138.015,1.13859,0.932142,4.62135,604344
7.6,277.157,466947,5.10527,0.0569938,999590,138.705,548687,1632.53,205362,2.51397,317.075,140.844,1.15244,0.957028,4.64695,610464
7.7,280.085,466947,5.10593,0.0571068,999585,139.099,548687,1659.06,205378,2.51453,320.203,143.681,1.1662,0.982068,4.67248,616568
7.8,282.991,466947,5.10656,0.057217,999579,139.478,548687,1685.66,205393,2.51508,323.262,146.527,1.17987,1.00726,4.69794,622657
7.9,285.863,466947,5.10718,0.0573182,999573,139.844,548687,1712.31,205408,2.51562,326.257,149.38,1.19345,1.03256,4.72331,628726
8,288.705,466947,5.10777,0.057412,999567,140.197,548687,1739.02,205423,2.51614,329.188,152.24,1.20694,1.05797,4.7486,634776
8.1,291.519,466947,5.10835,0.0574997,999561,140.536,548687,1765.8,205438,2.51665,332.052,155.107,1.22034,1.0835,4.77381,640808
8.2,294.302,466947,5.10891,0.0575821,999555,140.861,548687,1792.63,205453,2.51716,334.851,157.982,1.23365,1.10916,4.79894,646822
8.3,297.045,466947,5.10945,0.0576665,999550,141.176,548687,1819.52,205467,2.51765,337.592,160.862,1.24687,1.13488,4.82398,652815
8.4,299.753,466947,5.10998,0.0577484,999544,141.479,548687,1846.47,205482,2.51813,340.269,163.749,1.26001,1.1607,4.84894,658789
8.5,302.426,466947,5.11048,0.0578278,999538,141.77,548687,1873.48,205496,2.51859,342.884,166.642,1.27305,1.18662,4.87381,664744
8.6,305.061,466947,5.11097,0.057898,999532,142.051,548687,1900.55,205510,2.51905,345.44,169.542,1.28601,1.21262,4.89859,670676
8.7,307.65,466947,5.11145,0.057952,999526,142.322,548687,1927.67,205524,2.5195,347.939,172.446,1.29888,1.23866,4.92326,676582
8.8,310.2,466947,5.11191,0.0579963,999520,142.582,548687,1954.84,205538,2.51993,350.379,175.356,1.31167,1.26479,4.94783,682466
8.9,312.711,466947,5.11235,0.0580309,999514,142.832,548687,1982.07,205551,2.52036,352.76,178.271,1.32437,1.29098,4.9723,688327
9,315.172,466947,5.11278,0.0580757,999509,143.074,548687,2009.35,205565,2.52077,355.088,181.192,1.33699,1.31722,4.99668,694166
9.1,317.585,466947,5.11319,0.0581271,999503,143.307,548687,2036.68,205578,2.52118,357.361,184.116,1.34952,1.34349,5.02097,699983
9.2,319.954,466947,5.11359,0.0581804,999497,143.531,548687,2064.07,205590,2.52158,359.579,187.046,1.36197,1.36981,5.04516,705777
9.3,322.277,466947,5.11398,0.0582317,999491,143.745,548687,2091.51,205603,2.52196,361.742,189.981,1.37433,1.39619,5.06925,711547
9.4,324.542,466947,5.11435,0.0582321,999485,143.954,548687,2118.99,205616,2.52234,363.858,192.919,1.38661,1.42257,5.09317,717279
9.5,326.757,466947,5.11471,0.058211,999479,144.154,548687,2146.52,205628,2.5227,365.921,195.861,1.39881,1.44897,5.11698,722981
9.6,328.922,466947,5.11506,0.0581685,999473,144.346,548687,2174.1,205640,2.52306,367.932,198.808,1.41093,1.47541,5.14066,728653
9.7,331.033,466947,5.11539,0.0581255,999468,144.531,548687,2201.73,205651,2.5234,369.895,201.758,1.42297,1.50187,5.16421,734296
9.8,333.084,466947,5.11571,0.0581098,999462,144.71,548687,2229.41,205663,2.52374,371.812,204.712,1.43492,1.52831,5.18765,739910
9.9,335.08,466947,5.11602,0.0580981,999456,144.882,548687,2257.13,205674,2.52407,373.68,207.669,1.4468,1.55477,5.21095,745493
10,337.021,466947,5.11631,0.0580903,999450,145.047,548687,2284.89,205685,2.52438,375.501,210.63,1.45859,1.58124,5.23414,751047
10.1,338.9,466947,5.1166,0.0580775,999444,145.206,548687,2312.7,205695,2.52469,377.278,213.594,1.4703,1.6077,5.2572,756573
10.2,340.716,466947,5.11687,0.0580602,999438,145.36,548687,2340.55,205705,2.52499,379.012,216.561,1.48194,1.63414,5.28015,762069
10.3,342.473,466947,5.11713,0.0580413,999432,145.508,548687,2368.44,205715,2.52528,380.7,219.531,1.4935,1.66057,5.30297,767536
10.4,344.17,466947,5.11738,0.0580197,999427,145.65,548687,2396.37,205725,2.52556,382.345,222.504,1.50497,1.687,5.32567,772973
10.5,345.798,466947,5.11762,0.0579669,999421,145.787,548687,2424.34,205734,2.52583,383.951,225.48,1.51638,1.71339,5.3482,778372
10.6,347.362,466947,5.11785,0.0578997,999415,145.919,548687,2452.35,205743,2.52609,385.517,228.458,1.5277,1.73975,5.3706,783737
10.7,348.863,466947,5.11806,0.0578181,999409,146.046,548687,2480.4,205752,2.52634,387.04,231.439,1.53895,1.7661,5.39286,789069
10.8,350.297,466947,5.11827,0.0577383,999403,146.168,548687,2508.49,205760,2.52658,388.524,234.422,1.55012,1.79241,5.41499,794369
10.9,351.66,466947,5.11846,0.0576889,999397,146.286,548687,2536.61,205768,2.52681,389.973,237.407,1.56121,1.81867,5.43701,799642
11,352.957,466947,5.11865,0.0576477,999391,146.399,548687,2564.76,205776,2.52704,391.384,240.395,1.57223,1.8449,5.4589,804884
11.1,354.186,466947,5.11882,0.0576148,999386,146.508,548687,2592.96,205783,2.52725,392.756,243.385,1.58317,1.87109,5.48066,810096
11.2,355.344,466947,5.11899,0.0575368,999380,146.613,548687,2621.18,205790,2.52745,394.094,246.377,1.59404,1.89723,5.50224,815265
11.3,356.43,466947,5.11914,0.0574109,999374,146.714,548687,2649.43,205797,2.52765,395.398,249.371,1.60484,1.92331,5.52365,820390
11.4,357.446,466947,5.11929,0.0572569,999368,146.811,548687,2677.72,205803,2.52783,396.666,252.367,1.61556,1.94934,5.5449,825477
11.5,358.392,466947,5.11942,0.0570748,999362,146.905,548687,2706.04,205809,2.52801,397.9,255.364,1.62621,1.97533,5.56598,830524
11.6,359.263,466947,5.11955,0.056934,999356,146.995,548687,2734.39,205815,2.52818,399.104,258.364,1.63679,2.00124,5.5869,835531
11.7,360.061,466947,5.11966,0.0567956,999350,147.082,548687,2762.76,205820,2.52834,400.276,261.364,1.64729,2.0271,5.60765,840498
11.8,360.786,466947,5.11977,0.0566591,999345,147.165,548687,2791.16,205825,2.52848,401.416,264.367,1.65772,2.05289,5.62825,845426
11.9,361.438,466947,5.11987,0.0565181,999339,147.245,548687,2819.59,205829,2.52862,402.524,267.371,1.66808,2.07862,5.64867,850313
12,362.014,466947,5.11996,0.0563581,999333,147.323,548687,2848.05,205833,2.52875,403.605,270.376,1.67837,2.10427,5.66891,855156
12.1,362.515,466947,5.12003,0.0561896,999327,147.397,548687,2876.52,205837,2.52888,404.657,273.382,1.68859,2.12985,5.68898,859957
12.2,362.942,466947,5.1201,0.0560128,999321,147.468,548687,2905.02,205840,2.52899,405.678,276.39,1.69874,2.15536,5.70888,864717
12.3,363.294,466947,5.12016,0.0558318,999315,147.537,548687,2933.55,205843,2.52909,406.673,279.399,1.70881,2.18079,5.7286,869433
12.4,363.569,466947,5.12022,0.0556478,999309,147.603,548687,2962.09,205846,2.52918,407.642,282.41,1.71882,2.20614,5.74815,874106
12.5,363.77,466947,5.12026,0.0554585,999303,147.666,548687,2990.65,205848,2.52927,408.584,285.421,1.72876,2.23141,5.76751,878736
12.6,363.894,466947,5.12029,0.0552641,999298,147.727,548687,3019.24,205849,2.52934,409.498,288.433,1.73863,2.2566,5.7867,883323
12.7,363.943,466947,5.12032,0.0550592,999292,147.786,548687,3047.83,205851,2.52941,410.39,291.447,1.74844,2.2817,5.8057,887864
12.8,363.916,466947,5.12033,0.0548464,999286,147.843,548687,3076.45,205852,2.52946,411.257,294.461,1.75817,2.30671,5.82451,892359
12.9,363.813,466947,5.12034,0.054626,999280,147.897,548687,3105.08,205852,2.52951,412.099,297.476,1.76784,2.33164,5.84314,896810
13,363.635,466947,5.12033,0.054399,999274,147.948,548687,3133.73,205852,2.52955,412.918,300.492,1.77744,2.35647,5.86159,901216
13.1,363.381,466947,5.12032,0.0541683,999268,147.999,548687,3162.39,205852,2.52958,413.715,303.508,1.78697,2.38121,5.87984,905575
13.2,363.052,466947,5.1203,0.0539319,999262,148.047,548687,3191.06,205852,2.5296,414.489,306.526,1.79644,2.40586,5.8979,909888
13.3,362.648,466947,5.12028,0.0536898,999257,148.093,548687,3219.74,205851,2.52961,415.241,309.544,1.80584,2.43041,5.91577,914154
13.4,362.169,466947,5.12024,0.0534406,999251,148.137,548687,3248.44,205849,2.52961,415.972,312.562,1.81518,2.45487,5.93345,918374
13.5,361.617,466947,5.12019,0.0531838,999245,148.179,548687,3277.14,205847,2.5296,416.683,315.582,1.82445,2.47922,5.95093,922544
13.6,360.99,466947,5.12014,0.0529201,999239,148.22,548687,3305.85,205845,2.52958,417.374,318.601,1.83365,2.50348,5.96821,926668
13.7,360.289,466947,5.12007,0.0526497,999233,148.259,548687,3334.57,205843,2.52955,418.043,321.622,1.84279,2.52764,5.9853,930744
13.8,359.516,466947,5.12,0.052375,999227,148.296,548687,3363.29,205840,2.52952,418.695,324.643,1.85187,2.55169,6.00219,934771
13.9,358.67,466947,5.11992,0.0520953,999221,148.332,548687,3392.02,205836,2.52947,419.328,327.664,1.86088,2.57564,6.01887,938749
14,357.753,466947,5.11982,0.0518105,999216,148.366,548687,3420.75,205833,2.52942,419.942,330.685,1.86983,2.59949,6.03536,942679
14.1,356.763,466947,5.11972,0.0515208,999210,148.399,548687,3449.49,205829,2.52936,420.538,333.707,1.87872,2.62323,6.05165,946561
14.2,355.701,466947,5.11962,0.0512264,999204,148.43,548687,3478.23,205824,2.52928,421.115,336.73,1.88754,2.64687,6.06774,950393
14.3,354.568,466947,5.1195,0.0509272,999198,148.459,548687,3506.97,205819,2.5292,421.674,339.752,1.8963,2.6704,6.08362,954177
14.4,353.368,466947,5.11937,0.0506184,999192,148.488,548687,3535.71,205814,2.52911,422.218,342.775,1.905,2.69382,6.0993,957909
14.5,352.1,466947,5.11923,0.0503029,999186,148.515,548687,3564.45,205808,2.52901,422.746,345.798,1.91364,2.71714,6.11476,961591
14.6,350.763,466947,5.11909,0.0499805,999181,148.541,548687,3593.18,205802,2.5289,423.258,348.822,1.92222,2.74034,6.13002,965223
14.7,349.359,466947,5.11893,0.049651,999175,148.565,548687,3621.92,205796,2.52879,423.754,351.845,1.93073,2.76343,6.14508,968804
14.8,347.888,466947,5.11877,0.0493141,999169,148.589,548687,3650.64,205789,2.52866,424.235,354.869,1.93918,2.78641,6.15992,972334
14.9,346.352,466947,5.11859,0.0489726,999163,148.611,548687,3679.37,205782,2.52852,424.702,357.892,1.94758,2.80927,6.17455,975814
15,344.753,466947,5.11841,0.0486361,999157,148.632,548687,3708.08,205775,2.52838,425.154,360.916,1.95591,2.83203,6.18898,979243
15.1,343.092,466947,5.11822,0.0482986,999151,148.652,548687,3736.78,205767,2.52822,425.593,363.94,1.96419,2.85466,6.2032,982621
15.2,341.369,466947,5.11801,0.0479609,999145,148.671,548687,3765.48,205759,2.52806,426.019,366.964,1.9724,2.87719,6.2172,985949
15.3,339.584,466947,5.1178,0.0476237,999140,148.689,548687,3794.16,205751,2.52789,426.431,369.987,1.98056,2.89959,6.231,989225
15.4,337.74,466947,5.11758,0.0472879,999134,148.707,548687,3822.83,205742,2.52771,426.832,373.011,1.98866,2.92188,6.24458,992450
15.5,335.837,466947,5.11734,0.0469419,999128,148.723,548687,3851.49,205733,2.52752,427.22,376.034,1.9967,2.94406,6.25795,995622
15.6,333.878,466947,5.1171,0.0465708,999122,148.738,548687,3880.13,205724,2.52732,427.596,379.058,2.00468,2.96611,6.2711,998741
15.7,331.864,466947,5.11685,0.0461865,999116,148.752,548687,3908.76,205714,2.52711,427.96,382.081,2.01261,2.98805,6.28402,1.00181e+06
15.8,329.795,466947,5.11658,0.0457872,999110,148.766,548687,3937.37,205704,2.52689,428.312,385.104,2.02048,3.00988,6.29673,1.00482e+06
15.9,327.672,466947,5.11631,0.0453714,999104,148.779,548687,3965.96,205694,2.52667,428.654,388.127,2.02829,3.03158,6.30921,1.00778e+06
16,325.497,466947,5.11602,0.0449375,999099,148.791,548687,3994.53,205684,2.52643,428.985,391.15,2.03604,3.05316,6.32147,1.01068e+06
16.1,323.271,466947,5.11573,0.0445133,999093,148.802,548687,4023.09,205673,2.52619,429.305,394.172,2.04374,3.07463,6.33352,1.01353e+06
16.2,320.998,466947,5.11542,0.0441077,999087,148.812,548687,4051.62,205662,2.52594,429.615,397.194,2.05139,3.09598,6.34535,1.01633e+06
16.3,318.676,466947,5.1151,0.0437072,999081,148.822,548687,4080.13,205650,2.52568,429.914,400.216,2.05898,3.11721,6.35697,1.01908e+06
16.4,316.308,466947,5.11477,0.0433142,999075,148.83,548687,4108.61,205639,2.52541,430.204,403.238,2.06651,3.13832,6.36838,1.02178e+06
16.5,313.895,466947,5.11443,0.0429308,999069,148.838,548687,4137.07,205627,2.52513,430.484,406.259,2.07399,3.15932,6.37957,1.02443e+06
16.6,311.438,466947,5.11408,0.0425592,999063,148.845,548687,4165.51,205615,2.52484,430.754,409.28,2.08141,3.18019,6.39054,1.02702e+06
16.7,308.939,466947,5.11371,0.0421687,999058,148.852,548687,4193.92,205602,2.52454,431.015,412.301,2.08878,3.20095,6.40129,1.02956e+06
16.8,306.399,466947,5.11334,0.0417659,999052,148.858,548687,4222.3,205590,2.52424,431.268,415.322,2.09609,3.22158,6.41182,1.03204e+06
16.9,303.82,466948,5.11295,0.0413577,999046,148.863,548687,4250.65,205577,2.52392,431.511,418.342,2.10336,3.2421,6.42214,1.03448e+06
17,301.203,466948,5.11255,0.040943,999040,148.867,548687,4278.97,205564,2.5236,431.746,421.361,2.11056,3.2625,6.43223,1.03686e+06
17.1,298.549,466948,5.11213,0.0405211,999034,148.871,548687,4307.26,205551,2.52327,431.973,424.381,2.11772,3.28277,6.44211,1.03919e+06
17.2,295.86,466948,5.11171,0.0400908,999028,148.874,548687,4335.51,205537,2.52293,432.191,427.399,2.12482,3.30293,6.45176,1.04146e+06
17.3,293.138,466948,5.11127,0.0396979,999023,148.877,548687,4363.74,205524,2.52258,432.402,430.418,2.13187,3.32297,6.46124,1.0437e+06
17.4,290.385,466948,5.11082,0.0393206,999017,148.879,548687,4391.93,205510,2.52222,432.605,433.436,2.13887,3.34289,6.47051,1.04588e+06
17.5,287.601,466948,5.11035,0.0389591,999011,148.88,548687,4420.08,205496,2.52186,432.8,436.453,2.14581,3.36269,6.47959,1.04802e+06
17.6,284.787,466948,5.10987,0.0386162,999005,148.881,548687,4448.2,205482,2.52148,432.988,439.47,2.15271,3.38237,6.48847,1.05011e+06
17.7,281.947,466948,5.10937,0.0382942,998999,148.881,548687,4476.28,205468,2.5211,433.169,442.487,2.15955,3.40194,6.49716,1.05215e+06
17.8,279.08,466948,5.10887,0.0379846,998993,148.88,548687,4504.32,205453,2.52071,433.343,445.503,2.16634,3.42138,6.50565,1.05415e+06
17.9,276.189,466948,5.10834,0.0375886,998988,148.879,548687,4532.32,205439,2.52031,433.51,448.518,2.17308,3.44071,6.5139,1.05609e+06
18,273.276,466948,5.10781,0.0371644,998982,148.877,548687,4560.28,205424,2.5199,433.67,451.533,2.17977,3.45991,6.52193,1.05797e+06
18.1,270.341,466948,5.10725,0.0367066,998976,148.875,548687,4588.19,205409,2.51948,433.824,454.547,2.18641,3.479,6.52975,1.05981e+06
18.2,267.386,466948,5.10668,0.0362094,998970,148.872,548687,4616.07,205394,2.51905,433.971,457.561,2.193,3.49797,6.53736,1.0616e+06
18.3,264.413,466948,5.1061,0.0356671,998964,148.869,548687,4643.9,205379,2.51861,434.112,460.574,2.19954,3.51683,6.54475,1.06333e+06
18.4,261.424,466948,5.1055,0.035119,998958,148.864,548687,4671.68,205364,2.51816,434.247,463.587,2.20603,3.53556,6.55194,1.06501e+06
18.5,258.418,466948,5.10488,0.0346749,998953,148.86,548687,4699.42,205348,2.51771,434.376,466.599,2.21247,3.55418,6.55894,1.06665e+06
18.6,255.398,466948,5.10425,0.0342586,998947,148.855,548687,4727.11,205333,2.51724,434.5,469.61,2.21886,3.57268,6.56575,1.06825e+06
18.7,252.366,466948,5.1036,0.033877,998941,148.849,548687,4754.76,205317,2.51677,434.617,472.621,2.22521,3.59106,6.57236,1.0698e+06
18.8,249.323,466948,5.10293,0.0335371,998935,148.843,548687,4782.35,205302,2.51629,434.73,475.631,2.2315,3.60933,6.57878,1.0713e+06
18.9,246.271,466948,5.10225,0.0332459,998929,148.836,548687,4809.9,205286,2.5158,434.836,478.641,2.23775,3.62748,6.58501,1.07276e+06
19,243.21,466948,5.10154,0.0329333,998923,148.829,548687,4837.39,205271,2.51529,434.938,481.65,2.24395,3.64551,6.59102,1.07417e+06
19.1,240.142,466948,5.10082,0.0325332,998918,148.821,548687,4864.83,205255,2.51478,435.034,484.658,2.2501,3.66343,6.59682,1.07552e+06
