Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.8,10.6199,252566,3.14808,0.0125141,995453,3719.32,739687,40068.8,284376,2.16215,7624.08,2357.54,0.642803,11.0941,4.44325,605666
3.9,8.98561,252566,3.14206,0.0106464,995349,3786,739690,41059.9,284328,2.15863,7886.43,2464.01,0.657049,11.7895,4.46835,604541
4,7.55106,252566,3.13556,0.0089935,995245,3851.8,739694,42050.8,284281,2.15487,8148.93,2572.34,0.671164,12.5063,4.49268,603205
4.1,6.30245,252566,3.12856,0.00755229,995141,3916.7,739698,43041.3,284236,2.15085,8411.45,2682.5,0.685147,13.2442,4.5163,601685
4.2,5.225,252566,3.12108,0.00629741,995038,3980.72,739702,44030.9,284193,2.14654,8673.87,2794.46,0.698996,14.0031,4.53925,600006
4.3,4.30278,252567,3.11312,0.00521482,994934,4043.82,739707,45019.4,284152,2.14196,8936.08,2908.21,0.712711,14.7829,4.56159,598192
4.4,3.51942,252567,3.10471,0.0042958,994832,4106.02,739712,46006.5,284113,2.13708,9197.94,3023.7,0.726288,15.5833,4.58336,596264
4.5,2.86071,252567,3.09586,0.00351422,994729,4167.31,739717,46991.8,284075,2.13192,9459.35,3140.92,0.739727,16.4042,4.60461,594240
4.6,2.31016,252567,3.0866,0.0028545,994627,4227.67,739722,47975.1,284038,2.12647,9720.19,3259.84,0.753027,17.2454,4.62538,592138
4.7,1.85205,252567,3.07698,0.00230136,994525,4287.12,739728,48956.2,284003,2.12075,9980.35,3380.44,0.766185,18.1067,4.64573,589972
4.8,1.47442,252567,3.06701,0.00184308,994423,4345.64,739734,49934.8,283970,2.11475,10239.7,3502.68,0.779201,18.9879,4.66568,587755
4.9,1.16549,252567,3.05674,0.00146532,994322,4403.23,739741,50910.6,283937,2.1085,10498.3,3626.55,0.792073,19.8888,4.68527,585499
5,0.915012,252567,3.04619,0.00115669,994221,4459.89,739747,51883.6,283906,2.10201,10755.8,3752.01,0.8048,20.8091,4.70456,583211
5.1,0.713369,252567,3.03542,0.000908327,994120,4515.63,739754,52853.5,283875,2.0953,11012.2,3879.04,0.81738,21.7485,4.72356,580902
5.2,0.552482,252567,3.02445,0.000707141,994020,4570.45,739761,53820.2,283846,2.08838,11267.5,4007.62,0.829814,22.707,4.74231,578577
5.3,0.425081,252567,3.01332,0.000546163,993921,4624.34,739768,54783.5,283817,2.08129,11521.6,4137.71,0.842101,23.6841,4.76084,576241
5.4,0.324814,252567,3.00205,0.000421551,993821,4677.32,739775,55743.4,283789,2.07403,11774.3,4269.29,0.854239,24.6796,4.77917,573901
5.5,0.246557,252567,2.99068,0.000320293,993722,4729.39,739782,56699.7,283762,2.06662,12025.5,4402.34,0.866229,25.6933,4.79733,571559
5.6,0.185831,252567,2.97923,0.000242097,993624,4780.56,739789,57652.4,283736,2.05909,12275.3,4536.82,0.878071,26.7249,4.81533,569218
5.7,0.139021,252567,2.96772,0.000184844,993525,4830.83,739797,58601.4,283710,2.05146,12523.6,4672.72,0.889765,27.7741,4.83319,566882
5.8,0.103281,252567,2.95618,0.000135153,993427,4880.2,739804,59546.6,283685,2.04374,12770.1,4810,0.90131,28.8407,4.85092,564551
5.9,0.0761112,252567,2.94461,0.000100396,993330,4928.7,739812,60488.1,283661,2.03594,13015,4948.65,0.912707,29.9243,4.86853,562228
6,0.0556488,252567,2.93304,7.69855e-05,993233,4976.33,739819,61425.6,283637,2.02809,13258.1,5088.64,0.923958,31.0247,4.88604,559913
6.1,0.0404228,252567,2.92146,5.14716e-05,993136,5023.08,739827,62359.3,283613,2.0202,13499.4,5229.93,0.935061,32.1415,4.90345,557608
6.2,0.0291027,252567,2.9099,3.23575e-05,993040,5068.99,739834,63289,283590,2.01228,13738.8,5372.52,0.946018,33.2744,4.92077,555313
6.3,0.0207815,252567,2.89836,2.20127e-05,992944,5114.05,739842,64214.8,283568,2.00433,13976.2,5516.37,0.956831,34.4233,4.938,553029
6.4,0.0147403,252567,2.88685,2.11272e-05,992849,5158.27,739849,65136.6,283546,1.99637,14211.7,5661.46,0.967498,35.5877,4.95514,550756
6.5,0.0102829,252567,2.87537,1.68815e-05,992754,5201.66,739857,66054.4,283524,1.98841,14445.1,5807.76,0.978023,36.7673,4.97221,548494
6.6,0.00721997,252567,2.86392,1.03248e-05,992659,5244.23,739864,66968.3,283503,1.98045,14676.4,5955.26,0.988405,37.9618,4.98919,546244
6.7,0.00507688,252567,2.8525,4.82141e-06,992565,5286,739872,67878.1,283482,1.9725,14905.6,6103.93,0.998645,39.171,5.00609,544006
6.8,0.00360893,252567,2.84113,4.80218e-06,992471,5326.97,739879,68783.9,283461,1.96456,15132.7,6253.74,1.00875,40.3945,5.02292,541779
6.9,0.00253164,252567,2.8298,2.96078e-06,992377,5367.14,739886,69685.6,283442,1.95664,15357.5,6404.68,1.01871,41.6319,5.03967,539564
7,0.00171914,252567,2.81851,-2.20337e-06,992284,5406.54,739894,70583.3,283422,1.94874,15580.2,6556.72,1.02853,42.883,5.05634,537360
7.1,0.00122264,252567,2.80727,-1.51396e-05,992191,5445.16,739901,71476.9,283403,1.94087,15800.5,6709.84,1.03822,44.1475,5.07294,535169
7.2,0.000818387,252567,2.79606,-4.12644e-05,992099,5483.03,739909,72366.5,283384,1.93302,16018.6,6864.02,1.04777,45.425,5.08946,532989
7.3,0.000387747,252567,2.78491,-8.70844e-05,992007,5520.13,739916,73252,283365,1.92519,16234.4,7019.23,1.05718,46.7151,5.10591,530821
7.4,0.000101734,252567,2.77379,-0.000158958,991915,5556.5,739923,74133.4,283347,1.9174,16447.8,7175.46,1.06646,48.0177,5.12228,528664
7.5,-5.46763e-05,252567,2.76272,-0.000263837,991824,5592.13,739930,75010.7,283330,1.90963,16658.8,7332.68,1.07561,49.3323,5.13857,526520
7.6,-0.000225054,252567,2.75169,-0.000407897,991733,5627.03,739938,75883.9,283312,1.90189,16867.5,7490.88,1.08463,50.6587,5.15479,524386
7.7,-0.000349602,252567,2.74071,-0.000595849,991643,5661.22,739945,76752.9,283295,1.89419,17073.8,7650.03,1.09352,51.9965,5.17092,522265
7.8,-0.000407401,252567,2.72977,-0.000831399,991553,5694.7,739952,77617.9,283279,1.88651,17277.6,7810.11,1.10228,53.3454,5.18698,520155
7.9,-0.000428942,252567,2.71887,-0.00111436,991463,5727.47,739959,78478.8,283262,1.87887,17479,7971.1,1.11092,54.7051,5.20297,518057
8,-0.000420174,252567,2.70802,-0.00144245,991373,5759.56,739966,79335.5,283246,1.87126,17678,8132.99,1.11942,56.0752,5.21887,515970
8.1,-0.000407787,252567,2.69721,-0.00180804,991284,5790.96,739973,80188.1,283231,1.86368,17874.5,8295.75,1.1278,57.4555,5.23469,513894
8.2,-0.000383358,252567,2.68644,-0.0022004,991196,5821.69,739980,81036.5,283215,1.85614,18068.6,8459.36,1.13606,58.8457,5.25044,511830
8.3,-0.00035986,252567,2.67571,-0.00260556,991108,5851.75,739987,81880.8,283200,1.84862,18260.2,8623.81,1.1442,60.2453,5.2661,509777
8.4,-0.000362384,252567,2.66503,-0.00300637,991020,5881.15,739994,82720.9,283186,1.84114,18449.3,8789.07,1.15221,61.6542,5.28168,507735
8.5,-0.00034854,252567,2.65439,-0.00338072,990932,5909.9,740001,83556.9,283171,1.83369,18635.9,8955.14,1.1601,63.0719,5.29718,505704
8.6,-0.000336948,252567,2.64379,-0.00370439,990845,5938.01,740008,84388.7,283157,1.82627,18820,9121.98,1.16788,64.4982,5.3126,503683
8.7,-0.000333708,252567,2.63324,-0.00394946,990758,5965.49,740015,85216.3,283143,1.81889,19001.7,9289.58,1.17553,65.9328,5.32794,501673
8.8,-0.000298875,252567,2.62273,-0.00408675,990672,5992.34,740022,86039.8,283130,1.81153,19180.8,9457.93,1.18307,67.3754,5.34319,499674
8.9,-0.000248602,252567,2.61226,-0.00408203,990585,6018.56,740029,86859,283117,1.80421,19357.4,9627,1.19049,68.8257,5.35836,497685
9,-0.000192309,252567,2.60183,-0.00389852,990500,6044.18,740036,87674.1,283104,1.79692,19531.6,9796.78,1.19779,70.2833,5.37345,495706
9.1,-0.000151097,252567,2.59144,-0.00349636,990414,6069.19,740042,88485,283092,1.78966,19703.3,9967.25,1.20499,71.7479,5.38845,493736
9.2,-9.38518e-05,252567,2.5811,-0.0029313,990329,6093.61,740049,89291.7,283079,1.78243,19872.4,10138.4,1.21206,73.2194,5.40337,491777
9.3,2.20711e-05,252567,2.5708,-0.00229908,990244,6117.44,740056,90094.2,283067,1.77523,20039.1,10310.2,1.21903,74.6973,5.4182,489828
9.4,0.000141871,252567,2.56054,-0.00157908,990160,6140.68,740063,90892.5,283056,1.76807,20203.4,10482.6,1.22589,76.1814,5.43294,487890
9.5,0.000238384,252567,2.55032,-0.000823284,990076,6163.35,740069,91686.5,283044,1.76093,20365.1,10655.7,1.23263,77.6713,5.44761,485961
9.6,0.000271392,252567,2.54014,-0.000100249,989992,6185.46,740076,92476.4,283033,1.75383,20524.4,10829.4,1.23927,79.1669,5.46218,484044
9.7,0.000356249,252567,2.53,0.000505868,989909,6207,740083,93262,283022,1.74675,20681.2,11003.7,1.2458,80.6678,5.47668,482137
9.8,0.000406795,252567,2.51991,0.000889175,989826,6227.99,740089,94043.5,283012,1.73971,20835.5,11178.5,1.25222,82.1737,5.49108,480241
9.9,0.000397884,252567,2.50985,0.000924302,989743,6248.44,740096,94820.7,283001,1.7327,20987.5,11353.9,1.25854,83.6844,5.50541,478357
10,0.00029736,252567,2.49983,0.000464163,989661,6268.34,740102,95593.6,282991,1.72571,21136.9,11529.9,1.26475,85.1996,5.51965,476484
10.1,0.000137231,252567,2.48985,-0.000656187,989579,6287.71,740109,96362.4,282982,1.71876,21284,11706.4,1.27086,86.7189,5.53381,474624
10.2,-1.88885e-05,252567,2.47992,-0.00262315,989497,6306.56,740115,97126.9,282972,1.71183,21428.7,11883.4,1.27687,88.2422,5.54789,472777
10.3,-0.000211852,252567,2.47002,-0.00565561,989416,6324.88,740122,97887.1,282963,1.70494,21570.9,12060.9,1.28277,89.7692,5.56189,470943
10.4,-0.000430397,252567,2.46016,-0.00999493,989335,6342.7,740128,98643.2,282954,1.69807,21710.8,12238.9,1.28858,91.2995,5.57582,469124
10.5,-0.000657836,252567,2.45035,-0.0159096,989254,6360,740135,99395,282945,1.69124,21848.2,12417.3,1.29428,92.833,5.58966,467320
10.6,-0.000895805,252567,2.44057,-0.0236626,989174,6376.81,740141,100143,282936,1.68443,21983.3,12596.2,1.29988,94.3694,5.60344,465532
10.7,-0.00111398,252567,2.43083,-0.0335814,989094,6393.12,740147,100886,282928,1.67765,22116.1,12775.6,1.30539,95.9084,5.61714,463761
10.8,-0.00128516,252567,2.42113,-0.04601,989015,6408.95,740154,101625,282920,1.6709,22246.5,12955.4,1.3108,97.4498,5.63077,462008
10.9,-0.00137678,252567,2.41147,-0.0613205,988935,6424.29,740160,102360,282912,1.66418,22374.6,13135.6,1.31611,98.9934,5.64434,460275
11,-0.00143215,252567,2.40185,-0.0798883,988856,6439.16,740166,103091,282905,1.65749,22500.4,13316.2,1.32133,100.539,5.65784,458562
11.1,-0.00154912,252567,2.39227,-0.102099,988778,6453.56,740173,103817,282897,1.65083,22623.8,13497.2,1.32645,102.086,5.67128,456870
11.2,-0.00169347,252567,2.38272,-0.128412,988699,6467.5,740179,104539,282890,1.64419,22745,13678.6,1.33149,103.634,5.68467,455202
11.3,-0.0019018,252567,2.37322,-0.159292,988621,6480.98,740185,105257,282883,1.63759,22863.9,13860.3,1.33642,105.184,5.698,453558
11.4,-0.00222282,252567,2.36375,-0.195233,988543,6494.01,740191,105971,282877,1.63101,22980.6,14042.4,1.34127,106.734,5.71127,451941
11.5,-0.00248286,252567,2.35432,-0.236634,988466,6506.59,740197,106681,282870,1.62446,23095.1,14224.9,1.34603,108.286,5.7245,450351
11.6,-0.00275653,252567,2.34493,-0.284041,988389,6518.74,740204,107386,282864,1.61794,23207.3,14407.6,1.35069,109.837,5.73769,448791
11.7,-0.00304577,252567,2.33558,-0.337985,988312,6530.45,740210,108087,282858,1.61145,23317.3,14590.7,1.35527,111.389,5.75084,447261
11.8,-0.00333971,252567,2.32626,-0.399008,988236,6541.73,740216,108784,282852,1.60498,23425.1,14774.1,1.35976,112.941,5.76394,445765
11.9,-0.00362787,252567,2.31698,-0.467598,988160,6552.59,740222,109477,282846,1.59854,23530.7,14957.7,1.36416,114.493,5.77702,444303
12,-0.00389923,252567,2.30774,-0.544194,988084,6563.04,740228,110165,282841,1.59213,23634.2,15141.7,1.36847,116.044,5.79007,442876
12.1,-0.0041265,252567,2.29853,-0.629372,988008,6573.07,740234,110850,282836,1.58574,23735.6,15325.9,1.3727,117.595,5.80309,441486
12.2,-0.00428108,252567,2.28936,-0.723649,987933,6582.69,740240,111530,282831,1.57939,23834.8,15510.4,1.37685,119.145,5.81608,440136
12.3,-0.00432792,252567,2.28021,-0.827536,987858,6591.92,740246,112206,282826,1.57305,23932,15695.1,1.38091,120.694,5.82906,438825
12.4,-0.00436266,252567,2.27111,-0.941276,987784,6600.74,740252,112878,282821,1.56674,24027,15880,1.38489,122.242,5.84202,437556
12.5,-0.00434384,252567,2.26204,-1.06535,987709,6609.18,740258,113546,282817,1.56046,24120,16065.2,1.38878,123.788,5.85497,436329
12.6,-0.00426619,252567,2.253,-1.20014,987635,6617.23,740264,114210,282812,1.5542,24211,16250.5,1.3926,125.333,5.8679,435146
12.7,-0.00413666,252567,2.24399,-1.34598,987562,6624.9,740269,114870,282808,1.54797,24299.9,16436.1,1.39633,126.875,5.88082,434006
12.8,-0.00396833,252567,2.23502,-1.50304,987488,6632.2,740275,115525,282804,1.54176,24386.8,16621.9,1.39998,128.416,5.89374,432912
12.9,-0.00378123,252567,2.22608,-1.67127,987415,6639.12,740281,116177,282801,1.53558,24471.6,16807.8,1.40356,129.955,5.90665,431862
13,-0.00360024,252567,2.21718,-1.85085,987343,6645.68,740287,116824,282797,1.52942,24554.6,16993.9,1.40705,131.491,5.91955,430857
13.1,-0.00345848,252567,2.20831,-2.04174,987270,6651.87,740293,117467,282794,1.52328,24635.5,17180.1,1.41047,133.025,5.93244,429896
13.2,-0.0033972,252567,2.19948,-2.2438,987198,6657.71,740299,118107,282790,1.51717,24714.5,17366.6,1.41381,134.556,5.94533,428979
13.3,-0.00333115,252567,2.19069,-2.45639,987126,6663.2,740304,118742,282787,1.51109,24791.6,17553.1,1.41708,136.084,5.9582,428103
13.4,-0.0033049,252567,2.18194,-2.67911,987054,6668.34,740310,119373,282784,1.50503,24866.8,17739.8,1.42026,137.609,5.97106,427267
13.5,-0.00333747,252567,2.17322,-2.91135,986983,6673.14,740316,120000,282782,1.499,24940.1,17926.6,1.42338,139.131,5.98391,426468
13.6,-0.00343488,252567,2.16455,-3.15229,986912,6677.6,740321,120624,282779,1.49299,25011.6,18113.5,1.42642,140.649,5.99673,425704
13.7,-0.00358382,252567,2.15592,-3.40077,986842,6681.73,740327,121243,282777,1.48701,25081.1,18300.5,1.42939,142.164,6.00951,424970
13.8,-0.0037437,252567,2.14733,-3.65526,986771,6685.53,740332,121858,282775,1.48106,25148.9,18487.5,1.43228,143.675,6.02225,424260
13.9,-0.00390656,252567,2.13879,-3.91434,986701,6689.01,740338,122469,282773,1.47513,25214.8,18674.7,1.43511,145.182,6.03494,423570
14,-0.00403876,252567,2.13028,-4.1762,986631,6692.17,740344,123077,282771,1.46924,25279,18862,1.43786,146.685,6.04756,422894
14.1,-0.00409628,252567,2.12182,-4.43875,986562,6695.02,740350,123680,282769,1.46337,25341.3,19049.3,1.44054,148.184,6.06008,422223
14.2,-0.00415132,252567,2.11339,-4.6993,986492,6697.56,740355,124279,282767,1.45753,25401.9,19236.6,1.44315,149.679,6.07251,421549
14.3,-0.00415742,252567,2.105,-4.95512,986423,6699.79,740361,124875,282766,1.45172,25460.8,19424,1.4457,151.169,6.08479,420863
14.4,-0.0040806,252567,2.09665,-5.20312,986355,6701.72,740366,125466,282765,1.44593,25518,19611.5,1.44817,152.655,6.09693,420153
14.5,-0.00389849,252567,2.08832,-5.43979,986286,6703.35,740371,126054,282763,1.44018,25573.4,19798.9,1.45058,154.136,6.10887,419407
14.6,-0.00362369,252567,2.08002,-5.66121,986218,6704.7,740376,126637,282762,1.43444,25627.1,19986.4,1.45293,155.612,6.1206,418613
14.7,-0.0033318,252567,2.07175,-5.86298,986150,6705.75,740381,127217,282762,1.42874,25679.2,20173.9,1.4552,157.082,6.13207,417756
14.8,-0.00300351,252567,2.06349,-6.04039,986083,6706.52,740387,127793,282761,1.42305,25729.7,20361.4,1.45741,158.548,6.14325,416819
14.9,-0.00267101,252567,2.05525,-6.18824,986015,6707.01,740393,128364,282760,1.41738,25778.5,20548.9,1.45956,160.009,6.15409,415785
15,-0.00237844,252567,2.04702,-6.30084,985948,6707.21,740399,128931,282760,1.41173,25825.7,20736.4,1.46164,161.464,6.16455,414635
15.1,-0.00208618,252567,2.0388,-6.3723,985882,6707.15,740406,129495,282759,1.4061,25871.3,20923.9,1.46366,162.913,6.17458,413349
15.2,-0.00184423,252567,2.0306,-6.39598,985815,6706.81,740411,130054,282759,1.40048,25915.3,21111.3,1.46562,164.357,6.18413,411906
15.3,-0.00170502,252567,2.0224,-6.36479,985749,6706.2,740415,130608,282759,1.39487,25957.7,21298.7,1.46751,165.795,6.19315,410282
15.4,-0.00171559,252567,2.01422,-6.27113,985683,6705.33,740418,131159,282759,1.38928,25998.6,21486.1,1.46934,167.227,6.20157,408451
15.5,-0.0018798,252567,2.00604,-6.10713,985617,6704.2,740421,131705,282759,1.38369,26038,21673.4,1.47111,168.654,6.20934,406388
15.6,-0.00210155,252567,1.9979,-5.86499,985552,6702.8,740425,132246,282760,1.37812,26075.9,21860.7,1.47282,170.074,6.2164,404066
15.7,-0.00244405,252567,1.98978,-5.53548,985487,6701.16,740431,132783,282760,1.37256,26112.2,22047.8,1.47447,171.488,6.22268,401456
15.8,-0.00289745,252567,1.9817,-5.10923,985422,6699.25,740440,133316,282761,1.36701,26147.1,22235,1.47606,172.895,6.22813,398527
15.9,-0.00344186,252567,1.97367,-4.57636,985357,6697.1,740452,133843,282761,1.36148,26180.6,22422,1.47759,174.297,6.23266,395245
16,-0.00356542,252567,1.96577,-4.44958,985293,6694.71,740456,134366,282762,1.35597,26212.6,22609,1.47907,175.691,6.24022,393382
16.1,-0.0035655,252567,1.95793,-4.4495,985229,6692.01,740459,134884,282763,1.35051,26242.7,22795.8,1.48047,177.078,6.24874,391967
16.2,-0.0035655,252567,1.95012,-4.4495,985165,6689.06,740463,135397,282764,1.34509,26271.3,22982.5,1.4818,178.456,6.25716,390560
16.3,-0.0035655,252567,1.94238,-4.4495,985102,6685.69,740467,135903,282765,1.33972,26297.4,23169,1.48303,179.822,6.2654,389167
16.4,-0.0035655,252567,1.93466,-4.4495,985039,6682.13,740472,136404,282767,1.33438,26322.3,23355.4,1.48422,181.181,6.27356,387781
16.5,-0.0035655,252567,1.92696,-4.4495,984977,6678.43,740477,136904,282768,1.32905,26346.4,23541.7,1.48537,182.536,6.28165,386400
16.6,-0.0035655,252567,1.91928,-4.4495,984914,6674.58,740481,137400,282770,1.32374,26369.5,23727.9,1.48649,183.886,6.28969,385023
16.7,-0.0035655,252567,1.91162,-4.4495,984851,6670.57,740486,137893,282771,1.31845,26391.7,23914.1,1.48756,185.23,6.29765,383653
16.8,-0.0035655,252567,1.90401,-4.4495,984789,6666.31,740491,138381,282773,1.31319,26412.3,24100,1.48857,186.565,6.3055,382291
16.9,-0.0035655,252567,1.89642,-4.4495,984727,6661.86,740496,138866,282775,1.30795,26431.7,24285.8,1.48953,187.894,6.31326,380936
17,-0.0035655,252567,1.88885,-4.4495,984666,6657.23,740501,139347,282777,1.30273,26450,24471.4,1.49045,189.216,6.32094,379587
17.1,-0.0035655,252567,1.88132,-4.4495,984604,6652.41,740506,139824,282779,1.29753,26467.1,24657,1.49132,190.532,6.32853,378245
17.2,-0.0035655,252567,1.87381,-4.4495,984543,6647.4,740511,140298,282781,1.29236,26483.1,24842.4,1.49214,191.84,6.33603,376910
17.3,-0.0035655,252567,1.86633,-4.4495,984482,6642.19,740516,140767,282783,1.28721,26497.8,25027.5,1.49291,193.14,6.34343,375582
17.4,-0.0035655,252567,1.85888,-4.4495,984422,6636.79,740521,141232,282785,1.28207,26511.4,25212.6,1.49364,194.433,6.35075,374261
17.5,-0.0035655,252567,1.85146,-4.4495,984361,6631.21,740526,141693,282788,1.27696,26523.7,25397.4,1.49431,195.718,6.35797,372947
17.6,-0.0035655,252567,1.84407,-4.4495,984301,6625.43,740531,142150,282790,1.27187,26534.9,25582.1,1.49493,196.996,6.3651,371640
17.7,-0.0035655,252567,1.83671,-4.4495,984241,6619.47,740535,142604,282793,1.26681,26544.9,25766.6,1.49551,198.266,6.37214,370339
17.8,-0.0035655,252567,1.82938,-4.4495,984181,6613.34,740540,143053,282795,1.26176,26553.9,25950.9,1.49604,199.527,6.37908,369046
17.9,-0.0035655,252567,1.82208,-4.4495,984122,6607.03,740545,143498,282798,1.25673,26561.6,26135,1.49653,200.781,6.38593,367760
18,-0.0035655,252567,1.8148,-4.4495,984062,6600.53,740550,143940,282801,1.25173,26568.3,26318.9,1.49696,202.027,6.39269,366480
18.1,-0.0035655,252567,1.80756,-4.4495,984003,6593.85,740554,144377,282804,1.24674,26573.7,26502.6,1.49735,203.266,6.39936,365208
18.2,-0.0035655,252567,1.80034,-4.4495,983945,6587.04,740559,144810,282807,1.24177,26578.3,26686.1,1.4977,204.495,6.40593,363942
18.3,-0.0035655,252567,1.79315,-4.4495,983886,6580.06,740564,145240,282810,1.23683,26581.8,26869.3,1.49801,205.716,6.41241,362682
18.4,-0.0035655,252567,1.78599,-4.4495,983828,6572.92,740569,145665,282813,1.2319,26584.3,27052.3,1.49827,206.929,6.4188,361430
18.5,-0.0035655,252567,1.77886,-4.4495,983770,6565.6,740573,146087,282816,1.22699,26585.6,27235.1,1.49849,208.133,6.42509,360184
18.6,-0.0035655,252567,1.77176,-4.4495,983712,6558.12,740578,146504,282819,1.22211,26585.9,27417.6,1.49866,209.33,6.4313,358945
