Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
6.4,57.6048,1.29019e+06,7.39145,0.0811389,994099,2967.57,400318,4075.04,369646,6.57138,10607.3,4068.5,2.60738,24.8241,11.731,276207
6.5,55.512,1.29019e+06,7.38726,0.0788831,993999,2987.48,400318,4137.49,369613,6.56778,10783.7,4178.14,2.64615,25.7166,11.6642,273699
6.6,53.4269,1.29019e+06,7.38283,0.0766931,993900,3006.8,400318,4199.31,369581,6.564,10957.5,4288.49,2.68461,26.6204,11.5957,271130
6.7,51.3543,1.29019e+06,7.37815,0.0743215,993801,3025.55,400318,4260.5,369549,6.56003,11128.7,4399.53,2.72278,27.535,11.5251,268490
6.8,49.2994,1.29019e+06,7.37321,0.0721324,993702,3043.73,400318,4321.03,369518,6.55588,11297.4,4511.22,2.76064,28.4602,11.4531,265802
6.9,47.2654,1.29019e+06,7.368,0.0698796,993603,3061.35,400318,4380.91,369487,6.55152,11463.5,4623.55,2.7982,29.3955,11.3794,263061
7,45.2563,1.29019e+06,7.3625,0.0675513,993505,3078.43,400318,4440.12,369456,6.54696,11626.9,4736.5,2.83546,30.3408,11.3042,260267
7.1,43.2763,1.29019e+06,7.35671,0.0652772,993406,3094.97,400318,4498.65,369426,6.54218,11787.8,4850.06,2.87242,31.2957,11.2276,257426
7.2,41.3291,1.29019e+06,7.35062,0.0630169,993307,3110.99,400318,4556.5,369397,6.53717,11946.1,4964.2,2.90908,32.2598,11.1497,254546
7.3,39.4186,1.29019e+06,7.34423,0.0607663,993209,3126.5,400318,4613.67,369368,6.53194,12101.7,5078.89,2.94544,33.2328,11.0707,251630
7.4,37.5472,1.29019e+06,7.33751,0.0585296,993110,3141.5,400318,4670.13,369340,6.52646,12254.8,5194.13,2.9815,34.2144,10.9906,248682
7.5,35.7178,1.29019e+06,7.33046,0.0563115,993012,3156.01,400318,4725.89,369312,6.52074,12405.2,5309.9,3.01726,35.2043,10.9096,245708
7.6,33.9338,1.29019e+06,7.32307,0.0541175,992914,3170.03,400318,4780.94,369286,6.51475,12553,5426.16,3.05272,36.202,10.8278,242713
7.7,32.1956,1.29019e+06,7.31533,0.0519481,992816,3183.57,400318,4835.28,369259,6.50851,12698.2,5542.92,3.08788,37.2075,10.7453,239698
7.8,30.5066,1.29019e+06,7.30722,0.0498069,992718,3196.63,400318,4888.91,369234,6.50199,12840.8,5660.15,3.12274,38.2203,10.6623,236672
7.9,28.8679,1.29019e+06,7.29875,0.0476955,992620,3209.24,400319,4941.81,369209,6.49519,12980.8,5777.84,3.15729,39.2402,10.5787,233637
8,27.2808,1.29019e+06,7.28988,0.0456182,992522,3221.38,400319,4993.99,369185,6.4881,13118.2,5895.97,3.19155,40.2668,10.4948,230597
8.1,25.747,1.29019e+06,7.28063,0.0435791,992425,3233.08,400319,5045.45,369161,6.48071,13252.9,6014.53,3.2255,41.2999,10.4107,227558
8.2,24.2676,1.29019e+06,7.27097,0.0415805,992327,3244.33,400319,5096.19,369139,6.47301,13385.2,6133.48,3.25916,42.3391,10.3264,224524
8.3,22.8427,1.29019e+06,7.26089,0.0396243,992230,3255.15,400319,5146.19,369117,6.46499,13514.8,6252.83,3.29251,43.3841,10.2421,221501
8.4,21.4738,1.29019e+06,7.25039,0.0377139,992133,3265.53,400319,5195.47,369096,6.45665,13641.9,6372.55,3.32555,44.4346,10.158,218493
8.5,20.16,1.29019e+06,7.23946,0.0358485,992036,3275.49,400319,5244.03,369075,6.44797,13766.4,6492.62,3.35829,45.4903,10.0741,215503
8.6,18.9022,1.29019e+06,7.22809,0.0340309,991939,3285.04,400319,5291.86,369056,6.43895,13888.4,6613.04,3.39073,46.5509,9.99055,212537
8.7,17.6999,1.29019e+06,7.21628,0.0322623,991842,3294.17,400319,5338.96,369037,6.42958,14007.9,6733.78,3.42286,47.6162,9.90743,209599
8.8,16.5524,1.29019e+06,7.20402,0.0305441,991746,3302.88,400319,5385.35,369019,6.41985,14124.8,6854.83,3.45468,48.6858,9.82484,206691
8.9,15.4595,1.29019e+06,7.1913,0.0288777,991649,3311.2,400319,5431.02,369001,6.40976,14239.3,6976.18,3.4862,49.7595,9.7429,203819
9,14.4196,1.29019e+06,7.17812,0.0272647,991553,3319.12,400319,5475.97,368985,6.39929,14351.3,7097.81,3.51741,50.837,9.66167,200985
9.1,13.4322,1.29019e+06,7.16449,0.0257065,991457,3326.64,400320,5520.22,368969,6.38846,14460.8,7219.71,3.5483,51.918,9.58126,198192
9.2,12.4968,1.29019e+06,7.15039,0.0242045,991361,3333.77,400320,5563.77,368954,6.37724,14567.9,7341.86,3.57889,53.0023,9.50176,195445
9.3,11.6119,1.29019e+06,7.13583,0.0227589,991266,3340.51,400320,5606.61,368940,6.36564,14672.5,7464.25,3.60916,54.0895,9.42326,192747
9.4,10.7755,1.29019e+06,7.12081,0.0213689,991171,3346.88,400320,5648.76,368926,6.35366,14774.7,7586.86,3.63912,55.1795,9.34582,190100
9.5,9.98692,1.29019e+06,7.10534,0.0200357,991075,3352.86,400320,5690.23,368913,6.34129,14874.5,7709.69,3.66877,56.2719,9.26952,187507
9.6,9.24464,1.29019e+06,7.0894,0.0187597,990981,3358.47,400320,5731.02,368901,6.32853,14971.9,7832.71,3.6981,57.3665,9.19445,184972
9.7,8.54696,1.29019e+06,7.07301,0.0175399,990886,3363.71,400320,5771.13,368890,6.31538,15067,7955.91,3.72711,58.4631,9.12066,182495
9.8,7.89216,1.29019e+06,7.05618,0.016376,990791,3368.59,400320,5810.57,368879,6.30184,15159.6,8079.28,3.7558,59.5614,9.0482,180080
9.9,7.27853,1.29019e+06,7.0389,0.0152673,990697,3373.1,400321,5849.36,368869,6.28791,15250,8202.81,3.78418,60.6611,8.97715,177728
10,6.70416,1.29019e+06,7.02119,0.0142132,990603,3377.25,400321,5887.5,368859,6.2736,15338,8326.49,3.81223,61.762,8.90754,175441
10.1,6.16797,1.29019e+06,7.00306,0.0132118,990510,3381.05,400321,5925,368850,6.25891,15423.7,8450.29,3.83997,62.8639,8.83941,173220
10.2,5.66795,1.29019e+06,6.98451,0.0122619,990416,3384.5,400321,5961.87,368842,6.24385,15507.1,8574.22,3.86738,63.9666,8.77279,171066
10.3,5.20216,1.29019e+06,6.96556,0.0113618,990323,3387.6,400321,5998.12,368834,6.22841,15588.2,8698.25,3.89447,65.0698,8.70772,168980
10.4,4.76878,1.29019e+06,6.94622,0.0105098,990230,3390.36,400321,6033.75,368827,6.21261,15667.1,8822.37,3.92123,66.1732,8.64421,166963
10.5,4.36665,1.29019e+06,6.9265,0.00970619,990137,3392.77,400321,6068.79,368820,6.19645,15743.7,8946.57,3.94767,67.2767,8.58229,165014
10.6,3.99369,1.29019e+06,6.90642,0.00894841,990045,3394.86,400322,6103.22,368814,6.17995,15818.1,9070.84,3.97378,68.38,8.52195,163134
10.7,3.64815,1.29019e+06,6.886,0.00823473,989953,3396.61,400322,6137.08,368808,6.16311,15890.3,9195.16,3.99957,69.4829,8.46322,161323
10.8,3.32842,1.29019e+06,6.86524,0.0075642,989861,3398.04,400322,6170.36,368803,6.14594,15960.3,9319.53,4.02503,70.5852,8.40608,159581
10.9,3.03341,1.29019e+06,6.84416,0.00693799,989770,3399.14,400322,6203.07,368799,6.12845,16028.1,9443.93,4.05016,71.6867,8.35056,157907
11,2.76131,1.29019e+06,6.82278,0.00635401,989678,3399.92,400322,6235.24,368794,6.11065,16093.7,9568.35,4.07496,72.7871,8.29664,156301
11.1,2.51059,1.29019e+06,6.80111,0.00581146,989587,3400.4,400322,6266.85,368791,6.09256,16157.3,9692.78,4.09944,73.8863,8.24431,154762
11.2,2.27994,1.29019e+06,6.77918,0.00530915,989497,3400.56,400323,6297.94,368787,6.07419,16218.7,9817.21,4.12358,74.9841,8.19358,153290
11.3,2.06815,1.29019e+06,6.75698,0.00484572,989407,3400.42,400323,6328.5,368784,6.05555,16278,9941.62,4.1474,76.0802,8.14445,151885
11.4,1.87384,1.29019e+06,6.73456,0.00442052,989317,3399.98,400323,6358.55,368782,6.03666,16335.2,10066,4.17088,77.1745,8.0969,150546
11.5,1.69573,1.29019e+06,6.71191,0.00403263,989227,3399.25,400323,6388.09,368780,6.01752,16390.3,10190.4,4.19404,78.2667,8.05091,149270
11.6,1.53278,1.29019e+06,6.68905,0.00367683,989137,3398.22,400323,6417.14,368778,5.99815,16443.4,10314.7,4.21687,79.3568,8.00647,148059
11.7,1.38391,1.29019e+06,6.666,0.00334982,989048,3396.92,400323,6445.71,368776,5.97857,16494.5,10438.9,4.23938,80.4444,7.96354,146909
11.8,1.24805,1.29019e+06,6.64278,0.00304961,988960,3395.33,400324,6473.8,368775,5.95878,16543.5,10563.1,4.26155,81.5294,7.92209,145820
11.9,1.12424,1.29019e+06,6.6194,0.00277282,988871,3393.47,400324,6501.43,368774,5.93881,16590.6,10687.2,4.2834,82.6116,7.88211,144790
12,1.01153,1.29019e+06,6.59587,0.00251491,988783,3391.35,400324,6528.6,368774,5.91865,16635.7,10811.2,4.30492,83.6909,7.84348,143815
12.1,0.909066,1.29019e+06,6.57221,0.00227185,988695,3388.95,400324,6555.32,368773,5.89834,16678.9,10935.2,4.32611,84.767,7.80618,142894
12.2,0.81605,1.29019e+06,6.54843,0.00203906,988608,3386.31,400324,6581.6,368773,5.87787,16720.1,11059,4.34698,85.8399,7.77014,142023
12.3,0.731727,1.29019e+06,6.52455,0.00181282,988521,3383.41,400325,6607.46,368774,5.85727,16759.4,11182.7,4.36753,86.9092,7.73529,141200
12.4,0.655342,1.29019e+06,6.50057,0.00160206,988434,3380.26,400325,6632.89,368774,5.83654,16796.8,11306.3,4.38775,87.975,7.70157,140423
12.5,0.586266,1.29019e+06,6.47652,0.00140021,988348,3376.87,400325,6657.91,368775,5.81569,16832.4,11429.7,4.40766,89.0369,7.66891,139687
12.6,0.523901,1.29019e+06,6.4524,0.00120654,988261,3373.25,400325,6682.52,368776,5.79475,16866.1,11553,4.42724,90.0949,7.63722,138990
12.7,0.467667,1.29019e+06,6.42823,0.00102461,988176,3369.39,400325,6706.74,368777,5.77371,16898,11676.2,4.44651,91.1487,7.60647,138330
12.8,0.41695,1.29019e+06,6.40402,0.000867289,988090,3365.31,400326,6730.56,368779,5.7526,16928.1,11799.2,4.46545,92.1983,7.57673,137710
12.9,0.371314,1.29019e+06,6.37977,0.000734924,988005,3361.01,400326,6753.99,368781,5.73141,16956.4,11922,4.48408,93.2435,7.54791,137126
13,0.330324,1.29019e+06,6.3555,0.000634065,987920,3356.5,400326,6777.05,368782,5.71017,16982.9,12044.6,4.5024,94.2842,7.51998,136576
13.1,0.293528,1.29019e+06,6.33122,0.00056478,987836,3351.78,400326,6799.73,368784,5.68889,17007.8,12167.1,4.52041,95.3201,7.493,136064
13.2,0.260501,1.29019e+06,6.30694,0.000525484,987752,3346.85,400326,6822.05,368787,5.66756,17030.9,12289.4,4.5381,96.3512,7.46706,135591
13.3,0.230937,1.29019e+06,6.28265,0.000524834,987668,3341.73,400326,6844.02,368789,5.6462,17052.3,12411.5,4.55549,97.3773,7.44217,135157
13.4,0.204534,1.29019e+06,6.25838,0.000567494,987584,3336.42,400327,6865.63,368792,5.62483,17072,12533.3,4.57257,98.3983,7.41837,134766
13.5,0.180921,1.29019e+06,6.23413,0.000624348,987501,3330.92,400327,6886.89,368794,5.60344,17090.1,12655,4.58935,99.4141,7.39556,134412
13.6,0.159822,1.29019e+06,6.2099,0.000682891,987419,3325.23,400327,6907.82,368797,5.58204,17106.6,12776.4,4.60582,100.425,7.37372,134094
13.7,0.141027,1.29019e+06,6.18571,0.000739702,987336,3319.38,400327,6928.42,368800,5.56065,17121.5,12897.7,4.62199,101.429,7.3529,133815
13.8,0.124332,1.29019e+06,6.16155,0.000781086,987254,3313.35,400327,6948.69,368804,5.53927,17134.8,13018.7,4.63787,102.429,7.3331,133573
13.9,0.109444,1.29019e+06,6.13743,0.00078384,987172,3307.15,400328,6968.65,368807,5.5179,17146.6,13139.4,4.65345,103.422,7.31376,133349
14,0.0962179,1.29019e+06,6.11335,0.00072964,987091,3300.79,400328,6988.28,368810,5.49655,17156.8,13259.9,4.66873,104.41,7.29486,133140
14.1,0.0845082,1.29019e+06,6.08933,0.00059593,987010,3294.28,400328,7007.61,368814,5.47523,17165.6,13380.2,4.68372,105.392,7.2762,132939
14.2,0.0741743,1.29019e+06,6.06536,0.000357761,986929,3287.62,400328,7026.63,368818,5.45393,17172.8,13500.2,4.69843,106.368,7.25761,132740
14.3,0.0649741,1.29019e+06,6.04145,-7.55767e-06,986848,3280.81,400328,7045.35,368821,5.43268,17178.6,13619.9,4.71285,107.337,7.23945,132556
14.4,0.0568409,1.29019e+06,6.01761,-0.000530907,986768,3273.85,400329,7063.78,368825,5.41146,17183,13739.4,4.72698,108.301,7.22136,132374
14.5,0.0496729,1.29019e+06,5.99383,-0.00124341,986688,3266.77,400329,7081.9,368829,5.39029,17186,13858.6,4.74083,109.258,7.20325,132190
14.6,0.0433647,1.29019e+06,5.97011,-0.00217553,986609,3259.54,400329,7099.74,368833,5.36916,17187.6,13977.6,4.7544,110.208,7.18517,132007
14.7,0.0377841,1.29019e+06,5.94647,-0.00335387,986530,3252.2,400329,7117.29,368838,5.34808,17187.8,14096.2,4.76769,111.152,7.16749,131837
14.8,0.0328847,1.29019e+06,5.9229,-0.00481637,986451,3244.72,400329,7134.55,368842,5.32706,17186.7,14214.6,4.78071,112.09,7.15012,131678
14.9,0.0286078,1.29019e+06,5.8994,-0.00659907,986372,3237.13,400330,7151.53,368846,5.30609,17184.3,14332.7,4.79345,113.02,7.13317,131534
15,0.024859,1.29019e+06,5.87598,-0.00872642,986294,3229.42,400330,7168.22,368851,5.28518,17180.6,14450.5,4.80593,113.944,7.11662,131403
15.1,0.0215436,1.29019e+06,5.85264,-0.0112206,986216,3221.6,400330,7184.64,368855,5.26433,17175.7,14567.9,4.81813,114.861,7.10041,131284
15.2,0.0186372,1.29019e+06,5.82938,-0.0141205,986138,3213.68,400330,7200.78,368860,5.24355,17169.5,14685.1,4.83007,115.771,7.08472,131182
15.3,0.0160977,1.29019e+06,5.8062,-0.0174579,986061,3205.65,400330,7216.64,368865,5.22283,17162.1,14802,4.84175,116.674,7.06963,131103
15.4,0.013874,1.29019e+06,5.7831,-0.0212371,985984,3197.52,400330,7232.24,368869,5.20218,17153.5,14918.6,4.85316,117.57,7.05493,131036
15.5,0.0119337,1.29019e+06,5.76008,-0.0254771,985908,3189.3,400331,7247.57,368874,5.18159,17143.7,15034.9,4.86432,118.459,7.04057,130981
15.6,0.0102571,1.29019e+06,5.73715,-0.0302031,985831,3180.99,400331,7262.64,368879,5.16108,17132.8,15150.8,4.87522,119.34,7.02659,130938
15.7,0.0088284,1.29019e+06,5.7143,-0.0354325,985755,3172.59,400331,7277.46,368884,5.14063,17120.8,15266.4,4.88587,120.215,7.01293,130906
15.8,0.00756477,1.29019e+06,5.69153,-0.0411362,985680,3164.1,400331,7292.03,368889,5.12026,17107.7,15381.7,4.89627,121.082,6.99956,130883
15.9,0.00646481,1.29019e+06,5.66885,-0.0473273,985604,3155.53,400331,7306.34,368894,5.09996,17093.5,15496.7,4.90642,121.941,6.9864,130867
16,0.00551196,1.29019e+06,5.64625,-0.0540035,985529,3146.88,400332,7320.41,368900,5.07973,17078.2,15611.4,4.91632,122.793,6.97339,130855
16.1,0.00469027,1.29019e+06,5.62374,-0.0611514,985454,3138.16,400332,7334.24,368905,5.05957,17061.9,15725.7,4.92598,123.638,6.96044,130844
16.2,0.00398471,1.29019e+06,5.60132,-0.0687085,985380,3129.37,400332,7347.83,368910,5.03949,17044.6,15839.7,4.93539,124.475,6.94771,130839
16.3,0.00338793,1.29019e+06,5.57898,-0.0766615,985306,3120.51,400332,7361.19,368915,5.01949,17026.3,15953.3,4.94457,125.304,6.93507,130836
16.4,0.00289509,1.29019e+06,5.55673,-0.0849715,985232,3111.58,400332,7374.3,368921,4.99956,17007.1,16066.6,4.95351,126.126,6.92249,130833
16.5,0.00249095,1.29019e+06,5.53456,-0.0935624,985158,3102.6,400332,7387.19,368926,4.9797,16986.9,16179.6,4.96221,126.94,6.90996,130831
16.6,0.00213702,1.29019e+06,5.51248,-0.102294,985085,3093.55,400333,7399.84,368932,4.95992,16965.8,16292.2,4.97069,127.746,6.8975,130831
16.7,0.00183956,1.29019e+06,5.49048,-0.111106,985012,3084.44,400333,7412.26,368937,4.94021,16943.8,16404.5,4.97893,128.544,6.8851,130830
16.8,0.00158977,1.29019e+06,5.46858,-0.119893,984940,3075.28,400333,7424.45,368943,4.92059,16920.9,16516.4,4.98694,129.335,6.87276,130830
16.9,0.00137655,1.29019e+06,5.44675,-0.128516,984867,3066.07,400333,7436.41,368948,4.90103,16897.2,16628,4.99473,130.118,6.86043,130829
17,0.00118927,1.29019e+06,5.42502,-0.136818,984795,3056.81,400333,7448.15,368954,4.88155,16872.6,16739.2,5.00229,130.893,6.84805,130825
17.1,0.00102227,1.29019e+06,5.40337,-0.144654,984723,3047.51,400334,7459.66,368959,4.86215,16847.2,16850.1,5.00964,131.66,6.83564,130818
17.2,0.000869009,1.29019e+06,5.3818,-0.151853,984652,3038.15,400334,7470.95,368965,4.84283,16821,16960.6,5.01676,132.419,6.82318,130807
17.3,0.000735649,1.29019e+06,5.36033,-0.158221,984581,3028.76,400334,7482.01,368971,4.82358,16794,17070.8,5.02367,133.17,6.81061,130790
17.4,0.00062274,1.29019e+06,5.33893,-0.163555,984510,3019.33,400334,7492.86,368977,4.8044,16766.3,17180.6,5.03036,133.913,6.79788,130766
17.5,0.000529663,1.29019e+06,5.31762,-0.16764,984439,3009.86,400334,7503.48,368982,4.7853,16737.8,17290.1,5.03684,134.649,6.78498,130733
