Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.9,171.482,1.43698e+06,5.64218,0.145702,999889,82.5338,334358,123.189,329712,4.08426,88.5016,21.0723,0.333833,0.0469928,6.34454,220526
2,179.155,1.43699e+06,5.6756,0.151976,999880,87.4523,334354,133.544,329794,4.17173,99.2353,23.8732,0.367304,0.056016,6.39538,222546
2.1,187.123,1.43701e+06,5.7011,0.157934,999871,92.1985,334348,143.997,329870,4.24518,110.387,26.834,0.401237,0.0660672,6.44405,224625
2.2,195.401,1.43702e+06,5.7205,0.164095,999862,96.7695,334345,154.53,329943,4.3065,121.913,29.9488,0.435517,0.0771785,6.49123,226761
2.3,204.005,1.43701e+06,5.73526,0.16964,999853,101.165,334348,165.132,330014,4.35743,133.773,33.212,0.470042,0.0893779,6.53739,228946
2.4,212.949,1.43702e+06,5.7465,0.177154,999844,105.386,334345,175.793,330085,4.39957,145.928,36.6177,0.504729,0.102689,6.58327,231195
2.5,222.248,1.43701e+06,5.75514,0.182112,999836,109.437,334346,186.508,330157,4.43431,158.34,40.1603,0.539507,0.117132,6.6289,233489
2.6,231.918,1.43701e+06,5.76183,0.188866,999827,113.321,334349,197.272,330231,4.46292,170.972,43.8344,0.574315,0.132722,6.67459,235831
2.7,241.973,1.43701e+06,5.76709,0.194759,999818,117.042,334349,208.081,330306,4.48646,183.791,47.6345,0.609106,0.149472,6.72054,238218
2.8,252.428,1.43701e+06,5.77133,0.20214,999809,120.607,334348,218.935,330384,4.50586,196.766,51.5555,0.64384,0.16739,6.76689,240652
2.9,263.298,1.437e+06,5.77483,0.208606,999800,124.021,334350,229.831,330465,4.52188,209.865,55.5923,0.678485,0.186483,6.81386,243135
3,274.599,1.43701e+06,5.7778,0.21566,999791,127.29,334349,240.77,330549,4.53517,223.062,59.7401,0.713015,0.206753,6.86163,245675
3.1,286.346,1.437e+06,5.7804,0.222254,999782,130.419,334350,251.751,330636,4.54627,236.33,63.9943,0.747409,0.2282,6.91003,248258
3.2,298.555,1.437e+06,5.78271,0.229664,999773,133.414,334350,262.774,330726,4.55561,249.644,68.3505,0.781651,0.250823,6.9591,250883
3.3,311.242,1.437e+06,5.78482,0.236821,999764,136.28,334349,273.84,330820,4.56356,262.984,72.8044,0.81573,0.274616,7.00895,253556
3.4,324.424,1.437e+06,5.78676,0.244308,999755,139.023,334349,284.949,330918,4.5704,276.327,77.352,0.849634,0.299572,7.05957,256275
3.5,338.119,1.437e+06,5.78856,0.25251,999746,141.649,334349,296.103,331020,4.57636,289.655,81.9893,0.883357,0.325684,7.11095,259039
3.6,352.344,1.437e+06,5.79026,0.260059,999737,144.161,334350,307.301,331125,4.58163,302.95,86.7126,0.916894,0.35294,7.1631,261847
3.7,367.117,1.437e+06,5.79185,0.268239,999729,146.565,334349,318.544,331236,4.58635,316.196,91.5185,0.95024,0.381328,7.21598,264698
3.8,382.456,1.437e+06,5.79336,0.276582,999720,148.866,334349,329.833,331350,4.59065,329.377,96.4034,0.983392,0.410836,7.26957,267589
3.9,398.381,1.43701e+06,5.7948,0.285484,999711,151.067,334348,341.168,331470,4.59461,342.481,101.364,1.01635,0.441447,7.3241,270534
4,414.911,1.437e+06,5.79616,0.294175,999702,153.174,334349,352.551,331594,4.59832,355.493,106.398,1.04911,0.473146,7.37925,273513
4.1,432.066,1.437e+06,5.79745,0.303142,999693,155.19,334349,363.982,331723,4.60183,368.405,111.501,1.08167,0.505916,7.43509,276533
4.2,449.868,1.437e+06,5.79868,0.312364,999684,157.119,334349,375.461,331857,4.60519,381.204,116.671,1.11404,0.539738,7.49161,279591
4.3,468.336,1.437e+06,5.79985,0.321832,999675,158.965,334349,386.988,331996,4.60844,393.882,121.906,1.14621,0.574593,7.5488,282687
4.4,487.494,1.437e+06,5.80096,0.331525,999666,160.732,334349,398.565,332141,4.6116,406.431,127.202,1.17818,0.610462,7.60663,285819
4.5,507.362,1.437e+06,5.80202,0.341404,999657,162.422,334349,410.192,332291,4.61471,418.842,132.558,1.20996,0.647324,7.66507,288986
4.6,527.965,1.437e+06,5.80303,0.351601,999648,164.039,334349,421.87,332448,4.61779,431.11,137.971,1.24154,0.685158,7.72412,292188
4.7,549.323,1.437e+06,5.80399,0.362034,999639,165.586,334349,433.597,332610,4.62085,443.227,143.438,1.27292,0.723944,7.78374,295421
4.8,571.464,1.437e+06,5.80491,0.372667,999630,167.067,334349,445.376,332779,4.62391,455.19,148.958,1.30412,0.763659,7.84388,298684
4.9,594.409,1.437e+06,5.80578,0.383522,999621,168.484,334349,457.205,332954,4.62698,466.992,154.528,1.33512,0.804281,7.90452,301976
5,618.187,1.437e+06,5.80662,0.394709,999612,169.839,334349,469.086,333136,4.63007,478.633,160.148,1.36594,0.845786,7.96563,305294
5.1,642.82,1.437e+06,5.80741,0.406189,999603,171.135,334349,481.018,333324,4.63319,490.106,165.814,1.39657,0.888154,8.02719,308637
5.2,668.333,1.437e+06,5.80817,0.417965,999594,172.376,334349,493.002,333520,4.63635,501.408,171.525,1.42701,0.931362,8.08916,312004
5.3,694.759,1.437e+06,5.8089,0.430041,999585,173.563,334349,505.036,333723,4.63956,512.54,177.28,1.45726,0.975386,8.15151,315392
5.4,722.12,1.437e+06,5.80958,0.442421,999576,174.699,334349,517.122,333934,4.64282,523.498,183.076,1.48734,1.0202,8.2142,318800
5.5,750.442,1.437e+06,5.81023,0.455111,999567,175.786,334349,529.26,334152,4.64615,534.277,188.913,1.51723,1.06579,8.27722,322226
5.6,779.76,1.437e+06,5.81086,0.468122,999558,176.826,334349,541.449,334379,4.64954,544.882,194.789,1.54694,1.11213,8.3405,325667
5.7,810.1,1.437e+06,5.81147,0.481461,999549,177.821,334349,553.688,334614,4.653,555.311,200.702,1.57647,1.15919,8.40403,329122
5.8,841.487,1.437e+06,5.81206,0.495131,999540,178.773,334349,565.978,334858,4.65655,565.559,206.651,1.60583,1.20695,8.46777,332589
5.9,873.958,1.437e+06,5.81261,0.509154,999532,179.684,334349,578.317,335110,4.66017,575.632,212.636,1.63502,1.2554,8.53166,336066
6,907.542,1.437e+06,5.81309,0.523543,999523,180.555,334349,590.706,335372,4.66388,585.528,218.654,1.66403,1.3045,8.59565,339549
6.1,942.268,1.437e+06,5.81352,0.538303,999514,181.39,334349,603.145,335643,4.66767,595.248,224.705,1.69287,1.35423,8.65971,343037
6.2,978.17,1.437e+06,5.81397,0.553438,999505,182.188,334349,615.631,335924,4.67157,604.792,230.788,1.72155,1.40458,8.72383,346527
6.3,1015.28,1.437e+06,5.81458,0.568949,999496,182.951,334349,628.165,336215,4.67561,614.165,236.901,1.75006,1.45552,8.78799,350016
6.4,1053.64,1.437e+06,5.81531,0.584848,999487,183.683,334349,640.747,336517,4.67978,623.364,243.045,1.77841,1.50704,8.85215,353503
6.5,1093.27,1.437e+06,5.81608,0.601157,999478,184.383,334349,653.375,336829,4.68408,632.393,249.218,1.80659,1.5591,8.91624,356984
6.6,1134.21,1.437e+06,5.81653,0.617937,999469,185.052,334349,666.047,337152,4.68847,641.256,255.419,1.83462,1.61168,8.98006,360458
6.7,1176.5,1.437e+06,5.81675,0.635185,999460,185.692,334349,678.762,337487,4.69297,649.951,261.647,1.86249,1.66478,9.04362,363922
6.8,1220.16,1.437e+06,5.81673,0.652916,999451,186.305,334349,691.521,337834,4.69758,658.482,267.902,1.8902,1.71837,9.10685,367374
6.9,1265.25,1.437e+06,5.81697,0.671074,999442,186.892,334349,704.32,338192,4.70233,666.854,274.184,1.91776,1.77242,9.1699,370810
7,1311.8,1.437e+06,5.8173,0.689693,999433,187.452,334349,717.159,338564,4.70722,675.066,280.491,1.94517,1.82692,9.23267,374229
7.1,1359.83,1.437e+06,5.81777,0.708778,999424,187.989,334349,730.037,338948,4.71224,683.122,286.823,1.97244,1.88186,9.29512,377627
7.2,1409.4,1.43699e+06,5.81803,0.728413,999415,188.502,334349,742.95,339345,4.71739,691.025,293.18,1.99955,1.9372,9.35708,381003
7.3,1460.54,1.43699e+06,5.81811,0.748604,999406,188.993,334349,755.898,339757,4.72267,698.778,299.561,2.02653,1.99294,9.41851,384353
7.4,1513.29,1.43699e+06,5.81802,0.769365,999397,189.462,334349,768.879,340182,4.72809,706.383,305.965,2.05336,2.04906,9.47937,387676
7.5,1567.69,1.43699e+06,5.81814,0.790669,999388,189.911,334349,781.892,340622,4.7337,713.845,312.392,2.08005,2.10553,9.53975,390968
7.6,1623.78,1.43699e+06,5.81864,0.81251,999379,190.341,334349,794.935,341077,4.73955,721.166,318.843,2.10661,2.16235,9.59968,394227
7.7,1681.61,1.43699e+06,5.81949,0.83491,999370,190.753,334349,808.007,341547,4.74564,728.35,325.316,2.13303,2.21949,9.65909,397449
7.8,1741.21,1.43699e+06,5.8203,0.85793,999361,191.147,334349,821.104,342034,4.75192,735.399,331.811,2.15932,2.27695,9.71779,400634
7.9,1802.63,1.43699e+06,5.82042,0.881659,999352,191.524,334349,834.222,342537,4.75832,742.318,338.328,2.18548,2.3347,9.7755,403779
8,1865.9,1.43699e+06,5.82005,0.906092,999343,191.884,334349,847.361,343057,4.76489,749.109,344.867,2.21152,2.39273,9.83223,406881
8.1,1931.08,1.43699e+06,5.81933,0.931232,999334,192.228,334349,860.518,343594,4.77163,755.776,351.427,2.23743,2.45102,9.888,409939
8.2,1998.21,1.43699e+06,5.81927,0.956989,999325,192.557,334349,873.69,344149,4.77862,762.324,358.009,2.26322,2.50957,9.94318,412949
8.3,2067.34,1.43699e+06,5.81953,0.983419,999316,192.872,334349,886.876,344723,4.78583,768.754,364.612,2.28889,2.56836,9.99759,415910
8.4,2138.5,1.43699e+06,5.82019,1.01053,999307,193.173,334349,900.072,345316,4.79327,775.071,371.236,2.31445,2.62737,10.0512,418820
8.5,2211.76,1.43699e+06,5.8205,1.03847,999298,193.461,334349,913.276,345929,4.80096,781.279,377.882,2.3399,2.68659,10.1037,421676
8.6,2287.14,1.43699e+06,5.82075,1.06722,999289,193.736,334349,926.484,346562,4.80892,787.381,384.549,2.36523,2.74602,10.1552,424478
8.7,2364.7,1.43699e+06,5.82089,1.09681,999280,194,334349,939.695,347215,4.81715,793.381,391.237,2.39046,2.80563,10.2057,427222
8.8,2444.49,1.43699e+06,5.82107,1.1272,999271,194.253,334349,952.905,347891,4.82564,799.282,397.946,2.41559,2.86542,10.255,429908
8.9,2526.56,1.43699e+06,5.82125,1.15844,999262,194.494,334349,966.11,348588,4.83441,805.089,404.676,2.44061,2.92537,10.3033,432534
9,2610.95,1.43698e+06,5.82141,1.19054,999253,194.725,334349,979.308,349309,4.84347,810.805,411.428,2.46554,2.98548,10.3504,435098
9.1,2697.72,1.43698e+06,5.82151,1.22355,999244,194.946,334349,992.496,350052,4.85281,816.434,418.201,2.49037,3.04574,10.3964,437599
9.2,2786.91,1.43698e+06,5.82154,1.25751,999236,195.157,334349,1005.67,350821,4.86243,821.979,424.996,2.51511,3.10613,10.4412,440037
9.3,2878.58,1.43698e+06,5.82149,1.29243,999227,195.359,334349,1018.82,351614,4.87235,827.445,431.812,2.53977,3.16666,10.4847,442409
9.4,2972.77,1.43698e+06,5.82146,1.32834,999218,195.553,334349,1031.96,352432,4.88257,832.834,438.651,2.56434,3.22729,10.5271,444716
9.5,3069.55,1.43698e+06,5.82162,1.36523,999209,195.737,334349,1045.07,353278,4.89315,838.152,445.512,2.58883,3.28804,10.5683,446956
9.6,3168.95,1.43698e+06,5.82192,1.40314,999200,195.914,334349,1058.15,354151,4.90408,843.402,452.395,2.61324,3.3489,10.6083,449128
9.7,3271.04,1.43698e+06,5.82224,1.44211,999191,196.084,334349,1071.2,355051,4.91535,848.587,459.301,2.63757,3.40984,10.6472,451232
9.8,3375.86,1.43698e+06,5.82194,1.48221,999182,196.244,334349,1084.21,355982,4.92687,853.711,466.231,2.66184,3.47088,10.6845,453269
9.9,3483.47,1.43698e+06,5.82117,1.52347,999173,196.397,334349,1097.19,356941,4.93868,858.779,473.184,2.68604,3.532,10.7204,455239
10,3593.92,1.43698e+06,5.81987,1.5659,999164,196.542,334349,1110.11,357932,4.95077,863.792,480.16,2.71017,3.59319,10.7548,457139
10.1,3707.27,1.43698e+06,5.81995,1.6094,999155,196.682,334349,1123,358955,4.96335,868.757,487.161,2.73424,3.65446,10.7886,458972
10.2,3823.58,1.43697e+06,5.8216,1.65396,999146,196.816,334349,1135.83,360010,4.97645,873.676,494.186,2.75825,3.71578,10.8217,460735
10.3,3942.9,1.43697e+06,5.8223,1.69992,999137,196.944,334349,1148.61,361099,4.99,878.553,501.237,2.78222,3.77717,10.8532,462432
10.4,4065.27,1.43697e+06,5.82214,1.7473,999128,197.067,334349,1161.33,362223,5.00407,883.393,508.313,2.80613,3.83861,10.8832,464061
10.5,4190.78,1.43697e+06,5.82233,1.79586,999119,197.185,334349,1173.99,363384,5.01861,888.199,515.415,2.83,3.90011,10.9121,465625
10.6,4319.46,1.43697e+06,5.82264,1.84565,999110,197.299,334349,1186.58,364581,5.03364,892.975,522.544,2.85384,3.96165,10.9398,467124
10.7,4451.38,1.43697e+06,5.82246,1.89687,999101,197.407,334349,1199.11,365817,5.04908,897.725,529.701,2.87764,4.02324,10.9662,468560
10.8,4586.59,1.43697e+06,5.82176,1.94953,999092,197.51,334349,1211.56,367092,5.06494,902.453,536.885,2.9014,4.08487,10.9913,469933
10.9,4725.16,1.43697e+06,5.82183,2.00351,999083,197.608,334349,1223.93,368408,5.08134,907.164,544.098,2.92515,4.14654,11.0155,471245
11,4867.14,1.43697e+06,5.82282,2.05885,999074,197.703,334349,1236.22,369766,5.0983,911.86,551.34,2.94887,4.20826,11.039,472496
11.1,5012.58,1.43696e+06,5.82234,2.11577,999065,197.792,334349,1248.42,371168,5.11565,916.546,558.613,2.97258,4.27,11.0609,473690
11.2,5161.56,1.43696e+06,5.82002,2.17434,999056,197.876,334349,1260.53,372615,5.13336,921.226,565.916,2.99627,4.33179,11.081,474828
11.3,5314.13,1.43696e+06,5.81974,2.23425,999047,197.956,334349,1272.55,374108,5.15176,925.904,573.25,3.01995,4.3936,11.1009,475910
11.4,5470.36,1.43696e+06,5.82216,2.29548,999038,198.034,334349,1284.47,375650,5.17091,930.583,580.617,3.04363,4.45546,11.1209,476939
11.5,5630.3,1.43696e+06,5.82323,2.35847,999029,198.109,334349,1296.29,377241,5.19068,935.269,588.016,3.06732,4.51735,11.1394,477916
11.6,5794,1.43696e+06,5.82232,2.42333,999020,198.18,334349,1308.01,378883,5.2111,939.965,595.45,3.09101,4.57927,11.1563,478844
11.7,5961.55,1.43696e+06,5.82175,2.48971,999011,198.248,334349,1319.61,380578,5.23217,944.676,602.919,3.11472,4.64123,11.1724,479724
11.8,6132.99,1.43695e+06,5.8217,2.55755,999002,198.313,334349,1331.1,382329,5.25388,949.406,610.424,3.13845,4.70323,11.1878,480558
11.9,6308.39,1.43695e+06,5.82158,2.62713,998993,198.374,334349,1342.48,384136,5.27626,954.159,617.966,3.1622,4.76527,11.2025,481349
12,6487.82,1.43695e+06,5.8214,2.6985,998984,198.433,334349,1353.73,386001,5.29934,958.94,625.545,3.18598,4.82735,11.2163,482099
12.1,6671.33,1.43695e+06,5.82138,2.77159,998975,198.489,334349,1364.86,387928,5.32317,963.752,633.164,3.20981,4.88948,11.2295,482808
12.2,6859,1.43695e+06,5.8216,2.84641,998967,198.542,334349,1375.86,389918,5.34778,968.602,640.823,3.23367,4.95165,11.2421,483480
12.3,7050.88,1.43695e+06,5.8216,2.92304,998958,198.593,334349,1386.73,391972,5.37319,973.492,648.524,3.25759,5.01388,11.254,484116
12.4,7247.03,1.43695e+06,5.8212,3.00152,998949,198.641,334349,1397.46,394095,5.39939,978.428,656.267,3.28156,5.07616,11.265,484718
12.5,7447.54,1.43694e+06,5.82119,3.08181,998940,198.688,334349,1408.05,396288,5.4265,983.416,664.054,3.3056,5.1385,11.2757,485288
12.6,7652.45,1.43694e+06,5.82194,3.1639,998931,198.732,334349,1418.5,398553,5.45456,988.458,671.887,3.32971,5.20091,11.286,485827
12.7,7861.84,1.43694e+06,5.82174,3.24794,998922,198.774,334349,1428.8,400894,5.48345,993.562,679.766,3.3539,5.26338,11.2955,486338
12.8,8075.76,1.43694e+06,5.81965,3.334,998913,198.812,334349,1438.95,403312,5.51311,998.731,687.693,3.37817,5.32594,11.3037,486823
12.9,8294.29,1.43694e+06,5.81882,3.42191,998904,198.849,334349,1448.94,405813,5.54381,1003.97,695.67,3.40253,5.38857,11.312,487282
13,8517.51,1.43693e+06,5.82104,3.51156,998895,198.885,334349,1458.78,408397,5.57573,1009.29,703.698,3.427,5.45129,11.3211,487718
13.1,8745.46,1.43693e+06,5.82246,3.60337,998886,198.92,334349,1468.46,411069,5.60878,1014.68,711.779,3.45158,5.51411,11.3294,488131
13.2,8978.22,1.43693e+06,5.82061,3.69749,998877,198.953,334349,1477.97,413832,5.64289,1020.17,719.915,3.47628,5.57704,11.3361,488524
13.3,9215.85,1.43693e+06,5.82059,3.79314,998868,198.984,334349,1487.31,416690,5.67806,1025.75,728.107,3.5011,5.64007,11.343,488897
13.4,9458.43,1.43693e+06,5.82037,3.89111,998859,199.014,334349,1496.47,419647,5.71439,1031.43,736.358,3.52606,5.70323,11.3496,489252
13.5,9706.01,1.43692e+06,5.82039,3.99113,998850,199.041,334349,1505.47,422706,5.75196,1037.21,744.669,3.55117,5.76652,11.356,489590
13.6,9958.68,1.43692e+06,5.8204,4.09324,998841,199.067,334349,1514.28,425872,5.79082,1043.1,753.042,3.57643,5.82994,11.3621,489913
13.7,10216.5,1.43692e+06,5.82017,4.1975,998832,199.092,334349,1522.9,429149,5.83102,1049.12,761.479,3.60186,5.89352,11.3678,490220
13.8,10479.5,1.43692e+06,5.82026,4.30388,998823,199.116,334349,1531.35,432542,5.87262,1055.26,769.983,3.62747,5.95726,11.3734,490514
13.9,10747.9,1.43691e+06,5.81983,4.4125,998814,199.138,334349,1539.6,436056,5.91566,1061.53,778.556,3.65327,6.02118,11.3785,490794
14,11021.5,1.43691e+06,5.81991,4.52327,998805,199.159,334349,1547.65,439697,5.96022,1067.94,787.2,3.67926,6.08528,11.3836,491062
14.1,11300.6,1.43691e+06,5.81986,4.63627,998796,199.179,334349,1555.51,443469,6.00635,1074.5,795.919,3.70547,6.14958,11.3885,491319
14.2,11585.2,1.43691e+06,5.81895,4.75163,998787,199.197,334349,1563.17,447378,6.05408,1081.21,804.713,3.7319,6.21409,11.3928,491566
14.3,11875.4,1.43691e+06,5.82107,4.86896,998778,199.216,334349,1570.63,451432,6.10367,1088.09,813.587,3.75857,6.27883,11.3981,491802
14.4,12171.2,1.4369e+06,5.81651,4.98922,998769,199.23,334349,1577.87,455636,6.15468,1095.14,822.543,3.78549,6.34381,11.4006,492029
14.5,12472.7,1.4369e+06,5.8175,5.11074,998760,199.241,334349,1584.9,459997,6.2074,1102.37,831.584,3.81267,6.40905,11.405,492247
14.6,12780,1.4369e+06,5.81845,5.23584,998752,199.254,334349,1591.71,464523,6.26237,1109.79,840.713,3.84013,6.47456,11.4095,492456
14.7,13093.1,1.43689e+06,5.82011,5.36245,998743,199.267,334349,1598.32,469222,6.31962,1117.41,849.934,3.86788,6.54037,11.4139,492658
14.8,13412.2,1.43689e+06,5.81798,5.49222,998734,199.281,334349,1604.7,474101,6.37903,1125.24,859.25,3.89594,6.60648,11.4168,492852
14.9,13737.2,1.43689e+06,5.81859,5.62366,998725,199.293,334349,1610.86,479171,6.44061,1133.29,868.665,3.92433,6.67293,11.4206,493039
15,14068.3,1.43689e+06,5.81824,5.75777,998716,199.303,334349,1616.79,484440,6.5044,1141.58,878.182,3.95307,6.73973,11.4238,493219
15.1,14405.5,1.43688e+06,5.81823,5.89471,998707,199.314,334349,1622.49,489918,6.5707,1150.11,887.806,3.98217,6.8069,11.4272,493393
15.2,14748.9,1.43688e+06,5.81798,6.03384,998698,199.323,334349,1627.96,495617,6.63958,1158.9,897.541,4.01166,6.87446,11.4302,493561
15.3,15098.6,1.43688e+06,5.8178,6.17557,998689,199.332,334349,1633.18,501554,6.71124,1167.96,907.394,4.04156,6.94246,11.4332,493723
15.4,15454.7,1.43687e+06,5.81766,6.31989,998680,199.34,334349,1638.17,507733,6.78571,1177.31,917.368,4.07189,7.0109,11.4361,493880
15.5,15817.1,1.43687e+06,5.8174,6.46678,998671,199.347,334349,1642.92,514172,6.86319,1186.97,927.468,4.10266,7.07982,11.4389,494031
15.6,16186.1,1.43687e+06,5.81718,6.61627,998662,199.354,334349,1647.41,520882,6.94381,1196.94,937.698,4.13392,7.14923,11.4416,494178
15.7,16561.5,1.43686e+06,5.81705,6.76838,998653,199.36,334349,1651.66,527873,7.02768,1207.23,948.064,4.16566,7.21917,11.4442,494319
15.8,16943.6,1.43686e+06,5.81684,6.92315,998644,199.365,334349,1655.66,535175,7.11511,1217.89,958.574,4.19793,7.28967,11.4467,494457
15.9,17332.3,1.43686e+06,5.8166,7.08059,998635,199.37,334349,1659.4,542790,7.20614,1228.9,969.231,4.23075,7.36076,11.4491,494589
16,17727.8,1.43685e+06,5.8164,7.24071,998626,199.374,334349,1662.88,550745,7.30107,1240.31,980.042,4.26415,7.43247,11.4515,494718
16.1,18130,1.43685e+06,5.81617,7.40356,998617,199.377,334349,1666.11,559058,7.40008,1252.12,991.016,4.29815,7.50484,11.4537,494842
16.2,18539.1,1.43685e+06,5.81589,7.56913,998608,199.38,334349,1669.07,567743,7.50334,1264.36,1002.16,4.33279,7.5779,11.4559,494963
16.3,18955.1,1.43684e+06,5.81572,7.73745,998599,199.383,334349,1671.76,576842,7.61128,1277.06,1013.48,4.36812,7.6517,11.458,495079
16.4,19378,1.43684e+06,5.81551,7.90855,998590,199.384,334349,1674.19,586360,7.72398,1290.23,1024.98,4.40416,7.72628,11.46,495193
16.5,19808,1.43684e+06,5.81513,8.08244,998582,199.386,334349,1676.35,596334,7.84179,1303.9,1036.68,4.44094,7.80167,11.4619,495302
16.6,20245,1.43683e+06,5.81499,8.25912,998573,199.386,334349,1678.23,606797,7.96513,1318.12,1048.58,4.47852,7.87793,11.4638,495409
16.7,20689.2,1.43683e+06,5.815,8.43861,998564,199.387,334349,1679.84,617766,8.09414,1332.89,1060.69,4.51692,7.9551,11.4658,495512
16.8,21140.5,1.43682e+06,5.81424,8.62097,998555,199.386,334349,1681.18,629296,8.22937,1348.27,1073.03,4.55621,8.03324,11.4673,495612
16.9,21599,1.43682e+06,5.81373,8.80616,998546,199.385,334349,1682.23,641408,8.37109,1364.27,1085.6,4.59643,8.1124,11.4689,495710
17,22064.7,1.43682e+06,5.81435,8.99413,998537,199.385,334349,1683.01,654148,8.51978,1380.94,1098.42,4.63762,8.19263,11.4709,495804
17.1,22537.8,1.43681e+06,5.81416,9.18504,998528,199.383,334349,1683.51,667576,8.67607,1398.33,1111.5,4.67987,8.27403,11.4725,495896
17.2,23018.1,1.43681e+06,5.81345,9.37885,998519,199.382,334349,1683.72,681706,8.84012,1416.46,1124.85,4.72319,8.3566,11.4739,495985
17.3,23505.7,1.4368e+06,5.81319,9.57546,998510,199.379,334349,1683.65,696622,9.0128,1435.41,1138.5,4.76769,8.44047,11.4753,496071
17.4,24000.7,1.4368e+06,5.81295,9.77494,998501,199.377,334349,1683.29,712361,9.19451,1455.21,1152.45,4.81341,8.52568,11.4767,496155
17.5,24503,1.4368e+06,5.81258,9.97732,998492,199.374,334349,1682.64,728975,9.38577,1475.9,1166.71,4.86042,8.61229,11.4781,496236
17.6,25012.6,1.43679e+06,5.81232,10.1826,998483,199.37,334349,1681.71,746582,9.58782,1497.59,1181.33,4.90884,8.70046,11.4794,496316
17.7,25529.6,1.43679e+06,5.81208,10.3906,998474,199.366,334349,1680.49,765195,9.80077,1520.28,1196.3,4.9587,8.7902,11.4807,496393
17.8,26053.9,1.43678e+06,5.81174,10.6016,998465,199.362,334349,1678.98,784936,10.0259,1544.09,1211.65,5.01013,8.88164,11.4819,496467
17.9,26585.6,1.43678e+06,5.81142,10.8153,998456,199.358,334349,1677.18,805894,10.264,1569.08,1227.41,5.06322,8.97489,11.483,496540
18,27124.4,1.43677e+06,5.81114,11.0319,998448,199.353,334349,1675.09,828133,10.5159,1595.31,1243.59,5.11804,9.07002,11.4841,496611
18.1,27670.5,1.43677e+06,5.81083,11.2512,998439,199.348,334349,1672.71,851833,10.7833,1622.93,1260.24,5.17478,9.16722,11.4852,496679
18.2,28223.7,1.43676e+06,5.81051,11.4733,998430,199.342,334349,1670.05,877033,11.0667,1651.97,1277.37,5.23349,9.26654,11.4862,496746
