Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.3,1278.3,927265,7.62914,0.374733,996747,1604.21,124790,65.5695,374135,6.80876,4582.61,1439.53,1.77273,6.94991,4.0657,1.13764e+06
4.4,1361.24,927263,7.62964,0.387453,996663,1620.77,124790,67.361,374808,6.81942,4721.85,1499.77,1.81944,7.36506,4.11409,1.17176e+06
4.5,1448.88,927260,7.6301,0.400645,996578,1636.64,124790,69.1636,375523,6.83064,4859.85,1560.73,1.86592,7.79112,4.16312,1.20635e+06
4.6,1541.37,927257,7.6305,0.414287,996494,1651.85,124790,70.9775,376284,6.84244,4996.58,1622.39,1.91217,8.22794,4.21276,1.24137e+06
4.7,1638.98,927255,7.63086,0.428218,996409,1666.43,124790,72.8025,377091,6.85489,5132,1684.73,1.9582,8.67527,4.26296,1.27681e+06
4.8,1741.91,927252,7.63118,0.442623,996325,1680.41,124790,74.6385,377949,6.86803,5266.08,1747.74,2.00403,9.13289,4.31372,1.31264e+06
4.9,1850.37,927249,7.6315,0.457885,996240,1693.81,124790,76.4855,378859,6.88192,5398.84,1811.42,2.04965,9.6006,4.36503,1.34887e+06
5,1964.58,927245,7.63172,0.473468,996156,1706.65,124790,78.3433,379825,6.89658,5530.26,1875.74,2.09508,10.0782,4.41679,1.38544e+06
5.1,2084.73,927242,7.63176,0.488953,996071,1718.96,124790,80.2117,380848,6.91207,5660.34,1940.7,2.14032,10.5655,4.46893,1.42232e+06
5.2,2211.05,927239,7.63193,0.505355,995987,1730.75,124790,82.0905,381931,6.92844,5789.1,2006.29,2.18539,11.0623,4.52154,1.4595e+06
5.3,2343.73,927235,7.63225,0.522656,995903,1742.05,124790,83.9795,383078,6.94576,5916.54,2072.51,2.23029,11.5684,4.57459,1.49696e+06
5.4,2482.98,927231,7.63244,0.540202,995818,1752.88,124790,85.8784,384292,6.96407,6042.71,2139.36,2.27503,12.0836,4.62793,1.53465e+06
5.5,2629.02,927227,7.63254,0.55815,995734,1763.26,124790,87.787,385575,6.98342,6167.62,2206.83,2.31962,12.6077,4.68155,1.57256e+06
5.6,2782.05,927223,7.63265,0.57676,995649,1773.21,124790,89.7049,386931,7.00388,6291.31,2274.91,2.36407,13.1406,4.7354,1.61063e+06
5.7,2942.28,927219,7.63269,0.59589,995565,1782.74,124790,91.6317,388364,7.02547,6413.81,2343.61,2.40839,13.682,4.78942,1.64883e+06
5.8,3109.89,927214,7.63262,0.615435,995481,1791.86,124790,93.5669,389877,7.04826,6535.18,2412.93,2.4526,14.2317,4.8435,1.68711e+06
5.9,3285.07,927210,7.63265,0.635697,995396,1800.61,124790,95.5101,391473,7.07233,6655.46,2482.86,2.4967,14.7897,4.89769,1.72544e+06
6,3468.02,927205,7.63281,0.656741,995312,1808.99,124790,97.4608,393157,7.09773,6774.7,2553.42,2.54071,15.3557,4.95194,1.76378e+06
6.1,3658.9,927200,7.63243,0.678039,995228,1817.01,124790,99.4182,394932,7.12447,6892.97,2624.61,2.58464,15.9296,5.00593,1.80206e+06
6.2,3857.9,927195,7.63201,0.699813,995143,1824.69,124790,101.382,396802,7.15266,7010.33,2696.44,2.6285,16.5113,5.05978,1.84024e+06
6.3,4065.15,927190,7.63365,0.722971,995059,1832.06,124790,103.352,398772,7.18262,7126.85,2768.9,2.6723,17.1005,5.11417,1.87835e+06
6.4,4280.81,927185,7.6348,0.746703,994975,1839.13,124790,105.327,400845,7.21428,7242.6,2842.02,2.71607,17.6972,5.16821,1.91631e+06
6.5,4505.01,927179,7.6319,0.769875,994890,1845.88,124790,107.306,403027,7.24738,7357.66,2915.79,2.75981,18.3012,5.22059,1.954e+06
6.6,4737.87,927173,7.63177,0.794607,994806,1852.35,124790,109.288,405322,7.28204,7472.11,2990.24,2.80354,18.9125,5.27339,1.9914e+06
6.7,4979.48,927168,7.63147,0.819857,994722,1858.53,124790,111.272,407734,7.31846,7586.02,3065.37,2.84727,19.5309,5.32571,2.02847e+06
6.8,5229.94,927161,7.63183,0.845877,994637,1864.45,124790,113.259,410268,7.35685,7699.5,3141.2,2.89103,20.1562,5.37772,2.06517e+06
6.9,5489.29,927155,7.63123,0.872477,994553,1870.11,124790,115.245,412930,7.39724,7812.63,3217.75,2.93481,20.7885,5.42885,2.10147e+06
7,5757.6,927149,7.63194,0.899808,994469,1875.54,124790,117.232,415725,7.43979,7925.5,3295.03,2.97866,21.4277,5.47973,2.1373e+06
7.1,6034.89,927142,7.62987,0.927831,994385,1880.73,124790,119.217,418657,7.48436,8038.23,3373.05,3.02257,22.0736,5.52903,2.17262e+06
7.2,6321.15,927135,7.63294,0.956457,994301,1885.71,124790,121.201,421732,7.53148,8150.9,3451.85,3.06658,22.7263,5.57914,2.20739e+06
7.3,6616.36,927128,7.63244,0.986,994216,1890.48,124790,123.181,424955,7.58116,8263.64,3531.44,3.11069,23.3857,5.62735,2.24156e+06
7.4,6920.47,927121,7.62976,1.01612,994132,1895.04,124790,125.157,428333,7.63289,8376.55,3611.84,3.15494,24.0516,5.67386,2.27509e+06
7.5,7233.42,927114,7.63132,1.04668,994048,1899.39,124790,127.126,431870,7.68696,8489.73,3693.08,3.19934,24.7242,5.72078,2.30793e+06
7.6,7555.08,927106,7.62947,1.07855,993964,1903.55,124790,129.089,435573,7.7437,8603.31,3775.18,3.24391,25.4034,5.76565,2.34004e+06
7.7,7885.32,927099,7.62912,1.11072,993880,1907.52,124790,131.043,439447,7.80311,8717.41,3858.18,3.28868,26.0893,5.80986,2.3714e+06
7.8,8223.97,927091,7.62899,1.14364,993795,1911.32,124790,132.988,443498,7.86536,8832.14,3942.09,3.33365,26.7817,5.85304,2.40197e+06
7.9,8570.78,927083,7.6286,1.17731,993711,1914.96,124790,134.922,447734,7.93057,8947.66,4026.95,3.37888,27.4808,5.89496,2.4317e+06
8,8925.54,927074,7.62825,1.21164,993627,1918.43,124790,136.845,452159,7.99884,9064.09,4112.8,3.42436,28.1865,5.93568,2.46056e+06
8.1,9287.83,927066,7.62791,1.24664,993543,1921.75,124790,138.753,456781,8.0703,9181.6,4199.68,3.47015,28.899,5.97513,2.48853e+06
8.2,9657.42,927058,7.62751,1.28229,993459,1924.93,124790,140.647,461603,8.14502,9300.29,4287.61,3.51626,29.6184,6.01327,2.51559e+06
8.3,10034,927049,7.6271,1.31857,993375,1927.96,124790,142.525,466632,8.22308,9420.29,4376.64,3.56271,30.3446,6.0501,2.54172e+06
8.4,10417.1,927040,7.62669,1.35545,993291,1930.86,124790,144.386,471871,8.30458,9541.72,4466.78,3.60953,31.0778,6.08558,2.5669e+06
8.5,10806.3,927031,7.62626,1.39293,993207,1933.62,124790,146.229,477328,8.38964,9664.73,4558.08,3.65675,31.8181,6.11971,2.59112e+06
8.6,11201.4,927022,7.6258,1.43098,993123,1936.26,124790,148.052,483006,8.4783,9789.41,4650.57,3.70439,32.5656,6.15245,2.61437e+06
8.7,11601.4,927013,7.62537,1.46954,993039,1938.78,124790,149.855,488913,8.57074,9915.99,4744.32,3.75249,33.3204,6.18383,2.63664e+06
8.8,12006.3,927003,7.62499,1.50858,992955,1941.18,124790,151.637,495050,8.66699,10044.5,4839.33,3.80106,34.0827,6.21383,2.65794e+06
8.9,12414.9,926994,7.62447,1.54807,992871,1943.48,124790,153.395,501426,8.76719,10175.2,4935.68,3.85017,34.8526,6.24241,2.67826e+06
9,12827.3,926985,7.62382,1.58799,992787,1945.66,124790,155.129,508040,8.87134,10308.1,5033.37,3.89979,35.6302,6.26957,2.6976e+06
9.1,13241.9,926975,7.62364,1.62818,992703,1947.74,124790,156.838,514900,8.97973,10443.5,5132.51,3.95002,36.4159,6.29551,2.71597e+06
9.2,13659.1,926965,7.62378,1.66869,992619,1949.73,124790,158.523,522004,9.09228,10581.3,5233.06,4.00083,37.2095,6.3202,2.73338e+06
9.3,14076.8,926956,7.62314,1.70942,992535,1951.63,124790,160.179,529357,9.20908,10722,5335.15,4.0523,38.0117,6.34332,2.74987e+06
9.4,14495.7,926946,7.62214,1.75037,992451,1953.43,124790,161.808,536956,9.3301,10865.3,5438.76,4.10442,38.8223,6.36501,2.76541e+06
9.5,14913.5,926936,7.62164,1.79129,992367,1955.14,124790,163.409,544804,9.45553,11011.7,5543.99,4.15727,39.6419,6.38559,2.78007e+06
9.6,15330.6,926926,7.62129,1.83224,992283,1956.77,124790,164.981,552900,9.5853,11161.1,5650.83,4.21084,40.4703,6.40494,2.79382e+06
9.7,15744.8,926916,7.62073,1.87306,992199,1958.32,124790,166.523,561238,9.71947,11313.8,5759.38,4.2652,41.3082,6.42304,2.80673e+06
9.8,16156.5,926907,7.62014,1.91374,992115,1959.8,124790,168.034,569818,9.85804,11469.7,5869.64,4.32034,42.1555,6.43993,2.81879e+06
9.9,16563.4,926897,7.61976,1.95407,992031,1961.2,124790,169.516,578627,10.001,11629.1,5981.69,4.37633,43.0127,6.45577,2.83007e+06
10,16965.7,926888,7.6194,1.99407,991947,1962.53,124790,170.966,587664,10.1483,11791.9,6095.54,4.43318,43.8799,6.4705,2.84055e+06
10.1,17361.2,926878,7.61882,2.03352,991864,1963.8,124790,172.385,596912,10.2998,11958.4,6211.26,4.49093,44.7575,6.48414,2.85031e+06
10.2,17749.8,926869,7.61828,2.0724,991780,1964.99,124790,173.773,606364,10.4555,12128.5,6328.86,4.54961,45.6458,6.49677,2.85935e+06
10.3,18129.7,926860,7.61803,2.11052,991696,1966.13,124790,175.129,615998,10.6152,12302.3,6448.41,4.60925,46.545,6.50854,2.86772e+06
10.4,18500.3,926851,7.61777,2.14781,991612,1967.22,124790,176.455,625799,10.7787,12479.8,6569.91,4.66986,47.4554,6.5194,2.87544e+06
10.5,18860,926842,7.61729,2.18411,991528,1968.24,124790,177.75,635740,10.9458,12661.1,6693.41,4.73149,48.3774,6.52934,2.88256e+06
10.6,19208.1,926833,7.61682,2.21932,991445,1969.21,124790,179.014,645801,11.1162,12846.2,6818.92,4.79415,49.3112,6.53846,2.88911e+06
10.7,19543.1,926825,7.61646,2.25329,991361,1970.13,124790,180.248,655961,11.2896,13034.9,6946.46,4.85785,50.2571,6.54686,2.89511e+06
10.8,19864,926817,7.61603,2.28589,991277,1971,124790,181.453,666178,11.4657,13227.3,7076.05,4.92263,51.2154,6.55452,2.90061e+06
10.9,20169.7,926809,7.6155,2.31702,991193,1971.82,124790,182.628,676426,11.6441,13423.2,7207.7,4.98848,52.1863,6.56147,2.90563e+06
11,20458.8,926802,7.6152,2.34648,991110,1972.6,124790,183.776,686646,11.8241,13622.6,7341.39,5.05543,53.1701,6.56788,2.91022e+06
11.1,20730.9,926795,7.61517,2.37423,991026,1973.34,124790,184.896,696824,12.0055,13825.2,7477.13,5.12347,54.1671,6.57378,2.91439e+06
11.2,20983.8,926788,7.61467,2.40004,990942,1974.03,124790,185.991,706869,12.1872,14030.8,7614.87,5.1926,55.1775,6.57901,2.91818e+06
11.3,21217.6,926782,7.61372,2.42392,990859,1974.68,124790,187.059,716784,12.3692,14239.4,7754.63,5.26283,56.2013,6.58357,2.92161e+06
11.4,21430.2,926777,7.61406,2.44557,990775,1975.3,124790,188.105,726446,12.55,14450.3,7896.32,5.33412,57.239,6.5881,2.92472e+06
11.5,21621.8,926771,7.61537,2.46504,990691,1975.9,124790,189.128,735879,12.7298,14663.6,8039.95,5.40649,58.2905,6.59248,2.92752e+06
11.6,21790,926767,7.61346,2.48209,990608,1976.44,124790,190.13,744922,12.9062,14878.4,8185.36,5.47987,59.356,6.59547,2.93005e+06
11.7,21935.6,926763,7.61003,2.49678,990524,1976.92,124790,191.11,753620,13.08,15095,8332.6,5.55427,60.4355,6.59758,2.9323e+06
11.8,22057.3,926759,7.61335,2.50885,990440,1977.4,124790,192.073,761841,13.2497,15312.6,8481.55,5.62965,61.529,6.60148,2.93431e+06
11.9,22154,926756,7.61324,2.51839,990357,1977.86,124790,193.019,769526,13.414,15530.6,8632.09,5.70595,62.6366,6.60402,2.93611e+06
12,22225.1,926754,7.61313,2.52512,990273,1978.29,124790,193.95,776606,13.5718,15748.5,8784.11,5.78311,63.7581,6.60625,2.9377e+06
12.1,22270,926752,7.61306,2.52904,990190,1978.7,124790,194.869,783013,13.7218,15965.7,8937.48,5.86107,64.8935,6.60824,2.93911e+06
12.2,22288.1,926751,7.61303,2.53009,990106,1979.08,124790,195.776,788682,13.863,16181.3,9092.05,5.93974,66.0425,6.61,2.94035e+06
12.3,22279.1,926750,7.61304,2.52819,990022,1979.44,124790,196.674,793534,13.994,16394.7,9247.64,6.01902,67.2048,6.61155,2.94143e+06
12.4,22242.8,926750,7.61307,2.52334,989939,1979.78,124790,197.564,797537,14.1141,16605.4,9404.15,6.09885,68.3802,6.6129,2.94237e+06
12.5,22179.1,926751,7.61314,2.5155,989855,1980.1,124790,198.449,800619,14.222,16812.4,9561.37,6.17912,69.5681,6.61407,2.94317e+06
12.6,22087.7,926753,7.61324,2.50466,989772,1980.4,124790,199.329,802740,14.3166,17015.1,9719.14,6.25971,70.7683,6.61507,2.94384e+06
12.7,21969,926755,7.61337,2.49082,989688,1980.68,124790,200.208,803850,14.3969,17212.5,9877.24,6.34051,71.98,6.61592,2.9444e+06
12.8,21823.1,926757,7.61354,2.47402,989605,1980.94,124790,201.087,803927,14.462,17403.9,10035.5,6.42136,73.2024,6.61661,2.94484e+06
12.9,21650.4,926761,7.61373,2.45427,989521,1981.19,124790,201.968,802942,14.511,17588.3,10193.6,6.50214,74.435,6.61717,2.94518e+06
13,21450.9,926765,7.61396,2.43159,989438,1981.42,124790,202.853,800852,14.5428,17765.1,10351.4,6.58272,75.6772,6.6176,2.94542e+06
13.1,21225.9,926770,7.61422,2.40611,989354,1981.64,124790,203.744,797717,14.5575,17933.4,10508.8,6.66292,76.9276,6.6179,2.94556e+06
13.2,20975.7,926775,7.61451,2.37784,989271,1981.85,124790,204.643,793493,14.554,18092.4,10665.4,6.74262,78.1857,6.61809,2.94562e+06
13.3,20700.8,926781,7.61482,2.34685,989187,1982.04,124790,205.552,788196,14.532,18241.5,10821,6.82166,79.4505,6.61817,2.94559e+06
13.4,20402.7,926788,7.61517,2.3133,989104,1982.22,124790,206.472,781909,14.4919,18380,10975.6,6.89988,80.7206,6.61814,2.94548e+06
13.5,20081.8,926795,7.61553,2.27723,989020,1982.39,124790,207.404,774618,14.433,18507.1,11128.8,6.97714,81.9953,6.61801,2.94529e+06
13.6,19739.6,926803,7.61593,2.23881,988937,1982.55,124790,208.352,766410,14.356,18622.5,11280.4,7.05327,83.2731,6.61777,2.94502e+06
13.7,19377.6,926811,7.61634,2.19818,988853,1982.71,124790,209.316,757368,14.2614,18725.7,11430.4,7.12814,84.5529,6.61744,2.94468e+06
13.8,18996.5,926820,7.61679,2.15543,988770,1982.85,124790,210.297,747518,14.1492,18816,11578.5,7.20159,85.8336,6.61701,2.94426e+06
13.9,18598.3,926830,7.61725,2.11078,988686,1982.99,124790,211.298,736997,14.0212,18893.6,11724.6,7.27351,87.1136,6.61648,2.94377e+06
14,18184,926839,7.61773,2.06435,988603,1983.12,124790,212.319,725859,13.8777,18958.1,11868.5,7.34375,88.3919,6.61585,2.9432e+06
14.1,17755.2,926850,7.61822,2.01629,988519,1983.24,124790,213.362,714185,13.7196,19009.1,12010.1,7.41218,89.6671,6.61512,2.94256e+06
14.2,17313.7,926860,7.61873,1.96681,988436,1983.35,124790,214.427,702100,13.5489,19047.1,12149.5,7.47875,90.9378,6.6143,2.94185e+06
14.3,16860.9,926871,7.61926,1.91606,988352,1983.46,124790,215.516,689678,13.3662,19071.7,12286.3,7.5433,92.2028,6.61338,2.94106e+06
14.4,16398.3,926882,7.61979,1.86422,988269,1983.56,124790,216.629,677012,13.1732,19083.3,12420.7,7.60578,93.4609,6.61235,2.9402e+06
14.5,15927.6,926894,7.62033,1.81147,988185,1983.66,124790,217.768,664197,12.9716,19082.2,12552.6,7.66613,94.7107,6.61123,2.93927e+06
14.6,15450.5,926905,7.62087,1.75798,988102,1983.75,124790,218.933,651325,12.7625,19068.5,12681.8,7.72425,95.9511,6.61,2.93826e+06
14.7,14968.4,926917,7.62142,1.70393,988019,1983.84,124790,220.124,638461,12.5477,19042.9,12808.6,7.78017,97.181,6.60867,2.93718e+06
14.8,14483,926929,7.62197,1.64949,987935,1983.93,124790,221.342,625691,12.3287,19005.6,12932.7,7.8338,98.3992,6.60724,2.93602e+06
14.9,13995.8,926941,7.62253,1.59483,987852,1984,124790,222.588,613095,12.1069,18957.1,13054.4,7.88512,99.6045,6.6057,2.93479e+06
15,13508.1,926953,7.62308,1.5401,987768,1984.08,124790,223.861,600699,11.8835,18898.3,13173.5,7.9342,100.796,6.60405,2.93348e+06
15.1,13021.5,926965,7.62364,1.48548,987685,1984.15,124790,225.162,588589,11.6602,18829.5,13290.2,7.98097,101.973,6.60229,2.93209e+06
15.2,12537.3,926977,7.62419,1.4311,987601,1984.22,124790,226.491,576803,11.438,18751.4,13404.5,8.02547,103.135,6.60042,2.93062e+06
15.3,12056.6,926989,7.62473,1.3771,987518,1984.28,124790,227.848,565356,11.2179,18664.6,13516.5,8.06777,104.28,6.59843,2.92907e+06
15.4,11580.9,927001,7.62527,1.32363,987434,1984.34,124790,229.232,554315,11.0014,18569.8,13626.3,8.10784,105.408,6.59633,2.92745e+06
15.5,11111,927013,7.6258,1.2708,987351,1984.39,124790,230.644,543670,10.7888,18467.7,13733.9,8.14579,106.519,6.59411,2.92574e+06
15.6,10648.1,927025,7.62631,1.21872,987268,1984.45,124790,232.083,533447,10.5811,18359,13839.3,8.18165,107.611,6.59177,2.92395e+06
15.7,10193.3,927037,7.62681,1.16754,987184,1984.49,124790,233.549,523678,10.3794,18244.2,13942.8,8.21545,108.684,6.58931,2.92207e+06
15.8,9747.05,927048,7.62728,1.11728,987101,1984.54,124790,235.041,514326,10.1833,18124,14044.4,8.24732,109.739,6.58672,2.92011e+06
15.9,9310.43,927059,7.62774,1.06808,987017,1984.58,124790,236.558,505422,9.99397,17999.1,14144.2,8.27728,110.774,6.584,2.91806e+06
16,8884.15,927070,7.62819,1.02001,986934,1984.62,124790,238.102,496963,9.81169,17870,14242.2,8.3054,111.788,6.58116,2.91593e+06
16.1,8468.45,927081,7.62861,0.973117,986851,1984.65,124790,239.669,488921,9.63624,17737.2,14338.5,8.33179,112.783,6.57819,2.91371e+06
16.2,8064.26,927091,7.62901,0.927488,986767,1984.68,124790,241.261,481307,9.46827,17601.5,14433.3,8.35649,113.757,6.57509,2.91141e+06
16.3,7671.74,927102,7.6294,0.883146,986684,1984.7,124790,242.876,474098,9.30755,17463.1,14526.7,8.37959,114.711,6.57186,2.90901e+06
16.4,7291.22,927112,7.62977,0.84013,986600,1984.73,124790,244.513,467281,9.15407,17322.7,14618.6,8.40116,115.645,6.5685,2.90653e+06
16.5,6923.3,927121,7.63014,0.798508,986517,1984.74,124790,246.172,460850,9.00808,17180.7,14709.2,8.42129,116.557,6.56502,2.90395e+06
16.6,6567.63,927130,7.63048,0.758243,986434,1984.76,124790,247.852,454777,8.86902,17037.5,14798.5,8.44003,117.45,6.5614,2.90129e+06
16.7,6224.74,927139,7.63082,0.719393,986350,1984.77,124790,249.552,449054,8.73703,16893.4,14886.7,8.45746,118.321,6.55765,2.89854e+06
16.8,5894.72,927148,7.63115,0.681971,986267,1984.77,124790,251.271,443664,8.61196,16748.9,14973.7,8.47366,119.172,6.55377,2.8957e+06
16.9,5577.26,927156,7.63146,0.645943,986183,1984.78,124790,253.009,438590,8.49339,16604.3,15059.7,8.48869,120.003,6.54976,2.89277e+06
17,5272.63,927165,7.63175,0.611342,986100,1984.78,124790,254.764,433815,8.38128,16459.9,15144.7,8.50261,120.813,6.54562,2.88974e+06
17.1,4980.6,927172,7.63202,0.578141,986017,1984.77,124790,256.535,429326,8.27533,16315.9,15228.8,8.51549,121.604,6.54134,2.88663e+06
17.2,4700.95,927180,7.63227,0.546321,985933,1984.76,124790,258.322,425106,8.17525,16172.6,15312,8.52738,122.375,6.53693,2.88343e+06
17.3,4433.74,927187,7.63249,0.515885,985850,1984.75,124790,260.124,421141,8.08086,16030.4,15394.4,8.53835,123.126,6.53239,2.88014e+06
17.4,4178.48,927194,7.63266,0.486782,985767,1984.73,124790,261.939,417417,7.99184,15889.2,15476,8.54844,123.857,6.5277,2.87677e+06
17.5,3935.07,927200,7.63279,0.459002,985683,1984.71,124790,263.768,413922,7.90796,15749.4,15556.9,8.55772,124.57,6.52288,2.8733e+06
17.6,3703.3,927206,7.63287,0.432523,985600,1984.68,124790,265.608,410640,7.82897,15611.1,15637.1,8.56622,125.263,6.51792,2.86975e+06
17.7,3482.7,927212,7.63288,0.407292,985517,1984.65,124790,267.46,407563,7.75461,15474.5,15716.6,8.574,125.939,6.51282,2.86611e+06
17.8,3273.09,927218,7.63283,0.383293,985433,1984.61,124790,269.321,404675,7.68464,15339.7,15795.6,8.5811,126.595,6.50758,2.86239e+06
17.9,3074.12,927223,7.63271,0.360486,985350,1984.57,124790,271.193,401968,7.61882,15206.8,15874,8.58757,127.234,6.5022,2.85858e+06
18,2885.4,927228,7.63253,0.338827,985267,1984.52,124790,273.072,399432,7.55695,15075.9,15951.9,8.59343,127.856,6.49668,2.8547e+06
18.1,2706.63,927233,7.63227,0.318287,985184,1984.46,124790,274.96,397053,7.49876,14947.1,16029.2,8.59874,128.46,6.49103,2.85073e+06
