Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.7,39.5927,1.49816e+06,117.344,0.0927341,918754,80867.1,258971,7216.29,124503,31.9683,27616.3,6405.68,2.2728,12.3481,39.4768,591113
1.8,31.6942,1.49816e+06,118.327,0.0742246,911211,88344.4,258969,8095.6,123031,32.6404,31812.8,7452.02,2.53716,15.2212,39.826,596828
1.9,25.0851,1.49816e+06,118.994,0.0588335,903678,95805.7,258967,8985.1,121596,33.1257,36253.7,8577.33,2.80468,18.5047,40.0665,600364
2,19.6384,1.49816e+06,119.407,0.046145,896173,103233,258967,9880.49,120200,33.4484,40920.1,9779.49,3.07384,22.2191,40.2193,602113
2.1,15.2128,1.49816e+06,119.618,0.0358397,888712,110610,258966,10778.2,118843,33.632,45793.7,11056.3,3.34329,26.3831,40.3024,602420
2.2,11.6632,1.49816e+06,119.669,0.0275639,881305,117928,258966,11675.5,117526,33.6978,50856.2,12405.6,3.61194,31.0132,40.3298,601573
2.3,8.85056,1.49816e+06,119.594,0.020996,873960,125177,258966,12570.1,116249,33.6654,56090.4,13825,3.87887,36.1239,40.3134,599814
2.4,6.648,1.49816e+06,119.42,0.0158359,866685,132352,258966,13460.4,115011,33.5523,61479.3,15312.4,4.1433,41.7283,40.2628,597345
2.5,4.93894,1.49816e+06,119.172,0.0118163,859484,139447,258967,14344.8,113812,33.3744,67007,16865.5,4.40458,47.8381,40.1864,594348
2.6,3.62935,1.49816e+06,118.866,0.00872351,852359,146460,258967,15222.3,112652,33.1446,72658.3,18482.4,4.66224,54.4625,40.0899,590945
2.7,2.63737,1.49816e+06,118.517,0.00636937,845313,153389,258968,16092.4,111529,32.8739,78419.1,20160.8,4.91593,61.6095,39.9782,587241
2.8,1.89519,1.49816e+06,118.135,0.0045992,838347,160232,258969,16954.5,110442,32.5718,84276,21899,5.16536,69.2855,39.8551,583318
2.9,1.34601,1.49816e+06,117.728,0.00328275,831462,166990,258969,17808.1,109390,32.2464,90216.6,23694.9,5.41033,77.4958,39.7235,579244
3,0.943124,1.49816e+06,117.305,0.00231167,824657,173662,258970,18653,108372,31.9043,96228.9,25546.8,5.65068,86.2447,39.586,575072
3.1,0.651853,1.49816e+06,116.869,0.00160582,817933,180247,258971,19489,107386,31.5508,102302,27452.9,5.88633,95.5349,39.4443,570839
3.2,0.444552,1.49816e+06,116.425,0.00110063,811289,186748,258972,20315.9,106431,31.1903,108426,29411.5,6.11724,105.368,39.2997,566573
3.3,0.299153,1.49816e+06,115.976,0.000744464,804724,193165,258973,21133.9,105506,30.8262,114591,31421.1,6.3434,115.745,39.1531,562297
3.4,0.198468,1.49816e+06,115.523,0.000496418,798237,199498,258973,21942.8,104609,30.4614,120788,33480.2,6.56482,126.666,39.0055,558026
3.5,0.129627,1.49816e+06,115.069,0.000325849,791828,205748,258974,22742.6,103740,30.0979,127009,35587.1,6.78153,138.129,38.8572,553772
3.6,0.083159,1.49816e+06,114.614,0.00021007,785496,211917,258975,23533.4,102896,29.7376,133246,37740.7,6.9936,150.133,38.7087,549543
3.7,0.0523677,1.49816e+06,114.16,0.000132889,779240,218006,258976,24315.3,102078,29.3817,139492,39939.4,7.20107,162.675,38.5603,545345
3.8,0.0324713,1.49816e+06,113.706,8.2749e-05,773058,224015,258977,25088.3,101284,29.031,145740,42182,7.40404,175.753,38.4122,541181
3.9,0.0198078,1.49816e+06,113.253,5.07322e-05,766949,229946,258978,25852.4,100513,28.6863,151985,44467.2,7.60258,189.361,38.2644,537053
4,0.011575,1.49816e+06,112.802,3.01149e-05,760913,235800,258979,26607.8,99763.6,28.3481,158221,46793.9,7.79677,203.497,38.117,532964
4.1,0.00650087,1.49816e+06,112.352,1.69755e-05,754949,241578,258979,27354.5,99035.6,28.0166,164442,49160.9,7.98671,218.155,37.9702,528913
4.2,0.00347436,1.49816e+06,111.903,8.93273e-06,749055,247281,258980,28092.5,98328,27.6921,170643,51567.1,8.17248,233.33,37.8239,524902
4.3,0.0014591,1.49816e+06,111.457,4.50636e-06,743230,252910,258981,28822,97639.8,27.3745,176820,54011.4,8.35417,249.015,37.6781,520931
4.4,0.000634679,1.49816e+06,111.012,2.46296e-06,737474,258467,258982,29543.1,96970.4,27.064,182969,56492.8,8.53186,265.205,37.533,516999
4.5,-5.41278e-05,1.49816e+06,110.569,4.84518e-07,731785,263951,258983,30255.7,96319,26.7604,189085,59010.4,8.70566,281.894,37.3884,513106
4.6,-0.000635787,1.49816e+06,110.127,-1.81739e-06,726163,269365,258984,30960,95684.9,26.4636,195167,61563,8.87564,299.073,37.2445,509253
4.7,-0.000990422,1.49816e+06,109.688,-4.27496e-06,720606,274709,258984,31656.1,95067.5,26.1736,201209,64150,9.0419,316.738,37.1011,505438
4.8,-0.0010397,1.49816e+06,109.25,-6.64226e-06,715114,279984,258985,32344,94466.2,25.8901,207209,66770.3,9.2045,334.878,36.9584,501661
4.9,-0.000944312,1.49816e+06,108.814,-9.10267e-06,709686,285192,258986,33023.8,93880.4,25.613,213165,69423.1,9.36355,353.489,36.8162,497923
5,-0.000838219,1.49816e+06,108.379,-1.15933e-05,704321,290332,258987,33695.5,93309.4,25.3421,219074,72107.5,9.51911,372.56,36.6745,494221
5.1,-0.000643185,1.49816e+06,107.947,-1.33754e-05,699017,295407,258988,34359.3,92752.9,25.0773,224934,74822.9,9.67126,392.085,36.5335,490557
5.2,-0.000354126,1.49816e+06,107.516,-1.3713e-05,693775,300417,258989,35015.2,92210.2,24.8183,230743,77568.3,9.82008,412.055,36.393,486930
5.3,-0.000216084,1.49816e+06,107.087,-1.22988e-05,688593,305362,258989,35663.3,91681,24.565,236498,80343.1,9.96564,432.462,36.2532,483339
5.4,-0.000117571,1.49816e+06,106.659,-7.96811e-06,683470,310245,258990,36303.6,91164.7,24.3172,242199,83146.6,10.108,453.298,36.1139,479785
5.5,-0.000100229,1.49816e+06,106.233,2.48638e-07,678405,315065,258991,36936.3,90660.8,24.0746,247843,85978,10.2473,474.553,35.9752,476266
5.6,-0.000148773,1.49816e+06,105.809,5.45287e-06,673399,319823,258992,37561.3,90169.1,23.8372,253430,88836.6,10.3835,496.22,35.837,472783
5.7,-0.000224866,1.49816e+06,105.387,2.91478e-06,668449,324521,258993,38178.8,89689,23.6048,258958,91721.9,10.5167,518.289,35.6995,469336
5.8,-0.000306069,1.49816e+06,104.966,-1.45615e-05,663555,329160,258993,38788.9,89220.2,23.3772,264426,94633.2,10.647,540.753,35.5625,465923
5.9,-0.000335055,1.49816e+06,104.547,-5.62164e-05,658717,333739,258994,39391.5,88762.4,23.1543,269834,97569.8,10.7744,563.601,35.426,462544
6,-0.00034383,1.49816e+06,104.13,-0.000132281,653933,338260,258995,39986.8,88315.1,22.9358,275180,100531,10.899,586.826,35.2901,459199
6.1,-0.000321324,1.49816e+06,103.714,-0.000254749,649203,342724,258996,40574.7,87878,22.7218,280464,103517,11.0209,610.419,35.1548,455888
6.2,-0.00029427,1.49816e+06,103.3,-0.000435121,644527,347132,258996,41155.5,87450.9,22.5119,285686,106526,11.1401,634.37,35.02,452610
6.3,-0.000270214,1.49816e+06,102.888,-0.000658174,639902,351483,258997,41729.2,87033.4,22.3062,290844,109558,11.2567,658.672,34.8858,449366
6.4,-0.000209324,1.49816e+06,102.477,-0.000836932,635329,355780,258998,42295.7,86625.2,22.1044,295939,112613,11.3707,683.315,34.7521,446154
6.5,-0.000150582,1.49816e+06,102.068,-0.000959628,630807,360022,258999,42855.2,86226,21.9064,300969,115690,11.4821,708.291,34.619,442974
6.6,-0.00011699,1.49816e+06,101.66,-0.00100548,626336,364211,259000,43407.8,85835.6,21.7122,305936,118789,11.5911,733.59,34.4864,439825
6.7,-4.38997e-05,1.49816e+06,101.254,-0.00103962,621913,368347,259000,43953.5,85453.7,21.5216,310839,121908,11.6977,759.205,34.3543,436709
6.8,1.81038e-05,1.49816e+06,100.85,-0.00104449,617540,372431,259001,44492.3,85080,21.3345,315678,125048,11.8019,785.127,34.2228,433623
6.9,4.73169e-05,1.49816e+06,100.448,-0.00103966,613215,376464,259002,45024.4,84714.3,21.1507,320452,128209,11.9037,811.346,34.0918,430569
7,8.80719e-05,1.49816e+06,100.047,-0.00100321,608938,380445,259003,45549.7,84356.5,20.9703,325163,131389,12.0032,837.856,33.9614,427545
7.1,0.000120183,1.49816e+06,99.6472,-0.000961065,604707,384377,259003,46068.4,84006.1,20.793,329809,134588,12.1005,864.647,33.8315,424552
7.2,0.000136142,1.49816e+06,99.2494,-0.000934194,600523,388260,259004,46580.5,83663.1,20.6189,334392,137806,12.1956,891.71,33.7021,421588
7.3,0.000143825,1.49816e+06,98.8532,-0.000907728,596384,392094,259005,47086.1,83327.2,20.4478,338911,141043,12.2886,919.039,33.5733,418655
7.4,0.000147638,1.49816e+06,98.4586,-0.000879647,592290,395880,259006,47585.2,82998.3,20.2796,343368,144297,12.3794,946.624,33.4449,415751
7.5,0.000147619,1.49816e+06,98.0655,-0.000863442,588241,399618,259006,48077.9,82676.1,20.1142,347761,147570,12.4682,974.457,33.3171,412877
7.6,0.000122923,1.49816e+06,97.6741,-0.000856244,584236,403310,259007,48564.2,82360.4,19.9516,352092,150859,12.5549,1002.53,33.1899,410031
7.7,3.26812e-05,1.49816e+06,97.2842,-0.000848774,580274,406955,259008,49044.3,82051.2,19.7917,356361,154165,12.6396,1030.84,33.0631,407215
7.8,-0.000129612,1.49816e+06,96.8958,-0.000841082,576355,410555,259009,49518.1,81748.1,19.6345,360568,157488,12.7223,1059.37,32.9368,404426
7.9,-0.000357438,1.49816e+06,96.509,-0.000831174,572478,414110,259009,49985.7,81451.1,19.4797,364714,160827,12.8031,1088.12,32.8111,401665
8,-0.000533501,1.49816e+06,96.1237,-0.000829435,568642,417621,259010,50447.2,81159.9,19.3275,368799,164182,12.882,1117.08,32.6859,398933
8.1,-0.000669111,1.49816e+06,95.74,-0.00082924,564848,421088,259011,50902.6,80874.5,19.1776,372824,167553,12.9591,1146.24,32.5612,396228
8.2,-0.000725523,1.49816e+06,95.3578,-0.000829504,561094,424512,259011,51351.9,80594.7,19.0301,376789,170939,13.0343,1175.59,32.437,393550
8.3,-0.000800532,1.49816e+06,94.9772,-0.00083113,557379,427893,259012,51795.4,80320.3,18.8849,380696,174339,13.1077,1205.13,32.3132,390898
8.4,-0.000846001,1.49816e+06,94.598,-0.000832738,553705,431232,259013,52232.9,80051.2,18.742,384543,177754,13.1794,1234.86,32.19,388274
8.5,-0.00086323,1.49816e+06,94.2204,-0.000833617,550069,434530,259014,52664.5,79787.2,18.6012,388333,181184,13.2493,1264.75,32.0673,385676
8.6,-0.000861073,1.49816e+06,93.8443,-0.000834454,546472,437786,259014,53090.3,79528.3,18.4625,392065,184627,13.3176,1294.81,31.9451,383104
8.7,-0.000848154,1.49816e+06,93.4696,-0.000835087,542913,441003,259015,53510.4,79274.3,18.3258,395741,188084,13.3841,1325.04,31.8234,380558
8.8,-0.000835785,1.49816e+06,93.0965,-0.000835345,539391,444179,259016,53924.8,79025.1,18.1912,399361,191554,13.4491,1355.41,31.7022,378038
8.9,-0.000803924,1.49816e+06,92.7248,-0.000835011,535906,447316,259016,54333.6,78780.5,18.0586,402924,195038,13.5124,1385.93,31.5814,375543
9,-0.000741793,1.49816e+06,92.3547,-0.000834022,532457,450414,259017,54736.7,78540.5,17.9278,406434,198534,13.5741,1416.59,31.4612,373073
9.1,-0.000672053,1.49816e+06,91.986,-0.000832692,529045,453473,259018,55134.3,78305,17.7989,409888,202043,13.6343,1447.38,31.3414,370627
9.2,-0.000605905,1.49816e+06,91.6188,-0.000831296,525668,456495,259018,55526.4,78073.8,17.6719,413290,205564,13.693,1478.3,31.2221,368207
9.3,-0.000557587,1.49816e+06,91.253,-0.000830209,522326,459479,259019,55913.1,77846.8,17.5466,416638,209097,13.7501,1509.34,31.1033,365811
9.4,-0.00052711,1.49816e+06,90.8888,-0.000829437,519019,462426,259020,56294.4,77624,17.4231,419935,212642,13.8058,1540.5,30.985,363439
9.5,-0.000447493,1.49816e+06,90.5259,-0.000827207,515746,465337,259020,56670.3,77405.2,17.3012,423180,216199,13.86,1571.76,30.8672,361090
9.6,-0.000370706,1.49816e+06,90.1645,-0.000824951,512507,468212,259021,57040.9,77190.3,17.181,426374,219767,13.9128,1603.13,30.7498,358766
9.7,-0.000303384,1.49816e+06,89.8046,-0.000822898,509301,471051,259022,57406.3,76979.3,17.0624,429517,223346,13.9642,1634.59,30.6329,356464
9.8,-0.00025335,1.49816e+06,89.4461,-0.000821329,506128,473855,259023,57766.5,76772.1,16.9455,432612,226936,14.0142,1666.14,30.5165,354186
9.9,-0.000229616,1.49816e+06,89.089,-0.000820568,502987,476625,259023,58121.5,76568.6,16.83,435658,230537,14.0629,1697.78,30.4005,351931
10,-0.000225888,1.49816e+06,88.7334,-0.000820442,499879,479360,259024,58471.4,76368.7,16.7161,438655,234148,14.1102,1729.5,30.285,349699
10.1,-0.000229716,1.49816e+06,88.3792,-0.000820556,496802,482061,259025,58816.3,76172.3,16.6037,441606,237769,14.1562,1761.3,30.17,347489
10.2,-0.000235958,1.49816e+06,88.0263,-0.000820756,493756,484729,259025,59156.1,75979.3,16.4927,444509,241401,14.2009,1793.17,30.0554,345301
10.3,-0.000243788,1.49816e+06,87.6749,-0.000821014,490742,487365,259026,59491,75789.7,16.3832,447367,245042,14.2444,1825.1,29.9413,343135
10.4,-0.000246504,1.49816e+06,87.3249,-0.000821109,487758,489967,259027,59821,75603.4,16.275,450179,248693,14.2866,1857.09,29.8276,340991
10.5,-0.000246242,1.49816e+06,86.9763,-0.000821115,484804,492537,259027,60146.1,75420.3,16.1681,452946,252353,14.3275,1889.13,29.7144,338869
10.6,-0.000243532,1.49816e+06,86.6291,-0.000821036,481880,495076,259028,60466.3,75240.3,16.0626,455669,256022,14.3673,1921.23,29.6017,336768
10.7,-0.000226935,1.49816e+06,86.2833,-0.00082052,478985,497583,259028,60781.8,75063.5,15.9584,458349,259701,14.4059,1953.37,29.4894,334688
10.8,-0.000203098,1.49816e+06,85.9389,-0.000819773,476119,500060,259029,61092.6,74889.6,15.8555,460986,263388,14.4433,1985.55,29.3776,332629
10.9,-0.000180828,1.49816e+06,85.5958,-0.000819072,473282,502506,259030,61398.6,74718.7,15.7538,463581,267084,14.4796,2017.76,29.2662,330591
11,-0.000161683,1.49816e+06,85.2541,-0.000818468,470473,504921,259030,61700,74550.7,15.6533,466134,270789,14.5147,2050.01,29.1552,328573
11.1,-0.000118217,1.49816e+06,84.9138,-0.000817094,467692,507307,259031,61996.8,74385.5,15.554,468646,274502,14.5488,2082.29,29.0447,326575
11.2,-7.44382e-05,1.49816e+06,84.5748,-0.00081571,464939,509663,259032,62289,74223.1,15.4559,471118,278223,14.5817,2114.59,28.9347,324598
11.3,-4.33675e-05,1.49816e+06,84.2372,-0.000814727,462213,511990,259032,62576.7,74063.4,15.3589,473551,281952,14.6136,2146.91,28.8251,322640
11.4,-1.79015e-05,1.49816e+06,83.9009,-0.000813922,459514,514289,259033,62859.9,73906.4,15.2631,475944,285689,14.6444,2179.24,28.7159,320702
11.5,2.05912e-05,1.49816e+06,83.5659,-0.000812705,456841,516559,259034,63138.6,73752,15.1683,478300,289433,14.6741,2211.59,28.6071,318784
11.6,5.20712e-05,1.49816e+06,83.2323,-0.00081171,454195,518801,259034,63413,73600.1,15.0747,480617,293185,14.7029,2243.94,28.4988,316885
11.7,6.96232e-05,1.49816e+06,82.9001,-0.000811155,451575,521015,259035,63683,73450.8,14.9821,482897,296944,14.7306,2276.29,28.391,315005
11.8,8.20495e-05,1.49816e+06,82.5691,-0.000810764,448980,523202,259035,63948.6,73303.9,14.8905,485141,300711,14.7573,2308.65,28.2835,313144
11.9,9.32153e-05,1.49816e+06,82.2395,-0.000810413,446411,525362,259036,64210,73159.4,14.8,487349,304485,14.7831,2341,28.1765,311302
12,9.88785e-05,1.49816e+06,81.9112,-0.000810236,443867,527496,259037,64467.2,73017.3,14.7104,489522,308265,14.8079,2373.34,28.0699,309478
12.1,0.000100456,1.49816e+06,81.5842,-0.000810188,441348,529602,259037,64720.2,72877.5,14.6219,491659,312052,14.8317,2405.68,27.9637,307673
12.2,5.33783e-05,1.49816e+06,81.2585,-0.000809156,438853,531683,259038,64969,72739.9,14.5343,493763,315846,14.8547,2437.99,27.858,305885
12.3,-5.60175e-05,1.49816e+06,80.9342,-0.000806659,436382,533738,259039,65213.7,72604.6,14.4476,495832,319646,14.8767,2470.3,27.7527,304116
12.4,-0.00024922,1.49816e+06,80.6111,-0.000801978,433935,535768,259039,65454.3,72471.4,14.3619,497869,323453,14.8978,2502.58,27.6478,302365
12.5,-0.000554082,1.49816e+06,80.2893,-0.000794221,431512,537772,259040,65690.8,72340.4,14.2771,499873,327266,14.918,2534.83,27.5433,300631
12.6,-0.000816409,1.49816e+06,79.9688,-0.000787713,429112,539752,259040,65923.4,72211.5,14.1931,501844,331085,14.9374,2567.06,27.4392,298914
12.7,-0.00106485,1.49816e+06,79.6495,-0.000781489,426735,541707,259041,66151.9,72084.6,14.1101,503784,334909,14.9558,2599.26,27.3356,297215
12.8,-0.0012482,1.49816e+06,79.3316,-0.000776854,424380,543637,259042,66376.6,71959.8,14.0279,505694,338740,14.9735,2631.43,27.2323,295533
12.9,-0.00133296,1.49816e+06,79.0149,-0.000774675,422049,545544,259042,66597.4,71836.9,13.9466,507572,342576,14.9903,2663.56,27.1295,293868
13,-0.00144868,1.49816e+06,78.6995,-0.00077158,419739,547427,259043,66814.3,71716,13.866,509421,346418,15.0063,2695.65,27.0271,292220
13.1,-0.00152036,1.49816e+06,78.3853,-0.000769569,417451,549287,259043,67027.3,71597,13.7863,511240,350265,15.0215,2727.7,26.9251,290588
13.2,-0.00155183,1.49816e+06,78.0724,-0.000768615,415185,551123,259044,67236.6,71479.8,13.7074,513030,354118,15.0359,2759.71,26.8235,288972
13.3,-0.00154649,1.49816e+06,77.7607,-0.000768641,412941,552937,259045,67442.2,71364.5,13.6293,514791,357975,15.0495,2791.67,26.7222,287373
13.4,-0.0015029,1.49816e+06,77.4503,-0.000769568,410717,554728,259045,67644,71251,13.552,516524,361838,15.0624,2823.58,26.6214,285790
13.5,-0.00144656,1.49816e+06,77.1411,-0.000770857,408515,556497,259046,67842.2,71139.3,13.4754,518230,365706,15.0744,2855.45,26.521,284223
13.6,-0.00140388,1.49816e+06,76.8332,-0.000771861,406333,558244,259046,68036.7,71029.3,13.3996,519908,369578,15.0858,2887.25,26.421,282672
13.7,-0.0013643,1.49816e+06,76.5265,-0.00077284,404172,559969,259047,68227.6,70921.1,13.3245,521560,373455,15.0964,2919.01,26.3214,281136
13.8,-0.00131008,1.49816e+06,76.221,-0.00077422,402031,561672,259047,68414.9,70814.5,13.2501,523186,377337,15.1063,2950.7,26.2222,279616
13.9,-0.00126974,1.49816e+06,75.9167,-0.000775275,399910,563354,259048,68598.7,70709.6,13.1765,524785,381223,15.1155,2982.33,26.1234,278111
14,-0.00125032,1.49816e+06,75.6136,-0.000775797,397809,565015,259049,68779,70606.3,13.1035,526360,385114,15.1239,3013.9,26.0249,276621
14.1,-0.00124658,1.49816e+06,75.3118,-0.000775955,395727,566655,259049,68955.8,70504.6,13.0313,527909,389009,15.1317,3045.41,25.9269,275146
14.2,-0.00125484,1.49816e+06,75.0111,-0.000775833,393665,568275,259050,69129.1,70404.4,12.9597,529434,392908,15.1388,3076.85,25.8292,273686
14.3,-0.00127011,1.49816e+06,74.7117,-0.000775521,391621,569874,259050,69299.1,70305.8,12.8888,530935,396812,15.1453,3108.22,25.732,272240
14.4,-0.0012801,1.49816e+06,74.4134,-0.000775304,389597,571454,259051,69465.7,70208.7,12.8185,532412,400719,15.1511,3139.52,25.6351,270810
14.5,-0.0013078,1.49816e+06,74.1164,-0.000774644,387591,573013,259051,69628.9,70113.1,12.7489,533865,404630,15.1562,3170.75,25.5386,269393
14.6,-0.00133825,1.49816e+06,73.8205,-0.000773901,385604,574553,259052,69788.9,70019,12.6799,535296,408545,15.1607,3201.9,25.4425,267991
14.7,-0.00136217,1.49816e+06,73.5258,-0.000773307,383634,576073,259053,69945.5,69926.3,12.6115,536704,412464,15.1646,3232.98,25.3467,266603
14.8,-0.00137543,1.49816e+06,73.2323,-0.00077297,381683,577574,259053,70098.9,69835,12.5438,538090,416386,15.1679,3263.98,25.2514,265229
14.9,-0.00142769,1.49816e+06,72.9399,-0.000771609,379750,579056,259054,70249.1,69745.1,12.4766,539454,420311,15.1705,3294.9,25.1564,263869
15,-0.00148832,1.49816e+06,72.6488,-0.000770016,377834,580520,259054,70396.1,69656.6,12.4101,540796,424241,15.1726,3325.74,25.0618,262522
15.1,-0.00155296,1.49816e+06,72.3588,-0.000768309,375936,581964,259055,70540,69569.4,12.3441,542118,428173,15.174,3356.5,24.9675,261189
15.2,-0.0016156,1.49816e+06,72.0699,-0.000766649,374055,583391,259055,70680.7,69483.5,12.2788,543419,432109,15.1749,3387.17,24.8737,259869
15.3,-0.00166864,1.49816e+06,71.7822,-0.00076524,372191,584799,259056,70818.3,69399,12.214,544699,436047,15.1753,3417.76,24.7802,258563
15.4,-0.00170279,1.49816e+06,71.4956,-0.00076433,370343,586190,259056,70952.9,69315.7,12.1497,545959,439989,15.175,3448.26,24.6871,257270
15.5,-0.00173699,1.49816e+06,71.2102,-0.000763415,368513,587562,259057,71084.4,69233.7,12.086,547200,443934,15.1742,3478.68,24.5943,255989
15.6,-0.0018127,1.49816e+06,70.926,-0.000761384,366699,588918,259057,71213,69152.9,12.0229,548421,447882,15.1729,3509,24.5019,254722
15.7,-0.00188773,1.49816e+06,70.6428,-0.000759369,364901,590256,259058,71338.5,69073.3,11.9603,549623,451832,15.171,3539.23,24.4099,253467
15.8,-0.00195797,1.49816e+06,70.3608,-0.000757481,363119,591576,259058,71461.2,68994.9,11.8982,550807,455785,15.1686,3569.38,24.3182,252225
15.9,-0.00201862,1.49816e+06,70.0799,-0.000755849,361353,592880,259059,71580.9,68917.7,11.8366,551972,459741,15.1657,3599.42,24.2269,250996
16,-0.00206409,1.49816e+06,69.8002,-0.000754625,359603,594167,259060,71697.7,68841.7,11.7756,553118,463699,15.1622,3629.38,24.136,249779
16.1,-0.00208806,1.49816e+06,69.5215,-0.000753979,357869,595438,259060,71811.6,68766.9,11.715,554247,467660,15.1583,3659.23,24.0454,248574
16.2,-0.00212153,1.49816e+06,69.244,-0.000753076,356150,596692,259061,71922.7,68693.1,11.655,555359,471623,15.1539,3689,23.9552,247381
16.3,-0.00216753,1.49816e+06,68.9676,-0.000751834,354446,597930,259061,72031,68620.5,11.5954,556453,475589,15.1489,3718.66,23.8653,246200
16.4,-0.00220819,1.49816e+06,68.6923,-0.000750735,352757,599152,259062,72136.6,68548.9,11.5364,557530,479557,15.1435,3748.22,23.7758,245031
16.5,-0.00224235,1.49816e+06,68.4181,-0.000749812,351083,600358,259062,72239.4,68478.4,11.4778,558591,483526,15.1377,3777.69,23.6866,243874
16.6,-0.00226877,1.49816e+06,68.1449,-0.000749098,349424,601548,259063,72339.4,68409,11.4197,559635,487498,15.1313,3807.05,23.5978,242729
16.7,-0.00228613,1.49816e+06,67.8729,-0.000748628,347779,602723,259063,72436.8,68340.6,11.362,560663,491473,15.1245,3836.32,23.5093,241595
16.8,-0.00229303,1.49816e+06,67.6019,-0.000748441,346149,603883,259064,72531.5,68273.2,11.3048,561675,495448,15.1173,3865.48,23.4212,240472
16.9,-0.00230442,1.49816e+06,67.3321,-0.000748133,344533,605028,259064,72623.5,68206.9,11.2481,562671,499426,15.1096,3894.53,23.3334,239361
17,-0.00231335,1.49816e+06,67.0633,-0.000747891,342931,606157,259065,72713,68141.5,11.1918,563653,503406,15.1015,3923.49,23.246,238261
17.1,-0.00231897,1.49816e+06,66.7956,-0.000747738,341343,607272,259065,72799.8,68077.2,11.1359,564619,507387,15.0929,3952.33,23.1589,237172
17.2,-0.00232192,1.49816e+06,66.5289,-0.000747658,339769,608372,259066,72884.1,68013.8,11.0805,565570,511370,15.0839,3981.08,23.0721,236094
17.3,-0.00232295,1.49816e+06,66.2633,-0.00074763,338209,609457,259066,72965.8,67951.3,11.0255,566506,515355,15.0746,4009.71,22.9857,235027
17.4,-0.0023229,1.49816e+06,65.9988,-0.000747631,336662,610528,259067,73045,67889.8,10.971,567428,519341,15.0648,4038.24,22.8997,233970
17.5,-0.00232199,1.49816e+06,65.7353,-0.000747656,335128,611585,259067,73121.8,67829.2,10.9168,568336,523329,15.0545,4066.66,22.8139,232924
17.6,-0.00231679,1.49816e+06,65.4729,-0.000747797,333608,612628,259068,73196,67769.5,10.8631,569230,527318,15.0439,4094.97,22.7285,231889
17.7,-0.00231069,1.49816e+06,65.2116,-0.000747963,332101,613657,259068,73267.9,67710.8,10.8097,570111,531308,15.033,4123.18,22.6435,230864
17.8,-0.00230431,1.49816e+06,64.9512,-0.000748135,330607,614673,259069,73337.3,67652.9,10.7568,570978,535299,15.0216,4151.27,22.5588,229849
