Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.9,-3.78115e-06,2.00998e+06,114.336,-0.0010367,937654,59753,425119,240243,216809,61.1256,64920.5,17186.7,10.8486,57.5442,107.293,228027
3,-3.63828e-06,2.00998e+06,113.88,-0.00104041,935292,61910.2,425123,250065,216067,60.7153,69156.8,18501.2,11.3011,63.8246,107.329,227049
3.1,-1.91465e-06,2.00998e+06,113.425,-0.00104194,932945,64044.8,425127,259819,215338,60.2988,73452.8,19857.3,11.7468,70.4863,107.365,226106
3.2,-1.25866e-06,2.00998e+06,112.972,-0.00104237,930613,66156.9,425131,269506,214622,59.8791,77802.7,21254.3,12.1858,77.5324,107.4,225195
3.3,-1.90555e-06,2.00998e+06,112.521,-0.00104194,928296,68246.8,425135,279125,213918,59.4573,82203,22691.7,12.6182,84.9643,107.434,224317
3.4,-4.22173e-06,2.00998e+06,112.072,-0.00104102,925995,70314.6,425139,288677,213226,59.0357,86647.4,24168.7,13.0438,92.7848,107.468,223469
3.5,-8.34967e-06,2.00998e+06,111.625,-0.00103991,923708,72360.5,425142,298162,212546,58.6155,91131.9,25684.7,13.4628,100.995,107.501,222651
3.6,-1.38439e-05,2.00998e+06,111.179,-0.0010386,921436,74384.7,425146,307581,211877,58.1977,95651.2,27238.9,13.8753,109.596,107.534,221861
3.7,-2.01292e-05,2.00998e+06,110.735,-0.00103719,919179,76387.5,425150,316933,211220,57.7828,100201,28830.7,14.2813,118.589,107.565,221099
3.8,-2.64168e-05,2.00998e+06,110.293,-0.00103567,916936,78368.9,425154,326220,210574,57.3711,104778,30459.5,14.6809,127.972,107.596,220364
3.9,-3.28111e-05,2.00998e+06,109.853,-0.00103429,914708,80329.3,425158,335441,209939,56.964,109377,32124.5,15.0742,137.747,107.626,219655
4,-3.8952e-05,2.00998e+06,109.414,-0.00103307,912494,82268.7,425161,344596,209315,56.5614,113993,33825.2,15.4611,147.913,107.655,218970
4.1,-4.44006e-05,2.00998e+06,108.978,-0.0010319,910295,84187.4,425165,353686,208701,56.1628,118626,35561.1,15.842,158.468,107.684,218309
4.2,-4.8965e-05,2.00998e+06,108.543,-0.00103099,908109,86085.5,425169,362711,208097,55.7693,123269,37331.4,16.2167,169.412,107.711,217671
4.3,-5.24092e-05,2.00998e+06,108.109,-0.00103034,905938,87963.3,425172,371671,207503,55.3809,127920,39135.6,16.5854,180.744,107.738,217055
4.4,-5.4597e-05,2.00998e+06,107.678,-0.0010299,903780,89820.9,425176,380567,206919,54.9967,132577,40973.2,16.9482,192.459,107.764,216461
4.5,-5.52164e-05,2.00998e+06,107.248,-0.00102975,901636,91658.5,425180,389399,206345,54.6174,137236,42843.5,17.3051,204.557,107.789,215888
4.6,-5.41319e-05,2.00998e+06,106.82,-0.00102992,899506,93476.2,425183,398167,205780,54.2429,141894,44746.1,17.6563,217.037,107.813,215334
4.7,-5.1756e-05,2.00998e+06,106.393,-0.00103031,897390,95274.3,425187,406871,205224,53.8728,146550,46680.4,18.0018,229.892,107.836,214800
4.8,-4.77327e-05,2.00998e+06,105.968,-0.00103099,895287,97052.9,425191,415511,204677,53.5072,151200,48645.9,18.3417,243.122,107.859,214284
4.9,-4.20156e-05,2.00998e+06,105.545,-0.00103196,893197,98812.2,425194,424089,204139,53.1461,155841,50642,18.6761,256.723,107.88,213787
5,-3.55197e-05,2.00998e+06,105.124,-0.00103306,891120,100552,425198,432603,203610,52.7892,160473,52668.3,19.005,270.691,107.9,213306
5.1,-2.79759e-05,2.00998e+06,104.704,-0.00103433,889057,102273,425201,441055,203089,52.4366,165094,54724.3,19.3285,285.023,107.92,212843
5.2,-1.94995e-05,2.00998e+06,104.286,-0.00103576,887007,103976,425205,449445,202577,52.0881,169699,56809.4,19.6468,299.715,107.938,212395
5.3,-1.41461e-05,2.00998e+06,103.87,-0.00103745,884969,105659,425209,457772,202073,51.7438,174290,58923.3,19.9598,314.763,107.956,211964
5.4,-1.17969e-05,2.00998e+06,103.456,-0.00103937,882945,107325,425212,466037,201577,51.4035,178863,61065.5,20.2677,330.162,107.972,211547
5.5,-1.32466e-05,2.00998e+06,103.043,-0.00104152,880933,108971,425216,474240,201089,51.0672,183417,63235.4,20.5705,345.909,107.988,211144
5.6,-1.7948e-05,2.00998e+06,102.631,-0.00104267,878934,110600,425219,482382,200608,50.7348,187950,65432.6,20.8683,361.999,108.002,210756
5.7,-2.65308e-05,2.00998e+06,102.221,-0.00104254,876947,112211,425223,490463,200136,50.4062,192462,67656.8,21.1611,378.427,108.016,210381
5.8,-3.98117e-05,2.00998e+06,101.813,-0.001041,874973,113804,425226,498483,199670,50.0815,196949,69907.4,21.4491,395.189,108.028,210020
5.9,-5.68781e-05,2.00998e+06,101.407,-0.00103902,873011,115379,425230,506442,199213,49.7604,201413,72184.1,21.7322,412.28,108.04,209671
6,-7.77881e-05,2.00998e+06,101.002,-0.00103672,871062,116936,425233,514340,198762,49.4431,205853,74486.4,22.0106,429.694,108.05,209334
6.1,-0.000103453,2.00998e+06,100.599,-0.00103345,869125,118476,425236,522178,198318,49.1294,210265,76814,22.2844,447.428,108.06,209009
6.2,-0.000134253,2.00998e+06,100.197,-0.00102906,867199,119999,425240,529956,197882,48.8192,214649,79166.3,22.5535,465.476,108.068,208696
6.3,-0.000170567,2.00998e+06,99.7974,-0.00102338,865286,121505,425243,537674,197452,48.5124,219003,81543,22.8181,483.836,108.076,208393
6.4,-0.000210695,2.00998e+06,99.399,-0.0010171,863385,122994,425247,545333,197028,48.2091,223329,83943.7,23.0781,502.498,108.082,208101
6.5,-0.000254142,2.00998e+06,99.0022,-0.00101041,861495,124466,425250,552932,196612,47.9092,227625,86368.1,23.3338,521.459,108.088,207819
6.6,-0.000301971,2.00998e+06,98.607,-0.00100286,859617,125922,425253,560472,196202,47.6126,231889,88815.8,23.585,540.715,108.092,207547
6.7,-0.00035422,2.00998e+06,98.2134,-0.000994429,857751,127361,425257,567953,195798,47.3192,236121,91286.2,23.832,560.26,108.095,207284
6.8,-0.000410928,2.00998e+06,97.8213,-0.000985089,855897,128783,425260,575375,195401,47.029,240319,93779.1,24.0747,580.09,108.097,207031
6.9,-0.000470326,2.00998e+06,97.4308,-0.000975319,854053,130190,425263,582739,195009,46.742,244485,96294.2,24.3132,600.197,108.099,206786
7,-0.000531352,2.00998e+06,97.0419,-0.000965394,852221,131580,425267,590045,194624,46.458,248619,98831.3,24.5475,620.577,108.099,206551
7.1,-0.000594912,2.00998e+06,96.6545,-0.000955032,850401,132954,425270,597293,194245,46.1771,252719,101390,24.7778,641.224,108.098,206323
7.2,-0.000660798,2.00998e+06,96.2686,-0.000944266,848592,134313,425273,604483,193871,45.8992,256784,103970,25.004,662.134,108.096,206104
7.3,-0.000728814,2.00998e+06,95.8843,-0.000933122,846793,135655,425277,611615,193503,45.6242,260814,106570,25.2262,683.301,108.093,205892
7.4,-0.000798781,2.00998e+06,95.5016,-0.000921619,845006,136983,425280,618690,193141,45.352,264807,109191,25.4445,704.721,108.088,205688
7.5,-0.000870534,2.00998e+06,95.1203,-0.000909772,843230,138295,425283,625709,192785,45.0827,268764,111832,25.659,726.388,108.083,205491
7.6,-0.000943923,2.00998e+06,94.7406,-0.000897588,841464,139591,425286,632670,192433,44.8161,272684,114492,25.8697,748.298,108.077,205300
7.7,-0.00101871,2.00998e+06,94.3624,-0.000885106,839710,140873,425290,639575,192087,44.5522,276565,117172,26.0766,770.444,108.069,205116
7.8,-0.00109305,2.00998e+06,93.9857,-0.000872901,837966,142140,425293,646423,191747,44.2911,280413,119871,26.2797,792.82,108.061,204938
7.9,-0.00116786,2.00998e+06,93.6106,-0.000860623,836232,143391,425296,653215,191412,44.0327,284224,122589,26.4792,815.421,108.051,204767
8,-0.00124289,2.00998e+06,93.2369,-0.000848305,834510,144628,425299,659951,191081,43.7768,287998,125326,26.675,838.243,108.041,204602
8.1,-0.00131792,2.00998e+06,92.8647,-0.000835976,832797,145851,425302,666632,190756,43.5236,291734,128081,26.8673,861.28,108.029,204443
8.2,-0.00139271,2.00998e+06,92.494,-0.000823662,831095,147059,425306,673257,190436,43.2728,295432,130853,27.056,884.527,108.016,204289
8.3,-0.00146706,2.00998e+06,92.1247,-0.000811388,829404,148252,425309,679827,190121,43.0245,299092,133643,27.2413,907.979,108.003,204140
8.4,-0.00154075,2.00998e+06,91.757,-0.000799174,827722,149431,425312,686342,189810,42.7787,302712,136451,27.4232,931.631,107.988,203997
8.5,-0.00161356,2.00998e+06,91.3907,-0.000787037,826051,150597,425315,692802,189505,42.5352,306295,139275,27.6017,955.476,107.972,203858
8.6,-0.00168463,2.00998e+06,91.0259,-0.000775248,824390,151748,425318,699207,189203,42.2941,309839,142116,27.7768,979.512,107.955,203724
8.7,-0.00175357,2.00998e+06,90.6625,-0.000763891,822739,152885,425321,705558,188907,42.0554,313347,144974,27.9486,1003.73,107.936,203594
8.8,-0.00182047,2.00998e+06,90.3006,-0.000752865,821098,154009,425324,711855,188615,41.8189,316817,147848,28.1172,1028.13,107.917,203469
8.9,-0.00188505,2.00998e+06,89.9401,-0.000742215,819466,155119,425327,718098,188327,41.5846,320249,150738,28.2826,1052.7,107.897,203349
9,-0.00194702,2.00998e+06,89.5811,-0.000731982,817845,156216,425330,724288,188043,41.3526,323643,153644,28.4448,1077.45,107.876,203232
9.1,-0.0020061,2.00998e+06,89.2235,-0.000722209,816233,157299,425333,730424,187764,41.1227,327000,156565,28.6039,1102.35,107.853,203120
9.2,-0.00206201,2.00998e+06,88.8673,-0.000712937,814631,158369,425337,736506,187489,40.8949,330319,159501,28.7598,1127.42,107.83,203011
9.3,-0.00211445,2.00998e+06,88.5126,-0.000704208,813038,159425,425340,742536,187218,40.6693,333601,162452,28.9128,1152.63,107.805,202906
9.4,-0.00216313,2.00998e+06,88.1592,-0.000696074,811455,160469,425343,748513,186951,40.4457,336846,165418,29.0627,1178,107.779,202805
9.5,-0.00220771,2.00998e+06,87.8073,-0.000688689,809881,161500,425346,754438,186689,40.2242,340052,168398,29.2097,1203.51,107.753,202707
9.6,-0.00224794,2.00998e+06,87.4568,-0.000682024,808317,162518,425349,760310,186430,40.0048,343222,171392,29.3537,1229.17,107.725,202612
9.7,-0.00228351,2.00998e+06,87.1076,-0.000676129,806762,163523,425352,766130,186175,39.7873,346355,174401,29.4948,1254.95,107.696,202521
9.8,-0.00231412,2.00998e+06,86.7599,-0.000671053,805216,164516,425355,771898,185924,39.5719,349452,177423,29.6331,1280.87,107.666,202433
9.9,-0.00233948,2.00998e+06,86.4136,-0.000666847,803680,165496,425357,777614,185677,39.3584,352512,180458,29.7686,1306.92,107.635,202348
10,-0.0023593,2.00998e+06,86.0686,-0.000663559,802152,166464,425360,783280,185434,39.1468,355536,183507,29.9012,1333.08,107.603,202266
10.1,-0.00237325,2.00998e+06,85.725,-0.000661242,800634,167419,425363,788893,185195,38.9371,358525,186569,30.0311,1359.37,107.57,202187
10.2,-0.00238105,2.00998e+06,85.3828,-0.000659945,799124,168363,425366,794456,184959,38.7293,361479,189644,30.1583,1385.76,107.536,202110
10.3,-0.00238324,2.00998e+06,85.042,-0.000659586,797624,169294,425369,799968,184727,38.5233,364396,192732,30.2828,1412.26,107.501,202037
10.4,-0.00237963,2.00998e+06,84.7025,-0.000660199,796132,170213,425372,805430,184498,38.3191,367278,195832,30.4047,1438.87,107.465,201965
10.5,-0.00236962,2.00998e+06,84.3643,-0.000661879,794649,171121,425375,810841,184273,38.1166,370125,198944,30.524,1465.58,107.428,201896
10.6,-0.00235302,2.00998e+06,84.0275,-0.000664661,793175,172016,425378,816202,184051,37.9159,372937,202068,30.6407,1492.38,107.39,201830
10.7,-0.00232964,2.00998e+06,83.6921,-0.000668578,791709,172900,425381,821514,183832,37.717,375715,205203,30.7548,1519.27,107.351,201766
10.8,-0.0022993,2.00998e+06,83.358,-0.00067366,790252,173773,425384,826775,183617,37.5197,378459,208351,30.8664,1546.26,107.31,201704
10.9,-0.00226182,2.00998e+06,83.0252,-0.000679941,788804,174634,425386,831987,183405,37.324,381169,211510,30.9756,1573.32,107.269,201644
11,-0.00221703,2.00998e+06,82.6938,-0.000687448,787364,175484,425389,837150,183196,37.1301,383846,214680,31.0822,1600.46,107.227,201587
11.1,-0.00216515,2.00998e+06,82.3637,-0.000696147,785932,176322,425392,842264,182991,36.9377,386489,217861,31.1865,1627.68,107.183,201531
11.2,-0.00210821,2.00998e+06,82.0349,-0.000705683,784509,177149,425395,847329,182789,36.747,389098,221053,31.2884,1654.98,107.139,201478
11.3,-0.00204471,2.00998e+06,81.7074,-0.000716321,783094,177966,425398,852346,182590,36.558,391675,224255,31.3879,1682.33,107.094,201426
11.4,-0.00197469,2.00998e+06,81.3812,-0.000728049,781688,178771,425400,857314,182394,36.3705,394218,227468,31.4851,1709.76,107.047,201376
11.5,-0.00189827,2.00998e+06,81.0563,-0.000740855,780289,179565,425403,862235,182201,36.1846,396729,230691,31.58,1737.24,107,201328
11.6,-0.00181554,2.00998e+06,80.7327,-0.000754719,778899,180349,425406,867107,182011,36.0003,399208,233924,31.6726,1764.78,106.952,201281
11.7,-0.00172664,2.00998e+06,80.4104,-0.00076962,777517,181122,425409,871932,181824,35.8175,401654,237167,31.763,1792.37,106.902,201237
11.8,-0.00163172,2.00998e+06,80.0894,-0.000785534,776143,181884,425411,876709,181641,35.6362,404069,240420,31.8512,1820.02,106.852,201193
11.9,-0.00153096,2.00998e+06,79.7697,-0.000802432,774776,182636,425414,881439,181460,35.4565,406453,243682,31.9372,1847.71,106.801,201152
12,-0.00142658,2.00998e+06,79.4512,-0.000819934,773418,183377,425417,886122,181282,35.2781,408805,246953,32.0211,1875.44,106.749,201111
12.1,-0.00131882,2.00998e+06,79.1341,-0.000838003,772067,184109,425420,890758,181107,35.1012,411127,250234,32.1028,1903.21,106.695,201073
12.2,-0.00120737,2.00998e+06,78.8181,-0.000856691,770725,184829,425422,895348,180934,34.9256,413418,253523,32.1824,1931.02,106.641,201035
12.3,-0.00109275,2.00998e+06,78.5035,-0.000875913,769390,185540,425425,899891,180764,34.7514,415679,256822,32.2599,1958.86,106.586,200999
12.4,-0.000975511,2.00998e+06,78.1901,-0.000895575,768062,186241,425428,904388,180597,34.5786,417909,260129,32.3354,1986.73,106.53,200964
12.5,-0.000856233,2.00998e+06,77.8779,-0.00091558,766743,186931,425430,908839,180432,34.4071,420110,263444,32.4089,2014.62,106.473,200930
12.6,-0.000735548,2.00998e+06,77.567,-0.000935822,765431,187612,425433,913245,180270,34.2368,422282,266768,32.4804,2042.54,106.415,200898
12.7,-0.000614119,2.00998e+06,77.2574,-0.000956189,764126,188283,425436,917605,180111,34.0679,424424,270100,32.5499,2070.48,106.356,200867
12.8,-0.000502723,2.00998e+06,76.949,-0.000974873,762829,188945,425438,921920,179953,33.9003,426538,273440,32.6175,2098.44,106.296,200836
12.9,-0.000444963,2.00998e+06,76.6418,-0.000984564,761539,189596,425441,926190,179799,33.734,428622,276788,32.6832,2126.41,106.235,200807
13,-0.000414203,2.00998e+06,76.3358,-0.000989726,760257,190238,425444,930415,179647,33.5691,430678,280143,32.7469,2154.39,106.173,200779
13.1,-0.000415749,2.00998e+06,76.0311,-0.00098947,758982,190871,425446,934595,179498,33.4054,432706,283506,32.8088,2182.38,106.11,200752
13.2,-0.000455257,2.00998e+06,75.7276,-0.000982847,757715,191494,425449,938731,179351,33.2429,434706,286877,32.8689,2210.38,106.047,200726
13.3,-0.000538729,2.00998e+06,75.4253,-0.00096885,756454,192108,425451,942823,179206,33.0818,436678,290254,32.9271,2238.38,105.982,200700
13.4,-0.000672521,2.00998e+06,75.1242,-0.000946412,755201,192713,425454,946870,179064,32.9218,438623,293639,32.9836,2266.38,105.917,200676
13.5,-0.000863334,2.00998e+06,74.8243,-0.000914409,753955,193309,425456,950875,178925,32.7631,440540,297030,33.0382,2294.37,105.85,200652
13.6,-0.00111822,2.00998e+06,74.5256,-0.000871658,752716,193895,425459,954835,178788,32.6057,442431,300428,33.0911,2322.36,105.783,200629
13.7,-0.00139562,2.00998e+06,74.2282,-0.000825133,751484,194473,425461,958752,178653,32.4493,444295,303833,33.1423,2350.34,105.715,200607
13.8,-0.00170858,2.00998e+06,73.9319,-0.000772643,750258,195042,425464,962627,178520,32.2941,446133,307244,33.1918,2378.31,105.646,200586
13.9,-0.00207487,2.00998e+06,73.6368,-0.000711209,749040,195602,425467,966458,178390,32.1401,447945,310662,33.2395,2406.27,105.576,200566
14,-0.00249725,2.00998e+06,73.3428,-0.000640366,747829,196153,425469,970247,178262,31.9872,449731,314086,33.2857,2434.21,105.505,200546
14.1,-0.00297846,2.00998e+06,73.0501,-0.000559656,746625,196695,425472,973993,178135,31.8354,451491,317516,33.3301,2462.14,105.433,200527
14.2,-0.0035212,2.00998e+06,72.7585,-0.000468625,745427,197229,425474,977697,178011,31.6847,453227,320952,33.373,2490.04,105.36,200509
14.3,-0.00412814,2.00998e+06,72.4681,-0.000366824,744236,197755,425477,981359,177890,31.5352,454937,324393,33.4142,2517.92,105.287,200491
14.4,-0.00480193,2.00998e+06,72.1789,-0.000253811,743052,198271,425479,984979,177770,31.3867,456623,327840,33.4539,2545.78,105.212,200474
14.5,-0.0055061,2.00998e+06,71.8908,-0.000138249,741874,198780,425481,988558,177652,31.2393,458284,331293,33.492,2573.6,105.137,200457
14.6,-0.00609619,2.00998e+06,71.6039,-5.39628e-05,740703,199280,425484,992095,177536,31.0929,459921,334751,33.5286,2601.4,105.061,200441
14.7,-0.00662825,2.00998e+06,71.3181,1.19399e-05,739539,199772,425486,995591,177423,30.9476,461534,338215,33.5637,2629.17,104.984,200426
14.8,-0.00707003,2.00998e+06,71.0335,5.17794e-05,738381,200256,425489,999046,177311,30.8033,463124,341683,33.5972,2656.9,104.906,200411
14.9,-0.00738568,2.00998e+06,70.7499,5.70452e-05,737230,200732,425491,1.00246e+06,177201,30.66,464690,345157,33.6293,2684.59,104.828,200397
15,-0.0075358,2.00998e+06,70.4675,1.83966e-05,736085,201200,425494,1.00583e+06,177094,30.5177,466233,348635,33.6599,2712.25,104.748,200383
15.1,-0.00762386,2.00998e+06,70.1862,-7.38739e-05,734947,201659,425496,1.00917e+06,176988,30.3764,467753,352118,33.6891,2739.87,104.668,200369
15.2,-0.00767413,2.00998e+06,69.906,-0.000230544,733814,202111,425498,1.01246e+06,176884,30.236,469250,355606,33.7168,2767.44,104.587,200357
15.3,-0.00768105,2.00998e+06,69.627,-0.000463303,732689,202556,425501,1.01571e+06,176782,30.0966,470725,359099,33.7431,2794.97,104.505,200344
15.4,-0.00767293,2.00998e+06,69.349,-0.000784512,731569,202992,425503,1.01893e+06,176682,29.9582,472178,362595,33.7681,2822.46,104.422,200332
15.5,-0.00761011,2.00998e+06,69.0722,-0.0012066,730456,203421,425506,1.0221e+06,176583,29.8208,473608,366096,33.7917,2849.89,104.338,200321
15.6,-0.00754197,2.00998e+06,68.7964,-0.0017436,729348,203842,425508,1.02524e+06,176487,29.6842,475017,369602,33.8139,2877.28,104.254,200310
15.7,-0.00749173,2.00998e+06,68.5218,-0.00241,728247,204255,425510,1.02833e+06,176392,29.5486,476405,373111,33.8348,2904.61,104.168,200299
15.8,-0.00746145,2.00998e+06,68.2482,-0.00322067,727152,204661,425513,1.03139e+06,176299,29.414,477771,376624,33.8543,2931.9,104.082,200289
15.9,-0.00741694,2.00998e+06,67.9758,-0.00419056,726064,205060,425515,1.03441e+06,176208,29.2802,479116,380141,33.8726,2959.12,103.995,200279
16,-0.00738632,2.00998e+06,67.7044,-0.00533638,724981,205451,425517,1.03739e+06,176119,29.1473,480440,383662,33.8896,2986.29,103.908,200269
16.1,-0.00737213,2.00998e+06,67.4341,-0.00667513,723904,205836,425520,1.04033e+06,176031,29.0153,481744,387186,33.9053,3013.4,103.819,200260
16.2,-0.0073697,2.00998e+06,67.1649,-0.00822313,722833,206212,425522,1.04323e+06,175945,28.8842,483027,390714,33.9198,3040.45,103.73,200251
16.3,-0.00737462,2.00998e+06,66.8968,-0.0099978,721768,206582,425524,1.0461e+06,175861,28.754,484290,394245,33.933,3067.44,103.64,200243
16.4,-0.00738316,2.00998e+06,66.6298,-0.0120178,720709,206945,425526,1.04893e+06,175778,28.6247,485533,397779,33.9451,3094.36,103.55,200234
16.5,-0.00738801,2.00998e+06,66.3638,-0.014302,719656,207300,425529,1.05172e+06,175697,28.4962,486757,401317,33.9559,3121.22,103.458,200227
16.6,-0.0074232,2.00998e+06,66.0989,-0.0168654,718608,207649,425531,1.05447e+06,175618,28.3685,487961,404857,33.9655,3148.02,103.366,200219
16.7,-0.00746648,2.00998e+06,65.835,-0.0197293,717566,207991,425533,1.05719e+06,175540,28.2417,489146,408401,33.974,3174.74,103.273,200212
16.8,-0.00751209,2.00998e+06,65.5722,-0.0229132,716530,208326,425535,1.05987e+06,175464,28.1157,490311,411947,33.9813,3201.4,103.179,200205
16.9,-0.00755262,2.00998e+06,65.3104,-0.0264377,715500,208654,425538,1.06251e+06,175389,27.9905,491458,415496,33.9875,3227.99,103.085,200198
17,-0.00757891,2.00998e+06,65.0497,-0.0303235,714475,208975,425540,1.06512e+06,175316,27.8661,492586,419048,33.9925,3254.5,102.989,200192
17.1,-0.007606,2.00998e+06,64.79,-0.0345907,713456,209290,425542,1.06769e+06,175245,27.7426,493695,422602,33.9965,3280.94,102.893,200186
17.2,-0.00765655,2.00998e+06,64.5314,-0.0392593,712442,209598,425544,1.07023e+06,175175,27.6198,494786,426159,33.9993,3307.3,102.797,200180
17.3,-0.00770429,2.00998e+06,64.2738,-0.0443525,711434,209899,425547,1.07272e+06,175106,27.4978,495860,429718,34.0011,3333.59,102.699,200174
17.4,-0.0077452,2.00998e+06,64.0172,-0.0498926,710432,210194,425549,1.07519e+06,175039,27.3766,496915,433279,34.0017,3359.81,102.601,200169
17.5,-0.00777464,2.00998e+06,63.7617,-0.0559026,709435,210483,425551,1.07762e+06,174974,27.2562,497952,436842,34.0014,3385.94,102.502,200164
17.6,-0.00778731,2.00998e+06,63.5071,-0.0624058,708443,210765,425553,1.08001e+06,174910,27.1365,498973,440408,34,3411.99,102.403,200159
17.7,-0.00781216,2.00998e+06,63.2536,-0.0694213,707457,211041,425555,1.08237e+06,174847,27.0176,499975,443975,33.9976,3437.97,102.303,200154
17.8,-0.00783553,2.00998e+06,63.0011,-0.0769744,706476,211311,425557,1.08469e+06,174786,26.8994,500961,447544,33.9941,3463.86,102.202,200150
17.9,-0.00785398,2.00998e+06,62.7496,-0.0850893,705501,211575,425560,1.08698e+06,174726,26.7819,501930,451115,33.9897,3489.66,102.1,200146
18,-0.00786701,2.00998e+06,62.4991,-0.0937904,704530,211832,425562,1.08923e+06,174668,26.6652,502882,454688,33.9843,3515.39,101.998,200142
18.1,-0.00787421,2.00998e+06,62.2496,-0.103102,703565,212083,425564,1.09145e+06,174611,26.5492,503817,458262,33.9779,3541.02,101.895,200138
18.2,-0.00787702,2.00998e+06,62.0011,-0.113048,702605,212328,425566,1.09364e+06,174556,26.434,504736,461838,33.9706,3566.57,101.791,200135
18.3,-0.00787922,2.00998e+06,61.7536,-0.123648,701651,212567,425568,1.09579e+06,174501,26.3194,505639,465415,33.9623,3592.04,101.687,200132
