Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.3,698.813,940339,9.03317,0.200467,999988,6.46766,202225,990.697,200160,4.32164,9.24113,2.8231,1.0533,0.0130059,12.4334,746709
4.4,731.841,940338,9.03506,0.205014,999988,6.55707,202225,1025.43,200311,4.32601,9.56437,2.95322,1.08344,0.013852,12.5862,765599
4.5,766.234,940338,9.03677,0.209706,999988,6.64324,202225,1060.47,200468,4.33034,9.88565,3.08519,1.11341,0.0147244,12.7404,784680
4.6,802.037,940338,9.03841,0.214505,999987,6.72631,202225,1095.84,200632,4.33467,10.2048,3.21897,1.14321,0.0156227,12.8961,803948
4.7,839.302,940338,9.04015,0.219349,999987,6.80637,202225,1131.51,200803,4.33903,10.5215,3.35448,1.17283,0.0165463,13.0532,823395
4.8,878.072,940338,9.04195,0.224257,999987,6.88355,202225,1167.51,200981,4.34347,10.8357,3.49167,1.20229,0.0174951,13.2119,843025
4.9,918.399,940337,9.04345,0.229438,999986,6.95794,202225,1203.83,201167,4.34795,11.1473,3.6305,1.23158,0.0184683,13.3719,862856
5,960.329,940337,9.04469,0.234881,999986,7.02966,202225,1240.46,201361,4.35251,11.456,3.77091,1.2607,0.0194657,13.5334,882887
5.1,1003.91,940337,9.04584,0.24043,999986,7.09878,202225,1277.42,201563,4.35715,11.7617,3.91287,1.28967,0.0204867,13.6964,903112
5.2,1049.2,940336,9.04694,0.246013,999985,7.1654,202225,1314.7,201774,4.36189,12.0644,4.05634,1.31847,0.021531,13.8608,923532
5.3,1096.25,940336,9.048,0.251677,999985,7.22961,202225,1352.3,201993,4.36673,12.3639,4.20125,1.34711,0.022598,14.0269,944146
5.4,1145.1,940336,9.04901,0.257543,999985,7.2915,202225,1390.23,202222,4.3717,12.6601,4.34759,1.37559,0.0236872,14.1944,964953
5.5,1195.81,940336,9.05001,0.263583,999984,7.35115,202225,1428.48,202459,4.37679,12.9531,4.49532,1.40392,0.0247982,14.3634,985953
5.6,1248.44,940335,9.05094,0.269692,999984,7.40864,202225,1467.06,202707,4.38202,13.2427,4.64439,1.43209,0.0259304,14.5339,1.00713e+06
5.7,1303.03,940335,9.05181,0.275883,999984,7.46405,202225,1505.97,202964,4.3874,13.5289,4.79478,1.46012,0.0270835,14.7057,1.02848e+06
5.8,1359.64,940335,9.05265,0.282242,999983,7.51745,202225,1545.2,203232,4.39295,13.8116,4.94645,1.48799,0.0282568,14.8789,1.05002e+06
5.9,1418.32,940334,9.05347,0.288879,999983,7.56892,202225,1584.76,203511,4.39868,14.0909,5.09939,1.51572,0.02945,15.0536,1.07174e+06
6,1479.13,940334,9.05426,0.295745,999983,7.61853,202225,1624.64,203801,4.40459,14.3666,5.25354,1.54331,0.0306625,15.2298,1.09364e+06
6.1,1542.13,940334,9.05494,0.302496,999982,7.66633,202225,1664.85,204102,4.41069,14.6389,5.40891,1.57076,0.0318939,15.4069,1.11568e+06
6.2,1607.36,940333,9.0555,0.309158,999982,7.7124,202225,1705.38,204415,4.41699,14.9078,5.56545,1.59807,0.0331437,15.5851,1.13785e+06
6.3,1674.88,940333,9.05604,0.31618,999982,7.7568,202225,1746.24,204740,4.4235,15.1731,5.72314,1.62524,0.0344113,15.7645,1.16018e+06
6.4,1744.75,940333,9.05665,0.323849,999981,7.7996,202225,1787.42,205078,4.43022,15.4349,5.88197,1.65228,0.0356964,15.9453,1.18268e+06
6.5,1817.03,940332,9.0573,0.331613,999981,7.84084,202225,1828.92,205429,4.43719,15.6933,6.04191,1.6792,0.0369984,16.1276,1.20536e+06
6.6,1891.76,940332,9.05782,0.339263,999981,7.88058,202225,1870.73,205794,4.44439,15.9483,6.20294,1.70598,0.0383169,16.311,1.22818e+06
6.7,1969,940331,9.05813,0.346641,999980,7.91888,202225,1912.87,206172,4.45183,16.1999,6.36506,1.73265,0.0396515,16.4951,1.25112e+06
6.8,2048.81,940331,9.05874,0.354788,999980,7.95579,202225,1955.32,206565,4.45954,16.4482,6.52824,1.75919,0.0410016,16.6806,1.2742e+06
6.9,2131.23,940331,9.05934,0.363151,999980,7.99136,202225,1998.09,206972,4.46753,16.6932,6.69248,1.78561,0.042367,16.8671,1.29741e+06
7,2216.33,940330,9.05961,0.371175,999979,8.02564,202225,2041.17,207394,4.47579,16.935,6.85775,1.81193,0.043747,17.0542,1.32072e+06
7.1,2304.15,940330,9.0599,0.379598,999979,8.05867,202225,2084.55,207832,4.48433,17.1736,7.02405,1.83813,0.0451414,17.2421,1.34412e+06
7.2,2394.75,940329,9.06019,0.388263,999979,8.09049,202225,2128.23,208287,4.49316,17.4091,7.19136,1.86422,0.0465497,17.4307,1.36762e+06
7.3,2488.17,940329,9.06049,0.397026,999978,8.12116,202225,2172.21,208757,4.5023,17.6416,7.35969,1.89021,0.0479714,17.62,1.3912e+06
7.4,2584.48,940328,9.06076,0.406035,999978,8.1507,202225,2216.49,209245,4.51175,17.871,7.52901,1.9161,0.0494063,17.8099,1.41485e+06
7.5,2683.7,940328,9.06102,0.415223,999978,8.17917,202225,2261.05,209750,4.52153,18.0976,7.69933,1.94189,0.0508538,18.0004,1.43858e+06
7.6,2785.9,940328,9.06128,0.424491,999977,8.20661,202225,2305.9,210274,4.53165,18.3213,7.87064,1.96759,0.0523137,18.1912,1.46235e+06
7.7,2891.12,940327,9.06148,0.434043,999977,8.23304,202225,2351.03,210816,4.54212,18.5423,8.04294,1.9932,0.0537856,18.3825,1.48618e+06
7.8,2999.4,940327,9.06167,0.443784,999977,8.2585,202225,2396.43,211377,4.55296,18.7606,8.21622,2.01872,0.0552691,18.5741,1.51005e+06
7.9,3110.79,940326,9.06187,0.453522,999976,8.28304,202225,2442.09,211957,4.56416,18.9764,8.39049,2.04416,0.0567638,18.7658,1.53393e+06
8,3225.33,940326,9.06198,0.463693,999976,8.30668,202225,2488.01,212558,4.57575,19.1896,8.56574,2.06952,0.0582696,18.9577,1.55784e+06
8.1,3343.05,940325,9.06208,0.474076,999976,8.32945,202225,2534.19,213180,4.58773,19.4004,8.74197,2.0948,0.0597859,19.1496,1.58175e+06
8.2,3464,940325,9.06238,0.484071,999975,8.3514,202225,2580.6,213822,4.60013,19.609,8.91919,2.12002,0.0613126,19.3413,1.60563e+06
8.3,3588.22,940324,9.06224,0.495086,999975,8.37253,202225,2627.25,214487,4.61292,19.8153,9.09739,2.14517,0.0628493,19.533,1.62953e+06
8.4,3715.72,940323,9.06186,0.50658,999975,8.39288,202225,2674.13,215174,4.62612,20.0195,9.27659,2.17025,0.0643957,19.7247,1.65346e+06
8.5,3846.56,940323,9.06229,0.516696,999974,8.41249,202225,2721.23,215884,4.63978,20.2217,9.45679,2.19528,0.0659515,19.9162,1.67729e+06
8.6,3980.75,940322,9.06239,0.52786,999974,8.43139,202225,2768.53,216617,4.65391,20.422,9.638,2.22025,0.0675166,20.1068,1.70102e+06
8.7,4118.33,940322,9.06138,0.53974,999974,8.44957,202225,2816.03,217375,4.66845,20.6205,9.82021,2.24518,0.0690906,20.2961,1.7247e+06
8.8,4259.31,940321,9.0623,0.551285,999973,8.46708,202225,2863.71,218158,4.68349,20.8172,10.0034,2.27005,0.0706734,20.4863,1.74832e+06
8.9,4403.72,940321,9.06173,0.563141,999973,8.48396,202225,2911.58,218966,4.69905,21.0124,10.1877,2.29489,0.0722646,20.6748,1.77184e+06
9,4551.58,940320,9.06215,0.57506,999973,8.50021,202225,2959.61,219800,4.71511,21.2061,10.373,2.31969,0.0738641,20.863,1.79526e+06
9.1,4702.9,940319,9.06245,0.587363,999972,8.51587,202225,3007.79,220660,4.73173,21.3984,10.5594,2.34446,0.0754716,21.0503,1.81856e+06
9.2,4857.69,940319,9.06257,0.599801,999972,8.53097,202225,3056.11,221548,4.7489,21.5894,10.7468,2.3692,0.0770871,21.2365,1.84173e+06
9.3,5015.97,940318,9.06244,0.612513,999972,8.54551,202225,3104.57,222465,4.76662,21.7793,10.9353,2.39392,0.0787102,21.4213,1.86476e+06
9.4,5177.74,940318,9.06238,0.625384,999971,8.55952,202225,3153.13,223409,4.78489,21.9681,11.1249,2.41863,0.0803409,21.605,1.88763e+06
9.5,5343.01,940317,9.0623,0.638497,999971,8.57302,202225,3201.8,224384,4.80374,22.1561,11.3156,2.44332,0.081979,21.7873,1.91035e+06
9.6,5511.77,940316,9.0622,0.651822,999971,8.58602,202225,3250.54,225388,4.82317,22.3432,11.5075,2.46801,0.0836242,21.9683,1.93288e+06
9.7,5684.02,940316,9.06208,0.665363,999970,8.59854,202225,3299.36,226424,4.84321,22.5298,11.7005,2.49271,0.0852766,22.1477,1.95522e+06
9.8,5859.75,940315,9.06196,0.679124,999970,8.61063,202225,3348.2,227492,4.86389,22.7159,11.8947,2.51741,0.0869358,22.3254,1.97735e+06
9.9,6038.95,940314,9.06184,0.693103,999970,8.62226,202225,3397.1,228591,4.88518,22.9015,12.0901,2.54212,0.0886021,22.5015,1.99927e+06
10,6221.62,940313,9.06172,0.707298,999969,8.63345,202225,3446.04,229723,4.90712,23.0866,12.2867,2.56685,0.0902753,22.6759,2.02098e+06
10.1,6407.69,940313,9.06157,0.721709,999969,8.64425,202225,3494.95,230890,4.92974,23.2718,12.4845,2.59161,0.0919551,22.8482,2.04244e+06
10.2,6597.21,940312,9.06142,0.736338,999969,8.65463,202225,3543.88,232090,4.95303,23.4567,12.6836,2.61638,0.0936417,23.0188,2.06367e+06
10.3,6790.15,940311,9.06126,0.751185,999968,8.66461,202225,3592.8,233324,4.97698,23.6415,12.8839,2.64119,0.0953351,23.1874,2.08466e+06
10.4,6986.4,940311,9.06109,0.766261,999968,8.67425,202225,3641.65,234596,5.00169,23.8267,13.0856,2.66604,0.097035,23.3538,2.10537e+06
10.5,7186.02,940310,9.06092,0.781561,999968,8.68351,202225,3690.46,235904,5.0271,24.012,13.2885,2.69094,0.0987416,23.5181,2.12581e+06
10.6,7388.99,940309,9.06073,0.797081,999967,8.6924,202225,3739.22,237248,5.05323,24.1976,13.4928,2.71587,0.100455,23.6803,2.14599e+06
10.7,7595.15,940308,9.06053,0.812815,999967,8.70099,202225,3787.85,238632,5.08016,24.3839,13.6985,2.74088,0.102175,23.84,2.16586e+06
10.8,7804.58,940308,9.06031,0.828767,999967,8.70924,202225,3836.4,240055,5.10784,24.5706,13.9056,2.76594,0.103901,23.9974,2.18544e+06
10.9,8017.26,940307,9.06008,0.844937,999966,8.71717,202225,3884.85,241516,5.13629,24.7579,14.1141,2.79106,0.105634,24.1525,2.20474e+06
11,8232.98,940306,9.05988,0.861339,999966,8.72482,202225,3933.11,243020,5.1656,24.9464,14.3242,2.81628,0.107374,24.305,2.2237e+06
11.1,8451.84,940305,9.05968,0.877965,999966,8.73217,202225,3981.23,244565,5.19572,25.1358,14.5357,2.84157,0.10912,24.455,2.24235e+06
11.2,8673.83,940304,9.05949,0.894815,999965,8.73922,202225,4029.21,246151,5.22665,25.326,14.7486,2.86693,0.110874,24.6025,2.26069e+06
11.3,8898.67,940304,9.05916,0.911863,999965,8.74603,202225,4076.94,247783,5.25849,25.5178,14.9633,2.89242,0.112634,24.7471,2.27867e+06
11.4,9126.5,940303,9.05877,0.929122,999965,8.75256,202225,4124.47,249459,5.29118,25.7108,15.1794,2.91799,0.114401,24.8891,2.29633e+06
11.5,9357.32,940302,9.05831,0.946592,999964,8.75882,202225,4171.82,251178,5.32473,25.905,15.3972,2.94367,0.116175,25.0284,2.31366e+06
11.6,9590.78,940301,9.05837,0.964301,999964,8.76489,202225,4218.86,252946,5.35932,26.1012,15.6167,2.96948,0.117956,25.1652,2.33063e+06
11.7,9827.05,940300,9.05865,0.982234,999964,8.77074,202225,4265.66,254760,5.39487,26.299,15.8379,2.9954,0.119744,25.2994,2.34726e+06
11.8,10066.1,940299,9.05915,1.00039,999963,8.77635,202225,4312.21,256621,5.43136,26.4985,16.0607,3.02145,0.12154,25.431,2.36354e+06
11.9,10307.7,940298,9.05882,1.01873,999963,8.78175,202225,4358.41,258534,5.46883,26.7002,16.2854,3.04766,0.123343,25.5592,2.37946e+06
12,10551.8,940298,9.05812,1.03727,999963,8.78692,202225,4404.3,260497,5.50726,26.904,16.5119,3.074,0.125154,25.6842,2.39503e+06
12.1,10798.6,940297,9.05709,1.05601,999962,8.79187,202225,4449.88,262509,5.54665,27.1098,16.7402,3.10049,0.126973,25.8062,2.41024e+06
12.2,11047.6,940296,9.05659,1.07496,999962,8.79664,202225,4495.07,264576,5.58715,27.3183,16.9705,3.12715,0.128799,25.9257,2.42508e+06
12.3,11299,940295,9.05633,1.0941,999962,8.80123,202225,4539.89,266696,5.62871,27.5293,17.2028,3.15399,0.130634,26.0424,2.43957e+06
12.4,11552.8,940294,9.05623,1.11345,999961,8.80563,202225,4584.36,268869,5.67132,27.7427,17.4369,3.18098,0.132477,26.1564,2.4537e+06
12.5,11808.6,940293,9.05588,1.13299,999961,8.80985,202225,4628.39,271099,5.71508,27.9591,17.6732,3.20818,0.134329,26.2674,2.46747e+06
12.6,12066.5,940292,9.05539,1.15273,999961,8.8139,202225,4671.99,273387,5.75997,28.1784,17.9115,3.23557,0.13619,26.3754,2.48088e+06
12.7,12326.7,940291,9.05481,1.17266,999960,8.81778,202225,4715.19,275731,5.80596,28.4005,18.1519,3.26316,0.13806,26.4804,2.49393e+06
12.8,12588.6,940290,9.05445,1.19276,999960,8.82151,202225,4757.9,278136,5.8532,28.626,18.3946,3.29096,0.139939,26.5828,2.50663e+06
12.9,12852.4,940289,9.05428,1.21305,999960,8.8251,202225,4800.15,280602,5.90168,28.8549,18.6395,3.319,0.141828,26.6825,2.51898e+06
13,13118.1,940288,9.05422,1.23351,999959,8.82854,202225,4841.93,283128,5.95135,29.087,18.8865,3.34724,0.143726,26.7795,2.53097e+06
13.1,13385.5,940287,9.0539,1.25415,999959,8.83184,202225,4883.2,285720,6.00231,29.3229,19.136,3.37574,0.145634,26.8735,2.54263e+06
13.2,13654.4,940286,9.0533,1.27496,999959,8.835,202225,4923.94,288377,6.05456,29.5626,19.3879,3.40449,0.147554,26.9647,2.55394e+06
13.3,13925.1,940285,9.05255,1.29594,999958,8.83801,202225,4964.17,291098,6.10806,29.806,19.6422,3.43348,0.149483,27.0529,2.56491e+06
13.4,14197.2,940285,9.05215,1.31707,999958,8.84092,202225,5003.85,293888,6.16298,30.0536,19.899,3.46276,0.151424,27.1388,2.57555e+06
13.5,14470.6,940284,9.05222,1.33835,999958,8.84373,202225,5042.98,296749,6.21934,30.3055,20.1584,3.49232,0.153376,27.2224,2.58587e+06
13.6,14745.5,940283,9.05255,1.35979,999957,8.84642,202225,5081.55,299678,6.27708,30.5615,20.4204,3.52215,0.15534,27.3036,2.59585e+06
13.7,15021.7,940282,9.05265,1.38137,999957,8.84901,202225,5119.54,302682,6.33628,30.8221,20.685,3.55228,0.157316,27.382,2.60553e+06
13.8,15298.9,940281,9.05234,1.4031,999957,8.85149,202225,5156.93,305761,6.39699,31.0875,20.9525,3.58274,0.159304,27.4578,2.61489e+06
13.9,15577.4,940280,9.05186,1.42497,999956,8.85386,202225,5193.73,308915,6.45915,31.3575,21.2227,3.6135,0.161305,27.5309,2.62395e+06
14,15857,940279,9.05131,1.44697,999956,8.85613,202225,5229.91,312147,6.52286,31.6326,21.4958,3.6446,0.16332,27.6015,2.6327e+06
14.1,16137.4,940278,9.05075,1.46909,999956,8.8583,202225,5265.45,315461,6.58817,31.913,21.7719,3.67606,0.165348,27.6699,2.64118e+06
14.2,16418.8,940277,9.05013,1.49135,999955,8.86037,202225,5300.37,318854,6.65504,32.1985,22.0509,3.70785,0.16739,27.7359,2.64936e+06
14.3,16701.1,940275,9.04958,1.51372,999955,8.86234,202225,5334.65,322332,6.72357,32.4895,22.3331,3.74001,0.169447,27.7997,2.65727e+06
14.4,16984.1,940274,9.04919,1.53619,999955,8.86424,202225,5368.26,325899,6.79386,32.7864,22.6184,3.77256,0.171519,27.8615,2.66491e+06
14.5,17267.9,940273,9.04889,1.55877,999954,8.86605,202225,5401.22,329551,6.86583,33.0889,22.907,3.80549,0.173606,27.9212,2.67228e+06
14.6,17552.4,940272,9.04847,1.58145,999954,8.86776,202225,5433.51,333294,6.93956,33.3974,23.1988,3.83881,0.175709,27.9787,2.67939e+06
14.7,17837.4,940271,9.04772,1.60422,999954,8.86939,202225,5465.11,337134,7.01518,33.7124,23.4941,3.87258,0.177829,28.0341,2.68627e+06
14.8,18123.1,940270,9.04679,1.6271,999953,8.87092,202225,5496.03,341067,7.0926,34.0336,23.7929,3.90675,0.179965,28.0874,2.6929e+06
14.9,18409.3,940269,9.04598,1.65006,999953,8.87238,202225,5526.26,345098,7.17193,34.3613,24.0951,3.94137,0.182119,28.1388,2.69929e+06
15,18695.9,940268,9.04572,1.67308,999953,8.87379,202225,5555.8,349237,7.25339,34.6962,24.4012,3.97646,0.184291,28.1889,2.70546e+06
15.1,18983,940267,9.0457,1.69617,999952,8.87514,202225,5584.64,353477,7.33683,35.0379,24.7108,4.01201,0.186482,28.2372,2.7114e+06
15.2,19270.5,940266,9.04573,1.71934,999952,8.87642,202225,5612.78,357823,7.42234,35.3867,25.0243,4.04803,0.188691,28.2839,2.71713e+06
15.3,19558.3,940265,9.04537,1.74258,999952,8.87764,202225,5640.2,362287,7.51014,35.7434,25.3419,4.08458,0.190921,28.3287,2.72266e+06
15.4,19846.4,940264,9.0449,1.7659,999951,8.8788,202225,5666.91,366861,7.60009,36.1075,25.6634,4.12163,0.193171,28.3718,2.72799e+06
15.5,20134.8,940263,9.04439,1.78928,999951,8.8799,202225,5692.91,371550,7.69227,36.4793,25.9889,4.1592,0.195442,28.4133,2.73312e+06
15.6,20423.3,940262,9.04404,1.8127,999951,8.88095,202225,5718.18,376368,7.78696,36.8599,26.3189,4.19736,0.197735,28.4535,2.73809e+06
15.7,20712.1,940261,9.04373,1.83617,999950,8.88195,202225,5742.74,381307,7.88399,37.2486,26.6531,4.23606,0.20005,28.4922,2.74287e+06
15.8,21001.1,940260,9.04343,1.85969,999950,8.8829,202225,5766.57,386372,7.98344,37.6457,26.9916,4.27532,0.202388,28.5295,2.74747e+06
15.9,21290.2,940259,9.043,1.88324,999950,8.88379,202225,5789.68,391580,8.08565,38.0525,27.335,4.31523,0.204751,28.5655,2.75192e+06
16,21579.5,940258,9.04252,1.90684,999949,8.88464,202225,5812.06,396922,8.19043,38.4682,27.683,4.35573,0.207137,28.6002,2.75621e+06
16.1,21868.8,940257,9.04202,1.93047,999949,8.88544,202225,5833.71,402402,8.29785,38.893,28.0356,4.39685,0.209548,28.6335,2.76034e+06
16.2,22158.3,940256,9.04165,1.95412,999949,8.8862,202225,5854.64,408042,8.40834,39.3286,28.3935,4.43869,0.211987,28.6659,2.76434e+06
16.3,22447.8,940254,9.04132,1.9778,999948,8.88692,202225,5874.83,413831,8.52166,39.7739,28.7563,4.48117,0.214452,28.6971,2.7682e+06
16.4,22737.4,940253,9.04102,2.00151,999948,8.88759,202225,5894.3,419771,8.63786,40.2292,29.1241,4.52433,0.216944,28.7272,2.77191e+06
16.5,23027,940252,9.04057,2.02524,999948,8.88823,202225,5913.05,425892,8.7575,40.6964,29.4977,4.56827,0.219466,28.7562,2.77551e+06
16.6,23316.7,940251,9.04006,2.04898,999947,8.88882,202225,5931.07,432178,8.88027,41.1744,29.8767,4.61293,0.222017,28.7842,2.77898e+06
16.7,23606.4,940250,9.0395,2.07275,999947,8.88937,202225,5948.36,438632,9.00622,41.6633,30.261,4.65831,0.224597,28.8111,2.78233e+06
16.8,23896.2,940249,9.03909,2.09651,999947,8.88989,202225,5964.94,445294,9.13604,42.1654,30.6516,4.70457,0.227212,28.8373,2.78558e+06
16.9,24186,940248,9.03871,2.12029,999946,8.89038,202225,5980.79,452142,9.26938,42.6795,31.0481,4.75162,0.229857,28.8625,2.78871e+06
17,24475.8,940247,9.03838,2.14408,999946,8.89083,202225,5995.92,459178,9.40622,43.2056,31.4504,4.79946,0.232534,28.8869,2.79174e+06
17.1,24765.7,940246,9.03797,2.16788,999946,8.89125,202225,6010.35,466444,9.54742,43.7464,31.8596,4.84826,0.235249,28.9106,2.79468e+06
17.2,25055.6,940245,9.03754,2.19169,999945,8.89165,202225,6024.06,473918,9.69256,44.3005,32.2752,4.89793,0.237999,28.9334,2.79752e+06
17.3,25345.6,940244,9.0371,2.21552,999945,8.892,202225,6037.05,481600,9.84162,44.8679,32.6971,4.94848,0.240783,28.9554,2.80027e+06
17.4,25635.7,940243,9.03674,2.23933,999945,8.89234,202225,6049.36,489546,9.99554,45.4515,33.1265,5.00008,0.243609,28.9769,2.80294e+06
17.5,25925.8,940242,9.03641,2.26314,999944,8.89265,202225,6060.96,497731,10.1539,46.0501,33.563,5.05265,0.246472,28.9977,2.80552e+06
17.6,26216.1,940240,9.03611,2.28695,999944,8.89294,202225,6071.85,506154,10.3168,46.6636,34.0064,5.10619,0.249375,29.0178,2.80802e+06
17.7,26506.4,940239,9.03567,2.31077,999944,8.89319,202225,6082.06,514875,10.4851,47.295,34.458,5.16088,0.252322,29.0372,2.81045e+06
17.8,26796.9,940238,9.03514,2.33459,999943,8.89342,202225,6091.58,523873,10.6585,47.9433,34.9174,5.21666,0.255312,29.056,2.81282e+06
