Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.7,487.39,4.35216e+06,9.81634,1.80563,997993,1284.79,278734,278.231,373152,8.73376,2464.89,649.902,1.35173,2.15191,5.81184,417258
2.8,522.895,4.35215e+06,9.81689,1.90447,997907,1317.09,278734,291.179,373414,8.74722,2618.82,698.403,1.41808,2.3902,5.85948,424520
2.9,560.771,4.35215e+06,9.81738,2.0116,997821,1348.07,278734,304.178,373695,8.75922,2773.45,748.116,1.48408,2.6422,5.90513,431477
3,601.151,4.35215e+06,9.81783,2.12336,997735,1377.8,278734,317.221,373998,8.77019,2928.52,798.998,1.54971,2.90788,5.94858,438099
3.1,644.172,4.35214e+06,9.81823,2.24189,997650,1406.34,278734,330.305,374324,8.78045,3083.83,851.007,1.61498,3.18717,5.98976,444374
3.2,689.978,4.35214e+06,9.81859,2.37082,997564,1433.71,278734,343.423,374673,8.79028,3239.18,904.105,1.67988,3.48,6.02854,450281
3.3,738.719,4.35213e+06,9.8189,2.50775,997478,1459.98,278734,356.569,375048,8.79989,3394.38,958.254,1.74441,3.78625,6.06488,455816
3.4,790.583,4.35212e+06,9.81918,2.65397,997392,1485.2,278734,369.736,375450,8.80949,3549.24,1013.41,1.80858,4.10579,6.09874,460970
3.5,845.715,4.35212e+06,9.81943,2.81011,997307,1509.39,278734,382.919,375881,8.8192,3703.61,1069.55,1.87238,4.43849,6.13007,465737
3.6,904.264,4.35211e+06,9.81964,2.97681,997221,1532.61,278734,396.112,376341,8.82914,3857.39,1126.64,1.93583,4.78421,6.15887,470118
3.7,966.379,4.35211e+06,9.81982,3.15467,997135,1554.88,278734,409.309,376834,8.83939,4010.47,1184.66,1.99891,5.14282,6.18517,474114
3.8,1032.18,4.3521e+06,9.81996,3.34414,997049,1576.24,278734,422.506,377359,8.85003,4162.75,1243.58,2.06165,5.51419,6.20897,477728
3.9,1101.89,4.35209e+06,9.82008,3.54609,996964,1596.73,278734,435.695,377919,8.86117,4314.11,1303.37,2.12404,5.89811,6.23034,480970
4,1175.67,4.35208e+06,9.82018,3.76109,996878,1616.38,278734,448.87,378516,8.87288,4464.46,1364.01,2.1861,6.29441,6.24934,483849
4.1,1253.72,4.35207e+06,9.8202,3.98997,996792,1635.23,278734,462.025,379153,8.88522,4613.71,1425.48,2.24783,6.70287,6.26607,486382
4.2,1336.22,4.35207e+06,9.82028,4.23342,996706,1653.31,278734,475.153,379830,8.89829,4761.8,1487.74,2.30923,7.12329,6.28067,488586
4.3,1423.38,4.35206e+06,9.82055,4.49213,996621,1670.67,278734,488.249,380550,8.91215,4908.65,1550.78,2.37033,7.55546,6.29335,490484
4.4,1515.36,4.35205e+06,9.81977,4.76681,996535,1687.31,278734,501.306,381315,8.92672,5054.26,1614.59,2.43112,7.99919,6.30387,492102
4.5,1612.36,4.35203e+06,9.81823,5.05806,996449,1703.27,278734,514.319,382128,8.94208,5198.56,1679.14,2.49162,8.45426,6.31249,493464
4.6,1714.55,4.35202e+06,9.81893,5.36619,996364,1718.59,278734,527.286,382991,8.95846,5341.55,1744.43,2.55184,8.92046,6.32032,494599
4.7,1822.13,4.35201e+06,9.82041,5.69199,996278,1733.28,278734,540.201,383906,8.97589,5483.2,1810.44,2.61178,9.3976,6.32708,495532
4.8,1935.27,4.352e+06,9.82023,6.03639,996193,1747.37,278734,553.061,384875,8.99442,5623.5,1877.16,2.67146,9.88546,6.33221,496292
4.9,2054.15,4.35199e+06,9.82038,6.39944,996107,1760.89,278734,565.861,385902,9.01412,5762.46,1944.58,2.73089,10.3838,6.33646,496904
5,2178.97,4.35197e+06,9.82083,6.78158,996021,1773.85,278734,578.598,386988,9.03503,5900.06,2012.69,2.79008,10.8925,6.34,497392
5.1,2309.89,4.35196e+06,9.8194,7.18356,995936,1786.28,278734,591.265,388136,9.05694,6036.33,2081.48,2.84904,11.4113,6.34229,497778
5.2,2447.08,4.35194e+06,9.81839,7.60565,995850,1798.2,278734,603.861,389350,9.08014,6171.27,2150.95,2.90779,11.94,6.34418,498082
5.3,2590.72,4.35192e+06,9.82302,8.04793,995764,1809.66,278734,616.388,390631,9.10523,6304.91,2221.09,2.96633,12.4783,6.34739,498322
5.4,2740.97,4.35191e+06,9.82182,8.5119,995679,1820.64,278734,628.838,391983,9.13163,6437.29,2291.9,3.02469,13.0262,6.34851,498513
5.5,2897.98,4.35189e+06,9.81839,8.99632,995593,1831.16,278734,641.202,393410,9.15888,6568.43,2363.38,3.08288,13.5834,6.3486,498667
5.6,3061.89,4.35187e+06,9.8185,9.50311,995508,1841.23,278734,653.481,394913,9.18758,6698.37,2435.52,3.1409,14.1496,6.3497,498791
5.7,3232.83,4.35185e+06,9.81816,10.0316,995422,1850.89,278734,665.673,396496,9.21795,6827.16,2508.33,3.19878,14.7249,6.35045,498893
5.8,3410.96,4.35183e+06,9.81767,10.5825,995337,1860.15,278734,677.774,398163,9.25003,6954.86,2581.81,3.25652,15.3088,6.35106,498977
5.9,3596.37,4.35181e+06,9.81729,11.156,995251,1869.03,278734,689.782,399917,9.28386,7081.52,2655.96,3.31415,15.9014,6.35162,499049
6,3789.17,4.35179e+06,9.81702,11.7526,995166,1877.55,278734,701.693,401761,9.31955,7207.21,2730.79,3.37169,16.5023,6.35215,499113
6.1,3989.41,4.35176e+06,9.81662,12.3722,995080,1885.71,278734,713.505,403699,9.35711,7331.98,2806.3,3.42914,17.1115,6.35259,499168
6.2,4197.15,4.35174e+06,9.81609,13.0151,994995,1893.53,278734,725.215,405732,9.39663,7455.88,2882.5,3.48652,17.7289,6.35295,499216
6.3,4412.46,4.35172e+06,9.81614,13.6813,994909,1901.03,278734,736.819,407865,9.43824,7579,2959.4,3.54385,18.3543,6.35345,499260
6.4,4635.34,4.35169e+06,9.81505,14.3711,994824,1908.21,278734,748.313,410101,9.48185,7701.42,3037.01,3.60116,18.9875,6.35357,499300
6.5,4865.81,4.35166e+06,9.81379,15.0843,994738,1915.09,278734,759.694,412444,9.52758,7823.18,3115.34,3.65845,19.6285,6.35361,499336
6.6,5103.86,4.35164e+06,9.81439,15.8208,994653,1921.68,278734,770.96,414897,9.57568,7944.39,3194.39,3.71575,20.2772,6.3542,499370
6.7,5349.45,4.35161e+06,9.81385,16.5807,994567,1927.99,278734,782.107,417464,9.62613,8065.14,3274.19,3.77308,20.9333,6.35444,499401
6.8,5602.51,4.35158e+06,9.81328,17.3638,994482,1934.04,278734,793.132,420148,9.67902,8185.49,3354.75,3.83046,21.597,6.35464,499430
6.9,5862.99,4.35155e+06,9.81308,18.1697,994397,1939.84,278734,804.031,422952,9.73443,8305.53,3436.08,3.8879,22.2679,6.35494,499457
7,6130.75,4.35152e+06,9.81214,18.9981,994311,1945.38,278734,814.8,425880,9.79237,8425.37,3518.19,3.94544,22.9462,6.35501,499483
7.1,6405.64,4.35149e+06,9.81174,19.8485,994226,1950.7,278734,825.436,428936,9.85301,8545.1,3601.12,4.00309,23.6316,6.35522,499506
7.2,6687.54,4.35145e+06,9.81147,20.7204,994141,1955.78,278734,835.937,432122,9.91637,8664.8,3684.86,4.06088,24.3243,6.35546,499528
7.3,6976.25,4.35142e+06,9.80962,21.6135,994055,1960.64,278734,846.296,435441,9.98239,8784.56,3769.45,4.11882,25.024,6.3552,499549
7.4,7271.45,4.35138e+06,9.80882,22.5265,993970,1965.3,278734,856.511,438897,10.0513,8904.52,3854.91,4.17695,25.7308,6.35525,499568
7.5,7573,4.35135e+06,9.80852,23.459,993885,1969.75,278734,866.58,442493,10.1232,9024.74,3941.25,4.23528,26.4446,6.35545,499587
7.6,7880.59,4.35131e+06,9.80833,24.4102,993799,1974.01,278734,876.5,446230,10.1982,9145.32,4028.49,4.29384,27.1655,6.35568,499604
7.7,8193.81,4.35128e+06,9.80749,25.3788,993714,1978.09,278734,886.267,450113,10.2763,9266.38,4116.67,4.35265,27.8933,6.35569,499619
7.8,8512.38,4.35124e+06,9.80738,26.3637,993629,1981.99,278734,895.88,454143,10.3577,9388.02,4205.8,4.41175,28.6282,6.35592,499634
7.9,8835.94,4.3512e+06,9.80775,27.3641,993544,1985.73,278734,905.336,458321,10.4424,9510.31,4295.9,4.47116,29.3702,6.3563,499648
8,9164.04,4.35116e+06,9.80605,28.3784,993458,1989.3,278734,914.629,462649,10.5303,9633.39,4387.01,4.53089,30.1191,6.35602,499661
8.1,9496.12,4.35112e+06,9.80515,29.4049,993373,1992.72,278734,923.758,467130,10.6215,9757.36,4479.15,4.591,30.8752,6.35598,499674
8.2,9831.86,4.35108e+06,9.80457,30.4426,993288,1995.98,278734,932.722,471763,10.716,9882.28,4572.35,4.65148,31.6384,6.35602,499685
8.3,10170.7,4.35104e+06,9.80354,31.4898,993203,1999.09,278734,941.516,476549,10.814,10008.3,4666.62,4.71237,32.4088,6.35593,499696
8.4,10511.9,4.351e+06,9.803,32.5442,993118,2002.07,278734,950.141,481487,10.9154,10135.4,4762.01,4.77371,33.1864,6.35598,499706
8.5,10855.1,4.35096e+06,9.8023,33.6046,993033,2004.91,278734,958.594,486578,11.0203,10263.9,4858.52,4.83552,33.9714,6.35597,499716
8.6,11199.6,4.35092e+06,9.80128,34.6691,992947,2007.63,278734,966.873,491819,11.1287,10393.6,4956.2,4.89781,34.7637,6.35586,499725
8.7,11544.7,4.35088e+06,9.80099,35.7352,992862,2010.22,278734,974.978,497208,11.2407,10524.8,5055.07,4.96063,35.5636,6.35596,499733
8.8,11889.6,4.35084e+06,9.79996,36.8009,992777,2012.69,278734,982.908,502741,11.356,10657.5,5155.15,5.024,36.371,6.35584,499741
8.9,12233.9,4.35079e+06,9.79889,37.8644,992692,2015.05,278734,990.661,508417,11.4748,10791.8,5256.47,5.08794,37.186,6.35569,499749
9,12576.7,4.35075e+06,9.79965,38.9233,992607,2017.31,278734,998.241,514229,11.5972,10927.7,5359.05,5.15247,38.0089,6.3561,499756
9.1,12917.1,4.35071e+06,9.79896,39.9745,992522,2019.46,278734,1005.65,520169,11.7228,11065.3,5462.92,5.21763,38.8396,6.35607,499763
9.2,13254.4,4.35067e+06,9.79784,41.0165,992437,2021.51,278734,1012.87,526233,11.8517,11204.7,5568.1,5.28344,39.6784,6.35589,499769
9.3,13588,4.35063e+06,9.79676,42.0466,992352,2023.47,278734,1019.93,532414,11.9837,11345.9,5674.61,5.34992,40.5253,6.35571,499775
9.4,13916.7,4.35059e+06,9.79576,43.0616,992267,2025.33,278734,1026.81,538698,12.1187,11489,5782.48,5.4171,41.3804,6.35555,499780
9.5,14239.8,4.35055e+06,9.79496,44.0593,992182,2027.1,278734,1033.52,545075,12.2565,11633.9,5891.71,5.48499,42.244,6.35545,499785
9.6,14556.4,4.35051e+06,9.79437,45.0371,992097,2028.79,278734,1040.05,551533,12.3969,11780.7,6002.33,5.5536,43.116,6.35542,499790
9.7,14865.1,4.35047e+06,9.79386,45.9904,992012,2030.4,278734,1046.43,558045,12.5397,11929.4,6114.34,5.62298,43.9968,6.3554,499794
9.8,15166,4.35044e+06,9.79341,46.9193,991927,2031.93,278734,1052.64,564613,12.6848,12079.9,6227.75,5.69312,44.8863,6.3554,499799
9.9,15458,4.3504e+06,9.79298,47.8211,991842,2033.39,278734,1058.69,571218,12.8319,12232.2,6342.57,5.76402,45.7846,6.3554,499803
10,15739.8,4.35036e+06,9.79247,48.6913,991757,2034.77,278734,1064.58,577829,12.9805,12386.2,6458.79,5.83571,46.692,6.35537,499806
10.1,16011.1,4.35033e+06,9.79186,49.5292,991672,2036.09,278734,1070.32,584443,13.1306,12542,6576.43,5.90819,47.6084,6.3553,499810
10.2,16270.9,4.3503e+06,9.79121,50.3315,991587,2037.34,278734,1075.9,591033,13.2817,12699.4,6695.46,5.98146,48.534,6.35522,499813
10.3,16518.1,4.35026e+06,9.79062,51.0949,991502,2038.53,278734,1081.35,597568,13.4331,12858.2,6815.89,6.05553,49.4688,6.35515,499816
10.4,16752,4.35023e+06,9.79003,51.8173,991418,2039.66,278734,1086.65,604036,13.5848,13018.5,6937.7,6.13039,50.4131,6.35507,499818
10.5,16971.7,4.35021e+06,9.78939,52.496,991333,2040.73,278734,1091.82,610397,13.7361,13180,7060.86,6.20604,51.3667,6.35498,499821
10.6,17176.4,4.35018e+06,9.78868,53.1286,991248,2041.74,278734,1096.86,616616,13.8863,13342.6,7185.35,6.28246,52.3298,6.35486,499823
10.7,17365.2,4.35015e+06,9.78788,53.7124,991163,2042.7,278734,1101.78,622674,14.0351,13506.1,7311.15,6.35966,53.3025,6.35471,499825
10.8,17537.6,4.35013e+06,9.7875,54.2454,991078,2043.61,278734,1106.59,628529,14.1818,13670.2,7438.21,6.43759,54.2846,6.35469,499827
10.9,17692.7,4.35011e+06,9.7878,54.7253,990993,2044.48,278734,1111.29,634149,14.3258,13834.7,7566.47,6.51622,55.2763,6.35487,499828
11,17829.9,4.35009e+06,9.7888,55.1497,990909,2045.32,278734,1115.89,639503,14.4665,13999.4,7695.91,6.59556,56.2774,6.35527,499829
11.1,17948.5,4.35007e+06,9.78908,55.5174,990824,2046.1,278734,1120.4,644554,14.6029,14163.8,7826.44,6.67553,57.288,6.35545,499830
11.2,18048.2,4.35006e+06,9.78837,55.8264,990739,2046.84,278734,1124.82,649268,14.7344,14327.8,7957.99,6.7561,58.3078,6.35531,499831
11.3,18128,4.35004e+06,9.7866,56.0745,990654,2047.54,278734,1129.17,653613,14.8603,14491,8090.54,6.83724,59.3369,6.35484,499832
11.4,18188,4.35003e+06,9.78566,56.2617,990570,2048.2,278734,1133.44,657556,14.9797,14652.9,8223.93,6.91886,60.3748,6.35463,499833
11.5,18227.6,4.35003e+06,9.78543,56.3859,990485,2048.83,278734,1137.66,661065,15.092,14813.2,8358.12,7.00091,61.4216,6.35463,499834
11.6,18246.3,4.35002e+06,9.78601,56.4456,990400,2049.42,278734,1141.82,664105,15.1964,14971.6,8493.04,7.08336,62.4772,6.35488,499834
11.7,18244.4,4.35002e+06,9.78613,56.4421,990315,2049.98,278734,1145.95,666657,15.2923,15127.5,8628.52,7.16607,63.5408,6.35498,499834
11.8,18221.4,4.35002e+06,9.78619,56.3736,990231,2050.51,278734,1150.04,668688,15.3789,15280.6,8764.51,7.249,64.6124,6.35507,499834
11.9,18177.1,4.35002e+06,9.78615,56.2394,990146,2051.02,278734,1154.1,670167,15.4554,15430.4,8900.9,7.33208,65.6918,6.35513,499834
12,18112.1,4.35002e+06,9.78628,56.0414,990061,2051.49,278734,1158.15,671098,15.5213,15576.4,9037.53,7.41518,66.7782,6.35524,499833
12.1,18026,4.35003e+06,9.78646,55.7785,989977,2051.94,278734,1162.19,671445,15.576,15718.2,9174.32,7.49823,67.8714,6.35535,499832
12.2,17918.8,4.35004e+06,9.78668,55.4506,989892,2052.37,278734,1166.23,671192,15.6188,15855.4,9311.15,7.58114,68.971,6.35548,499831
12.3,17791.5,4.35005e+06,9.78696,55.0607,989807,2052.77,278734,1170.29,670361,15.6496,15987.5,9447.88,7.66377,70.0762,6.35563,499830
12.4,17643.9,4.35007e+06,9.78728,54.6081,989723,2053.16,278734,1174.36,668924,15.6676,16114.1,9584.39,7.74604,71.1867,6.35579,499829
12.5,17476.4,4.35008e+06,9.78765,54.0941,989638,2053.52,278734,1178.46,666880,15.6726,16234.7,9720.56,7.82786,72.3018,6.35596,499827
12.6,17290,4.3501e+06,9.78805,53.5218,989553,2053.87,278734,1182.6,664269,15.6648,16349,9856.28,7.90909,73.4207,6.35615,499826
12.7,17084.8,4.35012e+06,9.78849,52.8915,989469,2054.2,278734,1186.78,661075,15.6436,16456.6,9991.4,7.98963,74.5429,6.35634,499824
12.8,16861.5,4.35015e+06,9.78897,52.2052,989384,2054.51,278734,1191.02,657314,15.609,16557,10125.8,8.06937,75.6678,6.35654,499821
12.9,16621.2,4.35017e+06,9.78948,51.4667,989300,2054.8,278734,1195.31,653041,15.5617,16650.2,10259.4,8.14821,76.7943,6.35676,499819
13,16364.4,4.3502e+06,9.79003,50.6769,989215,2055.09,278734,1199.67,648251,15.5012,16735.7,10392.1,8.22603,77.922,6.35698,499816
13.1,16092,4.35023e+06,9.79062,49.8386,989130,2055.35,278734,1204.11,642981,15.428,16813.2,10523.8,8.30274,79.05,6.35722,499813
13.2,15805.1,4.35026e+06,9.79123,48.9557,989046,2055.61,278734,1208.62,637287,15.3429,16882.7,10654.4,8.37823,80.1773,6.35746,499810
13.3,15504.5,4.3503e+06,9.79188,48.03,988961,2055.85,278734,1213.23,631183,15.2459,16943.9,10783.7,8.45241,81.3034,6.35772,499806
13.4,15191.1,4.35033e+06,9.79256,47.065,988876,2056.09,278734,1217.92,624715,15.1378,16996.8,10911.7,8.52518,82.4274,6.35798,499803
13.5,14866.3,4.35037e+06,9.79327,46.0643,988792,2056.31,278734,1222.71,617938,15.0196,17041.3,11038.5,8.59649,83.5484,6.35825,499798
13.6,14530.8,4.35041e+06,9.794,45.0306,988707,2056.52,278734,1227.61,610881,14.8915,17077.3,11163.7,8.66621,84.6656,6.35853,499794
13.7,14185.9,4.35045e+06,9.79475,43.9675,988623,2056.72,278734,1232.62,603593,14.7546,17104.9,11287.5,8.73431,85.7782,6.35882,499789
13.8,13832.8,4.35049e+06,9.79552,42.8786,988538,2056.92,278734,1237.73,596122,14.6099,17124.2,11409.8,8.80073,86.8854,6.3591,499784
13.9,13472.5,4.35053e+06,9.7963,41.7672,988453,2057.1,278734,1242.96,588507,14.458,17135.2,11530.6,8.86538,87.9864,6.3594,499778
14,13106,4.35058e+06,9.79709,40.6366,988369,2057.28,278734,1248.31,580790,14.3,17138.1,11649.7,8.92825,89.0804,6.35969,499772
14.1,12734.7,4.35062e+06,9.79789,39.4906,988284,2057.45,278734,1253.79,573014,14.1369,17133.3,11767.3,8.9893,90.1668,6.35999,499766
14.2,12359.4,4.35066e+06,9.79869,38.3324,988200,2057.61,278734,1259.38,565220,13.9695,17120.6,11883.2,9.04847,91.2447,6.36029,499759
14.3,11981.4,4.35071e+06,9.79951,37.1653,988115,2057.77,278734,1265.11,557438,13.7988,17100.7,11997.6,9.10578,92.3135,6.36059,499752
14.4,11601.7,4.35075e+06,9.80032,35.9925,988030,2057.92,278734,1270.96,549704,13.6256,17073.6,12110.3,9.16121,93.3726,6.36089,499744
14.5,11221.4,4.3508e+06,9.80115,34.8176,987946,2058.06,278734,1276.94,542057,13.451,17039.6,12221.5,9.21471,94.4211,6.36119,499736
14.6,10841.4,4.35085e+06,9.80197,33.6431,987861,2058.2,278734,1283.05,534510,13.2755,16999.2,12331.1,9.26634,95.4588,6.36149,499727
14.7,10462.5,4.35089e+06,9.8028,32.4722,987777,2058.33,278734,1289.29,527094,13.1002,16952.7,12439.1,9.31609,96.4848,6.36178,499717
14.8,10086,4.35094e+06,9.80362,31.3082,987692,2058.45,278734,1295.66,519842,12.9257,16900.3,12545.6,9.36395,97.4987,6.36208,499707
14.9,9712.39,4.35098e+06,9.80444,30.1527,987608,2058.58,278734,1302.16,512750,12.7526,16842.5,12650.7,9.40999,98.5002,6.36237,499697
15,9342.62,4.35103e+06,9.80525,29.0088,987523,2058.69,278734,1308.79,505848,12.5816,16779.6,12754.2,9.45421,99.4886,6.36266,499685
15.1,8977.63,4.35107e+06,9.80605,27.8796,987438,2058.8,278734,1315.55,499157,12.4134,16712,12856.4,9.49663,100.464,6.36294,499673
15.2,8617.68,4.35112e+06,9.80683,26.7656,987354,2058.91,278734,1322.44,492662,12.248,16640.1,12957.2,9.53733,101.425,6.36321,499660
15.3,8263.73,4.35116e+06,9.80759,25.67,987269,2059.01,278734,1329.45,486388,12.0863,16564.3,13056.7,9.57632,102.372,6.36348,499646
15.4,7916.5,4.3512e+06,9.80833,24.5949,987185,2059.11,278734,1336.58,480347,11.9287,16484.8,13154.9,9.61363,103.305,6.36373,499631
15.5,7576.06,4.35124e+06,9.80904,23.5405,987100,2059.2,278734,1343.84,474520,11.775,16402.1,13251.9,9.64935,104.223,6.36397,499616
15.6,7243.23,4.35129e+06,9.80973,22.5096,987016,2059.28,278734,1351.21,468925,11.6259,16316.4,13347.7,9.68349,105.127,6.3642,499599
15.7,6918.52,4.35133e+06,9.8104,21.5035,986931,2059.37,278734,1358.7,463563,11.4815,16228.2,13442.3,9.71612,106.015,6.36441,499581
15.8,6601.85,4.35137e+06,9.81104,20.5222,986847,2059.44,278734,1366.3,458420,11.3418,16137.7,13535.9,9.74729,106.888,6.36462,499562
15.9,6293.89,4.3514e+06,9.81165,19.5677,986762,2059.51,278734,1374.01,453503,11.207,16045.3,13628.4,9.77705,107.747,6.36481,499542
16,5994.93,4.35144e+06,9.81225,18.6409,986677,2059.58,278734,1381.84,448810,11.0773,15951.2,13719.9,9.80545,108.589,6.36499,499521
16.1,5704.83,4.35148e+06,9.81283,17.7413,986593,2059.64,278734,1389.76,444327,10.9524,15855.7,13810.5,9.83254,109.417,6.36515,499498
16.2,5424.06,4.35151e+06,9.8134,16.8705,986508,2059.7,278734,1397.78,440057,10.8326,15759,13900.1,9.85839,110.229,6.36531,499474
16.3,5152.72,4.35155e+06,9.81397,16.0289,986424,2059.76,278734,1405.9,435993,10.7179,15661.6,13988.9,9.88304,111.026,6.36545,499449
16.4,4890.63,4.35158e+06,9.81453,15.2157,986339,2059.8,278734,1414.12,432124,10.6079,15563.4,14076.9,9.90653,111.807,6.36559,499421
16.5,4638.08,4.35161e+06,9.81509,14.432,986255,2059.85,278734,1422.42,428449,10.5028,15464.8,14164.1,9.92893,112.574,6.36571,499392
16.6,4395.02,4.35164e+06,9.81564,13.6777,986170,2059.89,278734,1430.81,424960,10.4025,15366.1,14250.5,9.95029,113.325,6.36583,499362
16.7,4161.23,4.35167e+06,9.8162,12.952,986086,2059.92,278734,1439.28,421649,10.3068,15267.2,14336.2,9.97064,114.061,6.36593,499329
16.8,3936.86,4.3517e+06,9.81675,12.2554,986001,2059.96,278734,1447.83,418509,10.2156,15168.6,14421.3,9.99004,114.782,6.36602,499294
16.9,3721.75,4.35173e+06,9.81728,11.5874,985917,2059.98,278734,1456.46,415536,10.1288,15070.3,14505.7,10.0085,115.488,6.36609,499257
17,3515.7,4.35176e+06,9.81777,10.9475,985832,2060.01,278734,1465.15,412722,10.0463,14972.4,14589.5,10.0262,116.179,6.36613,499218
17.1,3318.72,4.35178e+06,9.81821,10.3356,985748,2060.03,278734,1473.92,410062,9.96787,14875.1,14672.8,10.043,116.856,6.36615,499177
17.2,3130.54,4.35181e+06,9.8186,9.75103,985663,2060.04,278734,1482.74,407547,9.89344,14778.6,14755.5,10.059,117.518,6.36613,499132
17.3,2950.88,4.35183e+06,9.81889,9.19283,985579,2060.05,278734,1491.63,405169,9.8228,14682.9,14837.6,10.0743,118.167,6.36607,499085
17.4,2779.67,4.35185e+06,9.81909,8.66082,985494,2060.06,278734,1500.57,402923,9.75583,14588.2,14919.3,10.0889,118.801,6.36596,499036
17.5,2616.58,4.35187e+06,9.81919,8.154,985410,2060.06,278734,1509.57,400802,9.69235,14494.6,15000.6,10.1028,119.421,6.36579,498983
17.6,2461.37,4.35189e+06,9.81918,7.67157,985325,2060.05,278734,1518.61,398799,9.63219,14402.1,15081.4,10.1161,120.028,6.36558,498927
17.7,2313.84,4.35191e+06,9.81904,7.213,985241,2060.03,278734,1527.7,396908,9.57521,14310.8,15161.8,10.1287,120.622,6.3653,498867
17.8,2173.75,4.35193e+06,9.81879,6.77746,985156,2060.01,278734,1536.83,395126,9.52127,14220.8,15241.8,10.1409,121.202,6.36497,498805
