Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.2,328.096,532857,10.5995,0.240252,998854,851.032,149676,196.38,368613,9.27948,1354.95,340.366,1.1794,0.959127,4.13693,661436
2.3,352.087,532847,10.6028,0.247285,998796,881.542,149668,205.417,368794,9.30192,1465.35,372.275,1.25172,1.09295,4.1657,688929
2.4,377.728,532840,10.606,0.255639,998738,911.116,149664,214.481,368984,9.32109,1577.48,405.305,1.32372,1.23693,4.19492,716865
2.5,405.123,532835,10.6091,0.263511,998680,939.781,149662,223.573,369186,9.33774,1691.12,439.423,1.39537,1.39116,4.22459,745291
2.6,434.377,532832,10.6121,0.271672,998622,967.567,149660,232.692,369402,9.35248,1806.07,474.6,1.46665,1.5557,4.25467,774189
2.7,465.602,532830,10.6148,0.281092,998564,994.498,149659,241.84,369632,9.36577,1922.15,510.806,1.53756,1.7306,4.28519,803589
2.8,498.917,532827,10.6173,0.290485,998506,1020.6,149659,251.016,369880,9.37799,2039.17,548.012,1.60809,1.91591,4.31617,833514
2.9,534.445,532825,10.6196,0.300278,998448,1045.9,149658,260.221,370145,9.38942,2156.96,586.191,1.67823,2.11162,4.34759,863950
3,572.314,532824,10.6217,0.310604,998390,1070.42,149658,269.455,370430,9.4003,2275.38,625.317,1.74797,2.31773,4.37948,894911
3.1,612.661,532822,10.6237,0.321315,998332,1094.18,149658,278.718,370735,9.41083,2394.28,665.366,1.81732,2.53422,4.41184,926400
3.2,655.63,532820,10.6255,0.332479,998274,1117.21,149658,288.01,371062,9.42115,2513.54,706.313,1.88628,2.76106,4.44467,958417
3.3,701.359,532818,10.6271,0.343961,998216,1139.52,149658,297.331,371412,9.43145,2633.01,748.135,1.95485,2.99822,4.47798,990958
3.4,750.01,532816,10.6286,0.355997,998158,1161.15,149658,306.682,371787,9.44179,2752.61,790.812,2.02303,3.24562,4.51177,1.02402e+06
3.5,801.725,532814,10.63,0.368505,998100,1182.1,149658,316.062,372189,9.45236,2872.19,834.32,2.09082,3.50323,4.54604,1.0576e+06
3.6,856.685,532811,10.6312,0.38168,998042,1202.41,149658,325.471,372618,9.46317,2991.7,878.642,2.15823,3.77093,4.58081,1.09173e+06
3.7,915.039,532809,10.6323,0.395534,997984,1222.08,149658,334.91,373076,9.47436,3111,923.756,2.22527,4.04869,4.61608,1.12639e+06
3.8,976.981,532806,10.6334,0.409582,997926,1241.15,149658,344.378,373566,9.48596,3230.05,969.648,2.29194,4.33637,4.6518,1.16152e+06
3.9,1042.68,532804,10.6343,0.423813,997868,1259.62,149658,353.876,374089,9.49807,3348.76,1016.3,2.35824,4.63391,4.68796,1.19713e+06
4,1112.32,532801,10.6352,0.438879,997810,1277.52,149658,363.402,374646,9.51072,3467.06,1063.69,2.4242,4.94118,4.72458,1.23322e+06
4.1,1186.1,532798,10.6359,0.454858,997752,1294.86,149658,372.958,375240,9.524,3584.91,1111.82,2.4898,5.25808,4.76163,1.26978e+06
4.2,1264.22,532795,10.6366,0.47135,997694,1311.66,149658,382.541,375873,9.53795,3702.24,1160.65,2.55506,5.58448,4.7991,1.30678e+06
4.3,1346.87,532791,10.6372,0.488254,997636,1327.94,149658,392.152,376546,9.55264,3819.01,1210.19,2.61999,5.92028,4.83697,1.3442e+06
4.4,1434.27,532788,10.6377,0.505776,997578,1343.71,149658,401.791,377263,9.56812,3935.19,1260.43,2.6846,6.26534,4.87521,1.38202e+06
4.5,1526.63,532784,10.6382,0.524026,997520,1358.99,149658,411.455,378025,9.58446,4050.75,1311.34,2.7489,6.61954,4.91381,1.42021e+06
4.6,1624.15,532780,10.6386,0.542896,997462,1373.79,149658,421.145,378834,9.60171,4165.65,1362.92,2.81289,6.98276,4.95273,1.45873e+06
4.7,1727.07,532776,10.639,0.562295,997404,1388.13,149658,430.86,379695,9.61995,4279.88,1415.16,2.87659,7.35486,4.99192,1.49755e+06
4.8,1835.61,532772,10.6392,0.58241,997346,1402.02,149658,440.598,380608,9.63923,4393.42,1468.06,2.94001,7.73572,5.03136,1.53663e+06
4.9,1949.99,532768,10.6395,0.603545,997288,1415.48,149658,450.358,381577,9.65962,4506.27,1521.6,3.00316,8.1252,5.07105,1.57598e+06
5,2070.43,532763,10.6397,0.625456,997230,1428.51,149658,460.139,382605,9.68119,4618.42,1575.79,3.06605,8.52317,5.11092,1.61553e+06
5.1,2197.19,532758,10.6398,0.6475,997172,1441.14,149658,469.938,383694,9.70401,4729.87,1630.61,3.1287,8.92951,5.15087,1.65516e+06
5.2,2330.47,532753,10.64,0.670061,997114,1453.36,149658,479.755,384849,9.72815,4840.62,1686.07,3.19111,9.34409,5.19089,1.69488e+06
5.3,2470.53,532748,10.6399,0.695197,997056,1465.21,149658,489.587,386071,9.75368,4950.7,1742.15,3.2533,9.76678,5.231,1.73473e+06
5.4,2617.58,532742,10.64,0.719859,996998,1476.68,149658,499.432,387365,9.78067,5060.1,1798.86,3.31528,10.1975,5.27118,1.77464e+06
5.5,2771.87,532737,10.6399,0.745679,996940,1487.8,149658,509.288,388734,9.80922,5168.86,1856.21,3.37707,10.636,5.31133,1.81452e+06
5.6,2933.7,532731,10.6399,0.772365,996882,1498.56,149658,519.151,390184,9.83944,5277.02,1914.18,3.43869,11.0823,5.35136,1.85431e+06
5.7,3103.25,532724,10.6397,0.80001,996824,1508.99,149658,529.019,391716,9.87139,5384.6,1972.78,3.50015,11.5361,5.39125,1.89398e+06
5.8,3280.73,532718,10.6396,0.828585,996766,1519.09,149658,538.889,393335,9.90515,5491.62,2032.01,3.56147,11.9975,5.43095,1.93346e+06
5.9,3466.39,532711,10.6394,0.858158,996708,1528.87,149658,548.758,395046,9.94084,5598.14,2091.89,3.62267,12.4663,5.4704,1.97271e+06
6,3660.41,532704,10.6391,0.888731,996650,1538.34,149658,558.622,396852,9.97853,5704.2,2152.41,3.68375,12.9425,5.50956,2.01168e+06
6.1,3862.98,532697,10.6389,0.920336,996592,1547.51,149658,568.479,398758,10.0183,5809.83,2213.58,3.74475,13.4258,5.54837,2.05031e+06
6.2,4074.31,532689,10.6385,0.953019,996534,1556.39,149658,578.323,400768,10.0603,5915.09,2275.41,3.80567,13.9164,5.58677,2.08856e+06
6.3,4294.66,532681,10.6381,0.986804,996476,1564.99,149658,588.151,402889,10.1046,6020.06,2337.9,3.86655,14.4139,5.62469,2.12634e+06
6.4,4524.06,532673,10.6377,1.0217,996418,1573.31,149658,597.96,405123,10.1514,6124.75,2401.07,3.92739,14.9185,5.66212,2.16364e+06
6.5,4762.78,532665,10.6373,1.05774,996361,1581.37,149658,607.744,407477,10.2006,6229.27,2464.92,3.98823,15.4299,5.69899,2.20037e+06
6.6,5010.92,532656,10.637,1.09495,996303,1589.17,149658,617.5,409956,10.2526,6333.64,2529.48,4.04907,15.9482,5.73528,2.23651e+06
6.7,5268.64,532647,10.6364,1.13339,996245,1596.72,149658,627.223,412565,10.3073,6437.96,2594.74,4.10996,16.4733,5.77082,2.27198e+06
6.8,5536.07,532637,10.6355,1.17309,996187,1604.03,149658,636.906,415311,10.3648,6542.3,2660.73,4.1709,17.0052,5.80555,2.30674e+06
6.9,5813.32,532627,10.6354,1.21404,996129,1611.1,149658,646.546,418200,10.4256,6646.74,2727.47,4.23193,17.5438,5.83976,2.34074e+06
7,6100.5,532617,10.637,1.25622,996071,1617.96,149658,656.14,421239,10.4898,6751.37,2794.97,4.29307,18.089,5.87372,2.37391e+06
7.1,6397.67,532607,10.6383,1.29975,996013,1624.6,149658,665.679,424434,10.5574,6856.29,2863.25,4.35436,18.6408,5.90671,2.40623e+06
7.2,6704.87,532596,10.6363,1.34475,995955,1631.02,149658,675.156,427793,10.6283,6961.58,2932.33,4.41582,19.1993,5.93772,2.43764e+06
7.3,7022.14,532585,10.6325,1.39119,995897,1637.23,149658,684.565,431321,10.7027,7067.34,3002.24,4.47748,19.7644,5.96722,2.46812e+06
7.4,7349.45,532574,10.6311,1.43891,995840,1643.24,149658,693.9,435027,10.7808,7173.67,3072.99,4.53938,20.3361,5.9965,2.49762e+06
7.5,7686.82,532562,10.631,1.48799,995782,1649.05,149658,703.156,438917,10.8628,7280.69,3144.62,4.60153,20.9145,6.02517,2.52611e+06
7.6,8034.13,532550,10.6295,1.53858,995724,1654.67,149658,712.325,443001,10.9489,7388.49,3217.16,4.66399,21.4995,6.05238,2.55357e+06
7.7,8391.36,532537,10.6274,1.59067,995666,1660.1,149658,721.401,447286,11.0392,7497.2,3290.62,4.72677,22.0912,6.07833,2.57996e+06
7.8,8758.31,532525,10.628,1.64413,995608,1665.36,149658,730.384,451780,11.1343,7606.93,3365.04,4.78992,22.6897,6.10406,2.60528e+06
7.9,9134.92,532512,10.6313,1.69899,995550,1670.46,149658,739.265,456491,11.2347,7717.81,3440.45,4.85347,23.295,6.12956,2.62949e+06
8,9520.89,532498,10.6306,1.7554,995493,1675.39,149658,748.035,461430,11.3396,7829.97,3516.89,4.91747,23.9073,6.15269,2.65261e+06
8.1,9916.08,532484,10.6257,1.81336,995435,1680.15,149658,756.686,466604,11.4495,7943.54,3594.4,4.98195,24.5264,6.17334,2.67462e+06
8.2,10320.2,532470,10.623,1.8727,995377,1684.75,149658,765.214,472022,11.5647,8058.65,3673,5.04696,25.1527,6.19356,2.69551e+06
8.3,10733.1,532456,10.6249,1.93334,995319,1689.2,149658,773.615,477696,11.6855,8175.44,3752.74,5.11254,25.7861,6.21414,2.7153e+06
8.4,11154.1,532441,10.6236,1.99556,995262,1693.5,149658,781.881,483633,11.8122,8294.08,3833.67,5.17873,26.4268,6.23264,2.73399e+06
8.5,11583.1,532426,10.623,2.05904,995204,1697.67,149658,790.009,489845,11.945,8414.7,3915.82,5.24559,27.075,6.25024,2.75161e+06
8.6,12019.6,532411,10.6217,2.12385,995146,1701.7,149658,797.99,496340,12.0839,8537.46,3999.24,5.31315,27.7308,6.26655,2.76816e+06
8.7,12463,532395,10.6202,2.18995,995088,1705.59,149658,805.819,503130,12.2294,8662.53,4083.97,5.38148,28.3943,6.28175,2.78367e+06
8.8,12912.9,532379,10.6199,2.25721,995031,1709.35,149658,813.493,510223,12.3816,8790.07,4170.08,5.45062,29.0658,6.29634,2.79817e+06
8.9,13368.6,532363,10.6171,2.32567,994973,1712.98,149658,821.003,517629,12.5405,8920.25,4257.6,5.52063,29.7455,6.30913,2.81169e+06
9,13829.6,532347,10.6178,2.3951,994915,1716.5,149658,828.349,525359,12.7069,9053.24,4346.6,5.59156,30.4335,6.32206,2.82426e+06
9.1,14295.3,532330,10.617,2.46552,994857,1719.89,149658,835.525,533421,12.8807,9189.21,4437.13,5.66347,31.1302,6.33362,2.83592e+06
9.2,14764.8,532314,10.6079,2.53692,994800,1723.15,149658,842.518,541825,13.0614,9328.35,4529.24,5.73641,31.8357,6.34165,2.8467e+06
9.3,15237.4,532297,10.614,2.60898,994742,1726.31,149658,849.338,550580,13.2507,9470.82,4622.99,5.81045,32.5502,6.35376,2.85665e+06
9.4,15712.3,532280,10.6126,2.68151,994684,1729.37,149658,855.981,559693,13.4484,9616.83,4718.44,5.88565,33.2742,6.36253,2.86581e+06
9.5,16188.5,532263,10.6115,2.75464,994627,1732.33,149658,862.439,569173,13.6544,9766.57,4815.67,5.96208,34.0079,6.37074,2.87423e+06
9.6,16665,532245,10.6103,2.82804,994569,1735.18,149658,868.711,579025,13.869,9920.25,4914.74,6.03982,34.7517,6.3782,2.88195e+06
9.7,17140.1,532228,10.6091,2.90145,994512,1737.94,149658,874.794,589253,14.0926,10078.2,5015.77,6.11898,35.5061,6.38506,2.88905e+06
9.8,17614.2,532211,10.608,2.97494,994454,1740.6,149658,880.69,599856,14.3249,10240.3,5118.72,6.19952,36.271,6.39126,2.8955e+06
9.9,18084.7,532194,10.6068,3.0481,994396,1743.17,149658,886.397,610839,14.5664,10406.9,5223.76,6.28162,37.0473,6.39691,2.90141e+06
10,18552.4,532177,10.6056,3.12106,994339,1745.65,149658,891.914,622200,14.817,10578.1,5330.83,6.36522,37.8348,6.40199,2.90676e+06
10.1,19014.1,532160,10.6045,3.19326,994281,1748.05,149658,897.244,633931,15.0768,10754.1,5440.13,6.45052,38.6344,6.40662,2.91164e+06
10.2,19470.8,532143,10.6034,3.26486,994224,1750.35,149658,902.386,646034,15.3458,10935,5551.58,6.53745,39.4458,6.41075,2.91603e+06
10.3,19918.9,532126,10.6023,3.33532,994166,1752.58,149658,907.343,658496,15.6241,11121,5665.38,6.62622,40.2703,6.41449,2.92004e+06
10.4,20359.6,532110,10.6012,3.4048,994109,1754.73,149658,912.114,671319,15.9117,11312.1,5781.46,6.71675,41.1075,6.41781,2.92363e+06
10.5,20789.2,532094,10.6001,3.47262,994051,1756.81,149658,916.707,684463,16.2082,11508.6,5900.01,6.80924,41.9585,6.42085,2.92691e+06
10.6,21208.7,532078,10.5992,3.539,993993,1758.81,149658,921.119,697941,16.5137,11710.5,6020.97,6.90364,42.8231,6.42355,2.92984e+06
10.7,21614.4,532062,10.5981,3.60328,993936,1760.74,149658,925.361,711686,16.8276,11917.9,6144.49,7.00012,43.7024,6.42594,2.9325e+06
10.8,22007.4,532047,10.5969,3.66568,993878,1762.6,149658,929.429,725719,17.1501,12130.7,6270.53,7.09862,44.5961,6.42803,2.93488e+06
10.9,22383.7,532033,10.5962,3.72548,993821,1764.39,149658,933.337,739943,17.4799,12349.2,6399.22,7.19932,45.5056,6.43002,2.93705e+06
11,22744.6,532019,10.5956,3.78291,993763,1766.12,149658,937.081,754388,17.8175,12573.2,6530.5,7.30215,46.4302,6.43183,2.93898e+06
11.1,23086,532006,10.5943,3.83729,993706,1767.79,149658,940.678,768922,18.1608,12802.6,6664.48,7.40725,47.3715,6.43324,2.94073e+06
11.2,23409.1,531993,10.5927,3.88882,993649,1769.39,149658,944.121,783584,18.5104,13037.4,6801.12,7.51457,48.3289,6.43435,2.94229e+06
11.3,23710.1,531981,10.593,3.93682,993591,1770.95,149658,947.435,798202,18.8639,13277.4,6940.46,7.62422,49.3036,6.43591,2.94371e+06
11.4,23990.1,531970,10.5942,3.98149,993534,1772.45,149658,950.612,812828,19.2219,13522.5,7082.49,7.73615,50.2953,6.4376,2.94496e+06
11.5,24245.2,531959,10.5909,4.02222,993476,1773.88,149658,953.667,827244,19.5807,13772.2,7227.16,7.85041,51.3051,6.43774,2.9461e+06
11.6,24476.7,531949,10.5854,4.05921,993419,1775.24,149658,956.596,841523,19.9416,14026.6,7374.49,7.96698,52.3326,6.437,2.9471e+06
11.7,24682.6,531941,10.5904,4.092,993361,1776.57,149658,959.421,855463,20.3021,14285.2,7524.42,8.08585,53.3783,6.43953,2.94799e+06
11.8,24861.5,531933,10.5899,4.1206,993304,1777.86,149658,962.152,868985,20.6599,14547.4,7676.89,8.20701,54.4426,6.44026,2.94878e+06
11.9,25011.9,531926,10.5895,4.14454,993247,1779.11,149658,964.796,881986,21.0129,14812.7,7831.8,8.33039,55.5258,6.44086,2.94948e+06
12,25132.9,531920,10.5891,4.16376,993189,1780.31,149658,967.365,894353,21.359,15080.6,7989.06,8.45594,56.628,6.44141,2.95009e+06
12.1,25223.4,531915,10.5889,4.17806,993132,1781.47,149658,969.87,905967,21.6957,15350.2,8148.53,8.58357,57.7492,6.4419,2.95062e+06
12.2,25282.5,531912,10.5887,4.1873,993074,1782.59,149658,972.322,916689,22.0201,15620.7,8310.05,8.71315,58.8895,6.44234,2.95107e+06
12.3,25309.8,531909,10.5886,4.1914,993017,1783.67,149658,974.728,926440,22.3306,15891.5,8473.5,8.84459,60.0488,6.44272,2.95144e+06
12.4,25304.5,531908,10.5886,4.19023,992960,1784.71,149658,977.103,935077,22.6241,16161.6,8638.67,8.97774,61.2269,6.44306,2.95175e+06
12.5,25266.1,531908,10.5886,4.18372,992902,1785.71,149658,979.457,942490,22.898,16429.9,8805.37,9.11242,62.4236,6.44336,2.95198e+06
12.6,25194.3,531909,10.5888,4.1718,992845,1786.69,149658,981.801,948553,23.1492,16695.5,8973.36,9.24845,63.6386,6.44362,2.95215e+06
12.7,25088.9,531911,10.589,4.15444,992787,1787.63,149658,984.149,953162,23.375,16957.2,9142.38,9.38559,64.8713,6.44383,2.95225e+06
12.8,24949.7,531915,10.5893,4.13162,992730,1788.53,149658,986.512,956219,23.5725,17213.6,9312.15,9.52362,66.1213,6.44401,2.95228e+06
12.9,24777.4,531919,10.5897,4.10341,992673,1789.41,149658,988.9,957669,23.7393,17463.6,9482.37,9.66221,67.3875,6.44416,2.95225e+06
13,24571.5,531925,10.5902,4.06978,992615,1790.26,149658,991.327,957400,23.8725,17706,9652.77,9.80117,68.6695,6.44426,2.95216e+06
13.1,24333.1,531933,10.5908,4.03086,992558,1791.09,149658,993.804,955410,23.9703,17939.5,9823.03,9.94013,69.9662,6.44433,2.95201e+06
13.2,24062.7,531941,10.5914,3.98675,992501,1791.88,149658,996.34,951662,24.0307,18162.8,9992.82,10.0788,71.2764,6.44437,2.95179e+06
13.3,23760.5,531951,10.5921,3.93748,992443,1792.66,149658,998.949,946092,24.0514,18374.8,10161.9,10.2169,72.5995,6.44437,2.9515e+06
13.4,23428.4,531961,10.5929,3.88336,992386,1793.41,149658,1001.64,938838,24.0326,18574.3,10329.8,10.354,73.9335,6.44432,2.95115e+06
13.5,23066.8,531973,10.5938,3.82442,992329,1794.13,149658,1004.42,929837,23.9722,18760.1,10496.4,10.4899,75.2776,6.44424,2.95074e+06
13.6,22677.1,531986,10.5947,3.76091,992271,1794.84,149658,1007.3,919186,23.8701,18931.4,10661.3,10.6241,76.6302,6.44411,2.95026e+06
13.7,22261.3,532000,10.5957,3.69315,992214,1795.53,149658,1010.3,907034,23.7276,19087.1,10824.2,10.7563,77.9896,6.44395,2.94971e+06
13.8,21820.3,532015,10.5968,3.62126,992156,1796.19,149658,1013.41,893392,23.5433,19226.3,10984.8,10.8862,79.3544,6.44373,2.9491e+06
13.9,21356.5,532031,10.5979,3.54564,992099,1796.84,149658,1016.65,878499,23.321,19348.8,11142.9,11.0134,80.7226,6.44347,2.94841e+06
14,20871.2,532048,10.5991,3.46652,992042,1797.47,149658,1020.03,862438,23.0609,19453.6,11298.3,11.1377,82.0927,6.44316,2.94765e+06
14.1,20366.4,532066,10.6003,3.38418,991984,1798.09,149658,1023.54,845349,22.7646,19540.3,11450.8,11.2587,83.4629,6.44279,2.94682e+06
14.2,19844.4,532084,10.6016,3.29902,991927,1798.69,149658,1027.21,827468,22.4369,19609.2,11600.2,11.3763,84.8313,6.44236,2.94591e+06
14.3,19306.9,532103,10.6029,3.2113,991870,1799.27,149658,1031.03,808912,22.0786,19659.6,11746.3,11.49,86.1961,6.44187,2.94493e+06
14.4,18756.2,532123,10.6042,3.12139,991812,1799.84,149658,1035.01,789872,21.6943,19692.1,11889.1,11.5997,87.5557,6.44131,2.94386e+06
14.5,18194.5,532143,10.6056,3.02965,991755,1800.4,149658,1039.15,770530,21.2874,19706.8,12028.5,11.7052,88.9082,6.44068,2.94272e+06
14.6,17623.7,532164,10.607,2.9364,991697,1800.94,149658,1043.46,751045,20.8608,19703.6,12164.3,11.8064,90.2518,6.43998,2.94148e+06
14.7,17046.2,532185,10.6084,2.84199,991640,1801.47,149658,1047.94,731558,20.4197,19683.9,12296.8,11.9032,91.5851,6.4392,2.94017e+06
14.8,16463.9,532206,10.6098,2.74676,991583,1801.99,149658,1052.59,712243,19.9669,19647.7,12425.7,11.9953,92.9063,6.43834,2.93876e+06
14.9,15879,532227,10.6112,2.65105,991525,1802.49,149658,1057.42,693218,19.5064,19595.7,12551.2,12.0829,94.2139,6.43739,2.93726e+06
15,15293.3,532249,10.6127,2.55516,991468,1802.99,149658,1062.42,674577,19.042,19529.3,12673.3,12.1659,95.5066,6.43635,2.93567e+06
15.1,14708.9,532271,10.6141,2.45945,991411,1803.47,149658,1067.6,656479,18.5773,19448.7,12792.1,12.2442,96.7828,6.43522,2.93398e+06
15.2,14127.5,532292,10.6155,2.36414,991353,1803.94,149658,1072.94,638929,18.1148,19355.3,12907.7,12.318,98.0417,6.43399,2.93219e+06
15.3,13550.8,532314,10.6169,2.26956,991296,1804.41,149658,1078.47,622042,17.6581,19250,13020.3,12.3873,99.2819,6.43266,2.9303e+06
15.4,12980.6,532335,10.6183,2.176,991238,1804.86,149658,1084.16,605888,17.2099,19133.6,13129.8,12.4521,100.502,6.43122,2.92831e+06
15.5,12418.1,532356,10.6197,2.08361,991181,1805.3,149658,1090.03,590431,16.7715,19007.4,13236.5,12.5127,101.702,6.42966,2.92621e+06
15.6,11865,532377,10.621,1.99272,991124,1805.73,149658,1096.07,575768,16.3462,18872.2,13340.4,12.569,102.881,6.42799,2.924e+06
15.7,11322.3,532398,10.6223,1.90347,991066,1806.15,149658,1102.26,561866,15.9346,18729,13441.8,12.6214,104.037,6.42619,2.92167e+06
15.8,10791.1,532418,10.6236,1.81605,991009,1806.57,149658,1108.63,548724,15.538,18578.9,13540.8,12.6698,105.171,6.42428,2.91923e+06
15.9,10272.8,532438,10.6248,1.73069,990951,1806.97,149658,1115.15,536372,15.1585,18422.7,13637.4,12.7145,106.281,6.42223,2.91667e+06
16,9767.53,532458,10.626,1.64741,990894,1807.37,149658,1121.82,524731,14.7949,18261.2,13731.9,12.7557,107.368,6.42005,2.914e+06
16.1,9276.68,532476,10.6271,1.56643,990836,1807.75,149658,1128.64,513823,14.449,18095.4,13824.3,12.7935,108.431,6.41774,2.91119e+06
16.2,8800.71,532495,10.6282,1.48784,990779,1808.13,149658,1135.61,503613,14.1207,17926,13914.9,12.8281,109.47,6.41529,2.90827e+06
16.3,8339.84,532513,10.6293,1.41168,990722,1808.49,149658,1142.72,494053,13.8093,17753.7,14003.6,12.8597,110.484,6.41271,2.90522e+06
16.4,7894.98,532530,10.6303,1.33809,990664,1808.85,149658,1149.96,485130,13.5156,17579.3,14090.7,12.8885,111.474,6.41,2.90204e+06
16.5,7465.83,532547,10.6313,1.26704,990607,1809.2,149658,1157.33,476797,13.2383,17403.2,14176.2,12.9145,112.44,6.40714,2.89872e+06
16.6,7052.92,532563,10.6323,1.1986,990549,1809.54,149658,1164.83,469023,12.9773,17226.1,14260.3,12.938,113.382,6.40414,2.89528e+06
16.7,6656.46,532579,10.6333,1.13283,990492,1809.87,149658,1172.45,461778,12.7323,17048.6,14343,12.9592,114.299,6.40099,2.8917e+06
16.8,6276.03,532594,10.6341,1.06964,990434,1810.19,149658,1180.18,455025,12.5022,16871,14424.5,12.9782,115.192,6.3977,2.88799e+06
16.9,5911.99,532608,10.635,1.00911,990377,1810.5,149658,1188.02,448732,12.2866,16693.8,14504.8,12.995,116.061,6.39426,2.88414e+06
17,5563.97,532622,10.6358,0.95118,990320,1810.81,149658,1195.96,442871,12.0848,16517.4,14584,13.01,116.906,6.39067,2.88015e+06
17.1,5231.76,532635,10.6365,0.895815,990262,1811.1,149658,1204,437413,11.8959,16342.1,14662.2,13.0232,117.728,6.38692,2.87603e+06
17.2,4915.34,532648,10.6372,0.843016,990205,1811.39,149658,1212.13,432326,11.7193,16168.2,14739.4,13.0347,118.527,6.383,2.87176e+06
17.3,4614.05,532660,10.6377,0.792677,990147,1811.67,149658,1220.35,427594,11.5543,15996,14815.7,13.0446,119.303,6.37893,2.86736e+06
17.4,4327.79,532671,10.6382,0.744788,990090,1811.94,149658,1228.64,423186,11.4002,15825.8,14891.3,13.053,120.056,6.37468,2.86282e+06
17.5,4056.16,532682,10.6386,0.699283,990032,1812.19,149658,1237.02,419080,11.2563,15657.7,14966,13.0602,120.788,6.37026,2.85815e+06
17.6,3798.61,532692,10.6388,0.656078,989975,1812.44,149658,1245.46,415260,11.1221,15491.9,15040.1,13.066,121.497,6.36568,2.85333e+06
17.7,3554.87,532702,10.639,0.615129,989918,1812.68,149658,1253.96,411701,10.9967,15328.6,15113.5,13.0707,122.185,6.36091,2.84838e+06
17.8,3324.34,532711,10.639,0.576341,989860,1812.91,149658,1262.53,408391,10.8798,15167.9,15186.2,13.0743,122.852,6.35598,2.84329e+06
17.9,3106.61,532720,10.639,0.539651,989803,1813.13,149658,1271.14,405310,10.7708,15010,15258.4,13.077,123.499,6.35088,2.83807e+06
18,2901.23,532729,10.6388,0.504986,989745,1813.34,149658,1279.81,402441,10.6691,14854.9,15330,13.0787,124.126,6.34562,2.83272e+06
18.1,2707.65,532736,10.6386,0.472259,989688,1813.54,149658,1288.52,399772,10.5743,14702.7,15401.2,13.0795,124.733,6.34022,2.82723e+06
