Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.8,705.387,393200,15.6179,0.492648,999413,495.823,122492,411.056,550384,20.5596,1792.88,533.466,5.15827,2.34418,5.31217,1.45356e+06
3.9,747.769,393196,15.6189,0.508857,999398,506.782,122492,420.94,550889,20.5775,1866.91,561.016,5.30061,2.51018,5.33937,1.49198e+06
4,792.424,393193,15.6199,0.525698,999382,517.641,122492,430.833,551424,20.596,1941.46,589.191,5.44211,2.68242,5.36671,1.53063e+06
4.1,839.445,393189,15.6207,0.543174,999367,528.4,122492,440.737,551989,20.6153,2016.53,617.987,5.5828,2.86092,5.39416,1.56949e+06
4.2,888.927,393185,15.6215,0.561293,999351,539.061,122492,450.65,552586,20.6354,2092.06,647.403,5.72268,3.04568,5.42171,1.60853e+06
4.3,940.972,393181,15.6221,0.58008,999335,549.624,122492,460.571,553217,20.6563,2168.05,677.434,5.86176,3.2367,5.44933,1.64772e+06
4.4,995.668,393177,15.6226,0.59956,999320,560.089,122492,470.5,553882,20.6782,2244.46,708.081,6.00005,3.43397,5.47702,1.68704e+06
4.5,1053.11,393172,15.6231,0.619745,999304,570.458,122492,480.437,554584,20.7011,2321.27,739.34,6.13757,3.63751,5.50475,1.72644e+06
4.6,1113.42,393168,15.6235,0.640651,999289,580.732,122492,490.38,555325,20.725,2398.46,771.209,6.27434,3.84729,5.53249,1.76589e+06
4.7,1176.68,393163,15.6238,0.662314,999273,590.911,122492,500.328,556105,20.75,2476.01,803.688,6.41036,4.06333,5.56022,1.80536e+06
4.8,1243.03,393158,15.624,0.68477,999257,600.995,122492,510.28,556927,20.7762,2553.9,836.775,6.54565,4.2856,5.5879,1.84481e+06
4.9,1312.56,393152,15.6242,0.708021,999242,610.987,122492,520.235,557792,20.8036,2632.11,870.469,6.68023,4.5141,5.61553,1.88418e+06
5,1385.4,393147,15.6245,0.732075,999226,620.886,122492,530.193,558703,20.8325,2710.63,904.768,6.81412,4.74881,5.6431,1.92344e+06
5.1,1461.65,393141,15.6244,0.757034,999211,630.693,122492,540.15,559662,20.8627,2789.44,939.673,6.94733,4.98973,5.67046,1.96254e+06
5.2,1541.44,393135,15.6233,0.782995,999195,640.409,122492,550.105,560670,20.8941,2868.53,975.182,7.07987,5.23683,5.69744,2.00145e+06
5.3,1624.87,393129,15.6225,0.809853,999179,650.035,122492,560.057,561729,20.9271,2947.89,1011.3,7.21178,5.49011,5.7243,2.04011e+06
5.4,1712.07,393122,15.6231,0.837502,999164,659.572,122492,570.005,562843,20.9619,3027.52,1048.02,7.34305,5.74954,5.75132,2.07847e+06
5.5,1803.13,393115,15.6236,0.866145,999148,669.02,122492,579.947,564012,20.9984,3107.41,1085.34,7.47372,6.01511,5.7781,2.11647e+06
5.6,1898.18,393108,15.623,0.895972,999133,678.381,122492,589.88,565240,21.0367,3187.56,1123.27,7.6038,6.2868,5.80429,2.15408e+06
5.7,1997.33,393101,15.6225,0.926871,999117,687.655,122492,599.804,566528,21.0769,3267.96,1161.82,7.73331,6.5646,5.83019,2.19124e+06
5.8,2100.68,393093,15.6232,0.95875,999101,696.843,122492,609.716,567879,21.1193,3348.61,1200.97,7.86228,6.84848,5.85606,2.2279e+06
5.9,2208.35,393085,15.6238,0.991774,999086,705.947,122492,619.614,569296,21.1638,3429.52,1240.73,7.99073,7.13843,5.88153,2.26401e+06
6,2320.44,393076,15.6231,1.0261,999070,714.965,122492,629.494,570780,21.2104,3510.69,1281.11,8.11867,7.43444,5.90624,2.29953e+06
6.1,2437.05,393068,15.6222,1.06164,999055,723.9,122492,639.356,572335,21.2592,3592.12,1322.1,8.24614,7.73649,5.93045,2.33441e+06
6.2,2558.28,393059,15.6223,1.09834,999039,732.753,122492,649.196,573963,21.3104,3673.82,1363.72,8.37315,8.04455,5.95443,2.36859e+06
6.3,2684.23,393049,15.6218,1.13633,999024,741.522,122492,659.01,575666,21.3639,3755.8,1405.95,8.49972,8.35862,5.97773,2.40203e+06
6.4,2814.99,393040,15.619,1.1758,999008,750.208,122492,668.795,577448,21.4193,3838.07,1448.82,8.62589,8.67869,5.99987,2.4347e+06
6.5,2950.64,393030,15.6161,1.21665,998992,758.812,122492,678.547,579310,21.4771,3920.63,1492.32,8.75166,9.00474,6.02142,2.46654e+06
6.6,3091.27,393019,15.6158,1.25879,998977,767.335,122492,688.266,581257,21.5377,4003.51,1536.45,8.87708,9.33675,6.04307,2.49752e+06
6.7,3236.95,393009,15.6163,1.30237,998961,775.779,122492,697.948,583290,21.6011,4086.72,1581.22,9.00216,9.67473,6.0643,2.52759e+06
6.8,3387.75,392997,15.6156,1.34753,998946,784.144,122492,707.589,585412,21.6675,4170.27,1626.65,9.12692,10.0187,6.08454,2.55671e+06
6.9,3543.73,392986,15.6145,1.39424,998930,792.431,122492,717.187,587628,21.7369,4254.18,1672.72,9.25141,10.3685,6.10401,2.58486e+06
7,3704.94,392974,15.6138,1.44249,998914,800.64,122492,726.738,589938,21.8096,4338.47,1719.46,9.37564,10.7243,6.12287,2.61201e+06
7.1,3871.44,392962,15.6127,1.49236,998899,808.772,122492,736.239,592347,21.8854,4423.16,1766.86,9.49965,11.0861,6.14092,2.63812e+06
7.2,4043.24,392949,15.6106,1.54392,998883,816.827,122492,745.684,594857,21.9643,4508.28,1814.93,9.62346,11.4538,6.15795,2.66317e+06
7.3,4220.39,392936,15.6088,1.59717,998868,824.806,122492,755.071,597471,22.0466,4593.85,1863.69,9.74711,11.8274,6.1743,2.68715e+06
7.4,4402.9,392923,15.6093,1.65208,998852,832.712,122492,764.398,600193,22.1328,4679.89,1913.13,9.87063,12.207,6.19053,2.71004e+06
7.5,4590.76,392909,15.6087,1.70874,998837,840.542,122492,773.658,603024,22.2224,4766.43,1963.28,9.99404,12.5925,6.20566,2.73183e+06
7.6,4783.97,392894,15.601,1.76731,998821,848.293,122492,782.843,605969,22.3143,4853.5,2014.13,10.1174,12.984,6.21814,2.75252e+06
7.7,4982.52,392880,15.5941,1.82764,998806,855.969,122492,791.951,609031,22.4095,4941.13,2065.7,10.2407,13.3814,6.23004,2.77211e+06
7.8,5186.39,392865,15.604,1.88949,998790,863.576,122492,800.988,612211,22.5102,5029.35,2118,10.364,13.7849,6.2457,2.79058e+06
7.9,5395.51,392849,15.6007,1.95358,998774,871.114,122492,809.948,615513,22.6158,5118.19,2171.03,10.4873,14.1943,6.2571,2.80795e+06
8,5609.81,392833,15.5989,2.01932,998759,878.58,122492,818.822,618940,22.7254,5207.69,2224.81,10.6107,14.6098,6.26809,2.82425e+06
8.1,5829.22,392817,15.5973,2.08693,998743,885.976,122492,827.608,622495,22.8391,5297.89,2279.36,10.7342,15.0313,6.2784,2.83949e+06
8.2,6053.58,392800,15.5957,2.15635,998728,893.302,122492,836.3,626181,22.9571,5388.84,2334.68,10.8578,15.459,6.28799,2.8537e+06
8.3,6282.85,392783,15.594,2.22757,998712,900.558,122492,844.897,630000,23.0795,5480.55,2390.8,10.9817,15.8927,6.29685,2.8669e+06
8.4,6516.79,392766,15.5921,2.30057,998697,907.745,122492,853.391,633954,23.2065,5573.09,2447.71,11.1057,16.3327,6.30498,2.87913e+06
8.5,6755.4,392748,15.5901,2.37534,998681,914.864,122492,861.785,638044,23.3381,5666.47,2505.44,11.2301,16.7788,6.31243,2.89041e+06
8.6,6998.4,392730,15.5884,2.45182,998666,921.915,122492,870.071,642273,23.4744,5760.74,2564,11.3547,17.2311,6.31931,2.90078e+06
8.7,7245.67,392711,15.5865,2.52997,998650,928.899,122492,878.248,646643,23.6155,5855.93,2623.4,11.4796,17.6898,6.32553,2.91028e+06
8.8,7497.02,392692,15.5841,2.60977,998635,935.816,122492,886.312,651155,23.7614,5952.09,2683.66,11.605,18.1548,6.33104,2.91894e+06
8.9,7752.13,392673,15.5824,2.69109,998619,942.667,122492,894.26,655811,23.9124,6049.27,2744.79,11.7307,18.6262,6.33617,2.92683e+06
9,8010.94,392653,15.5813,2.77393,998603,949.453,122492,902.092,660612,24.0685,6147.48,2806.8,11.8569,19.104,6.34096,2.93395e+06
9.1,8272.9,392633,15.5778,2.85813,998588,956.173,122492,909.798,665559,24.2294,6246.82,2869.72,11.9836,19.5884,6.34462,2.94041e+06
9.2,8538.05,392613,15.5737,2.94369,998572,962.828,122492,917.381,670653,24.3952,6347.26,2933.55,12.1108,20.0793,6.34765,2.94619e+06
9.3,8805.81,392593,15.5727,3.03034,998557,969.42,122492,924.839,675892,24.5666,6448.9,2998.33,12.2386,20.5769,6.3511,2.95138e+06
9.4,9076.05,392572,15.5721,3.1181,998541,975.949,122492,932.169,681277,24.7433,6551.75,3064.05,12.367,21.0812,6.35424,2.956e+06
9.5,9348.35,392551,15.5698,3.20689,998526,982.415,122492,939.368,686808,24.9253,6655.87,3130.75,12.4961,21.5922,6.35662,2.96011e+06
9.6,9622.26,392530,15.5676,3.29648,998510,988.82,122492,946.436,692482,25.1127,6761.29,3198.43,12.6259,22.1102,6.35866,2.96377e+06
9.7,9897.63,392509,15.5655,3.38681,998495,995.163,122492,953.37,698299,25.3053,6868.03,3267.11,12.7564,22.6351,6.36042,2.96698e+06
9.8,10173.6,392488,15.5632,3.47757,998479,1001.44,122492,960.168,704254,25.5031,6976.17,3336.82,12.8877,23.1671,6.36187,2.96984e+06
9.9,10450.3,392466,15.5607,3.56877,998464,1007.67,122492,966.83,710347,25.7061,7085.71,3407.55,13.0198,23.7062,6.36305,2.97233e+06
10,10726.8,392445,15.5586,3.66011,998448,1013.83,122492,973.355,716570,25.9142,7196.71,3479.35,13.1528,24.2526,6.36409,2.97453e+06
10.1,11002.9,392423,15.5564,3.75152,998433,1019.93,122492,979.742,722921,26.1274,7309.18,3552.21,13.2867,24.8063,6.36493,2.97645e+06
10.2,11278.1,392402,15.554,3.84277,998417,1025.97,122492,985.991,729394,26.3455,7423.16,3626.15,13.4215,25.3674,6.36551,2.97812e+06
10.3,11551.7,392380,15.5517,3.93366,998402,1031.96,122492,992.102,735981,26.5684,7538.68,3701.2,13.5573,25.936,6.36602,2.97959e+06
10.4,11823.5,392359,15.55,4.02407,998386,1037.89,122492,998.075,742678,26.7961,7655.74,3777.36,13.6941,26.5122,6.36651,2.98086e+06
10.5,12092.5,392338,15.5474,4.11365,998371,1043.76,122492,1003.91,749469,27.028,7774.37,3854.66,13.8319,27.0962,6.36668,2.98198e+06
10.6,12358.7,392317,15.5446,4.2024,998355,1049.57,122492,1009.61,756354,27.2642,7894.59,3933.1,13.9708,27.688,6.36665,2.98294e+06
10.7,12621,392296,15.5435,4.28991,998340,1055.33,122492,1015.17,763313,27.5046,8016.39,4012.69,14.1108,28.2878,6.36703,2.98379e+06
10.8,12879.2,392275,15.542,4.37615,998324,1061.03,122492,1020.6,770342,27.7487,8139.79,4093.45,14.2519,28.8955,6.3672,2.98453e+06
10.9,13132.5,392255,15.5371,4.46082,998309,1066.68,122492,1025.89,777422,27.9955,8264.76,4175.38,14.3941,29.5114,6.3664,2.98518e+06
11,13380.4,392235,15.5358,4.5437,998293,1072.27,122492,1031.05,784541,28.2459,8391.31,4258.51,14.5376,30.1356,6.36652,2.98575e+06
11.1,13622.4,392216,15.5414,4.62459,998278,1077.81,122492,1036.1,791686,28.5002,8519.42,4342.82,14.6822,30.768,6.36846,2.98625e+06
11.2,13858.1,392197,15.5332,4.7036,998263,1083.3,122492,1041,798841,28.7559,8649.06,4428.32,14.8279,31.4089,6.36662,2.98668e+06
11.3,14086.5,392178,15.5309,4.77997,998247,1088.74,122492,1045.79,805983,29.0127,8780.2,4515.03,14.9749,32.0582,6.3663,2.98707e+06
11.4,14307.1,392160,15.5291,4.85388,998232,1094.12,122492,1050.45,813094,29.2706,8912.79,4602.93,15.1231,32.7162,6.36612,2.98741e+06
11.5,14519.2,392143,15.5274,4.92489,998216,1099.44,122492,1054.99,820149,29.5289,9046.76,4692.04,15.2725,33.3828,6.36594,2.98772e+06
11.6,14722.1,392126,15.5257,4.99286,998201,1104.72,122492,1059.42,827126,29.7871,9182.05,4782.35,15.4231,34.0582,6.36573,2.988e+06
11.7,14915.1,392110,15.5241,5.05752,998185,1109.95,122492,1063.73,833996,30.0443,9318.56,4873.84,15.5749,34.7425,6.36553,2.98825e+06
11.8,15098,392095,15.5226,5.11877,998170,1115.13,122492,1067.95,840745,30.3001,9456.24,4966.51,15.7278,35.4357,6.36533,2.98848e+06
11.9,15270,392080,15.5211,5.1764,998154,1120.25,122492,1072.05,847345,30.5537,9594.98,5060.35,15.8819,36.1377,6.36514,2.98868e+06
12,15430.1,392066,15.5198,5.23005,998139,1125.33,122492,1076.07,853742,30.8034,9734.54,5155.32,16.037,36.8488,6.36495,2.98886e+06
12.1,15578.4,392054,15.5185,5.27972,998123,1130.36,122492,1079.99,859937,31.0493,9874.93,5251.42,16.1932,37.5688,6.36478,2.98903e+06
12.2,15714.5,392042,15.5173,5.32532,998108,1135.34,122492,1083.82,865914,31.2908,10016.1,5348.65,16.3504,38.2979,6.36462,2.98918e+06
12.3,15837.4,392031,15.5163,5.3665,998093,1140.28,122492,1087.57,871612,31.526,10157.6,5446.93,16.5086,39.0358,6.36448,2.98931e+06
12.4,15947,392021,15.5153,5.40322,998077,1145.17,122492,1091.24,877028,31.7547,10299.6,5546.27,16.6677,39.7828,6.36436,2.98943e+06
12.5,16042.8,392012,15.5145,5.43534,998062,1150.01,122492,1094.84,882132,31.976,10441.8,5646.65,16.8277,40.5387,6.36426,2.98954e+06
12.6,16124.4,392004,15.5138,5.46269,998046,1154.8,122492,1098.38,886876,32.1884,10583.9,5747.99,16.9884,41.3035,6.36417,2.98963e+06
12.7,16191.3,391997,15.5132,5.48514,998031,1159.55,122492,1101.85,891241,32.3911,10725.9,5850.27,17.1498,42.077,6.36411,2.98972e+06
12.8,16243.3,391992,15.5127,5.50258,998015,1164.26,122492,1105.27,895197,32.5831,10867.5,5953.46,17.3118,42.8594,6.36408,2.98979e+06
12.9,16280.1,391987,15.5123,5.51493,998000,1168.92,122492,1108.64,898715,32.7631,11008.3,6057.48,17.4742,43.6502,6.36407,2.98985e+06
13,16301.3,391984,15.5121,5.52206,997984,1173.54,122492,1111.98,901765,32.9303,11148.3,6162.29,17.6371,44.4496,6.36409,2.9899e+06
13.1,16306.7,391982,15.512,5.52391,997969,1178.11,122492,1115.27,904325,33.0835,11287.2,6267.85,17.8002,45.2573,6.36414,2.98993e+06
13.2,16296.3,391981,15.512,5.52049,997954,1182.65,122492,1118.54,906379,33.2218,11424.6,6374.07,17.9634,46.0731,6.36421,2.98996e+06
13.3,16269.8,391982,15.5121,5.51166,997938,1187.14,122492,1121.79,907897,33.3442,11560.4,6480.9,18.1266,46.8969,6.3643,2.98998e+06
13.4,16227.3,391983,15.5124,5.49746,997923,1191.59,122492,1125.02,908867,33.4499,11694.3,6588.28,18.2896,47.7283,6.36443,2.98999e+06
13.5,16168.8,391986,15.5128,5.47792,997907,1195.99,122492,1128.25,909283,33.5381,11825.9,6696.13,18.4524,48.5671,6.36459,2.98999e+06
13.6,16094.2,391990,15.5134,5.45298,997892,1200.36,122492,1131.48,909118,33.6079,11955.1,6804.39,18.6147,49.4131,6.36479,2.98998e+06
13.7,16003.7,391996,15.5141,5.42273,997876,1204.69,122492,1134.71,908379,33.6588,12081.5,6912.98,18.7764,50.266,6.36502,2.98996e+06
13.8,15897.7,392002,15.5148,5.38725,997861,1208.98,122492,1137.95,907063,33.6905,12204.9,7021.82,18.9374,51.1253,6.36526,2.98993e+06
13.9,15776,392010,15.5157,5.34653,997846,1213.23,122492,1141.21,905156,33.702,12325,7130.85,19.0974,51.9908,6.36552,2.98989e+06
14,15639.2,392019,15.5167,5.30075,997830,1217.44,122492,1144.5,902679,33.6935,12441.6,7239.99,19.2563,52.862,6.36581,2.98984e+06
14.1,15487.6,392029,15.5179,5.25,997815,1221.61,122492,1147.82,899639,33.6647,12554.4,7349.16,19.414,53.7386,6.36615,2.98978e+06
14.2,15321.4,392041,15.5193,5.19432,997799,1225.75,122492,1151.17,896029,33.615,12663.2,7458.29,19.5702,54.6201,6.36652,2.98971e+06
14.3,15141.3,392053,15.5207,5.134,997784,1229.84,122492,1154.57,891893,33.5454,12767.8,7567.3,19.7248,55.5061,6.36691,2.98963e+06
14.4,14947.7,392067,15.5222,5.06913,997768,1233.91,122492,1158.02,887238,33.4555,12867.9,7676.13,19.8777,56.3961,6.36731,2.98953e+06
14.5,14740.9,392082,15.5238,4.99982,997753,1237.93,122492,1161.52,882074,33.3453,12963.3,7784.7,20.0286,57.2898,6.36772,2.98943e+06
14.6,14522,392098,15.5255,4.9264,997737,1241.92,122492,1165.08,876456,33.2163,13054,7892.96,20.1775,58.1864,6.36816,2.98932e+06
14.7,14291.1,392114,15.5273,4.849,997722,1245.88,122492,1168.71,870396,33.0683,13139.7,8000.83,20.3241,59.0855,6.36864,2.98919e+06
14.8,14049,392132,15.5293,4.76778,997707,1249.79,122492,1172.4,863918,32.9017,13220.3,8108.24,20.4683,59.9868,6.36914,2.98906e+06
14.9,13796.7,392151,15.5313,4.6831,997691,1253.68,122492,1176.17,857079,32.7184,13295.8,8215.16,20.61,60.8894,6.36965,2.98891e+06
15,13534.6,392170,15.5334,4.59511,997676,1257.53,122492,1180.02,849899,32.5185,13365.9,8321.52,20.7491,61.7931,6.37017,2.98875e+06
15.1,13263.4,392190,15.5356,4.50405,997660,1261.35,122492,1183.95,842414,32.303,13430.7,8427.27,20.8854,62.6972,6.3707,2.98858e+06
15.2,12984.1,392211,15.5378,4.41024,997645,1265.13,122492,1187.97,834672,32.0735,13490.2,8532.38,21.0189,63.6013,6.37125,2.98839e+06
15.3,12697.4,392233,15.5401,4.31389,997629,1268.88,122492,1192.08,826705,31.8308,13544.3,8636.8,21.1493,64.5046,6.3718,2.98819e+06
15.4,12404,392255,15.5425,4.21526,997614,1272.6,122492,1196.28,818550,31.576,13593,8740.48,21.2767,65.4068,6.37236,2.98798e+06
15.5,12104.8,392278,15.5449,4.11465,997598,1276.29,122492,1200.58,810249,31.3108,13636.5,8843.43,21.401,66.3074,6.37292,2.98775e+06
15.6,11800.6,392301,15.5473,4.01231,997583,1279.94,122492,1204.97,801837,31.0362,13674.7,8945.59,21.522,67.2057,6.37349,2.98751e+06
15.7,11492.1,392325,15.5498,3.90851,997568,1283.57,122492,1209.47,793349,30.7534,13707.6,9046.94,21.6398,68.1013,6.37407,2.98726e+06
15.8,11180.2,392349,15.5523,3.80351,997552,1287.16,122492,1214.07,784819,30.464,13735.5,9147.49,21.7543,68.9937,6.37464,2.98698e+06
15.9,10865.7,392373,15.5549,3.69759,997537,1290.72,122492,1218.77,776283,30.1691,13758.4,9247.21,21.8655,69.8825,6.37521,2.9867e+06
16,10549.3,392397,15.5575,3.59099,997521,1294.25,122492,1223.58,767770,29.87,13776.4,9346.08,21.9732,70.767,6.37578,2.98639e+06
16.1,10231.8,392422,15.5601,3.48397,997506,1297.75,122492,1228.49,759303,29.5678,13789.9,9444.13,22.0777,71.647,6.37634,2.98607e+06
16.2,9913.99,392447,15.5626,3.37679,997490,1301.22,122492,1233.51,750919,29.264,13798.7,9541.32,22.1788,72.522,6.37689,2.98573e+06
16.3,9596.48,392472,15.5652,3.26968,997475,1304.66,122492,1238.64,742634,28.9594,13803.2,9637.68,22.2765,73.3915,6.37742,2.98538e+06
16.4,9279.94,392497,15.5678,3.16285,997459,1308.07,122492,1243.88,734469,28.6551,13803.5,9733.22,22.371,74.2552,6.37794,2.985e+06
16.5,8965.16,392521,15.5703,3.05657,997444,1311.45,122492,1249.22,726452,28.3524,13799.8,9827.93,22.4621,75.1127,6.37844,2.98461e+06
16.6,8652.63,392546,15.5728,2.95101,997428,1314.8,122492,1254.67,718591,28.0519,13792.3,9921.84,22.5499,75.9637,6.37892,2.98419e+06
16.7,8342.96,392571,15.5753,2.84637,997413,1318.13,122492,1260.23,710901,27.7544,13781.3,10015,22.6346,76.8079,6.37938,2.98376e+06
16.8,8036.84,392595,15.5777,2.74288,997397,1321.42,122492,1265.89,703405,27.4611,13766.9,10107.3,22.7161,77.6448,6.37982,2.9833e+06
16.9,7734.59,392619,15.5801,2.64066,997382,1324.69,122492,1271.66,696100,27.1722,13749.3,10198.9,22.7945,78.4744,6.38024,2.98282e+06
17,7436.77,392643,15.5825,2.53989,997366,1327.93,122492,1277.53,688999,26.8886,13728.7,10289.7,22.8699,79.2963,6.38063,2.98232e+06
17.1,7143.98,392666,15.5849,2.44078,997351,1331.14,122492,1283.5,682117,26.6109,13705.3,10379.8,22.9423,80.1102,6.38101,2.9818e+06
17.2,6856.34,392689,15.5872,2.34337,997335,1334.33,122492,1289.58,675445,26.3393,13679.4,10469.2,23.0118,80.916,6.38136,2.98125e+06
17.3,6574.38,392712,15.5895,2.24784,997320,1337.48,122492,1295.75,668994,26.0743,13651.2,10558,23.0785,81.7135,6.38168,2.98067e+06
17.4,6298.56,392734,15.5918,2.15436,997304,1340.61,122492,1302.01,662772,25.8166,13620.8,10646.1,23.1425,82.5024,6.38198,2.98007e+06
17.5,6028.84,392756,15.594,2.0629,997289,1343.71,122492,1308.37,656766,25.5659,13588.4,10733.6,23.2038,83.2828,6.38224,2.97944e+06
17.6,5765.72,392777,15.5961,1.97364,997273,1346.79,122492,1314.82,650984,25.3227,13554.2,10820.5,23.2626,84.0544,6.38247,2.97879e+06
17.7,5509.48,392798,15.5982,1.88668,997258,1349.84,122492,1321.36,645427,25.0873,13518.5,10906.8,23.3188,84.8171,6.38266,2.97811e+06
17.8,5259.99,392818,15.6002,1.80197,997243,1352.86,122492,1327.99,640085,24.8593,13481.3,10992.5,23.3727,85.5709,6.38281,2.9774e+06
17.9,5017.61,392838,15.6021,1.71964,997227,1355.86,122492,1334.7,634961,24.639,13442.8,11077.8,23.4242,86.3157,6.38292,2.97666e+06
18,4782.55,392857,15.6039,1.63976,997212,1358.83,122492,1341.49,630052,24.4267,13403.3,11162.5,23.4735,87.0515,6.38298,2.97589e+06
18.1,4555,392876,15.6056,1.56239,997196,1361.77,122492,1348.36,625358,24.2224,13362.9,11246.7,23.5206,87.778,6.38299,2.97508e+06
