Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.4,816.298,555704,7.8173,0.216194,999866,60.413,448759,1087,154630,2.89173,84.653,30.1362,0.991057,0.171208,5.56264,998659
5.5,850.619,555704,7.81811,0.220741,999863,60.8262,448759,1113.41,154752,2.8941,86.3521,31.071,1.00922,0.178534,5.6255,1.01963e+06
5.6,886.215,555703,7.81888,0.225491,999861,61.2244,448759,1140.01,154880,2.89653,88.0275,32.0127,1.02729,0.185977,5.68895,1.0408e+06
5.7,923.123,555702,7.81961,0.23033,999858,61.6082,448759,1166.81,155012,2.89902,89.6789,32.9612,1.04524,0.193535,5.75298,1.06217e+06
5.8,961.385,555702,7.8203,0.235179,999855,61.9781,448759,1193.79,155149,2.90158,91.3064,33.9163,1.0631,0.201203,5.81755,1.08373e+06
5.9,1001.04,555701,7.82095,0.240274,999853,62.3346,448759,1220.96,155292,2.90421,92.91,34.8778,1.08085,0.208978,5.88271,1.10549e+06
6,1042.13,555700,7.82157,0.245485,999850,62.6783,448759,1248.33,155440,2.90691,94.4897,35.8456,1.0985,0.216858,5.94841,1.12744e+06
6.1,1084.69,555700,7.82216,0.250607,999847,63.0095,448759,1275.89,155594,2.9097,96.0456,36.8194,1.11605,0.224839,6.01462,1.14956e+06
6.2,1128.77,555699,7.82271,0.256149,999845,63.3287,448759,1303.64,155754,2.91256,97.5777,37.7992,1.1335,0.232918,6.08142,1.17188e+06
6.3,1174.41,555698,7.82324,0.261794,999842,63.6363,448759,1331.59,155920,2.91552,99.0863,38.7848,1.15086,0.241093,6.14874,1.19437e+06
6.4,1221.65,555698,7.82373,0.266877,999839,63.9328,448759,1359.73,156092,2.91856,100.572,39.7761,1.16812,0.249359,6.21644,1.217e+06
6.5,1270.54,555697,7.8242,0.272992,999836,64.2185,448759,1388.06,156271,2.92171,102.034,40.773,1.18529,0.257715,6.28466,1.23981e+06
6.6,1321.12,555696,7.82464,0.27917,999834,64.4939,448759,1416.58,156456,2.92495,103.473,41.7753,1.20236,0.266157,6.35347,1.26282e+06
6.7,1373.44,555695,7.82506,0.285054,999831,64.7593,448759,1445.29,156648,2.92829,104.889,42.783,1.21935,0.274683,6.42279,1.28599e+06
6.8,1427.54,555695,7.82545,0.291463,999828,65.0151,448759,1474.2,156848,2.93174,106.283,43.7959,1.23625,0.283289,6.49262,1.30935e+06
6.9,1483.47,555694,7.82582,0.297534,999826,65.2615,448759,1503.3,157055,2.93531,107.656,44.814,1.25306,0.291972,6.56286,1.33285e+06
7,1541.28,555693,7.82616,0.303739,999823,65.4991,448759,1532.58,157269,2.93899,109.006,45.8372,1.26978,0.300731,6.63345,1.35646e+06
7.1,1601.01,555692,7.82649,0.310614,999820,65.728,448759,1562.06,157491,2.94279,110.335,46.8653,1.28642,0.309562,6.70446,1.38022e+06
7.2,1662.71,555691,7.82679,0.316999,999818,65.9485,448759,1591.72,157722,2.94672,111.643,47.8984,1.30297,0.318463,6.77582,1.40409e+06
7.3,1726.43,555690,7.82708,0.324104,999815,66.1611,448759,1621.57,157961,2.95078,112.931,48.9364,1.31945,0.327432,6.84756,1.42809e+06
7.4,1792.21,555689,7.82734,0.330849,999812,66.3659,448759,1651.61,158208,2.95498,114.199,49.9791,1.33585,0.336465,6.9196,1.4522e+06
7.5,1860.12,555688,7.82759,0.338378,999810,66.5633,448759,1681.82,158464,2.95931,115.447,51.0266,1.35216,0.34556,6.99204,1.47644e+06
7.6,1930.19,555687,7.82782,0.345339,999807,66.7535,448759,1712.22,158730,2.96379,116.676,52.0788,1.36841,0.354716,7.06473,1.50077e+06
7.7,2002.48,555686,7.82803,0.352856,999804,66.9367,448759,1742.8,159005,2.96843,117.886,53.1357,1.38458,0.363929,7.13766,1.52518e+06
7.8,2077.03,555685,7.82823,0.360472,999802,67.1133,448759,1773.55,159289,2.97321,119.077,54.1972,1.40068,0.373197,7.21084,1.54968e+06
7.9,2153.92,555684,7.82841,0.368264,999799,67.2836,448759,1804.47,159584,2.97817,120.252,55.2633,1.4167,0.382518,7.28423,1.57424e+06
8,2233.18,555683,7.82858,0.376199,999796,67.4476,448759,1835.57,159889,2.98329,121.409,56.334,1.43266,0.391889,7.35781,1.59888e+06
8.1,2314.87,555682,7.82873,0.384309,999794,67.6058,448759,1866.83,160205,2.98858,122.549,57.4093,1.44856,0.401309,7.43155,1.62356e+06
8.2,2399.06,555681,7.82886,0.392593,999791,67.7582,448759,1898.25,160532,2.99405,123.673,58.4891,1.46439,0.410776,7.50541,1.64829e+06
8.3,2485.79,555680,7.82899,0.401055,999788,67.9052,448759,1929.83,160871,2.99971,124.783,59.5734,1.48016,0.420286,7.57936,1.67305e+06
8.4,2575.05,555679,7.82909,0.409694,999786,68.0467,448759,1961.57,161220,3.00556,125.876,60.6623,1.49587,0.429842,7.65341,1.69784e+06
8.5,2667.04,555678,7.82919,0.418521,999783,68.1833,448759,1993.45,161583,3.01161,126.956,61.7558,1.51153,0.439435,7.72745,1.72262e+06
8.6,2761.69,555677,7.82927,0.427532,999780,68.315,448759,2025.47,161958,3.01787,128.022,62.8539,1.52713,0.449069,7.8015,1.74742e+06
8.7,2859.02,555675,7.82934,0.43673,999777,68.4416,448759,2057.65,162345,3.02433,129.074,63.9566,1.54267,0.458743,7.87557,1.77222e+06
8.8,2959.06,555674,7.82939,0.446114,999775,68.5634,448759,2089.97,162745,3.031,130.113,65.0638,1.55816,0.468455,7.94961,1.79701e+06
8.9,3061.98,555673,7.82944,0.45569,999772,68.6809,448759,2122.41,163159,3.03789,131.14,66.1758,1.5736,0.478201,8.02353,1.82176e+06
9,3167.75,555671,7.82948,0.465456,999769,68.794,448759,2154.98,163587,3.04501,132.154,67.2924,1.589,0.487982,8.09735,1.84647e+06
9.1,3276.39,555670,7.82952,0.475415,999767,68.9028,448759,2187.68,164028,3.05237,133.158,68.4137,1.60435,0.497796,8.17103,1.87114e+06
9.2,3387.97,555669,7.82954,0.485576,999764,69.0075,448759,2220.49,164484,3.05996,134.15,69.5397,1.61965,0.507642,8.24454,1.89576e+06
9.3,3502.57,555667,7.82952,0.49596,999761,69.1084,448759,2253.41,164956,3.0678,135.132,70.6705,1.63492,0.517517,8.31781,1.92029e+06
9.4,3620.22,555666,7.82948,0.506563,999759,69.2054,448759,2286.44,165443,3.0759,136.105,71.8062,1.65015,0.527422,8.39083,1.94474e+06
9.5,3740.95,555665,7.82941,0.51739,999756,69.2989,448759,2319.56,165946,3.08426,137.069,72.9467,1.66534,0.537355,8.46355,1.9691e+06
9.6,3864.83,555663,7.82936,0.528429,999753,69.3889,448759,2352.78,166465,3.09289,138.025,74.0922,1.6805,0.547313,8.53596,1.99334e+06
9.7,3991.89,555662,7.82943,0.53966,999751,69.4755,448759,2386.07,167001,3.10182,138.973,75.2428,1.69564,0.557299,8.608,2.01745e+06
9.8,4122.19,555660,7.82958,0.551097,999748,69.5591,448759,2419.44,167555,3.11105,139.915,76.3984,1.71074,0.567308,8.67965,2.04141e+06
9.9,4255.77,555659,7.82983,0.562738,999745,69.6396,448759,2452.87,168127,3.12059,140.85,77.5592,1.72582,0.577341,8.75088,2.06522e+06
10,4392.68,555657,7.83,0.57463,999743,69.7171,448759,2486.36,168717,3.13044,141.779,78.7253,1.74088,0.587397,8.82159,2.08887e+06
10.1,4532.94,555655,7.82993,0.586819,999740,69.7916,448759,2519.9,169327,3.14058,142.703,79.8967,1.75592,0.597475,8.89173,2.11235e+06
10.2,4676.61,555654,7.82969,0.59929,999737,69.8634,448759,2553.48,169955,3.15105,143.623,81.0736,1.77095,0.607575,8.96125,2.13564e+06
10.3,4823.73,555652,7.82925,0.612056,999735,69.9325,448759,2587.08,170604,3.16183,144.539,82.256,1.78596,0.617696,9.03012,2.15873e+06
10.4,4974.34,555650,7.82888,0.625065,999732,69.999,448759,2620.71,171274,3.17297,145.453,83.444,1.80096,0.627837,9.09838,2.18161e+06
10.5,5128.47,555649,7.82874,0.63829,999729,70.063,448759,2654.35,171965,3.18447,146.363,84.6379,1.81596,0.637999,9.16605,2.20426e+06
10.6,5286.16,555647,7.82873,0.651757,999726,70.1247,448759,2687.99,172678,3.19634,147.272,85.8376,1.83095,0.648181,9.23306,2.22667e+06
10.7,5447.46,555645,7.8289,0.665462,999724,70.1841,448759,2721.62,173413,3.20859,148.18,87.0433,1.84594,0.658381,9.29938,2.24883e+06
10.8,5612.39,555643,7.82885,0.679466,999721,70.2411,448759,2755.22,174172,3.2212,149.088,88.2552,1.86094,0.668601,9.36486,2.27074e+06
10.9,5780.99,555641,7.82849,0.693784,999718,70.2959,448759,2788.8,174955,3.2342,149.996,89.4733,1.87594,0.678841,9.42945,2.29237e+06
11,5953.29,555639,7.82789,0.708409,999716,70.3485,448759,2822.32,175762,3.24759,150.905,90.6979,1.89095,0.689099,9.49313,2.31373e+06
11.1,6129.33,555637,7.827,0.723352,999713,70.3991,448759,2855.8,176595,3.26138,151.815,91.9289,1.90598,0.699376,9.55585,2.33479e+06
11.2,6309.13,555635,7.82637,0.738564,999710,70.4476,448759,2889.2,177453,3.27561,152.728,93.1667,1.92102,0.709672,9.61775,2.35555e+06
11.3,6492.73,555633,7.82598,0.754052,999708,70.4943,448759,2922.53,178339,3.2903,153.644,94.4114,1.93608,0.719989,9.67879,2.37599e+06
11.4,6680.15,555631,7.82578,0.769827,999705,70.5392,448759,2955.76,179252,3.30544,154.564,95.6632,1.95117,0.730324,9.73892,2.39611e+06
11.5,6871.43,555629,7.82584,0.785888,999702,70.5823,448759,2988.9,180194,3.32107,155.488,96.922,1.96628,0.740678,9.79813,2.41589e+06
11.6,7066.59,555627,7.82565,0.802303,999700,70.6237,448759,3021.92,181165,3.33718,156.417,98.1884,1.98143,0.751054,9.85627,2.43533e+06
11.7,7265.65,555625,7.82534,0.819065,999697,70.6634,448759,3054.81,182167,3.3538,157.353,99.4623,1.99662,0.76145,9.91333,2.45442e+06
11.8,7468.64,555623,7.82493,0.836177,999694,70.7015,448759,3087.55,183200,3.37094,158.295,100.744,2.01184,0.771867,9.96928,2.47315e+06
11.9,7675.6,555620,7.82439,0.85365,999692,70.7381,448759,3120.15,184264,3.38861,159.245,102.034,2.02711,0.782305,10.0241,2.49152e+06
12,7886.52,555618,7.82425,0.87142,999689,70.7734,448759,3152.58,185363,3.40688,160.203,103.331,2.04243,0.792766,10.0779,2.50951e+06
12.1,8101.45,555616,7.82434,0.889516,999686,70.8075,448759,3184.83,186496,3.42574,161.17,104.638,2.0578,0.803249,10.1307,2.52711e+06
12.2,8320.4,555613,7.82469,0.907942,999684,70.8403,448759,3216.89,187664,3.44521,162.148,105.953,2.07323,0.813757,10.1824,2.54433e+06
12.3,8543.41,555611,7.82532,0.9267,999681,70.872,448759,3248.75,188868,3.46533,163.135,107.276,2.08873,0.824288,10.233,2.56114e+06
12.4,8770.46,555609,7.82543,0.945867,999678,70.9023,448759,3280.39,190111,3.48606,164.135,108.609,2.10429,0.834846,10.2823,2.57756e+06
12.5,9001.6,555606,7.82535,0.965419,999676,70.9315,448759,3311.79,191392,3.50743,165.147,109.952,2.11993,0.845431,10.3303,2.59358e+06
12.6,9236.85,555604,7.825,0.985365,999673,70.9596,448759,3342.94,192714,3.52948,166.173,111.304,2.13565,0.856042,10.377,2.60919e+06
12.7,9476.22,555601,7.8244,1.00571,999670,70.9867,448759,3373.84,194077,3.5522,167.212,112.665,2.15145,0.866683,10.4224,2.62439e+06
12.8,9719.72,555598,7.82421,1.02642,999668,71.0127,448759,3404.46,195484,3.57566,168.268,114.038,2.16734,0.877354,10.4667,2.63918e+06
12.9,9967.38,555596,7.82412,1.04752,999665,71.0378,448759,3434.79,196935,3.59986,169.339,115.42,2.18333,0.888057,10.5098,2.65356e+06
13,10219.2,555593,7.82418,1.06901,999662,71.0619,448759,3464.81,198432,3.62481,170.427,116.814,2.19942,0.898792,10.5518,2.66752e+06
13.1,10475.2,555590,7.82428,1.09091,999659,71.085,448759,3494.52,199977,3.65053,171.533,118.218,2.21561,0.909561,10.5924,2.68106e+06
13.2,10735.5,555587,7.8237,1.11322,999657,71.107,448759,3523.9,201572,3.67703,172.659,119.634,2.23192,0.920368,10.6317,2.69419e+06
13.3,10999.9,555584,7.82272,1.13597,999654,71.1278,448759,3552.92,203218,3.70433,173.805,121.062,2.24835,0.931212,10.6696,2.70691e+06
13.4,11268.6,555581,7.82127,1.15914,999651,71.1475,448759,3581.57,204917,3.73245,174.972,122.502,2.26491,0.942095,10.7061,2.71922e+06
13.5,11541.6,555578,7.81987,1.18274,999649,71.1664,448759,3609.86,206671,3.76146,176.161,123.955,2.2816,0.953019,10.7414,2.73112e+06
13.6,11818.9,555575,7.82024,1.20674,999646,71.1852,448759,3637.77,208483,3.79156,177.374,125.421,2.29843,0.963988,10.7761,2.74261e+06
13.7,12100.4,555572,7.8217,1.23118,999643,71.2037,448759,3665.29,210355,3.8227,178.612,126.9,2.3154,0.975003,10.8099,2.75369e+06
13.8,12386.3,555569,7.82453,1.25604,999641,71.2219,448759,3692.41,212288,3.85495,179.875,128.392,2.33254,0.986064,10.843,2.76437e+06
13.9,12676.5,555566,7.82728,1.28135,999638,71.2396,448759,3719.1,214285,3.88827,181.166,129.899,2.34983,0.997175,10.8748,2.77465e+06
14,12971.1,555563,7.82531,1.30718,999635,71.2559,448759,3745.34,216349,3.92251,182.485,131.421,2.3673,1.00834,10.9039,2.78453e+06
14.1,13270,555560,7.81915,1.33351,999633,71.2709,448759,3771.11,218483,3.9577,183.835,132.957,2.38495,1.01956,10.9305,2.79403e+06
14.2,13573.4,555556,7.81866,1.36015,999630,71.2848,448759,3796.4,220690,3.99399,185.215,134.509,2.40278,1.03083,10.9578,2.80315e+06
14.3,13881.2,555553,7.81893,1.38732,999627,71.2979,448759,3821.21,222973,4.03148,186.628,136.078,2.42081,1.04217,10.9843,2.8119e+06
14.4,14193.5,555549,7.81856,1.41503,999625,71.3103,448759,3845.52,225335,4.07028,188.076,137.663,2.43904,1.05357,11.0095,2.82028e+06
14.5,14510.3,555546,7.81814,1.44315,999622,71.3223,448759,3869.33,227780,4.11045,189.559,139.265,2.45749,1.06504,11.0335,2.8283e+06
14.6,14831.5,555542,7.81761,1.47178,999619,71.3336,448759,3892.63,230312,4.15201,191.08,140.885,2.47616,1.07657,11.0565,2.83598e+06
14.7,15157.4,555539,7.81716,1.50089,999617,71.3444,448759,3915.39,232933,4.19504,192.641,142.524,2.49507,1.08818,11.0785,2.84331e+06
14.8,15487.9,555535,7.81667,1.53049,999614,71.3546,448759,3937.6,235654,4.23964,194.244,144.182,2.51424,1.09987,11.0995,2.85032e+06
14.9,15823,555531,7.81616,1.56059,999611,71.3643,448759,3959.25,238472,4.2858,195.891,145.861,2.53367,1.11164,11.1195,2.857e+06
15,16162.8,555527,7.81571,1.59119,999609,71.3734,448759,3980.34,241397,4.33366,197.584,147.56,2.55337,1.1235,11.1386,2.86337e+06
15.1,16507.3,555524,7.81531,1.62229,999606,71.3821,448759,4000.86,244430,4.38325,199.325,149.28,2.57336,1.13544,11.1568,2.86943e+06
15.2,16856.6,555520,7.81489,1.6539,999603,71.3903,448759,4020.78,247578,4.43464,201.115,151.023,2.59365,1.14748,11.1742,2.8752e+06
15.3,17210.7,555516,7.81439,1.68604,999601,71.398,448759,4040.11,250846,4.48794,202.958,152.789,2.61426,1.15961,11.1906,2.88068e+06
15.4,17569.6,555512,7.81389,1.71869,999598,71.4053,448759,4058.84,254238,4.5432,204.855,154.578,2.63519,1.17185,11.2062,2.88589e+06
15.5,17933.5,555508,7.8135,1.75187,999595,71.4122,448759,4076.95,257767,4.60059,206.811,156.393,2.65647,1.18419,11.221,2.89083e+06
15.6,18302.4,555503,7.81309,1.78557,999593,71.4187,448759,4094.43,261433,4.66011,208.826,158.232,2.6781,1.19665,11.2351,2.89551e+06
15.7,18676.3,555499,7.81248,1.81981,999590,71.4247,448759,4111.28,265252,4.722,210.905,160.1,2.70012,1.20922,11.2483,2.89994e+06
15.8,19055.3,555495,7.81179,1.85458,999587,71.4302,448759,4127.49,269221,4.7862,213.049,161.994,2.72252,1.22192,11.2608,2.90414e+06
15.9,19439.5,555491,7.81151,1.8899,999585,71.4356,448759,4143.04,273364,4.8531,215.265,163.918,2.74535,1.23475,11.2728,2.90812e+06
16,19828.9,555486,7.81142,1.92576,999582,71.4405,448759,4157.94,277673,4.92256,217.551,165.872,2.76859,1.2477,11.2842,2.91186e+06
16.1,20223.7,555482,7.81046,1.96219,999579,71.4449,448759,4172.15,282179,4.995,219.918,167.858,2.79231,1.26081,11.2946,2.91542e+06
16.2,20623.9,555477,7.80901,1.99917,999577,71.4488,448759,4185.7,286872,5.07028,222.363,169.876,2.81648,1.27406,11.3043,2.91877e+06
16.3,21029.6,555473,7.80867,2.03671,999574,71.4526,448759,4198.56,291788,5.14893,224.897,171.929,2.84118,1.28747,11.3138,2.92193e+06
16.4,21440.8,555468,7.80918,2.07479,999571,71.4563,448759,4210.73,296920,5.23087,227.518,174.017,2.86638,1.30104,11.323,2.92492e+06
16.5,21857.8,555463,7.80906,2.11347,999569,71.4595,448759,4222.21,302297,5.31649,230.237,176.144,2.89215,1.31479,11.3316,2.92773e+06
16.6,22280.5,555458,7.80805,2.15275,999566,71.4624,448759,4232.97,307924,5.40587,233.055,178.31,2.91849,1.32871,11.3393,2.93039e+06
16.7,22709.1,555453,7.80706,2.19261,999563,71.465,448759,4243.03,313822,5.49932,235.981,180.517,2.94545,1.34282,11.3466,2.93289e+06
16.8,23143.7,555448,7.80646,2.23306,999560,71.4672,448759,4252.37,320011,5.59712,239.02,182.767,2.97305,1.35714,11.3535,2.93526e+06
16.9,23584.3,555443,7.80592,2.27411,999558,71.4692,448759,4260.98,326504,5.69944,242.176,185.062,3.00132,1.37166,11.3601,2.93748e+06
17,24031.3,555438,7.8053,2.31577,999555,71.4709,448759,4268.86,333336,5.80679,245.462,187.406,3.03032,1.38641,11.3663,2.93959e+06
17.1,24484.5,555433,7.80467,2.35805,999552,71.4722,448759,4276.01,340509,5.9192,248.877,189.798,3.06005,1.40138,11.3721,2.94157e+06
17.2,24944.3,555428,7.80408,2.40095,999550,71.4734,448759,4282.42,348082,6.03747,252.441,192.245,3.09061,1.4166,11.3776,2.94345e+06
17.3,25410.6,555422,7.80349,2.44448,999547,71.4743,448759,4288.08,356041,6.1614,256.149,194.745,3.12197,1.43207,11.3827,2.94521e+06
17.4,25883.7,555417,7.80284,2.48866,999544,71.4749,448759,4292.99,364472,6.2922,260.028,197.307,3.15427,1.44783,11.3876,2.94689e+06
17.5,26363.6,555411,7.80216,2.53348,999542,71.4752,448759,4297.16,373344,6.42941,264.068,199.927,3.18745,1.46385,11.3921,2.94847e+06
17.6,26850.7,555406,7.80152,2.57896,999539,71.4754,448759,4300.56,382777,6.57467,268.305,202.617,3.2217,1.4802,11.3964,2.94997e+06
17.7,27344.8,555400,7.8009,2.62511,999536,71.4753,448759,4303.2,392727,6.72739,272.725,205.372,3.25694,1.49685,11.4004,2.95138e+06
17.8,27846.5,555394,7.80021,2.67195,999534,71.475,448759,4305.08,403324,6.88933,277.368,208.204,3.29337,1.51385,11.4042,2.95273e+06
17.9,28355.5,555388,7.79946,2.71947,999531,71.4744,448759,4306.18,414546,7.06018,282.226,211.112,3.33094,1.53119,11.4078,2.954e+06
18,28872.3,555382,7.79876,2.76769,999528,71.4736,448759,4306.52,426513,7.24156,287.334,214.105,3.36982,1.54892,11.4111,2.95521e+06
18.1,29396.9,555376,7.79814,2.81663,999526,71.4726,448759,4306.08,439245,7.4337,292.697,217.185,3.41004,1.56705,11.4143,2.95636e+06
18.2,29929.4,555370,7.79746,2.86627,999523,71.4715,448759,4304.87,452791,7.6371,298.325,220.355,3.45163,1.58558,11.4173,2.95746e+06
