Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.2,239.938,633151,3.27083,0.116942,999241,709.023,473010,132.589,193619,1.47303,518.999,128.055,0.169374,0.335946,3.49229,218285
2.3,254.125,633140,3.27544,0.123294,999196,747.767,473009,140.624,193660,1.48369,570.477,142.147,0.18101,0.387873,3.51084,219889
2.4,269.116,633130,3.27919,0.129638,999152,786.27,473009,148.679,193706,1.49251,623.878,156.989,0.19265,0.444664,3.52975,221560
2.5,284.951,633126,3.28202,0.136552,999108,824.522,473008,156.754,193758,1.49978,679.114,172.576,0.204278,0.506473,3.54909,223304
2.6,301.676,633127,3.28424,0.143674,999063,862.515,473008,164.846,193814,1.50579,736.104,188.905,0.215882,0.573443,3.56895,225121
2.7,319.338,633128,3.28615,0.150871,999019,900.245,473008,172.956,193874,1.51078,794.765,205.972,0.227453,0.645709,3.58947,227013
2.8,337.986,633127,3.28789,0.158554,998974,937.71,473008,181.083,193940,1.51497,855.019,223.771,0.238983,0.723397,3.61072,228981
2.9,357.67,633127,3.28953,0.165902,998930,974.91,473008,189.229,194011,1.51852,916.792,242.299,0.250466,0.806623,3.63266,231019
3,378.441,633126,3.29102,0.174409,998885,1011.85,473008,197.394,194086,1.52158,980.01,261.552,0.261897,0.895497,3.65535,233134
3.1,400.356,633123,3.29234,0.183161,998841,1048.52,473008,205.58,194167,1.52425,1044.6,281.524,0.273274,0.990121,3.67883,235331
3.2,423.471,633120,3.29355,0.192126,998796,1084.93,473008,213.786,194253,1.52661,1110.51,302.213,0.284592,1.09059,3.70315,237614
3.3,447.844,633120,3.29459,0.201245,998752,1121.07,473008,222.015,194345,1.52871,1177.66,323.615,0.295852,1.19698,3.72827,239979
3.4,473.537,633119,3.29557,0.210659,998707,1156.96,473008,230.267,194442,1.53062,1245.99,345.724,0.30705,1.30939,3.75421,242426
3.5,500.616,633111,3.29686,0.220512,998663,1192.58,473007,238.542,194546,1.53241,1315.45,368.539,0.318185,1.42787,3.78109,244953
3.6,529.144,633104,3.29804,0.230846,998618,1227.94,473007,246.844,194657,1.53412,1385.97,392.054,0.329259,1.55251,3.80881,247562
3.7,559.19,633105,3.29858,0.241541,998574,1263.05,473007,255.172,194774,1.53573,1457.52,416.267,0.340269,1.68335,3.83717,250257
3.8,590.828,633093,3.30013,0.252488,998529,1297.9,473006,263.528,194898,1.53735,1530.02,441.175,0.351217,1.82046,3.86677,253036
3.9,624.127,633088,3.30094,0.264022,998484,1332.5,473006,271.913,195030,1.53892,1603.44,466.773,0.362102,1.96389,3.897,255901
4,659.162,633093,3.30085,0.275973,998440,1366.84,473006,280.329,195170,1.54042,1677.73,493.059,0.372924,2.11367,3.92779,258852
4.1,696.015,633102,3.30078,0.288102,998395,1400.91,473007,288.774,195318,1.54183,1752.85,520.029,0.383684,2.26985,3.95945,261887
4.2,734.766,633109,3.30115,0.300759,998351,1434.73,473007,297.249,195474,1.5432,1828.74,547.682,0.394381,2.43247,3.99214,265006
4.3,775.498,633112,3.30171,0.31382,998306,1468.29,473008,305.756,195640,1.54458,1905.38,576.013,0.405015,2.60156,4.02576,268206
4.4,818.297,633112,3.30244,0.327375,998261,1501.6,473008,314.297,195815,1.54603,1982.73,605.021,0.415587,2.77714,4.0603,271488
4.5,863.249,633111,3.30301,0.341361,998217,1534.67,473008,322.873,196001,1.54755,2060.74,634.703,0.426098,2.95923,4.09561,274851
4.6,910.446,633111,3.30352,0.355805,998172,1567.49,473008,331.484,196196,1.54913,2139.38,665.057,0.436549,3.14786,4.13172,278293
4.7,959.979,633111,3.30387,0.370723,998127,1600.07,473008,340.133,196403,1.55076,2218.63,696.081,0.446941,3.34304,4.16858,281812
4.8,1011.94,633111,3.30407,0.386122,998083,1632.4,473008,348.817,196621,1.55243,2298.46,727.773,0.457275,3.54479,4.20616,285406
4.9,1066.44,633111,3.30426,0.402007,998038,1664.48,473008,357.539,196850,1.55415,2378.84,760.132,0.467552,3.75311,4.24449,289073
5,1123.56,633111,3.30461,0.418378,997993,1696.32,473008,366.299,197093,1.55594,2459.74,793.157,0.477772,3.96801,4.28361,292810
5.1,1183.42,633110,3.30537,0.435232,997949,1727.93,473008,375.098,197348,1.55783,2541.15,826.846,0.487937,4.1895,4.32358,296614
5.2,1246.11,633110,3.30605,0.45264,997904,1759.3,473008,383.937,197617,1.55981,2623.03,861.198,0.498048,4.41758,4.36418,300481
5.3,1311.73,633109,3.30619,0.470671,997860,1790.44,473008,392.814,197900,1.56186,2705.37,896.213,0.508105,4.65225,4.40523,304410
5.4,1380.39,633108,3.30621,0.489249,997815,1821.33,473008,401.731,198198,1.564,2788.16,931.891,0.518111,4.89351,4.44682,308397
5.5,1452.21,633108,3.30645,0.508313,997770,1852,473008,410.687,198511,1.56622,2871.37,968.23,0.528066,5.14136,4.48905,312436
5.6,1527.28,633107,3.30664,0.527966,997726,1882.43,473008,419.683,198841,1.56854,2954.99,1005.23,0.537971,5.39579,4.53177,316525
5.7,1605.72,633106,3.30664,0.548289,997681,1912.62,473008,428.716,199187,1.57094,3039.02,1042.9,0.547827,5.65681,4.5749,320660
5.8,1687.64,633105,3.30674,0.569206,997636,1942.59,473008,437.789,199551,1.57345,3123.44,1081.23,0.557636,5.9244,4.61849,324835
5.9,1773.15,633105,3.30717,0.59067,997592,1972.33,473008,446.9,199933,1.57609,3208.24,1120.22,0.567399,6.19855,4.66257,329045
6,1862.36,633104,3.30739,0.612826,997547,2001.85,473008,456.048,200334,1.57885,3293.42,1159.88,0.577117,6.47926,4.70689,333286
6.1,1955.38,633103,3.30694,0.635786,997502,2031.13,473008,465.232,200755,1.58169,3378.97,1200.2,0.586792,6.76652,4.75125,337554
6.2,2052.32,633102,3.30676,0.659374,997458,2060.2,473008,474.452,201196,1.58468,3464.89,1241.2,0.596424,7.06032,4.79593,341843
6.3,2153.31,633101,3.30756,0.683468,997413,2089.04,473008,483.708,201659,1.58785,3551.18,1282.86,0.606016,7.36065,4.84111,346146
6.4,2258.43,633100,3.30827,0.708319,997369,2117.67,473008,492.998,202143,1.59117,3637.84,1325.21,0.61557,7.6675,4.88635,350457
6.5,2367.81,633099,3.30823,0.734094,997324,2146.08,473008,502.32,202651,1.59466,3724.87,1368.22,0.625086,7.98087,4.93136,354773
6.6,2481.55,633099,3.30807,0.760623,997279,2174.27,473008,511.673,203183,1.5983,3812.28,1411.92,0.634566,8.30074,4.97631,359087
6.7,2599.75,633098,3.30807,0.787824,997235,2202.25,473008,521.054,203740,1.60209,3900.07,1456.31,0.644013,8.62711,5.02123,363393
6.8,2722.51,633097,3.30809,0.815823,997190,2230.01,473008,530.462,204323,1.60605,3988.26,1501.38,0.653427,8.95998,5.06601,367685
6.9,2849.94,633095,3.30814,0.844685,997145,2257.56,473008,539.895,204932,1.61019,4076.84,1547.15,0.662811,9.29933,5.11061,371957
7,2982.13,633094,3.30822,0.874378,997101,2284.9,473008,549.349,205569,1.61451,4165.84,1593.61,0.672166,9.64516,5.15494,376203
7.1,3119.17,633093,3.3083,0.904902,997056,2312.03,473008,558.824,206234,1.61902,4255.26,1640.78,0.681494,9.99746,5.19894,380416
7.2,3261.15,633092,3.30838,0.936323,997011,2338.95,473008,568.316,206930,1.62374,4345.12,1688.66,0.690797,10.3562,5.24254,384592
7.3,3408.15,633091,3.30846,0.968684,996967,2365.67,473008,577.822,207656,1.62868,4435.44,1737.26,0.700076,10.7215,5.2857,388724
7.4,3560.24,633090,3.30852,1.00195,996922,2392.18,473008,587.34,208414,1.63383,4526.24,1786.58,0.709335,11.0932,5.32833,392806
7.5,3717.51,633088,3.30855,1.03613,996878,2418.49,473008,596.867,209204,1.63921,4617.53,1836.63,0.718575,11.4715,5.37037,396832
7.6,3880,633087,3.30859,1.07129,996833,2444.59,473008,606.398,210029,1.64482,4709.34,1887.42,0.727799,11.8562,5.41178,400798
7.7,4047.79,633086,3.30866,1.10748,996788,2470.5,473008,615.931,210888,1.65068,4801.69,1938.95,0.737007,12.2473,5.45252,404698
7.8,4220.9,633085,3.30863,1.14465,996744,2496.21,473008,625.462,211784,1.65678,4894.62,1991.24,0.746203,12.645,5.49248,408526
7.9,4399.4,633083,3.30845,1.18277,996699,2521.72,473008,634.986,212717,1.66313,4988.13,2044.3,0.755389,13.0493,5.53158,412277
8,4583.29,633082,3.30863,1.22196,996655,2547.03,473008,644.501,213688,1.66978,5082.27,2098.13,0.764567,13.46,5.56998,415947
8.1,4772.62,633080,3.30943,1.26228,996610,2572.16,473008,654.005,214699,1.67674,5177.07,2152.75,0.773741,13.8773,5.60773,419533
8.2,4967.37,633079,3.30843,1.30369,996565,2597.08,473008,663.485,215751,1.68385,5272.56,2208.17,0.78291,14.3011,5.64388,423029
8.3,5167.56,633077,3.30438,1.34619,996521,2621.77,473008,672.934,216844,1.69104,5368.76,2264.39,0.792078,14.7316,5.67792,426430
8.4,5373.19,633076,3.30552,1.3893,996476,2646.27,473008,682.355,217981,1.69856,5465.72,2321.44,0.801246,15.1687,5.71282,429733
8.5,5584.23,633074,3.30898,1.43434,996432,2670.62,473008,691.756,219162,1.70672,5563.46,2379.31,0.810418,15.6124,5.74764,432936
8.6,5800.63,633072,3.30848,1.47985,996387,2694.79,473008,701.124,220388,1.71527,5662.05,2438.04,0.819598,16.0628,5.77985,436038
8.7,6022.32,633071,3.30847,1.5267,996343,2718.77,473008,710.45,221660,1.72411,5761.51,2497.62,0.82879,16.5199,5.81118,439035
8.8,6249.23,633069,3.30843,1.57466,996298,2742.56,473008,719.731,222980,1.73326,5861.9,2558.09,0.837996,16.9839,5.84139,441924
8.9,6481.28,633067,3.30842,1.62372,996253,2766.18,473008,728.961,224349,1.74275,5963.25,2619.45,0.847219,17.4546,5.87048,444706
9,6718.27,633065,3.30841,1.67386,996209,2789.61,473008,738.133,225768,1.7526,6065.66,2681.73,0.856464,17.9322,5.89843,447377
9.1,6960.18,633063,3.30837,1.72509,996164,2812.86,473008,747.246,227238,1.7628,6169.12,2744.93,0.865732,18.4168,5.92523,449939
9.2,7206.86,633061,3.30832,1.77739,996120,2835.94,473008,756.295,228759,1.77337,6273.68,2809.08,0.875025,18.9084,5.95088,452392
9.3,7458.1,633059,3.30825,1.83074,996075,2858.83,473008,765.274,230333,1.78431,6379.42,2874.19,0.884349,19.4071,5.9754,454735
9.4,7713.88,633057,3.30818,1.88514,996031,2881.55,473008,774.183,231959,1.79564,6486.32,2940.27,0.893701,19.9128,5.99878,456969
9.5,7973.75,633055,3.30814,1.94052,995986,2904.09,473008,783.01,233640,1.80736,6594.52,3007.36,0.903092,20.4258,6.02105,459097
9.6,8237.89,633053,3.3081,1.99692,995942,2926.46,473008,791.761,235375,1.81948,6703.97,3075.45,0.912517,20.946,6.04221,461117
9.7,8505.56,633051,3.308,2.05421,995897,2948.65,473008,800.42,237166,1.83201,6814.84,3144.59,0.921987,21.4736,6.06228,463034
9.8,8777.05,633049,3.30787,2.11244,995852,2970.67,473008,808.993,239012,1.84495,6927.06,3214.77,0.931498,22.0086,6.08126,464847
9.9,9051.62,633047,3.30785,2.17148,995808,2992.53,473008,817.469,240916,1.85832,7040.79,3286.04,0.94106,22.5512,6.09925,466562
10,9329.32,633045,3.30792,2.23133,995763,3014.21,473008,825.85,242876,1.87213,7156,3358.39,0.950671,23.1014,6.11625,468179
10.1,9609.67,633043,3.30781,2.29191,995719,3035.73,473008,834.128,244892,1.88635,7272.79,3431.87,0.960337,23.6594,6.1322,469701
10.2,9892.33,633040,3.30736,2.35316,995674,3057.07,473008,842.298,246966,1.90098,7391.2,3506.49,0.970061,24.2251,6.14709,471133
10.3,10177.2,633038,3.30693,2.41504,995630,3078.25,473008,850.362,249096,1.91604,7511.26,3582.26,0.979845,24.7988,6.16105,472476
10.4,10463.4,633036,3.30706,2.47734,995585,3099.26,473008,858.313,251283,1.93158,7633.09,3659.22,0.989695,25.3806,6.17436,473736
10.5,10751.2,633033,3.30741,2.54015,995541,3120.12,473008,866.153,253525,1.94757,7756.63,3737.37,0.999611,25.9705,6.18687,474912
10.6,11039.4,633031,3.3074,2.60324,995496,3140.81,473008,873.872,255822,1.96399,7882.06,3816.78,1.0096,26.5688,6.1985,476015
10.7,11328.5,633029,3.30728,2.6667,995452,3161.34,473008,881.475,258173,1.98086,8009.3,3897.41,1.01966,27.1754,6.20927,477040
10.8,11617,633027,3.3072,2.73018,995407,3181.72,473008,888.954,260576,1.99816,8138.51,3979.33,1.0298,27.7906,6.21937,478000
10.9,11905.2,633024,3.30714,2.79376,995363,3201.94,473008,896.311,263032,2.01589,8269.64,4062.53,1.04003,28.4145,6.22877,478892
11,12192.3,633022,3.30706,2.85723,995318,3222,473008,903.542,265535,2.03404,8402.79,4147.05,1.05033,29.0472,6.23752,479722
11.1,12477.8,633020,3.30693,2.9205,995274,3241.9,473008,910.647,268086,2.0526,8537.96,4232.91,1.06072,29.6889,6.24564,480494
11.2,12761.4,633017,3.30682,2.98348,995229,3261.65,473008,917.624,270681,2.07156,8675.19,4320.11,1.07121,30.3397,6.25319,481210
11.3,13042,633015,3.30676,3.04593,995185,3281.24,473008,924.473,273316,2.0909,8814.53,4408.71,1.08178,30.9997,6.26023,481877
11.4,13319.8,633013,3.30672,3.10791,995140,3300.69,473008,931.193,275991,2.11062,8955.95,4498.68,1.09245,31.6691,6.26675,482492
11.5,13593.3,633010,3.30659,3.16903,995096,3319.98,473008,937.784,278696,2.13066,9099.52,4590.08,1.10322,32.3481,6.27281,483067
11.6,13863.2,633008,3.30643,3.22945,995051,3339.12,473008,944.247,281436,2.15106,9245.21,4682.9,1.11409,33.0366,6.27838,483595
11.7,14127.2,633006,3.3064,3.28868,995007,3358.11,473008,950.582,284193,2.17173,9393.04,4777.17,1.12506,33.7351,6.28362,484088
11.8,14386.2,633004,3.30643,3.34688,994962,3376.96,473008,956.79,286974,2.1927,9543,4872.89,1.13614,34.4435,6.28849,484543
11.9,14638.6,633002,3.30633,3.40371,994918,3395.66,473008,962.872,289764,2.21388,9695.06,4970.08,1.14732,35.162,6.29296,484965
12,14884.4,633000,3.30607,3.45914,994874,3414.21,473008,968.828,292562,2.23527,9849.21,5068.74,1.1586,35.8908,6.29704,485355
12.1,15122.7,632998,3.30595,3.51297,994829,3432.62,473008,974.662,295360,2.25682,10005.4,5168.89,1.16999,36.6299,6.30086,485715
12.2,15352.7,632996,3.3062,3.56499,994785,3450.89,473008,980.378,298148,2.27851,10163.6,5270.52,1.18149,37.3795,6.30454,486049
12.3,15574.4,632994,3.30639,3.6152,994740,3469.02,473008,985.973,300923,2.30029,10323.7,5373.64,1.1931,38.1397,6.30793,486357
12.4,15786.1,632992,3.30575,3.66327,994696,3487,473008,991.453,303666,2.32199,10485.7,5478.25,1.20481,38.9108,6.31077,486643
12.5,15988.6,632990,3.30477,3.70934,994651,3504.83,473008,996.814,306386,2.3437,10649.5,5584.34,1.21663,39.6925,6.31324,486905
12.6,16180.7,632988,3.30581,3.75296,994607,3522.53,473008,1002.07,309058,2.36537,10815,5691.91,1.22856,40.4852,6.31623,487146
12.7,16361.6,632987,3.30597,3.79426,994563,3540.1,473008,1007.22,311676,2.3869,10982,5800.94,1.24059,41.2889,6.31871,487368
12.8,16530.8,632985,3.30567,3.83296,994518,3557.53,473008,1012.27,314229,2.4082,11150.5,5911.41,1.25272,42.1036,6.32083,487572
12.9,16687.6,632984,3.30563,3.86883,994474,3574.82,473008,1017.22,316707,2.42919,11320.3,6023.32,1.26495,42.9296,6.32287,487760
13,16831.5,632983,3.30557,3.90184,994429,3591.99,473008,1022.07,319097,2.4498,11491.3,6136.63,1.27727,43.7667,6.32474,487932
13.1,16961.9,632981,3.30553,3.93181,994385,3609.01,473008,1026.84,321389,2.46996,11663.1,6251.31,1.28969,44.6151,6.32645,488089
13.2,17078.3,632980,3.3055,3.95864,994340,3625.91,473008,1031.53,323568,2.48956,11835.7,6367.33,1.30219,45.4748,6.32802,488232
13.3,17180.1,632979,3.30546,3.9822,994296,3642.67,473008,1036.13,325622,2.50852,12008.8,6484.64,1.31477,46.3456,6.32944,488361
13.4,17267,632978,3.30544,4.00238,994252,3659.31,473008,1040.67,327538,2.52675,12182.1,6603.19,1.32742,47.2276,6.33073,488477
13.5,17338.3,632978,3.30541,4.01908,994207,3675.82,473008,1045.14,329302,2.54413,12355.3,6722.93,1.34013,48.1207,6.33189,488581
13.6,17394.2,632977,3.30539,4.03228,994163,3692.19,473008,1049.54,330912,2.56067,12528.4,6843.84,1.35291,49.0248,6.33292,488672
13.7,17433.9,632977,3.30538,4.04182,994119,3708.45,473008,1053.9,332347,2.57619,12700.9,6965.81,1.36573,49.9398,6.33383,488751
13.8,17457.4,632976,3.30537,4.0477,994074,3724.57,473008,1058.2,333604,2.59065,12872.6,7088.82,1.3786,50.8655,6.33462,488819
13.9,17464.3,632976,3.30537,4.04984,994030,3740.57,473008,1062.45,334671,2.60397,13043.3,7212.81,1.3915,51.8019,6.33529,488875
14,17454.6,632976,3.30537,4.0482,993985,3756.45,473008,1066.67,335535,2.61603,13212.5,7337.67,1.40441,52.7486,6.33585,488921
14.1,17427.9,632976,3.30538,4.04272,993941,3772.2,473008,1070.86,336188,2.62677,13379.9,7463.34,1.41734,53.7056,6.3363,488955
14.2,17384.3,632976,3.30539,4.03339,993897,3787.83,473008,1075.02,336624,2.63609,13545.3,7589.74,1.43026,54.6724,6.33663,488979
14.3,17323.6,632976,3.30541,4.0202,993852,3803.34,473008,1079.17,336834,2.64392,13708.1,7716.77,1.44317,55.6488,6.33686,488992
14.4,17245.8,632977,3.30543,4.00311,993808,3818.74,473008,1083.3,336810,2.65018,13868.1,7844.35,1.45605,56.6345,6.33699,488995
14.5,17151.1,632978,3.30546,3.9822,993764,3834.01,473008,1087.43,336556,2.65483,14024.8,7972.38,1.46889,57.6291,6.33701,488988
14.6,17039.6,632978,3.30549,3.95744,993719,3849.16,473008,1091.57,336063,2.65778,14178.1,8100.76,1.48167,58.6322,6.33692,488970
14.7,16911.4,632979,3.30553,3.92889,993675,3864.2,473008,1095.71,335331,2.65901,14327.4,8229.41,1.49438,59.6434,6.33673,488942
14.8,16766.9,632980,3.30558,3.89662,993630,3879.12,473008,1099.86,334365,2.65849,14472.4,8358.22,1.50701,60.6622,6.33643,488903
14.9,16606.2,632981,3.30563,3.86066,993586,3893.93,473008,1104.04,333162,2.65617,14612.9,8487.1,1.51953,61.6881,6.33602,488854
15,16429.9,632983,3.30568,3.82114,993542,3908.62,473008,1108.24,331734,2.65207,14748.4,8615.95,1.53195,62.7207,6.33551,488795
15.1,16238.4,632984,3.30574,3.77813,993497,3923.2,473008,1112.48,330082,2.64618,14878.8,8744.66,1.54423,63.7592,6.33489,488724
15.2,16031.9,632986,3.3058,3.73171,993453,3937.67,473008,1116.76,328212,2.63848,15003.6,8873.16,1.55636,64.8034,6.33416,488643
15.3,15811.4,632987,3.30587,3.68207,993409,3952.03,473008,1121.08,326140,2.62906,15122.7,9001.34,1.56834,65.8523,6.33332,488552
15.4,15577.1,632989,3.30594,3.62927,993364,3966.28,473008,1125.45,323871,2.6179,15235.8,9129.12,1.58015,66.9055,6.33237,488449
15.5,15329.8,632991,3.30602,3.57349,993320,3980.41,473008,1129.88,321420,2.60508,15342.6,9256.42,1.59177,67.9623,6.3313,488334
15.6,15070.4,632993,3.3061,3.51492,993276,3994.44,473008,1134.37,318804,2.5907,15443.3,9383.16,1.6032,69.022,6.33011,488208
15.7,14799.3,632995,3.30618,3.45366,993231,4008.36,473008,1138.92,316032,2.57478,15537.4,9509.27,1.61441,70.0841,6.32881,488071
15.8,14517.3,632997,3.30627,3.38987,993187,4022.18,473008,1143.55,313116,2.55738,15624.7,9634.66,1.6254,71.1478,6.32738,487922
15.9,14225.1,633000,3.30636,3.32372,993143,4035.89,473008,1148.25,310071,2.53857,15705.3,9759.25,1.63616,72.2125,6.32584,487760
16,13923.8,633002,3.30645,3.25547,993098,4049.49,473008,1153.03,306922,2.51854,15779.2,9883.05,1.64668,73.2775,6.32416,487586
16.1,13614.2,633004,3.30654,3.18526,993054,4062.99,473008,1157.89,303679,2.49733,15846.2,10006,1.65694,74.3421,6.32235,487399
16.2,13296.9,633007,3.30664,3.11327,993010,4076.38,473008,1162.83,300359,2.47505,15906.4,10127.9,1.66695,75.4056,6.32041,487199
16.3,12973,633010,3.30674,3.03969,992965,4089.68,473008,1167.87,296978,2.45178,15959.5,10248.8,1.67668,76.4674,6.31834,486986
16.4,12643.1,633012,3.30683,2.96472,992921,4102.87,473008,1173,293548,2.42767,16006,10368.8,1.68614,77.5269,6.31612,486759
16.5,12308.2,633015,3.30693,2.88854,992877,4115.96,473008,1178.22,290084,2.40283,16045.9,10487.7,1.69533,78.5833,6.31376,486518
16.6,11969.1,633018,3.30703,2.81137,992832,4128.95,473008,1183.54,286605,2.3774,16079.2,10605.6,1.70423,79.636,6.31126,486263
16.7,11626.9,633021,3.30713,2.73342,992788,4141.84,473008,1188.95,283126,2.35149,16106.1,10722.3,1.71285,80.6843,6.3086,485993
16.8,11282.2,633023,3.30723,2.65486,992744,4154.63,473008,1194.47,279657,2.32521,16126.7,10838,1.72118,81.7277,6.30578,485707
16.9,10935.9,633026,3.30733,2.57586,992699,4167.32,473008,1200.09,276207,2.29864,16141.3,10952.5,1.72922,82.7657,6.3028,485406
17,10588.9,633029,3.30742,2.49663,992655,4179.92,473008,1205.81,272792,2.27193,16150.1,11066,1.73697,83.7976,6.29966,485088
17.1,10242.2,633032,3.30752,2.41738,992611,4192.42,473008,1211.63,269426,2.24521,16153.2,11178.4,1.74444,84.8228,6.29634,484754
17.2,9896.5,633035,3.30762,2.33831,992566,4204.83,473008,1217.55,266120,2.21859,16151.1,11289.7,1.75162,85.8408,6.29285,484403
17.3,9552.19,633038,3.30771,2.25948,992522,4217.13,473008,1223.58,262869,2.19205,16143.8,11399.9,1.75852,86.8514,6.28918,484035
17.4,9210.29,633041,3.3078,2.18114,992478,4229.35,473008,1229.7,259689,2.16575,16131.7,11509.1,1.76514,87.854,6.28533,483648
17.5,8871.53,633043,3.30789,2.10345,992433,4241.47,473008,1235.93,256587,2.13979,16115,11617.2,1.77149,88.8481,6.28129,483243
17.6,8536.64,633046,3.30798,2.02657,992389,4253.5,473008,1242.26,253568,2.11425,16094.1,11724.4,1.77757,89.8333,6.27705,482820
17.7,8206,633049,3.30806,1.9506,992345,4265.43,473008,1248.69,250636,2.08914,16069.2,11830.6,1.78338,90.8094,6.27261,482377
17.8,7880.2,633052,3.30814,1.87566,992301,4277.28,473008,1255.21,247792,2.06452,16040.5,11935.8,1.78894,91.7759,6.26797,481915
17.9,7559.87,633055,3.30821,1.8019,992256,4289.03,473008,1261.83,245042,2.04046,16008.3,12040.1,1.79425,92.7327,6.26312,481432
18,7245.55,633057,3.30828,1.72944,992212,4300.69,473008,1268.54,242385,2.017,15973,12143.5,1.79932,93.6794,6.25806,480929
18.1,6937.62,633060,3.30834,1.65838,992168,4312.26,473008,1275.35,239824,1.99418,15934.9,12246.1,1.80415,94.6158,6.25278,480405
18.2,6636.32,633062,3.3084,1.58878,992123,4323.75,473008,1282.24,237358,1.972,15894,12347.8,1.80875,95.5417,6.24727,479860
18.3,6342.12,633065,3.30845,1.52073,992079,4335.14,473008,1289.22,234987,1.9505,15850.7,12448.8,1.81313,96.457,6.24154,479292
18.4,6055.32,633068,3.30849,1.45431,992035,4346.45,473008,1296.28,232708,1.92969,15805.3,12549,1.8173,97.3614,6.23558,478703
18.5,5776.19,633070,3.30852,1.38959,991990,4357.67,473008,1303.43,230519,1.90956,15758.1,12648.5,1.82126,98.2549,6.22939,478092
18.6,5504.9,633072,3.30854,1.3266,991946,4368.8,473008,1310.65,228427,1.89016,15709.1,12747.3,1.82502,99.1374,6.22295,477457
18.7,5241.64,633075,3.30856,1.26539,991902,4379.85,473008,1317.95,226425,1.87146,15658.7,12845.4,1.82859,100.009,6.21628,476799
18.8,4986.55,633077,3.30856,1.206,991858,4390.8,473008,1325.31,224510,1.85346,15607,12943,1.83198,100.869,6.20936,476118
18.9,4739.71,633079,3.30856,1.14845,991813,4401.68,473008,1332.75,222679,1.83615,15554.3,13039.9,1.83519,101.718,6.20218,475413
19,4501.22,633081,3.30854,1.09276,991769,4412.47,473008,1340.25,220933,1.81954,15500.8,13136.3,1.83823,102.556,6.19476,474684
