Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.8,843.201,697743,3.24946,0.164378,999484,374.507,604986,734.14,375562,2.91373,891.712,259.516,0.653303,1.09239,7.95835,576451
3.9,898.545,697743,3.25,0.16938,999468,382.446,604986,767.449,376010,2.91754,930.957,273.713,0.674024,1.17559,8.18888,595770
4,957.224,697742,3.25049,0.175154,999452,390.227,604986,801.555,376486,2.92141,970.392,288.222,0.694633,1.26212,8.42457,615523
4.1,1019.41,697742,3.25095,0.180993,999437,397.853,604986,836.475,376994,2.92537,1009.99,303.039,0.715132,1.35199,8.66572,635736
4.2,1085.28,697742,3.25137,0.186884,999421,405.328,604986,872.226,377534,2.92944,1049.73,318.16,0.735523,1.44519,8.91215,656392
4.3,1155.02,697742,3.25176,0.192981,999405,412.654,604986,908.822,378108,2.93365,1089.59,333.582,0.755807,1.5417,9.16438,677536
4.4,1228.82,697741,3.25212,0.199413,999390,419.834,604986,946.28,378718,2.93804,1129.55,349.3,0.775988,1.64152,9.42227,699155
4.5,1306.87,697741,3.25246,0.206024,999374,426.87,604986,984.617,379366,2.94261,1169.58,365.313,0.796066,1.74462,9.68577,721245
4.6,1389.39,697741,3.25277,0.212836,999358,433.767,604986,1023.85,380055,2.94739,1209.68,381.617,0.816045,1.851,9.95492,743809
4.7,1476.57,697741,3.25306,0.219913,999343,440.526,604986,1063.99,380786,2.9524,1249.83,398.209,0.835927,1.96064,10.2298,766857
4.8,1568.62,697740,3.25333,0.227186,999327,447.149,604986,1105.05,381563,2.95766,1290.02,415.088,0.855715,2.07351,10.5105,790386
4.9,1665.78,697740,3.25358,0.234594,999312,453.641,604986,1147.06,382387,2.9632,1330.23,432.252,0.875412,2.18961,10.7968,814392
5,1768.25,697740,3.25381,0.242348,999296,460.003,604986,1190.01,383261,2.96902,1370.45,449.698,0.89502,2.3089,11.0889,838880
5.1,1876.27,697739,3.25402,0.250283,999280,466.237,604986,1233.94,384187,2.97516,1410.68,467.425,0.914544,2.43136,11.3866,863846
5.2,1990.07,697739,3.25422,0.25857,999265,472.346,604986,1278.84,385170,2.98163,1450.92,485.432,0.933986,2.55699,11.6902,889303
5.3,2109.88,697739,3.2544,0.267208,999249,478.334,604986,1324.74,386210,2.98846,1491.15,503.718,0.95335,2.68574,11.9997,915253
5.4,2235.93,697738,3.25457,0.275896,999233,484.201,604986,1371.64,387313,2.99567,1531.37,522.282,0.97264,2.81761,12.315,941686
5.5,2368.48,697738,3.25472,0.284861,999218,489.951,604986,1419.56,388480,3.00328,1571.59,541.125,0.991859,2.95256,12.6359,968591
5.6,2507.76,697738,3.25487,0.293899,999202,495.585,604986,1468.51,389715,3.01131,1611.8,560.245,1.01101,3.09058,12.9621,995940
5.7,2654.01,697737,3.25499,0.303303,999186,501.106,604986,1518.5,391022,3.0198,1652.01,579.644,1.0301,3.23165,13.2936,1.02374e+06
5.8,2807.48,697737,3.25507,0.313424,999171,506.517,604986,1569.53,392405,3.02875,1692.22,599.322,1.04914,3.37574,13.6307,1.052e+06
5.9,2968.41,697736,3.25521,0.323201,999155,511.819,604986,1621.61,393867,3.03821,1732.44,619.281,1.06812,3.52283,13.9729,1.08069e+06
6,3137.04,697736,3.25532,0.333484,999140,517.014,604986,1674.75,395412,3.0482,1772.67,639.521,1.08705,3.6729,14.3202,1.10981e+06
6.1,3313.6,697736,3.25542,0.344118,999124,522.105,604986,1728.95,397045,3.05875,1812.92,660.045,1.10594,3.82593,14.6723,1.13933e+06
6.2,3498.34,697735,3.2555,0.354989,999108,527.094,604986,1784.22,398769,3.06989,1853.2,680.854,1.12479,3.98191,15.0293,1.16926e+06
6.3,3691.48,697735,3.25556,0.366276,999093,531.982,604986,1840.55,400590,3.08165,1893.52,701.952,1.14361,4.14082,15.3909,1.19958e+06
6.4,3893.25,697734,3.25563,0.377681,999077,536.772,604986,1897.96,402512,3.09406,1933.9,723.341,1.1624,4.30264,15.757,1.23027e+06
6.5,4103.86,697734,3.25568,0.389529,999061,541.466,604986,1956.43,404540,3.10715,1974.35,745.025,1.18118,4.46736,16.1273,1.26132e+06
6.6,4323.52,697733,3.25573,0.401693,999046,546.065,604986,2015.96,406679,3.12096,2014.89,767.008,1.19993,4.63497,16.5018,1.29271e+06
6.7,4552.42,697733,3.25581,0.413818,999030,550.571,604986,2076.55,408934,3.13553,2055.54,789.293,1.21868,4.80545,16.8798,1.3244e+06
6.8,4790.76,697733,3.25571,0.427249,999014,554.987,604986,2138.2,411312,3.15088,2096.31,811.887,1.23743,4.9788,17.262,1.35645e+06
6.9,5038.71,697732,3.25586,0.440031,998999,559.314,604986,2200.89,413818,3.16708,2137.24,834.793,1.25619,5.15501,17.6472,1.38874e+06
7,5296.43,697732,3.25613,0.452871,998983,563.554,604986,2264.61,416457,3.18418,2178.33,858.018,1.27496,5.33408,18.0351,1.42125e+06
7.1,5564.06,697731,3.25589,0.467045,998968,567.709,604986,2329.35,419236,3.20218,2219.63,881.568,1.29375,5.516,18.4257,1.454e+06
7.2,5841.73,697730,3.25541,0.480927,998952,571.778,604986,2395.1,422162,3.22108,2261.15,905.451,1.31256,5.70078,18.8189,1.48696e+06
7.3,6129.55,697730,3.2555,0.49511,998936,575.764,604986,2461.82,425241,3.24095,2302.92,929.672,1.33142,5.88842,19.2141,1.52009e+06
7.4,6427.59,697729,3.25561,0.509861,998921,579.67,604986,2529.52,428480,3.2619,2344.97,954.241,1.35032,6.07893,19.6111,1.55336e+06
7.5,6735.93,697729,3.25586,0.524789,998905,583.497,604986,2598.16,431887,3.28399,2387.34,979.166,1.36928,6.27231,20.0093,1.58673e+06
7.6,7054.61,697728,3.25596,0.540128,998889,587.249,604986,2667.72,435469,3.30729,2430.07,1004.46,1.3883,6.46859,20.4086,1.62019e+06
7.7,7383.63,697728,3.25596,0.55578,998874,590.925,604986,2738.18,439235,3.3318,2473.18,1030.12,1.40739,6.66778,20.8084,1.6537e+06
7.8,7722.99,697727,3.25589,0.571723,998858,594.527,604986,2809.49,443193,3.35758,2516.73,1056.18,1.42657,6.8699,21.2084,1.68722e+06
7.9,8072.62,697727,3.25591,0.588031,998842,598.056,604986,2881.63,447351,3.38468,2560.76,1082.63,1.44585,7.07498,21.6082,1.72072e+06
8,8432.46,697726,3.25586,0.604649,998827,601.514,604986,2954.56,451717,3.41315,2605.29,1109.49,1.46524,7.28304,22.0074,1.75417e+06
8.1,8802.42,697725,3.25582,0.621584,998811,604.902,604986,3028.26,456299,3.44306,2650.38,1136.77,1.48475,7.49412,22.4056,1.78754e+06
8.2,9182.35,697725,3.25587,0.63885,998796,608.221,604986,3102.68,461105,3.47447,2696.07,1164.49,1.50438,7.70825,22.8026,1.82079e+06
8.3,9572.09,697724,3.25563,0.656411,998780,611.473,604986,3177.77,466148,3.50743,2742.4,1192.66,1.52416,7.92547,23.1976,1.8539e+06
8.4,9971.4,697724,3.25556,0.674291,998764,614.659,604986,3253.5,471437,3.54202,2789.44,1221.29,1.54409,8.14584,23.5905,1.88681e+06
8.5,10380.1,697723,3.2556,0.692465,998749,617.78,604986,3329.82,476981,3.57833,2837.23,1250.4,1.56419,8.36939,23.9807,1.9195e+06
8.6,10797.9,697722,3.25562,0.710929,998733,620.838,604986,3406.69,482789,3.61641,2885.83,1280,1.58447,8.59619,24.3679,1.95193e+06
8.7,11224.4,697722,3.2555,0.729704,998717,623.834,604986,3484.06,488874,3.65634,2935.28,1310.12,1.60495,8.82629,24.7517,1.98408e+06
8.8,11659.4,697721,3.25582,0.748705,998702,626.77,604986,3561.87,495248,3.69826,2985.67,1340.77,1.62565,9.05977,25.1316,2.01588e+06
8.9,12102.4,697720,3.25575,0.768014,998686,629.647,604986,3640.06,501921,3.74218,3037.05,1371.97,1.64657,9.2967,25.5071,2.04733e+06
9,12553.1,697720,3.25547,0.787598,998671,632.465,604986,3718.6,508904,3.78816,3089.47,1403.74,1.66773,9.53714,25.8778,2.07839e+06
9.1,13010.9,697719,3.25546,0.807389,998655,635.226,604986,3797.42,516209,3.83631,3143.01,1436.1,1.68916,9.78118,26.2436,2.10901e+06
9.2,13475.4,697718,3.25534,0.827428,998639,637.93,604986,3876.46,523848,3.8867,3197.74,1469.07,1.71086,10.0289,26.6039,2.13918e+06
9.3,13945.9,697718,3.25532,0.847671,998624,640.579,604986,3955.65,531835,3.93947,3253.74,1502.68,1.73286,10.2805,26.9583,2.16885e+06
9.4,14422,697717,3.25526,0.868117,998608,643.175,604986,4034.96,540179,3.99466,3311.07,1536.95,1.75517,10.5359,27.3066,2.19801e+06
9.5,14903,697716,3.25517,0.888752,998592,645.717,604986,4114.31,548894,4.05237,3369.8,1571.91,1.77782,10.7953,27.6484,2.22662e+06
9.6,15388.4,697716,3.25518,0.909545,998577,648.208,604986,4193.66,557992,4.11271,3430.02,1607.57,1.80082,11.0589,27.9833,2.25465e+06
9.7,15877.3,697715,3.25502,0.930489,998561,650.648,604986,4272.92,567487,4.17575,3491.82,1643.97,1.8242,11.3267,28.3111,2.28208e+06
9.8,16369.1,697714,3.25503,0.951549,998546,653.039,604986,4352.06,577390,4.24162,3555.28,1681.14,1.84797,11.5989,28.6314,2.30889e+06
9.9,16863.1,697714,3.25499,0.972712,998530,655.381,604986,4431,587712,4.31038,3620.46,1719.1,1.87216,11.8756,28.9442,2.33505e+06
10,17358.6,697713,3.25468,0.993963,998514,657.675,604986,4509.69,598465,4.38211,3687.47,1757.88,1.89679,12.1569,29.2489,2.36055e+06
10.1,17854.6,697712,3.25534,1.01523,998499,659.924,604986,4588.08,609662,4.45699,3756.4,1797.51,1.92189,12.4431,29.5458,2.38537e+06
10.2,18350.2,697712,3.25482,1.03657,998483,662.125,604986,4666.09,621314,4.53501,3827.34,1838.04,1.94748,12.7342,29.8341,2.4095e+06
10.3,18844.9,697711,3.25459,1.05788,998468,664.282,604986,4743.69,633430,4.6163,3900.37,1879.49,1.97357,13.0305,30.114,2.43291e+06
10.4,19337.6,697711,3.25488,1.07915,998452,666.395,604986,4820.82,646017,4.70095,3975.59,1921.88,2.0002,13.3321,30.3856,2.45561e+06
10.5,19827.4,697710,3.25408,1.10038,998436,668.464,604986,4897.41,659087,4.78897,4053.08,1965.26,2.0274,13.6392,30.6481,2.47758e+06
10.6,20313.4,697709,3.25433,1.12147,998421,670.491,604986,4973.42,672645,4.88054,4132.96,2009.66,2.05519,13.9521,30.9022,2.49881e+06
10.7,20794.7,697709,3.25442,1.14245,998405,672.476,604986,5048.82,686697,4.97571,4215.31,2055.12,2.08359,14.2708,31.1474,2.5193e+06
10.8,21270.3,697708,3.25431,1.16326,998389,674.421,604986,5123.55,701246,5.07452,4300.22,2101.67,2.11263,14.5956,31.3837,2.53905e+06
10.9,21739.4,697707,3.2543,1.18385,998374,676.327,604986,5197.57,716294,5.17703,4387.77,2149.35,2.14235,14.9268,31.6112,2.55805e+06
11,22201,697707,3.25419,1.20421,998358,678.194,604986,5270.84,731841,5.28328,4478.06,2198.19,2.17276,15.2645,31.8298,2.57631e+06
11.1,22653.8,697706,3.25414,1.22427,998343,680.022,604986,5343.33,747881,5.39331,4571.19,2248.24,2.2039,15.609,32.0397,2.59384e+06
11.2,23097.2,697706,3.25409,1.24401,998327,681.814,604986,5415,764409,5.50711,4667.22,2299.52,2.23579,15.9606,32.2408,2.61064e+06
11.3,23530.1,697705,3.254,1.26339,998311,683.568,604986,5485.83,781414,5.62469,4766.23,2352.08,2.26846,16.3194,32.4333,2.62671e+06
11.4,23951.6,697704,3.25397,1.28235,998296,685.287,604986,5555.8,798883,5.74602,4868.29,2405.94,2.30194,16.6857,32.6173,2.64206e+06
11.5,24360.6,697704,3.25388,1.30086,998280,686.97,604986,5624.87,816794,5.87105,4973.47,2461.15,2.33625,17.0598,32.7929,2.65672e+06
11.6,24756.1,697703,3.25384,1.31886,998265,688.62,604986,5693.04,835125,5.9997,5081.82,2517.74,2.37142,17.4419,32.9603,2.67068e+06
11.7,25137.4,697703,3.2538,1.33632,998249,690.235,604986,5760.29,853849,6.13189,5193.39,2575.72,2.40748,17.8324,33.1196,2.68397e+06
11.8,25503.4,697702,3.25369,1.3532,998233,691.817,604986,5826.61,872931,6.26747,5308.19,2635.15,2.44445,18.2313,33.271,2.69659e+06
11.9,25853.1,697702,3.25374,1.36944,998218,693.368,604986,5892,892330,6.40627,5426.27,2696.03,2.48234,18.6391,33.4147,2.70856e+06
12,26185.5,697702,3.2536,1.38499,998202,694.886,604986,5956.45,911987,6.54806,5547.6,2758.4,2.52119,19.056,33.5509,2.71991e+06
12.1,26500,697701,3.25357,1.39981,998187,696.373,604986,6019.98,931860,6.6926,5672.18,2822.27,2.56101,19.4823,33.6798,2.73064e+06
12.2,26795.6,697701,3.25364,1.41386,998171,697.83,604986,6082.59,951885,6.8396,5799.98,2887.65,2.60182,19.9181,33.8016,2.74078e+06
12.3,27071.4,697701,3.25326,1.4271,998155,699.257,604986,6144.28,971990,6.98876,5930.94,2954.57,2.64361,20.3637,33.9165,2.75035e+06
12.4,27326.6,697700,3.25374,1.43945,998140,700.656,604986,6205.09,992086,7.13951,6064.96,3023.02,2.68642,20.8195,34.025,2.75936e+06
12.5,27560.4,697700,3.25386,1.4509,998124,702.027,604986,6265.03,1.01208e+06,7.29148,6201.93,3093,2.73024,21.2856,34.127,2.76783e+06
12.6,27772.1,697700,3.25365,1.46141,998109,703.369,604986,6324.11,1.0319e+06,7.4442,6341.74,3164.51,2.77507,21.7622,34.2227,2.77579e+06
12.7,27961,697699,3.25358,1.47092,998093,704.684,604986,6382.37,1.05143e+06,7.59712,6484.22,3237.53,2.82092,22.2496,34.3125,2.78325e+06
12.8,28126.4,697699,3.25322,1.4794,998078,705.971,604986,6439.84,1.07056e+06,7.74962,6629.15,3312.04,2.86776,22.7478,34.3966,2.79024e+06
12.9,28267.5,697699,3.25347,1.48679,998062,707.233,604986,6496.55,1.08915e+06,7.90077,6776.27,3387.99,2.91559,23.2572,34.4754,2.79677e+06
13,28384,697699,3.25367,1.49307,998046,708.469,604986,6552.55,1.10709e+06,8.05001,6925.36,3465.37,2.96439,23.7777,34.549,2.80286e+06
13.1,28475.3,697699,3.25348,1.49823,998031,709.68,604986,6607.87,1.12424e+06,8.19654,7076.09,3544.12,3.01412,24.3095,34.6175,2.80853e+06
13.2,28540.8,697699,3.25323,1.5022,998015,710.866,604986,6662.55,1.14047e+06,8.33952,7228.12,3624.17,3.06477,24.8527,34.6812,2.8138e+06
13.3,28580.1,697699,3.25343,1.50495,998000,712.027,604986,6716.66,1.15563e+06,8.4778,7381.02,3705.46,3.11627,25.4072,34.7404,2.81869e+06
13.4,28592.9,697699,3.25319,1.50647,997984,713.164,604986,6770.22,1.16958e+06,8.61064,7534.38,3787.9,3.16858,25.9732,34.7952,2.82322e+06
13.5,28579,697699,3.25282,1.50675,997968,714.277,604986,6823.29,1.18218e+06,8.7371,7687.79,3871.4,3.22165,26.5504,34.8458,2.8274e+06
13.6,28538.1,697699,3.253,1.50573,997953,715.368,604986,6875.94,1.19328e+06,8.85604,7840.73,3955.88,3.27541,27.1389,34.8926,2.83124e+06
13.7,28470,697699,3.25308,1.50343,997937,716.436,604986,6928.21,1.20275e+06,8.96639,7992.65,4041.21,3.32979,27.7384,34.9355,2.83477e+06
13.8,28374.7,697700,3.25328,1.49982,997922,717.483,604986,6980.18,1.21045e+06,9.06694,8142.91,4127.25,3.38469,28.3488,34.975,2.838e+06
13.9,28252.2,697700,3.25332,1.49489,997906,718.51,604986,7031.89,1.21628e+06,9.15696,8291.04,4213.9,3.44003,28.9697,35.011,2.84094e+06
14,28102.6,697700,3.25325,1.48865,997890,719.515,604986,7083.41,1.22013e+06,9.23545,8436.42,4301.01,3.49572,29.601,35.0436,2.8436e+06
14.1,27926.1,697700,3.2537,1.48108,997875,720.501,604986,7134.8,1.22189e+06,9.3013,8578.4,4388.44,3.55165,30.2421,35.0733,2.84601e+06
14.2,27723,697701,3.25365,1.47221,997859,721.468,604986,7186.13,1.2215e+06,9.35368,8716.26,4476.01,3.60768,30.8927,35.0999,2.84816e+06
14.3,27493.5,697701,3.25362,1.46203,997844,722.414,604986,7237.45,1.21891e+06,9.39188,8849.43,4563.57,3.66371,31.5521,35.1236,2.85008e+06
14.4,27238.3,697702,3.25358,1.45056,997828,723.341,604986,7288.83,1.21409e+06,9.4153,8977.31,4650.99,3.71963,32.22,35.1446,2.85176e+06
14.5,26957.7,697702,3.25345,1.43781,997813,724.249,604986,7340.31,1.20703e+06,9.42336,9099.27,4738.08,3.77529,32.8957,35.163,2.85323e+06
14.6,26652.4,697703,3.25373,1.4238,997797,725.14,604986,7391.98,1.19776e+06,9.41546,9214.67,4824.67,3.83056,33.5784,35.1791,2.85449e+06
14.7,26323.2,697703,3.25353,1.40859,997781,726.011,604986,7443.9,1.18632e+06,9.39153,9322.87,4910.59,3.88529,34.2675,35.1926,2.85555e+06
14.8,25970.8,697704,3.2536,1.39217,997766,726.865,604986,7496.12,1.17279e+06,9.35133,9423.46,4995.71,3.93937,34.9621,35.2039,2.85642e+06
14.9,25596.1,697704,3.25409,1.37458,997750,727.703,604986,7548.7,1.15726e+06,9.29479,9515.95,5079.88,3.99266,35.6615,35.2131,2.8571e+06
15,25199.9,697705,3.2539,1.35591,997735,728.524,604986,7601.7,1.13985e+06,9.22239,9599.87,5162.95,4.04502,36.3649,35.22,2.8576e+06
15.1,24783.6,697706,3.25401,1.33614,997719,729.328,604986,7655.18,1.12071e+06,9.13446,9674.81,5244.75,4.09631,37.0711,35.2249,2.85793e+06
15.2,24348.1,697707,3.25396,1.31537,997703,730.116,604986,7709.19,1.10001e+06,9.03173,9740.52,5325.19,4.14642,37.7794,35.2278,2.85809e+06
15.3,23894.6,697707,3.2539,1.29363,997688,730.888,604986,7763.78,1.0779e+06,8.91479,9796.76,5404.15,4.19524,38.4889,35.2288,2.85809e+06
15.4,23424.2,697708,3.25414,1.27095,997672,731.644,604986,7819.01,1.05459e+06,8.78442,9843.35,5481.54,4.24265,39.1986,35.228,2.85793e+06
15.5,22938.3,697709,3.25403,1.24745,997657,732.385,604986,7874.92,1.03027e+06,8.64191,9880.21,5557.26,4.28856,39.9075,35.2253,2.85761e+06
15.6,22438.4,697710,3.25417,1.22313,997641,733.112,604986,7931.55,1.0052e+06,8.48837,9907.32,5631.24,4.33285,40.6145,35.2208,2.85715e+06
15.7,21925.5,697711,3.25431,1.19808,997626,733.824,604986,7988.96,979524,8.32489,9924.76,5703.44,4.37547,41.3189,35.2146,2.85653e+06
15.8,21401,697712,3.25433,1.17237,997610,734.521,604986,8047.16,953457,8.15287,9932.64,5773.81,4.41634,42.0197,35.2067,2.85577e+06
15.9,20866.6,697713,3.25442,1.14605,997594,735.205,604986,8106.21,927190,7.97367,9931.16,5842.32,4.45542,42.7159,35.1971,2.85487e+06
16,20323.7,697713,3.25449,1.11922,997579,735.875,604986,8166.15,900946,7.78893,9920.61,5908.96,4.49264,43.4066,35.1859,2.85384e+06
16.1,19773.6,697714,3.25456,1.09191,997563,736.531,604986,8226.98,874874,7.5999,9901.29,5973.74,4.528,44.091,35.1731,2.85266e+06
16.2,19217.6,697715,3.25464,1.0642,997548,737.175,604986,8288.75,849122,7.40784,9873.55,6036.67,4.56146,44.7684,35.1586,2.85135e+06
16.3,18657.2,697716,3.25472,1.03618,997532,737.805,604986,8351.48,823840,7.21413,9837.8,6097.76,4.59302,45.4379,35.1426,2.8499e+06
16.4,18093.8,697717,3.2548,1.00787,997517,738.423,604986,8415.17,799161,7.02014,9794.49,6157.07,4.62269,46.0989,35.125,2.84832e+06
16.5,17529,697718,3.25488,0.979394,997501,739.029,604986,8479.87,775199,6.82718,9744.18,6214.63,4.65047,46.7504,35.1059,2.84661e+06
16.6,16963.7,697719,3.25495,0.950782,997485,739.623,604986,8545.57,752019,6.63609,9687.24,6270.49,4.67641,47.3922,35.0852,2.84477e+06
16.7,16399.3,697720,3.25503,0.922094,997470,740.205,604986,8612.28,729695,6.44791,9624.2,6324.7,4.70052,48.0236,35.063,2.8428e+06
16.8,15837,697721,3.2551,0.893415,997454,740.775,604986,8680.01,708284,6.26355,9555.57,6377.34,4.72285,48.644,35.0393,2.84069e+06
16.9,15278.2,697722,3.25517,0.864788,997439,741.334,604986,8748.77,687824,6.08388,9481.95,6428.47,4.74345,49.253,35.014,2.83846e+06
17,14723.9,697723,3.25524,0.836282,997423,741.882,604986,8818.55,668331,5.90943,9403.77,6478.15,4.76238,49.8502,34.9872,2.8361e+06
17.1,14175.1,697724,3.25531,0.807945,997408,742.418,604986,8889.36,649811,5.74068,9321.5,6526.45,4.77969,50.4353,34.959,2.83361e+06
17.2,13632.7,697725,3.25538,0.779821,997392,742.944,604986,8961.18,632265,5.57809,9235.63,6573.43,4.79543,51.008,34.9292,2.83099e+06
17.3,13097.9,697726,3.25544,0.751981,997376,743.46,604986,9034.01,615679,5.422,9146.65,6619.18,4.80969,51.568,34.8979,2.82825e+06
17.4,12571.5,697727,3.2555,0.724458,997361,743.965,604986,9107.83,600026,5.2726,9055.05,6663.77,4.82254,52.1151,34.8651,2.82537e+06
17.5,12054.1,697727,3.25556,0.697294,997345,744.46,604986,9182.64,585284,5.12998,8961.15,6707.25,4.83403,52.6492,34.8308,2.82237e+06
17.6,11546.5,697728,3.25562,0.670534,997330,744.945,604986,9258.42,571421,4.99421,8865.34,6749.67,4.84422,53.1701,34.795,2.81925e+06
17.7,11049.4,697729,3.25567,0.644203,997314,745.421,604986,9335.14,558396,4.86525,8768.01,6791.11,4.85319,53.6777,34.7577,2.81599e+06
17.8,10563.2,697730,3.25572,0.618331,997299,745.886,604986,9412.8,546184,4.74305,8669.36,6831.61,4.86097,54.1722,34.719,2.81261e+06
17.9,10088.5,697731,3.25576,0.592986,997283,746.343,604986,9491.37,534731,4.62746,8569.89,6871.24,4.86767,54.6533,34.6787,2.8091e+06
18,9625.96,697732,3.25581,0.568175,997267,746.79,604986,9570.82,524002,4.51834,8469.84,6910.06,4.87334,55.1211,34.6369,2.80547e+06
18.1,9175.87,697732,3.25584,0.543883,997252,747.228,604986,9651.12,513950,4.41544,8369.56,6948.12,4.87805,55.5756,34.5937,2.80171e+06
