Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
7.6,5437.59,1.3563e+06,10.3008,1.66641,993926,2003.27,195162,745.878,404173,9.81881,8641.54,3824.91,4.28076,25.8943,6.25327,2.62716e+06
7.7,5628.01,1.35629e+06,10.3112,1.71181,993842,2007.88,195162,756.278,406241,9.86443,8744,3905.8,4.33623,26.58,6.27751,2.64684e+06
7.8,5820.48,1.35628e+06,10.3091,1.75813,993758,2012.32,195162,766.619,408361,9.91181,8845.92,3987.28,4.3917,27.271,6.29664,2.66556e+06
7.9,6014.74,1.35627e+06,10.3087,1.80487,993675,2016.58,195162,776.893,410530,9.96039,8947.33,4069.37,4.44721,27.9673,6.31533,2.68333e+06
8,6210.49,1.35626e+06,10.3086,1.85208,993591,2020.67,195162,787.096,412749,10.0102,9048.28,4152.06,4.50276,28.6689,6.33311,2.70017e+06
8.1,6407.2,1.35624e+06,10.3083,1.89964,993507,2024.59,195162,797.224,415012,10.0611,9148.83,4235.36,4.55836,29.3755,6.3499,2.7161e+06
8.2,6604.83,1.35623e+06,10.308,1.94754,993424,2028.35,195162,807.275,417321,10.1132,9248.98,4319.28,4.61402,30.0873,6.36573,2.73113e+06
8.3,6802.82,1.35622e+06,10.3077,1.99568,993340,2031.96,195162,817.245,419670,10.1665,9348.78,4403.82,4.66975,30.804,6.38066,2.7453e+06
8.4,7001.09,1.35621e+06,10.3074,2.04402,993256,2035.42,195162,827.134,422060,10.2209,9448.25,4488.97,4.72556,31.5256,6.39468,2.75861e+06
8.5,7199.11,1.3562e+06,10.3071,2.09245,993173,2038.74,195162,836.937,424487,10.2764,9547.42,4574.76,4.78146,32.2521,6.40785,2.7711e+06
8.6,7396.68,1.35619e+06,10.3068,2.14094,993089,2041.91,195162,846.654,426947,10.3329,9646.3,4661.16,4.83745,32.9834,6.42018,2.7828e+06
8.7,7593.34,1.35617e+06,10.3065,2.1894,993005,2044.96,195162,856.281,429439,10.3904,9744.92,4748.2,4.89354,33.7195,6.4317,2.79373e+06
8.8,7789.07,1.35616e+06,10.3061,2.2378,992922,2047.87,195162,865.818,431960,10.4488,9843.28,4835.87,4.94974,34.4603,6.44242,2.8039e+06
8.9,7983.03,1.35615e+06,10.3058,2.28589,992838,2050.66,195162,875.261,434504,10.5081,9941.42,4924.17,5.00606,35.2057,6.45243,2.81338e+06
9,8175,1.35614e+06,10.3056,2.33363,992754,2053.33,195162,884.61,437067,10.5682,10039.3,5013.1,5.0625,35.9557,6.46176,2.82219e+06
9.1,8364.61,1.35613e+06,10.3055,2.38091,992671,2055.89,195162,893.863,439645,10.6291,10137.1,5102.66,5.11907,36.7102,6.47043,2.83035e+06
9.2,8551.25,1.35612e+06,10.305,2.42765,992587,2058.34,195162,903.018,442231,10.6905,10234.6,5192.86,5.17577,37.4692,6.47837,2.83792e+06
9.3,8734.57,1.35611e+06,10.3042,2.47373,992504,2060.68,195162,912.074,444821,10.7524,10331.9,5283.69,5.23261,38.2326,6.48561,2.84493e+06
9.4,8914.12,1.3561e+06,10.3038,2.51898,992420,2062.93,195162,921.03,447408,10.8147,10429,5375.14,5.2896,39.0003,6.49242,2.8514e+06
9.5,9089.48,1.35609e+06,10.3047,2.5632,992336,2065.08,195162,929.89,449986,10.8774,10525.8,5467.22,5.34673,39.7724,6.49916,2.85737e+06
9.6,9260.2,1.35608e+06,10.307,2.60628,992253,2067.15,195162,938.651,452549,10.9405,10622.5,5559.91,5.40401,40.5487,6.50586,2.86288e+06
9.7,9425.89,1.35607e+06,10.3078,2.64827,992169,2069.14,195162,947.313,455090,11.0034,10718.8,5653.21,5.46143,41.3292,6.51158,2.86795e+06
9.8,9586.13,1.35606e+06,10.3064,2.6891,992086,2071.03,195162,955.875,457602,11.0661,10814.9,5747.11,5.51899,42.1138,6.51617,2.87261e+06
9.9,9740.51,1.35605e+06,10.303,2.72863,992002,2072.83,195162,964.339,460080,11.1284,10910.6,5841.6,5.5767,42.9025,6.51969,2.87689e+06
10,9888.65,1.35604e+06,10.3018,2.76651,991919,2074.56,195162,972.706,462514,11.1903,11005.9,5936.67,5.63454,43.6952,6.52353,2.88081e+06
10.1,10030.1,1.35603e+06,10.3017,2.80267,991835,2076.2,195162,980.977,464898,11.2516,11100.7,6032.31,5.69251,44.4919,6.52742,2.88441e+06
10.2,10164.6,1.35602e+06,10.3023,2.83705,991752,2077.78,195162,989.153,467224,11.3121,11195.1,6128.51,5.75061,45.2924,6.53121,2.8877e+06
10.3,10291.7,1.35601e+06,10.3019,2.86965,991668,2079.28,195162,997.237,469484,11.3716,11289,6225.24,5.80882,46.0967,6.53438,2.89071e+06
10.4,10411,1.356e+06,10.3012,2.90031,991585,2080.71,195162,1005.23,471671,11.43,11382.2,6322.49,5.86714,46.9048,6.53715,2.89346e+06
10.5,10522.2,1.356e+06,10.3008,2.92891,991501,2082.08,195162,1013.13,473775,11.4872,11474.8,6420.25,5.92555,47.7164,6.53979,2.89596e+06
10.6,10625.1,1.35599e+06,10.3011,2.95534,991418,2083.39,195162,1020.95,475790,11.543,11566.6,6518.48,5.98404,48.5316,6.54244,2.89823e+06
10.7,10719.2,1.35598e+06,10.3022,2.9795,991335,2084.65,195162,1028.69,477707,11.5972,11657.6,6617.18,6.0426,49.3502,6.5451,2.9003e+06
10.8,10804.4,1.35598e+06,10.3021,3.00137,991251,2085.84,195162,1036.35,479518,11.6496,11747.6,6716.32,6.10121,50.1721,6.54718,2.90216e+06
10.9,10880.3,1.35597e+06,10.3013,3.02085,991168,2086.98,195162,1043.92,481216,11.6999,11836.7,6815.86,6.15986,50.9972,6.5488,2.90385e+06
11,10946.7,1.35597e+06,10.3,3.03785,991084,2088.06,195162,1051.43,482793,11.7479,11924.6,6915.8,6.21853,51.8254,6.5501,2.90538e+06
11.1,11003.4,1.35596e+06,10.3002,3.05231,991001,2089.11,195162,1058.86,484243,11.7937,12011.3,7016.09,6.2772,52.6565,6.55175,2.90674e+06
11.2,11050.3,1.35596e+06,10.3016,3.06416,990918,2090.11,195162,1066.23,485558,11.837,12096.7,7116.71,6.33584,53.4903,6.55364,2.90796e+06
11.3,11087.1,1.35596e+06,10.3026,3.07337,990834,2091.06,195162,1073.54,486731,11.8774,12180.7,7217.62,6.39444,54.3268,6.55522,2.90904e+06
11.4,11113.8,1.35596e+06,10.3016,3.07994,990751,2091.96,195162,1080.78,487759,11.9148,12263.2,7318.8,6.45296,55.1657,6.55601,2.90999e+06
11.5,11130.2,1.35595e+06,10.2987,3.08381,990667,2092.8,195162,1087.96,488633,11.9489,12344,7420.22,6.51139,56.007,6.55606,2.91082e+06
11.6,11136.4,1.35595e+06,10.2984,3.08493,990584,2093.62,195162,1095.1,489351,11.98,12423.1,7521.83,6.56969,56.8503,6.55684,2.91153e+06
11.7,11132.2,1.35595e+06,10.3005,3.08328,990501,2094.41,195162,1102.19,489908,12.0078,12500.3,7623.6,6.62784,57.6955,6.55829,2.91213e+06
11.8,11117.6,1.35595e+06,10.3046,3.07883,990417,2095.18,195162,1109.24,490299,12.0323,12575.6,7725.5,6.68582,58.5425,6.5603,2.91263e+06
11.9,11092.7,1.35595e+06,10.3037,3.07171,990334,2095.9,195162,1116.25,490524,12.0529,12648.8,7827.5,6.74359,59.3909,6.56057,2.91303e+06
12,11057.4,1.35595e+06,10.3003,3.06186,990251,2096.58,195162,1123.22,490578,12.0696,12719.8,7929.55,6.80112,60.2407,6.55991,2.91334e+06
12.1,11011.9,1.35596e+06,10.3003,3.04918,990168,2097.22,195162,1130.15,490463,12.0823,12788.4,8031.61,6.85837,61.0914,6.56022,2.91355e+06
12.2,10956.4,1.35596e+06,10.3002,3.03384,990084,2097.83,195162,1137.06,490177,12.0911,12854.7,8133.65,6.91532,61.943,6.56043,2.91367e+06
12.3,10891,1.35596e+06,10.2999,3.01592,990001,2098.4,195162,1143.95,489722,12.0958,12918.5,8235.64,6.97193,62.7951,6.56051,2.91371e+06
12.4,10815.8,1.35597e+06,10.3008,2.99534,989918,2098.95,195162,1150.82,489098,12.0966,12979.6,8337.52,7.02817,63.6474,6.5609,2.91366e+06
12.5,10731.2,1.35597e+06,10.3019,2.97221,989834,2099.47,195162,1157.68,488308,12.0934,13038.1,8439.28,7.08401,64.4998,6.56125,2.91353e+06
12.6,10637.3,1.35598e+06,10.3011,2.94664,989751,2099.97,195162,1164.52,487356,12.0862,13093.8,8540.87,7.13941,65.352,6.56088,2.91331e+06
12.7,10534.3,1.35598e+06,10.3012,2.91862,989668,2100.44,195162,1171.36,486244,12.0749,13146.6,8642.25,7.19434,66.2035,6.56075,2.91302e+06
12.8,10422.6,1.35599e+06,10.3025,2.88822,989585,2100.89,195162,1178.2,484979,12.0597,13196.5,8743.39,7.24878,67.0543,6.56091,2.91264e+06
12.9,10302.6,1.35599e+06,10.3023,2.85561,989501,2101.32,195162,1185.04,483564,12.0406,13243.5,8844.27,7.30269,67.904,6.56047,2.91219e+06
13,10174.4,1.356e+06,10.3017,2.82084,989418,2101.72,195162,1191.89,482007,12.0175,13287.3,8944.84,7.35604,68.7522,6.55985,2.91165e+06
13.1,10038.6,1.35601e+06,10.3026,2.78393,989335,2102.11,195162,1198.74,480313,11.9907,13328.1,9045.08,7.4088,69.5988,6.55965,2.91104e+06
13.2,9895.36,1.35602e+06,10.303,2.74507,989252,2102.47,195162,1205.61,478490,11.9603,13365.8,9144.96,7.46095,70.4434,6.55919,2.91035e+06
13.3,9745.2,1.35603e+06,10.3028,2.70435,989169,2102.82,195162,1212.5,476546,11.9264,13400.3,9244.45,7.51245,71.2857,6.55846,2.90959e+06
13.4,9588.51,1.35603e+06,10.303,2.66184,989085,2103.15,195162,1219.41,474489,11.889,13431.7,9343.52,7.56329,72.1253,6.55777,2.90874e+06
13.5,9425.69,1.35604e+06,10.3034,2.61767,989002,2103.45,195162,1226.34,472326,11.8484,13459.9,9442.15,7.61343,72.9621,6.55704,2.90782e+06
13.6,9257.19,1.35605e+06,10.3037,2.57197,988919,2103.75,195162,1233.29,470068,11.8048,13484.9,9540.32,7.66286,73.7958,6.55624,2.90681e+06
13.7,9083.44,1.35606e+06,10.304,2.52484,988836,2104.02,195162,1240.28,467723,11.7582,13506.7,9638.02,7.71155,74.6259,6.55534,2.90573e+06
13.8,8904.89,1.35607e+06,10.3043,2.4764,988753,2104.28,195162,1247.29,465299,11.709,13525.4,9735.21,7.75949,75.4523,6.55433,2.90456e+06
13.9,8722.02,1.35608e+06,10.3045,2.42679,988669,2104.53,195162,1254.34,462807,11.6573,13541,9831.9,7.80666,76.2746,6.55324,2.90332e+06
14,8535.25,1.35609e+06,10.3047,2.37611,988586,2104.76,195162,1261.43,460254,11.6033,13553.6,9928.05,7.85305,77.0926,6.55205,2.90199e+06
14.1,8345.03,1.35611e+06,10.3049,2.32448,988503,2104.98,195162,1268.55,457651,11.5472,13563.1,10023.7,7.89863,77.906,6.55075,2.90057e+06
14.2,8151.83,1.35612e+06,10.3051,2.27203,988420,2105.18,195162,1275.72,455005,11.4891,13569.6,10118.7,7.94341,78.7145,6.54939,2.89907e+06
14.3,7956.09,1.35613e+06,10.3054,2.21888,988337,2105.37,195162,1282.93,452325,11.4294,13573.2,10213.2,7.98736,79.5179,6.54794,2.89748e+06
14.4,7758.26,1.35614e+06,10.3057,2.16514,988254,2105.55,195162,1290.18,449621,11.3683,13573.9,10307.2,8.03048,80.3159,6.54641,2.8958e+06
14.5,7558.75,1.35615e+06,10.306,2.11093,988171,2105.72,195162,1297.48,446898,11.3058,13571.9,10400.5,8.07277,81.1083,6.54481,2.89403e+06
14.6,7358,1.35616e+06,10.3064,2.05636,988087,2105.88,195162,1304.82,444166,11.2424,13567.1,10493.3,8.11422,81.8948,6.54313,2.89218e+06
14.7,7156.47,1.35618e+06,10.3068,2.00156,988004,2106.02,195162,1312.21,441433,11.1781,13559.7,10585.5,8.15482,82.6752,6.54138,2.89022e+06
14.8,6954.42,1.35619e+06,10.3073,1.9466,987921,2106.16,195162,1319.65,438702,11.1131,13549.8,10677.2,8.19459,83.4494,6.53951,2.88817e+06
14.9,6752.31,1.3562e+06,10.3076,1.8916,987838,2106.29,195162,1327.14,435980,11.0476,13537.6,10768.2,8.23354,84.2172,6.53753,2.88603e+06
15,6550.58,1.35621e+06,10.308,1.83667,987755,2106.41,195162,1334.68,433277,10.9818,13522.9,10858.7,8.27164,84.9783,6.53545,2.88378e+06
15.1,6349.66,1.35623e+06,10.3084,1.78194,987672,2106.52,195162,1342.27,430599,10.916,13506,10948.6,8.3089,85.7325,6.53326,2.88143e+06
15.2,6149.96,1.35624e+06,10.3087,1.72751,987589,2106.62,195162,1349.91,427956,10.8503,13486.9,11038,8.34531,86.4795,6.53095,2.87899e+06
15.3,5951.33,1.35625e+06,10.3091,1.67334,987506,2106.71,195162,1357.59,425336,10.7846,13465.8,11126.8,8.38093,87.2195,6.52852,2.87643e+06
15.4,5754.44,1.35626e+06,10.3093,1.61962,987423,2106.8,195162,1365.33,422754,10.7193,13442.8,11215,8.41574,87.9522,6.52597,2.87377e+06
15.5,5559.65,1.35627e+06,10.3096,1.56644,987340,2106.88,195162,1373.12,420217,10.6545,13417.9,11302.7,8.44974,88.6774,6.5233,2.871e+06
15.6,5367.34,1.35629e+06,10.3098,1.5139,987256,2106.95,195162,1380.96,417730,10.5904,13391.3,11389.9,8.48292,89.3949,6.52049,2.86812e+06
15.7,5177.73,1.3563e+06,10.3099,1.46206,987173,2107.01,195162,1388.85,415297,10.5271,13363.1,11476.5,8.51531,90.1045,6.51756,2.86513e+06
15.8,4990.54,1.35631e+06,10.3101,1.41086,987090,2107.06,195162,1396.78,412904,10.4644,13333.3,11562.6,8.54695,90.8066,6.51451,2.86202e+06
15.9,4806.42,1.35632e+06,10.3103,1.36045,987007,2107.11,195162,1404.76,410567,10.4028,13302.2,11648.3,8.57783,91.5007,6.51134,2.85879e+06
16,4625.66,1.35633e+06,10.3104,1.31093,986924,2107.15,195162,1412.79,408289,10.3422,13269.7,11733.4,8.60796,92.1867,6.50804,2.85545e+06
16.1,4448.56,1.35634e+06,10.3106,1.26237,986841,2107.18,195162,1420.87,406074,10.2828,13236,11818,8.63734,92.8646,6.50461,2.85199e+06
16.2,4275.08,1.35635e+06,10.3107,1.21476,986758,2107.21,195162,1428.99,403918,10.2247,13201.2,11902.2,8.666,93.5342,6.50106,2.8484e+06
16.3,4104.99,1.35636e+06,10.3109,1.16804,986675,2107.22,195162,1437.15,401816,10.1676,13165.4,11985.9,8.69398,94.1959,6.49738,2.8447e+06
16.4,3938.84,1.35637e+06,10.3111,1.12237,986592,2107.24,195162,1445.35,399776,10.1119,13128.6,12069.1,8.72127,94.8494,6.49358,2.84086e+06
16.5,3776.82,1.35638e+06,10.3113,1.07779,986509,2107.25,195162,1453.59,397799,10.0576,13091.1,12151.9,8.74789,95.4945,6.48966,2.8369e+06
16.6,3619.12,1.35639e+06,10.3115,1.03435,986426,2107.25,195162,1461.87,395888,10.0049,13052.9,12234.3,8.77385,96.1312,6.48561,2.83281e+06
16.7,3465.66,1.3564e+06,10.3118,0.992035,986343,2107.24,195162,1470.19,394040,9.9536,13014,12316.3,8.79917,96.7595,6.48144,2.82859e+06
16.8,3316.35,1.35641e+06,10.312,0.950829,986260,2107.24,195162,1478.55,392252,9.90374,12974.6,12397.9,8.82387,97.3796,6.47713,2.82425e+06
16.9,3171.4,1.35642e+06,10.3123,0.910783,986177,2107.22,195162,1486.93,390525,9.85541,12934.8,12479.1,8.84797,97.9914,6.47269,2.81976e+06
