Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
8.2,3177.85,514939,1.62021,0.504109,991114,2459.81,620686,237.625,391608,1.51134,11205.2,5410.97,0.730593,38.4465,2.3523,357782
8.3,3243.95,514938,1.62022,0.510636,991002,2462.95,620686,240.748,392332,1.51419,11294.4,5506.91,0.738612,39.2993,2.36743,360732
8.4,3308.56,514938,1.62018,0.517206,990890,2465.93,620686,243.87,393048,1.51703,11382,5603.14,0.746599,40.1551,2.38231,363637
8.5,3371.52,514937,1.62028,0.52297,990778,2468.78,620686,246.993,393754,1.51988,11468,5699.64,0.754556,41.0135,2.39695,366487
8.6,3432.69,514937,1.62013,0.528525,990666,2471.49,620686,250.114,394449,1.52267,11552.4,5796.43,0.762481,41.8744,2.41131,369297
8.7,3491.92,514936,1.62014,0.533715,990554,2474.07,620686,253.235,395130,1.52545,11635.3,5893.47,0.770376,42.7377,2.42543,372050
8.8,3549.07,514936,1.62072,0.538499,990442,2476.53,620686,256.355,395796,1.5282,11716.7,5990.77,0.778239,43.6031,2.43944,374749
8.9,3603.98,514936,1.62011,0.543595,990330,2478.91,620686,259.474,396445,1.53101,11796.5,6088.33,0.786072,44.4705,2.4528,377393
9,3656.53,514935,1.62033,0.548181,990218,2481.14,620686,262.591,397076,1.53368,11874.9,6186.12,0.793873,45.3398,2.46615,379977
9.1,3706.57,514935,1.62028,0.5518,990106,2483.25,620686,265.705,397687,1.53623,11951.7,6284.14,0.801643,46.2107,2.4791,382504
9.2,3753.99,514934,1.62068,0.555454,989994,2485.29,620686,268.818,398275,1.53885,12027,6382.38,0.809381,47.0831,2.49184,384964
9.3,3798.65,514934,1.62002,0.55901,989882,2487.2,620686,271.928,398840,1.5413,12100.9,6480.84,0.817087,47.9569,2.50396,387371
9.4,3840.44,514934,1.62053,0.561842,989770,2489.02,620686,275.035,399380,1.54369,12173.2,6579.49,0.82476,48.8319,2.51614,389710
9.5,3879.26,514933,1.62028,0.564462,989659,2490.75,620686,278.139,399893,1.546,12244.1,6678.34,0.8324,49.7079,2.52777,391991
9.6,3914.99,514933,1.62024,0.566659,989547,2492.39,620686,281.24,400377,1.54822,12313.5,6777.37,0.840007,50.5847,2.53913,394209
9.7,3947.54,514933,1.62026,0.568483,989435,2493.94,620686,284.338,400832,1.55035,12381.4,6876.57,0.847579,51.4623,2.5502,396363
9.8,3976.83,514933,1.62028,0.569906,989323,2495.41,620686,287.432,401255,1.55239,12447.8,6975.93,0.855117,52.3405,2.56093,398452
9.9,4002.79,514932,1.62031,0.570947,989211,2496.81,620686,290.523,401646,1.55432,12512.7,7075.44,0.862619,53.2191,2.57135,400478
10,4025.33,514932,1.6203,0.571558,989099,2498.13,620686,293.611,402003,1.55615,12576.1,7175.09,0.870085,54.0979,2.58142,402439
10.1,4044.41,514932,1.62031,0.571778,988988,2499.39,620686,296.695,402325,1.55787,12638,7274.86,0.877514,54.9769,2.59116,404336
10.2,4059.97,514932,1.62029,0.571582,988876,2500.57,620686,299.775,402611,1.55947,12698.4,7374.75,0.884906,55.8558,2.60057,406169
10.3,4071.97,514932,1.62028,0.570982,988764,2501.7,620686,302.851,402861,1.56095,12757.3,7474.74,0.89226,56.7345,2.60966,407937
10.4,4080.39,514932,1.62027,0.569976,988652,2502.76,620686,305.924,403072,1.5623,12814.7,7574.83,0.899575,57.6129,2.61842,409642
10.5,4085.22,514932,1.62027,0.568569,988541,2503.76,620686,308.993,403246,1.56351,12870.6,7674.99,0.906849,58.4908,2.62686,411284
10.6,4086.4,514932,1.62027,0.566759,988429,2504.71,620686,312.058,403380,1.56459,12924.9,7775.22,0.914083,59.3681,2.63498,412863
10.7,4084,514932,1.62027,0.564549,988317,2505.61,620686,315.12,403475,1.56553,12977.7,7875.5,0.921276,60.2446,2.64278,414380
10.8,4077.99,514932,1.62027,0.56194,988206,2506.45,620686,318.178,403531,1.56632,13028.9,7975.83,0.928425,61.1202,2.65027,415835
10.9,4068.36,514932,1.62027,0.558931,988094,2507.24,620686,321.232,403546,1.56696,13078.6,8076.2,0.935531,61.9947,2.65745,417229
11,4055.21,514932,1.62027,0.555539,987982,2507.99,620686,324.282,403522,1.56746,13126.8,8176.58,0.942592,62.8679,2.66432,418564
11.1,4038.52,514932,1.62027,0.551765,987871,2508.69,620686,327.329,403457,1.56782,13173.4,8276.97,0.949608,63.7398,2.67089,419840
11.2,4018.34,514932,1.62027,0.547612,987759,2509.35,620686,330.372,403353,1.56801,13218.4,8377.35,0.956577,64.6102,2.67716,421057
11.3,3994.78,514933,1.62027,0.543092,987648,2509.97,620686,333.412,403210,1.56806,13261.9,8477.72,0.963499,65.4789,2.68314,422216
11.4,3967.86,514933,1.62027,0.53821,987536,2510.55,620686,336.449,403027,1.56796,13303.8,8578.06,0.970372,66.3458,2.68883,423320
11.5,3937.65,514933,1.62027,0.532974,987424,2511.09,620686,339.482,402807,1.5677,13344.1,8678.37,0.977196,67.2108,2.69424,424367
11.6,3904.29,514933,1.62027,0.527405,987313,2511.6,620686,342.513,402549,1.5673,13382.9,8778.62,0.983969,68.0737,2.69936,425361
11.7,3867.82,514934,1.62026,0.521506,987201,2512.07,620686,345.54,402254,1.56674,13420.1,8878.82,0.990691,68.9343,2.70422,426301
11.8,3828.36,514934,1.62026,0.51529,987090,2512.51,620686,348.565,401923,1.56604,13455.7,8978.94,0.99736,69.7926,2.70881,427188
11.9,3786.07,514934,1.62026,0.508774,986978,2512.91,620686,351.587,401558,1.5652,13489.8,9078.99,1.00398,70.6483,2.71313,428025
12,3741.01,514935,1.62026,0.501965,986867,2513.29,620686,354.606,401160,1.56421,13522.3,9178.95,1.01054,71.5014,2.7172,428811
12.1,3693.28,514935,1.62026,0.494876,986755,2513.64,620686,357.623,400730,1.56308,13553.3,9278.8,1.01705,72.3518,2.72102,429547
12.2,3643,514935,1.62025,0.48752,986644,2513.96,620686,360.638,400268,1.56182,13582.7,9378.55,1.0235,73.1991,2.72458,430235
12.3,3590.36,514936,1.62025,0.47992,986533,2514.25,620686,363.65,399777,1.56043,13610.6,9478.17,1.02989,74.0435,2.72791,430876
12.4,3535.49,514936,1.62025,0.472092,986421,2514.52,620686,366.661,399258,1.55891,13637,9577.68,1.03623,74.8847,2.731,431472
12.5,3478.49,514937,1.62024,0.464048,986310,2514.76,620686,369.669,398713,1.55726,13661.9,9677.05,1.04251,75.7225,2.73387,432022
12.6,3419.51,514937,1.62024,0.455806,986198,2514.99,620686,372.676,398143,1.5555,13685.3,9776.28,1.04873,76.5569,2.7365,432528
12.7,3358.68,514938,1.62023,0.44738,986087,2515.18,620686,375.681,397549,1.55362,13707.2,9875.35,1.0549,77.3878,2.73892,432991
12.8,3296.16,514938,1.62022,0.438774,985976,2515.36,620686,378.684,396934,1.55164,13727.6,9974.28,1.061,78.2149,2.74112,433411
12.9,3232.08,514939,1.62021,0.430009,985864,2515.52,620686,381.686,396299,1.54955,13746.7,10073,1.06704,79.0383,2.74311,433791
13,3166.61,514939,1.6202,0.4211,985753,2515.66,620686,384.686,395646,1.54737,13764.3,10171.6,1.07302,79.8577,2.74489,434130
13.1,3099.89,514940,1.6202,0.412061,985642,2515.78,620686,387.685,394977,1.5451,13780.5,10270.1,1.07894,80.6731,2.74648,434430
13.2,3032.06,514940,1.62018,0.402917,985530,2515.88,620686,390.682,394293,1.54275,13795.3,10368.3,1.0848,81.4844,2.74786,434691
13.3,2963.25,514941,1.62017,0.393696,985419,2515.96,620686,393.678,393596,1.54032,13808.8,10466.4,1.0906,82.2914,2.74906,434915
13.4,2893.64,514941,1.62016,0.38441,985308,2516.03,620686,396.673,392889,1.53782,13821,10564.3,1.09634,83.0941,2.75007,435103
13.5,2823.38,514942,1.62015,0.37508,985196,2516.08,620686,399.667,392171,1.53526,13831.9,10662,1.10201,83.8923,2.75089,435255
13.6,2752.62,514943,1.62013,0.365729,985085,2516.11,620686,402.659,391447,1.53264,13841.6,10759.5,1.10762,84.686,2.75154,435373
13.7,2681.44,514943,1.62011,0.35633,984974,2516.13,620686,405.651,390716,1.52997,13850.1,10856.8,1.11317,85.475,2.75202,435457
13.8,2610,514944,1.62009,0.346908,984863,2516.14,620686,408.641,389981,1.52725,13857.3,10953.9,1.11866,86.2593,2.75232,435507
13.9,2538.46,514944,1.62007,0.337479,984752,2516.13,620686,411.629,389243,1.5245,13863.4,11050.8,1.12409,87.0388,2.75246,435524
14,2466.95,514945,1.62005,0.32805,984640,2516.11,620686,414.617,388503,1.52172,13868.4,11147.5,1.12945,87.8135,2.75243,435509
14.1,2395.59,514946,1.62002,0.318643,984529,2516.07,620686,417.603,387764,1.51891,13872.3,11244.1,1.13475,88.5831,2.75224,435463
14.2,2324.45,514946,1.61999,0.309317,984418,2516.02,620686,420.587,387026,1.51608,13875.2,11340.4,1.13999,89.3478,2.7519,435388
14.3,2253.69,514947,1.61996,0.30007,984307,2515.96,620686,423.571,386291,1.51324,13877,11436.5,1.14517,90.1073,2.75141,435284
14.4,2183.41,514947,1.61993,0.290921,984196,2515.89,620686,426.552,385560,1.51039,13877.9,11532.4,1.15029,90.8617,2.75078,435152
14.5,2113.73,514948,1.61989,0.281895,984085,2515.81,620686,429.532,384834,1.50754,13877.8,11628.2,1.15535,91.6108,2.75001,434993
14.6,2044.74,514949,1.61985,0.272955,983974,2515.71,620686,432.51,384115,1.50469,13876.9,11723.7,1.16035,92.3547,2.74909,434806
14.7,1976.49,514949,1.6198,0.264068,983863,2515.61,620686,435.486,383403,1.50184,13875.1,11819.1,1.16528,93.0932,2.74804,434592
14.8,1909.11,514950,1.61976,0.255266,983752,2515.49,620686,438.46,382699,1.49901,13872.4,11914.2,1.17016,93.8264,2.74684,434351
14.9,1842.67,514950,1.6197,0.246543,983641,2515.36,620686,441.431,382005,1.49619,13869,12009.2,1.17498,94.5541,2.74552,434084
15,1777.24,514951,1.61965,0.237892,983530,2515.23,620686,444.4,381321,1.49339,13864.8,12104,1.17975,95.2764,2.74406,433792
15.1,1712.9,514952,1.61959,0.229447,983419,2515.08,620686,447.366,380647,1.49062,13859.9,12198.6,1.18445,95.9932,2.74248,433476
15.2,1649.69,514952,1.61953,0.221183,983308,2514.92,620686,450.33,379986,1.48788,13854.3,12293,1.1891,96.7045,2.74079,433138
15.3,1587.69,514953,1.61947,0.213114,983197,2514.75,620686,453.291,379337,1.48516,13848.1,12387.2,1.19369,97.4102,2.73898,432776
15.4,1526.94,514953,1.6194,0.205264,983086,2514.58,620686,456.248,378700,1.48248,13841.3,12481.2,1.19823,98.1103,2.73705,432394
15.5,1467.49,514954,1.61933,0.197622,982975,2514.39,620686,459.202,378077,1.47984,13833.9,12575.1,1.20271,98.8049,2.73502,431990
15.6,1409.36,514954,1.61926,0.190062,982864,2514.2,620686,462.152,377468,1.47724,13826,12668.8,1.20714,99.4939,2.73287,431564
15.7,1352.61,514955,1.61919,0.182646,982753,2513.99,620686,465.098,376873,1.47468,13817.6,12762.3,1.21152,100.177,2.73062,431117
15.8,1297.24,514955,1.61911,0.175362,982642,2513.78,620686,468.04,376293,1.47217,13808.7,12855.7,1.21584,100.855,2.72826,430649
15.9,1243.29,514956,1.61903,0.16819,982532,2513.56,620686,470.978,375727,1.46971,13799.4,12948.9,1.22011,101.527,2.7258,430162
16,1190.77,514956,1.61894,0.161225,982421,2513.33,620686,473.911,375176,1.46729,13789.7,13042,1.22433,102.193,2.72324,429656
16.1,1139.73,514957,1.61885,0.154529,982310,2513.09,620686,476.839,374640,1.46492,13779.6,13134.8,1.2285,102.854,2.7206,429134
16.2,1090.15,514957,1.61875,0.148071,982199,2512.85,620686,479.762,374119,1.46261,13769.2,13227.6,1.23262,103.509,2.71787,428596
16.3,1042.04,514958,1.61865,0.141874,982088,2512.59,620686,482.68,373614,1.46034,13758.5,13320.2,1.23669,104.159,2.71506,428043
16.4,995.4,514958,1.61853,0.135965,981978,2512.33,620686,485.593,373124,1.45813,13747.4,13412.6,1.24072,104.803,2.71218,427476
16.5,950.244,514958,1.61841,0.1301,981867,2512.06,620686,488.499,372649,1.45597,13736.2,13504.9,1.2447,105.441,2.7092,426891
16.6,906.556,514959,1.61827,0.124352,981756,2511.78,620686,491.399,372190,1.45386,13724.7,13597.1,1.24863,106.074,2.70614,426289
16.7,864.325,514959,1.61811,0.118701,981646,2511.48,620686,494.293,371745,1.4518,13712.9,13689.1,1.25251,106.701,2.70298,425671
16.8,823.534,514960,1.61794,0.113106,981535,2511.18,620686,497.18,371316,1.44979,13701.1,13781,1.25635,107.323,2.69974,425038
16.9,784.168,514960,1.61775,0.107598,981425,2510.87,620686,500.06,370902,1.44782,13689,13872.8,1.26015,107.939,2.69641,424388
17,746.22,514960,1.61754,0.102446,981314,2510.54,620686,502.933,370502,1.44591,13676.8,13964.4,1.2639,108.549,2.69302,423726
17.1,709.664,514961,1.6173,0.097645,981203,2510.21,620686,505.798,370117,1.44403,13664.5,14056,1.26761,109.154,2.68955,423052
17.2,674.478,514961,1.61703,0.0932688,981093,2509.85,620686,508.655,369746,1.4422,13652.1,14147.4,1.27128,109.754,2.68601,422366
17.3,640.648,514961,1.61674,0.0888779,980983,2509.49,620686,511.504,369389,1.4404,13639.6,14238.7,1.27491,110.348,2.68241,421669
17.4,608.147,514962,1.61644,0.0845774,980872,2509.1,620686,514.344,369045,1.43865,13627.1,14329.9,1.2785,110.937,2.67874,420960
17.5,576.951,514962,1.61611,0.080267,980762,2508.7,620686,517.176,368716,1.43693,13614.5,14420.9,1.28204,111.521,2.67502,420242
17.6,547.032,514962,1.61577,0.0762408,980651,2508.29,620686,519.999,368399,1.43525,13601.9,14511.9,1.28555,112.099,2.67124,419514
17.7,518.363,514962,1.61542,0.0724222,980541,2507.85,620686,522.812,368096,1.43361,13589.3,14602.8,1.28902,112.672,2.66742,418778
17.8,490.913,514963,1.61507,0.0688365,980431,2507.4,620686,525.616,367805,1.43201,13576.6,14693.6,1.29245,113.239,2.66356,418034
17.9,464.652,514963,1.61473,0.0653441,980321,2506.93,620686,528.411,367527,1.43045,13564,14784.2,1.29584,113.802,2.65965,417281
18,439.548,514963,1.6144,0.0618979,980210,2506.45,620686,531.195,367261,1.42894,13551.4,14874.8,1.2992,114.359,2.6557,416518
18.1,415.568,514963,1.61411,0.0584757,980100,2505.96,620686,533.97,367006,1.42748,13538.8,14965.3,1.30252,114.911,2.6517,415744
18.2,392.678,514964,1.61384,0.0551921,979990,2505.45,620686,536.734,366763,1.42607,13526.3,15055.7,1.3058,115.458,2.64766,414961
18.3,370.848,514964,1.61361,0.0521782,979880,2504.94,620686,539.489,366531,1.42472,13513.9,15146,1.30905,116,2.64361,414172
18.4,350.04,514964,1.61342,0.0494425,979770,2504.43,620686,542.233,366310,1.42343,13501.5,15236.2,1.31227,116.537,2.63953,413376
18.5,330.222,514964,1.61328,0.0469142,979660,2503.91,620686,544.968,366099,1.42221,13489.1,15326.3,1.31545,117.068,2.63544,412574
18.6,311.362,514964,1.61317,0.0443566,979550,2503.39,620686,547.692,365897,1.42105,13476.9,15416.4,1.3186,117.595,2.63131,411764
18.7,293.423,514965,1.61309,0.0417987,979440,2502.88,620686,550.406,365706,1.41997,13464.7,15506.4,1.32171,118.118,2.62716,410947
18.8,276.371,514965,1.61303,0.0392387,979330,2502.37,620686,553.109,365524,1.41895,13452.7,15596.3,1.3248,118.635,2.62298,410123
18.9,260.177,514965,1.61294,0.0369642,979220,2501.87,620686,555.802,365350,1.41798,13440.8,15686.1,1.32786,119.147,2.61878,409296
19,244.805,514965,1.61281,0.0349123,979110,2501.36,620686,558.484,365186,1.41706,13429,15775.9,1.33088,119.655,2.61454,408465
19.1,230.222,514965,1.61261,0.033127,979000,2500.86,620686,561.156,365030,1.41618,13417.3,15865.6,1.33388,120.158,2.61026,407632
