Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.9,3280.96,526249,13.2119,1.27834,995632,1726.78,101549,266.305,467480,14.6252,7822.37,2997.67,5.41294,18.3049,5.89253,2.41196e+06
6,3451.23,526238,13.2078,1.3254,995557,1734.31,101549,270.708,469386,14.6751,7951.94,3078.43,5.50219,18.9632,5.9219,2.44735e+06
6.1,3627.56,526226,13.2046,1.37387,995481,1741.54,101549,275.097,471381,14.7268,8080.42,3159.88,5.59126,19.6298,5.95059,2.48168e+06
6.2,3809.97,526213,13.2092,1.4239,995406,1748.5,101549,279.476,473468,14.7822,8207.88,3242.01,5.68017,20.3044,5.98059,2.51485e+06
6.3,3998.43,526200,13.2081,1.47547,995331,1755.19,101549,283.84,475648,14.8403,8334.38,3324.82,5.76896,20.987,6.00789,2.54684e+06
6.4,4192.9,526187,13.2077,1.52875,995256,1761.61,101549,288.187,477925,14.9011,8460.01,3408.33,5.85764,21.6774,6.03433,2.57761e+06
6.5,4393.32,526174,13.2071,1.58366,995180,1767.78,101549,292.515,480301,14.9646,8584.82,3492.54,5.94625,22.3754,6.05966,2.60713e+06
6.6,4599.62,526160,13.2063,1.64024,995105,1773.7,101549,296.821,482778,15.0309,8708.9,3577.47,6.03481,23.081,6.08383,2.63537e+06
6.7,4811.62,526145,13.2058,1.69846,995030,1779.4,101549,301.104,485358,15.1002,8832.35,3663.12,6.12335,23.7938,6.10693,2.66229e+06
6.8,5029.33,526130,13.2053,1.75833,994955,1784.86,101549,305.362,488042,15.1725,8955.16,3749.5,6.21188,24.514,6.12892,2.6879e+06
6.9,5252.47,526115,13.2046,1.81988,994879,1790.11,101549,309.592,490832,15.2478,9077.49,3836.63,6.30045,25.2414,6.14969,2.71219e+06
7,5481.02,526100,13.2038,1.88307,994804,1795.14,101549,313.794,493730,15.3262,9199.33,3924.51,6.38906,25.9759,6.1693,2.73515e+06
7.1,5714.61,526084,13.2029,1.94786,994729,1799.97,101549,317.963,496737,15.4078,9320.82,4013.16,6.47776,26.7173,6.18776,2.75678e+06
7.2,5953.21,526067,13.202,2.01426,994654,1804.6,101549,322.101,499853,15.4925,9441.98,4102.58,6.56654,27.4657,6.20507,2.77709e+06
7.3,6196.39,526051,13.2012,2.08223,994579,1809.05,101549,326.202,503081,15.5806,9562.93,4192.79,6.65547,28.221,6.22127,2.79611e+06
7.4,6444.05,526034,13.2003,2.15173,994504,1813.31,101549,330.268,506420,15.6719,9683.7,4283.81,6.74455,28.983,6.23636,2.81385e+06
7.5,6695.73,526016,13.1994,2.22266,994428,1817.4,101549,334.294,509871,15.7666,9804.41,4375.65,6.83382,29.7518,6.25037,2.83035e+06
7.6,6951.24,525999,13.1985,2.29499,994353,1821.32,101549,338.279,513434,15.8647,9925.09,4468.32,6.92329,30.5272,6.26333,2.84562e+06
7.7,7210.11,525981,13.1975,2.36865,994278,1825.08,101549,342.223,517109,15.9662,10045.9,4561.84,7.01301,31.3093,6.27527,2.85972e+06
7.8,7472.04,525962,13.1966,2.44353,994203,1828.68,101549,346.122,520895,16.0711,10166.7,4656.21,7.103,32.0979,6.28623,2.87268e+06
7.9,7736.59,525944,13.1956,2.51951,994128,1832.14,101549,349.975,524790,16.1795,10287.8,4751.47,7.19329,32.8932,6.29624,2.88455e+06
8,8003.29,525925,13.1947,2.59649,994053,1835.45,101549,353.782,528792,16.2913,10409.2,4847.62,7.2839,33.6949,6.30537,2.89539e+06
8.1,8271.77,525907,13.1938,2.67438,993978,1838.62,101549,357.54,532900,16.4065,10530.9,4944.67,7.37486,34.5032,6.31366,2.90524e+06
8.2,8541.39,525888,13.1927,2.75297,993903,1841.65,101549,361.248,537110,16.5251,10653,5042.65,7.4662,35.318,6.32109,2.91417e+06
8.3,8811.87,525868,13.1912,2.83216,993828,1844.56,101549,364.905,541421,16.6469,10775.5,5141.55,7.55794,36.1393,6.32764,2.92221e+06
8.4,9082.37,525849,13.1901,2.91172,993753,1847.35,101549,368.511,545823,16.772,10898.5,5241.41,7.65012,36.9672,6.33364,2.92946e+06
8.5,9352.76,525830,13.1896,2.99161,993678,1850.01,101549,372.064,550317,16.9003,11022.1,5342.22,7.74274,37.8015,6.33913,2.93593e+06
8.6,9621.92,525811,13.1888,3.07149,993603,1852.57,101549,375.563,554892,17.0317,11146.2,5444.01,7.83586,38.6424,6.34395,2.94173e+06
8.7,9889.88,525792,13.1877,3.15136,993528,1855.01,101549,379.008,559549,17.1661,11271,5546.77,7.92946,39.4898,6.34813,2.94686e+06
8.8,10155.3,525772,13.1868,3.23076,993453,1857.35,101549,382.399,564273,17.3033,11396.4,5650.53,8.0236,40.3438,6.35185,2.95144e+06
8.9,10418.3,525753,13.1858,3.30977,993378,1859.59,101549,385.735,569066,17.4432,11522.5,5755.29,8.11826,41.2043,6.35508,2.95546e+06
9,10677.3,525734,13.1848,3.38782,993303,1861.73,101549,389.016,573907,17.5855,11649.2,5861.07,8.21351,42.0714,6.35793,2.95904e+06
9.1,10932.8,525716,13.1838,3.46506,993228,1863.78,101549,392.241,578799,17.7302,11776.7,5967.85,8.30931,42.9452,6.36036,2.96215e+06
9.2,11182.9,525697,13.1828,3.54087,993153,1865.74,101549,395.412,583716,17.8767,11904.8,6075.65,8.40573,43.8256,6.36253,2.96491e+06
9.3,11428.1,525679,13.1819,3.61542,993078,1867.61,101549,398.528,588664,18.0252,12033.6,6184.47,8.50273,44.7127,6.36438,2.9673e+06
9.4,11666.7,525662,13.181,3.68809,993004,1869.4,101549,401.59,593611,18.175,12163,6294.3,8.60036,45.6064,6.36597,2.96942e+06
9.5,11898.9,525644,13.18,3.75901,992929,1871.1,101549,404.598,598564,18.3261,12293,6405.16,8.6986,46.5068,6.36731,2.97123e+06
9.6,12123,525628,13.1792,3.82761,992854,1872.74,101549,407.554,603486,18.4779,12423.6,6517.02,8.79747,47.4139,6.36851,2.97284e+06
9.7,12339.5,525611,13.1785,3.89398,992779,1874.3,101549,410.457,608384,18.6304,12554.7,6629.88,8.89696,48.3278,6.36953,2.97422e+06
9.8,12546.7,525595,13.1775,3.95759,992704,1875.79,101549,413.31,613219,18.7826,12686.1,6743.73,8.99708,49.2483,6.37035,2.97543e+06
9.9,12744.7,525580,13.1766,4.0185,992629,1877.21,101549,416.112,617995,18.9347,12818,6858.57,9.09781,50.1755,6.37102,2.97647e+06
10,12932.2,525566,13.1761,4.07623,992555,1878.57,101549,418.867,622675,19.0858,12950.1,6974.35,9.19915,51.1094,6.37173,2.97739e+06
10.1,13109.3,525552,13.1757,4.1308,992480,1879.86,101549,421.574,627257,19.2358,13082.3,7091.08,9.30109,52.0499,6.37231,2.97818e+06
10.2,13274.7,525539,13.1744,4.18183,992405,1881.1,101549,424.236,631705,19.3837,13214.5,7208.71,9.40359,52.9971,6.37259,2.97887e+06
10.3,13428.3,525527,13.1735,4.22928,992330,1882.27,101549,426.854,636014,19.5294,13346.7,7327.23,9.50666,53.9508,6.37288,2.97947e+06
10.4,13569.3,525515,13.1742,4.27281,992255,1883.4,101549,429.431,640151,19.6722,13478.4,7446.6,9.61025,54.9109,6.37356,2.97999e+06
10.5,13697.3,525505,13.1741,4.3124,992181,1884.48,101549,431.967,644106,19.8116,13609.8,7566.79,9.71433,55.8775,6.37396,2.98044e+06
10.6,13811.8,525495,13.1708,4.3478,992106,1885.49,101549,434.465,647849,19.9463,13740.6,7687.75,9.81887,56.8504,6.3734,2.98083e+06
10.7,13912.3,525487,13.1686,4.37892,992031,1886.46,101549,436.926,651366,20.0765,13870.5,7809.45,9.92383,57.8294,6.37309,2.98117e+06
10.8,13998.5,525479,13.1703,4.40554,991956,1887.38,101549,439.355,654629,20.2016,13999.4,7931.83,10.0292,58.8145,6.37386,2.98147e+06
10.9,14070,525473,13.1718,4.42763,991882,1888.27,101549,441.754,657624,20.3208,14127,8054.84,10.1348,59.8055,6.37454,2.98172e+06
11,14126.5,525467,13.1714,4.4451,991807,1889.12,101549,444.123,660334,20.4335,14253.2,8178.43,10.2407,60.8022,6.37467,2.98193e+06
11.1,14167.6,525463,13.171,4.45782,991732,1889.92,101549,446.467,662738,20.5391,14377.7,8302.54,10.3468,61.8044,6.37476,2.98212e+06
11.2,14193.3,525459,13.1709,4.4657,991658,1890.69,101549,448.787,664824,20.637,14500.3,8427.12,10.4531,62.8119,6.37488,2.98227e+06
11.3,14203.3,525457,13.1708,4.46872,991583,1891.43,101549,451.086,666570,20.7265,14620.6,8552.07,10.5594,63.8244,6.375,2.98239e+06
11.4,14197.5,525456,13.1708,4.46684,991508,1892.13,101549,453.366,667971,20.8073,14738.6,8677.38,10.6657,64.8418,6.37511,2.98249e+06
11.5,14175.9,525456,13.1708,4.46004,991434,1892.8,101549,455.631,669004,20.8785,14853.8,8802.92,10.7719,65.8636,6.37522,2.98256e+06
11.6,14138.5,525457,13.1709,4.44833,991359,1893.43,101549,457.882,669671,20.9402,14966.1,8928.69,10.8779,66.8897,6.37533,2.98261e+06
11.7,14085.5,525459,13.1711,4.43173,991284,1894.04,101549,460.124,669953,20.9913,15075.1,9054.53,10.9837,67.9194,6.37543,2.98264e+06
11.8,14016.7,525463,13.1713,4.41026,991210,1894.62,101549,462.356,669854,21.0321,15180.8,9180.46,11.0892,68.9529,6.37554,2.98265e+06
11.9,13932.8,525467,13.1716,4.38404,991135,1895.17,101549,464.586,669364,21.0617,15282.7,9306.3,11.1942,69.9892,6.37564,2.98264e+06
12,13833.4,525473,13.1719,4.35304,991060,1895.7,101549,466.81,668487,21.0803,15380.8,9432.1,11.2987,71.0285,6.37575,2.9826e+06
12.1,13719.5,525480,13.1723,4.31749,990986,1896.21,101549,469.038,667226,21.0872,15474.4,9557.65,11.4025,72.0698,6.37585,2.98255e+06
12.2,13590.9,525488,13.1728,4.27734,990911,1896.69,101549,471.265,665580,21.0827,15563.9,9683.01,11.5057,73.1132,6.37595,2.98247e+06
12.3,13448.5,525497,13.1733,4.2329,990836,1897.15,101549,473.501,663566,21.0666,15648.7,9807.98,11.608,74.1577,6.37605,2.98238e+06
12.4,13292.1,525507,13.1738,4.18411,990762,1897.59,101549,475.742,661183,21.0389,15728.7,9932.61,11.7095,75.2034,6.37615,2.98226e+06
12.5,13123,525518,13.1744,4.13135,990687,1898.01,101549,477.995,658457,20.9997,15803.7,10056.7,11.8099,76.2492,6.37624,2.98213e+06
12.6,12941.1,525530,13.1751,4.07455,990613,1898.41,101549,480.258,655386,20.9491,15873.7,10180.3,11.9093,77.2953,6.37634,2.98197e+06
12.7,12747.5,525542,13.1758,4.01415,990538,1898.8,101549,482.538,652007,20.8874,15938.3,10303.3,12.0074,78.3404,6.37643,2.9818e+06
12.8,12542.3,525556,13.1766,3.95009,990463,1899.17,101549,484.834,648317,20.8149,15997.7,10425.7,12.1043,79.3847,6.37651,2.98161e+06
12.9,12326.9,525571,13.1774,3.88282,990389,1899.52,101549,487.15,644359,20.7321,16051.5,10547.3,12.1999,80.4271,6.37659,2.98139e+06
13,12101.1,525586,13.1782,3.81234,990314,1899.86,101549,489.485,640132,20.6391,16099.8,10668.2,12.294,81.4675,6.37667,2.98116e+06
13.1,11866.5,525602,13.1791,3.73907,990240,1900.18,101549,491.845,635681,20.5368,16142.6,10788.3,12.3867,82.505,6.37673,2.9809e+06
13.2,11623.2,525619,13.18,3.66306,990165,1900.5,101549,494.228,631009,20.4253,16179.7,10907.5,12.4778,83.5394,6.37679,2.98062e+06
13.3,11372.4,525636,13.1809,3.58471,990090,1900.79,101549,496.638,626160,20.3057,16211.3,11025.8,12.5672,84.5699,6.37684,2.98032e+06
13.4,11114.3,525654,13.1819,3.50408,990016,1901.08,101549,499.074,621138,20.1781,16237.3,11143.2,12.655,85.5963,6.37687,2.97999e+06
13.5,10850.4,525673,13.1828,3.42157,989941,1901.36,101549,501.54,615988,20.0435,16257.8,11259.6,12.741,86.6178,6.37689,2.97965e+06
13.6,10580.4,525692,13.1838,3.33718,989867,1901.62,101549,504.036,610706,19.902,16272.8,11375.1,12.8253,87.6343,6.3769,2.97928e+06
13.7,10305.6,525711,13.1849,3.25125,989792,1901.88,101549,506.562,605328,19.7546,16282.3,11489.6,12.9077,88.6453,6.3769,2.97888e+06
13.8,10027.1,525731,13.1859,3.16415,989717,1902.12,101549,509.121,599889,19.6023,16286.6,11603.1,12.9883,89.6498,6.37688,2.97846e+06
13.9,9745.3,525751,13.187,3.07601,989643,1902.36,101549,511.713,594402,19.4455,16285.7,11715.5,13.067,90.6476,6.37683,2.97801e+06
14,9461.18,525772,13.188,2.98711,989568,1902.59,101549,514.339,588892,19.2852,16279.8,11826.9,13.1438,91.6382,6.37677,2.97754e+06
14.1,9175.59,525792,13.1891,2.89773,989494,1902.81,101549,517.001,583382,19.1221,16269,11937.2,13.2187,92.6211,6.37669,2.97704e+06
14.2,8889.28,525813,13.1901,2.8081,989419,1903.02,101549,519.698,577896,18.957,16253.4,12046.5,13.2915,93.5957,6.37658,2.97651e+06
14.3,8602.86,525834,13.1912,2.71841,989345,1903.22,101549,522.431,572444,18.7904,16233.4,12154.8,13.3625,94.5617,6.37645,2.97595e+06
14.4,8317.05,525854,13.1923,2.62889,989270,1903.41,101549,525.2,567048,18.623,16209,12262,13.4315,95.5187,6.37629,2.97536e+06
14.5,8032.66,525875,13.1933,2.53979,989195,1903.6,101549,528.006,561727,18.4556,16180.5,12368.2,13.4985,96.4663,6.3761,2.97474e+06
14.6,7750.05,525896,13.1943,2.45123,989121,1903.79,101549,530.848,556485,18.2885,16148.1,12473.3,13.5636,97.4043,6.37588,2.97408e+06
14.7,7469.92,525916,13.1954,2.36341,989046,1903.96,101549,533.727,551339,18.1223,16112.1,12577.5,13.6268,98.3323,6.37563,2.9734e+06
14.8,7192.94,525937,13.1964,2.27654,988972,1904.13,101549,536.641,546305,17.9576,16072.5,12680.7,13.6882,99.2499,6.37536,2.97268e+06
14.9,6919.32,525957,13.1974,2.19072,988897,1904.29,101549,539.591,541380,17.7947,16029.8,12783,13.7477,100.157,6.37505,2.97193e+06
15,6649.72,525977,13.1984,2.10613,988823,1904.45,101549,542.577,536578,17.6341,15984,12884.3,13.8054,101.054,6.3747,2.97114e+06
15.1,6384.68,525997,13.1994,2.02294,988748,1904.6,101549,545.598,531911,17.4762,15935.4,12984.8,13.8612,101.939,6.37432,2.97032e+06
15.2,6124.17,526016,13.2003,1.94116,988673,1904.74,101549,548.652,527369,17.321,15884.1,13084.3,13.9154,102.814,6.3739,2.96945e+06
15.3,5868.79,526035,13.2013,1.86095,988599,1904.88,101549,551.74,522965,17.169,15830.5,13183,13.9679,103.677,6.37344,2.96855e+06
15.4,5618.93,526054,13.2022,1.78244,988524,1905.01,101549,554.862,518705,17.0205,15774.8,13280.9,14.0186,104.529,6.37294,2.96761e+06
15.5,5374.99,526072,13.203,1.70577,988450,1905.14,101549,558.016,514592,16.8759,15717.1,13378,14.0678,105.369,6.37239,2.96663e+06
15.6,5137.08,526090,13.2039,1.63096,988375,1905.26,101549,561.201,510626,16.7351,15657.6,13474.3,14.1154,106.197,6.3718,2.96561e+06
15.7,4905.21,526108,13.2047,1.55803,988301,1905.37,101549,564.417,506798,16.5983,15596.5,13569.8,14.1614,107.014,6.37117,2.96455e+06
15.8,4679.8,526125,13.2054,1.48711,988226,1905.48,101549,567.662,503115,16.4656,15534,13664.6,14.206,107.819,6.37048,2.96344e+06
15.9,4461.06,526141,13.2061,1.41826,988152,1905.59,101549,570.937,499577,16.3373,15470.4,13758.8,14.2491,108.612,6.36975,2.96229e+06
16,4249.15,526157,13.2068,1.35155,988077,1905.68,101549,574.239,496183,16.2134,15405.8,13852.2,14.2908,109.392,6.36897,2.96109e+06
16.1,4043.86,526173,13.2074,1.28689,988002,1905.78,101549,577.569,492926,16.0938,15340.2,13945.1,14.3311,110.161,6.36813,2.95985e+06
16.2,3845.35,526188,13.208,1.22434,987928,1905.86,101549,580.924,489804,15.9785,15274,14037.3,14.3702,110.918,6.36725,2.95856e+06
16.3,3653.65,526203,13.2086,1.16391,987853,1905.94,101549,584.303,486813,15.8675,15207.2,14128.9,14.408,111.664,6.36631,2.95723e+06
16.4,3468.74,526217,13.2091,1.10561,987779,1906.02,101549,587.706,483948,15.7607,15140,14219.9,14.4446,112.397,6.36531,2.95584e+06
16.5,3290.65,526230,13.2095,1.04942,987704,1906.09,101549,591.132,481209,15.6581,15072.5,14310.5,14.48,113.118,6.36427,2.95441e+06
16.6,3119.51,526243,13.2099,0.995406,987630,1906.15,101549,594.578,478606,15.5599,15004.9,14400.5,14.5143,113.828,6.36317,2.95293e+06
16.7,2955.15,526256,13.2103,0.9435,987555,1906.21,101549,598.046,476127,15.4657,14937.3,14490,14.5475,114.525,6.36201,2.9514e+06
16.8,2797.49,526268,13.2107,0.89368,987481,1906.26,101549,601.532,473772,15.3755,14869.7,14579,14.5797,115.212,6.3608,2.94982e+06
16.9,2646.42,526280,13.211,0.845911,987406,1906.31,101549,605.035,471536,15.2891,14802.4,14667.6,14.6109,115.886,6.35954,2.94819e+06
17,2501.82,526291,13.2112,0.800168,987332,1906.35,101549,608.556,469406,15.2066,14735.3,14755.8,14.6411,116.549,6.35822,2.94651e+06
17.1,2363.53,526302,13.2115,0.756405,987257,1906.39,101549,612.092,467376,15.1279,14668.6,14843.5,14.6705,117.201,6.35686,2.94477e+06
17.2,2231.37,526312,13.2117,0.714564,987183,1906.42,101549,615.642,465442,15.0526,14602.4,14930.9,14.699,117.842,6.35544,2.94298e+06
17.3,2105.13,526322,13.2119,0.674585,987108,1906.44,101549,619.206,463596,14.9808,14536.7,15017.9,14.7266,118.472,6.35397,2.94115e+06
17.4,1984.64,526331,13.2121,0.636415,987034,1906.46,101549,622.781,461834,14.9123,14471.6,15104.6,14.7534,119.091,6.35246,2.93926e+06
17.5,1869.98,526340,13.2123,0.600066,986959,1906.47,101549,626.369,460172,14.8471,14407.1,15190.9,14.7795,119.699,6.35089,2.93731e+06
17.6,1760.82,526349,13.2125,0.565437,986885,1906.48,101549,629.966,458598,14.7851,14343.4,15276.9,14.8049,120.296,6.34928,2.93532e+06
17.7,1656.93,526357,13.2126,0.532464,986810,1906.49,101549,633.572,457106,14.7261,14280.5,15362.7,14.8295,120.883,6.34763,2.93328e+06
17.8,1558.1,526365,13.2128,0.501077,986736,1906.49,101549,637.187,455697,14.6699,14218.3,15448.1,14.8535,121.46,6.34593,2.93118e+06
17.9,1464.28,526372,13.213,0.47126,986662,1906.48,101549,640.809,454364,14.6166,14157.1,15533.3,14.8768,122.026,6.34419,2.92904e+06
18,1375.34,526379,13.2131,0.442975,986587,1906.47,101549,644.437,453106,14.566,14096.7,15618.2,14.8995,122.583,6.3424,2.92684e+06
18.1,1291.01,526386,13.2132,0.41614,986513,1906.45,101549,648.071,451920,14.5181,14037.3,15702.8,14.9217,123.13,6.34056,2.92459e+06
