Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.1,60.3743,1.14917e+06,14.9384,0.0964058,990854,6683.12,716055,72797.9,240302,8.573,6720.22,1672.51,1.04504,4.54836,51.2612,907156
2.2,44.6783,1.14917e+06,14.9139,0.0720165,990364,6931.23,716057,77893.4,240077,8.57984,7292.79,1835.86,1.11211,5.21479,51.5378,908210
2.3,32.0284,1.14917e+06,14.8847,0.0522812,989875,7169.57,716058,82987.4,239866,8.58001,7873.63,2004.88,1.17874,5.93405,51.7206,906872
2.4,22.2418,1.14917e+06,14.8506,0.0365302,989387,7398.32,716061,88069.6,239671,8.5745,8461.31,2179.34,1.24488,6.70654,51.827,903628
2.5,14.9638,1.14917e+06,14.8117,0.0252487,988901,7617.65,716063,93131.3,239493,8.56408,9054.5,2359.02,1.3105,7.53248,51.8742,898955
2.6,9.75582,1.14917e+06,14.7684,0.0162893,988416,7827.76,716066,98165.7,239332,8.5494,9651.93,2543.69,1.37554,8.41199,51.878,893266
2.7,6.16448,1.14917e+06,14.7212,0.0106664,987933,8028.83,716069,103168,239188,8.53101,10252.4,2733.14,1.43999,9.34506,51.849,886847
2.8,3.77626,1.14917e+06,14.6709,0.0064397,987452,8221.07,716073,108133,239058,8.50941,10854.8,2927.16,1.50381,10.3316,51.7971,879945
2.9,2.24268,1.14917e+06,14.6181,0.00395313,986973,8404.69,716076,113059,238942,8.48509,11458.1,3125.56,1.56699,11.3713,51.7311,872784
3,1.29174,1.14917e+06,14.5636,0.00234035,986496,8579.94,716080,117944,238838,8.45847,12061.3,3328.13,1.62951,12.4639,51.6552,865457
3.1,0.72175,1.14917e+06,14.5079,0.00124118,986021,8747.06,716084,122787,238744,8.42998,12663.4,3534.69,1.69135,13.6089,51.5737,858071
3.2,0.391379,1.14917e+06,14.4514,0.000772872,985547,8906.32,716088,127587,238658,8.39999,13263.6,3745.04,1.75251,14.8058,51.4888,850672
3.3,0.206425,1.14917e+06,14.3946,0.000476465,985076,9057.96,716091,132345,238579,8.36882,13861,3959.01,1.81298,16.0541,51.4027,843307
3.4,0.106233,1.14917e+06,14.3376,-0.00140511,984608,9202.25,716095,137059,238506,8.33675,14454.9,4176.42,1.87275,17.353,51.3157,835983
3.5,0.0532854,1.14917e+06,14.2806,-0.00450506,984141,9339.45,716099,141731,238439,8.30404,15044.5,4397.09,1.93182,18.7019,51.2294,828736
3.6,0.026035,1.14917e+06,14.2238,-0.00427429,983676,9469.82,716103,146360,238376,8.27086,15629.3,4620.88,1.99019,20.0998,51.1432,821544
3.7,0.0123294,1.14917e+06,14.1671,-0.000947714,983213,9593.59,716107,150946,238317,8.23737,16208.6,4847.61,2.04787,21.546,51.057,814409
3.8,0.00556444,1.14917e+06,14.1105,-0.010265,982753,9711,716111,155491,238261,8.2037,16781.8,5077.13,2.10485,23.0396,50.9725,807372
3.9,0.00234957,1.14917e+06,14.0542,-0.00977751,982294,9822.31,716115,159994,238209,8.16995,17348.4,5309.3,2.16115,24.5794,50.8881,800388
4,0.000935233,1.14917e+06,13.9981,-0.00957332,981838,9927.72,716118,164456,238160,8.13618,17908,5543.97,2.21676,26.1646,50.8045,793477
4.1,0.000387415,1.14917e+06,13.9423,-0.00949869,981383,10027.4,716122,168877,238113,8.10244,18460.1,5781.02,2.27169,27.7942,50.7217,786637
4.2,0.000196613,1.14917e+06,13.8866,-0.00947344,980931,10121.7,716126,173257,238070,8.06878,19004.4,6020.31,2.32594,29.4671,50.6397,779867
4.3,0.000112607,1.14917e+06,13.8312,-0.00946138,980481,10210.6,716130,177597,238028,8.03523,19540.5,6261.72,2.37952,31.1821,50.5584,773167
4.4,6.95805e-05,1.14917e+06,13.776,-0.00945442,980032,10294.5,716134,181897,237989,8.00181,20068.1,6505.12,2.43244,32.9382,50.4779,766536
4.5,-4.6154e-05,1.14917e+06,13.721,-0.00943672,979586,10373.5,716137,186158,237952,7.96855,20587,6750.4,2.4847,34.7342,50.3981,759974
4.6,-0.000263232,1.14917e+06,13.6662,-0.00940396,979142,10447.7,716141,190379,237918,7.93545,21096.8,6997.43,2.53631,36.5689,50.319,753479
4.7,-0.000662115,1.14917e+06,13.6116,-0.00934435,978699,10517.5,716145,194561,237885,7.90253,21597.3,7246.12,2.58727,38.4412,50.2407,747051
4.8,-0.00115988,1.14917e+06,13.5573,-0.00927023,978259,10582.8,716148,198704,237854,7.86978,22088.3,7496.36,2.63759,40.3498,50.1631,740690
4.9,-0.00172961,1.14917e+06,13.5032,-0.00918528,977820,10644,716152,202809,237825,7.83722,22569.7,7748.04,2.68728,42.2935,50.0862,734394
5,-0.00222037,1.14917e+06,13.4493,-0.00911225,977384,10701.1,716156,206876,237798,7.80485,23041.3,8001.07,2.73634,44.2712,50.0099,728163
5.1,-0.00252198,1.14917e+06,13.3956,-0.0090673,976949,10754.3,716159,210906,237773,7.77266,23503,8255.35,2.78478,46.2816,49.9344,721996
5.2,-0.00255877,1.14917e+06,13.3421,-0.00906195,976517,10803.8,716163,214897,237749,7.74065,23954.7,8510.8,2.8326,48.3235,49.8595,715893
5.3,-0.00226366,1.14917e+06,13.2889,-0.00910613,976086,10849.6,716167,218852,237727,7.70883,24396.4,8767.34,2.87981,50.3956,49.7853,709852
5.4,-0.00174266,1.14917e+06,13.2358,-0.00918407,975657,10891.9,716170,222770,237706,7.67718,24827.9,9024.87,2.92642,52.4968,49.7117,703874
5.5,-0.00107918,1.14917e+06,13.183,-0.00928388,975231,10931,716174,226651,237687,7.64572,25249.3,9283.32,2.97243,54.6259,49.6388,697958
5.6,-0.000519074,1.14917e+06,13.1303,-0.00937026,974806,10966.7,716177,230496,237669,7.61443,25660.4,9542.61,3.01784,56.7815,49.5665,692103
5.7,-0.000229819,1.14917e+06,13.0779,-0.00941754,974383,10999.4,716181,234305,237653,7.58331,26061.3,9802.67,3.06267,58.9626,49.4948,686308
5.8,-0.000332126,1.14917e+06,13.0257,-0.00940478,973962,11029.1,716185,238079,237638,7.55237,26452.1,10063.4,3.10692,61.1679,49.4238,680572
5.9,-0.000822773,1.14917e+06,12.9737,-0.00933256,973542,11056,716188,241817,237624,7.52161,26832.6,10324.8,3.15059,63.3963,49.3533,674896
6,-0.0013819,1.14917e+06,12.9219,-0.00924966,973125,11080,716192,245520,237611,7.49101,27203,10586.8,3.19369,65.6465,49.2835,669278
6.1,-0.00186578,1.14917e+06,12.8703,-0.00917728,972709,11101.4,716195,249188,237600,7.46058,27563.2,10849.2,3.23622,67.9175,49.2142,663719
6.2,-0.00202498,1.14917e+06,12.819,-0.00915323,972296,11120.3,716199,252821,237590,7.43031,27913.4,11112.1,3.27819,70.208,49.1455,658216
6.3,-0.00185994,1.14917e+06,12.7678,-0.00917763,971884,11136.7,716202,256420,237580,7.4002,28253.5,11375.4,3.31961,72.5169,49.0774,652770
6.4,-0.00166008,1.14917e+06,12.7168,-0.00920724,971474,11150.8,716206,259986,237572,7.37026,28583.7,11638.9,3.36048,74.8431,49.0098,647381
6.5,-0.00148098,1.14917e+06,12.6661,-0.00923391,971066,11162.5,716209,263517,237565,7.34047,28904.1,11902.8,3.40081,77.1854,48.9427,642047
6.6,-0.00150646,1.14917e+06,12.6155,-0.00923003,970659,11172.1,716212,267015,237558,7.31083,29214.6,12166.9,3.4406,79.5429,48.8762,636768
6.7,-0.00183315,1.14917e+06,12.5651,-0.00918117,970255,11179.6,716216,270480,237553,7.28135,29515.5,12431.1,3.47985,81.9144,48.8103,631543
6.8,-0.00248674,1.14917e+06,12.515,-0.00908342,969852,11185.1,716219,273911,237549,7.25202,29806.7,12695.5,3.51858,84.2989,48.7449,626373
6.9,-0.0033943,1.14917e+06,12.465,-0.00894767,969451,11188.6,716223,277310,237545,7.22284,30088.5,12959.9,3.55678,86.6952,48.6799,621255
7,-0.00434265,1.14917e+06,12.4153,-0.0088058,969052,11190.3,716226,280677,237542,7.1938,30360.9,13224.4,3.59446,89.1025,48.6155,616191
7.1,-0.00514399,1.14917e+06,12.3657,-0.0086859,968654,11190.2,716229,284011,237540,7.16491,30624,13488.9,3.63163,91.5196,48.5516,611178
7.2,-0.00551051,1.14917e+06,12.3163,-0.00863106,968258,11188.4,716233,287313,237539,7.13617,30878,13753.3,3.66829,93.9457,48.4882,606217
7.3,-0.00536204,1.14917e+06,12.2672,-0.00865327,967864,11184.9,716236,290584,237538,7.10756,31123,14017.6,3.70445,96.3797,48.4252,601308
7.4,-0.00462888,1.14917e+06,12.2182,-0.00876298,967472,11179.8,716239,293823,237538,7.07909,31359,14281.8,3.7401,98.8207,48.3627,596449
7.5,-0.00349143,1.14917e+06,12.1694,-0.00893319,967082,11173.2,716243,297031,237539,7.05076,31586.3,14545.8,3.77526,101.268,48.3007,591640
7.6,-0.00223965,1.14917e+06,12.1208,-0.00912052,966693,11165.2,716246,300208,237541,7.02257,31804.9,14809.6,3.80993,103.72,48.2392,586881
7.7,-0.00101185,1.14917e+06,12.0724,-0.00930426,966306,11155.8,716249,303354,237543,6.99451,32015.1,15073.2,3.84412,106.176,48.178,582170
7.8,-0.00011098,1.14917e+06,12.0242,-0.00943907,965921,11145,716253,306469,237545,6.96658,32216.8,15336.5,3.87782,108.636,48.1174,577509
7.9,4.02882e-05,1.14917e+06,11.9762,-0.00946171,965537,11132.9,716256,309554,237549,6.93878,32410.3,15599.5,3.91105,111.098,48.0571,572895
8,-0.000394254,1.14917e+06,11.9284,-0.00939668,965155,11119.6,716259,312610,237552,6.91111,32595.8,15862.2,3.9438,113.563,47.9973,568329
8.1,-0.000855358,1.14917e+06,11.8808,-0.00932767,964775,11105.1,716262,315635,237557,6.88357,32773.3,16124.5,3.97609,116.028,47.9379,563810
8.2,-0.00105948,1.14917e+06,11.8334,-0.00929712,964396,11089.5,716266,318630,237561,6.85616,32942.9,16386.5,4.00791,118.493,47.879,559338
8.3,-0.00107387,1.14917e+06,11.7861,-0.00929497,964019,11072.8,716269,321597,237567,6.82888,33104.9,16648,4.03928,120.957,47.8204,554911
8.4,-0.000930106,1.14917e+06,11.7391,-0.00931649,963644,11055.1,716272,324534,237572,6.80172,33259.4,16909.1,4.07019,123.42,47.7622,550531
8.5,-0.000807471,1.14917e+06,11.6922,-0.00933484,963271,11036.3,716275,327442,237578,6.77468,33406.5,17169.8,4.10065,125.881,47.7044,546195
8.6,-0.000761682,1.14917e+06,11.6456,-0.00934169,962899,11016.6,716278,330321,237585,6.74776,33546.4,17430,4.13066,128.339,47.647,541904
8.7,-0.00079785,1.14917e+06,11.5991,-0.00933628,962528,10996,716282,333172,237592,6.72097,33679.1,17689.7,4.16023,130.793,47.59,537658
8.8,-0.000867529,1.14917e+06,11.5528,-0.00932585,962160,10974.5,716285,335994,237599,6.69429,33804.9,17948.8,4.18936,133.243,47.5333,533455
8.9,-0.00091253,1.14917e+06,11.5066,-0.00931912,961793,10952.2,716288,338789,237607,6.66774,33923.8,18207.4,4.21806,135.688,47.477,529295
9,-0.000925834,1.14917e+06,11.4607,-0.00931713,961427,10929.1,716291,341555,237615,6.6413,34036.1,18465.5,4.24633,138.128,47.4211,525179
9.1,-0.000902105,1.14917e+06,11.415,-0.00932068,961063,10905.2,716294,344294,237624,6.61498,34141.9,18723,4.27417,140.562,47.3655,521105
9.2,-0.000877658,1.14917e+06,11.3694,-0.00932434,960701,10880.6,716297,347005,237632,6.58877,34241.2,18979.9,4.30159,142.988,47.3102,517073
9.3,-0.000858525,1.14917e+06,11.324,-0.0093272,960341,10855.3,716300,349689,237641,6.56267,34334.3,19236.1,4.3286,145.408,47.2553,513082
9.4,-0.000849611,1.14917e+06,11.2788,-0.00932853,959982,10829.3,716303,352346,237651,6.53669,34421.3,19491.8,4.35518,147.819,47.2007,509133
9.5,-0.000845557,1.14917e+06,11.2338,-0.00932914,959624,10802.7,716306,354976,237660,6.51083,34502.2,19746.8,4.38136,150.222,47.1464,505224
9.6,-0.000846857,1.14917e+06,11.1889,-0.00932895,959268,10775.5,716309,357579,237670,6.48507,34577.4,20001.1,4.40713,152.616,47.0925,501355
9.7,-0.000851274,1.14917e+06,11.1443,-0.00932828,958914,10747.7,716312,360156,237681,6.45942,34646.8,20254.8,4.4325,155.001,47.0388,497527
9.8,-0.000856719,1.14917e+06,11.0998,-0.00932747,958561,10719.3,716316,362706,237691,6.43389,34710.6,20507.8,4.45747,157.376,46.9855,493738
9.9,-0.000876462,1.14917e+06,11.0555,-0.00932452,958210,10690.5,716319,365231,237702,6.40846,34769,20760.1,4.48205,159.74,46.9325,489988
10,-0.000901757,1.14917e+06,11.0113,-0.00932073,957860,10661.1,716322,367729,237713,6.38314,34822,21011.7,4.50623,162.093,46.8797,486277
10.1,-0.000927047,1.14917e+06,10.9674,-0.00931695,957512,10631.3,716325,370202,237724,6.35793,34869.8,21262.5,4.53003,164.435,46.8272,482604
10.2,-0.000944223,1.14917e+06,10.9236,-0.00931438,957166,10601,716328,372649,237735,6.33282,34912.6,21512.6,4.55344,166.765,46.7751,478968
10.3,-0.000966498,1.14917e+06,10.88,-0.00931104,956820,10570.3,716330,375071,237746,6.30782,34950.4,21762,4.57647,169.082,46.7231,475371
10.4,-0.00100477,1.14917e+06,10.8366,-0.00930532,956477,10539.1,716333,377467,237758,6.28292,34983.4,22010.7,4.59913,171.387,46.6715,471810
10.5,-0.00104113,1.14917e+06,10.7933,-0.00929987,956135,10507.6,716336,379839,237770,6.25813,35011.6,22258.5,4.62141,173.679,46.6201,468286
10.6,-0.00106986,1.14917e+06,10.7502,-0.00929557,955794,10475.8,716339,382186,237782,6.23344,35035.3,22505.6,4.64332,175.958,46.569,464798
10.7,-0.00108389,1.14917e+06,10.7073,-0.00929348,955455,10443.6,716342,384508,237794,6.20885,35054.5,22752,4.66487,178.223,46.5181,461347
10.8,-0.00110754,1.14917e+06,10.6645,-0.00928994,955118,10411,716345,386805,237807,6.18437,35069.4,22997.5,4.68605,180.474,46.4675,457931
10.9,-0.0011325,1.14917e+06,10.622,-0.0092862,954781,10378.2,716348,389079,237819,6.15999,35080,23242.3,4.70687,182.71,46.4171,454550
11,-0.00115248,1.14917e+06,10.5796,-0.00928321,954447,10345.1,716351,391328,237832,6.1357,35086.5,23486.2,4.72734,184.932,46.3669,451204
11.1,-0.00116554,1.14917e+06,10.5373,-0.00928126,954114,10311.7,716354,393553,237844,6.11152,35088.9,23729.4,4.74745,187.138,46.317,447892
11.2,-0.00117077,1.14917e+06,10.4953,-0.00928047,953782,10278,716357,395755,237857,6.08744,35087.5,23971.7,4.76722,189.329,46.2673,444615
11.3,-0.00117884,1.14917e+06,10.4534,-0.00927927,953452,10244.1,716360,397932,237870,6.06345,35082.2,24213.2,4.78663,191.505,46.2178,441371
11.4,-0.00118397,1.14917e+06,10.4116,-0.0092785,953123,10210,716362,400087,237883,6.03957,35073.2,24453.9,4.80571,193.664,46.1686,438161
11.5,-0.00118667,1.14917e+06,10.3701,-0.0092781,952795,10175.7,716365,402218,237896,6.01578,35060.7,24693.8,4.82444,195.808,46.1195,434984
11.6,-0.00118764,1.14917e+06,10.3287,-0.00927795,952469,10141.1,716368,404326,237910,5.99209,35044.6,24932.8,4.84284,197.935,46.0707,431840
11.7,-0.00118698,1.14917e+06,10.2875,-0.00927805,952145,10106.4,716371,406411,237923,5.96849,35025.1,25171,4.86091,200.046,46.022,428728
11.8,-0.00118436,1.14917e+06,10.2464,-0.00927844,951822,10071.5,716374,408474,237937,5.94499,35002.3,25408.3,4.87864,202.139,45.9735,425648
11.9,-0.00118121,1.14917e+06,10.2055,-0.00927891,951500,10036.5,716376,410513,237950,5.92158,34976.3,25644.8,4.89605,204.216,45.9253,422600
12,-0.00117834,1.14917e+06,10.1647,-0.00927934,951180,10001.3,716379,412531,237964,5.89827,34947.2,25880.5,4.91313,206.275,45.8772,419584
12.1,-0.00117668,1.14917e+06,10.1242,-0.00927959,950861,9965.93,716382,414526,237977,5.87505,34915,26115.3,4.9299,208.318,45.8293,416598
12.2,-0.00117111,1.14917e+06,10.0837,-0.00928042,950543,9930.47,716385,416498,237991,5.85193,34879.9,26349.2,4.94634,210.342,45.7816,413644
12.3,-0.00116192,1.14917e+06,10.0435,-0.0092818,950227,9894.91,716387,418449,238005,5.8289,34842,26582.3,4.96247,212.348,45.734,410719
12.4,-0.00115142,1.14917e+06,10.0034,-0.00928337,949912,9859.24,716390,420378,238019,5.80596,34801.2,26814.5,4.97829,214.337,45.6866,407825
12.5,-0.00114013,1.14917e+06,9.96347,-0.00928506,949599,9823.48,716393,422286,238033,5.78311,34757.8,27045.9,4.9938,216.308,45.6394,404961
12.6,-0.0011287,1.14917e+06,9.92369,-0.00928677,949287,9787.64,716396,424171,238047,5.76036,34711.8,27276.4,5.00901,218.26,45.5923,402126
12.7,-0.0011179,1.14917e+06,9.88408,-0.00928839,948976,9751.72,716398,426036,238061,5.7377,34663.3,27506,5.02391,220.194,45.5454,399321
12.8,-0.00110863,1.14917e+06,9.84462,-0.00928977,948667,9715.73,716401,427879,238075,5.71512,34612.3,27734.7,5.03851,222.11,45.4986,396544
12.9,-0.00110194,1.14917e+06,9.80532,-0.00929078,948359,9679.69,716404,429701,238089,5.69264,34558.9,27962.6,5.05281,224.007,45.452,393796
13,-0.00109897,1.14917e+06,9.76618,-0.00929122,948052,9643.59,716406,431502,238103,5.67024,34503.3,28189.6,5.06682,225.885,45.4055,391076
13.1,-0.00108708,1.14917e+06,9.72719,-0.009293,947747,9607.46,716409,433283,238117,5.64794,34445.4,28415.8,5.08054,227.744,45.3592,388385
13.2,-0.00107317,1.14917e+06,9.68836,-0.00929508,947443,9571.3,716412,435042,238131,5.62572,34385.4,28641,5.09397,229.585,45.313,385721
13.3,-0.00105937,1.14917e+06,9.64968,-0.00929715,947141,9535.12,716414,436782,238145,5.60359,34323.3,28865.4,5.10711,231.407,45.2669,383084
13.4,-0.00104612,1.14917e+06,9.61116,-0.00929913,946839,9498.91,716417,438500,238159,5.58155,34259.2,29088.9,5.11998,233.209,45.2209,380475
13.5,-0.00103391,1.14917e+06,9.57279,-0.00930096,946539,9462.69,716419,440199,238173,5.5596,34193.2,29311.5,5.13256,234.993,45.1751,377893
13.6,-0.0010233,1.14917e+06,9.53458,-0.00930255,946240,9426.46,716422,441878,238188,5.53773,34125.2,29533.3,5.14486,236.757,45.1294,375337
13.7,-0.00101489,1.14917e+06,9.49652,-0.0093038,945943,9390.23,716425,443536,238202,5.51596,34055.5,29754.2,5.15689,238.502,45.0838,372808
13.8,-0.00100936,1.14917e+06,9.45861,-0.00930463,945647,9353.99,716427,445175,238216,5.49426,33984,29974.2,5.16864,240.229,45.0383,370304
13.9,-0.00100691,1.14917e+06,9.42085,-0.009305,945352,9317.76,716430,446795,238230,5.47265,33910.7,30193.3,5.18013,241.936,44.9929,367827
14,-0.000988492,1.14917e+06,9.38324,-0.00930775,945059,9281.58,716432,448394,238245,5.45113,33835.9,30411.5,5.19135,243.623,44.9476,365375
14.1,-0.000967863,1.14917e+06,9.34578,-0.00931084,944766,9245.42,716435,449975,238259,5.42969,33759.6,30628.9,5.2023,245.29,44.9024,362948
14.2,-0.000945079,1.14917e+06,9.30847,-0.00931425,944475,9209.3,716437,451536,238273,5.40834,33681.7,30845.4,5.21299,246.939,44.8573,360547
14.3,-0.000920311,1.14917e+06,9.27131,-0.00931796,944186,9173.22,716440,453078,238287,5.38707,33602.4,31061,5.22343,248.568,44.8123,358170
14.4,-0.000893862,1.14917e+06,9.2343,-0.00932191,943897,9137.17,716442,454601,238301,5.36588,33521.6,31275.7,5.2336,250.177,44.7674,355817
14.5,-0.000866172,1.14917e+06,9.19744,-0.00932606,943610,9101.17,716445,456105,238316,5.34478,33439.6,31489.5,5.24353,251.767,44.7226,353489
14.6,-0.000837842,1.14917e+06,9.16072,-0.0093303,943324,9065.21,716447,457590,238330,5.32376,33356.2,31702.5,5.2532,253.337,44.6779,351184
14.7,-0.000809642,1.14917e+06,9.12415,-0.00933452,943039,9029.29,716450,459057,238344,5.30282,33271.5,31914.6,5.26262,254.889,44.6332,348904
14.8,-0.000782528,1.14917e+06,9.08773,-0.00933858,942756,8993.43,716452,460505,238358,5.28197,33185.7,32125.8,5.27179,256.421,44.5886,346647
14.9,-0.000757656,1.14917e+06,9.05145,-0.0093423,942473,8957.61,716455,461935,238372,5.26119,33098.6,32336.2,5.28072,257.933,44.5441,344413
15,-0.000736401,1.14917e+06,9.01531,-0.00934548,942192,8921.84,716457,463347,238386,5.2405,33010.5,32545.7,5.28941,259.427,44.4997,342203
15.1,-0.000720363,1.14917e+06,8.97933,-0.00934788,941912,8886.11,716460,464741,238400,5.21989,32921.2,32754.4,5.29786,260.902,44.4553,340015
15.2,-0.000711389,1.14917e+06,8.94348,-0.00934922,941634,8850.44,716462,466116,238414,5.19936,32830.9,32962.2,5.30607,262.357,44.411,337850
15.3,-0.000688403,1.14917e+06,8.90778,-0.00935266,941356,8814.86,716465,467474,238429,5.17891,32739.7,33169.1,5.31404,263.793,44.3667,335707
15.4,-0.000643445,1.14917e+06,8.87222,-0.00935939,941080,8779.41,716467,468814,238443,5.15854,32647.6,33375.1,5.32179,265.209,44.3225,333586
15.5,-0.000595918,1.14917e+06,8.8368,-0.0093665,940805,8744.03,716470,470137,238457,5.13825,32554.6,33580.3,5.3293,266.606,44.2784,331486
15.6,-0.000546327,1.14917e+06,8.80152,-0.00937392,940531,8708.74,716472,471442,238470,5.11804,32460.7,33784.6,5.33659,267.983,44.2343,329409
15.7,-0.000495315,1.14917e+06,8.76639,-0.00938156,940258,8673.52,716474,472730,238484,5.09791,32366.1,33988.1,5.34365,269.342,44.1903,327353
15.8,-0.000443673,1.14917e+06,8.73139,-0.00938928,939987,8638.39,716477,474000,238498,5.07786,32270.6,34190.7,5.35049,270.681,44.1463,325318
15.9,-0.000392349,1.14917e+06,8.69653,-0.00939696,939717,8603.34,716479,475254,238512,5.05788,32174.4,34392.4,5.3571,272.002,44.1024,323304
16,-0.000342463,1.14917e+06,8.66182,-0.00940443,939447,8568.36,716481,476490,238526,5.03799,32077.5,34593.3,5.3635,273.303,44.0585,321310
16.1,-0.000295308,1.14917e+06,8.62724,-0.00941149,939179,8533.47,716484,477709,238540,5.01817,31979.8,34793.4,5.36968,274.586,44.0146,319338
16.2,-0.000252368,1.14917e+06,8.5928,-0.00941791,938913,8498.66,716486,478912,238554,4.99843,31881.5,34992.6,5.37565,275.851,43.9708,317386
16.3,-0.000215326,1.14917e+06,8.55849,-0.00942345,938647,8463.92,716488,480098,238567,4.97876,31782.6,35191,5.3814,277.097,43.927,315453
16.4,-0.000186073,1.14917e+06,8.52433,-0.00942783,938382,8429.26,716491,481267,238581,4.95918,31683.1,35388.5,5.38694,278.325,43.8832,313541
16.5,-0.000166716,1.14917e+06,8.4903,-0.00943073,938119,8394.66,716493,482420,238595,4.93967,31582.9,35585.3,5.39227,279.535,43.8395,311649
16.6,-0.000159594,1.14917e+06,8.45641,-0.00943179,937857,8360.14,716495,483557,238609,4.92023,31482.2,35781.2,5.3974,280.727,43.7958,309776
16.7,-0.000110766,1.14917e+06,8.42265,-0.0094391,937596,8325.8,716498,484678,238622,4.90087,31381.2,35976.2,5.40233,281.899,43.7521,307922
16.8,-6.13331e-05,1.14917e+06,8.38902,-0.0094465,937336,8291.57,716500,485782,238636,4.88159,31279.6,36170.4,5.40705,283.053,43.7085,306088
16.9,-1.22559e-05,1.14917e+06,8.35553,-0.00945384,937077,8257.43,716502,486870,238649,4.86238,31177.6,36363.8,5.41157,284.188,43.6648,304272
17,3.60022e-05,1.14917e+06,8.32218,-0.00946106,936819,8223.39,716505,487943,238663,4.84325,31075.2,36556.4,5.4159,285.306,43.6212,302475
17.1,8.29195e-05,1.14917e+06,8.28896,-0.00946809,936562,8189.46,716507,489000,238676,4.82419,30972.5,36748.1,5.42003,286.406,43.5776,300697
17.2,0.000127913,1.14917e+06,8.25587,-0.00947482,936307,8155.62,716509,490041,238690,4.8052,30869.3,36939,5.42396,287.487,43.534,298937
17.3,0.000170334,1.14917e+06,8.22291,-0.00948117,936052,8121.89,716511,491066,238703,4.78629,30765.8,37129.1,5.42771,288.551,43.4904,297195
17.4,0.000209469,1.14917e+06,8.19008,-0.00948702,935799,8088.25,716514,492076,238717,4.76745,30661.9,37318.4,5.43126,289.598,43.4469,295471
17.5,0.000244532,1.14917e+06,8.15739,-0.00949227,935547,8054.72,716516,493071,238730,4.74869,30557.7,37506.8,5.43463,290.627,43.4033,293765
