Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.2,102.164,655614,3.04784,0.0252926,999972,22.9951,421633,20.1813,232683,1.25717,10.779,2.40327,0.0562608,0.00348535,2.2499,153393
1.3,105.155,651149,3.20822,0.02678,999968,26.0424,420617,23.6295,232628,1.36592,13.2124,2.97343,0.0672453,0.0046541,2.34092,157195
1.4,108.063,647849,3.35858,0.0281306,999964,29.1528,419865,27.3336,232596,1.46972,15.9136,3.61505,0.0790734,0.00607063,2.42906,161193
1.5,110.886,645436,3.49947,0.0293462,999959,32.3108,419315,31.2887,232579,1.56847,18.8796,4.32942,0.0916964,0.00775974,2.51441,165366
1.6,113.624,643691,3.63137,0.0304539,999954,35.502,418918,35.489,232572,1.66217,22.1064,5.11752,0.105065,0.00974571,2.59706,169695
1.7,116.277,642442,3.75472,0.0314057,999949,38.7133,418633,39.9284,232570,1.75085,25.5881,5.98,0.119132,0.0120521,2.67703,174158
1.8,118.845,641560,3.86992,0.0322696,999944,41.9328,418432,44.5997,232574,1.83463,29.3178,6.9172,0.133848,0.0147019,2.7544,178741
1.9,121.33,640944,3.97733,0.0331024,999939,45.1498,418291,49.4956,232580,1.91361,33.2872,7.92919,0.149166,0.0177168,2.82923,183429
2,123.732,640525,4.07732,0.0334039,999933,48.3543,418195,54.6082,232589,1.98792,37.4873,9.01582,0.165042,0.0211179,2.90138,188176
2.1,126.054,640234,4.17025,0.0340778,999928,51.5373,418129,59.929,232599,2.05771,41.9084,10.1767,0.181431,0.0249249,2.97111,193002
2.2,128.299,640033,4.25645,0.0350234,999922,54.6909,418083,65.4493,232609,2.12312,46.5399,11.4112,0.198292,0.0291566,3.03854,197903
2.3,130.468,639901,4.33626,0.0351301,999916,57.8078,418052,71.1607,232620,2.18431,51.3709,12.7185,0.215584,0.0338303,3.10365,202854
2.4,132.564,639813,4.41002,0.0354122,999910,60.8814,418032,77.0544,232631,2.24146,56.39,14.0979,0.233268,0.0389623,3.16645,207833
2.5,134.592,639756,4.47808,0.0356279,999905,63.9062,418019,83.1216,232642,2.29473,61.5855,15.5481,0.251308,0.0445675,3.22698,212827
2.6,136.553,639719,4.54075,0.0358266,999898,66.877,418010,89.3532,232653,2.3443,66.9455,17.0679,0.269667,0.0506597,3.28532,217827
2.7,138.451,639695,4.59837,0.0361014,999892,69.7895,418004,95.7407,232664,2.39034,72.4579,18.6562,0.288312,0.0572513,3.34166,222840
2.8,140.289,639679,4.65125,0.0361561,999886,72.64,418000,102.275,232674,2.43303,78.1106,20.3114,0.307212,0.0643533,3.39602,227851
2.9,142.07,639669,4.69971,0.0362405,999880,75.4252,417998,108.949,232684,2.47255,83.8916,22.032,0.326336,0.0719755,3.44858,232864
3,143.797,639662,4.74405,0.0364254,999873,78.1427,417996,115.755,232694,2.50907,89.7889,23.8166,0.345657,0.0801266,3.49939,237873
3.1,145.474,639658,4.78456,0.0359621,999867,80.7904,417995,122.683,232704,2.54277,95.7905,25.6636,0.365146,0.0888138,3.54833,242835
3.2,147.104,639655,4.82153,0.0365463,999861,83.3665,417994,129.728,232713,2.5738,101.885,27.5712,0.384781,0.0980431,3.59597,247824
3.3,148.688,639654,4.85522,0.0366256,999854,85.8701,417994,136.883,232722,2.60236,108.061,29.5378,0.404536,0.10782,3.6424,252836
3.4,150.231,639653,4.88589,0.0359962,999848,88.3002,417993,144.141,232731,2.62858,114.307,31.5617,0.424391,0.118147,3.68695,257748
3.5,151.734,639652,4.91378,0.0355888,999841,90.6564,417993,151.495,232739,2.65263,120.612,33.6412,0.444325,0.129028,3.72991,262593
3.6,153.199,639652,4.93912,0.0360962,999834,92.9387,417993,158.94,232747,2.67467,126.966,35.7745,0.46432,0.140463,3.77161,267407
3.7,154.63,639652,4.96212,0.0354273,999828,95.1473,417993,166.469,232756,2.69483,133.359,37.9599,0.484359,0.152454,3.81209,272181
3.8,156.028,639652,4.98298,0.035952,999821,97.2826,417993,174.078,232763,2.71325,139.781,40.1958,0.504424,0.165,3.85167,276954
3.9,157.395,639652,5.00188,0.0353965,999814,99.3454,417993,181.761,232771,2.73007,146.223,42.4804,0.524503,0.1781,3.89023,281691
4,158.733,639652,5.01901,0.0353302,999808,101.336,417992,189.516,232779,2.74541,152.676,44.812,0.54458,0.191751,3.92778,286389
4.1,160.043,639652,5.03451,0.035607,999801,103.257,417992,197.336,232786,2.75939,159.131,47.189,0.564645,0.205949,3.96459,291075
4.2,161.327,639652,5.04855,0.0347761,999794,105.108,417992,205.219,232793,2.77211,165.58,49.6097,0.584685,0.220692,4.00036,295692
4.3,162.586,639652,5.06124,0.0346837,999787,106.891,417992,213.161,232800,2.78369,172.016,52.0726,0.604691,0.235974,4.035,300223
4.4,163.822,639652,5.07272,0.03494,999780,108.608,417992,221.158,232807,2.79421,178.431,54.576,0.624652,0.25179,4.06911,304747
4.5,165.035,639652,5.08311,0.034551,999774,110.26,417992,229.207,232814,2.80377,184.819,57.1185,0.644562,0.268133,4.10261,309248
4.6,166.226,639652,5.09251,0.0346523,999767,111.848,417992,237.305,232821,2.81245,191.173,59.6985,0.664412,0.284997,4.13551,313719
4.7,167.397,639652,5.10101,0.0343298,999760,113.374,417992,245.45,232827,2.82034,197.487,62.3146,0.684195,0.302375,4.16779,318151
4.8,168.548,639652,5.1087,0.0341592,999753,114.841,417992,253.639,232834,2.82749,203.756,64.9653,0.703905,0.320258,4.19943,322536
4.9,169.68,639652,5.11567,0.0340107,999746,116.25,417992,261.869,232840,2.83398,209.974,67.6494,0.723537,0.338639,4.23051,326880
5,170.793,639652,5.12197,0.0338717,999739,117.602,417992,270.14,232846,2.83987,216.137,70.3654,0.743086,0.357509,4.26106,331185
5.1,171.888,639652,5.12769,0.0337214,999732,118.9,417992,278.449,232853,2.84521,222.241,73.1121,0.762548,0.376858,4.29112,335452
5.2,172.964,639652,5.13287,0.0335645,999726,120.144,417992,286.793,232859,2.85006,228.281,75.8882,0.781918,0.396677,4.32073,339683
5.3,174.024,639652,5.13757,0.0334206,999719,121.338,417992,295.172,232865,2.85446,234.253,78.6925,0.801193,0.416956,4.34991,343878
5.4,175.066,639652,5.14184,0.033272,999712,122.482,417992,303.583,232871,2.85846,240.154,81.5239,0.82037,0.437685,4.37869,348037
5.5,176.092,639652,5.14574,0.0331127,999705,123.579,417992,312.026,232876,2.86209,245.981,84.3811,0.839446,0.458854,4.40707,352160
5.6,177.1,639652,5.14928,0.0329533,999698,124.63,417992,320.499,232882,2.86538,251.732,87.2632,0.858419,0.480452,4.43507,356246
5.7,178.092,639652,5.15249,0.0328063,999691,125.637,417992,329,232888,2.86837,257.404,90.1693,0.877289,0.502468,4.46271,360298
5.8,179.068,639652,5.15544,0.0326645,999684,126.601,417992,337.529,232893,2.8711,262.994,93.098,0.896052,0.524891,4.49002,364314
5.9,180.027,639652,5.15815,0.0325272,999677,127.525,417992,346.084,232899,2.87359,268.5,96.0484,0.914705,0.547712,4.517,368296
6,180.969,639652,5.16061,0.0323914,999670,128.409,417992,354.665,232904,2.87585,273.923,99.0198,0.933251,0.570917,4.54367,372244
6.1,181.896,639652,5.16288,0.0322575,999663,129.255,417992,363.27,232910,2.87792,279.258,102.011,0.951686,0.594496,4.57004,376159
6.2,182.806,639652,5.16498,0.0321247,999656,130.065,417992,371.898,232915,2.87983,284.503,105.021,0.970008,0.618439,4.59613,380041
6.3,183.699,639652,5.16692,0.0319955,999650,130.84,417992,380.549,232920,2.88157,289.661,108.05,0.988218,0.642733,4.62194,383891
6.4,184.576,639652,5.1687,0.0318691,999643,131.582,417992,389.221,232925,2.88316,294.729,111.096,1.00632,0.667367,4.64749,387709
6.5,185.436,639652,5.17037,0.0317452,999636,132.291,417992,397.915,232930,2.88465,299.705,114.159,1.0243,0.69233,4.67279,391496
6.6,186.28,639652,5.17193,0.031622,999629,132.97,417992,406.628,232935,2.88601,304.59,117.237,1.04217,0.71761,4.69785,395252
6.7,187.107,639652,5.17336,0.0314974,999622,133.62,417992,415.362,232940,2.88727,309.384,120.331,1.05993,0.743197,4.72265,398977
6.8,187.916,639652,5.17472,0.0313716,999615,134.241,417992,424.114,232945,2.88844,314.086,123.44,1.07758,0.769078,4.74722,402671
6.9,188.709,639652,5.17599,0.0312454,999608,134.836,417992,432.884,232949,2.88954,318.696,126.562,1.09511,0.795243,4.77157,406335
7,189.485,639652,5.17717,0.0311281,999601,135.404,417992,441.673,232954,2.89054,323.215,129.698,1.11252,0.821681,4.7957,409971
7.1,190.243,639652,5.17829,0.0310168,999594,135.947,417992,450.478,232958,2.89149,327.643,132.846,1.12983,0.84838,4.81961,413578
7.2,190.983,639652,5.17934,0.0309127,999587,136.467,417992,459.3,232963,2.89237,331.979,136.006,1.14702,0.87533,4.84332,417158
7.3,191.706,639652,5.18033,0.0307978,999580,136.964,417992,468.139,232967,2.8932,336.225,139.178,1.1641,0.902519,4.86681,420706
7.4,192.411,639652,5.18127,0.0306713,999573,137.44,417992,476.993,232971,2.89397,340.381,142.362,1.18107,0.929938,4.89008,424225
7.5,193.098,639652,5.18216,0.0305329,999566,137.895,417992,485.862,232975,2.8947,344.448,145.555,1.19792,0.957575,4.91313,427713
7.6,193.767,639652,5.183,0.0304035,999559,138.329,417992,494.745,232979,2.89539,348.426,148.759,1.21466,0.98542,4.936,431176
7.7,194.418,639652,5.1838,0.0303137,999552,138.745,417992,503.643,232983,2.89604,352.317,151.972,1.2313,1.01346,4.95871,434616
7.8,195.05,639652,5.18456,0.0302549,999545,139.143,417992,512.555,232987,2.89665,356.121,155.195,1.24782,1.04169,4.98126,438035
7.9,195.663,639652,5.18528,0.0302255,999538,139.523,417992,521.48,232991,2.89723,359.839,158.426,1.26423,1.0701,5.00366,441432
8,196.258,639652,5.18597,0.0301479,999531,139.886,417992,530.418,232995,2.89778,363.472,161.666,1.28053,1.09868,5.02587,444801
8.1,196.834,639652,5.18662,0.0300481,999524,140.234,417992,539.369,232998,2.8983,367.022,164.914,1.29672,1.12742,5.0479,448146
8.2,197.39,639652,5.18724,0.029917,999517,140.566,417992,548.332,233002,2.89879,370.489,168.169,1.31281,1.1563,5.06977,451467
8.3,197.928,639652,5.18784,0.0297989,999510,140.884,417992,557.307,233005,2.89926,373.874,171.432,1.32878,1.18533,5.09147,454764
8.4,198.446,639652,5.1884,0.0296945,999504,141.187,417992,566.293,233008,2.89971,377.179,174.702,1.34465,1.21448,5.113,458036
8.5,198.945,639652,5.18894,0.0295984,999497,141.478,417992,575.29,233011,2.90013,380.405,177.978,1.36041,1.24376,5.13436,461283
8.6,199.424,639652,5.18946,0.029488,999490,141.755,417992,584.298,233014,2.90054,383.552,181.261,1.37607,1.27315,5.15552,464501
8.7,199.883,639652,5.18995,0.0293235,999483,142.021,417992,593.316,233017,2.90092,386.623,184.549,1.39162,1.30265,5.17643,467681
8.8,200.323,639652,5.19042,0.0291162,999476,142.274,417992,602.343,233020,2.90129,389.619,187.844,1.40706,1.33224,5.19709,470824
8.9,200.743,639652,5.19086,0.0288703,999469,142.517,417992,611.38,233023,2.90164,392.54,191.144,1.4224,1.36192,5.21751,473931
9,201.143,639652,5.19129,0.0287514,999462,142.749,417992,620.426,233025,2.90197,395.389,194.449,1.43764,1.39168,5.23785,477027
9.1,201.522,639652,5.19169,0.0287125,999455,142.971,417992,629.481,233028,2.90229,398.166,197.759,1.45277,1.42151,5.25805,480104
9.2,201.882,639652,5.19208,0.0287782,999448,143.183,417992,638.544,233030,2.9026,400.873,201.074,1.4678,1.45141,5.27814,483164
9.3,202.221,639652,5.19244,0.028776,999441,143.385,417992,647.615,233032,2.90288,403.511,204.394,1.48273,1.48137,5.29805,486197
9.4,202.541,639652,5.19279,0.0286755,999434,143.579,417992,656.693,233034,2.90316,406.081,207.718,1.49755,1.51138,5.31776,489201
9.5,202.839,639652,5.19312,0.028492,999427,143.764,417992,665.779,233036,2.90342,408.585,211.046,1.51228,1.54143,5.3373,492179
9.6,203.118,639652,5.19343,0.0282724,999420,143.941,417992,674.871,233038,2.90367,411.024,214.377,1.5269,1.57152,5.35667,495131
9.7,203.376,639652,5.19373,0.0281353,999413,144.111,417992,683.971,233040,2.90391,413.399,217.713,1.54142,1.60163,5.37587,498060
9.8,203.613,639652,5.194,0.0280277,999406,144.272,417992,693.076,233042,2.90413,415.712,221.052,1.55585,1.63177,5.3949,500962
9.9,203.83,639652,5.19426,0.0279591,999399,144.427,417992,702.187,233043,2.90434,417.965,224.395,1.57017,1.66193,5.41377,503840
10,204.027,639652,5.1945,0.027852,999392,144.575,417992,711.304,233045,2.90454,420.157,227.74,1.5844,1.6921,5.43246,506693
10.1,204.203,639652,5.19473,0.0277401,999385,144.716,417992,720.425,233046,2.90473,422.291,231.089,1.59853,1.72228,5.45099,509521
10.2,204.358,639652,5.19494,0.0276203,999378,144.851,417992,729.552,233047,2.90491,424.367,234.441,1.61256,1.75245,5.46936,512324
10.3,204.493,639652,5.19514,0.027507,999371,144.979,417992,738.683,233048,2.90508,426.388,237.795,1.6265,1.78262,5.48756,515104
10.4,204.607,639652,5.19532,0.0274038,999364,145.103,417992,747.818,233049,2.90523,428.354,241.153,1.64034,1.81277,5.50562,517861
10.5,204.701,639652,5.19548,0.0273078,999357,145.22,417992,756.958,233050,2.90538,430.266,244.512,1.65409,1.84291,5.52352,520595
10.6,204.774,639652,5.19563,0.0272134,999350,145.333,417992,766.1,233051,2.90551,432.127,247.874,1.66774,1.87302,5.54127,523307
10.7,204.827,639652,5.19577,0.0271051,999343,145.44,417992,775.246,233051,2.90564,433.936,251.238,1.68129,1.90311,5.55885,525994
10.8,204.859,639652,5.19589,0.0269879,999336,145.542,417992,784.395,233052,2.90575,435.695,254.605,1.69476,1.93317,5.57627,528657
10.9,204.871,639652,5.19599,0.0268594,999329,145.64,417992,793.547,233052,2.90585,437.406,257.973,1.70813,1.96319,5.59354,531297
11,204.862,639652,5.19608,0.0267467,999322,145.734,417992,802.701,233052,2.90595,439.069,261.343,1.72141,1.99317,5.61066,533914
11.1,204.834,639652,5.19616,0.0266406,999315,145.823,417992,811.857,233053,2.90603,440.686,264.715,1.73459,2.0231,5.62762,536509
11.2,204.785,639652,5.19622,0.0265435,999309,145.908,417992,821.014,233053,2.9061,442.257,268.089,1.74769,2.05298,5.64444,539082
11.3,204.715,639652,5.19626,0.0264394,999302,145.989,417992,830.174,233052,2.90617,443.784,271.464,1.76069,2.08281,5.6611,541631
11.4,204.626,639652,5.1963,0.0263214,999295,146.067,417992,839.334,233052,2.90622,445.268,274.841,1.7736,2.11258,5.67759,544155
11.5,204.517,639652,5.19632,0.0261922,999288,146.141,417992,848.495,233052,2.90627,446.71,278.22,1.78643,2.14229,5.69392,546656
11.6,204.388,639652,5.19632,0.0260589,999281,146.211,417992,857.656,233051,2.9063,448.111,281.599,1.79916,2.17193,5.7101,549133
11.7,204.239,639652,5.19631,0.0259461,999274,146.278,417992,866.818,233051,2.90633,449.472,284.98,1.81181,2.20151,5.72614,551589
11.8,204.07,639652,5.19629,0.0258454,999267,146.342,417992,875.98,233050,2.90634,450.794,288.362,1.82437,2.23101,5.74203,554023
11.9,203.882,639652,5.19626,0.0257607,999260,146.403,417992,885.141,233049,2.90635,452.078,291.745,1.83684,2.26043,5.75777,556436
12,203.674,639652,5.19621,0.0256456,999253,146.461,417992,894.302,233048,2.90635,453.324,295.13,1.84922,2.28978,5.77335,558823
12.1,203.447,639652,5.19614,0.0255141,999246,146.516,417992,903.461,233047,2.90634,454.535,298.515,1.86152,2.31904,5.78876,561186
12.2,203.201,639652,5.19607,0.0253613,999239,146.569,417992,912.62,233046,2.90632,455.71,301.901,1.87373,2.34822,5.804,563523
12.3,202.935,639652,5.19598,0.0252225,999232,146.619,417992,921.777,233045,2.90629,456.851,305.288,1.88586,2.37731,5.8191,565839
12.4,202.651,639652,5.19587,0.025118,999225,146.666,417992,930.932,233044,2.90625,457.959,308.676,1.8979,2.40631,5.83408,568137
12.5,202.348,639652,5.19575,0.0250408,999218,146.711,417992,940.085,233042,2.9062,459.034,312.064,1.90986,2.43522,5.84892,570415
12.6,202.026,639652,5.19562,0.0249743,999211,146.754,417992,949.235,233041,2.90614,460.077,315.454,1.92173,2.46402,5.86362,572672
12.7,201.685,639652,5.19548,0.024844,999204,146.795,417992,958.383,233039,2.90608,461.09,318.843,1.93352,2.49274,5.87812,574899
12.8,201.326,639652,5.19532,0.0246739,999197,146.833,417992,967.528,233037,2.906,462.072,322.234,1.94523,2.52135,5.89244,577098
12.9,200.95,639652,5.19515,0.0244525,999190,146.87,417992,976.67,233035,2.90592,463.025,325.625,1.95685,2.54985,5.90657,579269
13,200.555,639652,5.19497,0.0243272,999183,146.904,417992,985.808,233033,2.90583,463.949,329.016,1.96839,2.57825,5.92063,581429
13.1,200.142,639652,5.19477,0.0242641,999176,146.937,417992,994.943,233031,2.90572,464.846,332.408,1.97986,2.60655,5.93459,583575
13.2,199.711,639652,5.19456,0.0242766,999169,146.968,417992,1004.07,233029,2.90561,465.716,335.8,1.99124,2.63473,5.94845,585708
13.3,199.263,639652,5.19434,0.0242366,999162,146.997,417992,1013.2,233026,2.9055,466.559,339.192,2.00254,2.66281,5.96212,587811
13.4,198.798,639652,5.1941,0.0240478,999155,147.024,417992,1022.32,233024,2.90537,467.377,342.585,2.01376,2.69077,5.97553,589874
13.5,198.316,639652,5.19385,0.0237405,999148,147.05,417992,1031.44,233021,2.90523,468.169,345.978,2.0249,2.71861,5.98869,591899
13.6,197.817,639652,5.19359,0.0233578,999141,147.074,417992,1040.55,233019,2.90509,468.938,349.372,2.03596,2.74634,6.00162,593890
13.7,197.301,639652,5.19331,0.0231763,999134,147.096,417992,1049.65,233016,2.90493,469.683,352.765,2.04694,2.77395,6.01448,595870
13.8,196.769,639652,5.19302,0.0231007,999127,147.118,417992,1058.75,233013,2.90477,470.405,356.159,2.05785,2.80144,6.02718,597828
13.9,196.22,639652,5.19272,0.0231687,999121,147.137,417992,1067.85,233010,2.9046,471.104,359.552,2.06868,2.82881,6.03976,599767
14,195.656,639652,5.19241,0.0231519,999114,147.156,417992,1076.93,233007,2.90442,471.782,362.946,2.07943,2.85606,6.05224,601691
14.1,195.075,639652,5.19208,0.0231067,999107,147.173,417992,1086.01,233004,2.90423,472.438,366.34,2.0901,2.88319,6.06463,603602
14.2,194.479,639652,5.19174,0.023034,999100,147.189,417992,1095.09,233001,2.90403,473.074,369.734,2.1007,2.91019,6.07693,605502
14.3,193.868,639652,5.19138,0.0229384,999093,147.203,417992,1104.15,232997,2.90383,473.69,373.127,2.11122,2.93706,6.08912,607384
14.4,193.241,639652,5.19101,0.0228239,999086,147.217,417992,1113.21,232994,2.90361,474.287,376.521,2.12167,2.96381,6.10116,609242
14.5,192.6,639652,5.19063,0.0226715,999079,147.229,417992,1122.27,232990,2.90339,474.864,379.915,2.13204,2.99042,6.11306,611081
14.6,191.944,639652,5.19024,0.0224899,999072,147.24,417992,1131.31,232987,2.90316,475.423,383.308,2.14234,3.01691,6.12482,612900
14.7,191.273,639652,5.18983,0.0223582,999065,147.25,417992,1140.35,232983,2.90292,475.964,386.702,2.15256,3.04327,6.13647,614701
14.8,190.589,639652,5.18941,0.0222495,999058,147.259,417992,1149.38,232979,2.90267,476.487,390.095,2.16271,3.0695,6.14799,616483
14.9,189.89,639652,5.18897,0.0221743,999051,147.267,417992,1158.4,232975,2.90241,476.994,393.488,2.17279,3.0956,6.15938,618247
15,189.178,639652,5.18852,0.0220302,999044,147.274,417992,1167.41,232971,2.90215,477.484,396.881,2.1828,3.12156,6.17056,619978
15.1,188.452,639652,5.18806,0.0218274,999037,147.28,417992,1176.41,232967,2.90187,477.958,400.273,2.19273,3.14739,6.18152,621677
15.2,187.713,639652,5.18759,0.0215628,999030,147.285,417992,1185.4,232963,2.90159,478.416,403.665,2.20259,3.17309,6.19227,623342
15.3,186.961,639652,5.1871,0.0213095,999023,147.289,417992,1194.38,232959,2.9013,478.859,407.058,2.21238,3.19865,6.20283,624981
15.4,186.196,639652,5.1866,0.0211526,999016,147.292,417992,1203.36,232955,2.901,479.288,410.449,2.2221,3.22408,6.21328,626602
15.5,185.419,639652,5.18608,0.0210642,999009,147.294,417992,1212.32,232950,2.90069,479.702,413.841,2.23175,3.24938,6.22357,628201
15.6,184.629,639652,5.18555,0.0210441,999002,147.296,417992,1221.27,232946,2.90037,480.102,417.232,2.24133,3.27453,6.23373,629779
15.7,183.828,639652,5.18501,0.0209735,998995,147.297,417992,1230.22,232942,2.90005,480.488,420.622,2.25084,3.29955,6.24379,631344
15.8,183.015,639652,5.18445,0.0209036,998988,147.297,417992,1239.15,232937,2.89971,480.861,424.013,2.26028,3.32444,6.25375,632894
15.9,182.19,639652,5.18388,0.0208267,998982,147.296,417992,1248.07,232932,2.89937,481.221,427.403,2.26965,3.34918,6.26364,634432
16,181.355,639652,5.1833,0.02072,998975,147.294,417992,1256.98,232928,2.89902,481.569,430.792,2.27895,3.37379,6.27335,635946
16.1,180.508,639652,5.1827,0.0205746,998968,147.292,417992,1265.87,232923,2.89866,481.904,434.181,2.28819,3.39827,6.28292,637437
16.2,179.651,639652,5.18209,0.0203811,998961,147.289,417992,1274.76,232918,2.89829,482.227,437.57,2.29735,3.4226,6.29233,638905
16.3,178.783,639652,5.18146,0.0201759,998954,147.285,417992,1283.63,232913,2.89792,482.539,440.958,2.30645,3.4468,6.30159,640351
16.4,177.906,639652,5.18082,0.0200122,998947,147.28,417992,1292.5,232908,2.89753,482.84,444.345,2.31549,3.47085,6.3107,641774
16.5,177.018,639652,5.18017,0.0198686,998940,147.275,417992,1301.35,232903,2.89714,483.13,447.732,2.32445,3.49477,6.31966,643175
16.6,176.121,639652,5.1795,0.0197488,998933,147.269,417992,1310.18,232898,2.89673,483.409,451.119,2.33335,3.51855,6.32846,644552
16.7,175.215,639652,5.17881,0.0196097,998926,147.263,417992,1319,232893,2.89632,483.678,454.505,2.34219,3.54219,6.33712,645908
16.8,174.299,639652,5.17812,0.0194725,998919,147.255,417992,1327.82,232888,2.8959,483.937,457.89,2.35096,3.5657,6.34563,647242
16.9,173.375,639652,5.17741,0.0193364,998912,147.248,417992,1336.61,232882,2.89547,484.186,461.275,2.35967,3.58906,6.354,648555
17,172.442,639652,5.17668,0.0192168,998905,147.239,417992,1345.39,232877,2.89504,484.425,464.659,2.36831,3.61229,6.36225,649851
17.1,171.501,639652,5.17594,0.0191154,998898,147.23,417992,1354.16,232872,2.89459,484.655,468.043,2.37688,3.63538,6.37039,651131
17.2,170.552,639652,5.17518,0.0190328,998891,147.22,417992,1362.92,232866,2.89414,484.876,471.426,2.3854,3.65833,6.37843,652396
17.3,169.595,639652,5.17441,0.0189416,998885,147.21,417992,1371.66,232861,2.89367,485.088,474.808,2.39385,3.68114,6.38634,653642
17.4,168.631,639652,5.17363,0.0187954,998878,147.199,417992,1380.39,232855,2.8932,485.292,478.19,2.40223,3.70381,6.39407,654860
17.5,167.659,639652,5.17283,0.0186059,998871,147.188,417992,1389.1,232850,2.89272,485.487,481.571,2.41056,3.72634,6.40163,656055
17.6,166.681,639652,5.17201,0.0183715,998864,147.176,417992,1397.79,232844,2.89223,485.674,484.951,2.41882,3.74874,6.40904,657224
17.7,165.696,639652,5.17118,0.0182076,998857,147.163,417992,1406.48,232838,2.89173,485.853,488.331,2.42702,3.77099,6.41632,658377
17.8,164.704,639652,5.17034,0.0180749,998850,147.15,417992,1415.14,232833,2.89122,486.025,491.71,2.43516,3.79311,6.42346,659509
17.9,163.707,639652,5.16948,0.0179862,998843,147.136,417992,1423.79,232827,2.89071,486.189,495.088,2.44323,3.8151,6.43047,660621
18,162.703,639652,5.1686,0.017874,998836,147.122,417992,1432.42,232821,2.89018,486.345,498.466,2.45125,3.83694,6.43733,661711
18.1,161.694,639652,5.16771,0.01773,998829,147.107,417992,1441.04,232815,2.88965,486.495,501.843,2.4592,3.85865,6.44403,662778
18.2,160.679,639652,5.1668,0.0175628,998822,147.092,417992,1449.64,232809,2.8891,486.637,505.218,2.4671,3.88022,6.45059,663823
18.3,159.659,639652,5.16588,0.0173943,998815,147.076,417992,1458.23,232804,2.88855,486.773,508.594,2.47494,3.90165,6.45701,664848
18.4,158.635,639652,5.16494,0.0172738,998808,147.059,417992,1466.8,232798,2.88799,486.902,511.968,2.48271,3.92295,6.46333,665860
18.5,157.605,639652,5.16399,0.0171832,998802,147.042,417992,1475.35,232792,2.88742,487.025,515.342,2.49043,3.94411,6.46955,666855
18.6,156.572,639652,5.16302,0.0171254,998795,147.025,417992,1483.88,232786,2.88684,487.141,518.714,2.49809,3.96514,6.47567,667837
18.7,155.534,639652,5.16203,0.0170044,998788,147.007,417992,1492.4,232780,2.88625,487.251,522.086,2.50569,3.98603,6.48162,668793
18.8,154.492,639652,5.16103,0.0168512,998781,146.988,417992,1500.89,232774,2.88565,487.355,525.458,2.51323,4.00678,6.48743,669729
18.9,153.446,639652,5.16001,0.0166543,998774,146.969,417992,1509.37,232768,2.88505,487.454,528.828,2.52071,4.02741,6.49309,670644
19,152.397,639652,5.15897,0.0164834,998767,146.95,417992,1517.84,232762,2.88443,487.546,532.197,2.52814,4.04789,6.49864,671541
19.1,151.345,639652,5.15792,0.016357,998760,146.93,417992,1526.28,232756,2.88381,487.634,535.566,2.53551,4.06824,6.50408,672423
19.2,150.29,639652,5.15685,0.0162657,998753,146.909,417992,1534.7,232749,2.88317,487.715,538.933,2.54282,4.08846,6.50941,673288
19.3,149.232,639652,5.15577,0.0161879,998746,146.888,417992,1543.11,232743,2.88253,487.792,542.3,2.55007,4.10855,6.51461,674136
19.4,148.172,639652,5.15467,0.0160604,998739,146.866,417992,1551.5,232737,2.88187,487.863,545.666,2.55727,4.1285,6.51968,674963
