Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
9,316.151,506901,10.802,0.0609812,999079,248.989,747571,8464.02,301420,7.82678,903.196,449.517,3.9913,3.23665,7.83862,905278
9.1,308.923,506901,10.7986,0.0595581,999068,249.302,747571,8586.63,301367,7.82357,909.071,456.983,4.0313,3.30437,7.85803,909116
9.2,301.609,506901,10.7949,0.0581303,999056,249.597,747571,8709.14,301314,7.82019,914.783,464.455,4.07099,3.3722,7.87652,912774
9.3,294.222,506901,10.7911,0.0567019,999045,249.876,747571,8831.56,301260,7.81667,920.335,471.935,4.11037,3.44012,7.89409,916254
9.4,286.776,506901,10.7871,0.0552712,999033,250.138,747571,8953.84,301205,7.81298,925.73,479.42,4.14945,3.50811,7.91075,919558
9.5,279.285,506901,10.7829,0.053842,999022,250.384,747571,9075.99,301149,7.80913,930.972,486.911,4.18823,3.57616,7.92651,922688
9.6,271.766,506901,10.7784,0.0524185,999010,250.614,747572,9197.99,301093,7.80512,936.062,494.407,4.2267,3.64425,7.94137,925644
9.7,264.231,506901,10.7738,0.0510036,998999,250.83,747572,9319.8,301037,7.80094,941.003,501.907,4.26486,3.71236,7.95533,928428
9.8,256.691,506901,10.7689,0.0495898,998988,251.031,747572,9441.43,300980,7.7966,945.799,509.412,4.30272,3.78048,7.96841,931043
9.9,249.16,506901,10.7638,0.0481796,998976,251.218,747572,9562.85,300923,7.7921,950.453,516.921,4.34028,3.8486,7.98061,933491
10,241.652,506901,10.7584,0.0467762,998965,251.391,747572,9684.04,300866,7.78743,954.966,524.432,4.37754,3.91671,7.99193,935773
10.1,234.182,506901,10.7528,0.0453806,998953,251.55,747572,9804.99,300809,7.78259,959.343,531.947,4.4145,3.98477,8.00239,937891
10.2,226.755,506901,10.7469,0.0439991,998942,251.697,747572,9925.69,300752,7.77757,963.585,539.463,4.45116,4.05279,8.012,939850
10.3,219.384,506902,10.7407,0.0426328,998930,251.83,747572,10046.1,300696,7.77238,967.696,546.982,4.48751,4.12076,8.02076,941651
10.4,212.083,506902,10.7343,0.0412829,998919,251.951,747572,10166.2,300639,7.76701,971.677,554.503,4.52357,4.18865,8.02868,943296
10.5,204.864,506902,10.7276,0.0399514,998907,252.06,747572,10286,300583,7.76146,975.533,562.025,4.55933,4.25646,8.03578,944789
10.6,197.727,506902,10.7206,0.0386332,998896,252.157,747572,10405.5,300528,7.75572,979.265,569.547,4.59479,4.32417,8.04206,946131
10.7,190.685,506902,10.7133,0.0373308,998885,252.241,747573,10524.7,300473,7.74979,982.875,577.071,4.62995,4.39178,8.04754,947327
10.8,183.749,506902,10.7057,0.0360458,998873,252.315,747573,10643.5,300418,7.74367,986.367,584.594,4.66481,4.45927,8.05222,948379
10.9,176.931,506902,10.6977,0.0347792,998862,252.377,747573,10761.9,300365,7.73736,989.743,592.118,4.69938,4.52663,8.05612,949288
11,170.225,506902,10.6894,0.0335367,998851,252.427,747573,10879.9,300312,7.73085,993.005,599.641,4.73365,4.59386,8.05925,950060
11.1,163.645,506902,10.6808,0.0323185,998839,252.466,747573,10997.5,300260,7.72413,996.156,607.163,4.76763,4.66093,8.06162,950698
11.2,157.199,506902,10.6719,0.0311259,998828,252.495,747573,11114.7,300208,7.7172,999.197,614.685,4.8013,4.72784,8.06324,951204
11.3,150.896,506902,10.6625,0.0299603,998816,252.512,747573,11231.4,300158,7.71006,1002.13,622.205,4.83469,4.79458,8.06413,951582
11.4,144.729,506902,10.6529,0.0288144,998805,252.519,747573,11347.7,300109,7.7027,1004.96,629.723,4.86777,4.86115,8.0643,951834
11.5,138.709,506902,10.6428,0.0276913,998794,252.515,747574,11463.5,300060,7.69511,1007.69,637.24,4.90056,4.92753,8.06375,951965
11.6,132.841,506902,10.6323,0.0265921,998782,252.5,747574,11578.8,300013,7.6873,1010.32,644.754,4.93306,4.99371,8.06251,951976
11.7,127.133,506902,10.6214,0.0255168,998771,252.475,747574,11693.7,299967,7.67925,1012.85,652.266,4.96526,5.05968,8.06057,951872
11.8,121.572,506902,10.6102,0.0244711,998760,252.439,747574,11808,299922,7.67096,1015.28,659.775,4.99716,5.12545,8.05797,951657
11.9,116.167,506902,10.5985,0.0234542,998749,252.393,747574,11921.7,299878,7.66243,1017.62,667.28,5.02877,5.19099,8.05471,951333
12,110.922,506902,10.5864,0.0224667,998737,252.336,747574,12034.9,299835,7.65364,1019.86,674.783,5.06008,5.25631,8.05081,950904
12.1,105.841,506903,10.5738,0.0215098,998726,252.269,747575,12147.6,299793,7.6446,1022.02,682.282,5.0911,5.32138,8.04627,950374
12.2,100.915,506903,10.5608,0.0205744,998715,252.191,747575,12259.7,299753,7.63529,1024.08,689.776,5.12182,5.38621,8.04111,949744
12.3,96.149,506903,10.5474,0.0196641,998704,252.103,747575,12371.1,299714,7.62572,1026.06,697.267,5.15225,5.4508,8.03535,949018
12.4,91.5454,506903,10.5335,0.0187789,998692,252.004,747575,12482,299676,7.61587,1027.95,704.753,5.18238,5.51512,8.02899,948201
12.5,87.1056,506903,10.5192,0.0179183,998681,251.895,747575,12592.2,299639,7.60574,1029.76,712.235,5.21221,5.57918,8.02205,947294
12.6,82.8178,506903,10.5044,0.0170916,998670,251.775,747576,12701.8,299603,7.59534,1031.48,719.711,5.24175,5.64297,8.01454,946302
12.7,78.6871,506903,10.4891,0.0162954,998659,251.645,747576,12810.8,299569,7.58464,1033.12,727.182,5.27098,5.70648,8.00649,945229
12.8,74.7132,506903,10.4733,0.0155307,998648,251.504,747576,12919.1,299536,7.57365,1034.69,734.647,5.29992,5.76971,7.9979,944077
12.9,70.8957,506903,10.457,0.0147982,998637,251.353,747576,13026.7,299504,7.56237,1036.17,742.106,5.32856,5.83264,7.98878,942849
13,67.2242,506903,10.4403,0.014082,998626,251.191,747577,13133.6,299473,7.55078,1037.58,749.559,5.35691,5.89529,7.97915,941548
13.1,63.7013,506903,10.4231,0.0133885,998614,251.018,747577,13239.8,299443,7.53888,1038.91,757.006,5.38495,5.95763,7.96901,940176
13.2,60.3253,506903,10.4053,0.0127164,998603,250.835,747577,13345.3,299415,7.52668,1040.17,764.446,5.41269,6.01967,7.95839,938738
13.3,57.0942,506903,10.3871,0.0120644,998592,250.641,747577,13450.1,299387,7.51415,1041.35,771.879,5.44013,6.08139,7.94729,937235
13.4,53.9987,506903,10.3684,0.0114486,998581,250.435,747578,13554.1,299361,7.50132,1042.46,779.304,5.46728,6.1428,7.93573,935672
13.5,51.0395,506903,10.3491,0.0108618,998570,250.219,747578,13657.4,299336,7.48816,1043.5,786.722,5.49411,6.20389,7.92373,934051
13.6,48.2137,506903,10.3294,0.0103051,998559,249.993,747578,13759.9,299312,7.47468,1044.47,794.131,5.52065,6.26465,7.9113,932376
13.7,45.5183,506903,10.3091,0.00977867,998548,249.755,747579,13861.6,299289,7.46088,1045.37,801.533,5.54688,6.32508,7.89845,930649
13.8,42.946,506903,10.2884,0.00926121,998537,249.506,747579,13962.6,299267,7.44675,1046.2,808.926,5.57281,6.38518,7.88519,928870
13.9,40.4954,506903,10.2672,0.00876111,998526,249.246,747579,14062.7,299246,7.43229,1046.96,816.31,5.59844,6.44493,7.87152,927043
14,38.163,506903,10.2454,0.00827622,998516,248.975,747580,14162.1,299226,7.41751,1047.65,823.685,5.62376,6.50434,7.85747,925170
14.1,35.9453,506903,10.2232,0.00780562,998505,248.693,747580,14260.6,299207,7.40239,1048.28,831.05,5.64877,6.5634,7.84305,923255
14.2,33.8365,506903,10.2005,0.00737069,998494,248.4,747580,14358.3,299188,7.38695,1048.85,838.406,5.67347,6.62211,7.82828,921300
14.3,31.8339,506903,10.1774,0.00696151,998483,248.096,747581,14455.1,299171,7.37119,1049.34,845.751,5.69787,6.68047,7.81316,919307
14.4,29.9338,506903,10.1537,0.0065793,998472,247.78,747581,14551.1,299155,7.3551,1049.78,853.086,5.72196,6.73846,7.79772,917280
14.5,28.1322,506903,10.1296,0.00622342,998461,247.454,747581,14646.3,299139,7.33869,1050.15,860.411,5.74574,6.79609,7.78196,915220
14.6,26.4252,506903,10.105,0.0058693,998451,247.116,747582,14740.6,299124,7.32196,1050.46,867.724,5.76921,6.85335,7.76588,913126
14.7,24.809,506903,10.08,0.00552672,998440,246.767,747582,14834,299110,7.30492,1050.7,875.026,5.79238,6.91023,7.7495,911002
14.8,23.2797,506903,10.0545,0.00519315,998429,246.407,747582,14926.6,299097,7.28756,1050.89,882.317,5.81523,6.96675,7.73283,908850
14.9,21.8337,506903,10.0286,0.00486848,998419,246.037,747583,15018.2,299084,7.26989,1051.01,889.595,5.83777,7.02288,7.7159,906672
15,20.468,506903,10.0023,0.00457596,998408,245.655,747583,15109,299072,7.25192,1051.08,896.861,5.86,7.07863,7.6987,904470
15.1,19.1786,506903,9.97563,0.00430446,998397,245.262,747584,15198.9,299061,7.23366,1051.08,904.115,5.88191,7.134,7.68125,902246
15.2,17.9617,506903,9.94851,0.00405531,998387,244.858,747584,15287.9,299051,7.2151,1051.03,911.356,5.90352,7.18897,7.66357,900002
15.3,16.8138,506903,9.921,0.00382693,998376,244.444,747585,15376,299040,7.19625,1050.91,918.583,5.92481,7.24356,7.64567,897740
15.4,15.7331,506903,9.89313,0.00359628,998366,244.018,747585,15463.2,299031,7.17713,1050.74,925.798,5.94578,7.29775,7.62754,895458
15.5,14.7153,506903,9.86489,0.00337277,998355,243.583,747585,15549.4,299022,7.15773,1050.51,932.998,5.96645,7.35154,7.60921,893159
15.6,13.757,506903,9.8363,0.00315399,998345,243.136,747586,15634.8,299014,7.13806,1050.22,940.184,5.9868,7.40493,7.59067,890845
15.7,12.8551,506903,9.80737,0.0029407,998334,242.679,747586,15719.2,299006,7.11814,1049.88,947.356,6.00684,7.45791,7.57195,888518
15.8,12.0084,506903,9.77811,0.00275248,998324,242.212,747587,15802.7,298998,7.09796,1049.48,954.513,6.02656,7.51049,7.55305,886178
15.9,11.2129,506903,9.74855,0.00257957,998314,241.735,747587,15885.2,298992,7.07754,1049.02,961.655,6.04597,7.56266,7.53399,883827
16,10.4655,506903,9.71869,0.00242302,998303,241.247,747588,15966.9,298985,7.05689,1048.51,968.782,6.06507,7.61442,7.51477,881467
16.1,9.76345,506903,9.68853,0.00228088,998293,240.75,747588,16047.6,298979,7.036,1047.94,975.893,6.08385,7.66576,7.49541,879098
16.2,9.10628,506903,9.65811,0.00213674,998283,240.242,747589,16127.4,298973,7.0149,1047.32,982.989,6.10232,7.71669,7.47591,876720
16.3,8.49009,506903,9.62743,0.0019975,998272,239.726,747589,16206.2,298968,6.99358,1046.65,990.068,6.12048,7.7672,7.45627,874335
16.4,7.91222,506903,9.59651,0.00186136,998262,239.199,747589,16284.1,298963,6.97207,1045.92,997.131,6.13833,7.81728,7.43651,871944
16.5,7.37025,506903,9.56535,0.0017288,998252,238.664,747590,16361.1,298958,6.95036,1045.14,1004.18,6.15586,7.86694,7.41664,869548
16.6,6.86287,506903,9.53399,0.00161193,998242,238.119,747590,16437.1,298954,6.92846,1044.31,1011.21,6.17308,7.91617,7.39667,867147
16.7,6.38741,506903,9.50242,0.00150895,998232,237.565,747591,16512.2,298950,6.9064,1043.42,1018.22,6.18999,7.96498,7.3766,864743
16.8,5.94251,506903,9.47066,0.00141296,998222,237.002,747591,16586.4,298946,6.88416,1042.49,1025.21,6.2066,8.01335,7.35645,862336
16.9,5.52665,506903,9.43873,0.00131875,998212,236.431,747592,16659.6,298942,6.86178,1041.5,1032.19,6.22289,8.06129,7.33621,859926
17,5.13784,506903,9.40663,0.00122765,998202,235.852,747592,16731.9,298939,6.83924,1040.46,1039.15,6.23887,8.10879,7.3159,857515
17.1,4.77498,506903,9.37436,0.00114413,998192,235.264,747593,16803.3,298936,6.81657,1039.38,1046.09,6.25455,8.15586,7.29552,855104
17.2,4.43625,506903,9.34196,0.00106625,998182,234.669,747593,16873.7,298933,6.79376,1038.24,1053.01,6.26992,8.20248,7.27507,852691
17.3,4.12026,506903,9.30942,0.000993366,998172,234.066,747594,16943.2,298931,6.77083,1037.05,1059.92,6.28498,8.24867,7.25457,850279
17.4,3.82563,506903,9.27675,0.000924795,998162,233.455,747594,17011.8,298928,6.74779,1035.82,1066.8,6.29974,8.29441,7.23402,847868
17.5,3.55083,506903,9.24397,0.00086042,998152,232.837,747595,17079.5,298926,6.72464,1034.54,1073.67,6.3142,8.33971,7.21342,845458
17.6,3.29501,506903,9.21109,0.000800488,998142,232.211,747595,17146.3,298924,6.70139,1033.21,1080.51,6.32835,8.38456,7.19279,843049
17.7,3.05666,506903,9.17812,0.000744634,998133,231.579,747596,17212.1,298922,6.67804,1031.84,1087.34,6.3422,8.42897,7.17212,840642
17.8,2.83474,506903,9.14507,0.000692543,998123,230.94,747596,17277,298920,6.65462,1030.42,1094.15,6.35576,8.47293,7.15142,838238
17.9,2.6283,506903,9.11195,0.000643831,998113,230.295,747597,17341,298919,6.63111,1028.96,1100.93,6.36902,8.51643,7.13069,835837
18,2.43609,506903,9.07878,0.000598291,998104,229.644,747598,17404.2,298917,6.60754,1027.45,1107.7,6.38197,8.55949,7.10995,833439
18.1,2.25751,506903,9.04555,0.000555866,998094,228.986,747598,17466.4,298916,6.58391,1025.9,1114.45,6.39464,8.60209,7.0892,831044
18.2,2.09144,506903,9.01228,0.000516285,998084,228.323,747599,17527.7,298915,6.56022,1024.3,1121.17,6.40701,8.64424,7.06844,828654
18.3,1.93711,506903,8.97898,0.000479393,998075,227.654,747599,17588.1,298913,6.53648,1022.66,1127.88,6.41909,8.68593,7.04767,826267
18.4,1.79401,506903,8.94566,0.000445093,998065,226.979,747600,17647.7,298912,6.5127,1020.98,1134.56,6.43088,8.72717,7.0269,823884
18.5,1.66116,506903,8.91232,0.000413176,998056,226.3,747600,17706.3,298912,6.48889,1019.26,1141.23,6.44238,8.76795,7.00613,821507
18.6,1.53773,506903,8.87897,0.00038347,998046,225.615,747601,17764.1,298911,6.46505,1017.5,1147.87,6.4536,8.80827,6.98536,819134
18.7,1.4229,506903,8.84563,0.000355799,998037,224.926,747601,17821,298910,6.44119,1015.7,1154.49,6.46452,8.84814,6.96461,816766
18.8,1.31624,506903,8.81229,0.000330022,998028,224.232,747602,17877,298909,6.41731,1013.86,1161.1,6.47517,8.88754,6.94387,814404
18.9,1.21729,506903,8.77897,0.000305987,998018,223.534,747602,17932.2,298909,6.39342,1011.98,1167.67,6.48553,8.92648,6.92315,812047
19,1.12543,506903,8.74567,0.000283533,998009,222.832,747603,17986.5,298908,6.36953,1010.07,1174.23,6.49562,8.96497,6.90245,809696
19.1,1.04018,506903,8.71239,0.000262618,998000,222.126,747603,18039.9,298908,6.34564,1008.11,1180.77,6.50543,9.00299,6.88177,807350
19.2,0.961118,506903,8.67914,0.000243208,997991,221.416,747604,18092.5,298907,6.32175,1006.12,1187.28,6.51496,9.04055,6.86111,805011
