Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.2,1130.95,499195,10.729,0.57264,998740,796.746,202201,550.774,522433,13.3828,3103.94,975.434,3.66762,4.70954,4.99653,1.46383e+06
4.3,1202.91,499191,10.7293,0.592906,998709,807.869,202201,564.363,523253,13.4007,3203.41,1017.29,3.75814,4.99097,5.03607,1.50249e+06
4.4,1278.86,499186,10.7296,0.614681,998679,818.725,202201,577.992,524124,13.4195,3302.61,1059.78,3.84818,5.28033,5.07586,1.54141e+06
4.5,1358.99,499182,10.7299,0.637493,998648,829.318,202201,591.662,525048,13.4393,3401.53,1102.9,3.93776,5.57754,5.1158,1.5805e+06
4.6,1443.46,499177,10.7301,0.660611,998617,839.656,202201,605.371,526027,13.4603,3500.14,1146.65,4.0269,5.88252,5.15593,1.61978e+06
4.7,1532.46,499172,10.7303,0.684776,998587,849.745,202201,619.117,527064,13.4824,3598.42,1191.01,4.1156,6.19518,5.19619,1.65921e+06
4.8,1626.23,499166,10.7304,0.709857,998556,859.592,202201,632.898,528164,13.5058,3696.35,1235.99,4.20389,6.5154,5.23652,1.69872e+06
4.9,1724.89,499161,10.7304,0.735889,998525,869.202,202201,646.712,529328,13.5305,3793.91,1281.57,4.29176,6.84313,5.27689,1.73828e+06
5,1828.69,499155,10.7305,0.7629,998495,878.581,202201,660.557,530561,13.5566,3891.1,1327.75,4.37925,7.17825,5.31724,1.77784e+06
5.1,1937.74,499149,10.7305,0.790908,998464,887.732,202201,674.43,531864,13.5841,3987.92,1374.53,4.46636,7.5207,5.35755,1.81737e+06
5.2,2052.22,499142,10.7304,0.819943,998433,896.662,202201,688.33,533240,13.6132,4084.36,1421.91,4.55311,7.87041,5.39777,1.85681e+06
5.3,2172.44,499136,10.7303,0.850073,998403,905.378,202201,702.251,534697,13.644,4180.43,1469.88,4.63952,8.22721,5.4378,1.89609e+06
5.4,2298.43,499129,10.7302,0.881298,998372,913.88,202201,716.193,536234,13.6764,4276.13,1518.44,4.7256,8.59111,5.47765,1.93521e+06
5.5,2430.38,499121,10.73,0.913651,998342,922.176,202201,730.151,537855,13.7106,4371.47,1567.59,4.81137,8.96201,5.51726,1.97409e+06
5.6,2568.54,499114,10.7299,0.947165,998311,930.27,202201,744.123,539566,13.7467,4466.46,1617.34,4.89684,9.33981,5.55656,2.01267e+06
5.7,2712.99,499106,10.7297,0.981858,998280,938.166,202201,758.105,541368,13.7847,4561.1,1667.67,4.98203,9.72445,5.59553,2.05092e+06
5.8,2864,499098,10.7293,1.01785,998250,945.87,202201,772.091,543268,13.8248,4655.43,1718.6,5.06696,10.1158,5.63404,2.08877e+06
5.9,3021.7,499089,10.7289,1.05515,998219,953.386,202201,786.078,545269,13.8671,4749.45,1770.11,5.15166,10.5139,5.67207,2.12618e+06
6,3186.27,499080,10.7286,1.09377,998188,960.718,202201,800.061,547376,13.9116,4843.2,1822.23,5.23614,10.9185,5.70961,2.16307e+06
6.1,3357.88,499071,10.7288,1.13368,998158,967.874,202201,814.036,549594,13.9587,4936.7,1874.94,5.32044,11.3296,5.74674,2.19939e+06
6.2,3536.7,499061,10.7296,1.17491,998127,974.857,202201,827.999,551928,14.0083,5029.97,1928.26,5.40456,11.7472,5.78341,2.23507e+06
6.3,3722.87,499051,10.7295,1.21773,998096,981.668,202201,841.94,554382,14.0605,5123.06,1982.19,5.48853,12.1712,5.81914,2.27008e+06
6.4,3916.55,499041,10.7284,1.2622,998066,988.313,202201,855.855,556961,14.1153,5216,2036.73,5.57238,12.6014,5.8538,2.30437e+06
6.5,4117.87,499030,10.7265,1.30833,998035,994.794,202201,869.738,559672,14.1728,5308.83,2091.89,5.65614,13.038,5.88742,2.33789e+06
6.6,4326.93,499019,10.7255,1.35593,998005,1001.12,202201,883.581,562518,14.2333,5401.59,2147.68,5.73982,13.4807,5.9205,2.3706e+06
6.7,4543.89,499008,10.7251,1.40508,997974,1007.28,202201,897.38,565507,14.2967,5494.32,2204.11,5.82345,13.9296,5.95287,2.40244e+06
6.8,4768.81,498996,10.7245,1.45594,997943,1013.3,202201,911.126,568643,14.3633,5587.08,2261.19,5.90707,14.3846,5.98429,2.43337e+06
6.9,5001.78,498984,10.7234,1.50858,997913,1019.16,202201,924.812,571932,14.4332,5679.92,2318.92,5.99069,14.8456,6.0146,2.46337e+06
7,5242.91,498971,10.7221,1.56304,997882,1024.88,202201,938.433,575381,14.5064,5772.87,2377.32,6.07435,15.3127,6.04383,2.49239e+06
7.1,5492.19,498958,10.7221,1.61922,997852,1030.47,202201,951.983,578996,14.5837,5866.02,2436.41,6.15809,15.7859,6.07247,2.52039e+06
7.2,5749.71,498944,10.7233,1.6772,997821,1035.92,202201,965.455,582782,14.665,5959.41,2496.19,6.24192,16.265,6.10044,2.54736e+06
7.3,6015.49,498930,10.7244,1.73706,997790,1041.23,202201,978.841,586747,14.7504,6053.11,2556.68,6.32589,16.7501,6.1273,2.57325e+06
7.4,6289.49,498916,10.7233,1.79891,997760,1046.42,202201,992.129,590898,14.8397,6147.18,2617.89,6.41003,17.2412,6.15238,2.59809e+06
7.5,6571.77,498901,10.7202,1.86279,997729,1051.47,202201,1005.31,595240,14.933,6241.69,2679.85,6.49438,17.7382,6.17567,2.62182e+06
7.6,6862.18,498886,10.7184,1.92854,997699,1056.4,202201,1018.39,599782,15.0307,6336.71,2742.56,6.57897,18.2412,6.19827,2.64447e+06
7.7,7160.74,498870,10.7173,1.99622,997668,1061.2,202201,1031.34,604530,15.1329,6432.31,2806.05,6.66383,18.7502,6.22001,2.66601e+06
7.8,7467.37,498854,10.7169,2.06586,997637,1065.89,202201,1044.16,609490,15.2397,6528.57,2870.33,6.749,19.2652,6.24079,2.68645e+06
7.9,7781.86,498837,10.7154,2.13752,997607,1070.46,202201,1056.85,614672,15.3513,6625.57,2935.44,6.83453,19.7863,6.26018,2.70581e+06
8,8104.2,498820,10.7135,2.21119,997576,1074.91,202201,1069.39,620082,15.4679,6723.38,3001.37,6.92046,20.3134,6.2783,2.72408e+06
8.1,8434.12,498803,10.7127,2.2868,997546,1079.25,202201,1081.79,625728,15.59,6822.1,3068.17,7.00682,20.8467,6.29572,2.74129e+06
8.2,8771.47,498785,10.7136,2.36431,997515,1083.49,202201,1094.03,631616,15.7179,6921.81,3135.86,7.09366,21.3861,6.31264,2.75745e+06
8.3,9116.08,498767,10.7159,2.44373,997485,1087.63,202201,1106.11,637756,15.8519,7022.59,3204.45,7.18103,21.9317,6.32893,2.77259e+06
8.4,9467.55,498748,10.7151,2.52505,997454,1091.66,202201,1118.02,644153,15.9913,7124.55,3273.97,7.26897,22.4837,6.34326,2.78675e+06
8.5,9825.74,498729,10.712,2.60825,997423,1095.59,202201,1129.74,650816,16.1366,7227.76,3344.46,7.35754,23.042,6.35585,2.79995e+06
8.6,10190.3,498710,10.7085,2.69323,997393,1099.42,202201,1141.27,657752,16.288,7332.33,3415.94,7.44677,23.6067,6.36738,2.81222e+06
8.7,10560.8,498690,10.7069,2.77984,997362,1103.15,202201,1152.62,664969,16.4458,7438.36,3488.44,7.53672,24.178,6.3786,2.82361e+06
8.8,10936.9,498670,10.7066,2.86807,997332,1106.79,202201,1163.76,672474,16.61,7545.94,3561.99,7.62744,24.756,6.38938,2.83415e+06
8.9,11318.2,498649,10.705,2.95781,997301,1110.33,202201,1174.69,680272,16.7808,7655.17,3636.62,7.71898,25.3408,6.39894,2.8439e+06
9,11704.3,498628,10.7028,3.04901,997271,1113.78,202201,1185.41,688373,16.9584,7766.16,3712.37,7.81138,25.9324,6.40756,2.85289e+06
9.1,12094.6,498607,10.701,3.14153,997240,1117.15,202201,1195.92,696780,17.1432,7879.01,3789.25,7.90472,26.5311,6.41553,2.86116e+06
9.2,12488.6,498586,10.7012,3.23515,997210,1120.43,202201,1206.2,705500,17.3357,7993.83,3867.32,7.99905,27.1369,6.4235,2.86877e+06
9.3,12885.8,498564,10.7034,3.3298,997179,1123.63,202201,1216.27,714539,17.5361,8110.71,3946.61,8.09441,27.75,6.43148,2.87575e+06
9.4,13285.5,498542,10.7033,3.42534,997149,1126.76,202201,1226.1,723899,17.7438,8229.77,4027.15,8.19088,28.3707,6.4381,2.88215e+06
9.5,13687.2,498520,10.7002,3.52164,997118,1129.79,202201,1235.7,733585,17.9591,8351.11,4108.97,8.28851,28.999,6.44323,2.88801e+06
9.6,14090.2,498498,10.695,3.61854,997088,1132.75,202201,1245.06,743602,18.182,8474.83,4192.12,8.38735,29.635,6.44716,2.89338e+06
9.7,14493.8,498476,10.6944,3.71569,997057,1135.64,202201,1254.18,753948,18.413,8601.04,4276.63,8.48748,30.2791,6.45208,2.89829e+06
9.8,14897.3,498454,10.6952,3.813,997027,1138.45,202201,1263.06,764626,18.6522,8729.83,4362.53,8.58894,30.9314,6.45703,2.90278e+06
9.9,15299.9,498432,10.6934,3.91037,996996,1141.19,202201,1271.7,775634,18.8996,8861.31,4449.88,8.6918,31.5921,6.46081,2.90689e+06
10,15700.7,498409,10.6923,4.00744,996966,1143.85,202201,1280.1,786968,19.1553,8995.57,4538.7,8.79613,32.2615,6.46442,2.91065e+06
10.1,16098.9,498387,10.6913,4.10401,996935,1146.46,202201,1288.26,798625,19.4192,9132.71,4629.03,8.90198,32.9397,6.46772,2.9141e+06
10.2,16493.7,498365,10.6895,4.19991,996905,1148.99,202201,1296.17,810597,19.6913,9272.79,4720.92,9.00941,33.627,6.47045,2.91725e+06
10.3,16884.1,498343,10.6882,4.29486,996875,1151.46,202201,1303.84,822874,19.9715,9415.91,4814.39,9.11849,34.3236,6.47311,2.92013e+06
10.4,17269.3,498322,10.6877,4.38862,996844,1153.86,202201,1311.27,835446,20.2598,9562.13,4909.48,9.22928,35.0297,6.47575,2.92278e+06
10.5,17648.2,498300,10.6856,4.48099,996814,1156.2,202201,1318.46,848297,20.5558,9711.51,5006.23,9.34182,35.7457,6.47767,2.92521e+06
10.6,18020,498279,10.6842,4.57168,996783,1158.48,202201,1325.42,861409,20.8595,9864.1,5104.66,9.45618,36.4717,6.47959,2.92744e+06
10.7,18383.6,498258,10.6855,4.6604,996753,1160.71,202201,1332.15,874762,21.1707,10019.9,5204.81,9.5724,37.208,6.4822,2.92949e+06
10.8,18738.1,498238,10.682,4.747,996722,1162.87,202201,1338.65,888330,21.4887,10179,5306.71,9.69054,37.9548,6.48311,2.93137e+06
10.9,19082.3,498218,10.6771,4.83115,996692,1164.97,202201,1344.92,902086,21.8131,10341.4,5410.37,9.81064,38.7125,6.48338,2.9331e+06
11,19415.4,498199,10.6809,4.91246,996662,1167.01,202201,1350.97,915995,22.1439,10507.1,5515.82,9.93275,39.4812,6.48628,2.9347e+06
11.1,19736.2,498180,10.6814,4.991,996631,1169.02,202201,1356.82,930020,22.4805,10676,5623.08,10.0569,40.2612,6.4881,2.93617e+06
11.2,20043.7,498163,10.6782,5.06624,996601,1170.97,202201,1362.47,944117,22.822,10848,5732.16,10.1831,41.0528,6.48855,2.93752e+06
11.3,20336.8,498145,10.6784,5.13792,996570,1172.87,202201,1367.91,958239,23.1674,11023.2,5843.05,10.3114,41.8562,6.48993,2.93876e+06
11.4,20614.7,498129,10.6781,5.20589,996540,1174.72,202201,1373.17,972332,23.516,11201.3,5955.77,10.4419,42.6715,6.49108,2.9399e+06
11.5,20876.2,498113,10.6769,5.2699,996509,1176.52,202201,1378.25,986342,23.8666,11382.4,6070.3,10.5744,43.4991,6.49186,2.94094e+06
11.6,21120.3,498098,10.6767,5.32961,996479,1178.28,202201,1383.16,1.00021e+06,24.2183,11566.1,6186.64,10.7091,44.3391,6.49285,2.9419e+06
11.7,21346.1,498085,10.6747,5.38487,996449,1179.99,202201,1387.9,1.01385e+06,24.5697,11752.3,6304.76,10.8459,45.1916,6.49315,2.94277e+06
11.8,21552.6,498072,10.671,5.43542,996418,1181.65,202201,1392.48,1.02722e+06,24.9193,11940.9,6424.63,10.9847,46.0569,6.49284,2.94356e+06
11.9,21739,498060,10.6731,5.48094,996388,1183.27,202201,1396.92,1.04021e+06,25.266,12131.4,6546.22,11.1256,46.935,6.4943,2.94428e+06
12,21904.4,498049,10.6744,5.52134,996358,1184.85,202201,1401.23,1.05277e+06,25.608,12323.6,6669.47,11.2686,47.826,6.49544,2.94492e+06
12.1,22047.9,498040,10.6716,5.55647,996327,1186.39,202201,1405.42,1.06479e+06,25.9437,12517.2,6794.33,11.4134,48.7301,6.49523,2.94549e+06
12.2,22168.8,498032,10.6711,5.58595,996297,1187.89,202201,1409.5,1.07619e+06,26.2712,12711.8,6920.73,11.5601,49.6472,6.49564,2.946e+06
12.3,22266.4,498024,10.6711,5.6097,996266,1189.35,202201,1413.48,1.08688e+06,26.5886,12906.9,7048.59,11.7086,50.5773,6.49614,2.94644e+06
12.4,22340.1,498019,10.6707,5.62763,996236,1190.78,202201,1417.38,1.09678e+06,26.894,13102.1,7177.82,11.8588,51.5204,6.49648,2.94682e+06
12.5,22389.3,498014,10.6706,5.63953,996206,1192.17,202201,1421.21,1.10579e+06,27.1851,13297,7308.31,12.0105,52.4763,6.49683,2.94714e+06
12.6,22413.6,498011,10.6705,5.64529,996175,1193.52,202201,1424.97,1.11382e+06,27.4599,13490.8,7439.96,12.1636,53.445,6.49714,2.94739e+06
12.7,22412.6,498009,10.6704,5.64484,996145,1194.84,202201,1428.69,1.12079e+06,27.7163,13683.2,7572.64,12.3179,54.4261,6.49737,2.94759e+06
12.8,22386.1,498009,10.6705,5.63813,996115,1196.13,202201,1432.38,1.12662e+06,27.9522,13873.3,7706.2,12.4733,55.4193,6.4976,2.94772e+06
12.9,22333.8,498010,10.6706,5.62507,996084,1197.38,202201,1436.05,1.13122e+06,28.1654,14060.7,7840.51,12.6295,56.4244,6.49778,2.9478e+06
13,22255.7,498013,10.6708,5.60566,996054,1198.61,202201,1439.72,1.13455e+06,28.3539,14244.7,7975.43,12.7863,57.441,6.49793,2.94782e+06
13.1,22151.8,498016,10.6711,5.5799,996024,1199.8,202201,1443.39,1.13654e+06,28.5159,14424.6,8110.77,12.9436,58.4685,6.49805,2.94778e+06
13.2,22021.8,498022,10.6715,5.54775,995993,1200.97,202201,1447.08,1.13711e+06,28.6494,14599.8,8246.41,13.1011,59.5067,6.49813,2.94768e+06
13.3,21866.7,498029,10.6719,5.50939,995963,1202.11,202201,1450.8,1.13629e+06,28.7531,14769.5,8382.13,13.2585,60.5547,6.49818,2.94752e+06
13.4,21686.3,498037,10.6724,5.46478,995932,1203.22,202201,1454.57,1.13399e+06,28.825,14933.1,8517.8,13.4156,61.6121,6.4982,2.94731e+06
13.5,21481.1,498046,10.673,5.41408,995902,1204.31,202201,1458.4,1.13023e+06,28.8642,15090,8653.21,13.572,62.678,6.49819,2.94703e+06
13.6,21251.8,498057,10.6737,5.35744,995872,1205.37,202201,1462.3,1.12503e+06,28.8699,15239.5,8788.2,13.7276,63.7517,6.49814,2.9467e+06
13.7,20998.8,498070,10.6745,5.29493,995841,1206.4,202201,1466.28,1.11835e+06,28.8405,15380.9,8922.58,13.882,64.8326,6.49806,2.9463e+06
13.8,20723.3,498083,10.6753,5.22689,995811,1207.41,202201,1470.36,1.11032e+06,28.777,15513.7,9056.19,14.0349,65.9195,6.49794,2.94584e+06
13.9,20425.9,498098,10.6762,5.15341,995781,1208.4,202201,1474.55,1.10092e+06,28.6782,15637.3,9188.84,14.1861,67.0116,6.49778,2.94532e+06
14,20107.5,498114,10.6772,5.07474,995750,1209.37,202201,1478.85,1.09023e+06,28.5447,15751.3,9320.38,14.3352,68.1081,6.49757,2.94473e+06
14.1,19769.4,498132,10.6782,4.9912,995720,1210.32,202201,1483.28,1.07836e+06,28.3777,15855.3,9450.66,14.482,69.2076,6.49732,2.94408e+06
14.2,19412.4,498150,10.6793,4.90297,995690,1211.24,202201,1487.84,1.06534e+06,28.1767,15948.7,9579.51,14.6261,70.3095,6.49703,2.94336e+06
14.3,19038.2,498170,10.6805,4.81046,995659,1212.14,202201,1492.55,1.05134e+06,27.9449,16031.5,9706.84,14.7675,71.4124,6.49668,2.94257e+06
14.4,18647.7,498190,10.6817,4.71391,995629,1213.03,202201,1497.42,1.03644e+06,27.6826,16103.3,9832.49,14.9056,72.5154,6.49629,2.9417e+06
14.5,18242.3,498212,10.6829,4.61364,995599,1213.9,202201,1502.45,1.02073e+06,27.3917,16163.9,9956.36,15.0405,73.6173,6.49584,2.94077e+06
14.6,17823.6,498234,10.6842,4.51004,995568,1214.75,202201,1507.64,1.00438e+06,27.0753,16213.4,10078.4,15.1717,74.717,6.49533,2.93976e+06
14.7,17392.7,498257,10.6855,4.4034,995538,1215.58,202201,1513.02,987481,26.7344,16251.5,10198.4,15.2992,75.8134,6.49476,2.93867e+06
14.8,16951.4,498281,10.6869,4.29412,995507,1216.39,202201,1518.58,970172,26.3729,16278.7,10316.5,15.4228,76.9055,6.49412,2.9375e+06
14.9,16500.9,498305,10.6883,4.18254,995477,1217.19,202201,1524.32,952569,25.9927,16294.9,10432.5,15.5423,77.9922,6.49341,2.93625e+06
15,16042.8,498330,10.6897,4.06901,995447,1217.97,202201,1530.26,934789,25.5965,16300.2,10546.4,15.6576,79.0723,6.49262,2.93491e+06
15.1,15578.5,498356,10.6912,3.95391,995416,1218.73,202201,1536.39,916943,25.1875,16295.1,10658.2,15.7687,80.145,6.49176,2.93349e+06
15.2,15109.5,498381,10.6926,3.83758,995386,1219.48,202201,1542.72,899152,24.7683,16279.8,10767.8,15.8753,81.2092,6.49081,2.93197e+06
15.3,14637.1,498407,10.6941,3.72036,995355,1220.22,202201,1549.25,881484,24.3417,16254.7,10875.4,15.9776,82.264,6.48978,2.93037e+06
15.4,14162.9,498434,10.6956,3.60262,995325,1220.94,202201,1555.98,864050,23.9104,16220.3,10980.9,16.0754,83.3085,6.48865,2.92866e+06
15.5,13688.1,498460,10.6971,3.48467,995295,1221.65,202201,1562.92,846931,23.4769,16177,11084.3,16.1687,84.3418,6.48743,2.92686e+06
15.6,13213.9,498487,10.6985,3.36682,995264,1222.34,202201,1570.06,830168,23.0435,16125.3,11185.7,16.2577,85.3632,6.48611,2.92495e+06
15.7,12741.8,498513,10.7,3.24942,995234,1223.02,202201,1577.41,813860,22.613,16065.6,11285.1,16.3423,86.3719,6.48469,2.92294e+06
15.8,12272.8,498540,10.7015,3.13269,995204,1223.68,202201,1584.95,798011,22.1865,15998.6,11382.6,16.4226,87.3673,6.48315,2.92082e+06
15.9,11808,498566,10.7029,3.01696,995173,1224.34,202201,1592.7,782687,21.7666,15924.8,11478.2,16.4986,88.3488,6.4815,2.91859e+06
16,11348.6,498592,10.7044,2.90249,995143,1224.98,202201,1600.66,767924,21.3549,15844.7,11572,16.5705,89.3156,6.47973,2.91624e+06
16.1,10895.3,498618,10.7058,2.78946,995112,1225.61,202201,1608.8,753710,20.9521,15758.9,11664.1,16.6384,90.2676,6.47784,2.91377e+06
16.2,10449.2,498643,10.7072,2.67817,995082,1226.22,202201,1617.15,740098,20.5604,15667.9,11754.5,16.7023,91.204,6.47582,2.91118e+06
16.3,10011,498668,10.7086,2.56875,995051,1226.83,202201,1625.68,727064,20.1798,15572.2,11843.2,16.7624,92.1247,6.47366,2.90847e+06
16.4,9581.43,498693,10.7099,2.46142,995021,1227.42,202201,1634.4,714622,19.8117,15472.2,11930.5,16.8189,93.0291,6.47136,2.90562e+06
16.5,9161.31,498717,10.7112,2.35636,994991,1228,202201,1643.31,702776,19.4569,15368.7,12016.3,16.8718,93.917,6.46892,2.90264e+06
16.6,8750.89,498741,10.7124,2.25365,994960,1228.57,202201,1652.39,691496,19.1149,15261.8,12100.7,16.9213,94.7884,6.46634,2.89953e+06
16.7,8351.03,498764,10.7136,2.15349,994930,1229.13,202201,1661.65,680790,18.787,15152.3,12183.8,16.9676,95.6427,6.4636,2.89627e+06
16.8,7961.88,498786,10.7148,2.05594,994899,1229.68,202201,1671.08,670633,18.4727,15040.3,12265.6,17.0108,96.4802,6.46071,2.89288e+06
16.9,7583.89,498808,10.716,1.96109,994869,1230.21,202201,1680.67,661008,18.1722,14926.4,12346.2,17.051,97.3005,6.45767,2.88933e+06
17,7217.47,498830,10.7171,1.86907,994839,1230.74,202201,1690.42,651903,17.8856,14811,12425.7,17.0883,98.1036,6.45447,2.88564e+06
17.1,6862.56,498851,10.7182,1.77985,994808,1231.26,202201,1700.32,643289,17.6122,14694.3,12504.2,17.123,98.8896,6.45111,2.8818e+06
17.2,6519.6,498871,10.7193,1.69354,994778,1231.76,202201,1710.37,635153,17.3523,14576.8,12581.6,17.1551,99.6583,6.44758,2.8778e+06
17.3,6188.53,498890,10.7203,1.61015,994747,1232.26,202201,1720.56,627471,17.1053,14458.7,12658.1,17.1848,100.41,6.44388,2.87364e+06
17.4,5869.4,498909,10.7213,1.52967,994717,1232.74,202201,1730.89,620223,16.8709,14340.3,12733.7,17.2121,101.145,6.44001,2.86932e+06
17.5,5562.36,498927,10.7222,1.45216,994686,1233.22,202201,1741.34,613387,16.6487,14221.9,12808.4,17.2374,101.862,6.43597,2.86484e+06
17.6,5267.12,498945,10.7231,1.37753,994656,1233.68,202201,1751.92,606945,16.4382,14103.6,12882.4,17.2605,102.563,6.43174,2.86019e+06
17.7,4983.79,498962,10.724,1.30584,994626,1234.14,202201,1762.61,600875,16.2391,13985.8,12955.6,17.2817,103.247,6.42733,2.85538e+06
17.8,4712.18,498978,10.7248,1.23702,994595,1234.58,202201,1773.41,595161,16.0508,13868.6,13028,17.3011,103.915,6.42272,2.85039e+06
17.9,4452.12,498993,10.7255,1.17104,994565,1235.02,202201,1784.32,589783,15.8729,13752.2,13099.9,17.3188,104.567,6.41792,2.84524e+06
