Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2,216.449,593439,6.4896,0.0794154,999881,92.7531,389026,3.3281,272236,3.69608,81.5461,19.5371,0.298572,0.0449135,13.6733,256603
2.1,226.337,593439,6.61516,0.0809311,999871,99.2782,389026,3.6982,272301,3.82618,91.5914,22.1494,0.329106,0.053223,14.1207,267657
2.2,236.475,593440,6.72452,0.0828611,999861,105.747,389026,4.08546,272367,3.94466,102.164,24.939,0.360504,0.062502,14.5603,278950
2.3,246.883,593440,6.81904,0.084304,999851,112.139,389026,4.48905,272434,4.05184,113.238,27.9043,0.392661,0.0727951,14.988,290302
2.4,257.581,593440,6.9001,0.0853861,999840,118.434,389026,4.90806,272501,4.14819,124.784,31.0429,0.425476,0.0841437,15.4064,301760
2.5,268.591,593440,6.96912,0.0867073,999830,124.618,389026,5.34167,272570,4.23429,136.772,34.352,0.458852,0.096586,15.8162,313306
2.6,279.935,593440,7.02749,0.0881137,999819,130.678,389026,5.78911,272640,4.31076,149.173,37.8286,0.4927,0.110157,16.2195,324965
2.7,291.636,593440,7.07652,0.0889221,999808,136.602,389026,6.24968,272712,4.37831,161.955,41.4691,0.526935,0.124888,16.6168,336708
2.8,303.716,593440,7.11745,0.0899669,999797,142.383,389026,6.72275,272787,4.43767,175.087,45.2699,0.561481,0.140809,17.0078,348497
2.9,316.197,593440,7.15145,0.091,999787,148.015,389026,7.20771,272863,4.48958,188.538,49.2271,0.596267,0.157942,17.394,360339
3,329.103,593440,7.17957,0.0920759,999776,153.492,389026,7.70405,272943,4.53477,202.277,53.3366,0.631232,0.176312,17.7764,372235
3.1,342.456,593440,7.20274,0.0931901,999765,158.813,389026,8.21133,273024,4.57396,216.274,57.5943,0.666318,0.195935,18.1559,384188
3.2,356.279,593440,7.2218,0.0944313,999754,163.977,389026,8.72917,273109,4.60784,230.499,61.9961,0.701475,0.216828,18.5332,396198
3.3,370.593,593440,7.23748,0.0953531,999743,168.983,389026,9.25725,273197,4.63706,244.925,66.5377,0.73666,0.239003,18.908,408224
3.4,385.422,593440,7.2504,0.0965732,999732,173.832,389026,9.7953,273288,4.66222,259.524,71.215,0.771835,0.26247,19.2839,420378
3.5,400.786,593440,7.26108,0.0975488,999721,178.527,389026,10.3432,273383,4.68386,274.27,76.0238,0.806967,0.287235,19.6585,432555
3.6,416.709,593440,7.26998,0.0988502,999709,183.069,389026,10.9006,273481,4.70251,289.138,80.9602,0.842028,0.313303,20.0329,444780
3.7,433.212,593440,7.27746,0.0999903,999698,187.462,389026,11.4675,273582,4.71859,304.104,86.0201,0.876995,0.340677,20.4078,457068
3.8,450.318,593440,7.28381,0.101696,999687,191.709,389026,12.0438,273688,4.73252,319.146,91.1995,0.911847,0.369354,20.7851,469475
3.9,468.049,593439,7.28927,0.102307,999676,195.814,389026,12.6294,273798,4.74463,334.243,96.4949,0.946569,0.399334,21.1634,481935
4,486.428,593439,7.29403,0.103947,999665,199.78,389026,13.2243,273911,4.75524,349.375,101.902,0.981148,0.43061,21.5419,494429
4.1,505.478,593439,7.29824,0.105529,999654,203.612,389026,13.8284,274030,4.76459,364.523,107.418,1.01557,0.463178,21.9231,507028
4.2,525.223,593439,7.30202,0.106761,999643,207.314,389026,14.4417,274152,4.77293,379.67,113.04,1.04983,0.497027,22.3064,519710
4.3,545.687,593439,7.30545,0.108477,999632,210.89,389026,15.0642,274280,4.78043,394.799,118.763,1.08392,0.53215,22.6918,532477
4.4,566.895,593439,7.3086,0.110038,999621,214.343,389026,15.6959,274412,4.78725,409.895,124.584,1.11783,0.568533,23.08,545344
4.5,588.871,593439,7.31151,0.111833,999609,217.678,389026,16.3369,274550,4.79352,424.944,130.501,1.15157,0.606165,23.4712,558319
4.6,611.642,593439,7.31423,0.113623,999598,220.899,389026,16.9871,274692,4.79936,439.934,136.511,1.18512,0.64503,23.8657,571408
4.7,635.234,593439,7.31679,0.115396,999587,224.009,389026,17.6467,274840,4.80486,454.851,142.61,1.21848,0.685115,24.2634,584612
4.8,659.674,593439,7.31919,0.117201,999576,227.013,389026,18.3156,274994,4.81008,469.686,148.796,1.25166,0.726403,24.6644,597929
4.9,684.99,593439,7.32147,0.119067,999565,229.912,389026,18.9939,275153,4.8151,484.427,155.066,1.28466,0.768875,25.0686,611360
5,711.211,593439,7.32363,0.120982,999554,232.712,389026,19.6816,275319,4.81995,499.067,161.418,1.31746,0.812515,25.4762,624907
5.1,738.367,593439,7.32568,0.122962,999542,235.416,389026,20.3788,275491,4.82469,513.595,167.848,1.35008,0.857304,25.8873,638570
5.2,766.488,593439,7.32763,0.124966,999531,238.026,389026,21.0855,275669,4.82936,528.004,174.356,1.38251,0.903222,26.3017,652351
5.3,795.603,593439,7.32949,0.127024,999520,240.546,389026,21.8018,275854,4.83398,542.286,180.938,1.41476,0.950249,26.7197,666252
5.4,825.747,593439,7.33126,0.129175,999509,242.979,389026,22.5277,276046,4.83858,556.437,187.592,1.44682,0.998365,27.1414,680283
5.5,856.95,593439,7.33295,0.131413,999498,245.329,389026,23.2633,276245,4.84318,570.448,194.316,1.4787,1.04755,27.5669,694443
5.6,889.248,593439,7.33456,0.13363,999487,247.597,389026,24.0086,276451,4.84779,584.316,201.108,1.51039,1.09778,27.9961,708726
5.7,922.672,593439,7.3361,0.135829,999475,249.787,389026,24.7636,276665,4.85244,598.035,207.966,1.54191,1.14903,28.429,723134
5.8,957.262,593439,7.33757,0.138234,999464,251.901,389026,25.5284,276887,4.85713,611.603,214.889,1.57324,1.20129,28.8662,737691
5.9,993.051,593439,7.33897,0.140849,999453,253.942,389026,26.3031,277117,4.86188,625.015,221.874,1.6044,1.25453,29.3078,752399
6,1030.08,593439,7.3403,0.143416,999442,255.913,389026,27.0877,277356,4.86669,638.269,228.921,1.63538,1.30872,29.7536,767247
6.1,1068.38,593439,7.34158,0.145884,999431,257.815,389026,27.8823,277603,4.87158,651.362,236.026,1.66618,1.36385,30.2036,782236
6.2,1108,593439,7.34279,0.148331,999420,259.652,389026,28.6869,277859,4.87655,664.292,243.189,1.69682,1.41989,30.6574,797355
6.3,1148.98,593439,7.34395,0.150781,999408,261.425,389026,29.5015,278125,4.88162,677.057,250.408,1.72728,1.47682,31.1148,812592
6.4,1191.35,593439,7.34505,0.153306,999397,263.136,389026,30.3262,278401,4.88679,689.657,257.682,1.75758,1.53462,31.5759,827957
6.5,1235.16,593438,7.3461,0.156027,999386,264.788,389026,31.161,278686,4.89207,702.09,265.01,1.7877,1.59326,32.0409,843457
6.6,1280.45,593438,7.3471,0.158929,999375,266.383,389026,32.006,278982,4.89747,714.357,272.389,1.81767,1.65272,32.5102,859099
6.7,1327.28,593438,7.34806,0.161968,999364,267.923,389026,32.8612,279289,4.90299,726.457,279.82,1.84747,1.71299,32.9844,874905
6.8,1375.67,593438,7.34897,0.165108,999352,269.409,389026,33.7266,279607,4.90865,738.389,287.301,1.87712,1.77403,33.4632,890871
6.9,1425.69,593438,7.34983,0.168081,999341,270.844,389026,34.6024,279936,4.91445,750.156,294.83,1.90661,1.83582,33.9462,906973
7,1477.38,593438,7.35066,0.170916,999330,272.229,389026,35.4884,280277,4.9204,761.756,302.408,1.93594,1.89835,34.4333,923215
7.1,1530.79,593438,7.35144,0.173979,999319,273.565,389026,36.3848,280630,4.92652,773.193,310.032,1.96512,1.96159,34.9247,939601
7.2,1585.96,593438,7.35219,0.177227,999308,274.855,389026,37.2916,280997,4.93279,784.466,317.702,1.99415,2.02552,35.4202,956129
7.3,1642.96,593438,7.3529,0.180467,999296,276.101,389026,38.2087,281376,4.93925,795.577,325.417,2.02303,2.09012,35.92,972797
7.4,1701.82,593438,7.35357,0.183741,999285,277.303,389026,39.1364,281769,4.94589,806.529,333.177,2.05177,2.15537,36.4239,989604
7.5,1762.62,593438,7.35421,0.187136,999274,278.463,389026,40.0744,282176,4.95272,817.322,340.98,2.08037,2.22125,36.9321,1.00656e+06
7.6,1825.4,593438,7.35481,0.190664,999263,279.583,389026,41.0229,282598,4.95975,827.96,348.826,2.10882,2.28773,37.4448,1.02366e+06
7.7,1890.23,593438,7.35539,0.194219,999252,280.663,389026,41.9818,283035,4.96699,838.445,356.714,2.13714,2.3548,37.9616,1.0409e+06
7.8,1957.15,593438,7.35593,0.197743,999240,281.707,389026,42.9513,283487,4.97445,848.778,364.645,2.16533,2.42245,38.4824,1.05828e+06
7.9,2026.23,593438,7.35644,0.201368,999229,282.713,389026,43.9312,283956,4.98214,858.963,372.616,2.19339,2.49064,39.0075,1.0758e+06
8,2097.53,593438,7.35693,0.20523,999218,283.685,389026,44.9216,284441,4.99007,869.003,380.628,2.22131,2.55937,39.5371,1.09347e+06
8.1,2171.11,593438,7.35738,0.209165,999207,284.622,389026,45.9225,284944,4.99824,878.901,388.681,2.24912,2.62861,40.0709,1.11129e+06
8.2,2247.04,593437,7.35781,0.212872,999196,285.527,389026,46.9338,285464,5.00668,888.659,396.774,2.2768,2.69834,40.6079,1.12921e+06
8.3,2325.38,593437,7.35821,0.216573,999184,286.401,389026,47.9555,286003,5.01538,898.281,404.906,2.30436,2.76856,41.1488,1.14725e+06
8.4,2406.19,593437,7.35859,0.220971,999173,287.243,389026,48.9877,286562,5.02436,907.772,413.078,2.33181,2.83924,41.6952,1.16549e+06
8.5,2489.56,593437,7.35894,0.225884,999162,288.056,389026,50.0303,287140,5.03363,917.133,421.289,2.35914,2.91036,42.2471,1.18391e+06
8.6,2575.53,593437,7.35927,0.229548,999151,288.841,389026,51.0833,287739,5.04321,926.369,429.539,2.38636,2.98191,42.8022,1.20244e+06
8.7,2664.2,593437,7.35958,0.233347,999140,289.598,389026,52.1466,288359,5.05309,935.483,437.828,2.41348,3.05388,43.3594,1.22104e+06
8.8,2755.62,593437,7.35986,0.237813,999128,290.329,389026,53.2202,289002,5.06331,944.48,446.156,2.4405,3.12625,43.9192,1.23973e+06
8.9,2849.88,593437,7.36012,0.242674,999117,291.034,389026,54.3039,289667,5.07386,953.363,454.523,2.46742,3.19901,44.4833,1.25856e+06
9,2947.05,593437,7.36036,0.247234,999106,291.714,389026,55.3978,290356,5.08476,962.137,462.929,2.49424,3.27213,45.0522,1.27755e+06
9.1,3047.2,593437,7.36057,0.251392,999095,292.37,389026,56.5018,291070,5.09603,970.806,471.373,2.52098,3.34562,45.6235,1.29662e+06
9.2,3150.43,593437,7.36077,0.256567,999084,293.003,389026,57.6157,291809,5.10768,979.374,479.858,2.54762,3.41945,46.1981,1.3158e+06
9.3,3256.8,593437,7.36094,0.261432,999072,293.614,389026,58.7395,292575,5.11972,987.846,488.381,2.57418,3.49362,46.7769,1.33512e+06
9.4,3366.4,593437,7.3611,0.265944,999061,294.203,389026,59.8731,293368,5.13218,996.226,496.944,2.60067,3.56811,47.358,1.35452e+06
9.5,3479.32,593436,7.36124,0.271363,999050,294.771,389026,61.0164,294189,5.14505,1004.52,505.547,2.62708,3.64291,47.9421,1.37403e+06
9.6,3595.65,593436,7.36136,0.276682,999039,295.32,389026,62.1692,295040,5.15837,1012.73,514.19,2.65341,3.71801,48.5305,1.39367e+06
9.7,3715.46,593436,7.36146,0.281447,999028,295.848,389026,63.3315,295922,5.17215,1020.86,522.874,2.67969,3.7934,49.1211,1.41339e+06
9.8,3838.85,593436,7.36154,0.287245,999016,296.358,389026,64.5031,296835,5.1864,1028.92,531.599,2.7059,3.86907,49.7147,1.43321e+06
9.9,3965.91,593436,7.3616,0.292484,999005,296.85,389026,65.6838,297781,5.20115,1036.91,540.365,2.73205,3.94501,50.3108,1.45311e+06
10,4096.73,593436,7.36164,0.298052,998994,297.325,389026,66.8736,298762,5.21641,1044.84,549.174,2.75815,4.02122,50.9093,1.4731e+06
10.1,4231.44,593436,7.36167,0.303753,998983,297.782,389026,68.0721,299778,5.23221,1052.71,558.025,2.7842,4.09768,51.5103,1.49316e+06
10.2,4370.15,593436,7.36168,0.309555,998972,298.224,389026,69.2792,300832,5.24858,1060.53,566.92,2.81022,4.17438,52.1135,1.51331e+06
10.3,4512.94,593436,7.36167,0.315478,998960,298.649,389026,70.4947,301924,5.26552,1068.31,575.86,2.8362,4.25133,52.7189,1.53352e+06
10.4,4659.87,593436,7.36165,0.321518,998949,299.06,389026,71.7185,303056,5.28306,1076.05,584.845,2.86214,4.32851,53.3264,1.55381e+06
10.5,4811.1,593435,7.36161,0.327683,998938,299.456,389026,72.9502,304229,5.30123,1083.75,593.875,2.88806,4.40593,53.9357,1.57416e+06
10.6,4966.65,593435,7.36155,0.333974,998927,299.837,389026,74.1898,305445,5.32004,1091.42,602.952,2.91396,4.48357,54.5469,1.59457e+06
10.7,5126.78,593435,7.36147,0.340394,998916,300.205,389026,75.4368,306708,5.33955,1099.07,612.078,2.93985,4.56143,55.1595,1.61502e+06
10.8,5291.47,593435,7.36138,0.346943,998904,300.56,389026,76.691,308016,5.35975,1106.7,621.253,2.96573,4.63951,55.7736,1.63553e+06
10.9,5460.76,593435,7.36127,0.353622,998893,300.901,389026,77.9525,309372,5.38065,1114.31,630.476,2.99161,4.71781,56.3891,1.65609e+06
11,5634.89,593435,7.36115,0.360438,998882,301.23,389026,79.2207,310778,5.40233,1121.92,639.751,3.01749,4.79632,57.0056,1.67668e+06
11.1,5813.92,593435,7.36101,0.367393,998871,301.547,389026,80.4953,312237,5.42479,1129.53,649.079,3.04338,4.87504,57.6231,1.6973e+06
11.2,5997.92,593435,7.36086,0.374487,998860,301.852,389026,81.7763,313749,5.44805,1137.15,658.459,3.06929,4.95397,58.2415,1.71795e+06
11.3,6187.06,593434,7.36069,0.381725,998849,302.146,389026,83.063,315318,5.47217,1144.78,667.895,3.09522,5.03312,58.8604,1.73862e+06
11.4,6381.46,593434,7.3605,0.389109,998837,302.429,389026,84.3553,316947,5.49717,1152.42,677.387,3.12118,5.11247,59.4797,1.7593e+06
11.5,6581.22,593434,7.36028,0.396641,998826,302.701,389026,85.6527,318637,5.52309,1160.1,686.936,3.14718,5.19204,60.0992,1.77999e+06
11.6,6786.48,593434,7.36006,0.404329,998815,302.963,389026,86.955,320392,5.54998,1167.81,696.546,3.17323,5.27181,60.7187,1.80069e+06
11.7,6997.36,593434,7.35984,0.412178,998804,303.216,389026,88.2616,322214,5.57788,1175.56,706.217,3.19933,5.35181,61.338,1.82137e+06
11.8,7213.99,593434,7.35962,0.420192,998793,303.459,389026,89.5722,324107,5.60683,1183.36,715.952,3.2255,5.43201,61.957,1.84204e+06
11.9,7436.51,593434,7.35936,0.428371,998781,303.693,389026,90.8863,326073,5.63687,1191.23,725.752,3.25174,5.51245,62.5753,1.8627e+06
12,7665.05,593433,7.359,0.436714,998770,303.917,389026,92.2033,328118,5.66807,1199.16,735.62,3.27807,5.59311,63.1927,1.88332e+06
12.1,7899.74,593433,7.35856,0.445227,998759,304.133,389026,93.523,330243,5.70045,1207.16,745.559,3.30449,5.67401,63.8089,1.90391e+06
12.2,8140.71,593433,7.35805,0.453915,998748,304.34,389026,94.8449,332450,5.73406,1215.25,755.569,3.33101,5.75515,64.4238,1.92445e+06
12.3,8388.07,593433,7.35745,0.46278,998737,304.54,389026,96.1685,334744,5.76893,1223.43,765.652,3.35764,5.83652,65.0372,1.94495e+06
12.4,8641.99,593433,7.35693,0.471836,998725,304.731,389026,97.4933,337132,5.8052,1231.71,775.814,3.3844,5.91816,65.649,1.96539e+06
12.5,8902.62,593433,7.35655,0.48109,998714,304.915,389026,98.8185,339619,5.84296,1240.11,786.057,3.4113,6.00006,66.259,1.98577e+06
12.6,9170.08,593433,7.35625,0.490542,998703,305.092,389026,100.144,342206,5.88222,1248.64,796.382,3.43834,6.08224,66.8669,2.00607e+06
12.7,9444.49,593432,7.35606,0.500199,998692,305.262,389026,101.469,344898,5.92304,1257.29,806.792,3.46554,6.1647,67.4727,2.0263e+06
12.8,9725.99,593432,7.35599,0.510064,998681,305.426,389026,102.793,347697,5.96547,1266.08,817.289,3.49291,6.24743,68.076,2.04645e+06
12.9,10014.8,593432,7.35573,0.520132,998670,305.583,389026,104.116,350618,6.00966,1275.04,827.88,3.52046,6.33049,68.6764,2.06649e+06
13,10311,593432,7.35529,0.530407,998658,305.733,389026,105.436,353663,6.05567,1284.17,838.568,3.54822,6.41388,69.2735,2.08644e+06
13.1,10614.7,593432,7.35474,0.540896,998647,305.877,389026,106.753,356836,6.10355,1293.47,849.355,3.5762,6.49761,69.8672,2.10628e+06
13.2,10926.1,593431,7.35405,0.551603,998636,306.015,389026,108.067,360141,6.15336,1302.96,860.244,3.60439,6.58168,70.4573,2.126e+06
13.3,11245.3,593431,7.35319,0.56253,998625,306.148,389026,109.377,363583,6.20519,1312.66,871.237,3.63283,6.6661,71.0436,2.1456e+06
13.4,11572.6,593431,7.35254,0.573698,998614,306.274,389026,110.682,367187,6.25935,1322.59,882.347,3.66154,6.75094,71.626,2.16506e+06
13.5,11907.9,593431,7.35195,0.585103,998602,306.396,389026,111.981,370949,6.31582,1332.75,893.574,3.69053,6.83619,72.2043,2.18438e+06
13.6,12251.6,593431,7.3514,0.596752,998591,306.512,389026,113.274,374877,6.3747,1343.17,904.921,3.71982,6.92187,72.7782,2.20356e+06
13.7,12603.7,593430,7.35091,0.608647,998580,306.623,389026,114.561,378978,6.43607,1353.85,916.393,3.74942,7.008,73.3475,2.22257e+06
13.8,12964.4,593430,7.35049,0.620796,998569,306.729,389026,115.84,383260,6.50007,1364.81,927.994,3.77935,7.09458,73.9119,2.24143e+06
13.9,13333.8,593430,7.34985,0.633204,998558,306.83,389026,117.109,387753,6.56709,1376.1,939.739,3.80966,7.18171,74.471,2.26011e+06
14,13712.1,593430,7.34915,0.645876,998547,306.926,389026,118.37,392453,6.6371,1387.71,951.628,3.84036,7.26937,75.0246,2.27861e+06
14.1,14099.4,593430,7.34837,0.658816,998535,307.018,389026,119.621,397370,6.71022,1399.66,963.666,3.87145,7.35759,75.5726,2.29692e+06
14.2,14496,593429,7.34751,0.672032,998524,307.105,389026,120.861,402513,6.78658,1411.97,975.858,3.90297,7.44639,76.1146,2.31504e+06
14.3,14901.8,593429,7.34658,0.685527,998513,307.187,389026,122.089,407902,6.86644,1424.66,988.213,3.93494,7.5358,76.6506,2.33296e+06
14.4,15317.2,593429,7.34571,0.69931,998502,307.266,389026,123.304,413578,6.95033,1437.81,1000.75,3.96743,7.62593,77.1803,2.35067e+06
14.5,15742.1,593429,7.34481,0.713383,998491,307.34,389026,124.507,419537,7.03819,1451.39,1013.47,4.00044,7.71675,77.7035,2.36816e+06
14.6,16176.9,593428,7.34391,0.727754,998480,307.41,389026,125.694,425790,7.13021,1465.44,1026.37,4.03399,7.80831,78.22,2.38542e+06
14.7,16621.6,593428,7.34299,0.742427,998469,307.476,389026,126.867,432353,7.22657,1479.97,1039.47,4.06811,7.90063,78.7295,2.40246e+06
14.8,17076.3,593428,7.34208,0.757409,998457,307.539,389026,128.024,439261,7.32776,1495.05,1052.78,4.10285,7.99379,79.2319,2.41925e+06
14.9,17541.1,593428,7.34119,0.772707,998446,307.597,389026,129.164,446557,7.4344,1510.73,1066.32,4.13829,8.08788,79.7271,2.43581e+06
15,18016.4,593427,7.34033,0.788326,998435,307.653,389026,130.286,454241,7.54645,1527.01,1080.09,4.17442,8.18291,80.2148,2.45211e+06
15.1,18502,593427,7.3395,0.804272,998424,307.705,389026,131.39,462332,7.66418,1543.92,1094.1,4.21129,8.27891,80.6949,2.46816e+06
15.2,18998.3,593427,7.33871,0.82055,998413,307.753,389026,132.474,470848,7.78786,1561.51,1108.36,4.24892,8.37592,81.167,2.48394e+06
15.3,19505.3,593426,7.33796,0.837166,998402,307.799,389026,133.538,479842,7.9181,1579.82,1122.89,4.28739,8.47405,81.6311,2.49945e+06
15.4,20023.1,593426,7.33725,0.854128,998390,307.842,389026,134.58,489361,8.05553,1598.92,1137.7,4.32676,8.57336,82.087,2.51469e+06
15.5,20551.8,593426,7.33659,0.87144,998379,307.882,389026,135.6,499424,8.20039,1618.84,1152.82,4.36706,8.67391,82.5347,2.52964e+06
15.6,21091.6,593425,7.33593,0.889107,998368,307.919,389026,136.597,510084,8.35336,1639.66,1168.25,4.40838,8.77578,82.9738,2.54432e+06
15.7,21642.5,593425,7.3352,0.90713,998357,307.954,389026,137.57,521397,8.51522,1661.44,1184.03,4.45078,8.87908,83.4042,2.5587e+06
15.8,22204.6,593425,7.33443,0.925515,998346,307.987,389026,138.518,533394,8.68636,1684.24,1200.16,4.49432,8.98386,83.8258,2.5728e+06
15.9,22777.9,593424,7.33362,0.944268,998335,308.017,389026,139.44,546143,8.86761,1708.14,1216.68,4.53908,9.09024,84.2385,2.58659e+06
16,23362.6,593424,7.33282,0.963394,998324,308.044,389026,140.335,559728,9.06004,1733.24,1233.6,4.58517,9.19835,84.6423,2.60009e+06
16.1,23958.7,593424,7.33201,0.982898,998313,308.07,389026,141.202,574188,9.26413,1759.59,1250.95,4.63264,9.30825,85.037,2.61328e+06
16.2,24566.2,593423,7.33113,1.00278,998301,308.093,389026,142.041,589613,9.48097,1787.3,1268.77,4.68161,9.42007,85.4225,2.62617e+06
16.3,25185.1,593423,7.33003,1.02304,998290,308.113,389026,142.85,606139,9.71213,1816.53,1287.08,4.7322,9.53398,85.7985,2.63875e+06
16.4,25815.5,593423,7.32873,1.04368,998279,308.131,389026,143.629,623814,9.95823,1847.33,1305.92,4.7845,9.65008,86.1651,2.65102e+06
16.5,26457.4,593422,7.32728,1.0647,998268,308.146,389026,144.376,642747,10.2207,1879.84,1325.31,4.83863,9.7685,86.5221,2.66298e+06
16.6,27110.5,593422,7.32601,1.0861,998257,308.159,389026,145.092,663111,10.5017,1914.26,1345.33,4.89478,9.88949,86.87,2.67463e+06
16.7,27775,593422,7.32481,1.10789,998246,308.169,389026,145.775,684973,10.8021,1950.68,1365.99,4.95305,10.0131,87.2085,2.68596e+06
16.8,28450.9,593421,7.32368,1.13007,998235,308.177,389026,146.424,708476,11.1237,1989.26,1387.33,5.01358,10.1396,87.5376,2.69697e+06
16.9,29137.7,593421,7.3224,1.15263,998224,308.183,389026,147.039,733891,11.4697,2030.31,1409.46,5.07665,10.2693,87.8571,2.70767e+06
17,29835.6,593420,7.32105,1.17556,998212,308.187,389026,147.619,761302,11.8412,2073.92,1432.39,5.14237,10.4023,88.1672,2.71806e+06
17.1,30544.4,593420,7.31965,1.19888,998201,308.188,389026,148.164,790879,12.2403,2120.29,1456.17,5.21092,10.5387,88.4678,2.72813e+06
17.2,31263.8,593420,7.3184,1.22256,998190,308.187,389026,148.672,822986,12.6708,2169.75,1480.91,5.2826,10.679,88.7591,2.73788e+06
17.3,31993.7,593419,7.31726,1.24661,998179,308.184,389026,149.143,857841,13.1354,2222.55,1506.67,5.35763,10.8234,89.0412,2.74733e+06
17.4,32733.5,593419,7.31585,1.27101,998168,308.179,389026,149.577,895813,13.6385,2279.07,1533.56,5.43635,10.9722,89.3138,2.75647e+06
17.5,33483.1,593418,7.31431,1.29576,998157,308.172,389026,149.973,937217,14.1837,2339.64,1561.66,5.51904,11.1258,89.5771,2.7653e+06
17.6,34242,593418,7.31329,1.32084,998146,308.163,389026,150.331,982526,14.7765,2404.71,1591.09,5.60611,11.2846,89.8318,2.77382e+06
17.7,35009.8,593417,7.31251,1.34622,998135,308.153,389026,150.651,1.03216e+06,15.4216,2474.71,1621.99,5.69793,11.449,90.0776,2.78205e+06
17.8,35785.7,593417,7.31116,1.37192,998124,308.142,389026,150.931,1.08676e+06,16.1263,2550.23,1654.49,5.79498,11.6196,90.314,2.78997e+06
17.9,36569.4,593416,7.30955,1.3979,998113,308.128,389026,151.173,1.14686e+06,16.8968,2631.82,1688.75,5.89774,11.7967,90.5414,2.79761e+06
18,37360,593416,7.30829,1.42412,998101,308.114,389026,151.375,1.21323e+06,17.742,2720.2,1724.96,6.00681,11.9812,90.7604,2.80495e+06
18.1,38156.8,593416,7.30706,1.45056,998090,308.097,389026,151.538,1.28668e+06,18.6708,2816.11,1763.32,6.1228,12.1735,90.9708,2.81201e+06
18.2,38958.8,593415,7.30545,1.47721,998079,308.079,389026,151.662,1.36827e+06,19.6947,2920.48,1804.07,6.24647,12.3745,91.1725,2.81878e+06
18.3,39764.9,593415,7.30376,1.50403,998068,308.059,389026,151.746,1.45906e+06,20.8258,3034.31,1847.47,6.37862,12.5849,91.3659,2.82528e+06
18.4,40574.2,593414,7.30231,1.53095,998057,308.037,389026,151.791,1.56034e+06,22.0786,3158.76,1893.82,6.5202,12.8058,91.5513,2.83151e+06
18.5,41385,593414,7.30089,1.55795,998046,308.014,389026,151.797,1.67373e+06,23.4704,3295.21,1943.49,6.67228,13.0381,91.7288,2.83748e+06
