Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.5,407.036,974379,8.5716,0.151187,998048,1375.13,115330,40.7034,343838,7.02568,2718.02,758.12,1.32073,2.90846,3.95892,615084
3.6,427.341,974379,8.57477,0.154095,997977,1409.36,115330,42.1991,343974,7.03679,2859.89,805.926,1.37248,3.16607,3.98739,633934
3.7,448.512,974378,8.5777,0.157056,997907,1442.72,115329,43.6997,344117,7.04658,3002.72,854.911,1.42396,3.43606,4.01606,652989
3.8,470.574,974378,8.5805,0.160069,997836,1475.25,115329,45.2052,344268,7.05543,3146.31,905.046,1.47516,3.71846,4.04499,672253
3.9,493.549,974377,8.58304,0.16331,997766,1506.95,115329,46.7155,344427,7.06349,3290.51,956.306,1.52608,4.01321,4.07416,691745
4,517.462,974377,8.58542,0.166687,997695,1537.85,115329,48.2308,344595,7.07101,3435.18,1008.66,1.57671,4.32031,4.10359,711461
4.1,542.333,974376,8.58772,0.169888,997625,1567.97,115329,49.7509,344771,7.07809,3580.17,1062.09,1.62705,4.6397,4.1333,731385
4.2,568.182,974376,8.5899,0.173119,997554,1597.33,115329,51.2759,344955,7.08484,3725.35,1116.57,1.67709,4.97132,4.16327,751521
4.3,595.03,974375,8.59193,0.176603,997483,1625.95,115329,52.8059,345148,7.09136,3870.6,1172.07,1.72685,5.31511,4.1935,771872
4.4,622.894,974374,8.59382,0.180122,997413,1653.84,115329,54.3407,345351,7.0977,4015.81,1228.57,1.77631,5.67097,4.22398,792433
4.5,651.793,974374,8.59558,0.183666,997342,1681.02,115329,55.8805,345562,7.10393,4160.87,1286.06,1.82548,6.03881,4.25472,813205
4.6,681.741,974373,8.59722,0.187364,997272,1707.51,115329,57.4251,345783,7.11008,4305.69,1344.5,1.87436,6.41853,4.28574,834194
4.7,712.753,974373,8.59876,0.191153,997201,1733.33,115329,58.9747,346014,7.1162,4450.16,1403.88,1.92296,6.81003,4.31702,855396
4.8,744.841,974372,8.60019,0.194835,997130,1758.49,115329,60.5292,346254,7.12232,4594.2,1464.17,1.97126,7.21316,4.34856,876794
4.9,778.015,974371,8.60154,0.198619,997060,1783.01,115329,62.0886,346504,7.12846,4737.73,1525.37,2.01929,7.62781,4.38036,898399
5,812.285,974371,8.60281,0.202767,996989,1806.91,115329,63.6529,346765,7.13465,4880.67,1587.44,2.06703,8.05385,4.41245,920223
5.1,847.654,974370,8.604,0.20657,996919,1830.19,115329,65.222,347035,7.14091,5022.95,1650.37,2.11449,8.49113,4.44474,942207
5.2,884.13,974369,8.60512,0.209887,996848,1852.88,115329,66.7961,347316,7.14726,5164.52,1714.14,2.16168,8.9395,4.47722,964330
5.3,921.713,974368,8.60617,0.214278,996777,1874.99,115329,68.375,347607,7.15371,5305.3,1778.74,2.20859,9.39882,4.50993,986640
5.4,960.4,974368,8.60717,0.218448,996707,1896.54,115329,69.9587,347909,7.16029,5445.24,1844.14,2.25524,9.86892,4.54291,1.00914e+06
5.5,1000.19,974367,8.6081,0.222489,996636,1917.53,115329,71.5472,348221,7.16699,5584.3,1910.34,2.30161,10.3496,4.57611,1.03181e+06
5.6,1041.06,974366,8.60898,0.226692,996565,1938,115329,73.1405,348544,7.17383,5722.39,1977.3,2.34772,10.8407,4.60953,1.05465e+06
5.7,1083.02,974365,8.6098,0.230984,996495,1957.93,115329,74.7386,348878,7.18082,5859.53,2045.02,2.39357,11.3421,4.64317,1.07765e+06
5.8,1126.03,974364,8.61057,0.235192,996424,1977.37,115329,76.3414,349222,7.18796,5995.63,2113.49,2.43917,11.8535,4.67699,1.10079e+06
5.9,1170.1,974363,8.61129,0.239354,996353,1996.3,115329,77.9488,349577,7.19526,6130.7,2182.69,2.4845,12.3749,4.71098,1.12407e+06
6,1215.19,974363,8.61198,0.243447,996283,2014.74,115329,79.5609,349942,7.20272,6264.69,2252.6,2.52959,12.906,4.74512,1.14744e+06
6.1,1261.28,974362,8.61262,0.247599,996212,2032.72,115329,81.1776,350318,7.21035,6397.58,2323.22,2.57442,13.4467,4.77939,1.17093e+06
6.2,1308.35,974361,8.61321,0.251893,996142,2050.22,115329,82.7987,350704,7.21814,6529.35,2394.54,2.61901,13.9968,4.81379,1.19452e+06
6.3,1356.35,974360,8.61376,0.256093,996071,2067.28,115329,84.4244,351101,7.22611,6659.96,2466.53,2.66336,14.5562,4.8483,1.21818e+06
6.4,1405.27,974359,8.61429,0.260212,996000,2083.9,115329,86.0544,351507,7.23425,6789.41,2539.19,2.70747,15.1246,4.8829,1.24192e+06
6.5,1455.03,974358,8.61478,0.264386,995930,2100.09,115329,87.6887,351923,7.24257,6917.66,2612.51,2.75134,15.7019,4.91757,1.26571e+06
6.6,1505.63,974357,8.61524,0.268563,995859,2115.86,115329,89.3272,352349,7.25106,7044.71,2686.47,2.79498,16.2879,4.9523,1.28956e+06
6.7,1556.99,974356,8.61568,0.272693,995788,2131.23,115329,90.9698,352784,7.25972,7170.54,2761.06,2.83839,16.8823,4.98707,1.31343e+06
6.8,1609.07,974355,8.61608,0.276799,995718,2146.19,115329,92.6165,353227,7.26856,7295.14,2836.27,2.88157,17.4852,5.02186,1.33733e+06
6.9,1661.82,974354,8.61646,0.280886,995647,2160.77,115329,94.2672,353680,7.27756,7418.5,2912.1,2.92452,18.0962,5.05666,1.36125e+06
7,1715.15,974353,8.61681,0.284924,995577,2174.98,115329,95.9217,354141,7.28673,7540.61,2988.52,2.96726,18.7151,5.09144,1.38515e+06
7.1,1769.04,974352,8.61713,0.28891,995506,2188.81,115329,97.5799,354609,7.29606,7661.47,3065.54,3.00978,19.3419,5.1262,1.40904e+06
7.2,1823.36,974352,8.61744,0.292855,995435,2202.29,115329,99.2417,355085,7.30555,7781.06,3143.13,3.05208,19.9762,5.16089,1.4329e+06
7.3,1878.11,974351,8.61772,0.296748,995365,2215.41,115329,100.907,355568,7.31518,7899.39,3221.3,3.09417,20.618,5.19552,1.45671e+06
7.4,1933.14,974350,8.61799,0.30056,995294,2228.2,115329,102.576,356056,7.32496,8016.45,3300.03,3.13605,21.267,5.23005,1.48047e+06
7.5,1988.43,974349,8.61823,0.304307,995223,2240.65,115329,104.248,356551,7.33487,8132.24,3379.31,3.17773,21.9231,5.26448,1.50415e+06
7.6,2043.87,974348,8.61846,0.307995,995153,2252.78,115329,105.923,357050,7.34491,8246.75,3459.13,3.2192,22.5861,5.29877,1.52775e+06
7.7,2099.35,974347,8.61867,0.311587,995082,2264.59,115329,107.601,357554,7.35506,8359.99,3539.48,3.26047,23.2558,5.33292,1.55125e+06
7.8,2154.84,974346,8.61887,0.315072,995012,2276.1,115329,109.282,358061,7.36533,8471.96,3620.35,3.30154,23.9321,5.3669,1.57464e+06
7.9,2210.15,974345,8.61905,0.318495,994941,2287.31,115329,110.966,358571,7.37567,8582.64,3701.74,3.34241,24.6147,5.40068,1.59789e+06
8,2265.3,974344,8.61922,0.321834,994871,2298.22,115329,112.652,359084,7.38611,8692.06,3783.64,3.38308,25.3036,5.43427,1.62102e+06
8.1,2320.08,974343,8.61937,0.324998,994800,2308.85,115329,114.341,359597,7.39661,8800.19,3866.03,3.42357,25.9984,5.46762,1.64398e+06
8.2,2374.47,974342,8.61951,0.328064,994729,2319.2,115329,116.032,360110,7.40717,8907.05,3948.91,3.46386,26.6992,5.50074,1.66679e+06
8.3,2428.32,974341,8.61964,0.331116,994659,2329.29,115329,117.726,360623,7.41776,9012.64,4032.27,3.50396,27.4057,5.5336,1.68942e+06
8.4,2481.54,974340,8.61976,0.333948,994588,2339.1,115329,119.421,361134,7.42838,9116.95,4116.1,3.54388,28.1177,5.56617,1.71186e+06
8.5,2534.05,974340,8.61988,0.336473,994518,2348.66,115329,121.119,361643,7.43901,9219.99,4200.39,3.58361,28.835,5.59843,1.73407e+06
8.6,2585.67,974339,8.61998,0.339007,994447,2357.98,115329,122.818,362148,7.44962,9321.75,4285.12,3.62315,29.5576,5.63037,1.75607e+06
8.7,2636.39,974338,8.62008,0.341505,994377,2367.04,115329,124.519,362649,7.46021,9422.24,4370.31,3.66251,30.2852,5.66199,1.77786e+06
8.8,2685.99,974337,8.62015,0.343808,994306,2375.87,115329,126.221,363144,7.47074,9521.45,4455.92,3.70169,31.0176,5.69326,1.7994e+06
8.9,2734.46,974336,8.62022,0.34597,994236,2384.47,115329,127.925,363632,7.48121,9619.39,4541.97,3.74068,31.7548,5.72418,1.82071e+06
9,2781.62,974336,8.62031,0.348009,994165,2392.84,115329,129.629,364112,7.4916,9716.05,4628.42,3.77949,32.4965,5.75475,1.84177e+06
9.1,2827.41,974335,8.62037,0.349823,994095,2401,115329,131.335,364584,7.50187,9811.43,4715.29,3.81812,33.2427,5.78493,1.86256e+06
9.2,2871.71,974334,8.62033,0.351342,994024,2408.93,115329,133.042,365045,7.51201,9905.53,4802.55,3.85657,33.9931,5.81466,1.88307e+06
9.3,2914.39,974334,8.62029,0.352744,993954,2416.66,115329,134.75,365495,7.52199,9998.34,4890.19,3.89484,34.7475,5.84397,1.9033e+06
9.4,2955.43,974333,8.62025,0.354034,993883,2424.18,115329,136.459,365934,7.53179,10089.9,4978.22,3.93292,35.5059,5.87287,1.92323e+06
9.5,2994.59,974333,8.62054,0.355189,993813,2431.51,115329,138.168,366358,7.54144,10180.1,5066.61,3.97083,36.268,5.90146,1.94287e+06
9.6,3031.91,974332,8.62089,0.356177,993742,2438.65,115329,139.878,366768,7.5509,10269,5155.36,4.00855,37.0338,5.92965,1.96222e+06
9.7,3067.22,974332,8.62082,0.356894,993672,2445.59,115329,141.588,367163,7.5601,10356.7,5244.45,4.04609,37.803,5.95723,1.98126e+06
9.8,3100.47,974331,8.62068,0.357397,993601,2452.36,115329,143.299,367541,7.56903,10443,5333.88,4.08345,38.5755,5.98434,1.99998e+06
9.9,3131.56,974331,8.62068,0.357707,993531,2458.94,115329,145.01,367901,7.57768,10528,5423.64,4.12063,39.3512,6.01102,2.01838e+06
10,3160.38,974330,8.62069,0.357814,993460,2465.35,115329,146.721,368242,7.58602,10611.7,5513.72,4.15761,40.1298,6.03724,2.03645e+06
10.1,3186.93,974330,8.62071,0.357719,993390,2471.58,115329,148.432,368565,7.59404,10694.1,5604.1,4.19441,40.9114,6.06298,2.05419e+06
10.2,3211.03,974330,8.62072,0.357417,993320,2477.66,115329,150.143,368866,7.6017,10775.2,5694.77,4.23102,41.6955,6.08822,2.07159e+06
10.3,3232.71,974329,8.62074,0.356908,993249,2483.57,115329,151.855,369146,7.60901,10854.9,5785.73,4.26744,42.4823,6.11298,2.08865e+06
10.4,3251.83,974329,8.62076,0.356189,993179,2489.33,115329,153.566,369403,7.61591,10933.2,5876.95,4.30367,43.2712,6.13724,2.10537e+06
10.5,3268.39,974329,8.62077,0.355259,993108,2494.93,115329,155.277,369637,7.62241,11010.2,5968.44,4.3397,44.0625,6.161,2.12175e+06
10.6,3282.38,974329,8.62078,0.354119,993038,2500.38,115329,156.987,369848,7.62851,11085.9,6060.18,4.37554,44.856,6.18426,2.13778e+06
10.7,3293.71,974329,8.62078,0.352771,992967,2505.69,115329,158.698,370034,7.63416,11160.1,6152.16,4.41117,45.6513,6.20702,2.15346e+06
10.8,3302.37,974329,8.62079,0.351216,992897,2510.86,115329,160.408,370195,7.63936,11233,6244.37,4.44661,46.4485,6.22928,2.1688e+06
10.9,3308.32,974329,8.62079,0.349452,992827,2515.89,115329,162.118,370330,7.64409,11304.5,6336.8,4.48184,47.2473,6.25102,2.18379e+06
11,3311.55,974329,8.6208,0.347481,992756,2520.78,115329,163.828,370440,7.64835,11374.6,6429.44,4.51686,48.0477,6.27227,2.19843e+06
11.1,3312.07,974329,8.6208,0.345307,992686,2525.54,115329,165.538,370524,7.6521,11443.4,6522.27,4.55168,48.8494,6.29301,2.21272e+06
11.2,3309.82,974329,8.6208,0.342929,992615,2530.17,115329,167.247,370580,7.65535,11510.6,6615.29,4.58628,49.6523,6.31325,2.22667e+06
11.3,3304.81,974329,8.6208,0.340348,992545,2534.68,115329,168.956,370609,7.65807,11576.5,6708.48,4.62067,50.4563,6.33299,2.24027e+06
11.4,3297.11,974330,8.62079,0.337573,992475,2539.06,115329,170.664,370611,7.66026,11641,6801.83,4.65484,51.2611,6.35223,2.25353e+06
11.5,3286.69,974330,8.62079,0.334605,992404,2543.33,115329,172.373,370586,7.66192,11704,6895.32,4.68879,52.0668,6.37098,2.26645e+06
11.6,3273.53,974330,8.62078,0.331445,992334,2547.48,115329,174.08,370534,7.66302,11765.6,6988.96,4.72251,52.873,6.38923,2.27903e+06
11.7,3257.73,974330,8.62078,0.3281,992264,2551.52,115329,175.788,370454,7.66358,11825.7,7082.72,4.75601,53.6796,6.407,2.29127e+06
11.8,3239.31,974331,8.62077,0.324573,992193,2555.45,115329,177.496,370347,7.66359,11884.4,7176.59,4.78927,54.4865,6.42429,2.30318e+06
11.9,3218.29,974331,8.62075,0.320868,992123,2559.28,115329,179.203,370214,7.66303,11941.6,7270.57,4.8223,55.2936,6.44109,2.31476e+06
12,3194.72,974332,8.62074,0.316992,992053,2563,115329,180.91,370054,7.66192,11997.4,7364.64,4.85509,56.1007,6.45743,2.32602e+06
12.1,3168.72,974332,8.62072,0.312955,991982,2566.62,115329,182.617,369868,7.66027,12051.7,7458.8,4.88765,56.9077,6.4733,2.33695e+06
12.2,3140.29,974333,8.62071,0.308762,991912,2570.15,115329,184.323,369656,7.65806,12104.5,7553.02,4.91996,57.7143,6.4887,2.34757e+06
12.3,3109.48,974334,8.62068,0.304416,991842,2573.58,115329,186.03,369420,7.65531,12155.9,7647.3,4.95202,58.5205,6.50365,2.35787e+06
12.4,3076.49,974334,8.62066,0.299928,991772,2576.91,115329,187.736,369160,7.65203,12205.9,7741.64,4.98383,59.3262,6.51816,2.36786e+06
12.5,3041.32,974335,8.62063,0.295303,991701,2580.15,115329,189.443,368876,7.64824,12254.4,7836.03,5.01539,60.1312,6.53223,2.37755e+06
12.6,3004.06,974336,8.6206,0.290547,991631,2583.31,115329,191.149,368570,7.64392,12301.4,7930.44,5.0467,60.9352,6.54586,2.38695e+06
12.7,2964.78,974336,8.62056,0.285667,991561,2586.37,115329,192.856,368242,7.6391,12347,8024.88,5.07774,61.7383,6.55906,2.39605e+06
12.8,2923.54,974337,8.62052,0.280669,991490,2589.36,115329,194.562,367892,7.63377,12391.1,8119.33,5.10853,62.5403,6.57184,2.40486e+06
12.9,2880.48,974338,8.62048,0.275566,991420,2592.26,115329,196.269,367522,7.62796,12433.8,8213.78,5.13905,63.341,6.58421,2.41338e+06
13,2835.78,974339,8.62042,0.270376,991350,2595.08,115329,197.976,367134,7.62171,12475.1,8308.24,5.16931,64.1403,6.59618,2.42163e+06
13.1,2789.47,974340,8.62037,0.265102,991280,2597.83,115329,199.683,366728,7.61501,12515,8402.69,5.19931,64.9381,6.60776,2.42961e+06
13.2,2741.65,974340,8.6203,0.259754,991209,2600.49,115329,201.39,366305,7.60787,12553.5,8497.11,5.22903,65.7342,6.61895,2.43733e+06
13.3,2692.44,974341,8.62023,0.254341,991139,2603.09,115329,203.098,365865,7.60032,12590.5,8591.51,5.25848,66.5285,6.62976,2.44478e+06
13.4,2641.95,974342,8.62015,0.248874,991069,2605.61,115329,204.806,365411,7.59236,12626.2,8685.88,5.28766,67.3209,6.6402,2.45199e+06
13.5,2590.26,974343,8.62007,0.243337,990999,2608.06,115329,206.514,364943,7.58404,12660.5,8780.2,5.31656,68.1113,6.65027,2.45894e+06
13.6,2537.49,974344,8.61997,0.237738,990928,2610.44,115329,208.222,364462,7.57537,12693.5,8874.49,5.34519,68.8995,6.65998,2.46564e+06
13.7,2483.76,974345,8.61987,0.232088,990858,2612.76,115329,209.931,363970,7.56636,12725.2,8968.72,5.37355,69.6854,6.66934,2.4721e+06
13.8,2429.18,974346,8.61975,0.226393,990788,2615.01,115329,211.64,363468,7.55705,12755.5,9062.89,5.40163,70.469,6.67835,2.47833e+06
13.9,2373.88,974347,8.61963,0.220656,990718,2617.2,115329,213.35,362957,7.54745,12784.6,9157,5.42942,71.25,6.68703,2.48432e+06
14,2317.96,974348,8.61949,0.214891,990648,2619.32,115329,215.059,362439,7.5376,12812.3,9251.05,5.45694,72.0284,6.69537,2.49009e+06
14.1,2261.49,974349,8.61934,0.209183,990578,2621.38,115329,216.77,361913,7.52749,12838.9,9345.02,5.48418,72.8041,6.70342,2.49566e+06
14.2,2204.62,974350,8.61918,0.203505,990507,2623.39,115329,218.48,361382,7.51716,12864.2,9438.92,5.51115,73.5769,6.71117,2.50103e+06
14.3,2147.46,974351,8.61901,0.197876,990437,2625.34,115329,220.191,360846,7.50665,12888.3,9532.74,5.53783,74.3468,6.71863,2.50619e+06
14.4,2090.13,974352,8.61882,0.192315,990367,2627.23,115329,221.902,360307,7.49596,12911.2,9626.48,5.56424,75.1137,6.72581,2.51117e+06
14.5,2032.74,974353,8.61861,0.186843,990297,2629.06,115329,223.614,359767,7.48514,12933,9720.13,5.59036,75.8775,6.73273,2.51597e+06
14.6,1975.36,974354,8.61839,0.181398,990227,2630.84,115329,225.326,359225,7.4742,12953.6,9813.7,5.61621,76.638,6.73937,2.52059e+06
14.7,1918.06,974355,8.61815,0.175915,990157,2632.57,115329,227.038,358682,7.46313,12973.2,9907.17,5.64179,77.3953,6.74574,2.52502e+06
14.8,1860.98,974356,8.61789,0.170451,990087,2634.25,115329,228.75,358141,7.45199,12991.7,10000.6,5.66709,78.1492,6.75184,2.52928e+06
14.9,1804.21,974357,8.61761,0.164996,990016,2635.88,115329,230.463,357601,7.44079,13009.1,10093.8,5.69211,78.8996,6.7577,2.53336e+06
15,1747.86,974358,8.6173,0.15954,989946,2637.46,115329,232.175,357065,7.42955,13025.6,10187,5.71687,79.6464,6.7633,2.53728e+06
15.1,1692.02,974359,8.61698,0.15407,989876,2638.99,115329,233.888,356532,7.41831,13041.1,10280.1,5.74135,80.3896,6.76867,2.54104e+06
15.2,1636.68,974360,8.61663,0.148734,989806,2640.47,115329,235.601,356004,7.40705,13055.6,10373.1,5.76557,81.1292,6.77379,2.54464e+06
15.3,1581.93,974361,8.61625,0.143487,989736,2641.91,115329,237.314,355480,7.3958,13069.2,10466.1,5.78952,81.8649,6.77868,2.54809e+06
15.4,1527.88,974362,8.61585,0.138324,989666,2643.3,115329,239.027,354962,7.38459,13081.9,10558.9,5.8132,82.5969,6.78333,2.55137e+06
15.5,1474.58,974363,8.61541,0.133258,989596,2644.65,115329,240.739,354451,7.37343,13093.8,10651.6,5.83662,83.325,6.78776,2.55451e+06
15.6,1422.11,974364,8.61495,0.128305,989526,2645.95,115329,242.451,353947,7.36234,13104.8,10744.2,5.85978,84.0491,6.79196,2.5575e+06
15.7,1370.5,974365,8.61446,0.123466,989456,2647.21,115329,244.163,353451,7.35133,13115,10836.7,5.88269,84.7692,6.79594,2.56035e+06
15.8,1319.77,974366,8.61393,0.118701,989386,2648.44,115329,245.875,352963,7.34041,13124.5,10929.1,5.90534,85.4853,6.79974,2.56307e+06
15.9,1269.98,974366,8.61337,0.11405,989316,2649.62,115329,247.586,352484,7.32958,13133.2,11021.5,5.92773,86.1973,6.80333,2.56567e+06
16,1221.18,974367,8.61278,0.109519,989246,2650.76,115329,249.296,352013,7.31888,13141.2,11113.7,5.94988,86.9052,6.80672,2.56814e+06
16.1,1173.39,974368,8.61214,0.105114,989176,2651.86,115329,251.005,351552,7.3083,13148.6,11205.8,5.97178,87.6089,6.80993,2.57048e+06
16.2,1126.65,974369,8.61147,0.100843,989106,2652.92,115329,252.714,351101,7.29786,13155.3,11297.9,5.99344,88.3084,6.81296,2.57272e+06
16.3,1081.01,974370,8.61075,0.0966839,989036,2653.94,115329,254.422,350660,7.28756,13161.3,11389.8,6.01486,89.0036,6.81582,2.57484e+06
16.4,1036.5,974371,8.60999,0.0926326,988966,2654.93,115329,256.128,350229,7.27741,13166.8,11481.7,6.03603,89.6946,6.81851,2.57687e+06
16.5,993.131,974371,8.60919,0.0886987,988896,2655.88,115329,257.834,349809,7.26741,13171.7,11573.5,6.05697,90.3812,6.82105,2.57879e+06
16.6,950.919,974372,8.60833,0.08488,988826,2656.8,115329,259.538,349400,7.25758,13176.1,11665.2,6.07768,91.0636,6.82343,2.58063e+06
16.7,909.882,974373,8.60742,0.0811735,988756,2657.68,115329,261.241,349002,7.24792,13179.9,11756.8,6.09817,91.7415,6.82567,2.58238e+06
16.8,870.029,974373,8.60645,0.0775753,988686,2658.52,115329,262.942,348614,7.23843,13183.3,11848.3,6.11842,92.4151,6.82778,2.58404e+06
16.9,831.346,974374,8.60543,0.074112,988616,2659.33,115329,264.642,348238,7.2291,13186.2,11939.7,6.13845,93.0844,6.82974,2.58563e+06
17,793.846,974375,8.60434,0.0707663,988547,2660.1,115329,266.34,347873,7.21996,13188.7,12031.1,6.15827,93.7492,6.83158,2.58714e+06
17.1,757.522,974375,8.60318,0.0675368,988477,2660.85,115329,268.036,347519,7.21099,13190.7,12122.4,6.17786,94.4096,6.83329,2.58858e+06
17.2,722.368,974376,8.60195,0.0644217,988407,2661.55,115329,269.73,347177,7.20219,13192.4,12213.6,6.19725,95.0655,6.83488,2.58996e+06
17.3,688.369,974377,8.60064,0.0614191,988337,2662.23,115329,271.422,346845,7.19356,13193.6,12304.7,6.21642,95.7171,6.83636,2.59128e+06
17.4,655.532,974377,8.59926,0.0585176,988267,2662.87,115329,273.112,346524,7.18511,13194.6,12395.7,6.23538,96.3642,6.83772,2.59254e+06
17.5,623.875,974378,8.59777,0.0556982,988198,2663.48,115329,274.799,346215,7.17683,13195.2,12486.7,6.25414,97.0069,6.83895,2.59373e+06
17.6,593.359,974378,8.59619,0.0529637,988128,2664.05,115329,276.484,345916,7.1687,13195.5,12577.6,6.2727,97.6451,6.84005,2.59486e+06
17.7,563.966,974379,8.5945,0.0503057,988058,2664.59,115329,278.166,345628,7.16074,13195.5,12668.5,6.29106,98.2789,6.84103,2.59593e+06
17.8,535.674,974379,8.5927,0.0477153,987988,2665.1,115329,279.845,345350,7.15293,13195.2,12759.2,6.30922,98.9083,6.84189,2.59695e+06
17.9,508.46,974380,8.59079,0.0451825,987919,2665.58,115329,281.521,345083,7.14526,13194.7,12849.9,6.32719,99.5332,6.84262,2.5979e+06
18,482.337,974380,8.58874,0.042771,987849,2666.02,115329,283.195,344826,7.13774,13193.9,12940.6,6.34496,100.154,6.84323,2.5988e+06
18.1,457.276,974381,8.58656,0.040475,987779,2666.44,115329,284.865,344579,7.13035,13193,13031.2,6.36255,100.77,6.84372,2.59966e+06
18.2,433.246,974381,8.58423,0.0382815,987710,2666.81,115329,286.531,344343,7.12307,13191.8,13121.7,6.37995,101.382,6.84408,2.60046e+06
