Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3,382.701,565988,3.47706,0.0717246,999656,322.533,433996,285.465,274238,2.21234,401.148,104.826,0.316012,0.336975,6.88511,291082
3.1,403.975,565982,3.48673,0.0728068,999640,337.084,433995,302.96,274361,2.23007,431.818,113.862,0.333066,0.376121,7.04653,300808
3.2,426.342,565980,3.49449,0.075797,999624,351.596,433995,320.821,274490,2.24536,463.414,123.301,0.350145,0.418097,7.21027,310763
3.3,449.855,565976,3.50077,0.0768611,999607,366.06,433994,339.042,274627,2.25854,495.901,133.14,0.367228,0.462973,7.37542,320860
3.4,474.568,565975,3.50584,0.0791474,999591,380.471,433994,357.621,274771,2.26987,529.246,143.381,0.384297,0.510817,7.54363,331203
3.5,500.537,565974,3.50999,0.0818478,999574,394.824,433994,376.557,274922,2.27965,563.413,154.021,0.401339,0.561691,7.71453,341753
3.6,527.818,565974,3.51341,0.0837346,999558,409.115,433994,395.854,275082,2.2881,598.372,165.06,0.41834,0.615655,7.88904,352556
3.7,556.472,565974,3.51628,0.0853871,999541,423.343,433994,415.514,275251,2.29544,634.089,176.497,0.435292,0.672765,8.06578,363522
3.8,586.559,565974,3.51873,0.0875142,999525,437.504,433994,435.538,275429,2.30187,670.536,188.33,0.452184,0.733071,8.24548,374691
3.9,618.141,565974,3.52085,0.0898338,999508,451.598,433994,455.93,275616,2.30755,707.68,200.56,0.469012,0.796624,8.42825,386067
4,651.283,565974,3.52272,0.0920829,999492,465.624,433994,476.694,275813,2.31262,745.495,213.185,0.485768,0.863469,8.61464,397678
4.1,686.05,565973,3.52439,0.0945189,999475,479.581,433994,497.836,276021,2.31721,783.954,226.204,0.502449,0.933649,8.80442,409512
4.2,722.51,565973,3.5259,0.0964721,999459,493.468,433994,519.362,276240,2.32141,823.029,239.616,0.519052,1.0072,8.9976,421563
4.3,760.733,565973,3.52728,0.0991419,999442,507.285,433994,541.276,276470,2.32532,862.696,253.42,0.535575,1.08417,9.19445,433852
4.4,800.79,565973,3.52855,0.102173,999425,521.033,433994,563.585,276712,2.329,902.931,267.616,0.552014,1.16457,9.39547,446409
4.5,842.753,565973,3.52973,0.104572,999409,534.71,433994,586.295,276967,2.33251,943.711,282.204,0.568371,1.24846,9.59934,459145
4.6,886.697,565973,3.53082,0.107099,999392,548.317,433994,609.413,277234,2.3359,985.016,297.181,0.584643,1.33585,9.80816,472196
4.7,932.698,565973,3.53183,0.11009,999376,561.854,433994,632.945,277515,2.33921,1026.82,312.548,0.60083,1.42677,10.0207,485484
4.8,980.834,565973,3.53278,0.112929,999359,575.321,433994,656.898,277811,2.34247,1069.12,328.305,0.616933,1.52124,10.2373,499027
4.9,1031.18,565973,3.53366,0.11576,999343,588.718,433994,681.278,278121,2.34572,1111.87,344.451,0.632952,1.6193,10.458,512832
5,1083.83,565973,3.53449,0.118846,999326,602.045,433994,706.094,278447,2.34896,1155.08,360.986,0.648888,1.72096,10.683,526913
5.1,1138.85,565973,3.53525,0.121728,999309,615.303,433994,731.35,278789,2.35224,1198.72,377.909,0.66474,1.82623,10.9119,541235
5.2,1196.32,565973,3.53597,0.124432,999293,628.49,433994,757.053,279147,2.35556,1242.78,395.22,0.680511,1.93514,11.1446,555798
5.3,1256.34,565973,3.53664,0.12805,999276,641.609,433994,783.208,279523,2.35893,1287.24,412.921,0.6962,2.0477,11.3818,570647
5.4,1318.98,565972,3.53727,0.132004,999260,654.658,433994,809.824,279917,2.36238,1332.09,431.01,0.71181,2.16392,11.6237,585793
5.5,1384.34,565972,3.53785,0.134759,999243,667.638,433994,836.908,280330,2.36592,1377.32,449.487,0.727341,2.28383,11.8698,601201
5.6,1452.49,565972,3.5384,0.138048,999226,680.549,433994,864.465,280763,2.36955,1422.92,468.355,0.742794,2.40742,12.1204,616894
5.7,1523.52,565972,3.53891,0.142514,999210,693.391,433994,892.502,281216,2.37329,1468.88,487.612,0.758172,2.53471,12.3751,632850
5.8,1597.52,565972,3.53938,0.146107,999193,706.164,433994,921.024,281691,2.37715,1515.19,507.259,0.773476,2.66571,12.6346,649106
5.9,1674.57,565972,3.53982,0.149351,999176,718.87,433994,950.039,282187,2.38113,1561.83,527.298,0.788706,2.80043,12.8984,665630
6,1754.76,565972,3.54023,0.153048,999160,731.507,433994,979.552,282706,2.38525,1608.82,547.729,0.803866,2.93887,13.1665,682423
6.1,1838.18,565972,3.54061,0.156937,999143,744.076,433994,1009.57,283249,2.38952,1656.12,568.552,0.818956,3.08105,13.4389,699493
6.2,1924.89,565972,3.54097,0.160847,999127,756.578,433994,1040.09,283816,2.39394,1703.75,589.771,0.833979,3.22697,13.7158,716839
6.3,2015,565971,3.54129,0.164876,999110,769.013,433994,1071.13,284409,2.39853,1751.7,611.385,0.848936,3.37663,13.997,734462
6.4,2108.57,565971,3.5416,0.168982,999093,781.38,433994,1102.69,285028,2.40329,1799.97,633.396,0.863829,3.53004,14.2826,752363
6.5,2205.68,565971,3.54187,0.173177,999077,793.681,433994,1134.77,285675,2.40823,1848.54,655.806,0.87866,3.6872,14.5727,770540
6.6,2306.42,565971,3.54213,0.177431,999060,805.914,433994,1167.38,286349,2.41337,1897.43,678.617,0.893432,3.84813,14.8671,788992
6.7,2410.84,565971,3.54237,0.181779,999044,818.082,433994,1200.53,287053,2.4187,1946.63,701.831,0.908146,4.01281,15.1659,807718
6.8,2519.02,565971,3.54258,0.186257,999027,830.183,433994,1234.21,287786,2.42424,1996.14,725.449,0.922804,4.18127,15.469,826717
6.9,2631.03,565971,3.54278,0.190768,999010,842.219,433994,1268.43,288551,2.42999,2045.97,749.475,0.937409,4.35351,15.7764,845984
7,2746.93,565971,3.54295,0.195384,998994,854.189,433994,1303.2,289348,2.43597,2096.1,773.911,0.951963,4.52952,16.088,865518
7.1,2866.77,565971,3.54311,0.200051,998977,866.094,433994,1338.51,290177,2.44218,2146.56,798.76,0.966469,4.70932,16.4038,885309
7.2,2990.61,565970,3.54326,0.204722,998960,877.934,433994,1374.37,291041,2.44864,2197.33,824.024,0.980928,4.8929,16.7234,905343
7.3,3118.51,565970,3.54338,0.209402,998944,889.709,433994,1410.79,291939,2.45534,2248.43,849.705,0.995344,5.08028,17.0468,925618
7.4,3250.48,565970,3.54349,0.214241,998927,901.42,433994,1447.75,292873,2.46231,2299.86,875.81,1.00972,5.27147,17.3742,946136
7.5,3386.58,565970,3.54359,0.219219,998911,913.067,433994,1485.27,293844,2.46954,2351.62,902.34,1.02405,5.46646,17.7052,966891
7.6,3526.84,565970,3.54367,0.224321,998894,924.65,433994,1523.35,294853,2.47706,2403.73,929.298,1.03835,5.66527,18.04,987878
7.7,3671.25,565970,3.54374,0.229451,998877,936.169,433994,1561.97,295901,2.48486,2456.19,956.69,1.05262,5.8679,18.3784,1.00909e+06
7.8,3819.87,565970,3.5438,0.234636,998861,947.625,433994,1601.16,296989,2.49295,2509.01,984.519,1.06685,6.07437,18.7203,1.03052e+06
7.9,3972.66,565970,3.54385,0.239905,998844,959.018,433994,1640.9,298118,2.50135,2562.2,1012.79,1.08106,6.28467,19.0656,1.05216e+06
8,4129.63,565969,3.5439,0.245276,998827,970.349,433994,1681.19,299288,2.51006,2615.76,1041.51,1.09524,6.49883,19.4142,1.07402e+06
8.1,4290.79,565969,3.54394,0.250739,998811,981.617,433994,1722.03,300501,2.5191,2669.72,1070.67,1.1094,6.71685,19.7661,1.09608e+06
8.2,4456.07,565969,3.54392,0.256272,998794,992.823,433994,1763.41,301757,2.52845,2724.08,1100.3,1.12355,6.93875,20.121,1.11833e+06
8.3,4625.47,565969,3.54384,0.261879,998778,1003.97,433994,1805.35,303058,2.53814,2778.85,1130.38,1.13767,7.16454,20.479,1.14077e+06
8.4,4798.94,565969,3.54374,0.267547,998761,1015.05,433994,1847.82,304404,2.54817,2834.05,1160.93,1.15178,7.39423,20.8397,1.16339e+06
8.5,4976.4,565969,3.54373,0.273242,998744,1026.07,433994,1890.84,305796,2.55856,2889.69,1191.96,1.16589,7.62785,21.2032,1.18617e+06
8.6,5157.82,565969,3.54378,0.278963,998728,1037.03,433994,1934.39,307235,2.56931,2945.78,1223.46,1.17998,7.8654,21.5692,1.20911e+06
8.7,5343.07,565968,3.54381,0.28473,998711,1047.93,433994,1978.46,308721,2.58044,3002.35,1255.45,1.19407,8.1069,21.9374,1.23218e+06
8.8,5532.08,565968,3.54379,0.290545,998695,1058.77,433994,2023.06,310255,2.59194,3059.39,1287.92,1.20817,8.35239,22.3076,1.25539e+06
8.9,5724.78,565968,3.54372,0.296402,998678,1069.55,433994,2068.18,311837,2.60382,3116.94,1320.9,1.22226,8.60187,22.6796,1.27871e+06
9,5920.96,565968,3.54368,0.3023,998661,1080.27,433994,2113.8,313469,2.6161,3175,1354.38,1.23636,8.85537,23.0533,1.30213e+06
9.1,6120.55,565968,3.54362,0.308238,998645,1090.93,433994,2159.93,315150,2.62877,3233.59,1388.37,1.25047,9.11291,23.4284,1.32564e+06
9.2,6323.4,565968,3.54355,0.31421,998628,1101.53,433994,2206.55,316881,2.64183,3292.73,1422.87,1.2646,9.37453,23.8048,1.34923e+06
9.3,6529.29,565968,3.54345,0.320205,998611,1112.07,433994,2253.65,318661,2.6553,3352.44,1457.91,1.27874,9.64024,24.1821,1.37287e+06
9.4,6738.12,565967,3.5433,0.326222,998595,1122.55,433994,2301.22,320492,2.66917,3412.73,1493.47,1.2929,9.91007,24.5602,1.39657e+06
9.5,6949.61,565967,3.5432,0.33226,998578,1132.98,433994,2349.26,322373,2.68344,3473.62,1529.57,1.30708,10.1841,24.939,1.42031e+06
9.6,7163.6,565967,3.54316,0.338314,998562,1143.35,433994,2397.75,324303,2.69814,3535.12,1566.22,1.32129,10.4622,25.3181,1.44406e+06
9.7,7379.89,565967,3.54314,0.344378,998545,1153.66,433994,2446.69,326283,2.71325,3597.26,1603.43,1.33553,10.7446,25.6974,1.46782e+06
9.8,7598.15,565967,3.54293,0.350436,998528,1163.91,433994,2496.05,328312,2.72874,3660.05,1641.2,1.34981,11.0313,26.0764,1.49157e+06
9.9,7818.22,565967,3.54255,0.356484,998512,1174.1,433994,2545.82,330389,2.74464,3723.51,1679.54,1.36412,11.3222,26.4549,1.5153e+06
10,8039.79,565967,3.54236,0.36252,998495,1184.24,433994,2596.01,332513,2.76096,3787.65,1718.46,1.37847,11.6175,26.8331,1.539e+06
10.1,8262.55,565967,3.54273,0.368544,998479,1194.32,433994,2646.59,334684,2.77776,3852.49,1757.97,1.39286,11.9172,27.2107,1.56264e+06
10.2,8486.28,565966,3.54365,0.374549,998462,1204.35,433994,2697.55,336901,2.79501,3918.04,1798.07,1.4073,12.2212,27.5877,1.58621e+06
10.3,8710.56,565966,3.54374,0.38052,998445,1214.32,433994,2748.88,339160,2.81262,3984.32,1838.77,1.42179,12.5297,27.9628,1.6097e+06
10.4,8935.12,565966,3.54315,0.38645,998429,1224.24,433994,2800.55,341462,2.83058,4051.35,1880.08,1.43634,12.8427,28.336,1.63309e+06
10.5,9159.64,565966,3.54205,0.392332,998412,1234.1,433994,2852.56,343804,2.84888,4119.12,1922.01,1.45094,13.1602,28.707,1.65637e+06
10.6,9383.72,565966,3.5416,0.398149,998396,1243.9,433994,2904.89,346184,2.86754,4187.67,1964.57,1.46559,13.4823,29.0765,1.67952e+06
10.7,9607.03,565966,3.54152,0.403895,998379,1253.65,433994,2957.53,348600,2.88653,4256.98,2007.75,1.48031,13.809,29.4439,1.70253e+06
10.8,9829.18,565966,3.54145,0.409571,998362,1263.35,433994,3010.45,351049,2.90584,4327.08,2051.58,1.49509,14.1404,29.8087,1.72537e+06
10.9,10049.8,565966,3.54118,0.415178,998346,1272.98,433994,3063.65,353527,2.92547,4397.97,2096.05,1.50994,14.4765,30.1708,1.74805e+06
11,10268.5,565966,3.54083,0.420707,998329,1282.57,433994,3117.12,356032,2.9454,4469.66,2141.18,1.52486,14.8173,30.5298,1.77054e+06
11.1,10484.7,565965,3.54079,0.42612,998313,1292.1,433994,3170.83,358560,2.96563,4542.13,2186.96,1.53984,15.163,30.8859,1.79282e+06
11.2,10698.3,565965,3.54097,0.431415,998296,1301.58,433994,3224.77,361107,2.98616,4615.41,2233.41,1.5549,15.5135,31.2386,1.81489e+06
11.3,10908.7,565965,3.54119,0.436591,998280,1311,433994,3278.94,363669,3.00694,4689.48,2280.53,1.57003,15.8689,31.5877,1.83673e+06
11.4,11115.4,565965,3.54089,0.441667,998263,1320.38,433994,3333.3,366240,3.02788,4764.34,2328.32,1.58524,16.2292,31.9327,1.85833e+06
11.5,11318.2,565965,3.54011,0.44663,998246,1329.69,433994,3387.86,368818,3.04899,4839.98,2376.79,1.60052,16.5946,32.2734,1.87968e+06
11.6,11516.4,565965,3.53989,0.451421,998230,1338.96,433994,3442.59,371394,3.07027,4916.39,2425.93,1.61588,16.9649,32.6102,1.90075e+06
11.7,11709.8,565965,3.54055,0.456013,998213,1348.18,433994,3497.49,373965,3.09174,4993.56,2475.76,1.63132,17.3403,32.943,1.92154e+06
11.8,11897.9,565965,3.54194,0.460403,998197,1357.35,433994,3552.55,376525,3.11333,5071.47,2526.28,1.64684,17.7209,33.2716,1.94204e+06
11.9,12080.2,565965,3.54189,0.464694,998180,1366.47,433994,3607.74,379065,3.13487,5150.09,2577.48,1.66243,18.1065,33.5945,1.96224e+06
12,12256.3,565965,3.54075,0.468856,998163,1375.53,433994,3663.05,381581,3.15634,5229.4,2629.37,1.67811,18.4974,33.9119,1.98213e+06
12.1,12425.7,565965,3.53906,0.472845,998147,1384.54,433994,3718.47,384066,3.17768,5309.38,2681.94,1.69386,18.8934,34.2238,2.0017e+06
12.2,12588.2,565965,3.5387,0.476533,998130,1393.5,433994,3773.99,386513,3.19884,5390,2735.19,1.70968,19.2947,34.5312,2.02093e+06
12.3,12743.2,565965,3.5391,0.479986,998114,1402.41,433994,3829.6,388913,3.21986,5471.2,2789.12,1.72558,19.7013,34.8337,2.03983e+06
12.4,12890.4,565965,3.54014,0.483223,998097,1411.28,433994,3885.3,391259,3.24073,5552.95,2843.72,1.74155,20.1132,35.1311,2.05836e+06
12.5,13029.3,565965,3.5404,0.486277,998081,1420.09,433994,3941.07,393543,3.26136,5635.2,2899,1.75759,20.5303,35.4222,2.07655e+06
12.6,13159.6,565965,3.53992,0.489123,998064,1428.86,433994,3996.92,395757,3.28165,5717.89,2954.93,1.77369,20.9528,35.7072,2.09437e+06
12.7,13281,565965,3.5389,0.491701,998047,1437.57,433994,4052.82,397893,3.30146,5800.97,3011.51,1.78985,21.3805,35.9859,2.11182e+06
12.8,13393,565964,3.53827,0.493995,998031,1446.24,433994,4108.78,399943,3.32076,5884.38,3068.73,1.80607,21.8136,36.2589,2.12889e+06
12.9,13495.4,565964,3.53839,0.495987,998014,1454.85,433994,4164.77,401898,3.3395,5968.04,3126.58,1.82235,22.252,36.5262,2.14559e+06
13,13587.8,565964,3.539,0.49772,997998,1463.42,433994,4220.82,403751,3.3577,6051.89,3185.05,1.83866,22.6957,36.7878,2.16189e+06
13.1,13670,565964,3.53972,0.499191,997981,1471.94,433994,4276.91,405492,3.37527,6135.85,3244.12,1.85503,23.1446,37.0432,2.1778e+06
13.2,13741.6,565965,3.53973,0.500409,997965,1480.42,433994,4333.05,407115,3.39215,6219.84,3303.78,1.87142,23.5988,37.2918,2.19332e+06
13.3,13802.5,565965,3.53974,0.501295,997948,1488.85,433994,4389.22,408610,3.40824,6303.77,3364.01,1.88785,24.0582,37.5342,2.20844e+06
13.4,13852.4,565965,3.53956,0.501869,997932,1497.24,433994,4445.43,409972,3.42344,6387.55,3424.79,1.90429,24.5227,37.77,2.22316e+06
13.5,13891.1,565965,3.53882,0.502266,997915,1505.57,433994,4501.67,411191,3.43764,6471.09,3486.09,1.92075,24.9923,37.9994,2.23749e+06
13.6,13918.4,565965,3.53808,0.502341,997898,1513.86,433994,4557.94,412263,3.45079,6554.29,3547.91,1.93721,25.467,38.2224,2.25142e+06
13.7,13934.3,565965,3.53795,0.501958,997882,1522.1,433994,4614.25,413180,3.46284,6637.05,3610.21,1.95367,25.9466,38.4394,2.26495e+06
13.8,13938.6,565965,3.538,0.501319,997865,1530.3,433994,4670.6,413937,3.47377,6719.26,3672.97,1.97011,26.4311,38.6503,2.27809e+06
13.9,13931.2,565965,3.53826,0.500344,997849,1538.45,433994,4727,414529,3.48355,6800.82,3736.17,1.98652,26.9204,38.8548,2.29082e+06
14,13912.1,565965,3.53851,0.498805,997832,1546.55,433994,4783.45,414951,3.49214,6881.62,3799.77,2.00291,27.4143,39.0526,2.30312e+06
14.1,13881.2,565965,3.5387,0.497007,997816,1554.61,433994,4839.95,415199,3.49948,6961.55,3863.76,2.01924,27.9128,39.2437,2.31501e+06
14.2,13838.6,565965,3.53879,0.495155,997799,1562.63,433994,4896.52,415271,3.50551,7040.5,3928.1,2.03552,28.4158,39.4283,2.32649e+06
14.3,13784.3,565965,3.53883,0.49309,997783,1570.6,433994,4953.16,415164,3.51018,7118.35,3992.76,2.05174,28.923,39.6069,2.33759e+06
14.4,13718.3,565965,3.53883,0.490737,997766,1578.53,433994,5009.87,414878,3.51346,7195.01,4057.71,2.06787,29.4345,39.7795,2.34833e+06
14.5,13640.9,565965,3.53889,0.487801,997749,1586.42,433994,5066.66,414411,3.51531,7270.36,4122.93,2.08392,29.9499,39.9462,2.35868e+06
14.6,13552.1,565965,3.539,0.484409,997733,1594.26,433994,5123.54,413765,3.51571,7344.28,4188.38,2.09986,30.4692,40.1065,2.36863e+06
14.7,13452.1,565965,3.53916,0.480608,997716,1602.06,433994,5180.52,412940,3.51466,7416.69,4254.03,2.11569,30.9921,40.2605,2.37818e+06
14.8,13341.1,565966,3.53926,0.476699,997700,1609.81,433994,5237.62,411939,3.51213,7487.47,4319.84,2.13139,31.5185,40.4082,2.38734e+06
14.9,13219.3,565966,3.53932,0.472666,997683,1617.53,433994,5294.82,410766,3.50813,7556.53,4385.8,2.14696,32.0482,40.55,2.39613e+06
15,13087.1,565966,3.53935,0.468441,997667,1625.2,433994,5352.16,409424,3.50267,7623.77,4451.86,2.16237,32.5811,40.6863,2.40457e+06
15.1,12944.6,565966,3.53942,0.463778,997650,1632.83,433994,5409.64,407919,3.49575,7689.11,4517.99,2.17763,33.1168,40.8169,2.41265e+06
15.2,12792.2,565966,3.53954,0.458604,997634,1640.42,433994,5467.26,406257,3.4874,7752.46,4584.17,2.19271,33.6552,40.9419,2.42038e+06
15.3,12630.3,565966,3.53969,0.453036,997617,1647.97,433994,5525.05,404443,3.47764,7813.75,4650.37,2.2076,34.196,41.0609,2.42772e+06
15.4,12459.3,565966,3.53985,0.447209,997600,1655.47,433994,5583,402486,3.46653,7872.91,4716.55,2.22231,34.7391,41.174,2.4347e+06
15.5,12279.4,565967,3.53996,0.441373,997584,1662.94,433994,5641.13,400392,3.45408,7929.87,4782.69,2.23681,35.2841,41.2814,2.44132e+06
15.6,12091.2,565967,3.54007,0.435415,997567,1670.36,433994,5699.45,398172,3.44036,7984.58,4848.77,2.25109,35.831,41.3837,2.44762e+06
15.7,11895,565967,3.54019,0.429309,997551,1677.75,433994,5757.96,395833,3.4254,8036.99,4914.75,2.26515,36.3793,41.4811,2.45361e+06
15.8,11691.4,565967,3.54033,0.422739,997534,1685.09,433994,5816.69,393385,3.40928,8087.06,4980.62,2.27898,36.929,41.5734,2.45927e+06
15.9,11480.8,565967,3.54049,0.415748,997518,1692.39,433994,5875.64,390837,3.39205,8134.76,5046.34,2.29257,37.4797,41.6605,2.46461e+06
16,11263.6,565967,3.54064,0.40838,997501,1699.66,433994,5934.82,388201,3.37379,8180.07,5111.91,2.3059,38.0311,41.742,2.4696e+06
16.1,11040.4,565968,3.54079,0.401204,997485,1706.88,433994,5994.23,385484,3.35456,8222.98,5177.29,2.31899,38.5832,41.8188,2.47429e+06
16.2,10811.7,565968,3.54093,0.394081,997468,1714.07,433994,6053.88,382699,3.33444,8263.47,5242.48,2.33181,39.1355,41.8909,2.47868e+06
16.3,10578,565968,3.54109,0.386351,997451,1721.21,433994,6113.79,379854,3.31351,8301.55,5307.45,2.34436,39.6879,41.958,2.48276e+06
16.4,10339.8,565968,3.54125,0.378472,997435,1728.32,433994,6173.96,376960,3.29184,8337.23,5372.19,2.35664,40.2401,42.0203,2.48654e+06
16.5,10097.7,565968,3.5414,0.37063,997418,1735.39,433994,6234.39,374026,3.26951,8370.52,5436.69,2.36865,40.7919,42.0781,2.49003e+06
16.6,9852.07,565968,3.54156,0.36261,997402,1742.42,433994,6295.1,371063,3.2466,8401.46,5500.94,2.38037,41.343,42.1313,2.49323e+06
16.7,9603.58,565969,3.54172,0.354465,997385,1749.41,433994,6356.08,368079,3.2232,8430.07,5564.92,2.39181,41.8933,42.18,2.49615e+06
16.8,9352.69,565969,3.54187,0.346232,997369,1756.36,433994,6417.34,365083,3.19939,8456.39,5628.62,2.40297,42.4425,42.2244,2.4988e+06
16.9,9099.94,565969,3.54203,0.337913,997352,1763.28,433994,6478.88,362084,3.17523,8480.47,5692.05,2.41384,42.9903,42.2646,2.50118e+06
17,8845.83,565969,3.54218,0.329521,997336,1770.16,433994,6540.72,359090,3.1508,8502.36,5755.19,2.42443,43.5367,42.3006,2.5033e+06
17.1,8590.8,565969,3.54233,0.321077,997319,1777,433994,6602.83,356105,3.12618,8522.14,5818.06,2.43473,44.0813,42.3326,2.50516e+06
17.2,8335.4,565970,3.54248,0.31259,997302,1783.81,433994,6665.24,353140,3.10143,8539.86,5880.63,2.44475,44.624,42.3605,2.50677e+06
17.3,8080.13,565970,3.54262,0.304074,997286,1790.57,433994,6727.94,350203,3.07664,8555.55,5942.91,2.45448,45.1646,42.3845,2.50813e+06
17.4,7825.43,565970,3.54277,0.295544,997269,1797.3,433994,6790.93,347298,3.05186,8569.3,6004.89,2.46393,45.7029,42.4047,2.50925e+06
17.5,7571.64,565970,3.5429,0.287015,997253,1804,433994,6854.2,344428,3.02713,8581.21,6066.59,2.47311,46.2387,42.4212,2.51014e+06
17.6,7319.33,565970,3.54303,0.2785,997236,1810.66,433994,6917.75,341602,3.00255,8591.33,6128.01,2.482,46.772,42.434,2.51079e+06
17.7,7068.97,565971,3.54315,0.270011,997220,1817.28,433994,6981.6,338827,2.97817,8599.7,6189.13,2.49062,47.3024,42.4432,2.51122e+06
17.8,6820.91,565971,3.54327,0.261563,997203,1823.86,433994,7045.72,336106,2.95403,8606.42,6249.96,2.49897,47.8298,42.4489,2.51143e+06
17.9,6575.3,565971,3.54338,0.253166,997187,1830.41,433994,7110.12,333434,2.93015,8611.61,6310.53,2.50705,48.3543,42.4512,2.51142e+06
18,6332.73,565971,3.54348,0.244835,997170,1836.92,433994,7174.78,330821,2.9066,8615.31,6370.82,2.51488,48.8755,42.4501,2.5112e+06
18.1,6093.62,565971,3.54358,0.236583,997153,1843.4,433994,7239.71,328272,2.88345,8617.6,6430.84,2.52244,49.3933,42.4458,2.51078e+06
18.2,5858.17,565971,3.54366,0.228418,997137,1849.84,433994,7304.9,325789,2.86071,8618.57,6490.6,2.52975,49.9076,42.4383,2.51016e+06
18.3,5626.48,565972,3.54373,0.220344,997120,1856.25,433994,7370.33,323367,2.83837,8618.32,6550.12,2.53681,50.4185,42.4277,2.50934e+06
