Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.4,2956.42,576818,6.37964,0.324159,999595,230.079,446948,2283.99,283841,4.28894,521.319,174.447,1.29161,0.918811,31.4646,1.03677e+06
5.5,3128.84,576818,6.37996,0.3351,999586,232.656,446948,2366.91,284979,4.30356,535.74,181.011,1.31985,0.965071,32.2163,1.06716e+06
5.6,3309.37,576818,6.38023,0.345764,999577,235.163,446948,2451.47,286183,4.31896,550.155,187.673,1.34802,1.01244,32.979,1.09799e+06
5.7,3498.23,576818,6.38046,0.357028,999568,237.603,446948,2537.68,287455,4.33519,564.566,194.435,1.37613,1.06092,33.7524,1.12926e+06
5.8,3695.62,576818,6.38064,0.36856,999559,239.977,446948,2625.55,288798,4.35229,578.974,201.296,1.40419,1.1105,34.536,1.16093e+06
5.9,3901.74,576817,6.38078,0.380485,999550,242.286,446948,2715.07,290215,4.37031,593.383,208.257,1.4322,1.16117,35.3297,1.19302e+06
6,4116.76,576817,6.38088,0.39266,999541,244.533,446948,2806.24,291711,4.38931,607.795,215.319,1.46018,1.21292,36.1329,1.22549e+06
6.1,4340.85,576817,6.38095,0.405141,999532,246.72,446948,2899.07,293288,4.40932,622.214,222.482,1.48814,1.26575,36.9453,1.25833e+06
6.2,4574.15,576817,6.38097,0.418118,999523,248.847,446948,2993.53,294951,4.43041,636.645,229.748,1.51608,1.31964,37.7663,1.29152e+06
6.3,4816.81,576816,6.38097,0.430949,999514,250.916,446948,3089.63,296703,4.45262,651.093,237.118,1.54401,1.3746,38.5949,1.32501e+06
6.4,5068.92,576816,6.38093,0.44514,999506,252.93,446948,3187.35,298547,4.47602,665.565,244.592,1.57194,1.43061,39.4318,1.35885e+06
6.5,5330.59,576816,6.38086,0.458257,999497,254.888,446948,3286.68,300489,4.50065,680.065,252.173,1.59989,1.48768,40.275,1.39292e+06
6.6,5601.87,576816,6.38076,0.472367,999488,256.794,446948,3387.59,302532,4.52657,694.603,259.862,1.62786,1.5458,41.1234,1.42721e+06
6.7,5882.81,576816,6.38063,0.486901,999479,258.648,446948,3490.06,304680,4.55384,709.185,267.661,1.65586,1.60496,41.9768,1.4617e+06
6.8,6173.43,576815,6.38047,0.501749,999470,260.451,446948,3594.06,306938,4.58253,723.82,275.572,1.68391,1.66516,42.8348,1.49638e+06
6.9,6473.7,576815,6.38028,0.516878,999461,262.205,446948,3699.57,309309,4.61269,738.517,283.597,1.71203,1.72641,43.6966,1.5312e+06
7,6783.59,576815,6.38007,0.532793,999452,263.911,446948,3806.55,311799,4.64438,753.285,291.739,1.74021,1.7887,44.5618,1.56617e+06
7.1,7103.01,576815,6.37983,0.548329,999443,265.571,446948,3914.96,314412,4.67768,768.134,299.999,1.76848,1.85203,45.4295,1.60123e+06
7.2,7431.86,576814,6.37957,0.564227,999434,267.185,446948,4024.77,317153,4.71264,783.076,308.382,1.79685,1.9164,46.2985,1.63633e+06
7.3,7770,576814,6.37928,0.580675,999425,268.755,446948,4135.92,320026,4.74934,798.121,316.889,1.82533,1.98181,47.1672,1.67143e+06
7.4,8117.16,576814,6.37898,0.59739,999416,270.282,446948,4248.36,323037,4.78786,813.286,325.524,1.85394,2.04828,48.0351,1.70649e+06
7.5,8473.18,576814,6.37865,0.614386,999407,271.768,446948,4362.05,326190,4.82826,828.579,334.291,1.8827,2.1158,48.9011,1.74147e+06
7.6,8837.81,576813,6.3783,0.631669,999399,273.213,446948,4476.92,329490,4.8706,844.014,343.193,1.91161,2.18438,49.7646,1.77635e+06
7.7,9210.68,576813,6.37793,0.649241,999390,274.619,446948,4592.91,332941,4.91496,859.605,352.235,1.94071,2.25403,50.6243,1.81106e+06
7.8,9591.5,576813,6.37754,0.667089,999381,275.985,446948,4709.97,336548,4.9614,875.365,361.418,1.96999,2.32476,51.4794,1.84559e+06
7.9,9979.92,576813,6.37714,0.685198,999372,277.315,446948,4828.03,340315,5.01,891.307,370.748,1.99949,2.39658,52.329,1.87989e+06
8,10375.6,576812,6.37672,0.703561,999363,278.607,446948,4947.05,344246,5.06079,907.441,380.228,2.0292,2.46949,53.1723,1.91394e+06
8.1,10778,576812,6.37628,0.722154,999354,279.863,446948,5066.92,348347,5.11388,923.788,389.862,2.05916,2.54351,54.0081,1.94768e+06
8.2,11186.9,576812,6.37583,0.740974,999345,281.085,446948,5187.61,352622,5.16931,940.358,399.655,2.08937,2.61865,54.8357,1.98108e+06
8.3,11601.4,576812,6.37537,0.760025,999336,282.273,446948,5309.02,357076,5.22719,957.17,409.612,2.11987,2.69494,55.654,2.0141e+06
8.4,12021.2,576811,6.37489,0.779297,999327,283.428,446948,5431.07,361714,5.28756,974.239,419.738,2.15066,2.77237,56.462,2.0467e+06
8.5,12445.5,576811,6.37441,0.79871,999318,284.55,446948,5553.68,366540,5.3505,991.584,430.038,2.18177,2.85099,57.2588,2.07884e+06
8.6,12873.9,576811,6.37392,0.81825,999310,285.642,446948,5676.78,371557,5.41609,1009.22,440.518,2.21322,2.93079,58.0434,2.11049e+06
8.7,13305.5,576811,6.37341,0.837981,999301,286.703,446948,5800.27,376769,5.48439,1027.16,451.182,2.24504,3.01181,58.8152,2.14161e+06
8.8,13739.8,576810,6.37285,0.857935,999292,287.735,446948,5924.07,382180,5.55546,1045.43,462.037,2.27723,3.09408,59.5735,2.17219e+06
8.9,14176,576810,6.37233,0.877955,999283,288.738,446948,6048.1,387792,5.62937,1064.05,473.089,2.30983,3.1776,60.3171,2.20217e+06
9,14613.2,576810,6.37199,0.897778,999274,289.713,446948,6172.27,393606,5.70617,1083.02,484.343,2.34285,3.26242,61.045,2.23149e+06
9.1,15050.9,576810,6.37174,0.917504,999265,290.662,446948,6296.49,399626,5.78593,1102.37,495.804,2.37633,3.34855,61.7566,2.26015e+06
9.2,15488.2,576809,6.37117,0.937671,999256,291.583,446948,6420.69,405850,5.86864,1122.11,507.48,2.41027,3.43603,62.4518,2.28816e+06
9.3,15924.2,576809,6.37029,0.958217,999247,292.479,446948,6544.78,412281,5.95435,1142.26,519.376,2.44471,3.52488,63.13,2.31549e+06
9.4,16358.2,576809,6.36964,0.978437,999238,293.35,446948,6668.67,418917,6.04307,1162.84,531.499,2.47966,3.61515,63.7908,2.3421e+06
9.5,16789.3,576809,6.36915,0.998382,999229,294.196,446948,6792.29,425758,6.13486,1183.86,543.854,2.51515,3.70686,64.4338,2.36799e+06
9.6,17216.6,576808,6.36863,1.01827,999221,295.018,446948,6915.56,432800,6.22969,1205.34,556.447,2.5512,3.80005,65.0586,2.39313e+06
9.7,17639.4,576808,6.36805,1.03814,999212,295.818,446948,7038.4,440042,6.32758,1227.28,569.285,2.58784,3.89475,65.6646,2.41752e+06
9.8,18056.7,576808,6.36749,1.05787,999203,296.595,446948,7160.74,447479,6.42852,1249.71,582.373,2.62508,3.991,66.2516,2.44113e+06
9.9,18467.8,576808,6.36708,1.07731,999194,297.35,446948,7282.52,455105,6.53248,1272.63,595.718,2.66295,4.08883,66.8193,2.46395e+06
10,18871.8,576808,6.36673,1.0965,999185,298.084,446948,7403.65,462914,6.63944,1296.07,609.325,2.70147,4.1883,67.3675,2.48597e+06
10.1,19267.8,576807,6.36614,1.11556,999176,298.797,446948,7524.09,470896,6.74929,1320.01,623.198,2.74066,4.28943,67.8962,2.50722e+06
10.2,19655,576807,6.36538,1.13444,999167,299.49,446948,7643.76,479043,6.862,1344.48,637.345,2.78054,4.39227,68.4051,2.52767e+06
10.3,20032.6,576807,6.36505,1.15287,999158,300.164,446948,7762.63,487341,6.97744,1369.48,651.769,2.82113,4.49685,68.8949,2.54732e+06
10.4,20399.9,576807,6.36515,1.17082,999149,300.819,446948,7880.64,495780,7.09555,1395.02,666.476,2.86245,4.60322,69.3653,2.56618e+06
10.5,20756.1,576807,6.3646,1.18851,999141,301.455,446948,7997.73,504341,7.21611,1421.09,681.468,2.90452,4.71143,69.8161,2.58427e+06
10.6,21100.3,576806,6.36313,1.20596,999132,302.073,446948,8113.85,513010,7.33899,1447.7,696.75,2.94735,4.8215,70.2473,2.60159e+06
10.7,21431.9,576806,6.36234,1.22289,999123,302.673,446948,8228.99,521767,7.46402,1474.84,712.325,2.99095,4.93348,70.6602,2.61815e+06
10.8,21750.2,576806,6.36394,1.23903,999114,303.259,446948,8343.15,530590,7.59102,1502.51,728.195,3.03534,5.04741,71.0561,2.63393e+06
10.9,22054.5,576806,6.36617,1.25455,999105,303.83,446948,8456.28,539461,7.71979,1530.7,744.363,3.08054,5.16333,71.4341,2.64896e+06
11,22344.1,576806,6.36171,1.2702,999096,304.383,446948,8568.3,548349,7.84999,1559.4,760.83,3.12654,5.28127,71.7887,2.66329e+06
11.1,22618.5,576806,6.36034,1.28475,999087,304.918,446948,8679.2,557227,7.98121,1588.59,777.597,3.17335,5.40128,72.1285,2.67691e+06
11.2,22877.2,576806,6.36314,1.29868,999078,305.439,446948,8789.02,566067,8.11321,1618.25,794.661,3.22099,5.52338,72.4553,2.68985e+06
11.3,23119.4,576805,6.36171,1.31216,999070,305.946,446948,8897.76,574836,8.24573,1648.36,812.022,3.26943,5.64761,72.7618,2.70212e+06
11.4,23344.9,576805,6.35948,1.32477,999061,306.438,446948,9005.38,583500,8.37826,1678.88,829.676,3.31869,5.774,73.0512,2.71373e+06
11.5,23553.1,576805,6.36136,1.33663,999052,306.916,446948,9111.9,592024,8.51036,1709.79,847.621,3.36875,5.90256,73.3288,2.72471e+06
11.6,23743.7,576805,6.36176,1.34784,999043,307.382,446948,9217.37,600372,8.64168,1741.05,865.85,3.4196,6.03332,73.5901,2.73508e+06
11.7,23916.2,576805,6.36106,1.35822,999034,307.835,446948,9321.77,608504,8.77172,1772.61,884.359,3.47123,6.16631,73.8356,2.74486e+06
11.8,24070.2,576805,6.35853,1.36788,999025,308.274,446948,9425.09,616381,8.89996,1804.44,903.14,3.52362,6.30152,74.0656,2.75408e+06
11.9,24205.7,576805,6.35855,1.37659,999016,308.7,446948,9527.37,623962,9.02582,1836.47,922.183,3.57675,6.43897,74.2844,2.76275e+06
12,24322.2,576805,6.35963,1.38427,999007,309.114,446948,9628.66,631206,9.14879,1868.66,941.481,3.63058,6.57867,74.4909,2.77089e+06
12.1,24419.6,576805,6.3586,1.39166,998999,309.517,446948,9728.98,638070,9.26835,1900.94,961.02,3.6851,6.7206,74.6836,2.77853e+06
12.2,24497.7,576805,6.35841,1.39757,998990,309.908,446948,9828.37,644513,9.38386,1933.25,980.788,3.74025,6.86476,74.865,2.7857e+06
12.3,24556.4,576805,6.36023,1.40283,998981,310.29,446948,9926.88,650494,9.4947,1965.52,1000.77,3.796,7.01114,75.0371,2.79242e+06
12.4,24595.6,576805,6.35958,1.40708,998972,310.662,446948,10024.6,655972,9.60036,1997.68,1020.96,3.85229,7.1597,75.196,2.79869e+06
12.5,24615.3,576805,6.35789,1.41023,998963,311.023,446948,10121.4,660908,9.70022,2029.64,1041.33,3.90909,7.31042,75.3432,2.80453e+06
12.6,24615.4,576805,6.35968,1.41271,998954,311.374,446948,10217.5,665266,9.79359,2061.34,1061.86,3.96633,7.46327,75.4838,2.80998e+06
12.7,24596.1,576805,6.35884,1.41375,998945,311.715,446948,10312.9,669012,9.88,2092.67,1082.54,4.02395,7.61818,75.6122,2.81501e+06
12.8,24557.4,576805,6.35968,1.4142,998936,312.048,446948,10407.7,672112,9.95878,2123.57,1103.35,4.08188,7.77512,75.7326,2.81968e+06
12.9,24499.4,576805,6.35995,1.41356,998928,312.371,446948,10501.9,674541,10.0295,2153.94,1124.27,4.14006,7.93402,75.844,2.824e+06
13,24422.3,576805,6.35844,1.41208,998919,312.686,446948,10595.5,676273,10.0916,2183.69,1145.27,4.19841,8.09481,75.9459,2.82799e+06
13.1,24326.3,576805,6.36088,1.40935,998910,312.992,446948,10688.7,677288,10.1445,2212.74,1166.33,4.25685,8.2574,76.0431,2.83166e+06
13.2,24211.7,576805,6.3588,1.40594,998901,313.29,446948,10781.4,677572,10.188,2240.98,1187.43,4.3153,8.42172,76.1296,2.83505e+06
13.3,24078.7,576806,6.36042,1.4013,998892,313.581,446948,10873.8,677115,10.2215,2268.35,1208.55,4.37367,8.58766,76.2118,2.83815e+06
13.4,23927.6,576806,6.36081,1.39576,998883,313.863,446948,10965.9,675912,10.2448,2294.74,1229.65,4.43189,8.75512,76.2866,2.84098e+06
13.5,23758.9,576806,6.35919,1.38943,998874,314.138,446948,11057.8,673964,10.2578,2320.07,1250.73,4.48986,8.92399,76.3536,2.84355e+06
13.6,23572.8,576806,6.3618,1.38179,998865,314.406,446948,11149.5,671277,10.2599,2344.27,1271.75,4.54749,9.09416,76.4177,2.84589e+06
13.7,23369.9,576806,6.36003,1.37358,998857,314.667,446948,11241.1,667865,10.2515,2367.25,1292.68,4.60469,9.26548,76.473,2.84799e+06
13.8,23150.6,576806,6.36154,1.36416,998848,314.921,446948,11332.7,663745,10.2321,2388.95,1313.52,4.66137,9.43784,76.5252,2.84988e+06
13.9,22915.3,576806,6.35979,1.35405,998839,315.167,446948,11424.3,658941,10.2022,2409.29,1334.23,4.71744,9.6111,76.5698,2.85156e+06
14,22664.6,576807,6.36167,1.34289,998830,315.408,446948,11516.1,653480,10.1615,2428.22,1354.79,4.77281,9.7851,76.6128,2.85305e+06
14.1,22399,576807,6.36304,1.33083,998821,315.643,446948,11607.9,647397,10.1103,2445.67,1375.18,4.8274,9.9597,76.6507,2.85434e+06
14.2,22119.1,576807,6.36294,1.31801,998812,315.873,446948,11700,640729,10.049,2461.62,1395.39,4.88112,10.1347,76.6825,2.85545e+06
14.3,21825.5,576807,6.36367,1.30424,998803,316.097,446948,11792.4,633518,9.97778,2476.01,1415.38,4.93389,10.3101,76.7106,2.85637e+06
14.4,21518.8,576808,6.3631,1.28992,998795,316.316,446948,11885.1,625809,9.8973,2488.82,1435.16,4.98564,10.4855,76.7337,2.85714e+06
14.5,21199.6,576808,6.36384,1.27462,998786,316.528,446948,11978.3,617649,9.8079,2500.02,1454.69,5.03628,10.661,76.7541,2.85775e+06
14.6,20868.6,576808,6.36306,1.25877,998777,316.734,446948,12071.8,609089,9.71023,2509.61,1473.97,5.08577,10.8362,76.7698,2.85822e+06
14.7,20526.5,576808,6.36394,1.242,998768,316.935,446948,12165.9,600178,9.60472,2517.56,1492.98,5.13402,11.0112,76.7832,2.85854e+06
14.8,20173.9,576809,6.36498,1.22451,998759,317.132,446948,12260.6,590970,9.49202,2523.89,1511.72,5.18099,11.1856,76.7932,2.85871e+06
14.9,19811.6,576809,6.36598,1.20644,998750,317.325,446948,12355.8,581516,9.37271,2528.61,1530.17,5.22663,11.3593,76.7994,2.85872e+06
15,19440.2,576809,6.36698,1.18753,998741,317.513,446948,12451.8,571867,9.24755,2531.72,1548.33,5.27089,11.5322,76.8017,2.85859e+06
15.1,19060.5,576809,6.36652,1.16862,998732,317.697,446948,12548.4,562073,9.11742,2533.27,1566.18,5.31374,11.7041,76.7999,2.85833e+06
15.2,18673.2,576810,6.36737,1.14857,998724,317.876,446948,12645.8,552183,8.9829,2533.28,1583.74,5.35514,11.8749,76.7958,2.85793e+06
15.3,18279,576810,6.36749,1.12843,998715,318.051,446948,12744,542244,8.84481,2531.79,1600.98,5.39507,12.0445,76.7885,2.85742e+06
15.4,17878.8,576810,6.3679,1.10781,998706,318.222,446948,12843,532298,8.70379,2528.85,1617.92,5.4335,12.2126,76.7784,2.8568e+06
15.5,17473.1,576810,6.36843,1.0863,998697,318.388,446948,12942.9,522387,8.56054,2524.5,1634.55,5.47044,12.3792,76.7655,2.85605e+06
15.6,17062.7,576811,6.36883,1.06508,998688,318.551,446948,13043.7,512548,8.41574,2518.79,1650.87,5.50587,12.5442,76.7501,2.8552e+06
15.7,16648.4,576811,6.36935,1.04284,998679,318.709,446948,13145.5,502816,8.27003,2511.8,1666.88,5.5398,12.7073,76.7317,2.85422e+06
15.8,16230.9,576811,6.36984,1.02071,998670,318.864,446948,13248.2,493221,8.12402,2503.57,1682.59,5.57222,12.8686,76.7109,2.85315e+06
15.9,15810.9,576812,6.37036,0.998314,998661,319.015,446948,13352,483790,7.97828,2494.17,1698.01,5.60315,13.0279,76.6875,2.85196e+06
16,15389.1,576812,6.37087,0.975789,998653,319.163,446948,13456.7,474548,7.83334,2483.67,1713.13,5.6326,13.185,76.6625,2.85072e+06
16.1,14966.2,576812,6.37138,0.952597,998644,319.308,446948,13562.6,465514,7.68969,2472.13,1727.97,5.6606,13.34,76.6352,2.84937e+06
16.2,14542.8,576813,6.37189,0.929449,998635,319.449,446948,13669.4,456707,7.54778,2459.62,1742.53,5.68716,13.4927,76.6052,2.84791e+06
16.3,14119.9,576813,6.37239,0.906134,998626,319.587,446948,13777.4,448142,7.40813,2446.23,1756.82,5.71233,13.643,76.5726,2.84635e+06
16.4,13697.9,576813,6.37289,0.882719,998617,319.722,446948,13886.5,439830,7.27097,2432.02,1770.84,5.73613,13.7908,76.5375,2.84468e+06
16.5,13277.5,576814,6.37339,0.859251,998608,319.854,446948,13996.7,431777,7.13663,2417.05,1784.61,5.75859,13.9362,76.4999,2.8429e+06
16.6,12859.3,576814,6.37388,0.835758,998599,319.983,446948,14108,423989,7.00535,2401.39,1798.13,5.77974,14.079,76.4597,2.84102e+06
16.7,12443.7,576814,6.37436,0.812269,998590,320.109,446948,14220.4,416467,6.87729,2385.09,1811.41,5.79963,14.2193,76.417,2.83904e+06
16.8,12031.6,576814,6.37483,0.788834,998582,320.232,446948,14333.9,409215,6.75273,2368.24,1824.46,5.8183,14.3569,76.3718,2.83695e+06
16.9,11623,576815,6.37529,0.765455,998573,320.353,446948,14448.6,402232,6.63168,2350.84,1837.28,5.83575,14.4919,76.3241,2.83476e+06
17,11218.8,576815,6.37574,0.742176,998564,320.47,446948,14564.3,395515,6.51428,2332.99,1849.88,5.85206,14.6241,76.2739,2.83246e+06
17.1,10819.3,576815,6.37618,0.719023,998555,320.585,446948,14681.2,389063,6.40064,2314.74,1862.28,5.86724,14.7537,76.2212,2.83006e+06
17.2,10424.9,576816,6.37661,0.69602,998546,320.698,446948,14799.2,382875,6.29083,2296.12,1874.48,5.88134,14.8805,76.1659,2.82756e+06
17.3,10036.1,576816,6.37703,0.673213,998537,320.808,446948,14918.3,376939,6.18482,2277.2,1886.48,5.89441,15.0046,76.1082,2.82495e+06
17.4,9653.51,576816,6.37743,0.650627,998528,320.915,446948,15038.4,371254,6.08269,2258.03,1898.3,5.90647,15.1259,76.0478,2.82224e+06
17.5,9277.35,576816,6.37781,0.628287,998519,321.02,446948,15159.7,365813,5.98443,2238.66,1909.94,5.91758,15.2445,75.985,2.81942e+06
17.6,8908.02,576817,6.37818,0.606212,998510,321.122,446948,15281.9,360609,5.88994,2219.12,1921.42,5.92777,15.3603,75.9196,2.8165e+06
17.7,8545.98,576817,6.37853,0.584434,998502,321.223,446948,15405.3,355636,5.79925,2199.48,1932.73,5.93709,15.4733,75.8516,2.81347e+06
17.8,8191.39,576817,6.37886,0.56297,998493,321.321,446948,15529.6,350885,5.71223,2179.76,1943.89,5.94557,15.5836,75.781,2.81033e+06
17.9,7844.62,576818,6.37917,0.541846,998484,321.416,446948,15654.9,346350,5.62882,2160.01,1954.9,5.95325,15.6912,75.7079,2.80709e+06
18,7505.97,576818,6.37946,0.521083,998475,321.509,446948,15781.1,342024,5.54897,2140.26,1965.78,5.96017,15.796,75.6322,2.80374e+06
18.1,7175.51,576818,6.37973,0.500695,998466,321.6,446948,15908.3,337898,5.47251,2120.52,1976.51,5.96636,15.8981,75.5538,2.80029e+06
18.2,6853.59,576818,6.37998,0.480704,998457,321.689,446948,16036.4,333966,5.39941,2100.85,1987.12,5.97186,15.9976,75.4729,2.79673e+06
18.3,6540.3,576818,6.38021,0.461125,998448,321.776,446948,16165.3,330219,5.32954,2081.27,1997.61,5.9767,16.0944,75.3894,2.79306e+06
