Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.3,611.213,398588,9.99353,0.200808,999475,403.999,457662,1576.29,25350,0.605972,60.2052,17.198,0.157026,0.0695629,8.75357,677145
3.4,645.043,398587,9.99681,0.2058,999456,414.876,457662,1638.52,25368.2,0.606496,63.2385,18.2347,0.161187,0.075228,8.80669,698823
3.5,680.466,398587,9.99983,0.21083,999438,425.553,457662,1700.93,25387.5,0.607045,66.3057,19.2993,0.165323,0.0811576,8.86019,720758
3.6,717.54,398586,10.0026,0.216479,999419,436.033,457662,1763.49,25407.9,0.607618,69.4036,20.3915,0.169435,0.0873531,8.91418,742985
3.7,756.323,398586,10.0052,0.221727,999400,446.321,457662,1826.23,25429.4,0.608211,72.5292,21.511,0.173523,0.0938155,8.96864,765480
3.8,796.875,398586,10.0076,0.226959,999382,456.419,457662,1889.12,25452.1,0.608824,75.6796,22.6572,0.177588,0.100546,9.02349,788210
3.9,839.257,398585,10.0098,0.232768,999363,466.331,457662,1952.18,25475.9,0.609456,78.8521,23.8299,0.181631,0.107544,9.07878,811195
4,883.529,398585,10.0119,0.238998,999344,476.059,457662,2015.4,25500.9,0.610108,82.0441,25.0285,0.18565,0.11481,9.13461,834472
4.1,929.756,398584,10.0138,0.245106,999326,485.607,457662,2078.78,25527.2,0.610778,85.2532,26.2529,0.189648,0.122345,9.19099,858033
4.2,977.999,398584,10.0156,0.250977,999307,494.978,457662,2142.32,25554.7,0.611468,88.477,27.5026,0.193623,0.130148,9.24781,881839
4.3,1028.32,398583,10.0172,0.257301,999288,504.176,457662,2206.01,25583.6,0.612179,91.7136,28.7773,0.197577,0.138218,9.30511,905892
4.4,1080.79,398583,10.0188,0.264087,999270,513.202,457662,2269.86,25613.8,0.612911,94.9608,30.0767,0.201509,0.146555,9.36292,930213
4.5,1135.47,398582,10.0202,0.270756,999251,522.061,457662,2333.87,25645.4,0.613666,98.2167,31.4004,0.20542,0.155158,9.42125,954796
4.6,1192.42,398581,10.0215,0.277653,999232,530.755,457662,2398.02,25678.5,0.614446,101.48,32.7482,0.209311,0.164026,9.48008,979636
4.7,1251.71,398581,10.0228,0.284638,999213,539.287,457662,2462.32,25713.1,0.61525,104.748,34.1198,0.213181,0.173157,9.53939,1.00472e+06
4.8,1313.4,398580,10.0239,0.291922,999195,547.661,457662,2526.77,25749.3,0.616081,108.02,35.5149,0.217032,0.18255,9.59919,1.03005e+06
4.9,1377.56,398580,10.025,0.299208,999176,555.878,457662,2591.37,25787.1,0.61694,111.295,36.9333,0.220863,0.192205,9.65944,1.0556e+06
5,1444.26,398579,10.0259,0.306951,999157,563.941,457662,2656.1,25826.5,0.617829,114.571,38.3746,0.224675,0.202118,9.72018,1.0814e+06
5.1,1513.56,398578,10.0269,0.314368,999139,571.854,457662,2720.98,25867.7,0.618749,117.847,39.8387,0.228468,0.212289,9.78133,1.1074e+06
5.2,1585.53,398578,10.0277,0.322916,999120,579.619,457662,2785.98,25910.7,0.619701,121.122,41.3254,0.232242,0.222715,9.84299,1.13365e+06
5.3,1660.23,398577,10.0285,0.33051,999101,587.239,457662,2851.12,25955.5,0.620688,124.395,42.8343,0.235999,0.233394,9.90507,1.16011e+06
5.4,1737.72,398576,10.0292,0.338772,999082,594.716,457662,2916.39,26002.2,0.621711,127.664,44.3654,0.239739,0.244325,9.96746,1.18672e+06
5.5,1818.07,398575,10.0298,0.346982,999064,602.053,457662,2981.78,26050.9,0.622771,130.93,45.9185,0.243461,0.255506,10.0302,1.2135e+06
5.6,1901.33,398574,10.0304,0.356035,999045,609.253,457662,3047.28,26101.7,0.62387,134.192,47.4933,0.247166,0.266934,10.0933,1.24047e+06
5.7,1987.58,398574,10.031,0.364532,999026,616.317,457662,3112.89,26154.5,0.625009,137.449,49.0898,0.250856,0.278606,10.1567,1.26761e+06
5.8,2076.88,398573,10.0315,0.37358,999008,623.249,457662,3178.61,26209.5,0.626191,140.7,50.7077,0.25453,0.290522,10.2205,1.29488e+06
5.9,2169.3,398572,10.0319,0.382932,998989,630.052,457662,3244.43,26266.7,0.627418,143.944,52.3469,0.258189,0.302677,10.2845,1.32231e+06
6,2264.89,398571,10.0323,0.392563,998970,636.728,457662,3310.34,26326.3,0.628691,147.183,54.0073,0.261833,0.31507,10.3488,1.34988e+06
6.1,2363.71,398570,10.0327,0.402009,998952,643.278,457662,3376.33,26388.2,0.630012,150.414,55.6888,0.265463,0.327698,10.4133,1.37755e+06
6.2,2465.79,398569,10.033,0.411655,998933,649.706,457662,3442.4,26452.5,0.631381,153.639,57.3913,0.26908,0.34056,10.478,1.40531e+06
6.3,2571.19,398568,10.0333,0.421766,998914,656.012,457662,3508.54,26519.4,0.632802,156.857,59.1148,0.272683,0.353653,10.5429,1.43317e+06
6.4,2679.98,398567,10.0335,0.431998,998895,662.2,457662,3574.74,26588.8,0.634275,160.067,60.8592,0.276274,0.366975,10.608,1.4611e+06
6.5,2792.17,398566,10.0337,0.442363,998877,668.27,457662,3641,26660.9,0.635802,163.271,62.6244,0.279853,0.380524,10.6731,1.48909e+06
6.6,2907.85,398565,10.0339,0.452975,998858,674.227,457662,3707.29,26735.7,0.637386,166.467,64.4103,0.28342,0.394297,10.7383,1.51712e+06
6.7,3027.02,398564,10.034,0.463789,998839,680.071,457662,3773.62,26813.2,0.639028,169.657,66.217,0.286977,0.408292,10.8035,1.54518e+06
6.8,3149.74,398563,10.0341,0.474782,998821,685.804,457662,3839.97,26893.7,0.640729,172.839,68.0445,0.290523,0.422507,10.8688,1.57324e+06
6.9,3276.05,398562,10.0342,0.485999,998802,691.43,457662,3906.34,26977.1,0.642492,176.015,69.8926,0.29406,0.43694,10.934,1.6013e+06
7,3405.96,398561,10.0342,0.497442,998783,696.949,457662,3972.71,27063.5,0.644318,179.185,71.7615,0.297587,0.451589,10.9991,1.62934e+06
7.1,3539.55,398560,10.0342,0.509075,998764,702.364,457662,4039.06,27153.1,0.646211,182.349,73.6512,0.301106,0.46645,11.0641,1.65732e+06
7.2,3676.8,398559,10.0342,0.520922,998746,707.676,457662,4105.39,27245.8,0.64817,185.507,75.5616,0.304617,0.481523,11.129,1.68526e+06
7.3,3817.76,398557,10.0342,0.533013,998727,712.887,457662,4171.68,27341.8,0.650198,188.66,77.4929,0.308121,0.496806,11.1937,1.71312e+06
7.4,3962.45,398556,10.0341,0.545304,998708,718,457662,4237.92,27441.1,0.652297,191.809,79.4451,0.311618,0.512295,11.2581,1.74088e+06
7.5,4110.88,398555,10.034,0.557792,998690,723.016,457662,4304.11,27543.9,0.654469,194.953,81.4182,0.315109,0.527991,11.3223,1.76853e+06
7.6,4263.07,398554,10.0339,0.57055,998671,727.937,457662,4370.2,27650.2,0.656717,198.094,83.4125,0.318596,0.54389,11.3861,1.79606e+06
7.7,4419.03,398552,10.0337,0.583528,998652,732.764,457662,4436.21,27760,0.659042,201.232,85.4279,0.322078,0.559991,11.4497,1.82344e+06
7.8,4578.76,398551,10.0336,0.596665,998634,737.5,457662,4502.11,27873.6,0.661445,204.367,87.4645,0.325556,0.576293,11.5128,1.85065e+06
7.9,4742.27,398549,10.0334,0.610086,998615,742.146,457662,4567.88,27990.9,0.66393,207.501,89.5226,0.329031,0.592793,11.5755,1.87768e+06
8,4909.55,398548,10.0331,0.623821,998596,746.703,457662,4633.52,28112.1,0.666497,210.634,91.6022,0.332503,0.609491,11.6378,1.90453e+06
8.1,5080.61,398547,10.033,0.637594,998578,751.174,457662,4699,28237.2,0.669151,213.768,93.7035,0.335974,0.626384,11.6996,1.93113e+06
8.2,5255.43,398545,10.0329,0.651555,998559,755.56,457662,4764.3,28366.4,0.671892,216.902,95.8267,0.339444,0.643472,11.7608,1.95751e+06
8.3,5434,398544,10.0327,0.665921,998540,759.862,457662,4829.42,28499.7,0.674725,220.038,97.9719,0.342915,0.660753,11.8215,1.98363e+06
8.4,5616.29,398542,10.0323,0.680537,998521,764.083,457662,4894.32,28637.2,0.677645,223.176,100.139,0.346386,0.678226,11.8814,2.00949e+06
8.5,5802.31,398541,10.0312,0.695361,998503,768.221,457662,4958.99,28778.9,0.680653,226.318,102.329,0.349858,0.695891,11.9403,2.03507e+06
8.6,5991.99,398539,10.031,0.71044,998484,772.282,457662,5023.42,28925.2,0.683761,229.464,104.542,0.353333,0.713745,11.999,2.06036e+06
8.7,6185.35,398538,10.0311,0.725757,998465,776.264,457662,5087.58,29075.8,0.686968,232.616,106.777,0.356811,0.731789,12.0573,2.08534e+06
8.8,6382.33,398536,10.0308,0.741272,998447,780.171,457662,5151.46,29231.1,0.690276,235.775,109.036,0.360293,0.750021,12.1145,2.11e+06
8.9,6582.89,398535,10.0304,0.757017,998428,784.003,457662,5215.04,29391.1,0.693687,238.941,111.318,0.363779,0.768442,12.171,2.13431e+06
9,6787,398533,10.0301,0.773006,998409,787.762,457662,5278.3,29555.8,0.697202,242.116,113.623,0.367271,0.78705,12.2267,2.15828e+06
9.1,6994.59,398531,10.0297,0.789232,998391,791.449,457662,5341.21,29725.4,0.700825,245.3,115.953,0.370771,0.805845,12.2814,2.18187e+06
9.2,7205.64,398530,10.0292,0.805696,998372,795.066,457662,5403.76,29900,0.704557,248.496,118.307,0.374277,0.824828,12.3353,2.20508e+06
9.3,7420,398528,10.0287,0.8224,998353,798.615,457662,5465.9,30079.7,0.708403,251.706,120.686,0.377794,0.843997,12.3883,2.22788e+06
9.4,7637.75,398526,10.0283,0.839342,998335,802.095,457662,5527.66,30264.6,0.712361,254.928,123.09,0.381319,0.863352,12.4403,2.25029e+06
9.5,7858.77,398524,10.0278,0.856521,998316,805.508,457662,5588.99,30454.7,0.716435,258.165,125.519,0.384854,0.882895,12.4915,2.27229e+06
9.6,8082.95,398523,10.0274,0.873935,998297,808.857,457662,5649.86,30650.2,0.72063,261.419,127.974,0.388402,0.902626,12.5416,2.29385e+06
9.7,8310.38,398521,10.0269,0.891584,998279,812.14,457662,5710.29,30851.1,0.724942,264.689,130.454,0.39196,0.922543,12.5908,2.31499e+06
9.8,8540.8,398519,10.0264,0.909475,998260,815.361,457662,5770.22,31057.7,0.72938,267.978,132.961,0.395533,0.94265,12.6389,2.33569e+06
9.9,8774.25,398517,10.0259,0.927605,998241,818.52,457662,5829.65,31270,0.733942,271.287,135.495,0.39912,0.962945,12.6861,2.35594e+06
10,9010.76,398515,10.0253,0.945975,998223,821.616,457662,5888.59,31487.8,0.738629,274.615,138.056,0.40272,0.983428,12.7321,2.37575e+06
10.1,9249.96,398514,10.0247,0.964575,998204,824.655,457662,5946.94,31711.9,0.743452,277.969,140.645,0.406339,1.0041,12.7772,2.39508e+06
10.2,9491.98,398512,10.0242,0.983409,998185,827.635,457662,6004.73,31942,0.748408,281.346,143.262,0.409975,1.02497,12.8211,2.41396e+06
10.3,9736.77,398510,10.0236,1.00247,998167,830.557,457662,6061.96,32178.1,0.753497,284.748,145.907,0.413629,1.04603,12.864,2.43238e+06
10.4,9984.3,398508,10.023,1.02177,998148,833.421,457662,6118.61,32420.4,0.758721,288.174,148.581,0.4173,1.06728,12.9059,2.45033e+06
10.5,10234.4,398506,10.0224,1.0413,998129,836.229,457662,6174.65,32669,0.764087,291.629,151.284,0.420992,1.08873,12.9466,2.46781e+06
10.6,10486.9,398504,10.0219,1.06104,998111,838.984,457662,6230.03,32924.3,0.7696,295.115,154.018,0.424706,1.11037,12.9863,2.48483e+06
10.7,10741.8,398502,10.0213,1.08102,998092,841.685,457662,6284.78,33186.2,0.775258,298.631,156.781,0.428442,1.13221,13.025,2.50136e+06
10.8,10999.1,398500,10.0207,1.10121,998073,844.332,457662,6338.86,33454.9,0.781065,302.178,159.576,0.432201,1.15426,13.0625,2.51742e+06
10.9,11258.7,398498,10.0202,1.12163,998055,846.928,457662,6392.25,33730.3,0.787023,305.759,162.401,0.435984,1.1765,13.099,2.533e+06
11,11520.4,398496,10.0195,1.14227,998036,849.473,457662,6444.94,34013,0.793138,309.377,165.259,0.439793,1.19894,13.1343,2.54813e+06
11.1,11784.2,398494,10.0187,1.16314,998017,851.968,457662,6496.9,34302.9,0.79941,313.032,168.149,0.44363,1.2216,13.1684,2.56279e+06
11.2,12050,398492,10.0179,1.18422,997999,854.415,457662,6548.12,34600.2,0.805843,316.725,171.073,0.447494,1.24446,13.2015,2.57698e+06
11.3,12317.8,398490,10.0169,1.20552,997980,856.813,457662,6598.58,34904.9,0.812439,320.459,174.03,0.451388,1.26752,13.2334,2.5907e+06
11.4,12587.3,398488,10.0164,1.22701,997961,859.166,457662,6648.28,35217.4,0.819214,324.236,177.021,0.455313,1.29081,13.2646,2.60397e+06
11.5,12858.7,398486,10.0165,1.24869,997943,861.474,457662,6697.21,35537.8,0.826172,328.057,180.048,0.45927,1.31431,13.2951,2.61679e+06
11.6,13131.7,398484,10.017,1.27055,997924,863.739,457662,6745.35,35866.2,0.833314,331.924,183.111,0.463261,1.33803,13.325,2.62916e+06
11.7,13406.3,398481,10.018,1.29259,997906,865.962,457662,6792.67,36202.8,0.840645,335.838,186.21,0.467286,1.36197,13.3541,2.64108e+06
11.8,13682.4,398479,10.0189,1.31482,997887,868.142,457662,6839.17,36547.7,0.848162,339.803,189.346,0.471347,1.38613,13.3822,2.65257e+06
11.9,13960,398477,10.0184,1.33727,997868,870.276,457662,6884.82,36901.4,0.855853,343.819,192.52,0.475446,1.41053,13.4084,2.66364e+06
12,14239,398475,10.0172,1.35992,997850,872.368,457662,6929.61,37263.8,0.86373,347.889,195.732,0.479584,1.43516,13.4331,2.6743e+06
12.1,14519.2,398473,10.0151,1.38277,997831,874.419,457662,6973.51,37635.2,0.871795,352.015,198.984,0.483762,1.46003,13.4561,2.68455e+06
12.2,14800.7,398471,10.0118,1.40582,997812,876.428,457662,7016.52,38015.7,0.880049,356.197,202.277,0.487981,1.48513,13.4775,2.6944e+06
12.3,15083.3,398468,10.0099,1.429,997794,878.397,457662,7058.63,38405.7,0.888509,360.44,205.61,0.492243,1.51048,13.4988,2.70386e+06
12.4,15367,398466,10.009,1.45232,997775,880.327,457662,7099.85,38805.3,0.897178,364.743,208.985,0.49655,1.53608,13.52,2.71294e+06
12.5,15651.9,398464,10.0093,1.47576,997757,882.218,457662,7140.14,39214.7,0.90606,369.111,212.402,0.500903,1.56193,13.5412,2.72165e+06
12.6,15937.7,398462,10.0088,1.4994,997738,884.072,457662,7179.51,39634.4,0.915166,373.544,215.863,0.505304,1.58803,13.561,2.73001e+06
12.7,16224.4,398460,10.0082,1.52319,997719,885.89,457662,7217.96,40064.4,0.924501,378.046,219.369,0.509754,1.61441,13.58,2.73802e+06
12.8,16512.1,398457,10.0074,1.54715,997701,887.672,457662,7255.48,40505.2,0.934072,382.618,222.92,0.514255,1.64104,13.5981,2.74569e+06
12.9,16800.7,398455,10.0068,1.57123,997682,889.418,457662,7292.05,40957,0.943882,387.263,226.518,0.518808,1.66796,13.6155,2.75304e+06
13,17090.1,398453,10.0061,1.59544,997664,891.13,457662,7327.67,41420.1,0.953938,391.983,230.162,0.523416,1.69515,13.6321,2.76008e+06
13.1,17380.2,398451,10.0054,1.61978,997645,892.808,457662,7362.34,41894.9,0.964247,396.781,233.856,0.52808,1.72263,13.6479,2.76681e+06
13.2,17671.2,398448,10.0046,1.64426,997626,894.453,457662,7396.05,42381.7,0.974815,401.66,237.599,0.532802,1.75039,13.663,2.77326e+06
13.3,17962.9,398446,10.0037,1.66887,997608,896.065,457662,7428.8,42880.9,0.985647,406.621,241.392,0.537584,1.77846,13.6774,2.77942e+06
13.4,18255.3,398444,10.0028,1.6936,997589,897.645,457662,7460.58,43393.1,0.996757,411.67,245.238,0.542428,1.80683,13.6912,2.78531e+06
13.5,18548.5,398441,10.002,1.71845,997571,899.193,457662,7491.39,43918.6,1.00815,416.808,249.137,0.547336,1.83551,13.7044,2.79094e+06
13.6,18842.4,398439,10.0012,1.74341,997552,900.71,457662,7521.22,44457.8,1.01984,422.038,253.09,0.55231,1.8645,13.717,2.79633e+06
13.7,19136.9,398437,10.0004,1.76848,997533,902.197,457662,7550.07,45011,1.03182,427.363,257.099,0.557351,1.89382,13.729,2.80147e+06
13.8,19432.1,398434,9.9996,1.79366,997515,903.653,457662,7577.94,45578.7,1.0441,432.785,261.164,0.562462,1.92347,13.7405,2.80639e+06
13.9,19728.1,398432,9.99885,1.81895,997496,905.081,457662,7604.84,46162,1.05672,438.311,265.288,0.567647,1.95346,13.7515,2.81109e+06
14,20024.7,398430,9.99813,1.84434,997478,906.48,457662,7630.75,46761,1.06967,443.943,269.471,0.572907,1.9838,13.762,2.81558e+06
14.1,20322.1,398427,9.99745,1.86984,997459,907.851,457662,7655.68,47376.1,1.08295,449.683,273.716,0.578243,2.01449,13.7721,2.81987e+06
14.2,20620.1,398425,9.9968,1.89543,997440,909.194,457662,7679.62,48007.7,1.09659,455.535,278.023,0.583658,2.04555,13.7817,2.82397e+06
14.3,20918.8,398423,9.99611,1.92113,997422,910.511,457662,7702.57,48657.1,1.11059,461.504,282.394,0.589156,2.07698,13.7909,2.82789e+06
14.4,21218.4,398420,9.9953,1.94692,997403,911.8,457662,7724.54,49325.3,1.12498,467.597,286.832,0.594739,2.10879,13.7995,2.83163e+06
14.5,21518.8,398418,9.99441,1.97281,997385,913.063,457662,7745.53,50012.4,1.13977,473.814,291.338,0.60041,2.141,13.8077,2.83522e+06
14.6,21819.9,398416,9.99343,1.9988,997366,914.3,457662,7765.52,50719.2,1.15496,480.161,295.913,0.606171,2.1736,13.8154,2.83865e+06
14.7,22121.8,398413,9.99234,2.02488,997348,915.512,457662,7784.53,51446.1,1.17056,486.64,300.558,0.612024,2.20661,13.8227,2.84193e+06
14.8,22424.8,398411,9.99165,2.05106,997329,916.701,457662,7802.57,52195.6,1.18663,493.263,305.278,0.617975,2.24005,13.8299,2.84507e+06
14.9,22728.7,398408,9.99123,2.07734,997310,917.866,457662,7819.64,52968,1.20317,500.033,310.074,0.624027,2.27393,13.837,2.84808e+06
15,23033.5,398406,9.99107,2.10372,997292,919.008,457662,7835.74,53763.9,1.22019,506.954,314.947,0.630182,2.30825,13.8439,2.85096e+06
15.1,23339.4,398404,9.99122,2.13019,997273,920.128,457662,7850.87,54584.2,1.2377,514.029,319.899,0.636442,2.34303,13.8508,2.85373e+06
15.2,23646.4,398401,9.99144,2.15676,997255,921.226,457662,7865.03,55430.4,1.25574,521.268,324.933,0.642813,2.37827,13.8574,2.85638e+06
15.3,23954.6,398399,9.99083,2.18345,997236,922.299,457662,7878.21,56305.8,1.27435,528.684,330.054,0.649301,2.41401,13.8632,2.85893e+06
15.4,24264.1,398396,9.98986,2.21025,997218,923.351,457662,7890.43,57210.1,1.29355,536.277,335.263,0.655907,2.45025,13.8684,2.86138e+06
15.5,24574.9,398394,9.98843,2.23717,997199,924.38,457662,7901.67,58144.7,1.31334,544.055,340.561,0.662636,2.487,13.8731,2.86373e+06
15.6,24887,398391,9.98646,2.2642,997180,925.388,457662,7911.95,59110.6,1.33376,552.023,345.952,0.66949,2.52427,13.8772,2.866e+06
15.7,25200.6,398389,9.98478,2.29135,997162,926.374,457662,7921.27,60111.1,1.35487,560.198,351.44,0.676479,2.56209,13.8812,2.86818e+06
15.8,25515.9,398386,9.98361,2.31861,997143,927.341,457662,7929.64,61148,1.3767,568.589,357.029,0.683607,2.60048,13.8854,2.87029e+06
15.9,25832.8,398384,9.98266,2.346,997125,928.287,457662,7937.06,62222.1,1.39926,577.201,362.722,0.690878,2.63945,13.8895,2.87231e+06
16,26151.5,398381,9.982,2.37351,997106,929.213,457662,7943.52,63335,1.4226,586.042,368.52,0.698295,2.67901,13.8937,2.87427e+06
16.1,26472,398379,9.98169,2.40115,997088,930.119,457662,7949.04,64488.2,1.44673,595.119,374.426,0.705863,2.71918,13.8979,2.87617e+06
16.2,26794.6,398376,9.98081,2.42896,997069,931.006,457662,7953.62,65689.1,1.4718,604.466,380.453,0.713599,2.76,13.9015,2.878e+06
16.3,27119.3,398374,9.97986,2.45692,997051,931.874,457662,7957.27,66936.8,1.49778,614.08,386.598,0.721503,2.80149,13.9049,2.87976e+06
16.4,27446.1,398371,9.9788,2.48504,997032,932.724,457662,7959.97,68233.4,1.52473,623.972,392.866,0.729579,2.84366,13.9081,2.88148e+06
16.5,27775.3,398368,9.9776,2.51333,997014,933.555,457662,7961.74,69581.2,1.55268,634.153,399.26,0.737834,2.88652,13.911,2.88314e+06
16.6,28106.9,398366,9.97647,2.5418,996995,934.369,457662,7962.59,70985.5,1.58172,644.646,405.789,0.74628,2.93012,13.9138,2.88476e+06
16.7,28441.2,398363,9.97574,2.57046,996977,935.166,457662,7962.52,72453.5,1.61196,655.482,412.462,0.75493,2.97449,13.9168,2.88632e+06
16.8,28778.2,398360,9.9752,2.5993,996958,935.947,457662,7961.54,73985.1,1.64343,666.661,419.28,0.763787,3.01966,13.9198,2.88784e+06
16.9,29118,398358,9.9749,2.62835,996940,936.712,457662,7959.65,75583.2,1.67616,678.198,426.247,0.772858,3.06563,13.9228,2.88932e+06
17,29460.7,398355,9.97488,2.65761,996921,937.461,457662,7956.86,77251.1,1.71022,690.108,433.369,0.78215,3.11243,13.9259,2.89076e+06
17.1,29806.7,398352,9.97424,2.6871,996903,938.193,457662,7953.14,79002.6,1.74587,702.447,440.663,0.79169,3.16014,13.9284,2.89217e+06
17.2,30156,398349,9.97308,2.71682,996884,938.908,457662,7948.51,80840,1.78316,715.227,448.133,0.801483,3.20878,13.9304,2.89354e+06
17.3,30508.8,398346,9.97148,2.74679,996865,939.606,457662,7942.97,82766,1.82212,728.459,455.784,0.811536,3.25838,13.9321,2.89488e+06
17.4,30865.1,398344,9.96937,2.77702,996847,940.289,457662,7936.52,84785.3,1.86285,742.165,463.621,0.82186,3.30895,13.9332,2.89618e+06
17.5,31225.1,398341,9.96689,2.8075,996828,940.955,457662,7929.18,86904.2,1.90545,756.37,471.653,0.832467,3.36055,13.934,2.89746e+06
17.6,31589.1,398338,9.9657,2.83826,996810,941.608,457662,7920.94,89140.9,1.95016,771.134,479.899,0.843381,3.41324,13.9356,2.89872e+06
17.7,31957.2,398335,9.9656,2.8693,996791,942.247,457662,7911.82,91498.9,1.99706,786.473,488.363,0.854614,3.46705,13.9379,2.89994e+06
17.8,32329.6,398332,9.96615,2.90064,996773,942.872,457662,7901.81,93988.9,2.04635,802.433,497.06,0.866183,3.52204,13.9406,2.90115e+06
17.9,32706.5,398329,9.96613,2.9323,996755,943.485,457662,7890.94,96623.1,2.09825,819.067,506.005,0.878113,3.57828,13.9428,2.90233e+06
18,33088,398326,9.96592,2.96431,996736,944.086,457662,7879.19,99410,2.15292,836.408,515.208,0.890419,3.63582,13.9448,2.90348e+06
