Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.9,-0.00210975,4.78953e+06,172.053,-0.00586842,994694,4451.42,481770,831149,125259,52.6342,3123.52,858.734,11.4194,3.18414,197.031,135376
3,-0.0014029,4.78953e+06,171.365,-0.00592488,994516,4572.59,481776,859872,125232,52.4075,3293.87,915.161,11.7951,3.48167,197.781,134878
3.1,-0.00362043,4.78953e+06,170.683,-0.00575639,994338,4691.5,481782,888503,125205,52.1829,3465.7,973.074,12.1662,3.79418,198.532,134427
3.2,-0.00563558,4.78953e+06,170.004,-0.00560182,994161,4808.16,481788,917042,125179,51.9604,3638.8,1032.44,12.5328,4.1217,199.283,134017
3.3,-0.00329499,4.78953e+06,169.323,-0.00577886,993985,4922.63,481795,945488,125154,51.7396,3813,1093.24,12.8949,4.46424,200.03,133645
3.4,-0.00425633,4.78953e+06,168.648,-0.00570644,993810,5034.91,481801,973840,125129,51.5203,3988.13,1155.44,13.2525,4.8218,200.779,133308
3.5,-0.00396244,4.78953e+06,167.974,-0.00572855,993635,5145.06,481807,1.0021e+06,125105,51.3027,4164.02,1219.01,13.6058,5.19435,201.526,133002
3.6,-0.00431021,4.78953e+06,167.304,-0.00570227,993461,5253.09,481813,1.03026e+06,125081,51.0863,4340.51,1283.93,13.9547,5.58186,202.272,132724
3.7,-0.00473204,4.78953e+06,166.637,-0.00567034,993288,5359.04,481819,1.05833e+06,125058,50.8713,4517.45,1350.16,14.2993,5.98429,203.018,132472
3.8,-0.00675223,4.78953e+06,165.973,-0.00551744,993115,5462.93,481825,1.08631e+06,125035,50.6578,4694.69,1417.69,14.6397,6.40155,203.764,132243
3.9,-0.00653415,4.78953e+06,165.311,-0.00553394,992944,5564.8,481831,1.11419e+06,125013,50.4454,4872.11,1486.49,14.9758,6.83357,204.506,132036
4,-0.00767196,4.78953e+06,164.652,-0.00544783,992773,5664.67,481837,1.14198e+06,124991,50.2342,5049.56,1556.53,15.3078,7.28027,205.248,131847
4.1,-0.0063294,4.78953e+06,163.993,-0.00554944,992602,5762.58,481843,1.16967e+06,124970,50.0242,5226.94,1627.79,15.6356,7.74153,205.986,131676
4.2,-0.00525263,4.78953e+06,163.338,-0.00563094,992433,5858.54,481849,1.19726e+06,124949,49.8152,5404.11,1700.24,15.9593,8.21723,206.723,131521
4.3,-0.00600257,4.78953e+06,162.686,-0.00557418,992264,5952.59,481855,1.22476e+06,124928,49.6072,5580.96,1773.85,16.279,8.70726,207.46,131380
4.4,-0.00581527,4.78953e+06,162.037,-0.00558835,992096,6044.75,481861,1.25216e+06,124908,49.4004,5757.4,1848.61,16.5946,9.21148,208.194,131253
4.5,-0.00534125,4.78953e+06,161.389,-0.00562423,991928,6135.06,481867,1.27946e+06,124889,49.1947,5933.31,1924.49,16.9062,9.72973,208.926,131137
4.6,-0.0053018,4.78953e+06,160.745,-0.00562721,991761,6223.53,481873,1.30667e+06,124869,48.9899,6108.61,2001.47,17.2139,10.2619,209.656,131032
4.7,-0.00520419,4.78953e+06,160.103,-0.0056346,991595,6310.19,481879,1.33378e+06,124850,48.7862,6283.2,2079.52,17.5177,10.8077,210.384,130936
4.8,-0.00503122,4.78953e+06,159.464,-0.00564769,991430,6395.08,481885,1.36079e+06,124832,48.5836,6456.99,2158.62,17.8176,11.3671,211.11,130850
4.9,-0.00502883,4.78953e+06,158.827,-0.00564788,991265,6478.2,481891,1.3877e+06,124814,48.3819,6629.91,2238.76,18.1136,11.9399,211.834,130771
5,-0.00514609,4.78953e+06,158.193,-0.005639,991101,6559.6,481896,1.41451e+06,124796,48.1812,6801.88,2319.9,18.4058,12.5259,212.556,130700
5.1,-0.00528377,4.78953e+06,157.562,-0.00562858,990938,6639.3,481902,1.44123e+06,124779,47.9816,6972.82,2402.02,18.6943,13.1249,213.276,130635
5.2,-0.00535012,4.78953e+06,156.933,-0.00562356,990775,6717.31,481908,1.46784e+06,124762,47.7829,7142.67,2485.11,18.979,13.7367,213.994,130576
5.3,-0.00535394,4.78953e+06,156.307,-0.00562327,990613,6793.67,481914,1.49435e+06,124745,47.5852,7311.36,2569.14,19.26,14.361,214.709,130523
5.4,-0.00533519,4.78953e+06,155.683,-0.00562469,990452,6868.39,481919,1.52077e+06,124729,47.3885,7478.83,2654.1,19.5374,14.9978,215.421,130474
5.5,-0.00529712,4.78953e+06,155.061,-0.00562757,990292,6941.5,481925,1.54708e+06,124713,47.1927,7645.03,2739.95,19.8111,15.6468,216.131,130431
5.6,-0.00527245,4.78953e+06,154.442,-0.00562944,990132,7013.03,481931,1.57329e+06,124697,46.9979,7809.9,2826.69,20.0812,16.3077,216.839,130391
5.7,-0.00525047,4.78953e+06,153.826,-0.0056311,989972,7082.99,481936,1.5994e+06,124682,46.804,7973.39,2914.3,20.3477,16.9803,217.544,130355
5.8,-0.00523898,4.78953e+06,153.211,-0.00563197,989814,7151.41,481942,1.62541e+06,124667,46.6111,8135.45,3002.74,20.6107,17.6645,218.247,130322
5.9,-0.00523359,4.78953e+06,152.6,-0.00563238,989656,7218.32,481948,1.65132e+06,124653,46.4191,8296.03,3092.02,20.8702,18.36,218.947,130292
6,-0.00522874,4.78953e+06,151.991,-0.00563275,989499,7283.72,481953,1.67712e+06,124639,46.228,8455.11,3182.09,21.1262,19.0666,219.644,130265
6.1,-0.00522638,4.78953e+06,151.384,-0.00563293,989342,7347.65,481959,1.70282e+06,124625,46.0378,8612.64,3272.96,21.3788,19.784,220.338,130241
6.2,-0.00522585,4.78953e+06,150.78,-0.00563297,989186,7410.13,481964,1.72842e+06,124611,45.8485,8768.58,3364.59,21.628,20.5121,221.03,130219
6.3,-0.00522616,4.78953e+06,150.178,-0.00563294,989031,7471.17,481970,1.75391e+06,124598,45.6601,8922.93,3456.97,21.8738,21.2505,221.72,130199
6.4,-0.00522707,4.78953e+06,149.578,-0.00563287,988876,7530.8,481975,1.7793e+06,124585,45.4726,9075.63,3550.09,22.1162,21.999,222.406,130181
6.5,-0.00522807,4.78953e+06,148.981,-0.0056328,988722,7589.04,481981,1.80459e+06,124572,45.286,9226.64,3643.93,22.3554,22.7574,223.089,130164
6.6,-0.00522865,4.78953e+06,148.386,-0.00563275,988569,7645.91,481986,1.82977e+06,124560,45.1003,9375.92,3738.46,22.5912,23.5256,223.77,130149
6.7,-0.00523146,4.78953e+06,147.794,-0.00563254,988416,7701.42,481992,1.85484e+06,124548,44.9154,9523.56,3833.68,22.8238,24.3031,224.448,130136
6.8,-0.00523535,4.78953e+06,147.204,-0.00563225,988264,7755.6,481997,1.87981e+06,124536,44.7314,9669.48,3929.57,23.0532,25.0898,225.123,130125
6.9,-0.00523934,4.78953e+06,146.616,-0.00563195,988112,7808.46,482002,1.90468e+06,124524,44.5483,9813.64,4026.11,23.2794,25.8855,225.795,130115
7,-0.00524311,4.78953e+06,146.031,-0.00563166,987962,7860.03,482008,1.92944e+06,124513,44.366,9956,4123.28,23.5024,26.6899,226.464,130106
7.1,-0.00524632,4.78953e+06,145.448,-0.00563142,987811,7910.33,482013,1.95409e+06,124502,44.1846,10096.5,4221.07,23.7223,27.5027,227.13,130097
7.2,-0.00524864,4.78953e+06,144.867,-0.00563124,987662,7959.37,482018,1.97864e+06,124491,44.004,10235.2,4319.45,23.9391,28.3239,227.793,130089
7.3,-0.00524975,4.78953e+06,144.289,-0.00563116,987513,8007.19,482024,2.00308e+06,124481,43.8243,10372,4418.41,24.1528,29.1531,228.453,130081
7.4,-0.00525243,4.78953e+06,143.713,-0.00563096,987364,8053.78,482029,2.02741e+06,124471,43.6454,10507,4517.95,24.3635,29.99,229.11,130075
7.5,-0.00525576,4.78953e+06,143.139,-0.0056307,987217,8099.16,482034,2.05163e+06,124461,43.4673,10640.2,4618.06,24.5711,30.8344,229.764,130069
7.6,-0.00525879,4.78953e+06,142.568,-0.00563048,987070,8143.36,482039,2.07575e+06,124451,43.2901,10771.6,4718.7,24.7758,31.6861,230.415,130064
7.7,-0.0052614,4.78953e+06,141.999,-0.00563028,986923,8186.4,482045,2.09976e+06,124442,43.1136,10901,4819.87,24.9774,32.5449,231.062,130060
7.8,-0.00526347,4.78953e+06,141.432,-0.00563012,986777,8228.29,482050,2.12366e+06,124433,42.938,11028.6,4921.55,25.1762,33.4105,231.707,130055
7.9,-0.0052649,4.78953e+06,140.867,-0.00563001,986632,8269.06,482055,2.14745e+06,124424,42.7631,11154.2,5023.71,25.3721,34.2827,232.348,130051
8,-0.00526558,4.78953e+06,140.305,-0.00562996,986487,8308.73,482060,2.17114e+06,124415,42.5891,11277.8,5126.35,25.5651,35.1613,232.986,130047
8.1,-0.00526675,4.78953e+06,139.745,-0.00562987,986343,8347.28,482065,2.19471e+06,124407,42.4159,11399.7,5229.47,25.7552,36.046,233.621,130043
8.2,-0.00526817,4.78953e+06,139.187,-0.00562977,986200,8384.75,482070,2.21818e+06,124398,42.2434,11519.7,5333.06,25.9425,36.9366,234.252,130040
8.3,-0.00526938,4.78953e+06,138.632,-0.00562968,986057,8421.15,482076,2.24153e+06,124390,42.0718,11637.8,5437.08,26.127,37.8328,234.88,130038
8.4,-0.00527036,4.78953e+06,138.078,-0.0056296,985915,8456.51,482081,2.26478e+06,124383,41.9009,11753.9,5541.53,26.3087,38.7345,235.505,130035
8.5,-0.0052711,4.78953e+06,137.527,-0.00562955,985773,8490.85,482086,2.28791e+06,124375,41.7308,11868.2,5646.4,26.4877,39.6413,236.127,130032
8.6,-0.00527159,4.78953e+06,136.978,-0.00562951,985632,8524.17,482091,2.31094e+06,124368,41.5614,11980.6,5751.66,26.6639,40.5532,236.745,130030
8.7,-0.00527182,4.78953e+06,136.431,-0.00562949,985492,8556.49,482096,2.33385e+06,124361,41.3928,12091,5857.31,26.8375,41.4697,237.36,130027
8.8,-0.00527209,4.78953e+06,135.886,-0.00562947,985352,8587.83,482101,2.35665e+06,124354,41.225,12199.6,5963.35,27.0084,42.3908,237.972,130025
8.9,-0.00527239,4.78953e+06,135.344,-0.00562945,985212,8618.18,482106,2.37935e+06,124347,41.0579,12306.4,6069.76,27.1767,43.3163,238.58,130023
9,-0.00527261,4.78953e+06,134.804,-0.00562943,985074,8647.57,482111,2.40193e+06,124341,40.8916,12411.3,6176.52,27.3423,44.2459,239.185,130022
9.1,-0.00527276,4.78953e+06,134.266,-0.00562942,984935,8676.03,482116,2.4244e+06,124334,40.726,12514.3,6283.63,27.5054,45.1794,239.786,130020
9.2,-0.00527285,4.78953e+06,133.73,-0.00562942,984798,8703.56,482120,2.44675e+06,124328,40.5612,12615.4,6391.06,27.6658,46.1165,240.384,130018
9.3,-0.0052729,4.78953e+06,133.196,-0.00562941,984661,8730.19,482125,2.469e+06,124322,40.3971,12714.7,6498.81,27.8238,47.057,240.978,130017
9.4,-0.00527292,4.78953e+06,132.664,-0.00562941,984524,8755.92,482130,2.49113e+06,124317,40.2337,12812.1,6606.86,27.9792,48.0007,241.569,130015
9.5,-0.00527289,4.78953e+06,132.134,-0.00562941,984389,8780.76,482135,2.51315e+06,124311,40.0711,12907.8,6715.22,28.1321,48.9476,242.157,130014
9.6,-0.00527282,4.78953e+06,131.607,-0.00562942,984253,8804.71,482140,2.53506e+06,124306,39.9091,13001.6,6823.87,28.2826,49.8974,242.74,130013
9.7,-0.00527274,4.78953e+06,131.082,-0.00562942,984119,8827.81,482145,2.55686e+06,124301,39.7479,13093.6,6932.8,28.4305,50.8498,243.321,130012
9.8,-0.00527265,4.78953e+06,130.558,-0.00562943,983984,8850.07,482149,2.57854e+06,124296,39.5874,13183.9,7041.99,28.5761,51.8046,243.898,130011
9.9,-0.00527257,4.78953e+06,130.037,-0.00562944,983851,8871.5,482154,2.60011e+06,124291,39.4277,13272.3,7151.44,28.7193,52.7616,244.471,130010
10,-0.00527251,4.78953e+06,129.518,-0.00562944,983718,8892.11,482159,2.62157e+06,124286,39.2686,13359,7261.13,28.86,53.7207,245.04,130009
10.1,-0.00527248,4.78953e+06,129.001,-0.00562945,983585,8911.92,482164,2.64291e+06,124282,39.1102,13443.8,7371.05,28.9985,54.6815,245.606,130008
10.2,-0.00527242,4.78953e+06,128.486,-0.00562945,983453,8930.93,482168,2.66414e+06,124278,38.9525,13527,7481.2,29.1346,55.6441,246.169,130008
10.3,-0.00527232,4.78953e+06,127.973,-0.00562946,983322,8949.14,482173,2.68525e+06,124274,38.7955,13608.4,7591.57,29.2683,56.6083,246.728,130007
10.4,-0.00527222,4.78953e+06,127.462,-0.00562947,983191,8966.59,482178,2.70626e+06,124270,38.6392,13688.1,7702.15,29.3998,57.5738,247.283,130006
10.5,-0.00527214,4.78953e+06,126.953,-0.00562947,983061,8983.29,482183,2.72714e+06,124266,38.4836,13766.1,7812.93,29.529,58.5404,247.834,130006
10.6,-0.00527207,4.78953e+06,126.447,-0.00562948,982931,8999.24,482187,2.74792e+06,124262,38.3286,13842.4,7923.89,29.656,59.5079,248.382,130005
10.7,-0.00527203,4.78953e+06,125.942,-0.00562948,982802,9014.46,482192,2.76858e+06,124259,38.1743,13917.1,8035.02,29.7807,60.4761,248.926,130005
10.8,-0.005272,4.78953e+06,125.439,-0.00562948,982673,9028.96,482196,2.78912e+06,124256,38.0207,13990,8146.32,29.9033,61.4448,249.467,130004
10.9,-0.00527197,4.78953e+06,124.938,-0.00562949,982545,9042.74,482201,2.80955e+06,124253,37.8678,14061.3,8257.79,30.0236,62.4141,250.003,130004
11,-0.00527192,4.78953e+06,124.44,-0.00562949,982417,9055.82,482206,2.82987e+06,124250,37.7155,14131,8369.42,30.1418,63.3837,250.536,130004
11.1,-0.00527187,4.78953e+06,123.943,-0.00562949,982290,9068.21,482210,2.85007e+06,124247,37.5639,14199,8481.19,30.2579,64.3535,251.065,130003
11.2,-0.00527183,4.78953e+06,123.448,-0.0056295,982163,9079.92,482215,2.87015e+06,124244,37.413,14265.4,8593.09,30.3718,65.3231,251.591,130003
11.3,-0.00527181,4.78953e+06,122.955,-0.0056295,982037,9090.96,482219,2.89012e+06,124241,37.2627,14330.3,8705.12,30.4836,66.2925,252.113,130003
11.4,-0.00527179,4.78953e+06,122.464,-0.0056295,981912,9101.35,482224,2.90998e+06,124239,37.113,14393.5,8817.27,30.5934,67.2614,252.631,130003
11.5,-0.00527178,4.78953e+06,121.976,-0.0056295,981787,9111.11,482228,2.92972e+06,124237,36.964,14455.2,8929.52,30.7011,68.2298,253.145,130002
11.6,-0.00527177,4.78953e+06,121.489,-0.0056295,981662,9120.21,482233,2.94935e+06,124235,36.8156,14515.4,9041.88,30.8067,69.1975,253.655,130002
11.7,-0.00527175,4.78953e+06,121.004,-0.00562951,981538,9128.69,482237,2.96886e+06,124233,36.6679,14574,9154.35,30.9103,70.1647,254.162,130002
11.8,-0.00527174,4.78953e+06,120.521,-0.00562951,981415,9136.54,482241,2.98825e+06,124231,36.5208,14631.1,9266.91,31.0119,71.1309,254.664,130002
11.9,-0.00527173,4.78953e+06,120.039,-0.00562951,981292,9143.79,482246,3.00753e+06,124229,36.3744,14686.7,9379.55,31.1116,72.0959,255.163,130002
12,-0.00527172,4.78953e+06,119.56,-0.00562951,981169,9150.44,482250,3.02669e+06,124227,36.2285,14740.8,9492.26,31.2092,73.0598,255.658,130002
12.1,-0.00527172,4.78953e+06,119.083,-0.00562951,981047,9156.5,482255,3.04574e+06,124226,36.0833,14793.5,9605.04,31.3049,74.0222,256.15,130001
12.2,-0.00527171,4.78953e+06,118.608,-0.00562951,980926,9161.99,482259,3.06467e+06,124225,35.9387,14844.7,9717.87,31.3987,74.9831,256.637,130001
12.3,-0.00527171,4.78953e+06,118.134,-0.00562951,980805,9166.91,482263,3.08349e+06,124223,35.7948,14894.5,9830.76,31.4906,75.9423,257.121,130001
12.4,-0.00527171,4.78953e+06,117.663,-0.00562951,980685,9171.28,482268,3.10219e+06,124222,35.6514,14942.8,9943.68,31.5807,76.8996,257.6,130001
12.5,-0.00527171,4.78953e+06,117.193,-0.00562951,980565,9175.1,482272,3.12078e+06,124221,35.5086,14989.7,10056.6,31.6688,77.8549,258.076,130001
12.6,-0.00527171,4.78953e+06,116.725,-0.00562951,980445,9178.39,482276,3.13925e+06,124220,35.3665,15035.2,10169.6,31.7551,78.808,258.548,130001
12.7,-0.00527171,4.78953e+06,116.259,-0.00562951,980326,9181.15,482281,3.1576e+06,124220,35.225,15079.4,10282.6,31.8396,79.7589,259.016,130001
12.8,-0.00527172,4.78953e+06,115.795,-0.00562951,980208,9183.37,482285,3.17584e+06,124219,35.084,15122.2,10395.7,31.9222,80.7079,259.48,130001
12.9,-0.00527172,4.78953e+06,115.333,-0.00562951,980090,9185.07,482289,3.19396e+06,124218,34.9437,15163.6,10508.7,32.0031,81.6544,259.94,130001
13,-0.00527172,4.78953e+06,114.872,-0.00562951,979973,9186.27,482293,3.21196e+06,124218,34.8039,15203.7,10621.8,32.0822,82.5985,260.396,130001
13.1,-0.00527173,4.78953e+06,114.414,-0.00562951,979856,9186.97,482297,3.22985e+06,124218,34.6648,15242.5,10734.9,32.1595,83.5398,260.848,130001
13.2,-0.00527173,4.78953e+06,113.957,-0.00562951,979739,9187.19,482302,3.24763e+06,124217,34.5262,15280.1,10847.9,32.235,84.4784,261.297,130001
13.3,-0.00527174,4.78953e+06,113.502,-0.00562951,979623,9186.93,482306,3.26528e+06,124217,34.3882,15316.3,10961,32.3089,85.4141,261.741,130001
13.4,-0.00527174,4.78953e+06,113.049,-0.00562951,979508,9186.2,482310,3.28283e+06,124217,34.2508,15351.2,11074,32.381,86.3467,262.181,130001
13.5,-0.00527175,4.78953e+06,112.598,-0.00562951,979393,9185,482314,3.30025e+06,124217,34.114,15384.9,11187,32.4515,87.2762,262.618,130001
13.6,-0.00527175,4.78953e+06,112.148,-0.00562951,979278,9183.36,482318,3.31756e+06,124217,33.9777,15417.4,11299.9,32.5202,88.2024,263.05,130000
13.7,-0.00527175,4.78953e+06,111.701,-0.00562951,979164,9181.27,482322,3.33475e+06,124218,33.842,15448.7,11412.9,32.5874,89.1253,263.479,130000
13.8,-0.00527175,4.78953e+06,111.255,-0.00562951,979050,9178.74,482326,3.35183e+06,124218,33.7069,15478.7,11525.7,32.6528,90.0447,263.903,130000
13.9,-0.00527176,4.78953e+06,110.81,-0.00562951,978937,9175.77,482330,3.36879e+06,124218,33.5724,15507.6,11638.6,32.7167,90.9607,264.324,130000
14,-0.00527176,4.78953e+06,110.368,-0.00562951,978825,9172.38,482335,3.38564e+06,124219,33.4384,15535.2,11751.4,32.7789,91.8732,264.74,130000
14.1,-0.00527176,4.78953e+06,109.928,-0.00562951,978712,9168.57,482339,3.40237e+06,124220,33.305,15561.7,11864.1,32.8396,92.7821,265.153,130000
14.2,-0.00527176,4.78953e+06,109.489,-0.00562951,978601,9164.34,482343,3.41898e+06,124220,33.1721,15587.1,11976.8,32.8987,93.6871,265.561,130000
14.3,-0.00527176,4.78953e+06,109.052,-0.00562951,978489,9159.72,482347,3.43548e+06,124221,33.0398,15611.3,12089.4,32.9562,94.5883,265.966,130000
14.4,-0.00527177,4.78953e+06,108.616,-0.00562951,978378,9154.7,482351,3.45186e+06,124222,32.9081,15634.5,12201.9,33.0122,95.4855,266.367,130000
14.5,-0.00527177,4.78953e+06,108.183,-0.00562951,978268,9149.29,482355,3.46812e+06,124223,32.7768,15656.5,12314.3,33.0666,96.3787,266.763,130000
14.6,-0.00527177,4.78953e+06,107.751,-0.00562951,978158,9143.49,482359,3.48427e+06,124224,32.6462,15677.4,12426.7,33.1195,97.2678,267.156,130000
14.7,-0.00527177,4.78953e+06,107.321,-0.00562951,978049,9137.33,482362,3.50031e+06,124225,32.5161,15697.3,12539,33.171,98.1527,267.544,130000
14.8,-0.00527177,4.78953e+06,106.892,-0.00562951,977940,9130.79,482366,3.51623e+06,124226,32.3865,15716.1,12651.2,33.2209,99.0332,267.929,130000
14.9,-0.00527177,4.78953e+06,106.466,-0.00562951,977831,9123.89,482370,3.53203e+06,124228,32.2574,15733.9,12763.3,33.2694,99.9095,268.309,130000
15,-0.00527177,4.78953e+06,106.041,-0.00562951,977723,9116.63,482374,3.54772e+06,124229,32.1289,15750.7,12875.3,33.3164,100.781,268.686,130000
15.1,-0.00527177,4.78953e+06,105.617,-0.00562952,977616,9109.03,482378,3.56329e+06,124230,32.001,15766.4,12987.2,33.362,101.649,269.058,130000
15.2,-0.00527176,4.78953e+06,105.196,-0.00562952,977508,9101.08,482382,3.57875e+06,124232,31.8735,15781.1,13099,33.4062,102.511,269.426,130000
15.3,-0.00527176,4.78953e+06,104.776,-0.00562952,977402,9092.79,482386,3.59409e+06,124234,31.7466,15794.9,13210.6,33.4489,103.37,269.791,130000
15.4,-0.00527176,4.78953e+06,104.357,-0.00562952,977295,9084.17,482390,3.60932e+06,124235,31.6202,15807.6,13322.2,33.4903,104.223,270.151,130000
15.5,-0.00527176,4.78953e+06,103.941,-0.00562952,977189,9075.23,482393,3.62443e+06,124237,31.4943,15819.5,13433.6,33.5303,105.072,270.507,130000
15.6,-0.00527176,4.78953e+06,103.526,-0.00562952,977084,9065.96,482397,3.63943e+06,124239,31.369,15830.3,13544.9,33.5689,105.916,270.86,130000
15.7,-0.00527176,4.78953e+06,103.113,-0.00562952,976979,9056.38,482401,3.65431e+06,124241,31.2441,15840.3,13656.1,33.6061,106.755,271.208,130000
15.8,-0.00527175,4.78953e+06,102.701,-0.00562952,976874,9046.5,482405,3.66908e+06,124242,31.1198,15849.3,13767.2,33.6421,107.589,271.552,130000
15.9,-0.00527175,4.78953e+06,102.291,-0.00562952,976770,9036.3,482409,3.68374e+06,124244,30.996,15857.4,13878.1,33.6766,108.418,271.892,130000
16,-0.00527175,4.78953e+06,101.883,-0.00562952,976667,9025.81,482412,3.69828e+06,124247,30.8727,15864.7,13988.9,33.7099,109.243,272.228,130000
16.1,-0.00527175,4.78953e+06,101.476,-0.00562952,976563,9015.03,482416,3.7127e+06,124249,30.7499,15871.1,14099.5,33.7419,110.062,272.56,130000
16.2,-0.00527175,4.78953e+06,101.071,-0.00562952,976460,9003.97,482420,3.72701e+06,124251,30.6276,15876.5,14210,33.7726,110.876,272.888,130000
16.3,-0.00527174,4.78953e+06,100.667,-0.00562952,976358,8992.64,482423,3.74121e+06,124253,30.5059,15881.2,14320.3,33.802,111.684,273.212,130000
16.4,-0.00527174,4.78953e+06,100.265,-0.00562952,976256,8981.03,482427,3.75529e+06,124255,30.3846,15884.9,14430.5,33.8302,112.488,273.532,130000
16.5,-0.00527173,4.78953e+06,99.8652,-0.00562952,976155,8969.15,482431,3.76926e+06,124258,30.2638,15887.9,14540.5,33.8572,113.286,273.848,130000
16.6,-0.00527173,4.78953e+06,99.4666,-0.00562952,976053,8957.01,482435,3.78312e+06,124260,30.1435,15890,14650.4,33.8829,114.078,274.16,130000
16.7,-0.00527172,4.78953e+06,99.0695,-0.00562952,975953,8944.61,482438,3.79686e+06,124263,30.0237,15891.4,14760.1,33.9073,114.866,274.468,130000
16.8,-0.00527172,4.78953e+06,98.674,-0.00562953,975852,8931.95,482442,3.81049e+06,124265,29.9044,15891.9,14869.6,33.9306,115.648,274.772,130000
