Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.4,1284.94,946296,5.02716,0.497647,998829,745.627,749512,3290.61,168441,2.01843,794.437,228.444,0.444327,0.939041,2.95904,1.13702e+06
3.5,1385.71,946291,5.02729,0.518357,998792,759.377,749514,3414.36,168803,2.022,829.483,241.11,0.458742,1.0134,3.00601,1.1786e+06
3.6,1493.09,946286,5.02739,0.54045,998755,772.705,749515,3539.16,169191,2.02579,864.589,254.032,0.473089,1.09074,3.05366,1.22079e+06
3.7,1607.39,946281,5.02747,0.563096,998718,785.623,749516,3665.02,169608,2.02983,899.734,267.206,0.487369,1.17104,3.10194,1.26356e+06
3.8,1728.93,946275,5.02753,0.586676,998681,798.144,749516,3791.93,170054,2.03413,934.9,280.628,0.501586,1.25428,3.15081,1.30687e+06
3.9,1858.02,946269,5.02756,0.61112,998643,810.281,749516,3919.88,170532,2.03871,970.07,294.296,0.515742,1.34045,3.20022,1.35066e+06
4,1994.97,946263,5.02758,0.63639,998606,822.044,749516,4048.87,171044,2.04361,1005.23,308.207,0.52984,1.42952,3.25009,1.39488e+06
4.1,2140.11,946257,5.02757,0.662881,998569,833.447,749517,4178.88,171591,2.04884,1040.37,322.357,0.543884,1.52147,3.30041,1.4395e+06
4.2,2293.73,946250,5.02754,0.689969,998532,844.498,749517,4309.9,172175,2.05442,1075.48,336.747,0.557877,1.61628,3.35105,1.48441e+06
4.3,2456.15,946243,5.02749,0.718393,998495,855.21,749517,4441.91,172798,2.06038,1110.55,351.373,0.571822,1.71393,3.40202,1.52961e+06
4.4,2627.65,946236,5.02741,0.748324,998458,865.592,749517,4574.89,173463,2.06673,1145.59,366.235,0.585724,1.81439,3.45326,1.57507e+06
4.5,2808.52,946228,5.02733,0.777938,998421,875.655,749517,4708.8,174172,2.07351,1180.58,381.332,0.599585,1.91764,3.50462,1.62061e+06
4.6,2999.04,946220,5.0272,0.809849,998384,885.407,749517,4843.61,174926,2.08073,1215.54,396.664,0.61341,2.02365,3.55602,1.66619e+06
4.7,3199.45,946212,5.0272,0.842099,998347,894.859,749517,4979.29,175728,2.08842,1250.46,412.232,0.627203,2.13241,3.60747,1.71176e+06
4.8,3410.02,946204,5.02626,0.876444,998310,904.017,749517,5115.78,176581,2.09659,1285.34,428.035,0.640969,2.24388,3.65856,1.75727e+06
4.9,3630.96,946195,5.02695,0.910942,998273,912.893,749517,5253.06,177487,2.10529,1320.2,444.076,0.654712,2.35806,3.71001,1.80261e+06
5,3862.48,946185,5.02681,0.947181,998235,921.497,749517,5391.07,178449,2.11457,1355.05,460.355,0.668437,2.47491,3.76095,1.8477e+06
5.1,4104.77,946176,5.02642,0.984655,998198,929.835,749517,5529.75,179469,2.12443,1389.88,476.876,0.682149,2.59441,3.81147,1.89248e+06
5.2,4357.99,946166,5.02641,1.02322,998161,937.915,749517,5669.04,180549,2.13489,1424.73,493.639,0.695854,2.71656,3.86169,1.93685e+06
5.3,4622.28,946156,5.02591,1.06326,998124,945.744,749517,5808.87,181693,2.14598,1459.59,510.649,0.709556,2.84132,3.91126,1.98074e+06
5.4,4897.73,946145,5.02535,1.10449,998087,953.33,749517,5949.17,182904,2.15774,1494.5,527.909,0.723262,2.96869,3.96021,2.02408e+06
5.5,5184.44,946134,5.02575,1.14702,998050,960.677,749517,6089.86,184184,2.17016,1529.46,545.422,0.736977,3.09865,4.00878,2.06678e+06
5.6,5482.44,946122,5.02521,1.19104,998013,967.803,749517,6230.9,185537,2.1834,1564.49,563.194,0.750708,3.2312,4.05633,2.10876e+06
5.7,5791.75,946111,5.025,1.23632,997976,974.705,749517,6372.16,186965,2.19736,1599.62,581.228,0.76446,3.36631,4.10308,2.14994e+06
5.8,6112.33,946098,5.02481,1.28305,997939,981.393,749517,6513.57,188472,2.21213,1634.88,599.531,0.778242,3.50399,4.14893,2.19025e+06
5.9,6444.13,946086,5.02452,1.3312,997902,987.874,749517,6655.03,190061,2.22775,1670.28,618.109,0.792061,3.64423,4.19372,2.22962e+06
6,6786.96,946073,5.02415,1.3808,997865,994.155,749517,6796.39,191736,2.24425,1705.87,636.971,0.805926,3.78703,4.23739,2.26795e+06
6.1,7140.73,946060,5.02379,1.43184,997828,1000.24,749517,6937.59,193500,2.26167,1741.67,656.123,0.819843,3.93239,4.2799,2.30522e+06
6.2,7505.25,946046,5.02345,1.48432,997791,1006.14,749517,7078.55,195356,2.28003,1777.7,675.571,0.83382,4.08032,4.32121,2.34137e+06
6.3,7880.31,946032,5.02318,1.53823,997754,1011.85,749517,7219.16,197306,2.29939,1813.99,695.323,0.847863,4.23082,4.36128,2.37634e+06
6.4,8265.63,946018,5.0228,1.5936,997717,1017.39,749517,7359.31,199354,2.31976,1850.58,715.388,0.861981,4.38391,4.40001,2.41011e+06
6.5,8660.96,946004,5.02222,1.65046,997680,1022.75,749517,7498.91,201505,2.34117,1887.5,735.772,0.876182,4.53959,4.43732,2.44263e+06
6.6,9065.89,945989,5.02195,1.70875,997643,1027.94,749517,7637.85,203761,2.36372,1924.79,756.488,0.890475,4.6979,4.47334,2.47386e+06
6.7,9480.18,945973,5.02219,1.76843,997606,1032.97,749517,7776.05,206125,2.38743,1962.47,777.543,0.904869,4.85883,4.50811,2.50379e+06
6.8,9903.25,945958,5.02195,1.82957,997569,1037.85,749517,7913.34,208604,2.41231,2000.59,798.951,0.919375,5.02243,4.54129,2.5324e+06
6.9,10334.9,945942,5.02099,1.89216,997532,1042.57,749517,8049.68,211198,2.43838,2039.19,820.718,0.933998,5.1887,4.57278,2.55967e+06
7,10774.3,945926,5.02026,1.95607,997495,1047.14,749517,8184.88,213914,2.46573,2078.31,842.862,0.948755,5.3577,4.60288,2.58561e+06
7.1,11221.4,945909,5.01987,2.02129,997458,1051.56,749517,8318.93,216753,2.49436,2117.98,865.387,0.963647,5.52944,4.63162,2.6102e+06
7.2,11675.1,945892,5.01942,2.08779,997421,1055.84,749517,8451.62,219722,2.52437,2158.27,888.316,0.978696,5.70399,4.6589,2.63346e+06
7.3,12135.4,945875,5.01891,2.15555,997384,1059.99,749517,8582.97,222821,2.55576,2199.19,911.649,0.9939,5.88135,4.6847,2.65539e+06
7.4,12601,945858,5.0185,2.22446,997347,1064.01,749517,8712.76,226058,2.58863,2240.82,935.416,1.00928,6.06162,4.70913,2.67604e+06
7.5,13072.1,945841,5.01816,2.29453,997310,1067.9,749517,8841.02,229433,2.62296,2283.17,959.612,1.02484,6.24479,4.73216,2.69539e+06
7.6,13547.2,945823,5.01764,2.36559,997273,1071.66,749518,8967.53,232953,2.65886,2326.33,984.273,1.04061,6.43098,4.7538,2.71354e+06
7.7,14026.5,945805,5.01699,2.43769,997236,1075.3,749518,9092.33,236618,2.69629,2370.3,1009.39,1.05657,6.62018,4.77404,2.73045e+06
7.8,14508.3,945787,5.01668,2.51059,997199,1078.83,749518,9215.21,240437,2.73541,2415.19,1035.01,1.07277,6.81254,4.79314,2.74623e+06
7.9,14993.1,945769,5.01657,2.58436,997162,1082.25,749518,9336.24,244407,2.77618,2460.97,1061.11,1.08919,7.00802,4.81104,2.76086e+06
8,15478.8,945751,5.01567,2.65873,997125,1085.55,749518,9455.17,248539,2.81866,2507.78,1087.75,1.10586,7.20682,4.82753,2.77447e+06
8.1,15966.1,945732,5.0144,2.73378,997088,1088.75,749518,9572.08,252829,2.86284,2555.58,1114.91,1.12279,7.40889,4.84273,2.78702e+06
8.2,16452.9,945714,5.01508,2.80919,997051,1091.85,749518,9686.87,257287,2.90896,2604.52,1142.64,1.14,7.61445,4.85755,2.79865e+06
8.3,16939.8,945696,5.01664,2.88503,997014,1094.86,749518,9799.56,261910,2.95695,2654.56,1170.93,1.15748,7.82343,4.87159,2.80933e+06
8.4,17424.8,945677,5.01549,2.961,996977,1097.76,749518,9909.92,266706,3.00676,2705.83,1199.82,1.17528,8.03609,4.88382,2.81919e+06
8.5,17908.3,945659,5.01324,3.03718,996941,1100.57,749518,10018,271673,3.05842,2758.31,1229.3,1.19339,8.25236,4.89474,2.8282e+06
8.6,18388.4,945640,5.01254,3.11325,996904,1103.29,749518,10123.8,276817,3.11207,2812.13,1259.43,1.21183,8.4725,4.90536,2.83651e+06
8.7,18865.5,945622,5.0123,3.18925,996867,1105.91,749518,10227.2,282137,3.16768,2867.27,1290.2,1.23061,8.69647,4.9153,2.84409e+06
8.8,19337.9,945604,5.01174,3.26488,996830,1108.46,749518,10328.2,287638,3.22534,2923.84,1321.64,1.24976,8.92451,4.92444,2.85106e+06
8.9,19805.7,945585,5.01119,3.34018,996793,1110.91,749518,10426.9,293318,3.28502,2981.84,1353.76,1.26928,9.15661,4.93288,2.85741e+06
9,20267.3,945567,5.01085,3.41479,996756,1113.29,749518,10523.1,299180,3.34682,3041.38,1386.61,1.2892,9.39302,4.94079,2.86324e+06
9.1,20722.8,945550,5.01056,3.48877,996719,1115.59,749518,10617,305223,3.41069,3102.44,1420.17,1.30951,9.63373,4.9481,2.86855e+06
9.2,21170.8,945532,5.01,3.56182,996682,1117.82,749518,10708.4,311446,3.47669,3165.12,1454.49,1.33025,9.87899,4.95481,2.87342e+06
9.3,21611.4,945515,5.00943,3.63397,996646,1119.97,749518,10797.5,317848,3.5448,3229.44,1489.57,1.35143,10.1288,4.96101,2.87785e+06
9.4,22043.1,945498,5.00919,3.70492,996609,1122.05,749518,10884.2,324426,3.61504,3295.46,1525.46,1.37306,10.3835,4.96688,2.88193e+06
9.5,22465.9,945481,5.00892,3.77468,996572,1124.07,749518,10968.5,331179,3.6874,3363.2,1562.14,1.39515,10.6429,4.97231,2.88564e+06
9.6,22878.7,945464,5.00819,3.84301,996535,1126.01,749518,11050.4,338100,3.76186,3432.72,1599.66,1.41773,10.9075,4.97722,2.88904e+06
9.7,23281.2,945448,5.00759,3.90988,996498,1127.9,749518,11130.1,345188,3.83839,3504.03,1638.03,1.4408,11.1772,4.98181,2.89215e+06
9.8,23672.4,945433,5.00774,3.97507,996461,1129.72,749518,11207.5,352432,3.91698,3577.19,1677.27,1.46439,11.4522,4.98634,2.89501e+06
9.9,24052.2,945417,5.00759,4.03856,996424,1131.49,749518,11282.6,359828,3.99757,3652.19,1717.38,1.4885,11.7327,4.99046,2.89763e+06
10,24419.5,945402,5.00617,4.10016,996388,1133.18,749518,11355.5,367364,4.0801,3729.07,1758.41,1.51314,12.0188,4.9939,2.90004e+06
10.1,24774.2,945388,5.00556,4.1598,996351,1134.83,749518,11426.3,375033,4.1645,3807.84,1800.35,1.53834,12.3107,4.99736,2.90224e+06
10.2,25115.3,945374,5.00734,4.21733,996314,1136.44,749518,11495.1,382820,4.25069,3888.51,1843.22,1.56411,12.6085,5.00138,2.90428e+06
10.3,25443,945361,5.00744,4.27277,996277,1137.99,749518,11561.8,390718,4.33864,3971.07,1887.03,1.59043,12.9122,5.00462,2.90613e+06
10.4,25756.4,945348,5.00508,4.32595,996240,1139.48,749518,11626.4,398705,4.4282,4055.53,1931.8,1.61735,13.2221,5.00685,2.90784e+06
10.5,26054.9,945335,5.00504,4.37673,996204,1140.92,749518,11689.1,406764,4.5192,4141.86,1977.53,1.64485,13.5383,5.00965,2.90941e+06
10.6,26337.9,945323,5.00476,4.42506,996167,1142.31,749518,11749.9,414876,4.6115,4230.04,2024.24,1.67296,13.8611,5.01223,2.91087e+06
10.7,26604.9,945312,5.0045,4.4708,996130,1143.65,749518,11809,423013,4.70485,4320.01,2071.92,1.70168,14.1905,5.01466,2.91221e+06
10.8,26855.6,945301,5.00424,4.5139,996093,1144.95,749518,11866.3,431160,4.79913,4411.74,2120.59,1.73101,14.5266,5.01694,2.91344e+06
10.9,27089.4,945291,5.00399,4.55423,996056,1146.21,749518,11922,439274,4.894,4505.13,2170.24,1.76095,14.8697,5.01909,2.91458e+06
11,27306.2,945282,5.00377,4.59182,996020,1147.43,749518,11976.1,447357,4.98945,4600.18,2220.87,1.79152,15.2197,5.02112,2.91563e+06
11.1,27505.6,945273,5.00357,4.62658,995983,1148.6,749519,12028.7,455379,5.08524,4696.8,2272.47,1.82269,15.5768,5.02303,2.91658e+06
11.2,27687.1,945265,5.00337,4.65839,995946,1149.74,749519,12080,463287,5.1809,4794.83,2325.02,1.85447,15.941,5.02483,2.91745e+06
11.3,27850.5,945258,5.00318,4.68724,995909,1150.84,749519,12129.8,471069,5.27635,4894.24,2378.54,1.88687,16.3125,5.02653,2.91824e+06
11.4,27995.2,945251,5.00304,4.71302,995873,1151.9,749519,12178.4,478659,5.37096,4994.79,2432.97,1.91986,16.6914,5.02813,2.91896e+06
11.5,28120.9,945245,5.00293,4.73569,995836,1152.93,749519,12225.9,486032,5.46452,5096.39,2488.32,1.95343,17.0777,5.02965,2.91961e+06
11.6,28227.4,945240,5.00284,4.75519,995799,1153.92,749519,12272.3,493144,5.55659,5198.85,2544.54,1.98758,17.4715,5.03109,2.92019e+06
11.7,28314.2,945236,5.00273,4.77147,995762,1154.88,749519,12317.8,499946,5.6467,5301.95,2601.61,2.02228,17.8727,5.03243,2.92071e+06
11.8,28381.2,945232,5.0026,4.78447,995726,1155.81,749519,12362.4,506401,5.73447,5405.54,2659.49,2.05751,18.2816,5.03369,2.92116e+06
11.9,28428.2,945229,5.00256,4.79419,995689,1156.71,749519,12406.2,512462,5.81937,5509.3,2718.13,2.09324,18.6979,5.03489,2.92156e+06
12,28455,945227,5.00261,4.80057,995652,1157.58,749519,12449.4,518087,5.90098,5613.07,2777.49,2.12944,19.1216,5.03604,2.92189e+06
12.1,28461.3,945226,5.00265,4.80359,995615,1158.43,749519,12491.9,523233,5.97882,5716.56,2837.51,2.16609,19.5527,5.03712,2.92216e+06
12.2,28447.1,945225,5.00257,4.80324,995579,1159.24,749519,12534,527857,6.05239,5819.47,2898.13,2.20313,19.9911,5.03809,2.92238e+06
12.3,28412.3,945225,5.00242,4.79947,995542,1160.03,749519,12575.7,531917,6.12124,5921.56,2959.31,2.24054,20.4367,5.03897,2.92254e+06
12.4,28356.9,945226,5.00253,4.7923,995505,1160.8,749519,12617,535375,6.1848,6022.46,3020.94,2.27825,20.8892,5.03987,2.92264e+06
12.5,28280.6,945228,5.00287,4.78171,995468,1161.54,749519,12658.2,538188,6.24258,6121.9,3082.97,2.31623,21.3486,5.04078,2.92269e+06
12.6,28183.7,945231,5.00309,4.7677,995432,1162.25,749519,12699.2,540326,6.29419,6219.54,3145.33,2.35442,21.8146,5.04159,2.92269e+06
12.7,28066.1,945234,5.00293,4.75028,995395,1162.95,749519,12740.2,541757,6.33917,6315.02,3207.92,2.39276,22.287,5.04221,2.92263e+06
12.8,27927.8,945239,5.00253,4.72946,995358,1163.62,749519,12781.3,542447,6.37705,6408.03,3270.68,2.4312,22.7655,5.04271,2.92251e+06
12.9,27769.1,945244,5.00287,4.70525,995321,1164.27,749519,12822.5,542389,6.40734,6498.19,3333.49,2.46966,23.2497,5.04338,2.92234e+06
13,27590,945250,5.00384,4.67767,995285,1164.9,749519,12864,541549,6.4296,6585.18,3396.29,2.50809,23.7395,5.04421,2.92212e+06
13.1,27390.9,945256,5.00455,4.64677,995248,1165.51,749519,12905.9,539934,6.44373,6668.65,3458.97,2.5464,24.2342,5.04489,2.92184e+06
13.2,27172,945264,5.00457,4.61262,995211,1166.11,749519,12948.2,537538,6.44951,6748.27,3521.44,2.58453,24.7336,5.04531,2.9215e+06
13.3,26933.5,945272,5.00415,4.57523,995174,1166.68,749519,12991,534353,6.44659,6823.71,3583.61,2.62241,25.2373,5.04554,2.92111e+06
13.4,26675.8,945281,5.00442,4.53466,995138,1167.24,749518,13034.4,530405,6.43486,6894.67,3645.39,2.65995,25.7448,5.04593,2.92066e+06
13.5,26399.3,945291,5.00517,4.49092,995101,1167.79,749518,13078.6,525685,6.41402,6960.84,3706.68,2.6971,26.2556,5.04642,2.92015e+06
13.6,26104.5,945301,5.00554,4.44417,995064,1168.31,749518,13123.5,520241,6.38448,7021.98,3767.41,2.73377,26.7691,5.04675,2.91959e+06
13.7,25791.9,945313,5.00533,4.39448,995028,1168.82,749518,13169.3,514096,6.34626,7077.82,3827.48,2.7699,27.2849,5.04685,2.91896e+06
13.8,25461.8,945325,5.00488,4.34191,994991,1169.32,749518,13216,507278,6.29935,7128.12,3886.81,2.8054,27.8025,5.04683,2.91827e+06
13.9,25115.2,945337,5.00527,4.28651,994954,1169.8,749518,13263.8,499857,6.24394,7172.77,3945.34,2.84021,28.3211,5.04701,2.91752e+06
14,24752.4,945351,5.00639,4.22836,994917,1170.27,749518,13312.6,491856,6.18005,7211.51,4002.97,2.87426,28.8403,5.04736,2.91671e+06
14.1,24374.3,945365,5.00708,4.16769,994881,1170.72,749518,13362.7,483353,6.10863,7244.35,4059.66,2.90749,29.3595,5.04754,2.91583e+06
14.2,23981.5,945379,5.00727,4.10461,994844,1171.17,749518,13413.9,474395,6.02997,7271.13,4115.34,2.93984,29.878,5.04754,2.91488e+06
14.3,23574.8,945395,5.00719,4.0392,994807,1171.6,749518,13466.5,465040,5.94445,7291.78,4169.96,2.97124,30.3952,5.04742,2.91387e+06
14.4,23155,945410,5.0075,3.97148,994770,1172.02,749518,13520.4,455362,5.85259,7306.41,4223.49,3.00167,30.9106,5.04732,2.91278e+06
14.5,22722.8,945427,5.00803,3.90156,994734,1172.43,749518,13575.8,445416,5.7548,7314.89,4275.87,3.03104,31.4236,5.04719,2.91163e+06
14.6,22279.3,945443,5.00856,3.82981,994697,1172.82,749518,13632.6,435272,5.65213,7317.47,4327.09,3.05936,31.9335,5.04706,2.91039e+06
14.7,21825.2,945461,5.00915,3.75634,994660,1173.21,749518,13691,424991,5.54509,7314.12,4377.13,3.08656,32.4398,5.04696,2.90908e+06
14.8,21361.5,945479,5.00976,3.68121,994623,1173.59,749518,13750.9,414634,5.43436,7305,4425.95,3.11263,32.942,5.04681,2.9077e+06
14.9,20889,945497,5.01026,3.6044,994587,1173.96,749518,13812.5,404260,5.32068,7290.34,4473.59,3.13755,33.4395,5.04648,2.90623e+06
15,20408.8,945515,5.01064,3.52607,994550,1174.32,749518,13875.8,393930,5.2047,7270.21,4520,3.16128,33.9318,5.04599,2.90467e+06
15.1,19921.8,945534,5.01104,3.44672,994513,1174.67,749518,13940.7,383683,5.08709,7244.99,4565.23,3.18386,34.4184,5.04554,2.90303e+06
15.2,19428.8,945553,5.01141,3.36643,994477,1175.01,749518,14007.4,373578,4.96852,7214.79,4609.26,3.20524,34.8988,5.04508,2.9013e+06
15.3,18931,945573,5.0118,3.28522,994440,1175.34,749518,14075.9,363654,4.84961,7179.9,4652.12,3.22544,35.3726,5.04457,2.89948e+06
15.4,18429.2,945592,5.01229,3.203,994403,1175.67,749518,14146.1,353941,4.73095,7140.62,4693.84,3.24448,35.8395,5.0439,2.89756e+06
15.5,17924.4,945612,5.01288,3.11999,994366,1175.98,749518,14218.2,344489,4.61319,7097.18,4734.43,3.26234,36.2989,5.04309,2.89554e+06
15.6,17417.5,945632,5.01347,3.03674,994330,1176.29,749518,14292.1,335299,4.49666,7049.95,4773.95,3.27909,36.7507,5.04232,2.89343e+06
15.7,16909.5,945652,5.01409,2.95335,994293,1176.59,749518,14367.8,326415,4.38199,6999.17,4812.4,3.29471,37.1945,5.04158,2.89121e+06
15.8,16401.3,945672,5.0147,2.86981,994256,1176.89,749518,14445.4,317843,4.26952,6945.13,4849.84,3.30924,37.6299,5.04077,2.88888e+06
15.9,15893.7,945692,5.01526,2.78611,994219,1177.18,749518,14524.9,309586,4.15958,6888.13,4886.29,3.32271,38.0568,5.03978,2.88643e+06
16,15387.6,945712,5.01576,2.70245,994183,1177.47,749518,14606.3,301669,4.05262,6828.46,4921.79,3.33513,38.4749,5.03864,2.88388e+06
16.1,14883.9,945732,5.0162,2.61908,994146,1177.74,749518,14689.5,294084,3.94866,6766.39,4956.39,3.34656,38.884,5.03742,2.8812e+06
16.2,14383.4,945752,5.01656,2.53611,994109,1178.01,749518,14774.6,286845,3.84812,6702.21,4990.11,3.35702,39.284,5.03607,2.87841e+06
16.3,13886.9,945772,5.01688,2.45365,994072,1178.28,749518,14861.6,279944,3.75107,6636.17,5023.01,3.36655,39.6747,5.03461,2.87548e+06
16.4,13395,945792,5.0172,2.37182,994035,1178.53,749518,14950.3,273372,3.65759,6568.54,5055.11,3.37519,40.056,5.03304,2.87243e+06
16.5,12908.6,945812,5.01754,2.29076,993999,1178.78,749518,15041,267131,3.5679,6499.57,5086.46,3.38296,40.4278,5.03137,2.86924e+06
16.6,12428.3,945831,5.01799,2.21054,993962,1179.03,749518,15133.4,261203,3.48184,6429.45,5117.1,3.38993,40.7901,5.02962,2.86591e+06
16.7,11954.8,945850,5.01855,2.13131,993925,1179.27,749518,15227.7,255588,3.3996,6358.46,5147.06,3.39611,41.1428,5.02778,2.86244e+06
16.8,11488.5,945869,5.01923,2.05313,993888,1179.5,749518,15323.7,250269,3.32107,6286.75,5176.37,3.40155,41.4859,5.02586,2.85883e+06
16.9,11030.2,945888,5.02003,1.97612,993852,1179.74,749517,15421.5,245234,3.24621,6214.54,5205.08,3.40629,41.8195,5.02386,2.85506e+06
17,10580.3,945906,5.02095,1.90037,993815,1179.96,749517,15521,240473,3.17501,6142.03,5233.21,3.41036,42.1435,5.02175,2.85115e+06
17.1,10139.3,945924,5.02182,1.82594,993778,1180.19,749517,15622.2,235971,3.10729,6069.33,5260.8,3.41379,42.4581,5.01949,2.84707e+06
17.2,9707.61,945942,5.02266,1.75294,993741,1180.42,749517,15725.1,231719,3.04302,5996.64,5287.87,3.41664,42.7632,5.01708,2.84283e+06
17.3,9285.61,945960,5.02331,1.6814,993705,1180.64,749517,15829.7,227702,2.98203,5924.07,5314.46,3.41891,43.0589,5.01445,2.83842e+06
17.4,8873.68,945977,5.02368,1.6114,993668,1180.85,749517,15935.8,223908,2.9242,5851.76,5340.59,3.42066,43.3453,5.01158,2.83384e+06
17.5,8472.17,945993,5.02372,1.543,993631,1181.06,749517,16043.4,220325,2.8694,5779.84,5366.28,3.42191,43.6225,5.00843,2.82909e+06
17.6,8081.21,946010,5.02339,1.47623,993594,1181.26,749517,16152.5,216943,2.81746,5708.38,5391.57,3.42268,43.8907,5.005,2.82415e+06
17.7,7701.2,946025,5.02263,1.41116,993557,1181.45,749517,16263,213751,2.76825,5637.51,5416.47,3.42301,44.1499,5.00125,2.81904e+06
17.8,7332.16,946041,5.02166,1.3478,993521,1181.63,749517,16374.8,210738,2.72164,5567.29,5441,3.42292,44.4002,4.99725,2.81374e+06
17.9,6974.33,946056,5.02049,1.28619,993484,1181.79,749517,16487.9,207895,2.67749,5497.81,5465.19,3.42244,44.6418,4.99301,2.80825e+06
18,6627.83,946070,5.01929,1.22637,993447,1181.94,749517,16602.2,205211,2.63567,5429.15,5489.06,3.4216,44.8749,4.98857,2.80256e+06
