Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.7,563.733,586386,11.1872,0.476308,998837,874.446,202758,1551.72,424083,11.3304,1953.19,521.761,1.93888,1.79389,4.60475,1.12779e+06
2.8,606.84,586383,11.1882,0.494563,998793,898.606,202757,1610.48,424457,11.344,2070.9,559.323,2.02365,1.98187,4.65002,1.16901e+06
2.9,652.829,586379,11.1892,0.514039,998748,922.214,202757,1669.55,424859,11.3571,2189.72,597.93,2.10794,2.18033,4.69581,1.21073e+06
3,701.849,586375,11.19,0.534246,998703,945.284,202757,1728.92,425289,11.3701,2309.51,637.564,2.19175,2.38929,4.74209,1.25294e+06
3.1,754.055,586371,11.1908,0.555351,998658,967.826,202757,1788.61,425750,11.383,2430.16,678.205,2.27509,2.60878,4.78884,1.29561e+06
3.2,809.601,586366,11.1915,0.577253,998614,989.853,202757,1848.6,426243,11.396,2551.55,719.838,2.35797,2.83879,4.83603,1.33871e+06
3.3,868.649,586362,11.192,0.600134,998569,1011.38,202757,1908.9,426771,11.4093,2673.58,762.445,2.44038,3.07933,4.88363,1.38221e+06
3.4,931.358,586357,11.1926,0.623959,998524,1032.41,202757,1969.5,427335,11.4231,2796.16,806.012,2.52233,3.33037,4.93159,1.42607e+06
3.5,997.891,586352,11.193,0.648729,998480,1052.96,202757,2030.4,427938,11.4373,2919.18,850.523,2.60383,3.5919,4.97988,1.47025e+06
3.6,1068.41,586347,11.1934,0.674499,998435,1073.03,202757,2091.61,428581,11.4522,3042.59,895.967,2.68489,3.86386,5.02843,1.51469e+06
3.7,1143.09,586341,11.1937,0.701269,998390,1092.65,202757,2153.1,429267,11.4679,3166.29,942.328,2.76552,4.14624,5.07721,1.55936e+06
3.8,1222.08,586336,11.1939,0.729082,998346,1111.82,202757,2214.89,429997,11.4843,3290.21,989.594,2.84573,4.439,5.12615,1.6042e+06
3.9,1305.55,586330,11.1941,0.758012,998301,1130.54,202757,2276.95,430775,11.5016,3414.29,1037.76,2.92552,4.74204,5.1752,1.64914e+06
4,1393.65,586323,11.1942,0.788069,998256,1148.84,202757,2339.29,431601,11.52,3538.47,1086.8,3.00491,5.05537,5.22431,1.69415e+06
4.1,1486.54,586316,11.1943,0.819268,998212,1166.71,202757,2401.89,432479,11.5393,3662.71,1136.72,3.08391,5.37887,5.27338,1.73915e+06
4.2,1584.37,586309,11.1943,0.85163,998167,1184.18,202757,2464.75,433410,11.5598,3786.98,1187.51,3.16254,5.71248,5.32236,1.78406e+06
4.3,1687.3,586302,11.1942,0.885178,998122,1201.24,202757,2527.85,434398,11.5814,3911.21,1239.15,3.24079,6.05615,5.37117,1.82883e+06
4.4,1795.48,586295,11.1941,0.919928,998078,1217.91,202757,2591.18,435443,11.6043,4035.34,1291.64,3.3187,6.40982,5.41975,1.87341e+06
4.5,1909.02,586287,11.1939,0.955909,998033,1234.19,202757,2654.73,436549,11.6285,4159.39,1344.98,3.39626,6.77339,5.46802,1.91769e+06
4.6,2028.04,586278,11.1938,0.993143,997989,1250.1,202757,2718.48,437719,11.6541,4283.33,1399.15,3.4735,7.14677,5.51589,1.96159e+06
4.7,2152.69,586270,11.1937,1.03164,997944,1265.64,202757,2782.42,438954,11.6812,4407.13,1454.16,3.55043,7.5299,5.56329,2.00505e+06
4.8,2283.09,586261,11.1936,1.07142,997899,1280.83,202757,2846.54,440257,11.7098,4530.75,1509.99,3.62706,7.9227,5.61014,2.04797e+06
4.9,2419.31,586251,11.1934,1.11261,997855,1295.66,202757,2910.8,441631,11.74,4654.21,1566.65,3.70341,8.32509,5.65635,2.09031e+06
5,2561.4,586241,11.1931,1.15532,997810,1310.15,202757,2975.19,443077,11.7718,4777.51,1624.14,3.7795,8.73697,5.70181,2.13199e+06
5.1,2709.47,586231,11.1927,1.19957,997765,1324.31,202757,3039.69,444599,11.8053,4900.63,1682.44,3.85533,9.15827,5.74646,2.17294e+06
5.2,2863.6,586221,11.1921,1.24545,997721,1338.14,202757,3104.27,446199,11.8406,5023.6,1741.57,3.93094,9.58888,5.79018,2.21306e+06
5.3,3023.79,586210,11.1914,1.29287,997676,1351.64,202757,3168.92,447879,11.8777,5146.4,1801.52,4.00633,10.0287,5.83294,2.25231e+06
5.4,3190.02,586199,11.1908,1.3417,997632,1364.84,202757,3233.59,449641,11.9167,5269.06,1862.3,4.08153,10.4778,5.8747,2.29062e+06
5.5,3362.33,586187,11.1901,1.39203,997587,1377.73,202757,3298.28,451488,11.9577,5391.6,1923.9,4.15655,10.9359,5.91537,2.32792e+06
5.6,3540.73,586175,11.1894,1.44384,997542,1390.32,202757,3362.94,453421,12.0007,5514.04,1986.33,4.23141,11.403,5.95489,2.36413e+06
5.7,3725.14,586163,11.1888,1.49722,997498,1402.61,202757,3427.56,455444,12.0457,5636.39,2049.59,4.30613,11.8791,5.99322,2.39922e+06
5.8,3915.44,586150,11.1883,1.55234,997453,1414.62,202757,3492.1,457556,12.093,5758.68,2113.69,4.38072,12.3641,6.0304,2.43316e+06
5.9,4111.58,586137,11.1882,1.60915,997409,1426.36,202757,3556.53,459762,12.1426,5880.94,2178.63,4.45522,12.8578,6.06636,2.4659e+06
6,4313.46,586124,11.1883,1.66771,997364,1437.82,202757,3620.83,462061,12.1946,6003.2,2244.42,4.52964,13.3603,6.10108,2.49739e+06
6.1,4520.93,586110,11.1886,1.72792,997319,1449.02,202757,3684.97,464456,12.249,6125.5,2311.07,4.604,13.8714,6.13448,2.52759e+06
6.2,4733.76,586096,11.1884,1.78946,997275,1459.95,202757,3748.9,466947,12.3057,6247.85,2378.57,4.67832,14.3912,6.16629,2.55647e+06
6.3,4951.79,586081,11.1878,1.85242,997230,1470.63,202757,3812.6,469535,12.3648,6370.31,2446.95,4.75262,14.9195,6.19655,2.58399e+06
6.4,5174.81,586066,11.1867,1.91671,997186,1481.06,202757,3876.04,472222,12.4263,6492.9,2516.2,4.82693,15.4564,6.22517,2.61013e+06
6.5,5402.55,586051,11.185,1.98232,997141,1491.25,202757,3939.17,475007,12.4903,6615.68,2586.34,4.90127,16.0017,6.25215,2.63488e+06
6.6,5634.69,586036,11.1839,2.04966,997097,1501.2,202757,4001.98,477891,12.5568,6738.65,2657.36,4.97565,16.5555,6.27786,2.65831e+06
6.7,5870.93,586020,11.1828,2.11855,997052,1510.92,202757,4064.43,480873,12.6258,6861.88,2729.3,5.0501,17.1177,6.30214,2.68039e+06
6.8,6110.94,586004,11.182,2.189,997008,1520.4,202757,4126.48,483953,12.6973,6985.39,2802.14,5.12464,17.6882,6.32505,2.70113e+06
6.9,6354.35,585987,11.1814,2.26098,996963,1529.67,202757,4188.11,487131,12.7713,7109.24,2875.91,5.19929,18.2671,6.34664,2.72056e+06
7,6600.72,585971,11.1802,2.3338,996919,1538.71,202757,4249.29,490404,12.8478,7233.44,2950.61,5.27407,18.8543,6.36668,2.73871e+06
7.1,6849.64,585954,11.1789,2.40762,996874,1547.54,202757,4309.98,493770,12.9268,7358.04,3026.25,5.349,19.4499,6.38532,2.75561e+06
7.2,7100.64,585937,11.1772,2.48225,996829,1556.16,202757,4370.17,497229,13.0082,7483.08,3102.84,5.42411,20.0536,6.40258,2.77131e+06
7.3,7353.24,585920,11.1753,2.55754,996785,1564.58,202757,4429.81,500777,13.092,7608.59,3180.39,5.49941,20.6657,6.41853,2.78586e+06
7.4,7606.95,585903,11.175,2.63376,996741,1572.8,202757,4488.93,504409,13.1786,7734.58,3258.92,5.57493,21.286,6.43377,2.79931e+06
7.5,7861.21,585885,11.1759,2.7106,996696,1580.84,202757,4547.49,508122,13.268,7861.1,3338.42,5.65068,21.9146,6.44827,2.81172e+06
7.6,8115.45,585868,11.1785,2.78796,996652,1588.7,202757,4605.48,511913,13.3601,7988.19,3418.91,5.72669,22.5514,6.46223,2.82318e+06
7.7,8369.08,585850,11.1833,2.86571,996607,1596.38,202757,4662.89,515775,13.4551,8115.86,3500.4,5.80299,23.1965,6.47591,2.83376e+06
7.8,8621.52,585833,11.1843,2.94313,996563,1603.88,202757,4719.65,519703,13.552,8244.12,3582.9,5.87957,23.8499,6.48745,2.84343e+06
7.9,8872.12,585816,11.1799,3.01992,996518,1611.2,202757,4775.76,523689,13.6505,8372.99,3666.4,5.95647,24.5114,6.49654,2.85228e+06
8,9120.25,585798,11.1703,3.09581,996474,1618.34,202757,4831.19,527726,13.7501,8502.48,3750.93,6.03369,25.1813,6.50319,2.86033e+06
8.1,9365.28,585781,11.1696,3.17158,996429,1625.3,202757,4885.94,531806,13.8512,8632.58,3836.48,6.11125,25.8594,6.51164,2.86765e+06
8.2,9606.55,585764,11.1728,3.24685,996385,1632.09,202757,4940.01,535919,13.9539,8763.28,3923.05,6.18915,26.5458,6.52057,2.87429e+06
8.3,9843.39,585747,11.1695,3.32067,996340,1638.72,202757,4993.41,540056,14.0581,8894.58,4010.64,6.2674,27.2404,6.52697,2.88032e+06
8.4,10075.1,585731,11.1685,3.39314,996296,1645.2,202757,5046.12,544207,14.1637,9026.44,4099.26,6.34602,27.9433,6.5333,2.88579e+06
8.5,10301.1,585715,11.1676,3.46421,996251,1651.52,202757,5098.14,548360,14.2702,9158.84,4188.9,6.42501,28.6545,6.5392,2.89073e+06
8.6,10520.7,585699,11.1682,3.53335,996207,1657.69,202757,5149.49,552503,14.3775,9291.75,4279.56,6.50437,29.3739,6.54498,2.8952e+06
8.7,10733.1,585684,11.1662,3.60059,996163,1663.72,202757,5200.16,556624,14.4854,9425.12,4371.23,6.58412,30.1016,6.54955,2.89924e+06
8.8,10937.8,585669,11.1686,3.66536,996118,1669.61,202757,5250.17,560708,14.5938,9558.89,4463.91,6.66424,30.8375,6.55493,2.90289e+06
8.9,11134,585655,11.1589,3.72792,996074,1675.34,202757,5299.48,564741,14.7013,9693.01,4557.59,6.74474,31.5816,6.5564,2.90618e+06
9,11321.2,585641,11.165,3.78774,996029,1680.95,202757,5348.15,568710,14.809,9827.38,4652.24,6.82562,32.334,6.56228,2.90914e+06
9.1,11498.7,585628,11.166,3.8442,995985,1686.42,202757,5396.19,572597,14.9161,9961.94,4747.86,6.90686,33.0944,6.56609,2.91182e+06
9.2,11665.9,585615,11.1615,3.89797,995941,1691.78,202757,5443.62,576387,15.0223,10096.6,4844.43,6.98846,33.863,6.56817,2.91422e+06
9.3,11822.2,585604,11.1658,3.94798,995896,1696.99,202757,5490.42,580064,15.1265,10231.2,4941.92,7.0704,34.6396,6.57247,2.91638e+06
9.4,11967.2,585593,11.1605,3.99456,995852,1702.09,202757,5536.63,583611,15.2292,10365.7,5040.32,7.15267,35.4243,6.57367,2.91832e+06
9.5,12100.1,585582,11.1621,4.03746,995807,1707.06,202757,5582.24,587010,15.3292,10499.9,5139.59,7.23524,36.2168,6.57679,2.92005e+06
9.6,12220.6,585573,11.1607,4.07649,995763,1711.92,202757,5627.33,590246,15.4269,10633.7,5239.71,7.3181,37.0172,6.57879,2.92161e+06
9.7,12328.2,585564,11.162,4.11126,995719,1716.66,202757,5671.88,593301,15.5215,10767,5340.64,7.40121,37.8253,6.58133,2.92299e+06
9.8,12422.5,585557,11.1572,4.14204,995674,1721.29,202757,5715.91,596158,15.6123,10899.5,5442.34,7.48454,38.641,6.582,2.92422e+06
9.9,12503.1,585550,11.1612,4.16808,995630,1725.8,202757,5759.46,598801,15.699,11031.2,5544.78,7.56806,39.4642,6.58499,2.92531e+06
10,12569.6,585544,11.161,4.1901,995586,1730.22,202757,5802.59,601214,15.782,11161.8,5647.91,7.65174,40.2947,6.58676,2.92627e+06
10.1,12621.8,585539,11.1573,4.20708,995541,1734.53,202757,5845.28,603383,15.8598,11291.1,5751.7,7.73553,41.1323,6.58713,2.9271e+06
10.2,12659.5,585535,11.158,4.21981,995497,1738.74,202757,5887.57,605292,15.9323,11419,5856.08,7.81939,41.977,6.58892,2.92781e+06
10.3,12682.4,585533,11.163,4.22731,995453,1742.85,202757,5929.5,606930,15.9992,11545.3,5961.01,7.90326,42.8284,6.59165,2.92841e+06
10.4,12690.4,585531,11.1561,4.23037,995408,1746.86,202757,5971.12,608283,16.0604,11669.7,6066.44,7.98711,43.6864,6.59083,2.92891e+06
10.5,12683.4,585530,11.1575,4.22866,995364,1750.79,202757,6012.45,609342,16.1152,11792.1,6172.31,8.07088,44.5506,6.59242,2.92931e+06
10.6,12661.4,585530,11.1623,4.22191,995320,1754.62,202757,6053.5,610098,16.1631,11912.2,6278.56,8.1545,45.421,6.59489,2.92962e+06
10.7,12624.4,585532,11.1641,4.21011,995275,1758.36,202757,6094.33,610544,16.2039,12029.9,6385.14,8.23793,46.2971,6.5962,2.92983e+06
10.8,12572.5,585534,11.1624,4.19342,995231,1762.01,202757,6134.95,610674,16.2374,12144.9,6491.99,8.3211,47.1787,6.59638,2.92995e+06
10.9,12505.9,585538,11.1641,4.17241,995187,1765.58,202757,6175.42,610485,16.2634,12257,6599.04,8.40395,48.0655,6.59771,2.92999e+06
11,12424.6,585542,11.164,4.14657,995142,1769.06,202757,6215.76,609975,16.2816,12366,6706.23,8.48641,48.9571,6.59837,2.92994e+06
11.1,12329.1,585548,11.1639,4.11546,995098,1772.47,202757,6256.01,609145,16.292,12471.7,6813.5,8.56842,49.8531,6.59864,2.92981e+06
11.2,12219.4,585554,11.1644,4.08077,995054,1775.8,202757,6296.2,607998,16.2943,12573.9,6920.8,8.64991,50.7533,6.59947,2.9296e+06
11.3,12096.1,585562,11.1599,4.04115,995009,1779.05,202757,6336.36,606539,16.2883,12672.5,7028.05,8.73082,51.6572,6.5985,2.9293e+06
11.4,11959.5,585570,11.1619,3.99678,994965,1782.22,202757,6376.51,604774,16.2741,12767.2,7135.19,8.81107,52.5645,6.5992,2.92893e+06
11.5,11810,585579,11.1626,3.94859,994921,1785.32,202757,6416.71,602713,16.2519,12858,7242.18,8.89061,53.4746,6.59959,2.92847e+06
11.6,11648.2,585590,11.1633,3.89634,994876,1788.35,202757,6456.98,600366,16.2217,12944.6,7348.94,8.96936,54.3873,6.59988,2.92793e+06
11.7,11474.7,585601,11.1638,3.84019,994832,1791.32,202757,6497.36,597747,16.1836,13026.9,7455.43,9.04727,55.3019,6.60005,2.92731e+06
11.8,11290.3,585613,11.1644,3.78049,994788,1794.21,202757,6537.88,594879,16.138,13104.8,7561.55,9.12422,56.2179,6.60015,2.9266e+06
11.9,11095.3,585626,11.1651,3.71727,994743,1797.04,202757,6578.56,591766,16.0848,13178.2,7667.3,9.20022,57.135,6.60018,2.92581e+06
12,10890.6,585639,11.1658,3.65084,994699,1799.81,202757,6619.43,588434,16.0247,13247.1,7772.61,9.27518,58.0527,6.60012,2.92493e+06
12.1,10676.5,585654,11.1666,3.58132,994655,1802.51,202757,6660.51,584892,15.9576,13311.3,7877.46,9.34907,58.9706,6.59999,2.92397e+06
12.2,10453.9,585669,11.1673,3.50896,994611,1805.15,202757,6701.82,581161,15.8841,13371,7981.79,9.42184,59.8883,6.59977,2.92292e+06
12.3,10223.5,585684,11.1681,3.43401,994566,1807.74,202757,6743.39,577262,15.8045,13425.9,8085.58,9.49343,60.8052,6.59947,2.92178e+06
12.4,9985.74,585700,11.1689,3.35661,994522,1810.26,202757,6785.24,573206,15.719,13476.2,8188.8,9.56382,61.7211,6.59909,2.92055e+06
12.5,9741.94,585717,11.1697,3.27717,994478,1812.73,202757,6827.4,569028,15.6285,13521.8,8291.4,9.63294,62.6352,6.59862,2.91922e+06
12.6,9492.06,585734,11.1706,3.19569,994433,1815.14,202757,6869.86,564726,15.5329,13562.8,8393.37,9.7008,63.5475,6.59805,2.9178e+06
12.7,9238.11,585752,11.1715,3.1128,994389,1817.5,202757,6912.67,560354,15.4335,13599.3,8494.66,9.76732,64.4568,6.59739,2.91628e+06
12.8,8979.85,585770,11.1724,3.02844,994345,1819.81,202757,6955.83,555904,15.33,13631.2,8595.28,9.8325,65.3632,6.59663,2.91465e+06
12.9,8717.6,585788,11.1733,2.9427,994300,1822.07,202757,6999.35,551387,15.2227,13658.6,8695.22,9.89633,66.2667,6.59577,2.91292e+06
13,8452.94,585806,11.1742,2.8561,994256,1824.27,202757,7043.23,546839,15.1127,13681.7,8794.46,9.95879,67.1663,6.5948,2.91109e+06
13.1,8186.31,585825,11.1751,2.76877,994212,1826.43,202757,7087.5,542272,15.0002,13700.5,8892.97,10.0199,68.0617,6.59372,2.90914e+06
13.2,7918.18,585844,11.176,2.68087,994167,1828.54,202757,7132.17,537699,14.8855,13715.1,8990.76,10.0795,68.9528,6.59253,2.90708e+06
13.3,7649.42,585863,11.1769,2.59269,994123,1830.6,202757,7177.23,533138,14.7693,13725.7,9087.83,10.1378,69.839,6.59122,2.9049e+06
13.4,7380.87,585882,11.1778,2.50449,994079,1832.61,202757,7222.69,528607,14.652,13732.4,9184.18,10.1946,70.7199,6.58978,2.9026e+06
13.5,7113.15,585901,11.1787,2.41648,994034,1834.59,202757,7268.57,524121,14.5341,13735.2,9279.79,10.2501,71.5953,6.58822,2.90017e+06
13.6,6846.88,585920,11.1796,2.32885,993990,1836.51,202757,7314.87,519693,14.4159,13734.5,9374.67,10.3041,72.4646,6.58653,2.89762e+06
13.7,6582.53,585939,11.1805,2.24178,993946,1838.4,202757,7361.57,515324,14.298,13730.3,9468.84,10.3567,73.3278,6.58469,2.89493e+06
13.8,6320.86,585957,11.1814,2.15551,993901,1840.24,202757,7408.68,511034,14.1807,13722.8,9562.3,10.4079,74.1843,6.58272,2.89211e+06
13.9,6062.5,585976,11.1823,2.07024,993857,1842.04,202757,7456.22,506834,14.0644,13712.2,9655.05,10.4578,75.0339,6.5806,2.88914e+06
14,5807.6,585994,11.1832,1.98602,993813,1843.8,202757,7504.15,502722,13.9493,13698.6,9747.13,10.5063,75.8765,6.57832,2.88603e+06
14.1,5556.91,586012,11.184,1.9031,993769,1845.53,202757,7552.49,498714,13.8357,13682.3,9838.53,10.5535,76.7117,6.57589,2.88277e+06
14.2,5311,586030,11.1848,1.82166,993724,1847.21,202757,7601.23,494819,13.7242,13663.3,9929.27,10.5994,77.5392,6.5733,2.87936e+06
14.3,5069.91,586048,11.1856,1.74172,993680,1848.86,202757,7650.34,491031,13.6146,13641.9,10019.4,10.644,78.359,6.57054,2.87579e+06
14.4,4834.13,586065,11.1864,1.66345,993636,1850.47,202757,7699.84,487359,13.5073,13618.3,10108.9,10.6873,79.1709,6.5676,2.87207e+06
14.5,4604.16,586082,11.1871,1.58701,993591,1852.05,202757,7749.7,483809,13.4026,13592.6,10197.8,10.7294,79.9746,6.56449,2.86817e+06
14.6,4380.12,586098,11.1879,1.51244,993547,1853.59,202757,7799.92,480381,13.3006,13564.9,10286.1,10.7704,80.77,6.5612,2.86411e+06
14.7,4162.12,586114,11.1885,1.43978,993503,1855.09,202757,7850.48,477072,13.2012,13535.5,10373.8,10.8101,81.5571,6.55771,2.85988e+06
14.8,3950.62,586130,11.1892,1.36919,993458,1856.57,202757,7901.37,473890,13.1048,13504.5,10461,10.8488,82.3357,6.55404,2.85547e+06
14.9,3745.78,586145,11.1898,1.30072,993414,1858,202757,7952.58,470833,13.0114,13472,10547.7,10.8863,83.1056,6.55017,2.85089e+06
15,3547.42,586160,11.1903,1.23432,993370,1859.41,202757,8004.08,467895,12.9209,13438.3,10633.8,10.9228,83.8669,6.54609,2.84613e+06
15.1,3355.93,586174,11.1909,1.17012,993325,1860.79,202757,8055.87,465080,12.8336,13403.4,10719.5,10.9582,84.6194,6.54182,2.84118e+06
15.2,3171.47,586188,11.1913,1.10817,993281,1862.13,202757,8107.93,462389,12.7494,13367.5,10804.8,10.9927,85.3631,6.53733,2.83604e+06
15.3,2993.69,586201,11.1918,1.04836,993237,1863.44,202757,8160.24,459813,12.6683,13330.8,10889.6,11.0262,86.0981,6.53264,2.83071e+06
15.4,2822.87,586214,11.1922,0.990795,993192,1864.72,202757,8212.78,457355,12.5902,13293.3,10974,11.0588,86.8242,6.52774,2.8252e+06
15.5,2659.09,586226,11.1926,0.935499,993148,1865.97,202757,8265.54,455013,12.5154,13255.2,11057.9,11.0904,87.5414,6.52262,2.81948e+06
15.6,2502.06,586238,11.1929,0.882383,993104,1867.2,202757,8318.5,452781,12.4436,13216.6,11141.5,11.1213,88.2499,6.51728,2.81358e+06
15.7,2351.8,586249,11.1932,0.831458,993059,1868.39,202757,8371.65,450657,12.3748,13177.6,11224.8,11.1513,88.9495,6.51173,2.80748e+06
15.8,2208.36,586260,11.1935,0.782742,993015,1869.56,202757,8424.96,448640,12.3091,13138.3,11307.7,11.1805,89.6403,6.50597,2.80118e+06
15.9,2071.53,586271,11.1937,0.736173,992971,1870.69,202757,8478.42,446725,12.2463,13098.8,11390.2,11.2089,90.3224,6.49998,2.79468e+06
16,1941.12,586281,11.1939,0.691693,992926,1871.8,202757,8532,444910,12.1864,13059.2,11472.5,11.2366,90.9958,6.49378,2.78799e+06
16.1,1817.13,586290,11.1941,0.649306,992882,1872.89,202757,8585.7,443190,12.1293,13019.6,11554.5,11.2637,91.6605,6.48736,2.78109e+06
16.2,1699.4,586299,11.1943,0.608966,992838,1873.95,202757,8639.5,441564,12.075,12980.1,11636.2,11.29,92.3166,6.48073,2.774e+06
16.3,1587.64,586308,11.1945,0.57058,992794,1874.98,202757,8693.38,440026,12.0233,12940.6,11717.6,11.3157,92.9643,6.47388,2.76672e+06
16.4,1481.81,586316,11.1946,0.534134,992749,1875.99,202757,8747.31,438575,11.9742,12901.4,11798.8,11.3408,93.6035,6.46682,2.75923e+06
16.5,1381.74,586324,11.1947,0.499587,992705,1876.97,202757,8801.3,437205,11.9277,12862.5,11879.8,11.3653,94.2342,6.45954,2.75156e+06
16.6,1287.12,586331,11.1948,0.466835,992661,1877.93,202757,8855.31,435915,11.8835,12823.9,11960.5,11.3892,94.8568,6.45205,2.74369e+06
16.7,1197.86,586338,11.1948,0.435848,992616,1878.86,202757,8909.33,434701,11.8417,12785.7,12041.1,11.4126,95.4712,6.44435,2.73564e+06
16.8,1113.76,586344,11.1948,0.406575,992572,1879.78,202757,8963.35,433558,11.8022,12748,12121.4,11.4355,96.0775,6.43643,2.7274e+06
16.9,1034.59,586351,11.1947,0.378935,992528,1880.67,202757,9017.36,432485,11.7648,12710.7,12201.6,11.4578,96.6758,6.42831,2.71897e+06
17,960.158,586356,11.1946,0.35287,992484,1881.53,202757,9071.33,431478,11.7295,12673.9,12281.6,11.4798,97.2663,6.41997,2.71037e+06
17.1,890.278,586362,11.1944,0.328324,992439,1882.37,202757,9125.25,430533,11.6962,12637.6,12361.5,11.5012,97.849,6.41142,2.70159e+06
17.2,824.745,586367,11.1941,0.305231,992395,1883.2,202757,9179.11,429647,11.6648,12602,12441.2,11.5222,98.424,6.40267,2.69265e+06
17.3,763.352,586372,11.1937,0.283527,992351,1883.99,202757,9232.9,428819,11.6352,12567,12520.8,11.5429,98.9916,6.39371,2.68353e+06
17.4,705.906,586376,11.1932,0.26315,992306,1884.77,202757,9286.59,428044,11.6072,12532.6,12600.2,11.5631,99.5516,6.38453,2.67426e+06
17.5,652.216,586381,11.1925,0.244041,992262,1885.53,202757,9340.18,427319,11.5809,12498.9,12679.6,11.5829,100.104,6.37515,2.66483e+06
17.6,602.102,586385,11.1917,0.226141,992218,1886.26,202757,9393.66,426644,11.5561,12465.8,12758.8,11.6024,100.65,6.36556,2.65525e+06
17.7,555.363,586388,11.1908,0.209386,992174,1886.97,202757,9447.01,426013,11.5327,12433.4,12837.9,11.6216,101.189,6.35577,2.64552e+06
17.8,511.806,586392,11.1896,0.193717,992129,1887.66,202757,9500.21,425425,11.5106,12401.8,12916.9,11.6404,101.72,6.34576,2.63566e+06
17.9,471.303,586395,11.1883,0.179088,992085,1888.32,202757,9553.27,424878,11.4897,12370.8,12995.9,11.6589,102.245,6.33555,2.62566e+06
