Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.9,247.694,479759,5.44691,0.0708118,999787,188.837,591449,632.837,300372,3.84109,267.17,70.0693,0.580503,0.227935,2.75731,328790
3,257.562,479736,5.459,0.0717477,999778,196.403,591453,665.298,300437,3.86114,286.424,75.8487,0.609844,0.253925,2.7846,338472
3.1,267.74,479719,5.46951,0.0728043,999768,203.913,591455,697.975,300504,3.87874,306.134,81.8554,0.639142,0.281676,2.81153,348243
3.2,278.236,479708,5.47866,0.073895,999759,211.364,591457,730.857,300574,3.8942,326.279,88.0877,0.66838,0.311218,2.83817,358108
3.3,289.055,479701,5.48663,0.0748987,999749,218.754,591458,763.934,300645,3.9078,346.835,94.5439,0.69754,0.342583,2.86461,368067
3.4,300.206,479696,5.4936,0.07596,999740,226.082,591459,797.196,300720,3.91978,367.78,101.222,0.726608,0.375795,2.8909,378121
3.5,311.694,479692,5.49974,0.0770596,999730,233.346,591459,830.635,300796,3.93037,389.091,108.121,0.755571,0.410882,2.91712,388275
3.6,323.525,479689,5.50516,0.0781382,999720,240.548,591460,864.246,300875,3.93977,410.748,115.239,0.784419,0.447865,2.9433,398526
3.7,335.706,479688,5.50998,0.0792997,999711,247.685,591460,898.024,300957,3.94814,432.731,122.573,0.813142,0.486764,2.9695,408881
3.8,348.243,479686,5.51429,0.0804719,999701,254.757,591460,931.965,301042,3.95563,455.018,130.123,0.841733,0.527598,2.99576,419336
3.9,361.14,479685,5.51818,0.08148,999691,261.765,591460,966.066,301129,3.96237,477.592,137.886,0.870186,0.570383,3.02206,429879
4,374.404,479685,5.52171,0.0826258,999682,268.708,591460,1000.32,301219,3.96847,500.434,145.861,0.898496,0.615131,3.04846,440520
4.1,388.039,479684,5.52494,0.0838548,999672,275.586,591460,1034.74,301311,3.97403,523.525,154.045,0.926659,0.661858,3.07497,451258
4.2,402.05,479684,5.5279,0.0850199,999663,282.4,591460,1069.3,301407,3.97913,546.849,162.438,0.954672,0.710571,3.10161,462092
4.3,416.441,479683,5.53064,0.0864543,999653,289.149,591460,1104.02,301505,3.98384,570.39,171.037,0.982531,0.761279,3.12846,473053
4.4,431.216,479683,5.53319,0.0878842,999643,295.835,591460,1138.9,301606,3.98822,594.131,179.84,1.01024,0.81399,3.1555,484127
4.5,446.38,479683,5.53556,0.0887428,999634,302.457,591460,1173.92,301710,3.99234,618.058,188.847,1.03778,0.868708,3.18267,495280
4.6,461.934,479683,5.53779,0.0900304,999624,309.016,591460,1209.1,301818,3.99622,642.155,198.054,1.06517,0.925438,3.21003,506540
4.7,477.883,479682,5.53988,0.0915449,999614,315.512,591460,1244.43,301928,3.99991,666.408,207.461,1.09241,0.984181,3.23759,517906
4.8,494.229,479682,5.54185,0.0928206,999605,321.946,591460,1279.91,302041,4.00344,690.805,217.066,1.11948,1.04494,3.26535,529377
4.9,510.973,479682,5.54371,0.094164,999595,328.317,591460,1315.55,302158,4.00683,715.332,226.867,1.14639,1.10771,3.29331,540954
5,528.118,479682,5.54547,0.0955106,999585,334.627,591460,1351.33,302277,4.01011,739.976,236.862,1.17315,1.17249,3.32148,552634
5.1,545.665,479682,5.54714,0.0967999,999576,340.876,591460,1387.27,302400,4.0133,764.727,247.051,1.19975,1.23929,3.34983,564410
5.2,563.614,479681,5.54872,0.0981857,999566,347.064,591460,1423.36,302526,4.0164,789.572,257.43,1.22618,1.30809,3.3784,576290
5.3,581.966,479681,5.55023,0.0995881,999556,353.192,591460,1459.61,302655,4.01945,814.5,267.999,1.25246,1.37888,3.40716,588267
5.4,600.72,479681,5.55166,0.100874,999546,359.261,591460,1496.01,302787,4.02244,839.502,278.757,1.27859,1.45168,3.43612,600337
5.5,619.876,479681,5.55302,0.102366,999537,365.27,591460,1532.56,302923,4.02539,864.566,289.701,1.30456,1.52646,3.4653,612515
5.6,639.431,479681,5.55432,0.103825,999527,371.221,591460,1569.26,303061,4.02831,889.685,300.83,1.33037,1.60322,3.49467,624787
5.7,659.384,479681,5.55555,0.10492,999517,377.113,591459,1606.12,303203,4.0312,914.847,312.143,1.35602,1.68194,3.52419,637132
5.8,679.732,479680,5.55673,0.106745,999508,382.947,591459,1643.14,303348,4.03406,940.046,323.638,1.38153,1.76263,3.55402,649617
5.9,700.473,479680,5.55785,0.108476,999498,388.725,591459,1680.31,303497,4.03692,965.272,335.313,1.40688,1.84527,3.58411,662225
6,721.601,479680,5.55893,0.109228,999488,394.445,591459,1717.64,303649,4.03976,990.517,347.168,1.43207,1.92985,3.61429,674878
6.1,743.112,479680,5.55995,0.110854,999479,400.11,591459,1755.12,303804,4.04259,1015.77,359.2,1.45712,2.01635,3.64461,687596
6.2,765.001,479680,5.56093,0.112562,999469,405.718,591459,1792.76,303962,4.04542,1041.04,371.409,1.48201,2.10477,3.67517,700428
6.3,787.262,479679,5.56186,0.113891,999459,411.271,591459,1830.55,304123,4.04825,1066.29,383.793,1.50676,2.19509,3.70593,713352
6.4,809.887,479679,5.56275,0.115434,999449,416.77,591459,1868.5,304287,4.05108,1091.54,396.35,1.53136,2.28729,3.73688,726365
6.5,832.87,479679,5.5636,0.116797,999440,422.214,591459,1906.61,304455,4.05392,1116.78,409.079,1.55581,2.38137,3.768,739455
6.6,856.201,479679,5.56442,0.11815,999430,427.604,591459,1944.88,304625,4.05676,1141.99,421.979,1.58012,2.47731,3.79926,752611
6.7,879.872,479679,5.5652,0.119363,999420,432.941,591459,1983.3,304799,4.05961,1167.18,435.049,1.60428,2.57508,3.83062,765814
6.8,903.873,479678,5.56594,0.120851,999411,438.225,591459,2021.87,304975,4.06248,1192.33,448.287,1.62829,2.67468,3.8621,779077
6.9,928.187,479678,5.56666,0.122358,999401,443.457,591459,2060.6,305155,4.06535,1217.45,461.691,1.65217,2.77609,3.89375,792417
7,952.808,479678,5.56734,0.123882,999391,448.637,591459,2099.49,305337,4.06823,1242.52,475.26,1.6759,2.87929,3.92558,805833
7.1,977.719,479678,5.56799,0.125387,999382,453.765,591459,2138.53,305522,4.07113,1267.54,488.994,1.6995,2.98425,3.95756,819323
7.2,1002.91,479678,5.56861,0.126818,999372,458.843,591459,2177.72,305710,4.07404,1292.51,502.89,1.72295,3.09098,3.98967,832873
7.3,1028.37,479677,5.56921,0.128132,999362,463.87,591459,2217.07,305900,4.07697,1317.43,516.949,1.74626,3.19945,4.02189,846472
7.4,1054.08,479677,5.56978,0.129592,999352,468.847,591459,2256.57,306093,4.0799,1342.28,531.167,1.76944,3.30964,4.05424,860132
7.5,1080.03,479677,5.57033,0.131072,999343,473.774,591459,2296.23,306288,4.08286,1367.07,545.546,1.79248,3.42154,4.08671,873847
7.6,1106.2,479677,5.57085,0.132467,999333,478.653,591459,2336.04,306486,4.08583,1391.8,560.082,1.81539,3.53512,4.11929,887611
7.7,1132.57,479677,5.57135,0.133865,999323,483.482,591459,2376,306686,4.08881,1416.45,574.775,1.83816,3.65037,4.15197,901420
7.8,1159.13,479676,5.57183,0.135256,999313,488.264,591459,2416.12,306888,4.09181,1441.03,589.624,1.8608,3.76727,4.18474,915272
7.9,1185.85,479676,5.57229,0.136622,999304,492.998,591459,2456.38,307092,4.09482,1465.53,604.627,1.88331,3.88579,4.2176,929162
8,1212.69,479676,5.57273,0.137975,999294,497.684,591459,2496.8,307297,4.09784,1489.95,619.782,1.90569,4.00591,4.25052,943081
8.1,1239.66,479676,5.57315,0.139317,999284,502.324,591459,2537.36,307504,4.10087,1514.28,635.09,1.92794,4.12762,4.2835,957031
8.2,1266.74,479676,5.57355,0.140643,999275,506.918,591459,2578.07,307713,4.10392,1538.53,650.549,1.95006,4.25091,4.31655,971009
8.3,1293.88,479675,5.57394,0.141949,999265,511.466,591459,2618.93,307923,4.10698,1562.68,666.156,1.97205,4.37573,4.34963,985005
8.4,1321.1,479675,5.57431,0.143237,999255,515.967,591459,2659.94,308135,4.11004,1586.75,681.913,1.99392,4.50211,4.38276,999024
8.5,1348.33,479675,5.57466,0.144505,999245,520.425,591459,2701.09,308348,4.11312,1610.72,697.817,2.01566,4.62997,4.41592,1.01305e+06
8.6,1375.58,479675,5.575,0.145754,999236,524.837,591459,2742.38,308561,4.1162,1634.6,713.867,2.03727,4.75934,4.4491,1.02709e+06
8.7,1402.83,479675,5.57532,0.146982,999226,529.205,591459,2783.82,308775,4.11929,1658.37,730.063,2.05876,4.89018,4.48229,1.04114e+06
8.8,1430.01,479674,5.57563,0.148183,999216,533.529,591459,2825.4,308990,4.12237,1682.05,746.402,2.08013,5.02246,4.51548,1.05519e+06
8.9,1457.16,479674,5.57593,0.14936,999207,537.81,591459,2867.12,309205,4.12547,1705.62,762.885,2.10137,5.1562,4.54867,1.06924e+06
9,1484.16,479674,5.57621,0.150512,999197,542.048,591459,2908.98,309420,4.12856,1729.09,779.507,2.12249,5.2913,4.58183,1.08328e+06
9.1,1511.04,479674,5.57648,0.151638,999187,546.243,591459,2950.97,309635,4.13165,1752.44,796.27,2.1435,5.4278,4.61497,1.0973e+06
9.2,1537.78,479674,5.57674,0.152737,999177,550.397,591459,2993.1,309850,4.13473,1775.69,813.173,2.16438,5.56567,4.64807,1.11132e+06
9.3,1564.39,479674,5.57699,0.153811,999168,554.508,591459,3035.37,310064,4.13781,1798.84,830.215,2.18514,5.70492,4.68114,1.12532e+06
9.4,1590.79,479673,5.57722,0.154853,999158,558.578,591459,3077.77,310278,4.14089,1821.86,847.395,2.20579,5.8455,4.71416,1.13929e+06
9.5,1616.93,479673,5.57745,0.155859,999148,562.607,591459,3120.3,310491,4.14395,1844.78,864.709,2.22632,5.98737,4.7471,1.15324e+06
9.6,1642.82,479673,5.57766,0.15683,999139,566.595,591459,3162.95,310703,4.147,1867.58,882.159,2.24673,6.13054,4.77997,1.16715e+06
9.7,1668.44,479673,5.57787,0.157765,999129,570.543,591459,3205.74,310913,4.15003,1890.26,899.743,2.26702,6.27499,4.81276,1.18103e+06
9.8,1693.76,479673,5.57807,0.158665,999119,574.45,591459,3248.66,311122,4.15305,1912.82,917.46,2.2872,6.4207,4.84547,1.19488e+06
9.9,1718.72,479673,5.57826,0.159545,999109,578.319,591459,3291.69,311329,4.15605,1935.26,935.308,2.30727,6.56763,4.87808,1.20868e+06
10,1743.31,479672,5.57843,0.160398,999100,582.148,591459,3334.85,311534,4.15903,1957.58,953.286,2.32722,6.71576,4.91058,1.22243e+06
10.1,1767.49,479672,5.5786,0.161224,999090,585.939,591459,3378.14,311737,4.16198,1979.78,971.393,2.34705,6.86509,4.94297,1.23614e+06
10.2,1791.25,479672,5.57876,0.162023,999080,589.691,591459,3421.54,311937,4.1649,2001.85,989.629,2.36678,7.01559,4.97524,1.24979e+06
10.3,1814.54,479672,5.57892,0.16275,999070,593.406,591459,3465.06,312135,4.16779,2023.79,1007.99,2.38639,7.16723,5.00736,1.26338e+06
10.4,1837.34,479672,5.57907,0.163402,999061,597.083,591459,3508.69,312329,4.17065,2045.6,1026.48,2.40589,7.31999,5.03931,1.27689e+06
10.5,1859.62,479672,5.57921,0.163983,999051,600.723,591459,3552.43,312520,4.17347,2067.28,1045.09,2.42527,7.47386,5.07108,1.29033e+06
10.6,1881.34,479672,5.57935,0.164487,999041,604.326,591459,3596.29,312708,4.17625,2088.83,1063.82,2.44455,7.62881,5.10267,1.30369e+06
10.7,1902.48,479672,5.57949,0.164949,999032,607.893,591459,3640.25,312891,4.17899,2110.25,1082.68,2.46371,7.78481,5.13409,1.31697e+06
10.8,1923.02,479671,5.57961,0.165449,999022,611.423,591459,3684.32,313071,4.18168,2131.53,1101.65,2.48277,7.94186,5.16534,1.33018e+06
10.9,1942.91,479671,5.57973,0.165944,999012,614.918,591459,3728.5,313246,4.18432,2152.68,1120.75,2.50172,8.09993,5.1964,1.34331e+06
11,1962.14,479671,5.57983,0.166443,999002,618.378,591459,3772.78,313417,4.18691,2173.68,1139.96,2.52055,8.25899,5.22726,1.35635e+06
11.1,1980.68,479671,5.57992,0.166955,998993,621.802,591459,3817.15,313583,4.18944,2194.55,1159.29,2.53928,8.41904,5.25793,1.36931e+06
11.2,1998.5,479671,5.58001,0.167329,998983,625.192,591459,3861.63,313744,4.19191,2215.28,1178.73,2.5579,8.58003,5.28837,1.38217e+06
11.3,2015.59,479671,5.5801,0.167634,998973,628.548,591459,3906.21,313899,4.19432,2235.86,1198.29,2.57641,8.74197,5.3186,1.39494e+06
11.4,2031.9,479671,5.58018,0.167861,998964,631.87,591459,3950.87,314049,4.19666,2256.3,1217.96,2.59481,8.90481,5.34859,1.4076e+06
11.5,2047.41,479671,5.58026,0.168001,998954,635.158,591459,3995.63,314194,4.19893,2276.6,1237.74,2.6131,9.06855,5.37834,1.42016e+06
11.6,2062.11,479671,5.58033,0.168101,998944,638.412,591459,4040.48,314332,4.20113,2296.74,1257.63,2.63128,9.23317,5.40785,1.43261e+06
11.7,2075.99,479671,5.5804,0.168183,998934,641.634,591459,4085.42,314464,4.20326,2316.74,1277.63,2.64936,9.39863,5.4371,1.44495e+06
11.8,2089,479671,5.58046,0.168221,998925,644.823,591459,4130.45,314590,4.20531,2336.59,1297.73,2.66733,9.56493,5.4661,1.45718e+06
11.9,2101.13,479671,5.58052,0.168219,998915,647.98,591459,4175.56,314709,4.20727,2356.29,1317.95,2.68519,9.73204,5.49482,1.46929e+06
12,2112.36,479671,5.58058,0.168171,998905,651.105,591459,4220.75,314821,4.20916,2375.83,1338.26,2.70294,9.89993,5.52327,1.48129e+06
12.1,2122.7,479671,5.58063,0.168036,998895,654.198,591459,4266.02,314926,4.21096,2395.22,1358.68,2.72059,10.0686,5.55143,1.49315e+06
12.2,2132.1,479671,5.58067,0.167834,998886,657.26,591459,4311.37,315025,4.21266,2414.46,1379.2,2.73812,10.238,5.57929,1.50488e+06
12.3,2140.56,479671,5.58071,0.167563,998876,660.291,591459,4356.79,315115,4.21428,2433.53,1399.82,2.75555,10.4081,5.60684,1.51649e+06
12.4,2148.04,479671,5.58075,0.167217,998866,663.291,591459,4402.29,315199,4.21581,2452.45,1420.54,2.77287,10.579,5.63408,1.52795e+06
12.5,2154.57,479671,5.58078,0.166857,998857,666.26,591459,4447.87,315274,4.21723,2471.21,1441.36,2.79008,10.7505,5.66103,1.53928e+06
12.6,2160.12,479671,5.5808,0.166472,998847,669.2,591459,4493.51,315342,4.21856,2489.8,1462.27,2.80719,10.9227,5.68766,1.55049e+06
12.7,2164.68,479671,5.58083,0.166057,998837,672.109,591459,4539.22,315402,4.21979,2508.23,1483.28,2.82419,11.0956,5.71399,1.56155e+06
12.8,2168.22,479671,5.58084,0.16562,998827,674.989,591459,4585,315454,4.22091,2526.5,1504.38,2.84107,11.269,5.73999,1.57248e+06
12.9,2170.76,479671,5.58086,0.165119,998818,677.84,591459,4630.84,315498,4.22193,2544.6,1525.57,2.85785,11.4431,5.76566,1.58326e+06
13,2172.31,479671,5.58087,0.1645,998808,680.661,591459,4676.75,315533,4.22285,2562.53,1546.86,2.87453,11.6177,5.79098,1.59389e+06
13.1,2172.83,479671,5.58087,0.163794,998798,683.454,591459,4722.71,315561,4.22366,2580.29,1568.23,2.89109,11.7929,5.81594,1.60436e+06
13.2,2172.33,479671,5.58087,0.162993,998789,686.219,591459,4768.74,315580,4.22435,2597.89,1589.68,2.90754,11.9687,5.84055,1.61468e+06
13.3,2170.79,479671,5.58087,0.162099,998779,688.956,591459,4814.82,315590,4.22494,2615.31,1611.23,2.92388,12.1449,5.86479,1.62484e+06
13.4,2168.27,479671,5.58086,0.161291,998769,691.664,591459,4860.96,315593,4.22541,2632.56,1632.86,2.94012,12.3217,5.88874,1.63487e+06
13.5,2164.72,479671,5.58085,0.160488,998759,694.345,591459,4907.15,315586,4.22577,2649.63,1654.57,2.95624,12.4989,5.91236,1.64476e+06
13.6,2160.16,479671,5.58083,0.159705,998750,696.999,591459,4953.4,315572,4.22602,2666.53,1676.36,2.97226,12.6766,5.93565,1.65451e+06
13.7,2154.57,479671,5.58081,0.158955,998740,699.626,591459,4999.69,315548,4.22615,2683.26,1698.23,2.98817,12.8548,5.95861,1.66411e+06
13.8,2147.97,479671,5.58078,0.158078,998730,702.226,591459,5046.04,315517,4.22617,2699.8,1720.18,3.00396,13.0333,5.98121,1.67356e+06
13.9,2140.38,479671,5.58075,0.156971,998721,704.799,591459,5092.43,315477,4.22607,2716.17,1742.21,3.01964,13.2123,6.00343,1.68284e+06
14,2131.8,479672,5.58072,0.155626,998711,707.346,591459,5138.87,315428,4.22585,2732.36,1764.31,3.03522,13.3916,6.02526,1.69195e+06
14.1,2122.24,479672,5.58068,0.154319,998701,709.868,591459,5185.35,315371,4.22552,2748.36,1786.49,3.05068,13.5712,6.04671,1.70089e+06
14.2,2111.72,479672,5.58064,0.153023,998691,712.363,591459,5231.88,315306,4.22508,2764.19,1808.74,3.06603,13.7512,6.06776,1.70967e+06
14.3,2100.25,479672,5.58059,0.151743,998682,714.833,591459,5278.44,315233,4.22452,2779.84,1831.06,3.08127,13.9316,6.08841,1.71826e+06
14.4,2087.86,479672,5.58054,0.150419,998672,717.278,591459,5325.05,315152,4.22384,2795.3,1853.45,3.0964,14.1122,6.10869,1.7267e+06
14.5,2074.54,479672,5.58048,0.149095,998662,719.698,591459,5371.69,315062,4.22305,2810.58,1875.91,3.11142,14.293,6.1286,1.73498e+06
14.6,2060.33,479672,5.58041,0.147757,998653,722.093,591459,5418.36,314965,4.22215,2825.68,1898.43,3.12632,14.4742,6.14812,1.74309e+06
14.7,2045.24,479672,5.58035,0.14635,998643,724.464,591459,5465.08,314861,4.22114,2840.59,1921.03,3.14112,14.6555,6.16727,1.75103e+06
14.8,2029.29,479673,5.58027,0.144885,998633,726.81,591459,5511.82,314749,4.22002,2855.31,1943.68,3.1558,14.8371,6.18606,1.75882e+06
14.9,2012.5,479673,5.58019,0.143395,998623,729.133,591459,5558.6,314629,4.21879,2869.86,1966.4,3.17036,15.0189,6.20447,1.76645e+06
15,1994.9,479673,5.58011,0.141915,998614,731.431,591459,5605.4,314503,4.21746,2884.22,1989.18,3.18482,15.2008,6.22254,1.77393e+06
15.1,1976.51,479673,5.58002,0.140439,998604,733.706,591459,5652.24,314369,4.21602,2898.39,2012.02,3.19916,15.3829,6.24026,1.78125e+06
15.2,1957.35,479673,5.57992,0.138848,998594,735.958,591459,5699.1,314229,4.21447,2912.38,2034.92,3.21339,15.5651,6.2576,1.78841e+06
15.3,1937.45,479673,5.57982,0.137111,998585,738.187,591459,5745.98,314082,4.21283,2926.18,2057.88,3.2275,15.7475,6.27453,1.7954e+06
15.4,1916.84,479674,5.57971,0.135218,998575,740.392,591459,5792.89,313928,4.21108,2939.8,2080.89,3.24151,15.9299,6.29107,1.80221e+06
15.5,1895.53,479674,5.57959,0.133441,998565,742.575,591459,5839.82,313769,4.20924,2953.23,2103.96,3.2554,16.1124,6.30724,1.80887e+06
15.6,1873.57,479674,5.57947,0.131723,998555,744.736,591459,5886.77,313604,4.20731,2966.48,2127.08,3.26917,16.295,6.32304,1.81536e+06
15.7,1850.97,479674,5.57934,0.130072,998546,746.874,591459,5933.74,313432,4.20528,2979.54,2150.25,3.28283,16.4776,6.33848,1.8217e+06
15.8,1827.77,479674,5.5792,0.128373,998536,748.991,591459,5980.73,313256,4.20317,2992.43,2173.48,3.29638,16.6602,6.35358,1.82789e+06
15.9,1804,479675,5.57906,0.126678,998526,751.085,591459,6027.73,313074,4.20096,3005.13,2196.75,3.30982,16.8428,6.36835,1.83394e+06
16,1779.69,479675,5.57891,0.124928,998517,753.159,591459,6074.75,312887,4.19868,3017.64,2220.08,3.32314,17.0254,6.38277,1.83984e+06
16.1,1754.86,479675,5.57875,0.123023,998507,755.21,591459,6121.78,312696,4.19631,3029.98,2243.45,3.33635,17.208,6.3968,1.84556e+06
16.2,1729.55,479675,5.57858,0.120961,998497,757.241,591459,6168.83,312500,4.19387,3042.13,2266.87,3.34945,17.3905,6.41045,1.85113e+06
16.3,1703.79,479675,5.5784,0.118941,998488,759.25,591459,6215.88,312300,4.19135,3054.11,2290.34,3.36244,17.5729,6.42375,1.85654e+06
16.4,1677.61,479676,5.57822,0.117083,998478,761.239,591459,6262.94,312096,4.18876,3065.91,2313.85,3.37531,17.7553,6.43673,1.86182e+06
16.5,1651.05,479676,5.57802,0.115381,998468,763.207,591459,6310,311888,4.1861,3077.53,2337.4,3.38807,17.9375,6.44938,1.86695e+06
16.6,1624.13,479676,5.57782,0.113513,998458,765.155,591459,6357.07,311677,4.18337,3088.97,2361,3.40071,18.1196,6.46167,1.87193e+06
16.7,1596.88,479676,5.5776,0.111508,998449,767.082,591459,6404.15,311463,4.18059,3100.24,2384.64,3.41325,18.3016,6.47361,1.87675e+06
16.8,1569.35,479676,5.57738,0.109375,998439,768.99,591459,6451.22,311246,4.17774,3111.34,2408.32,3.42567,18.4835,6.48519,1.88143e+06
16.9,1541.55,479677,5.57714,0.107396,998429,770.878,591459,6498.29,311027,4.17484,3122.27,2432.04,3.43798,18.6651,6.49646,1.88596e+06
17,1513.53,479677,5.57689,0.105497,998420,772.746,591459,6545.37,310805,4.17189,3133.02,2455.8,3.45018,18.8466,6.50741,1.89036e+06
17.1,1485.3,479677,5.57663,0.103656,998410,774.594,591459,6592.43,310581,4.16889,3143.61,2479.59,3.46227,19.0279,6.51804,1.89463e+06
17.2,1456.91,479677,5.57636,0.101732,998400,776.423,591459,6639.5,310355,4.16584,3154.03,2503.43,3.47425,19.2089,6.52835,1.89875e+06
17.3,1428.38,479678,5.57608,0.0997705,998391,778.233,591459,6686.55,310128,4.16276,3164.28,2527.3,3.48612,19.3898,6.53836,1.90275e+06
17.4,1399.75,479678,5.57578,0.0977767,998381,780.025,591459,6733.59,309900,4.15963,3174.37,2551.21,3.49787,19.5703,6.54804,1.90661e+06
17.5,1371.04,479678,5.57547,0.0957567,998371,781.797,591459,6780.63,309671,4.15646,3184.31,2575.15,3.50952,19.7507,6.5574,1.91033e+06
17.6,1342.28,479678,5.57515,0.0936944,998361,783.551,591459,6827.65,309440,4.15327,3194.08,2599.12,3.52106,19.9307,6.56644,1.91391e+06
17.7,1313.51,479678,5.57481,0.0916781,998352,785.286,591459,6874.65,309210,4.15004,3203.69,2623.13,3.5325,20.1104,6.57517,1.91736e+06
17.8,1284.74,479679,5.57445,0.0897309,998342,787.003,591459,6921.64,308979,4.14679,3213.15,2647.18,3.54382,20.2899,6.58361,1.92068e+06
17.9,1256.01,479679,5.57408,0.0878599,998332,788.702,591459,6968.6,308748,4.14351,3222.45,2671.25,3.55504,20.469,6.59175,1.92388e+06
18,1227.34,479679,5.57369,0.085923,998323,790.383,591459,7015.55,308517,4.14022,3231.61,2695.36,3.56615,20.6478,6.59958,1.92694e+06
18.1,1198.77,479679,5.57328,0.0839584,998313,792.046,591459,7062.47,308287,4.1369,3240.62,2719.49,3.57715,20.8263,6.60713,1.92989e+06
18.2,1170.31,479679,5.57286,0.0819688,998303,793.692,591459,7109.36,308058,4.13357,3249.48,2743.66,3.58805,21.0044,6.61437,1.93271e+06
18.3,1141.98,479680,5.57241,0.0800299,998294,795.319,591459,7156.23,307829,4.13023,3258.19,2767.86,3.59884,21.1821,6.62134,1.9354e+06
18.4,1113.82,479680,5.57195,0.0781193,998284,796.93,591459,7203.07,307601,4.12688,3266.77,2792.09,3.60953,21.3594,6.62802,1.93798e+06
