Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
6.2,3277.3,535034,13.3808,1.11231,995869,1923.35,100440,342.292,399773,12.676,7348.55,2837.22,4.88456,17.4086,5.78767,2.35047e+06
6.3,3437.8,535025,13.3817,1.14974,995800,1934.54,100440,347.742,401318,12.7177,7475.73,2914.2,4.96056,18.0258,5.81753,2.3853e+06
6.4,3603.5,535015,13.3814,1.18826,995732,1945.39,100440,353.178,402930,12.7613,7602.23,2991.93,5.03641,18.6514,5.84637,2.41927e+06
6.5,3774.48,535005,13.3805,1.2279,995664,1955.92,100440,358.599,404611,12.8068,7728.07,3070.4,5.11211,19.2851,5.87423,2.4523e+06
6.6,3950.71,534995,13.379,1.26865,995595,1966.13,100440,364.003,406363,12.8543,7853.29,3149.62,5.18768,19.927,5.90111,2.48437e+06
6.7,4132.04,534984,13.3783,1.31051,995527,1976.04,100440,369.387,408186,12.9039,7977.96,3229.59,5.26316,20.5768,5.92735,2.51543e+06
6.8,4318.51,534973,13.378,1.35348,995459,1985.65,100440,374.749,410082,12.9556,8102.1,3310.31,5.33854,21.2345,5.9528,2.54545e+06
6.9,4509.98,534962,13.3776,1.39758,995391,1994.97,100440,380.087,412053,13.0095,8225.77,3391.8,5.41385,21.9,5.97733,2.5744e+06
7,4706.31,534951,13.3767,1.44282,995322,2004,100440,385.399,414099,13.0655,8349.03,3474.07,5.48912,22.5731,6.00079,2.60225e+06
7.1,4907.46,534939,13.3754,1.4892,995254,2012.77,100440,390.682,416222,13.1238,8471.91,3557.1,5.56436,23.2538,6.02318,2.62896e+06
7.2,5113.19,534927,13.3751,1.53667,995186,2021.28,100440,395.935,418422,13.1845,8594.48,3640.93,5.63958,23.942,6.04489,2.65454e+06
7.3,5323.36,534915,13.3763,1.58521,995118,2029.53,100440,401.156,420701,13.2479,8716.79,3725.55,5.71483,24.6375,6.06602,2.67895e+06
7.4,5537.86,534902,13.3788,1.63482,995049,2037.55,100440,406.344,423058,13.3139,8838.89,3810.97,5.7901,25.3404,6.08651,2.70218e+06
7.5,5756.32,534889,13.3785,1.68551,994981,2045.32,100440,411.493,425494,13.382,8960.83,3897.21,5.86543,26.0506,6.10525,2.72426e+06
7.6,5978.62,534876,13.3761,1.73728,994913,2052.85,100440,416.603,428010,13.4523,9082.68,3984.27,5.94084,26.7679,6.12241,2.74517e+06
7.7,6204.5,534863,13.3722,1.79006,994845,2060.15,100440,421.67,430605,13.525,9204.48,4072.16,6.01634,27.4924,6.13815,2.7649e+06
7.8,6433.59,534850,13.3704,1.84372,994777,2067.22,100440,426.694,433278,13.6,9326.28,4160.9,6.09195,28.224,6.1535,2.78349e+06
7.9,6665.68,534836,13.3698,1.89826,994708,2074.08,100440,431.671,436029,13.6775,9448.15,4250.49,6.16769,28.9626,6.16819,2.80094e+06
8,6900.4,534822,13.3693,1.95363,994640,2080.73,100440,436.601,438858,13.7573,9570.11,4340.94,6.24359,29.7082,6.18197,2.81727e+06
8.1,7137.36,534808,13.3677,2.00979,994572,2087.16,100440,441.48,441763,13.8394,9692.23,4432.27,6.31967,30.4607,6.19454,2.83252e+06
8.2,7376.28,534794,13.3654,2.0667,994504,2093.4,100440,446.306,444743,13.9239,9814.56,4524.48,6.39593,31.2202,6.20603,2.8467e+06
8.3,7616.66,534780,13.3647,2.12417,994436,2099.45,100440,451.081,447794,14.011,9937.12,4617.59,6.47241,31.9866,6.21708,2.85986e+06
8.4,7858.12,534765,13.3659,2.18213,994368,2105.32,100440,455.802,450916,14.1008,10060,4711.6,6.54912,32.7599,6.22781,2.87202e+06
8.5,8100.3,534751,13.3689,2.24051,994300,2111.02,100440,460.468,454105,14.1933,10183.2,4806.53,6.62608,33.54,6.23823,2.88323e+06
8.6,8342.58,534736,13.3683,2.29923,994232,2116.54,100440,465.076,457357,14.2878,10306.7,4902.38,6.70332,34.327,6.24687,2.89353e+06
8.7,8584.6,534721,13.3649,2.35819,994164,2121.88,100440,469.624,460670,14.3842,10430.6,4999.17,6.78084,35.1208,6.25402,2.90297e+06
8.8,8825.9,534707,13.3597,2.41728,994095,2127.05,100440,474.111,464040,14.4826,10555,5096.9,6.85867,35.9214,6.25993,2.91158e+06
8.9,9065.89,534692,13.3594,2.47622,994027,2132.06,100440,478.538,467461,14.5832,10679.8,5195.57,6.93682,36.7289,6.26655,2.91942e+06
9,9304.07,534678,13.361,2.53495,993959,2136.92,100440,482.903,470929,14.6858,10805.1,5295.2,7.0153,37.5432,6.27308,2.92653e+06
9.1,9539.88,534663,13.3597,2.59345,993891,2141.63,100440,487.206,474436,14.7903,10930.8,5395.79,7.09414,38.3643,6.27828,2.93297e+06
9.2,9772.74,534649,13.3588,2.65144,993823,2146.19,100440,491.448,477977,14.8964,11057,5497.35,7.17334,39.1923,6.28301,2.93877e+06
9.3,10002.1,534635,13.3582,2.70873,993755,2150.62,100440,495.626,481544,15.0041,11183.7,5599.87,7.25291,40.027,6.28734,2.944e+06
9.4,10227.4,534621,13.357,2.76524,993687,2154.9,100440,499.742,485129,15.1131,11310.8,5703.36,7.33287,40.8686,6.29103,2.94868e+06
9.5,10448,534607,13.3555,2.82079,993619,2159.05,100440,503.794,488725,15.2232,11438.4,5807.82,7.41322,41.7171,6.29426,2.95288e+06
9.6,10663.3,534593,13.3552,2.87518,993551,2163.06,100440,507.785,492322,15.3343,11566.4,5913.25,7.49397,42.5723,6.29739,2.95662e+06
9.7,10872.8,534580,13.3545,2.92827,993483,2166.95,100440,511.713,495911,15.446,11694.8,6019.63,7.57511,43.4343,6.30008,2.95996e+06
9.8,11075.9,534567,13.3524,2.97992,993415,2170.72,100440,515.58,499482,15.558,11823.6,6126.97,7.65667,44.3032,6.30207,2.96292e+06
9.9,11271.9,534555,13.3523,3.02989,993347,2174.37,100440,519.386,503022,15.6704,11952.6,6235.26,7.73863,45.1788,6.30432,2.96554e+06
10,11460.4,534543,13.3533,3.07802,993280,2177.91,100440,523.133,506522,15.7828,12081.8,6344.48,7.82099,46.0611,6.30664,2.96786e+06
10.1,11640.6,534531,13.35,3.12425,993212,2181.32,100440,526.82,509970,15.8944,12211.2,6454.62,7.90374,46.9502,6.3075,2.96991e+06
10.2,11812.2,534520,13.3478,3.16832,993144,2184.64,100440,530.45,513352,16.0054,12340.6,6565.67,7.98689,47.846,6.30847,2.97171e+06
10.3,11974.4,534509,13.3553,3.20995,993076,2187.86,100440,534.028,516657,16.116,12470.1,6677.61,8.07041,48.7485,6.31195,2.9733e+06
10.4,12126.9,534499,13.3529,3.24938,993008,2190.99,100440,537.553,519871,16.2253,12599.4,6790.41,8.15431,49.6575,6.31259,2.97469e+06
10.5,12269,534489,13.3489,3.286,992940,2194.01,100440,541.023,522980,16.3323,12728.4,6904.05,8.23856,50.5731,6.31251,2.97591e+06
10.6,12400.3,534480,13.3492,3.3199,992872,2196.93,100440,544.442,525971,16.4369,12857.1,7018.51,8.32315,51.4952,6.31356,2.97698e+06
10.7,12520.3,534472,13.3461,3.35102,992804,2199.75,100440,547.811,528829,16.5386,12985.2,7133.75,8.40803,52.4236,6.31354,2.97792e+06
10.8,12628.7,534464,13.3451,3.37902,992736,2202.48,100440,551.133,531542,16.6373,13112.7,7249.74,8.49319,53.3582,6.31397,2.97874e+06
10.9,12724.9,534458,13.3439,3.40398,992668,2205.11,100440,554.411,534094,16.7325,13239.4,7366.44,8.5786,54.2991,6.3143,2.97945e+06
11,12808.7,534451,13.3484,3.42561,992601,2207.67,100440,557.649,536474,16.8243,13365.1,7483.81,8.66423,55.2459,6.31613,2.98007e+06
11.1,12879.7,534446,13.3483,3.44408,992533,2210.16,100440,560.849,538667,16.9122,13489.6,7601.8,8.75003,56.1986,6.31664,2.9806e+06
11.2,12937.6,534441,13.3438,3.45906,992465,2212.56,100440,564.012,540661,16.9952,13612.8,7720.38,8.83598,57.157,6.31582,2.98106e+06
11.3,12982.1,534437,13.3439,3.47048,992397,2214.88,100440,567.14,542444,17.0729,13734.4,7839.5,8.92203,58.1209,6.3162,2.98146e+06
11.4,13013.1,534434,13.3466,3.47843,992329,2217.13,100440,570.239,544004,17.1453,13854.3,7959.09,9.00813,59.0901,6.31731,2.9818e+06
11.5,13030.4,534432,13.3429,3.48286,992261,2219.31,100440,573.308,545331,17.2118,13972.2,8079.12,9.09423,60.0644,6.31659,2.98209e+06
11.6,13033.8,534431,13.3459,3.48347,992194,2221.42,100440,576.354,546417,17.2721,14088,8199.51,9.18027,61.0435,6.31763,2.98234e+06
11.7,13023.4,534430,13.3438,3.48065,992126,2223.46,100440,579.376,547252,17.3258,14201.4,8320.22,9.26622,62.0273,6.3173,2.98254e+06
11.8,12999,534431,13.3426,3.47401,992058,2225.44,100440,582.379,547829,17.3724,14312.2,8441.19,9.35199,63.0153,6.31712,2.9827e+06
11.9,12960.7,534432,13.3448,3.46374,991990,2227.35,100440,585.367,548144,17.412,14420.3,8562.35,9.43755,64.0074,6.31791,2.98283e+06
12,12908.7,534434,13.3464,3.44987,991923,2229.21,100440,588.342,548191,17.4442,14525.3,8683.64,9.52282,65.0032,6.31849,2.98293e+06
12.1,12842.9,534437,13.3461,3.43238,991855,2231.02,100440,591.308,547969,17.4689,14627.2,8805,9.60774,66.0023,6.31851,2.983e+06
12.2,12763.6,534441,13.3469,3.41129,991787,2232.77,100440,594.268,547477,17.4856,14725.6,8926.36,9.69224,67.0044,6.31882,2.98304e+06
12.3,12671.1,534445,13.344,3.38677,991719,2234.45,100440,597.222,546715,17.494,14820.4,9047.67,9.77627,68.0092,6.31807,2.98306e+06
12.4,12565.5,534451,13.3454,3.35867,991651,2236.09,100440,600.175,545686,17.4942,14911.5,9168.85,9.85975,69.0162,6.31848,2.98305e+06
12.5,12447.2,534457,13.3481,3.32732,991584,2237.68,100440,603.131,544394,17.4863,14998.6,9289.85,9.94261,70.0251,6.31927,2.98302e+06
12.6,12316.6,534464,13.3462,3.29272,991516,2239.21,100440,606.091,542845,17.4702,15081.5,9410.61,10.0248,71.0355,6.31875,2.98297e+06
12.7,12174.1,534472,13.3469,3.25487,991448,2240.7,100440,609.059,541046,17.4458,15160.2,9531.05,10.1062,72.0468,6.31892,2.9829e+06
12.8,12020.1,534481,13.3472,3.21406,991380,2242.14,100440,612.037,539005,17.4133,15234.5,9651.14,10.1868,73.0587,6.31897,2.9828e+06
12.9,11855.1,534490,13.351,3.17024,991313,2243.55,100440,615.029,536734,17.3731,15304.2,9770.81,10.2666,74.0707,6.31997,2.98269e+06
13,11679.6,534500,13.3508,3.12376,991245,2244.92,100440,618.038,534244,17.3251,15369.2,9890,10.3454,75.0824,6.31988,2.98256e+06
13.1,11494.1,534511,13.3526,3.07452,991177,2246.25,100440,621.065,531547,17.2695,15429.6,10008.7,10.4232,76.0932,6.32028,2.9824e+06
13.2,11299.3,534522,13.3491,3.02295,991109,2247.53,100440,624.112,528657,17.2065,15485.1,10126.8,10.4999,77.1028,6.31923,2.98223e+06
13.3,11095.8,534534,13.3518,2.96884,991042,2248.77,100440,627.18,525589,17.1364,15535.8,10244.3,10.5756,78.1107,6.31982,2.98203e+06
13.4,10884.2,534546,13.3511,2.91277,990974,2249.96,100440,630.274,522359,17.0596,15581.5,10361.1,10.65,79.1163,6.31954,2.98182e+06
13.5,10665,534559,13.3565,2.8545,990906,2251.14,100440,633.395,518982,16.9767,15622.4,10477.2,10.7233,80.1192,6.32087,2.98159e+06
13.6,10439.1,534572,13.3551,2.79466,990839,2252.28,100440,636.546,515474,16.888,15658.3,10592.6,10.7953,81.1189,6.32037,2.98133e+06
13.7,10207,534586,13.3572,2.73294,990771,2253.39,100440,639.728,511852,16.7939,15689.4,10707.3,10.866,82.115,6.32074,2.98106e+06
13.8,9969.43,534601,13.3558,2.66996,990703,2254.46,100440,642.941,508133,16.6948,15715.6,10821.1,10.9354,83.107,6.32017,2.98076e+06
13.9,9727.08,534615,13.3584,2.6055,990635,2255.5,100440,646.187,504332,16.5911,15737,10934.2,11.0034,84.0945,6.32065,2.98045e+06
14,9480.61,534630,13.3585,2.54011,990568,2256.51,100440,649.469,500467,16.4835,15753.7,11046.4,11.07,85.077,6.32047,2.98011e+06
14.1,9230.7,534645,13.3598,2.47365,990500,2257.5,100440,652.787,496551,16.3723,15765.7,11157.8,11.1352,86.054,6.32056,2.97975e+06
14.2,8978.03,534661,13.3609,2.40653,990432,2258.45,100440,656.141,492602,16.2581,15773.2,11268.4,11.199,87.0252,6.3206,2.97937e+06
14.3,8723.23,534676,13.3618,2.33878,990364,2259.38,100440,659.535,488633,16.1413,15776.4,11378.1,11.2613,87.9902,6.32057,2.97896e+06
14.4,8466.97,534692,13.3627,2.27065,990297,2260.27,100440,662.966,484658,16.0224,15775.2,11486.9,11.3222,88.9485,6.32051,2.97854e+06
14.5,8209.85,534708,13.3637,2.20226,990229,2261.15,100440,666.438,480689,15.9018,15769.9,11594.8,11.3816,89.8999,6.32046,2.97809e+06
14.6,7952.48,534724,13.3647,2.13378,990161,2262,100440,669.949,476740,15.7801,15760.5,11701.9,11.4395,90.8438,6.32041,2.97761e+06
14.7,7695.41,534740,13.3658,2.06538,990094,2262.82,100440,673.5,472820,15.6576,15747.4,11808.2,11.496,91.7801,6.32034,2.97711e+06
14.8,7439.26,534756,13.3668,1.99719,990026,2263.62,100440,677.092,468941,15.5348,15730.6,11913.5,11.5511,92.7084,6.32024,2.97658e+06
14.9,7184.54,534772,13.3679,1.92937,989958,2264.4,100440,680.725,465112,15.4121,15710.2,12018.1,11.6047,93.6284,6.32012,2.97603e+06
15,6931.71,534787,13.3689,1.86203,989890,2265.15,100440,684.398,461341,15.2897,15686.5,12121.8,11.6568,94.5398,6.31997,2.97545e+06
15.1,6681.39,534803,13.3698,1.79534,989823,2265.89,100440,688.112,457639,15.1682,15659.6,12224.6,11.7075,95.4422,6.31979,2.97484e+06
15.2,6433.89,534819,13.3708,1.72938,989755,2266.6,100440,691.866,454008,15.0478,15629.8,12326.7,11.7569,96.3356,6.31958,2.97421e+06
15.3,6189.68,534834,13.3717,1.66428,989687,2267.29,100440,695.661,450457,14.9287,15597.1,12428,11.8048,97.2196,6.31933,2.97354e+06
15.4,5949.27,534850,13.3726,1.60017,989620,2267.96,100440,699.495,446994,14.8113,15561.8,12528.5,11.8514,98.0941,6.31906,2.97285e+06
15.5,5712.78,534865,13.3735,1.53709,989552,2268.61,100440,703.368,443616,14.6958,15524.1,12628.2,11.8967,98.9588,6.31875,2.97213e+06
15.6,5480.71,534879,13.3743,1.47517,989484,2269.25,100440,707.279,440331,14.5824,15484.1,12727.2,11.9406,99.8137,6.31841,2.97137e+06
15.7,5253.38,534894,13.3752,1.41449,989416,2269.86,100440,711.228,437142,14.4714,15442,12825.5,11.9833,100.658,6.31804,2.97059e+06
15.8,5030.89,534908,13.376,1.35508,989349,2270.45,100440,715.214,434048,14.3627,15397.9,12923.1,12.0247,101.493,6.31764,2.96977e+06
15.9,4813.63,534922,13.3768,1.29705,989281,2271.03,100440,719.236,431054,14.2567,15352.2,13020,12.0649,102.317,6.31721,2.96892e+06
16,4601.72,534936,13.3776,1.24043,989213,2271.59,100440,723.293,428159,14.1535,15304.8,13116.2,12.1039,103.131,6.31674,2.96803e+06
16.1,4395.21,534949,13.3783,1.18524,989146,2272.13,100440,727.384,425362,14.0529,15256,13211.8,12.1417,103.935,6.31623,2.96712e+06
16.2,4194.38,534962,13.379,1.13154,989078,2272.66,100440,731.508,422665,13.9553,15205.9,13306.8,12.1784,104.728,6.31569,2.96616e+06
16.3,3999.43,534975,13.3797,1.0794,989010,2273.17,100440,735.664,420069,13.8606,15154.7,13401.3,12.2141,105.51,6.31511,2.96518e+06
16.4,3810.56,534987,13.3803,1.02886,988943,2273.66,100440,739.851,417575,13.7691,15102.5,13495.1,12.2486,106.282,6.31448,2.96415e+06
16.5,3627.43,534999,13.3809,0.979835,988875,2274.14,100440,744.067,415176,13.6805,15049.5,13588.4,12.2822,107.043,6.31381,2.9631e+06
16.6,3450.32,535010,13.3814,0.932409,988807,2274.6,100440,748.312,412873,13.5949,14995.8,13681.2,12.3147,107.793,6.3131,2.962e+06
16.7,3279.32,535021,13.3819,0.886599,988740,2275.05,100440,752.585,410667,13.5124,14941.5,13773.4,12.3463,108.533,6.31234,2.96087e+06
16.8,3114.45,535032,13.3823,0.842418,988672,2275.48,100440,756.883,408554,13.4329,14886.8,13865.2,12.377,109.262,6.31153,2.9597e+06
16.9,2955.68,535043,13.3827,0.799849,988604,2275.89,100440,761.206,406533,13.3566,14831.7,13956.5,12.4068,109.981,6.31068,2.95849e+06
17,2802.83,535053,13.383,0.758854,988537,2276.29,100440,765.553,404601,13.2831,14776.4,14047.4,12.4357,110.689,6.30978,2.95725e+06
17.1,2655.94,535062,13.3832,0.71944,988469,2276.68,100440,769.922,402756,13.2126,14721,14137.9,12.4638,111.387,6.30883,2.95596e+06
17.2,2514.92,535072,13.3834,0.681586,988401,2277.05,100440,774.311,400994,13.145,14665.6,14227.9,12.4911,112.074,6.30783,2.95464e+06
17.3,2379.67,535081,13.3836,0.645264,988334,2277.4,100440,778.72,399313,13.0802,14610.3,14317.6,12.5177,112.751,6.30679,2.95328e+06
17.4,2250.18,535089,13.3837,0.610472,988266,2277.75,100440,783.147,397713,13.0181,14555.1,14406.9,12.5435,113.418,6.3057,2.95188e+06
17.5,2126.31,535097,13.3837,0.577171,988198,2278.07,100440,787.591,396191,12.9588,14500.1,14495.8,12.5686,114.074,6.30456,2.95045e+06
17.6,2007.89,535105,13.3838,0.545322,988131,2278.39,100440,792.051,394744,12.902,14445.5,14584.4,12.593,114.721,6.30338,2.94897e+06
17.7,1894.79,535113,13.3837,0.514882,988063,2278.69,100440,796.525,393369,12.8478,14391.2,14672.7,12.6167,115.357,6.30216,2.94746e+06
17.8,1786.86,535120,13.3837,0.485819,987995,2278.98,100440,801.012,392063,12.796,14337.3,14760.7,12.6399,115.984,6.3009,2.9459e+06
17.9,1684.08,535127,13.3836,0.45813,987928,2279.25,100440,805.511,390824,12.7467,14284,14848.4,12.6624,116.601,6.2996,2.94431e+06
18,1586.2,535133,13.3836,0.431749,987860,2279.51,100440,810.021,389648,12.6997,14231.2,14935.8,12.6844,117.208,6.29827,2.94268e+06
18.1,1493.05,535139,13.3835,0.406631,987793,2279.76,100440,814.541,388532,12.6549,14179,15023,12.7058,117.806,6.2969,2.94101e+06
18.2,1404.44,535145,13.3834,0.382726,987725,2279.99,100440,819.069,387474,12.6123,14127.4,15109.9,12.7267,118.394,6.2955,2.9393e+06
