Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.3,1386.22,929408,9.6593,0.487724,997356,1172.69,195147,73.776,604167,13.9135,5583.62,1773.47,3.64495,8.71457,4.46626,1.40857e+06
4.4,1475.19,929405,9.65983,0.504424,997289,1182.52,195147,75.8695,605352,13.9371,5741.71,1844.52,3.74025,9.21809,4.51919,1.44906e+06
4.5,1568.91,929401,9.65992,0.522026,997221,1191.87,195147,77.976,606608,13.9619,5897.93,1916.28,3.8351,9.73376,4.57245,1.48988e+06
4.6,1667.56,929397,9.65988,0.54026,997154,1200.77,195147,80.0954,607940,13.9879,6052.26,1988.74,3.9295,10.2613,4.62604,1.53099e+06
4.7,1771.29,929393,9.66065,0.558412,997086,1209.24,195147,82.2276,609350,14.0154,6204.69,2061.89,4.02348,10.8005,4.6801,1.57229e+06
4.8,1880.27,929388,9.66167,0.57709,997018,1217.31,195147,84.3724,610841,14.0445,6355.21,2135.71,4.11705,11.3509,4.73446,1.61376e+06
4.9,1994.66,929384,9.66143,0.597498,996951,1224.99,195147,86.5294,612419,14.075,6503.84,2210.19,4.21022,11.9125,4.78871,1.65541e+06
5,2114.6,929379,9.66041,0.618223,996883,1232.3,195147,88.698,614085,14.107,6650.59,2285.32,4.30302,12.4849,4.84296,1.69722e+06
5.1,2240.26,929374,9.66327,0.638704,996816,1239.25,195147,90.8784,615845,14.1411,6795.49,2361.09,4.39545,13.0677,4.89829,1.73907e+06
5.2,2371.76,929369,9.66236,0.660432,996748,1245.87,195147,93.0699,617701,14.1769,6938.57,2437.5,4.48754,13.6609,4.95265,1.78093e+06
5.3,2509.24,929364,9.66075,0.682859,996681,1252.17,195147,95.2718,619658,14.2145,7079.86,2514.53,4.57931,14.2641,5.00674,1.82274e+06
5.4,2652.84,929359,9.66055,0.70573,996613,1258.15,195147,97.4837,621719,14.2538,7219.4,2592.19,4.67077,14.8771,5.06107,1.86445e+06
5.5,2802.66,929353,9.66052,0.729405,996545,1263.84,195147,99.705,623890,14.2952,7357.24,2670.47,4.76194,15.4997,5.11527,1.90601e+06
5.6,2958.82,929347,9.66103,0.753606,996478,1269.25,195147,101.935,626173,14.3389,7493.44,2749.37,4.85285,16.1315,5.16932,1.94735e+06
5.7,3121.4,929341,9.66052,0.778762,996410,1274.4,195147,104.174,628573,14.3849,7628.04,2828.89,4.94351,16.7724,5.22277,1.98844e+06
5.8,3290.5,929335,9.6618,0.804255,996343,1279.31,195147,106.42,631094,14.4336,7761.11,2909.03,5.03395,17.4222,5.27625,2.02919e+06
5.9,3466.17,929328,9.6595,0.830953,996275,1283.96,195147,108.674,633740,14.4844,7892.71,2989.8,5.12418,18.0807,5.32831,2.06957e+06
6,3648.48,929322,9.66222,0.857912,996208,1288.4,195147,110.933,636515,14.5383,8022.93,3071.19,5.21425,18.7476,5.38111,2.1095e+06
6.1,3837.45,929315,9.66302,0.886032,996140,1292.64,195147,113.199,639424,14.596,8151.82,3153.22,5.30416,19.4227,5.43277,2.14889e+06
6.2,4033.12,929308,9.66017,0.914511,996073,1296.65,195147,115.469,642471,14.6548,8279.48,3235.88,5.39396,20.106,5.48266,2.18778e+06
6.3,4235.47,929301,9.66007,0.943923,996005,1300.45,195147,117.741,645660,14.7164,8405.98,3319.2,5.48365,20.7971,5.53256,2.22605e+06
6.4,4444.47,929293,9.65995,0.974055,995938,1304.08,195147,120.016,648995,14.7811,8531.42,3403.17,5.57327,21.4959,5.58157,2.26365e+06
6.5,4660.09,929286,9.65962,1.00495,995870,1307.52,195147,122.291,652480,14.8489,8655.88,3487.81,5.66285,22.2023,5.62957,2.30052e+06
6.6,4882.2,929278,9.65923,1.0366,995803,1310.79,195147,124.567,656121,14.92,8779.49,3573.14,5.75242,22.916,5.67651,2.33658e+06
6.7,5110.74,929270,9.65887,1.06901,995735,1313.91,195147,126.841,659918,14.9943,8902.3,3659.15,5.842,23.637,5.72238,2.37182e+06
6.8,5345.62,929262,9.65854,1.10216,995668,1316.86,195147,129.114,663875,15.072,9024.37,3745.87,5.93161,24.3651,5.76715,2.40621e+06
6.9,5586.6,929253,9.6583,1.13603,995601,1319.68,195147,131.383,667997,15.1531,9145.86,3833.31,6.02131,25.1003,5.81071,2.43965e+06
7,5833.73,929245,9.65806,1.17063,995533,1322.34,195147,133.649,672282,15.2378,9266.74,3921.47,6.11107,25.8425,5.85308,2.47218e+06
7.1,6086.47,929236,9.65753,1.20598,995466,1324.88,195147,135.908,676740,15.326,9387.27,4010.39,6.20099,26.5915,5.89404,2.50368e+06
7.2,6345.05,929227,9.65683,1.24208,995398,1327.28,195147,138.162,681367,15.4177,9507.33,4100.05,6.29103,27.3474,5.93368,2.5342e+06
7.3,6608.67,929218,9.65684,1.27882,995331,1329.57,195147,140.407,686171,15.5135,9627.24,4190.51,6.3813,28.1098,5.97208,2.56364e+06
7.4,6877.59,929208,9.6573,1.31622,995263,1331.74,195147,142.644,691150,15.6131,9746.91,4281.76,6.47175,28.879,6.00924,2.59201e+06
7.5,7151.11,929199,9.6571,1.35431,995196,1333.79,195147,144.87,696306,15.7165,9866.54,4373.82,6.56247,29.6547,6.04477,2.61929e+06
7.6,7429.12,929189,9.65607,1.3931,995129,1335.74,195147,147.085,701642,15.8236,9986.18,4466.71,6.65346,30.4369,6.07865,2.64546e+06
7.7,7711.21,929179,9.65503,1.43247,995061,1337.59,195147,149.288,707156,15.9347,10105.9,4560.44,6.74476,31.2256,6.11106,2.67051e+06
7.8,7996.8,929170,9.65452,1.47232,994994,1339.34,195147,151.476,712851,16.0497,10225.9,4655.06,6.83642,32.0208,6.14211,2.69441e+06
7.9,8285.87,929160,9.65413,1.5127,994927,1341,195147,153.649,718724,16.1688,10346.1,4750.54,6.92843,32.8224,6.17173,2.71718e+06
8,8577.3,929149,9.6536,1.55352,994859,1342.57,195147,155.806,724774,16.2919,10466.7,4846.95,7.02087,33.6304,6.19981,2.7388e+06
8.1,8871.49,929139,9.65307,1.59481,994792,1344.05,195147,157.946,731002,16.419,10587.7,4944.27,7.11373,34.4448,6.22641,2.75929e+06
8.2,9166.79,929129,9.65265,1.6364,994725,1345.46,195147,160.067,737400,16.5502,10709.3,5042.55,7.20709,35.2657,6.25158,2.77866e+06
8.3,9463.84,929119,9.65229,1.67835,994657,1346.79,195147,162.17,743970,16.6854,10831.5,5141.77,7.30092,36.093,6.2753,2.7969e+06
8.4,9761,929108,9.65177,1.72047,994590,1348.05,195147,164.252,750699,16.8245,10954.4,5241.99,7.39531,36.9267,6.29758,2.81407e+06
8.5,10058.5,929098,9.65112,1.76279,994523,1349.24,195147,166.312,757590,16.9676,11077.9,5343.21,7.49025,37.767,6.3184,2.83015e+06
8.6,10355.2,929087,9.65062,1.80515,994455,1350.37,195147,168.351,764630,17.1145,11202.3,5445.44,7.58579,38.6137,6.33791,2.84519e+06
8.7,10650.6,929077,9.65041,1.8475,994388,1351.44,195147,170.367,771813,17.2652,11327.6,5548.7,7.68195,39.4669,6.35617,2.85921e+06
8.8,10944.3,929066,9.65005,1.88978,994321,1352.44,195147,172.359,779132,17.4195,11453.7,5653.01,7.77875,40.3268,6.3731,2.87225e+06
8.9,11235,929056,9.64901,1.9318,994254,1353.39,195147,174.327,786567,17.577,11580.8,5758.39,7.87625,41.1933,6.38863,2.88435e+06
9,11522.8,929046,9.64791,1.9736,994186,1354.28,195147,176.27,794122,17.7379,11708.9,5864.83,7.97442,42.0664,6.40291,2.89551e+06
9.1,11805.9,929035,9.64857,2.01487,994119,1355.13,195147,178.188,801760,17.9022,11837.9,5972.36,8.07334,42.9463,6.41659,2.90584e+06
9.2,12085,929025,9.65021,2.05572,994052,1355.94,195147,180.081,809496,18.0697,11967.9,6080.98,8.17297,43.8329,6.42938,2.91528e+06
9.3,12358.8,929015,9.64815,2.09606,993985,1356.69,195147,181.948,817293,18.2395,12099,6190.7,8.27337,44.7263,6.44014,2.92394e+06
9.4,12626.4,929006,9.64661,2.13564,993917,1357.4,195147,183.788,825137,18.4115,12231,6301.53,8.37454,45.6266,6.45006,2.93184e+06
9.5,12887,928996,9.64631,2.17432,993850,1358.06,195147,185.602,833010,18.5854,12364.1,6413.47,8.47651,46.5338,6.45939,2.93904e+06
9.6,13139.9,928987,9.64585,2.21202,993783,1358.68,195147,187.39,840890,18.761,12498,6526.52,8.57927,47.448,6.46783,2.94559e+06
9.7,13384.2,928977,9.64552,2.24857,993716,1359.27,195147,189.15,848751,18.9379,12632.9,6640.67,8.68285,48.3692,6.4755,2.95152e+06
9.8,13619.1,928969,9.64507,2.28385,993649,1359.81,195147,190.885,856569,19.1155,12768.6,6755.93,8.78724,49.2975,6.4824,2.95688e+06
9.9,13843.9,928960,9.64469,2.31774,993581,1360.33,195147,192.594,864314,19.2935,12905.1,6872.27,8.89244,50.2328,6.48863,2.96171e+06
10,14058.3,928952,9.6444,2.35017,993514,1360.81,195147,194.276,871973,19.4717,13042.3,6989.7,8.99845,51.1753,6.49422,2.96604e+06
10.1,14261.1,928944,9.64394,2.38093,993447,1361.27,195147,195.934,879500,19.6491,13180.1,7108.2,9.10526,52.1248,6.49918,2.96992e+06
10.2,14451.8,928937,9.64342,2.40992,993380,1361.69,195147,197.567,886870,19.8253,13318.3,7227.73,9.21286,53.0815,6.50359,2.97339e+06
10.3,14629.6,928930,9.64337,2.43699,993313,1362.09,195147,199.175,894040,19.9996,13456.8,7348.28,9.32123,54.0453,6.50763,2.97648e+06
10.4,14793.7,928923,9.6434,2.46202,993246,1362.46,195147,200.76,900977,20.1713,13595.5,7469.82,9.43034,55.0162,6.51126,2.97924e+06
10.5,14943.5,928917,9.64232,2.48491,993179,1362.81,195147,202.323,907644,20.3396,13734.1,7592.29,9.54017,55.9941,6.5142,2.9817e+06
10.6,15078.4,928911,9.6416,2.50551,993112,1363.13,195147,203.864,914006,20.5039,13872.5,7715.68,9.65068,56.9791,6.51688,2.98388e+06
10.7,15198.1,928906,9.64381,2.52372,993044,1363.44,195147,205.385,920029,20.6635,14010.4,7839.93,9.76182,57.9709,6.52,2.98581e+06
10.8,15301.8,928902,9.64387,2.53951,992977,1363.72,195147,206.885,925676,20.8174,14147.6,7964.98,9.87354,58.9695,6.52226,2.98751e+06
10.9,15389.3,928898,9.63641,2.55292,992910,1363.97,195147,208.367,930913,20.9647,14283.9,8090.79,9.98579,59.9748,6.52228,2.98902e+06
11,15460.1,928895,9.63649,2.56345,992843,1364.2,195147,209.83,935707,21.1048,14419,8217.3,10.0985,60.9866,6.524,2.99034e+06
11.1,15514,928892,9.64284,2.57146,992776,1364.43,195147,211.278,940023,21.2375,14552.6,8344.43,10.2116,62.0047,6.52728,2.9915e+06
11.2,15550.6,928890,9.6428,2.57659,992709,1364.64,195147,212.712,943829,21.3618,14684.4,8472.13,10.3251,63.029,6.52858,2.99252e+06
11.3,15569.7,928888,9.64272,2.57911,992642,1364.85,195147,214.133,947096,21.4767,14814.2,8600.31,10.4387,64.0591,6.52978,2.99341e+06
11.4,15571.1,928888,9.63899,2.5788,992575,1365.04,195147,215.541,949797,21.5813,14941.6,8728.91,10.5526,65.0949,6.52982,2.99419e+06
11.5,15554.7,928887,9.64195,2.57539,992508,1365.2,195147,216.937,951907,21.6748,15066.4,8857.84,10.6665,66.136,6.53148,2.99488e+06
11.6,15520.7,928888,9.6417,2.56939,992441,1365.36,195147,218.325,953406,21.757,15188.2,8987.02,10.7804,67.1822,6.53224,2.99547e+06
11.7,15468.8,928889,9.64248,2.56047,992374,1365.52,195147,219.705,954277,21.8272,15306.6,9116.36,10.8941,68.233,6.53316,2.99599e+06
11.8,15399.4,928891,9.64226,2.54864,992307,1365.66,195147,221.078,954508,21.8846,15421.4,9245.78,11.0076,69.2881,6.53369,2.99644e+06
11.9,15312.5,928893,9.64136,2.53395,992240,1365.78,195147,222.445,954089,21.9286,15532.3,9375.18,11.1207,70.3471,6.53395,2.99684e+06
12,15208.5,928896,9.64265,2.51665,992173,1365.9,195147,223.809,953017,21.9592,15639,9504.49,11.2334,71.4095,6.53481,2.99718e+06
12.1,15087.6,928900,9.64296,2.49648,992106,1366.01,195147,225.171,951292,21.9759,15741.1,9633.59,11.3455,72.475,6.53529,2.99748e+06
12.2,14950.2,928904,9.64468,2.47356,992039,1366.11,195147,226.532,948922,21.9785,15838.4,9762.42,11.4569,73.5429,6.53609,2.99774e+06
12.3,14796.8,928909,9.64258,2.44827,991972,1366.21,195147,227.894,945916,21.9668,15930.6,9890.87,11.5675,74.6129,6.53588,2.99796e+06
12.4,14627.9,928915,9.64284,2.42023,991905,1366.29,195147,229.258,942290,21.9407,16017.4,10018.9,11.6772,75.6843,6.53621,2.99816e+06
12.5,14444,928921,9.64372,2.38978,991838,1366.37,195147,230.624,938063,21.9004,16098.7,10146.3,11.7858,76.7566,6.53669,2.99833e+06
12.6,14245.7,928928,9.64359,2.35703,991771,1366.44,195147,231.996,933261,21.846,16174.2,10273.1,11.8932,77.8292,6.53687,2.99848e+06
12.7,14033.8,928935,9.64342,2.32204,991704,1366.51,195147,233.373,927912,21.7777,16243.7,10399.3,11.9993,78.9016,6.53702,2.9986e+06
12.8,13808.9,928943,9.64517,2.28484,991637,1366.57,195147,234.758,922048,21.696,16307.1,10524.6,12.1041,79.9731,6.53765,2.99871e+06
12.9,13571.9,928951,9.64542,2.24567,991570,1366.63,195147,236.151,915704,21.6012,16364.2,10649.1,12.2074,81.0432,6.53786,2.99881e+06
13,13323.4,928960,9.64567,2.20465,991503,1366.68,195147,237.553,908919,21.4939,16415.1,10772.7,12.309,82.1112,6.53805,2.99889e+06
13.1,13064.4,928969,9.64567,2.16194,991436,1366.73,195147,238.966,901733,21.3747,16459.5,10895.4,12.409,83.1764,6.53818,2.99896e+06
13.2,12795.7,928979,9.64619,2.11759,991369,1366.78,195147,240.391,894189,21.2444,16497.4,11017,12.5072,84.2384,6.53842,2.99903e+06
13.3,12518.2,928989,9.6468,2.07175,991302,1366.82,195147,241.828,886329,21.1035,16529,11137.6,12.6035,85.2964,6.53868,2.99908e+06
13.4,12232.9,928999,9.64727,2.02465,991235,1366.86,195147,243.278,878207,20.9533,16554.1,11257,12.6979,86.3497,6.53888,2.99913e+06
13.5,11940.7,929010,9.64777,1.97642,991168,1366.9,195147,244.743,869860,20.7943,16572.8,11375.4,12.7903,87.3978,6.5391,2.99917e+06
13.6,11642.4,929021,9.6483,1.92717,991101,1366.93,195147,246.223,861330,20.6276,16585.3,11492.5,12.8806,88.4401,6.5393,2.9992e+06
13.7,11339,929032,9.64883,1.87708,991034,1366.96,195147,247.719,852669,20.4541,16591.6,11608.5,12.9688,89.476,6.53951,2.99923e+06
13.8,11031.2,929043,9.64935,1.82625,990967,1366.99,195147,249.231,843896,20.2744,16591.9,11723.3,13.0549,90.5051,6.5397,2.99925e+06
13.9,10719.9,929055,9.64989,1.77484,990900,1367.01,195147,250.76,835064,20.0896,16586.2,11836.8,13.1388,91.5267,6.5399,2.99927e+06
14,10405.8,929066,9.65042,1.72298,990833,1367.04,195147,252.305,826200,19.9004,16574.9,11949.2,13.2205,92.5405,6.54009,2.99929e+06
14.1,10090,929078,9.65096,1.67081,990766,1367.06,195147,253.869,817346,19.7078,16557.9,12060.3,13.3,93.5459,6.54027,2.9993e+06
14.2,9773.26,929090,9.6515,1.61848,990699,1367.08,195147,255.451,808535,19.5127,16535.7,12170.2,13.3772,94.5423,6.54046,2.99931e+06
14.3,9456.37,929102,9.65204,1.56613,990632,1367.1,195147,257.051,799796,19.316,16508.3,12278.9,13.4522,95.5293,6.54063,2.99932e+06
14.4,9140.09,929114,9.65257,1.51386,990565,1367.12,195147,258.669,791157,19.1184,16476,12386.4,13.525,96.5065,6.54081,2.99932e+06
14.5,8825.01,929126,9.6531,1.46179,990498,1367.13,195147,260.306,782632,18.9205,16439.2,12492.8,13.5956,97.4736,6.54098,2.99932e+06
14.6,8512.04,929137,9.65362,1.41006,990431,1367.14,195147,261.961,774258,18.7233,16398,12598,13.6641,98.4301,6.54115,2.99933e+06
14.7,8201.98,929149,9.65413,1.35881,990364,1367.16,195147,263.636,766065,18.5277,16352.6,12702,13.7303,99.3756,6.54131,2.99932e+06
14.8,7895.12,929161,9.65463,1.30807,990297,1367.17,195147,265.329,758047,18.3337,16303.3,12804.9,13.7943,100.31,6.54147,2.99932e+06
14.9,7592.02,929172,9.65512,1.25795,990231,1367.18,195147,267.041,750218,18.142,16250.5,12906.8,13.8563,101.233,6.54162,2.99932e+06
15,7293.55,929184,9.6556,1.20859,990164,1367.18,195147,268.771,742611,17.9535,16194.3,13007.5,13.9162,102.143,6.54177,2.99931e+06
15.1,7000.38,929195,9.65607,1.1601,990097,1367.19,195147,270.521,735247,17.7689,16134.9,13107.3,13.974,103.042,6.54191,2.9993e+06
15.2,6712.15,929206,9.65652,1.11242,990030,1367.19,195147,272.288,728082,17.5874,16072.7,13206,14.0299,103.928,6.54205,2.9993e+06
15.3,6429.72,929217,9.65696,1.06569,989963,1367.2,195147,274.072,721146,17.4102,16008,13303.7,14.0838,104.802,6.54218,2.99929e+06
15.4,6153.64,929228,9.65738,1.02001,989896,1367.2,195147,275.875,714455,17.2376,15940.8,13400.5,14.1358,105.664,6.54231,2.99928e+06
15.5,5884.28,929238,9.65778,0.975432,989829,1367.2,195147,277.695,708012,17.07,15871.6,13496.4,14.186,106.512,6.54243,2.99926e+06
15.6,5621.25,929249,9.65817,0.931896,989762,1367.19,195147,279.531,701796,16.9068,15800.4,13591.4,14.2343,107.347,6.54255,2.99925e+06
15.7,5365.31,929259,9.65854,0.889529,989695,1367.19,195147,281.384,695825,16.7487,15727.7,13685.6,14.281,108.17,6.54265,2.99924e+06
15.8,5116.81,929268,9.65888,0.848386,989628,1367.18,195147,283.253,690104,16.596,15653.5,13778.9,14.3259,108.979,6.54276,2.99922e+06
15.9,4875.73,929278,9.65921,0.808466,989561,1367.18,195147,285.138,684623,16.4485,15578.1,13871.5,14.3692,109.775,6.54285,2.99921e+06
16,4641.82,929287,9.65951,0.769729,989494,1367.17,195147,287.037,679362,16.3061,15501.6,13963.3,14.411,110.559,6.54294,2.99919e+06
16.1,4415.6,929296,9.6598,0.732261,989428,1367.15,195147,288.951,674333,16.1689,15424.3,14054.4,14.4513,111.329,6.54302,2.99917e+06
16.2,4197.25,929304,9.66005,0.696093,989361,1367.14,195147,290.879,669534,16.0373,15346.4,14144.8,14.4901,112.085,6.5431,2.99915e+06
16.3,3986.41,929313,9.66028,0.661165,989294,1367.12,195147,292.821,664950,15.9108,15268,14234.6,14.5275,112.829,6.54317,2.99914e+06
16.4,3783.09,929321,9.66049,0.627478,989227,1367.11,195147,294.774,660576,15.7893,15189.3,14323.7,14.5636,113.56,6.54322,2.99911e+06
16.5,3587.51,929329,9.66066,0.595069,989160,1367.09,195147,296.741,656410,15.673,15110.4,14412.3,14.5983,114.278,6.54327,2.99909e+06
16.6,3399.73,929336,9.66081,0.56395,989093,1367.06,195147,298.719,652449,15.5619,15031.6,14500.3,14.6319,114.983,6.54331,2.99907e+06
16.7,3219.14,929343,9.66093,0.534019,989026,1367.04,195147,300.707,648676,15.4554,14952.8,14587.7,14.6643,115.675,6.54335,2.99905e+06
16.8,3045.97,929350,9.66102,0.505315,988959,1367.01,195147,302.707,645089,15.3537,14874.2,14674.6,14.6955,116.354,6.54337,2.99903e+06
16.9,2880.19,929357,9.66108,0.477832,988893,1366.98,195147,304.716,641683,15.2567,14796,14761,14.7257,117.021,6.54338,2.999e+06
17,2721.66,929363,9.66111,0.45155,988826,1366.95,195147,306.735,638449,15.1642,14718.4,14847,14.7548,117.676,6.54339,2.99898e+06
17.1,2569.94,929369,9.6611,0.426394,988759,1366.91,195147,308.762,635382,15.076,14641.2,14932.5,14.7829,118.318,6.54338,2.99895e+06
17.2,2425.11,929375,9.66106,0.402377,988692,1366.87,195147,310.797,632473,14.992,14564.6,15017.6,14.8101,118.948,6.54337,2.99892e+06
17.3,2287.04,929381,9.66099,0.379479,988625,1366.83,195147,312.84,629718,14.9121,14488.9,15102.3,14.8364,119.566,6.54334,2.9989e+06
17.4,2155.47,929386,9.66088,0.35766,988558,1366.79,195147,314.89,627109,14.8362,14413.9,15186.7,14.8619,120.172,6.54331,2.99887e+06
17.5,2030.14,929391,9.66075,0.33687,988492,1366.74,195147,316.946,624640,14.764,14339.8,15270.6,14.8865,120.766,6.54326,2.99884e+06
17.6,1910.96,929396,9.66057,0.3171,988425,1366.69,195147,319.008,622305,14.6954,14266.6,15354.3,14.9103,121.349,6.54321,2.99881e+06
17.7,1797.76,929400,9.66036,0.298321,988358,1366.63,195147,321.075,620096,14.6304,14194.5,15437.6,14.9334,121.921,6.54314,2.99878e+06
17.8,1690.26,929405,9.66012,0.280485,988291,1366.58,195147,323.148,618010,14.5686,14123.3,15520.6,14.9558,122.482,6.54306,2.99875e+06
17.9,1588.26,929409,9.65984,0.263562,988224,1366.52,195147,325.224,616041,14.5101,14053.2,15603.3,14.9775,123.031,6.54298,2.99872e+06
18,1491.6,929413,9.65952,0.247523,988158,1366.45,195147,327.305,614183,14.4546,13984.3,15685.7,14.9986,123.57,6.54288,2.99869e+06
18.1,1400.09,929416,9.65916,0.232336,988091,1366.38,195147,329.388,612429,14.402,13916.5,15767.9,15.019,124.098,6.54277,2.99865e+06
18.2,1313.48,929420,9.65876,0.217961,988024,1366.31,195147,331.475,610777,14.3522,13849.9,15849.8,15.0389,124.616,6.54265,2.99862e+06
