Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.9,185.591,568530,8.35496,0.0768629,999892,83.379,716117,540.764,302521,5.24192,78.9195,18.7566,0.404047,0.0414275,3.79102,249674
2,192.956,568266,8.54738,0.0782999,999882,89.4081,716246,601.493,302590,5.44072,89.0534,21.3686,0.447547,0.0495037,3.90235,260291
2.1,200.342,568103,8.72243,0.0798608,999872,95.4021,716324,664.831,302654,5.6253,99.7359,24.1629,0.492406,0.0585611,4.00895,271040
2.2,207.744,568004,8.88088,0.0819483,999863,101.344,716370,730.637,302715,5.79607,110.942,27.1382,0.538491,0.0686461,4.11132,281976
2.3,215.158,567943,9.0236,0.0827521,999852,107.217,716398,798.77,302774,5.95348,122.644,30.2927,0.585677,0.0798024,4.20949,293048
2.4,222.579,567906,9.15148,0.0838323,999842,113.008,716414,869.084,302831,6.09803,134.816,33.6241,0.633842,0.0920707,4.30326,304157
2.5,230.002,567884,9.2655,0.0848361,999832,118.705,716422,941.435,302887,6.23027,147.427,37.1297,0.682871,0.105489,4.39301,315321
2.6,237.425,567871,9.36664,0.0860755,999821,124.295,716427,1015.68,302942,6.35077,160.447,40.8067,0.732653,0.12009,4.47914,326558
2.7,244.843,567863,9.45593,0.0864719,999811,129.77,716429,1091.7,302997,6.46015,173.847,44.6516,0.783084,0.135907,4.56169,337809
2.8,252.251,567859,9.5344,0.0874893,999800,135.122,716429,1169.35,303052,6.55906,187.596,48.6608,0.834065,0.152966,4.64101,349084
2.9,259.647,567856,9.60306,0.0881954,999789,140.344,716429,1248.53,303106,6.64815,201.664,52.8307,0.885505,0.171292,4.71739,360379
3,267.025,567855,9.66288,0.0886861,999779,145.432,716429,1329.1,303161,6.72811,216.02,57.1571,0.937318,0.190907,4.79102,371666
3.1,274.381,567854,9.71479,0.0891982,999768,150.38,716428,1410.99,303215,6.79961,230.633,61.6361,0.989426,0.211829,4.86212,382933
3.2,281.709,567853,9.7597,0.0899477,999757,155.187,716427,1494.08,303269,6.86333,245.475,66.2633,1.04176,0.234072,4.93098,394187
3.3,289.003,567853,9.79842,0.0900146,999746,159.85,716427,1578.3,303323,6.91993,260.517,71.0345,1.09424,0.25765,4.99776,405400
3.4,296.257,567853,9.83171,0.0906181,999735,164.37,716426,1663.56,303376,6.97007,275.73,75.9454,1.14682,0.282571,5.06305,416652
3.5,303.465,567853,9.86029,0.0907582,999724,168.746,716426,1749.81,303430,7.01435,291.087,80.9916,1.19945,0.308842,5.12634,427790
3.6,310.618,567853,9.88477,0.0917786,999713,172.978,716425,1836.97,303483,7.05337,306.563,86.1688,1.25207,0.336466,5.18812,438875
3.7,317.709,567853,9.90573,0.0918967,999702,177.069,716425,1924.98,303536,7.08768,322.132,91.4727,1.30464,0.365444,5.24876,449946
3.8,324.728,567853,9.92367,0.0921477,999690,181.02,716424,2013.81,303589,7.11779,337.771,96.8991,1.35712,0.395775,5.3083,460982
3.9,331.668,567853,9.93902,0.0924357,999679,184.834,716424,2103.41,303642,7.14419,353.456,102.444,1.40948,0.427455,5.36673,471949
4,338.517,567852,9.95218,0.0926766,999668,188.513,716424,2193.75,303694,7.16731,369.165,108.103,1.46168,0.460479,5.42429,482875
4.1,345.267,567852,9.96348,0.0928594,999657,192.061,716423,2284.78,303745,7.18755,384.879,113.872,1.51372,0.494838,5.481,493741
4.2,351.906,567852,9.97321,0.0932146,999646,195.481,716423,2376.48,303796,7.20526,400.578,119.747,1.56555,0.530523,5.53697,504553
4.3,358.425,567852,9.98162,0.0933813,999635,198.776,716423,2468.83,303846,7.22078,416.243,125.725,1.61717,0.567521,5.59225,515304
4.4,364.812,567852,9.98891,0.0934296,999623,201.95,716423,2561.79,303896,7.23439,431.858,131.801,1.66855,0.60582,5.64683,525978
4.5,371.056,567852,9.99527,0.0934694,999612,205.007,716423,2655.35,303945,7.24634,447.407,137.972,1.71968,0.645405,5.70077,536576
4.6,377.146,567852,10.0008,0.0938095,999601,207.95,716423,2749.5,303993,7.25686,462.874,144.236,1.77056,0.686258,5.75419,547115
4.7,383.07,567852,10.0057,0.0939299,999590,210.782,716423,2844.2,304040,7.26613,478.247,150.587,1.82117,0.728363,5.80704,557575
4.8,388.818,567852,10.0101,0.0938161,999579,213.508,716423,2939.46,304086,7.27435,493.511,157.023,1.87149,0.771701,5.85932,567949
4.9,394.378,567852,10.0139,0.0938577,999567,216.132,716422,3035.24,304131,7.28164,508.655,163.541,1.92154,0.816252,5.91108,578244
5,399.738,567852,10.0174,0.0939272,999556,218.656,716422,3131.54,304174,7.28816,523.668,170.137,1.9713,0.861994,5.96232,588454
5.1,404.887,567852,10.0205,0.0939095,999545,221.084,716422,3228.35,304216,7.294,538.54,176.809,2.02076,0.908908,6.01305,598578
5.2,409.816,567852,10.0233,0.0939067,999534,223.419,716422,3325.65,304257,7.29924,553.261,183.554,2.06992,0.956968,6.0633,608619
5.3,414.512,567852,10.0259,0.0939049,999522,225.666,716422,3423.43,304297,7.30397,567.824,190.368,2.11879,1.00615,6.11307,618575
5.4,418.966,567852,10.0282,0.0938043,999511,227.827,716422,3521.68,304334,7.30826,582.22,197.25,2.16735,1.05644,6.16234,628437
5.5,423.168,567852,10.0303,0.0936704,999500,229.905,716422,3620.39,304371,7.31215,596.442,204.197,2.21561,1.1078,6.2111,638207
5.6,427.107,567852,10.0322,0.0936025,999489,231.904,716422,3719.55,304405,7.3157,610.484,211.205,2.26356,1.16021,6.25939,647886
5.7,430.776,567852,10.034,0.0934047,999477,233.825,716422,3819.15,304438,7.31893,624.342,218.274,2.31121,1.21364,6.30712,657459
5.8,434.165,567852,10.0356,0.0930949,999466,235.673,716422,3919.17,304468,7.32189,638.008,225.4,2.35856,1.26807,6.3543,666925
5.9,437.266,567852,10.037,0.0929698,999455,237.45,716422,4019.6,304497,7.3246,651.48,232.581,2.40559,1.32348,6.40101,676298
6,440.072,567852,10.0383,0.0927719,999444,239.158,716422,4120.44,304524,7.32707,664.753,239.815,2.45233,1.37983,6.44714,685560
6.1,442.575,567852,10.0395,0.0920981,999432,240.8,716422,4221.67,304548,7.32934,677.823,247.1,2.49875,1.4371,6.49258,694681
6.2,444.769,567852,10.0405,0.0919328,999421,242.379,716422,4323.29,304571,7.33141,690.689,254.434,2.54488,1.49527,6.53761,703724
6.3,446.648,567852,10.0415,0.0922565,999410,243.897,716422,4425.28,304591,7.33329,703.347,261.814,2.59069,1.5543,6.58227,712697
6.4,448.208,567852,10.0423,0.0912016,999398,245.355,716422,4527.63,304609,7.335,715.794,269.24,2.63621,1.61417,6.62623,721525
6.5,449.443,567852,10.043,0.0904445,999387,246.757,716422,4630.33,304624,7.33654,728.03,276.709,2.68142,1.67485,6.66933,730179
6.6,450.35,567852,10.0436,0.0902354,999376,248.105,716422,4733.37,304637,7.33793,740.054,284.22,2.72632,1.73632,6.71177,738703
6.7,450.927,567852,10.0441,0.0898456,999365,249.4,716422,4836.73,304648,7.33916,751.864,291.77,2.77093,1.79854,6.75367,747117
6.8,451.171,567852,10.0444,0.0891921,999353,250.644,716422,4940.41,304656,7.34023,763.46,299.359,2.81523,1.8615,6.79494,755404
6.9,451.081,567852,10.0447,0.088783,999342,251.84,716422,5044.39,304662,7.34116,774.841,306.984,2.85923,1.92517,6.83561,763572
7,450.656,567852,10.0449,0.0880357,999331,252.989,716422,5148.67,304665,7.34195,786.007,314.644,2.90294,1.98951,6.87561,771602
7.1,449.897,567852,10.045,0.087445,999320,254.093,716422,5253.22,304666,7.3426,796.959,322.338,2.94634,2.0545,6.91494,779496
7.2,448.805,567852,10.045,0.0866157,999308,255.153,716422,5358.04,304664,7.3431,807.696,330.064,2.98945,2.12013,6.95352,787240
7.3,447.381,567852,10.0449,0.0859528,999297,256.171,716422,5463.12,304660,7.34347,818.221,337.821,3.03226,2.18635,6.9914,794841
7.4,445.628,567852,10.0447,0.0850825,999286,257.149,716422,5568.45,304653,7.34371,828.532,345.607,3.07478,2.25316,7.02853,802289
7.5,443.549,567852,10.0444,0.0841491,999275,258.088,716422,5674,304643,7.34381,838.632,353.422,3.11699,2.32051,7.06486,809575
7.6,441.149,567852,10.0441,0.0831,999263,258.99,716422,5779.78,304631,7.34377,848.522,361.264,3.15892,2.38839,7.10033,816683
7.7,438.432,567852,10.0436,0.0824638,999252,259.856,716422,5885.75,304617,7.3436,858.203,369.131,3.20055,2.45677,7.13507,823647
7.8,435.404,567852,10.043,0.0814052,999241,260.686,716422,5991.92,304600,7.3433,867.677,377.023,3.24189,2.52562,7.16904,830452
7.9,432.071,567852,10.0423,0.0807249,999230,261.484,716422,6098.26,304581,7.34287,876.945,384.939,3.28294,2.59494,7.20233,837120
8,428.441,567852,10.0415,0.0794909,999218,262.249,716422,6204.78,304559,7.3423,886.01,392.877,3.3237,2.66468,7.23479,843620
8.1,424.52,567852,10.0407,0.0785329,999207,262.983,716422,6311.44,304535,7.34161,894.872,400.837,3.36416,2.73482,7.26644,849955
8.2,420.318,567852,10.0397,0.0774984,999196,263.687,716422,6418.25,304509,7.34078,903.535,408.817,3.40434,2.80536,7.29728,856126
8.3,415.843,567853,10.0386,0.07644,999184,264.362,716422,6525.18,304480,7.33983,912,416.816,3.44423,2.87625,7.32733,862135
8.4,411.113,567853,10.0375,0.0753536,999173,265.009,716422,6632.21,304449,7.33874,920.272,424.834,3.48384,2.94747,7.35656,867980
8.5,406.128,567853,10.0362,0.0742409,999162,265.63,716422,6739.35,304416,7.33753,928.35,432.869,3.52315,3.019,7.38498,873660
8.6,400.908,567853,10.0348,0.0731039,999151,266.225,716422,6846.57,304381,7.33619,936.239,440.921,3.56219,3.09082,7.41257,879175
8.7,395.451,567853,10.0333,0.0719416,999139,266.795,716422,6953.86,304345,7.33472,943.939,448.989,3.60094,3.16293,7.43935,884523
8.8,389.783,567853,10.0317,0.0707622,999128,267.341,716422,7061.21,304306,7.33312,951.455,457.071,3.6394,3.23528,7.4653,889704
8.9,383.898,567853,10.0299,0.0695634,999117,267.863,716422,7168.61,304265,7.33139,958.786,465.169,3.67758,3.30787,7.49042,894719
9,377.831,567853,10.0281,0.0683484,999106,268.363,716422,7276.03,304223,7.32954,965.94,473.279,3.71548,3.38066,7.51471,899566
9.1,371.577,567853,10.0261,0.0671169,999095,268.841,716422,7383.48,304179,7.32756,972.916,481.403,3.7531,3.45365,7.53816,904246
9.2,365.143,567853,10.0241,0.0658692,999083,269.298,716422,7490.93,304133,7.32545,979.714,489.539,3.79044,3.52683,7.56079,908759
9.3,358.552,567853,10.0219,0.0646081,999072,269.733,716422,7598.39,304087,7.32322,986.34,497.687,3.8275,3.60018,7.58259,913106
9.4,351.818,567853,10.0195,0.0633347,999061,270.15,716422,7705.81,304038,7.32086,992.797,505.846,3.86428,3.67366,7.60355,917285
9.5,344.946,567853,10.017,0.0620497,999050,270.546,716422,7813.21,303989,7.31837,999.085,514.015,3.90079,3.74727,7.62368,921299
9.6,337.95,567853,10.0144,0.0607549,999038,270.924,716422,7920.57,303938,7.31575,1005.21,522.194,3.93701,3.82099,7.64298,925146
9.7,330.85,567853,10.0117,0.059453,999027,271.284,716422,8027.86,303886,7.31301,1011.17,530.383,3.97296,3.8948,7.66145,928829
9.8,323.654,567853,10.0088,0.0581448,999016,271.626,716422,8135.08,303833,7.31014,1016.97,538.579,4.00864,3.96869,7.67909,932347
9.9,316.376,567853,10.0058,0.0568318,999005,271.952,716422,8242.22,303779,7.30714,1022.62,546.784,4.04404,4.04263,7.6959,935702
10,309.031,567854,10.0025,0.0555152,998994,272.261,716422,8349.25,303725,7.30401,1028.11,554.996,4.07917,4.11661,7.7119,938895
10.1,301.631,567854,9.99919,0.0541966,998982,272.554,716423,8456.16,303669,7.30076,1033.45,563.215,4.11402,4.19062,7.72707,941927
10.2,294.189,567854,9.99566,0.0528776,998971,272.831,716423,8562.94,303614,7.29737,1038.65,571.441,4.1486,4.26463,7.74143,944798
10.3,286.715,567854,9.99195,0.0515598,998960,273.094,716423,8669.59,303557,7.29385,1043.69,579.672,4.18292,4.33865,7.755,947513
10.4,279.221,567854,9.98807,0.0502446,998949,273.341,716423,8776.07,303501,7.2902,1048.6,587.91,4.21696,4.41265,7.76776,950072
10.5,271.722,567854,9.98401,0.0489336,998938,273.574,716423,8882.38,303444,7.28641,1053.37,596.152,4.25073,4.48662,7.77973,952477
10.6,264.231,567854,9.97975,0.0476282,998926,273.793,716423,8988.51,303387,7.28248,1057.99,604.398,4.28423,4.56054,7.7909,954728
10.7,256.76,567854,9.97531,0.0463299,998915,273.999,716423,9094.44,303329,7.27843,1062.49,612.649,4.31746,4.6344,7.80129,956826
10.8,249.321,567854,9.97066,0.0450401,998904,274.192,716423,9200.16,303272,7.27423,1066.85,620.903,4.35043,4.70817,7.81089,958773
10.9,241.909,567854,9.9658,0.0437583,998893,274.371,716423,9305.65,303215,7.26989,1071.08,629.161,4.38313,4.78188,7.81974,960578
11,234.546,567854,9.96072,0.0424869,998882,274.538,716423,9410.9,303158,7.2654,1075.19,637.422,4.41556,4.85549,7.82784,962237
11.1,227.243,567854,9.95543,0.0412274,998871,274.692,716423,9515.9,303101,7.26078,1079.17,645.685,4.44772,4.92898,7.83517,963752
11.2,220.013,567854,9.9499,0.039981,998859,274.834,716423,9620.64,303045,7.256,1083.03,653.95,4.47963,5.00235,7.84176,965125
11.3,212.865,567854,9.94415,0.0387491,998848,274.965,716423,9725.09,302989,7.25108,1086.77,662.217,4.51126,5.07558,7.8476,966359
11.4,205.801,567854,9.93815,0.0375318,998837,275.084,716423,9829.25,302933,7.24601,1090.4,670.485,4.54264,5.14867,7.85271,967456
11.5,198.813,567854,9.9319,0.0363289,998826,275.191,716424,9933.11,302878,7.24078,1093.91,678.755,4.57374,5.22161,7.85713,968422
11.6,191.925,567855,9.9254,0.0351428,998815,275.286,716424,10036.6,302824,7.23539,1097.3,687.025,4.60459,5.29439,7.86083,969257
11.7,185.146,567855,9.91864,0.0339744,998804,275.371,716424,10139.9,302770,7.22984,1100.59,695.296,4.63517,5.36699,7.86383,969963
11.8,178.483,567855,9.91161,0.032825,998793,275.445,716424,10242.7,302717,7.22414,1103.77,703.566,4.6655,5.4394,7.86613,970541
11.9,171.948,567855,9.90431,0.0316956,998782,275.508,716424,10345.2,302665,7.21826,1106.84,711.836,4.69556,5.51161,7.86776,970995
12,165.524,567855,9.89672,0.030585,998771,275.56,716424,10447.3,302614,7.21222,1109.81,720.106,4.72535,5.58362,7.86872,971330
12.1,159.222,567855,9.88882,0.0294945,998759,275.601,716424,10549.1,302563,7.20599,1112.68,728.376,4.75489,5.65543,7.86903,971549
12.2,153.056,567855,9.88063,0.0284254,998748,275.632,716424,10650.4,302513,7.19959,1115.45,736.644,4.78417,5.72702,7.86869,971652
12.3,147.031,567855,9.87212,0.0273787,998737,275.652,716424,10751.4,302465,7.193,1118.12,744.91,4.81318,5.79838,7.86771,971643
12.4,141.153,567855,9.86329,0.0263552,998726,275.662,716425,10851.9,302417,7.18623,1120.7,753.175,4.84194,5.86949,7.8661,971524
12.5,135.429,567855,9.85414,0.0253557,998715,275.662,716425,10952,302371,7.17927,1123.18,761.438,4.87043,5.94035,7.86388,971298
12.6,129.848,567855,9.84463,0.0243792,998704,275.652,716425,11051.6,302325,7.1721,1125.57,769.698,4.89867,6.01097,7.86105,970970
12.7,124.421,567855,9.83475,0.0234272,998693,275.631,716425,11150.8,302281,7.16473,1127.88,777.956,4.92664,6.08133,7.85762,970541
12.8,119.15,567855,9.8245,0.0225002,998682,275.6,716425,11249.5,302238,7.15715,1130.09,786.211,4.95436,6.15141,7.8536,970015
12.9,114.031,567855,9.81387,0.0215976,998671,275.559,716425,11347.7,302195,7.14935,1132.22,794.463,4.98182,6.22123,7.84902,969396
13,109.062,567855,9.80288,0.0207189,998660,275.507,716425,11445.5,302155,7.14132,1134.26,802.712,5.00901,6.29076,7.84387,968685
13.1,104.245,567855,9.79151,0.0198649,998649,275.445,716426,11542.7,302115,7.13307,1136.22,810.957,5.03595,6.36001,7.83819,967885
13.2,99.581,567855,9.77975,0.0190356,998638,275.372,716426,11639.4,302076,7.12458,1138.1,819.198,5.06262,6.42897,7.83196,967001
13.3,95.064,567855,9.7676,0.0182299,998627,275.289,716426,11735.6,302039,7.11586,1139.9,827.435,5.08904,6.49763,7.82522,966035
13.4,90.6962,567855,9.75506,0.0174482,998616,275.196,716426,11831.2,302002,7.10689,1141.62,835.667,5.11519,6.56598,7.81797,964988
13.5,86.4767,567855,9.74212,0.0166905,998606,275.092,716426,11926.2,301967,7.09768,1143.26,843.895,5.14108,6.63403,7.81022,963866
13.6,82.4034,567855,9.72879,0.0159565,998595,274.978,716426,12020.8,301933,7.08822,1144.82,852.117,5.16672,6.70176,7.80198,962669
13.7,78.4741,567855,9.71504,0.0152456,998584,274.853,716427,12114.7,301900,7.07851,1146.31,860.334,5.19208,6.76917,7.79327,961401
13.8,74.6885,567855,9.70089,0.014558,998573,274.718,716427,12208,301868,7.06854,1147.72,868.546,5.21719,6.83626,7.7841,960064
13.9,71.045,567855,9.68633,0.0138933,998562,274.572,716427,12300.8,301838,7.05831,1149.07,876.752,5.24204,6.90301,7.77448,958662
14,67.5381,567856,9.67134,0.0132517,998551,274.415,716427,12392.9,301808,7.04782,1150.34,884.951,5.26662,6.96943,7.76441,957197
14.1,64.1675,567856,9.65593,0.0126329,998540,274.248,716428,12484.4,301780,7.03707,1151.54,893.144,5.29093,7.03551,7.75392,955670
14.2,60.9313,567856,9.6401,0.0120367,998530,274.07,716428,12575.3,301752,7.02605,1152.67,901.331,5.31499,7.10124,7.743,954086
14.3,57.8258,567856,9.62384,0.0114622,998519,273.882,716428,12665.6,301726,7.01475,1153.73,909.51,5.33878,7.16662,7.73168,952446
14.4,54.8474,567856,9.60714,0.0109086,998508,273.682,716428,12755.2,301701,7.00318,1154.72,917.682,5.3623,7.23165,7.71996,950753
14.5,51.9944,567856,9.59001,0.0103758,998497,273.472,716429,12844.1,301676,6.99134,1155.64,925.846,5.38556,7.29633,7.70785,949009
14.6,49.264,567856,9.57243,0.00986337,998487,273.25,716429,12932.4,301653,6.97921,1156.5,934.002,5.40855,7.36063,7.69536,947216
14.7,46.6512,567856,9.55443,0.00937193,998476,273.018,716429,13020,301631,6.9668,1157.3,942.15,5.43128,7.42458,7.6825,945377
14.8,44.1538,567856,9.53599,0.00890079,998465,272.775,716429,13107,301609,6.9541,1158.03,950.29,5.45374,7.48815,7.66929,943494
14.9,41.769,567856,9.5171,0.00844968,998455,272.521,716430,13193.2,301589,6.94112,1158.69,958.42,5.47593,7.55135,7.65573,941570
15,39.4928,567856,9.49778,0.00801719,998444,272.255,716430,13278.7,301569,6.92785,1159.29,966.542,5.49785,7.61417,7.64183,939606
15.1,37.3216,567856,9.47803,0.00760198,998433,271.979,716430,13363.6,301551,6.91429,1159.83,974.654,5.5195,7.67661,7.62761,937603
15.2,35.2525,567856,9.45785,0.00720397,998423,271.691,716431,13447.7,301533,6.90044,1160.31,982.756,5.54088,7.73867,7.61308,935565
15.3,33.2822,567856,9.43724,0.00682259,998412,271.392,716431,13531.1,301516,6.8863,1160.73,990.848,5.562,7.80033,7.59824,933494
15.4,31.4067,567856,9.41622,0.00645956,998402,271.082,716431,13613.7,301499,6.87187,1161.08,998.929,5.58284,7.86161,7.5831,931391
15.5,29.623,567856,9.39478,0.00611362,998391,270.76,716431,13695.7,301484,6.85716,1161.37,1007,5.60341,7.92249,7.56768,929257
15.6,27.9276,567856,9.37293,0.00578453,998381,270.427,716432,13776.9,301469,6.84216,1161.61,1015.06,5.6237,7.98297,7.55199,927096
15.7,26.3173,567856,9.35068,0.00547043,998370,270.084,716432,13857.3,301455,6.82687,1161.79,1023.11,5.64373,8.04305,7.53603,924908
15.8,24.7889,567856,9.32803,0.0051695,998360,269.728,716432,13937,301442,6.81131,1161.9,1031.15,5.66348,8.10272,7.51982,922695
15.9,23.3388,567856,9.305,0.00488179,998349,269.362,716433,14015.9,301429,6.79547,1161.96,1039.17,5.68296,8.16199,7.50337,920459
16,21.9639,567856,9.28158,0.00460663,998339,268.984,716433,14094.1,301417,6.77935,1161.96,1047.18,5.70216,8.22085,7.48668,918201
16.1,20.6623,567856,9.25781,0.00434716,998329,268.595,716433,14171.4,301406,6.76297,1161.9,1055.18,5.72109,8.27929,7.46976,915921
16.2,19.43,567856,9.23367,0.0041008,998318,268.196,716434,14248.1,301395,6.74632,1161.79,1063.17,5.73974,8.33732,7.45263,913623
16.3,18.2638,567856,9.20917,0.003867,998308,267.785,716434,14323.9,301385,6.72942,1161.62,1071.14,5.75812,8.39493,7.43529,911307
16.4,17.1604,567856,9.18433,0.00364523,998298,267.362,716435,14399,301376,6.71225,1161.39,1079.1,5.77622,8.45212,7.41775,908975
16.5,16.1165,567856,9.15914,0.00343494,998287,266.929,716435,14473.2,301366,6.69483,1161.11,1087.05,5.79405,8.50888,7.40003,906629
16.6,15.1302,567856,9.13363,0.00323543,998277,266.485,716435,14546.7,301358,6.67716,1160.77,1094.98,5.8116,8.56522,7.38212,904269
16.7,14.1991,567856,9.10781,0.00304604,998267,266.03,716436,14619.4,301350,6.65926,1160.37,1102.9,5.82887,8.62113,7.36405,901897
16.8,13.32,567856,9.08168,0.00286624,998257,265.564,716436,14691.2,301342,6.64111,1159.92,1110.8,5.84586,8.6766,7.34581,899513
16.9,12.4902,567856,9.05525,0.00269554,998247,265.088,716437,14762.3,301335,6.62274,1159.42,1118.69,5.86258,8.73164,7.32742,897120
17,11.7086,567856,9.02853,0.00253457,998237,264.601,716437,14832.6,301328,6.60414,1158.86,1126.56,5.87902,8.78624,7.30888,894716
17.1,10.9721,567856,9.00154,0.00238243,998227,264.104,716437,14902.1,301322,6.58533,1158.25,1134.42,5.89519,8.8404,7.29021,892305
17.2,10.2781,567856,8.97428,0.00223877,998217,263.596,716438,14970.8,301316,6.56631,1157.59,1142.26,5.91108,8.89413,7.2714,889887
17.3,9.62491,567856,8.94677,0.00210292,998207,263.078,716438,15038.6,301310,6.54709,1156.87,1150.08,5.92669,8.9474,7.25247,887461
17.4,9.01046,567856,8.91901,0.00197439,998197,262.549,716439,15105.7,301305,6.52767,1156.1,1157.89,5.94202,9.00024,7.23342,885030
17.5,8.43224,567856,8.89102,0.00185282,998187,262.011,716439,15171.9,301300,6.50807,1155.28,1165.68,5.95708,9.05262,7.21426,882594
17.6,7.88832,567856,8.86281,0.00173794,998177,261.463,716439,15237.4,301295,6.48828,1154.4,1173.45,5.97187,9.10455,7.195,880154
17.7,7.37764,567856,8.83439,0.00162989,998167,260.906,716440,15302,301291,6.46832,1153.47,1181.2,5.98637,9.15604,7.17564,877711
17.8,6.89768,567856,8.80577,0.00152811,998157,260.338,716440,15365.9,301287,6.44819,1152.5,1188.94,6.00061,9.20707,7.1562,875264
17.9,6.44645,567856,8.77697,0.00143227,998147,259.762,716441,15428.9,301283,6.4279,1151.47,1196.66,6.01457,9.25764,7.13667,872816
18,6.02357,567856,8.74799,0.00134201,998137,259.176,716441,15491.1,301279,6.40746,1150.39,1204.36,6.02825,9.30775,7.11707,870366
18.1,5.62706,567856,8.71885,0.00125701,998128,258.581,716442,15552.5,301276,6.38688,1149.26,1212.04,6.04166,9.35741,7.0974,867915
18.2,5.2551,567856,8.68955,0.00117696,998118,257.978,716442,15613.1,301273,6.36616,1148.08,1219.71,6.0548,9.4066,7.07767,865464
18.3,4.9064,567856,8.6601,0.00110168,998108,257.366,716442,15672.9,301270,6.34531,1146.85,1227.35,6.06767,9.45533,7.05788,863013
18.4,4.57994,567856,8.63052,0.00103113,998099,256.745,716443,15731.9,301267,6.32434,1145.58,1234.98,6.08026,9.5036,7.03803,860562
18.5,4.27393,567856,8.60082,0.000964911,998089,256.116,716443,15790.1,301265,6.30326,1144.25,1242.58,6.09259,9.5514,7.01814,858113
18.6,3.98692,567856,8.571,0.00090279,998079,255.479,716444,15847.5,301262,6.28206,1142.88,1250.17,6.10464,9.59873,6.99821,855665
18.7,3.71891,567856,8.54107,0.000844345,998070,254.834,716444,15904.2,301260,6.26077,1141.46,1257.73,6.11643,9.64559,6.97824,853220
18.8,3.46807,567856,8.51105,0.000789368,998060,254.182,716445,15960,301258,6.23938,1140,1265.28,6.12795,9.69198,6.95824,850776
18.9,3.23319,567856,8.48095,0.000737581,998051,253.522,716445,16015,301256,6.21791,1138.48,1272.8,6.13921,9.7379,6.93821,848335
19,3.01361,567856,8.45076,0.000689032,998041,252.855,716446,16069.3,301255,6.19636,1136.93,1280.31,6.1502,9.78335,6.91816,845898
19.1,2.80854,567856,8.42051,0.000643704,998032,252.18,716446,16122.7,301253,6.17473,1135.32,1287.79,6.16092,9.82832,6.89808,843464
19.2,2.61671,567856,8.39019,0.000601284,998022,251.499,716447,16175.4,301252,6.15304,1133.68,1295.25,6.17139,9.87282,6.878,841033
