Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.3,35302.7,100462,0.0344866,0.117952,999894,101.228,261135,2.55735,753833,0.0471649,332.115,97.8209,0.00974648,0.418167,4.93639,212450
4.4,40918.1,100462,0.0344096,0.135525,999892,103.401,261135,2.5827,869382,0.0515669,361.399,106.09,0.0101057,0.449765,4.97962,214323
4.5,47425.3,100461,0.0341173,0.155556,999890,105.563,261135,2.60255,1.03464e+06,0.0575449,397.685,115.987,0.0105071,0.484394,5.02881,216458
4.6,54964.4,100461,0.0344381,0.178144,999887,107.715,261135,2.6161,1.28033e+06,0.0658925,444.309,128.238,0.0109669,0.522871,5.08506,218885
4.7,63699.4,100460,0.0344191,0.203711,999885,109.87,261135,2.62289,1.66492e+06,0.0780608,507.098,144.099,0.0115112,0.566472,5.14866,221638
4.8,73819,100460,0.0344199,0.23277,999882,112.028,261135,2.62191,2.30391e+06,0.0965872,596.516,165.808,0.0121824,0.617239,5.22061,224751
4.9,85541.2,100459,0.0342655,0.265296,999880,114.17,261135,2.61163,3.44629e+06,0.12694,732.877,197.676,0.0130552,0.678668,5.30165,228261
5,99118.2,100459,0.0342463,0.301767,999878,116.302,261135,2.59115,5.68054e+06,0.180351,959.302,248.787,0.0142737,0.757244,5.39273,232203
5.1,114839,100458,0.0339904,0.342787,999875,118.429,261135,2.55943,1.05473e+07,0.283514,1376.59,340.228,0.0161338,0.86612,5.49456,236613
5.2,133036,100457,0.0341265,0.388115,999873,120.545,261135,2.51522,2.26019e+07,0.508651,2249.36,527.022,0.0193217,1.03506,5.60814,241526
5.3,154082,100456,0.0340567,0.438665,999871,122.653,261135,2.45754,5.74896e+07,1.07525,4381.43,975.379,0.0256562,1.34152,5.73404,246973
5.4,178374,100455,0.0339491,0.494498,999868,124.751,261135,2.38543,1.78878e+08,2.78226,10654.4,2278.27,0.0407823,2.0225,5.87293,252983
5.5,206251,100454,0.0338919,0.555584,999866,126.84,261135,2.29827,7.03372e+08,9.12229,33659.1,7015.7,0.0858997,3.95973,6.0253,259575
5.6,237542,100453,0.0337746,0.620711,999864,128.917,261135,2.19598,3.60427e+09,39.3127,142389,29274.9,0.260554,11.2709,6.1912,266752
5.7,268646,100451,0.0336763,0.681163,999861,130.983,261135,2.0803,2.46062e+10,229.546,826415,168725,1.17234,49.0533,6.36947,274461
5.8,270769,100450,0.0336299,0.676183,999859,133.041,261135,1.96185,2.04188e+11,1755.42,6.34435e+06,1.29077e+06,7.58049,314.934,6.55205,282343
5.9,113013,100452,0.0341831,0.313834,999857,135.108,261135,1.89858,9.49476e+11,11519.7,4.23888e+07,8.63079e+06,55.136,2308.64,6.69163,288294
6,507.004,100458,0.0337533,0.00288047,999854,137.206,261135,1.95768,8.9241e+11,27172.1,1.07796e+08,2.21387e+07,227.008,9850.17,6.71609,289302
6.1,8.18684e-05,100461,0.0265633,-4.94362e-07,999852,138.919,261135,2.02458,6.24184e+11,32601,1.5495e+08,3.21918e+07,491.925,23037.6,6.71044,289221
6.2,-0.000646464,100463,0.0264559,-2.75491e-05,999851,140.468,261135,2.0854,4.36402e+11,32718.1,1.85588e+08,3.90004e+07,773.86,39961.2,6.70831,289131
6.3,-0.00436419,100463,0.0263503,-0.000149835,999849,142.007,261135,2.14574,3.05137e+11,30581.9,2.04627e+08,4.34885e+07,1044.04,59208.3,6.70619,289042
6.4,-0.00348708,100464,0.0262451,-7.46396e-06,999847,143.535,261135,2.20563,2.13353e+11,27369.9,2.15559e+08,4.63331e+07,1288.46,79789.2,6.70407,288953
6.5,-0.00785241,100464,0.0261403,-0.000572023,999845,145.053,261135,2.26504,1.49177e+11,23790,2.20846e+08,4.80217e+07,1501.33,101017,6.70196,288864
6.6,-0.0103124,100464,0.026036,-0.000264323,999843,146.561,261135,2.324,1.04306e+11,20250.8,2.22225e+08,4.89028e+07,1681.63,122416,6.69984,288775
6.7,-0.00930006,100464,0.0259321,-0.00045393,999842,148.059,261135,2.38251,7.29307e+10,16971.5,2.20923e+08,4.92246e+07,1831.01,143661,6.69773,288686
6.8,-0.0117155,100464,0.0258285,-0.000910831,999840,149.546,261135,2.44055,5.09934e+10,14053.2,2.17804e+08,4.91626e+07,1952.43,164531,6.69563,288597
6.9,-0.0116342,100464,0.0257254,-0.000894038,999838,151.023,261135,2.49815,3.56549e+10,11526.8,2.13478e+08,4.88406e+07,2049.4,184880,6.69352,288509
7,-0.0116379,100464,0.0256227,-0.000894835,999836,152.491,261135,2.5553,2.49321e+10,9382.45,2.08371e+08,4.83454e+07,2125.46,204614,6.69142,288420
7.1,-0.0116382,100464,0.0255204,-0.000894911,999834,153.948,261135,2.612,1.74344e+10,7589.44,2.02784e+08,4.77382e+07,2183.95,223676,6.68931,288331
7.2,-0.0116366,100464,0.0254186,-0.000894644,999833,155.395,261135,2.66825,1.21827e+10,6107.65,1.96928e+08,4.70616e+07,2227.87,242032,6.68721,288243
7.3,-0.0116359,100464,0.0253171,-0.000894533,999831,156.833,261135,2.72407,8.51246e+09,4893.74,1.90945e+08,4.63446e+07,2259.84,259669,6.68511,288154
7.4,-0.0116361,100464,0.025216,-0.000894563,999829,158.261,261135,2.77944,5.95131e+09,3906.51,1.84935e+08,4.56073e+07,2282.07,276586,6.68302,288066
7.5,-0.0116363,100464,0.0251154,-0.000894589,999827,159.678,261135,2.83438,4.15954e+09,3108.71,1.78969e+08,4.48639e+07,2296.43,292787,6.68092,287978
7.6,-0.0116363,100464,0.0250151,-0.000894601,999826,161.086,261135,2.88888,2.90466e+09,2467.26,1.73094e+08,4.4124e+07,2304.48,308285,6.67883,287889
7.7,-0.0116363,100464,0.0249152,-0.0008946,999824,162.485,261135,2.94295,2.03047e+09,1953.62,1.67338e+08,4.33934e+07,2307.49,323095,6.67674,287801
7.8,-0.0116363,100464,0.0248158,-0.0008946,999822,163.873,261135,2.99659,1.41966e+09,1543.83,1.61723e+08,4.26763e+07,2306.48,337236,6.67465,287713
7.9,-0.0116363,100464,0.0247167,-0.000894601,999821,165.252,261135,3.04981,9.91875e+08,1217.89,1.56262e+08,4.19753e+07,2302.31,350725,6.67257,287625
8,-0.0116363,100464,0.024618,-0.000894601,999819,166.622,261135,3.1026,6.93307e+08,959.316,1.50959e+08,4.12918e+07,2295.65,363584,6.67048,287538
8.1,-0.0116363,100464,0.0245198,-0.000894601,999817,167.982,261135,3.15497,4.84828e+08,754.655,1.45819e+08,4.06266e+07,2287.03,375834,6.6684,287450
8.2,-0.0116364,100464,0.0244219,-0.000894601,999816,169.332,261135,3.20692,3.38727e+08,592.947,1.40841e+08,3.99799e+07,2276.89,387493,6.66632,287362
8.3,-0.0116364,100464,0.0243244,-0.000894601,999814,170.674,261135,3.25845,2.36762e+08,465.426,1.36024e+08,3.93516e+07,2265.57,398584,6.66425,287275
8.4,-0.0116364,100464,0.0242273,-0.000894601,999812,172.005,261135,3.30957,1.65646e+08,365.018,1.31366e+08,3.87414e+07,2253.35,409124,6.66217,287187
8.5,-0.0116364,100464,0.0241306,-0.000894601,999811,173.328,261135,3.36027,1.15865e+08,286.04,1.26864e+08,3.8149e+07,2240.44,419135,6.6601,287100
8.6,-0.0116364,100464,0.0240342,-0.000894601,999809,174.641,261135,3.41057,8.10548e+07,223.993,1.22512e+08,3.75736e+07,2227.01,428636,6.65803,287013
8.7,-0.0116364,100464,0.0239383,-0.000894601,999807,175.944,261135,3.46045,5.67742e+07,175.306,1.18308e+08,3.70149e+07,2213.2,437643,6.65596,286925
8.8,-0.0116364,100464,0.0238427,-0.000894601,999806,177.239,261135,3.50993,3.97873e+07,137.125,1.14246e+08,3.64722e+07,2199.11,446176,6.6539,286838
8.9,-0.0116364,100464,0.0237476,-0.000894601,999804,178.524,261135,3.55901,2.78897e+07,107.201,1.10323e+08,3.59449e+07,2184.82,454252,6.65183,286751
9,-0.0116364,100464,0.0236528,-0.000894601,999802,179.801,261135,3.60769,1.96029e+07,83.7796,1.06534e+08,3.54324e+07,2170.41,461887,6.64977,286664
9.1,-0.0116364,100464,0.0235583,-0.000894601,999801,181.068,261135,3.65596,1.38126e+07,65.4528,1.02875e+08,3.49342e+07,2155.91,469097,6.64771,286577
9.2,-0.0116364,100464,0.0234643,-0.000894601,999799,182.326,261135,3.70385,9.75632e+06,51.1149,9.93409e+07,3.44497e+07,2141.38,475899,6.64566,286491
9.3,-0.0116364,100464,0.0233706,-0.000894601,999797,183.576,261135,3.75133,6.92635e+06,39.9088,9.59281e+07,3.39783e+07,2126.83,482308,6.6436,286404
9.4,-0.0116364,100464,0.0232773,-0.000894601,999796,184.816,261135,3.79843,4.94999e+06,31.153,9.26325e+07,3.35196e+07,2112.3,488337,6.64155,286317
9.5,-0.0116364,100464,0.0231844,-0.000894601,999794,186.047,261135,3.84514,3.56456e+06,24.3105,8.945e+07,3.3073e+07,2097.81,494002,6.6395,286231
9.6,-0.0116364,100464,0.0230919,-0.000894601,999793,187.27,261135,3.89146,2.59806e+06,18.9688,8.63768e+07,3.26381e+07,2083.36,499316,6.63745,286144
9.7,-0.0116364,100464,0.0229997,-0.000894601,999791,188.484,261135,3.93739,1.92403e+06,14.8001,8.34092e+07,3.22145e+07,2068.97,504291,6.6354,286058
9.8,-0.0116364,100464,0.0229079,-0.000894601,999789,189.689,261135,3.98294,1.45219e+06,11.546,8.05436e+07,3.18016e+07,2054.65,508942,6.63336,285972
9.9,-0.0116364,100464,0.0228164,-0.000894601,999788,190.885,261135,4.02811,1.12209e+06,9.00651,7.77765e+07,3.13992e+07,2040.41,513279,6.63132,285886
10,-0.0116364,100464,0.0227253,-0.000894601,999786,192.072,261135,4.0729,891987,7.02617,7.51045e+07,3.10068e+07,2026.25,517315,6.62928,285800
10.1,-0.0116364,100464,0.0226346,-0.000894601,999785,193.251,261135,4.11732,731120,5.48153,7.25243e+07,3.0624e+07,2012.17,521061,6.62724,285714
10.2,-0.0116364,100464,0.0225442,-0.000894601,999783,194.422,261135,4.16136,618286,4.27624,7.00329e+07,3.02505e+07,1998.17,524529,6.62521,285628
10.3,-0.0116364,100464,0.0224542,-0.000894601,999782,195.584,261135,4.20503,539631,3.33681,6.76271e+07,2.9886e+07,1984.27,527728,6.62318,285542
10.4,-0.0116364,100464,0.0223646,-0.000894601,999780,196.737,261135,4.24833,484826,2.60472,6.5304e+07,2.95301e+07,1970.45,530669,6.62115,285456
10.5,-0.0116364,100464,0.0222753,-0.000894601,999779,197.882,261135,4.29126,446451,2.03377,6.30607e+07,2.91826e+07,1956.73,533363,6.61912,285371
10.6,-0.0116364,100464,0.0221864,-0.000894601,999777,199.018,261135,4.33383,419495,1.58832,6.08946e+07,2.88431e+07,1943.09,535817,6.61709,285285
10.7,-0.0116364,100464,0.0220978,-0.000894601,999776,200.146,261135,4.37603,400621,1.24103,5.88029e+07,2.85114e+07,1929.55,538043,6.61507,285199
10.8,-0.0116364,100464,0.0220096,-0.000894601,999774,201.266,261135,4.41787,387481,0.970527,5.67832e+07,2.81872e+07,1916.1,540048,6.61304,285114
10.9,-0.0116364,100464,0.0219218,-0.000894601,999773,202.377,261135,4.45936,378364,0.759921,5.48329e+07,2.78703e+07,1902.74,541842,6.61102,285029
11,-0.0116364,100464,0.0218342,-0.000894601,999771,203.48,261135,4.50048,372035,0.595936,5.29496e+07,2.75604e+07,1889.47,543432,6.60901,284944
11.1,-0.0116364,100464,0.0217471,-0.000894601,999770,204.575,261135,4.54125,367627,0.468213,5.11311e+07,2.72573e+07,1876.3,544826,6.60699,284858
11.2,-0.0116364,100464,0.0216603,-0.000894601,999768,205.662,261135,4.58167,364549,0.368707,4.93751e+07,2.69607e+07,1863.21,546033,6.60498,284773
11.3,-0.0116364,100464,0.0215738,-0.000894601,999767,206.74,261135,4.62174,362397,0.291181,4.76795e+07,2.66705e+07,1850.22,547059,6.60297,284688
11.4,-0.0116364,100464,0.0214877,-0.000894601,999765,207.811,261135,4.66145,360896,0.23078,4.60421e+07,2.63864e+07,1837.32,547912,6.60096,284604
11.5,-0.0116364,100464,0.0214019,-0.000894601,999764,208.873,261135,4.70082,359853,0.183744,4.44611e+07,2.61084e+07,1824.5,548599,6.59895,284519
11.6,-0.0116364,100464,0.0213165,-0.000894601,999762,209.927,261135,4.73985,359129,0.147111,4.29344e+07,2.5836e+07,1811.78,549126,6.59695,284434
11.7,-0.0116364,100464,0.0212314,-0.000894601,999761,210.974,261135,4.77853,358625,0.118575,4.14602e+07,2.55693e+07,1799.14,549500,6.59494,284349
11.8,-0.0116364,100464,0.0211466,-0.000894602,999759,212.012,261135,4.81688,358273,0.0963409,4.00366e+07,2.5308e+07,1786.59,549728,6.59294,284265
11.9,-0.0116364,100464,0.0210622,-0.000894602,999758,213.043,261135,4.85488,358028,0.0790131,3.8662e+07,2.5052e+07,1774.13,549814,6.59094,284180
12,-0.0116364,100464,0.0209781,-0.000894602,999756,214.066,261135,4.89255,357857,0.0655032,3.73347e+07,2.48011e+07,1761.75,549764,6.58895,284096
12.1,-0.0116364,100464,0.0208944,-0.000894602,999755,215.08,261135,4.92988,357735,0.0549455,3.6053e+07,2.45551e+07,1749.47,549586,6.58695,284012
12.2,-0.0116364,100464,0.020811,-0.000894602,999753,216.087,261135,4.96688,357651,0.0467071,3.48153e+07,2.43139e+07,1737.26,549283,6.58496,283928
12.3,-0.0116364,100464,0.0207279,-0.000894602,999752,217.087,261135,5.00354,357592,0.0402735,3.36202e+07,2.40774e+07,1725.14,548860,6.58297,283843
12.4,-0.0116364,100464,0.0206451,-0.000894602,999751,218.078,261135,5.03988,357551,0.0352603,3.24662e+07,2.38455e+07,1713.11,548324,6.58098,283759
12.5,-0.0116364,100464,0.0205627,-0.000894602,999749,219.062,261135,5.07589,357524,0.0313622,3.13519e+07,2.36179e+07,1701.16,547679,6.579,283675
12.6,-0.0116364,100464,0.0204806,-0.000894602,999748,220.039,261135,5.11158,357506,0.0283325,3.02758e+07,2.33947e+07,1689.29,546929,6.57702,283592
12.7,-0.0116364,100464,0.0203989,-0.000894602,999746,221.007,261135,5.14694,357495,0.025998,2.92368e+07,2.31755e+07,1677.51,546078,6.57503,283508
12.8,-0.0116364,100464,0.0203174,-0.000894602,999745,221.968,261135,5.18198,357494,0.02428,2.82334e+07,2.29605e+07,1665.81,545132,6.57306,283424
12.9,-0.0116364,100464,0.0202363,-0.000894602,999744,222.922,261135,5.2167,357496,0.0229838,2.72646e+07,2.27494e+07,1654.19,544095,6.57108,283341
13,-0.0116364,100464,0.0201556,-0.000894602,999742,223.868,261135,5.25111,357492,0.0218707,2.6329e+07,2.2542e+07,1642.65,542969,6.5691,283257
13.1,-0.0116364,100464,0.0200751,-0.000894602,999741,224.807,261135,5.2852,357492,0.0210589,2.54257e+07,2.23385e+07,1631.19,541760,6.56713,283174
13.2,-0.0116364,100464,0.019995,-0.000894602,999739,225.738,261135,5.31897,357488,0.0203273,2.45533e+07,2.21385e+07,1619.81,540471,6.56516,283090
13.3,-0.0116364,100464,0.0199151,-0.000894602,999738,226.662,261135,5.35243,357480,0.0196607,2.3711e+07,2.19421e+07,1608.52,539105,6.56319,283007
13.4,-0.0116364,100464,0.0198356,-0.000894602,999737,227.579,261135,5.38559,357472,0.0190805,2.28976e+07,2.17491e+07,1597.3,537667,6.56122,282924
13.5,-0.0116364,100464,0.0197564,-0.000894602,999735,228.488,261135,5.41843,357465,0.0185858,2.21121e+07,2.15595e+07,1586.15,536159,6.55926,282841
13.6,-0.0116364,100464,0.0196776,-0.000894602,999734,229.39,261135,5.45097,357458,0.0181505,2.13537e+07,2.13731e+07,1575.09,534584,6.5573,282758
13.7,-0.0116364,100464,0.019599,-0.000894602,999733,230.285,261135,5.4832,357455,0.0178272,2.06213e+07,2.11899e+07,1564.1,532946,6.55534,282675
13.8,-0.0116364,100464,0.0195208,-0.000894602,999731,231.172,261135,5.51513,357454,0.0175744,1.99141e+07,2.10098e+07,1553.19,531248,6.55338,282592
13.9,-0.0116364,100464,0.0194429,-0.000894602,999730,232.053,261135,5.54676,357454,0.0173855,1.92312e+07,2.08327e+07,1542.36,529492,6.55142,282509
14,-0.0116364,100464,0.0193652,-0.000894602,999729,232.926,261135,5.57809,357456,0.0172479,1.85718e+07,2.06585e+07,1531.6,527682,6.54947,282426
14.1,-0.0116364,100464,0.0192879,-0.000894602,999727,233.792,261135,5.60912,357457,0.0171425,1.79351e+07,2.04873e+07,1520.92,525820,6.54751,282344
14.2,-0.0116364,100464,0.0192109,-0.000894602,999726,234.651,261135,5.63985,357457,0.0170284,1.73202e+07,2.03188e+07,1510.31,523909,6.54556,282261
14.3,-0.0116364,100464,0.0191342,-0.000894602,999725,235.504,261135,5.67029,357456,0.0169262,1.67264e+07,2.01531e+07,1499.77,521950,6.54362,282179
14.4,-0.0116364,100464,0.0190579,-0.000894602,999723,236.349,261135,5.70044,357455,0.016815,1.61531e+07,1.999e+07,1489.31,519947,6.54167,282096
14.5,-0.0116364,100464,0.0189818,-0.000894602,999722,237.187,261135,5.7303,357453,0.0166958,1.55995e+07,1.98295e+07,1478.92,517902,6.53973,282014
14.6,-0.0116364,100464,0.018906,-0.000894602,999721,238.018,261135,5.75987,357451,0.0165819,1.50649e+07,1.96716e+07,1468.61,515817,6.53778,281932
14.7,-0.0116364,100464,0.0188305,-0.000894602,999719,238.843,261135,5.78915,357448,0.016457,1.45487e+07,1.95161e+07,1458.36,513695,6.53584,281850
14.8,-0.0116364,100464,0.0187554,-0.000894602,999718,239.661,261135,5.81815,357444,0.0162958,1.40502e+07,1.93631e+07,1448.19,511536,6.53391,281768
14.9,-0.0116364,100464,0.0186805,-0.000894602,999717,240.471,261135,5.84686,357439,0.0161289,1.35688e+07,1.92125e+07,1438.09,509344,6.53197,281686
15,-0.0116364,100464,0.0186059,-0.000894602,999716,241.276,261135,5.8753,357436,0.0159933,1.3104e+07,1.90641e+07,1428.06,507120,6.53004,281604
15.1,-0.0116364,100464,0.0185316,-0.000894602,999714,242.073,261135,5.90345,357435,0.0158988,1.26551e+07,1.8918e+07,1418.09,504865,6.52811,281522
15.2,-0.0116364,100464,0.0184577,-0.000894602,999713,242.864,261135,5.93132,357429,0.0156946,1.22217e+07,1.87742e+07,1408.2,502583,6.52618,281440
15.3,-0.0116364,100464,0.018384,-0.000894602,999712,243.647,261135,5.95892,357422,0.0154957,1.18032e+07,1.86324e+07,1398.38,500274,6.52425,281359
15.4,-0.0116364,100464,0.0183106,-0.000894602,999711,244.425,261135,5.98624,357419,0.0153473,1.13991e+07,1.84928e+07,1388.62,497940,6.52232,281277
15.5,-0.0116364,100464,0.0182375,-0.000894602,999709,245.196,261135,6.01328,357421,0.0153189,1.10088e+07,1.83553e+07,1378.94,495583,6.5204,281196
15.6,-0.0116364,100464,0.0181647,-0.000894602,999708,245.96,261135,6.04006,357418,0.0151937,1.0632e+07,1.82198e+07,1369.32,493204,6.51848,281114
15.7,-0.0116364,100464,0.0180922,-0.000894602,999707,246.717,261135,6.06656,357416,0.0150724,1.02681e+07,1.80862e+07,1359.77,490805,6.51656,281033
15.8,-0.0116364,100464,0.01802,-0.000894602,999706,247.469,261135,6.0928,357415,0.0149927,9.91671e+06,1.79546e+07,1350.28,488387,6.51464,280952
15.9,-0.0116364,100464,0.017948,-0.000894602,999704,248.213,261135,6.11876,357418,0.0149842,9.57739e+06,1.78248e+07,1340.86,485952,6.51273,280871
16,-0.0116364,100464,0.0178764,-0.000894602,999703,248.951,261135,6.14447,357422,0.0150005,9.24973e+06,1.7697e+07,1331.51,483500,6.51081,280790
16.1,-0.0116364,100464,0.017805,-0.000894602,999702,249.683,261135,6.16991,357424,0.0149981,8.93334e+06,1.75709e+07,1322.22,481033,6.5089,280709
16.2,-0.0116364,100464,0.0177339,-0.000894602,999701,250.409,261135,6.19508,357428,0.0150102,8.62781e+06,1.74466e+07,1313,478552,6.50699,280628
16.3,-0.0116364,100464,0.0176631,-0.000894602,999699,251.128,261135,6.22,357431,0.0150297,8.33278e+06,1.7324e+07,1303.84,476059,6.50509,280547
16.4,-0.0116364,100464,0.0175926,-0.000894602,999698,251.841,261135,6.24465,357434,0.0150505,8.04788e+06,1.72032e+07,1294.75,473554,6.50318,280466
16.5,-0.0116364,100464,0.0175224,-0.000894602,999697,252.547,261135,6.26905,357438,0.0150773,7.77277e+06,1.7084e+07,1285.72,471039,6.50128,280386
16.6,-0.0116364,100464,0.0174524,-0.000894602,999696,253.248,261135,6.2932,357440,0.0150952,7.50711e+06,1.69664e+07,1276.75,468515,6.49938,280305
16.7,-0.0116364,100464,0.0173828,-0.000894602,999695,253.942,261135,6.31708,357442,0.0150947,7.25057e+06,1.68504e+07,1267.84,465982,6.49748,280225
16.8,-0.0116364,100464,0.0173134,-0.000894602,999693,254.63,261135,6.34072,357442,0.0150645,7.00285e+06,1.6736e+07,1259,463441,6.49558,280144
16.9,-0.0116364,100464,0.0172443,-0.000894602,999692,255.311,261135,6.3641,357442,0.0150315,6.76363e+06,1.66231e+07,1250.21,460894,6.49368,280064
