Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.1,386.061,982876,1.74885,0.0631324,999605,385.264,876268,312.309,159191,0.65847,289.666,76.5316,0.105685,0.254323,4.95671,275037
3.2,408.852,982876,1.75005,0.0650153,999589,401.44,876268,329.058,159265,0.660694,310.489,82.7872,0.110667,0.282447,5.06123,283538
3.3,432.928,982876,1.75107,0.066841,999572,417.594,876268,346.075,159344,0.662593,331.878,89.3027,0.115632,0.312478,5.16813,292247
3.4,458.357,982876,1.75197,0.0690473,999555,433.725,876268,363.364,159429,0.66423,353.811,96.0782,0.120578,0.344458,5.27766,301184
3.5,485.21,982876,1.75276,0.07102,999538,449.833,876268,380.932,159518,0.665656,376.273,103.114,0.125502,0.378428,5.38968,310333
3.6,513.56,982876,1.75349,0.0731551,999521,465.917,876269,398.783,159613,0.666917,399.244,110.41,0.130403,0.414424,5.50446,319716
3.7,543.483,982876,1.75415,0.0756316,999504,481.975,876269,416.925,159713,0.668051,422.709,117.966,0.135281,0.452484,5.62218,329347
3.8,575.06,982876,1.75475,0.0777172,999487,498.007,876269,435.364,159820,0.669084,446.651,125.783,0.140134,0.49264,5.74266,339208
3.9,608.376,982876,1.75531,0.0800082,999470,514.014,876269,454.107,159933,0.67004,471.055,133.86,0.144961,0.534925,5.86598,349307
4,643.516,982876,1.75582,0.0824477,999453,529.994,876269,473.159,160052,0.67094,495.907,142.198,0.149763,0.57937,5.99221,359650
4.1,680.571,982876,1.75631,0.0849161,999436,545.948,876269,492.528,160179,0.671798,521.193,150.798,0.154539,0.626003,6.12144,370242
4.2,719.637,982875,1.75675,0.0875408,999419,561.875,876269,512.221,160312,0.672628,546.899,159.659,0.159289,0.674851,6.25382,381097
4.3,760.812,982875,1.75717,0.090177,999402,577.774,876269,532.244,160454,0.673439,573.013,168.782,0.164013,0.725941,6.38935,392214
4.4,804.199,982875,1.75756,0.0928597,999385,593.646,876268,552.606,160604,0.674243,599.524,178.168,0.168711,0.779296,6.52813,403600
4.5,849.902,982875,1.75793,0.0957843,999368,609.49,876268,573.314,160762,0.675044,626.421,187.817,0.173383,0.834941,6.67031,415270
4.6,898.035,982875,1.75827,0.0984807,999351,625.307,876268,594.375,160930,0.675852,653.692,197.729,0.178029,0.892897,6.81567,427202
4.7,948.71,982875,1.75859,0.10152,999334,641.096,876268,615.797,161107,0.67667,681.329,207.905,0.18265,0.953184,6.96463,439433
4.8,1002.05,982875,1.7589,0.105076,999317,656.856,876268,637.588,161294,0.677504,709.323,218.346,0.187246,1.01582,7.11755,451995
4.9,1058.17,982875,1.75918,0.107658,999300,672.588,876268,659.756,161492,0.678358,737.664,229.053,0.191818,1.08083,7.27381,464829
5,1117.2,982875,1.75944,0.110887,999283,688.292,876268,682.308,161701,0.679237,766.346,240.026,0.196365,1.14823,7.43328,477930
5.1,1179.28,982875,1.75969,0.114216,999266,703.968,876268,705.252,161921,0.680145,795.362,251.266,0.200887,1.21803,7.59646,491339
5.2,1244.53,982874,1.75992,0.117657,999249,719.615,876268,728.595,162154,0.681084,824.705,262.775,0.205387,1.29025,7.76325,505047
5.3,1313.11,982874,1.76014,0.121199,999232,735.233,876268,752.345,162400,0.682058,854.371,274.553,0.209863,1.36491,7.93391,519075
5.4,1385.16,982874,1.76035,0.124818,999215,750.822,876268,776.51,162659,0.683071,884.353,286.603,0.214317,1.44202,8.10847,533424
5.5,1460.82,982874,1.76054,0.128495,999198,766.383,876268,801.098,162932,0.684127,914.649,298.924,0.218748,1.5216,8.2869,548094
5.6,1540.26,982874,1.76072,0.132336,999181,781.915,876268,826.116,163221,0.685228,945.254,311.519,0.223158,1.60366,8.46929,563091
5.7,1623.62,982874,1.76089,0.136226,999164,797.418,876268,851.572,163525,0.686378,976.166,324.389,0.227547,1.6882,8.65562,578413
5.8,1711.08,982874,1.76105,0.14021,999146,812.891,876268,877.474,163846,0.68758,1007.38,337.537,0.231916,1.77526,8.84595,594065
5.9,1802.79,982873,1.7612,0.144369,999129,828.336,876268,903.829,164184,0.688838,1038.9,350.963,0.236264,1.86483,9.04033,610053
6,1898.94,982873,1.76135,0.14858,999112,843.752,876268,930.644,164540,0.690155,1070.73,364.67,0.240594,1.95694,9.23878,626376
6.1,1999.69,982873,1.76148,0.152985,999095,859.139,876268,957.928,164915,0.691536,1102.86,378.659,0.244905,2.05158,9.44145,643047
6.2,2105.23,982873,1.7616,0.157498,999078,874.497,876268,985.686,165311,0.692983,1135.29,392.934,0.249198,2.14879,9.6483,660064
6.3,2215.73,982873,1.76172,0.161846,999061,889.825,876268,1013.93,165727,0.6945,1168.03,407.497,0.253475,2.24856,9.85914,677408
6.4,2331.38,982873,1.76183,0.166551,999044,905.125,876268,1042.65,166166,0.696092,1201.08,422.35,0.257734,2.35092,10.0741,695096
6.5,2452.38,982873,1.76193,0.171402,999027,920.395,876268,1071.88,166628,0.697763,1234.44,437.497,0.261979,2.45587,10.2933,713127
6.6,2578.91,982872,1.76203,0.176316,999010,935.636,876268,1101.6,167114,0.699516,1268.12,452.94,0.266208,2.56343,10.5167,731507
6.7,2711.17,982872,1.76212,0.181519,998993,950.848,876268,1131.83,167625,0.701357,1302.12,468.682,0.270424,2.67361,10.7444,750248
6.8,2849.37,982872,1.76221,0.186733,998976,966.031,876268,1162.57,168163,0.703291,1336.45,484.728,0.274626,2.78643,10.9765,769342
6.9,2993.69,982872,1.76229,0.192144,998959,981.185,876268,1193.82,168730,0.70532,1371.12,501.08,0.278816,2.9019,11.213,788804
7,3144.34,982872,1.76237,0.197897,998942,996.31,876268,1225.61,169325,0.707452,1406.13,517.744,0.282996,3.02003,11.4541,808644
7.1,3301.53,982871,1.76243,0.203364,998925,1011.41,876268,1257.92,169952,0.709692,1441.49,534.722,0.287165,3.14085,11.6994,828833
7.2,3465.45,982871,1.7625,0.209069,998908,1026.47,876268,1290.76,170610,0.712043,1477.22,552.02,0.291324,3.26437,11.949,849373
7.3,3636.32,982871,1.76256,0.215,998891,1041.51,876268,1324.13,171303,0.714513,1513.33,569.643,0.295476,3.3906,12.2028,870259
7.4,3814.34,982871,1.76262,0.221017,998874,1056.52,876268,1358.05,172031,0.717107,1549.82,587.595,0.299621,3.51957,12.4608,891490
7.5,3999.71,982871,1.76267,0.227257,998857,1071.5,876268,1392.5,172796,0.719831,1586.72,605.882,0.303759,3.6513,12.723,913069
7.6,4192.63,982870,1.76272,0.233596,998840,1086.45,876268,1427.5,173600,0.722693,1624.03,624.51,0.307893,3.7858,12.9894,934988
7.7,4393.31,982870,1.76277,0.240044,998823,1101.37,876268,1463.05,174445,0.725698,1661.77,643.485,0.312024,3.92311,13.2598,957245
7.8,4601.94,982870,1.76281,0.24679,998806,1116.26,876268,1499.13,175333,0.728854,1699.96,662.814,0.316153,4.06324,13.5344,979844
7.9,4818.72,982870,1.76285,0.253453,998789,1131.12,876268,1535.77,176265,0.732168,1738.63,682.503,0.320281,4.20623,13.8129,1.00276e+06
8,5043.84,982870,1.76289,0.260426,998772,1145.96,876268,1572.95,177244,0.735648,1777.78,702.56,0.324409,4.35209,14.0954,1.02601e+06
8.1,5277.48,982869,1.76293,0.267795,998755,1160.76,876268,1610.67,178273,0.739302,1817.44,722.993,0.32854,4.50087,14.3818,1.04958e+06
8.2,5519.83,982869,1.76295,0.274193,998738,1175.54,876268,1648.93,179353,0.743137,1857.64,743.81,0.332674,4.65258,14.6713,1.0734e+06
8.3,5771.06,982869,1.76297,0.282128,998721,1190.29,876268,1687.72,180487,0.747164,1898.4,765.02,0.336814,4.80727,14.9644,1.09753e+06
8.4,6031.35,982869,1.76301,0.289771,998704,1205,876268,1727.05,181677,0.751392,1939.74,786.631,0.34096,4.96498,15.2615,1.12197e+06
8.5,6300.88,982868,1.76304,0.297534,998687,1219.69,876268,1766.91,182928,0.755833,1981.71,808.659,0.345116,5.12574,15.5622,1.14672e+06
8.6,6579.79,982868,1.76305,0.305624,998670,1234.36,876268,1807.29,184241,0.760496,2024.33,831.11,0.349282,5.2896,15.8665,1.17176e+06
8.7,6868.24,982868,1.76306,0.313746,998653,1248.99,876268,1848.18,185620,0.765393,2067.64,853.999,0.353461,5.45663,16.174,1.19706e+06
8.8,7166.29,982868,1.76309,0.32197,998635,1263.59,876268,1889.58,187066,0.770532,2111.66,877.333,0.357655,5.62683,16.4847,1.22263e+06
8.9,7474.06,982867,1.76318,0.33033,998618,1278.17,876268,1931.48,188583,0.775927,2156.43,901.124,0.361865,5.80026,16.7985,1.24844e+06
9,7791.7,982867,1.763,0.338928,998601,1292.71,876268,1973.87,190177,0.781577,2202,925.391,0.366094,5.97701,17.1148,1.27448e+06
9.1,8119.23,982867,1.76285,0.34769,998584,1307.23,876268,2016.73,191848,0.787501,2248.39,950.141,0.370343,6.1571,17.4338,1.30074e+06
9.2,8456.74,982867,1.76311,0.356541,998567,1321.72,876268,2060.07,193601,0.793728,2295.66,975.389,0.374615,6.34059,17.7556,1.3272e+06
9.3,8804.31,982866,1.76315,0.365616,998550,1336.18,876268,2103.85,195442,0.800267,2343.86,1001.16,0.378914,6.52759,18.0795,1.35384e+06
9.4,9161.93,982866,1.76313,0.374876,998533,1350.61,876268,2148.08,197372,0.807127,2393.02,1027.46,0.38324,6.71811,18.4056,1.38067e+06
9.5,9529.64,982866,1.7632,0.384276,998516,1365.01,876268,2192.74,199397,0.814326,2443.21,1054.3,0.387597,6.91226,18.7336,1.40766e+06
9.6,9907.43,982866,1.76319,0.393854,998499,1379.39,876268,2237.8,201523,0.821881,2494.49,1081.72,0.391988,7.11014,19.0634,1.43478e+06
9.7,10295.3,982865,1.76315,0.403598,998482,1393.74,876268,2283.25,203751,0.829801,2546.9,1109.73,0.396416,7.31178,19.3947,1.46204e+06
9.8,10693.1,982865,1.76323,0.413485,998465,1408.06,876268,2329.08,206090,0.838113,2600.51,1138.34,0.400882,7.5173,19.7274,1.4894e+06
9.9,11100.9,982865,1.76318,0.423542,998448,1422.35,876268,2375.26,208544,0.846832,2655.4,1167.58,0.405393,7.72682,20.0612,1.51686e+06
10,11518.5,982864,1.76311,0.433761,998431,1436.61,876268,2421.77,211117,0.855972,2711.61,1197.48,0.409948,7.9404,20.3959,1.54439e+06
10.1,11945.8,982864,1.76331,0.444105,998414,1450.85,876268,2468.59,213818,0.865573,2769.24,1228.05,0.414553,8.15817,20.7314,1.57197e+06
10.2,12382.7,982864,1.76315,0.454625,998397,1465.05,876268,2515.7,216652,0.875632,2828.37,1259.33,0.419212,8.38026,21.0671,1.59959e+06
10.3,12828.9,982864,1.7628,0.465306,998380,1479.23,876268,2563.07,219623,0.88617,2889.05,1291.34,0.423927,8.60674,21.4028,1.62723e+06
10.4,13284.3,982863,1.76325,0.476078,998363,1493.38,876268,2610.69,222743,0.897254,2951.41,1324.11,0.428704,8.8378,21.7392,1.65485e+06
10.5,13748.6,982863,1.76341,0.487005,998346,1507.5,876268,2658.51,226016,0.908885,3015.53,1357.67,0.433546,9.07356,22.075,1.68245e+06
10.6,14221.7,982863,1.76316,0.498087,998329,1521.6,876268,2706.53,229449,0.921075,3081.49,1392.05,0.438457,9.31414,22.41,1.71001e+06
10.7,14703,982862,1.76317,0.509272,998312,1535.66,876268,2754.71,233053,0.93387,3149.41,1427.29,0.443442,9.55974,22.7442,1.73749e+06
10.8,15192.4,982862,1.76316,0.520579,998295,1549.7,876268,2803.01,236834,0.947292,3219.41,1463.42,0.448507,9.81051,23.0774,1.76489e+06
10.9,15689.5,982862,1.76309,0.532006,998278,1563.71,876268,2851.43,240800,0.961365,3291.57,1500.47,0.453655,10.0666,23.4093,1.79217e+06
11,16193.7,982862,1.76312,0.543529,998261,1577.7,876268,2899.91,244964,0.976141,3366.06,1538.51,0.458893,10.3282,23.7396,1.81932e+06
11.1,16704.8,982861,1.76312,0.555152,998244,1591.65,876268,2948.44,249332,0.991643,3442.98,1577.55,0.464226,10.5956,24.068,1.84631e+06
11.2,17222.3,982861,1.76305,0.566871,998227,1605.58,876268,2996.98,253915,1.0079,3522.44,1617.65,0.469659,10.8688,24.3943,1.87313e+06
11.3,17745.6,982861,1.7631,0.578659,998210,1619.48,876268,3045.51,258727,1.02497,3604.66,1658.86,0.4752,11.1483,24.7182,1.89975e+06
11.4,18274.2,982860,1.76309,0.590521,998193,1633.35,876268,3093.98,263776,1.04288,3689.74,1701.22,0.480853,11.4342,25.0395,1.92615e+06
11.5,18807.6,982860,1.76294,0.60245,998176,1647.2,876268,3142.38,269071,1.06166,3777.82,1744.79,0.486625,11.7266,25.3578,1.95231e+06
11.6,19345,982860,1.76311,0.614411,998159,1661.02,876268,3190.67,274632,1.08139,3869.16,1789.63,0.492526,12.026,25.6731,1.9782e+06
11.7,19885.9,982859,1.76326,0.626413,998142,1674.81,876268,3238.83,280465,1.10209,3963.85,1835.79,0.498561,12.3326,25.985,2.00382e+06
11.8,20429.7,982859,1.7632,0.638456,998125,1688.57,876268,3286.81,286584,1.12381,4062.09,1883.32,0.504736,12.6467,26.2932,2.02914e+06
11.9,20975.2,982859,1.76312,0.650486,998108,1702.31,876268,3334.59,293008,1.1466,4164.16,1932.33,0.511064,12.9686,26.5974,2.05413e+06
12,21522.2,982859,1.76304,0.662518,998091,1716.02,876268,3382.14,299743,1.17051,4270.17,1982.84,0.517549,13.2986,26.8975,2.07878e+06
12.1,22069.8,982858,1.76302,0.674551,998074,1729.7,876268,3429.43,306805,1.19557,4380.35,2034.93,0.524199,13.637,27.1934,2.10309e+06
12.2,22616.7,982858,1.76292,0.686515,998057,1743.35,876268,3476.42,314216,1.22189,4495.05,2088.72,0.53103,13.9844,27.4846,2.127e+06
12.3,23162.6,982858,1.76289,0.698434,998040,1756.98,876268,3523.1,321982,1.24948,4614.37,2144.24,0.538045,14.341,27.7712,2.15053e+06
12.4,23706.5,982857,1.76314,0.710321,998023,1770.58,876268,3569.45,330119,1.27841,4738.59,2201.58,0.545255,14.7072,28.0531,2.17366e+06
12.5,24246.9,982857,1.76305,0.722087,998006,1784.16,876268,3615.42,338652,1.30876,4868.1,2260.88,0.552676,15.0837,28.3295,2.19636e+06
12.6,24783.5,982857,1.76286,0.73374,997989,1797.7,876268,3661,347584,1.34056,5003.02,2322.17,0.560312,15.4706,28.6006,2.21862e+06
12.7,25315.1,982857,1.76287,0.745274,997972,1811.22,876268,3706.17,356934,1.37388,5143.68,2385.56,0.568177,15.8685,28.8664,2.24044e+06
12.8,25840.2,982856,1.76284,0.756654,997955,1824.71,876268,3750.89,366721,1.40881,5290.49,2451.19,0.576286,16.2781,29.1266,2.26178e+06
12.9,26358.3,982856,1.7628,0.767868,997938,1838.18,876268,3795.17,376949,1.44536,5443.58,2519.12,0.584646,16.6997,29.381,2.28266e+06
13,26868.1,982856,1.76281,0.778887,997921,1851.62,876268,3838.97,387637,1.48362,5603.37,2589.47,0.593272,17.134,29.6296,2.30305e+06
13.1,27368.1,982856,1.76279,0.789683,997904,1865.03,876268,3882.29,398796,1.52365,5770.24,2662.38,0.60218,17.5817,29.8721,2.32294e+06
13.2,27857.7,982855,1.76276,0.800243,997887,1878.41,876268,3925.1,410431,1.56549,5944.38,2737.92,0.611379,18.0431,30.1086,2.34234e+06
13.3,28335.3,982855,1.76276,0.81053,997870,1891.77,876268,3967.41,422553,1.60919,6126.22,2816.25,0.620885,18.5191,30.3389,2.36122e+06
13.4,28799.5,982855,1.76274,0.820519,997853,1905.1,876268,4009.19,435166,1.65481,6316.13,2897.49,0.630714,19.0104,30.5629,2.37958e+06
13.5,29249.6,982855,1.76271,0.830192,997836,1918.41,876268,4050.45,448270,1.70236,6514.34,2981.72,0.640876,19.5175,30.7806,2.39743e+06
13.6,29683.8,982855,1.76272,0.839509,997819,1931.69,876268,4091.18,461863,1.75189,6721.28,3069.12,0.651389,20.0413,30.9919,2.41475e+06
13.7,30100.9,982854,1.7627,0.848444,997802,1944.94,876268,4131.38,475936,1.80341,6937.28,3159.81,0.662268,20.5827,31.1968,2.43154e+06
13.8,30499.8,982854,1.76265,0.856976,997785,1958.17,876268,4171.05,490480,1.85692,7162.56,3253.88,0.673524,21.1421,31.3952,2.44779e+06
13.9,30878.8,982854,1.76268,0.865059,997768,1971.37,876268,4210.19,505471,1.91241,7397.54,3351.49,0.685176,21.7206,31.5873,2.46352e+06
14,31236.6,982854,1.76266,0.872672,997751,1984.54,876268,4248.82,520883,1.96984,7642.43,3452.76,0.697236,22.3191,31.7728,2.47871e+06
14.1,31572.2,982854,1.76259,0.879789,997734,1997.69,876268,4286.94,536690,2.02918,7897.44,3557.78,0.709715,22.9382,31.9519,2.49337e+06
14.2,31883.6,982854,1.76267,0.886359,997717,2010.81,876268,4324.58,552833,2.09031,8162.87,3666.71,0.722631,23.5791,32.1246,2.5075e+06
14.3,32169.7,982854,1.76265,0.892366,997700,2023.91,876268,4361.73,569264,2.15315,8438.78,3779.61,0.735994,24.2424,32.2908,2.5211e+06
14.4,32429.5,982854,1.76246,0.897783,997683,2036.98,876268,4398.42,585932,2.21761,8725.28,3896.58,0.749813,24.929,32.4506,2.53417e+06
14.5,32660.9,982854,1.76248,0.902555,997666,2050.02,876268,4434.69,602712,2.2834,9022.39,4017.71,0.764102,25.6401,32.6042,2.54673e+06
14.6,32863,982853,1.76251,0.906659,997649,2063.04,876268,4470.55,619553,2.35036,9330.04,4143.04,0.778864,26.3763,32.7515,2.55877e+06
14.7,33034.7,982853,1.7625,0.910066,997632,2076.03,876268,4506.02,636378,2.41828,9648.13,4272.63,0.794105,27.1384,32.8926,2.57029e+06
14.8,33173.9,982853,1.76258,0.912742,997615,2088.99,876268,4541.16,653002,2.48671,9976.29,4406.49,0.809831,27.9276,33.0276,2.58131e+06
14.9,33280.1,982853,1.7626,0.914662,997598,2101.94,876268,4575.98,669342,2.55543,10314.2,4544.61,0.826039,28.7443,33.1566,2.59182e+06
15,33352,982853,1.76245,0.915789,997581,2114.85,876268,4610.52,685260,2.6241,10661.4,4686.97,0.842729,29.5893,33.2793,2.60184e+06
15.1,33388,982854,1.76246,0.916097,997564,2127.74,876268,4644.84,700486,2.69196,11016.9,4833.43,0.859889,30.4637,33.3964,2.61138e+06
15.2,33387.6,982854,1.7625,0.91556,997547,2140.6,876268,4678.96,714958,2.75876,11380.2,4983.93,0.877512,31.3675,33.5077,2.62044e+06
15.3,33349.8,982854,1.76251,0.914139,997530,2153.44,876268,4712.94,728517,2.82394,11750.3,5138.34,0.895584,32.3015,33.6132,2.62902e+06
15.4,33273.2,982854,1.76257,0.911832,997513,2166.25,876268,4746.83,740851,2.88656,12125.5,5296.36,0.914073,33.2661,33.7132,2.63715e+06
15.5,33157.8,982854,1.76262,0.908619,997496,2179.04,876268,4780.67,751872,2.94633,12505,5457.86,0.932965,34.2615,33.8076,2.64481e+06
15.6,33002.7,982854,1.76261,0.904463,997479,2191.81,876268,4814.51,761336,3.0025,12887.2,5622.53,0.952229,35.2878,33.8967,2.65203e+06
15.7,32807.2,982854,1.7626,0.899352,997462,2204.54,876268,4848.43,768985,3.05399,13269.5,5789.87,0.971807,36.3449,33.9804,2.65882e+06
15.8,32571.5,982855,1.7626,0.893283,997445,2217.26,876268,4882.46,774766,3.10052,13651,5959.71,0.99168,37.4325,34.0589,2.66517e+06
15.9,32295.2,982855,1.76263,0.886244,997428,2229.94,876268,4916.65,778481,3.14121,14029.6,6131.59,1.01179,38.5504,34.1324,2.67109e+06
16,31978.5,982855,1.76262,0.878241,997411,2242.61,876268,4951.1,779913,3.1751,14402.2,6304.85,1.03207,39.6976,34.2009,2.67661e+06
16.1,31621.6,982855,1.76262,0.869273,997394,2255.25,876268,4985.82,779016,3.2019,14767.5,6479.22,1.05248,40.8736,34.2645,2.68172e+06
16.2,31225.1,982856,1.76268,0.859336,997377,2267.86,876268,5020.89,775647,3.22074,15122.7,6654.06,1.07293,42.0772,34.3233,2.68643e+06
16.3,30789.8,982856,1.76267,0.848462,997360,2280.45,876268,5056.39,769754,3.231,15464.7,6828.65,1.09336,43.3066,34.3775,2.69076e+06
16.4,30316.4,982856,1.76264,0.836655,997343,2293.01,876268,5092.33,761339,3.23244,15792.2,7002.69,1.11371,44.561,34.427,2.6947e+06
16.5,29806.3,982857,1.76274,0.823922,997326,2305.55,876268,5128.81,750414,3.22445,16102.2,7175.39,1.13388,45.8382,34.4722,2.69828e+06
16.6,29261,982857,1.76274,0.810327,997309,2318.06,876268,5165.88,737089,3.20694,16392,7346.12,1.15378,47.1359,34.513,2.70149e+06
16.7,28681.7,982858,1.76269,0.795884,997292,2330.55,876268,5203.57,721439,3.17985,16660.5,7514.53,1.17337,48.4527,34.5494,2.70434e+06
16.8,28070.6,982858,1.76279,0.780602,997275,2343.02,876268,5241.96,703668,3.14308,16904.8,7679.86,1.19254,49.7855,34.5817,2.70684e+06
16.9,27429.8,982858,1.76282,0.764582,997258,2355.46,876268,5281.1,684003,3.09707,17123.5,7841.65,1.21121,51.1317,34.61,2.70901e+06
17,26760.9,982859,1.76277,0.74785,997241,2367.88,876268,5321.02,662606,3.04204,17315.6,7999.55,1.22933,52.4895,34.6342,2.71084e+06
17.1,26067.2,982859,1.76283,0.730402,997224,2380.27,876268,5361.78,639845,2.97859,17479.3,8152.97,1.2468,53.855,34.6545,2.71234e+06
17.2,25349.3,982860,1.76286,0.712342,997208,2392.64,876268,5403.4,615842,2.90707,17614.7,8301.86,1.2636,55.2273,34.6708,2.71351e+06
17.3,24611,982860,1.76288,0.69371,997191,2404.98,876268,5445.93,591022,2.8285,17720.7,8445.7,1.27964,56.6022,34.6834,2.71436e+06
17.4,23855.5,982861,1.76291,0.674618,997174,2417.3,876268,5489.42,565708,2.74387,17797.1,8584.24,1.29486,57.9765,34.6924,2.71491e+06
17.5,23085.4,982861,1.76293,0.655056,997157,2429.6,876268,5533.9,540200,2.65417,17844.2,8717.34,1.30922,59.3475,34.6977,2.71516e+06
17.6,22303.8,982862,1.76295,0.635156,997140,2441.87,876268,5579.4,514790,2.56047,17862.6,8844.91,1.32268,60.7122,34.6995,2.71511e+06
17.7,21513.6,982863,1.76298,0.614991,997123,2454.11,876268,5625.93,489747,2.46386,17853.2,8966.95,1.33523,62.0679,34.6979,2.71477e+06
17.8,20717.7,982863,1.763,0.594497,997106,2466.34,876268,5673.52,465318,2.36548,17817.4,9083.53,1.34685,63.4118,34.6929,2.71414e+06
17.9,19919.1,982864,1.76303,0.574035,997089,2478.54,876268,5722.18,441714,2.2664,17756.5,9194.74,1.35754,64.7416,34.6846,2.71325e+06
18,19120.5,982864,1.76305,0.553294,997072,2490.71,876268,5771.92,419099,2.16761,17672.3,9300.77,1.36729,66.0549,34.673,2.71207e+06
18.1,18324.6,982865,1.76307,0.532647,997055,2502.87,876268,5822.75,397606,2.07001,17566.6,9401.81,1.37612,67.3496,34.6583,2.71063e+06
18.2,17534,982865,1.76309,0.511957,997038,2514.99,876268,5874.66,377332,1.97445,17441.1,9498.1,1.38406,68.6238,34.6403,2.70891e+06
18.3,16751.2,982866,1.76311,0.491419,997021,2527.1,876268,5927.65,358343,1.88165,17298,9589.9,1.39112,69.8758,34.6193,2.70694e+06
