Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.4,0.000535312,522826,19.8997,-0.000643733,972696,26728.6,743251,140698,343952,16.7673,54096.3,15296,3.85291,60.5659,46.3824,537591
3.5,0.000271626,522826,19.8203,-0.000599995,971898,27491.3,743255,145009,343522,16.6821,56816.4,16226.3,3.97103,65.6695,46.3514,533430
3.6,0.000135615,522826,19.7411,-0.000575545,971104,28249.1,743259,149286,343096,16.5967,59565.5,17181.4,4.08758,71.0101,46.3207,529312
3.7,5.7956e-05,522826,19.6623,-0.000561537,970313,29002,743263,153527,342674,16.5115,62340.9,18161,4.20259,76.5891,46.2904,525235
3.8,1.19898e-05,522826,19.5838,-0.000553382,969527,29750.2,743267,157735,342255,16.4265,65140.3,19164.9,4.31607,82.4072,46.2603,521200
3.9,-2.5017e-05,522826,19.5057,-0.000546657,968744,30493.7,743271,161908,341840,16.3417,67961,20192.7,4.42803,88.4653,46.2305,517205
4,-4.01439e-05,522826,19.4278,-0.000543902,967965,31232.4,743275,166048,341429,16.2572,70804.7,21244.7,4.53847,94.7629,46.2011,513252
4.1,-4.78892e-05,522826,19.3502,-0.000543247,967190,31966.4,743279,170153,341021,16.1732,73665.8,22320.2,4.64742,101.301,46.1719,509338
4.2,-4.5738e-05,522826,19.273,-0.000545014,966418,32695.7,743282,174226,340617,16.0895,76545.4,23419.2,4.75488,108.079,46.1429,505465
4.3,-3.67493e-05,522826,19.196,-0.000548541,965650,33420.4,743286,178265,340217,16.0063,79442.4,24541.8,4.86086,115.098,46.1143,501631
4.4,-3.45763e-05,522826,19.1194,-0.000551314,964886,34140.4,743290,182271,339820,15.9235,82352.1,25687.1,4.9654,122.356,46.0859,497836
4.5,-3.1964e-05,522826,19.0431,-0.000554669,964126,34855.8,743294,186244,339427,15.8412,85277,26855.6,5.06848,129.855,46.0578,494080
4.6,-2.95357e-05,522826,18.9671,-0.000557008,963369,35566.6,743298,190185,339037,15.7595,88212.5,28046.7,5.17014,137.592,46.0299,490362
4.7,-2.72945e-05,522826,18.8913,-0.000558321,962615,36272.9,743302,194094,338650,15.6782,91158.6,29260.2,5.27039,145.569,46.0022,486682
4.8,-2.51848e-05,522826,18.8159,-0.000559076,961866,36974.6,743305,197970,338267,15.5975,94115.2,30496.3,5.36921,153.784,45.9748,483040
4.9,-2.35515e-05,522826,18.7408,-0.000559815,961120,37671.9,743309,201814,337887,15.5173,97077.7,31754.1,5.46668,162.236,45.9477,479435
5,-2.22228e-05,522826,18.666,-0.000560268,960377,38364.6,743313,205626,337510,15.4376,100048,33034.1,5.56275,170.925,45.9207,475867
5.1,-2.12456e-05,522826,18.5915,-0.000560589,959639,39052.9,743317,209407,337137,15.3584,103024,34335.7,5.65748,179.849,45.894,472335
5.2,-2.06306e-05,522826,18.5172,-0.000560814,958903,39736.8,743320,213157,336767,15.2798,106004,35658.8,5.75086,189.007,45.8675,468839
5.3,-2.03427e-05,522826,18.4433,-0.000560905,958171,40416.2,743324,216875,336400,15.2017,108988,37003.4,5.84289,198.399,45.8411,465380
5.4,-2.02104e-05,522826,18.3697,-0.000560968,957443,41091.3,743328,220563,336036,15.1241,111973,38368.8,5.93364,208.02,45.815,461955
5.5,-2.02856e-05,522826,18.2964,-0.00056097,956718,41762.1,743332,224220,335676,15.0471,114959,39755.2,6.02307,217.871,45.7891,458565
5.6,-2.05499e-05,522826,18.2233,-0.000560923,955997,42428.4,743335,227846,335318,14.9705,117946,41162.5,6.11121,227.953,45.7634,455210
5.7,-2.09847e-05,522826,18.1506,-0.000560838,955279,43090.5,743339,231442,334964,14.8945,120934,42590.6,6.19806,238.263,45.7378,451889
5.8,-2.14805e-05,522826,18.0781,-0.000560713,954564,43748.3,743343,235007,334612,14.819,123920,44039,6.28365,248.798,45.7124,448602
5.9,-2.20289e-05,522826,18.0059,-0.00056056,953853,44401.8,743346,238543,334264,14.744,126904,45507.5,6.36799,259.556,45.6872,445349
6,-2.26102e-05,522826,17.9341,-0.000560391,953145,45051.1,743350,242049,333919,14.6695,129885,46996.3,6.45109,270.537,45.6622,442129
6.1,-2.31928e-05,522826,17.8625,-0.000560215,952441,45696.1,743353,245525,333576,14.5955,132863,48505,6.53296,281.74,45.6373,438942
6.2,-2.37289e-05,522826,17.7912,-0.000560043,951740,46337,743357,248971,333237,14.5219,135837,50033.4,6.61361,293.161,45.6126,435788
6.3,-2.41738e-05,522826,17.7201,-0.000559883,951042,46973.7,743361,252389,332900,14.4489,138805,51581.3,6.69306,304.798,45.588,432666
6.4,-2.45012e-05,522826,17.6494,-0.000559746,950348,47606.2,743364,255777,332567,14.3763,141768,53148.6,6.77133,316.649,45.5635,429576
6.5,-2.46752e-05,522826,17.5789,-0.00055964,949657,48234.6,743368,259137,332236,14.3042,144725,54735.1,6.84842,328.714,45.5392,426518
6.6,-2.46781e-05,522826,17.5088,-0.00055957,948969,48859,743371,262468,331908,14.2326,147674,56340.6,6.92435,340.989,45.5151,423491
6.7,-2.45474e-05,522826,17.4389,-0.000559524,948285,49479.2,743375,265770,331583,14.1615,150616,57965,6.99913,353.471,45.491,420495
6.8,-2.42187e-05,522826,17.3693,-0.00055952,947603,50095.4,743378,269044,331260,14.0908,153550,59608,7.07277,366.16,45.4671,417529
6.9,-2.36674e-05,522826,17.2999,-0.000559563,946925,50707.5,743382,272290,330940,14.0206,156475,61269.6,7.14529,379.052,45.4433,414594
7,-2.2869e-05,522826,17.2309,-0.00055966,946251,51315.7,743385,275508,330623,13.9508,159391,62949.4,7.2167,392.146,45.4196,411688
7.1,-2.19782e-05,522826,17.1621,-0.000559775,945579,51919.9,743389,278698,330309,13.8815,162297,64647.5,7.287,405.438,45.396,408813
7.2,-2.09203e-05,522826,17.0936,-0.000559927,944911,52520.1,743392,281861,329997,13.8126,165194,66363.6,7.35621,418.926,45.3725,405967
7.3,-1.9685e-05,522826,17.0253,-0.000560117,944245,53116.4,743396,284996,329688,13.7442,168079,68097.5,7.42435,432.609,45.3491,403149
7.4,-1.82708e-05,522826,16.9574,-0.000560347,943583,53708.7,743399,288104,329382,13.6762,170954,69849.1,7.49142,446.483,45.3258,400361
7.5,-1.67542e-05,522826,16.8897,-0.00056059,942924,54297.2,743402,291185,329078,13.6086,173818,71618.3,7.55743,460.547,45.3026,397601
7.6,-1.51511e-05,522826,16.8222,-0.000560843,942268,54881.8,743406,294239,328777,13.5415,176671,73404.9,7.62239,474.796,45.2795,394869
7.7,-1.34319e-05,522826,16.7551,-0.000561114,941615,55462.5,743409,297266,328478,13.4748,179512,75208.8,7.68632,489.23,45.2564,392165
7.8,-1.16011e-05,522826,16.6882,-0.000561404,940966,56039.4,743413,300266,328182,13.4085,182341,77029.7,7.74923,503.846,45.2334,389489
7.9,-9.66344e-06,522826,16.6216,-0.000561709,940319,56612.5,743416,303241,327888,13.3427,185157,78867.6,7.81113,518.641,45.2105,386840
8,-7.62344e-06,522826,16.5552,-0.00056203,939675,57181.8,743419,306188,327597,13.2772,187960,80722.1,7.87203,533.613,45.1876,384218
8.1,-5.48575e-06,522826,16.4891,-0.000562365,939035,57747.3,743423,309110,327308,13.2122,190750,82593.3,7.93194,548.76,45.1648,381623
8.2,-4.90894e-06,522826,16.4233,-0.00056308,938397,58309.1,743426,312006,327021,13.1476,193527,84481.1,7.99086,564.078,45.1421,379055
8.3,-5.2035e-06,522826,16.3577,-0.000564019,937762,58867.1,743429,314876,326737,13.0833,196291,86385.2,8.04881,579.565,45.1194,376512
8.4,-6.29819e-06,522826,16.2924,-0.000565165,937131,59421.5,743433,317720,326456,13.0195,199042,88305.5,8.10581,595.218,45.0968,373996
8.5,-8.3e-06,522826,16.2274,-0.000566539,936502,59972.1,743436,320539,326176,12.9561,201778,90241.8,8.16185,611.036,45.0741,371505
8.6,-1.13159e-05,522826,16.1626,-0.000568163,935876,60519.1,743439,323333,325899,12.8931,204499,92194.1,8.21696,627.016,45.0516,369040
8.7,-1.54529e-05,522826,16.0981,-0.000570057,935254,61062.5,743442,326101,325625,12.8304,207206,94162,8.27114,643.155,45.029,366600
8.8,-2.07035e-05,522826,16.0338,-0.000572065,934634,61602.2,743446,328845,325352,12.7682,209898,96145.5,8.32441,659.451,45.0065,364185
8.9,-2.62911e-05,522826,15.9698,-0.000572829,934017,62138.3,743449,331563,325082,12.7063,212576,98144.7,8.37675,675.9,44.9841,361794
9,-3.28754e-05,522826,15.9061,-0.000573233,933403,62670.9,743452,334257,324815,12.6449,215240,100159,8.4282,692.501,44.9616,359428
9.1,-4.05068e-05,522826,15.8426,-0.00057321,932791,63199.9,743455,336926,324549,12.5838,217889,102189,8.47876,709.251,44.9392,357086
9.2,-4.92359e-05,522826,15.7793,-0.000572693,932183,63725.3,743458,339571,324286,12.523,220522,104234,8.52844,726.147,44.9167,354768
9.3,-5.91131e-05,522826,15.7164,-0.000571617,931578,64247.2,743462,342192,324024,12.4627,223140,106293,8.57725,743.188,44.8943,352474
9.4,-7.01889e-05,522826,15.6536,-0.000569914,930975,64765.6,743465,344788,323765,12.4027,225742,108368,8.6252,760.369,44.8719,350203
9.5,-8.20665e-05,522826,15.5911,-0.000567948,930375,65280.5,743468,347361,323509,12.3431,228329,110457,8.6723,777.69,44.8495,347955
9.6,-9.41393e-05,522826,15.5289,-0.000566285,929778,65791.9,743471,349909,323254,12.2838,230901,112560,8.71854,795.147,44.8271,345730
9.7,-0.000106977,522826,15.4669,-0.00056436,929184,66299.9,743474,352434,323001,12.2249,233458,114679,8.76396,812.738,44.8047,343528
9.8,-0.000120557,522826,15.4052,-0.000562173,928592,66804.5,743477,354935,322751,12.1664,235999,116811,8.80855,830.46,44.7823,341348
9.9,-0.000134859,522826,15.3437,-0.000559729,928003,67305.6,743480,357413,322502,12.1082,238524,118957,8.85232,848.311,44.7598,339191
10,-0.00014986,522826,15.2824,-0.00055703,927417,67803.4,743483,359868,322256,12.0503,241033,121118,8.89528,866.288,44.7374,337055
10.1,-0.000165541,522826,15.2214,-0.000554078,926834,68297.8,743486,362300,322012,11.9928,243526,123292,8.93745,884.389,44.7149,334942
10.2,-0.000181179,522826,15.1606,-0.000551128,926254,68788.8,743490,364708,321769,11.9357,246004,125481,8.97883,902.612,44.6924,332849
10.3,-0.000196637,522826,15.1001,-0.000548226,925676,69276.5,743493,367094,321529,11.8789,248466,127683,9.01942,920.954,44.6699,330779
10.4,-0.000212169,522826,15.0398,-0.000545275,925100,69760.9,743496,369457,321291,11.8224,250912,129898,9.05923,939.413,44.6474,328729
10.5,-0.000227687,522826,14.9798,-0.000542301,924528,70242,743499,371797,321055,11.7663,253343,132127,9.09828,957.986,44.6248,326701
10.6,-0.000243107,522826,14.92,-0.000539329,923958,70719.7,743502,374115,320820,11.7105,255757,134369,9.13658,976.67,44.6022,324693
10.7,-0.000258342,522826,14.8604,-0.000536386,923391,71194.3,743505,376411,320588,11.655,258155,136624,9.17412,995.464,44.5796,322705
10.8,-0.000273306,522826,14.8011,-0.000533498,922826,71665.6,743508,378684,320357,11.5999,260537,138893,9.21093,1014.36,44.5569,320738
10.9,-0.000287803,522826,14.742,-0.000530653,922264,72133.6,743511,380936,320129,11.5451,262904,141174,9.247,1033.37,44.5342,318791
11,-0.000301791,522826,14.6832,-0.000527892,921705,72598.4,743514,383165,319902,11.4906,265255,143468,9.28234,1052.48,44.5115,316864
11.1,-0.00031519,522826,14.6246,-0.000525243,921148,73060.1,743517,385373,319677,11.4364,267590,145775,9.31696,1071.69,44.4887,314957
11.2,-0.000327906,522826,14.5662,-0.00052273,920594,73518.5,743519,387559,319454,11.3826,269909,148094,9.35087,1091,44.4658,313069
11.3,-0.000339846,522826,14.508,-0.000520376,920042,73973.8,743522,389723,319233,11.329,272213,150426,9.38408,1110.4,44.4429,311200
11.4,-0.000350916,522826,14.4501,-0.000518204,919493,74426,743525,391866,319014,11.2758,274500,152770,9.4166,1129.9,44.42,309351
11.5,-0.000361023,522826,14.3924,-0.000516239,918947,74875,743528,393988,318797,11.2229,276772,155127,9.44843,1149.49,44.3969,307520
11.6,-0.000370073,522826,14.335,-0.000514502,918403,75320.9,743531,396088,318581,11.1703,279028,157495,9.47958,1169.17,44.3739,305708
11.7,-0.000377973,522826,14.2778,-0.000513019,917861,75763.8,743534,398168,318367,11.118,281268,159876,9.51006,1188.93,44.3507,303915
11.8,-0.000384629,522826,14.2208,-0.000511812,917322,76203.6,743537,400226,318155,11.066,283492,162268,9.53988,1208.78,44.3275,302139
11.9,-0.000389955,522826,14.164,-0.000510901,916786,76640.3,743540,402264,317945,11.0143,285700,164672,9.56904,1228.71,44.3042,300382
12,-0.000394349,522826,14.1074,-0.000510119,916252,77073.9,743543,404281,317736,10.9629,287893,167088,9.59755,1248.72,44.2809,298643
12.1,-0.000397388,522826,14.0511,-0.000509618,915720,77504.6,743545,406278,317529,10.9118,290070,169516,9.62541,1268.81,44.2574,296922
12.2,-0.000399003,522826,13.995,-0.000509411,915191,77932.2,743548,408254,317324,10.861,292232,171955,9.65263,1288.97,44.2339,295218
12.3,-0.000399125,522826,13.9392,-0.000509511,914664,78356.8,743551,410210,317120,10.8105,294379,174405,9.67923,1309.22,44.2104,293531
12.4,-0.000397687,522826,13.8835,-0.000509932,914140,78778.5,743554,412145,316919,10.7602,296509,176867,9.7052,1329.53,44.1867,291862
12.5,-0.000394622,522826,13.8281,-0.000510685,913618,79197.2,743557,414061,316719,10.7103,298625,179340,9.73056,1349.91,44.163,290210
12.6,-0.000389866,522826,13.7729,-0.000511783,913099,79613,743559,415956,316520,10.6607,300725,181823,9.75531,1370.36,44.1392,288575
12.7,-0.000383356,522826,13.7179,-0.000513237,912581,80025.8,743562,417832,316323,10.6113,302809,184318,9.77947,1390.87,44.1153,286956
12.8,-0.000375028,522826,13.6632,-0.000515059,912067,80435.8,743565,419688,316128,10.5622,304878,186823,9.80303,1411.45,44.0913,285354
12.9,-0.000364821,522826,13.6086,-0.000517257,911554,80842.8,743568,421525,315934,10.5134,306932,189340,9.826,1432.09,44.0672,283768
13,-0.000352841,522826,13.5543,-0.000519812,911044,81247,743570,423342,315742,10.4648,308971,191866,9.84839,1452.79,44.043,282198
13.1,-0.000339877,522826,13.5002,-0.000522571,910537,81648.3,743573,425139,315552,10.4166,310995,194404,9.8702,1473.55,44.0187,280645
13.2,-0.000325239,522826,13.4463,-0.000525663,910031,82046.7,743576,426918,315363,10.3686,313004,196952,9.89145,1494.36,43.9943,279107
13.3,-0.000308922,522826,13.3926,-0.000529087,909528,82442.3,743579,428677,315176,10.3209,314998,199510,9.91213,1515.23,43.9699,277585
13.4,-0.000290929,522826,13.3391,-0.00053284,909028,82835.1,743581,430417,314990,10.2734,316977,202078,9.93225,1536.15,43.9453,276078
13.5,-0.000271264,522826,13.2859,-0.000536918,908529,83225.1,743584,432138,314806,10.2262,318941,204657,9.95182,1557.12,43.9206,274587
13.6,-0.000249936,522826,13.2329,-0.000541316,908033,83612.3,743587,433841,314623,10.1793,320890,207245,9.97085,1578.14,43.8958,273111
13.7,-0.000226961,522826,13.18,-0.000546028,907539,83996.8,743589,435525,314442,10.1326,322825,209844,9.98935,1599.21,43.871,271650
13.8,-0.000202354,522826,13.1274,-0.000551047,907048,84378.4,743592,437190,314263,10.0862,324745,212452,10.0073,1620.32,43.846,270204
13.9,-0.000176139,522826,13.075,-0.000556364,906558,84757.4,743595,438837,314085,10.0401,326651,215070,10.0247,1641.48,43.8209,268773
14,-0.000148341,522826,13.0228,-0.000561971,906071,85133.6,743597,440465,313908,9.99418,328542,217698,10.0417,1662.67,43.7957,267356
14.1,-0.000126419,522826,12.9708,-0.000566434,905586,85507.1,743600,442075,313733,9.94855,330419,220335,10.0581,1683.91,43.7703,265954
14.2,-0.000124304,522826,12.9191,-0.000567082,905104,85877.9,743603,443667,313559,9.90317,332282,222981,10.074,1705.18,43.7449,264566
14.3,-0.000129764,522826,12.8675,-0.000566251,904623,86246,743605,445241,313387,9.85803,334130,225637,10.0893,1726.49,43.7193,263192
14.4,-0.0001441,522826,12.8161,-0.000563687,904145,86611.5,743608,446797,313216,9.81315,335964,228303,10.1042,1747.84,43.6937,261832
14.5,-0.000168683,522826,12.765,-0.000559122,903669,86974.3,743610,448335,313046,9.76851,337785,230977,10.1186,1769.22,43.6679,260487
14.6,-0.000204962,522826,12.714,-0.000552273,903195,87334.5,743613,449855,312878,9.72412,339591,233661,10.1326,1790.63,43.642,259154
14.7,-0.000254457,522826,12.6632,-0.000542842,902723,87692,743615,451358,312712,9.67998,341383,236353,10.146,1812.07,43.616,257836
14.8,-0.000318764,522826,12.6127,-0.000530518,902253,88046.9,743618,452843,312547,9.63607,343162,239055,10.1589,1833.53,43.5898,256531
14.9,-0.000399549,522826,12.5623,-0.000514975,901786,88399.3,743620,454311,312383,9.5924,344926,241765,10.1714,1855.03,43.5635,255239
15,-0.000498555,522826,12.5122,-0.000495871,901320,88749,743623,455761,312220,9.54898,346678,244484,10.1835,1876.55,43.5372,253960
15.1,-0.000617596,522826,12.4622,-0.000472853,900857,89096.2,743626,457194,312059,9.50579,348416,247212,10.195,1898.09,43.5106,252695
15.2,-0.000742798,522826,12.4125,-0.000448644,900396,89440.8,743628,458610,311899,9.46283,350140,249948,10.2061,1919.66,43.484,251442
15.3,-0.000865327,522826,12.3629,-0.00042498,899937,89782.9,743631,460010,311741,9.42011,351851,252693,10.2168,1941.24,43.4572,250202
15.4,-0.00100076,522826,12.3136,-0.000398805,899480,90122.4,743633,461392,311584,9.37762,353548,255446,10.227,1962.85,43.4303,248975
15.5,-0.00114942,522826,12.2644,-0.000370058,899025,90459.5,743636,462757,311428,9.33536,355232,258208,10.2368,1984.47,43.4033,247760
15.6,-0.0013116,522826,12.2155,-0.000338683,898572,90794,743638,464106,311274,9.29332,356903,260977,10.2461,2006.11,43.3761,246558
15.7,-0.00148759,522826,12.1667,-0.000304625,898121,91126.1,743640,465438,311120,9.25152,358561,263755,10.2551,2027.77,43.3488,245368
15.8,-0.00167763,522826,12.1182,-0.00026784,897673,91455.6,743643,466753,310969,9.20994,360206,266541,10.2636,2049.43,43.3214,244190
15.9,-0.00188194,522826,12.0698,-0.000228284,897226,91782.7,743645,468052,310818,9.16858,361838,269334,10.2716,2071.11,43.2938,243024
16,-0.00210073,522826,12.0216,-0.00018592,896781,92107.4,743648,469335,310669,9.12745,363457,272136,10.2793,2092.81,43.2661,241870
16.1,-0.00233418,522826,11.9736,-0.000140715,896339,92429.6,743650,470602,310521,9.08653,365063,274946,10.2865,2114.51,43.2383,240728
16.2,-0.00258244,522826,11.9258,-9.26407e-05,895898,92749.4,743653,471852,310374,9.04584,366657,277763,10.2934,2136.21,43.2103,239598
16.3,-0.00281088,522826,11.8782,-5.18345e-05,895459,93066.8,743655,473086,310228,9.00536,368238,280588,10.2998,2157.93,43.1822,238479
16.4,-0.00301709,522826,11.8308,-1.90077e-05,895022,93381.9,743657,474305,310084,8.9651,369807,283420,10.3059,2179.65,43.154,237371
16.5,-0.00321677,522826,11.7836,1.04112e-05,894588,93694.5,743660,475507,309941,8.92505,371363,286260,10.3116,2201.37,43.1256,236275
16.6,-0.00340702,522826,11.7365,3.55722e-05,894155,94004.7,743662,476694,309799,8.88522,372907,289107,10.3168,2223.1,43.0971,235190
16.7,-0.00358478,522826,11.6897,5.55736e-05,893724,94312.6,743664,477865,309658,8.84559,374438,291962,10.3217,2244.83,43.0684,234116
16.8,-0.00374681,522826,11.643,6.94621e-05,893295,94618.2,743667,479021,309518,8.80618,375957,294823,10.3263,2266.56,43.0396,233053
16.9,-0.00388967,522826,11.5965,7.6233e-05,892868,94921.4,743669,480161,309380,8.76697,377464,297692,10.3304,2288.29,43.0106,232001
17,-0.00400973,522826,11.5502,7.48301e-05,892443,95222.3,743672,481286,309243,8.72797,378959,300568,10.3342,2310.02,42.9815,230960
17.1,-0.00410321,522826,11.5041,6.41456e-05,892020,95520.9,743674,482395,309107,8.68918,380443,303451,10.3376,2331.74,42.9523,229929
17.2,-0.0041661,522826,11.4582,4.30201e-05,891599,95817.2,743676,483489,308972,8.65059,381914,306341,10.3406,2353.46,42.9229,228909
17.3,-0.00419425,522826,11.4125,1.02428e-05,891180,96111.2,743678,484569,308838,8.6122,383373,309238,10.3433,2375.17,42.8934,227899
17.4,-0.00426017,522826,11.3669,-3.52724e-05,890763,96403,743681,485633,308706,8.57402,384821,312142,10.3457,2396.88,42.8637,226900
17.5,-0.00433606,522826,11.3215,-9.48928e-05,890347,96692.5,743683,486682,308574,8.53603,386257,315052,10.3477,2418.58,42.8339,225911
17.6,-0.00440199,522826,11.2763,-0.000170019,889934,96979.7,743685,487716,308444,8.49825,387681,317969,10.3494,2440.27,42.804,224932
17.7,-0.00445819,522826,11.2313,-0.000262055,889522,97264.7,743688,488736,308315,8.46066,389094,320892,10.3507,2461.95,42.7739,223963
17.8,-0.004505,522826,11.1865,-0.000372458,889112,97547.5,743690,489741,308187,8.42326,390495,323822,10.3517,2483.62,42.7436,223004
17.9,-0.00454285,522826,11.1418,-0.000502735,888704,97828.1,743692,490731,308060,8.38606,391885,326758,10.3523,2505.28,42.7132,222055
18,-0.00457227,522826,11.0974,-0.000654443,888298,98106.5,743694,491707,307934,8.34906,393264,329701,10.3527,2526.92,42.6827,221115
18.1,-0.00459386,522826,11.0531,-0.000829192,887893,98382.7,743697,492669,307809,8.31224,394631,332650,10.3527,2548.55,42.652,220186
18.2,-0.00460834,522826,11.0089,-0.00102864,887491,98656.7,743699,493616,307686,8.27562,395987,335605,10.3524,2570.17,42.6211,219265
18.3,-0.00461652,522826,10.965,-0.0012545,887090,98928.6,743701,494549,307563,8.23918,397333,338566,10.3517,2591.77,42.5901,218354
18.4,-0.00461928,522826,10.9212,-0.00150853,886691,99198.3,743703,495468,307442,8.20294,398667,341533,10.3508,2613.35,42.559,217453
18.5,-0.00461324,522826,10.8776,-0.00179226,886294,99465.9,743705,496373,307321,8.16688,399990,344506,10.3496,2634.91,42.5277,216561
18.6,-0.00460192,522826,10.8342,-0.00210771,885898,99731.3,743708,497264,307202,8.131,401303,347485,10.348,2656.46,42.4963,215678
18.7,-0.00458661,522826,10.7909,-0.0024568,885505,99994.7,743710,498141,307083,8.09531,402604,350470,10.3462,2677.98,42.4647,214804
18.8,-0.00456836,522826,10.7479,-0.00284149,885113,100256,743712,499004,306966,8.0598,403895,353460,10.344,2699.48,42.433,213939
18.9,-0.00454826,522826,10.705,-0.00326377,884723,100515,743714,499854,306849,8.02448,405176,356457,10.3416,2720.97,42.4011,213083
19,-0.00452752,522826,10.6622,-0.00372569,884334,100772,743716,500690,306734,7.98934,406446,359459,10.3389,2742.42,42.3691,212236
