Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.1,1666.35,758646,12.5068,0.624589,998216,1094.79,402887,692.215,474996,14.1595,4239.35,1428.8,4.49398,7.60209,5.25081,1.746e+06
5.2,1756.9,758641,12.5073,0.64444,998178,1107.52,402887,707.866,475973,14.1846,4350.97,1481.02,4.5855,7.97708,5.28647,1.78449e+06
5.3,1851.33,758636,12.5074,0.664876,998141,1119.97,402887,723.541,476999,14.2109,4462.25,1533.94,4.6766,8.36056,5.32196,1.82292e+06
5.4,1949.73,758631,12.5071,0.685903,998104,1132.14,402887,739.236,478075,14.2382,4573.17,1587.57,4.7673,8.75243,5.35721,1.86123e+06
5.5,2052.19,758626,12.5063,0.707535,998066,1144.03,402887,754.949,479202,14.2668,4683.7,1641.89,4.85761,9.15261,5.3922,1.8994e+06
5.6,2158.77,758621,12.5069,0.7298,998029,1155.67,402887,770.68,480384,14.297,4793.88,1696.9,4.94754,9.561,5.42743,1.93736e+06
5.7,2269.54,758616,12.5089,0.752705,997992,1167.05,402887,786.426,481621,14.3288,4903.66,1752.59,5.03712,9.9775,5.46282,1.97509e+06
5.8,2384.59,758610,12.5109,0.776265,997954,1178.17,402887,802.184,482915,14.3622,5013.06,1808.97,5.12636,10.402,5.49795,2.01254e+06
5.9,2503.93,758604,12.5104,0.800492,997917,1189.05,402887,817.945,484268,14.3968,5122.09,1866.04,5.21526,10.8345,5.53206,2.04965e+06
6,2627.66,758598,12.5076,0.825399,997879,1199.68,402887,833.709,485682,14.4327,5230.73,1923.78,5.30385,11.2747,5.56518,2.08639e+06
6.1,2755.77,758592,12.506,0.850958,997842,1210.08,402887,849.47,487158,14.4702,5339,1982.2,5.39214,11.7227,5.59826,2.12271e+06
6.2,2888.33,758585,12.5055,0.877177,997805,1220.24,402887,865.225,488698,14.5092,5446.91,2041.3,5.48015,12.1784,5.63119,2.15857e+06
6.3,3025.36,758579,12.5056,0.904075,997767,1230.17,402887,880.97,490303,14.5498,5554.47,2101.07,5.56789,12.6416,5.66385,2.19392e+06
6.4,3166.83,758572,12.5048,0.931706,997730,1239.87,402887,896.7,491976,14.5922,5661.69,2161.53,5.65537,13.1123,5.69574,2.22872e+06
6.5,3312.8,758565,12.5035,0.960073,997693,1249.36,402887,912.41,493717,14.6362,5768.58,2222.65,5.74262,13.5903,5.72698,2.26292e+06
6.6,3463.22,758558,12.5033,0.989128,997655,1258.64,402887,928.099,495528,14.6823,5875.18,2284.46,5.82966,14.0757,5.75793,2.29648e+06
6.7,3618.08,758550,12.5049,1.01885,997618,1267.71,402887,943.764,497411,14.7307,5981.48,2346.95,5.9165,14.5683,5.78877,2.32936e+06
6.8,3777.36,758542,12.508,1.04927,997581,1276.58,402887,959.401,499367,14.7816,6087.53,2410.13,6.00316,15.068,5.81937,2.36152e+06
6.9,3940.96,758535,12.5082,1.08047,997543,1285.25,402887,974.997,501398,14.8342,6193.33,2473.99,6.08966,15.5749,5.84846,2.39294e+06
7,4108.87,758527,12.5061,1.11247,997506,1293.73,402887,990.551,503503,14.8887,6298.92,2538.53,6.17602,16.0887,5.87617,2.42356e+06
7.1,4280.99,758518,12.5032,1.14519,997469,1302.02,402887,1006.06,505685,14.9452,6404.32,2603.78,6.26226,16.6094,5.90292,2.45337e+06
7.2,4457.22,758510,12.5021,1.17856,997431,1310.11,402887,1021.51,507945,15.0039,6509.56,2669.71,6.3484,17.137,5.92938,2.48233e+06
7.3,4637.5,758502,12.5022,1.21258,997394,1318.03,402887,1036.9,510283,15.0645,6614.66,2736.35,6.43446,17.6714,5.95535,2.5104e+06
7.4,4821.62,758493,12.5013,1.24734,997357,1325.76,402887,1052.23,512700,15.1273,6719.65,2803.7,6.52045,18.2125,5.98025,2.53758e+06
7.5,5009.5,758484,12.5,1.28283,997319,1333.32,402887,1067.48,515196,15.1922,6824.57,2871.75,6.60639,18.7604,6.00418,2.56384e+06
7.6,5200.99,758475,12.4989,1.31901,997282,1340.71,402887,1082.66,517773,15.2593,6929.43,2940.53,6.69231,19.3148,6.02728,2.58915e+06
7.7,5395.86,758466,12.4995,1.35579,997245,1347.93,402887,1097.76,520429,15.3291,7034.28,3010.02,6.77823,19.8759,6.05002,2.61351e+06
7.8,5593.98,758456,12.5017,1.39317,997207,1355,402887,1112.78,523165,15.4016,7139.14,3080.24,6.86416,20.4434,6.07234,2.63689e+06
7.9,5795.1,758447,12.5012,1.43122,997170,1361.9,402887,1127.7,525981,15.476,7244.04,3151.2,6.95012,21.0175,6.09296,2.6593e+06
8,5998.99,758437,12.4962,1.46994,997133,1368.63,402887,1142.52,528875,15.5519,7349.01,3222.9,7.03613,21.598,6.1114,2.68073e+06
8.1,6205.47,758427,12.4879,1.50929,997096,1375.2,402887,1157.23,531849,15.6294,7454.09,3295.34,7.12221,22.1849,6.12797,2.70118e+06
8.2,6414.26,758417,12.4927,1.54886,997058,1381.63,402887,1171.83,534900,15.7103,7559.28,3368.54,7.20839,22.7782,6.1474,2.72064e+06
8.3,6625.07,758407,12.4978,1.58915,997021,1387.93,402887,1186.33,538027,15.7945,7664.64,3442.49,7.29467,23.3779,6.16608,2.73912e+06
8.4,6837.59,758397,12.4961,1.6298,996984,1394.09,402887,1200.72,541228,15.8812,7770.18,3517.21,7.38109,23.9839,6.18187,2.75663e+06
8.5,7051.49,758387,12.4955,1.67089,996946,1400.1,402887,1214.98,544501,15.97,7875.94,3592.71,7.46767,24.5961,6.19708,2.7732e+06
8.6,7266.45,758376,12.4949,1.7123,996909,1405.98,402887,1229.12,547844,16.0609,7981.93,3668.98,7.55443,25.2147,6.21147,2.78883e+06
8.7,7481.92,758366,12.4943,1.75396,996872,1411.73,402887,1243.12,551251,16.1538,8088.19,3746.05,7.64138,25.8395,6.22503,2.80356e+06
8.8,7697.74,758356,12.4936,1.79582,996835,1417.35,402887,1256.99,554722,16.2489,8194.73,3823.9,7.72855,26.4706,6.23773,2.81739e+06
8.9,7913.28,758345,12.4929,1.83778,996797,1422.84,402887,1270.71,558250,16.3459,8301.57,3902.55,7.81594,27.1078,6.24965,2.83037e+06
9,8128.55,758335,12.4922,1.87984,996760,1428.2,402887,1284.3,561835,16.4448,8408.72,3982.01,7.90358,27.7513,6.26077,2.8425e+06
9.1,8342.72,758324,12.4916,1.92186,996723,1433.45,402887,1297.74,565467,16.5456,8516.18,4062.27,7.99147,28.401,6.27117,2.85382e+06
9.2,8555.85,758314,12.4909,1.96384,996686,1438.57,402887,1311.03,569148,16.6481,8623.97,4143.33,8.07962,29.0569,6.28083,2.86435e+06
9.3,8767.18,758304,12.4902,2.00566,996648,1443.57,402887,1324.17,572868,16.7523,8732.08,4225.21,8.16806,29.719,6.28981,2.87413e+06
9.4,8976.71,758293,12.4895,2.04731,996611,1448.46,402887,1337.16,576626,16.8581,8840.53,4307.9,8.25678,30.3873,6.29809,2.88317e+06
9.5,9183.83,758283,12.4888,2.08865,996574,1453.24,402887,1350,580414,16.9653,8949.3,4391.41,8.3458,31.0617,6.30574,2.89152e+06
9.6,9387.9,758273,12.4882,2.12951,996537,1457.91,402887,1362.68,584222,17.0738,9058.39,4475.73,8.43513,31.7423,6.31284,2.89922e+06
9.7,9588.69,758263,12.4878,2.16985,996499,1462.47,402887,1375.2,588047,17.1835,9167.81,4560.87,8.52478,32.429,6.3194,2.90628e+06
9.8,9785.5,758253,12.487,2.20958,996462,1466.92,402887,1387.57,591875,17.294,9277.51,4646.83,8.61476,33.1218,6.32532,2.91277e+06
9.9,9977.9,758243,12.4858,2.2486,996425,1471.28,402887,1399.77,595700,17.4051,9387.49,4733.6,8.70507,33.8208,6.33062,2.91872e+06
10,10165.4,758234,12.4844,2.2868,996388,1475.53,402887,1411.82,599512,17.5168,9497.73,4821.18,8.79573,34.5258,6.33538,2.92416e+06
10.1,10347.6,758225,12.484,2.32397,996351,1479.68,402887,1423.71,603298,17.6288,9608.16,4909.56,8.88671,35.237,6.34001,2.92912e+06
10.2,10523.9,758216,12.4846,2.36002,996313,1483.75,402887,1435.45,607051,17.741,9718.75,4998.74,8.97804,35.9541,6.34451,2.93364e+06
10.3,10693.9,758207,12.4854,2.39488,996276,1487.72,402887,1447.04,610760,17.8529,9829.47,5088.7,9.06969,36.6773,6.34868,2.93775e+06
10.4,10857.2,758199,12.4849,2.42852,996239,1491.6,402887,1458.47,614412,17.9642,9940.24,5179.44,9.16168,37.4065,6.35213,2.94147e+06
10.5,11013.3,758191,12.4833,2.46079,996202,1495.39,402887,1469.75,618000,18.0747,10051,5270.96,9.25398,38.1416,6.35496,2.94485e+06
10.6,11161.8,758183,12.4821,2.49157,996165,1499.09,402887,1480.88,621508,18.1841,10161.8,5363.22,9.3466,38.8827,6.35756,2.9479e+06
10.7,11302.2,758175,12.4814,2.52073,996127,1502.71,402887,1491.87,624926,18.292,10272.4,5456.21,9.4395,39.6295,6.36007,2.95065e+06
10.8,11434.2,758168,12.4814,2.54817,996090,1506.24,402887,1502.72,628242,18.3982,10382.8,5549.93,9.5327,40.3822,6.3625,2.95313e+06
10.9,11557.4,758162,12.4809,2.57384,996053,1509.69,402887,1513.43,631441,18.5023,10492.8,5644.35,9.62614,41.1407,6.36457,2.95535e+06
11,11671.3,758155,12.4804,2.59764,996016,1513.07,402887,1524.01,634513,18.604,10602.5,5739.45,9.71983,41.9047,6.36643,2.95735e+06
11.1,11775.7,758150,12.4799,2.61946,995979,1516.36,402887,1534.45,637444,18.7029,10711.7,5835.2,9.81374,42.6744,6.36809,2.95914e+06
11.2,11870.2,758144,12.4797,2.63924,995942,1519.58,402887,1544.78,640220,18.7988,10820.3,5931.58,9.90783,43.4495,6.36965,2.96074e+06
11.3,11954.4,758140,12.4796,2.65687,995904,1522.73,402887,1554.99,642830,18.8912,10928.2,6028.57,10.0021,44.23,6.37112,2.96217e+06
11.4,12028.2,758135,12.4796,2.6723,995867,1525.81,402887,1565.08,645262,18.9797,11035.3,6126.13,10.0965,45.0158,6.37243,2.96345e+06
11.5,12091.2,758132,12.4793,2.68548,995830,1528.81,402887,1575.07,647503,19.0641,11141.4,6224.24,10.1909,45.8067,6.37354,2.96458e+06
11.6,12143.2,758128,12.4788,2.69632,995793,1531.75,402887,1584.96,649542,19.1438,11246.4,6322.85,10.2855,46.6027,6.37447,2.96559e+06
11.7,12184.1,758126,12.4786,2.7048,995756,1534.62,402887,1594.75,651369,19.2187,11350.2,6421.94,10.38,47.4034,6.37538,2.96647e+06
11.8,12213.6,758123,12.4787,2.71085,995719,1537.42,402887,1604.46,652973,19.2884,11452.7,6521.47,10.4745,48.2089,6.37628,2.96726e+06
11.9,12231.5,758122,12.479,2.71443,995681,1540.16,402887,1614.08,654343,19.3524,11553.6,6621.4,10.5689,49.0189,6.37715,2.96795e+06
12,12238,758121,12.4789,2.71555,995644,1542.84,402887,1623.63,655475,19.4106,11652.9,6721.68,10.6632,49.8331,6.37783,2.96854e+06
12.1,12232.8,758120,12.4786,2.71416,995607,1545.46,402887,1633.11,656358,19.4625,11750.4,6822.29,10.7574,50.6516,6.37836,2.96907e+06
12.2,12215.9,758120,12.4782,2.71025,995570,1548.02,402887,1642.53,656987,19.5079,11846,6923.18,10.8512,51.4739,6.37882,2.96951e+06
12.3,12187.4,758121,12.4784,2.70383,995533,1550.52,402887,1651.89,657358,19.5466,11939.5,7024.29,10.9448,52.2999,6.37938,2.96989e+06
12.4,12147.2,758122,12.4791,2.69487,995496,1552.96,402887,1661.21,657464,19.5783,12030.8,7125.6,11.0381,53.1294,6.38001,2.97021e+06
12.5,12095.5,758124,12.4795,2.68343,995459,1555.35,402887,1670.5,657306,19.6029,12119.7,7227.06,11.1309,53.9621,6.38051,2.97048e+06
12.6,12032.4,758127,12.4795,2.66952,995421,1557.68,402887,1679.74,656883,19.6202,12206.1,7328.61,11.2233,54.7976,6.38084,2.97069e+06
12.7,11957.9,758130,12.479,2.65315,995384,1559.97,402887,1688.97,656189,19.6299,12289.9,7430.22,11.3152,55.6359,6.38101,2.97085e+06
12.8,11872.6,758133,12.4792,2.63438,995347,1562.2,402887,1698.17,655235,19.6321,12370.9,7531.84,11.4064,56.4765,6.38132,2.97097e+06
12.9,11776.3,758137,12.4799,2.61323,995310,1564.38,402887,1707.37,654019,19.6267,12449,7633.42,11.497,57.3192,6.38172,2.97104e+06
13,11669.4,758142,12.4808,2.58976,995273,1566.51,402887,1716.56,652543,19.6137,12524.1,7734.93,11.5869,58.1636,6.38216,2.97108e+06
13.1,11552.2,758147,12.4812,2.56407,995236,1568.6,402887,1725.75,650820,19.5931,12596.1,7836.31,11.6761,59.0095,6.38241,2.97107e+06
13.2,11425.1,758153,12.4812,2.53619,995199,1570.63,402887,1734.96,648851,19.5649,12664.8,7937.53,11.7644,59.8565,6.38254,2.97103e+06
13.3,11288.3,758159,12.4814,2.5062,995162,1572.63,402887,1744.18,646647,19.5292,12730.2,8038.54,11.8518,60.7043,6.38265,2.97095e+06
13.4,11142.3,758166,12.4818,2.47419,995124,1574.58,402887,1753.43,644219,19.4862,12792.2,8139.31,11.9382,61.5525,6.38283,2.97084e+06
13.5,10987.5,758173,12.4825,2.44021,995087,1576.48,402887,1762.7,641573,19.4359,12850.8,8239.79,12.0237,62.4008,6.38304,2.97069e+06
13.6,10824.3,758181,12.4831,2.40441,995050,1578.34,402887,1772.01,638728,19.3788,12905.8,8339.95,12.1081,63.2488,6.38321,2.97052e+06
13.7,10653.1,758189,12.4838,2.36687,995013,1580.17,402887,1781.37,635691,19.315,12957.2,8439.76,12.1914,64.0963,6.38335,2.97031e+06
13.8,10474.4,758197,12.4844,2.32766,994976,1581.95,402887,1790.77,632475,19.2447,13005,8539.17,12.2735,64.9428,6.38345,2.97007e+06
13.9,10288.8,758206,12.485,2.28693,994939,1583.69,402887,1800.22,629099,19.1683,13049.2,8638.17,12.3544,65.7879,6.38353,2.96979e+06
14,10096.6,758215,12.4855,2.24476,994902,1585.4,402887,1809.73,625573,19.0861,13089.7,8736.71,12.4341,66.6314,6.38356,2.96949e+06
14.1,9898.47,758225,12.4861,2.20126,994865,1587.07,402887,1819.3,621912,18.9984,13126.5,8834.79,12.5124,67.4729,6.38357,2.96916e+06
14.2,9694.92,758235,12.4867,2.15656,994827,1588.7,402887,1828.94,618134,18.9056,13159.7,8932.36,12.5895,68.312,6.38357,2.9688e+06
14.3,9486.43,758245,12.4873,2.11076,994790,1590.29,402887,1838.65,614251,18.8081,13189.2,9029.42,12.6652,69.1484,6.38355,2.9684e+06
14.4,9273.55,758255,12.488,2.06398,994753,1591.85,402887,1848.44,610280,18.7063,13215.2,9125.94,12.7395,69.9817,6.38352,2.96798e+06
14.5,9056.84,758266,12.4888,2.01635,994716,1593.38,402887,1858.3,606234,18.6007,13237.5,9221.91,12.8123,70.8116,6.38347,2.96753e+06
14.6,8836.81,758277,12.4896,1.96798,994679,1594.87,402887,1868.25,602130,18.4916,13256.4,9317.3,12.8838,71.6377,6.38342,2.96704e+06
14.7,8613.99,758288,12.4904,1.91897,994642,1596.33,402887,1878.28,597980,18.3795,13271.9,9412.12,12.9537,72.4599,6.38333,2.96652e+06
14.8,8388.93,758299,12.4911,1.86946,994605,1597.76,402887,1888.4,593799,18.2648,13283.9,9506.35,13.0223,73.2777,6.38321,2.96597e+06
14.9,8162.11,758310,12.4919,1.81955,994568,1599.16,402887,1898.61,589599,18.1479,13292.7,9599.99,13.0893,74.0908,6.38306,2.96539e+06
15,7933.99,758322,12.4926,1.76933,994531,1600.53,402887,1908.9,585389,18.0291,13298.4,9693.05,13.1549,74.8991,6.38287,2.96478e+06
15.1,7705.13,758333,12.4933,1.71893,994493,1601.87,402887,1919.29,581185,17.9089,13301,9785.51,13.219,75.7021,6.38265,2.96413e+06
15.2,7476.06,758345,12.494,1.66846,994456,1603.18,402887,1929.78,577002,17.7877,13300.5,9877.36,13.2815,76.4997,6.38238,2.96345e+06
15.3,7247.29,758356,12.4946,1.61804,994419,1604.46,402887,1940.36,572852,17.6659,13297.1,9968.58,13.3426,77.2914,6.38207,2.96273e+06
15.4,7018.89,758368,12.4952,1.56769,994382,1605.72,402887,1951.04,568726,17.5436,13291.1,10059.2,13.4022,78.0773,6.38173,2.96198e+06
15.5,6791.52,758379,12.4958,1.51754,994345,1606.94,402887,1961.81,564645,17.4213,13282.3,10149.3,13.4604,78.857,6.38135,2.96119e+06
15.6,6565.67,758391,12.4963,1.46771,994308,1608.14,402887,1972.68,560621,17.2994,13271,10238.8,13.5171,79.6303,6.38093,2.96037e+06
15.7,6341.8,758402,12.4969,1.4183,994271,1609.31,402887,1983.65,556664,17.1782,13257.2,10327.6,13.5723,80.3968,6.38046,2.95951e+06
15.8,6120.13,758413,12.4974,1.36935,994234,1610.46,402887,1994.71,552775,17.0579,13241.1,10415.9,13.6261,81.1565,6.37997,2.95861e+06
15.9,5900.92,758424,12.498,1.32092,994196,1611.58,402887,2005.87,548955,16.9387,13222.9,10503.7,13.6785,81.9093,6.37947,2.95768e+06
16,5684.74,758436,12.4987,1.27314,994159,1612.68,402887,2017.13,545220,16.821,13202.5,10590.8,13.7295,82.655,6.37895,2.9567e+06
16.1,5471.98,758446,12.4994,1.2261,994122,1613.76,402887,2028.48,541578,16.7052,13180.2,10677.5,13.7791,83.3932,6.37841,2.95569e+06
16.2,5262.98,758457,12.5002,1.17986,994085,1614.81,402887,2039.93,538034,16.5914,13156.1,10763.5,13.8274,84.1238,6.37785,2.95463e+06
16.3,5057.29,758468,12.5009,1.13433,994048,1615.84,402887,2051.47,534566,16.4794,13130.3,10849.1,13.8743,84.8472,6.37724,2.95354e+06
16.4,4855.64,758478,12.5017,1.08969,994011,1616.84,402887,2063.09,531193,16.3697,13103,10934.2,13.92,85.5628,6.37661,2.9524e+06
16.5,4658.35,758489,12.5025,1.04598,993974,1617.83,402887,2074.81,527922,16.2625,13074.2,11018.7,13.9644,86.2706,6.37595,2.95122e+06
16.6,4465.7,758499,12.5033,1.00328,993937,1618.79,402887,2086.62,524755,16.1581,13044.1,11102.8,14.0075,86.9703,6.37526,2.95e+06
16.7,4277.42,758508,12.5041,0.961537,993899,1619.74,402887,2098.51,521682,16.0561,13012.8,11186.4,14.0495,87.6622,6.37451,2.94874e+06
16.8,4093.65,758518,12.5047,0.920767,993862,1620.66,402887,2110.47,518703,15.9566,12980.3,11269.6,14.0903,88.3462,6.37369,2.94743e+06
16.9,3914.77,758527,12.5053,0.881063,993825,1621.56,402887,2122.52,515825,15.8599,12946.9,11352.3,14.13,89.0221,6.37282,2.94608e+06
17,3740.99,758536,12.5058,0.842468,993788,1622.45,402887,2134.65,513050,15.7662,12912.6,11434.6,14.1685,89.6898,6.37187,2.94468e+06
17.1,3572.32,758545,12.5062,0.804988,993751,1623.31,402887,2146.85,510375,15.6754,12877.6,11516.5,14.206,90.3494,6.37086,2.94324e+06
17.2,3408.32,758554,12.5065,0.768528,993714,1624.16,402887,2159.12,507792,15.5871,12841.9,11598,14.2424,91.0009,6.36977,2.94175e+06
17.3,3249.45,758562,12.5066,0.733188,993677,1624.98,402887,2171.46,505305,15.5016,12805.5,11679.1,14.2778,91.6444,6.36859,2.94022e+06
17.4,3095.8,758570,12.5066,0.698989,993640,1625.78,402887,2183.87,502915,15.4189,12768.7,11759.8,14.3123,92.2796,6.36733,2.93863e+06
17.5,2947.48,758578,12.5064,0.665954,993603,1626.57,402887,2196.33,500621,15.3392,12731.5,11840.2,14.3458,92.9066,6.36598,2.93701e+06
17.6,2804.02,758586,12.5061,0.633983,993565,1627.34,402887,2208.85,498417,15.262,12694,11920.3,14.3783,93.5256,6.36456,2.93533e+06
17.7,2665.56,758593,12.5057,0.603109,993528,1628.08,402887,2221.43,496301,15.1875,12656.2,12000,14.41,94.1365,6.36308,2.93361e+06
17.8,2532.22,758600,12.5053,0.573356,993491,1628.81,402887,2234.06,494274,15.1157,12618.2,12079.5,14.4409,94.7394,6.36153,2.93184e+06
17.9,2404.01,758607,12.5047,0.544728,993454,1629.52,402887,2246.74,492335,15.0466,12580.2,12158.6,14.4709,95.3342,6.3599,2.93002e+06
18,2280.76,758614,12.5042,0.517189,993417,1630.21,402887,2259.46,490480,14.9801,12542.1,12237.5,14.5001,95.9211,6.35823,2.92816e+06
