Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
2.7,705.985,123202,0.345567,0.205245,999963,19.5997,529555,2814.51,167776,0.141499,26.0199,7.70061,0.0517975,0.0337265,4.63121,644917
2.8,768.402,123196,0.34544,0.216207,999962,19.6375,529555,2898.49,167992,0.140997,26.7441,8.02921,0.0526604,0.0361205,4.79116,668327
2.9,835.901,123192,0.345576,0.227525,999962,19.674,529555,2984.81,168226,0.140651,27.4486,8.35885,0.0535137,0.0385689,4.95789,692712
3,908.84,123189,0.345766,0.239307,999961,19.7093,529555,3073.56,168481,0.140435,28.1343,8.68955,0.0543587,0.0410696,5.13137,718084
3.1,987.597,123187,0.345724,0.251616,999960,19.7434,529555,3164.83,168757,0.140321,28.8018,9.02132,0.0551964,0.0436202,5.31149,744450
3.2,1072.57,123186,0.345609,0.264377,999959,19.7762,529555,3258.69,169057,0.14028,29.452,9.35418,0.0560276,0.0462186,5.49837,771818
3.3,1164.17,123185,0.345461,0.277825,999958,19.8074,529555,3355.22,169383,0.140294,30.0855,9.68818,0.0568529,0.0488629,5.69218,800206
3.4,1262.84,123184,0.345367,0.291583,999958,19.8373,529555,3454.5,169735,0.140357,30.7031,10.0233,0.0576728,0.0515511,5.89291,829605
3.5,1369.02,123182,0.345584,0.306002,999957,19.8662,529555,3556.65,170116,0.140479,31.3056,10.3597,0.0584879,0.0542813,6.10073,860018
3.6,1483.18,123181,0.3455,0.320788,999956,19.8939,529555,3661.75,170529,0.140646,31.8936,10.6973,0.0592985,0.0570517,6.31517,891425
3.7,1605.82,123180,0.345405,0.336213,999955,19.9206,529555,3769.88,170974,0.140852,32.4678,11.0361,0.060105,0.0598608,6.53633,923820
3.8,1737.42,123179,0.345384,0.352343,999955,19.9461,529555,3881.11,171456,0.141093,33.0291,11.3763,0.0609079,0.0627068,6.76425,957198
3.9,1878.51,123178,0.345379,0.369081,999954,19.9706,529555,3995.51,171977,0.141371,33.5781,11.7179,0.0617074,0.0655883,6.99886,991553
4,2029.61,123177,0.345465,0.386528,999953,19.9943,529555,4113.18,172538,0.141689,34.1157,12.061,0.062504,0.0685038,7.24012,1.02687e+06
4.1,2191.26,123176,0.345144,0.40455,999952,20.0168,529555,4234.13,173144,0.142032,34.6424,12.4056,0.0632978,0.071452,7.48761,1.06314e+06
4.2,2364.01,123175,0.346766,0.423383,999951,20.0404,529555,4358.68,173797,0.14249,35.1593,12.7518,0.0640896,0.0744316,7.74258,1.10034e+06
4.3,2548.39,123173,0.345384,0.442788,999951,20.062,529555,4486.55,174500,0.142926,35.6669,13.0997,0.0648798,0.0774415,8.00196,1.13843e+06
4.4,2744.98,123172,0.345368,0.463099,999950,20.0821,529555,4617.85,175257,0.143376,36.1662,13.4495,0.0656683,0.0804805,8.26813,1.17739e+06
4.5,2954.38,123171,0.34534,0.484123,999949,20.1015,529555,4752.68,176073,0.14387,36.6578,13.8011,0.0664554,0.0835476,8.53999,1.21719e+06
4.6,3177.18,123169,0.345321,0.505939,999948,20.1201,529555,4891.08,176950,0.144409,37.1427,14.1548,0.0672415,0.0866418,8.81731,1.25778e+06
4.7,3413.89,123168,0.345311,0.528598,999947,20.1379,529555,5033.08,177893,0.144994,37.6216,14.5105,0.0680271,0.0897624,9.09983,1.29912e+06
4.8,3665.06,123167,0.345283,0.552097,999947,20.1551,529555,5178.68,178907,0.145627,38.0954,14.8686,0.0688125,0.0929086,9.38722,1.34117e+06
4.9,3931.14,123165,0.34528,0.576462,999946,20.1716,529555,5327.9,179994,0.146313,38.5649,15.229,0.0695982,0.0960798,9.67918,1.38388e+06
5,4212.59,123164,0.345239,0.601708,999945,20.1874,529555,5480.73,181161,0.147051,39.0308,15.592,0.0703846,0.0992756,9.97534,1.4272e+06
5.1,4509.88,123162,0.345226,0.627851,999944,20.2025,529555,5637.18,182412,0.147846,39.494,15.9577,0.0711721,0.102496,10.2753,1.47107e+06
5.2,4823.43,123160,0.345453,0.654921,999944,20.2175,529555,5797.24,183753,0.148715,39.9556,16.3262,0.0719614,0.105739,10.5788,1.51542e+06
5.3,5153.64,123159,0.345182,0.682947,999943,20.2315,529555,5960.82,185188,0.149634,40.4165,16.6977,0.0727529,0.109006,10.885,1.56019e+06
5.4,5500.88,123157,0.345138,0.711914,999942,20.2449,529556,6127.89,186725,0.150618,40.8776,17.0725,0.0735472,0.112296,11.1936,1.60529e+06
5.5,5865.39,123155,0.345105,0.741857,999941,20.2577,529556,6298.38,188368,0.151671,41.34,17.4507,0.0743448,0.115609,11.5041,1.65066e+06
5.6,6247.43,123153,0.345085,0.772793,999940,20.2699,529556,6472.24,190124,0.1528,41.8045,17.8326,0.0751462,0.118945,11.8161,1.69621e+06
5.7,6647.16,123151,0.345083,0.804733,999940,20.2816,529556,6649.38,192000,0.15401,42.2723,18.2184,0.0759523,0.122305,12.1288,1.74186e+06
5.8,7064.69,123150,0.344995,0.837695,999939,20.2928,529556,6829.69,194003,0.155303,42.7444,18.6082,0.0767635,0.125688,12.4417,1.78753e+06
5.9,7500.06,123148,0.34514,0.871675,999938,20.3037,529556,7013.1,196139,0.156695,43.222,19.0024,0.0775808,0.129095,12.7543,1.83313e+06
6,7953.21,123146,0.34476,0.906711,999937,20.3136,529556,7199.34,198418,0.158161,43.7064,19.4014,0.0784047,0.132526,13.0656,1.87855e+06
6.1,8424.06,123144,0.344969,0.942767,999936,20.3231,529556,7388.43,200845,0.159732,44.1982,19.8051,0.0792359,0.135981,13.3758,1.92374e+06
6.2,8912.38,123142,0.344925,0.979879,999936,20.3324,529556,7580.21,203430,0.161421,44.6991,20.2141,0.0800754,0.139462,13.6835,1.96858e+06
6.3,9417.85,123139,0.344863,1.01803,999935,20.3414,529556,7774.46,206182,0.163222,45.2103,20.6287,0.0809242,0.142969,13.9884,2.01297e+06
6.4,9940.02,123137,0.344827,1.05722,999934,20.3499,529556,7970.97,209111,0.165142,45.7335,21.0492,0.0817833,0.146503,14.2896,2.05681e+06
6.5,10478.4,123135,0.34479,1.09743,999933,20.358,529556,8169.54,212225,0.167187,46.27,21.4761,0.0826538,0.150066,14.5865,2.1e+06
6.6,11032.4,123133,0.344753,1.13868,999933,20.3657,529556,8369.98,215535,0.169365,46.821,21.9097,0.0835365,0.153658,14.8787,2.14247e+06
6.7,11601.2,123131,0.344715,1.18092,999932,20.3731,529556,8572.05,219051,0.171683,47.3884,22.3504,0.0844328,0.157281,15.1654,2.18412e+06
6.8,12184.2,123128,0.344674,1.22416,999931,20.3801,529556,8775.55,222782,0.174147,47.9733,22.7985,0.0853435,0.160936,15.4462,2.22488e+06
6.9,12780.5,123126,0.344631,1.26835,999930,20.3867,529556,8980.28,226737,0.176764,48.5771,23.2546,0.0862697,0.164624,15.7205,2.26468e+06
7,13389.3,123124,0.344587,1.31345,999929,20.393,529556,9185.97,230928,0.179542,49.2017,23.7191,0.0872129,0.168349,15.9879,2.30343e+06
7.1,14009.5,123121,0.344542,1.35947,999929,20.3989,529556,9392.4,235368,0.18249,49.8485,24.1924,0.088174,0.17211,16.2478,2.34108e+06
7.2,14639.9,123119,0.344495,1.40643,999928,20.4045,529556,9599.28,240069,0.185617,50.5196,24.6751,0.0891548,0.175911,16.4999,2.37755e+06
7.3,15279.4,123117,0.344448,1.45423,999927,20.4098,529556,9806.38,245043,0.188931,51.2166,25.1677,0.0901565,0.179753,16.7437,2.41279e+06
7.4,15926.6,123114,0.344406,1.50265,999926,20.4148,529556,10013.4,250305,0.192443,51.9417,25.6708,0.0911809,0.183639,16.9787,2.44673e+06
7.5,16580.4,123112,0.344361,1.55178,999925,20.4195,529556,10220.1,255868,0.196162,52.6966,26.185,0.0922294,0.187572,17.2048,2.47932e+06
7.6,17239.2,123109,0.344287,1.60192,999925,20.4239,529556,10426.2,261744,0.200097,53.4837,26.711,0.0933038,0.191554,17.4219,2.51059e+06
7.7,17901.6,123107,0.344198,1.65287,999924,20.4279,529556,10631.4,267948,0.204258,54.3048,27.2494,0.0944057,0.195589,17.6296,2.54048e+06
7.8,18566.3,123104,0.344163,1.70382,999923,20.4318,529556,10835.6,274494,0.208659,55.1623,27.8008,0.0955371,0.199679,17.8278,2.56894e+06
7.9,19231.7,123102,0.344172,1.75484,999922,20.4354,529556,11038.4,281394,0.213311,56.0583,28.366,0.0966998,0.203827,18.0161,2.59595e+06
8,19896.3,123099,0.344139,1.8066,999922,20.4388,529556,11239.6,288665,0.218222,56.9952,28.9458,0.097896,0.208039,18.1949,2.62154e+06
8.1,20558.6,123097,0.344074,1.85896,999921,20.4419,529556,11439,296319,0.223405,57.9753,29.5408,0.0991274,0.212316,18.3639,2.6457e+06
8.2,21217.3,123094,0.344034,1.91136,999920,20.4449,529556,11636.4,304371,0.22887,59.0012,30.152,0.100397,0.216664,18.5235,2.66845e+06
8.3,21870.7,123092,0.344012,1.9638,999919,20.4477,529556,11831.5,312835,0.234629,60.0751,30.78,0.101705,0.221085,18.6735,2.68981e+06
8.4,22517.5,123089,0.343951,2.01634,999918,20.4502,529556,12024.2,321726,0.240692,61.1998,31.4258,0.103056,0.225586,18.8145,2.70982e+06
8.5,23156.3,123087,0.343853,2.06887,999918,20.4525,529556,12214.3,331057,0.24707,62.3777,32.0902,0.104452,0.23017,18.9465,2.72851e+06
8.6,23785.7,123085,0.343818,2.12113,999917,20.4547,529556,12401.6,340840,0.253775,63.6117,32.7742,0.105894,0.234842,19.0698,2.74593e+06
8.7,24404.3,123082,0.343869,2.173,999916,20.4567,529556,12586,351090,0.26082,64.9042,33.4787,0.107386,0.239607,19.1847,2.7621e+06
8.8,25011,123080,0.343807,2.22452,999915,20.4585,529556,12767.4,361816,0.268214,66.2581,34.2046,0.10893,0.244471,19.2915,2.77709e+06
8.9,25604.6,123078,0.343541,2.27562,999915,20.4598,529556,12945.5,373032,0.275967,67.6761,34.953,0.110529,0.249439,19.3904,2.79095e+06
9,26183.9,123075,0.343508,2.32607,999914,20.4612,529556,13120.4,384745,0.284089,69.1609,35.7248,0.112186,0.254517,19.4821,2.80373e+06
9.1,26747.8,123073,0.344035,2.37568,999913,20.4634,529556,13292.3,396966,0.292588,70.7152,36.521,0.113903,0.259711,19.5671,2.81547e+06
9.2,27295.3,123071,0.344315,2.42448,999912,20.4657,529556,13460.8,409701,0.301477,72.342,37.3428,0.115684,0.265027,19.6452,2.82624e+06
9.3,27825.3,123069,0.343346,2.47254,999911,20.467,529556,13625.6,422955,0.310767,74.044,38.1911,0.11753,0.270472,19.7165,2.83611e+06
9.4,28337.3,123067,0.343546,2.51936,999911,20.4678,529556,13786.8,436730,0.320461,75.8237,39.0671,0.119447,0.276052,19.7825,2.84513e+06
9.5,28830.3,123065,0.343496,2.5651,999910,20.4685,529556,13944.5,451024,0.330563,77.6838,39.9718,0.121435,0.281775,19.8431,2.85336e+06
9.6,29303.5,123063,0.34345,2.60956,999909,20.4691,529556,14098.7,465833,0.341081,79.6278,40.9068,0.123501,0.287651,19.8987,2.86088e+06
9.7,29756.6,123061,0.343404,2.6527,999908,20.4696,529556,14249.5,481151,0.352012,81.6566,41.8726,0.125646,0.293685,19.9496,2.86771e+06
9.8,30188.9,123060,0.343379,2.69445,999908,20.4701,529556,14396.8,496970,0.363357,83.7724,42.8701,0.127872,0.299883,19.9961,2.87392e+06
9.9,30600,123058,0.34335,2.73472,999907,20.4704,529556,14540.7,513270,0.375111,85.9778,43.9009,0.130184,0.306256,20.0387,2.87955e+06
10,30989.8,123056,0.34332,2.77348,999906,20.4707,529556,14681.3,530046,0.387274,88.2731,44.965,0.132583,0.312806,20.0775,2.88463e+06
10.1,31357.5,123055,0.343297,2.81061,999905,20.4709,529556,14818.6,547265,0.399836,90.6608,46.0641,0.135072,0.319546,20.1129,2.88923e+06
10.2,31703.2,123054,0.343273,2.84609,999904,20.471,529556,14952.7,564903,0.412787,93.1416,47.1987,0.137655,0.326482,20.1452,2.89338e+06
10.3,32026.6,123052,0.343246,2.87986,999904,20.4711,529556,15083.6,582938,0.42612,95.7162,48.3694,0.140333,0.333619,20.1745,2.89711e+06
10.4,32327.4,123051,0.343226,2.91184,999903,20.4712,529556,15211.5,601310,0.439806,98.3854,49.5776,0.14311,0.340971,20.2014,2.90048e+06
10.5,32605.7,123050,0.343208,2.94204,999902,20.4711,529556,15336.4,619997,0.453838,101.149,50.8233,0.145987,0.34854,20.2258,2.9035e+06
10.6,32861.3,123049,0.343185,2.97039,999901,20.4711,529556,15458.5,638947,0.46819,104.007,52.1073,0.148967,0.356336,20.248,2.90622e+06
10.7,33094.2,123048,0.34317,2.99685,999900,20.471,529556,15577.9,658080,0.48282,106.957,53.4302,0.152052,0.364369,20.2684,2.90867e+06
10.8,33304.4,123047,0.343158,3.02143,999900,20.4708,529556,15694.6,677371,0.497715,109.999,54.7922,0.155243,0.372642,20.2869,2.91085e+06
10.9,33492,123046,0.34314,3.04408,999899,20.4707,529556,15808.8,696718,0.512823,113.13,56.1934,0.158542,0.381166,20.3038,2.91282e+06
11,33657.1,123045,0.343128,3.0648,999898,20.4705,529556,15920.7,716058,0.528104,116.348,57.634,0.161949,0.389947,20.3193,2.91458e+06
11.1,33799.8,123045,0.343124,3.08358,999897,20.4703,529556,16030.2,735330,0.543524,119.649,59.1139,0.165465,0.398989,20.3334,2.91614e+06
11.2,33920.3,123044,0.34311,3.1004,999897,20.4701,529557,16137.7,754390,0.559002,123.028,60.6326,0.16909,0.408304,20.3463,2.91755e+06
11.3,34018.6,123044,0.343099,3.11527,999896,20.4698,529557,16243.1,773200,0.574511,126.482,62.1899,0.172824,0.417892,20.3581,2.9188e+06
11.4,34095.1,123044,0.343104,3.12819,999895,20.4696,529557,16346.7,791644,0.589975,130.004,63.785,0.176666,0.42776,20.369,2.91991e+06
11.5,34149.9,123043,0.343101,3.13916,999894,20.4694,529557,16448.5,809570,0.605308,133.585,65.4168,0.180614,0.437914,20.3789,2.92089e+06
11.6,34183.3,123043,0.343094,3.14819,999893,20.4691,529557,16548.7,826939,0.62048,137.222,67.0846,0.184666,0.448355,20.388,2.92176e+06
11.7,34195.4,123043,0.343095,3.15529,999893,20.4689,529557,16647.5,843593,0.635375,140.904,68.7867,0.18882,0.459088,20.3963,2.92252e+06
11.8,34186.7,123043,0.343094,3.16048,999892,20.4687,529557,16744.8,859437,0.649932,144.621,70.5217,0.193072,0.470113,20.404,2.92319e+06
11.9,34157.2,123043,0.34309,3.16376,999891,20.4685,529557,16841,874380,0.664091,148.368,72.2883,0.197419,0.481433,20.411,2.92376e+06
12,34107.4,123044,0.343098,3.16516,999890,20.4683,529557,16936.1,888227,0.677702,152.125,74.0832,0.201854,0.493047,20.4174,2.92426e+06
12.1,34037.4,123044,0.343106,3.1647,999890,20.4681,529557,17030.2,900944,0.690741,155.889,75.9055,0.206374,0.504955,20.4233,2.92468e+06
12.2,33947.7,123044,0.343104,3.16239,999889,20.4679,529557,17123.5,912388,0.703103,159.646,77.7522,0.210973,0.517153,20.4286,2.92503e+06
12.3,33838.4,123045,0.343115,3.15826,999888,20.4678,529557,17216.1,922421,0.714659,163.377,79.6198,0.215641,0.529637,20.4336,2.92531e+06
12.4,33709.9,123045,0.343133,3.15233,999887,20.4677,529556,17308.1,931003,0.725378,167.077,81.507,0.220374,0.542405,20.438,2.92553e+06
12.5,33562.6,123046,0.343134,3.14462,999886,20.4676,529556,17399.7,937985,0.735136,170.725,83.4092,0.225161,0.555448,20.4421,2.92569e+06
12.6,33396.7,123047,0.343144,3.13516,999886,20.4675,529556,17491,943312,0.74386,174.31,85.3237,0.229995,0.568759,20.4458,2.9258e+06
12.7,33212.4,123048,0.343173,3.12397,999885,20.4675,529556,17582,946919,0.751478,177.82,87.2478,0.234867,0.582332,20.4491,2.92585e+06
12.8,33010.4,123049,0.343185,3.11109,999884,20.4675,529556,17673.1,948703,0.757884,181.23,89.1757,0.239762,0.59615,20.452,2.92585e+06
12.9,32790.7,123050,0.343196,3.09652,999883,20.4675,529556,17764.1,948663,0.763057,184.536,91.1061,0.244675,0.610208,20.4547,2.9258e+06
13,32553.7,123051,0.343216,3.0803,999883,20.4676,529556,17855.3,946749,0.766913,187.719,93.0345,0.249593,0.624491,20.457,2.9257e+06
13.1,32300,123052,0.343232,3.06248,999882,20.4677,529556,17946.7,942947,0.769397,190.761,94.9557,0.254501,0.638979,20.459,2.92556e+06
13.2,32029.6,123053,0.343247,3.04305,999881,20.4679,529556,18038.6,937262,0.770493,193.655,96.8682,0.259393,0.653666,20.4607,2.92537e+06
13.3,31743.1,123054,0.343271,3.02207,999880,20.468,529556,18130.9,929712,0.770139,196.38,98.7662,0.264252,0.668526,20.4622,2.92514e+06
13.4,31440.8,123056,0.343294,2.99956,999879,20.4683,529556,18223.8,920339,0.768338,198.928,100.647,0.269068,0.683544,20.4633,2.92486e+06
13.5,31123,123057,0.343313,2.97554,999879,20.4685,529556,18317.5,909177,0.765081,201.289,102.507,0.273831,0.698707,20.4642,2.92454e+06
13.6,30790.3,123059,0.34334,2.95006,999878,20.4688,529556,18412,896342,0.760369,203.445,104.342,0.278521,0.713979,20.4649,2.92418e+06
13.7,30442.8,123060,0.343367,2.92313,999877,20.4692,529556,18507.3,881877,0.754223,205.393,106.149,0.283136,0.729355,20.4653,2.92378e+06
13.8,30081,123062,0.343392,2.8948,999876,20.4696,529556,18603.7,865895,0.746675,207.122,107.925,0.287659,0.744806,20.4654,2.92333e+06
13.9,29705.5,123063,0.343419,2.8651,999876,20.47,529556,18701.2,848556,0.737785,208.624,109.667,0.292076,0.760304,20.4653,2.92284e+06
14,29316.5,123065,0.343449,2.83404,999875,20.4705,529556,18799.9,829918,0.727581,209.897,111.372,0.296384,0.77584,20.4649,2.9223e+06
14.1,28914.5,123067,0.343478,2.8017,999874,20.471,529556,18900,810192,0.716164,210.933,113.038,0.300567,0.791376,20.4642,2.92172e+06
14.2,28500,123069,0.343508,2.76807,999873,20.4716,529556,19001.4,789489,0.703601,211.732,114.663,0.304617,0.806896,20.4634,2.9211e+06
14.3,28073.3,123071,0.343539,2.73319,999872,20.4722,529556,19104.3,767923,0.689957,212.293,116.244,0.308528,0.822382,20.4622,2.92043e+06
14.4,27635.2,123073,0.343572,2.69714,999872,20.4729,529556,19208.8,745761,0.675395,212.616,117.781,0.312286,0.837794,20.4608,2.91972e+06
14.5,27185.9,123075,0.343605,2.65993,999871,20.4736,529556,19314.9,723050,0.65995,212.703,119.272,0.315891,0.853125,20.4592,2.91896e+06
14.6,26725.9,123077,0.343638,2.62159,999870,20.4744,529556,19422.8,699989,0.643758,212.559,120.717,0.319335,0.868347,20.4573,2.91815e+06
14.7,26255.9,123079,0.343673,2.58218,999869,20.4752,529556,19532.5,676773,0.626965,212.189,122.114,0.322611,0.883433,20.4551,2.91729e+06
14.8,25776.3,123081,0.343708,2.54172,999869,20.4761,529556,19644,653463,0.609622,211.598,123.464,0.325718,0.898373,20.4526,2.91639e+06
14.9,25287.7,123083,0.343744,2.50028,999868,20.477,529556,19757.6,630282,0.591909,210.796,124.766,0.328652,0.913134,20.4499,2.91543e+06
15,24790.6,123085,0.343781,2.45789,999867,20.4779,529556,19873.2,607315,0.573909,209.791,126.021,0.331412,0.927705,20.4469,2.91442e+06
15.1,24285.5,123088,0.343818,2.41459,999866,20.4789,529556,19990.9,584665,0.555713,208.589,127.23,0.333996,0.942069,20.4435,2.91336e+06
15.2,23773.3,123090,0.343855,2.37045,999865,20.4799,529556,20110.8,562514,0.537504,207.209,128.393,0.336405,0.956198,20.4399,2.91224e+06
15.3,23254.2,123092,0.343893,2.32548,999865,20.481,529556,20232.9,540879,0.519306,205.653,129.511,0.33864,0.970087,20.436,2.91106e+06
15.4,22729,123095,0.343932,2.27976,999864,20.4822,529556,20357.3,519875,0.501248,203.938,130.585,0.340703,0.983718,20.4318,2.90983e+06
15.5,22198.6,123097,0.343971,2.23335,999863,20.4833,529556,20484,499585,0.483441,202.077,131.618,0.342597,0.997073,20.4272,2.90853e+06
15.6,21663.1,123099,0.344011,2.18626,999862,20.4846,529556,20613.2,480031,0.465918,200.076,132.609,0.344324,1.01015,20.4222,2.90717e+06
15.7,21123.6,123102,0.34405,2.13859,999862,20.4858,529556,20744.8,461286,0.448797,197.955,133.562,0.345891,1.02292,20.417,2.90575e+06
15.8,20580.5,123104,0.34409,2.09037,999861,20.4871,529556,20878.9,443364,0.432114,195.722,134.477,0.3473,1.0354,20.4113,2.90426e+06
15.9,20034.5,123107,0.34413,2.04165,999860,20.4885,529556,21015.5,426286,0.41592,193.387,135.356,0.348557,1.04755,20.4053,2.9027e+06
16,19486.5,123109,0.344171,1.99254,999859,20.4898,529556,21154.7,410065,0.40029,190.97,136.201,0.349669,1.05939,20.3989,2.90107e+06
16.1,18936.9,123112,0.344212,1.94303,999858,20.4913,529556,21296.6,394696,0.385225,188.473,137.014,0.350639,1.0709,20.392,2.89936e+06
16.2,18386.5,123114,0.344252,1.89317,999858,20.4927,529556,21441.1,380178,0.370768,185.912,137.796,0.351474,1.08208,20.3847,2.89758e+06
16.3,17836.3,123117,0.344293,1.8431,999857,20.4942,529556,21588.2,366484,0.35694,183.3,138.549,0.352182,1.09293,20.377,2.89572e+06
16.4,17286.5,123119,0.344333,1.79283,999856,20.4957,529556,21738.1,353603,0.343744,180.641,139.275,0.352767,1.10344,20.3689,2.89378e+06
16.5,16738.2,123122,0.344373,1.74245,999855,20.4973,529556,21890.6,341496,0.33119,177.949,139.975,0.353237,1.1136,20.3602,2.89175e+06
16.6,16192,123124,0.344413,1.69199,999854,20.4989,529556,22045.9,330139,0.319273,175.231,140.651,0.353598,1.12343,20.351,2.88964e+06
16.7,15648.3,123127,0.344453,1.64152,999854,20.5005,529556,22203.9,319505,0.30799,172.494,141.304,0.353854,1.13292,20.3414,2.88744e+06
16.8,15108.3,123129,0.344493,1.59115,999853,20.5021,529556,22364.6,309534,0.297321,169.75,141.937,0.354016,1.14207,20.3311,2.88514e+06
16.9,14572.2,123132,0.344533,1.54088,999852,20.5038,529556,22528.1,300217,0.287258,167.001,142.549,0.354085,1.15088,20.3204,2.88274e+06
17,14040.9,123134,0.344573,1.49079,999851,20.5055,529556,22694.3,291504,0.27778,164.256,143.143,0.354068,1.15936,20.309,2.88025e+06
17.1,13515.3,123136,0.344612,1.44099,999851,20.5072,529556,22863.2,283351,0.268854,161.522,143.719,0.353973,1.16751,20.297,2.87765e+06
17.2,12995.6,123139,0.34465,1.3915,999850,20.509,529556,23034.9,275738,0.26047,158.801,144.28,0.353804,1.17533,20.2844,2.87495e+06
17.3,12482.3,123141,0.344688,1.34236,999849,20.5107,529556,23209.2,268643,0.252613,156.098,144.825,0.353562,1.18282,20.2712,2.87214e+06
17.4,11976.5,123143,0.344726,1.29366,999848,20.5125,529556,23386.1,262002,0.245237,153.418,145.355,0.353256,1.19,20.2573,2.86921e+06
17.5,11478.4,123146,0.344763,1.24542,999847,20.5143,529556,23565.7,255799,0.238333,150.765,145.872,0.352889,1.19686,20.2427,2.86617e+06
17.6,10988.6,123148,0.344799,1.19772,999847,20.5161,529556,23747.9,250000,0.231869,148.142,146.377,0.352466,1.2034,20.2274,2.86301e+06
17.7,10507.9,123150,0.344834,1.15064,999846,20.518,529556,23932.6,244572,0.225814,145.551,146.87,0.35199,1.20964,20.2113,2.85972e+06
17.8,10036.7,123152,0.344869,1.10423,999845,20.5198,529556,24119.9,239481,0.220147,142.998,147.352,0.351468,1.21558,20.1945,2.85632e+06
17.9,9575.46,123154,0.344903,1.05855,999844,20.5216,529556,24309.6,234717,0.21484,140.482,147.824,0.3509,1.22123,20.1769,2.85278e+06
