Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.4,364.884,102569,1.57411,0.334481,994309,2505.82,740529,361.234,334715,1.26834,7722.32,2490.62,0.4558,12.5961,2.20876,290983
3.5,382.524,102563,1.57426,0.346958,994204,2505.49,740530,367.06,334851,1.26759,7869.12,2574.26,0.463611,13.2852,2.22742,294131
3.6,400.726,102559,1.57437,0.359629,994098,2505.17,740531,372.907,334992,1.26713,8010.99,2657.91,0.471364,13.9838,2.24641,297338
3.7,419.485,102556,1.57401,0.372494,993993,2504.84,740531,378.773,335137,1.26685,8148.12,2741.58,0.479059,14.6915,2.26559,300601
3.8,438.797,102554,1.57362,0.385494,993888,2504.5,740532,384.66,335287,1.26672,8280.67,2825.27,0.4867,15.4076,2.28506,303915
3.9,458.654,102552,1.57391,0.398535,993782,2504.17,740532,390.569,335442,1.26675,8408.79,2908.98,0.494286,16.1318,2.30502,307277
4,479.046,102550,1.57408,0.411771,993677,2503.84,740532,396.499,335602,1.26691,8532.66,2992.71,0.501821,16.8634,2.32519,310681
4.1,499.962,102548,1.57416,0.425174,993571,2503.52,740533,402.452,335767,1.26719,8652.42,3076.45,0.509305,17.6021,2.34556,314123
4.2,521.387,102547,1.57422,0.438627,993466,2503.21,740533,408.428,335936,1.26756,8768.23,3160.22,0.51674,18.3474,2.36612,317598
4.3,543.308,102546,1.57423,0.452169,993361,2502.9,740533,414.427,336110,1.268,8880.22,3244.02,0.524126,19.0988,2.38684,321102
4.4,565.707,102545,1.57422,0.465807,993255,2502.6,740533,420.448,336288,1.26849,8988.53,3327.84,0.531465,19.8559,2.40769,324630
4.5,588.563,102544,1.57422,0.479478,993150,2502.3,740533,426.492,336471,1.26903,9093.3,3411.69,0.538757,20.6184,2.42865,328177
4.6,611.856,102543,1.57423,0.493188,993045,2502,740533,432.559,336658,1.2696,9194.65,3495.56,0.546004,21.3858,2.4497,331737
4.7,635.563,102542,1.57419,0.506965,992939,2501.7,740533,438.648,336849,1.2702,9292.7,3579.47,0.553204,22.1578,2.47078,335306
4.8,659.656,102541,1.57424,0.520731,992834,2501.41,740533,444.76,337044,1.27084,9387.58,3663.4,0.56036,22.9341,2.49191,338878
4.9,684.111,102540,1.57434,0.534474,992729,2501.12,740533,450.894,337243,1.2715,9479.4,3747.37,0.567472,23.7142,2.51305,342449
5,708.895,102539,1.57413,0.548286,992623,2500.82,740533,457.049,337446,1.27216,9568.26,3831.36,0.57454,24.4979,2.53405,346013
5.1,733.979,102538,1.5742,0.562026,992518,2500.53,740533,463.227,337652,1.27288,9654.29,3915.39,0.581564,25.2848,2.55507,349566
5.2,759.329,102537,1.57519,0.575547,992413,2500.28,740533,469.428,337862,1.2737,9737.57,3999.46,0.588547,26.0747,2.57627,353100
5.3,784.909,102536,1.57512,0.58924,992308,2500.02,740533,475.649,338074,1.2745,9818.21,4083.56,0.595487,26.8672,2.59703,356614
5.4,810.681,102535,1.57429,0.602993,992202,2499.75,740533,481.89,338289,1.27528,9896.3,4167.7,0.602386,27.6621,2.61741,360103
5.5,836.609,102534,1.57419,0.616397,992097,2499.47,740533,488.149,338507,1.27603,9971.94,4251.87,0.609243,28.4591,2.63782,363562
5.6,862.651,102533,1.57416,0.629712,991992,2499.18,740533,494.427,338727,1.27677,10045.2,4336.08,0.616059,29.258,2.65806,366986
5.7,888.766,102533,1.57408,0.643012,991887,2498.89,740533,500.723,338948,1.27751,10116.2,4420.32,0.622834,30.0585,2.67806,370372
5.8,914.91,102532,1.57422,0.656087,991782,2498.6,740533,507.036,339171,1.27829,10184.9,4504.61,0.629569,30.8604,2.69788,373714
5.9,941.039,102531,1.57436,0.669002,991677,2498.31,740533,513.367,339395,1.27908,10251.6,4588.93,0.636263,31.6634,2.71741,377010
6,967.107,102530,1.57413,0.681859,991571,2498.02,740533,519.713,339620,1.27988,10316.2,4673.29,0.642917,32.4674,2.73655,380256
6.1,993.068,102529,1.57428,0.694427,991466,2497.74,740533,526.076,339846,1.28071,10378.8,4757.69,0.649532,33.272,2.75548,383448
6.2,1018.87,102528,1.5746,0.706729,991361,2497.47,740533,532.453,340071,1.28157,10439.4,4842.12,0.656108,34.0772,2.77413,386584
6.3,1044.48,102527,1.57395,0.719009,991256,2497.17,740533,538.842,340296,1.28236,10498.3,4926.59,0.662645,34.8828,2.79214,389661
6.4,1069.83,102526,1.57396,0.730941,991151,2496.89,740533,545.245,340521,1.2832,10555.3,5011.11,0.669145,35.6885,2.80999,392675
6.5,1094.88,102526,1.5759,0.74228,991046,2496.67,740533,551.664,340744,1.28421,10610.6,5095.66,0.675606,36.4942,2.82803,395622
6.6,1119.58,102525,1.57423,0.754116,990941,2496.44,740533,558.093,340966,1.28514,10664.3,5180.25,0.682031,37.2997,2.8446,398505
6.7,1143.88,102524,1.57421,0.764961,990836,2496.15,740533,564.528,341185,1.28592,10716.4,5264.87,0.688419,38.1048,2.86125,401319
6.8,1167.73,102523,1.57425,0.775782,990731,2495.86,740533,570.972,341402,1.2867,10766.9,5349.54,0.694769,38.9094,2.87752,404063
6.9,1191.07,102522,1.57422,0.786209,990626,2495.58,740533,577.424,341617,1.28749,10815.8,5434.24,0.701081,39.7134,2.89334,406736
7,1213.86,102522,1.57421,0.796288,990521,2495.3,740533,583.883,341828,1.28828,10863.4,5518.97,0.707356,40.5165,2.90874,409335
7.1,1236,102521,1.5742,0.805977,990416,2495.01,740533,590.347,342034,1.28907,10909.5,5603.74,0.713594,41.3185,2.92369,411859
7.2,1257.52,102520,1.57419,0.815289,990311,2494.73,740533,596.816,342237,1.28986,10954.3,5688.54,0.719796,42.1195,2.93821,414308
7.3,1278.33,102519,1.57418,0.824188,990206,2494.44,740533,603.289,342435,1.29063,10997.8,5773.37,0.725961,42.9193,2.95229,416683
7.4,1298.41,102519,1.57417,0.832667,990101,2494.16,740533,609.766,342628,1.2914,11039.9,5858.23,0.73209,43.7178,2.96592,418982
7.5,1317.73,102518,1.57416,0.840721,989996,2493.88,740533,616.245,342815,1.29215,11080.8,5943.12,0.738183,44.5149,2.97911,421205
7.6,1336.22,102517,1.57415,0.848334,989891,2493.59,740533,622.725,342997,1.29289,11120.5,6028.04,0.74424,45.3104,2.99186,423353
7.7,1353.89,102517,1.57414,0.855508,989786,2493.31,740533,629.207,343173,1.29362,11158.9,6112.98,0.75026,46.1044,3.00416,425425
7.8,1370.71,102516,1.57413,0.86223,989681,2493.03,740533,635.69,343342,1.29432,11196.2,6197.96,0.756245,46.8967,3.01601,427422
7.9,1386.58,102516,1.57412,0.868438,989576,2492.75,740533,642.171,343504,1.29501,11232.3,6282.95,0.762194,47.6871,3.02744,429345
8,1401.5,102515,1.57412,0.874139,989471,2492.46,740533,648.651,343659,1.29568,11267.4,6367.96,0.768107,48.4756,3.03843,431194
8.1,1415.44,102515,1.57412,0.879317,989366,2492.18,740533,655.128,343806,1.29633,11301.4,6453,0.773985,49.262,3.04898,432969
8.2,1428.35,102514,1.57412,0.883989,989262,2491.9,740533,661.602,343945,1.29695,11334.3,6538.05,0.779827,50.0464,3.05911,434673
8.3,1440.21,102514,1.5741,0.888143,989157,2491.62,740533,668.072,344076,1.29754,11366.3,6623.12,0.785634,50.8284,3.06882,436305
8.4,1450.97,102514,1.57406,0.891766,989052,2491.34,740533,674.537,344198,1.29811,11397.2,6708.2,0.791405,51.6081,3.07811,437867
8.5,1460.63,102513,1.57403,0.894825,988947,2491.06,740533,680.997,344311,1.29864,11427.3,6793.29,0.797141,52.3855,3.087,439360
8.6,1469.17,102513,1.57405,0.897267,988842,2490.78,740533,687.45,344414,1.29915,11456.3,6878.39,0.802842,53.1603,3.0955,440786
8.7,1476.57,102513,1.57411,0.899091,988738,2490.5,740533,693.897,344508,1.29963,11484.5,6963.5,0.808507,53.9325,3.10362,442145
8.8,1482.79,102512,1.5742,0.900282,988633,2490.22,740533,700.337,344592,1.30009,11511.8,7048.61,0.814136,54.7021,3.11137,443438
8.9,1487.87,102512,1.57416,0.901019,988528,2489.94,740533,706.768,344667,1.3005,11538.2,7133.72,0.81973,55.469,3.11871,444669
9,1491.77,102512,1.57402,0.901236,988423,2489.66,740533,713.191,344731,1.30086,11563.7,7218.83,0.825288,56.2332,3.12567,445840
9.1,1494.48,102512,1.57378,0.900948,988319,2489.37,740533,719.605,344785,1.30118,11588.4,7303.94,0.830811,56.9945,3.13224,446950
9.2,1496.02,102512,1.57358,0.90003,988214,2489.08,740533,726.009,344829,1.30146,11612.2,7389.04,0.836298,57.7529,3.13847,448002
9.3,1496.4,102512,1.57348,0.898419,988109,2488.79,740533,732.404,344862,1.30171,11635.3,7474.13,0.841749,58.5084,3.1444,448996
9.4,1495.6,102512,1.57348,0.896134,988005,2488.5,740533,738.789,344885,1.30191,11657.5,7559.21,0.847163,59.2608,3.15003,449935
9.5,1493.63,102512,1.57356,0.893194,987900,2488.21,740533,745.164,344898,1.30209,11679,7644.27,0.852542,60.0102,3.15537,450819
9.6,1490.51,102512,1.57368,0.889746,987795,2487.93,740533,751.529,344901,1.30224,11699.7,7729.32,0.857885,60.7565,3.1604,451650
9.7,1486.25,102512,1.57388,0.885724,987691,2487.65,740533,757.882,344893,1.30237,11719.6,7814.35,0.863191,61.4996,3.16516,452429
9.8,1480.84,102512,1.57417,0.881142,987586,2487.38,740533,764.225,344874,1.30248,11738.8,7899.36,0.868462,62.2394,3.16965,453158
9.9,1474.33,102513,1.57436,0.876046,987482,2487.11,740533,770.557,344846,1.30255,11757.3,7984.34,0.873696,62.976,3.17383,453840
10,1466.73,102513,1.57446,0.870449,987377,2486.84,740533,776.877,344807,1.30259,11775,8069.3,0.878894,63.7092,3.1777,454475
10.1,1458.05,102513,1.57446,0.864365,987272,2486.58,740533,783.186,344758,1.3026,11792.1,8154.23,0.884056,64.4391,3.18128,455064
10.2,1448.32,102513,1.57439,0.857772,987168,2486.32,740533,789.482,344699,1.30256,11808.4,8239.13,0.889182,65.1655,3.18458,455610
10.3,1437.58,102514,1.5743,0.850639,987063,2486.05,740533,795.766,344631,1.30247,11824.1,8323.99,0.894272,65.8884,3.18762,456114
10.4,1425.84,102514,1.57414,0.842994,986959,2485.79,740533,802.038,344554,1.30234,11839.1,8408.82,0.899325,66.6079,3.1904,456576
10.5,1413.13,102515,1.57394,0.834841,986854,2485.52,740533,808.296,344466,1.30215,11853.5,8493.61,0.904342,67.3238,3.19294,457000
10.6,1399.5,102515,1.57395,0.826223,986750,2485.26,740533,814.542,344371,1.30194,11867.2,8578.36,0.909322,68.0361,3.19531,457384
10.7,1384.97,102515,1.57411,0.817134,986645,2485,740533,820.776,344266,1.3017,11880.3,8663.06,0.914265,68.7447,3.19751,457732
10.8,1369.56,102516,1.57445,0.807582,986541,2484.74,740533,826.996,344153,1.30144,11892.8,8747.72,0.919172,69.4497,3.19956,458043
10.9,1353.35,102517,1.57468,0.797626,986436,2484.48,740533,833.204,344031,1.30113,11904.7,8832.34,0.924041,70.151,3.20136,458319
11,1336.35,102517,1.57472,0.787289,986332,2484.23,740533,839.398,343902,1.30079,11915.9,8916.9,0.928875,70.8485,3.2029,458561
11.1,1318.61,102518,1.57462,0.776583,986227,2483.97,740533,845.579,343766,1.30041,11926.6,9001.42,0.933671,71.5423,3.2042,458769
11.2,1300.16,102518,1.57442,0.76553,986123,2483.71,740533,851.747,343622,1.30001,11936.7,9085.88,0.93843,72.2323,3.20528,458945
11.3,1281.05,102519,1.57431,0.754155,986018,2483.45,740533,857.902,343472,1.29956,11946.3,9170.29,0.943153,72.9184,3.2062,459089
11.4,1261.32,102520,1.5742,0.742479,985914,2483.19,740533,864.042,343315,1.29908,11955.3,9254.65,0.947838,73.6007,3.20694,459203
11.5,1241.01,102520,1.57409,0.730526,985810,2482.93,740533,870.17,343152,1.29856,11963.7,9338.94,0.952487,74.279,3.20751,459288
11.6,1220.17,102521,1.57405,0.718272,985705,2482.67,740533,876.283,342983,1.29802,11971.7,9423.18,0.957099,74.9535,3.20793,459344
11.7,1198.83,102522,1.57407,0.705751,985601,2482.41,740533,882.383,342809,1.29746,11979.1,9507.35,0.961673,75.624,3.20821,459372
11.8,1177.04,102523,1.57417,0.692977,985496,2482.14,740533,888.469,342631,1.29687,11986,9591.47,0.966211,76.2906,3.20834,459372
11.9,1154.84,102523,1.57426,0.680023,985392,2481.88,740533,894.542,342447,1.29626,11992.4,9675.52,0.970712,76.9532,3.20832,459346
12,1132.28,102524,1.57427,0.666945,985288,2481.62,740533,900.6,342260,1.29564,11998.3,9759.51,0.975176,77.6117,3.20813,459295
12.1,1109.4,102525,1.57424,0.653753,985183,2481.36,740533,906.646,342069,1.295,12003.8,9843.43,0.979604,78.2663,3.20778,459219
12.2,1086.23,102526,1.57416,0.640444,985079,2481.1,740533,912.677,341874,1.29435,12008.8,9927.29,0.983995,78.9167,3.20727,459119
12.3,1062.83,102526,1.57416,0.626873,984975,2480.84,740533,918.693,341677,1.29367,12013.3,10011.1,0.98835,79.5632,3.20663,458992
12.4,1039.23,102527,1.57418,0.613113,984871,2480.58,740533,924.696,341477,1.29297,12017.4,10094.8,0.992668,80.2055,3.20585,458842
12.5,1015.48,102528,1.57424,0.599159,984766,2480.32,740533,930.683,341275,1.29226,12021.1,10178.5,0.99695,80.8438,3.20494,458667
12.6,991.609,102529,1.57428,0.585276,984662,2480.06,740533,936.656,341071,1.29153,12024.4,10262.1,1.0012,81.4779,3.20389,458470
12.7,967.654,102530,1.5743,0.57147,984558,2479.8,740533,942.615,340866,1.2908,12027.3,10345.6,1.00541,82.108,3.20271,458250
12.8,943.66,102531,1.5743,0.557763,984454,2479.54,740533,948.56,340659,1.29006,12029.8,10429,1.00958,82.7339,3.2014,458009
12.9,919.66,102532,1.5743,0.544109,984349,2479.28,740533,954.489,340452,1.28932,12031.9,10512.4,1.01372,83.3557,3.19996,457747
13,895.682,102532,1.5743,0.530411,984245,2479.03,740533,960.404,340244,1.28857,12033.7,10595.7,1.01782,83.9733,3.1984,457464
13.1,871.77,102533,1.5743,0.51675,984141,2478.77,740533,966.304,340036,1.28781,12035.1,10679,1.02189,84.5868,3.19671,457161
13.2,847.957,102534,1.5743,0.503131,984037,2478.51,740533,972.188,339828,1.28704,12036.2,10762.2,1.02592,85.1961,3.19491,456838
13.3,824.261,102535,1.57429,0.489531,983933,2478.25,740533,978.057,339621,1.28627,12037,10845.3,1.02992,85.8013,3.19299,456495
13.4,800.723,102536,1.57429,0.475965,983828,2478,740533,983.911,339415,1.2855,12037.4,10928.3,1.03389,86.4023,3.19096,456132
13.5,777.375,102537,1.57428,0.462435,983724,2477.74,740533,989.749,339210,1.28473,12037.5,11011.3,1.03782,86.9992,3.18881,455750
13.6,754.232,102537,1.57428,0.449046,983620,2477.48,740533,995.571,339006,1.28395,12037.4,11094.2,1.04171,87.5919,3.18655,455349
13.7,731.321,102538,1.57428,0.435839,983516,2477.22,740533,1001.38,338803,1.28318,12037,11177,1.04557,88.1804,3.18418,454929
13.8,708.673,102539,1.57428,0.422819,983412,2476.96,740533,1007.17,338603,1.28241,12036.3,11259.8,1.0494,88.7648,3.18169,454490
13.9,686.31,102540,1.57428,0.409978,983308,2476.7,740533,1012.94,338404,1.28164,12035.3,11342.5,1.0532,89.345,3.1791,454033
14,664.236,102541,1.57427,0.397247,983204,2476.44,740533,1018.7,338208,1.28088,12034.1,11425.1,1.05696,89.921,3.1764,453556
14.1,642.485,102542,1.57427,0.384675,983100,2476.18,740533,1024.44,338014,1.28012,12032.7,11507.7,1.06069,90.4929,3.17359,453062
14.2,621.078,102542,1.57426,0.372269,982996,2475.92,740533,1030.16,337823,1.27937,12031.1,11590.2,1.06438,91.0607,3.17067,452550
14.3,600.018,102543,1.57425,0.360104,982892,2475.66,740533,1035.87,337634,1.27862,12029.2,11672.6,1.06805,91.6243,3.16765,452021
14.4,579.329,102544,1.57423,0.348175,982788,2475.4,740533,1041.56,337449,1.27788,12027.2,11755,1.07168,92.1838,3.16454,451476
14.5,559.031,102545,1.57421,0.336499,982684,2475.13,740533,1047.23,337266,1.27714,12024.9,11837.3,1.07528,92.7392,3.16133,450915
14.6,539.129,102545,1.57418,0.325026,982580,2474.87,740533,1052.88,337087,1.27642,12022.5,11919.6,1.07885,93.2905,3.15802,450337
14.7,519.628,102546,1.57414,0.313714,982476,2474.6,740533,1058.52,336911,1.27569,12019.9,12001.7,1.08238,93.8377,3.15461,449743
14.8,500.548,102547,1.5741,0.30259,982372,2474.33,740533,1064.13,336739,1.27498,12017.2,12083.9,1.08589,94.3808,3.15109,449131
14.9,481.899,102548,1.57405,0.291667,982268,2474.06,740533,1069.73,336570,1.27428,12014.3,12165.9,1.08937,94.9198,3.14749,448504
15,463.673,102548,1.574,0.281063,982164,2473.78,740533,1075.31,336405,1.27358,12011.3,12247.9,1.09281,95.4548,3.14379,447863
15.1,445.888,102549,1.57395,0.270743,982060,2473.51,740533,1080.87,336243,1.27289,12008.1,12329.9,1.09623,95.9857,3.14001,447207
15.2,428.553,102550,1.57389,0.260729,981956,2473.23,740533,1086.41,336086,1.27221,12004.8,12411.8,1.09961,96.5126,3.13615,446537
15.3,411.661,102550,1.57384,0.250911,981852,2472.94,740533,1091.93,335932,1.27154,12001.4,12493.6,1.10297,97.0355,3.1322,445852
15.4,395.218,102551,1.57379,0.241292,981748,2472.66,740533,1097.43,335782,1.27089,11997.9,12575.4,1.1063,97.5544,3.12816,445153
15.5,379.232,102551,1.57375,0.231882,981644,2472.37,740533,1102.91,335635,1.27024,11994.3,12657.1,1.10959,98.0693,3.12404,444438
15.6,363.699,102552,1.57371,0.222711,981541,2472.08,740533,1108.37,335493,1.26962,11990.5,12738.8,1.11286,98.5803,3.11984,443710
15.7,348.606,102553,1.57368,0.213836,981437,2471.8,740533,1113.81,335355,1.269,11986.8,12820.4,1.11611,99.0873,3.11557,442969
15.8,333.962,102553,1.57366,0.205236,981333,2471.51,740533,1119.23,335220,1.2684,11982.9,12902,1.11932,99.5904,3.11122,442215
15.9,319.765,102554,1.57364,0.196916,981229,2471.21,740533,1124.63,335089,1.26783,11979,12983.5,1.12251,100.09,3.10679,441448
16,306.008,102554,1.57362,0.18879,981126,2470.92,740533,1130.01,334963,1.26726,11975,13064.9,1.12566,100.585,3.10228,440667
16.1,292.692,102555,1.57359,0.180887,981022,2470.63,740533,1135.36,334840,1.26671,11970.9,13146.4,1.1288,101.076,3.0977,439874
16.2,279.815,102555,1.57357,0.173202,980918,2470.34,740533,1140.7,334721,1.26618,11966.8,13227.7,1.1319,101.564,3.09304,439067
16.3,267.366,102556,1.57353,0.165776,980814,2470.05,740533,1146.01,334605,1.26566,11962.7,13309,1.13498,102.048,3.0883,438249
16.4,255.338,102556,1.57347,0.158628,980711,2469.75,740533,1151.3,334494,1.26515,11958.5,13390.3,1.13804,102.528,3.08349,437419
16.5,243.729,102557,1.57339,0.151749,980607,2469.45,740533,1156.57,334386,1.26465,11954.3,13471.5,1.14106,103.004,3.07862,436579
16.6,232.533,102557,1.57328,0.145122,980503,2469.15,740533,1161.81,334282,1.26416,11950.1,13552.7,1.14407,103.477,3.07367,435728
16.7,221.739,102558,1.57314,0.138671,980400,2468.84,740533,1167.04,334181,1.26367,11945.9,13633.8,1.14704,103.946,3.06864,434865
16.8,211.344,102558,1.57297,0.132422,980296,2468.52,740533,1172.23,334085,1.26317,11941.6,13714.9,1.14999,104.411,3.06354,433993
16.9,201.34,102558,1.57275,0.126362,980192,2468.19,740533,1177.41,333991,1.26268,11937.3,13796,1.15292,104.872,3.05836,433109
17,191.714,102559,1.5725,0.120557,980089,2467.85,740533,1182.56,333901,1.26217,11933,13877,1.15582,105.33,3.05312,432217
17.1,182.461,102559,1.5722,0.11499,979985,2467.5,740533,1187.68,333814,1.26166,11928.7,13958,1.1587,105.784,3.04782,431315
17.2,173.572,102560,1.57186,0.109659,979882,2467.13,740533,1192.78,333731,1.26113,11924.4,14038.9,1.16155,106.235,3.04244,430405
17.3,165.039,102560,1.57148,0.104529,979778,2466.74,740533,1197.86,333651,1.26059,11920.1,14119.8,1.16438,106.682,3.03701,429487
17.4,156.852,102560,1.57107,0.0995611,979675,2466.33,740533,1202.91,333574,1.26004,11915.8,14200.6,1.16719,107.125,3.03151,428559
17.5,149.002,102561,1.57064,0.094765,979572,2465.9,740533,1207.93,333500,1.25947,11911.4,14281.4,1.16997,107.565,3.02596,427624
17.6,141.48,102561,1.57018,0.090137,979468,2465.45,740533,1212.93,333429,1.25888,11907.1,14362.2,1.17272,108.002,3.02035,426681
17.7,134.276,102561,1.56972,0.0857284,979365,2464.98,740533,1217.9,333361,1.2583,11902.8,14442.9,1.17545,108.435,3.01471,425730
17.8,127.382,102561,1.56927,0.0815137,979262,2464.49,740533,1222.84,333296,1.2577,11898.5,14523.5,1.17816,108.864,3.00902,424773
17.9,120.787,102562,1.56882,0.0774937,979158,2463.98,740533,1227.75,333233,1.2571,11894.1,14604.2,1.18084,109.29,3.0033,423810
18,114.483,102562,1.56842,0.073628,979055,2463.46,740533,1232.64,333174,1.25652,11889.8,14684.8,1.1835,109.713,2.99755,422840
18.1,108.46,102562,1.56806,0.0699078,978952,2462.92,740533,1237.51,333117,1.25594,11885.5,14765.3,1.18614,110.132,2.99178,421864
18.2,102.71,102562,1.56776,0.0663319,978849,2462.37,740533,1242.34,333062,1.25539,11881.1,14845.8,1.18875,110.548,2.98599,420882
18.3,97.2219,102563,1.56753,0.0629042,978746,2461.82,740533,1247.15,333010,1.25486,11876.8,14926.3,1.19134,110.961,2.98019,419894
18.4,91.988,102563,1.56739,0.0596442,978643,2461.27,740533,1251.94,332960,1.25438,11872.5,15006.7,1.19391,111.37,2.97439,418902
18.5,86.9988,102563,1.56734,0.0565368,978540,2460.72,740533,1256.7,332912,1.25395,11868.2,15087.1,1.19645,111.776,2.9686,417906
18.6,82.2451,102563,1.56741,0.05358,978437,2460.19,740533,1261.43,332867,1.25357,11863.9,15167.5,1.19898,112.179,2.96281,416905
18.7,77.7195,102564,1.56758,0.0507435,978334,2459.67,740533,1266.14,332824,1.25326,11859.6,15247.8,1.20148,112.578,2.95703,415899
18.8,73.4125,102564,1.56786,0.0480319,978231,2459.18,740533,1270.83,332783,1.25302,11855.3,15328.1,1.20396,112.975,2.95126,414890
18.9,69.3152,102564,1.56828,0.0454385,978128,2458.72,740533,1275.49,332743,1.25286,11851.1,15408.3,1.20643,113.368,2.94552,413878
19,65.4204,102564,1.56879,0.0429675,978025,2458.29,740533,1280.13,332706,1.25278,11846.9,15488.6,1.20888,113.758,2.93978,412862
19.1,61.72,102564,1.56938,0.0406198,977922,2457.91,740533,1284.75,332671,1.25277,11842.7,15568.7,1.2113,114.145,2.93405,411844
19.2,58.2053,102564,1.57008,0.0383879,977819,2457.57,740533,1289.35,332637,1.25286,11838.6,15648.9,1.21372,114.528,2.92834,410823
