Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.3,152.934,538476,12.0362,0.27937,998513,1119.37,3047.25,207.68,360082,9.99076,1145.45,263.236,0.710302,0.479136,4.10424,653444
1.4,163.814,538083,12.0132,0.284477,998395,1181.01,2626.66,207.772,360441,10.0804,1309.77,304.657,0.79237,0.59809,4.13131,687597
1.5,175.437,537846,12.0016,0.28953,998277,1239.51,2373.51,207.781,360713,10.149,1479.25,348.274,0.874546,0.732852,4.16173,721829
1.6,187.847,537704,11.9966,0.296146,998159,1295.11,2221.65,207.741,360925,10.2024,1653.16,393.974,0.956675,0.88379,4.1942,756225
1.7,201.088,537617,11.9951,0.303146,998041,1347.99,2130.81,207.673,361099,10.2447,1830.83,441.652,1.03864,1.0512,4.228,790908
1.8,215.208,537565,11.9956,0.310437,997923,1398.32,2076.54,207.589,361248,10.2785,2011.66,491.209,1.12037,1.2353,4.26262,825874
1.9,230.257,537534,11.997,0.318359,997805,1446.23,2044.23,207.496,361384,10.306,2195.08,542.556,1.20179,1.43628,4.2978,861132
2,246.288,537514,11.9988,0.327263,997687,1491.84,2025.05,207.4,361513,10.3286,2380.59,595.606,1.28285,1.65424,4.33344,896733
2.1,263.354,537502,12.0007,0.336483,997570,1535.27,2013.76,207.303,361640,10.3473,2567.73,650.279,1.36353,1.88925,4.3695,932711
2.2,281.513,537494,12.0027,0.346244,997452,1576.61,2007.15,207.206,361770,10.3631,2756.06,706.498,1.4438,2.14133,4.40593,969076
2.3,300.822,537488,12.0046,0.356563,997334,1615.97,2003.27,207.11,361905,10.3766,2945.19,764.193,1.52363,2.41046,4.44274,1.00584e+06
2.4,321.342,537484,12.0063,0.367351,997216,1653.45,2000.96,207.017,362047,10.3883,3134.77,823.295,1.60302,2.69659,4.47993,1.04301e+06
2.5,343.135,537480,12.008,0.378727,997098,1689.13,1999.58,206.925,362197,10.3987,3324.45,883.739,1.68195,2.99962,4.51749,1.0806e+06
2.6,366.264,537477,12.0095,0.390611,996980,1723.09,1998.77,206.836,362358,10.4081,3513.93,945.464,1.76041,3.31943,4.55542,1.11861e+06
2.7,390.796,537474,12.011,0.402882,996862,1755.43,1998.3,206.749,362530,10.4168,3702.95,1008.41,1.8384,3.65587,4.59372,1.15701e+06
2.8,416.797,537471,12.0123,0.416172,996744,1786.22,1998.02,206.664,362715,10.425,3891.25,1072.53,1.91592,4.00877,4.63241,1.19585e+06
2.9,444.336,537468,12.0135,0.429098,996627,1815.52,1997.86,206.581,362912,10.4328,4078.59,1137.77,1.99297,4.37792,4.67144,1.23506e+06
3,473.482,537465,12.0146,0.443186,996509,1843.41,1997.76,206.501,363123,10.4404,4264.78,1204.07,2.06955,4.76312,4.71079,1.27463e+06
3.1,504.307,537462,12.0156,0.458173,996391,1869.96,1997.71,206.423,363348,10.4479,4449.62,1271.4,2.14567,5.16411,4.75051,1.31459e+06
3.2,536.882,537459,12.0165,0.472786,996273,1895.23,1997.68,206.346,363589,10.4555,4632.95,1339.7,2.22131,5.58065,4.79053,1.35489e+06
3.3,571.28,537456,12.0174,0.488976,996155,1919.29,1997.66,206.272,363845,10.4631,4814.62,1408.94,2.29649,6.01248,4.83086,1.39552e+06
3.4,607.575,537452,12.0181,0.504872,996037,1942.18,1997.65,206.199,364118,10.4709,4994.49,1479.08,2.37122,6.45931,4.87144,1.43643e+06
3.5,645.839,537448,12.0188,0.521795,995919,1963.96,1997.64,206.129,364409,10.4789,5172.44,1550.08,2.44549,6.92084,4.91227,1.47761e+06
3.6,686.147,537444,12.0194,0.539345,995802,1984.7,1997.64,206.059,364718,10.4872,5348.38,1621.9,2.51932,7.3968,4.95331,1.51903e+06
3.7,728.572,537440,12.02,0.557412,995684,2004.42,1997.64,205.991,365045,10.4958,5522.2,1694.52,2.5927,7.88686,4.99453,1.56065e+06
3.8,773.186,537436,12.0205,0.576155,995566,2023.2,1997.64,205.924,365392,10.5047,5693.84,1767.91,2.66565,8.39072,5.03591,1.60244e+06
3.9,820.062,537432,12.021,0.595634,995448,2041.06,1997.64,205.859,365760,10.5141,5863.22,1842.02,2.73817,8.90805,5.07741,1.64437e+06
4,869.27,537427,12.0214,0.615489,995331,2058.05,1997.64,205.794,366148,10.5238,6030.29,1916.85,2.81026,9.43854,5.11897,1.68637e+06
4.1,920.88,537422,12.0217,0.636226,995213,2074.22,1997.64,205.73,366558,10.5341,6195.02,1992.35,2.88194,9.98186,5.16056,1.72843e+06
4.2,974.959,537417,12.022,0.658647,995095,2089.6,1997.64,205.667,366991,10.5448,6357.35,2068.52,2.95321,10.5377,5.20218,1.77053e+06
4.3,1031.57,537412,12.0223,0.679299,994977,2104.24,1997.64,205.604,367447,10.556,6517.26,2145.32,3.02408,11.1057,5.24373,1.81256e+06
4.4,1090.78,537407,12.0225,0.702701,994860,2118.15,1997.64,205.542,367928,10.5678,6674.75,2222.73,3.09455,11.6856,5.28512,1.85446e+06
4.5,1152.65,537401,12.0227,0.725905,994742,2131.39,1997.64,205.479,368433,10.5802,6829.79,2300.74,3.16464,12.2769,5.32637,1.8962e+06
4.6,1217.23,537395,12.0228,0.750521,994624,2143.98,1997.64,205.416,368964,10.5932,6982.39,2379.33,3.23434,12.8795,5.36742,1.93777e+06
4.7,1284.57,537389,12.0229,0.775192,994507,2155.95,1997.64,205.353,369521,10.6068,7132.54,2458.48,3.30368,13.493,5.40822,1.97909e+06
4.8,1354.72,537383,12.023,0.800797,994389,2167.34,1997.64,205.289,370106,10.6211,7280.26,2538.18,3.37265,14.117,5.44865,2.02004e+06
4.9,1427.72,537376,12.023,0.827983,994271,2178.16,1997.64,205.225,370718,10.636,7425.57,2618.41,3.44127,14.7513,5.48873,2.06066e+06
5,1503.61,537369,12.023,0.854981,994154,2188.45,1997.64,205.159,371359,10.6516,7568.48,2699.16,3.50954,15.3955,5.52838,2.10084e+06
5.1,1582.43,537362,12.023,0.8831,994036,2198.24,1997.64,205.092,372029,10.668,7709.01,2780.42,3.57748,16.0494,5.56756,2.14056e+06
5.2,1664.19,537355,12.0229,0.912024,993918,2207.54,1997.64,205.023,372729,10.6851,7847.22,2862.18,3.64509,16.7125,5.6062,2.17973e+06
5.3,1748.91,537348,12.0228,0.941794,993801,2216.39,1997.64,204.952,373459,10.703,7983.12,2944.42,3.71238,17.3846,5.64423,2.2183e+06
5.4,1836.61,537340,12.0227,0.972399,993683,2224.8,1997.64,204.879,374221,10.7217,8116.76,3027.14,3.77936,18.0653,5.6816,2.2562e+06
5.5,1927.27,537332,12.0226,1.00385,993566,2232.8,1997.64,204.804,375014,10.7412,8248.18,3110.33,3.84604,18.7544,5.71826,2.29339e+06
5.6,2020.89,537324,12.0224,1.03616,993448,2240.42,1997.64,204.726,375840,10.7615,8377.45,3193.98,3.91244,19.4516,5.75414,2.3298e+06
5.7,2117.46,537316,12.0222,1.06931,993331,2247.64,1997.64,204.645,376697,10.7827,8504.55,3278.09,3.97855,20.1568,5.78926,2.36544e+06
5.8,2216.93,537307,12.022,1.1033,993213,2254.51,1997.64,204.56,377588,10.8047,8629.6,3362.65,4.04439,20.8694,5.82348,2.40018e+06
5.9,2319.32,537298,12.0218,1.13813,993096,2261.02,1997.64,204.472,378511,10.8276,8752.56,3447.67,4.10996,21.5897,5.85687,2.43407e+06
6,2424.49,537289,12.0215,1.17386,992978,2267.22,1997.64,204.381,379468,10.8514,8873.58,3533.13,4.17528,22.3168,5.88927,2.46698e+06
6.1,2532.49,537280,12.0212,1.21046,992861,2273.08,1997.64,204.285,380458,10.8761,8992.61,3619.03,4.24035,23.051,5.92074,2.49896e+06
6.2,2643.15,537270,12.021,1.24788,992744,2278.67,1997.64,204.185,381481,10.9017,9109.79,3705.37,4.30519,23.7917,5.95119,2.52988e+06
6.3,2756.49,537260,12.0207,1.28612,992626,2283.96,1997.64,204.08,382538,10.9282,9225.11,3792.14,4.3698,24.539,5.98061,2.55978e+06
6.4,2872.35,537250,12.0203,1.32523,992509,2288.97,1997.64,203.97,383628,10.9556,9338.66,3879.35,4.4342,25.2924,6.00896,2.58861e+06
6.5,2990.67,537240,12.0199,1.36521,992391,2293.74,1997.64,203.856,384751,10.984,9450.47,3967,4.49839,26.0518,6.03621,2.61634e+06
6.6,3111.35,537230,12.0195,1.40598,992274,2298.25,1997.64,203.736,385908,11.0133,9560.6,4055.07,4.56238,26.817,6.06239,2.64296e+06
6.7,3234.19,537219,12.0195,1.44744,992157,2302.53,1997.64,203.61,387096,11.0436,9669.13,4143.58,4.62618,27.5877,6.08749,2.66843e+06
6.8,3359.21,537208,12.0194,1.48968,992039,2306.59,1997.64,203.478,388317,11.0748,9776.05,4232.52,4.6898,28.3639,6.11149,2.69276e+06
6.9,3486.05,537197,12.0188,1.53277,991922,2310.44,1997.64,203.341,389569,11.1068,9881.51,4321.88,4.75326,29.1451,6.13421,2.71594e+06
7,3614.85,537186,12.018,1.57667,991805,2314.07,1997.64,203.197,390852,11.1398,9985.44,4411.68,4.81654,29.9315,6.15574,2.73798e+06
7.1,3745.06,537175,12.0175,1.62109,991688,2317.52,1997.64,203.046,392163,11.1737,10088,4501.91,4.87969,30.7225,6.17621,2.75887e+06
7.2,3876.88,537164,12.0171,1.66613,991571,2320.78,1997.64,202.889,393504,11.2084,10189.2,4592.56,4.94268,31.5183,6.19558,2.77861e+06
7.3,4009.8,537152,12.0167,1.71173,991453,2323.87,1997.64,202.725,394872,11.244,10289.1,4683.65,5.00555,32.3185,6.21383,2.79724e+06
7.4,4143.85,537140,12.0162,1.75789,991336,2326.79,1997.64,202.555,396266,11.2804,10387.7,4775.17,5.06828,33.1231,6.23096,2.81473e+06
7.5,4278.68,537129,12.0157,1.80451,991219,2329.55,1997.64,202.377,397685,11.3176,10485.1,4867.12,5.1309,33.9318,6.24703,2.83114e+06
7.6,4414.1,537117,12.0153,1.85153,991102,2332.16,1997.64,202.192,399127,11.3557,10581.3,4959.5,5.19341,34.7445,6.26204,2.84648e+06
7.7,4549.98,537105,12.0149,1.89891,990985,2334.63,1997.64,201.999,400590,11.3945,10676.3,5052.31,5.25581,35.5611,6.27602,2.86077e+06
7.8,4685.84,537093,12.0143,1.94652,990868,2336.96,1997.64,201.8,402072,11.4339,10770.3,5145.55,5.31812,36.3814,6.28899,2.87406e+06
7.9,4821.78,537081,12.0138,1.99437,990751,2339.15,1997.64,201.593,403572,11.4741,10863.2,5239.22,5.38033,37.2053,6.30096,2.88635e+06
8,4957.1,537069,12.0134,2.04223,990634,2341.23,1997.64,201.378,405085,11.5149,10955,5333.31,5.44246,38.0326,6.31209,2.89774e+06
8.1,5092.07,537057,12.013,2.0902,990517,2343.18,1997.64,201.156,406613,11.5563,11045.9,5427.84,5.50451,38.8634,6.3223,2.90818e+06
8.2,5225.78,537045,12.0124,2.13795,990400,2345.03,1997.64,200.927,408148,11.5981,11135.7,5522.79,5.5665,39.6973,6.33163,2.91782e+06
8.3,5358.58,537033,12.0116,2.18561,990283,2346.76,1997.64,200.69,409693,11.6404,11224.7,5618.17,5.62841,40.5343,6.34007,2.9266e+06
8.4,5489.7,537021,12.0113,2.23289,990166,2348.4,1997.64,200.446,411239,11.6831,11312.6,5713.97,5.69026,41.3743,6.34792,2.93464e+06
8.5,5619.19,537010,12.0115,2.2798,990049,2349.94,1997.64,200.195,412788,11.7262,11399.7,5810.18,5.75205,42.2172,6.35517,2.94193e+06
8.6,5746.6,536998,12.0109,2.32618,989932,2351.38,1997.64,199.937,414334,11.7694,11485.9,5906.81,5.81378,43.0628,6.36153,2.94855e+06
8.7,5871.63,536987,12.0089,2.37191,989815,2352.73,1997.64,199.672,415874,11.8126,11571.2,6003.85,5.87545,43.9111,6.36686,2.95453e+06
8.8,5994.17,536975,12.0079,2.41692,989698,2354,1997.64,199.4,417407,11.856,11655.6,6101.3,5.93707,44.7619,6.37187,2.95991e+06
8.9,6113.62,536964,12.0113,2.46095,989581,2355.23,1997.64,199.122,418924,11.9001,11739.1,6199.14,5.99864,45.6151,6.37763,2.96476e+06
9,6230.21,536954,12.0156,2.50411,989464,2356.4,1997.64,198.838,420430,11.9445,11821.7,6297.39,6.06016,46.4708,6.38309,2.96905e+06
9.1,6343.43,536943,12.0081,2.54634,989347,2357.45,1997.64,198.547,421915,11.9879,11903.5,6396.02,6.12163,47.3287,6.38477,2.97287e+06
9.2,6452.94,536933,12.0077,2.58717,989231,2358.43,1997.64,198.25,423377,12.0307,11984.4,6495.04,6.18304,48.1888,6.38795,2.97627e+06
9.3,6558.43,536923,12.0073,2.62675,989114,2359.34,1997.64,197.947,424810,12.0731,12064.3,6594.43,6.2444,49.0508,6.3908,2.97928e+06
9.4,6659.62,536913,12.0069,2.66481,988997,2360.18,1997.64,197.64,426212,12.1151,12143.4,6694.18,6.30569,49.9148,6.39334,2.98194e+06
9.5,6756.24,536904,12.0066,2.70127,988880,2360.97,1997.64,197.327,427578,12.1565,12221.5,6794.27,6.36692,50.7806,6.39555,2.98429e+06
9.6,6847.9,536895,12.0062,2.73594,988764,2361.71,1997.64,197.01,428901,12.1972,12298.7,6894.71,6.42807,51.648,6.3975,2.98638e+06
9.7,6934.59,536887,12.0059,2.76881,988647,2362.39,1997.64,196.688,430181,12.2371,12374.8,6995.47,6.48914,52.517,6.3992,2.9882e+06
9.8,7015.83,536879,12.0055,2.79968,988530,2363.02,1997.64,196.363,431410,12.276,12450,7096.54,6.55013,53.3875,6.40069,2.98981e+06
9.9,7091.64,536871,12.0052,2.82855,988414,2363.61,1997.64,196.034,432588,12.3139,12524.1,7197.91,6.61102,54.2593,6.40198,2.99121e+06
10,7161.5,536864,12.005,2.85517,988297,2364.15,1997.64,195.703,433705,12.3506,12597,7299.55,6.6718,55.1322,6.40312,2.99245e+06
10.1,7225.48,536858,12.0047,2.8796,988181,2364.65,1997.64,195.369,434762,12.386,12668.9,7401.45,6.73247,56.0063,6.4041,2.99352e+06
10.2,7283.54,536852,12.0045,2.90179,988064,2365.11,1997.64,195.032,435758,12.4202,12739.6,7503.63,6.79303,56.8815,6.40493,2.99444e+06
10.3,7335.38,536846,12.0042,2.92162,987947,2365.53,1997.64,194.694,436687,12.4529,12809,7606.03,6.85345,57.7575,6.40564,2.99523e+06
10.4,7380.8,536841,12.004,2.93901,987831,2365.92,1997.64,194.354,437544,12.4839,12877.2,7708.65,6.91371,58.6342,6.40625,2.99591e+06
10.5,7419.76,536837,12.0039,2.95393,987714,2366.27,1997.64,194.013,438327,12.5133,12944.2,7811.47,6.97383,59.5116,6.40678,2.99649e+06
10.6,7452.14,536833,12.0038,2.96633,987598,2366.59,1997.64,193.672,439036,12.541,13009.8,7914.49,7.03378,60.3896,6.40723,2.99699e+06
10.7,7477.92,536830,12.0036,2.97616,987481,2366.88,1997.64,193.331,439665,12.5668,13073.9,8017.66,7.09354,61.2678,6.4076,2.9974e+06
10.8,7496.96,536827,12.0035,2.98337,987365,2367.14,1997.64,192.99,440211,12.5906,13136.7,8120.97,7.15309,62.1463,6.40791,2.99776e+06
10.9,7509.14,536825,12.0034,2.98789,987248,2367.37,1997.64,192.649,440672,12.6123,13197.9,8224.41,7.21243,63.0249,6.40818,2.99806e+06
11,7514.42,536824,12.0034,2.98971,987132,2367.58,1997.64,192.31,441046,12.6319,13257.6,8327.95,7.27155,63.9034,6.40841,2.99832e+06
11.1,7512.99,536823,12.0034,2.98894,987015,2367.76,1997.64,191.973,441333,12.6493,13315.6,8431.56,7.3304,64.7816,6.40861,2.99853e+06
11.2,7504.68,536823,12.0034,2.98546,986899,2367.92,1997.64,191.638,441530,12.6644,13372.1,8535.23,7.38899,65.6593,6.40879,2.99871e+06
11.3,7489.42,536824,12.0035,2.97925,986783,2368.07,1997.64,191.305,441635,12.6771,13426.7,8638.94,7.44729,66.5366,6.40896,2.99887e+06
11.4,7467.38,536825,12.0036,2.97038,986666,2368.19,1997.64,190.976,441649,12.6873,13479.7,8742.65,7.50529,67.413,6.40912,2.99901e+06
11.5,7438.74,536827,12.0036,2.95892,986550,2368.29,1997.64,190.65,441573,12.6952,13530.8,8846.36,7.56296,68.2885,6.40925,2.99912e+06
11.6,7403.39,536829,12.0037,2.9448,986434,2368.37,1997.64,190.329,441406,12.7005,13580,8950.02,7.62028,69.163,6.40937,2.99922e+06
11.7,7361.36,536832,12.0038,2.92804,986317,2368.44,1997.64,190.011,441145,12.7033,13627.3,9053.63,7.67725,70.0361,6.40947,2.99931e+06
11.8,7313.05,536836,12.004,2.90881,986201,2368.49,1997.64,189.698,440797,12.7036,13672.7,9157.17,7.73383,70.9078,6.40959,2.99938e+06
11.9,7258.5,536840,12.0042,2.88711,986085,2368.53,1997.64,189.391,440361,12.7014,13716.1,9260.6,7.79,71.7778,6.4097,2.99944e+06
12,7197.76,536845,12.0044,2.86296,985968,2368.56,1997.64,189.089,439837,12.6966,13757.4,9363.91,7.84576,72.646,6.40983,2.9995e+06
12.1,7130.95,536851,12.0047,2.83641,985852,2368.57,1997.64,188.793,439226,12.6893,13796.7,9467.07,7.90107,73.5121,6.40997,2.99955e+06
12.2,7058.58,536857,12.005,2.80766,985736,2368.57,1997.64,188.503,438536,12.6796,13833.9,9570.08,7.95593,74.376,6.41009,2.9996e+06
12.3,6980.62,536863,12.0053,2.77669,985619,2368.56,1997.64,188.219,437766,12.6674,13869,9672.9,8.01031,75.2375,6.41019,2.99963e+06
12.4,6897.26,536870,12.0055,2.74358,985503,2368.54,1997.64,187.943,436917,12.6527,13901.9,9775.52,8.0642,76.0964,6.4103,2.99967e+06
12.5,6808.76,536878,12.0058,2.70844,985387,2368.51,1997.64,187.673,435994,12.6357,13932.7,9877.91,8.11757,76.9524,6.4104,2.9997e+06
12.6,6715.53,536885,12.0061,2.67142,985271,2368.48,1997.64,187.411,435003,12.6165,13961.3,9980.07,8.17042,77.8055,6.41051,2.99972e+06
12.7,6617.65,536894,12.0065,2.63255,985155,2368.43,1997.64,187.157,433944,12.5951,13987.8,10082,8.22272,78.6553,6.41064,2.99975e+06
12.8,6515.36,536903,12.0069,2.59193,985038,2368.38,1997.64,186.911,432820,12.5714,14012,10183.6,8.27446,79.5018,6.41077,2.99977e+06
12.9,6409.04,536912,12.0074,2.54972,984922,2368.32,1997.64,186.673,431639,12.5458,14034.1,10285,8.32563,80.3446,6.41091,2.99978e+06
13,6298.97,536922,12.0078,2.50601,984806,2368.25,1997.64,186.443,430403,12.5182,14054,10386,8.37621,81.1837,6.41104,2.9998e+06
13.1,6185.35,536932,12.0082,2.4609,984690,2368.18,1997.64,186.221,429116,12.4888,14071.8,10486.8,8.4262,82.0188,6.41117,2.99981e+06
13.2,6068.45,536942,12.0086,2.41448,984574,2368.1,1997.64,186.009,427782,12.4575,14087.4,10587.2,8.47556,82.8497,6.41131,2.99982e+06
13.3,5948.69,536953,12.0091,2.36691,984458,2368.01,1997.64,185.805,426407,12.4247,14100.9,10687.2,8.52432,83.6764,6.41144,2.99983e+06
13.4,5826.26,536964,12.0095,2.31829,984342,2367.92,1997.64,185.61,424994,12.3903,14112.3,10787,8.57244,84.4985,6.41157,2.99984e+06
13.5,5701.47,536975,12.01,2.26873,984225,2367.83,1997.64,185.424,423548,12.3545,14121.6,10886.4,8.61991,85.3158,6.4117,2.99984e+06
13.6,5574.59,536986,12.0104,2.21833,984109,2367.73,1997.64,185.247,422073,12.3174,14128.9,10985.4,8.66674,86.1284,6.41183,2.99985e+06
13.7,5445.94,536998,12.0109,2.16723,983993,2367.63,1997.64,185.079,420573,12.2791,14134.2,11084,8.71293,86.9359,6.41197,2.99985e+06
13.8,5315.8,537010,12.0114,2.11553,983877,2367.52,1997.64,184.921,419053,12.2397,14137.6,11182.3,8.75845,87.7382,6.4121,2.99985e+06
13.9,5184.46,537022,12.0119,2.06335,983761,2367.41,1997.64,184.772,417516,12.1994,14139,11280.2,8.8033,88.5351,6.41224,2.99986e+06
14,5052.16,537034,12.0123,2.01078,983645,2367.29,1997.64,184.632,415968,12.1583,14138.6,11377.8,8.84749,89.3265,6.41238,2.99986e+06
14.1,4919.17,537046,12.0128,1.95794,983529,2367.18,1997.64,184.501,414410,12.1164,14136.3,11474.9,8.89102,90.1123,6.41252,2.99986e+06
14.2,4785.79,537058,12.0134,1.90494,983413,2367.06,1997.64,184.38,412849,12.074,14132.4,11571.7,8.93388,90.8923,6.41267,2.99986e+06
14.3,4652.3,537070,12.0139,1.85189,983297,2366.93,1997.64,184.268,411287,12.0311,14126.7,11668,8.97606,91.6663,6.41281,2.99986e+06
14.4,4518.84,537083,12.0144,1.79884,983181,2366.81,1997.64,184.165,409726,11.9878,14119.3,11764,9.01758,92.4344,6.41296,2.99986e+06
14.5,4385.71,537095,12.0149,1.74592,983065,2366.68,1997.64,184.071,408171,11.9443,14110.4,11859.6,9.05843,93.1963,6.4131,2.99986e+06
14.6,4253.16,537107,12.0154,1.69323,982949,2366.55,1997.64,183.986,406626,11.9006,14100,11954.8,9.09862,93.9519,6.41324,2.99986e+06
14.7,4121.43,537120,12.0159,1.64086,982833,2366.41,1997.64,183.91,405093,11.8569,14088.1,12049.7,9.13814,94.7011,6.41337,2.99985e+06
14.8,3990.6,537132,12.0163,1.58884,982717,2366.28,1997.64,183.843,403572,11.8132,14074.9,12144.1,9.17702,95.4438,6.4135,2.99985e+06
14.9,3860.95,537144,12.0168,1.53729,982601,2366.14,1997.64,183.785,402068,11.7696,14060.3,12238.2,9.21524,96.18,6.41363,2.99985e+06
15,3732.73,537156,12.0172,1.48629,982485,2366,1997.64,183.735,400585,11.7262,14044.5,12332,9.25282,96.9095,6.41375,2.99985e+06
15.1,3606.03,537168,12.0176,1.4359,982369,2365.85,1997.64,183.693,399122,11.6831,14027.4,12425.3,9.28976,97.6323,6.41386,2.99984e+06
15.2,3480.96,537179,12.018,1.38616,982253,2365.71,1997.64,183.66,397682,11.6403,14009.3,12518.3,9.32607,98.3483,6.41397,2.99984e+06
15.3,3357.76,537191,12.0184,1.33715,982138,2365.56,1997.64,183.635,396267,11.598,13990.1,12610.9,9.36176,99.0575,6.41407,2.99984e+06
15.4,3236.63,537202,12.0187,1.28896,982022,2365.4,1997.64,183.618,394879,11.5562,13969.9,12703.2,9.39683,99.7597,6.41417,2.99983e+06
15.5,3117.52,537214,12.0191,1.24158,981906,2365.25,1997.64,183.609,393519,11.515,13948.7,12795.2,9.4313,100.455,6.41426,2.99983e+06
15.6,3000.62,537225,12.0194,1.19506,981790,2365.09,1997.64,183.608,392186,11.4743,13926.7,12886.8,9.46517,101.143,6.41435,2.99983e+06
15.7,2886.09,537236,12.0197,1.14949,981674,2364.93,1997.64,183.614,390885,11.4343,13903.9,12978.1,9.49846,101.824,6.41445,2.99982e+06
15.8,2774.05,537246,12.0201,1.1049,981558,2364.77,1997.64,183.627,389615,11.3951,13880.4,13069.1,9.53117,102.499,6.41454,2.99982e+06
15.9,2664.39,537257,12.0204,1.06126,981442,2364.61,1997.64,183.647,388376,11.3565,13856.2,13159.7,9.56331,103.166,6.41463,2.99981e+06
16,2557.32,537267,12.0207,1.01864,981327,2364.44,1997.64,183.674,387168,11.3188,13831.4,13250.1,9.5949,103.826,6.41473,2.99981e+06
16.1,2452.93,537277,12.0211,0.977092,981211,2364.27,1997.64,183.708,385995,11.2819,13806,13340.1,9.62594,104.479,6.41482,2.9998e+06
16.2,2351.25,537287,12.0215,0.936611,981095,2364.1,1997.64,183.749,384855,11.2459,13780.2,13429.9,9.65645,105.124,6.41492,2.9998e+06
16.3,2252.2,537296,12.0218,0.89718,980979,2363.93,1997.64,183.796,383747,11.2107,13753.9,13519.3,9.68644,105.763,6.41502,2.99979e+06
16.4,2155.93,537305,12.0222,0.858851,980864,2363.75,1997.64,183.849,382673,11.1764,13727.2,13608.6,9.71592,106.395,6.41512,2.99979e+06
16.5,2062.5,537314,12.0225,0.821651,980748,2363.57,1997.64,183.908,381633,11.143,13700.1,13697.5,9.7449,107.019,6.41522,2.99978e+06
16.6,1971.81,537323,12.0229,0.785539,980632,2363.4,1997.64,183.972,380626,11.1106,13672.8,13786.2,9.77339,107.637,6.41531,2.99978e+06
16.7,1883.88,537331,12.0232,0.750525,980516,2363.22,1997.64,184.042,379652,11.0791,13645.3,13874.6,9.8014,108.247,6.41539,2.99977e+06
16.8,1798.78,537340,12.0234,0.716633,980401,2363.03,1997.64,184.118,378711,11.0485,13617.5,13962.8,9.82895,108.85,6.41546,2.99977e+06
16.9,1716.52,537348,12.0237,0.683871,980285,2362.85,1997.64,184.199,377803,11.0188,13589.6,14050.7,9.85604,109.447,6.41552,2.99976e+06
17,1636.94,537355,12.0238,0.652175,980169,2362.66,1997.64,184.284,376927,10.99,13561.6,14138.4,9.88269,110.036,6.41556,2.99975e+06
17.1,1560.11,537363,12.0239,0.621575,980054,2362.47,1997.64,184.374,376083,10.9622,13533.6,14225.9,9.90891,110.619,6.41558,2.99975e+06
17.2,1486.04,537370,12.0239,0.59207,979938,2362.27,1997.64,184.469,375270,10.9352,13505.5,14313.2,9.93471,111.194,6.41557,2.99974e+06
17.3,1414.68,537377,12.0238,0.563643,979822,2362.08,1997.64,184.568,374489,10.9091,13477.5,14400.3,9.9601,111.763,6.41554,2.99973e+06
17.4,1345.94,537384,12.0236,0.536259,979707,2361.87,1997.64,184.672,373737,10.8839,13449.4,14487.2,9.98509,112.325,6.41548,2.99973e+06
17.5,1279.84,537390,12.0233,0.509924,979591,2361.66,1997.64,184.779,373016,10.8595,13421.5,14573.9,10.0097,112.881,6.41539,2.99972e+06
17.6,1216.35,537396,12.0229,0.484629,979476,2361.44,1997.64,184.89,372324,10.8359,13393.7,14660.4,10.0339,113.429,6.41526,2.99971e+06
17.7,1155.36,537402,12.0224,0.460331,979360,2361.22,1997.64,185.005,371660,10.8132,13366,14746.7,10.0578,113.971,6.41512,2.99971e+06
