Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
6.4,244.533,225908,7.11801,0.0981542,992046,3162.61,252767,782.147,374469,6.3885,11359.4,4315.23,2.26516,26.088,7.82592,224527
6.5,243.703,225890,7.11904,0.0978181,991895,3181.44,252761,796.956,374454,6.39049,11552.8,4433.59,2.30475,27.0477,7.83203,224786
6.6,242.614,225864,7.1199,0.0973699,991745,3199.49,252753,811.734,374438,6.39212,11742.9,4552.61,2.34408,28.0198,7.8377,225026
6.7,241.267,225833,7.12065,0.0968148,991595,3216.81,252743,826.478,374420,6.39345,11929.7,4672.28,2.38316,29.0039,7.84292,225246
6.8,239.663,225823,7.12097,0.096186,991445,3233.4,252740,841.188,374400,6.39449,12113.1,4792.57,2.42197,29.9995,7.84755,225448
6.9,237.805,225856,7.12063,0.0954925,991294,3249.3,252750,855.86,374378,6.3953,12293.2,4913.45,2.46051,31.0064,7.85149,225630
7,235.697,225896,7.11997,0.0946818,991144,3264.53,252763,870.495,374354,6.3958,12470,5034.89,2.4988,32.024,7.85488,225793
7.1,233.344,225944,7.11894,0.0937406,990994,3279.09,252778,885.089,374328,6.39598,12643.4,5156.87,2.53682,33.0519,7.85769,225935
7.2,230.751,225970,7.1179,0.0927192,990844,3293.03,252787,899.643,374300,6.39586,12813.4,5279.36,2.57457,34.0898,7.86007,226057
7.3,227.926,225944,7.11716,0.0916221,990694,3306.36,252778,914.156,374270,6.39541,12980.1,5402.33,2.61206,35.1372,7.86215,226158
7.4,224.874,225899,7.11643,0.0904284,990544,3319.1,252764,928.627,374239,6.39471,13143.4,5525.78,2.64928,36.1937,7.86382,226238
7.5,221.606,225844,7.11569,0.0891361,990394,3331.29,252747,943.055,374205,6.39384,13303.3,5649.66,2.68624,37.259,7.86504,226296
7.6,218.13,225804,7.11468,0.0877789,990244,3342.93,252734,957.439,374170,6.39281,13459.8,5773.97,2.72293,38.3326,7.86572,226334
7.7,214.454,225816,7.11302,0.0863878,990094,3354.06,252738,971.776,374133,6.39164,13613,5898.68,2.75935,39.4142,7.86567,226350
7.8,210.59,225865,7.1108,0.0849308,989944,3364.67,252753,986.065,374095,6.3903,13762.9,6023.77,2.79551,40.5033,7.86494,226346
7.9,206.55,225923,7.10824,0.0833611,989794,3374.78,252772,1000.3,374055,6.3887,13909.5,6149.22,2.8314,41.5996,7.86362,226321
8,202.344,225974,7.10544,0.0817058,989645,3384.41,252788,1014.49,374014,6.38683,14052.8,6275.02,2.86703,42.7027,7.86176,226275
8.1,197.985,225981,7.10277,0.0800204,989495,3393.57,252790,1028.63,373971,6.38466,14192.9,6401.14,2.9024,43.8122,7.85954,226208
8.2,193.487,225935,7.1003,0.0782914,989346,3402.28,252776,1042.71,373927,6.38219,14329.7,6527.56,2.93749,44.9278,7.85699,226121
8.3,188.861,225880,7.09775,0.0764782,989196,3410.55,252758,1056.74,373881,6.37954,14463.3,6654.28,2.97232,46.049,7.85399,226013
8.4,184.122,225823,7.0951,0.0746028,989047,3418.41,252740,1070.72,373835,6.37673,14593.7,6781.26,3.00688,47.1756,7.85052,225885
8.5,179.282,225803,7.09196,0.0727352,988898,3425.87,252733,1084.64,373787,6.37377,14721,6908.51,3.04118,48.3072,7.84645,225738
8.6,174.356,225843,7.08817,0.0708774,988748,3432.93,252746,1098.5,373739,6.37068,14845.1,7036,3.07521,49.4434,7.84168,225571
8.7,169.356,225890,7.08409,0.0689393,988599,3439.61,252761,1112.3,373690,6.36737,14966.2,7163.71,3.10898,50.5839,7.8364,225386
8.8,164.297,225943,7.07965,0.0669197,988451,3445.9,252778,1126.04,373640,6.3638,15084.2,7291.64,3.14248,51.7284,7.83057,225182
8.9,159.192,225975,7.07505,0.0649234,988302,3451.83,252788,1139.72,373590,6.35997,15199.3,7419.76,3.17571,52.8765,7.82432,224962
9,154.055,225952,7.07049,0.0629609,988153,3457.4,252781,1153.34,373539,6.35584,15311.3,7548.07,3.20868,54.0278,7.81773,224724
9.1,148.899,225919,7.06573,0.0609407,988004,3462.62,252771,1166.89,373489,6.35146,15420.4,7676.55,3.24138,55.1822,7.81072,224469
9.2,143.738,225872,7.06085,0.0588541,987856,3467.51,252756,1180.38,373438,6.34687,15526.6,7805.19,3.27382,56.3393,7.80331,224198
9.3,138.583,225838,7.05564,0.0568139,987708,3472.07,252745,1193.8,373387,6.34206,15630,7933.97,3.30598,57.4987,7.79544,223912
9.4,133.447,225849,7.04993,0.0548499,987560,3476.31,252748,1207.16,373335,6.33707,15730.5,8062.89,3.33789,58.6602,7.78706,223611
9.5,128.341,225872,7.04388,0.0528599,987412,3480.24,252755,1220.44,373285,6.33186,15828.3,8191.93,3.36952,59.8235,7.77823,223297
9.6,123.277,225903,7.03749,0.0508073,987264,3483.86,252765,1233.65,373234,6.3264,15923.3,8321.07,3.40089,60.9882,7.76897,222969
9.7,118.266,225931,7.03078,0.048784,987116,3487.17,252775,1246.8,373184,6.32068,16015.6,8450.32,3.43199,62.1542,7.7593,222629
9.8,113.317,225936,7.02381,0.0468564,986968,3490.19,252776,1259.86,373134,6.31468,16105.2,8579.65,3.46282,63.3211,7.7493,222278
9.9,108.44,225935,7.01655,0.0449403,986821,3492.92,252776,1272.86,373085,6.30841,16192.2,8709.06,3.49338,64.4887,7.73893,221915
10,103.645,225953,7.00893,0.042933,986674,3495.36,252781,1285.78,373037,6.30186,16276.6,8838.54,3.52368,65.6566,7.72817,221541
10.1,98.9379,225975,7.00098,0.0409257,986527,3497.52,252789,1298.62,372989,6.29504,16358.5,8968.07,3.5537,66.8247,7.71705,221157
10.2,94.3279,225974,6.99275,0.0390906,986380,3499.4,252788,1311.38,372943,6.28795,16437.8,9097.65,3.58346,67.9927,7.70563,220765
10.3,89.8214,225955,6.98421,0.0373838,986234,3501.01,252782,1324.07,372897,6.28057,16514.7,9227.26,3.61294,69.1603,7.69391,220365
10.4,85.4244,225934,6.9753,0.03564,986087,3502.36,252775,1336.67,372852,6.27293,16589.1,9356.9,3.64216,70.3273,7.68191,219959
10.5,81.1423,225910,6.96601,0.0338795,985941,3503.44,252768,1349.2,372809,6.265,16661.2,9486.55,3.6711,71.4935,7.66962,219548
10.6,76.9799,225893,6.95633,0.0321825,985795,3504.26,252762,1361.64,372766,6.25679,16730.8,9616.21,3.69977,72.6585,7.65704,219132
10.7,72.9411,225888,6.94622,0.0305288,985649,3504.83,252761,1374,372725,6.24829,16798.2,9745.87,3.72817,73.8223,7.64419,218712
10.8,69.0295,225886,6.93571,0.0289256,985504,3505.14,252760,1386.28,372685,6.23948,16863.2,9875.52,3.7563,74.9846,7.63108,218288
10.9,65.2476,225890,6.92477,0.0273874,985359,3505.19,252762,1398.47,372646,6.23035,16926,10005.1,3.78415,76.1451,7.61773,217862
11,61.5977,225895,6.91343,0.0258926,985214,3504.99,252763,1410.57,372608,6.2209,16986.5,10134.7,3.81173,77.3037,7.60415,217434
11.1,58.0811,225897,6.90172,0.0244434,985069,3504.55,252764,1422.59,372572,6.21112,17044.9,10264.3,3.83903,78.4601,7.59038,217004
11.2,54.6989,225898,6.8896,0.0230469,984925,3503.85,252764,1434.52,372537,6.20101,17101.1,10393.8,3.86606,79.6141,7.57641,216574
11.3,51.4512,225897,6.87711,0.0216996,984780,3502.91,252764,1446.35,372504,6.19058,17155.2,10523.3,3.8928,80.7656,7.56227,216145
11.4,48.3381,225895,6.86421,0.0204064,984637,3501.72,252763,1458.1,372472,6.17982,17207.1,10652.7,3.91927,81.9144,7.54797,215716
11.5,45.3588,225894,6.8509,0.0191692,984493,3500.3,252763,1469.75,372441,6.16873,17257.1,10782,3.94546,83.0602,7.53351,215289
11.6,42.5125,225890,6.83718,0.0179824,984350,3498.63,252762,1481.31,372412,6.15731,17304.9,10911.2,3.97137,84.2029,7.51891,214864
11.7,39.7974,225888,6.82304,0.0168482,984207,3496.72,252761,1492.78,372384,6.14555,17350.8,11040.4,3.997,85.3423,7.50417,214442
11.8,37.2114,225888,6.80846,0.015768,984064,3494.58,252761,1504.16,372357,6.13345,17394.6,11169.4,4.02235,86.4782,7.48931,214023
11.9,34.7526,225888,6.79347,0.0147387,983922,3492.2,252761,1515.44,372332,6.12102,17436.6,11298.4,4.04741,87.6105,7.47434,213609
12,32.4185,225888,6.77809,0.0137571,983780,3489.58,252761,1526.62,372308,6.10825,17476.6,11427.2,4.07219,88.7389,7.45928,213199
12.1,30.2056,225888,6.76231,0.0128244,983639,3486.73,252761,1537.71,372286,6.09514,17514.6,11555.9,4.09668,89.8634,7.44413,212793
12.2,28.1107,225890,6.74614,0.0119399,983497,3483.65,252762,1548.7,372265,6.08169,17550.9,11684.4,4.12089,90.9837,7.42892,212394
12.3,26.1316,225891,6.72957,0.0111024,983357,3480.34,252762,1559.59,372245,6.06791,17585.2,11812.9,4.14481,92.0997,7.41365,212000
12.4,24.2637,225893,6.71262,0.0103115,983216,3476.8,252763,1570.38,372226,6.0538,17617.7,11941.2,4.16844,93.2113,7.39833,211612
12.5,22.5031,225894,6.69529,0.00956641,983076,3473.03,252763,1581.08,372209,6.03935,17648.5,12069.3,4.19179,94.3182,7.38296,211231
12.6,20.8471,225895,6.6776,0.00886395,982936,3469.04,252764,1591.67,372193,6.02458,17677.4,12197.3,4.21484,95.4205,7.36758,210857
12.7,19.291,225895,6.65955,0.00820321,982797,3464.82,252764,1602.17,372178,6.00949,17704.6,12325,4.23761,96.5178,7.35217,210489
12.8,17.8307,225895,6.64118,0.0075825,982658,3460.38,252764,1612.56,372164,5.99409,17730,12452.7,4.26008,97.6101,7.33677,210130
12.9,16.4624,225895,6.62247,0.00700021,982520,3455.72,252764,1622.85,372151,5.97838,17753.7,12580.1,4.28226,98.6972,7.32136,209777
13,15.1825,225894,6.60345,0.0064546,982382,3450.85,252764,1633.05,372139,5.96237,17775.8,12707.3,4.30416,99.779,7.30598,209433
13.1,13.9864,225894,6.58413,0.00594359,982244,3445.76,252764,1643.14,372128,5.94608,17796.1,12834.3,4.32575,100.855,7.29061,209097
13.2,12.8702,225894,6.56451,0.00546565,982107,3440.46,252764,1653.13,372119,5.9295,17814.8,12961.2,4.34706,101.926,7.27527,208768
13.3,11.8304,225893,6.54461,0.00502077,981970,3434.95,252763,1663.01,372110,5.91266,17831.9,13087.7,4.36807,102.991,7.25997,208448
13.4,10.8627,225893,6.52443,0.00460689,981834,3429.23,252763,1672.8,372102,5.89554,17847.3,13214.1,4.38878,104.051,7.24471,208136
13.5,9.96308,225894,6.50398,0.00422275,981698,3423.31,252764,1682.48,372095,5.87818,17861.2,13340.3,4.40921,105.104,7.2295,207832
13.6,9.12843,225894,6.48328,0.00386626,981562,3417.2,252764,1692.06,372089,5.86057,17873.5,13466.2,4.42934,106.151,7.21434,207537
13.7,8.35477,225894,6.46234,0.00353619,981427,3410.88,252764,1701.54,372083,5.84272,17884.2,13591.8,4.44917,107.193,7.19924,207250
13.8,7.63842,225894,6.44118,0.00323108,981293,3404.38,252764,1710.92,372079,5.82464,17893.4,13717.2,4.46871,108.228,7.18421,206972
13.9,6.97614,225894,6.4198,0.00294909,981159,3397.68,252764,1720.2,372075,5.80635,17901,13842.4,4.48796,109.256,7.16924,206701
14,6.36471,225895,6.39823,0.00268843,981025,3390.8,252764,1729.37,372071,5.78785,17907.2,13967.2,4.50691,110.278,7.15436,206439
14.1,5.80078,225895,6.37648,0.00244745,980892,3383.74,252764,1738.45,372069,5.76915,17911.9,14091.8,4.52557,111.294,7.13956,206185
14.2,5.28127,225894,6.35456,0.00222484,980759,3376.5,252764,1747.42,372067,5.75027,17915.1,14216.1,4.54394,112.302,7.12484,205940
14.3,4.80346,225894,6.33249,0.00202042,980627,3369.09,252764,1756.29,372065,5.73121,17916.9,14340.2,4.56201,113.304,7.11022,205702
14.4,4.36441,225894,6.31028,0.00183256,980496,3361.5,252764,1765.06,372065,5.71199,17917.2,14463.9,4.57979,114.299,7.0957,205472
14.5,3.96142,225894,6.28795,0.00166025,980364,3353.76,252764,1773.73,372064,5.69262,17916.2,14587.4,4.59728,115.288,7.08127,205250
14.6,3.59207,225894,6.2655,0.00150263,980234,3345.85,252764,1782.3,372064,5.6731,17913.8,14710.5,4.61448,116.269,7.06695,205035
14.7,3.2539,225894,6.24294,0.00135888,980104,3337.78,252764,1790.77,372065,5.65346,17910,14833.3,4.63139,117.242,7.05272,204829
14.8,2.94463,225894,6.22029,0.00122829,979974,3329.57,252764,1799.14,372066,5.63371,17904.8,14955.8,4.64801,118.209,7.03861,204629
14.9,2.66213,225894,6.19756,0.0011094,979845,3321.21,252765,1807.41,372068,5.61384,17898.4,15078,4.66435,119.169,7.0246,204436
15,2.40436,225894,6.17476,0.0010009,979716,3312.7,252765,1815.58,372069,5.59388,17890.6,15199.9,4.68039,120.12,7.0107,204251
15.1,2.16945,225894,6.15189,0.000902,979588,3304.06,252765,1823.66,372072,5.57383,17881.6,15321.4,4.69615,121.065,6.99691,204072
15.2,1.95556,225894,6.12897,0.00081202,979460,3295.28,252765,1831.63,372074,5.5537,17871.2,15442.6,4.71163,122.002,6.98323,203901
15.3,1.76085,225894,6.10602,0.000730906,979333,3286.37,252765,1839.51,372077,5.5335,17859.7,15563.4,4.72682,122.931,6.96966,203735
15.4,1.58389,225895,6.08303,0.000657362,979206,3277.34,252765,1847.3,372080,5.51324,17846.9,15684,4.74174,123.853,6.95621,203576
15.5,1.42324,225895,6.06001,0.000590532,979080,3268.2,252765,1854.99,372084,5.49293,17832.9,15804.1,4.75637,124.767,6.94287,203424
15.6,1.27764,225895,6.03698,0.000529543,978954,3258.93,252765,1862.58,372087,5.47257,17817.7,15923.9,4.77072,125.673,6.92964,203277
15.7,1.14592,225895,6.01395,0.000473506,978829,3249.56,252765,1870.08,372091,5.45218,17801.4,16043.4,4.7848,126.571,6.91652,203136
15.8,1.02708,225895,5.99091,0.000421517,978704,3240.08,252765,1877.48,372095,5.43176,17783.9,16162.4,4.79861,127.461,6.90352,203000
15.9,0.919665,225894,5.96787,0.000375,978580,3230.5,252765,1884.8,372100,5.41133,17765.3,16281.1,4.81213,128.343,6.89062,202870
16,0.822746,225894,5.94486,0.0003338,978456,3220.83,252765,1892.02,372104,5.39087,17745.6,16399.5,4.82539,129.217,6.87784,202746
16.1,0.735481,225894,5.92185,0.000297878,978333,3211.06,252765,1899.14,372109,5.37042,17724.8,16517.5,4.83838,130.083,6.86517,202626
16.2,0.65697,225894,5.89888,0.000266623,978210,3201.21,252765,1906.18,372114,5.34996,17702.9,16635.1,4.8511,130.941,6.8526,202511
16.3,0.586277,225894,5.87593,0.000238085,978088,3191.27,252765,1913.13,372119,5.32951,17680,16752.3,4.86355,131.79,6.84015,202401
16.4,0.52273,225894,5.85302,0.00021267,977966,3181.25,252766,1919.98,372124,5.30907,17656.1,16869.1,4.87574,132.632,6.8278,202295
16.5,0.465655,225894,5.83015,0.000189859,977845,3171.16,252766,1926.75,372130,5.28864,17631.2,16985.6,4.88767,133.465,6.81555,202194
16.6,0.414428,225894,5.80733,0.00016924,977724,3161,252766,1933.43,372135,5.26824,17605.4,17101.6,4.89934,134.289,6.80342,202097
16.7,0.368518,225894,5.78455,0.000150235,977604,3150.77,252766,1940.02,372141,5.24786,17578.5,17217.3,4.91075,135.106,6.79138,202005
16.8,0.327453,225894,5.76182,0.000132278,977484,3140.48,252766,1946.52,372147,5.22751,17550.8,17332.6,4.9219,135.914,6.77945,201916
16.9,0.290725,225894,5.73914,0.000115821,977365,3130.13,252766,1952.93,372152,5.20719,17522.1,17447.4,4.9328,136.713,6.76761,201831
17,0.257852,225894,5.71653,0.000101723,977246,3119.72,252766,1959.26,372158,5.18692,17492.5,17561.9,4.94345,137.504,6.75588,201749
17.1,0.228531,225894,5.69397,8.97205e-05,977128,3109.26,252766,1965.51,372164,5.16668,17462.1,17676,4.95385,138.287,6.74424,201672
17.2,0.202443,225894,5.67148,8.00227e-05,977010,3098.76,252766,1971.67,372170,5.14649,17430.8,17789.7,4.964,139.06,6.7327,201597
17.3,0.179093,225894,5.64906,7.09708e-05,976892,3088.2,252766,1977.75,372177,5.12635,17398.6,17903,4.9739,139.826,6.72125,201526
17.4,0.15828,225894,5.6267,6.31101e-05,976776,3077.61,252766,1983.74,372183,5.10626,17365.7,18015.9,4.98356,140.583,6.70989,201458
17.5,0.139761,225894,5.60441,5.62348e-05,976659,3066.98,252766,1989.65,372189,5.08622,17332,18128.3,4.99298,141.331,6.69862,201392
17.6,0.123279,225894,5.5822,5.00447e-05,976543,3056.32,252766,1995.48,372195,5.06623,17297.5,18240.4,5.00216,142.07,6.68745,201330
17.7,0.108631,225894,5.56006,4.42353e-05,976428,3045.62,252766,2001.23,372202,5.0463,17262.3,18352,5.0111,142.801,6.67636,201270
17.8,0.0956659,225894,5.53798,3.8514e-05,976313,3034.89,252766,2006.89,372208,5.02643,17226.3,18463.3,5.01981,143.524,6.66535,201213
17.9,0.0842208,225894,5.51599,3.28076e-05,976199,3024.14,252766,2012.48,372215,5.00663,17189.7,18574.1,5.02829,144.237,6.65442,201159
18,0.0740215,225894,5.49407,2.80656e-05,976085,3013.36,252767,2017.99,372221,4.98688,17152.3,18684.6,5.03653,144.942,6.64358,201107
18.1,0.0649943,225894,5.47222,2.39865e-05,975971,3002.56,252767,2023.42,372228,4.9672,17114.3,18794.6,5.04455,145.639,6.63282,201057
18.2,0.0570243,225894,5.45046,2.07874e-05,975858,2991.75,252767,2028.77,372234,4.94758,17075.6,18904.2,5.05234,146.326,6.62213,201009
18.3,0.0499764,225894,5.42877,1.80728e-05,975745,2980.92,252767,2034.05,372241,4.92802,17036.3,19013.4,5.0599,147.005,6.61153,200964
18.4,0.043762,225894,5.40715,1.59355e-05,975633,2970.07,252767,2039.24,372247,4.90854,16996.4,19122.1,5.06725,147.675,6.60099,200920
18.5,0.0383126,225894,5.38562,1.45255e-05,975522,2959.22,252767,2044.36,372254,4.88912,16955.9,19230.5,5.07437,148.337,6.59053,200879
18.6,0.0335371,225894,5.36417,1.36142e-05,975410,2948.35,252767,2049.41,372261,4.86976,16914.8,19338.4,5.08128,148.99,6.58015,200839
18.7,0.0293062,225894,5.3428,1.25061e-05,975300,2937.48,252767,2054.38,372267,4.85048,16873.2,19446,5.08797,149.634,6.56983,200801
18.8,0.0255863,225894,5.32151,1.1188e-05,975189,2926.61,252767,2059.28,372274,4.83127,16831,19553.1,5.09444,150.27,6.55958,200765
