Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
3.6,633.997,371094,10.4438,0.249913,999294,605.929,238542,719.465,403986,10.0878,1505.8,434.158,2.32193,1.79285,4.37444,881475
3.7,672.261,371093,10.4459,0.257218,999273,621.02,238542,740.621,404316,10.0974,1575.9,458.91,2.39323,1.93388,4.40298,908524
3.8,712.593,371092,10.4478,0.2649,999253,635.975,238542,761.828,404666,10.1072,1646.67,484.287,2.46412,2.08095,4.4319,936002
3.9,755.083,371091,10.4496,0.272885,999232,650.796,238542,783.086,405036,10.1173,1718.09,510.288,2.5346,2.23408,4.46121,963909
4,799.829,371089,10.4513,0.280966,999211,665.484,238542,804.395,405427,10.1276,1790.1,536.908,2.60468,2.39329,4.49091,992246
4.1,846.925,371088,10.4528,0.28924,999190,680.04,238542,825.756,405841,10.1382,1862.69,564.145,2.67436,2.55859,4.52099,1.02099e+06
4.2,896.465,371086,10.4542,0.297725,999170,694.465,238542,847.167,406278,10.1491,1935.81,591.996,2.74365,2.73,4.55144,1.05014e+06
4.3,948.551,371085,10.4555,0.306551,999149,708.759,238542,868.63,406740,10.1604,2009.44,620.459,2.81254,2.90752,4.58226,1.07969e+06
4.4,1003.28,371083,10.4567,0.315698,999128,722.925,238542,890.142,407227,10.1721,2083.54,649.532,2.88106,3.09117,4.61345,1.10964e+06
4.5,1060.76,371081,10.4578,0.325132,999107,736.962,238542,911.706,407741,10.1843,2158.1,679.212,2.94921,3.28095,4.64501,1.13998e+06
4.6,1121.1,371080,10.4588,0.33457,999087,750.872,238542,933.318,408283,10.1969,2233.09,709.498,3.01698,3.47686,4.67689,1.17066e+06
4.7,1184.4,371078,10.4597,0.3442,999066,764.655,238542,954.979,408855,10.21,2308.49,740.388,3.0844,3.67889,4.70908,1.20169e+06
4.8,1250.77,371076,10.4606,0.354625,999045,778.313,238542,976.688,409457,10.2237,2384.27,771.881,3.15146,3.88704,4.74162,1.23308e+06
4.9,1320.32,371074,10.4614,0.365261,999024,791.847,238542,998.444,410092,10.238,2460.43,803.976,3.21817,4.10132,4.7745,1.26482e+06
5,1393.16,371072,10.4621,0.375987,999004,805.258,238542,1020.25,410759,10.2529,2536.93,836.672,3.28455,4.3217,4.80768,1.29688e+06
5.1,1469.4,371069,10.4627,0.387122,998983,818.546,238542,1042.09,411462,10.2684,2613.77,869.968,3.35059,4.54819,4.84116,1.32926e+06
5.2,1549.16,371067,10.4633,0.398535,998962,831.713,238542,1063.98,412200,10.2847,2690.94,903.864,3.41632,4.78078,4.87492,1.36194e+06
5.3,1632.55,371065,10.4638,0.410124,998941,844.76,238542,1085.91,412977,10.3017,2768.41,938.36,3.48172,5.01944,4.90893,1.39488e+06
5.4,1719.67,371062,10.4643,0.422205,998921,857.687,238542,1107.88,413793,10.3194,2846.2,973.456,3.54682,5.26418,4.94319,1.42808e+06
5.5,1810.63,371060,10.4647,0.434668,998900,870.497,238542,1129.89,414650,10.338,2924.28,1009.15,3.61163,5.51498,4.97767,1.46151e+06
5.6,1905.56,371057,10.465,0.447094,998879,883.189,238542,1151.93,415549,10.3575,3002.65,1045.45,3.67615,5.77182,5.01233,1.49514e+06
5.7,2004.55,371054,10.4653,0.460194,998858,895.764,238542,1174.01,416493,10.3778,3081.31,1082.35,3.74039,6.0347,5.04718,1.52898e+06
5.8,2107.72,371052,10.4656,0.474182,998838,908.224,238542,1196.12,417482,10.3991,3160.25,1119.86,3.80436,6.30359,5.08222,1.56303e+06
5.9,2215.16,371049,10.4658,0.48786,998817,920.57,238542,1218.25,418519,10.4213,3239.48,1157.97,3.86807,6.57849,5.1174,1.59721e+06
6,2326.99,371046,10.4659,0.5015,998796,932.802,238542,1240.41,419606,10.4446,3318.99,1196.69,3.93154,6.85938,5.15267,1.6315e+06
6.1,2443.3,371042,10.4661,0.51548,998775,944.922,238542,1262.59,420744,10.4689,3398.8,1236.02,3.99477,7.14625,5.18797,1.66582e+06
6.2,2564.18,371039,10.4662,0.530185,998755,956.93,238542,1284.78,421936,10.4944,3478.89,1275.97,4.05778,7.43909,5.22332,1.7002e+06
6.3,2689.73,371036,10.4663,0.5456,998734,968.828,238542,1306.99,423182,10.521,3559.29,1316.53,4.12057,7.73788,5.25868,1.73459e+06
6.4,2820.03,371032,10.4662,0.561139,998713,980.616,238542,1329.21,424486,10.5489,3640,1357.71,4.18316,8.04262,5.29397,1.76899e+06
6.5,2955.17,371029,10.4658,0.577006,998692,992.294,238542,1351.43,425848,10.5779,3721.02,1399.52,4.24556,8.35328,5.32915,1.80336e+06
6.6,3095.23,371025,10.4654,0.593273,998672,1003.86,238542,1373.64,427272,10.6082,3802.37,1441.96,4.30778,8.66987,5.36425,1.83767e+06
6.7,3240.27,371021,10.467,0.610148,998651,1015.33,238542,1395.86,428758,10.6401,3884.07,1485.03,4.36984,8.99238,5.39994,1.87191e+06
6.8,3390.36,371017,10.4687,0.627439,998630,1026.69,238542,1418.07,430310,10.6736,3966.12,1528.74,4.43175,9.3208,5.43556,1.90605e+06
6.9,3545.55,371013,10.4665,0.644743,998609,1037.95,238542,1440.26,431928,10.7083,4048.54,1573.09,4.49352,9.65511,5.46974,1.94001e+06
7,3705.89,371009,10.4653,0.662544,998589,1049.1,238542,1462.43,433616,10.7444,4131.36,1618.1,4.55517,9.99534,5.50405,1.97379e+06
7.1,3871.42,371005,10.4651,0.680837,998568,1060.15,238542,1484.56,435375,10.782,4214.58,1663.76,4.61671,10.3415,5.53841,2.00733e+06
7.2,4042.17,371001,10.4645,0.69952,998547,1071.09,238542,1506.66,437207,10.8211,4298.23,1710.09,4.67815,10.6935,5.57242,2.04061e+06
7.3,4218.16,370996,10.4644,0.718628,998526,1081.93,238542,1528.72,439115,10.8618,4382.33,1757.09,4.7395,11.0514,5.60627,2.0736e+06
7.4,4399.4,370991,10.4649,0.738161,998506,1092.67,238542,1550.74,441100,10.9044,4466.91,1804.77,4.8008,11.4152,5.63999,2.10626e+06
7.5,4585.88,370987,10.4641,0.758114,998485,1103.31,238542,1572.69,443165,10.9487,4551.99,1853.14,4.86204,11.785,5.67294,2.13857e+06
7.6,4777.6,370982,10.4634,0.77847,998464,1113.86,238542,1594.59,445312,10.9948,4637.6,1902.2,4.92324,12.1606,5.70551,2.17048e+06
7.7,4974.53,370977,10.4658,0.799193,998443,1124.31,238542,1616.42,447542,11.0432,4723.76,1951.98,4.98443,12.5423,5.73865,2.20196e+06
7.8,5176.62,370972,10.4629,0.820449,998423,1134.65,238542,1638.16,449858,11.0929,4810.5,2002.46,5.04561,12.9298,5.76962,2.23299e+06
7.9,5383.82,370967,10.4558,0.842174,998402,1144.89,238542,1659.81,452262,11.1439,4897.86,2053.68,5.10681,13.3233,5.7987,2.26354e+06
8,5596.09,370961,10.4631,0.863969,998381,1155.05,238542,1681.37,454756,11.1976,4985.86,2105.63,5.16803,13.7229,5.83193,2.29356e+06
8.1,5813.32,370956,10.4619,0.886521,998360,1165.11,238542,1702.84,457341,11.254,5074.53,2158.32,5.2293,14.1284,5.86188,2.32303e+06
8.2,6035.41,370950,10.4613,0.90937,998340,1175.08,238542,1724.2,460019,11.3123,5163.92,2211.78,5.29064,14.54,5.89142,2.35193e+06
8.3,6262.21,370945,10.4609,0.932629,998319,1184.95,238542,1745.44,462793,11.3728,5254.07,2266.01,5.35208,14.9577,5.92039,2.38022e+06
8.4,6493.61,370939,10.4604,0.956286,998298,1194.74,238542,1766.55,465663,11.4355,5345.01,2321.03,5.41362,15.3814,5.94872,2.40788e+06
8.5,6729.4,370933,10.4598,0.980327,998278,1204.43,238542,1787.53,468632,11.5004,5436.78,2376.85,5.47529,15.8114,5.97632,2.43488e+06
8.6,6969.51,370927,10.4592,1.00475,998257,1214.03,238542,1808.36,471700,11.5676,5529.4,2433.48,5.53711,16.2475,6.00324,2.46122e+06
8.7,7213.71,370921,10.4588,1.02954,998236,1223.54,238542,1829.04,474868,11.6371,5622.92,2490.93,5.59908,16.6899,6.02952,2.48686e+06
8.8,7461.77,370915,10.4582,1.05469,998215,1232.97,238542,1849.56,478138,11.7089,5717.38,2549.22,5.66124,17.1385,6.05499,2.51179e+06
8.9,7713.56,370909,10.4574,1.08019,998195,1242.3,238542,1869.91,481509,11.7832,5812.8,2608.37,5.7236,17.5935,6.07969,2.53599e+06
9,7968.74,370903,10.4571,1.10601,998174,1251.55,238542,1890.09,484984,11.8599,5909.24,2668.38,5.78618,18.0549,6.1038,2.55946e+06
9.1,8227.1,370896,10.4564,1.13215,998153,1260.71,238542,1910.07,488563,11.939,6006.74,2729.27,5.84899,18.5227,6.12697,2.58217e+06
9.2,8488.42,370890,10.4549,1.1586,998133,1269.79,238542,1929.87,492245,12.0206,6105.31,2791.06,5.91207,18.997,6.14916,2.60412e+06
9.3,8752.24,370883,10.4557,1.18528,998112,1278.78,238542,1949.47,496031,12.1049,6205.03,2853.77,5.97542,19.4779,6.17128,2.6253e+06
9.4,9018.4,370877,10.456,1.21223,998091,1287.69,238542,1968.86,499920,12.1918,6305.91,2917.4,6.03908,19.9655,6.19245,2.6457e+06
9.5,9286.57,370870,10.4538,1.23946,998070,1296.51,238542,1988.04,503911,12.281,6408,2981.97,6.10305,20.4597,6.212,2.66533e+06
9.6,9556.19,370864,10.4528,1.26682,998050,1305.25,238542,2006.99,508004,12.3727,6511.34,3047.51,6.16736,20.9608,6.23116,2.68417e+06
9.7,9827.13,370857,10.4522,1.29434,998029,1313.91,238542,2025.71,512197,12.4669,6615.95,3114.03,6.23203,21.4687,6.24964,2.70224e+06
9.8,10098.9,370850,10.4515,1.32202,998008,1322.48,238542,2044.2,516489,12.5636,6721.87,3181.53,6.29707,21.9836,6.26729,2.71953e+06
9.9,10371,370843,10.4508,1.34977,997988,1330.98,238542,2062.44,520876,12.6628,6829.15,3250.05,6.36252,22.5055,6.28418,2.73605e+06
10,10643.2,370837,10.4502,1.3776,997967,1339.39,238542,2080.44,525356,12.7644,6937.8,3319.58,6.42837,23.0345,6.3003,2.7518e+06
10.1,10914.9,370830,10.4494,1.40544,997946,1347.73,238542,2098.19,529926,12.8685,7047.87,3390.16,6.49465,23.5707,6.31561,2.7668e+06
10.2,11185.6,370823,10.4487,1.43325,997926,1355.99,238542,2115.68,534582,12.975,7159.37,3461.79,6.56139,24.1143,6.33018,2.78106e+06
10.3,11455.1,370817,10.4481,1.461,997905,1364.17,238542,2132.91,539319,13.0838,7272.32,3534.48,6.62859,24.6652,6.34402,2.79458e+06
10.4,11722.5,370810,10.4473,1.48863,997884,1372.27,238542,2149.88,544132,13.1948,7386.76,3608.27,6.69628,25.2236,6.35708,2.8074e+06
10.5,11987.6,370803,10.4466,1.51609,997864,1380.3,238542,2166.58,549014,13.3079,7502.69,3683.15,6.76447,25.7896,6.36946,2.81951e+06
10.6,12249.9,370797,10.4461,1.54333,997843,1388.25,238542,2183.02,553961,13.4231,7620.12,3759.13,6.83316,26.3632,6.38119,2.83094e+06
10.7,12508.6,370790,10.4452,1.57028,997822,1396.13,238542,2199.18,558962,13.5401,7739.07,3836.24,6.90239,26.9447,6.39214,2.84171e+06
10.8,12763.4,370784,10.4444,1.59691,997801,1403.93,238542,2215.07,564012,13.6589,7859.53,3914.48,6.97215,27.534,6.40247,2.85184e+06
10.9,13013.8,370777,10.4443,1.62314,997781,1411.66,238542,2230.7,569103,13.7795,7981.5,3993.86,7.04247,28.1313,6.41237,2.86135e+06
11,13258.8,370771,10.4431,1.64891,997760,1419.32,238542,2246.05,574218,13.9013,8104.97,4074.39,7.11334,28.7367,6.4213,2.87027e+06
11.1,13498.5,370765,10.442,1.67418,997739,1426.9,238542,2261.13,579355,14.0244,8229.92,4156.08,7.18478,29.3502,6.42968,2.87861e+06
11.2,13731.8,370759,10.4434,1.69884,997719,1434.42,238542,2275.94,584498,14.1488,8356.34,4238.92,7.25679,29.9719,6.43833,2.88639e+06
11.3,13958.4,370753,10.4411,1.72288,997698,1441.86,238542,2290.49,589633,14.2736,8484.17,4322.94,7.32938,30.602,6.44519,2.89366e+06
11.4,14177.8,370748,10.4367,1.74625,997678,1449.22,238542,2304.76,594755,14.3988,8613.4,4408.11,7.40254,31.2405,6.45089,2.90041e+06
11.5,14389.5,370742,10.4405,1.76875,997657,1456.53,238542,2318.78,599844,14.5247,8743.98,4494.46,7.47629,31.8874,6.45871,2.90668e+06
11.6,14592.8,370737,10.4397,1.79054,997636,1463.76,238542,2332.55,604885,14.6509,8875.84,4581.97,7.55061,32.5429,6.46465,2.91249e+06
11.7,14787.1,370732,10.4391,1.81134,997616,1470.93,238542,2346.07,609863,14.7767,9008.91,4670.63,7.6255,33.207,6.47015,2.91787e+06
11.8,14971.5,370727,10.4386,1.83114,997595,1478.03,238542,2359.35,614753,14.9018,9143.09,4760.45,7.70095,33.8799,6.47529,2.92286e+06
11.9,15146,370722,10.4381,1.84989,997574,1485.06,238542,2372.39,619545,15.0258,9278.3,4851.4,7.77696,34.5614,6.48004,2.92746e+06
12,15309.8,370718,10.4376,1.86752,997554,1492.03,238542,2385.21,624223,15.1486,9414.47,4943.49,7.8535,35.2517,6.48443,2.9317e+06
12.1,15462.4,370714,10.4372,1.88395,997533,1498.93,238542,2397.8,628759,15.2694,9551.42,5036.67,7.93056,35.9508,6.48849,2.93561e+06
12.2,15603.3,370710,10.4368,1.89913,997512,1505.76,238542,2410.19,633138,15.388,9689.05,5130.95,8.00812,36.6587,6.49223,2.93921e+06
12.3,15732,370706,10.4365,1.91297,997492,1512.54,238542,2422.37,637331,15.5038,9827.15,5226.27,8.08613,37.3754,6.49569,2.94251e+06
12.4,15848.3,370703,10.4362,1.92547,997471,1519.25,238542,2434.36,641340,15.6167,9965.74,5322.64,8.1646,38.1009,6.49887,2.94553e+06
12.5,15951.8,370700,10.4359,1.93656,997450,1525.9,238542,2446.17,645138,15.7262,10104.6,5420.02,8.24349,38.8351,6.50178,2.94828e+06
12.6,16041.9,370697,10.4356,1.94618,997430,1532.48,238542,2457.81,648698,15.8316,10243.5,5518.37,8.32274,39.578,6.50446,2.9508e+06
12.7,16118.4,370695,10.4354,1.95429,997409,1539,238542,2469.28,652013,15.9329,10382.4,5617.68,8.40235,40.3295,6.50692,2.95309e+06
12.8,16181.1,370693,10.4352,1.96086,997388,1545.47,238542,2480.6,655059,16.0293,10521,5717.89,8.48227,41.0896,6.50917,2.95516e+06
12.9,16229.5,370691,10.4351,1.96582,997368,1551.87,238542,2491.79,657811,16.1204,10659.1,5818.94,8.56243,41.8582,6.51124,2.95704e+06
13,16263.4,370690,10.435,1.96914,997347,1558.21,238542,2502.84,660252,16.2057,10796.5,5920.83,8.64281,42.6352,6.51314,2.95875e+06
13.1,16282.6,370689,10.4349,1.97079,997327,1564.5,238542,2513.79,662368,16.2848,10933,6023.47,8.72334,43.4204,6.51488,2.96029e+06
13.2,16286.9,370689,10.4349,1.97074,997306,1570.72,238542,2524.64,664140,16.3572,11068.4,6126.82,8.80396,44.2135,6.51648,2.96168e+06
13.3,16276.1,370688,10.4349,1.96896,997285,1576.89,238542,2535.4,665549,16.4223,11202.4,6230.83,8.88462,45.0147,6.51795,2.96293e+06
13.4,16250.1,370689,10.4349,1.96544,997265,1583,238542,2546.09,666588,16.4799,11334.8,6335.43,8.96526,45.8235,6.5193,2.96405e+06
13.5,16209,370689,10.435,1.96018,997244,1589.06,238542,2556.73,667247,16.5295,11465.2,6440.55,9.04578,46.6397,6.52054,2.96505e+06
13.6,16152.6,370690,10.4352,1.95314,997223,1595.06,238542,2567.32,667509,16.5706,11593.6,6546.14,9.12615,47.4632,6.52169,2.96595e+06
13.7,16081,370692,10.4354,1.94435,997203,1601,238542,2577.88,667372,16.603,11719.5,6652.14,9.20628,48.2936,6.52275,2.96674e+06
13.8,15994.5,370694,10.4356,1.93381,997182,1606.89,238542,2588.43,666838,16.6266,11842.8,6758.46,9.28609,49.1305,6.52373,2.96745e+06
13.9,15892.9,370696,10.4358,1.92152,997162,1612.72,238542,2598.98,665891,16.6408,11963.2,6865.04,9.36552,49.9739,6.52463,2.96806e+06
14,15776.6,370698,10.4361,1.90751,997141,1618.51,238542,2609.54,664541,16.6456,12080.5,6971.82,9.44447,50.8232,6.52547,2.9686e+06
14.1,15646,370701,10.4365,1.89182,997120,1624.23,238542,2620.12,662795,16.6409,12194.4,7078.73,9.52287,51.678,6.52624,2.96906e+06
14.2,15501.1,370705,10.4369,1.87445,997100,1629.91,238542,2630.75,660645,16.6264,12304.8,7185.68,9.60065,52.5381,6.52697,2.96946e+06
14.3,15342.3,370708,10.4373,1.85546,997079,1635.54,238542,2641.43,658109,16.6023,12411.3,7292.62,9.67773,53.403,6.52764,2.96979e+06
14.4,15170.2,370712,10.4378,1.83489,997058,1641.11,238542,2652.18,655201,16.5687,12513.8,7399.47,9.75401,54.2723,6.52826,2.97006e+06
14.5,14985,370717,10.4382,1.81277,997038,1646.63,238542,2663.01,651922,16.5254,12612,7506.17,9.82943,55.1455,6.52883,2.97028e+06
14.6,14787.2,370721,10.4388,1.78916,997017,1652.1,238542,2673.93,648295,16.4727,12705.9,7612.65,9.90392,56.0223,6.52937,2.97044e+06
14.7,14577.6,370727,10.4393,1.76415,996996,1657.53,238542,2684.96,644343,16.4109,12795.3,7718.85,9.97739,56.902,6.52986,2.97055e+06
14.8,14356.3,370732,10.4399,1.73775,996976,1662.9,238542,2696.1,640073,16.34,12879.9,7824.71,10.0498,57.7843,6.53033,2.97062e+06
14.9,14124.1,370738,10.4405,1.71006,996955,1668.23,238542,2707.37,635513,16.2604,12959.7,7930.17,10.121,58.6686,6.53076,2.97064e+06
15,13881.8,370744,10.4412,1.68115,996935,1673.5,238542,2718.78,630690,16.1728,13034.6,8035.18,10.191,59.5545,6.53115,2.97061e+06
15.1,13629.7,370750,10.4419,1.65109,996914,1678.73,238542,2730.33,625618,16.0771,13104.5,8139.67,10.2598,60.4415,6.53152,2.97055e+06
15.2,13368.7,370756,10.4426,1.61995,996893,1683.92,238542,2742.05,620327,15.9741,13169.3,8243.61,10.3271,61.3289,6.53186,2.97045e+06
15.3,13099.5,370763,10.4433,1.58782,996873,1689.05,238542,2753.93,614846,15.8643,13229.1,8346.97,10.3932,62.2164,6.53217,2.9703e+06
15.4,12822.7,370770,10.444,1.55478,996852,1694.14,238542,2765.99,609195,15.748,13283.7,8449.68,10.4577,63.1035,6.53245,2.97012e+06
15.5,12539,370777,10.4448,1.52091,996831,1699.18,238542,2778.23,603401,15.6259,13333.1,8551.72,10.5208,63.9895,6.5327,2.96991e+06
15.6,12249.3,370785,10.4455,1.48631,996811,1704.18,238542,2790.66,597493,15.4986,13377.6,8653.07,10.5824,64.8741,6.53293,2.96966e+06
15.7,11954.2,370792,10.4463,1.45105,996790,1709.14,238542,2803.3,591493,15.3666,13416.9,8753.69,10.6424,65.7567,6.53312,2.96938e+06
15.8,11654.5,370800,10.4471,1.41522,996770,1714.05,238542,2816.13,585427,15.2305,13451.3,8853.55,10.7008,66.6368,6.5333,2.96906e+06
15.9,11350.9,370808,10.4479,1.37892,996749,1718.91,238542,2829.17,579318,15.091,13480.8,8952.66,10.7577,67.5139,6.53344,2.96871e+06
16,11044.1,370815,10.4487,1.34223,996728,1723.73,238542,2842.43,573192,14.9486,13505.5,9050.97,10.8129,68.3877,6.53356,2.96833e+06
16.1,10735,370823,10.4495,1.30523,996708,1728.51,238542,2855.9,567067,14.8039,13525.5,9148.5,10.8664,69.2576,6.53365,2.96791e+06
16.2,10424.1,370831,10.4503,1.268,996687,1733.25,238542,2869.6,560963,14.6575,13541,9245.24,10.9184,70.1232,6.53371,2.96746e+06
16.3,10112.3,370840,10.4512,1.23065,996666,1737.94,238542,2883.52,554903,14.51,13552,9341.16,10.9687,70.9841,6.53375,2.96698e+06
16.4,9800.12,370848,10.452,1.19324,996646,1742.6,238542,2897.66,548902,14.3618,13558.8,9436.29,11.0174,71.8399,6.53375,2.96647e+06
16.5,9488.29,370856,10.4528,1.15584,996625,1747.21,238542,2912.03,542972,14.2135,13561.6,9530.63,11.0644,72.6902,6.53373,2.96592e+06
16.6,9177.52,370864,10.4536,1.11855,996604,1751.78,238542,2926.64,537136,14.0657,13560.3,9624.18,11.1099,73.5346,6.53367,2.96535e+06
16.7,8868.34,370872,10.4544,1.08144,996584,1756.3,238542,2941.46,531400,13.9186,13555.4,9716.94,11.1537,74.3729,6.53358,2.96474e+06
16.8,8561.3,370880,10.4552,1.04456,996563,1760.79,238542,2956.52,525775,13.7727,13546.9,9808.94,11.196,75.2047,6.53346,2.9641e+06
16.9,8257.1,370888,10.4559,1.00799,996543,1765.24,238542,2971.8,520277,13.6284,13535,9900.18,11.2367,76.0296,6.53331,2.96343e+06
17,7956.15,370896,10.4567,0.971804,996522,1769.65,238542,2987.31,514909,13.4862,13519.9,9990.67,11.2758,76.8474,6.53312,2.96272e+06
17.1,7658.92,370904,10.4574,0.936038,996501,1774.02,238542,3003.05,509677,13.3461,13501.9,10080.5,11.3135,77.6579,6.5329,2.96198e+06
17.2,7366.01,370912,10.4581,0.900771,996481,1778.35,238542,3019,504593,13.2086,13481.1,10169.5,11.3497,78.4608,6.53264,2.96121e+06
17.3,7077.75,370920,10.4588,0.866042,996460,1782.64,238542,3035.18,499657,13.0739,13457.7,10257.9,11.3845,79.2559,6.53235,2.96041e+06
17.4,6794.47,370927,10.4595,0.831891,996439,1786.89,238542,3051.56,494870,12.9422,13431.9,10345.6,11.4179,80.043,6.53202,2.95957e+06
17.5,6516.71,370935,10.4602,0.798384,996419,1791.1,238542,3068.17,490241,12.8137,13403.9,10432.7,11.4499,80.8219,6.53165,2.9587e+06
17.6,6244.67,370942,10.4608,0.765544,996398,1795.28,238542,3084.97,485768,12.6886,13373.8,10519.2,11.4806,81.5925,6.53124,2.9578e+06
17.7,5978.57,370949,10.4614,0.733402,996377,1799.42,238542,3101.98,481449,12.5668,13341.9,10605,11.51,82.3546,6.5308,2.95686e+06
17.8,5718.87,370956,10.462,0.70201,996357,1803.52,238542,3119.19,477289,12.4487,13308.3,10690.3,11.5381,83.1081,6.53032,2.95589e+06
17.9,5465.66,370963,10.4625,0.67138,996336,1807.58,238542,3136.6,473285,12.3342,13273.2,10775.1,11.5651,83.853,6.52979,2.95488e+06
18,5219.06,370970,10.463,0.641531,996315,1811.61,238542,3154.19,469433,12.2233,13236.8,10859.3,11.5909,84.5891,6.52923,2.95384e+06
18.1,4979.43,370976,10.4635,0.612503,996295,1815.6,238542,3171.96,465736,12.1162,13199.2,10943,11.6155,85.3163,6.52862,2.95276e+06
