Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
18.7,1243.26,564859,11.5179,0.589989,981492,1938.57,90771.4,1075.15,408314,11.422,13001.9,15780.7,12.1482,122.512,6.33523,2.95581e+06
18.8,1168.92,564868,11.518,0.555002,981394,1938.48,90771.4,1080.98,407379,11.3892,12944.7,15858.1,12.1623,122.951,6.33406,2.95433e+06
18.9,1098.51,564876,11.518,0.52185,981296,1938.39,90771.4,1086.82,406497,11.3581,12888.5,15935.4,12.1761,123.38,6.33286,2.95282e+06
19,1031.87,564884,11.5181,0.490457,981198,1938.29,90771.4,1092.67,405665,11.3286,12833.5,16012.4,12.1895,123.801,6.33163,2.95127e+06
19.1,968.866,564892,11.5181,0.460765,981099,1938.19,90771.4,1098.51,404880,11.3008,12779.5,16089.3,12.2025,124.214,6.33037,2.94969e+06
19.2,909.319,564899,11.5182,0.432687,981001,1938.09,90771.4,1104.36,404139,11.2745,12726.7,16166.1,12.2152,124.618,6.32908,2.94807e+06
19.3,853.062,564905,11.5182,0.406147,980903,1937.98,90771.4,1110.22,403441,11.2496,12674.9,16242.6,12.2276,125.014,6.32776,2.94642e+06
19.4,799.93,564911,11.5183,0.381069,980805,1937.87,90771.4,1116.07,402782,11.2261,12624.3,16319.1,12.2397,125.403,6.32642,2.94473e+06
19.5,749.757,564917,11.5184,0.357378,980707,1937.75,90771.4,1121.92,402160,11.2038,12574.8,16395.4,12.2516,125.784,6.32506,2.94301e+06
19.6,702.536,564923,11.5186,0.335065,980609,1937.63,90771.4,1127.77,401576,11.1829,12526.4,16471.5,12.2631,126.157,6.32367,2.94125e+06
19.7,658.041,564928,11.5187,0.314029,980510,1937.51,90771.4,1133.62,401027,11.1632,12479.1,16547.6,12.2744,126.523,6.32225,2.93946e+06
19.8,616.113,564933,11.5188,0.294196,980412,1937.39,90771.4,1139.46,400510,11.1446,12432.9,16623.5,12.2855,126.881,6.32081,2.93763e+06
19.9,576.602,564938,11.519,0.275495,980314,1937.26,90771.4,1145.3,400022,11.1271,12387.8,16699.3,12.2963,127.233,6.31936,2.93578e+06
20,539.358,564942,11.5192,0.257858,980216,1937.14,90771.4,1151.13,399562,11.1106,12343.9,16775,12.3069,127.578,6.31788,2.93389e+06
20.1,504.33,564947,11.5194,0.241262,980118,1937.01,90771.4,1156.96,399130,11.095,12301,16850.6,12.3173,127.916,6.31636,2.93196e+06
20.2,471.406,564950,11.5196,0.225655,980020,1936.87,90771.4,1162.78,398725,11.0803,12259.1,16926.1,12.3275,128.247,6.31481,2.93001e+06
20.3,440.455,564954,11.5196,0.210978,979922,1936.74,90771.4,1168.6,398346,11.0666,12218.4,17001.6,12.3375,128.572,6.3132,2.92803e+06
20.4,411.407,564958,11.5196,0.197192,979824,1936.6,90771.4,1174.4,397990,11.0535,12178.6,17076.9,12.3473,128.891,6.31154,2.92602e+06
20.5,384.145,564961,11.5194,0.184244,979726,1936.46,90771.4,1180.2,397656,11.0413,12139.9,17152.2,12.357,129.203,6.3098,2.92398e+06
20.6,358.568,564964,11.519,0.172087,979628,1936.32,90771.4,1185.98,397343,11.0297,12102.2,17227.4,12.3665,129.51,6.30797,2.92192e+06
20.7,334.591,564967,11.5184,0.160684,979530,1936.16,90771.4,1191.76,397051,11.0187,12065.5,17302.5,12.3758,129.811,6.30605,2.91982e+06
20.8,312.108,564970,11.5175,0.149985,979432,1936,90771.4,1197.52,396776,11.0083,12029.8,17377.5,12.3849,130.106,6.30401,2.9177e+06
20.9,291.044,564972,11.5162,0.139955,979334,1935.83,90771.4,1203.28,396519,10.9983,11995,17452.5,12.3939,130.395,6.30184,2.91556e+06
21,271.328,564974,11.5146,0.130558,979236,1935.64,90771.4,1209.01,396278,10.9887,11961.1,17527.5,12.4028,130.679,6.29953,2.91339e+06
21.1,252.863,564977,11.5126,0.121751,979138,1935.44,90771.4,1214.74,396053,10.9794,11928.1,17602.3,12.4115,130.958,6.29705,2.9112e+06
21.2,235.591,564979,11.51,0.113508,979040,1935.22,90771.4,1220.45,395842,10.9704,11896.1,17677.1,12.42,131.231,6.2944,2.90898e+06
21.3,219.435,564981,11.507,0.105792,978942,1934.98,90771.4,1226.14,395645,10.9616,11864.9,17751.9,12.4285,131.5,6.29155,2.90674e+06
21.4,204.316,564982,11.5033,0.0985685,978845,1934.72,90771.4,1231.82,395460,10.9528,11834.5,17826.5,12.4368,131.763,6.28849,2.90448e+06
21.5,190.193,564984,11.499,0.0918163,978747,1934.42,90771.4,1237.47,395287,10.944,11805,17901.2,12.4449,132.022,6.28522,2.9022e+06
21.6,176.985,564986,11.4941,0.0854992,978649,1934.09,90771.4,1243.11,395125,10.9352,11776.3,17975.8,12.453,132.276,6.28171,2.89989e+06
21.7,164.639,564987,11.4884,0.0795912,978552,1933.72,90771.4,1248.73,394973,10.9263,11748.4,18050.3,12.4609,132.526,6.27795,2.89757e+06
21.8,153.129,564989,11.4821,0.0740772,978454,1933.32,90771.4,1254.32,394832,10.9173,11721.2,18124.8,12.4686,132.77,6.27395,2.89523e+06
21.9,142.386,564990,11.475,0.0689253,978356,1932.86,90771.4,1259.89,394701,10.9079,11694.8,18199.2,12.4763,133.011,6.26968,2.89288e+06
22,132.364,564991,11.4671,0.0641155,978259,1932.36,90771.4,1265.44,394578,10.8983,11669,18273.6,12.4837,133.247,6.26514,2.8905e+06
22.1,123.017,564992,11.4584,0.0596279,978162,1931.81,90771.4,1270.96,394464,10.8884,11643.9,18347.9,12.4911,133.479,6.26034,2.88811e+06
22.2,114.292,564993,11.4489,0.0554368,978064,1931.2,90771.4,1276.46,394356,10.8781,11619.5,18422.2,12.4983,133.707,6.25526,2.88571e+06
22.3,106.167,564994,11.4386,0.0515306,977967,1930.52,90771.4,1281.92,394257,10.8674,11595.7,18496.4,12.5054,133.931,6.24992,2.88329e+06
22.4,98.5982,564995,11.4276,0.0478879,977870,1929.78,90771.5,1287.36,394164,10.8562,11572.5,18570.5,12.5123,134.151,6.24431,2.88085e+06
22.5,91.5426,564996,11.4158,0.044489,977773,1928.98,90771.5,1292.77,394078,10.8446,11549.9,18644.6,12.5191,134.368,6.23844,2.87841e+06
22.6,84.9786,564997,11.4033,0.0413249,977676,1928.1,90771.5,1298.15,393998,10.8325,11527.8,18718.7,12.5258,134.58,6.23233,2.87595e+06
22.7,78.8635,564998,11.39,0.0383751,977580,1927.15,90771.5,1303.5,393923,10.82,11506.3,18792.7,12.5322,134.789,6.22599,2.87347e+06
22.8,73.1685,564998,11.3762,0.0356259,977483,1926.13,90771.5,1308.81,393853,10.8069,11485.2,18866.6,12.5386,134.994,6.21942,2.87099e+06
22.9,67.876,564999,11.3618,0.0330683,977387,1925.03,90771.5,1314.09,393788,10.7934,11464.6,18940.5,12.5447,135.196,6.21267,2.8685e+06
23,62.9493,565000,11.3469,0.0306851,977290,1923.86,90771.5,1319.34,393728,10.7794,11444.4,19014.3,12.5508,135.395,6.20573,2.86599e+06
23.1,58.3686,565000,11.3315,0.0284672,977194,1922.61,90771.6,1324.55,393672,10.765,11424.7,19088,12.5566,135.59,6.19865,2.86348e+06
23.2,54.1118,565001,11.3158,0.0264041,977098,1921.28,90771.6,1329.73,393620,10.7502,11405.3,19161.7,12.5623,135.781,6.19145,2.86096e+06
23.3,50.1503,565001,11.2999,0.0244823,977002,1919.88,90771.6,1334.87,393572,10.7351,11386.3,19235.3,12.5678,135.97,6.18416,2.85842e+06
23.4,46.4741,565002,11.2838,0.0226965,976906,1918.4,90771.6,1339.97,393527,10.7197,11367.6,19308.8,12.5731,136.155,6.17682,2.85589e+06
23.5,43.0586,565002,11.2677,0.0210351,976811,1916.86,90771.6,1345.04,393486,10.7041,11349.3,19382.2,12.5783,136.337,6.16946,2.85334e+06
23.6,39.8829,565002,11.2517,0.0194882,976715,1915.25,90771.6,1350.07,393447,10.6883,11331.2,19455.6,12.5833,136.516,6.16213,2.85079e+06
23.7,36.9347,565003,11.236,0.0180496,976620,1913.58,90771.7,1355.07,393412,10.6725,11313.4,19528.9,12.5881,136.692,6.15488,2.84823e+06
23.8,34.1944,565003,11.2207,0.01671,976525,1911.85,90771.7,1360.03,393379,10.6567,11295.9,19602.1,12.5927,136.865,6.14776,2.84566e+06
23.9,31.6472,565003,11.206,0.015462,976430,1910.07,90771.7,1364.96,393348,10.6411,11278.6,19675.2,12.5972,137.035,6.14083,2.84309e+06
24,29.2837,565004,11.1921,0.0143011,976335,1908.26,90771.7,1369.85,393320,10.6258,11261.6,19748.3,12.6015,137.202,6.13417,2.84051e+06
24.1,27.091,565004,11.1793,0.0132208,976240,1906.41,90771.7,1374.71,393293,10.6109,11244.7,19821.2,12.6057,137.367,6.12786,2.83793e+06
24.2,25.0581,565004,11.1679,0.0122158,976146,1904.55,90771.7,1379.54,393269,10.5966,11228.1,19894.1,12.6097,137.528,6.12197,2.83535e+06
24.3,23.1719,565005,11.1581,0.0112803,976051,1902.68,90771.8,1384.34,393247,10.5831,11211.7,19966.8,12.6136,137.687,6.1166,2.83276e+06
24.4,21.4243,565005,11.1502,0.0104101,975957,1900.82,90771.8,1389.11,393226,10.5707,11195.4,20039.5,12.6173,137.843,6.11185,2.83017e+06
24.5,19.8062,565005,11.1445,0.00960084,975862,1898.99,90771.8,1393.86,393207,10.5594,11179.3,20112.2,12.6208,137.996,6.10782,2.82757e+06
24.6,18.3078,565005,11.1414,0.00884737,975768,1897.2,90771.8,1398.59,393189,10.5496,11163.5,20184.7,12.6243,138.147,6.10462,2.82497e+06
24.7,16.9221,565005,11.1413,0.00814622,975674,1895.48,90771.8,1403.3,393173,10.5415,11147.8,20257.1,12.6277,138.295,6.10237,2.82237e+06
24.8,15.6413,565005,11.1444,0.00749361,975579,1893.85,90771.8,1407.99,393158,10.5355,11132.3,20329.5,12.631,138.44,6.10119,2.81976e+06
24.9,14.4569,565006,11.1512,0.00688561,975485,1892.33,90771.8,1412.67,393144,10.5317,11117.1,20401.8,12.6342,138.583,6.1012,2.81715e+06
25,13.3628,565006,11.1621,0.0063191,975391,1890.95,90771.8,1417.35,393132,10.5305,11102.1,20474,12.6373,138.724,6.10253,2.81454e+06
25.1,12.3525,565006,11.1775,0.00579093,975296,1889.74,90771.8,1422.03,393120,10.5323,11087.4,20546.2,12.6405,138.861,6.10531,2.81193e+06
25.2,11.4201,565006,11.1977,0.00529806,975201,1888.73,90771.8,1426.71,393109,10.5373,11072.9,20618.3,12.6437,138.997,6.10966,2.80932e+06
25.3,10.5602,565006,11.2232,0.00483787,975107,1887.94,90771.7,1431.41,393099,10.5459,11058.8,20690.4,12.6468,139.13,6.11571,2.80671e+06
25.4,9.76749,565006,11.2543,0.00440785,975012,1887.42,90771.7,1436.12,393090,10.5585,11045,20762.4,12.6501,139.261,6.1236,2.80409e+06
25.5,9.03666,565006,11.2914,0.00400572,974916,1887.2,90771.7,1440.86,393081,10.5753,11031.6,20834.4,12.6535,139.389,6.13342,2.80147e+06
25.6,8.36347,565006,11.3349,0.00362945,974821,1887.32,90771.6,1445.62,393073,10.5968,11018.7,20906.4,12.657,139.516,6.14532,2.79886e+06
25.7,7.74374,565006,11.385,0.00327723,974724,1887.81,90771.6,1450.43,393065,10.6233,11006.3,20978.4,12.6607,139.64,6.15937,2.79624e+06
25.8,7.17365,565006,11.4421,0.00294747,974628,1888.71,90771.5,1455.29,393058,10.655,10994.4,21050.4,12.6646,139.762,6.17567,2.79362e+06
25.9,6.64983,565007,11.5064,0.00263879,974531,1890.05,90771.5,1460.2,393051,10.6924,10983.2,21122.5,12.6688,139.882,6.19431,2.791e+06
26,6.16873,565007,11.578,0.00234993,974433,1891.89,90771.4,1465.19,393045,10.7357,10972.6,21194.6,12.6733,140,6.21535,2.78838e+06
26.1,5.727,565007,11.6572,0.00207978,974335,1894.24,90771.3,1470.24,393038,10.785,10962.8,21266.7,12.6782,140.117,6.2388,2.78576e+06
26.2,5.32201,565007,11.7439,0.00182753,974236,1897.16,90771.2,1475.38,393032,10.8408,10953.9,21339,12.6835,140.231,6.26473,2.78314e+06
26.3,4.95099,565007,11.8381,0.00159235,974137,1900.68,90771.1,1480.62,393026,10.9031,10945.9,21411.4,12.6893,140.344,6.29311,2.78052e+06
26.4,4.61141,565007,11.9398,0.00137352,974036,1904.81,90771,1485.96,393020,10.9719,10938.9,21483.9,12.6956,140.456,6.32388,2.7779e+06
26.5,4.30114,565007,12.0487,0.00117066,973935,1909.61,90770.9,1491.41,393013,11.0476,10933,21556.6,12.7024,140.566,6.35702,2.77528e+06
26.6,4.01768,565007,12.1645,0.000983264,973833,1915.09,90770.8,1496.99,393007,11.1299,10928.3,21629.5,12.71,140.675,6.3924,2.77266e+06
26.7,3.7588,565007,12.2867,0.000810987,973729,1921.26,90770.7,1502.69,393001,11.2188,10924.8,21702.6,12.7182,140.782,6.42987,2.77005e+06
26.8,3.52268,565007,12.415,0.000653728,973625,1928.17,90770.5,1508.54,392994,11.3142,10922.8,21775.9,12.7271,140.889,6.46929,2.76743e+06
26.9,3.30734,565007,12.5483,0.000511419,973520,1935.79,90770.4,1514.54,392988,11.4157,10922.2,21849.6,12.7368,140.994,6.51039,2.76481e+06
27,3.111,565007,12.686,0.000384128,973413,1944.15,90770.3,1520.7,392981,11.523,10923.2,21923.5,12.7474,141.099,6.55289,2.7622e+06
27.1,2.93206,565007,12.8271,0.000272059,973305,1953.25,90770.1,1527.01,392974,11.6357,10925.9,21997.7,12.7589,141.204,6.5965,2.75959e+06
27.2,2.76863,565007,12.9703,0.000175565,973196,1963.05,90769.9,1533.49,392966,11.753,10930.3,22072.4,12.7712,141.308,6.6408,2.75697e+06
27.3,2.61908,565007,13.1142,9.51099e-05,973086,1973.54,90769.8,1540.14,392959,11.8743,10936.4,22147.4,12.7846,141.411,6.68535,2.75436e+06
27.4,2.48194,565007,13.2574,3.12751e-05,972975,1984.69,90769.6,1546.96,392951,11.9988,10944.5,22222.8,12.7989,141.515,6.72967,2.75175e+06
27.5,2.35565,565007,13.3979,-2.09441e-05,972862,1996.45,90769.5,1553.95,392943,12.1252,10954.5,22298.7,12.8141,141.619,6.77315,2.74914e+06
27.6,2.23879,565007,13.5339,-6.36261e-05,972749,2008.75,90769.3,1561.1,392934,12.2524,10966.4,22375,12.8304,141.724,6.81516,2.74654e+06
27.7,2.12999,565007,13.6633,-9.9e-05,972634,2021.53,90769.1,1568.41,392925,12.3792,10980.4,22451.8,12.8477,141.828,6.85503,2.74394e+06
27.8,2.02764,565007,13.7835,-0.000124964,972518,2034.7,90769,1575.87,392916,12.5039,10996.4,22529.1,12.8659,141.934,6.89193,2.74134e+06
27.9,1.93038,565007,13.8919,-0.000143309,972401,2048.14,90768.9,1583.46,392907,12.6248,11014.4,22606.9,12.8851,142.041,6.92503,2.73874e+06
28,1.83688,565007,13.9858,-0.000155482,972284,2061.75,90768.7,1591.17,392898,12.74,11034.4,22685.2,12.9051,142.148,6.95342,2.73614e+06
28.1,1.74573,565007,14.0619,-0.00012054,972165,2075.36,90768.6,1598.97,392888,12.8474,11056.3,22764.1,12.926,142.257,6.97609,2.73355e+06
28.2,1.6556,565007,14.1172,-2.77925e-05,972047,2088.83,90768.5,1606.83,392878,12.9446,11080.1,22843.5,12.9476,142.368,6.99196,2.73096e+06
28.3,1.56518,565007,14.1479,0.000144446,971927,2101.98,90768.5,1614.74,392869,13.0293,11105.7,22923.4,12.9699,142.48,6.9999,2.72838e+06
28.4,1.47297,565007,14.1504,0.000342689,971808,2114.6,90768.4,1622.64,392859,13.0986,11132.8,23003.8,12.9927,142.594,6.99871,2.7258e+06
28.5,1.37767,565007,14.1208,0.000584024,971689,2126.47,90768.4,1630.49,392850,13.1497,11161.4,23084.6,13.0158,142.711,6.98711,2.72322e+06
28.6,1.27793,565007,14.0549,0.000860696,971570,2137.35,90768.5,1638.25,392841,13.1794,11191.2,23165.9,13.0391,142.829,6.96373,2.72065e+06
28.7,1.17243,565007,13.9485,0.00114097,971452,2146.96,90768.5,1645.86,392832,13.1845,11222,23247.6,13.0625,142.949,6.92724,2.71809e+06
28.8,1.05985,565007,13.7971,0.00140728,971335,2155.01,90768.6,1653.27,392824,13.1614,11253.4,23329.6,13.0855,143.072,6.87616,2.71554e+06
28.9,0.938871,565007,13.596,0.00163775,971219,2161.21,90768.8,1660.42,392817,13.1066,11285.1,23411.9,13.1081,143.197,6.80896,2.713e+06
29,0.808204,565007,13.3408,0.00191438,971106,2165.2,90769,1667.22,392810,13.0163,11316.7,23494.4,13.1299,143.324,6.72422,2.71046e+06
29.1,0.666556,565007,13.0265,0.00221929,970995,2166.63,90769.3,1673.62,392805,12.8864,11347.7,23577,13.1506,143.453,6.62032,2.70792e+06
29.2,0.51268,565008,12.6482,0.00256772,970887,2165.12,90769.6,1679.54,392801,12.7128,11377.7,23659.5,13.1699,143.585,6.49565,2.7054e+06
29.3,0.345633,565008,12.2016,0.00293322,970782,2160.27,90770,1684.91,392798,12.4917,11406.1,23742,13.1873,143.718,6.34881,2.70288e+06
29.4,0.164223,565008,11.6815,0.00333693,970682,2151.67,90770.5,1689.64,392797,12.2185,11432.2,23824.1,13.2024,143.854,6.17814,2.70036e+06
29.5,-0.0111685,565008,11.1451,-0.000813904,970586,2138.9,90771,1693.67,392798,11.8899,11455.3,23905.9,13.2149,143.991,6.00014,2.69785e+06
29.6,-0.011037,565008,11.101,-0.00142926,970492,2124.55,90771.4,1697.35,392802,11.5792,11475,23987.1,13.2244,144.129,5.98381,2.6953e+06
29.7,-0.0110367,565007,11.0567,-0.00152605,970399,2110.52,90771.6,1700.96,392807,11.328,11491.3,24067.7,13.2314,144.268,5.96726,2.69275e+06
29.8,-0.0110373,565007,11.0125,-0.00134317,970306,2096.82,90771.8,1704.51,392813,11.123,11504.4,24147.8,13.2364,144.407,5.95077,2.6902e+06
29.9,-0.0110374,565007,10.9686,-0.00131089,970214,2083.43,90771.9,1707.99,392820,10.9536,11514.5,24227.3,13.2398,144.547,5.93435,2.68765e+06
30,-0.0110374,565007,10.9248,-0.00130486,970122,2070.33,90772,1711.41,392828,10.8125,11521.6,24306.3,13.2418,144.686,5.91798,2.68511e+06
30.1,-0.0110374,565007,10.8812,-0.00130513,970030,2057.51,90772,1714.76,392836,10.6938,11526.1,24384.8,13.2426,144.825,5.90166,2.68257e+06
30.2,-0.0110374,565007,10.8377,-0.00130638,969939,2044.96,90772.1,1718.05,392844,10.5929,11527.9,24462.8,13.2425,144.964,5.88541,2.68003e+06
30.3,-0.0110374,565007,10.7945,-0.00130753,969848,2032.67,90772.1,1721.27,392852,10.5057,11527.3,24540.3,13.2416,145.101,5.86921,2.67749e+06
30.4,-0.0110374,565007,10.7514,-0.00130981,969758,2020.62,90772.2,1724.44,392860,10.43,11524.3,24617.3,13.2399,145.238,5.85307,2.67496e+06
30.5,-0.0110374,565007,10.7085,-0.00131107,969668,2008.81,90772.2,1727.54,392868,10.3616,11519.2,24693.8,13.2376,145.373,5.83699,2.67243e+06
30.6,-0.0110374,565007,10.6657,-0.00131285,969578,1997.23,90772.3,1730.58,392876,10.3006,11512,24769.9,13.2348,145.507,5.82096,2.6699e+06
30.7,-0.0110374,565007,10.6231,-0.001314,969488,1985.86,90772.3,1733.55,392883,10.2438,11502.9,24845.5,13.2314,145.638,5.80499,2.66737e+06
30.8,-0.0110374,565007,10.5807,-0.00131464,969399,1974.69,90772.4,1736.47,392891,10.1904,11491.9,24920.6,13.2276,145.768,5.78907,2.66485e+06
30.9,-0.0110374,565007,10.5385,-0.00131518,969311,1963.73,90772.4,1739.33,392899,10.1401,11479.1,24995.3,13.2234,145.896,5.77322,2.66233e+06
31,-0.0110374,565007,10.4964,-0.00131536,969222,1952.95,90772.5,1742.13,392906,10.0915,11464.7,25069.6,13.2189,146.022,5.75741,2.65981e+06
31.1,-0.0110374,565007,10.4545,-0.00131548,969135,1942.35,90772.5,1744.86,392913,10.045,11448.8,25143.5,13.2139,146.145,5.74167,2.65729e+06
31.2,-0.0110374,565007,10.4128,-0.00131551,969047,1931.93,90772.5,1747.54,392921,9.99967,11431.4,25216.9,13.2086,146.265,5.72598,2.65478e+06
31.3,-0.0110374,565007,10.3712,-0.00131547,968960,1921.67,90772.6,1750.17,392928,9.95572,11412.6,25289.9,13.203,146.383,5.71034,2.65227e+06
31.4,-0.0110374,565007,10.3298,-0.00131543,968873,1911.58,90772.6,1752.73,392935,9.9127,11392.5,25362.5,13.197,146.498,5.69476,2.64976e+06
31.5,-0.0110374,565007,10.2886,-0.00131538,968787,1901.63,90772.7,1755.24,392941,9.87051,11371.2,25434.7,13.1907,146.611,5.67923,2.64725e+06
31.6,-0.0110374,565007,10.2475,-0.00131534,968700,1891.84,90772.7,1757.69,392948,9.82908,11348.7,25506.5,13.184,146.72,5.66376,2.64475e+06
31.7,-0.0110374,565007,10.2066,-0.00131532,968615,1882.18,90772.8,1760.09,392955,9.78824,11325.2,25578,13.1771,146.826,5.64835,2.64225e+06
31.8,-0.0110374,565007,10.1659,-0.0013153,968529,1872.66,90772.8,1762.43,392961,9.74796,11300.6,25649,13.1699,146.93,5.63298,2.63975e+06
31.9,-0.0110374,565007,10.1253,-0.00131529,968444,1863.27,90772.9,1764.71,392968,9.70811,11275,25719.7,13.1623,147.03,5.61767,2.63725e+06
32,-0.0110374,565007,10.0849,-0.00131527,968360,1854.01,90772.9,1766.94,392974,9.66874,11248.5,25789.9,13.1545,147.126,5.60242,2.63476e+06
32.1,-0.0110374,565007,10.0446,-0.00131526,968275,1844.86,90773,1769.12,392980,9.62972,11221.2,25859.9,13.1464,147.22,5.58722,2.63227e+06
32.2,-0.0110374,565007,10.0045,-0.00131525,968191,1835.84,90773,1771.24,392986,9.59096,11193,25929.4,13.138,147.31,5.57207,2.62978e+06
32.3,-0.0110374,565007,9.96456,-0.00131525,968108,1826.92,90773.1,1773.32,392993,9.55241,11164.1,25998.6,13.1294,147.396,5.55697,2.62729e+06
32.4,-0.0110374,565007,9.92478,-0.00131524,968024,1818.11,90773.1,1775.33,392999,9.5142,11134.5,26067.4,13.1204,147.479,5.54193,2.62481e+06
32.5,-0.0110374,565007,9.88516,-0.00131524,967941,1809.41,90773.1,1777.3,393005,9.47619,11104.2,26135.9,13.1112,147.558,5.52694,2.62233e+06
32.6,-0.0110374,565007,9.8457,-0.00131524,967859,1800.8,90773.2,1779.21,393010,9.43831,11073.3,26204.1,13.1017,147.634,5.51201,2.61985e+06
32.7,-0.0110374,565007,9.8064,-0.00131524,967777,1792.29,90773.2,1781.08,393016,9.40062,11041.9,26271.9,13.092,147.706,5.49712,2.61737e+06
32.8,-0.0110374,565007,9.76725,-0.00131524,967695,1783.88,90773.3,1782.89,393022,9.36323,11009.8,26339.3,13.082,147.775,5.48229,2.6149e+06
32.9,-0.0110374,565007,9.72826,-0.00131523,967613,1775.56,90773.3,1784.65,393028,9.32604,10977.2,26406.4,13.0717,147.84,5.46751,2.61243e+06
33,-0.0110374,565007,9.68942,-0.00131523,967532,1767.33,90773.4,1786.37,393033,9.28901,10944.2,26473.2,13.0612,147.901,5.45278,2.60996e+06
33.1,-0.0110374,565007,9.65074,-0.00131523,967451,1759.18,90773.4,1788.03,393039,9.25213,10910.7,26539.7,13.0505,147.959,5.43811,2.60749e+06
33.2,-0.0110374,565007,9.61222,-0.00131523,967370,1751.11,90773.5,1789.64,393044,9.21535,10876.8,26605.8,13.0395,148.012,5.42348,2.60503e+06
33.3,-0.0110374,565007,9.57385,-0.00131523,967290,1743.11,90773.5,1791.21,393050,9.17865,10842.5,26671.6,13.0283,148.062,5.40891,2.60256e+06
33.4,-0.0110374,565007,9.53563,-0.00131523,967210,1735.19,90773.5,1792.73,393055,9.14199,10808,26737.1,13.0168,148.108,5.39438,2.6001e+06
33.5,-0.0110374,565007,9.49756,-0.00131522,967131,1727.34,90773.6,1794.2,393060,9.10566,10773,26802.3,13.0051,148.151,5.37991,2.59765e+06
33.6,-0.0110374,565007,9.45965,-0.00131522,967051,1719.57,90773.6,1795.62,393066,9.06951,10737.8,26867.1,12.9931,148.189,5.36549,2.59519e+06
33.7,-0.0110374,565007,9.42188,-0.00131522,966972,1711.87,90773.7,1797,393071,9.03349,10702.2,26931.7,12.981,148.224,5.35112,2.59274e+06
33.8,-0.0110374,565007,9.38427,-0.00131521,966894,1704.24,90773.7,1798.33,393076,8.99758,10666.4,26995.9,12.9686,148.255,5.3368,2.59029e+06
33.9,-0.0110374,565007,9.34681,-0.00131521,966815,1696.66,90773.8,1799.61,393081,8.96178,10630.4,27059.8,12.9559,148.283,5.32253,2.58784e+06
34,-0.0110374,565007,9.3095,-0.0013152,966737,1689.15,90773.8,1800.85,393086,8.92606,10594.3,27123.5,12.9431,148.306,5.30831,2.5854e+06
34.1,-0.0110374,565007,9.27233,-0.0013152,966660,1681.69,90773.8,1802.05,393091,8.89043,10558,27186.8,12.93,148.325,5.29414,2.58296e+06
34.2,-0.0110374,565007,9.23532,-0.0013152,966583,1674.29,90773.9,1803.2,393096,8.85492,10521.5,27249.8,12.9168,148.341,5.28001,2.58052e+06
34.3,-0.0110374,565007,9.19845,-0.0013152,966506,1666.95,90773.9,1804.3,393101,8.81963,10484.8,27312.6,12.9033,148.353,5.26594,2.57808e+06
34.4,-0.0110374,565007,9.16173,-0.00131519,966429,1659.67,90774,1805.36,393106,8.78447,10448,27375,12.8896,148.362,5.25192,2.57565e+06
34.5,-0.0110374,565007,9.12516,-0.00131519,966353,1652.44,90774,1806.38,393111,8.74944,10411,27437.2,12.8756,148.366,5.23794,2.57321e+06
34.6,-0.0110374,565007,9.08873,-0.00131519,966276,1645.26,90774,1807.36,393116,8.71454,10374,27499,12.8615,148.367,5.22402,2.57078e+06
34.7,-0.0110374,565007,9.05245,-0.00131518,966201,1638.13,90774.1,1808.29,393121,8.67978,10336.9,27560.6,12.8472,148.364,5.21014,2.56836e+06
34.8,-0.0110374,565007,9.01631,-0.00131518,966125,1631.05,90774.1,1809.18,393125,8.64515,10299.7,27621.9,12.8327,148.357,5.19631,2.56593e+06
34.9,-0.0110374,565007,8.98032,-0.00131518,966050,1624.02,90774.2,1810.03,393130,8.61067,10262.5,27682.9,12.818,148.347,5.18253,2.56351e+06
35,-0.0110374,565007,8.94447,-0.00131518,965975,1617.04,90774.2,1810.84,393135,8.57631,10225.2,27743.6,12.8031,148.333,5.1688,2.56109e+06
35.1,-0.0110374,565007,8.90876,-0.00131518,965901,1610.1,90774.2,1811.6,393139,8.5421,10187.9,27804.1,12.788,148.315,5.15511,2.55867e+06
35.2,-0.0110374,565007,8.8732,-0.00131518,965827,1603.21,90774.3,1812.33,393144,8.50802,10150.5,27864.2,12.7727,148.294,5.14148,2.55625e+06
35.3,-0.0110374,565007,8.83778,-0.00131517,965753,1596.36,90774.3,1813.01,393149,8.4741,10113.1,27924.1,12.7572,148.269,5.12789,2.55384e+06
35.4,-0.0110374,565007,8.8025,-0.00131517,965679,1589.56,90774.4,1813.66,393153,8.44032,10075.7,27983.8,12.7415,148.241,5.11435,2.55143e+06
35.5,-0.0110374,565007,8.76736,-0.00131517,965606,1582.8,90774.4,1814.26,393158,8.4067,10038.3,28043.1,12.7257,148.209,5.10085,2.54902e+06
35.6,-0.0110374,565007,8.73236,-0.00131517,965533,1576.08,90774.4,1814.83,393162,8.37323,10000.9,28102.2,12.7097,148.173,5.0874,2.54662e+06
35.7,-0.0110374,565007,8.6975,-0.00131517,965460,1569.4,90774.5,1815.36,393167,8.33988,9963.45,28161,12.6934,148.134,5.074,2.54421e+06
35.8,-0.0110374,565007,8.66278,-0.00131517,965388,1562.76,90774.5,1815.85,393171,8.30662,9926.12,28219.5,12.6771,148.092,5.06064,2.54181e+06
