Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
10.1,-0.00432166,110531,0.000370433,-0.00484352,999997,0.511577,725230,0.117508,4.94291e+06,5.38374,3.648e+08,4.353e+07,65329.3,4.63957e+06,6.44618,200709
10.2,-0.00432167,110531,0.000368954,-0.00484352,999997,0.510114,725230,0.118695,3.56304e+06,4.19403,3.52257e+08,4.27809e+07,64873.6,4.64293e+06,6.4451,200675
10.3,-0.00432167,110531,0.000367481,-0.00484352,999997,0.508632,725230,0.119871,2.59718e+06,3.26696,3.40145e+08,4.20571e+07,64421.1,4.64504e+06,6.44407,200643
10.4,-0.00432168,110531,0.000366014,-0.00484352,999997,0.507131,725230,0.121038,1.92139e+06,2.54466,3.2845e+08,4.13574e+07,63971.8,4.64594e+06,6.44309,200613
10.5,-0.00432168,110531,0.000364553,-0.00484352,999997,0.505614,725230,0.122195,1.44905e+06,1.98205,3.17157e+08,4.06804e+07,63525.6,4.6457e+06,6.44216,200584
10.6,-0.00432169,110531,0.000363098,-0.00484352,999997,0.504081,725230,0.123342,1.11887e+06,1.54383,3.06253e+08,4.00252e+07,63082.5,4.64435e+06,6.44127,200556
10.7,-0.00432169,110531,0.000361648,-0.00484352,999997,0.502532,725230,0.124479,887854,1.20244,2.95723e+08,3.93908e+07,62642.4,4.64194e+06,6.44042,200530
10.8,-0.0043217,110531,0.000360204,-0.00484352,999997,0.50097,725230,0.125607,726073,0.936434,2.85555e+08,3.8776e+07,62205.5,4.63852e+06,6.43961,200505
10.9,-0.0043217,110531,0.000358766,-0.00484352,999997,0.499394,725230,0.126726,613063,0.729271,2.75738e+08,3.81801e+07,61771.6,4.63413e+06,6.43884,200481
11,-0.00432171,110531,0.000357334,-0.00484352,999997,0.497807,725230,0.127835,534433,0.568041,2.66257e+08,3.76022e+07,61340.7,4.62881e+06,6.43811,200458
11.1,-0.00432171,110531,0.000355908,-0.00484352,999997,0.496208,725230,0.128934,479679,0.442544,2.57103e+08,3.70415e+07,60912.8,4.62259e+06,6.43741,200436
11.2,-0.00432172,110531,0.000354487,-0.00484352,999997,0.494598,725230,0.130024,441328,0.344784,2.48264e+08,3.64972e+07,60487.9,4.61552e+06,6.43674,200416
11.3,-0.00432172,110531,0.000353072,-0.00484352,999997,0.492979,725230,0.131105,414384,0.268601,2.39728e+08,3.59686e+07,60066,4.60764e+06,6.43611,200396
11.4,-0.00432172,110531,0.000351662,-0.00484352,999997,0.491351,725230,0.132177,395529,0.209257,2.31486e+08,3.5455e+07,59647,4.59897e+06,6.4355,200377
11.5,-0.00432173,110531,0.000350259,-0.00484352,999997,0.489714,725230,0.133239,382401,0.163053,2.23528e+08,3.49559e+07,59230.9,4.58956e+06,6.43493,200359
11.6,-0.00432173,110531,0.00034886,-0.00484352,999997,0.48807,725230,0.134293,373241,0.127074,2.15843e+08,3.44705e+07,58817.7,4.57944e+06,6.43438,200342
11.7,-0.00432174,110531,0.000347468,-0.00484352,999997,0.486419,725230,0.135337,366805,0.0990438,2.08422e+08,3.39985e+07,58407.5,4.56863e+06,6.43386,200326
11.8,-0.00432174,110531,0.000346081,-0.00484352,999997,0.484761,725230,0.136372,362278,0.0772035,2.01257e+08,3.35391e+07,58000,4.55717e+06,6.43336,200311
11.9,-0.00432175,110531,0.000344699,-0.00484352,999997,0.483098,725230,0.137398,359091,0.060195,1.94338e+08,3.30919e+07,57595.5,4.54509e+06,6.43288,200296
12,-0.00432175,110531,0.000343323,-0.00484352,999997,0.481429,725230,0.138416,356870,0.0469554,1.87657e+08,3.26565e+07,57193.7,4.53241e+06,6.43243,200282
12.1,-0.00432176,110531,0.000341952,-0.00484352,999997,0.479756,725230,0.139425,355318,0.0366731,1.81206e+08,3.22323e+07,56794.7,4.51918e+06,6.432,200268
12.2,-0.00432176,110531,0.000340587,-0.00484352,999997,0.478079,725230,0.140424,354255,0.0286684,1.74976e+08,3.1819e+07,56398.6,4.5054e+06,6.43159,200256
12.3,-0.00432176,110531,0.000339228,-0.00484352,999997,0.476398,725230,0.141415,353527,0.0224514,1.68961e+08,3.14161e+07,56005.2,4.4911e+06,6.4312,200244
12.4,-0.00432177,110531,0.000337873,-0.00484352,999997,0.474714,725230,0.142398,353027,0.0175961,1.63153e+08,3.10232e+07,55614.5,4.47632e+06,6.43083,200232
12.5,-0.00432177,110531,0.000336525,-0.00484352,999997,0.473027,725230,0.143372,352675,0.0138008,1.57544e+08,3.064e+07,55226.5,4.46107e+06,6.43047,200221
12.6,-0.00432178,110531,0.000335181,-0.00484352,999997,0.471338,725230,0.144337,352428,0.0108328,1.52128e+08,3.02661e+07,54841.3,4.44538e+06,6.43014,200211
12.7,-0.00432178,110531,0.000333843,-0.00484352,999997,0.469647,725230,0.145294,352242,0.00850672,1.46899e+08,2.99012e+07,54458.8,4.42927e+06,6.42981,200201
12.8,-0.00432179,110531,0.000332511,-0.00484352,999997,0.467954,725230,0.146242,352107,0.00669092,1.41849e+08,2.9545e+07,54078.9,4.41276e+06,6.42951,200191
12.9,-0.00432179,110531,0.000331183,-0.00484352,999997,0.46626,725230,0.147182,352009,0.00527628,1.36973e+08,2.91971e+07,53701.7,4.39587e+06,6.42922,200182
13,-0.0043218,110531,0.000329861,-0.00484352,999997,0.464566,725230,0.148113,351941,0.00417801,1.32265e+08,2.88573e+07,53327.1,4.37862e+06,6.42894,200173
13.1,-0.0043218,110531,0.000328544,-0.00484352,999997,0.46287,725230,0.149036,351900,0.00333757,1.27718e+08,2.85253e+07,52955.1,4.36103e+06,6.42867,200165
13.2,-0.0043218,110531,0.000327233,-0.00484352,999997,0.461175,725230,0.149951,351883,0.00270859,1.23328e+08,2.82008e+07,52585.7,4.34311e+06,6.42842,200157
13.3,-0.00432181,110531,0.000325926,-0.00484352,999997,0.45948,725230,0.150858,351869,0.0022085,1.19089e+08,2.78835e+07,52218.9,4.32489e+06,6.42818,200150
13.4,-0.00432181,110531,0.000324625,-0.00484352,999997,0.457785,725230,0.151756,351877,0.00186154,1.14996e+08,2.75733e+07,51854.6,4.30639e+06,6.42795,200143
13.5,-0.00432182,110531,0.000323329,-0.00484352,999997,0.456091,725230,0.152647,351891,0.00161046,1.11043e+08,2.72699e+07,51492.9,4.28761e+06,6.42773,200136
13.6,-0.00432182,110531,0.000322039,-0.00484352,999997,0.454398,725230,0.153529,351882,0.00136887,1.07227e+08,2.69731e+07,51133.7,4.26858e+06,6.42752,200130
13.7,-0.00432183,110531,0.000320753,-0.00484352,999997,0.452706,725230,0.154403,351890,0.00120318,1.03541e+08,2.66826e+07,50777,4.2493e+06,6.42732,200123
13.8,-0.00432183,110531,0.000319473,-0.00484352,999997,0.451015,725230,0.155269,351888,0.00102607,9.99824e+07,2.63983e+07,50422.8,4.2298e+06,6.42714,200118
13.9,-0.00432183,110531,0.000318197,-0.00484352,999997,0.449327,725230,0.156128,351869,0.000797674,9.65461e+07,2.61199e+07,50071.1,4.21008e+06,6.42696,200112
14,-0.00432184,110531,0.000316927,-0.00484352,999997,0.44764,725230,0.156978,351852,0.000587057,9.32279e+07,2.58474e+07,49721.8,4.19017e+06,6.42678,200107
14.1,-0.00432184,110531,0.000315662,-0.00484352,999997,0.445955,725230,0.157821,351833,0.00036564,9.00239e+07,2.55804e+07,49375,4.17007e+06,6.42662,200102
14.2,-0.00432185,110531,0.000314402,-0.00484352,999997,0.444272,725230,0.158656,351816,0.000151309,8.693e+07,2.53189e+07,49030.6,4.1498e+06,6.42646,200097
14.3,-0.00432185,110531,0.000313147,-0.00484352,999997,0.442592,725230,0.159483,351798,-1.96018e-05,8.39425e+07,2.50626e+07,48688.5,4.12936e+06,6.42632,200092
14.4,-0.00432185,110531,0.000311897,-0.00484352,999997,0.440915,725230,0.160302,351788,-0.000102437,8.10577e+07,2.48115e+07,48348.9,4.10878e+06,6.42617,200088
14.5,-0.00432186,110531,0.000310651,-0.00484352,999997,0.43924,725230,0.161114,351784,-0.000104598,7.82721e+07,2.45653e+07,48011.7,4.08806e+06,6.42604,200084
14.6,-0.00432186,110531,0.000309411,-0.00484352,999997,0.437568,725230,0.161918,351783,-7.02775e-05,7.55823e+07,2.43239e+07,47676.7,4.0672e+06,6.42591,200080
14.7,-0.00432187,110531,0.000308176,-0.00484352,999997,0.4359,725230,0.162714,351784,-4.20604e-06,7.2985e+07,2.40873e+07,47344.2,4.04623e+06,6.42579,200076
14.8,-0.00432187,110531,0.000306946,-0.00484352,999997,0.434234,725230,0.163503,351788,8.70251e-05,7.0477e+07,2.38551e+07,47013.9,4.02516e+06,6.42567,200072
14.9,-0.00432188,110531,0.000305721,-0.00484352,999997,0.432572,725230,0.164285,351793,0.000168936,6.80553e+07,2.36274e+07,46686,4.00398e+06,6.42556,200069
15,-0.00432188,110531,0.0003045,-0.00484352,999996,0.430914,725230,0.165059,351794,0.000181042,6.57168e+07,2.34039e+07,46360.3,3.98272e+06,6.42545,200066
15.1,-0.00432188,110531,0.000303285,-0.00484352,999996,0.429259,725230,0.165826,351794,0.000166512,6.34588e+07,2.31846e+07,46036.9,3.96137e+06,6.42535,200063
15.2,-0.00432189,110531,0.000302074,-0.00484352,999996,0.427608,725230,0.166585,351792,9.23773e-05,6.12783e+07,2.29694e+07,45715.8,3.93995e+06,6.42526,200060
15.3,-0.00432189,110531,0.000300868,-0.00484352,999996,0.425961,725230,0.167337,351790,-4.08977e-05,5.91729e+07,2.27581e+07,45396.9,3.91847e+06,6.42517,200057
15.4,-0.00432189,110531,0.000299667,-0.00484352,999996,0.424318,725230,0.168082,351785,-0.000189937,5.71398e+07,2.25506e+07,45080.2,3.89693e+06,6.42508,200054
15.5,-0.0043219,110531,0.000298471,-0.00484352,999996,0.422679,725230,0.16882,351782,-0.00031104,5.51767e+07,2.23469e+07,44765.8,3.87534e+06,6.425,200052
15.6,-0.0043219,110531,0.000297279,-0.00484352,999996,0.421044,725230,0.16955,351780,-0.000362589,5.3281e+07,2.21467e+07,44453.5,3.85371e+06,6.42492,200049
