Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
10.9,-0.000517375,1.49835e+06,24.6019,-0.00552244,993322,3193.51,535237,56034.6,370751,22.2477,14866.9,8600.89,16.7705,64.8669,33.6873,210544
11,-0.000386885,1.49835e+06,24.5037,-0.00556223,993271,3196.76,535237,56322,370748,22.1587,14938.5,8718.48,16.846,65.8995,33.609,210458
11.1,-0.000331118,1.49835e+06,24.4059,-0.00559451,993220,3199.76,535238,56605.7,370746,22.07,15008.1,8836.18,16.9202,66.9319,33.531,210374
11.2,-0.000315383,1.49835e+06,24.3084,-0.00561657,993169,3202.51,535238,56885.7,370744,21.9817,15075.9,8953.97,16.9931,67.964,33.4532,210290
11.3,-0.000361114,1.49835e+06,24.2114,-0.00562434,993119,3205.01,535239,57162.1,370742,21.8938,15141.9,9071.85,17.0648,68.9955,33.3756,210207
11.4,-0.000494432,1.49835e+06,24.1148,-0.00561334,993069,3207.28,535239,57434.9,370740,21.8062,15206,9189.8,17.1352,70.0264,33.2982,210124
11.5,-0.000730281,1.49835e+06,24.0185,-0.00557892,993019,3209.31,535240,57704.1,370739,21.7191,15268.3,9307.82,17.2043,71.0563,33.221,210042
11.6,-0.00107279,1.49835e+06,23.9227,-0.00551902,992969,3211.1,535240,57969.7,370737,21.6322,15328.9,9425.89,17.2722,72.0852,33.1441,209961
11.7,-0.00138313,1.49835e+06,23.8272,-0.00546867,992919,3212.67,535241,58231.8,370736,21.5458,15387.6,9544.02,17.3389,73.1128,33.0673,209880
11.8,-0.00171536,1.49835e+06,23.7322,-0.00541236,992870,3214.02,535241,58490.4,370735,21.4597,15444.6,9662.18,17.4044,74.1391,32.9907,209800
11.9,-0.00204768,1.49835e+06,23.6375,-0.00535412,992821,3215.15,535242,58745.5,370734,21.3739,15499.9,9780.38,17.4686,75.1638,32.9144,209721
12,-0.00235431,1.49835e+06,23.5431,-0.00529881,992772,3216.06,535242,58997.2,370733,21.2885,15553.5,9898.61,17.5317,76.1867,32.8382,209643
12.1,-0.00262248,1.49835e+06,23.4492,-0.00524918,992723,3216.77,535243,59245.4,370732,21.2035,15605.4,10016.9,17.5936,77.2078,32.7622,209565
12.2,-0.00285104,1.49835e+06,23.3556,-0.00520608,992674,3217.26,535243,59490.3,370732,21.1188,15655.7,10135.1,17.6543,78.2268,32.6865,209487
12.3,-0.00299649,1.49835e+06,23.2624,-0.00517784,992626,3217.55,535244,59731.8,370731,21.0345,15704.2,10253.4,17.7139,79.2437,32.6109,209410
12.4,-0.00302973,1.49835e+06,23.1695,-0.00517037,992578,3217.65,535244,59970,370731,20.9505,15751.2,10371.6,17.7724,80.2582,32.5355,209334
12.5,-0.00291909,1.49835e+06,23.077,-0.0051902,992530,3217.55,535245,60204.9,370731,20.8668,15796.6,10489.8,17.8297,81.2703,32.4603,209259
12.6,-0.00278685,1.49835e+06,22.9849,-0.0052134,992482,3217.25,535245,60436.4,370730,20.7835,15840.3,10608.1,17.8858,82.2797,32.3852,209184
12.7,-0.00265097,1.49835e+06,22.8931,-0.00523675,992434,3216.77,535246,60664.8,370730,20.7005,15882.6,10726.3,17.9409,83.2864,32.3104,209110
12.8,-0.00248245,1.49835e+06,22.8017,-0.00526644,992387,3216.11,535246,60889.9,370731,20.6179,15923.2,10844.4,17.9948,84.2902,32.2358,209036
12.9,-0.00230004,1.49835e+06,22.7107,-0.00529922,992339,3215.26,535247,61111.7,370731,20.5356,15962.4,10962.5,18.0477,85.2909,32.1613,208963
13,-0.00212608,1.49835e+06,22.62,-0.00533119,992292,3214.24,535247,61330.4,370731,20.4536,16000,11080.6,18.0995,86.2885,32.0871,208890
13.1,-0.00195105,1.49835e+06,22.5296,-0.00536295,992246,3213.04,535248,61546,370732,20.3719,16036.1,11198.6,18.1502,87.2828,32.013,208819
13.2,-0.00181478,1.49835e+06,22.4397,-0.00538775,992199,3211.67,535248,61758.4,370732,20.2906,16070.8,11316.6,18.1999,88.2737,31.9392,208747
13.3,-0.00174358,1.49835e+06,22.3501,-0.00540066,992152,3210.13,535249,61967.7,370733,20.2096,16104.1,11434.5,18.2485,89.2611,31.8655,208676
13.4,-0.00176675,1.49835e+06,22.2609,-0.00539617,992106,3208.43,535249,62174,370734,20.1289,16135.9,11552.3,18.296,90.2448,31.7921,208606
13.5,-0.00188439,1.49835e+06,22.172,-0.00537425,992060,3206.57,535250,62377.2,370735,20.0486,16166.3,11670,18.3426,91.2248,31.7189,208537
13.6,-0.00204282,1.49835e+06,22.0835,-0.00534494,992014,3204.55,535250,62577.3,370736,19.9685,16195.3,11787.7,18.3881,92.2009,31.6458,208468
13.7,-0.00229838,1.49835e+06,21.9954,-0.0052976,991968,3202.38,535251,62774.5,370737,19.8889,16223,11905.2,18.4326,93.173,31.573,208399
13.8,-0.00266238,1.49835e+06,21.9077,-0.00523002,991923,3200.05,535251,62968.7,370738,19.8095,16249.3,12022.7,18.4761,94.141,31.5004,208331
13.9,-0.00314577,1.49835e+06,21.8203,-0.00514003,991877,3197.58,535251,63159.9,370739,19.7305,16274.2,12140.1,18.5186,95.1049,31.428,208264
14,-0.00368874,1.49835e+06,21.7332,-0.005039,991832,3194.96,535252,63348.2,370741,19.6518,16297.9,12257.3,18.5602,96.0644,31.3558,208197
14.1,-0.00425934,1.49835e+06,21.6466,-0.00493293,991787,3192.2,535252,63533.5,370742,19.5735,16320.3,12374.5,18.6007,97.0195,31.2838,208131
14.2,-0.00486737,1.49835e+06,21.5602,-0.00481983,991742,3189.3,535253,63716,370744,19.4954,16341.4,12491.5,18.6403,97.9701,31.212,208065
14.3,-0.00549109,1.49835e+06,21.4743,-0.00470369,991698,3186.26,535253,63895.7,370746,19.4177,16361.2,12608.4,18.679,98.9162,31.1404,208000
14.4,-0.00610497,1.49835e+06,21.3886,-0.00458925,991653,3183.09,535254,64072.5,370747,19.3403,16379.9,12725.2,18.7167,99.8575,31.069,207935
14.5,-0.00668011,1.49835e+06,21.3033,-0.00448209,991609,3179.78,535254,64246.5,370749,19.2633,16397.3,12841.9,18.7535,100.794,30.9977,207871
14.6,-0.00718335,1.49835e+06,21.2183,-0.0043883,991565,3176.35,535255,64417.7,370751,19.1865,16413.5,12958.4,18.7893,101.726,30.9267,207807
14.7,-0.00757791,1.49835e+06,21.1337,-0.00431474,991521,3172.79,535255,64586.1,370753,19.1101,16428.5,13074.8,18.8243,102.653,30.8558,207744
14.8,-0.00782327,1.49835e+06,21.0494,-0.00426899,991477,3169.11,535256,64751.8,370755,19.0339,16442.3,13191,18.8583,103.574,30.7851,207681
14.9,-0.0079281,1.49835e+06,20.9653,-0.00424943,991434,3165.31,535256,64914.8,370757,18.9581,16455.1,13307.1,18.8915,104.491,30.7146,207619
15,-0.00805838,1.49835e+06,20.8817,-0.00422507,991391,3161.38,535257,65075,370760,18.8826,16466.6,13423,18.9237,105.402,30.6443,207558
15.1,-0.0081071,1.49835e+06,20.7983,-0.00421591,991347,3157.35,535257,65232.6,370762,18.8073,16477.1,13538.7,18.9551,106.309,30.5741,207497
15.2,-0.00807736,1.49835e+06,20.7153,-0.00422139,991304,3153.2,535257,65387.6,370764,18.7324,16486.5,13654.3,18.9856,107.21,30.5042,207436
15.3,-0.00797464,1.49835e+06,20.6326,-0.0042405,991262,3148.93,535258,65539.9,370767,18.6577,16494.8,13769.8,19.0152,108.105,30.4344,207376
15.4,-0.00781265,1.49835e+06,20.5502,-0.00427069,991219,3144.56,535258,65689.5,370769,18.5834,16502.1,13885,19.044,108.995,30.3648,207316
15.5,-0.00762101,1.49835e+06,20.4681,-0.00430637,991176,3140.09,535259,65836.6,370772,18.5093,16508.3,14000.1,19.072,109.879,30.2954,207257
15.6,-0.00740718,1.49835e+06,20.3864,-0.00434619,991134,3135.5,535259,65981.2,370775,18.4356,16513.5,14115,19.0991,110.758,30.2262,207198
15.7,-0.00719171,1.49835e+06,20.305,-0.00438634,991092,3130.82,535260,66123.1,370778,18.3621,16517.7,14229.7,19.1254,111.631,30.1571,207140
15.8,-0.0069981,1.49835e+06,20.2239,-0.00442243,991050,3126.04,535260,66262.6,370780,18.2889,16520.9,14344.3,19.1508,112.499,30.0883,207082
15.9,-0.00683828,1.49835e+06,20.1431,-0.00445223,991008,3121.16,535260,66399.5,370783,18.216,16523.1,14458.6,19.1755,113.361,30.0196,207025
16,-0.00670159,1.49835e+06,20.0627,-0.00447771,990967,3116.18,535261,66534,370786,18.1434,16524.4,14572.8,19.1993,114.217,29.9512,206968
16.1,-0.0066307,1.49835e+06,19.9826,-0.00449092,990925,3111.11,535261,66665.9,370789,18.0711,16524.7,14686.7,19.2224,115.066,29.8829,206912
16.2,-0.00664865,1.49835e+06,19.9028,-0.00448755,990884,3105.95,535262,66795.5,370792,17.999,16524.1,14800.5,19.2447,115.91,29.8148,206856
16.3,-0.00678013,1.49835e+06,19.8234,-0.00446302,990843,3100.7,535262,66922.6,370795,17.9273,16522.5,14914,19.2661,116.749,29.747,206800
16.4,-0.00699633,1.49835e+06,19.7443,-0.00442267,990802,3095.36,535263,67047.3,370799,17.8559,16520.1,15027.4,19.2869,117.58,29.6793,206745
16.5,-0.00719755,1.49835e+06,19.6655,-0.00438513,990761,3089.94,535263,67169.6,370802,17.7847,16516.8,15140.5,19.3068,118.406,29.6118,206691
16.6,-0.00744514,1.49835e+06,19.587,-0.00433895,990720,3084.43,535263,67289.6,370805,17.7139,16512.7,15253.4,19.326,119.226,29.5445,206637
16.7,-0.0077286,1.49835e+06,19.5089,-0.00428606,990680,3078.84,535264,67407.2,370808,17.6433,16507.6,15366.1,19.3445,120.04,29.4774,206583
16.8,-0.0080346,1.49835e+06,19.431,-0.00422897,990640,3073.18,535264,67522.5,370812,17.5731,16501.8,15478.6,19.3622,120.847,29.4105,206530
16.9,-0.00834717,1.49835e+06,19.3535,-0.00417065,990599,3067.43,535265,67635.5,370815,17.5031,16495.1,15590.8,19.3792,121.648,29.3438,206477
17,-0.00864767,1.49835e+06,19.2763,-0.00411459,990559,3061.61,535265,67746.2,370819,17.4334,16487.6,15702.9,19.3955,122.443,29.2773,206425
