Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
4.5,526.076,3.36397e+06,4.85442,1.2513,999733,132.969,440852,886.969,373982,4.34853,403.573,131.434,1.25161,0.669575,10.2238,351478
4.6,549.335,3.36397e+06,4.85703,1.29539,999727,134.221,440852,910.378,374179,4.351,414.261,136.418,1.28059,0.705655,10.2979,354718
4.7,573.503,3.36397e+06,4.85638,1.34008,999720,135.426,440852,933.874,374385,4.35342,424.822,141.451,1.30939,0.742542,10.3699,357941
4.8,598.609,3.36397e+06,4.8559,1.38716,999714,136.587,440852,957.456,374600,4.35588,435.252,146.531,1.33801,0.780218,10.4415,361138
4.9,624.683,3.36397e+06,4.85618,1.43451,999708,137.704,440852,981.12,374823,4.35837,445.548,151.655,1.36645,0.818664,10.5128,364311
5,651.755,3.36397e+06,4.85566,1.48569,999701,138.78,440852,1004.87,375055,4.36093,455.707,156.824,1.39471,0.85786,10.5833,367459
5.1,679.857,3.36396e+06,4.85554,1.53618,999695,139.815,440852,1028.69,375297,4.36338,465.729,162.035,1.4228,0.897789,10.6535,370589
5.2,709.02,3.36396e+06,4.8556,1.58895,999689,140.812,440852,1052.58,375548,4.36595,475.61,167.287,1.45072,0.93843,10.7232,373688
5.3,739.275,3.36396e+06,4.85573,1.64354,999682,141.772,440852,1076.55,375809,4.36862,485.35,172.578,1.47846,0.979766,10.7921,376753
5.4,770.657,3.36396e+06,4.85586,1.69988,999676,142.696,440852,1100.59,376080,4.37142,494.948,177.909,1.50603,1.02178,10.8603,379785
5.5,803.197,3.36396e+06,4.85595,1.75803,999670,143.586,440852,1124.7,376362,4.37433,504.403,183.277,1.53344,1.06444,10.9276,382780
5.6,836.954,3.36396e+06,4.856,1.81811,999664,144.444,440852,1148.87,376655,4.37735,513.716,188.681,1.56068,1.10774,10.9941,385737
5.7,871.936,3.36396e+06,4.85602,1.88013,999657,145.269,440852,1173.1,376960,4.38049,522.886,194.12,1.58776,1.15165,11.0597,388654
5.8,908.205,3.36396e+06,4.85611,1.9442,999651,146.065,440852,1197.39,377276,4.38375,531.913,199.593,1.61468,1.19615,11.1244,391530
5.9,945.755,3.36395e+06,4.85623,2.01032,999645,146.831,440852,1221.73,377604,4.38715,540.798,205.101,1.64144,1.24125,11.1882,394364
6,984.668,3.36395e+06,4.8562,2.07861,999638,147.569,440852,1246.12,377946,4.39065,549.543,210.64,1.66804,1.28689,11.2509,397153
6.1,1024.93,3.36395e+06,4.85614,2.14905,999632,148.279,440852,1270.56,378299,4.39427,558.146,216.212,1.69449,1.33309,11.3126,399897
6.2,1066.63,3.36395e+06,4.85643,2.22177,999626,148.963,440852,1295.04,378667,4.39808,566.611,221.815,1.72078,1.37981,11.3734,402594
6.3,1109.75,3.36395e+06,4.8566,2.29679,999619,149.622,440852,1319.56,379048,4.40201,574.937,227.449,1.74693,1.42705,11.4332,405244
6.4,1154.38,3.36395e+06,4.85586,2.37427,999613,150.255,440852,1344.11,379443,4.40595,583.127,233.112,1.77293,1.47478,11.4914,407845
6.5,1200.53,3.36395e+06,4.85535,2.45417,999607,150.864,440852,1368.69,379853,4.41004,591.18,238.805,1.79878,1.52298,11.5486,410396
6.6,1248.24,3.36394e+06,4.85601,2.5365,999601,151.452,440852,1393.3,380278,4.41439,599.101,244.526,1.82448,1.57165,11.6052,412896
6.7,1297.56,3.36394e+06,4.85654,2.62147,999594,152.017,440852,1417.93,380718,4.41892,606.889,250.275,1.85005,1.62075,11.6606,415343
6.8,1348.51,3.36394e+06,4.85656,2.70918,999588,152.562,440852,1442.58,381175,4.42363,614.548,256.051,1.87548,1.67029,11.7146,417738
6.9,1401.17,3.36394e+06,4.8566,2.79964,999582,153.087,440852,1467.24,381648,4.42851,622.079,261.854,1.90077,1.72024,11.7674,420080
7,1455.53,3.36394e+06,4.85665,2.89285,999575,153.591,440852,1491.92,382138,4.43358,629.483,267.684,1.92593,1.77059,11.819,422369
7.1,1511.69,3.36394e+06,4.85662,2.98903,999569,154.078,440852,1516.59,382645,4.4388,636.766,273.54,1.95096,1.82131,11.8694,424604
7.2,1569.64,3.36393e+06,4.85654,3.08812,999563,154.546,440852,1541.27,383171,4.4442,643.926,279.422,1.97586,1.8724,11.9186,426785
7.3,1629.46,3.36393e+06,4.8566,3.1903,999556,154.996,440852,1565.93,383715,4.4498,650.969,285.329,2.00063,1.92384,11.9666,428913
7.4,1691.16,3.36393e+06,4.85666,3.29556,999550,155.43,440852,1590.59,384278,4.45559,657.895,291.261,2.02528,1.97562,12.0135,430986
7.5,1754.81,3.36393e+06,4.85651,3.40406,999544,155.848,440852,1615.23,384862,4.46156,664.708,297.217,2.04981,2.02772,12.059,433006
7.6,1820.44,3.36393e+06,4.85645,3.51582,999538,156.249,440852,1639.85,385465,4.46774,671.41,303.198,2.07422,2.08014,12.1034,434973
7.7,1888.1,3.36392e+06,4.85678,3.63092,999531,156.637,440852,1664.45,386089,4.47418,678.004,309.204,2.09852,2.13285,12.1469,436886
7.8,1957.82,3.36392e+06,4.85669,3.74949,999525,157.009,440852,1689.01,386735,4.48079,684.493,315.233,2.1227,2.18585,12.1889,438747
7.9,2029.66,3.36392e+06,4.85575,3.87161,999519,157.367,440852,1713.54,387403,4.48751,690.879,321.287,2.14677,2.23912,12.2294,440557
8,2103.67,3.36392e+06,4.85655,3.99725,999512,157.713,440852,1738.03,388094,4.49472,697.167,327.364,2.17074,2.29264,12.2695,442314
8.1,2179.87,3.36391e+06,4.85936,4.12642,999506,158.048,440852,1762.49,388809,4.50246,703.356,333.465,2.1946,2.34642,12.3095,444020
8.2,2258.29,3.36391e+06,4.85674,4.25979,999500,158.369,440852,1786.89,389547,4.51015,709.452,339.589,2.21836,2.40045,12.3458,445675
8.3,2339.01,3.36391e+06,4.8564,4.39645,999493,158.677,440852,1811.23,390310,4.51792,715.456,345.737,2.24202,2.4547,12.382,447282
8.4,2422.07,3.36391e+06,4.85635,4.53727,999487,158.972,440852,1835.51,391098,4.52591,721.373,351.909,2.26559,2.50916,12.4173,448840
8.5,2507.51,3.3639e+06,4.85638,4.68208,999481,159.257,440852,1859.73,391913,4.53419,727.206,358.104,2.28906,2.56383,12.4516,450351
8.6,2595.42,3.3639e+06,4.85633,4.83102,999475,159.532,440852,1883.86,392756,4.54277,732.959,364.323,2.31244,2.61869,12.4849,451817
8.7,2685.79,3.3639e+06,4.85629,4.9841,999468,159.795,440852,1907.92,393626,4.55164,738.633,370.565,2.33573,2.67374,12.5171,453237
8.8,2778.69,3.36389e+06,4.85629,5.14143,999462,160.05,440852,1931.9,394525,4.56084,744.233,376.831,2.35895,2.72897,12.5484,454614
8.9,2874.18,3.36389e+06,4.85626,5.3031,999456,160.294,440852,1955.79,395453,4.57035,749.761,383.121,2.38208,2.78436,12.5787,455947
9,2972.26,3.36389e+06,4.85615,5.46915,999449,160.53,440852,1979.59,396412,4.58017,755.22,389.435,2.40513,2.83992,12.6081,457238
9.1,3073.04,3.36389e+06,4.85615,5.63972,999443,160.756,440852,2003.29,397402,4.59034,760.615,395.774,2.42811,2.89563,12.6366,458489
9.2,3176.5,3.36388e+06,4.85619,5.81481,999437,160.974,440852,2026.89,398424,4.60085,765.947,402.136,2.45101,2.95149,12.6641,459700
9.3,3282.73,3.36388e+06,4.85599,5.9946,999430,161.184,440852,2050.38,399479,4.61168,771.221,408.523,2.47386,3.00748,12.6908,460872
9.4,3391.76,3.36388e+06,4.85577,6.17909,999424,161.386,440852,2073.76,400568,4.62285,776.439,414.936,2.49663,3.06361,12.7166,462006
9.5,3503.64,3.36387e+06,4.8557,6.36836,999418,161.58,440852,2097.01,401692,4.63438,781.604,421.373,2.51935,3.11986,12.7416,463103
9.6,3618.43,3.36387e+06,4.85572,6.56256,999412,161.767,440852,2120.14,402852,4.64631,786.722,427.836,2.54201,3.17624,12.7658,464166
9.7,3736.14,3.36386e+06,4.85582,6.76174,999405,161.946,440852,2143.15,404049,4.65865,791.792,434.325,2.56461,3.23273,12.7894,465194
9.8,3856.86,3.36386e+06,4.85562,6.96597,999399,162.119,440852,2166.01,405284,4.67135,796.823,440.84,2.58717,3.28933,12.8121,466189
9.9,3980.6,3.36386e+06,4.85541,7.17527,999393,162.285,440852,2188.74,406558,4.68446,801.813,447.381,2.60968,3.34603,12.834,467151
10,4107.44,3.36385e+06,4.85581,7.38979,999386,162.446,440852,2211.33,407873,4.69808,806.77,453.95,2.63216,3.40283,12.8555,468082
10.1,4237.39,3.36385e+06,4.85605,7.6096,999380,162.6,440852,2233.76,409230,4.71213,811.694,460.546,2.65459,3.45973,12.8763,468982
10.2,4370.52,3.36384e+06,4.85559,7.83482,999374,162.749,440852,2256.04,410629,4.72657,816.59,467.17,2.67699,3.51673,12.896,469853
10.3,4506.88,3.36384e+06,4.85536,8.06548,999367,162.891,440852,2278.15,412072,4.74147,821.461,473.823,2.69936,3.57381,12.9153,470697
10.4,4646.48,3.36383e+06,4.85539,8.30159,999361,163.029,440852,2300.1,413560,4.75683,826.31,480.504,2.72171,3.63098,12.9341,471512
10.5,4789.42,3.36383e+06,4.85523,8.54337,999355,163.161,440852,2321.88,415096,4.77266,831.144,487.215,2.74404,3.68823,12.9521,472302
10.6,4935.7,3.36382e+06,4.85505,8.79079,999349,163.287,440852,2343.47,416679,4.78898,835.961,493.957,2.76635,3.74557,12.9696,473065
10.7,5085.39,3.36382e+06,4.85506,9.04397,999342,163.409,440852,2364.89,418311,4.80584,840.769,500.729,2.78865,3.80298,12.9867,473805
10.8,5238.52,3.36382e+06,4.85499,9.30297,999336,163.526,440852,2386.11,419995,4.82321,845.57,507.533,2.81094,3.86047,13.0031,474520
10.9,5395.14,3.36381e+06,4.85474,9.56788,999330,163.639,440852,2407.14,421731,4.84112,850.366,514.368,2.83323,3.91805,13.019,475212
11,5555.31,3.3638e+06,4.85472,9.83878,999323,163.747,440852,2427.97,423522,4.85961,855.165,521.237,2.85552,3.97569,13.0344,475882
11.1,5719.04,3.3638e+06,4.85484,10.1157,999317,163.852,440852,2448.6,425368,4.87869,859.966,528.139,2.87782,4.03342,13.0495,476530
11.2,5886.42,3.36379e+06,4.85446,10.3988,999311,163.952,440852,2469.01,427273,4.89832,864.776,535.076,2.90013,4.09122,13.0638,477158
11.3,6057.45,3.36379e+06,4.85418,10.6881,999305,164.048,440852,2489.21,429236,4.91857,869.597,542.048,2.92246,4.1491,13.0778,477766
11.4,6232.21,3.36378e+06,4.85478,10.9836,999298,164.141,440852,2509.19,431261,4.93957,874.434,549.056,2.94481,4.20705,13.0917,478354
11.5,6410.72,3.36378e+06,4.85481,11.2855,999292,164.23,440852,2528.94,433349,4.96117,879.291,556.102,2.9672,4.26509,13.1049,478923
11.6,6593.02,3.36377e+06,4.85373,11.5939,999286,164.315,440852,2548.45,435501,4.98334,884.169,563.184,2.98961,4.3232,13.1172,479474
11.7,6779.19,3.36377e+06,4.85358,11.9087,999279,164.397,440852,2567.73,437723,5.00624,889.077,570.307,3.01206,4.3814,13.1295,480008
11.8,6969.23,3.36376e+06,4.85387,12.2301,999273,164.475,440852,2586.76,440013,5.02987,894.015,577.469,3.03456,4.43968,13.1416,480524
11.9,7163.22,3.36375e+06,4.85372,12.5582,999267,164.551,440852,2605.54,442375,5.05425,898.99,584.672,3.05711,4.49805,13.1532,481025
12,7361.17,3.36375e+06,4.85353,12.893,999261,164.623,440852,2624.07,444811,5.07938,904.003,591.917,3.07972,4.55651,13.1644,481510
12.1,7563.15,3.36374e+06,4.8535,13.2345,999254,164.693,440852,2642.33,447324,5.10532,909.061,599.205,3.10239,4.61507,13.1754,481980
12.2,7769.19,3.36373e+06,4.85339,13.583,999248,164.76,440852,2660.33,449917,5.13208,914.167,606.538,3.12514,4.67372,13.1859,482435
12.3,7979.32,3.36373e+06,4.85314,13.9383,999242,164.824,440852,2678.05,452591,5.15965,919.325,613.916,3.14795,4.73248,13.1961,482876
12.4,8193.62,3.36372e+06,4.85306,14.3007,999235,164.886,440852,2695.5,455351,5.18813,924.543,621.342,3.17086,4.79135,13.206,483304
12.5,8412.1,3.36371e+06,4.85301,14.6702,999229,164.945,440852,2712.66,458198,5.21749,929.82,628.815,3.19385,4.85032,13.2157,483718
12.6,8634.82,3.36371e+06,4.85274,15.0468,999223,165.002,440852,2729.54,461137,5.24777,935.166,636.339,3.21695,4.90942,13.225,484120
12.7,8861.81,3.3637e+06,4.85254,15.4306,999216,165.056,440852,2746.11,464169,5.27902,940.583,643.913,3.24014,4.96864,13.234,484510
12.8,9093.12,3.36369e+06,4.85266,15.8217,999210,165.108,440852,2762.39,467299,5.31129,946.076,651.54,3.26346,5.02799,13.2429,484887
12.9,9328.8,3.36368e+06,4.85237,16.2201,999204,165.158,440852,2778.36,470531,5.34455,951.652,659.222,3.28689,5.08748,13.2513,485254
13,9568.86,3.36367e+06,4.8517,16.626,999198,165.205,440852,2794.02,473867,5.37882,957.312,666.958,3.31045,5.14711,13.2593,485609
13.1,9813.4,3.36367e+06,4.8522,17.0394,999191,165.252,440852,2809.36,477314,5.41436,963.068,674.754,3.33416,5.2069,13.2677,485953
13.2,10062.4,3.36366e+06,4.85279,17.4603,999185,165.296,440852,2824.39,480872,5.45105,968.919,682.607,3.35801,5.26685,13.2758,486287
13.3,10316,3.36365e+06,4.85172,17.889,999179,165.338,440852,2839.08,484549,5.48879,974.875,690.523,3.38201,5.32697,13.2829,486611
13.4,10574.1,3.36364e+06,4.85089,18.3254,999172,165.378,440852,2853.43,488348,5.52774,980.941,698.501,3.40618,5.38726,13.2899,486926
13.5,10836.9,3.36363e+06,4.85121,18.7694,999166,165.416,440852,2867.45,492273,5.56801,987.121,706.544,3.43053,5.44775,13.2972,487231
13.6,11104.3,3.36362e+06,4.85117,19.2214,999160,165.453,440852,2881.12,496332,5.60963,993.425,714.655,3.45506,5.50844,13.3041,487528
13.7,11376.4,3.36362e+06,4.85086,19.6813,999154,165.487,440852,2894.44,500525,5.65261,999.854,722.835,3.47979,5.56934,13.3108,487815
13.8,11653.3,3.36361e+06,4.85076,20.1492,999147,165.521,440852,2907.4,504865,5.69707,1006.42,731.087,3.50473,5.63047,13.3173,488095
13.9,11935,3.3636e+06,4.85067,20.6252,999141,165.553,440852,2920.01,509352,5.743,1013.13,739.412,3.52988,5.69183,13.3236,488366
14,12221.5,3.36359e+06,4.85039,21.1093,999135,165.583,440852,2932.25,513994,5.79049,1019.99,747.814,3.55526,5.75344,13.3297,488630
14.1,12512.9,3.36358e+06,4.85017,21.6016,999129,165.612,440852,2944.11,518799,5.8396,1027,756.295,3.58089,5.81531,13.3356,488886
14.2,12809.3,3.36357e+06,4.8501,22.1022,999122,165.64,440852,2955.6,523771,5.89038,1034.18,764.857,3.60677,5.87746,13.3414,489135
14.3,13110.6,3.36356e+06,4.84984,22.6113,999116,165.666,440852,2966.71,528924,5.94294,1041.54,773.505,3.63292,5.9399,13.347,489377
14.4,13416.9,3.36355e+06,4.84949,23.1287,999110,165.691,440852,2977.43,534257,5.99729,1049.07,782.239,3.65934,6.00264,13.3523,489612
14.5,13728.4,3.36354e+06,4.84945,23.6547,999103,165.715,440852,2987.76,539787,6.0536,1056.8,791.065,3.68607,6.06571,13.3577,489840
14.6,14044.9,3.36353e+06,4.84933,24.1892,999097,165.738,440852,2997.7,545516,6.11188,1064.72,799.984,3.71311,6.12912,13.3628,490062
14.7,14366.7,3.36352e+06,4.84875,24.7324,999091,165.759,440852,3007.23,551457,6.1722,1072.86,809,3.74047,6.19289,13.3676,490278
14.8,14693.6,3.36351e+06,4.84864,25.2844,999085,165.78,440852,3016.35,557621,6.23477,1081.21,818.117,3.76818,6.25704,13.3725,490488
14.9,15025.8,3.3635e+06,4.84924,25.8451,999078,165.8,440852,3025.07,564012,6.29964,1089.8,827.338,3.79624,6.32157,13.3775,490692
15,15363.3,3.36349e+06,4.84911,26.4149,999072,165.819,440852,3033.37,570656,6.36694,1098.63,836.669,3.82468,6.38654,13.3821,490891
15.1,15706.2,3.36348e+06,4.84868,26.9936,999066,165.837,440852,3041.25,577550,6.43669,1107.71,846.11,3.85352,6.45194,13.3864,491084
15.2,16054.5,3.36346e+06,4.84824,27.5813,999059,165.853,440852,3048.71,584715,6.50905,1117.06,855.67,3.88278,6.51781,13.3906,491272
15.3,16408.3,3.36345e+06,4.84783,28.1782,999053,165.869,440852,3055.74,592161,6.58412,1126.69,865.351,3.91247,6.58416,13.3947,491455
15.4,16767.5,3.36344e+06,4.84759,28.7842,999047,165.884,440852,3062.33,599903,6.66206,1136.61,875.157,3.94261,6.65102,13.3987,491633
15.5,17132.4,3.36343e+06,4.84716,29.3996,999041,165.897,440852,3068.49,607962,6.74304,1146.85,885.096,3.97324,6.71843,13.4025,491806
15.6,17502.8,3.36342e+06,4.84652,30.0244,999034,165.909,440852,3074.2,616344,6.82709,1157.4,895.169,4.00436,6.78639,13.4061,491975
15.7,17878.9,3.36341e+06,4.84607,30.6587,999028,165.921,440852,3079.47,625088,6.91459,1168.3,905.387,4.03603,6.85497,13.4097,492140
15.8,18260.8,3.36339e+06,4.84583,31.3024,999022,165.931,440852,3084.29,634192,7.00556,1179.55,915.75,4.06824,6.92415,13.4133,492300
15.9,18648.4,3.36338e+06,4.84619,31.9558,999016,165.942,440852,3088.66,643688,7.10039,1191.18,926.27,4.10103,6.99401,13.4171,492456
16,19041.8,3.36337e+06,4.84632,32.6189,999009,165.951,440852,3092.57,653595,7.19914,1203.21,936.949,4.13444,7.06455,13.4206,492608
16.1,19441.1,3.36335e+06,4.84566,33.2917,999003,165.96,440852,3096.03,663937,7.30198,1215.65,947.796,4.16848,7.13582,13.4237,492756
16.2,19846.3,3.36334e+06,4.84526,33.9745,998997,165.968,440852,3099.03,674750,7.40929,1228.54,958.821,4.20321,7.20787,13.4268,492900
16.3,20257.5,3.36333e+06,4.84509,34.6671,998990,165.976,440852,3101.56,686041,7.52113,1241.88,970.025,4.23863,7.28071,13.4299,493040
16.4,20674.7,3.36331e+06,4.84475,35.3698,998984,165.982,440852,3103.62,697867,7.63801,1255.72,981.425,4.27482,7.35441,13.4328,493177
16.5,21098,3.3633e+06,4.8444,36.0825,998978,165.988,440852,3105.21,710235,7.75998,1270.06,993.022,4.31178,7.42899,13.4357,493311
16.6,21527.4,3.36329e+06,4.84417,36.8054,998972,165.994,440852,3106.33,723196,7.88753,1284.96,1004.83,4.34957,7.50452,13.4385,493441
16.7,21962.9,3.36327e+06,4.84389,37.5386,998965,165.998,440852,3106.97,736786,8.02095,1300.43,1016.86,4.38823,7.58104,13.4412,493568
16.8,22404.7,3.36326e+06,4.84352,38.282,998959,166.002,440852,3107.14,751032,8.16048,1316.5,1029.12,4.42779,7.65858,13.4438,493692
16.9,22852.7,3.36324e+06,4.84325,39.0358,998953,166.006,440852,3106.83,766015,8.30684,1333.23,1041.62,4.46835,7.73725,13.4464,493813
17,23307,3.36323e+06,4.84302,39.8,998947,166.009,440852,3106.04,781736,8.46004,1350.63,1054.38,4.5099,7.81704,13.4489,493930
17.1,23767.7,3.36321e+06,4.84264,40.5748,998940,166.012,440852,3104.76,798298,8.62097,1368.76,1067.4,4.55254,7.89807,13.4512,494045
17.2,24234.7,3.3632e+06,4.84227,41.36,998934,166.013,440852,3103,815718,8.78979,1387.65,1080.71,4.59631,7.98037,13.4535,494157
17.3,24708.1,3.36318e+06,4.84209,42.1558,998928,166.015,440852,3100.76,834082,8.96723,1407.36,1094.31,4.64127,8.06403,13.4558,494267
17.4,25187.9,3.36317e+06,4.84175,42.9622,998922,166.016,440852,3098.03,853462,9.15393,1427.94,1108.23,4.68752,8.14912,13.4579,494374
17.5,25674.2,3.36315e+06,4.84114,43.7792,998915,166.016,440852,3094.82,873896,9.35021,1449.42,1122.47,4.73508,8.23569,13.4599,494478
17.6,26166.9,3.36314e+06,4.84079,44.6069,998909,166.016,440852,3091.12,895560,9.55752,1471.92,1137.07,4.78411,8.3239,13.4619,494579
17.7,26666.1,3.36312e+06,4.84055,45.4452,998903,166.015,440852,3086.93,918442,9.7758,1495.44,1152.03,4.8346,8.41375,13.4639,494679
17.8,27171.7,3.3631e+06,4.84021,46.2942,998896,166.014,440852,3082.26,942708,10.0066,1520.1,1167.39,4.88673,8.50541,13.4657,494776
17.9,27683.8,3.36309e+06,4.83991,47.1539,998890,166.013,440852,3077.1,968418,10.2503,1545.94,1183.16,4.94053,8.59894,13.4676,494870
18,28202.4,3.36307e+06,4.83971,48.0241,998884,166.011,440852,3071.46,995714,10.5081,1573.06,1199.37,4.99614,8.69445,13.4694,494962
18.1,28727.4,3.36305e+06,4.8393,48.9049,998878,166.009,440852,3065.34,1.02477e+06,10.7815,1601.57,1216.05,5.05369,8.7921,13.471,495052
